time,BOARD.HB_51.board_type
2026-03-06 14:31:48.457446,4
2026-03-06 14:31:49.467108,4
2026-03-06 14:31:50.476816,4
2026-03-06 14:31:51.485744,4
2026-03-06 14:31:52.495002,4
2026-03-06 14:31:53.503732,4
2026-03-06 14:31:54.513243,4
2026-03-06 14:31:55.52169,4
2026-03-06 14:31:56.532065,4
2026-03-06 14:31:57.54093,4
2026-03-06 14:31:58.541982,4
2026-03-06 14:31:59.550538,4
2026-03-06 14:32:00.559454,4
2026-03-06 14:32:01.568632,4
2026-03-06 14:32:02.5789,4
2026-03-06 14:32:03.57857,4
2026-03-06 14:32:04.587316,4
2026-03-06 14:32:05.587632,4
2026-03-06 14:32:06.597678,4
2026-03-06 14:32:07.606098,4
2026-03-06 14:32:08.615086,4
2026-03-06 14:32:09.624116,4
2026-03-06 14:32:10.633717,4
2026-03-06 14:32:11.642238,4
2026-03-06 14:32:12.652072,4
2026-03-06 14:32:13.661811,4
2026-03-06 14:32:14.670264,4
2026-03-06 14:32:15.680133,4
2026-03-06 14:32:16.687724,4
2026-03-06 14:32:17.696137,4
2026-03-06 14:32:18.705437,4
2026-03-06 14:32:19.715212,4
2026-03-06 14:32:20.725088,4
2026-03-06 14:32:21.726278,4
2026-03-06 14:32:22.734036,4
2026-03-06 14:32:23.742303,4
2026-03-06 14:32:24.751884,4
2026-03-06 14:32:25.760009,4
2026-03-06 14:32:26.769414,4
2026-03-06 14:32:27.778342,4
2026-03-06 14:32:28.78829,4
2026-03-06 14:32:29.797755,4
2026-03-06 14:32:30.806501,4
2026-03-06 14:32:31.815851,4
2026-03-06 14:32:32.825202,4
2026-03-06 14:32:33.83458,4
2026-03-06 14:32:34.834702,4
2026-03-06 14:32:35.843128,4
2026-03-06 14:32:36.852044,4
2026-03-06 14:32:37.8534,4
2026-03-06 14:32:38.862907,4
2026-03-06 14:32:39.872519,4
2026-03-06 14:32:40.882508,4
2026-03-06 14:32:41.890837,4
2026-03-06 14:32:42.900819,4
2026-03-06 14:32:43.909464,4
2026-03-06 14:32:44.918962,4
2026-03-06 14:32:45.928204,4
2026-03-06 14:32:46.937075,4
2026-03-06 14:32:47.945564,4
2026-03-06 14:32:48.955715,4
2026-03-06 14:32:49.965409,4
2026-03-06 14:32:50.965714,4
2026-03-06 14:32:51.974166,4
2026-03-06 14:32:52.982642,4
2026-03-06 14:32:53.992276,4
2026-03-06 14:32:55.001601,4
2026-03-06 14:32:56.012008,4
2026-03-06 14:32:57.021478,4
2026-03-06 14:32:58.030424,4
2026-03-06 14:32:59.039263,4
2026-03-06 14:33:00.048724,4
2026-03-06 14:33:01.058384,4
2026-03-06 14:33:02.068297,4
2026-03-06 14:33:03.077957,4
2026-03-06 14:33:04.086266,4
2026-03-06 14:33:05.095342,4
2026-03-06 14:33:06.103562,4
2026-03-06 14:33:07.112275,4
2026-03-06 14:33:08.122735,4
2026-03-06 14:33:09.123565,4
2026-03-06 14:33:10.133237,4
2026-03-06 14:33:11.141892,4
2026-03-06 14:33:12.151959,4
2026-03-06 14:33:13.162205,4
2026-03-06 14:33:14.171525,4
2026-03-06 14:33:15.181047,4
2026-03-06 14:33:16.181173,4
2026-03-06 14:33:17.1907,4
2026-03-06 14:33:18.199994,4
2026-03-06 14:33:19.209669,4
2026-03-06 14:33:20.218913,4
2026-03-06 14:33:21.219196,4
2026-03-06 14:33:22.229004,4
2026-03-06 14:33:23.23735,4
2026-03-06 14:33:24.247019,4
2026-03-06 14:33:25.255545,4
2026-03-06 14:33:26.265446,4
2026-03-06 14:33:27.275076,4
2026-03-06 14:33:28.285115,4
2026-03-06 14:33:29.294555,4
2026-03-06 14:33:30.304178,4
2026-03-06 14:33:31.313214,4
2026-03-06 14:33:32.322826,4
2026-03-06 14:33:33.331707,4
2026-03-06 14:33:34.339614,4
2026-03-06 14:33:35.348727,4
2026-03-06 14:33:36.348956,4
2026-03-06 14:33:37.350504,4
2026-03-06 14:33:38.359225,4
2026-03-06 14:33:39.369723,4
2026-03-06 14:33:40.369717,4
2026-03-06 14:33:41.377962,4
2026-03-06 14:33:42.37851,4
2026-03-06 14:33:43.387343,4
2026-03-06 14:33:44.396408,4
2026-03-06 14:33:45.405699,4
2026-03-06 14:33:46.414508,4
2026-03-06 14:33:47.42366,4
2026-03-06 14:33:48.433454,4
2026-03-06 14:33:49.441734,4
2026-03-06 14:33:50.451634,4
2026-03-06 14:33:51.45164,4
2026-03-06 14:33:52.460336,4
2026-03-06 14:33:53.470503,4
2026-03-06 14:33:54.470215,4
2026-03-06 14:33:55.480384,4
2026-03-06 14:33:56.489297,4
2026-03-06 14:33:57.497403,4
2026-03-06 14:33:58.507233,4
2026-03-06 14:33:59.516554,4
2026-03-06 14:34:00.524696,4
2026-03-06 14:34:01.534655,4
2026-03-06 14:34:02.54294,4
2026-03-06 14:34:03.55249,4
2026-03-06 14:34:04.562128,4
2026-03-06 14:34:05.571427,4
2026-03-06 14:34:06.580559,4
2026-03-06 14:34:07.589742,4
2026-03-06 14:34:08.599111,4
2026-03-06 14:34:09.608214,4
2026-03-06 14:34:10.616868,4
2026-03-06 14:34:11.625126,4
2026-03-06 14:34:12.634751,4
2026-03-06 14:34:13.643511,4
2026-03-06 14:34:14.653195,4
2026-03-06 14:34:15.662967,4
2026-03-06 14:34:16.672008,4
2026-03-06 14:34:17.681379,4
2026-03-06 14:34:18.690853,4
2026-03-06 14:34:19.699311,4
2026-03-06 14:34:20.70902,4
2026-03-06 14:34:21.718657,4
2026-03-06 14:34:22.719128,4
2026-03-06 14:34:23.727889,4
2026-03-06 14:34:24.737145,4
2026-03-06 14:34:25.746659,4
2026-03-06 14:34:26.755982,4
2026-03-06 14:34:27.765745,4
2026-03-06 14:34:28.765595,4
2026-03-06 14:34:29.774394,4
2026-03-06 14:34:30.783914,4
2026-03-06 14:34:31.792406,4
2026-03-06 14:34:32.792687,4
2026-03-06 14:34:33.801346,4
2026-03-06 14:34:34.810676,4
2026-03-06 14:34:35.820323,4
2026-03-06 14:34:36.829871,4
2026-03-06 14:34:37.839325,4
2026-03-06 14:34:38.848009,4
2026-03-06 14:34:39.857224,4
2026-03-06 14:34:40.866208,4
2026-03-06 14:34:41.875411,4
2026-03-06 14:34:42.884746,4
2026-03-06 14:34:43.89505,4
2026-03-06 14:34:44.90326,4
2026-03-06 14:34:45.912596,4
2026-03-06 14:34:46.922455,4
2026-03-06 14:34:47.922165,4
2026-03-06 14:34:48.930625,4
2026-03-06 14:34:49.940779,4
2026-03-06 14:34:50.949891,4
2026-03-06 14:34:51.959457,4
2026-03-06 14:34:52.968034,4
2026-03-06 14:34:53.976682,4
2026-03-06 14:34:54.985993,4
2026-03-06 14:34:55.995571,4
2026-03-06 14:34:57.005745,4
2026-03-06 14:34:58.0145,4
2026-03-06 14:34:59.024753,4
2026-03-06 14:35:00.024783,4
2026-03-06 14:35:01.033827,4
2026-03-06 14:35:02.042084,4
2026-03-06 14:35:03.052298,4
2026-03-06 14:35:04.061836,4
2026-03-06 14:35:05.071546,4
2026-03-06 14:35:06.081112,4
2026-03-06 14:35:07.090021,4
2026-03-06 14:35:08.099032,4
2026-03-06 14:35:09.108423,4
2026-03-06 14:35:10.117009,4
2026-03-06 14:35:11.126872,4
2026-03-06 14:35:12.136123,4
2026-03-06 14:35:13.145726,4
2026-03-06 14:35:14.155158,4
2026-03-06 14:35:15.164343,4
2026-03-06 14:35:16.173991,4
2026-03-06 14:35:17.174371,4
2026-03-06 14:35:18.183336,4
2026-03-06 14:35:19.192418,4
2026-03-06 14:35:20.201037,4
2026-03-06 14:35:21.209773,4
2026-03-06 14:35:22.219405,4
2026-03-06 14:35:23.219798,4
2026-03-06 14:35:24.229842,4
2026-03-06 14:35:25.23947,4
2026-03-06 14:35:26.249033,4
2026-03-06 14:35:27.258841,4
2026-03-06 14:35:28.267766,4
2026-03-06 14:35:29.277141,4
2026-03-06 14:35:30.286579,4
2026-03-06 14:35:31.295954,4
2026-03-06 14:35:32.305022,4
2026-03-06 14:35:33.314136,4
2026-03-06 14:35:34.323046,4
2026-03-06 14:35:35.332608,4
2026-03-06 14:35:36.341621,4
2026-03-06 14:35:37.350392,4
2026-03-06 14:35:38.359128,4
2026-03-06 14:35:39.368732,4
2026-03-06 14:35:40.368469,4
2026-03-06 14:35:41.377867,4
2026-03-06 14:35:42.378442,4
2026-03-06 14:35:43.388488,4
2026-03-06 14:35:44.388676,4
2026-03-06 14:35:45.398034,4
2026-03-06 14:35:46.407816,4
2026-03-06 14:35:47.417004,4
2026-03-06 14:35:48.426941,4
2026-03-06 14:35:49.436412,4
2026-03-06 14:35:50.445887,4
2026-03-06 14:35:51.454509,4
2026-03-06 14:35:52.462298,4
2026-03-06 14:35:53.472645,4
2026-03-06 14:35:54.481414,4
2026-03-06 14:35:55.490882,4
2026-03-06 14:35:56.499763,4
2026-03-06 14:35:57.509818,4
2026-03-06 14:35:58.518802,4
2026-03-06 14:35:59.527472,4
2026-03-06 14:36:00.537215,4
2026-03-06 14:36:01.545472,4
2026-03-06 14:36:02.555557,4
2026-03-06 14:36:03.565292,4
2026-03-06 14:36:04.574572,4
2026-03-06 14:36:05.58499,4
2026-03-06 14:36:06.593392,4
2026-03-06 14:36:07.60211,4
2026-03-06 14:36:08.611308,4
2026-03-06 14:36:09.621277,4
2026-03-06 14:36:10.630093,4
2026-03-06 14:36:11.638541,4
2026-03-06 14:36:12.648261,4
2026-03-06 14:36:13.657061,4
2026-03-06 14:36:14.666797,4
2026-03-06 14:36:15.676087,4
2026-03-06 14:36:16.686629,4
2026-03-06 14:36:17.696026,4
2026-03-06 14:36:18.704317,4
2026-03-06 14:36:19.713412,4
2026-03-06 14:36:20.713436,4
2026-03-06 14:36:21.72259,4
2026-03-06 14:36:22.730688,4
2026-03-06 14:36:23.739698,4
2026-03-06 14:36:24.748215,4
2026-03-06 14:36:25.758381,4
2026-03-06 14:36:26.76791,4
2026-03-06 14:36:27.776955,4
2026-03-06 14:36:28.786114,4
2026-03-06 14:36:29.795484,4
2026-03-06 14:36:30.804036,4
2026-03-06 14:36:31.812764,4
2026-03-06 14:36:32.821628,4
2026-03-06 14:36:33.831234,4
2026-03-06 14:36:34.840801,4
2026-03-06 14:36:35.849367,4
2026-03-06 14:36:36.858912,4
2026-03-06 14:36:37.866714,4
2026-03-06 14:36:38.876641,4
2026-03-06 14:36:39.885096,4
2026-03-06 14:36:40.894727,4
2026-03-06 14:36:41.904741,4
2026-03-06 14:36:42.913258,4
2026-03-06 14:36:43.92246,4
2026-03-06 14:36:44.931387,4
2026-03-06 14:36:45.941342,4
2026-03-06 14:36:46.950022,4
2026-03-06 14:36:47.958276,4
2026-03-06 14:36:48.968221,4
2026-03-06 14:36:49.977574,4
2026-03-06 14:36:50.986473,4
2026-03-06 14:36:51.995933,4
2026-03-06 14:36:53.005172,4
2026-03-06 14:36:54.014605,4
2026-03-06 14:36:55.015011,4
2026-03-06 14:36:56.02341,4
2026-03-06 14:36:57.033499,4
2026-03-06 14:36:58.042675,4
2026-03-06 14:36:59.052186,4
2026-03-06 14:37:00.061184,4
2026-03-06 14:37:01.071034,4
2026-03-06 14:37:02.080581,4
2026-03-06 14:37:03.088869,4
2026-03-06 14:37:04.089074,4
2026-03-06 14:37:05.098051,4
2026-03-06 14:37:06.107725,4
2026-03-06 14:37:07.108246,4
2026-03-06 14:37:08.117677,4
2026-03-06 14:37:09.12734,4
2026-03-06 14:37:10.136363,4
2026-03-06 14:37:11.146307,4
2026-03-06 14:37:12.15542,4
2026-03-06 14:37:13.15579,4
2026-03-06 14:37:14.166061,4
2026-03-06 14:37:15.174367,4
2026-03-06 14:37:16.182989,4
2026-03-06 14:37:17.183228,4
2026-03-06 14:37:18.183275,4
2026-03-06 14:37:19.191596,4
2026-03-06 14:37:20.201385,4
2026-03-06 14:37:21.210521,4
2026-03-06 14:37:22.219455,4
2026-03-06 14:37:23.229149,4
2026-03-06 14:37:24.238394,4
2026-03-06 14:37:25.247466,4
2026-03-06 14:37:26.256294,4
2026-03-06 14:37:27.266068,4
2026-03-06 14:37:28.275401,4
2026-03-06 14:37:29.284804,4
2026-03-06 14:37:30.294119,4
2026-03-06 14:37:31.303106,4
2026-03-06 14:37:32.313163,4
2026-03-06 14:37:33.321961,4
2026-03-06 14:37:34.331555,4
2026-03-06 14:37:35.340957,4
2026-03-06 14:37:36.34941,4
2026-03-06 14:37:37.35842,4
2026-03-06 14:37:38.367272,4
2026-03-06 14:37:39.377211,4
2026-03-06 14:37:40.3855,4
2026-03-06 14:37:41.394132,4
2026-03-06 14:37:42.403439,4
2026-03-06 14:37:43.412256,4
2026-03-06 14:37:44.421684,4
2026-03-06 14:37:45.431025,4
2026-03-06 14:37:46.439471,4
2026-03-06 14:37:47.448083,4
2026-03-06 14:37:48.457768,4
2026-03-06 14:37:49.465265,4
2026-03-06 14:37:50.465833,4
2026-03-06 14:37:51.475248,4
2026-03-06 14:37:52.475357,4
2026-03-06 14:37:53.484747,4
2026-03-06 14:37:54.494536,4
2026-03-06 14:37:55.503268,4
2026-03-06 14:37:56.513352,4
2026-03-06 14:37:57.521676,4
2026-03-06 14:37:58.531393,4
2026-03-06 14:37:59.540741,4
2026-03-06 14:38:00.55066,4
2026-03-06 14:38:01.559984,4
2026-03-06 14:38:02.569599,4
2026-03-06 14:38:03.579893,4
2026-03-06 14:38:04.589942,4
2026-03-06 14:38:05.599261,4
2026-03-06 14:38:06.60892,4
2026-03-06 14:38:07.617563,4
2026-03-06 14:38:08.627178,4
2026-03-06 14:38:09.636244,4
2026-03-06 14:38:10.645879,4
2026-03-06 14:38:11.65478,4
2026-03-06 14:38:12.664802,4
2026-03-06 14:38:13.674321,4
2026-03-06 14:38:14.674546,4
2026-03-06 14:38:15.684338,4
2026-03-06 14:38:16.684021,4
2026-03-06 14:38:17.684042,4
2026-03-06 14:38:18.693591,4
2026-03-06 14:38:19.702649,4
2026-03-06 14:38:20.712594,4
2026-03-06 14:38:21.722075,4
2026-03-06 14:38:22.731591,4
2026-03-06 14:38:23.741502,4
2026-03-06 14:38:24.750589,4
2026-03-06 14:38:25.75992,4
2026-03-06 14:38:26.768842,4
2026-03-06 14:38:27.770251,4
2026-03-06 14:38:28.77947,4
2026-03-06 14:38:29.78911,4
2026-03-06 14:38:30.799323,4
2026-03-06 14:38:31.799336,4
2026-03-06 14:38:32.807207,4
2026-03-06 14:38:33.815262,4
2026-03-06 14:38:34.814784,4
2026-03-06 14:38:35.815315,4
2026-03-06 14:38:36.817812,4
2026-03-06 14:38:37.819532,4
2026-03-06 14:38:38.821883,4
2026-03-06 14:38:39.823219,4
2026-03-06 14:38:40.824589,4
2026-03-06 14:38:41.824901,4
2026-03-06 14:38:42.82579,4
2026-03-06 14:38:43.827393,4
2026-03-06 14:38:44.829224,4
2026-03-06 14:38:45.830773,4
2026-03-06 14:38:46.83088,4
2026-03-06 14:38:47.831586,4
2026-03-06 14:38:48.833722,4
2026-03-06 14:38:49.83425,4
2026-03-06 14:38:50.844428,4
2026-03-06 14:38:51.845625,4
2026-03-06 14:38:52.847216,4
2026-03-06 14:38:53.847146,4
2026-03-06 14:38:54.848235,4
2026-03-06 14:38:55.84945,4
2026-03-06 14:38:56.850065,4
2026-03-06 14:38:57.852422,4
2026-03-06 14:38:58.85261,4
2026-03-06 14:38:59.85442,4
2026-03-06 14:39:00.855027,4
2026-03-06 14:39:01.864504,4
2026-03-06 14:39:02.866017,4
2026-03-06 14:39:03.867321,4
2026-03-06 14:39:04.867607,4
2026-03-06 14:39:05.869549,4
2026-03-06 14:39:06.869722,4
2026-03-06 14:39:07.870429,4
2026-03-06 14:39:08.872814,4
2026-03-06 14:39:09.873077,4
2026-03-06 14:39:10.87327,4
2026-03-06 14:39:11.883403,4
2026-03-06 14:39:12.883142,4
2026-03-06 14:39:13.883824,4
2026-03-06 14:39:14.884211,4
2026-03-06 14:39:15.893794,4
2026-03-06 14:39:16.894476,4
2026-03-06 14:39:17.894594,4
2026-03-06 14:39:18.895864,4
2026-03-06 14:39:19.905925,4
2026-03-06 14:39:20.906221,4
2026-03-06 14:39:21.915976,4
2026-03-06 14:39:22.92609,4
2026-03-06 14:39:23.92604,4
2026-03-06 14:39:24.935795,4
2026-03-06 14:39:25.936457,4
2026-03-06 14:39:26.936961,4
2026-03-06 14:39:27.937259,4
2026-03-06 14:39:28.937474,4
2026-03-06 14:39:29.947511,4
2026-03-06 14:39:30.947945,4
2026-03-06 14:39:31.95754,4
2026-03-06 14:39:32.967563,4
2026-03-06 14:39:33.967858,4
2026-03-06 14:39:34.977804,4
2026-03-06 14:39:35.978425,4
2026-03-06 14:39:36.988812,4
2026-03-06 14:39:37.998758,4
2026-03-06 14:39:38.999562,4
2026-03-06 14:39:40.008806,4
2026-03-06 14:39:41.009553,4
2026-03-06 14:39:42.019205,4
2026-03-06 14:39:43.01908,4
2026-03-06 14:39:44.01946,4
2026-03-06 14:39:45.020103,4
2026-03-06 14:39:46.029955,4
2026-03-06 14:39:47.039398,4
2026-03-06 14:39:48.049351,4
2026-03-06 14:39:49.049856,4
2026-03-06 14:39:50.050619,4
2026-03-06 14:39:51.059884,4
2026-03-06 14:39:52.069649,4
2026-03-06 14:39:53.079472,4
2026-03-06 14:39:54.089149,4
2026-03-06 14:39:55.090274,4
2026-03-06 14:39:56.100038,4
2026-03-06 14:39:57.100924,4
2026-03-06 14:39:58.101919,4
2026-03-06 14:39:59.111735,4
2026-03-06 14:40:00.1117,4
2026-03-06 14:40:01.112726,4
2026-03-06 14:40:02.112559,4
2026-03-06 14:40:03.1134,4
2026-03-06 14:40:04.114056,4
2026-03-06 14:40:05.12314,4
2026-03-06 14:40:06.123459,4
2026-03-06 14:40:07.13359,4
2026-03-06 14:40:08.13453,4
2026-03-06 14:40:09.144323,4
2026-03-06 14:40:10.15458,4
2026-03-06 14:40:11.164443,4
2026-03-06 14:40:12.165047,4
2026-03-06 14:40:13.165613,4
2026-03-06 14:40:14.175711,4
2026-03-06 14:40:15.185482,4
2026-03-06 14:40:16.193735,4
2026-03-06 14:40:17.203111,4
2026-03-06 14:40:18.203776,4
2026-03-06 14:40:19.20451,4
2026-03-06 14:40:20.205319,4
2026-03-06 14:40:21.2058,4
2026-03-06 14:40:22.206069,4
2026-03-06 14:40:23.207075,4
2026-03-06 14:40:24.207198,4
2026-03-06 14:40:25.207503,4
2026-03-06 14:40:26.207925,4
2026-03-06 14:40:27.207827,4
2026-03-06 14:40:28.217168,4
2026-03-06 14:40:29.217903,4
2026-03-06 14:40:30.217618,4
2026-03-06 14:40:31.21791,4
2026-03-06 14:40:32.218228,4
2026-03-06 14:40:33.227815,4
2026-03-06 14:40:34.228297,4
2026-03-06 14:40:35.237938,4
2026-03-06 14:40:36.238156,4
2026-03-06 14:40:37.237885,4
2026-03-06 14:40:38.239202,4
2026-03-06 14:40:39.239748,4
2026-03-06 14:40:40.249504,4
2026-03-06 14:40:41.259695,4
2026-03-06 14:40:42.268984,4
2026-03-06 14:40:43.270519,4
2026-03-06 14:40:44.280236,4
2026-03-06 14:40:45.280475,4
2026-03-06 14:40:46.281069,4
2026-03-06 14:40:47.2816,4
2026-03-06 14:40:48.290603,4
2026-03-06 14:40:49.292591,4
2026-03-06 14:40:50.30069,4
2026-03-06 14:40:51.301004,4
2026-03-06 14:40:52.301503,4
2026-03-06 14:40:53.302177,4
2026-03-06 14:40:54.302951,4
2026-03-06 14:40:55.303034,4
2026-03-06 14:40:56.304558,4
2026-03-06 14:40:57.31442,4
2026-03-06 14:40:58.315433,4
2026-03-06 14:40:59.315763,4
2026-03-06 14:41:00.315643,4
2026-03-06 14:41:01.316183,4
2026-03-06 14:41:02.316503,4
2026-03-06 14:41:03.325887,4
2026-03-06 14:41:04.326659,4
2026-03-06 14:41:05.326696,4
2026-03-06 14:41:06.32816,4
2026-03-06 14:41:07.328739,4
2026-03-06 14:41:08.33901,4
2026-03-06 14:41:09.339212,4
2026-03-06 14:41:10.348228,4
2026-03-06 14:41:11.348868,4
2026-03-06 14:41:12.348822,4
2026-03-06 14:41:13.349306,4
2026-03-06 14:41:14.359116,4
2026-03-06 14:41:15.360209,4
2026-03-06 14:41:16.369826,4
2026-03-06 14:41:17.370588,4
2026-03-06 14:41:18.370577,4
2026-03-06 14:41:19.371116,4
2026-03-06 14:41:20.381123,4
2026-03-06 14:41:21.390281,4
2026-03-06 14:41:22.400091,4
2026-03-06 14:41:23.400838,4
2026-03-06 14:41:24.401502,4
2026-03-06 14:41:25.40242,4
2026-03-06 14:41:26.402889,4
2026-03-06 14:41:27.412713,4
2026-03-06 14:41:28.421769,4
2026-03-06 14:41:29.431254,4
2026-03-06 14:41:30.432044,4
2026-03-06 14:41:31.441942,4
2026-03-06 14:41:32.450867,4
2026-03-06 14:41:33.460537,4
2026-03-06 14:41:34.461588,4
2026-03-06 14:41:35.462801,4
2026-03-06 14:41:36.472297,4
2026-03-06 14:41:37.472998,4
2026-03-06 14:41:38.472966,4
2026-03-06 14:41:39.48316,4
2026-03-06 14:41:40.483792,4
2026-03-06 14:41:41.483925,4
2026-03-06 14:41:42.485281,4
2026-03-06 14:41:43.485775,4
2026-03-06 14:41:44.494556,4
2026-03-06 14:41:45.494541,4
2026-03-06 14:41:46.495244,4
2026-03-06 14:41:47.504584,4
2026-03-06 14:41:48.505635,4
2026-03-06 14:41:49.506442,4
2026-03-06 14:41:50.515788,4
2026-03-06 14:41:51.517985,4
2026-03-06 14:41:52.527695,4
2026-03-06 14:41:53.527597,4
2026-03-06 14:41:54.537835,4
2026-03-06 14:41:55.538949,4
2026-03-06 14:41:56.548573,4
2026-03-06 14:41:57.548474,4
2026-03-06 14:41:58.548712,4
2026-03-06 14:41:59.558224,4
2026-03-06 14:42:00.559569,4
2026-03-06 14:42:01.560746,4
2026-03-06 14:42:02.560937,4
2026-03-06 14:42:03.570351,4
2026-03-06 14:42:04.580046,4
2026-03-06 14:42:05.580659,4
2026-03-06 14:42:06.589547,4
2026-03-06 14:42:07.599576,4
2026-03-06 14:42:08.601204,4
2026-03-06 14:42:09.601148,4
2026-03-06 14:42:10.601527,4
2026-03-06 14:42:11.601688,4
2026-03-06 14:42:12.602309,4
2026-03-06 14:42:13.602583,4
2026-03-06 14:42:14.602619,4
2026-03-06 14:42:15.61237,4
2026-03-06 14:42:16.612738,4
2026-03-06 14:42:17.61318,4
2026-03-06 14:42:18.614326,4
2026-03-06 14:42:19.615109,4
2026-03-06 14:42:20.615243,4
2026-03-06 14:42:21.624599,4
2026-03-06 14:42:22.624977,4
2026-03-06 14:42:23.626789,4
2026-03-06 14:42:24.626413,4
2026-03-06 14:42:25.635831,4
2026-03-06 14:42:26.64626,4
2026-03-06 14:42:27.655668,4
2026-03-06 14:42:28.665967,4
2026-03-06 14:42:29.667039,4
2026-03-06 14:42:30.667474,4
2026-03-06 14:42:31.66934,4
2026-03-06 14:42:32.679204,4
2026-03-06 14:42:33.688618,4
2026-03-06 14:42:34.689619,4
2026-03-06 14:42:35.689764,4
2026-03-06 14:42:36.699467,4
2026-03-06 14:42:37.700229,4
2026-03-06 14:42:38.710786,4
2026-03-06 14:42:39.711433,4
2026-03-06 14:42:40.71295,4
2026-03-06 14:42:41.721722,4
2026-03-06 14:42:42.722598,4
2026-03-06 14:42:43.722945,4
2026-03-06 14:42:44.723411,4
2026-03-06 14:42:45.724197,4
2026-03-06 14:42:46.724878,4
2026-03-06 14:42:47.734269,4
2026-03-06 14:42:48.734538,4
2026-03-06 14:42:49.735189,4
2026-03-06 14:42:50.74497,4
2026-03-06 14:42:51.745333,4
2026-03-06 14:42:52.746563,4
2026-03-06 14:42:53.747269,4
2026-03-06 14:42:54.747071,4
2026-03-06 14:42:55.74789,4
2026-03-06 14:42:56.748322,4
2026-03-06 14:42:57.757143,4
2026-03-06 14:42:58.758079,4
2026-03-06 14:42:59.758404,4
2026-03-06 14:43:00.759213,4
2026-03-06 14:43:01.768784,4
2026-03-06 14:43:02.769171,4
2026-03-06 14:43:03.770808,4
2026-03-06 14:43:04.780167,4
2026-03-06 14:43:05.780587,4
2026-03-06 14:43:06.790183,4
2026-03-06 14:43:07.791041,4
2026-03-06 14:43:08.801071,4
2026-03-06 14:43:09.802397,4
2026-03-06 14:43:10.812159,4
2026-03-06 14:43:11.812809,4
2026-03-06 14:43:12.822134,4
2026-03-06 14:43:13.822427,4
2026-03-06 14:43:14.832244,4
2026-03-06 14:43:15.832794,4
2026-03-06 14:43:16.83426,4
2026-03-06 14:43:17.843172,4
2026-03-06 14:43:18.853274,4
2026-03-06 14:43:19.854299,4
2026-03-06 14:43:20.855186,4
2026-03-06 14:43:21.864191,4
2026-03-06 14:43:22.865998,4
2026-03-06 14:43:23.866733,4
2026-03-06 14:43:24.867385,4
2026-03-06 14:43:25.867939,4
2026-03-06 14:43:26.877691,4
2026-03-06 14:43:27.87773,4
2026-03-06 14:43:28.878742,4
2026-03-06 14:43:29.879873,4
2026-03-06 14:43:30.880303,4
2026-03-06 14:43:31.889631,4
2026-03-06 14:43:32.890425,4
2026-03-06 14:43:33.890942,4
2026-03-06 14:43:34.900313,4
2026-03-06 14:43:35.900717,4
2026-03-06 14:43:36.910508,4
2026-03-06 14:43:37.919902,4
2026-03-06 14:43:38.921612,4
2026-03-06 14:43:39.922902,4
2026-03-06 14:43:40.923499,4
2026-03-06 14:43:41.924341,4
2026-03-06 14:43:42.933183,4
2026-03-06 14:43:43.935009,4
2026-03-06 14:43:44.936409,4
2026-03-06 14:43:45.936958,4
2026-03-06 14:43:46.937066,4
2026-03-06 14:43:47.937539,4
2026-03-06 14:43:48.947521,4
2026-03-06 14:43:49.948039,4
2026-03-06 14:43:50.947748,4
2026-03-06 14:43:51.957435,4
2026-03-06 14:43:52.958526,4
2026-03-06 14:43:53.958753,4
2026-03-06 14:43:54.96848,4
2026-03-06 14:43:55.969573,4
2026-03-06 14:43:56.97048,4
2026-03-06 14:43:57.971474,4
2026-03-06 14:43:58.971176,4
2026-03-06 14:43:59.978966,4
2026-03-06 14:44:00.989061,4
2026-03-06 14:44:01.990478,4
2026-03-06 14:44:03.000716,4
2026-03-06 14:44:04.001042,4
2026-03-06 14:44:05.00133,4
2026-03-06 14:44:06.00218,4
2026-03-06 14:44:07.012417,4
2026-03-06 14:44:08.0217,4
2026-03-06 14:44:09.022359,4
2026-03-06 14:44:10.022994,4
2026-03-06 14:44:11.023062,4
2026-03-06 14:44:12.033213,4
2026-03-06 14:44:13.033102,4
2026-03-06 14:44:14.04268,4
2026-03-06 14:44:15.0525,4
2026-03-06 14:44:16.062025,4
2026-03-06 14:44:17.062607,4
2026-03-06 14:44:18.062946,4
2026-03-06 14:44:19.063102,4
2026-03-06 14:44:20.072612,4
2026-03-06 14:44:21.073101,4
2026-03-06 14:44:22.073722,4
2026-03-06 14:44:23.084128,4
2026-03-06 14:44:24.08444,4
2026-03-06 14:44:25.094394,4
2026-03-06 14:44:26.094588,4
2026-03-06 14:44:27.096293,4
2026-03-06 14:44:28.096943,4
2026-03-06 14:44:29.106686,4
2026-03-06 14:44:30.107358,4
2026-03-06 14:44:31.108244,4
2026-03-06 14:44:32.118069,4
2026-03-06 14:44:33.118284,4
2026-03-06 14:44:34.12797,4
2026-03-06 14:44:35.128648,4
2026-03-06 14:44:36.138874,4
2026-03-06 14:44:37.147629,4
2026-03-06 14:44:38.147764,4
2026-03-06 14:44:39.148602,4
2026-03-06 14:44:40.148748,4
2026-03-06 14:44:41.149631,4
2026-03-06 14:44:42.150673,4
2026-03-06 14:44:43.16071,4
2026-03-06 14:44:44.162781,4
2026-03-06 14:44:45.163009,4
2026-03-06 14:44:46.172692,4
2026-03-06 14:44:47.174494,4
2026-03-06 14:44:48.184091,4
