time,PT.GSE_High.channel_id
2026-03-06 14:27:47.541818,11
2026-03-06 14:27:47.642518,11
2026-03-06 14:27:47.743689,11
2026-03-06 14:27:47.844494,11
2026-03-06 14:27:47.945094,11
2026-03-06 14:27:48.045896,11
2026-03-06 14:27:48.146722,11
2026-03-06 14:27:48.247641,11
2026-03-06 14:27:48.348677,11
2026-03-06 14:27:48.44946,11
2026-03-06 14:27:48.550546,11
2026-03-06 14:27:48.651391,11
2026-03-06 14:27:48.752166,11
2026-03-06 14:27:48.853043,11
2026-03-06 14:27:48.953786,11
2026-03-06 14:27:49.054756,11
2026-03-06 14:27:49.155682,11
2026-03-06 14:27:49.256649,11
2026-03-06 14:27:49.357274,11
2026-03-06 14:27:49.458431,11
2026-03-06 14:27:49.559388,11
2026-03-06 14:27:49.660353,11
2026-03-06 14:27:49.76091,11
2026-03-06 14:27:49.862191,11
2026-03-06 14:27:49.963385,11
2026-03-06 14:27:50.064463,11
2026-03-06 14:27:50.16546,11
2026-03-06 14:27:50.26641,11
2026-03-06 14:27:50.36725,11
2026-03-06 14:27:50.467467,11
2026-03-06 14:27:50.568295,11
2026-03-06 14:27:50.669231,11
2026-03-06 14:27:50.770185,11
2026-03-06 14:27:50.871205,11
2026-03-06 14:27:50.971791,11
2026-03-06 14:27:51.072519,11
2026-03-06 14:27:51.173609,11
2026-03-06 14:27:51.274518,11
2026-03-06 14:27:51.375527,11
2026-03-06 14:27:51.47588,11
2026-03-06 14:27:51.57663,11
2026-03-06 14:27:51.677746,11
2026-03-06 14:27:51.778444,11
2026-03-06 14:27:51.879454,11
2026-03-06 14:27:51.980301,11
2026-03-06 14:27:52.081247,11
2026-03-06 14:27:52.181837,11
2026-03-06 14:27:52.282701,11
2026-03-06 14:27:52.38398,11
2026-03-06 14:27:52.484885,11
2026-03-06 14:27:52.586311,11
2026-03-06 14:27:52.686913,11
2026-03-06 14:27:52.787705,11
2026-03-06 14:27:52.88901,11
2026-03-06 14:27:52.989635,11
2026-03-06 14:27:53.090304,11
2026-03-06 14:27:53.191186,11
2026-03-06 14:27:53.292024,11
2026-03-06 14:27:53.392916,11
2026-03-06 14:27:53.494664,11
2026-03-06 14:27:53.595022,11
2026-03-06 14:27:53.696057,11
2026-03-06 14:27:53.79694,11
2026-03-06 14:27:53.898203,11
2026-03-06 14:27:53.998607,11
2026-03-06 14:27:54.099822,11
2026-03-06 14:27:54.200754,11
2026-03-06 14:27:54.301759,11
2026-03-06 14:27:54.403176,11
2026-03-06 14:27:54.504295,11
2026-03-06 14:27:54.605241,11
2026-03-06 14:27:54.706206,11
2026-03-06 14:27:54.807215,11
2026-03-06 14:27:54.908071,11
2026-03-06 14:27:55.008977,11
2026-03-06 14:27:55.110012,11
2026-03-06 14:27:55.211119,11
2026-03-06 14:27:55.311778,11
2026-03-06 14:27:55.4126,11
2026-03-06 14:27:55.513573,11
2026-03-06 14:27:55.614677,11
2026-03-06 14:27:55.715367,11
2026-03-06 14:27:55.816896,11
2026-03-06 14:27:55.917599,11
2026-03-06 14:27:56.018965,11
2026-03-06 14:27:56.120227,11
2026-03-06 14:27:56.22161,11
2026-03-06 14:27:56.322576,11
2026-03-06 14:27:56.424551,11
2026-03-06 14:27:56.52645,11
2026-03-06 14:27:56.626456,11
2026-03-06 14:27:56.727375,11
2026-03-06 14:27:56.828447,11
2026-03-06 14:27:56.929093,11
2026-03-06 14:27:57.029602,11
2026-03-06 14:27:57.130728,11
2026-03-06 14:27:57.231374,11
2026-03-06 14:27:57.332237,11
2026-03-06 14:27:57.433329,11
2026-03-06 14:27:57.534486,11
2026-03-06 14:27:57.634804,11
2026-03-06 14:27:57.735727,11
2026-03-06 14:27:57.836626,11
2026-03-06 14:27:57.937651,11
2026-03-06 14:27:58.038475,11
2026-03-06 14:27:58.139254,11
2026-03-06 14:27:58.240656,11
2026-03-06 14:27:58.341958,11
2026-03-06 14:27:58.442888,11
2026-03-06 14:27:58.544667,11
2026-03-06 14:27:58.644965,11
2026-03-06 14:27:58.745829,11
2026-03-06 14:27:58.846825,11
2026-03-06 14:27:58.947239,11
2026-03-06 14:27:59.047983,11
2026-03-06 14:27:59.148862,11
2026-03-06 14:27:59.249888,11
2026-03-06 14:27:59.35068,11
2026-03-06 14:27:59.451753,11
2026-03-06 14:27:59.553433,11
2026-03-06 14:27:59.653552,11
2026-03-06 14:27:59.754704,11
2026-03-06 14:27:59.855107,11
2026-03-06 14:27:59.956007,11
2026-03-06 14:28:00.0568,11
2026-03-06 14:28:00.157321,11
2026-03-06 14:28:00.258535,11
2026-03-06 14:28:00.35937,11
2026-03-06 14:28:00.460176,11
2026-03-06 14:28:00.561566,11
2026-03-06 14:28:00.661559,11
2026-03-06 14:28:00.762679,11
2026-03-06 14:28:00.863641,11
2026-03-06 14:28:00.964665,11
2026-03-06 14:28:01.065525,11
2026-03-06 14:28:01.166641,11
2026-03-06 14:28:01.267391,11
2026-03-06 14:28:01.368374,11
2026-03-06 14:28:01.469388,11
2026-03-06 14:28:01.570571,11
2026-03-06 14:28:01.671282,11
2026-03-06 14:28:01.772042,11
2026-03-06 14:28:01.873075,11
2026-03-06 14:28:01.974259,11
2026-03-06 14:28:02.075193,11
2026-03-06 14:28:02.176483,11
2026-03-06 14:28:02.277431,11
2026-03-06 14:28:02.378087,11
2026-03-06 14:28:02.478743,11
2026-03-06 14:28:02.580712,11
2026-03-06 14:28:02.680849,11
2026-03-06 14:28:02.781652,11
2026-03-06 14:28:02.882669,11
2026-03-06 14:28:02.983838,11
2026-03-06 14:28:03.084756,11
2026-03-06 14:28:03.185577,11
2026-03-06 14:28:03.286874,11
2026-03-06 14:28:03.387326,11
2026-03-06 14:28:03.488682,11
2026-03-06 14:28:03.590764,11
2026-03-06 14:28:03.690434,11
2026-03-06 14:28:03.79166,11
2026-03-06 14:28:03.89301,11
2026-03-06 14:28:03.994378,11
2026-03-06 14:28:04.095214,11
2026-03-06 14:28:04.196016,11
2026-03-06 14:28:04.297287,11
2026-03-06 14:28:04.398614,11
2026-03-06 14:28:04.499559,11
2026-03-06 14:28:04.600531,11
2026-03-06 14:28:04.701806,11
2026-03-06 14:28:04.802802,11
2026-03-06 14:28:04.903873,11
2026-03-06 14:28:05.00489,11
2026-03-06 14:28:05.105613,11
2026-03-06 14:28:05.206949,11
2026-03-06 14:28:05.30804,11
2026-03-06 14:28:05.408839,11
2026-03-06 14:28:05.509609,11
2026-03-06 14:28:05.610839,11
2026-03-06 14:28:05.711586,11
2026-03-06 14:28:05.812644,11
2026-03-06 14:28:05.91327,11
2026-03-06 14:28:06.01382,11
2026-03-06 14:28:06.114853,11
2026-03-06 14:28:06.21533,11
2026-03-06 14:28:06.316539,11
2026-03-06 14:28:06.417005,11
2026-03-06 14:28:06.517861,11
2026-03-06 14:28:06.619011,11
2026-03-06 14:28:06.719487,11
2026-03-06 14:28:06.820698,11
2026-03-06 14:28:06.921965,11
2026-03-06 14:28:07.022827,11
2026-03-06 14:28:07.123573,11
2026-03-06 14:28:07.224473,11
2026-03-06 14:28:07.325733,11
2026-03-06 14:28:07.42677,11
2026-03-06 14:28:07.527694,11
2026-03-06 14:28:07.628289,11
2026-03-06 14:28:07.729626,11
2026-03-06 14:28:07.830241,11
2026-03-06 14:28:07.931339,11
2026-03-06 14:28:08.032132,11
2026-03-06 14:28:08.132792,11
2026-03-06 14:28:08.233578,11
2026-03-06 14:28:08.334158,11
2026-03-06 14:28:08.435183,11
2026-03-06 14:28:08.535632,11
2026-03-06 14:28:08.636559,11
2026-03-06 14:28:08.737403,11
2026-03-06 14:28:08.838644,11
2026-03-06 14:28:08.939592,11
2026-03-06 14:28:09.040446,11
2026-03-06 14:28:09.141193,11
2026-03-06 14:28:09.242287,11
2026-03-06 14:28:09.343475,11
2026-03-06 14:28:09.444489,11
2026-03-06 14:28:09.544746,11
2026-03-06 14:28:09.64596,11
2026-03-06 14:28:09.74654,11
2026-03-06 14:28:09.847557,11
2026-03-06 14:28:09.948922,11
2026-03-06 14:28:10.050243,11
2026-03-06 14:28:10.151119,11
2026-03-06 14:28:10.252324,11
2026-03-06 14:28:10.352984,11
2026-03-06 14:28:10.453833,11
2026-03-06 14:28:10.554646,11
2026-03-06 14:28:10.655403,11
2026-03-06 14:28:10.756191,11
2026-03-06 14:28:10.857082,11
2026-03-06 14:28:10.957777,11
2026-03-06 14:28:11.058855,11
2026-03-06 14:28:11.159206,11
2026-03-06 14:28:11.260289,11
2026-03-06 14:28:11.361422,11
2026-03-06 14:28:11.462203,11
2026-03-06 14:28:11.563359,11
2026-03-06 14:28:11.664733,11
2026-03-06 14:28:11.765401,11
2026-03-06 14:28:11.866384,11
2026-03-06 14:28:11.967818,11
2026-03-06 14:28:12.068916,11
2026-03-06 14:28:12.169823,11
2026-03-06 14:28:12.271351,11
2026-03-06 14:28:12.372165,11
2026-03-06 14:28:12.472813,11
2026-03-06 14:28:12.573736,11
2026-03-06 14:28:12.674894,11
2026-03-06 14:28:12.775583,11
2026-03-06 14:28:12.876667,11
2026-03-06 14:28:12.977482,11
2026-03-06 14:28:13.077874,11
2026-03-06 14:28:13.178902,11
2026-03-06 14:28:13.280727,11
2026-03-06 14:28:13.381157,11
2026-03-06 14:28:13.481803,11
2026-03-06 14:28:13.583099,11
2026-03-06 14:28:13.684192,11
2026-03-06 14:28:13.784804,11
2026-03-06 14:28:13.885496,11
2026-03-06 14:28:13.985952,11
2026-03-06 14:28:14.08678,11
2026-03-06 14:28:14.1872,11
2026-03-06 14:28:14.288409,11
2026-03-06 14:28:14.38995,11
2026-03-06 14:28:14.491079,11
2026-03-06 14:28:14.59176,11
2026-03-06 14:28:14.692771,11
2026-03-06 14:28:14.793786,11
2026-03-06 14:28:14.894664,11
2026-03-06 14:28:14.995228,11
2026-03-06 14:28:15.096173,11
2026-03-06 14:28:15.196616,11
2026-03-06 14:28:15.297652,11
2026-03-06 14:28:15.398997,11
2026-03-06 14:28:15.500262,11
2026-03-06 14:28:15.601159,11
2026-03-06 14:28:15.702428,11
2026-03-06 14:28:15.802826,11
2026-03-06 14:28:15.90411,11
2026-03-06 14:28:16.004994,11
2026-03-06 14:28:16.105799,11
2026-03-06 14:28:16.206616,11
2026-03-06 14:28:16.308237,11
2026-03-06 14:28:16.40865,11
2026-03-06 14:28:16.509452,11
2026-03-06 14:28:16.610308,11
2026-03-06 14:28:16.711859,11
2026-03-06 14:28:16.812377,11
2026-03-06 14:28:16.913336,11
2026-03-06 14:28:17.01451,11
2026-03-06 14:28:17.115457,11
2026-03-06 14:28:17.217048,11
2026-03-06 14:28:17.318198,11
2026-03-06 14:28:17.419013,11
2026-03-06 14:28:17.519165,11
2026-03-06 14:28:17.620733,11
2026-03-06 14:28:17.722106,11
2026-03-06 14:28:17.822357,11
2026-03-06 14:28:17.923709,11
2026-03-06 14:28:18.024493,11
2026-03-06 14:28:18.124933,11
2026-03-06 14:28:18.225852,11
2026-03-06 14:28:18.326951,11
2026-03-06 14:28:18.427555,11
2026-03-06 14:28:18.528215,11
2026-03-06 14:28:18.629342,11
2026-03-06 14:28:18.73025,11
2026-03-06 14:28:18.831202,11
2026-03-06 14:28:18.932181,11
2026-03-06 14:28:19.033462,11
2026-03-06 14:28:19.134751,11
2026-03-06 14:28:19.235524,11
2026-03-06 14:28:19.336323,11
2026-03-06 14:28:19.437617,11
2026-03-06 14:28:19.538731,11
2026-03-06 14:28:19.6394,11
2026-03-06 14:28:19.74017,11
2026-03-06 14:28:19.841207,11
2026-03-06 14:28:19.942062,11
2026-03-06 14:28:20.043202,11
2026-03-06 14:28:20.14394,11
2026-03-06 14:28:20.244731,11
2026-03-06 14:28:20.345696,11
2026-03-06 14:28:20.447194,11
2026-03-06 14:28:20.54724,11
2026-03-06 14:28:20.648593,11
2026-03-06 14:28:20.74909,11
2026-03-06 14:28:20.850006,11
2026-03-06 14:28:20.950804,11
2026-03-06 14:28:21.051908,11
2026-03-06 14:28:21.152811,11
2026-03-06 14:28:21.254359,11
2026-03-06 14:28:21.355386,11
2026-03-06 14:28:21.456451,11
2026-03-06 14:28:21.55656,11
2026-03-06 14:28:21.657986,11
2026-03-06 14:28:21.75874,11
2026-03-06 14:28:21.860454,11
2026-03-06 14:28:21.961158,11
2026-03-06 14:28:22.061993,11
2026-03-06 14:28:22.16304,11
2026-03-06 14:28:22.264485,11
2026-03-06 14:28:22.364962,11
2026-03-06 14:28:22.465789,11
2026-03-06 14:28:22.566682,11
2026-03-06 14:28:22.667412,11
2026-03-06 14:28:22.76875,11
2026-03-06 14:28:22.869607,11
2026-03-06 14:28:22.969978,11
2026-03-06 14:28:23.071121,11
2026-03-06 14:28:23.172115,11
2026-03-06 14:28:23.27298,11
2026-03-06 14:28:23.373987,11
2026-03-06 14:28:23.474987,11
2026-03-06 14:28:23.576188,11
2026-03-06 14:28:23.676407,11
2026-03-06 14:28:23.777665,11
2026-03-06 14:28:23.878113,11
2026-03-06 14:28:23.979082,11
2026-03-06 14:28:24.080235,11
2026-03-06 14:28:24.181024,11
2026-03-06 14:28:24.281831,11
2026-03-06 14:28:24.382968,11
2026-03-06 14:28:24.484389,11
2026-03-06 14:28:24.584942,11
2026-03-06 14:28:24.685645,11
2026-03-06 14:28:24.786861,11
2026-03-06 14:28:24.88719,11
2026-03-06 14:28:24.987949,11
2026-03-06 14:28:25.088796,11
2026-03-06 14:28:25.190051,11
2026-03-06 14:28:25.290518,11
2026-03-06 14:28:25.391531,11
2026-03-06 14:28:25.492392,11
2026-03-06 14:28:25.593877,11
2026-03-06 14:28:25.694507,11
2026-03-06 14:28:25.795464,11
2026-03-06 14:28:25.896372,11
2026-03-06 14:28:25.997521,11
2026-03-06 14:28:26.098089,11
2026-03-06 14:28:26.199091,11
2026-03-06 14:28:26.300079,11
2026-03-06 14:28:26.400616,11
2026-03-06 14:28:26.50173,11
2026-03-06 14:28:26.602611,11
2026-03-06 14:28:26.703505,11
2026-03-06 14:28:26.80453,11
2026-03-06 14:28:26.904986,11
2026-03-06 14:28:27.006035,11
2026-03-06 14:28:27.107291,11
2026-03-06 14:28:27.207823,11
2026-03-06 14:28:27.308733,11
2026-03-06 14:28:27.410099,11
2026-03-06 14:28:27.510835,11
2026-03-06 14:28:27.612078,11
2026-03-06 14:28:27.712974,11
2026-03-06 14:28:27.814243,11
2026-03-06 14:28:27.915147,11
2026-03-06 14:28:28.016335,11
2026-03-06 14:28:28.117366,11
2026-03-06 14:28:28.217937,11
2026-03-06 14:28:28.318452,11
2026-03-06 14:28:28.419626,11
2026-03-06 14:28:28.520306,11
2026-03-06 14:28:28.621022,11
2026-03-06 14:28:28.722306,11
2026-03-06 14:28:28.823127,11
2026-03-06 14:28:28.924137,11
2026-03-06 14:28:29.025319,11
2026-03-06 14:28:29.126608,11
2026-03-06 14:28:29.227364,11
2026-03-06 14:28:29.328475,11
2026-03-06 14:28:29.428935,11
2026-03-06 14:28:29.529843,11
2026-03-06 14:28:29.630814,11
2026-03-06 14:28:29.731811,11
2026-03-06 14:28:29.832937,11
2026-03-06 14:28:29.933704,11
2026-03-06 14:28:30.034338,11
2026-03-06 14:28:30.135535,11
2026-03-06 14:28:30.236378,11
2026-03-06 14:28:30.33776,11
2026-03-06 14:28:30.438794,11
2026-03-06 14:28:30.539633,11
2026-03-06 14:28:30.640532,11
2026-03-06 14:28:30.74132,11
2026-03-06 14:28:30.842651,11
2026-03-06 14:28:30.942926,11
2026-03-06 14:28:31.044049,11
2026-03-06 14:28:31.144658,11
2026-03-06 14:28:31.245312,11
2026-03-06 14:28:31.345997,11
2026-03-06 14:28:31.446899,11
2026-03-06 14:28:31.548266,11
2026-03-06 14:28:31.64916,11
2026-03-06 14:28:31.749965,11
2026-03-06 14:28:31.850956,11
2026-03-06 14:28:31.951338,11
2026-03-06 14:28:32.052106,11
2026-03-06 14:28:32.153111,11
2026-03-06 14:28:32.253936,11
2026-03-06 14:28:32.354777,11
2026-03-06 14:28:32.455343,11
2026-03-06 14:28:32.556614,11
2026-03-06 14:28:32.657703,11
2026-03-06 14:28:32.75867,11
2026-03-06 14:28:32.859657,11
2026-03-06 14:28:32.960501,11
2026-03-06 14:28:33.061563,11
2026-03-06 14:28:33.162454,11
2026-03-06 14:28:33.26348,11
2026-03-06 14:28:33.36453,11
2026-03-06 14:28:33.46526,11
2026-03-06 14:28:33.566243,11
2026-03-06 14:28:33.66705,11
2026-03-06 14:28:33.768396,11
2026-03-06 14:28:33.869156,11
2026-03-06 14:28:33.97,11
2026-03-06 14:28:34.070935,11
2026-03-06 14:28:34.172227,11
2026-03-06 14:28:34.273067,11
2026-03-06 14:28:34.373895,11
2026-03-06 14:28:34.474385,11
2026-03-06 14:28:34.575638,11
2026-03-06 14:28:34.677014,11
2026-03-06 14:28:34.777759,11
2026-03-06 14:28:34.879137,11
2026-03-06 14:28:34.979664,11
2026-03-06 14:28:35.080732,11
2026-03-06 14:28:35.181469,11
2026-03-06 14:28:35.282231,11
2026-03-06 14:28:35.383193,11
2026-03-06 14:28:35.484605,11
2026-03-06 14:28:35.585287,11
2026-03-06 14:28:35.686517,11
2026-03-06 14:28:35.787317,11
2026-03-06 14:28:35.888441,11
2026-03-06 14:28:35.989128,11
2026-03-06 14:28:36.090423,11
2026-03-06 14:28:36.19124,11
2026-03-06 14:28:36.292349,11
2026-03-06 14:28:36.393106,11
2026-03-06 14:28:36.49415,11
2026-03-06 14:28:36.594793,11
2026-03-06 14:28:36.695657,11
2026-03-06 14:28:36.796297,11
2026-03-06 14:28:36.897449,11
2026-03-06 14:28:36.998097,11
2026-03-06 14:28:37.099296,11
2026-03-06 14:28:37.200125,11
2026-03-06 14:28:37.301349,11
2026-03-06 14:28:37.40218,11
2026-03-06 14:28:37.503067,11
2026-03-06 14:28:37.604397,11
2026-03-06 14:28:37.704995,11
2026-03-06 14:28:37.80603,11
2026-03-06 14:28:37.907088,11
2026-03-06 14:28:38.007904,11
2026-03-06 14:28:38.108774,11
2026-03-06 14:28:38.209138,11
2026-03-06 14:28:38.310387,11
2026-03-06 14:28:38.410891,11
2026-03-06 14:28:38.512042,11
2026-03-06 14:28:38.613071,11
2026-03-06 14:28:38.714116,11
2026-03-06 14:28:38.815055,11
2026-03-06 14:28:38.916096,11
2026-03-06 14:28:39.017173,11
2026-03-06 14:28:39.118239,11
2026-03-06 14:28:39.219105,11
2026-03-06 14:28:39.319997,11
2026-03-06 14:28:39.420918,11
2026-03-06 14:28:39.522145,11
2026-03-06 14:28:39.623568,11
2026-03-06 14:28:39.724387,11
2026-03-06 14:28:39.825032,11
2026-03-06 14:28:39.926553,11
2026-03-06 14:28:40.027616,11
2026-03-06 14:28:40.12893,11
2026-03-06 14:28:40.229909,11
2026-03-06 14:28:40.330505,11
2026-03-06 14:28:40.431989,11
2026-03-06 14:28:40.532895,11
2026-03-06 14:28:40.633735,11
2026-03-06 14:28:40.734597,11
2026-03-06 14:28:40.835514,11
2026-03-06 14:28:40.936477,11
2026-03-06 14:28:41.037945,11
2026-03-06 14:28:41.138513,11
2026-03-06 14:28:41.239105,11
2026-03-06 14:28:41.340326,11
2026-03-06 14:28:41.441344,11
2026-03-06 14:28:41.542642,11
2026-03-06 14:28:41.643563,11
2026-03-06 14:28:41.744002,11
2026-03-06 14:28:41.845383,11
2026-03-06 14:28:41.946321,11
2026-03-06 14:28:42.047862,11
2026-03-06 14:28:42.148784,11
2026-03-06 14:28:42.249675,11
2026-03-06 14:28:42.35056,11
2026-03-06 14:28:42.45173,11
2026-03-06 14:28:42.552608,11
2026-03-06 14:28:42.653781,11
2026-03-06 14:28:42.754385,11
2026-03-06 14:28:42.855042,11
2026-03-06 14:28:42.955402,11
2026-03-06 14:28:43.056242,11
2026-03-06 14:28:43.157125,11
2026-03-06 14:28:43.257546,11
2026-03-06 14:28:43.358868,11
2026-03-06 14:28:43.459525,11
2026-03-06 14:28:43.560588,11
2026-03-06 14:28:43.661855,11
2026-03-06 14:28:43.762494,11
2026-03-06 14:28:43.863452,11
2026-03-06 14:28:43.964782,11
2026-03-06 14:28:44.066591,11
2026-03-06 14:28:44.167208,11
2026-03-06 14:28:44.268238,11
2026-03-06 14:28:44.368764,11
2026-03-06 14:28:44.47,11
2026-03-06 14:28:44.571008,11
2026-03-06 14:28:44.671861,11
2026-03-06 14:28:44.772694,11
2026-03-06 14:28:44.873392,11
2026-03-06 14:28:44.974546,11
2026-03-06 14:28:45.075376,11
2026-03-06 14:28:45.176478,11
2026-03-06 14:28:45.277071,11
2026-03-06 14:28:45.377799,11
2026-03-06 14:28:45.478791,11
2026-03-06 14:28:45.579418,11
2026-03-06 14:28:45.680596,11
2026-03-06 14:28:45.781214,11
2026-03-06 14:28:45.881777,11
2026-03-06 14:28:45.982826,11
2026-03-06 14:28:46.083293,11
2026-03-06 14:28:46.184556,11
2026-03-06 14:28:46.285011,11
2026-03-06 14:28:46.385808,11
2026-03-06 14:28:46.486804,11
2026-03-06 14:28:46.587532,11
2026-03-06 14:28:46.688128,11
2026-03-06 14:28:46.78933,11
2026-03-06 14:28:46.890049,11
2026-03-06 14:28:46.990653,11
2026-03-06 14:28:47.09155,11
2026-03-06 14:28:47.192551,11
2026-03-06 14:28:47.293618,11
2026-03-06 14:28:47.394873,11
2026-03-06 14:28:47.495215,11
2026-03-06 14:28:47.596325,11
2026-03-06 14:28:47.697094,11
2026-03-06 14:28:47.79807,11
2026-03-06 14:28:47.899025,11
2026-03-06 14:28:47.999892,11
2026-03-06 14:28:48.100725,11
2026-03-06 14:28:48.201617,11
2026-03-06 14:28:48.30311,11
2026-03-06 14:28:48.403673,11
2026-03-06 14:28:48.504435,11
2026-03-06 14:28:48.605166,11
2026-03-06 14:28:48.707964,11
2026-03-06 14:28:48.809143,11
2026-03-06 14:28:48.910072,11
2026-03-06 14:28:49.011135,11
2026-03-06 14:28:49.11185,11
2026-03-06 14:28:49.212773,11
2026-03-06 14:28:49.313407,11
2026-03-06 14:28:49.41484,11
2026-03-06 14:28:49.515167,11
2026-03-06 14:28:49.616296,11
2026-03-06 14:28:49.717635,11
2026-03-06 14:28:49.818453,11
2026-03-06 14:28:49.919149,11
2026-03-06 14:28:50.02003,11
2026-03-06 14:28:50.120329,11
2026-03-06 14:28:50.221614,11
2026-03-06 14:28:50.322651,11
2026-03-06 14:28:50.423523,11
2026-03-06 14:28:50.524438,11
2026-03-06 14:28:50.625578,11
2026-03-06 14:28:50.726228,11
2026-03-06 14:28:50.827341,11
2026-03-06 14:28:50.928609,11
2026-03-06 14:28:51.02924,11
2026-03-06 14:28:51.13039,11
2026-03-06 14:28:51.230746,11
2026-03-06 14:28:51.331956,11
2026-03-06 14:28:51.433224,11
2026-03-06 14:28:51.53456,11
2026-03-06 14:28:51.635058,11
2026-03-06 14:28:51.735832,11
2026-03-06 14:28:51.836827,11
2026-03-06 14:28:51.937617,11
2026-03-06 14:28:52.038515,11
2026-03-06 14:28:52.139134,11
2026-03-06 14:28:52.239963,11
2026-03-06 14:28:52.34141,11
2026-03-06 14:28:52.442226,11
2026-03-06 14:28:52.542908,11
2026-03-06 14:28:52.64427,11
2026-03-06 14:28:52.744711,11
2026-03-06 14:28:52.846148,11
2026-03-06 14:28:52.947279,11
2026-03-06 14:28:53.04815,11
2026-03-06 14:28:53.149589,11
2026-03-06 14:28:53.249895,11
2026-03-06 14:28:53.350989,11
2026-03-06 14:28:53.452564,11
2026-03-06 14:28:53.553105,11
2026-03-06 14:28:53.654347,11
2026-03-06 14:28:53.755273,11
2026-03-06 14:28:53.855879,11
2026-03-06 14:28:53.956687,11
2026-03-06 14:28:54.057926,11
2026-03-06 14:28:54.158662,11
2026-03-06 14:28:54.259373,11
2026-03-06 14:28:54.360236,11
2026-03-06 14:28:54.460934,11
2026-03-06 14:28:54.561981,11
2026-03-06 14:28:54.662459,11
2026-03-06 14:28:54.763851,11
2026-03-06 14:28:54.864647,11
2026-03-06 14:28:54.965783,11
2026-03-06 14:28:55.066816,11
2026-03-06 14:28:55.167389,11
2026-03-06 14:28:55.268427,11
2026-03-06 14:28:55.368894,11
2026-03-06 14:28:55.470019,11
2026-03-06 14:28:55.57105,11
2026-03-06 14:28:55.672081,11
2026-03-06 14:28:55.773185,11
2026-03-06 14:28:55.873984,11
2026-03-06 14:28:55.974971,11
2026-03-06 14:28:56.075908,11
2026-03-06 14:28:56.176817,11
2026-03-06 14:28:56.277345,11
2026-03-06 14:28:56.378206,11
2026-03-06 14:28:56.479506,11
2026-03-06 14:28:56.580833,11
2026-03-06 14:28:56.681997,11
2026-03-06 14:28:56.782805,11
2026-03-06 14:28:56.883539,11
2026-03-06 14:28:56.984706,11
2026-03-06 14:28:57.085651,11
2026-03-06 14:28:57.186471,11
2026-03-06 14:28:57.287289,11
2026-03-06 14:28:57.388652,11
2026-03-06 14:28:57.489506,11
2026-03-06 14:28:57.590159,11
2026-03-06 14:28:57.691468,11
2026-03-06 14:28:57.7924,11
2026-03-06 14:28:57.893599,11
2026-03-06 14:28:57.993953,11
2026-03-06 14:28:58.095103,11
2026-03-06 14:28:58.195947,11
2026-03-06 14:28:58.296807,11
2026-03-06 14:28:58.397522,11
2026-03-06 14:28:58.498948,11
2026-03-06 14:28:58.599322,11
2026-03-06 14:28:58.700507,11
2026-03-06 14:28:58.801714,11
2026-03-06 14:28:58.902643,11
2026-03-06 14:28:59.003105,11
2026-03-06 14:28:59.103635,11
2026-03-06 14:28:59.204673,11
2026-03-06 14:28:59.305486,11
2026-03-06 14:28:59.40688,11
2026-03-06 14:28:59.507394,11
2026-03-06 14:28:59.608685,11
2026-03-06 14:28:59.70935,11
2026-03-06 14:28:59.809943,11
2026-03-06 14:28:59.910998,11
2026-03-06 14:29:00.012254,11
2026-03-06 14:29:00.112971,11
2026-03-06 14:29:00.214182,11
2026-03-06 14:29:00.314699,11
2026-03-06 14:29:00.41542,11
2026-03-06 14:29:00.516664,11
2026-03-06 14:29:00.617525,11
2026-03-06 14:29:00.719095,11
2026-03-06 14:29:00.820326,11
2026-03-06 14:29:00.92138,11
2026-03-06 14:29:01.022331,11
2026-03-06 14:29:01.122924,11
2026-03-06 14:29:01.224334,11
2026-03-06 14:29:01.325767,11
2026-03-06 14:29:01.426596,11
2026-03-06 14:29:01.527669,11
2026-03-06 14:29:01.628706,11
2026-03-06 14:29:01.729658,11
2026-03-06 14:29:01.830551,11
2026-03-06 14:29:01.931481,11
2026-03-06 14:29:02.032032,11
2026-03-06 14:29:02.133656,11
2026-03-06 14:29:02.23453,11
2026-03-06 14:29:02.334857,11
2026-03-06 14:29:02.435727,11
2026-03-06 14:29:02.536955,11
2026-03-06 14:29:02.637919,11
2026-03-06 14:29:02.738508,11
2026-03-06 14:29:02.839779,11
2026-03-06 14:29:02.94044,11
2026-03-06 14:29:03.040926,11
2026-03-06 14:29:03.142324,11
2026-03-06 14:29:03.243584,11
2026-03-06 14:29:03.344269,11
2026-03-06 14:29:03.445294,11
2026-03-06 14:29:03.546504,11
2026-03-06 14:29:03.64739,11
2026-03-06 14:29:03.748374,11
2026-03-06 14:29:03.84918,11
2026-03-06 14:29:03.949632,11
2026-03-06 14:29:04.050861,11
2026-03-06 14:29:04.151434,11
2026-03-06 14:29:04.252887,11
2026-03-06 14:29:04.35352,11
2026-03-06 14:29:04.454526,11
2026-03-06 14:29:04.555458,11
2026-03-06 14:29:04.656593,11
2026-03-06 14:29:04.7577,11
2026-03-06 14:29:04.858379,11
2026-03-06 14:29:04.959469,11
2026-03-06 14:29:05.060876,11
2026-03-06 14:29:05.161566,11
2026-03-06 14:29:05.262715,11
2026-03-06 14:29:05.363071,11
2026-03-06 14:29:05.463826,11
2026-03-06 14:29:05.564891,11
2026-03-06 14:29:05.665849,11
2026-03-06 14:29:05.766929,11
2026-03-06 14:29:05.867533,11
