time,PT.GSE_Mid.status
2026-03-06 12:33:00.762857,0
2026-03-06 12:33:00.863852,0
2026-03-06 12:33:00.964598,0
2026-03-06 12:33:01.065008,0
2026-03-06 12:33:01.165828,0
2026-03-06 12:33:01.266777,0
2026-03-06 12:33:01.367546,0
2026-03-06 12:33:01.467864,0
2026-03-06 12:33:01.568832,0
2026-03-06 12:33:01.669962,0
2026-03-06 12:33:01.771201,0
2026-03-06 12:33:01.872065,0
2026-03-06 12:33:01.973072,0
2026-03-06 12:33:02.074233,0
2026-03-06 12:33:02.175228,0
2026-03-06 12:33:02.276284,0
2026-03-06 12:33:02.376743,0
2026-03-06 12:33:02.477904,0
2026-03-06 12:33:02.578193,0
2026-03-06 12:33:02.679616,0
2026-03-06 12:33:02.780089,0
2026-03-06 12:33:02.881047,0
2026-03-06 12:33:02.982386,0
2026-03-06 12:33:03.083115,0
2026-03-06 12:33:03.183843,0
2026-03-06 12:33:03.285014,0
2026-03-06 12:33:03.385774,0
2026-03-06 12:33:03.487047,0
2026-03-06 12:33:03.587873,0
2026-03-06 12:33:03.689224,0
2026-03-06 12:33:03.790553,0
2026-03-06 12:33:03.891381,0
2026-03-06 12:33:03.992392,0
2026-03-06 12:33:04.093556,0
2026-03-06 12:33:04.19466,0
2026-03-06 12:33:04.296785,0
2026-03-06 12:33:04.397483,0
2026-03-06 12:33:04.498379,0
2026-03-06 12:33:04.599327,0
2026-03-06 12:33:04.70054,0
2026-03-06 12:33:04.801548,0
2026-03-06 12:33:04.902785,0
2026-03-06 12:33:05.004015,0
2026-03-06 12:33:05.105388,0
2026-03-06 12:33:05.206324,0
2026-03-06 12:33:05.307453,0
2026-03-06 12:33:05.408274,0
2026-03-06 12:33:05.508897,0
2026-03-06 12:33:05.610385,0
2026-03-06 12:33:05.711592,0
2026-03-06 12:33:05.811843,0
2026-03-06 12:33:05.91264,0
2026-03-06 12:33:06.013581,0
2026-03-06 12:33:06.114768,0
2026-03-06 12:33:06.215753,0
2026-03-06 12:33:06.316815,0
2026-03-06 12:33:06.417968,0
2026-03-06 12:33:06.518554,0
2026-03-06 12:33:06.62022,0
2026-03-06 12:33:06.721374,0
2026-03-06 12:33:06.822435,0
2026-03-06 12:33:06.924294,0
2026-03-06 12:33:07.025139,0
2026-03-06 12:33:07.126479,0
2026-03-06 12:33:07.227102,0
2026-03-06 12:33:07.328872,0
2026-03-06 12:33:07.430359,0
2026-03-06 12:33:07.530884,0
2026-03-06 12:33:07.63206,0
2026-03-06 12:33:07.734373,0
2026-03-06 12:33:07.83573,0
2026-03-06 12:33:07.937454,0
2026-03-06 12:33:08.038621,0
2026-03-06 12:33:08.139495,0
2026-03-06 12:33:08.240227,0
2026-03-06 12:33:08.341158,0
2026-03-06 12:33:08.441783,0
2026-03-06 12:33:08.542751,0
2026-03-06 12:33:08.643497,0
2026-03-06 12:33:08.745045,0
2026-03-06 12:33:08.845173,0
2026-03-06 12:33:08.946568,0
2026-03-06 12:33:09.047904,0
2026-03-06 12:33:09.149002,0
2026-03-06 12:33:09.250735,0
2026-03-06 12:33:09.351272,0
2026-03-06 12:33:09.452585,0
2026-03-06 12:33:09.553671,0
2026-03-06 12:33:09.654476,0
2026-03-06 12:33:09.755069,0
2026-03-06 12:33:09.856281,0
2026-03-06 12:33:09.95729,0
2026-03-06 12:33:10.058158,0
2026-03-06 12:33:10.159097,0
2026-03-06 12:33:10.260292,0
2026-03-06 12:33:10.362073,0
2026-03-06 12:33:10.462848,0
2026-03-06 12:33:10.564316,0
2026-03-06 12:33:10.665399,0
2026-03-06 12:33:10.767119,0
2026-03-06 12:33:10.868374,0
2026-03-06 12:33:10.968943,0
2026-03-06 12:33:11.07015,0
2026-03-06 12:33:11.171397,0
2026-03-06 12:33:11.27221,0
2026-03-06 12:33:11.373779,0
2026-03-06 12:33:11.475449,0
2026-03-06 12:33:11.57612,0
2026-03-06 12:33:11.677468,0
2026-03-06 12:33:11.77864,0
2026-03-06 12:33:11.879291,0
2026-03-06 12:33:11.980179,0
2026-03-06 12:33:12.080528,0
2026-03-06 12:33:12.181488,0
2026-03-06 12:33:12.282145,0
2026-03-06 12:33:12.383572,0
2026-03-06 12:33:12.484826,0
2026-03-06 12:33:12.585404,0
2026-03-06 12:33:12.68682,0
2026-03-06 12:33:12.787587,0
2026-03-06 12:33:12.888054,0
2026-03-06 12:33:12.988829,0
2026-03-06 12:33:13.089456,0
2026-03-06 12:33:13.19013,0
2026-03-06 12:33:13.291406,0
2026-03-06 12:33:13.392252,0
2026-03-06 12:33:13.493263,0
2026-03-06 12:33:13.594088,0
2026-03-06 12:33:13.695187,0
2026-03-06 12:33:13.796679,0
2026-03-06 12:33:13.897858,0
2026-03-06 12:33:13.99935,0
2026-03-06 12:33:14.100236,0
2026-03-06 12:33:14.201114,0
2026-03-06 12:33:14.302161,0
2026-03-06 12:33:14.403906,0
2026-03-06 12:33:14.504383,0
2026-03-06 12:33:14.605251,0
2026-03-06 12:33:14.706347,0
2026-03-06 12:33:14.807009,0
2026-03-06 12:33:14.907914,0
2026-03-06 12:33:15.009148,0
2026-03-06 12:33:15.108926,0
2026-03-06 12:33:15.209696,0
2026-03-06 12:33:15.311263,0
2026-03-06 12:33:15.4121,0
2026-03-06 12:33:15.513295,0
2026-03-06 12:33:15.613807,0
2026-03-06 12:33:15.71439,0
2026-03-06 12:33:15.815311,0
2026-03-06 12:33:15.916364,0
2026-03-06 12:33:16.016877,0
2026-03-06 12:33:16.118449,0
2026-03-06 12:33:16.219452,0
2026-03-06 12:33:16.320553,0
2026-03-06 12:33:16.421376,0
2026-03-06 12:33:16.5233,0
2026-03-06 12:33:16.624271,0
2026-03-06 12:33:16.725731,0
2026-03-06 12:33:16.826478,0
2026-03-06 12:33:16.92736,0
2026-03-06 12:33:17.028757,0
2026-03-06 12:33:17.130753,0
2026-03-06 12:33:17.232282,0
2026-03-06 12:33:17.33341,0
2026-03-06 12:33:17.434072,0
2026-03-06 12:33:17.535381,0
2026-03-06 12:33:17.637174,0
2026-03-06 12:33:17.738417,0
2026-03-06 12:33:17.839869,0
2026-03-06 12:33:17.940755,0
2026-03-06 12:33:18.042971,0
2026-03-06 12:33:18.144628,0
2026-03-06 12:33:18.245972,0
2026-03-06 12:33:18.348178,0
2026-03-06 12:33:18.449145,0
2026-03-06 12:33:18.551583,0
2026-03-06 12:33:18.652195,0
2026-03-06 12:33:18.753578,0
2026-03-06 12:33:18.854225,0
2026-03-06 12:33:18.955748,0
2026-03-06 12:33:19.056299,0
2026-03-06 12:33:19.157266,0
2026-03-06 12:33:19.258226,0
2026-03-06 12:33:19.359438,0
2026-03-06 12:33:19.460129,0
2026-03-06 12:33:19.561298,0
2026-03-06 12:33:19.662313,0
2026-03-06 12:33:19.762936,0
2026-03-06 12:33:19.863374,0
2026-03-06 12:33:19.96466,0
2026-03-06 12:33:20.06546,0
2026-03-06 12:33:20.165989,0
2026-03-06 12:33:20.267422,0
2026-03-06 12:33:20.368358,0
2026-03-06 12:33:20.469366,0
2026-03-06 12:33:20.57089,0
2026-03-06 12:33:20.673137,0
2026-03-06 12:33:20.774115,0
2026-03-06 12:33:20.875272,0
2026-03-06 12:33:20.976618,0
2026-03-06 12:33:21.077094,0
2026-03-06 12:33:21.178608,0
2026-03-06 12:33:21.279793,0
2026-03-06 12:33:21.38129,0
2026-03-06 12:33:21.482409,0
2026-03-06 12:33:21.583427,0
2026-03-06 12:33:21.6841,0
2026-03-06 12:33:21.785221,0
2026-03-06 12:33:21.886328,0
2026-03-06 12:33:21.987635,0
2026-03-06 12:33:22.089092,0
2026-03-06 12:33:22.190009,0
2026-03-06 12:33:22.291282,0
2026-03-06 12:33:22.392219,0
2026-03-06 12:33:22.492999,0
2026-03-06 12:33:22.59358,0
2026-03-06 12:33:22.694668,0
2026-03-06 12:33:22.79498,0
2026-03-06 12:33:22.896275,0
2026-03-06 12:33:22.996814,0
2026-03-06 12:33:23.09774,0
2026-03-06 12:33:23.198598,0
2026-03-06 12:33:23.299357,0
2026-03-06 12:33:23.400584,0
2026-03-06 12:33:23.501406,0
2026-03-06 12:33:23.60207,0
2026-03-06 12:33:23.702538,0
2026-03-06 12:33:23.803679,0
2026-03-06 12:33:23.904075,0
2026-03-06 12:33:24.005093,0
2026-03-06 12:33:24.106205,0
2026-03-06 12:33:24.206763,0
2026-03-06 12:33:24.307675,0
2026-03-06 12:33:24.40817,0
2026-03-06 12:33:24.508717,0
2026-03-06 12:33:24.609991,0
2026-03-06 12:33:24.710717,0
2026-03-06 12:33:24.811528,0
2026-03-06 12:33:24.912156,0
2026-03-06 12:33:25.013031,0
2026-03-06 12:33:25.113585,0
2026-03-06 12:33:25.214174,0
2026-03-06 12:33:25.314792,0
2026-03-06 12:33:25.416173,0
2026-03-06 12:33:25.516835,0
2026-03-06 12:33:25.617984,0
2026-03-06 12:33:25.718722,0
2026-03-06 12:33:25.818815,0
2026-03-06 12:33:25.919585,0
2026-03-06 12:33:26.020844,0
2026-03-06 12:33:26.121362,0
2026-03-06 12:33:26.22274,0
2026-03-06 12:33:26.323697,0
2026-03-06 12:33:26.424326,0
2026-03-06 12:33:26.525598,0
2026-03-06 12:33:26.626939,0
2026-03-06 12:33:26.728526,0
2026-03-06 12:33:26.829621,0
2026-03-06 12:33:26.930645,0
2026-03-06 12:33:27.031654,0
2026-03-06 12:33:27.132573,0
2026-03-06 12:33:27.23377,0
2026-03-06 12:33:27.335147,0
2026-03-06 12:33:27.435636,0
2026-03-06 12:33:27.536308,0
2026-03-06 12:33:27.63757,0
2026-03-06 12:33:27.738558,0
2026-03-06 12:33:27.839772,0
2026-03-06 12:33:27.939719,0
2026-03-06 12:33:28.040963,0
2026-03-06 12:33:28.14136,0
2026-03-06 12:33:28.242106,0
2026-03-06 12:33:28.342973,0
2026-03-06 12:33:28.443976,0
2026-03-06 12:33:28.545152,0
2026-03-06 12:33:28.645787,0
2026-03-06 12:33:28.746405,0
2026-03-06 12:33:28.848709,0
2026-03-06 12:33:28.948287,0
2026-03-06 12:33:29.049058,0
2026-03-06 12:33:29.149423,0
2026-03-06 12:33:29.250227,0
2026-03-06 12:33:29.351285,0
2026-03-06 12:33:29.452118,0
2026-03-06 12:33:29.552487,0
2026-03-06 12:33:29.653676,0
2026-03-06 12:33:29.754304,0
2026-03-06 12:33:29.855984,0
2026-03-06 12:33:29.95608,0
2026-03-06 12:33:30.056277,0
2026-03-06 12:33:30.157549,0
2026-03-06 12:33:30.258651,0
2026-03-06 12:33:30.359278,0
2026-03-06 12:33:30.459912,0
2026-03-06 12:33:30.561154,0
2026-03-06 12:33:30.661794,0
2026-03-06 12:33:30.762608,0
2026-03-06 12:33:30.864203,0
2026-03-06 12:33:30.964788,0
2026-03-06 12:33:31.065569,0
2026-03-06 12:33:31.165972,0
2026-03-06 12:33:31.266755,0
2026-03-06 12:33:31.3676,0
2026-03-06 12:33:31.468315,0
2026-03-06 12:33:31.569312,0
2026-03-06 12:33:31.670383,0
2026-03-06 12:33:31.771209,0
2026-03-06 12:33:31.872595,0
2026-03-06 12:33:31.972982,0
2026-03-06 12:33:32.073637,0
2026-03-06 12:33:32.175337,0
2026-03-06 12:33:32.276334,0
2026-03-06 12:33:32.376982,0
2026-03-06 12:33:32.478511,0
2026-03-06 12:33:32.579466,0
2026-03-06 12:33:32.680381,0
2026-03-06 12:33:32.781199,0
2026-03-06 12:33:32.882655,0
2026-03-06 12:33:32.984146,0
2026-03-06 12:33:33.085355,0
2026-03-06 12:33:33.186002,0
2026-03-06 12:33:33.287449,0
2026-03-06 12:33:33.388166,0
2026-03-06 12:33:33.488797,0
2026-03-06 12:33:33.589479,0
2026-03-06 12:33:33.690349,0
2026-03-06 12:33:33.791311,0
2026-03-06 12:33:33.892202,0
2026-03-06 12:33:33.993387,0
2026-03-06 12:33:34.094601,0
2026-03-06 12:33:34.195726,0
2026-03-06 12:33:34.296253,0
2026-03-06 12:33:34.397088,0
2026-03-06 12:33:34.497955,0
2026-03-06 12:33:34.598443,0
2026-03-06 12:33:34.700004,0
2026-03-06 12:33:34.800703,0
2026-03-06 12:33:34.900988,0
2026-03-06 12:33:35.002048,0
2026-03-06 12:33:35.103111,0
2026-03-06 12:33:35.203503,0
2026-03-06 12:33:35.304479,0
2026-03-06 12:33:35.40554,0
2026-03-06 12:33:35.506262,0
2026-03-06 12:33:35.607209,0
2026-03-06 12:33:35.707838,0
2026-03-06 12:33:35.808506,0
2026-03-06 12:33:35.909373,0
2026-03-06 12:33:36.010364,0
2026-03-06 12:33:36.111657,0
2026-03-06 12:33:36.212575,0
2026-03-06 12:33:36.313676,0
2026-03-06 12:33:36.414481,0
2026-03-06 12:33:36.516177,0
2026-03-06 12:33:36.617272,0
2026-03-06 12:33:36.718011,0
2026-03-06 12:33:36.819714,0
2026-03-06 12:33:36.921035,0
2026-03-06 12:33:37.022121,0
2026-03-06 12:33:37.123153,0
2026-03-06 12:33:37.223895,0
2026-03-06 12:33:37.324832,0
2026-03-06 12:33:37.426189,0
2026-03-06 12:33:37.526907,0
2026-03-06 12:33:37.628178,0
2026-03-06 12:33:37.729356,0
2026-03-06 12:33:37.83079,0
2026-03-06 12:33:37.931876,0
2026-03-06 12:33:38.032779,0
2026-03-06 12:33:38.133719,0
2026-03-06 12:33:38.235115,0
2026-03-06 12:33:38.336055,0
2026-03-06 12:33:38.43708,0
2026-03-06 12:33:38.537997,0
2026-03-06 12:33:38.638564,0
2026-03-06 12:33:38.739695,0
2026-03-06 12:33:38.840953,0
2026-03-06 12:33:38.941354,0
2026-03-06 12:33:39.043071,0
2026-03-06 12:33:39.144244,0
2026-03-06 12:33:39.245021,0
2026-03-06 12:33:39.346475,0
2026-03-06 12:33:39.447639,0
2026-03-06 12:33:39.548192,0
2026-03-06 12:33:39.64934,0
2026-03-06 12:33:39.750482,0
2026-03-06 12:33:39.851568,0
2026-03-06 12:33:39.951976,0
2026-03-06 12:33:40.05356,0
2026-03-06 12:33:40.154238,0
2026-03-06 12:33:40.255082,0
2026-03-06 12:33:40.355732,0
2026-03-06 12:33:40.456718,0
2026-03-06 12:33:40.557447,0
2026-03-06 12:33:40.658438,0
2026-03-06 12:33:40.759546,0
2026-03-06 12:33:40.859964,0
2026-03-06 12:33:40.961176,0
2026-03-06 12:33:41.062431,0
2026-03-06 12:33:41.163313,0
2026-03-06 12:33:41.264175,0
2026-03-06 12:33:41.365421,0
2026-03-06 12:33:41.465996,0
2026-03-06 12:33:41.567133,0
2026-03-06 12:33:41.667684,0
2026-03-06 12:33:41.769038,0
2026-03-06 12:33:41.869688,0
2026-03-06 12:33:41.97077,0
2026-03-06 12:33:42.071726,0
2026-03-06 12:33:42.172806,0
2026-03-06 12:33:42.273659,0
2026-03-06 12:33:42.375082,0
2026-03-06 12:33:42.476037,0
2026-03-06 12:33:42.576841,0
2026-03-06 12:33:42.677321,0
2026-03-06 12:33:42.778423,0
2026-03-06 12:33:42.879813,0
2026-03-06 12:33:42.979848,0
2026-03-06 12:33:43.081399,0
2026-03-06 12:33:43.18271,0
2026-03-06 12:33:43.284061,0
2026-03-06 12:33:43.385119,0
2026-03-06 12:33:43.48607,0
2026-03-06 12:33:43.586571,0
2026-03-06 12:33:43.687484,0
2026-03-06 12:33:43.789282,0
2026-03-06 12:33:43.890102,0
2026-03-06 12:33:43.990877,0
2026-03-06 12:33:44.09193,0
2026-03-06 12:33:44.193051,0
2026-03-06 12:33:44.293518,0
2026-03-06 12:33:44.394609,0
2026-03-06 12:33:44.494926,0
2026-03-06 12:33:44.596319,0
2026-03-06 12:33:44.697179,0
2026-03-06 12:33:44.79794,0
2026-03-06 12:33:44.89903,0
2026-03-06 12:33:45.000112,0
2026-03-06 12:33:45.101093,0
2026-03-06 12:33:45.20211,0
2026-03-06 12:33:45.303016,0
2026-03-06 12:33:45.404266,0
2026-03-06 12:33:45.504982,0
2026-03-06 12:33:45.60581,0
2026-03-06 12:33:45.7072,0
2026-03-06 12:33:45.808158,0
2026-03-06 12:33:45.909314,0
2026-03-06 12:33:46.01054,0
2026-03-06 12:33:46.111573,0
2026-03-06 12:33:46.212249,0
2026-03-06 12:33:46.312979,0
2026-03-06 12:33:46.414025,0
2026-03-06 12:33:46.515001,0
2026-03-06 12:33:46.615797,0
2026-03-06 12:33:46.716931,0
2026-03-06 12:33:46.818315,0
2026-03-06 12:33:46.919353,0
2026-03-06 12:33:47.020296,0
2026-03-06 12:33:47.121725,0
2026-03-06 12:33:47.22228,0
2026-03-06 12:33:47.323708,0
2026-03-06 12:33:47.424307,0
2026-03-06 12:33:47.525913,0
2026-03-06 12:33:47.626711,0
2026-03-06 12:33:47.727364,0
2026-03-06 12:33:47.828443,0
2026-03-06 12:33:47.929282,0
2026-03-06 12:33:48.030089,0
2026-03-06 12:33:48.130669,0
2026-03-06 12:33:48.232007,0
2026-03-06 12:33:48.333103,0
2026-03-06 12:33:48.434061,0
2026-03-06 12:33:48.534885,0
2026-03-06 12:33:48.636104,0
2026-03-06 12:33:48.737267,0
2026-03-06 12:33:48.838331,0
2026-03-06 12:33:48.939509,0
2026-03-06 12:33:49.040358,0
2026-03-06 12:33:49.142027,0
2026-03-06 12:33:49.24307,0
2026-03-06 12:33:49.344317,0
2026-03-06 12:33:49.445239,0
2026-03-06 12:33:49.545622,0
2026-03-06 12:33:49.64703,0
2026-03-06 12:33:49.748214,0
2026-03-06 12:33:49.849234,0
2026-03-06 12:33:49.950148,0
2026-03-06 12:33:50.051338,0
2026-03-06 12:33:50.152442,0
2026-03-06 12:33:50.253199,0
2026-03-06 12:33:50.354749,0
2026-03-06 12:33:50.455457,0
2026-03-06 12:33:50.556404,0
2026-03-06 12:33:50.657336,0
2026-03-06 12:33:50.759003,0
2026-03-06 12:33:50.859794,0
2026-03-06 12:33:50.961435,0
2026-03-06 12:33:51.062366,0
2026-03-06 12:33:51.163115,0
2026-03-06 12:33:51.264091,0
2026-03-06 12:33:51.365091,0
2026-03-06 12:33:51.465913,0
2026-03-06 12:33:51.566814,0
2026-03-06 12:33:51.667348,0
2026-03-06 12:33:51.768754,0
2026-03-06 12:33:51.870261,0
2026-03-06 12:33:51.971345,0
2026-03-06 12:33:52.072497,0
2026-03-06 12:33:52.173878,0
2026-03-06 12:33:52.27578,0
2026-03-06 12:33:52.376877,0
2026-03-06 12:33:52.47836,0
2026-03-06 12:33:52.579255,0
2026-03-06 12:33:52.680221,0
2026-03-06 12:33:52.781312,0
2026-03-06 12:33:52.882349,0
2026-03-06 12:33:52.984343,0
2026-03-06 12:33:53.084727,0
2026-03-06 12:33:53.18651,0
2026-03-06 12:33:53.287798,0
2026-03-06 12:33:53.388698,0
2026-03-06 12:33:53.489671,0
2026-03-06 12:33:53.591771,0
2026-03-06 12:33:53.692538,0
2026-03-06 12:33:53.793503,0
2026-03-06 12:33:53.894388,0
2026-03-06 12:33:53.995599,0
2026-03-06 12:33:54.096528,0
2026-03-06 12:33:54.199002,0
2026-03-06 12:33:54.300015,0
2026-03-06 12:33:54.400549,0
2026-03-06 12:33:54.502417,0
2026-03-06 12:33:54.603337,0
2026-03-06 12:33:54.703668,0
2026-03-06 12:33:54.804875,0
2026-03-06 12:33:54.907173,0
2026-03-06 12:33:55.006661,0
2026-03-06 12:33:55.107625,0
2026-03-06 12:33:55.20838,0
2026-03-06 12:33:55.30922,0
2026-03-06 12:33:55.409947,0
2026-03-06 12:33:55.510706,0
2026-03-06 12:33:55.611727,0
2026-03-06 12:33:55.712592,0
2026-03-06 12:33:55.813491,0
2026-03-06 12:33:55.914023,0
2026-03-06 12:33:56.015049,0
2026-03-06 12:33:56.116158,0
2026-03-06 12:33:56.216738,0
2026-03-06 12:33:56.317814,0
2026-03-06 12:33:56.418529,0
2026-03-06 12:33:56.519566,0
2026-03-06 12:33:56.620616,0
2026-03-06 12:33:56.721934,0
2026-03-06 12:33:56.823282,0
2026-03-06 12:33:56.924709,0
2026-03-06 12:33:57.025394,0
2026-03-06 12:33:57.127374,0
2026-03-06 12:33:57.228017,0
2026-03-06 12:33:57.32923,0
2026-03-06 12:33:57.430667,0
2026-03-06 12:33:57.531409,0
2026-03-06 12:33:57.632567,0
2026-03-06 12:33:57.733961,0
2026-03-06 12:33:57.834983,0
2026-03-06 12:33:57.936829,0
2026-03-06 12:33:58.037466,0
2026-03-06 12:33:58.139086,0
2026-03-06 12:33:58.240113,0
2026-03-06 12:33:58.341548,0
2026-03-06 12:33:58.443658,0
2026-03-06 12:33:58.544166,0
2026-03-06 12:33:58.645295,0
2026-03-06 12:33:58.745944,0
2026-03-06 12:33:58.846984,0
2026-03-06 12:33:58.947867,0
2026-03-06 12:33:59.048615,0
2026-03-06 12:33:59.149857,0
2026-03-06 12:33:59.250307,0
2026-03-06 12:33:59.351252,0
2026-03-06 12:33:59.452301,0
2026-03-06 12:33:59.553038,0
2026-03-06 12:33:59.65391,0
2026-03-06 12:33:59.754565,0
2026-03-06 12:33:59.855348,0
2026-03-06 12:33:59.956173,0
2026-03-06 12:34:00.057102,0
2026-03-06 12:34:00.157824,0
2026-03-06 12:34:00.259382,0
2026-03-06 12:34:00.360262,0
2026-03-06 12:34:00.461327,0
2026-03-06 12:34:00.561905,0
2026-03-06 12:34:00.663203,0
2026-03-06 12:34:00.76428,0
2026-03-06 12:34:00.865428,0
2026-03-06 12:34:00.966568,0
2026-03-06 12:34:01.068249,0
2026-03-06 12:34:01.16946,0
2026-03-06 12:34:01.270358,0
2026-03-06 12:34:01.37137,0
2026-03-06 12:34:01.471892,0
2026-03-06 12:34:01.572873,0
2026-03-06 12:34:01.673821,0
2026-03-06 12:34:01.77502,0
2026-03-06 12:34:01.875832,0
2026-03-06 12:34:01.976603,0
2026-03-06 12:34:02.077246,0
2026-03-06 12:34:02.178482,0
2026-03-06 12:34:02.279018,0
2026-03-06 12:34:02.380204,0
2026-03-06 12:34:02.480624,0
2026-03-06 12:34:02.58148,0
2026-03-06 12:34:02.682139,0
2026-03-06 12:34:02.783827,0
2026-03-06 12:34:02.883984,0
2026-03-06 12:34:02.98546,0
2026-03-06 12:34:03.086344,0
2026-03-06 12:34:03.187285,0
2026-03-06 12:34:03.28818,0
2026-03-06 12:34:03.38893,0
2026-03-06 12:34:03.48991,0
2026-03-06 12:34:03.591446,0
2026-03-06 12:34:03.692233,0
2026-03-06 12:34:03.793416,0
2026-03-06 12:34:03.894824,0
2026-03-06 12:34:03.996382,0
2026-03-06 12:34:04.096699,0
2026-03-06 12:34:04.1973,0
2026-03-06 12:34:04.298336,0
2026-03-06 12:34:04.399047,0
2026-03-06 12:34:04.499778,0
2026-03-06 12:34:04.600718,0
2026-03-06 12:34:04.701417,0
2026-03-06 12:34:04.802763,0
2026-03-06 12:34:04.903017,0
2026-03-06 12:34:05.004136,0
2026-03-06 12:34:05.105328,0
2026-03-06 12:34:05.206113,0
2026-03-06 12:34:05.307567,0
2026-03-06 12:34:05.408763,0
2026-03-06 12:34:05.509796,0
2026-03-06 12:34:05.611241,0
2026-03-06 12:34:05.711792,0
2026-03-06 12:34:05.812543,0
2026-03-06 12:34:05.913581,0
2026-03-06 12:34:06.01504,0
2026-03-06 12:34:06.115916,0
2026-03-06 12:34:06.216728,0
2026-03-06 12:34:06.31762,0
2026-03-06 12:34:06.418827,0
2026-03-06 12:34:06.519879,0
2026-03-06 12:34:06.620693,0
2026-03-06 12:34:06.722051,0
2026-03-06 12:34:06.822877,0
2026-03-06 12:34:06.924078,0
2026-03-06 12:34:07.02517,0
2026-03-06 12:34:07.126101,0
2026-03-06 12:34:07.2265,0
2026-03-06 12:34:07.327241,0
2026-03-06 12:34:07.428336,0
2026-03-06 12:34:07.529285,0
2026-03-06 12:34:07.630821,0
2026-03-06 12:34:07.731972,0
2026-03-06 12:34:07.833029,0
2026-03-06 12:34:07.93384,0
2026-03-06 12:34:08.034377,0
2026-03-06 12:34:08.135034,0
2026-03-06 12:34:08.235974,0
2026-03-06 12:34:08.33689,0
2026-03-06 12:34:08.437702,0
2026-03-06 12:34:08.538636,0
2026-03-06 12:34:08.639802,0
2026-03-06 12:34:08.740427,0
2026-03-06 12:34:08.84152,0
2026-03-06 12:34:08.941982,0
2026-03-06 12:34:09.043109,0
2026-03-06 12:34:09.144187,0
2026-03-06 12:34:09.245609,0
2026-03-06 12:34:09.346195,0
2026-03-06 12:34:09.447168,0
2026-03-06 12:34:09.548608,0
2026-03-06 12:34:09.649423,0
2026-03-06 12:34:09.750444,0
2026-03-06 12:34:09.851501,0
2026-03-06 12:34:09.952709,0
2026-03-06 12:34:10.054751,0
2026-03-06 12:34:10.15553,0
2026-03-06 12:34:10.255486,0
2026-03-06 12:34:10.35653,0
2026-03-06 12:34:10.45761,0
2026-03-06 12:34:10.55853,0
2026-03-06 12:34:10.659493,0
2026-03-06 12:34:10.76099,0
2026-03-06 12:34:10.862655,0
2026-03-06 12:34:10.963251,0
2026-03-06 12:34:11.064554,0
2026-03-06 12:34:11.165228,0
2026-03-06 12:34:11.266368,0
2026-03-06 12:34:11.367485,0
2026-03-06 12:34:11.468015,0
2026-03-06 12:34:11.568981,0
2026-03-06 12:34:11.669735,0
2026-03-06 12:34:11.770864,0
2026-03-06 12:34:11.871293,0
2026-03-06 12:34:11.972778,0
2026-03-06 12:34:12.07438,0
2026-03-06 12:34:12.175849,0
2026-03-06 12:34:12.276593,0
2026-03-06 12:34:12.37761,0
2026-03-06 12:34:12.478399,0
2026-03-06 12:34:12.579637,0
2026-03-06 12:34:12.680445,0
2026-03-06 12:34:12.781012,0
2026-03-06 12:34:12.882516,0
2026-03-06 12:34:12.983027,0
2026-03-06 12:34:13.083676,0
2026-03-06 12:34:13.184575,0
2026-03-06 12:34:13.285794,0
2026-03-06 12:34:13.387132,0
2026-03-06 12:34:13.488065,0
2026-03-06 12:34:13.588429,0
2026-03-06 12:34:13.689401,0
2026-03-06 12:34:13.791107,0
2026-03-06 12:34:13.891284,0
2026-03-06 12:34:13.992644,0
2026-03-06 12:34:14.094086,0
2026-03-06 12:34:14.195218,0
2026-03-06 12:34:14.295943,0
2026-03-06 12:34:14.397305,0
2026-03-06 12:34:14.498456,0
2026-03-06 12:34:14.59911,0
2026-03-06 12:34:14.69998,0
2026-03-06 12:34:14.801354,0
2026-03-06 12:34:14.902291,0
2026-03-06 12:34:15.004175,0
2026-03-06 12:34:15.105357,0
2026-03-06 12:34:15.206948,0
2026-03-06 12:34:15.307592,0
2026-03-06 12:34:15.408274,0
2026-03-06 12:34:15.509051,0
2026-03-06 12:34:15.610432,0
2026-03-06 12:34:15.710808,0
2026-03-06 12:34:15.811491,0
2026-03-06 12:34:15.912511,0
2026-03-06 12:34:16.012842,0
2026-03-06 12:34:16.113975,0
2026-03-06 12:34:16.214744,0
2026-03-06 12:34:16.316105,0
2026-03-06 12:34:16.417162,0
2026-03-06 12:34:16.517985,0
2026-03-06 12:34:16.618658,0
2026-03-06 12:34:16.719728,0
2026-03-06 12:34:16.82032,0
2026-03-06 12:34:16.921185,0
2026-03-06 12:34:17.022267,0
2026-03-06 12:34:17.122806,0
2026-03-06 12:34:17.224255,0
2026-03-06 12:34:17.325346,0
2026-03-06 12:34:17.426448,0
2026-03-06 12:34:17.52807,0
2026-03-06 12:34:17.628849,0
2026-03-06 12:34:17.73,0
2026-03-06 12:34:17.831098,0
2026-03-06 12:34:17.932481,0
2026-03-06 12:34:18.033504,0
2026-03-06 12:34:18.134772,0
2026-03-06 12:34:18.235675,0
2026-03-06 12:34:18.336114,0
2026-03-06 12:34:18.437385,0
2026-03-06 12:34:18.538308,0
2026-03-06 12:34:18.640008,0
2026-03-06 12:34:18.740999,0
2026-03-06 12:34:18.841973,0
2026-03-06 12:34:18.94309,0
2026-03-06 12:34:19.045097,0
2026-03-06 12:34:19.146185,0
