time,TC.CH5.raw_adc_counts
2026-03-06 14:21:24.52659,4536825
2026-03-06 14:21:24.62698,4574266
2026-03-06 14:21:24.728306,4612939
2026-03-06 14:21:24.828525,4650009
2026-03-06 14:21:24.929305,4688852
2026-03-06 14:21:25.030462,4726720
2026-03-06 14:21:25.130869,4764722
2026-03-06 14:21:25.232089,4803719
2026-03-06 14:21:25.332679,4842240
2026-03-06 14:21:25.434041,4880510
2026-03-06 14:21:25.535033,4919904
2026-03-06 14:21:25.635692,4958668
2026-03-06 14:21:25.736642,4997421
2026-03-06 14:21:25.837639,5036084
2026-03-06 14:21:25.938749,5075843
2026-03-06 14:21:26.039831,5115239
2026-03-06 14:21:26.140615,5154450
2026-03-06 14:21:26.241601,5194104
2026-03-06 14:21:26.341904,5233264
2026-03-06 14:21:26.442698,5273319
2026-03-06 14:21:26.543959,5312681
2026-03-06 14:21:26.644397,5352270
2026-03-06 14:21:26.745025,5391966
2026-03-06 14:21:26.84589,5432397
2026-03-06 14:21:26.946831,5472197
2026-03-06 14:21:27.047223,5512532
2026-03-06 14:21:27.148314,5551759
2026-03-06 14:21:27.249123,5591977
2026-03-06 14:21:27.34942,5632659
2026-03-06 14:21:27.450479,5672258
2026-03-06 14:21:27.551665,5712630
2026-03-06 14:21:27.652656,5752571
2026-03-06 14:21:27.753203,5793002
2026-03-06 14:21:27.854215,5833336
2026-03-06 14:21:27.954694,5873982
2026-03-06 14:21:28.055801,5914437
2026-03-06 14:21:28.157087,5954362
2026-03-06 14:21:28.257547,5994655
2026-03-06 14:21:28.358933,6035155
2026-03-06 14:21:28.459689,6075958
2026-03-06 14:21:28.560675,6115937
2026-03-06 14:21:28.661721,6156014
2026-03-06 14:21:28.762563,6196766
2026-03-06 14:21:28.863133,6236521
2026-03-06 14:21:28.964221,6277472
2026-03-06 14:21:29.064768,6317775
2026-03-06 14:21:29.166305,6357821
2026-03-06 14:21:29.26685,6398193
2026-03-06 14:21:29.368306,6438521
2026-03-06 14:21:29.469366,6478387
2026-03-06 14:21:29.570263,6518592
2026-03-06 14:21:29.670795,6558599
2026-03-06 14:21:29.771621,6598743
2026-03-06 14:21:29.872748,6638361
2026-03-06 14:21:29.973958,6678377
2026-03-06 14:21:30.075255,6717583
2026-03-06 14:21:30.176031,6757176
2026-03-06 14:21:30.276619,6797208
2026-03-06 14:21:30.378121,6836806
2026-03-06 14:21:30.478512,6875733
2026-03-06 14:21:30.579403,6915904
2026-03-06 14:21:30.680353,6954804
2026-03-06 14:21:30.781499,6993869
2026-03-06 14:21:30.882305,7032613
2026-03-06 14:21:30.983874,7072393
2026-03-06 14:21:31.084668,7111167
2026-03-06 14:21:31.185453,7149911
2026-03-06 14:21:31.286459,7187880
2026-03-06 14:21:31.387053,7226588
2026-03-06 14:21:31.488179,7264714
2026-03-06 14:21:31.588575,7303074
2026-03-06 14:21:31.689396,7341225
2026-03-06 14:21:31.790328,7379443
2026-03-06 14:21:31.891952,7416790
2026-03-06 14:21:31.992555,7454286
2026-03-06 14:21:32.093511,7492043
2026-03-06 14:21:32.194404,7529413
2026-03-06 14:21:32.295517,7567349
2026-03-06 14:21:32.396188,7604023
2026-03-06 14:21:32.497425,7641346
2026-03-06 14:21:32.597999,7677459
2026-03-06 14:21:32.699271,7714386
2026-03-06 14:21:32.799826,7750311
2026-03-06 14:21:32.900655,7787002
2026-03-06 14:21:33.002158,7823009
2026-03-06 14:21:33.103062,7858501
2026-03-06 14:21:33.20389,7894489
2026-03-06 14:21:33.304902,7930178
2026-03-06 14:21:33.405402,7965244
2026-03-06 14:21:33.506462,8000353
2026-03-06 14:21:33.607173,8035098
2026-03-06 14:21:33.707671,8069477
2026-03-06 14:21:33.808958,8103834
2026-03-06 14:21:33.909439,8137565
2026-03-06 14:21:34.01026,8171589
2026-03-06 14:21:34.11148,8205704
2026-03-06 14:21:34.212017,8238839
2026-03-06 14:21:34.313075,8273088
2026-03-06 14:21:34.414042,8305952
2026-03-06 14:21:34.514535,8338983
2026-03-06 14:21:34.615591,8371032
2026-03-06 14:21:34.716083,8403959
2026-03-06 14:21:34.817279,8436162
2026-03-06 14:21:34.918074,8467712
2026-03-06 14:21:35.018932,8499375
2026-03-06 14:21:35.120221,8530778
2026-03-06 14:21:35.221362,8561932
2026-03-06 14:21:35.321774,8592739
2026-03-06 14:21:35.422859,8623693
2026-03-06 14:21:35.523449,8653264
2026-03-06 14:21:35.624682,8683790
2026-03-06 14:21:35.725713,8713116
2026-03-06 14:21:35.827125,8742881
2026-03-06 14:21:35.927682,8772295
2026-03-06 14:21:36.028483,8801280
2026-03-06 14:21:36.1297,8830021
2026-03-06 14:21:36.230907,8858733
2026-03-06 14:21:36.331765,8886457
2026-03-06 14:21:36.432427,8913739
2026-03-06 14:21:36.533277,8941949
2026-03-06 14:21:36.634133,8968557
2026-03-06 14:21:36.73489,8995781
2026-03-06 14:21:36.836323,9022191
2026-03-06 14:21:36.937185,9048882
2026-03-06 14:21:37.037785,9074506
2026-03-06 14:21:37.138722,9100158
2026-03-06 14:21:37.239819,9125687
2026-03-06 14:21:37.340986,9150546
2026-03-06 14:21:37.442022,9175340
2026-03-06 14:21:37.542535,9200220
2026-03-06 14:21:37.643918,9224249
2026-03-06 14:21:37.744575,9247278
2026-03-06 14:21:37.84555,9270925
2026-03-06 14:21:37.946979,9294581
2026-03-06 14:21:38.048644,9317427
2026-03-06 14:21:38.148878,9338964
2026-03-06 14:21:38.249735,9361548
2026-03-06 14:21:38.35033,9383581
2026-03-06 14:21:38.451559,9404580
2026-03-06 14:21:38.552043,9425306
2026-03-06 14:21:38.652955,9446003
2026-03-06 14:21:38.75418,9466907
2026-03-06 14:21:38.855029,9486869
2026-03-06 14:21:38.955802,9506062
2026-03-06 14:21:39.057667,9525722
2026-03-06 14:21:39.157716,9544086
2026-03-06 14:21:39.258451,9563014
2026-03-06 14:21:39.359362,9581295
2026-03-06 14:21:39.460261,9598291
2026-03-06 14:21:39.560643,9615891
2026-03-06 14:21:39.662033,9633063
2026-03-06 14:21:39.762867,9650147
2026-03-06 14:21:39.864215,9666243
2026-03-06 14:21:39.965042,9682287
2026-03-06 14:21:40.065818,9697451
2026-03-06 14:21:40.167373,9713476
2026-03-06 14:21:40.267961,9727564
2026-03-06 14:21:40.368981,9742526
2026-03-06 14:21:40.470129,9756238
2026-03-06 14:21:40.57145,9769683
2026-03-06 14:21:40.672178,9783617
2026-03-06 14:21:40.773122,9796025
2026-03-06 14:21:40.873857,9808407
2026-03-06 14:21:40.974322,9821256
2026-03-06 14:21:41.075453,9832198
2026-03-06 14:21:41.175825,9843696
2026-03-06 14:21:41.277036,9854865
2026-03-06 14:21:41.378445,9865931
2026-03-06 14:21:41.479227,9875532
2026-03-06 14:21:41.580145,9885796
2026-03-06 14:21:41.681456,9895427
2026-03-06 14:21:41.781985,9904275
2026-03-06 14:21:41.882684,9912913
2026-03-06 14:21:41.983944,9921196
2026-03-06 14:21:42.08486,9928449
2026-03-06 14:21:42.185481,9936196
2026-03-06 14:21:42.286558,9942415
2026-03-06 14:21:42.387182,9949265
2026-03-06 14:21:42.488185,9955430
2026-03-06 14:21:42.589594,9961602
2026-03-06 14:21:42.69073,9966936
2026-03-06 14:21:42.791509,9971423
2026-03-06 14:21:42.892183,9976251
2026-03-06 14:21:42.992954,9980431
2026-03-06 14:21:43.094359,9984445
2026-03-06 14:21:43.194916,9988124
2026-03-06 14:21:43.296006,9991057
2026-03-06 14:21:43.397147,9993400
2026-03-06 14:21:43.498298,9994949
2026-03-06 14:21:43.59976,9997126
2026-03-06 14:21:43.700384,9998890
2026-03-06 14:21:43.801454,9999602
2026-03-06 14:21:43.902754,9999918
2026-03-06 14:21:44.003251,9999786
2026-03-06 14:21:44.103966,9999668
2026-03-06 14:21:44.20554,9998599
2026-03-06 14:21:44.306318,9997796
2026-03-06 14:21:44.407186,9996274
2026-03-06 14:21:44.508485,9994409
2026-03-06 14:21:44.60914,9992522
2026-03-06 14:21:44.710538,9989574
2026-03-06 14:21:44.81188,9986207
2026-03-06 14:21:44.91494,9982645
2026-03-06 14:21:45.015782,9978039
2026-03-06 14:21:45.116832,9974407
2026-03-06 14:21:45.218837,9969159
2026-03-06 14:21:45.320222,9964396
2026-03-06 14:21:45.420903,9958211
2026-03-06 14:21:45.522224,9952539
2026-03-06 14:21:45.622712,9945578
2026-03-06 14:21:45.724129,9939455
2026-03-06 14:21:45.824481,9932031
2026-03-06 14:21:45.925794,9924304
2026-03-06 14:21:46.026293,9916694
2026-03-06 14:21:46.127157,9908155
2026-03-06 14:21:46.228166,9899602
2026-03-06 14:21:46.329699,9889864
2026-03-06 14:21:46.434334,9880222
2026-03-06 14:21:46.534576,9869956
2026-03-06 14:21:46.635422,9859274
2026-03-06 14:21:46.736222,9849062
2026-03-06 14:21:46.836703,9837831
2026-03-06 14:21:46.937592,9825881
2026-03-06 14:21:47.03848,9813683
2026-03-06 14:21:47.139048,9801456
2026-03-06 14:21:47.239982,9789150
2026-03-06 14:21:47.340691,9775859
2026-03-06 14:21:47.442086,9762397
2026-03-06 14:21:47.542225,9748576
2026-03-06 14:21:47.642661,9734365
2026-03-06 14:21:47.743933,9719919
2026-03-06 14:21:47.844174,9705197
2026-03-06 14:21:47.945186,9689803
2026-03-06 14:21:48.046096,9673807
2026-03-06 14:21:48.146496,9657717
2026-03-06 14:21:48.247481,9640913
2026-03-06 14:21:48.348143,9623660
2026-03-06 14:21:48.449586,9607091
2026-03-06 14:21:48.549926,9588948
2026-03-06 14:21:48.65048,9571417
2026-03-06 14:21:48.751336,9552587
2026-03-06 14:21:48.852237,9533801
2026-03-06 14:21:48.953495,9515013
2026-03-06 14:21:49.054039,9495728
2026-03-06 14:21:49.155001,9476080
2026-03-06 14:21:49.256222,9455441
2026-03-06 14:21:49.356478,9435047
2026-03-06 14:21:49.458073,9414789
2026-03-06 14:21:49.558639,9393456
2026-03-06 14:21:49.659117,9371325
2026-03-06 14:21:49.760237,9349450
2026-03-06 14:21:49.861341,9327916
2026-03-06 14:21:49.962209,9304520
2026-03-06 14:21:50.063364,9282117
2026-03-06 14:21:50.164581,9258595
2026-03-06 14:21:50.266148,9234769
2026-03-06 14:21:50.366328,9211561
2026-03-06 14:21:50.468035,9186467
2026-03-06 14:21:50.568387,9162102
2026-03-06 14:21:50.668958,9137294
2026-03-06 14:21:50.770033,9112177
2026-03-06 14:21:50.870851,9086767
2026-03-06 14:21:50.972308,9061216
2026-03-06 14:21:51.072811,9035230
2026-03-06 14:21:51.173996,9007936
2026-03-06 14:21:51.274808,8981615
2026-03-06 14:21:51.376189,8954794
2026-03-06 14:21:51.47779,8927033
2026-03-06 14:21:51.577872,8899183
2026-03-06 14:21:51.678878,8871871
2026-03-06 14:21:51.780259,8843205
2026-03-06 14:21:51.880834,8814639
2026-03-06 14:21:51.982191,8785800
2026-03-06 14:21:52.082779,8756688
2026-03-06 14:21:52.183441,8726801
2026-03-06 14:21:52.285162,8697067
2026-03-06 14:21:52.385767,8667624
2026-03-06 14:21:52.487126,8637180
2026-03-06 14:21:52.587724,8607236
2026-03-06 14:21:52.688322,8576089
2026-03-06 14:21:52.789223,8545668
2026-03-06 14:21:52.89042,8513741
2026-03-06 14:21:52.991395,8482131
2026-03-06 14:21:53.09225,8450482
2026-03-06 14:21:53.193219,8418015
2026-03-06 14:21:53.294739,8386451
2026-03-06 14:21:53.395642,8353260
2026-03-06 14:21:53.497259,8320735
2026-03-06 14:21:53.597617,8287315
2026-03-06 14:21:53.698682,8254132
2026-03-06 14:21:53.799499,8220954
2026-03-06 14:21:53.900632,8187069
2026-03-06 14:21:54.001469,8153525
2026-03-06 14:21:54.102276,8118771
2026-03-06 14:21:54.203903,8085218
2026-03-06 14:21:54.304196,8050552
2026-03-06 14:21:54.405704,8015799
2026-03-06 14:21:54.507351,7980408
2026-03-06 14:21:54.607279,7945627
2026-03-06 14:21:54.70784,7910434
2026-03-06 14:21:54.808988,7873987
2026-03-06 14:21:54.910019,7838558
2026-03-06 14:21:55.011149,7802432
2026-03-06 14:21:55.111822,7766129
2026-03-06 14:21:55.212947,7729952
2026-03-06 14:21:55.313636,7693509
2026-03-06 14:21:55.414749,7656809
2026-03-06 14:21:55.516454,7620489
2026-03-06 14:21:55.617037,7582931
2026-03-06 14:21:55.717983,7546520
2026-03-06 14:21:55.818777,7509025
2026-03-06 14:21:55.919725,7470673
2026-03-06 14:21:56.020879,7433372
2026-03-06 14:21:56.121319,7395631
2026-03-06 14:21:56.222117,7358225
2026-03-06 14:21:56.323398,7320195
2026-03-06 14:21:56.424297,7282303
2026-03-06 14:21:56.525867,7243069
2026-03-06 14:21:56.625996,7205192
2026-03-06 14:21:56.726507,7166356
2026-03-06 14:21:56.827798,7127846
2026-03-06 14:21:56.928616,7089556
2026-03-06 14:21:57.029401,7050325
2026-03-06 14:21:57.130758,7011306
2026-03-06 14:21:57.231934,6971524
2026-03-06 14:21:57.332875,6932400
2026-03-06 14:21:57.433457,6893618
2026-03-06 14:21:57.535286,6854429
2026-03-06 14:21:57.635535,6814238
2026-03-06 14:21:57.736516,6775172
2026-03-06 14:21:57.837725,6735310
2026-03-06 14:21:57.939028,6695255
2026-03-06 14:21:58.040074,6655664
2026-03-06 14:21:58.140632,6615825
2026-03-06 14:21:58.241691,6576074
2026-03-06 14:21:58.342685,6535321
2026-03-06 14:21:58.443834,6495284
2026-03-06 14:21:58.545016,6455958
2026-03-06 14:21:58.645839,6415230
2026-03-06 14:21:58.747137,6374645
2026-03-06 14:21:58.848173,6335212
2026-03-06 14:21:58.948858,6294536
2026-03-06 14:21:59.050069,6254175
2026-03-06 14:21:59.151391,6213964
2026-03-06 14:21:59.252,6173582
2026-03-06 14:21:59.35316,6132910
2026-03-06 14:21:59.45349,6093046
2026-03-06 14:21:59.555037,6053092
2026-03-06 14:21:59.655741,6012243
2026-03-06 14:21:59.75637,5971716
2026-03-06 14:21:59.857363,5932045
2026-03-06 14:21:59.958542,5891098
2026-03-06 14:22:00.059949,5850258
2026-03-06 14:22:00.16081,5810149
2026-03-06 14:22:00.261555,5770403
2026-03-06 14:22:00.362467,5730044
2026-03-06 14:22:00.463165,5689680
2026-03-06 14:22:00.56453,5649713
2026-03-06 14:22:00.665351,5608593
2026-03-06 14:22:00.766058,5569059
2026-03-06 14:22:00.866985,5529055
2026-03-06 14:22:00.968129,5489094
2026-03-06 14:22:01.068861,5448395
2026-03-06 14:22:01.17037,5408876
2026-03-06 14:22:01.270856,5368442
2026-03-06 14:22:01.371515,5329220
2026-03-06 14:22:01.472856,5289026
2026-03-06 14:22:01.574251,5249380
2026-03-06 14:22:01.674496,5210381
2026-03-06 14:22:01.775163,5170099
2026-03-06 14:22:01.875956,5130525
2026-03-06 14:22:01.97703,5091598
2026-03-06 14:22:02.078645,5051788
2026-03-06 14:22:02.179696,5012975
2026-03-06 14:22:02.280755,4973540
2026-03-06 14:22:02.38148,4934977
2026-03-06 14:22:02.482339,4895807
2026-03-06 14:22:02.584125,4857373
2026-03-06 14:22:02.684506,4818640
2026-03-06 14:22:02.785072,4780168
2026-03-06 14:22:02.886513,4741705
2026-03-06 14:22:02.987242,4703099
2026-03-06 14:22:03.088493,4665380
2026-03-06 14:22:03.189849,4627684
2026-03-06 14:22:03.290398,4589373
2026-03-06 14:22:03.391592,4551329
2026-03-06 14:22:03.49237,4514273
2026-03-06 14:22:03.593195,4477170
2026-03-06 14:22:03.693781,4439944
2026-03-06 14:22:03.794372,4402569
2026-03-06 14:22:03.895616,4365214
2026-03-06 14:22:03.99627,4329145
2026-03-06 14:22:04.097322,4292273
2026-03-06 14:22:04.198787,4255597
2026-03-06 14:22:04.299497,4219518
2026-03-06 14:22:04.400191,4182994
2026-03-06 14:22:04.501158,4147344
2026-03-06 14:22:04.602108,4112085
2026-03-06 14:22:04.702953,4076403
2026-03-06 14:22:04.803699,4040853
2026-03-06 14:22:04.904999,4005910
2026-03-06 14:22:05.005535,3971214
2026-03-06 14:22:05.106664,3936646
2026-03-06 14:22:05.208128,3901734
2026-03-06 14:22:05.308865,3867860
2026-03-06 14:22:05.410001,3833824
2026-03-06 14:22:05.510807,3799257
2026-03-06 14:22:05.611957,3765724
2026-03-06 14:22:05.712962,3732384
2026-03-06 14:22:05.814414,3699423
2026-03-06 14:22:05.914804,3666683
2026-03-06 14:22:06.016013,3633831
2026-03-06 14:22:06.116889,3601143
2026-03-06 14:22:06.217836,3569353
2026-03-06 14:22:06.319327,3537594
2026-03-06 14:22:06.420319,3504886
2026-03-06 14:22:06.521291,3474395
2026-03-06 14:22:06.622379,3442419
2026-03-06 14:22:06.723412,3411921
2026-03-06 14:22:06.823863,3381289
2026-03-06 14:22:06.924949,3350566
2026-03-06 14:22:07.026037,3320547
2026-03-06 14:22:07.127067,3290851
2026-03-06 14:22:07.228303,3261050
2026-03-06 14:22:07.329026,3232436
2026-03-06 14:22:07.429538,3202780
2026-03-06 14:22:07.530307,3174095
2026-03-06 14:22:07.632034,3146244
2026-03-06 14:22:07.732263,3117325
2026-03-06 14:22:07.833313,3089660
2026-03-06 14:22:07.934172,3062052
2026-03-06 14:22:08.035217,3034879
2026-03-06 14:22:08.135883,3008153
2026-03-06 14:22:08.237311,2981733
2026-03-06 14:22:08.337809,2955332
2026-03-06 14:22:08.438939,2928721
2026-03-06 14:22:08.540086,2903153
2026-03-06 14:22:08.641454,2877816
2026-03-06 14:22:08.741605,2853241
2026-03-06 14:22:08.843406,2827828
2026-03-06 14:22:08.943703,2804148
2026-03-06 14:22:09.044694,2779933
2026-03-06 14:22:09.145773,2755591
2026-03-06 14:22:09.247177,2732002
2026-03-06 14:22:09.348493,2709196
2026-03-06 14:22:09.449335,2686714
2026-03-06 14:22:09.550075,2664024
2026-03-06 14:22:09.650913,2641327
2026-03-06 14:22:09.752168,2620288
2026-03-06 14:22:09.853356,2598849
2026-03-06 14:22:09.954242,2577005
2026-03-06 14:22:10.055223,2557067
2026-03-06 14:22:10.155439,2536061
2026-03-06 14:22:10.256931,2515956
2026-03-06 14:22:10.3579,2496290
2026-03-06 14:22:10.458209,2477461
2026-03-06 14:22:10.559436,2458906
2026-03-06 14:22:10.660718,2439601
2026-03-06 14:22:10.761329,2421513
2026-03-06 14:22:10.861901,2403667
2026-03-06 14:22:10.963386,2386649
2026-03-06 14:22:11.064111,2369126
2026-03-06 14:22:11.16503,2352841
2026-03-06 14:22:11.265776,2336409
2026-03-06 14:22:11.366571,2319889
2026-03-06 14:22:11.467578,2304681
2026-03-06 14:22:11.568311,2289361
2026-03-06 14:22:11.669185,2274434
2026-03-06 14:22:11.770456,2260078
2026-03-06 14:22:11.871126,2245728
2026-03-06 14:22:11.972386,2231639
2026-03-06 14:22:12.073362,2218259
2026-03-06 14:22:12.174795,2205060
2026-03-06 14:22:12.275859,2192791
2026-03-06 14:22:12.37675,2180941
2026-03-06 14:22:12.477091,2169317
2026-03-06 14:22:12.577875,2157128
2026-03-06 14:22:12.678987,2146996
2026-03-06 14:22:12.780201,2136057
2026-03-06 14:22:12.880718,2125447
2026-03-06 14:22:12.982293,2116049
2026-03-06 14:22:13.082877,2105892
2026-03-06 14:22:13.184095,2097496
2026-03-06 14:22:13.284772,2089019
2026-03-06 14:22:13.385382,2080786
2026-03-06 14:22:13.486411,2072097
2026-03-06 14:22:13.587194,2065116
2026-03-06 14:22:13.68856,2057678
2026-03-06 14:22:13.789222,2051337
2026-03-06 14:22:13.89008,2045172
2026-03-06 14:22:13.990734,2038817
2026-03-06 14:22:14.092418,2034180
2026-03-06 14:22:14.192953,2029189
2026-03-06 14:22:14.293532,2024251
2026-03-06 14:22:14.394866,2020293
2026-03-06 14:22:14.495204,2016136
2026-03-06 14:22:14.596582,2012714
2026-03-06 14:22:14.697279,2009818
2026-03-06 14:22:14.798371,2007553
2026-03-06 14:22:14.899289,2004546
2026-03-06 14:22:15.000328,2003388
2026-03-06 14:22:15.101506,2001263
2026-03-06 14:22:15.202133,2000464
2026-03-06 14:22:15.303226,2000066
2026-03-06 14:22:15.40426,2000446
2026-03-06 14:22:15.504578,2000375
2026-03-06 14:22:15.606407,2001021
2026-03-06 14:22:15.707424,2002434
2026-03-06 14:22:15.807752,2003450
2026-03-06 14:22:15.908665,2005651
2026-03-06 14:22:16.009948,2007379
2026-03-06 14:22:16.110567,2010496
2026-03-06 14:22:16.2118,2013396
2026-03-06 14:22:16.312429,2017338
2026-03-06 14:22:16.413868,2020712
2026-03-06 14:22:16.514539,2025058
2026-03-06 14:22:16.615803,2029859
2026-03-06 14:22:16.716361,2034786
2026-03-06 14:22:16.817939,2039973
2026-03-06 14:22:16.918885,2045899
2026-03-06 14:22:17.019731,2052872
2026-03-06 14:22:17.120332,2059306
2026-03-06 14:22:17.22147,2066528
2026-03-06 14:22:17.322451,2073661
2026-03-06 14:22:17.423319,2082418
2026-03-06 14:22:17.524501,2090450
2026-03-06 14:22:17.625735,2099183
2026-03-06 14:22:17.726267,2108364
2026-03-06 14:22:17.827382,2117915
2026-03-06 14:22:17.928594,2127960
2026-03-06 14:22:18.029667,2138300
2026-03-06 14:22:18.130364,2148448
2026-03-06 14:22:18.231129,2159841
2026-03-06 14:22:18.331813,2171399
2026-03-06 14:22:18.433086,2183535
2026-03-06 14:22:18.534396,2195455
2026-03-06 14:22:18.634989,2208513
2026-03-06 14:22:18.735999,2221089
2026-03-06 14:22:18.837075,2234248
2026-03-06 14:22:18.93783,2248938
2026-03-06 14:22:19.038568,2262646
2026-03-06 14:22:19.140026,2277358
2026-03-06 14:22:19.241469,2292014
2026-03-06 14:22:19.342262,2307321
2026-03-06 14:22:19.443599,2323929
2026-03-06 14:22:19.544748,2339631
2026-03-06 14:22:19.645941,2356629
2026-03-06 14:22:19.746953,2373151
2026-03-06 14:22:19.847485,2389893
2026-03-06 14:22:19.948842,2407563
2026-03-06 14:22:20.049755,2425392
2026-03-06 14:22:20.150267,2444059
2026-03-06 14:22:20.251698,2462575
2026-03-06 14:22:20.352441,2482177
2026-03-06 14:22:20.453593,2501382
2026-03-06 14:22:20.554764,2520853
2026-03-06 14:22:20.655652,2540860
2026-03-06 14:22:20.756559,2561287
2026-03-06 14:22:20.857425,2582363
2026-03-06 14:22:20.95878,2603424
2026-03-06 14:22:21.059552,2625250
2026-03-06 14:22:21.160398,2646731
2026-03-06 14:22:21.261701,2669121
2026-03-06 14:22:21.362733,2691567
2026-03-06 14:22:21.46341,2714173
2026-03-06 14:22:21.56488,2737858
2026-03-06 14:22:21.666034,2761521
2026-03-06 14:22:21.766821,2785079
2026-03-06 14:22:21.867924,2809360
2026-03-06 14:22:21.969017,2833722
2026-03-06 14:22:22.069959,2858442
2026-03-06 14:22:22.170836,2884231
2026-03-06 14:22:22.271224,2909099
2026-03-06 14:22:22.372299,2935340
2026-03-06 14:22:22.473205,2961414
2026-03-06 14:22:22.574232,2987374
2026-03-06 14:22:22.674771,3014058
2026-03-06 14:22:22.775718,3041191
2026-03-06 14:22:22.876341,3068734
2026-03-06 14:22:22.9772,3096245
2026-03-06 14:22:23.078411,3123556
2026-03-06 14:22:23.179547,3152711
2026-03-06 14:22:23.280537,3180915
2026-03-06 14:22:23.381861,3209462
2026-03-06 14:22:23.482742,3238319
2026-03-06 14:22:23.583825,3268298
2026-03-06 14:22:23.684704,3297829
2026-03-06 14:22:23.785782,3327525
2026-03-06 14:22:23.886524,3357709
2026-03-06 14:22:23.987774,3388708
2026-03-06 14:22:24.088425,3419132
2026-03-06 14:22:24.189781,3449635
2026-03-06 14:22:24.290602,3481523
2026-03-06 14:22:24.391386,3512530
2026-03-06 14:22:24.492027,3544149
2026-03-06 14:22:24.593168,3576665
2026-03-06 14:22:24.694158,3608319
2026-03-06 14:22:24.795587,3641509
2026-03-06 14:22:24.896299,3673649
2026-03-06 14:22:24.997661,3707054
2026-03-06 14:22:25.09822,3739936
2026-03-06 14:22:25.199654,3773488
2026-03-06 14:22:25.300157,3807530
2026-03-06 14:22:25.401127,3841652
2026-03-06 14:22:25.502216,3875140
2026-03-06 14:22:25.602808,3909426
2026-03-06 14:22:25.70404,3944140
2026-03-06 14:22:25.804628,3979032
2026-03-06 14:22:25.905788,4014061
2026-03-06 14:22:26.007024,4048686
2026-03-06 14:22:26.107975,4083951
2026-03-06 14:22:26.208855,4120257
2026-03-06 14:22:26.309784,4155893
2026-03-06 14:22:26.410403,4191967
2026-03-06 14:22:26.511318,4227130
2026-03-06 14:22:26.612697,4264167
2026-03-06 14:22:26.713422,4299963
2026-03-06 14:22:26.814196,4336508
2026-03-06 14:22:26.915295,4373835
2026-03-06 14:22:27.016307,4411139
2026-03-06 14:22:27.117121,4448174
2026-03-06 14:22:27.217731,4485474
2026-03-06 14:22:27.318698,4522728
2026-03-06 14:22:27.420031,4560495
2026-03-06 14:22:27.520693,4598258
2026-03-06 14:22:27.621616,4635810
2026-03-06 14:22:27.722927,4673721
2026-03-06 14:22:27.824034,4711745
2026-03-06 14:22:27.924729,4750634
2026-03-06 14:22:28.025604,4789248
2026-03-06 14:22:28.126922,4827546
2026-03-06 14:22:28.22744,4866192
2026-03-06 14:22:28.328785,4904752
2026-03-06 14:22:28.429993,4943641
2026-03-06 14:22:28.530368,4982658
2026-03-06 14:22:28.631294,5021628
2026-03-06 14:22:28.732598,5061015
2026-03-06 14:22:28.833816,5100304
2026-03-06 14:22:28.93479,5139324
2026-03-06 14:22:29.035589,5179319
2026-03-06 14:22:29.136673,5219147
2026-03-06 14:22:29.23747,5258531
2026-03-06 14:22:29.338534,5297971
2026-03-06 14:22:29.439028,5337857
2026-03-06 14:22:29.540396,5377857
2026-03-06 14:22:29.641348,5417293
2026-03-06 14:22:29.742359,5458152
2026-03-06 14:22:29.842977,5497287
2026-03-06 14:22:29.944234,5538216
2026-03-06 14:22:30.044792,5578321
2026-03-06 14:22:30.146215,5617852
2026-03-06 14:22:30.246872,5658370
2026-03-06 14:22:30.347815,5698013
2026-03-06 14:22:30.448862,5738631
2026-03-06 14:22:30.549692,5778867
2026-03-06 14:22:30.650364,5819067
2026-03-06 14:22:30.751517,5860045
2026-03-06 14:22:30.852354,5899850
2026-03-06 14:22:30.953317,5940394
2026-03-06 14:22:31.054378,5980515
2026-03-06 14:22:31.155107,6021377
2026-03-06 14:22:31.256463,6061839
2026-03-06 14:22:31.357163,6101953
2026-03-06 14:22:31.457731,6142172
2026-03-06 14:22:31.558708,6182647
2026-03-06 14:22:31.659605,6222666
2026-03-06 14:22:31.760756,6263457
2026-03-06 14:22:31.861629,6302943
2026-03-06 14:22:31.962353,6344204
2026-03-06 14:22:32.063511,6383759
2026-03-06 14:22:32.164671,6424210
2026-03-06 14:22:32.265229,6464672
2026-03-06 14:22:32.366554,6504413
2026-03-06 14:22:32.467114,6544478
2026-03-06 14:22:32.568341,6584373
2026-03-06 14:22:32.669085,6624546
2026-03-06 14:22:32.769996,6664049
2026-03-06 14:22:32.871068,6703908
2026-03-06 14:22:32.972545,6744003
2026-03-06 14:22:33.073366,6783680
2026-03-06 14:22:33.174311,6822390
2026-03-06 14:22:33.274934,6861981
2026-03-06 14:22:33.375963,6901241
2026-03-06 14:22:33.476725,6941296
2026-03-06 14:22:33.578079,6980499
2026-03-06 14:22:33.679269,7018947
2026-03-06 14:22:33.780012,7058587
2026-03-06 14:22:33.881048,7097649
2026-03-06 14:22:33.981669,7136251
2026-03-06 14:22:34.082544,7174780
2026-03-06 14:22:34.183812,7212815
2026-03-06 14:22:34.28436,7251307
2026-03-06 14:22:34.386152,7290139
2026-03-06 14:22:34.487518,7328360
2026-03-06 14:22:34.588249,7366523
2026-03-06 14:22:34.689124,7403724
2026-03-06 14:22:34.790042,7442041
2026-03-06 14:22:34.890809,7479139
2026-03-06 14:22:34.992035,7516850
