time,PT.Ox_Downstream.status
2026-03-06 12:37:42.133158,0
2026-03-06 12:37:42.234156,0
2026-03-06 12:37:42.335436,0
2026-03-06 12:37:42.436394,0
2026-03-06 12:37:42.537525,0
2026-03-06 12:37:42.638623,0
2026-03-06 12:37:42.739653,0
2026-03-06 12:37:42.840814,0
2026-03-06 12:37:42.941385,0
2026-03-06 12:37:43.042273,0
2026-03-06 12:37:43.143457,0
2026-03-06 12:37:43.244474,0
2026-03-06 12:37:43.345391,0
2026-03-06 12:37:43.446151,0
2026-03-06 12:37:43.546876,0
2026-03-06 12:37:43.647787,0
2026-03-06 12:37:43.748531,0
2026-03-06 12:37:43.849954,0
2026-03-06 12:37:43.950757,0
2026-03-06 12:37:44.052708,0
2026-03-06 12:37:44.152517,0
2026-03-06 12:37:44.253706,0
2026-03-06 12:37:44.354808,0
2026-03-06 12:37:44.45621,0
2026-03-06 12:37:44.55725,0
2026-03-06 12:37:44.65827,0
2026-03-06 12:37:44.759579,0
2026-03-06 12:37:44.86041,0
2026-03-06 12:37:44.961745,0
2026-03-06 12:37:45.062558,0
2026-03-06 12:37:45.163378,0
2026-03-06 12:37:45.265204,0
2026-03-06 12:37:45.3657,0
2026-03-06 12:37:45.466825,0
2026-03-06 12:37:45.567923,0
2026-03-06 12:37:45.66812,0
2026-03-06 12:37:45.769345,0
2026-03-06 12:37:45.870285,0
2026-03-06 12:37:45.971119,0
2026-03-06 12:37:46.072027,0
2026-03-06 12:37:46.173007,0
2026-03-06 12:37:46.273452,0
2026-03-06 12:37:46.374883,0
2026-03-06 12:37:46.475331,0
2026-03-06 12:37:46.575976,0
2026-03-06 12:37:46.676909,0
2026-03-06 12:37:46.77776,0
2026-03-06 12:37:46.878368,0
2026-03-06 12:37:46.979286,0
2026-03-06 12:37:47.079883,0
2026-03-06 12:37:47.180988,0
2026-03-06 12:37:47.282054,0
2026-03-06 12:37:47.382774,0
2026-03-06 12:37:47.483485,0
2026-03-06 12:37:47.584387,0
2026-03-06 12:37:47.685288,0
2026-03-06 12:37:47.785908,0
2026-03-06 12:37:47.886867,0
2026-03-06 12:37:47.987333,0
2026-03-06 12:37:48.088238,0
2026-03-06 12:37:48.189145,0
2026-03-06 12:37:48.289692,0
2026-03-06 12:37:48.390655,0
2026-03-06 12:37:48.491543,0
2026-03-06 12:37:48.592657,0
2026-03-06 12:37:48.693288,0
2026-03-06 12:37:48.794271,0
2026-03-06 12:37:48.895163,0
2026-03-06 12:37:48.996134,0
2026-03-06 12:37:49.097133,0
2026-03-06 12:37:49.19819,0
2026-03-06 12:37:49.299832,0
2026-03-06 12:37:49.40061,0
2026-03-06 12:37:49.501857,0
2026-03-06 12:37:49.602796,0
2026-03-06 12:37:49.703279,0
2026-03-06 12:37:49.804362,0
2026-03-06 12:37:49.905463,0
2026-03-06 12:37:50.006294,0
2026-03-06 12:37:50.107483,0
2026-03-06 12:37:50.207993,0
2026-03-06 12:37:50.309305,0
2026-03-06 12:37:50.410135,0
2026-03-06 12:37:50.510826,0
2026-03-06 12:37:50.611792,0
2026-03-06 12:37:50.712578,0
2026-03-06 12:37:50.813478,0
2026-03-06 12:37:50.91424,0
2026-03-06 12:37:51.015068,0
2026-03-06 12:37:51.116437,0
2026-03-06 12:37:51.217385,0
2026-03-06 12:37:51.31829,0
2026-03-06 12:37:51.419079,0
2026-03-06 12:37:51.52058,0
2026-03-06 12:37:51.622169,0
2026-03-06 12:37:51.723524,0
2026-03-06 12:37:51.824548,0
2026-03-06 12:37:51.924886,0
2026-03-06 12:37:52.025527,0
2026-03-06 12:37:52.126438,0
2026-03-06 12:37:52.227576,0
2026-03-06 12:37:52.328125,0
2026-03-06 12:37:52.428994,0
2026-03-06 12:37:52.530139,0
2026-03-06 12:37:52.63173,0
2026-03-06 12:37:52.732545,0
2026-03-06 12:37:52.833861,0
2026-03-06 12:37:52.934678,0
2026-03-06 12:37:53.03582,0
2026-03-06 12:37:53.137163,0
2026-03-06 12:37:53.23877,0
2026-03-06 12:37:53.339043,0
2026-03-06 12:37:53.439829,0
2026-03-06 12:37:53.541365,0
2026-03-06 12:37:53.642326,0
2026-03-06 12:37:53.743753,0
2026-03-06 12:37:53.844416,0
2026-03-06 12:37:53.945474,0
2026-03-06 12:37:54.046197,0
2026-03-06 12:37:54.146754,0
2026-03-06 12:37:54.248403,0
2026-03-06 12:37:54.34853,0
2026-03-06 12:37:54.449081,0
2026-03-06 12:37:54.550337,0
2026-03-06 12:37:54.651406,0
2026-03-06 12:37:54.7525,0
2026-03-06 12:37:54.853689,0
2026-03-06 12:37:54.954441,0
2026-03-06 12:37:55.055431,0
2026-03-06 12:37:55.156118,0
2026-03-06 12:37:55.257566,0
2026-03-06 12:37:55.357774,0
2026-03-06 12:37:55.459007,0
2026-03-06 12:37:55.559569,0
2026-03-06 12:37:55.660214,0
2026-03-06 12:37:55.761412,0
2026-03-06 12:37:55.861796,0
2026-03-06 12:37:55.962936,0
2026-03-06 12:37:56.063686,0
2026-03-06 12:37:56.164393,0
2026-03-06 12:37:56.265614,0
2026-03-06 12:37:56.365994,0
2026-03-06 12:37:56.466655,0
2026-03-06 12:37:56.56741,0
2026-03-06 12:37:56.668047,0
2026-03-06 12:37:56.768666,0
2026-03-06 12:37:56.869527,0
2026-03-06 12:37:56.970446,0
2026-03-06 12:37:57.071689,0
2026-03-06 12:37:57.172178,0
2026-03-06 12:37:57.273833,0
2026-03-06 12:37:57.374925,0
2026-03-06 12:37:57.47558,0
2026-03-06 12:37:57.576058,0
2026-03-06 12:37:57.676501,0
2026-03-06 12:37:57.777607,0
2026-03-06 12:37:57.878224,0
2026-03-06 12:37:57.979171,0
2026-03-06 12:37:58.080123,0
2026-03-06 12:37:58.180924,0
2026-03-06 12:37:58.282414,0
2026-03-06 12:37:58.382694,0
2026-03-06 12:37:58.484039,0
2026-03-06 12:37:58.584701,0
2026-03-06 12:37:58.685811,0
2026-03-06 12:37:58.786559,0
2026-03-06 12:37:58.887779,0
2026-03-06 12:37:58.988663,0
2026-03-06 12:37:59.089396,0
2026-03-06 12:37:59.190581,0
2026-03-06 12:37:59.29214,0
2026-03-06 12:37:59.393111,0
2026-03-06 12:37:59.493318,0
2026-03-06 12:37:59.595327,0
2026-03-06 12:37:59.69616,0
2026-03-06 12:37:59.797246,0
2026-03-06 12:37:59.898211,0
2026-03-06 12:37:59.999286,0
2026-03-06 12:38:00.100182,0
2026-03-06 12:38:00.201254,0
2026-03-06 12:38:00.302129,0
2026-03-06 12:38:00.403226,0
2026-03-06 12:38:00.504199,0
2026-03-06 12:38:00.605412,0
2026-03-06 12:38:00.706497,0
2026-03-06 12:38:00.807573,0
2026-03-06 12:38:00.908239,0
2026-03-06 12:38:01.009328,0
2026-03-06 12:38:01.110425,0
2026-03-06 12:38:01.211758,0
2026-03-06 12:38:01.312675,0
2026-03-06 12:38:01.413695,0
2026-03-06 12:38:01.51484,0
2026-03-06 12:38:01.615714,0
2026-03-06 12:38:01.716431,0
2026-03-06 12:38:01.817762,0
2026-03-06 12:38:01.918447,0
2026-03-06 12:38:02.019997,0
2026-03-06 12:38:02.120743,0
2026-03-06 12:38:02.221913,0
2026-03-06 12:38:02.323304,0
2026-03-06 12:38:02.425016,0
2026-03-06 12:38:02.525583,0
2026-03-06 12:38:02.62645,0
2026-03-06 12:38:02.727438,0
2026-03-06 12:38:02.828897,0
2026-03-06 12:38:02.930027,0
2026-03-06 12:38:03.031226,0
2026-03-06 12:38:03.132192,0
2026-03-06 12:38:03.233211,0
2026-03-06 12:38:03.334096,0
2026-03-06 12:38:03.434995,0
2026-03-06 12:38:03.535808,0
2026-03-06 12:38:03.636697,0
2026-03-06 12:38:03.737294,0
2026-03-06 12:38:03.838319,0
2026-03-06 12:38:03.939167,0
2026-03-06 12:38:04.039532,0
2026-03-06 12:38:04.141022,0
2026-03-06 12:38:04.241716,0
2026-03-06 12:38:04.342673,0
2026-03-06 12:38:04.444155,0
2026-03-06 12:38:04.545201,0
2026-03-06 12:38:04.646284,0
2026-03-06 12:38:04.746764,0
2026-03-06 12:38:04.847629,0
2026-03-06 12:38:04.948653,0
2026-03-06 12:38:05.049677,0
2026-03-06 12:38:05.150764,0
2026-03-06 12:38:05.251706,0
2026-03-06 12:38:05.353696,0
2026-03-06 12:38:05.454766,0
2026-03-06 12:38:05.555258,0
2026-03-06 12:38:05.656659,0
2026-03-06 12:38:05.75748,0
2026-03-06 12:38:05.858393,0
2026-03-06 12:38:05.959212,0
2026-03-06 12:38:06.060424,0
2026-03-06 12:38:06.161279,0
2026-03-06 12:38:06.262118,0
2026-03-06 12:38:06.363519,0
2026-03-06 12:38:06.464088,0
2026-03-06 12:38:06.565895,0
2026-03-06 12:38:06.666637,0
2026-03-06 12:38:06.768098,0
2026-03-06 12:38:06.869918,0
2026-03-06 12:38:06.970968,0
2026-03-06 12:38:07.072002,0
2026-03-06 12:38:07.17311,0
2026-03-06 12:38:07.274657,0
2026-03-06 12:38:07.375157,0
2026-03-06 12:38:07.475747,0
2026-03-06 12:38:07.576919,0
2026-03-06 12:38:07.677606,0
2026-03-06 12:38:07.77833,0
2026-03-06 12:38:07.878986,0
2026-03-06 12:38:07.980174,0
2026-03-06 12:38:08.080644,0
2026-03-06 12:38:08.181773,0
2026-03-06 12:38:08.282498,0
2026-03-06 12:38:08.384214,0
2026-03-06 12:38:08.4848,0
2026-03-06 12:38:08.585933,0
2026-03-06 12:38:08.686922,0
2026-03-06 12:38:08.787587,0
2026-03-06 12:38:08.88902,0
2026-03-06 12:38:08.989913,0
2026-03-06 12:38:09.0907,0
2026-03-06 12:38:09.191461,0
2026-03-06 12:38:09.292538,0
2026-03-06 12:38:09.393553,0
2026-03-06 12:38:09.494702,0
2026-03-06 12:38:09.595421,0
2026-03-06 12:38:09.696792,0
2026-03-06 12:38:09.797548,0
2026-03-06 12:38:09.89852,0
2026-03-06 12:38:09.999651,0
2026-03-06 12:38:10.100172,0
2026-03-06 12:38:10.201216,0
2026-03-06 12:38:10.301933,0
2026-03-06 12:38:10.403075,0
2026-03-06 12:38:10.503467,0
2026-03-06 12:38:10.604512,0
2026-03-06 12:38:10.705355,0
2026-03-06 12:38:10.80627,0
2026-03-06 12:38:10.907266,0
2026-03-06 12:38:11.008409,0
2026-03-06 12:38:11.109337,0
2026-03-06 12:38:11.209987,0
2026-03-06 12:38:11.311667,0
2026-03-06 12:38:11.412868,0
2026-03-06 12:38:11.513833,0
2026-03-06 12:38:11.615396,0
2026-03-06 12:38:11.715937,0
2026-03-06 12:38:11.816767,0
2026-03-06 12:38:11.917201,0
2026-03-06 12:38:12.017893,0
2026-03-06 12:38:12.119109,0
2026-03-06 12:38:12.219892,0
2026-03-06 12:38:12.320714,0
2026-03-06 12:38:12.421498,0
2026-03-06 12:38:12.52209,0
2026-03-06 12:38:12.623354,0
2026-03-06 12:38:12.724302,0
2026-03-06 12:38:12.825143,0
2026-03-06 12:38:12.925866,0
2026-03-06 12:38:13.026672,0
2026-03-06 12:38:13.127659,0
2026-03-06 12:38:13.228208,0
2026-03-06 12:38:13.328947,0
2026-03-06 12:38:13.429497,0
2026-03-06 12:38:13.530482,0
2026-03-06 12:38:13.631137,0
2026-03-06 12:38:13.732182,0
2026-03-06 12:38:13.832819,0
2026-03-06 12:38:13.933698,0
2026-03-06 12:38:14.034328,0
2026-03-06 12:38:14.135669,0
2026-03-06 12:38:14.23742,0
2026-03-06 12:38:14.338971,0
2026-03-06 12:38:14.439823,0
2026-03-06 12:38:14.541411,0
2026-03-06 12:38:14.642559,0
2026-03-06 12:38:14.743267,0
2026-03-06 12:38:14.844122,0
2026-03-06 12:38:14.945009,0
2026-03-06 12:38:15.045977,0
2026-03-06 12:38:15.147479,0
2026-03-06 12:38:15.248615,0
2026-03-06 12:38:15.34943,0
2026-03-06 12:38:15.450804,0
2026-03-06 12:38:15.551508,0
2026-03-06 12:38:15.652546,0
2026-03-06 12:38:15.753865,0
2026-03-06 12:38:15.854301,0
2026-03-06 12:38:15.955694,0
2026-03-06 12:38:16.057027,0
2026-03-06 12:38:16.158192,0
2026-03-06 12:38:16.259562,0
2026-03-06 12:38:16.361694,0
2026-03-06 12:38:16.462348,0
2026-03-06 12:38:16.563344,0
2026-03-06 12:38:16.66423,0
2026-03-06 12:38:16.765499,0
2026-03-06 12:38:16.866498,0
2026-03-06 12:38:16.967426,0
2026-03-06 12:38:17.06955,0
2026-03-06 12:38:17.170487,0
2026-03-06 12:38:17.271531,0
2026-03-06 12:38:17.37217,0
2026-03-06 12:38:17.473592,0
2026-03-06 12:38:17.574895,0
2026-03-06 12:38:17.676288,0
2026-03-06 12:38:17.777716,0
2026-03-06 12:38:17.879282,0
2026-03-06 12:38:17.980054,0
2026-03-06 12:38:18.080989,0
2026-03-06 12:38:18.181537,0
2026-03-06 12:38:18.282731,0
2026-03-06 12:38:18.383096,0
2026-03-06 12:38:18.48445,0
2026-03-06 12:38:18.585644,0
2026-03-06 12:38:18.686941,0
2026-03-06 12:38:18.787276,0
2026-03-06 12:38:18.888302,0
2026-03-06 12:38:18.989292,0
2026-03-06 12:38:19.090899,0
2026-03-06 12:38:19.192302,0
2026-03-06 12:38:19.293151,0
2026-03-06 12:38:19.39386,0
2026-03-06 12:38:19.494798,0
2026-03-06 12:38:19.596029,0
2026-03-06 12:38:19.697241,0
2026-03-06 12:38:19.798678,0
2026-03-06 12:38:19.899453,0
2026-03-06 12:38:20.001111,0
2026-03-06 12:38:20.102252,0
2026-03-06 12:38:20.203115,0
2026-03-06 12:38:20.304098,0
2026-03-06 12:38:20.405485,0
2026-03-06 12:38:20.50624,0
2026-03-06 12:38:20.607351,0
2026-03-06 12:38:20.709399,0
2026-03-06 12:38:20.811149,0
2026-03-06 12:38:20.911811,0
2026-03-06 12:38:21.012809,0
2026-03-06 12:38:21.114303,0
2026-03-06 12:38:21.215208,0
2026-03-06 12:38:21.316076,0
2026-03-06 12:38:21.417742,0
2026-03-06 12:38:21.518783,0
2026-03-06 12:38:21.619843,0
2026-03-06 12:38:21.720744,0
2026-03-06 12:38:21.822395,0
2026-03-06 12:38:21.922965,0
2026-03-06 12:38:22.024479,0
2026-03-06 12:38:22.125827,0
2026-03-06 12:38:22.22677,0
2026-03-06 12:38:22.327789,0
2026-03-06 12:38:22.428543,0
2026-03-06 12:38:22.529765,0
2026-03-06 12:38:22.630778,0
2026-03-06 12:38:22.731938,0
2026-03-06 12:38:22.833274,0
2026-03-06 12:38:22.934004,0
2026-03-06 12:38:23.034868,0
2026-03-06 12:38:23.135562,0
2026-03-06 12:38:23.236744,0
2026-03-06 12:38:23.337232,0
2026-03-06 12:38:23.4386,0
2026-03-06 12:38:23.539511,0
2026-03-06 12:38:23.640864,0
2026-03-06 12:38:23.742163,0
2026-03-06 12:38:23.843302,0
2026-03-06 12:38:23.943925,0
2026-03-06 12:38:24.044625,0
2026-03-06 12:38:24.146097,0
2026-03-06 12:38:24.247153,0
2026-03-06 12:38:24.348359,0
2026-03-06 12:38:24.449617,0
2026-03-06 12:38:24.550165,0
2026-03-06 12:38:24.651591,0
2026-03-06 12:38:24.752172,0
2026-03-06 12:38:24.853222,0
2026-03-06 12:38:24.953601,0
2026-03-06 12:38:25.055069,0
2026-03-06 12:38:25.156163,0
2026-03-06 12:38:25.256716,0
2026-03-06 12:38:25.357507,0
2026-03-06 12:38:25.459192,0
2026-03-06 12:38:25.56001,0
2026-03-06 12:38:25.661338,0
2026-03-06 12:38:25.762049,0
2026-03-06 12:38:25.863373,0
2026-03-06 12:38:25.964342,0
2026-03-06 12:38:26.065137,0
2026-03-06 12:38:26.166196,0
2026-03-06 12:38:26.267649,0
2026-03-06 12:38:26.368961,0
2026-03-06 12:38:26.469996,0
2026-03-06 12:38:26.570243,0
2026-03-06 12:38:26.67093,0
2026-03-06 12:38:26.772174,0
2026-03-06 12:38:26.872834,0
2026-03-06 12:38:26.973792,0
2026-03-06 12:38:27.074917,0
2026-03-06 12:38:27.175447,0
2026-03-06 12:38:27.276814,0
2026-03-06 12:38:27.377678,0
2026-03-06 12:38:27.478556,0
2026-03-06 12:38:27.579226,0
2026-03-06 12:38:27.680504,0
2026-03-06 12:38:27.781468,0
2026-03-06 12:38:27.882423,0
2026-03-06 12:38:27.983169,0
2026-03-06 12:38:28.083927,0
2026-03-06 12:38:28.185168,0
2026-03-06 12:38:28.286147,0
2026-03-06 12:38:28.386946,0
2026-03-06 12:38:28.487819,0
2026-03-06 12:38:28.588386,0
2026-03-06 12:38:28.689846,0
2026-03-06 12:38:28.790761,0
2026-03-06 12:38:28.892038,0
2026-03-06 12:38:28.993547,0
2026-03-06 12:38:29.094959,0
2026-03-06 12:38:29.196521,0
2026-03-06 12:38:29.297292,0
2026-03-06 12:38:29.398218,0
2026-03-06 12:38:29.499348,0
2026-03-06 12:38:29.600263,0
2026-03-06 12:38:29.700904,0
2026-03-06 12:38:29.802261,0
2026-03-06 12:38:29.903147,0
2026-03-06 12:38:30.004328,0
2026-03-06 12:38:30.104686,0
2026-03-06 12:38:30.205706,0
2026-03-06 12:38:30.306984,0
2026-03-06 12:38:30.407574,0
2026-03-06 12:38:30.50887,0
2026-03-06 12:38:30.609945,0
2026-03-06 12:38:30.711028,0
2026-03-06 12:38:30.81234,0
2026-03-06 12:38:30.912706,0
2026-03-06 12:38:31.013564,0
2026-03-06 12:38:31.114894,0
2026-03-06 12:38:31.215415,0
2026-03-06 12:38:31.316426,0
2026-03-06 12:38:31.41708,0
2026-03-06 12:38:31.51803,0
2026-03-06 12:38:31.619422,0
2026-03-06 12:38:31.720292,0
2026-03-06 12:38:31.821029,0
2026-03-06 12:38:31.92251,0
2026-03-06 12:38:32.023461,0
2026-03-06 12:38:32.124356,0
2026-03-06 12:38:32.224894,0
2026-03-06 12:38:32.326314,0
2026-03-06 12:38:32.427331,0
2026-03-06 12:38:32.528455,0
2026-03-06 12:38:32.629863,0
2026-03-06 12:38:32.731071,0
2026-03-06 12:38:32.831941,0
2026-03-06 12:38:32.933575,0
2026-03-06 12:38:33.034488,0
2026-03-06 12:38:33.135653,0
2026-03-06 12:38:33.236391,0
2026-03-06 12:38:33.337322,0
2026-03-06 12:38:33.438595,0
2026-03-06 12:38:33.538916,0
2026-03-06 12:38:33.640042,0
2026-03-06 12:38:33.740895,0
2026-03-06 12:38:33.842071,0
2026-03-06 12:38:33.943095,0
2026-03-06 12:38:34.043867,0
2026-03-06 12:38:34.145237,0
2026-03-06 12:38:34.246064,0
2026-03-06 12:38:34.347398,0
2026-03-06 12:38:34.448188,0
2026-03-06 12:38:34.549807,0
2026-03-06 12:38:34.650782,0
2026-03-06 12:38:34.751518,0
2026-03-06 12:38:34.853001,0
2026-03-06 12:38:34.954036,0
2026-03-06 12:38:35.054756,0
2026-03-06 12:38:35.155846,0
2026-03-06 12:38:35.256552,0
2026-03-06 12:38:35.357704,0
2026-03-06 12:38:35.459788,0
2026-03-06 12:38:35.560176,0
2026-03-06 12:38:35.660949,0
2026-03-06 12:38:35.762304,0
2026-03-06 12:38:35.863384,0
2026-03-06 12:38:35.965257,0
2026-03-06 12:38:36.065936,0
2026-03-06 12:38:36.166463,0
2026-03-06 12:38:36.267831,0
2026-03-06 12:38:36.369259,0
2026-03-06 12:38:36.46977,0
2026-03-06 12:38:36.570665,0
2026-03-06 12:38:36.67173,0
2026-03-06 12:38:36.772482,0
2026-03-06 12:38:36.873667,0
2026-03-06 12:38:36.974273,0
2026-03-06 12:38:37.075272,0
2026-03-06 12:38:37.176158,0
2026-03-06 12:38:37.277448,0
2026-03-06 12:38:37.378327,0
2026-03-06 12:38:37.479604,0
2026-03-06 12:38:37.580107,0
2026-03-06 12:38:37.681215,0
2026-03-06 12:38:37.781753,0
2026-03-06 12:38:37.88243,0
2026-03-06 12:38:37.98321,0
2026-03-06 12:38:38.084252,0
2026-03-06 12:38:38.185086,0
2026-03-06 12:38:38.285762,0
2026-03-06 12:38:38.386745,0
2026-03-06 12:38:38.487642,0
2026-03-06 12:38:38.589153,0
2026-03-06 12:38:38.689983,0
2026-03-06 12:38:38.790937,0
2026-03-06 12:38:38.891767,0
2026-03-06 12:38:38.993132,0
2026-03-06 12:38:39.094627,0
2026-03-06 12:38:39.195368,0
2026-03-06 12:38:39.296359,0
2026-03-06 12:38:39.397467,0
2026-03-06 12:38:39.498625,0
2026-03-06 12:38:39.599919,0
2026-03-06 12:38:39.701693,0
2026-03-06 12:38:39.802434,0
2026-03-06 12:38:39.903557,0
2026-03-06 12:38:40.005346,0
2026-03-06 12:38:40.105911,0
2026-03-06 12:38:40.207457,0
2026-03-06 12:38:40.308766,0
2026-03-06 12:38:40.409913,0
2026-03-06 12:38:40.509965,0
2026-03-06 12:38:40.611281,0
2026-03-06 12:38:40.71198,0
2026-03-06 12:38:40.812839,0
2026-03-06 12:38:40.914159,0
2026-03-06 12:38:41.014874,0
2026-03-06 12:38:41.115753,0
2026-03-06 12:38:41.216576,0
2026-03-06 12:38:41.317956,0
2026-03-06 12:38:41.418548,0
2026-03-06 12:38:41.519678,0
2026-03-06 12:38:41.620566,0
2026-03-06 12:38:41.721237,0
2026-03-06 12:38:41.822806,0
2026-03-06 12:38:41.923913,0
2026-03-06 12:38:42.024723,0
2026-03-06 12:38:42.125723,0
2026-03-06 12:38:42.227118,0
2026-03-06 12:38:42.327924,0
2026-03-06 12:38:42.428436,0
2026-03-06 12:38:42.529244,0
2026-03-06 12:38:42.630422,0
2026-03-06 12:38:42.731473,0
2026-03-06 12:38:42.832216,0
2026-03-06 12:38:42.933008,0
2026-03-06 12:38:43.034673,0
2026-03-06 12:38:43.135467,0
2026-03-06 12:38:43.236057,0
2026-03-06 12:38:43.337364,0
2026-03-06 12:38:43.438302,0
2026-03-06 12:38:43.539144,0
2026-03-06 12:38:43.640348,0
2026-03-06 12:38:43.741256,0
2026-03-06 12:38:43.842443,0
2026-03-06 12:38:43.943117,0
2026-03-06 12:38:44.043732,0
2026-03-06 12:38:44.144228,0
2026-03-06 12:38:44.244935,0
2026-03-06 12:38:44.345919,0
2026-03-06 12:38:44.446604,0
2026-03-06 12:38:44.548039,0
2026-03-06 12:38:44.648647,0
2026-03-06 12:38:44.749835,0
2026-03-06 12:38:44.850808,0
2026-03-06 12:38:44.951646,0
2026-03-06 12:38:45.052774,0
2026-03-06 12:38:45.15355,0
2026-03-06 12:38:45.25426,0
2026-03-06 12:38:45.355091,0
2026-03-06 12:38:45.456199,0
2026-03-06 12:38:45.557102,0
2026-03-06 12:38:45.657946,0
2026-03-06 12:38:45.75903,0
2026-03-06 12:38:45.859741,0
2026-03-06 12:38:45.960514,0
2026-03-06 12:38:46.061269,0
2026-03-06 12:38:46.162714,0
2026-03-06 12:38:46.263171,0
2026-03-06 12:38:46.364322,0
2026-03-06 12:38:46.464959,0
2026-03-06 12:38:46.566043,0
2026-03-06 12:38:46.667048,0
2026-03-06 12:38:46.768093,0
2026-03-06 12:38:46.869016,0
2026-03-06 12:38:46.970091,0
2026-03-06 12:38:47.071529,0
2026-03-06 12:38:47.172613,0
2026-03-06 12:38:47.273398,0
2026-03-06 12:38:47.374339,0
2026-03-06 12:38:47.474976,0
2026-03-06 12:38:47.576125,0
2026-03-06 12:38:47.677219,0
2026-03-06 12:38:47.778491,0
2026-03-06 12:38:47.879677,0
2026-03-06 12:38:47.980552,0
2026-03-06 12:38:48.081113,0
2026-03-06 12:38:48.182387,0
2026-03-06 12:38:48.283097,0
2026-03-06 12:38:48.384414,0
2026-03-06 12:38:48.484845,0
2026-03-06 12:38:48.585592,0
2026-03-06 12:38:48.686692,0
2026-03-06 12:38:48.787389,0
2026-03-06 12:38:48.888499,0
2026-03-06 12:38:48.989714,0
2026-03-06 12:38:49.090795,0
2026-03-06 12:38:49.19233,0
2026-03-06 12:38:49.293723,0
2026-03-06 12:38:49.395105,0
2026-03-06 12:38:49.496241,0
2026-03-06 12:38:49.597851,0
2026-03-06 12:38:49.699322,0
2026-03-06 12:38:49.800512,0
2026-03-06 12:38:49.901499,0
2026-03-06 12:38:50.002259,0
2026-03-06 12:38:50.103466,0
2026-03-06 12:38:50.20451,0
2026-03-06 12:38:50.304845,0
2026-03-06 12:38:50.406603,0
2026-03-06 12:38:50.508446,0
2026-03-06 12:38:50.609257,0
2026-03-06 12:38:50.710535,0
2026-03-06 12:38:50.811898,0
2026-03-06 12:38:50.912721,0
2026-03-06 12:38:51.013376,0
2026-03-06 12:38:51.113837,0
2026-03-06 12:38:51.21478,0
2026-03-06 12:38:51.31562,0
2026-03-06 12:38:51.41668,0
2026-03-06 12:38:51.517366,0
2026-03-06 12:38:51.618417,0
2026-03-06 12:38:51.719183,0
2026-03-06 12:38:51.820614,0
2026-03-06 12:38:51.921245,0
2026-03-06 12:38:52.022638,0
2026-03-06 12:38:52.124027,0
2026-03-06 12:38:52.225281,0
2026-03-06 12:38:52.326519,0
2026-03-06 12:38:52.427829,0
2026-03-06 12:38:52.528725,0
2026-03-06 12:38:52.629911,0
2026-03-06 12:38:52.731085,0
2026-03-06 12:38:52.832337,0
2026-03-06 12:38:52.933408,0
2026-03-06 12:38:53.034208,0
2026-03-06 12:38:53.135006,0
2026-03-06 12:38:53.236118,0
2026-03-06 12:38:53.336682,0
2026-03-06 12:38:53.437938,0
2026-03-06 12:38:53.538788,0
2026-03-06 12:38:53.639452,0
2026-03-06 12:38:53.740384,0
2026-03-06 12:38:53.841038,0
2026-03-06 12:38:53.941993,0
2026-03-06 12:38:54.042351,0
2026-03-06 12:38:54.143579,0
2026-03-06 12:38:54.244535,0
2026-03-06 12:38:54.345249,0
2026-03-06 12:38:54.446273,0
2026-03-06 12:38:54.547465,0
2026-03-06 12:38:54.64851,0
2026-03-06 12:38:54.749292,0
2026-03-06 12:38:54.850117,0
2026-03-06 12:38:54.951218,0
2026-03-06 12:38:55.051763,0
2026-03-06 12:38:55.152451,0
2026-03-06 12:38:55.253354,0
2026-03-06 12:38:55.354495,0
2026-03-06 12:38:55.455832,0
2026-03-06 12:38:55.55723,0
2026-03-06 12:38:55.658439,0
2026-03-06 12:38:55.759401,0
2026-03-06 12:38:55.86015,0
2026-03-06 12:38:55.961176,0
2026-03-06 12:38:56.06229,0
2026-03-06 12:38:56.163447,0
2026-03-06 12:38:56.264633,0
2026-03-06 12:38:56.365382,0
2026-03-06 12:38:56.465709,0
2026-03-06 12:38:56.566928,0
2026-03-06 12:38:56.667821,0
2026-03-06 12:38:56.768565,0
2026-03-06 12:38:56.86972,0
2026-03-06 12:38:56.970439,0
2026-03-06 12:38:57.071103,0
2026-03-06 12:38:57.171817,0
2026-03-06 12:38:57.27232,0
2026-03-06 12:38:57.373752,0
2026-03-06 12:38:57.474598,0
2026-03-06 12:38:57.575363,0
2026-03-06 12:38:57.676175,0
2026-03-06 12:38:57.776748,0
2026-03-06 12:38:57.877389,0
2026-03-06 12:38:57.978456,0
2026-03-06 12:38:58.07942,0
2026-03-06 12:38:58.180345,0
2026-03-06 12:38:58.281288,0
2026-03-06 12:38:58.382161,0
2026-03-06 12:38:58.483252,0
2026-03-06 12:38:58.584332,0
2026-03-06 12:38:58.685817,0
2026-03-06 12:38:58.786785,0
2026-03-06 12:38:58.887501,0
2026-03-06 12:38:58.988255,0
2026-03-06 12:38:59.088766,0
2026-03-06 12:38:59.189306,0
2026-03-06 12:38:59.290127,0
2026-03-06 12:38:59.390847,0
2026-03-06 12:38:59.49183,0
2026-03-06 12:38:59.592459,0
2026-03-06 12:38:59.6939,0
2026-03-06 12:38:59.794579,0
2026-03-06 12:38:59.895777,0
2026-03-06 12:38:59.996581,0
2026-03-06 12:39:00.097711,0
2026-03-06 12:39:00.198682,0
2026-03-06 12:39:00.299693,0
2026-03-06 12:39:00.400697,0
