time,PT.Fuel_Downstream.status
2026-03-06 12:51:07.783983,0
2026-03-06 12:51:07.885159,0
2026-03-06 12:51:07.986116,0
2026-03-06 12:51:08.087295,0
2026-03-06 12:51:08.187933,0
2026-03-06 12:51:08.289387,0
2026-03-06 12:51:08.390212,0
2026-03-06 12:51:08.490999,0
2026-03-06 12:51:08.592185,0
2026-03-06 12:51:08.692584,0
2026-03-06 12:51:08.793714,0
2026-03-06 12:51:08.894497,0
2026-03-06 12:51:08.995499,0
2026-03-06 12:51:09.096633,0
2026-03-06 12:51:09.197635,0
2026-03-06 12:51:09.298908,0
2026-03-06 12:51:09.399839,0
2026-03-06 12:51:09.500553,0
2026-03-06 12:51:09.601795,0
2026-03-06 12:51:09.702961,0
2026-03-06 12:51:09.803565,0
2026-03-06 12:51:09.904857,0
2026-03-06 12:51:10.006121,0
2026-03-06 12:51:10.106698,0
2026-03-06 12:51:10.207889,0
2026-03-06 12:51:10.309168,0
2026-03-06 12:51:10.410008,0
2026-03-06 12:51:10.510862,0
2026-03-06 12:51:10.611441,0
2026-03-06 12:51:10.712312,0
2026-03-06 12:51:10.812974,0
2026-03-06 12:51:10.913384,0
2026-03-06 12:51:11.014693,0
2026-03-06 12:51:11.115271,0
2026-03-06 12:51:11.216111,0
2026-03-06 12:51:11.316711,0
2026-03-06 12:51:11.418081,0
2026-03-06 12:51:11.518819,0
2026-03-06 12:51:11.61941,0
2026-03-06 12:51:11.720835,0
2026-03-06 12:51:11.821674,0
2026-03-06 12:51:11.922659,0
2026-03-06 12:51:12.023069,0
2026-03-06 12:51:12.123942,0
2026-03-06 12:51:12.224787,0
2026-03-06 12:51:12.325588,0
2026-03-06 12:51:12.426689,0
2026-03-06 12:51:12.527668,0
2026-03-06 12:51:12.627972,0
2026-03-06 12:51:12.729071,0
2026-03-06 12:51:12.830244,0
2026-03-06 12:51:12.931014,0
2026-03-06 12:51:13.032129,0
2026-03-06 12:51:13.133185,0
2026-03-06 12:51:13.234601,0
2026-03-06 12:51:13.335409,0
2026-03-06 12:51:13.436281,0
2026-03-06 12:51:13.536706,0
2026-03-06 12:51:13.638199,0
2026-03-06 12:51:13.738677,0
2026-03-06 12:51:13.840557,0
2026-03-06 12:51:13.941042,0
2026-03-06 12:51:14.042173,0
2026-03-06 12:51:14.143753,0
2026-03-06 12:51:14.244939,0
2026-03-06 12:51:14.345557,0
2026-03-06 12:51:14.446736,0
2026-03-06 12:51:14.548084,0
2026-03-06 12:51:14.648921,0
2026-03-06 12:51:14.750021,0
2026-03-06 12:51:14.850737,0
2026-03-06 12:51:14.951953,0
2026-03-06 12:51:15.05256,0
2026-03-06 12:51:15.153235,0
2026-03-06 12:51:15.254597,0
2026-03-06 12:51:15.356263,0
2026-03-06 12:51:15.457462,0
2026-03-06 12:51:15.558653,0
2026-03-06 12:51:15.658873,0
2026-03-06 12:51:15.759521,0
2026-03-06 12:51:15.860234,0
2026-03-06 12:51:15.961151,0
2026-03-06 12:51:16.062092,0
2026-03-06 12:51:16.162896,0
2026-03-06 12:51:16.263505,0
2026-03-06 12:51:16.364704,0
2026-03-06 12:51:16.465412,0
2026-03-06 12:51:16.566076,0
2026-03-06 12:51:16.667182,0
2026-03-06 12:51:16.768012,0
2026-03-06 12:51:16.868894,0
2026-03-06 12:51:16.969926,0
2026-03-06 12:51:17.070976,0
2026-03-06 12:51:17.172038,0
2026-03-06 12:51:17.27261,0
2026-03-06 12:51:17.37383,0
2026-03-06 12:51:17.47445,0
2026-03-06 12:51:17.575307,0
2026-03-06 12:51:17.676295,0
2026-03-06 12:51:17.7773,0
2026-03-06 12:51:17.878619,0
2026-03-06 12:51:17.979724,0
2026-03-06 12:51:18.081227,0
2026-03-06 12:51:18.182079,0
2026-03-06 12:51:18.282773,0
2026-03-06 12:51:18.383625,0
2026-03-06 12:51:18.484778,0
2026-03-06 12:51:18.585596,0
2026-03-06 12:51:18.686556,0
2026-03-06 12:51:18.786957,0
2026-03-06 12:51:18.887823,0
2026-03-06 12:51:18.988549,0
2026-03-06 12:51:19.089673,0
2026-03-06 12:51:19.190163,0
2026-03-06 12:51:19.291169,0
2026-03-06 12:51:19.392447,0
2026-03-06 12:51:19.493813,0
2026-03-06 12:51:19.595666,0
2026-03-06 12:51:19.696554,0
2026-03-06 12:51:19.797426,0
2026-03-06 12:51:19.897968,0
2026-03-06 12:51:19.999226,0
2026-03-06 12:51:20.100228,0
2026-03-06 12:51:20.200451,0
2026-03-06 12:51:20.301836,0
2026-03-06 12:51:20.402936,0
2026-03-06 12:51:20.503767,0
2026-03-06 12:51:20.604378,0
2026-03-06 12:51:20.705075,0
2026-03-06 12:51:20.806663,0
2026-03-06 12:51:20.907403,0
2026-03-06 12:51:21.008572,0
2026-03-06 12:51:21.110041,0
2026-03-06 12:51:21.210869,0
2026-03-06 12:51:21.31205,0
2026-03-06 12:51:21.413325,0
2026-03-06 12:51:21.514107,0
2026-03-06 12:51:21.614829,0
2026-03-06 12:51:21.715529,0
2026-03-06 12:51:21.816806,0
2026-03-06 12:51:21.917313,0
2026-03-06 12:51:22.018409,0
2026-03-06 12:51:22.119653,0
2026-03-06 12:51:22.220495,0
2026-03-06 12:51:22.321448,0
2026-03-06 12:51:22.422686,0
2026-03-06 12:51:22.523241,0
2026-03-06 12:51:22.624147,0
2026-03-06 12:51:22.724855,0
2026-03-06 12:51:22.825848,0
2026-03-06 12:51:22.927027,0
2026-03-06 12:51:23.027671,0
2026-03-06 12:51:23.128541,0
2026-03-06 12:51:23.229764,0
2026-03-06 12:51:23.330983,0
2026-03-06 12:51:23.43166,0
2026-03-06 12:51:23.533258,0
2026-03-06 12:51:23.63362,0
2026-03-06 12:51:23.73503,0
2026-03-06 12:51:23.836374,0
2026-03-06 12:51:23.936991,0
2026-03-06 12:51:24.038443,0
2026-03-06 12:51:24.139674,0
2026-03-06 12:51:24.240604,0
2026-03-06 12:51:24.341286,0
2026-03-06 12:51:24.442008,0
2026-03-06 12:51:24.543249,0
2026-03-06 12:51:24.643671,0
2026-03-06 12:51:24.744903,0
2026-03-06 12:51:24.845798,0
2026-03-06 12:51:24.946563,0
2026-03-06 12:51:25.047796,0
2026-03-06 12:51:25.148634,0
2026-03-06 12:51:25.249717,0
2026-03-06 12:51:25.350938,0
2026-03-06 12:51:25.45194,0
2026-03-06 12:51:25.552569,0
2026-03-06 12:51:25.653674,0
2026-03-06 12:51:25.755115,0
2026-03-06 12:51:25.856165,0
2026-03-06 12:51:25.956958,0
2026-03-06 12:51:26.057731,0
2026-03-06 12:51:26.158816,0
2026-03-06 12:51:26.259575,0
2026-03-06 12:51:26.36108,0
2026-03-06 12:51:26.461857,0
2026-03-06 12:51:26.562427,0
2026-03-06 12:51:26.663463,0
2026-03-06 12:51:26.764335,0
2026-03-06 12:51:26.865546,0
2026-03-06 12:51:26.966265,0
2026-03-06 12:51:27.06759,0
2026-03-06 12:51:27.168267,0
2026-03-06 12:51:27.269066,0
2026-03-06 12:51:27.37048,0
2026-03-06 12:51:27.471513,0
2026-03-06 12:51:27.57202,0
2026-03-06 12:51:27.673103,0
2026-03-06 12:51:27.774137,0
2026-03-06 12:51:27.875417,0
2026-03-06 12:51:27.976205,0
2026-03-06 12:51:28.07775,0
2026-03-06 12:51:28.17842,0
2026-03-06 12:51:28.27913,0
2026-03-06 12:51:28.380106,0
2026-03-06 12:51:28.481344,0
2026-03-06 12:51:28.582893,0
2026-03-06 12:51:28.683812,0
2026-03-06 12:51:28.784829,0
2026-03-06 12:51:28.886136,0
2026-03-06 12:51:28.986938,0
2026-03-06 12:51:29.087703,0
2026-03-06 12:51:29.188668,0
2026-03-06 12:51:29.28923,0
2026-03-06 12:51:29.390626,0
2026-03-06 12:51:29.49224,0
2026-03-06 12:51:29.5926,0
2026-03-06 12:51:29.693519,0
2026-03-06 12:51:29.794544,0
2026-03-06 12:51:29.895744,0
2026-03-06 12:51:29.996886,0
2026-03-06 12:51:30.097576,0
2026-03-06 12:51:30.199049,0
2026-03-06 12:51:30.299867,0
2026-03-06 12:51:30.401197,0
2026-03-06 12:51:30.502058,0
2026-03-06 12:51:30.60342,0
2026-03-06 12:51:30.70388,0
2026-03-06 12:51:30.804708,0
2026-03-06 12:51:30.905784,0
2026-03-06 12:51:31.006514,0
2026-03-06 12:51:31.107677,0
2026-03-06 12:51:31.208386,0
2026-03-06 12:51:31.309388,0
2026-03-06 12:51:31.410312,0
2026-03-06 12:51:31.511243,0
2026-03-06 12:51:31.611828,0
2026-03-06 12:51:31.713063,0
2026-03-06 12:51:31.814137,0
2026-03-06 12:51:31.915041,0
2026-03-06 12:51:32.015766,0
2026-03-06 12:51:32.116659,0
2026-03-06 12:51:32.217648,0
2026-03-06 12:51:32.318529,0
2026-03-06 12:51:32.420044,0
2026-03-06 12:51:32.520995,0
2026-03-06 12:51:32.621971,0
2026-03-06 12:51:32.722744,0
2026-03-06 12:51:32.823974,0
2026-03-06 12:51:32.924581,0
2026-03-06 12:51:33.025357,0
2026-03-06 12:51:33.126356,0
2026-03-06 12:51:33.227809,0
2026-03-06 12:51:33.328445,0
2026-03-06 12:51:33.429717,0
2026-03-06 12:51:33.530511,0
2026-03-06 12:51:33.631721,0
2026-03-06 12:51:33.733118,0
2026-03-06 12:51:33.834049,0
2026-03-06 12:51:33.934603,0
2026-03-06 12:51:34.035816,0
2026-03-06 12:51:34.136447,0
2026-03-06 12:51:34.237296,0
2026-03-06 12:51:34.338721,0
2026-03-06 12:51:34.439376,0
2026-03-06 12:51:34.540117,0
2026-03-06 12:51:34.641375,0
2026-03-06 12:51:34.742447,0
2026-03-06 12:51:34.842933,0
2026-03-06 12:51:34.944142,0
2026-03-06 12:51:35.045038,0
2026-03-06 12:51:35.145494,0
2026-03-06 12:51:35.246451,0
2026-03-06 12:51:35.347032,0
2026-03-06 12:51:35.448369,0
2026-03-06 12:51:35.548591,0
2026-03-06 12:51:35.649922,0
2026-03-06 12:51:35.750624,0
2026-03-06 12:51:35.851546,0
2026-03-06 12:51:35.952581,0
2026-03-06 12:51:36.053706,0
2026-03-06 12:51:36.154262,0
2026-03-06 12:51:36.255495,0
2026-03-06 12:51:36.356613,0
2026-03-06 12:51:36.45797,0
2026-03-06 12:51:36.558842,0
2026-03-06 12:51:36.659479,0
2026-03-06 12:51:36.76073,0
2026-03-06 12:51:36.861699,0
2026-03-06 12:51:36.963413,0
2026-03-06 12:51:37.063787,0
2026-03-06 12:51:37.164906,0
2026-03-06 12:51:37.2655,0
2026-03-06 12:51:37.366452,0
2026-03-06 12:51:37.467571,0
2026-03-06 12:51:37.568325,0
2026-03-06 12:51:37.669696,0
2026-03-06 12:51:37.770386,0
2026-03-06 12:51:37.871489,0
2026-03-06 12:51:37.972136,0
2026-03-06 12:51:38.073416,0
2026-03-06 12:51:38.174297,0
2026-03-06 12:51:38.275309,0
2026-03-06 12:51:38.376047,0
2026-03-06 12:51:38.47712,0
2026-03-06 12:51:38.578583,0
2026-03-06 12:51:38.678879,0
2026-03-06 12:51:38.780451,0
2026-03-06 12:51:38.881365,0
2026-03-06 12:51:38.982809,0
2026-03-06 12:51:39.08372,0
2026-03-06 12:51:39.184103,0
2026-03-06 12:51:39.285113,0
2026-03-06 12:51:39.385911,0
2026-03-06 12:51:39.487162,0
2026-03-06 12:51:39.587421,0
2026-03-06 12:51:39.689155,0
2026-03-06 12:51:39.789824,0
2026-03-06 12:51:39.891281,0
2026-03-06 12:51:39.992437,0
2026-03-06 12:51:40.093769,0
2026-03-06 12:51:40.194245,0
2026-03-06 12:51:40.295812,0
2026-03-06 12:51:40.397017,0
2026-03-06 12:51:40.497416,0
2026-03-06 12:51:40.598325,0
2026-03-06 12:51:40.699263,0
2026-03-06 12:51:40.800376,0
2026-03-06 12:51:40.901143,0
2026-03-06 12:51:41.002235,0
2026-03-06 12:51:41.103575,0
2026-03-06 12:51:41.204446,0
2026-03-06 12:51:41.305464,0
2026-03-06 12:51:41.405791,0
2026-03-06 12:51:41.507318,0
2026-03-06 12:51:41.608091,0
2026-03-06 12:51:41.70911,0
2026-03-06 12:51:41.809857,0
2026-03-06 12:51:41.911144,0
2026-03-06 12:51:42.012375,0
2026-03-06 12:51:42.113306,0
2026-03-06 12:51:42.214114,0
2026-03-06 12:51:42.31558,0
2026-03-06 12:51:42.416747,0
2026-03-06 12:51:42.517655,0
2026-03-06 12:51:42.618717,0
2026-03-06 12:51:42.719835,0
2026-03-06 12:51:42.821343,0
2026-03-06 12:51:42.922182,0
2026-03-06 12:51:43.02323,0
2026-03-06 12:51:43.123951,0
2026-03-06 12:51:43.224719,0
2026-03-06 12:51:43.325473,0
2026-03-06 12:51:43.426296,0
2026-03-06 12:51:43.527413,0
2026-03-06 12:51:43.628617,0
2026-03-06 12:51:43.729526,0
2026-03-06 12:51:43.830501,0
2026-03-06 12:51:43.931428,0
2026-03-06 12:51:44.031708,0
2026-03-06 12:51:44.132864,0
2026-03-06 12:51:44.233922,0
2026-03-06 12:51:44.334734,0
2026-03-06 12:51:44.436173,0
2026-03-06 12:51:44.536817,0
2026-03-06 12:51:44.637551,0
2026-03-06 12:51:44.738689,0
2026-03-06 12:51:44.839485,0
2026-03-06 12:51:44.940576,0
2026-03-06 12:51:45.042125,0
2026-03-06 12:51:45.143129,0
2026-03-06 12:51:45.244078,0
2026-03-06 12:51:45.344542,0
2026-03-06 12:51:45.445754,0
2026-03-06 12:51:45.546622,0
2026-03-06 12:51:45.647992,0
2026-03-06 12:51:45.74929,0
2026-03-06 12:51:45.849861,0
2026-03-06 12:51:45.950913,0
2026-03-06 12:51:46.051614,0
2026-03-06 12:51:46.152552,0
2026-03-06 12:51:46.253825,0
2026-03-06 12:51:46.355102,0
2026-03-06 12:51:46.455445,0
2026-03-06 12:51:46.556812,0
2026-03-06 12:51:46.658262,0
2026-03-06 12:51:46.758938,0
2026-03-06 12:51:46.860083,0
2026-03-06 12:51:46.961564,0
2026-03-06 12:51:47.062587,0
2026-03-06 12:51:47.163493,0
2026-03-06 12:51:47.265063,0
2026-03-06 12:51:47.366394,0
2026-03-06 12:51:47.46831,0
2026-03-06 12:51:47.56852,0
2026-03-06 12:51:47.669347,0
2026-03-06 12:51:47.77109,0
2026-03-06 12:51:47.873267,0
2026-03-06 12:51:47.974729,0
2026-03-06 12:51:48.075465,0
2026-03-06 12:51:48.176657,0
2026-03-06 12:51:48.278253,0
2026-03-06 12:51:48.37914,0
2026-03-06 12:51:48.480428,0
2026-03-06 12:51:48.58097,0
2026-03-06 12:51:48.682187,0
2026-03-06 12:51:48.782927,0
2026-03-06 12:51:48.883723,0
2026-03-06 12:51:48.985208,0
2026-03-06 12:51:49.086188,0
2026-03-06 12:51:49.187002,0
2026-03-06 12:51:49.288084,0
2026-03-06 12:51:49.388815,0
2026-03-06 12:51:49.490025,0
2026-03-06 12:51:49.590716,0
2026-03-06 12:51:49.692216,0
2026-03-06 12:51:49.793103,0
2026-03-06 12:51:49.893946,0
2026-03-06 12:51:49.995055,0
2026-03-06 12:51:50.095674,0
2026-03-06 12:51:50.196655,0
2026-03-06 12:51:50.297401,0
2026-03-06 12:51:50.398576,0
2026-03-06 12:51:50.499567,0
2026-03-06 12:51:50.600324,0
2026-03-06 12:51:50.701126,0
2026-03-06 12:51:50.802046,0
2026-03-06 12:51:50.902831,0
2026-03-06 12:51:51.00373,0
2026-03-06 12:51:51.10492,0
2026-03-06 12:51:51.20575,0
2026-03-06 12:51:51.306649,0
2026-03-06 12:51:51.408214,0
2026-03-06 12:51:51.509298,0
2026-03-06 12:51:51.610089,0
2026-03-06 12:51:51.711083,0
2026-03-06 12:51:51.812147,0
2026-03-06 12:51:51.913185,0
2026-03-06 12:51:52.014048,0
2026-03-06 12:51:52.115667,0
2026-03-06 12:51:52.217034,0
2026-03-06 12:51:52.317636,0
2026-03-06 12:51:52.418711,0
2026-03-06 12:51:52.519774,0
2026-03-06 12:51:52.621267,0
2026-03-06 12:51:52.722181,0
2026-03-06 12:51:52.823933,0
2026-03-06 12:51:52.925106,0
2026-03-06 12:51:53.025483,0
2026-03-06 12:51:53.126973,0
2026-03-06 12:51:53.228229,0
2026-03-06 12:51:53.329225,0
2026-03-06 12:51:53.430595,0
2026-03-06 12:51:53.531957,0
2026-03-06 12:51:53.632665,0
2026-03-06 12:51:53.733413,0
2026-03-06 12:51:53.835325,0
2026-03-06 12:51:53.936125,0
2026-03-06 12:51:54.036847,0
2026-03-06 12:51:54.137674,0
2026-03-06 12:51:54.238378,0
2026-03-06 12:51:54.339238,0
2026-03-06 12:51:54.440341,0
2026-03-06 12:51:54.540476,0
2026-03-06 12:51:54.641234,0
2026-03-06 12:51:54.742688,0
2026-03-06 12:51:54.844521,0
2026-03-06 12:51:54.946343,0
2026-03-06 12:51:55.047649,0
2026-03-06 12:51:55.147973,0
2026-03-06 12:51:55.249057,0
2026-03-06 12:51:55.349547,0
2026-03-06 12:51:55.450547,0
2026-03-06 12:51:55.551145,0
2026-03-06 12:51:55.651639,0
2026-03-06 12:51:55.753094,0
2026-03-06 12:51:55.853944,0
2026-03-06 12:51:55.954549,0
2026-03-06 12:51:56.055539,0
2026-03-06 12:51:56.155915,0
2026-03-06 12:51:56.256963,0
2026-03-06 12:51:56.357809,0
2026-03-06 12:51:56.458609,0
2026-03-06 12:51:56.56019,0
2026-03-06 12:51:56.660763,0
2026-03-06 12:51:56.76167,0
2026-03-06 12:51:56.862485,0
2026-03-06 12:51:56.962983,0
2026-03-06 12:51:57.0642,0
2026-03-06 12:51:57.16526,0
2026-03-06 12:51:57.266461,0
2026-03-06 12:51:57.367725,0
2026-03-06 12:51:57.46941,0
2026-03-06 12:51:57.570172,0
2026-03-06 12:51:57.671716,0
2026-03-06 12:51:57.773457,0
2026-03-06 12:51:57.874391,0
2026-03-06 12:51:57.975527,0
2026-03-06 12:51:58.076598,0
2026-03-06 12:51:58.17771,0
2026-03-06 12:51:58.278544,0
2026-03-06 12:51:58.37933,0
2026-03-06 12:51:58.480606,0
2026-03-06 12:51:58.581121,0
2026-03-06 12:51:58.681867,0
2026-03-06 12:51:58.782837,0
2026-03-06 12:51:58.883267,0
2026-03-06 12:51:58.984348,0
2026-03-06 12:51:59.08576,0
2026-03-06 12:51:59.187299,0
2026-03-06 12:51:59.288642,0
2026-03-06 12:51:59.389662,0
2026-03-06 12:51:59.490859,0
2026-03-06 12:51:59.592295,0
2026-03-06 12:51:59.693199,0
2026-03-06 12:51:59.793957,0
2026-03-06 12:51:59.895364,0
2026-03-06 12:51:59.996671,0
2026-03-06 12:52:00.097919,0
2026-03-06 12:52:00.198754,0
2026-03-06 12:52:00.299788,0
2026-03-06 12:52:00.400724,0
2026-03-06 12:52:00.50214,0
2026-03-06 12:52:00.60269,0
2026-03-06 12:52:00.704229,0
2026-03-06 12:52:00.805505,0
2026-03-06 12:52:00.906106,0
2026-03-06 12:52:01.006801,0
2026-03-06 12:52:01.107788,0
2026-03-06 12:52:01.209034,0
2026-03-06 12:52:01.309302,0
2026-03-06 12:52:01.410474,0
2026-03-06 12:52:01.511159,0
2026-03-06 12:52:01.611892,0
2026-03-06 12:52:01.712931,0
2026-03-06 12:52:01.813878,0
2026-03-06 12:52:01.914605,0
2026-03-06 12:52:02.015509,0
2026-03-06 12:52:02.116629,0
2026-03-06 12:52:02.217341,0
2026-03-06 12:52:02.318495,0
2026-03-06 12:52:02.419615,0
2026-03-06 12:52:02.520681,0
2026-03-06 12:52:02.621493,0
2026-03-06 12:52:02.722688,0
2026-03-06 12:52:02.823499,0
2026-03-06 12:52:02.924395,0
2026-03-06 12:52:03.025571,0
2026-03-06 12:52:03.126159,0
2026-03-06 12:52:03.227355,0
2026-03-06 12:52:03.32837,0
2026-03-06 12:52:03.429341,0
2026-03-06 12:52:03.530084,0
2026-03-06 12:52:03.630679,0
2026-03-06 12:52:03.731811,0
2026-03-06 12:52:03.832423,0
2026-03-06 12:52:03.932997,0
2026-03-06 12:52:04.033859,0
2026-03-06 12:52:04.13512,0
2026-03-06 12:52:04.236247,0
2026-03-06 12:52:04.33718,0
2026-03-06 12:52:04.437775,0
2026-03-06 12:52:04.538812,0
2026-03-06 12:52:04.640322,0
2026-03-06 12:52:04.741149,0
2026-03-06 12:52:04.842561,0
2026-03-06 12:52:04.943564,0
2026-03-06 12:52:05.044947,0
2026-03-06 12:52:05.146632,0
2026-03-06 12:52:05.248121,0
2026-03-06 12:52:05.349547,0
2026-03-06 12:52:05.450648,0
2026-03-06 12:52:05.552048,0
2026-03-06 12:52:05.652972,0
2026-03-06 12:52:05.753635,0
2026-03-06 12:52:05.854263,0
2026-03-06 12:52:05.955214,0
2026-03-06 12:52:06.056232,0
2026-03-06 12:52:06.157532,0
2026-03-06 12:52:06.258513,0
2026-03-06 12:52:06.359362,0
2026-03-06 12:52:06.460173,0
2026-03-06 12:52:06.5607,0
2026-03-06 12:52:06.661674,0
2026-03-06 12:52:06.762747,0
2026-03-06 12:52:06.863608,0
2026-03-06 12:52:06.964603,0
2026-03-06 12:52:07.065362,0
2026-03-06 12:52:07.166533,0
2026-03-06 12:52:07.267442,0
2026-03-06 12:52:07.368837,0
2026-03-06 12:52:07.469706,0
2026-03-06 12:52:07.570531,0
2026-03-06 12:52:07.67131,0
2026-03-06 12:52:07.772391,0
2026-03-06 12:52:07.873199,0
2026-03-06 12:52:07.974056,0
2026-03-06 12:52:08.074854,0
2026-03-06 12:52:08.176067,0
2026-03-06 12:52:08.276626,0
2026-03-06 12:52:08.378051,0
2026-03-06 12:52:08.478701,0
2026-03-06 12:52:08.579921,0
2026-03-06 12:52:08.680547,0
2026-03-06 12:52:08.781744,0
2026-03-06 12:52:08.882686,0
2026-03-06 12:52:08.984282,0
2026-03-06 12:52:09.08509,0
2026-03-06 12:52:09.186036,0
2026-03-06 12:52:09.287434,0
2026-03-06 12:52:09.388704,0
2026-03-06 12:52:09.489764,0
2026-03-06 12:52:09.59131,0
2026-03-06 12:52:09.691742,0
2026-03-06 12:52:09.792974,0
2026-03-06 12:52:09.893907,0
2026-03-06 12:52:09.995162,0
2026-03-06 12:52:10.096175,0
2026-03-06 12:52:10.197401,0
2026-03-06 12:52:10.29835,0
2026-03-06 12:52:10.399429,0
2026-03-06 12:52:10.500643,0
2026-03-06 12:52:10.601549,0
2026-03-06 12:52:10.702698,0
2026-03-06 12:52:10.803649,0
2026-03-06 12:52:10.904536,0
2026-03-06 12:52:11.005103,0
2026-03-06 12:52:11.106149,0
2026-03-06 12:52:11.206986,0
2026-03-06 12:52:11.307448,0
2026-03-06 12:52:11.408354,0
2026-03-06 12:52:11.509359,0
2026-03-06 12:52:11.610634,0
2026-03-06 12:52:11.711519,0
2026-03-06 12:52:11.812624,0
2026-03-06 12:52:11.913348,0
2026-03-06 12:52:12.01473,0
2026-03-06 12:52:12.115595,0
2026-03-06 12:52:12.21669,0
2026-03-06 12:52:12.317881,0
2026-03-06 12:52:12.419349,0
2026-03-06 12:52:12.520388,0
2026-03-06 12:52:12.621496,0
2026-03-06 12:52:12.722448,0
2026-03-06 12:52:12.823339,0
2026-03-06 12:52:12.923695,0
2026-03-06 12:52:13.024724,0
2026-03-06 12:52:13.125629,0
2026-03-06 12:52:13.227151,0
2026-03-06 12:52:13.327731,0
2026-03-06 12:52:13.429137,0
2026-03-06 12:52:13.529996,0
2026-03-06 12:52:13.631712,0
2026-03-06 12:52:13.732456,0
2026-03-06 12:52:13.834228,0
2026-03-06 12:52:13.934908,0
2026-03-06 12:52:14.035945,0
2026-03-06 12:52:14.136767,0
2026-03-06 12:52:14.237925,0
2026-03-06 12:52:14.339006,0
2026-03-06 12:52:14.43966,0
2026-03-06 12:52:14.540733,0
2026-03-06 12:52:14.641471,0
2026-03-06 12:52:14.742571,0
2026-03-06 12:52:14.844061,0
2026-03-06 12:52:14.945039,0
2026-03-06 12:52:15.046046,0
2026-03-06 12:52:15.147041,0
2026-03-06 12:52:15.247536,0
2026-03-06 12:52:15.348928,0
2026-03-06 12:52:15.449442,0
2026-03-06 12:52:15.550828,0
2026-03-06 12:52:15.651988,0
2026-03-06 12:52:15.752786,0
2026-03-06 12:52:15.853753,0
2026-03-06 12:52:15.955159,0
2026-03-06 12:52:16.056256,0
2026-03-06 12:52:16.156856,0
2026-03-06 12:52:16.257804,0
2026-03-06 12:52:16.359105,0
2026-03-06 12:52:16.460431,0
2026-03-06 12:52:16.561553,0
2026-03-06 12:52:16.662209,0
2026-03-06 12:52:16.763732,0
2026-03-06 12:52:16.864204,0
2026-03-06 12:52:16.965314,0
2026-03-06 12:52:17.066135,0
2026-03-06 12:52:17.166904,0
2026-03-06 12:52:17.267912,0
2026-03-06 12:52:17.368931,0
2026-03-06 12:52:17.469909,0
2026-03-06 12:52:17.570698,0
2026-03-06 12:52:17.671482,0
2026-03-06 12:52:17.77275,0
2026-03-06 12:52:17.87385,0
2026-03-06 12:52:17.974214,0
2026-03-06 12:52:18.075138,0
2026-03-06 12:52:18.176075,0
2026-03-06 12:52:18.276581,0
2026-03-06 12:52:18.377554,0
2026-03-06 12:52:18.479041,0
2026-03-06 12:52:18.579722,0
2026-03-06 12:52:18.681232,0
2026-03-06 12:52:18.782626,0
2026-03-06 12:52:18.883554,0
2026-03-06 12:52:18.984831,0
2026-03-06 12:52:19.085942,0
2026-03-06 12:52:19.186996,0
2026-03-06 12:52:19.288002,0
2026-03-06 12:52:19.388649,0
2026-03-06 12:52:19.489481,0
2026-03-06 12:52:19.590584,0
2026-03-06 12:52:19.691355,0
2026-03-06 12:52:19.792285,0
2026-03-06 12:52:19.892933,0
2026-03-06 12:52:19.994037,0
2026-03-06 12:52:20.094702,0
2026-03-06 12:52:20.19555,0
2026-03-06 12:52:20.297143,0
2026-03-06 12:52:20.397588,0
2026-03-06 12:52:20.498553,0
2026-03-06 12:52:20.600046,0
2026-03-06 12:52:20.700349,0
2026-03-06 12:52:20.801685,0
2026-03-06 12:52:20.902865,0
2026-03-06 12:52:21.003958,0
2026-03-06 12:52:21.104658,0
2026-03-06 12:52:21.205582,0
2026-03-06 12:52:21.30705,0
2026-03-06 12:52:21.407779,0
2026-03-06 12:52:21.508896,0
2026-03-06 12:52:21.609685,0
2026-03-06 12:52:21.711432,0
2026-03-06 12:52:21.81284,0
2026-03-06 12:52:21.913774,0
2026-03-06 12:52:22.015497,0
2026-03-06 12:52:22.11596,0
2026-03-06 12:52:22.217013,0
2026-03-06 12:52:22.318181,0
2026-03-06 12:52:22.419513,0
2026-03-06 12:52:22.520414,0
2026-03-06 12:52:22.622451,0
2026-03-06 12:52:22.723201,0
2026-03-06 12:52:22.823872,0
2026-03-06 12:52:22.925431,0
2026-03-06 12:52:23.026066,0
2026-03-06 12:52:23.126898,0
2026-03-06 12:52:23.227954,0
2026-03-06 12:52:23.328789,0
2026-03-06 12:52:23.429672,0
2026-03-06 12:52:23.53099,0
2026-03-06 12:52:23.631537,0
2026-03-06 12:52:23.733069,0
2026-03-06 12:52:23.83458,0
2026-03-06 12:52:23.935819,0
2026-03-06 12:52:24.037124,0
2026-03-06 12:52:24.138042,0
2026-03-06 12:52:24.238756,0
2026-03-06 12:52:24.339757,0
2026-03-06 12:52:24.440417,0
2026-03-06 12:52:24.541709,0
2026-03-06 12:52:24.642488,0
2026-03-06 12:52:24.74376,0
2026-03-06 12:52:24.844402,0
2026-03-06 12:52:24.945777,0
2026-03-06 12:52:25.046575,0
2026-03-06 12:52:25.147793,0
2026-03-06 12:52:25.248969,0
2026-03-06 12:52:25.349763,0
2026-03-06 12:52:25.45049,0
2026-03-06 12:52:25.551647,0
2026-03-06 12:52:25.652773,0
2026-03-06 12:52:25.753374,0
2026-03-06 12:52:25.85464,0
2026-03-06 12:52:25.955117,0
2026-03-06 12:52:26.05669,0
