time,PT.GN2_High.channel_id
2026-03-06 14:35:53.765638,14
2026-03-06 14:35:53.866484,14
2026-03-06 14:35:53.967145,14
2026-03-06 14:35:54.068151,14
2026-03-06 14:35:54.168733,14
2026-03-06 14:35:54.269732,14
2026-03-06 14:35:54.370956,14
2026-03-06 14:35:54.471372,14
2026-03-06 14:35:54.572794,14
2026-03-06 14:35:54.673685,14
2026-03-06 14:35:54.774943,14
2026-03-06 14:35:54.875704,14
2026-03-06 14:35:54.976611,14
2026-03-06 14:35:55.077493,14
2026-03-06 14:35:55.178333,14
2026-03-06 14:35:55.278764,14
2026-03-06 14:35:55.380137,14
2026-03-06 14:35:55.480916,14
2026-03-06 14:35:55.582047,14
2026-03-06 14:35:55.683588,14
2026-03-06 14:35:55.784387,14
2026-03-06 14:35:55.885473,14
2026-03-06 14:35:55.986732,14
2026-03-06 14:35:56.087572,14
2026-03-06 14:35:56.188558,14
2026-03-06 14:35:56.289849,14
2026-03-06 14:35:56.390448,14
2026-03-06 14:35:56.491294,14
2026-03-06 14:35:56.592599,14
2026-03-06 14:35:56.693098,14
2026-03-06 14:35:56.794129,14
2026-03-06 14:35:56.894576,14
2026-03-06 14:35:56.995526,14
2026-03-06 14:35:57.096545,14
2026-03-06 14:35:57.197316,14
2026-03-06 14:35:57.298468,14
2026-03-06 14:35:57.399809,14
2026-03-06 14:35:57.500278,14
2026-03-06 14:35:57.601414,14
2026-03-06 14:35:57.70279,14
2026-03-06 14:35:57.803617,14
2026-03-06 14:35:57.904758,14
2026-03-06 14:35:58.005238,14
2026-03-06 14:35:58.106602,14
2026-03-06 14:35:58.207204,14
2026-03-06 14:35:58.308058,14
2026-03-06 14:35:58.409557,14
2026-03-06 14:35:58.510689,14
2026-03-06 14:35:58.611741,14
2026-03-06 14:35:58.712205,14
2026-03-06 14:35:58.813219,14
2026-03-06 14:35:58.91435,14
2026-03-06 14:35:59.015053,14
2026-03-06 14:35:59.116185,14
2026-03-06 14:35:59.21688,14
2026-03-06 14:35:59.318107,14
2026-03-06 14:35:59.419114,14
2026-03-06 14:35:59.520079,14
2026-03-06 14:35:59.620763,14
2026-03-06 14:35:59.721854,14
2026-03-06 14:35:59.822723,14
2026-03-06 14:35:59.923492,14
2026-03-06 14:36:00.024313,14
2026-03-06 14:36:00.125649,14
2026-03-06 14:36:00.226088,14
2026-03-06 14:36:00.32708,14
2026-03-06 14:36:00.428189,14
2026-03-06 14:36:00.529315,14
2026-03-06 14:36:00.629765,14
2026-03-06 14:36:00.731122,14
2026-03-06 14:36:00.831796,14
2026-03-06 14:36:00.932768,14
2026-03-06 14:36:01.033528,14
2026-03-06 14:36:01.134604,14
2026-03-06 14:36:01.235523,14
2026-03-06 14:36:01.336268,14
2026-03-06 14:36:01.437134,14
2026-03-06 14:36:01.537511,14
2026-03-06 14:36:01.638596,14
2026-03-06 14:36:01.739664,14
2026-03-06 14:36:01.840477,14
2026-03-06 14:36:01.941371,14
2026-03-06 14:36:02.042092,14
2026-03-06 14:36:02.142677,14
2026-03-06 14:36:02.243301,14
2026-03-06 14:36:02.344457,14
2026-03-06 14:36:02.44579,14
2026-03-06 14:36:02.546949,14
2026-03-06 14:36:02.648248,14
2026-03-06 14:36:02.749049,14
2026-03-06 14:36:02.849543,14
2026-03-06 14:36:02.950991,14
2026-03-06 14:36:03.051864,14
2026-03-06 14:36:03.15289,14
2026-03-06 14:36:03.254028,14
2026-03-06 14:36:03.35467,14
2026-03-06 14:36:03.455364,14
2026-03-06 14:36:03.556582,14
2026-03-06 14:36:03.657328,14
2026-03-06 14:36:03.757869,14
2026-03-06 14:36:03.858927,14
2026-03-06 14:36:03.959599,14
2026-03-06 14:36:04.060173,14
2026-03-06 14:36:04.160987,14
2026-03-06 14:36:04.261681,14
2026-03-06 14:36:04.36286,14
2026-03-06 14:36:04.46401,14
2026-03-06 14:36:04.565045,14
2026-03-06 14:36:04.665781,14
2026-03-06 14:36:04.766654,14
2026-03-06 14:36:04.86781,14
2026-03-06 14:36:04.969209,14
2026-03-06 14:36:05.069732,14
2026-03-06 14:36:05.170933,14
2026-03-06 14:36:05.271602,14
2026-03-06 14:36:05.372989,14
2026-03-06 14:36:05.473913,14
2026-03-06 14:36:05.574693,14
2026-03-06 14:36:05.675386,14
2026-03-06 14:36:05.776488,14
2026-03-06 14:36:05.877192,14
2026-03-06 14:36:05.977778,14
2026-03-06 14:36:06.078817,14
2026-03-06 14:36:06.179771,14
2026-03-06 14:36:06.280993,14
2026-03-06 14:36:06.381591,14
2026-03-06 14:36:06.482407,14
2026-03-06 14:36:06.583066,14
2026-03-06 14:36:06.683697,14
2026-03-06 14:36:06.784644,14
2026-03-06 14:36:06.885866,14
2026-03-06 14:36:06.98671,14
2026-03-06 14:36:07.087562,14
2026-03-06 14:36:07.188375,14
2026-03-06 14:36:07.289504,14
2026-03-06 14:36:07.390408,14
2026-03-06 14:36:07.491221,14
2026-03-06 14:36:07.592131,14
2026-03-06 14:36:07.69332,14
2026-03-06 14:36:07.794334,14
2026-03-06 14:36:07.895009,14
2026-03-06 14:36:07.995985,14
2026-03-06 14:36:08.097262,14
2026-03-06 14:36:08.197976,14
2026-03-06 14:36:08.298459,14
2026-03-06 14:36:08.399162,14
2026-03-06 14:36:08.50043,14
2026-03-06 14:36:08.600987,14
2026-03-06 14:36:08.701894,14
2026-03-06 14:36:08.803312,14
2026-03-06 14:36:08.904107,14
2026-03-06 14:36:09.005049,14
2026-03-06 14:36:09.106069,14
2026-03-06 14:36:09.207072,14
2026-03-06 14:36:09.308097,14
2026-03-06 14:36:09.408797,14
2026-03-06 14:36:09.510478,14
2026-03-06 14:36:09.610976,14
2026-03-06 14:36:09.711993,14
2026-03-06 14:36:09.813073,14
2026-03-06 14:36:09.914025,14
2026-03-06 14:36:10.014995,14
2026-03-06 14:36:10.115596,14
2026-03-06 14:36:10.216378,14
2026-03-06 14:36:10.317274,14
2026-03-06 14:36:10.418297,14
2026-03-06 14:36:10.519021,14
2026-03-06 14:36:10.619941,14
2026-03-06 14:36:10.720647,14
2026-03-06 14:36:10.821747,14
2026-03-06 14:36:10.922942,14
2026-03-06 14:36:11.02393,14
2026-03-06 14:36:11.124682,14
2026-03-06 14:36:11.225669,14
2026-03-06 14:36:11.326174,14
2026-03-06 14:36:11.427067,14
2026-03-06 14:36:11.528013,14
2026-03-06 14:36:11.628961,14
2026-03-06 14:36:11.729342,14
2026-03-06 14:36:11.830789,14
2026-03-06 14:36:11.93176,14
2026-03-06 14:36:12.032794,14
2026-03-06 14:36:12.133189,14
2026-03-06 14:36:12.234332,14
2026-03-06 14:36:12.335587,14
2026-03-06 14:36:12.436295,14
2026-03-06 14:36:12.537294,14
2026-03-06 14:36:12.63809,14
2026-03-06 14:36:12.738879,14
2026-03-06 14:36:12.839806,14
2026-03-06 14:36:12.94082,14
2026-03-06 14:36:13.041973,14
2026-03-06 14:36:13.142713,14
2026-03-06 14:36:13.243674,14
2026-03-06 14:36:13.344923,14
2026-03-06 14:36:13.445608,14
2026-03-06 14:36:13.546481,14
2026-03-06 14:36:13.647493,14
2026-03-06 14:36:13.748517,14
2026-03-06 14:36:13.849101,14
2026-03-06 14:36:13.950114,14
2026-03-06 14:36:14.051183,14
2026-03-06 14:36:14.152581,14
2026-03-06 14:36:14.253089,14
2026-03-06 14:36:14.35427,14
2026-03-06 14:36:14.454922,14
2026-03-06 14:36:14.55601,14
2026-03-06 14:36:14.656468,14
2026-03-06 14:36:14.757524,14
2026-03-06 14:36:14.8585,14
2026-03-06 14:36:14.959849,14
2026-03-06 14:36:15.061001,14
2026-03-06 14:36:15.161921,14
2026-03-06 14:36:15.262694,14
2026-03-06 14:36:15.363693,14
2026-03-06 14:36:15.465052,14
2026-03-06 14:36:15.565765,14
2026-03-06 14:36:15.666526,14
2026-03-06 14:36:15.767587,14
2026-03-06 14:36:15.868108,14
2026-03-06 14:36:15.969312,14
2026-03-06 14:36:16.070541,14
2026-03-06 14:36:16.17143,14
2026-03-06 14:36:16.272302,14
2026-03-06 14:36:16.373216,14
2026-03-06 14:36:16.474445,14
2026-03-06 14:36:16.575364,14
2026-03-06 14:36:16.676375,14
2026-03-06 14:36:16.776899,14
2026-03-06 14:36:16.878225,14
2026-03-06 14:36:16.978512,14
2026-03-06 14:36:17.079277,14
2026-03-06 14:36:17.18029,14
2026-03-06 14:36:17.281247,14
2026-03-06 14:36:17.382625,14
2026-03-06 14:36:17.483496,14
2026-03-06 14:36:17.584405,14
2026-03-06 14:36:17.685662,14
2026-03-06 14:36:17.786476,14
2026-03-06 14:36:17.887423,14
2026-03-06 14:36:17.988078,14
2026-03-06 14:36:18.089013,14
2026-03-06 14:36:18.190174,14
2026-03-06 14:36:18.291194,14
2026-03-06 14:36:18.391934,14
2026-03-06 14:36:18.493266,14
2026-03-06 14:36:18.594249,14
2026-03-06 14:36:18.695369,14
2026-03-06 14:36:18.796112,14
2026-03-06 14:36:18.896929,14
2026-03-06 14:36:18.997874,14
2026-03-06 14:36:19.098971,14
2026-03-06 14:36:19.200013,14
2026-03-06 14:36:19.300717,14
2026-03-06 14:36:19.401914,14
2026-03-06 14:36:19.502834,14
2026-03-06 14:36:19.604546,14
2026-03-06 14:36:19.705449,14
2026-03-06 14:36:19.806629,14
2026-03-06 14:36:19.907549,14
2026-03-06 14:36:20.008676,14
2026-03-06 14:36:20.109082,14
2026-03-06 14:36:20.210009,14
2026-03-06 14:36:20.310834,14
2026-03-06 14:36:20.411356,14
2026-03-06 14:36:20.512384,14
2026-03-06 14:36:20.613072,14
2026-03-06 14:36:20.714168,14
2026-03-06 14:36:20.814376,14
2026-03-06 14:36:20.914973,14
2026-03-06 14:36:21.01617,14
2026-03-06 14:36:21.116539,14
2026-03-06 14:36:21.217841,14
2026-03-06 14:36:21.318544,14
2026-03-06 14:36:21.419715,14
2026-03-06 14:36:21.520736,14
2026-03-06 14:36:21.621683,14
2026-03-06 14:36:21.722571,14
2026-03-06 14:36:21.823472,14
2026-03-06 14:36:21.924381,14
2026-03-06 14:36:22.024937,14
2026-03-06 14:36:22.125817,14
2026-03-06 14:36:22.226928,14
2026-03-06 14:36:22.327822,14
2026-03-06 14:36:22.428727,14
2026-03-06 14:36:22.529528,14
2026-03-06 14:36:22.630465,14
2026-03-06 14:36:22.731418,14
2026-03-06 14:36:22.832079,14
2026-03-06 14:36:22.933063,14
2026-03-06 14:36:23.034195,14
2026-03-06 14:36:23.134795,14
2026-03-06 14:36:23.235642,14
2026-03-06 14:36:23.336492,14
2026-03-06 14:36:23.437768,14
2026-03-06 14:36:23.538344,14
2026-03-06 14:36:23.639106,14
2026-03-06 14:36:23.740414,14
2026-03-06 14:36:23.840767,14
2026-03-06 14:36:23.941624,14
2026-03-06 14:36:24.043136,14
2026-03-06 14:36:24.143623,14
2026-03-06 14:36:24.244939,14
2026-03-06 14:36:24.345709,14
2026-03-06 14:36:24.446377,14
2026-03-06 14:36:24.546894,14
2026-03-06 14:36:24.648056,14
2026-03-06 14:36:24.748951,14
2026-03-06 14:36:24.849555,14
2026-03-06 14:36:24.950554,14
2026-03-06 14:36:25.0517,14
2026-03-06 14:36:25.152243,14
2026-03-06 14:36:25.253484,14
2026-03-06 14:36:25.354621,14
2026-03-06 14:36:25.455313,14
2026-03-06 14:36:25.556476,14
2026-03-06 14:36:25.657337,14
2026-03-06 14:36:25.758358,14
2026-03-06 14:36:25.859095,14
2026-03-06 14:36:25.959937,14
2026-03-06 14:36:26.060965,14
2026-03-06 14:36:26.162197,14
2026-03-06 14:36:26.262899,14
2026-03-06 14:36:26.364162,14
2026-03-06 14:36:26.464819,14
2026-03-06 14:36:26.565794,14
2026-03-06 14:36:26.666745,14
2026-03-06 14:36:26.767348,14
2026-03-06 14:36:26.868228,14
2026-03-06 14:36:26.970064,14
2026-03-06 14:36:27.07048,14
2026-03-06 14:36:27.171693,14
2026-03-06 14:36:27.27277,14
2026-03-06 14:36:27.373431,14
2026-03-06 14:36:27.474778,14
2026-03-06 14:36:27.575488,14
2026-03-06 14:36:27.67644,14
2026-03-06 14:36:27.777759,14
2026-03-06 14:36:27.877876,14
2026-03-06 14:36:27.979377,14
2026-03-06 14:36:28.079636,14
2026-03-06 14:36:28.180679,14
2026-03-06 14:36:28.281208,14
2026-03-06 14:36:28.382644,14
2026-03-06 14:36:28.483366,14
2026-03-06 14:36:28.584066,14
2026-03-06 14:36:28.685111,14
2026-03-06 14:36:28.786075,14
2026-03-06 14:36:28.886998,14
2026-03-06 14:36:28.987963,14
2026-03-06 14:36:29.088644,14
2026-03-06 14:36:29.189594,14
2026-03-06 14:36:29.290733,14
2026-03-06 14:36:29.39147,14
2026-03-06 14:36:29.492489,14
2026-03-06 14:36:29.593655,14
2026-03-06 14:36:29.694569,14
2026-03-06 14:36:29.796157,14
2026-03-06 14:36:29.896585,14
2026-03-06 14:36:29.997443,14
2026-03-06 14:36:30.098339,14
2026-03-06 14:36:30.199485,14
2026-03-06 14:36:30.300489,14
2026-03-06 14:36:30.400919,14
2026-03-06 14:36:30.502068,14
2026-03-06 14:36:30.602695,14
2026-03-06 14:36:30.703393,14
2026-03-06 14:36:30.80402,14
2026-03-06 14:36:30.904825,14
2026-03-06 14:36:31.005982,14
2026-03-06 14:36:31.1064,14
2026-03-06 14:36:31.207121,14
2026-03-06 14:36:31.307824,14
2026-03-06 14:36:31.409185,14
2026-03-06 14:36:31.509666,14
2026-03-06 14:36:31.610776,14
2026-03-06 14:36:31.711822,14
2026-03-06 14:36:31.813524,14
2026-03-06 14:36:31.913751,14
2026-03-06 14:36:32.014774,14
2026-03-06 14:36:32.115208,14
2026-03-06 14:36:32.216315,14
2026-03-06 14:36:32.317185,14
2026-03-06 14:36:32.418367,14
2026-03-06 14:36:32.518932,14
2026-03-06 14:36:32.620047,14
2026-03-06 14:36:32.720966,14
2026-03-06 14:36:32.821607,14
2026-03-06 14:36:32.922753,14
2026-03-06 14:36:33.024101,14
2026-03-06 14:36:33.124976,14
2026-03-06 14:36:33.22596,14
2026-03-06 14:36:33.327052,14
2026-03-06 14:36:33.427823,14
2026-03-06 14:36:33.528612,14
2026-03-06 14:36:33.629684,14
2026-03-06 14:36:33.730922,14
2026-03-06 14:36:33.832008,14
2026-03-06 14:36:33.932471,14
2026-03-06 14:36:34.033464,14
2026-03-06 14:36:34.134103,14
2026-03-06 14:36:34.234919,14
2026-03-06 14:36:34.335836,14
2026-03-06 14:36:34.437029,14
2026-03-06 14:36:34.538063,14
2026-03-06 14:36:34.63867,14
2026-03-06 14:36:34.739635,14
2026-03-06 14:36:34.840779,14
2026-03-06 14:36:34.941553,14
2026-03-06 14:36:35.042163,14
2026-03-06 14:36:35.142943,14
2026-03-06 14:36:35.244281,14
2026-03-06 14:36:35.345081,14
2026-03-06 14:36:35.445768,14
2026-03-06 14:36:35.546918,14
2026-03-06 14:36:35.647835,14
2026-03-06 14:36:35.748532,14
2026-03-06 14:36:35.850066,14
2026-03-06 14:36:35.950459,14
2026-03-06 14:36:36.05211,14
2026-03-06 14:36:36.153053,14
2026-03-06 14:36:36.253784,14
2026-03-06 14:36:36.354582,14
2026-03-06 14:36:36.455456,14
2026-03-06 14:36:36.555944,14
2026-03-06 14:36:36.657027,14
2026-03-06 14:36:36.758063,14
2026-03-06 14:36:36.859694,14
2026-03-06 14:36:36.959965,14
2026-03-06 14:36:37.060773,14
2026-03-06 14:36:37.161535,14
2026-03-06 14:36:37.262097,14
2026-03-06 14:36:37.362839,14
2026-03-06 14:36:37.46365,14
2026-03-06 14:36:37.564992,14
2026-03-06 14:36:37.665544,14
2026-03-06 14:36:37.766301,14
2026-03-06 14:36:37.867412,14
2026-03-06 14:36:37.967612,14
2026-03-06 14:36:38.068567,14
2026-03-06 14:36:38.169502,14
2026-03-06 14:36:38.270352,14
2026-03-06 14:36:38.371697,14
2026-03-06 14:36:38.472354,14
2026-03-06 14:36:38.573492,14
2026-03-06 14:36:38.674065,14
2026-03-06 14:36:38.774952,14
2026-03-06 14:36:38.876101,14
2026-03-06 14:36:38.976555,14
2026-03-06 14:36:39.077618,14
2026-03-06 14:36:39.179009,14
2026-03-06 14:36:39.279891,14
2026-03-06 14:36:39.380507,14
2026-03-06 14:36:39.481666,14
2026-03-06 14:36:39.582926,14
2026-03-06 14:36:39.68374,14
2026-03-06 14:36:39.784645,14
2026-03-06 14:36:39.88579,14
2026-03-06 14:36:39.986649,14
2026-03-06 14:36:40.087264,14
2026-03-06 14:36:40.188182,14
2026-03-06 14:36:40.289492,14
2026-03-06 14:36:40.390405,14
2026-03-06 14:36:40.491225,14
2026-03-06 14:36:40.592133,14
2026-03-06 14:36:40.693111,14
2026-03-06 14:36:40.793949,14
2026-03-06 14:36:40.895502,14
2026-03-06 14:36:40.996026,14
2026-03-06 14:36:41.09691,14
2026-03-06 14:36:41.197733,14
2026-03-06 14:36:41.29988,14
2026-03-06 14:36:41.400553,14
2026-03-06 14:36:41.501562,14
2026-03-06 14:36:41.602255,14
2026-03-06 14:36:41.703193,14
2026-03-06 14:36:41.804001,14
2026-03-06 14:36:41.904726,14
2026-03-06 14:36:42.005894,14
2026-03-06 14:36:42.106885,14
2026-03-06 14:36:42.207689,14
2026-03-06 14:36:42.309024,14
2026-03-06 14:36:42.410289,14
2026-03-06 14:36:42.5107,14
2026-03-06 14:36:42.611898,14
2026-03-06 14:36:42.712309,14
2026-03-06 14:36:42.813361,14
2026-03-06 14:36:42.913966,14
2026-03-06 14:36:43.015003,14
2026-03-06 14:36:43.115414,14
2026-03-06 14:36:43.216634,14
2026-03-06 14:36:43.317316,14
2026-03-06 14:36:43.417606,14
2026-03-06 14:36:43.518766,14
2026-03-06 14:36:43.619945,14
2026-03-06 14:36:43.720583,14
2026-03-06 14:36:43.821811,14
2026-03-06 14:36:43.923165,14
2026-03-06 14:36:44.023519,14
2026-03-06 14:36:44.124805,14
2026-03-06 14:36:44.225438,14
2026-03-06 14:36:44.326361,14
2026-03-06 14:36:44.427086,14
2026-03-06 14:36:44.528359,14
2026-03-06 14:36:44.628685,14
2026-03-06 14:36:44.730347,14
2026-03-06 14:36:44.831118,14
2026-03-06 14:36:44.932101,14
2026-03-06 14:36:45.03296,14
2026-03-06 14:36:45.134,14
2026-03-06 14:36:45.234654,14
2026-03-06 14:36:45.335654,14
2026-03-06 14:36:45.436656,14
2026-03-06 14:36:45.537464,14
2026-03-06 14:36:45.638657,14
2026-03-06 14:36:45.739372,14
2026-03-06 14:36:45.840385,14
2026-03-06 14:36:45.941326,14
2026-03-06 14:36:46.04208,14
2026-03-06 14:36:46.143065,14
2026-03-06 14:36:46.243838,14
2026-03-06 14:36:46.344468,14
2026-03-06 14:36:46.445309,14
2026-03-06 14:36:46.546213,14
2026-03-06 14:36:46.646723,14
2026-03-06 14:36:46.747638,14
2026-03-06 14:36:46.848804,14
2026-03-06 14:36:46.94944,14
2026-03-06 14:36:47.050373,14
2026-03-06 14:36:47.151185,14
2026-03-06 14:36:47.251971,14
2026-03-06 14:36:47.352873,14
2026-03-06 14:36:47.453255,14
2026-03-06 14:36:47.554192,14
2026-03-06 14:36:47.6555,14
2026-03-06 14:36:47.756485,14
2026-03-06 14:36:47.857222,14
2026-03-06 14:36:47.95826,14
2026-03-06 14:36:48.059027,14
2026-03-06 14:36:48.160458,14
2026-03-06 14:36:48.261357,14
2026-03-06 14:36:48.362607,14
2026-03-06 14:36:48.463551,14
2026-03-06 14:36:48.56461,14
2026-03-06 14:36:48.665381,14
2026-03-06 14:36:48.766174,14
2026-03-06 14:36:48.867363,14
2026-03-06 14:36:48.968869,14
2026-03-06 14:36:49.06953,14
2026-03-06 14:36:49.169984,14
2026-03-06 14:36:49.271302,14
2026-03-06 14:36:49.372569,14
2026-03-06 14:36:49.47342,14
2026-03-06 14:36:49.574621,14
2026-03-06 14:36:49.675542,14
2026-03-06 14:36:49.776554,14
2026-03-06 14:36:49.877486,14
2026-03-06 14:36:49.977561,14
2026-03-06 14:36:50.079006,14
2026-03-06 14:36:50.179645,14
2026-03-06 14:36:50.28036,14
2026-03-06 14:36:50.381287,14
2026-03-06 14:36:50.482562,14
2026-03-06 14:36:50.583282,14
2026-03-06 14:36:50.684067,14
2026-03-06 14:36:50.78508,14
2026-03-06 14:36:50.885663,14
2026-03-06 14:36:50.987132,14
2026-03-06 14:36:51.086934,14
2026-03-06 14:36:51.188185,14
2026-03-06 14:36:51.288907,14
2026-03-06 14:36:51.390035,14
2026-03-06 14:36:51.490732,14
2026-03-06 14:36:51.592365,14
2026-03-06 14:36:51.693081,14
2026-03-06 14:36:51.793853,14
2026-03-06 14:36:51.894977,14
2026-03-06 14:36:51.996676,14
2026-03-06 14:36:52.097049,14
2026-03-06 14:36:52.198264,14
2026-03-06 14:36:52.299207,14
2026-03-06 14:36:52.400453,14
2026-03-06 14:36:52.501067,14
2026-03-06 14:36:52.601711,14
2026-03-06 14:36:52.702617,14
2026-03-06 14:36:52.8038,14
2026-03-06 14:36:52.904858,14
2026-03-06 14:36:53.005861,14
2026-03-06 14:36:53.106353,14
2026-03-06 14:36:53.206792,14
2026-03-06 14:36:53.307905,14
2026-03-06 14:36:53.40925,14
2026-03-06 14:36:53.509346,14
2026-03-06 14:36:53.61046,14
2026-03-06 14:36:53.711253,14
2026-03-06 14:36:53.812088,14
2026-03-06 14:36:53.913425,14
2026-03-06 14:36:54.014576,14
2026-03-06 14:36:54.11554,14
2026-03-06 14:36:54.217133,14
2026-03-06 14:36:54.317806,14
2026-03-06 14:36:54.418914,14
2026-03-06 14:36:54.519674,14
2026-03-06 14:36:54.620644,14
2026-03-06 14:36:54.721612,14
2026-03-06 14:36:54.822375,14
2026-03-06 14:36:54.922994,14
2026-03-06 14:36:55.023805,14
2026-03-06 14:36:55.125041,14
2026-03-06 14:36:55.225853,14
2026-03-06 14:36:55.326753,14
2026-03-06 14:36:55.427268,14
2026-03-06 14:36:55.528452,14
2026-03-06 14:36:55.629817,14
2026-03-06 14:36:55.730766,14
2026-03-06 14:36:55.831318,14
2026-03-06 14:36:55.932582,14
2026-03-06 14:36:56.033193,14
2026-03-06 14:36:56.134544,14
2026-03-06 14:36:56.235509,14
2026-03-06 14:36:56.336759,14
2026-03-06 14:36:56.437361,14
2026-03-06 14:36:56.538441,14
2026-03-06 14:36:56.639995,14
2026-03-06 14:36:56.740589,14
2026-03-06 14:36:56.841753,14
2026-03-06 14:36:56.942614,14
2026-03-06 14:36:57.043733,14
2026-03-06 14:36:57.144342,14
2026-03-06 14:36:57.245687,14
2026-03-06 14:36:57.346609,14
2026-03-06 14:36:57.447268,14
2026-03-06 14:36:57.547773,14
2026-03-06 14:36:57.648856,14
2026-03-06 14:36:57.750151,14
2026-03-06 14:36:57.8516,14
2026-03-06 14:36:57.952437,14
2026-03-06 14:36:58.052887,14
2026-03-06 14:36:58.154328,14
2026-03-06 14:36:58.254648,14
2026-03-06 14:36:58.355927,14
2026-03-06 14:36:58.456746,14
2026-03-06 14:36:58.557693,14
2026-03-06 14:36:58.658293,14
2026-03-06 14:36:58.759154,14
2026-03-06 14:36:58.860291,14
2026-03-06 14:36:58.961341,14
2026-03-06 14:36:59.062391,14
2026-03-06 14:36:59.163007,14
2026-03-06 14:36:59.263583,14
2026-03-06 14:36:59.364774,14
2026-03-06 14:36:59.465547,14
2026-03-06 14:36:59.566516,14
2026-03-06 14:36:59.667722,14
2026-03-06 14:36:59.768375,14
2026-03-06 14:36:59.869653,14
2026-03-06 14:36:59.970446,14
2026-03-06 14:37:00.071089,14
2026-03-06 14:37:00.172086,14
2026-03-06 14:37:00.272967,14
2026-03-06 14:37:00.373656,14
2026-03-06 14:37:00.474987,14
2026-03-06 14:37:00.576076,14
2026-03-06 14:37:00.67701,14
2026-03-06 14:37:00.777929,14
2026-03-06 14:37:00.878797,14
2026-03-06 14:37:00.9801,14
2026-03-06 14:37:01.081351,14
2026-03-06 14:37:01.181879,14
2026-03-06 14:37:01.282859,14
2026-03-06 14:37:01.383983,14
2026-03-06 14:37:01.484337,14
2026-03-06 14:37:01.58551,14
2026-03-06 14:37:01.686234,14
2026-03-06 14:37:01.787531,14
2026-03-06 14:37:01.888311,14
2026-03-06 14:37:01.989103,14
2026-03-06 14:37:02.09048,14
2026-03-06 14:37:02.191252,14
2026-03-06 14:37:02.292423,14
2026-03-06 14:37:02.392859,14
2026-03-06 14:37:02.494135,14
2026-03-06 14:37:02.594834,14
2026-03-06 14:37:02.696443,14
2026-03-06 14:37:02.79699,14
2026-03-06 14:37:02.897777,14
2026-03-06 14:37:02.998959,14
2026-03-06 14:37:03.099374,14
2026-03-06 14:37:03.200409,14
2026-03-06 14:37:03.301315,14
2026-03-06 14:37:03.402616,14
2026-03-06 14:37:03.503279,14
2026-03-06 14:37:03.604276,14
2026-03-06 14:37:03.705664,14
2026-03-06 14:37:03.806553,14
2026-03-06 14:37:03.907197,14
2026-03-06 14:37:04.008461,14
2026-03-06 14:37:04.108985,14
2026-03-06 14:37:04.210009,14
2026-03-06 14:37:04.310893,14
2026-03-06 14:37:04.411973,14
2026-03-06 14:37:04.512588,14
2026-03-06 14:37:04.613587,14
2026-03-06 14:37:04.714365,14
2026-03-06 14:37:04.815594,14
2026-03-06 14:37:04.916355,14
2026-03-06 14:37:05.017333,14
2026-03-06 14:37:05.118828,14
2026-03-06 14:37:05.219505,14
2026-03-06 14:37:05.320589,14
2026-03-06 14:37:05.421829,14
2026-03-06 14:37:05.522264,14
2026-03-06 14:37:05.623322,14
2026-03-06 14:37:05.724309,14
2026-03-06 14:37:05.825161,14
2026-03-06 14:37:05.926305,14
2026-03-06 14:37:06.026956,14
2026-03-06 14:37:06.128391,14
2026-03-06 14:37:06.229024,14
2026-03-06 14:37:06.329764,14
2026-03-06 14:37:06.431331,14
2026-03-06 14:37:06.532524,14
2026-03-06 14:37:06.633221,14
2026-03-06 14:37:06.734229,14
2026-03-06 14:37:06.83579,14
2026-03-06 14:37:06.936532,14
2026-03-06 14:37:07.03779,14
2026-03-06 14:37:07.138606,14
2026-03-06 14:37:07.239388,14
2026-03-06 14:37:07.340316,14
2026-03-06 14:37:07.442011,14
2026-03-06 14:37:07.5424,14
2026-03-06 14:37:07.643676,14
2026-03-06 14:37:07.745299,14
2026-03-06 14:37:07.845713,14
2026-03-06 14:37:07.946398,14
2026-03-06 14:37:08.047575,14
2026-03-06 14:37:08.148376,14
2026-03-06 14:37:08.249493,14
2026-03-06 14:37:08.350134,14
2026-03-06 14:37:08.451365,14
2026-03-06 14:37:08.552223,14
2026-03-06 14:37:08.653231,14
2026-03-06 14:37:08.75421,14
2026-03-06 14:37:08.85482,14
2026-03-06 14:37:08.955724,14
2026-03-06 14:37:09.056957,14
2026-03-06 14:37:09.15753,14
2026-03-06 14:37:09.259013,14
2026-03-06 14:37:09.359894,14
2026-03-06 14:37:09.461037,14
2026-03-06 14:37:09.561773,14
2026-03-06 14:37:09.66219,14
2026-03-06 14:37:09.763344,14
2026-03-06 14:37:09.864552,14
2026-03-06 14:37:09.965051,14
2026-03-06 14:37:10.066184,14
2026-03-06 14:37:10.167022,14
2026-03-06 14:37:10.267899,14
2026-03-06 14:37:10.368956,14
2026-03-06 14:37:10.470429,14
2026-03-06 14:37:10.571059,14
2026-03-06 14:37:10.67192,14
2026-03-06 14:37:10.773646,14
2026-03-06 14:37:10.874035,14
2026-03-06 14:37:10.97515,14
2026-03-06 14:37:11.076085,14
2026-03-06 14:37:11.176988,14
2026-03-06 14:37:11.277527,14
2026-03-06 14:37:11.378576,14
2026-03-06 14:37:11.479785,14
2026-03-06 14:37:11.580073,14
2026-03-06 14:37:11.680971,14
2026-03-06 14:37:11.782059,14
2026-03-06 14:37:11.882997,14
2026-03-06 14:37:11.983998,14
