time,RTD.CH1.raw_resistance_counts
2026-03-06 14:35:03.284046,2503797
2026-03-06 14:35:03.384929,2498044
2026-03-06 14:35:03.486012,2492491
2026-03-06 14:35:03.588049,2486878
2026-03-06 14:35:03.688861,2481370
2026-03-06 14:35:03.788807,2475790
2026-03-06 14:35:03.89007,2470357
2026-03-06 14:35:03.991018,2464819
2026-03-06 14:35:04.092158,2459394
2026-03-06 14:35:04.193071,2453867
2026-03-06 14:35:04.293774,2448407
2026-03-06 14:35:04.395531,2442991
2026-03-06 14:35:04.49652,2437641
2026-03-06 14:35:04.597803,2432304
2026-03-06 14:35:04.69849,2427034
2026-03-06 14:35:04.799033,2421736
2026-03-06 14:35:04.899757,2416628
2026-03-06 14:35:05.000921,2411269
2026-03-06 14:35:05.101474,2406041
2026-03-06 14:35:05.202892,2400923
2026-03-06 14:35:05.303591,2395700
2026-03-06 14:35:05.404963,2390767
2026-03-06 14:35:05.505597,2385677
2026-03-06 14:35:05.607691,2380494
2026-03-06 14:35:05.707339,2375545
2026-03-06 14:35:05.808612,2370516
2026-03-06 14:35:05.909673,2365527
2026-03-06 14:35:06.010681,2360577
2026-03-06 14:35:06.111929,2355609
2026-03-06 14:35:06.212297,2350786
2026-03-06 14:35:06.313472,2346037
2026-03-06 14:35:06.414173,2341107
2026-03-06 14:35:06.515118,2336366
2026-03-06 14:35:06.616443,2331545
2026-03-06 14:35:06.716599,2326860
2026-03-06 14:35:06.817762,2322176
2026-03-06 14:35:06.918201,2317605
2026-03-06 14:35:07.019579,2312851
2026-03-06 14:35:07.119987,2308293
2026-03-06 14:35:07.22104,2303686
2026-03-06 14:35:07.321859,2299089
2026-03-06 14:35:07.422646,2294696
2026-03-06 14:35:07.523385,2290096
2026-03-06 14:35:07.625033,2285706
2026-03-06 14:35:07.725748,2281194
2026-03-06 14:35:07.826158,2276919
2026-03-06 14:35:07.92681,2272538
2026-03-06 14:35:08.027954,2268172
2026-03-06 14:35:08.128994,2263891
2026-03-06 14:35:08.230433,2259489
2026-03-06 14:35:08.331365,2255286
2026-03-06 14:35:08.43271,2251128
2026-03-06 14:35:08.533188,2246975
2026-03-06 14:35:08.634575,2242810
2026-03-06 14:35:08.735151,2238691
2026-03-06 14:35:08.8351,2234679
2026-03-06 14:35:08.936385,2230664
2026-03-06 14:35:09.037484,2226479
2026-03-06 14:35:09.13838,2222570
2026-03-06 14:35:09.239299,2218529
2026-03-06 14:35:09.340103,2214791
2026-03-06 14:35:09.440994,2210847
2026-03-06 14:35:09.542488,2206954
2026-03-06 14:35:09.643729,2203109
2026-03-06 14:35:09.743832,2199305
2026-03-06 14:35:09.844883,2195574
2026-03-06 14:35:09.945238,2191912
2026-03-06 14:35:10.046809,2188224
2026-03-06 14:35:10.147831,2184623
2026-03-06 14:35:10.248412,2180981
2026-03-06 14:35:10.34926,2177250
2026-03-06 14:35:10.450496,2173863
2026-03-06 14:35:10.551486,2170221
2026-03-06 14:35:10.65345,2166791
2026-03-06 14:35:10.752963,2163314
2026-03-06 14:35:10.854064,2159948
2026-03-06 14:35:10.954553,2156551
2026-03-06 14:35:11.055743,2153234
2026-03-06 14:35:11.156679,2149943
2026-03-06 14:35:11.258122,2146657
2026-03-06 14:35:11.358719,2143254
2026-03-06 14:35:11.459582,2140140
2026-03-06 14:35:11.560435,2136965
2026-03-06 14:35:11.662309,2133731
2026-03-06 14:35:11.762734,2130663
2026-03-06 14:35:11.863571,2127594
2026-03-06 14:35:11.964765,2124653
2026-03-06 14:35:12.065386,2121578
2026-03-06 14:35:12.166347,2118618
2026-03-06 14:35:12.267235,2115594
2026-03-06 14:35:12.368365,2112760
2026-03-06 14:35:12.469063,2109967
2026-03-06 14:35:12.5701,2107029
2026-03-06 14:35:12.671319,2104379
2026-03-06 14:35:12.771581,2101442
2026-03-06 14:35:12.872947,2098811
2026-03-06 14:35:12.973979,2096158
2026-03-06 14:35:13.074274,2093548
2026-03-06 14:35:13.175684,2090956
2026-03-06 14:35:13.276273,2088224
2026-03-06 14:35:13.377376,2085676
2026-03-06 14:35:13.478805,2083336
2026-03-06 14:35:13.580411,2080830
2026-03-06 14:35:13.681274,2078260
2026-03-06 14:35:13.78176,2075941
2026-03-06 14:35:13.882952,2073522
2026-03-06 14:35:13.984185,2071302
2026-03-06 14:35:14.084823,2068921
2026-03-06 14:35:14.185588,2066625
2026-03-06 14:35:14.286373,2064534
2026-03-06 14:35:14.38715,2062345
2026-03-06 14:35:14.487908,2060104
2026-03-06 14:35:14.588756,2058054
2026-03-06 14:35:14.690114,2056112
2026-03-06 14:35:14.790792,2053954
2026-03-06 14:35:14.8915,2052074
2026-03-06 14:35:14.992672,2050005
2026-03-06 14:35:15.093803,2048208
2026-03-06 14:35:15.194773,2046297
2026-03-06 14:35:15.29551,2044302
2026-03-06 14:35:15.396564,2042485
2026-03-06 14:35:15.497379,2040844
2026-03-06 14:35:15.598462,2039162
2026-03-06 14:35:15.699501,2037318
2026-03-06 14:35:15.800206,2035799
2026-03-06 14:35:15.901397,2034065
2026-03-06 14:35:16.002739,2032576
2026-03-06 14:35:16.103804,2030841
2026-03-06 14:35:16.204725,2029339
2026-03-06 14:35:16.305595,2027955
2026-03-06 14:35:16.406687,2026532
2026-03-06 14:35:16.507315,2025077
2026-03-06 14:35:16.608667,2023812
2026-03-06 14:35:16.710254,2022456
2026-03-06 14:35:16.810977,2021202
2026-03-06 14:35:16.912632,2019834
2026-03-06 14:35:17.012731,2018756
2026-03-06 14:35:17.11372,2017611
2026-03-06 14:35:17.21457,2016339
2026-03-06 14:35:17.31579,2015369
2026-03-06 14:35:17.416257,2014229
2026-03-06 14:35:17.517087,2013234
2026-03-06 14:35:17.617977,2012298
2026-03-06 14:35:17.71904,2011263
2026-03-06 14:35:17.819668,2010295
2026-03-06 14:35:17.92092,2009531
2026-03-06 14:35:18.02143,2008609
2026-03-06 14:35:18.122415,2007892
2026-03-06 14:35:18.223077,2007108
2026-03-06 14:35:18.32434,2006323
2026-03-06 14:35:18.425242,2005765
2026-03-06 14:35:18.525622,2005132
2026-03-06 14:35:18.626791,2004469
2026-03-06 14:35:18.72764,2003928
2026-03-06 14:35:18.828615,2003444
2026-03-06 14:35:18.929939,2002834
2026-03-06 14:35:19.030917,2002438
2026-03-06 14:35:19.132423,2002108
2026-03-06 14:35:19.232674,2001582
2026-03-06 14:35:19.334011,2001351
2026-03-06 14:35:19.434771,2000987
2026-03-06 14:35:19.535932,2000706
2026-03-06 14:35:19.637023,2000509
2026-03-06 14:35:19.737775,2000278
2026-03-06 14:35:19.839028,2000133
2026-03-06 14:35:19.939855,2000093
2026-03-06 14:35:20.040993,2000023
2026-03-06 14:35:20.141369,2000051
2026-03-06 14:35:20.242024,1999955
2026-03-06 14:35:20.342948,2000145
2026-03-06 14:35:20.443652,2000204
2026-03-06 14:35:20.544125,2000170
2026-03-06 14:35:20.645314,2000405
2026-03-06 14:35:20.746142,2000579
2026-03-06 14:35:20.847173,2000825
2026-03-06 14:35:20.948835,2001043
2026-03-06 14:35:21.048963,2001338
2026-03-06 14:35:21.149806,2001768
2026-03-06 14:35:21.250534,2002171
2026-03-06 14:35:21.351358,2002589
2026-03-06 14:35:21.45236,2003146
2026-03-06 14:35:21.553645,2003668
2026-03-06 14:35:21.654422,2004139
2026-03-06 14:35:21.755757,2004774
2026-03-06 14:35:21.857368,2005379
2026-03-06 14:35:21.958748,2006045
2026-03-06 14:35:22.058885,2006627
2026-03-06 14:35:22.160436,2007335
2026-03-06 14:35:22.261021,2008264
2026-03-06 14:35:22.362394,2008932
2026-03-06 14:35:22.463113,2009742
2026-03-06 14:35:22.563941,2010677
2026-03-06 14:35:22.664681,2011670
2026-03-06 14:35:22.765361,2012620
2026-03-06 14:35:22.866373,2013526
2026-03-06 14:35:22.967295,2014672
2026-03-06 14:35:23.06848,2015628
2026-03-06 14:35:23.169696,2016900
2026-03-06 14:35:23.270309,2018035
2026-03-06 14:35:23.371437,2019146
2026-03-06 14:35:23.472573,2020439
2026-03-06 14:35:23.574104,2021674
2026-03-06 14:35:23.675025,2022893
2026-03-06 14:35:23.776044,2024244
2026-03-06 14:35:23.876641,2025738
2026-03-06 14:35:23.978211,2026997
2026-03-06 14:35:24.078792,2028609
2026-03-06 14:35:24.179888,2029956
2026-03-06 14:35:24.281251,2031593
2026-03-06 14:35:24.382088,2033164
2026-03-06 14:35:24.483094,2034787
2026-03-06 14:35:24.584232,2036403
2026-03-06 14:35:24.685391,2038032
2026-03-06 14:35:24.786559,2039775
2026-03-06 14:35:24.887498,2041559
2026-03-06 14:35:24.98813,2043234
2026-03-06 14:35:25.088884,2045047
2026-03-06 14:35:25.189718,2046915
2026-03-06 14:35:25.291007,2048748
2026-03-06 14:35:25.391908,2050707
2026-03-06 14:35:25.492689,2052741
2026-03-06 14:35:25.593501,2054748
2026-03-06 14:35:25.694848,2056778
2026-03-06 14:35:25.795781,2058951
2026-03-06 14:35:25.896498,2061061
2026-03-06 14:35:25.997083,2063079
2026-03-06 14:35:26.097827,2065352
2026-03-06 14:35:26.199365,2067620
2026-03-06 14:35:26.300126,2069836
2026-03-06 14:35:26.401182,2072058
2026-03-06 14:35:26.501626,2074429
2026-03-06 14:35:26.602589,2076807
2026-03-06 14:35:26.702961,2079278
2026-03-06 14:35:26.804216,2081703
2026-03-06 14:35:26.904727,2084272
2026-03-06 14:35:27.005507,2086592
2026-03-06 14:35:27.106234,2089212
2026-03-06 14:35:27.208094,2091922
2026-03-06 14:35:27.308274,2094415
2026-03-06 14:35:27.409329,2097219
2026-03-06 14:35:27.510033,2099786
2026-03-06 14:35:27.611332,2102593
2026-03-06 14:35:27.711891,2105284
2026-03-06 14:35:27.812991,2108166
2026-03-06 14:35:27.913945,2111046
2026-03-06 14:35:28.01507,2113789
2026-03-06 14:35:28.116138,2116666
2026-03-06 14:35:28.216842,2119785
2026-03-06 14:35:28.317741,2122726
2026-03-06 14:35:28.419025,2125654
2026-03-06 14:35:28.519699,2128790
2026-03-06 14:35:28.620698,2131815
2026-03-06 14:35:28.722201,2135034
2026-03-06 14:35:28.822593,2138198
2026-03-06 14:35:28.923764,2141264
2026-03-06 14:35:29.024765,2144456
2026-03-06 14:35:29.125758,2147887
2026-03-06 14:35:29.226683,2151028
2026-03-06 14:35:29.3274,2154348
2026-03-06 14:35:29.428069,2157766
2026-03-06 14:35:29.529121,2161238
2026-03-06 14:35:29.630127,2164569
2026-03-06 14:35:29.731184,2168082
2026-03-06 14:35:29.832212,2171573
2026-03-06 14:35:29.932885,2175065
2026-03-06 14:35:30.034045,2178618
2026-03-06 14:35:30.134736,2182341
2026-03-06 14:35:30.235789,2185947
2026-03-06 14:35:30.336954,2189518
2026-03-06 14:35:30.437978,2193236
2026-03-06 14:35:30.538607,2197004
2026-03-06 14:35:30.639234,2200826
2026-03-06 14:35:30.740539,2204611
2026-03-06 14:35:30.841133,2208298
2026-03-06 14:35:30.942023,2212226
2026-03-06 14:35:31.042977,2216115
2026-03-06 14:35:31.144151,2220080
2026-03-06 14:35:31.245791,2224033
2026-03-06 14:35:31.345786,2228127
2026-03-06 14:35:31.447273,2232015
2026-03-06 14:35:31.548101,2236119
2026-03-06 14:35:31.648656,2240210
2026-03-06 14:35:31.750052,2244425
2026-03-06 14:35:31.850701,2248468
2026-03-06 14:35:31.952104,2252663
2026-03-06 14:35:32.053017,2256843
2026-03-06 14:35:32.154043,2261248
2026-03-06 14:35:32.255101,2265532
2026-03-06 14:35:32.356028,2269769
2026-03-06 14:35:32.456634,2274207
2026-03-06 14:35:32.557184,2278604
2026-03-06 14:35:32.658301,2282914
2026-03-06 14:35:32.759175,2287334
2026-03-06 14:35:32.859979,2291850
2026-03-06 14:35:32.960654,2296369
2026-03-06 14:35:33.061849,2300754
2026-03-06 14:35:33.162856,2305343
2026-03-06 14:35:33.263168,2309987
2026-03-06 14:35:33.36435,2314595
2026-03-06 14:35:33.464963,2319289
2026-03-06 14:35:33.565797,2323876
2026-03-06 14:35:33.666762,2328564
2026-03-06 14:35:33.767641,2333453
2026-03-06 14:35:33.868562,2338112
2026-03-06 14:35:33.969518,2342899
2026-03-06 14:35:34.070325,2347854
2026-03-06 14:35:34.171759,2352721
2026-03-06 14:35:34.272995,2357515
2026-03-06 14:35:34.373201,2362485
2026-03-06 14:35:34.474168,2367522
2026-03-06 14:35:34.575148,2372397
2026-03-06 14:35:34.675691,2377445
2026-03-06 14:35:34.776597,2382458
2026-03-06 14:35:34.877933,2387452
2026-03-06 14:35:34.97866,2392590
2026-03-06 14:35:35.08022,2397740
2026-03-06 14:35:35.180815,2402874
2026-03-06 14:35:35.281771,2407985
2026-03-06 14:35:35.382812,2413234
2026-03-06 14:35:35.483142,2418400
2026-03-06 14:35:35.584355,2423681
2026-03-06 14:35:35.68573,2429012
2026-03-06 14:35:35.786962,2434274
2026-03-06 14:35:35.887576,2439615
2026-03-06 14:35:35.988374,2444987
2026-03-06 14:35:36.089573,2450483
2026-03-06 14:35:36.189912,2455925
2026-03-06 14:35:36.291135,2461357
2026-03-06 14:35:36.391703,2466779
2026-03-06 14:35:36.492705,2472363
2026-03-06 14:35:36.59338,2477879
2026-03-06 14:35:36.694033,2483332
2026-03-06 14:35:36.795488,2489001
2026-03-06 14:35:36.896321,2494526
2026-03-06 14:35:36.996951,2500187
2026-03-06 14:35:37.097977,2505800
2026-03-06 14:35:37.198674,2511445
2026-03-06 14:35:37.300308,2517266
2026-03-06 14:35:37.400688,2522928
2026-03-06 14:35:37.501737,2528615
2026-03-06 14:35:37.602525,2534528
2026-03-06 14:35:37.703094,2540197
2026-03-06 14:35:37.804269,2546008
2026-03-06 14:35:37.904978,2551930
2026-03-06 14:35:38.005657,2557795
2026-03-06 14:35:38.107008,2563655
2026-03-06 14:35:38.207837,2569711
2026-03-06 14:35:38.309332,2575613
2026-03-06 14:35:38.410335,2581586
2026-03-06 14:35:38.510872,2587508
2026-03-06 14:35:38.611774,2593609
2026-03-06 14:35:38.712377,2599525
2026-03-06 14:35:38.813197,2605726
2026-03-06 14:35:38.914353,2611740
2026-03-06 14:35:39.015657,2617912
2026-03-06 14:35:39.116401,2624053
2026-03-06 14:35:39.217547,2630158
2026-03-06 14:35:39.319095,2636372
2026-03-06 14:35:39.418936,2642510
2026-03-06 14:35:39.519823,2648808
2026-03-06 14:35:39.621196,2655062
2026-03-06 14:35:39.721965,2661225
2026-03-06 14:35:39.823144,2667529
2026-03-06 14:35:39.924599,2673882
2026-03-06 14:35:40.025538,2680188
2026-03-06 14:35:40.126239,2686567
2026-03-06 14:35:40.227528,2692962
2026-03-06 14:35:40.328315,2699292
2026-03-06 14:35:40.429482,2705847
2026-03-06 14:35:40.530268,2712237
2026-03-06 14:35:40.63103,2718664
2026-03-06 14:35:40.731443,2725069
2026-03-06 14:35:40.8327,2731708
2026-03-06 14:35:40.93404,2738224
2026-03-06 14:35:41.034717,2744705
2026-03-06 14:35:41.135835,2751343
2026-03-06 14:35:41.236738,2757790
2026-03-06 14:35:41.337694,2764367
2026-03-06 14:35:41.438816,2771049
2026-03-06 14:35:41.539716,2777652
2026-03-06 14:35:41.640555,2784358
2026-03-06 14:35:41.741587,2790974
2026-03-06 14:35:41.842761,2797606
2026-03-06 14:35:41.944129,2804340
2026-03-06 14:35:42.044747,2811169
2026-03-06 14:35:42.146162,2817831
2026-03-06 14:35:42.247211,2824621
2026-03-06 14:35:42.348409,2831395
2026-03-06 14:35:42.449164,2838140
2026-03-06 14:35:42.549858,2844955
2026-03-06 14:35:42.651403,2851802
2026-03-06 14:35:42.752154,2858511
2026-03-06 14:35:42.85288,2865445
2026-03-06 14:35:42.953971,2872277
2026-03-06 14:35:43.05496,2879226
2026-03-06 14:35:43.155996,2886052
2026-03-06 14:35:43.257193,2893089
2026-03-06 14:35:43.358332,2900046
2026-03-06 14:35:43.459307,2906953
2026-03-06 14:35:43.56001,2913966
2026-03-06 14:35:43.660879,2920936
2026-03-06 14:35:43.762561,2927921
2026-03-06 14:35:43.863535,2934916
2026-03-06 14:35:43.964432,2941878
2026-03-06 14:35:44.065062,2948855
2026-03-06 14:35:44.166541,2955931
2026-03-06 14:35:44.267252,2963039
2026-03-06 14:35:44.368413,2970068
2026-03-06 14:35:44.469675,2977241
2026-03-06 14:35:44.570432,2984353
2026-03-06 14:35:44.671424,2991542
2026-03-06 14:35:44.772465,2998583
2026-03-06 14:35:44.873693,3005703
2026-03-06 14:35:44.974329,3012911
2026-03-06 14:35:45.075464,3020106
2026-03-06 14:35:45.176403,3027341
2026-03-06 14:35:45.276934,3034332
2026-03-06 14:35:45.378026,3041567
2026-03-06 14:35:45.479509,3048816
2026-03-06 14:35:45.580149,3056144
2026-03-06 14:35:45.680759,3063257
2026-03-06 14:35:45.781952,3070666
2026-03-06 14:35:45.882681,3077927
2026-03-06 14:35:45.984064,3085043
2026-03-06 14:35:46.08469,3092405
2026-03-06 14:35:46.185712,3099671
2026-03-06 14:35:46.286632,3107065
2026-03-06 14:35:46.387978,3114246
2026-03-06 14:35:46.488495,3121640
2026-03-06 14:35:46.589788,3128911
2026-03-06 14:35:46.690663,3136375
2026-03-06 14:35:46.791347,3143554
2026-03-06 14:35:46.892197,3150963
2026-03-06 14:35:46.992948,3158414
2026-03-06 14:35:47.093967,3165771
2026-03-06 14:35:47.195057,3173010
2026-03-06 14:35:47.295834,3180432
2026-03-06 14:35:47.397029,3187836
2026-03-06 14:35:47.497864,3195402
2026-03-06 14:35:47.59889,3202760
2026-03-06 14:35:47.700033,3210171
2026-03-06 14:35:47.801101,3217544
2026-03-06 14:35:47.902047,3224994
2026-03-06 14:35:48.002801,3232555
2026-03-06 14:35:48.103763,3239959
2026-03-06 14:35:48.204611,3247403
2026-03-06 14:35:48.305565,3254862
2026-03-06 14:35:48.406648,3262421
2026-03-06 14:35:48.507323,3269721
2026-03-06 14:35:48.608182,3277198
2026-03-06 14:35:48.709655,3284726
2026-03-06 14:35:48.810402,3292354
2026-03-06 14:35:48.911051,3299876
2026-03-06 14:35:49.012116,3307330
2026-03-06 14:35:49.113114,3314864
2026-03-06 14:35:49.214242,3322351
2026-03-06 14:35:49.315379,3329765
2026-03-06 14:35:49.416262,3337457
2026-03-06 14:35:49.517142,3344934
2026-03-06 14:35:49.618014,3352390
2026-03-06 14:35:49.718738,3359959
2026-03-06 14:35:49.819501,3367577
2026-03-06 14:35:49.920497,3374978
2026-03-06 14:35:50.021372,3382593
2026-03-06 14:35:50.122565,3390039
2026-03-06 14:35:50.223706,3397579
2026-03-06 14:35:50.324135,3405145
2026-03-06 14:35:50.425108,3412844
2026-03-06 14:35:50.526275,3420371
2026-03-06 14:35:50.626985,3427940
2026-03-06 14:35:50.727617,3435385
2026-03-06 14:35:50.828652,3442928
2026-03-06 14:35:50.929447,3450670
2026-03-06 14:35:51.030674,3458248
2026-03-06 14:35:51.131851,3465738
2026-03-06 14:35:51.232822,3473357
2026-03-06 14:35:51.333716,3480812
2026-03-06 14:35:51.434466,3488360
2026-03-06 14:35:51.535547,3496062
2026-03-06 14:35:51.636212,3503511
2026-03-06 14:35:51.737368,3511175
2026-03-06 14:35:51.83773,3518657
2026-03-06 14:35:51.938782,3526356
2026-03-06 14:35:52.039816,3533921
2026-03-06 14:35:52.140731,3541343
2026-03-06 14:35:52.241585,3549036
2026-03-06 14:35:52.34237,3556568
2026-03-06 14:35:52.443423,3564020
2026-03-06 14:35:52.544329,3571700
2026-03-06 14:35:52.64502,3579286
2026-03-06 14:35:52.745821,3586739
2026-03-06 14:35:52.847169,3594363
2026-03-06 14:35:52.947818,3601894
2026-03-06 14:35:53.048757,3609447
2026-03-06 14:35:53.149524,3616886
2026-03-06 14:35:53.25092,3624470
2026-03-06 14:35:53.351335,3632116
2026-03-06 14:35:53.452725,3639575
2026-03-06 14:35:53.553179,3647091
2026-03-06 14:35:53.65418,3654613
2026-03-06 14:35:53.754799,3662195
2026-03-06 14:35:53.855604,3669753
2026-03-06 14:35:53.956423,3677097
2026-03-06 14:35:54.057268,3684733
2026-03-06 14:35:54.158259,3692105
2026-03-06 14:35:54.259331,3699679
2026-03-06 14:35:54.360416,3707117
2026-03-06 14:35:54.461088,3714636
2026-03-06 14:35:54.562445,3722214
2026-03-06 14:35:54.663658,3729601
2026-03-06 14:35:54.763908,3737162
2026-03-06 14:35:54.864778,3744618
2026-03-06 14:35:54.96561,3751979
2026-03-06 14:35:55.066548,3759604
2026-03-06 14:35:55.16735,3766941
2026-03-06 14:35:55.268373,3774516
2026-03-06 14:35:55.369561,3781771
2026-03-06 14:35:55.470479,3789222
2026-03-06 14:35:55.571678,3796819
2026-03-06 14:35:55.672523,3804140
2026-03-06 14:35:55.773567,3811570
2026-03-06 14:35:55.874503,3819009
2026-03-06 14:35:55.975489,3826419
2026-03-06 14:35:56.076648,3833768
2026-03-06 14:35:56.177126,3841110
2026-03-06 14:35:56.278489,3848448
2026-03-06 14:35:56.379339,3855935
2026-03-06 14:35:56.480583,3863279
2026-03-06 14:35:56.581349,3870640
2026-03-06 14:35:56.682742,3877847
2026-03-06 14:35:56.78379,3885204
2026-03-06 14:35:56.884861,3892655
2026-03-06 14:35:56.985721,3899830
2026-03-06 14:35:57.086626,3907135
2026-03-06 14:35:57.187664,3914385
2026-03-06 14:35:57.288198,3921738
2026-03-06 14:35:57.38935,3928934
2026-03-06 14:35:57.489745,3936271
2026-03-06 14:35:57.591074,3943360
2026-03-06 14:35:57.691696,3950548
2026-03-06 14:35:57.792501,3957749
2026-03-06 14:35:57.892949,3964954
2026-03-06 14:35:57.993766,3972260
2026-03-06 14:35:58.095075,3979429
2026-03-06 14:35:58.195654,3986490
2026-03-06 14:35:58.296394,3993771
2026-03-06 14:35:58.397526,4000930
2026-03-06 14:35:58.498114,4007887
2026-03-06 14:35:58.599084,4015076
2026-03-06 14:35:58.69998,4022265
2026-03-06 14:35:58.801102,4029182
2026-03-06 14:35:58.901657,4036357
2026-03-06 14:35:59.002376,4043373
2026-03-06 14:35:59.10312,4050495
2026-03-06 14:35:59.203971,4057370
2026-03-06 14:35:59.304631,4064452
2026-03-06 14:35:59.405706,4071512
2026-03-06 14:35:59.506365,4078444
2026-03-06 14:35:59.607424,4085463
2026-03-06 14:35:59.707966,4092355
2026-03-06 14:35:59.80889,4099233
2026-03-06 14:35:59.909681,4106250
2026-03-06 14:36:00.010473,4113073
2026-03-06 14:36:00.111774,4119950
2026-03-06 14:36:00.212775,4126964
2026-03-06 14:36:00.313438,4133871
2026-03-06 14:36:00.414731,4140669
2026-03-06 14:36:00.515883,4147460
2026-03-06 14:36:00.61698,4154329
2026-03-06 14:36:00.71792,4161237
