time,BOARD.HB_21.board_type
2026-03-06 13:44:30.225515,1
2026-03-06 13:44:31.235664,1
2026-03-06 13:44:32.245253,1
2026-03-06 13:44:33.253823,1
2026-03-06 13:44:34.262991,1
2026-03-06 13:44:35.272838,1
2026-03-06 13:44:36.282407,1
2026-03-06 13:44:37.282912,1
2026-03-06 13:44:38.292009,1
2026-03-06 13:44:39.301572,1
2026-03-06 13:44:40.302281,1
2026-03-06 13:44:41.304636,1
2026-03-06 13:44:42.304968,1
2026-03-06 13:44:43.30534,1
2026-03-06 13:44:44.315232,1
2026-03-06 13:44:45.324631,1
2026-03-06 13:44:46.334704,1
2026-03-06 13:44:47.344433,1
2026-03-06 13:44:48.353241,1
2026-03-06 13:44:49.362703,1
2026-03-06 13:44:50.362385,1
2026-03-06 13:44:51.36444,1
2026-03-06 13:44:52.374487,1
2026-03-06 13:44:53.3759,1
2026-03-06 13:44:54.385081,1
2026-03-06 13:44:55.394465,1
2026-03-06 13:44:56.404545,1
2026-03-06 13:44:57.414407,1
2026-03-06 13:44:58.423945,1
2026-03-06 13:44:59.433832,1
2026-03-06 13:45:00.44282,1
2026-03-06 13:45:01.451416,1
2026-03-06 13:45:02.452094,1
2026-03-06 13:45:03.46107,1
2026-03-06 13:45:04.47105,1
2026-03-06 13:45:05.471519,1
2026-03-06 13:45:06.471524,1
2026-03-06 13:45:07.48093,1
2026-03-06 13:45:08.490805,1
2026-03-06 13:45:09.499483,1
2026-03-06 13:45:10.509061,1
2026-03-06 13:45:11.518728,1
2026-03-06 13:45:12.518958,1
2026-03-06 13:45:13.528442,1
2026-03-06 13:45:14.537871,1
2026-03-06 13:45:15.537993,1
2026-03-06 13:45:16.548013,1
2026-03-06 13:45:17.557552,1
2026-03-06 13:45:18.558041,1
2026-03-06 13:45:19.559093,1
2026-03-06 13:45:20.561508,1
2026-03-06 13:45:21.570915,1
2026-03-06 13:45:22.580134,1
2026-03-06 13:45:23.588965,1
2026-03-06 13:45:24.598347,1
2026-03-06 13:45:25.600544,1
2026-03-06 13:45:26.600888,1
2026-03-06 13:45:27.610436,1
2026-03-06 13:45:28.619206,1
2026-03-06 13:45:29.628446,1
2026-03-06 13:45:30.636518,1
2026-03-06 13:45:31.645333,1
2026-03-06 13:45:32.654071,1
2026-03-06 13:45:33.663127,1
2026-03-06 13:45:34.672789,1
2026-03-06 13:45:35.682545,1
2026-03-06 13:45:36.691135,1
2026-03-06 13:45:37.699888,1
2026-03-06 13:45:38.708756,1
2026-03-06 13:45:39.71897,1
2026-03-06 13:45:40.718722,1
2026-03-06 13:45:41.727689,1
2026-03-06 13:45:42.737774,1
2026-03-06 13:45:43.74659,1
2026-03-06 13:45:44.756418,1
2026-03-06 13:45:45.757163,1
2026-03-06 13:45:46.766608,1
2026-03-06 13:45:47.775948,1
2026-03-06 13:45:48.776294,1
2026-03-06 13:45:49.78521,1
2026-03-06 13:45:50.78603,1
2026-03-06 13:45:51.794273,1
2026-03-06 13:45:52.803634,1
2026-03-06 13:45:53.803772,1
2026-03-06 13:45:54.812665,1
2026-03-06 13:45:55.821295,1
2026-03-06 13:45:56.830548,1
2026-03-06 13:45:57.840727,1
2026-03-06 13:45:58.849887,1
2026-03-06 13:45:59.859626,1
2026-03-06 13:46:00.869959,1
2026-03-06 13:46:01.869932,1
2026-03-06 13:46:02.869747,1
2026-03-06 13:46:03.878944,1
2026-03-06 13:46:04.886899,1
2026-03-06 13:46:05.896986,1
2026-03-06 13:46:06.897494,1
2026-03-06 13:46:07.906494,1
2026-03-06 13:46:08.907239,1
2026-03-06 13:46:09.907706,1
2026-03-06 13:46:10.91673,1
2026-03-06 13:46:11.92568,1
2026-03-06 13:46:12.925998,1
2026-03-06 13:46:13.934486,1
2026-03-06 13:46:14.942255,1
2026-03-06 13:46:15.950829,1
2026-03-06 13:46:16.951336,1
2026-03-06 13:46:17.952677,1
2026-03-06 13:46:18.957155,1
2026-03-06 13:46:19.959398,1
2026-03-06 13:46:20.959813,1
2026-03-06 13:46:21.969686,1
2026-03-06 13:46:22.969451,1
2026-03-06 13:46:23.97935,1
2026-03-06 13:46:24.980373,1
2026-03-06 13:46:25.990362,1
2026-03-06 13:46:27.000307,1
2026-03-06 13:46:28.008089,1
2026-03-06 13:46:29.008195,1
2026-03-06 13:46:30.017217,1
2026-03-06 13:46:31.017426,1
2026-03-06 13:46:32.026991,1
2026-03-06 13:46:33.037184,1
2026-03-06 13:46:34.037918,1
2026-03-06 13:46:35.047119,1
2026-03-06 13:46:36.047022,1
2026-03-06 13:46:37.048042,1
2026-03-06 13:46:38.04883,1
2026-03-06 13:46:39.049108,1
2026-03-06 13:46:40.049813,1
2026-03-06 13:46:41.059078,1
2026-03-06 13:46:42.068934,1
2026-03-06 13:46:43.078563,1
2026-03-06 13:46:44.078782,1
2026-03-06 13:46:45.088723,1
2026-03-06 13:46:46.089186,1
2026-03-06 13:46:47.097148,1
2026-03-06 13:46:48.106095,1
2026-03-06 13:46:49.106932,1
2026-03-06 13:46:50.107292,1
2026-03-06 13:46:51.11758,1
2026-03-06 13:46:52.125691,1
2026-03-06 13:46:53.134792,1
2026-03-06 13:46:54.143755,1
2026-03-06 13:46:55.153742,1
2026-03-06 13:46:56.162871,1
2026-03-06 13:46:57.163076,1
2026-03-06 13:46:58.172411,1
2026-03-06 13:46:59.181914,1
2026-03-06 13:47:00.191595,1
2026-03-06 13:47:01.200448,1
2026-03-06 13:47:02.209923,1
2026-03-06 13:47:03.219091,1
2026-03-06 13:47:04.229112,1
2026-03-06 13:47:05.238899,1
2026-03-06 13:47:06.24855,1
2026-03-06 13:47:07.257421,1
2026-03-06 13:47:08.267454,1
2026-03-06 13:47:09.276926,1
2026-03-06 13:47:10.286413,1
2026-03-06 13:47:11.296551,1
2026-03-06 13:47:12.305841,1
2026-03-06 13:47:13.306209,1
2026-03-06 13:47:14.306391,1
2026-03-06 13:47:15.315914,1
2026-03-06 13:47:16.326053,1
2026-03-06 13:47:17.335674,1
2026-03-06 13:47:18.344732,1
2026-03-06 13:47:19.345582,1
2026-03-06 13:47:20.3454,1
2026-03-06 13:47:21.354526,1
2026-03-06 13:47:22.363794,1
2026-03-06 13:47:23.373924,1
2026-03-06 13:47:24.374677,1
2026-03-06 13:47:25.382381,1
2026-03-06 13:47:26.390516,1
2026-03-06 13:47:27.398875,1
2026-03-06 13:47:28.4074,1
2026-03-06 13:47:29.416357,1
2026-03-06 13:47:30.42573,1
2026-03-06 13:47:31.435197,1
2026-03-06 13:47:32.445364,1
2026-03-06 13:47:33.45448,1
2026-03-06 13:47:34.464753,1
2026-03-06 13:47:35.465459,1
2026-03-06 13:47:36.464973,1
2026-03-06 13:47:37.472623,1
2026-03-06 13:47:38.48177,1
2026-03-06 13:47:39.491248,1
2026-03-06 13:47:40.500899,1
2026-03-06 13:47:41.51061,1
2026-03-06 13:47:42.519567,1
2026-03-06 13:47:43.529692,1
2026-03-06 13:47:44.537859,1
2026-03-06 13:47:45.547293,1
2026-03-06 13:47:46.555714,1
2026-03-06 13:47:47.565701,1
2026-03-06 13:47:48.575351,1
2026-03-06 13:47:49.584915,1
2026-03-06 13:47:50.594152,1
2026-03-06 13:47:51.603522,1
2026-03-06 13:47:52.61313,1
2026-03-06 13:47:53.622774,1
2026-03-06 13:47:54.632236,1
2026-03-06 13:47:55.641865,1
2026-03-06 13:47:56.650397,1
2026-03-06 13:47:57.658799,1
2026-03-06 13:47:58.667888,1
2026-03-06 13:47:59.677345,1
2026-03-06 13:48:00.686116,1
2026-03-06 13:48:01.694792,1
2026-03-06 13:48:02.702567,1
2026-03-06 13:48:03.71216,1
2026-03-06 13:48:04.720697,1
2026-03-06 13:48:05.730481,1
2026-03-06 13:48:06.740765,1
2026-03-06 13:48:07.740477,1
2026-03-06 13:48:08.748739,1
2026-03-06 13:48:09.758156,1
2026-03-06 13:48:10.767627,1
2026-03-06 13:48:11.777253,1
2026-03-06 13:48:12.785485,1
2026-03-06 13:48:13.79461,1
2026-03-06 13:48:14.804452,1
2026-03-06 13:48:15.813865,1
2026-03-06 13:48:16.814452,1
2026-03-06 13:48:17.823941,1
2026-03-06 13:48:18.832295,1
2026-03-06 13:48:19.841634,1
2026-03-06 13:48:20.849977,1
2026-03-06 13:48:21.858654,1
2026-03-06 13:48:22.868172,1
2026-03-06 13:48:23.877518,1
2026-03-06 13:48:24.887176,1
2026-03-06 13:48:25.895306,1
2026-03-06 13:48:26.904669,1
2026-03-06 13:48:27.914627,1
2026-03-06 13:48:28.923827,1
2026-03-06 13:48:29.932474,1
2026-03-06 13:48:30.942156,1
2026-03-06 13:48:31.95142,1
2026-03-06 13:48:32.960951,1
2026-03-06 13:48:33.970269,1
2026-03-06 13:48:34.97934,1
2026-03-06 13:48:35.988787,1
2026-03-06 13:48:36.997678,1
2026-03-06 13:48:38.007294,1
2026-03-06 13:48:39.016467,1
2026-03-06 13:48:40.025226,1
2026-03-06 13:48:41.035095,1
2026-03-06 13:48:42.044624,1
2026-03-06 13:48:43.053594,1
2026-03-06 13:48:44.062342,1
2026-03-06 13:48:45.071628,1
2026-03-06 13:48:46.081586,1
2026-03-06 13:48:47.09077,1
2026-03-06 13:48:48.101009,1
2026-03-06 13:48:49.110408,1
2026-03-06 13:48:50.1198,1
2026-03-06 13:48:51.129546,1
2026-03-06 13:48:52.138574,1
2026-03-06 13:48:53.147389,1
2026-03-06 13:48:54.158109,1
2026-03-06 13:48:55.166681,1
2026-03-06 13:48:56.176203,1
2026-03-06 13:48:57.176407,1
2026-03-06 13:48:58.185338,1
2026-03-06 13:48:59.196206,1
2026-03-06 13:49:00.204668,1
2026-03-06 13:49:01.214006,1
2026-03-06 13:49:02.213634,1
2026-03-06 13:49:03.214198,1
2026-03-06 13:49:04.22325,1
2026-03-06 13:49:05.23149,1
2026-03-06 13:49:06.240645,1
2026-03-06 13:49:07.24079,1
2026-03-06 13:49:08.241754,1
2026-03-06 13:49:09.24333,1
2026-03-06 13:49:10.251912,1
2026-03-06 13:49:11.252817,1
2026-03-06 13:49:12.26228,1
2026-03-06 13:49:13.272423,1
2026-03-06 13:49:14.27458,1
2026-03-06 13:49:15.27706,1
2026-03-06 13:49:16.287021,1
2026-03-06 13:49:17.287237,1
2026-03-06 13:49:18.29723,1
2026-03-06 13:49:19.297515,1
2026-03-06 13:49:20.307162,1
2026-03-06 13:49:21.317154,1
2026-03-06 13:49:22.327131,1
2026-03-06 13:49:23.334131,1
2026-03-06 13:49:24.342838,1
2026-03-06 13:49:25.352199,1
2026-03-06 13:49:26.362437,1
2026-03-06 13:49:27.372236,1
2026-03-06 13:49:28.381653,1
2026-03-06 13:49:29.39152,1
2026-03-06 13:49:30.40043,1
2026-03-06 13:49:31.409947,1
2026-03-06 13:49:32.419357,1
2026-03-06 13:49:33.419138,1
2026-03-06 13:49:34.427283,1
2026-03-06 13:49:35.436093,1
2026-03-06 13:49:36.445474,1
2026-03-06 13:49:37.454856,1
2026-03-06 13:49:38.455504,1
2026-03-06 13:49:39.464335,1
2026-03-06 13:49:40.473455,1
2026-03-06 13:49:41.482466,1
2026-03-06 13:49:42.491892,1
2026-03-06 13:49:43.49993,1
2026-03-06 13:49:44.50952,1
2026-03-06 13:49:45.518327,1
2026-03-06 13:49:46.527492,1
2026-03-06 13:49:47.536662,1
2026-03-06 13:49:48.537001,1
2026-03-06 13:49:49.544823,1
2026-03-06 13:49:50.55409,1
2026-03-06 13:49:51.563629,1
2026-03-06 13:49:52.572688,1
2026-03-06 13:49:53.581736,1
2026-03-06 13:49:54.591174,1
2026-03-06 13:49:55.600127,1
2026-03-06 13:49:56.600886,1
2026-03-06 13:49:57.609909,1
2026-03-06 13:49:58.618864,1
2026-03-06 13:49:59.62794,1
2026-03-06 13:50:00.636533,1
2026-03-06 13:50:01.645427,1
2026-03-06 13:50:02.646259,1
2026-03-06 13:50:03.655256,1
2026-03-06 13:50:04.664026,1
2026-03-06 13:50:05.673315,1
2026-03-06 13:50:06.682654,1
2026-03-06 13:50:07.691876,1
2026-03-06 13:50:08.701151,1
2026-03-06 13:50:09.7038,1
2026-03-06 13:50:10.703643,1
2026-03-06 13:50:11.713435,1
2026-03-06 13:50:12.713935,1
2026-03-06 13:50:13.714012,1
2026-03-06 13:50:14.723814,1
2026-03-06 13:50:15.733719,1
2026-03-06 13:50:16.74222,1
2026-03-06 13:50:17.750141,1
2026-03-06 13:50:18.758657,1
2026-03-06 13:50:19.767127,1
2026-03-06 13:50:20.768094,1
2026-03-06 13:50:21.777224,1
2026-03-06 13:50:22.785319,1
2026-03-06 13:50:23.794264,1
2026-03-06 13:50:24.803669,1
2026-03-06 13:50:25.811688,1
2026-03-06 13:50:26.820778,1
2026-03-06 13:50:27.830793,1
2026-03-06 13:50:28.840813,1
2026-03-06 13:50:29.850304,1
2026-03-06 13:50:30.859327,1
2026-03-06 13:50:31.867971,1
2026-03-06 13:50:32.877805,1
2026-03-06 13:50:33.88706,1
2026-03-06 13:50:34.896218,1
2026-03-06 13:50:35.89711,1
2026-03-06 13:50:36.906752,1
2026-03-06 13:50:37.91641,1
2026-03-06 13:50:38.924231,1
2026-03-06 13:50:39.932898,1
2026-03-06 13:50:40.942383,1
2026-03-06 13:50:41.942795,1
2026-03-06 13:50:42.951501,1
2026-03-06 13:50:43.961343,1
2026-03-06 13:50:44.970987,1
2026-03-06 13:50:45.980396,1
2026-03-06 13:50:46.99044,1
2026-03-06 13:50:47.999936,1
2026-03-06 13:50:49.009739,1
2026-03-06 13:50:50.019639,1
2026-03-06 13:50:51.028289,1
2026-03-06 13:50:52.037701,1
2026-03-06 13:50:53.04643,1
2026-03-06 13:50:54.056539,1
2026-03-06 13:50:55.056977,1
2026-03-06 13:50:56.065949,1
2026-03-06 13:50:57.075094,1
2026-03-06 13:50:58.075269,1
2026-03-06 13:50:59.083754,1
2026-03-06 13:51:00.093318,1
2026-03-06 13:51:01.102789,1
2026-03-06 13:51:02.112483,1
2026-03-06 13:51:03.121911,1
2026-03-06 13:51:04.131417,1
2026-03-06 13:51:05.141544,1
2026-03-06 13:51:06.149916,1
2026-03-06 13:51:07.159825,1
2026-03-06 13:51:08.160416,1
2026-03-06 13:51:09.168881,1
2026-03-06 13:51:10.17872,1
2026-03-06 13:51:11.179281,1
2026-03-06 13:51:12.188458,1
2026-03-06 13:51:13.197998,1
2026-03-06 13:51:14.207161,1
2026-03-06 13:51:15.215453,1
2026-03-06 13:51:16.225043,1
2026-03-06 13:51:17.225302,1
2026-03-06 13:51:18.234366,1
2026-03-06 13:51:19.244026,1
2026-03-06 13:51:20.253884,1
2026-03-06 13:51:21.26359,1
2026-03-06 13:51:22.273082,1
2026-03-06 13:51:23.281682,1
2026-03-06 13:51:24.290591,1
2026-03-06 13:51:25.300294,1
2026-03-06 13:51:26.309671,1
2026-03-06 13:51:27.318423,1
2026-03-06 13:51:28.326887,1
2026-03-06 13:51:29.336991,1
2026-03-06 13:51:30.346256,1
2026-03-06 13:51:31.356572,1
2026-03-06 13:51:32.365531,1
2026-03-06 13:51:33.375029,1
2026-03-06 13:51:34.384556,1
2026-03-06 13:51:35.393905,1
2026-03-06 13:51:36.403805,1
2026-03-06 13:51:37.413653,1
2026-03-06 13:51:38.423308,1
2026-03-06 13:51:39.432758,1
2026-03-06 13:51:40.442416,1
2026-03-06 13:51:41.451708,1
2026-03-06 13:51:42.460953,1
2026-03-06 13:51:43.470277,1
2026-03-06 13:51:44.470829,1
2026-03-06 13:51:45.480892,1
2026-03-06 13:51:46.489291,1
2026-03-06 13:51:47.498141,1
2026-03-06 13:51:48.507286,1
2026-03-06 13:51:49.516482,1
2026-03-06 13:51:50.525572,1
2026-03-06 13:51:51.534384,1
2026-03-06 13:51:52.543705,1
2026-03-06 13:51:53.552987,1
2026-03-06 13:51:54.562212,1
2026-03-06 13:51:55.572132,1
2026-03-06 13:51:56.581345,1
2026-03-06 13:51:57.590658,1
2026-03-06 13:51:58.599815,1
2026-03-06 13:51:59.609091,1
2026-03-06 13:52:00.619174,1
2026-03-06 13:52:01.628737,1
2026-03-06 13:52:02.638292,1
2026-03-06 13:52:03.647485,1
2026-03-06 13:52:04.647715,1
2026-03-06 13:52:05.656766,1
2026-03-06 13:52:06.66531,1
2026-03-06 13:52:07.67446,1
2026-03-06 13:52:08.68391,1
2026-03-06 13:52:09.693062,1
2026-03-06 13:52:10.702721,1
2026-03-06 13:52:11.711834,1
2026-03-06 13:52:12.720782,1
2026-03-06 13:52:13.729865,1
2026-03-06 13:52:14.738657,1
2026-03-06 13:52:15.748125,1
2026-03-06 13:52:16.75695,1
2026-03-06 13:52:17.7661,1
2026-03-06 13:52:18.775278,1
2026-03-06 13:52:19.784453,1
2026-03-06 13:52:20.793901,1
2026-03-06 13:52:21.803671,1
2026-03-06 13:52:22.812453,1
2026-03-06 13:52:23.822522,1
2026-03-06 13:52:24.8321,1
2026-03-06 13:52:25.840538,1
2026-03-06 13:52:26.850333,1
2026-03-06 13:52:27.858557,1
2026-03-06 13:52:28.866482,1
2026-03-06 13:52:29.875557,1
2026-03-06 13:52:30.884494,1
2026-03-06 13:52:31.894123,1
2026-03-06 13:52:32.902871,1
2026-03-06 13:52:33.912151,1
2026-03-06 13:52:34.921237,1
2026-03-06 13:52:35.930827,1
2026-03-06 13:52:36.939973,1
2026-03-06 13:52:37.949198,1
2026-03-06 13:52:38.95767,1
2026-03-06 13:52:39.967813,1
2026-03-06 13:52:40.977518,1
2026-03-06 13:52:41.986171,1
2026-03-06 13:52:42.995466,1
2026-03-06 13:52:44.003996,1
2026-03-06 13:52:45.013139,1
2026-03-06 13:52:46.022088,1
2026-03-06 13:52:47.0313,1
2026-03-06 13:52:48.040466,1
2026-03-06 13:52:49.050006,1
2026-03-06 13:52:50.049995,1
2026-03-06 13:52:51.058491,1
2026-03-06 13:52:52.068194,1
2026-03-06 13:52:53.077278,1
2026-03-06 13:52:54.086799,1
2026-03-06 13:52:55.087022,1
2026-03-06 13:52:56.094378,1
2026-03-06 13:52:57.104039,1
2026-03-06 13:52:58.114235,1
2026-03-06 13:52:59.123782,1
2026-03-06 13:53:00.132158,1
2026-03-06 13:53:01.132412,1
2026-03-06 13:53:02.142156,1
2026-03-06 13:53:03.141807,1
2026-03-06 13:53:04.152044,1
2026-03-06 13:53:05.160933,1
2026-03-06 13:53:06.170596,1
2026-03-06 13:53:07.179332,1
2026-03-06 13:53:08.189318,1
2026-03-06 13:53:09.199412,1
2026-03-06 13:53:10.199106,1
2026-03-06 13:53:11.208951,1
2026-03-06 13:53:12.218253,1
2026-03-06 13:53:13.218587,1
2026-03-06 13:53:14.228324,1
2026-03-06 13:53:15.236862,1
2026-03-06 13:53:16.246401,1
2026-03-06 13:53:17.255142,1
2026-03-06 13:53:18.264462,1
2026-03-06 13:53:19.273447,1
2026-03-06 13:53:20.273789,1
2026-03-06 13:53:21.283204,1
2026-03-06 13:53:22.293037,1
2026-03-06 13:53:23.30273,1
2026-03-06 13:53:24.311485,1
2026-03-06 13:53:25.320717,1
2026-03-06 13:53:26.33058,1
2026-03-06 13:53:27.340044,1
2026-03-06 13:53:28.349039,1
2026-03-06 13:53:29.358106,1
2026-03-06 13:53:30.366467,1
2026-03-06 13:53:31.375551,1
2026-03-06 13:53:32.385106,1
2026-03-06 13:53:33.393786,1
2026-03-06 13:53:34.403047,1
2026-03-06 13:53:35.413118,1
2026-03-06 13:53:36.421412,1
2026-03-06 13:53:37.431244,1
2026-03-06 13:53:38.440091,1
2026-03-06 13:53:39.448912,1
2026-03-06 13:53:40.458385,1
2026-03-06 13:53:41.467933,1
2026-03-06 13:53:42.476449,1
2026-03-06 13:53:43.485515,1
2026-03-06 13:53:44.495513,1
2026-03-06 13:53:45.505399,1
2026-03-06 13:53:46.50533,1
2026-03-06 13:53:47.50539,1
2026-03-06 13:53:48.513432,1
2026-03-06 13:53:49.521979,1
2026-03-06 13:53:50.521791,1
2026-03-06 13:53:51.530514,1
2026-03-06 13:53:52.540313,1
2026-03-06 13:53:53.540283,1
2026-03-06 13:53:54.549322,1
2026-03-06 13:53:55.559249,1
2026-03-06 13:53:56.568784,1
2026-03-06 13:53:57.577404,1
2026-03-06 13:53:58.586522,1
2026-03-06 13:53:59.596743,1
2026-03-06 13:54:00.605515,1
2026-03-06 13:54:01.615023,1
2026-03-06 13:54:02.624947,1
2026-03-06 13:54:03.633938,1
2026-03-06 13:54:04.643888,1
2026-03-06 13:54:05.653219,1
2026-03-06 13:54:06.662373,1
2026-03-06 13:54:07.671825,1
2026-03-06 13:54:08.682,1
2026-03-06 13:54:09.691385,1
2026-03-06 13:54:10.699661,1
2026-03-06 13:54:11.701296,1
2026-03-06 13:54:12.710865,1
2026-03-06 13:54:13.721208,1
2026-03-06 13:54:14.730286,1
2026-03-06 13:54:15.739393,1
2026-03-06 13:54:16.748738,1
2026-03-06 13:54:17.758322,1
2026-03-06 13:54:18.767484,1
2026-03-06 13:54:19.777342,1
2026-03-06 13:54:20.786698,1
2026-03-06 13:54:21.796252,1
2026-03-06 13:54:22.805805,1
2026-03-06 13:54:23.81503,1
2026-03-06 13:54:24.824369,1
2026-03-06 13:54:25.832896,1
2026-03-06 13:54:26.842469,1
2026-03-06 13:54:27.851352,1
2026-03-06 13:54:28.861485,1
2026-03-06 13:54:29.869696,1
2026-03-06 13:54:30.877508,1
2026-03-06 13:54:31.886757,1
2026-03-06 13:54:32.8957,1
2026-03-06 13:54:33.904459,1
2026-03-06 13:54:34.904746,1
2026-03-06 13:54:35.913975,1
2026-03-06 13:54:36.923341,1
2026-03-06 13:54:37.933183,1
2026-03-06 13:54:38.94294,1
2026-03-06 13:54:39.943081,1
2026-03-06 13:54:40.952057,1
2026-03-06 13:54:41.961112,1
2026-03-06 13:54:42.969837,1
2026-03-06 13:54:43.979614,1
2026-03-06 13:54:44.988458,1
2026-03-06 13:54:45.998041,1
2026-03-06 13:54:47.007159,1
2026-03-06 13:54:48.016273,1
2026-03-06 13:54:49.025577,1
2026-03-06 13:54:50.025367,1
2026-03-06 13:54:51.034347,1
2026-03-06 13:54:52.043779,1
2026-03-06 13:54:53.043981,1
2026-03-06 13:54:54.053053,1
2026-03-06 13:54:55.062504,1
2026-03-06 13:54:56.072446,1
2026-03-06 13:54:57.080958,1
2026-03-06 13:54:58.090064,1
2026-03-06 13:54:59.099466,1
2026-03-06 13:55:00.107938,1
2026-03-06 13:55:01.116639,1
2026-03-06 13:55:02.126607,1
2026-03-06 13:55:03.135148,1
2026-03-06 13:55:04.145037,1
2026-03-06 13:55:05.154678,1
2026-03-06 13:55:06.163701,1
2026-03-06 13:55:07.173546,1
2026-03-06 13:55:08.182527,1
2026-03-06 13:55:09.191561,1
2026-03-06 13:55:10.191994,1
2026-03-06 13:55:11.201223,1
2026-03-06 13:55:12.210603,1
2026-03-06 13:55:13.210364,1
2026-03-06 13:55:14.219292,1
2026-03-06 13:55:15.227795,1
2026-03-06 13:55:16.23665,1
2026-03-06 13:55:17.24598,1
2026-03-06 13:55:18.255935,1
2026-03-06 13:55:19.265697,1
2026-03-06 13:55:20.274401,1
2026-03-06 13:55:21.284714,1
2026-03-06 13:55:22.293442,1
2026-03-06 13:55:23.303598,1
2026-03-06 13:55:24.312604,1
2026-03-06 13:55:25.321163,1
2026-03-06 13:55:26.330161,1
2026-03-06 13:55:27.330033,1
2026-03-06 13:55:28.33967,1
2026-03-06 13:55:29.348706,1
2026-03-06 13:55:30.357998,1
2026-03-06 13:55:31.367041,1
2026-03-06 13:55:32.376664,1
2026-03-06 13:55:33.376792,1
2026-03-06 13:55:34.386531,1
2026-03-06 13:55:35.396266,1
2026-03-06 13:55:36.396478,1
2026-03-06 13:55:37.405637,1
2026-03-06 13:55:38.414094,1
2026-03-06 13:55:39.415041,1
2026-03-06 13:55:40.423885,1
2026-03-06 13:55:41.433593,1
2026-03-06 13:55:42.443148,1
2026-03-06 13:55:43.452992,1
2026-03-06 13:55:44.462464,1
2026-03-06 13:55:45.471091,1
2026-03-06 13:55:46.47943,1
2026-03-06 13:55:47.489269,1
2026-03-06 13:55:48.489693,1
2026-03-06 13:55:49.490083,1
2026-03-06 13:55:50.498526,1
2026-03-06 13:55:51.507606,1
2026-03-06 13:55:52.508404,1
2026-03-06 13:55:53.516646,1
2026-03-06 13:55:54.52514,1
2026-03-06 13:55:55.534145,1
2026-03-06 13:55:56.53442,1
2026-03-06 13:55:57.535033,1
2026-03-06 13:55:58.544359,1
2026-03-06 13:55:59.553256,1
2026-03-06 13:56:00.562805,1
2026-03-06 13:56:01.571138,1
2026-03-06 13:56:02.580351,1
2026-03-06 13:56:03.588995,1
2026-03-06 13:56:04.59772,1
2026-03-06 13:56:05.606572,1
2026-03-06 13:56:06.616434,1
2026-03-06 13:56:07.625434,1
2026-03-06 13:56:08.634285,1
2026-03-06 13:56:09.643209,1
2026-03-06 13:56:10.652982,1
2026-03-06 13:56:11.661345,1
2026-03-06 13:56:12.669834,1
2026-03-06 13:56:13.669907,1
2026-03-06 13:56:14.679852,1
2026-03-06 13:56:15.688607,1
2026-03-06 13:56:16.688629,1
2026-03-06 13:56:17.697734,1
2026-03-06 13:56:18.707241,1
2026-03-06 13:56:19.71683,1
2026-03-06 13:56:20.726005,1
2026-03-06 13:56:21.727235,1
2026-03-06 13:56:22.736114,1
2026-03-06 13:56:23.745464,1
2026-03-06 13:56:24.755074,1
2026-03-06 13:56:25.76507,1
2026-03-06 13:56:26.774039,1
2026-03-06 13:56:27.78327,1
2026-03-06 13:56:28.792259,1
2026-03-06 13:56:29.801419,1
2026-03-06 13:56:30.810852,1
2026-03-06 13:56:31.820771,1
2026-03-06 13:56:32.830821,1
2026-03-06 13:56:33.840061,1
2026-03-06 13:56:34.848291,1
2026-03-06 13:56:35.858864,1
2026-03-06 13:56:36.868017,1
2026-03-06 13:56:37.877984,1
2026-03-06 13:56:38.887563,1
2026-03-06 13:56:39.896582,1
2026-03-06 13:56:40.906233,1
2026-03-06 13:56:41.915102,1
2026-03-06 13:56:42.924316,1
2026-03-06 13:56:43.933763,1
2026-03-06 13:56:44.943353,1
2026-03-06 13:56:45.952483,1
2026-03-06 13:56:46.961243,1
2026-03-06 13:56:47.970941,1
2026-03-06 13:56:48.971142,1
2026-03-06 13:56:49.979952,1
2026-03-06 13:56:50.98926,1
2026-03-06 13:56:51.99916,1
2026-03-06 13:56:53.008594,1
2026-03-06 13:56:54.018112,1
2026-03-06 13:56:55.018765,1
2026-03-06 13:56:56.028282,1
2026-03-06 13:56:57.038058,1
2026-03-06 13:56:58.047708,1
2026-03-06 13:56:59.05648,1
2026-03-06 13:57:00.065529,1
2026-03-06 13:57:01.07511,1
2026-03-06 13:57:02.084751,1
2026-03-06 13:57:03.093704,1
2026-03-06 13:57:04.093805,1
2026-03-06 13:57:05.102376,1
2026-03-06 13:57:06.10321,1
2026-03-06 13:57:07.111286,1
2026-03-06 13:57:08.120728,1
2026-03-06 13:57:09.130177,1
2026-03-06 13:57:10.139772,1
2026-03-06 13:57:11.150135,1
2026-03-06 13:57:12.158828,1
2026-03-06 13:57:13.158857,1
2026-03-06 13:57:14.167604,1
2026-03-06 13:57:15.176762,1
2026-03-06 13:57:16.17701,1
2026-03-06 13:57:17.177241,1
2026-03-06 13:57:18.177247,1
2026-03-06 13:57:19.186544,1
2026-03-06 13:57:20.19438,1
2026-03-06 13:57:21.203473,1
2026-03-06 13:57:22.213452,1
2026-03-06 13:57:23.213772,1
2026-03-06 13:57:24.213853,1
2026-03-06 13:57:25.22271,1
2026-03-06 13:57:26.232783,1
2026-03-06 13:57:27.242368,1
2026-03-06 13:57:28.251702,1
2026-03-06 13:57:29.259985,1
2026-03-06 13:57:30.269327,1
2026-03-06 13:57:31.278794,1
