time,RTD_Cal.CH1.raw_resistance
2026-03-06 14:23:57.010291,4881986
2026-03-06 14:23:57.110966,4879004
2026-03-06 14:23:57.212328,4875941
2026-03-06 14:23:57.313467,4873024
2026-03-06 14:23:57.414373,4869838
2026-03-06 14:23:57.51518,4866833
2026-03-06 14:23:57.616359,4863642
2026-03-06 14:23:57.716873,4860412
2026-03-06 14:23:57.817925,4857364
2026-03-06 14:23:57.919095,4853971
2026-03-06 14:23:58.019763,4850679
2026-03-06 14:23:58.120695,4847496
2026-03-06 14:23:58.221836,4844084
2026-03-06 14:23:58.323415,4840824
2026-03-06 14:23:58.423861,4837281
2026-03-06 14:23:58.524669,4833779
2026-03-06 14:23:58.625444,4830422
2026-03-06 14:23:58.726551,4826935
2026-03-06 14:23:58.827677,4823289
2026-03-06 14:23:58.928583,4819786
2026-03-06 14:23:59.029502,4816108
2026-03-06 14:23:59.13015,4812427
2026-03-06 14:23:59.231725,4808887
2026-03-06 14:23:59.332212,4805116
2026-03-06 14:23:59.43351,4801247
2026-03-06 14:23:59.53427,4797508
2026-03-06 14:23:59.635084,4793790
2026-03-06 14:23:59.73612,4789781
2026-03-06 14:23:59.836999,4785980
2026-03-06 14:23:59.937957,4782141
2026-03-06 14:24:00.038966,4778151
2026-03-06 14:24:00.139875,4774156
2026-03-06 14:24:00.241066,4770078
2026-03-06 14:24:00.341577,4766140
2026-03-06 14:24:00.442599,4761940
2026-03-06 14:24:00.543463,4757958
2026-03-06 14:24:00.644774,4753697
2026-03-06 14:24:00.745457,4749700
2026-03-06 14:24:00.846466,4745477
2026-03-06 14:24:00.947902,4741095
2026-03-06 14:24:01.048396,4736974
2026-03-06 14:24:01.149536,4732534
2026-03-06 14:24:01.250561,4728191
2026-03-06 14:24:01.35174,4723917
2026-03-06 14:24:01.45223,4719441
2026-03-06 14:24:01.553535,4715022
2026-03-06 14:24:01.653505,4710706
2026-03-06 14:24:01.754598,4706128
2026-03-06 14:24:01.855064,4701611
2026-03-06 14:24:01.956173,4697208
2026-03-06 14:24:02.057014,4692471
2026-03-06 14:24:02.157899,4687947
2026-03-06 14:24:02.258872,4683268
2026-03-06 14:24:02.359261,4678761
2026-03-06 14:24:02.460266,4673986
2026-03-06 14:24:02.561406,4669157
2026-03-06 14:24:02.66215,4664564
2026-03-06 14:24:02.76279,4659631
2026-03-06 14:24:02.863585,4654923
2026-03-06 14:24:02.964607,4650113
2026-03-06 14:24:03.065558,4645152
2026-03-06 14:24:03.166764,4640210
2026-03-06 14:24:03.267588,4635324
2026-03-06 14:24:03.368826,4630366
2026-03-06 14:24:03.469365,4625416
2026-03-06 14:24:03.570929,4620396
2026-03-06 14:24:03.671413,4615280
2026-03-06 14:24:03.772462,4610251
2026-03-06 14:24:03.873213,4605227
2026-03-06 14:24:03.974406,4599955
2026-03-06 14:24:04.074992,4594863
2026-03-06 14:24:04.175931,4589664
2026-03-06 14:24:04.276747,4584489
2026-03-06 14:24:04.377878,4579154
2026-03-06 14:24:04.478165,4573924
2026-03-06 14:24:04.57923,4568560
2026-03-06 14:24:04.68011,4563306
2026-03-06 14:24:04.780986,4558003
2026-03-06 14:24:04.88226,4552563
2026-03-06 14:24:04.983124,4547199
2026-03-06 14:24:05.083905,4541700
2026-03-06 14:24:05.184982,4536244
2026-03-06 14:24:05.285851,4530784
2026-03-06 14:24:05.386452,4525299
2026-03-06 14:24:05.487598,4519698
2026-03-06 14:24:05.588888,4514235
2026-03-06 14:24:05.689817,4508670
2026-03-06 14:24:05.790974,4502890
2026-03-06 14:24:05.891912,4497337
2026-03-06 14:24:05.992677,4491701
2026-03-06 14:24:06.094155,4486044
2026-03-06 14:24:06.194429,4480179
2026-03-06 14:24:06.295745,4474559
2026-03-06 14:24:06.396507,4468688
2026-03-06 14:24:06.498299,4462949
2026-03-06 14:24:06.59898,4457155
2026-03-06 14:24:06.699879,4451244
2026-03-06 14:24:06.800822,4445461
2026-03-06 14:24:06.901792,4439420
2026-03-06 14:24:07.002133,4433509
2026-03-06 14:24:07.102971,4427714
2026-03-06 14:24:07.204155,4421690
2026-03-06 14:24:07.305261,4415678
2026-03-06 14:24:07.406166,4409677
2026-03-06 14:24:07.507043,4403575
2026-03-06 14:24:07.608293,4397624
2026-03-06 14:24:07.709227,4391477
2026-03-06 14:24:07.810218,4385372
2026-03-06 14:24:07.911194,4379251
2026-03-06 14:24:08.011902,4373259
2026-03-06 14:24:08.112908,4366934
2026-03-06 14:24:08.214294,4360712
2026-03-06 14:24:08.314605,4354513
2026-03-06 14:24:08.415785,4348418
2026-03-06 14:24:08.516568,4342147
2026-03-06 14:24:08.617566,4335946
2026-03-06 14:24:08.718808,4329473
2026-03-06 14:24:08.819398,4323252
2026-03-06 14:24:08.920376,4316840
2026-03-06 14:24:09.021367,4310618
2026-03-06 14:24:09.122327,4304193
2026-03-06 14:24:09.223294,4297754
2026-03-06 14:24:09.324095,4291386
2026-03-06 14:24:09.424419,4284883
2026-03-06 14:24:09.525442,4278545
2026-03-06 14:24:09.62599,4271963
2026-03-06 14:24:09.72699,4265511
2026-03-06 14:24:09.828148,4259064
2026-03-06 14:24:09.92898,4252442
2026-03-06 14:24:10.02992,4245850
2026-03-06 14:24:10.131095,4239218
2026-03-06 14:24:10.231663,4232739
2026-03-06 14:24:10.332437,4226138
2026-03-06 14:24:10.432937,4219563
2026-03-06 14:24:10.53421,4212810
2026-03-06 14:24:10.635278,4206244
2026-03-06 14:24:10.736553,4199413
2026-03-06 14:24:10.837295,4192666
2026-03-06 14:24:10.938463,4186062
2026-03-06 14:24:11.039205,4179233
2026-03-06 14:24:11.140308,4172445
2026-03-06 14:24:11.240871,4165704
2026-03-06 14:24:11.34209,4158918
2026-03-06 14:24:11.443335,4152136
2026-03-06 14:24:11.543869,4145214
2026-03-06 14:24:11.645116,4138482
2026-03-06 14:24:11.745897,4131615
2026-03-06 14:24:11.846522,4124667
2026-03-06 14:24:11.948034,4117927
2026-03-06 14:24:12.049133,4110891
2026-03-06 14:24:12.149959,4103910
2026-03-06 14:24:12.251258,4097043
2026-03-06 14:24:12.352058,4090021
2026-03-06 14:24:12.453044,4083040
2026-03-06 14:24:12.553972,4076145
2026-03-06 14:24:12.654632,4069069
2026-03-06 14:24:12.755597,4062113
2026-03-06 14:24:12.857085,4055105
2026-03-06 14:24:12.957853,4048024
2026-03-06 14:24:13.059204,4040945
2026-03-06 14:24:13.160593,4033788
2026-03-06 14:24:13.261779,4026791
2026-03-06 14:24:13.362867,4019790
2026-03-06 14:24:13.463709,4012673
2026-03-06 14:24:13.564644,4005441
2026-03-06 14:24:13.665989,3998239
2026-03-06 14:24:13.767071,3991066
2026-03-06 14:24:13.867757,3984030
2026-03-06 14:24:13.968707,3976887
2026-03-06 14:24:14.070367,3969662
2026-03-06 14:24:14.171377,3962447
2026-03-06 14:24:14.272432,3955158
2026-03-06 14:24:14.373518,3948011
2026-03-06 14:24:14.474257,3940786
2026-03-06 14:24:14.574916,3933528
2026-03-06 14:24:14.675635,3926291
2026-03-06 14:24:14.77669,3918970
2026-03-06 14:24:14.877756,3911742
2026-03-06 14:24:14.978584,3904431
2026-03-06 14:24:15.079382,3897118
2026-03-06 14:24:15.179892,3889917
2026-03-06 14:24:15.281079,3882628
2026-03-06 14:24:15.382048,3875221
2026-03-06 14:24:15.482315,3867966
2026-03-06 14:24:15.583149,3860524
2026-03-06 14:24:15.684364,3853121
2026-03-06 14:24:15.785099,3845854
2026-03-06 14:24:15.886043,3838526
2026-03-06 14:24:15.987308,3831149
2026-03-06 14:24:16.088386,3823623
2026-03-06 14:24:16.189107,3816209
2026-03-06 14:24:16.290435,3808877
2026-03-06 14:24:16.391623,3801379
2026-03-06 14:24:16.4937,3793920
2026-03-06 14:24:16.594373,3786496
2026-03-06 14:24:16.695489,3779087
2026-03-06 14:24:16.796712,3771647
2026-03-06 14:24:16.896925,3764302
2026-03-06 14:24:16.998103,3756826
2026-03-06 14:24:17.098909,3749397
2026-03-06 14:24:17.199838,3741774
2026-03-06 14:24:17.300589,3734324
2026-03-06 14:24:17.402097,3726813
2026-03-06 14:24:17.503035,3719372
2026-03-06 14:24:17.6033,3711907
2026-03-06 14:24:17.704496,3704427
2026-03-06 14:24:17.80535,3696941
2026-03-06 14:24:17.906187,3689336
2026-03-06 14:24:18.006762,3681826
2026-03-06 14:24:18.108026,3674351
2026-03-06 14:24:18.208879,3666834
2026-03-06 14:24:18.309932,3659450
2026-03-06 14:24:18.410561,3651811
2026-03-06 14:24:18.511723,3644326
2026-03-06 14:24:18.613016,3636764
2026-03-06 14:24:18.713387,3629240
2026-03-06 14:24:18.814022,3621643
2026-03-06 14:24:18.914768,3614170
2026-03-06 14:24:19.015869,3606547
2026-03-06 14:24:19.117175,3599142
2026-03-06 14:24:19.217647,3591425
2026-03-06 14:24:19.318716,3583938
2026-03-06 14:24:19.419922,3576350
2026-03-06 14:24:19.521108,3568872
2026-03-06 14:24:19.62262,3561298
2026-03-06 14:24:19.723162,3553683
2026-03-06 14:24:19.823823,3546181
2026-03-06 14:24:19.924409,3538513
2026-03-06 14:24:20.025472,3531004
2026-03-06 14:24:20.125828,3523331
2026-03-06 14:24:20.226878,3515889
2026-03-06 14:24:20.32775,3508223
2026-03-06 14:24:20.429385,3500661
2026-03-06 14:24:20.530296,3493203
2026-03-06 14:24:20.631623,3485420
2026-03-06 14:24:20.732252,3477905
2026-03-06 14:24:20.833316,3470303
2026-03-06 14:24:20.93401,3462877
2026-03-06 14:24:21.034618,3455308
2026-03-06 14:24:21.135297,3447784
2026-03-06 14:24:21.236127,3440128
2026-03-06 14:24:21.336926,3432696
2026-03-06 14:24:21.437629,3425050
2026-03-06 14:24:21.538663,3417428
2026-03-06 14:24:21.64024,3410046
2026-03-06 14:24:21.740614,3402360
2026-03-06 14:24:21.841291,3394811
2026-03-06 14:24:21.942003,3387322
2026-03-06 14:24:22.042987,3379813
2026-03-06 14:24:22.14394,3372265
2026-03-06 14:24:22.244864,3364771
2026-03-06 14:24:22.345902,3357131
2026-03-06 14:24:22.447371,3349690
2026-03-06 14:24:22.548273,3342115
2026-03-06 14:24:22.648929,3334557
2026-03-06 14:24:22.750155,3326991
2026-03-06 14:24:22.850911,3319486
2026-03-06 14:24:22.951838,3311965
2026-03-06 14:24:23.053265,3304489
2026-03-06 14:24:23.153821,3296967
2026-03-06 14:24:23.254548,3289489
2026-03-06 14:24:23.355418,3282072
2026-03-06 14:24:23.456295,3274558
2026-03-06 14:24:23.557479,3266925
2026-03-06 14:24:23.658523,3259587
2026-03-06 14:24:23.760469,3252082
2026-03-06 14:24:23.864512,3244334
2026-03-06 14:24:23.96555,3236817
2026-03-06 14:24:24.066162,3229352
2026-03-06 14:24:24.16723,3221870
2026-03-06 14:24:24.267874,3214583
2026-03-06 14:24:24.369215,3207144
2026-03-06 14:24:24.470274,3199750
2026-03-06 14:24:24.570806,3192327
2026-03-06 14:24:24.672082,3184922
2026-03-06 14:24:24.772653,3177545
2026-03-06 14:24:24.873245,3170105
2026-03-06 14:24:24.974497,3162667
2026-03-06 14:24:25.075132,3155383
2026-03-06 14:24:25.175997,3147921
2026-03-06 14:24:25.276758,3140705
2026-03-06 14:24:25.377929,3133390
2026-03-06 14:24:25.478763,3125876
2026-03-06 14:24:25.579456,3118565
2026-03-06 14:24:25.680215,3111369
2026-03-06 14:24:25.780992,3103969
2026-03-06 14:24:25.881756,3096723
2026-03-06 14:24:25.982554,3089436
2026-03-06 14:24:26.083675,3082265
2026-03-06 14:24:26.184202,3074966
2026-03-06 14:24:26.285013,3067682
2026-03-06 14:24:26.385746,3060545
2026-03-06 14:24:26.48634,3053247
2026-03-06 14:24:26.587413,3046060
2026-03-06 14:24:26.688032,3038921
2026-03-06 14:24:26.788767,3031769
2026-03-06 14:24:26.889559,3024479
2026-03-06 14:24:26.990552,3017360
2026-03-06 14:24:27.091103,3010185
2026-03-06 14:24:27.192129,3002996
2026-03-06 14:24:27.292977,2995879
2026-03-06 14:24:27.393877,2988863
2026-03-06 14:24:27.494993,2981704
2026-03-06 14:24:27.596006,2974580
2026-03-06 14:24:27.697523,2967555
2026-03-06 14:24:27.798174,2960382
2026-03-06 14:24:27.89932,2953315
2026-03-06 14:24:28.000524,2946278
2026-03-06 14:24:28.101675,2939179
2026-03-06 14:24:28.202231,2932199
2026-03-06 14:24:28.30333,2925154
2026-03-06 14:24:28.404581,2918159
2026-03-06 14:24:28.505236,2911340
2026-03-06 14:24:28.606117,2904399
2026-03-06 14:24:28.706952,2897473
2026-03-06 14:24:28.807981,2890425
2026-03-06 14:24:28.909254,2883439
2026-03-06 14:24:29.01012,2876685
2026-03-06 14:24:29.11097,2869760
2026-03-06 14:24:29.21215,2862905
2026-03-06 14:24:29.313542,2855929
2026-03-06 14:24:29.414063,2849099
2026-03-06 14:24:29.514914,2842400
2026-03-06 14:24:29.616104,2835521
2026-03-06 14:24:29.716877,2828779
2026-03-06 14:24:29.818172,2822008
2026-03-06 14:24:29.91871,2815305
2026-03-06 14:24:30.019892,2808511
2026-03-06 14:24:30.120991,2801889
2026-03-06 14:24:30.221907,2795233
2026-03-06 14:24:30.322541,2788421
2026-03-06 14:24:30.423582,2781756
2026-03-06 14:24:30.524431,2775140
2026-03-06 14:24:30.625541,2768599
2026-03-06 14:24:30.726988,2762004
2026-03-06 14:24:30.827352,2755455
2026-03-06 14:24:30.928313,2748821
2026-03-06 14:24:31.0293,2742191
2026-03-06 14:24:31.130359,2735760
2026-03-06 14:24:31.231541,2729240
2026-03-06 14:24:31.332265,2722773
2026-03-06 14:24:31.433579,2716200
2026-03-06 14:24:31.533939,2709845
2026-03-06 14:24:31.634876,2703370
2026-03-06 14:24:31.735615,2696955
2026-03-06 14:24:31.836561,2690758
2026-03-06 14:24:31.937927,2684338
2026-03-06 14:24:32.039032,2678012
2026-03-06 14:24:32.139547,2671611
2026-03-06 14:24:32.240987,2665399
2026-03-06 14:24:32.341711,2658971
2026-03-06 14:24:32.442761,2652732
2026-03-06 14:24:32.543848,2646479
2026-03-06 14:24:32.644696,2640414
2026-03-06 14:24:32.745535,2634052
2026-03-06 14:24:32.845944,2628028
2026-03-06 14:24:32.946862,2621841
2026-03-06 14:24:33.047913,2615640
2026-03-06 14:24:33.148447,2609568
2026-03-06 14:24:33.249823,2603593
2026-03-06 14:24:33.350527,2597554
2026-03-06 14:24:33.451375,2591384
2026-03-06 14:24:33.552667,2585417
2026-03-06 14:24:33.652948,2579548
2026-03-06 14:24:33.754256,2573499
2026-03-06 14:24:33.855059,2567574
2026-03-06 14:24:33.955957,2561551
2026-03-06 14:24:34.057031,2555693
2026-03-06 14:24:34.157882,2549850
2026-03-06 14:24:34.258678,2543927
2026-03-06 14:24:34.359492,2538257
2026-03-06 14:24:34.460349,2532480
2026-03-06 14:24:34.561357,2526621
2026-03-06 14:24:34.662535,2520890
2026-03-06 14:24:34.763393,2515072
2026-03-06 14:24:34.864316,2509464
2026-03-06 14:24:34.96532,2503790
2026-03-06 14:24:35.066293,2498221
2026-03-06 14:24:35.167593,2492414
2026-03-06 14:24:35.269057,2486891
2026-03-06 14:24:35.369906,2481292
2026-03-06 14:24:35.470925,2475722
2026-03-06 14:24:35.571756,2470331
2026-03-06 14:24:35.672689,2464808
2026-03-06 14:24:35.773434,2459233
2026-03-06 14:24:35.874438,2453929
2026-03-06 14:24:35.975863,2448467
2026-03-06 14:24:36.076708,2442970
2026-03-06 14:24:36.177451,2437714
2026-03-06 14:24:36.278338,2432401
2026-03-06 14:24:36.379731,2427051
2026-03-06 14:24:36.48043,2421776
2026-03-06 14:24:36.581539,2416510
2026-03-06 14:24:36.682172,2411400
2026-03-06 14:24:36.783217,2406140
2026-03-06 14:24:36.884445,2400976
2026-03-06 14:24:36.985339,2395885
2026-03-06 14:24:37.086489,2390610
2026-03-06 14:24:37.187789,2385517
2026-03-06 14:24:37.28876,2380501
2026-03-06 14:24:37.389404,2375559
2026-03-06 14:24:37.49038,2370512
2026-03-06 14:24:37.591093,2365604
2026-03-06 14:24:37.691934,2360699
2026-03-06 14:24:37.79345,2355641
2026-03-06 14:24:37.894323,2350839
2026-03-06 14:24:37.994799,2346040
2026-03-06 14:24:38.096415,2341237
2026-03-06 14:24:38.196802,2336285
2026-03-06 14:24:38.297771,2331543
2026-03-06 14:24:38.39989,2326891
2026-03-06 14:24:38.500339,2322081
2026-03-06 14:24:38.601426,2317487
2026-03-06 14:24:38.70214,2312747
2026-03-06 14:24:38.803313,2308270
2026-03-06 14:24:38.903998,2303530
2026-03-06 14:24:39.005129,2299108
2026-03-06 14:24:39.106113,2294476
2026-03-06 14:24:39.206526,2290042
2026-03-06 14:24:39.307603,2285689
2026-03-06 14:24:39.408591,2281108
2026-03-06 14:24:39.509313,2276724
2026-03-06 14:24:39.609723,2272477
2026-03-06 14:24:39.71111,2268090
2026-03-06 14:24:39.811615,2263780
2026-03-06 14:24:39.912789,2259593
2026-03-06 14:24:40.013429,2255255
2026-03-06 14:24:40.114167,2251113
2026-03-06 14:24:40.215137,2246917
2026-03-06 14:24:40.31599,2242743
2026-03-06 14:24:40.417361,2238674
2026-03-06 14:24:40.518286,2234666
2026-03-06 14:24:40.619006,2230602
2026-03-06 14:24:40.720217,2226573
2026-03-06 14:24:40.820877,2222607
2026-03-06 14:24:40.921792,2218660
2026-03-06 14:24:41.022507,2214749
2026-03-06 14:24:41.123659,2210826
2026-03-06 14:24:41.22513,2206949
2026-03-06 14:24:41.326078,2203073
2026-03-06 14:24:41.426504,2199273
2026-03-06 14:24:41.527519,2195485
2026-03-06 14:24:41.628503,2191816
2026-03-06 14:24:41.729556,2188098
2026-03-06 14:24:41.829936,2184590
2026-03-06 14:24:41.931463,2180951
2026-03-06 14:24:42.032373,2177256
2026-03-06 14:24:42.132858,2173664
2026-03-06 14:24:42.23376,2170232
2026-03-06 14:24:42.334584,2166822
2026-03-06 14:24:42.435623,2163244
2026-03-06 14:24:42.536725,2159847
2026-03-06 14:24:42.637931,2156469
2026-03-06 14:24:42.738916,2153082
2026-03-06 14:24:42.839991,2149861
2026-03-06 14:24:42.941168,2146464
2026-03-06 14:24:43.04152,2143317
2026-03-06 14:24:43.142556,2140108
2026-03-06 14:24:43.2431,2136848
2026-03-06 14:24:43.344751,2133809
2026-03-06 14:24:43.44574,2130707
2026-03-06 14:24:43.546433,2127499
2026-03-06 14:24:43.647356,2124626
2026-03-06 14:24:43.748315,2121600
2026-03-06 14:24:43.849659,2118502
2026-03-06 14:24:43.950259,2115672
2026-03-06 14:24:44.051267,2112694
2026-03-06 14:24:44.151862,2109903
2026-03-06 14:24:44.252682,2107024
2026-03-06 14:24:44.354139,2104297
2026-03-06 14:24:44.455183,2101411
2026-03-06 14:24:44.555605,2098739
2026-03-06 14:24:44.656574,2096176
2026-03-06 14:24:44.758202,2093362
2026-03-06 14:24:44.858393,2090908
2026-03-06 14:24:44.95957,2088278
2026-03-06 14:24:45.060225,2085795
2026-03-06 14:24:45.161417,2083267
2026-03-06 14:24:45.262605,2080742
2026-03-06 14:24:45.363334,2078271
2026-03-06 14:24:45.464467,2075889
2026-03-06 14:24:45.56548,2073467
2026-03-06 14:24:45.666559,2071237
2026-03-06 14:24:45.767912,2069002
2026-03-06 14:24:45.868382,2066728
2026-03-06 14:24:45.969907,2064425
2026-03-06 14:24:46.070852,2062196
2026-03-06 14:24:46.171381,2060054
2026-03-06 14:24:46.272344,2058075
2026-03-06 14:24:46.373127,2055910
2026-03-06 14:24:46.473682,2053986
2026-03-06 14:24:46.574408,2051907
2026-03-06 14:24:46.675179,2049995
2026-03-06 14:24:46.776244,2048054
2026-03-06 14:24:46.876719,2046186
2026-03-06 14:24:46.978156,2044353
2026-03-06 14:24:47.078901,2042497
2026-03-06 14:24:47.18,2040739
2026-03-06 14:24:47.280526,2038982
2026-03-06 14:24:47.382098,2037269
2026-03-06 14:24:47.482413,2035729
2026-03-06 14:24:47.58367,2033999
2026-03-06 14:24:47.684561,2032393
2026-03-06 14:24:47.785799,2030859
2026-03-06 14:24:47.886235,2029513
2026-03-06 14:24:47.987594,2028051
2026-03-06 14:24:48.088375,2026532
2026-03-06 14:24:48.188824,2025056
2026-03-06 14:24:48.289812,2023827
2026-03-06 14:24:48.390808,2022391
2026-03-06 14:24:48.491536,2021169
2026-03-06 14:24:48.592903,2019967
2026-03-06 14:24:48.694121,2018661
2026-03-06 14:24:48.795079,2017534
2026-03-06 14:24:48.895926,2016351
2026-03-06 14:24:48.996791,2015219
2026-03-06 14:24:49.098064,2014294
2026-03-06 14:24:49.199118,2013250
2026-03-06 14:24:49.300208,2012293
2026-03-06 14:24:49.40066,2011242
2026-03-06 14:24:49.501813,2010419
2026-03-06 14:24:49.602307,2009426
2026-03-06 14:24:49.703063,2008617
2026-03-06 14:24:49.803744,2007827
2026-03-06 14:24:49.904721,2007154
2026-03-06 14:24:50.005299,2006364
2026-03-06 14:24:50.10636,2005817
2026-03-06 14:24:50.2068,2005065
2026-03-06 14:24:50.307557,2004573
2026-03-06 14:24:50.408679,2003886
2026-03-06 14:24:50.509268,2003353
2026-03-06 14:24:50.610222,2002820
2026-03-06 14:24:50.711352,2002354
2026-03-06 14:24:50.811804,2002070
2026-03-06 14:24:50.912416,2001731
2026-03-06 14:24:51.013201,2001320
2026-03-06 14:24:51.113916,2000975
2026-03-06 14:24:51.215062,2000845
2026-03-06 14:24:51.315448,2000588
2026-03-06 14:24:51.416263,2000395
2026-03-06 14:24:51.517148,2000289
2026-03-06 14:24:51.618227,2000203
2026-03-06 14:24:51.71907,1999953
2026-03-06 14:24:51.819381,2000082
2026-03-06 14:24:51.920498,1999927
2026-03-06 14:24:52.021051,2000151
2026-03-06 14:24:52.122148,2000177
2026-03-06 14:24:52.2234,2000239
2026-03-06 14:24:52.324014,2000495
2026-03-06 14:24:52.425248,2000545
2026-03-06 14:24:52.526362,2000835
2026-03-06 14:24:52.626672,2001038
2026-03-06 14:24:52.72834,2001502
2026-03-06 14:24:52.828966,2001867
2026-03-06 14:24:52.929752,2002253
2026-03-06 14:24:53.030634,2002664
2026-03-06 14:24:53.132138,2003120
2026-03-06 14:24:53.232852,2003617
2026-03-06 14:24:53.333991,2004046
2026-03-06 14:24:53.4351,2004690
2026-03-06 14:24:53.535969,2005285
2026-03-06 14:24:53.636942,2005862
2026-03-06 14:24:53.737809,2006567
2026-03-06 14:24:53.838856,2007372
2026-03-06 14:24:53.939461,2008130
2026-03-06 14:24:54.040705,2008986
2026-03-06 14:24:54.141677,2009772
2026-03-06 14:24:54.242415,2010694
2026-03-06 14:24:54.343637,2011639
2026-03-06 14:24:54.445156,2012629
2026-03-06 14:24:54.545907,2013517
2026-03-06 14:24:54.647139,2014635
2026-03-06 14:24:54.747795,2015624
2026-03-06 14:24:54.848919,2016842
2026-03-06 14:24:54.949916,2018022
2026-03-06 14:24:55.050829,2019090
2026-03-06 14:24:55.151739,2020390
2026-03-06 14:24:55.252752,2021576
2026-03-06 14:24:55.353924,2023000
2026-03-06 14:24:55.455386,2024183
2026-03-06 14:24:55.556499,2025593
2026-03-06 14:24:55.65745,2027065
2026-03-06 14:24:55.758439,2028415
2026-03-06 14:24:55.859334,2029923
2026-03-06 14:24:55.959763,2031413
2026-03-06 14:24:56.061002,2033068
2026-03-06 14:24:56.161957,2034571
2026-03-06 14:24:56.262701,2036354
2026-03-06 14:24:56.363819,2038036
2026-03-06 14:24:56.464502,2039679
2026-03-06 14:24:56.565717,2041433
2026-03-06 14:24:56.66669,2043109
2026-03-06 14:24:56.767366,2044994
2026-03-06 14:24:56.868005,2046888
2026-03-06 14:24:56.968911,2048739
2026-03-06 14:24:57.069591,2050650
2026-03-06 14:24:57.170759,2052597
2026-03-06 14:24:57.271617,2054703
2026-03-06 14:24:57.372335,2056631
2026-03-06 14:24:57.473128,2058873
2026-03-06 14:24:57.573745,2061016
2026-03-06 14:24:57.67462,2063012
2026-03-06 14:24:57.775703,2065196
2026-03-06 14:24:57.876531,2067483
2026-03-06 14:24:57.977935,2069817
2026-03-06 14:24:58.078609,2071998
2026-03-06 14:24:58.179837,2074462
2026-03-06 14:24:58.28061,2076861
2026-03-06 14:24:58.381637,2079096
2026-03-06 14:24:58.48282,2081567
2026-03-06 14:24:58.58399,2084160
2026-03-06 14:24:58.684685,2086559
2026-03-06 14:24:58.786082,2089093
2026-03-06 14:24:58.887186,2091814
2026-03-06 14:24:58.98779,2094431
2026-03-06 14:24:59.088724,2096980
2026-03-06 14:24:59.189304,2099780
2026-03-06 14:24:59.290619,2102451
2026-03-06 14:24:59.391687,2105362
2026-03-06 14:24:59.492783,2108054
2026-03-06 14:24:59.594049,2110943
2026-03-06 14:24:59.694985,2113795
2026-03-06 14:24:59.795902,2116679
2026-03-06 14:24:59.896552,2119743
2026-03-06 14:24:59.997686,2122526
2026-03-06 14:25:00.098548,2125564
2026-03-06 14:25:00.199434,2128713
2026-03-06 14:25:00.300972,2131787
2026-03-06 14:25:00.401663,2134823
2026-03-06 14:25:00.502423,2138033
2026-03-06 14:25:00.603282,2141182
2026-03-06 14:25:00.705456,2144552
2026-03-06 14:25:00.806066,2147841
2026-03-06 14:25:00.906879,2150980
2026-03-06 14:25:01.007934,2154377
2026-03-06 14:25:01.109135,2157742
2026-03-06 14:25:01.209768,2161058
2026-03-06 14:25:01.310598,2164596
2026-03-06 14:25:01.411632,2168041
2026-03-06 14:25:01.512829,2171609
2026-03-06 14:25:01.613572,2175014
2026-03-06 14:25:01.714565,2178686
2026-03-06 14:25:01.815209,2182184
2026-03-06 14:25:01.916669,2185793
2026-03-06 14:25:02.017891,2189583
2026-03-06 14:25:02.118906,2193229
2026-03-06 14:25:02.219728,2197006
2026-03-06 14:25:02.320601,2200780
2026-03-06 14:25:02.421339,2204574
2026-03-06 14:25:02.522327,2208429
2026-03-06 14:25:02.623062,2212178
2026-03-06 14:25:02.723532,2216096
2026-03-06 14:25:02.824328,2219999
2026-03-06 14:25:02.925656,2223969
2026-03-06 14:25:03.026452,2228040
2026-03-06 14:25:03.127392,2231974
2026-03-06 14:25:03.228546,2236075
2026-03-06 14:25:03.328954,2240207
2026-03-06 14:25:03.429972,2244398
2026-03-06 14:25:03.530792,2248519
2026-03-06 14:25:03.631401,2252542
2026-03-06 14:25:03.732143,2256855
2026-03-06 14:25:03.832988,2261182
2026-03-06 14:25:03.933926,2265313
2026-03-06 14:25:04.034228,2269598
2026-03-06 14:25:04.135362,2274060
2026-03-06 14:25:04.236033,2278400
2026-03-06 14:25:04.336993,2282720
2026-03-06 14:25:04.437508,2287280
2026-03-06 14:25:04.538717,2291647
2026-03-06 14:25:04.639622,2296140
2026-03-06 14:25:04.740591,2300626
2026-03-06 14:25:04.841212,2305180
2026-03-06 14:25:04.942771,2309938
2026-03-06 14:25:05.043663,2314462
2026-03-06 14:25:05.144186,2319103
2026-03-06 14:25:05.245491,2323952
2026-03-06 14:25:05.346811,2328491
2026-03-06 14:25:05.447558,2333373
2026-03-06 14:25:05.548649,2338093
2026-03-06 14:25:05.649162,2342966
2026-03-06 14:25:05.750036,2347674
2026-03-06 14:25:05.851242,2352582
2026-03-06 14:25:05.952126,2357502
2026-03-06 14:25:06.053143,2362323
2026-03-06 14:25:06.154296,2367354
2026-03-06 14:25:06.254944,2372306
2026-03-06 14:25:06.356185,2377378
2026-03-06 14:25:06.456984,2382310
2026-03-06 14:25:06.557963,2387347
2026-03-06 14:25:06.658623,2392544
2026-03-06 14:25:06.759771,2397580
2026-03-06 14:25:06.860641,2402869
2026-03-06 14:25:06.961482,2408007
2026-03-06 14:25:07.062606,2413072
2026-03-06 14:25:07.163269,2418370
2026-03-06 14:25:07.264415,2423578
2026-03-06 14:25:07.365381,2428998
2026-03-06 14:25:07.466391,2434226
