time,LC.CH1.sample_ts_ms
2026-03-06 14:11:37.126438,3279771173
2026-03-06 14:11:37.22774,3279771274
2026-03-06 14:11:37.328107,3279771375
2026-03-06 14:11:37.429103,3279771476
2026-03-06 14:11:37.529974,3279771577
2026-03-06 14:11:37.63107,3279771678
2026-03-06 14:11:37.731666,3279771779
2026-03-06 14:11:37.832824,3279771879
2026-03-06 14:11:37.93375,3279771981
2026-03-06 14:11:38.034866,3279772081
2026-03-06 14:11:38.135714,3279772183
2026-03-06 14:11:38.237137,3279772283
2026-03-06 14:11:38.337806,3279772384
2026-03-06 14:11:38.438124,3279772485
2026-03-06 14:11:38.539372,3279772586
2026-03-06 14:11:38.64004,3279772687
2026-03-06 14:11:38.741372,3279772788
2026-03-06 14:11:38.842006,3279772889
2026-03-06 14:11:38.942619,3279772990
2026-03-06 14:11:39.043257,3279773091
2026-03-06 14:11:39.144221,3279773191
2026-03-06 14:11:39.245881,3279773292
2026-03-06 14:11:39.345907,3279773393
2026-03-06 14:11:39.447212,3279773494
2026-03-06 14:11:39.548561,3279773595
2026-03-06 14:11:39.649301,3279773696
2026-03-06 14:11:39.750311,3279773797
2026-03-06 14:11:39.852091,3279773899
2026-03-06 14:11:39.952978,3279774000
2026-03-06 14:11:40.05498,3279774101
2026-03-06 14:11:40.155557,3279774203
2026-03-06 14:11:40.256438,3279774303
2026-03-06 14:11:40.357222,3279774404
2026-03-06 14:11:40.458401,3279774505
2026-03-06 14:11:40.55912,3279774606
2026-03-06 14:11:40.660077,3279774707
2026-03-06 14:11:40.761195,3279774808
2026-03-06 14:11:40.862286,3279774909
2026-03-06 14:11:40.963102,3279775010
2026-03-06 14:11:41.064164,3279775111
2026-03-06 14:11:41.165312,3279775212
2026-03-06 14:11:41.26617,3279775313
2026-03-06 14:11:41.367125,3279775414
2026-03-06 14:11:41.467756,3279775515
2026-03-06 14:11:41.56899,3279775616
2026-03-06 14:11:41.669757,3279775716
2026-03-06 14:11:41.770467,3279775817
2026-03-06 14:11:41.871594,3279775918
2026-03-06 14:11:41.972075,3279776019
2026-03-06 14:11:42.072841,3279776120
2026-03-06 14:11:42.173793,3279776221
2026-03-06 14:11:42.275332,3279776322
2026-03-06 14:11:42.375173,3279776422
2026-03-06 14:11:42.476248,3279776523
2026-03-06 14:11:42.577491,3279776624
2026-03-06 14:11:42.678007,3279776725
2026-03-06 14:11:42.779398,3279776826
2026-03-06 14:11:42.880314,3279776927
2026-03-06 14:11:42.981265,3279777028
2026-03-06 14:11:43.082284,3279777129
2026-03-06 14:11:43.182999,3279777230
2026-03-06 14:11:43.283915,3279777331
2026-03-06 14:11:43.385358,3279777432
2026-03-06 14:11:43.48687,3279777533
2026-03-06 14:11:43.586806,3279777634
2026-03-06 14:11:43.688026,3279777735
2026-03-06 14:11:43.789575,3279777836
2026-03-06 14:11:43.889986,3279777937
2026-03-06 14:11:43.991065,3279778038
2026-03-06 14:11:44.092153,3279778139
2026-03-06 14:11:44.193065,3279778240
2026-03-06 14:11:44.293234,3279778340
2026-03-06 14:11:44.394307,3279778441
2026-03-06 14:11:44.495219,3279778542
2026-03-06 14:11:44.596124,3279778643
2026-03-06 14:11:44.697754,3279778744
2026-03-06 14:11:44.798653,3279778846
2026-03-06 14:11:44.900164,3279778947
2026-03-06 14:11:45.001239,3279779048
2026-03-06 14:11:45.102176,3279779149
2026-03-06 14:11:45.202615,3279779249
2026-03-06 14:11:45.303548,3279779350
2026-03-06 14:11:45.404201,3279779451
2026-03-06 14:11:45.505106,3279779552
2026-03-06 14:11:45.60593,3279779653
2026-03-06 14:11:45.706837,3279779754
2026-03-06 14:11:45.808104,3279779855
2026-03-06 14:11:45.909605,3279779956
2026-03-06 14:11:46.010115,3279780057
2026-03-06 14:11:46.111013,3279780158
2026-03-06 14:11:46.211891,3279780259
2026-03-06 14:11:46.313472,3279780360
2026-03-06 14:11:46.414355,3279780462
2026-03-06 14:11:46.5155,3279780563
2026-03-06 14:11:46.615987,3279780663
2026-03-06 14:11:46.716811,3279780764
2026-03-06 14:11:46.817423,3279780865
2026-03-06 14:11:46.91831,3279780965
2026-03-06 14:11:47.019263,3279781066
2026-03-06 14:11:47.120481,3279781167
2026-03-06 14:11:47.220998,3279781268
2026-03-06 14:11:47.321707,3279781369
2026-03-06 14:11:47.422907,3279781470
2026-03-06 14:11:47.524315,3279781571
2026-03-06 14:11:47.624689,3279781672
2026-03-06 14:11:47.72569,3279781773
2026-03-06 14:11:47.826954,3279781874
2026-03-06 14:11:47.927618,3279781975
2026-03-06 14:11:48.028315,3279782075
2026-03-06 14:11:48.129599,3279782176
2026-03-06 14:11:48.230096,3279782277
2026-03-06 14:11:48.330928,3279782378
2026-03-06 14:11:48.431682,3279782479
2026-03-06 14:11:48.532947,3279782580
2026-03-06 14:11:48.633894,3279782681
2026-03-06 14:11:48.734719,3279782782
2026-03-06 14:11:48.83631,3279782883
2026-03-06 14:11:48.937659,3279782984
2026-03-06 14:11:49.038249,3279783085
2026-03-06 14:11:49.139423,3279783187
2026-03-06 14:11:49.240866,3279783288
2026-03-06 14:11:49.341466,3279783389
2026-03-06 14:11:49.44245,3279783490
2026-03-06 14:11:49.543718,3279783591
2026-03-06 14:11:49.644927,3279783692
2026-03-06 14:11:49.745548,3279783793
2026-03-06 14:11:49.846749,3279783894
2026-03-06 14:11:49.947611,3279783995
2026-03-06 14:11:50.048185,3279784095
2026-03-06 14:11:50.148916,3279784196
2026-03-06 14:11:50.249872,3279784297
2026-03-06 14:11:50.351348,3279784398
2026-03-06 14:11:50.452673,3279784499
2026-03-06 14:11:50.553379,3279784600
2026-03-06 14:11:50.654335,3279784701
2026-03-06 14:11:50.754785,3279784802
2026-03-06 14:11:50.855518,3279784903
2026-03-06 14:11:50.956521,3279785003
2026-03-06 14:11:51.057363,3279785104
2026-03-06 14:11:51.158934,3279785205
2026-03-06 14:11:51.259509,3279785306
2026-03-06 14:11:51.360015,3279785407
2026-03-06 14:11:51.461005,3279785508
2026-03-06 14:11:51.561684,3279785609
2026-03-06 14:11:51.66247,3279785709
2026-03-06 14:11:51.76345,3279785810
2026-03-06 14:11:51.864353,3279785911
2026-03-06 14:11:51.965496,3279786012
2026-03-06 14:11:52.066419,3279786113
2026-03-06 14:11:52.166932,3279786214
2026-03-06 14:11:52.268216,3279786315
2026-03-06 14:11:52.369105,3279786416
2026-03-06 14:11:52.469458,3279786517
2026-03-06 14:11:52.570598,3279786618
2026-03-06 14:11:52.671976,3279786718
2026-03-06 14:11:52.772974,3279786819
2026-03-06 14:11:52.87346,3279786920
2026-03-06 14:11:52.974238,3279787021
2026-03-06 14:11:53.075071,3279787122
2026-03-06 14:11:53.175963,3279787223
2026-03-06 14:11:53.276976,3279787324
2026-03-06 14:11:53.377889,3279787425
2026-03-06 14:11:53.478756,3279787526
2026-03-06 14:11:53.579809,3279787627
2026-03-06 14:11:53.680744,3279787727
2026-03-06 14:11:53.781309,3279787828
2026-03-06 14:11:53.882366,3279787929
2026-03-06 14:11:53.982907,3279788030
2026-03-06 14:11:54.084307,3279788131
2026-03-06 14:11:54.185365,3279788232
2026-03-06 14:11:54.287064,3279788334
2026-03-06 14:11:54.387793,3279788435
2026-03-06 14:11:54.488566,3279788535
2026-03-06 14:11:54.589599,3279788637
2026-03-06 14:11:54.690961,3279788738
2026-03-06 14:11:54.79177,3279788839
2026-03-06 14:11:54.892748,3279788940
2026-03-06 14:11:54.993776,3279789040
2026-03-06 14:11:55.095107,3279789142
2026-03-06 14:11:55.195561,3279789243
2026-03-06 14:11:55.29655,3279789343
2026-03-06 14:11:55.397405,3279789445
2026-03-06 14:11:55.498399,3279789546
2026-03-06 14:11:55.599636,3279789647
2026-03-06 14:11:55.700371,3279789747
2026-03-06 14:11:55.801025,3279789848
2026-03-06 14:11:55.901864,3279789949
2026-03-06 14:11:56.003367,3279790049
2026-03-06 14:11:56.103453,3279790150
2026-03-06 14:11:56.20423,3279790251
2026-03-06 14:11:56.30495,3279790352
2026-03-06 14:11:56.40604,3279790453
2026-03-06 14:11:56.506884,3279790553
2026-03-06 14:11:56.607685,3279790655
2026-03-06 14:11:56.709114,3279790756
2026-03-06 14:11:56.810541,3279790857
2026-03-06 14:11:56.911101,3279790958
2026-03-06 14:11:57.012245,3279791059
2026-03-06 14:11:57.113305,3279791160
2026-03-06 14:11:57.213681,3279791261
2026-03-06 14:11:57.314281,3279791362
2026-03-06 14:11:57.415568,3279791462
2026-03-06 14:11:57.515972,3279791563
2026-03-06 14:11:57.616978,3279791664
2026-03-06 14:11:57.717867,3279791765
2026-03-06 14:11:57.81873,3279791865
2026-03-06 14:11:57.919631,3279791966
2026-03-06 14:11:58.020284,3279792067
2026-03-06 14:11:58.121082,3279792168
2026-03-06 14:11:58.221977,3279792269
2026-03-06 14:11:58.323241,3279792370
2026-03-06 14:11:58.424245,3279792471
2026-03-06 14:11:58.524948,3279792572
2026-03-06 14:11:58.625547,3279792673
2026-03-06 14:11:58.72723,3279792774
2026-03-06 14:11:58.828037,3279792875
2026-03-06 14:11:58.929335,3279792976
2026-03-06 14:11:59.02946,3279793077
2026-03-06 14:11:59.130102,3279793177
2026-03-06 14:11:59.231124,3279793278
2026-03-06 14:11:59.332011,3279793379
2026-03-06 14:11:59.432996,3279793480
2026-03-06 14:11:59.533629,3279793581
2026-03-06 14:11:59.63444,3279793682
2026-03-06 14:11:59.735671,3279793783
2026-03-06 14:11:59.836233,3279793883
2026-03-06 14:11:59.937186,3279793984
2026-03-06 14:12:00.037926,3279794085
2026-03-06 14:12:00.139382,3279794186
2026-03-06 14:12:00.240489,3279794288
2026-03-06 14:12:00.341443,3279794388
2026-03-06 14:12:00.442181,3279794489
2026-03-06 14:12:00.543091,3279794590
2026-03-06 14:12:00.644617,3279794691
2026-03-06 14:12:00.744789,3279794792
2026-03-06 14:12:00.846125,3279794893
2026-03-06 14:12:00.94656,3279794994
2026-03-06 14:12:01.047607,3279795095
2026-03-06 14:12:01.148438,3279795195
2026-03-06 14:12:01.250061,3279795297
2026-03-06 14:12:01.350626,3279795398
2026-03-06 14:12:01.452189,3279795499
2026-03-06 14:12:01.552783,3279795600
2026-03-06 14:12:01.653703,3279795701
2026-03-06 14:12:01.754582,3279795802
2026-03-06 14:12:01.855474,3279795902
2026-03-06 14:12:01.95681,3279796004
2026-03-06 14:12:02.057301,3279796104
2026-03-06 14:12:02.158058,3279796205
2026-03-06 14:12:02.259394,3279796306
2026-03-06 14:12:02.360462,3279796407
2026-03-06 14:12:02.460879,3279796508
2026-03-06 14:12:02.562218,3279796609
2026-03-06 14:12:02.662873,3279796710
2026-03-06 14:12:02.763856,3279796811
2026-03-06 14:12:02.864967,3279796912
2026-03-06 14:12:02.966054,3279797013
2026-03-06 14:12:03.067048,3279797114
2026-03-06 14:12:03.168227,3279797215
2026-03-06 14:12:03.269195,3279797316
2026-03-06 14:12:03.370069,3279797417
2026-03-06 14:12:03.470922,3279797518
2026-03-06 14:12:03.571174,3279797618
2026-03-06 14:12:03.672283,3279797719
2026-03-06 14:12:03.772971,3279797820
2026-03-06 14:12:03.873934,3279797921
2026-03-06 14:12:03.974788,3279798022
2026-03-06 14:12:04.076048,3279798123
2026-03-06 14:12:04.176896,3279798224
2026-03-06 14:12:04.278016,3279798325
2026-03-06 14:12:04.378992,3279798426
2026-03-06 14:12:04.480047,3279798527
2026-03-06 14:12:04.580669,3279798628
2026-03-06 14:12:04.681812,3279798729
2026-03-06 14:12:04.782902,3279798830
2026-03-06 14:12:04.883865,3279798931
2026-03-06 14:12:04.984506,3279799032
2026-03-06 14:12:05.086087,3279799133
2026-03-06 14:12:05.186983,3279799234
2026-03-06 14:12:05.288066,3279799335
2026-03-06 14:12:05.389126,3279799436
2026-03-06 14:12:05.489945,3279799537
2026-03-06 14:12:05.591183,3279799638
2026-03-06 14:12:05.692308,3279799739
2026-03-06 14:12:05.794146,3279799840
2026-03-06 14:12:05.89516,3279799941
2026-03-06 14:12:05.995207,3279800042
2026-03-06 14:12:06.096443,3279800143
2026-03-06 14:12:06.19731,3279800244
2026-03-06 14:12:06.297941,3279800345
2026-03-06 14:12:06.398949,3279800446
2026-03-06 14:12:06.500359,3279800547
2026-03-06 14:12:06.601298,3279800648
2026-03-06 14:12:06.701804,3279800749
2026-03-06 14:12:06.803292,3279800850
2026-03-06 14:12:06.903688,3279800951
2026-03-06 14:12:07.004325,3279801052
2026-03-06 14:12:07.105293,3279801152
2026-03-06 14:12:07.206372,3279801253
2026-03-06 14:12:07.306954,3279801354
2026-03-06 14:12:07.408316,3279801455
2026-03-06 14:12:07.509114,3279801556
2026-03-06 14:12:07.61011,3279801657
2026-03-06 14:12:07.711192,3279801758
2026-03-06 14:12:07.813002,3279801859
2026-03-06 14:12:07.913193,3279801960
2026-03-06 14:12:08.014109,3279802061
2026-03-06 14:12:08.115099,3279802162
2026-03-06 14:12:08.216068,3279802263
2026-03-06 14:12:08.317088,3279802364
2026-03-06 14:12:08.417929,3279802465
2026-03-06 14:12:08.519039,3279802566
2026-03-06 14:12:08.620554,3279802668
2026-03-06 14:12:08.721578,3279802769
2026-03-06 14:12:08.822621,3279802870
2026-03-06 14:12:08.923372,3279802971
2026-03-06 14:12:09.024251,3279803072
2026-03-06 14:12:09.125733,3279803173
2026-03-06 14:12:09.226648,3279803274
2026-03-06 14:12:09.32803,3279803375
2026-03-06 14:12:09.429023,3279803476
2026-03-06 14:12:09.529555,3279803577
2026-03-06 14:12:09.630456,3279803678
2026-03-06 14:12:09.73171,3279803778
2026-03-06 14:12:09.832672,3279803880
2026-03-06 14:12:09.93349,3279803980
2026-03-06 14:12:10.034277,3279804081
2026-03-06 14:12:10.135011,3279804182
2026-03-06 14:12:10.23548,3279804283
2026-03-06 14:12:10.336612,3279804384
2026-03-06 14:12:10.437468,3279804484
2026-03-06 14:12:10.538241,3279804585
2026-03-06 14:12:10.638741,3279804686
2026-03-06 14:12:10.739761,3279804787
2026-03-06 14:12:10.841265,3279804888
2026-03-06 14:12:10.941943,3279804989
2026-03-06 14:12:11.042906,3279805090
2026-03-06 14:12:11.143534,3279805190
2026-03-06 14:12:11.244853,3279805291
2026-03-06 14:12:11.345368,3279805392
2026-03-06 14:12:11.446458,3279805493
2026-03-06 14:12:11.546672,3279805594
2026-03-06 14:12:11.647899,3279805695
2026-03-06 14:12:11.748613,3279805796
2026-03-06 14:12:11.849643,3279805896
2026-03-06 14:12:11.950231,3279805997
2026-03-06 14:12:12.051597,3279806098
2026-03-06 14:12:12.152216,3279806199
2026-03-06 14:12:12.253233,3279806300
2026-03-06 14:12:12.354401,3279806401
2026-03-06 14:12:12.455226,3279806502
2026-03-06 14:12:12.556341,3279806603
2026-03-06 14:12:12.65696,3279806704
2026-03-06 14:12:12.758015,3279806805
2026-03-06 14:12:12.858424,3279806906
2026-03-06 14:12:12.959267,3279807007
2026-03-06 14:12:13.060882,3279807108
2026-03-06 14:12:13.161691,3279807209
2026-03-06 14:12:13.262714,3279807309
2026-03-06 14:12:13.363299,3279807410
2026-03-06 14:12:13.463853,3279807511
2026-03-06 14:12:13.565593,3279807612
2026-03-06 14:12:13.666358,3279807713
2026-03-06 14:12:13.767553,3279807815
2026-03-06 14:12:13.86905,3279807916
2026-03-06 14:12:13.969748,3279808017
2026-03-06 14:12:14.070473,3279808117
2026-03-06 14:12:14.171365,3279808218
2026-03-06 14:12:14.272171,3279808319
2026-03-06 14:12:14.372903,3279808420
2026-03-06 14:12:14.473991,3279808521
2026-03-06 14:12:14.575,3279808622
2026-03-06 14:12:14.676114,3279808723
2026-03-06 14:12:14.776467,3279808824
2026-03-06 14:12:14.877571,3279808924
2026-03-06 14:12:14.978382,3279809025
2026-03-06 14:12:15.079694,3279809126
2026-03-06 14:12:15.181252,3279809228
2026-03-06 14:12:15.282011,3279809329
2026-03-06 14:12:15.382609,3279809430
2026-03-06 14:12:15.483736,3279809531
2026-03-06 14:12:15.584903,3279809632
2026-03-06 14:12:15.685547,3279809733
2026-03-06 14:12:15.787079,3279809834
2026-03-06 14:12:15.888493,3279809935
2026-03-06 14:12:15.988926,3279810036
2026-03-06 14:12:16.090069,3279810137
2026-03-06 14:12:16.190623,3279810238
2026-03-06 14:12:16.29178,3279810339
2026-03-06 14:12:16.392676,3279810440
2026-03-06 14:12:16.493511,3279810541
2026-03-06 14:12:16.594314,3279810641
2026-03-06 14:12:16.695252,3279810742
2026-03-06 14:12:16.796314,3279810843
2026-03-06 14:12:16.897852,3279810944
2026-03-06 14:12:16.997859,3279811045
2026-03-06 14:12:17.099611,3279811146
2026-03-06 14:12:17.201051,3279811247
2026-03-06 14:12:17.301825,3279811349
2026-03-06 14:12:17.403127,3279811450
2026-03-06 14:12:17.503995,3279811551
2026-03-06 14:12:17.604804,3279811652
2026-03-06 14:12:17.705674,3279811752
2026-03-06 14:12:17.806565,3279811853
2026-03-06 14:12:17.907078,3279811954
2026-03-06 14:12:18.008025,3279812055
2026-03-06 14:12:18.108804,3279812156
2026-03-06 14:12:18.209668,3279812257
2026-03-06 14:12:18.310121,3279812357
2026-03-06 14:12:18.410835,3279812458
2026-03-06 14:12:18.511765,3279812559
2026-03-06 14:12:18.613067,3279812660
2026-03-06 14:12:18.71398,3279812761
2026-03-06 14:12:18.814747,3279812862
2026-03-06 14:12:18.915611,3279812962
2026-03-06 14:12:19.016585,3279813063
2026-03-06 14:12:19.117189,3279813164
2026-03-06 14:12:19.218458,3279813266
2026-03-06 14:12:19.319454,3279813366
2026-03-06 14:12:19.420203,3279813467
2026-03-06 14:12:19.521501,3279813568
2026-03-06 14:12:19.622476,3279813669
2026-03-06 14:12:19.722723,3279813770
2026-03-06 14:12:19.823989,3279813871
2026-03-06 14:12:19.925651,3279813973
2026-03-06 14:12:20.026307,3279814073
2026-03-06 14:12:20.127282,3279814175
2026-03-06 14:12:20.228908,3279814276
2026-03-06 14:12:20.329597,3279814377
2026-03-06 14:12:20.430911,3279814478
2026-03-06 14:12:20.531832,3279814579
2026-03-06 14:12:20.632656,3279814680
2026-03-06 14:12:20.733895,3279814781
2026-03-06 14:12:20.834418,3279814882
2026-03-06 14:12:20.935292,3279814982
2026-03-06 14:12:21.036586,3279815083
2026-03-06 14:12:21.137137,3279815184
2026-03-06 14:12:21.238204,3279815285
2026-03-06 14:12:21.338864,3279815386
2026-03-06 14:12:21.439621,3279815487
2026-03-06 14:12:21.540402,3279815588
2026-03-06 14:12:21.641419,3279815688
2026-03-06 14:12:21.742041,3279815789
2026-03-06 14:12:21.843384,3279815890
2026-03-06 14:12:21.944667,3279815992
2026-03-06 14:12:22.045314,3279816093
2026-03-06 14:12:22.146578,3279816194
2026-03-06 14:12:22.24707,3279816294
2026-03-06 14:12:22.348893,3279816396
2026-03-06 14:12:22.449378,3279816497
2026-03-06 14:12:22.550729,3279816598
2026-03-06 14:12:22.652122,3279816699
2026-03-06 14:12:22.752821,3279816800
2026-03-06 14:12:22.853732,3279816901
2026-03-06 14:12:22.954978,3279817002
2026-03-06 14:12:23.0558,3279817103
2026-03-06 14:12:23.156592,3279817204
2026-03-06 14:12:23.257556,3279817305
2026-03-06 14:12:23.358282,3279817405
2026-03-06 14:12:23.458882,3279817506
2026-03-06 14:12:23.559738,3279817607
2026-03-06 14:12:23.660878,3279817708
2026-03-06 14:12:23.761432,3279817808
2026-03-06 14:12:23.8623,3279817909
2026-03-06 14:12:23.963411,3279818010
2026-03-06 14:12:24.06429,3279818111
2026-03-06 14:12:24.164887,3279818212
2026-03-06 14:12:24.265759,3279818313
2026-03-06 14:12:24.366326,3279818414
2026-03-06 14:12:24.467366,3279818515
2026-03-06 14:12:24.568368,3279818615
2026-03-06 14:12:24.669583,3279818716
2026-03-06 14:12:24.770532,3279818818
2026-03-06 14:12:24.871537,3279818918
2026-03-06 14:12:24.972416,3279819019
2026-03-06 14:12:25.073512,3279819120
2026-03-06 14:12:25.174076,3279819221
2026-03-06 14:12:25.274761,3279819322
2026-03-06 14:12:25.375984,3279819423
2026-03-06 14:12:25.476682,3279819524
2026-03-06 14:12:25.5779,3279819625
2026-03-06 14:12:25.678784,3279819726
2026-03-06 14:12:25.779312,3279819826
2026-03-06 14:12:25.880357,3279819927
2026-03-06 14:12:25.981242,3279820028
2026-03-06 14:12:26.081864,3279820129
2026-03-06 14:12:26.183004,3279820230
2026-03-06 14:12:26.283629,3279820331
2026-03-06 14:12:26.384384,3279820432
2026-03-06 14:12:26.485672,3279820533
2026-03-06 14:12:26.586643,3279820633
2026-03-06 14:12:26.687483,3279820734
2026-03-06 14:12:26.788044,3279820835
2026-03-06 14:12:26.88874,3279820936
2026-03-06 14:12:26.989921,3279821037
2026-03-06 14:12:27.090401,3279821138
2026-03-06 14:12:27.191373,3279821238
2026-03-06 14:12:27.292205,3279821339
2026-03-06 14:12:27.393501,3279821440
2026-03-06 14:12:27.494018,3279821541
2026-03-06 14:12:27.595452,3279821642
2026-03-06 14:12:27.696484,3279821743
2026-03-06 14:12:27.797503,3279821844
2026-03-06 14:12:27.898644,3279821945
2026-03-06 14:12:27.999283,3279822046
2026-03-06 14:12:28.100461,3279822147
2026-03-06 14:12:28.201192,3279822248
2026-03-06 14:12:28.302184,3279822349
2026-03-06 14:12:28.402874,3279822450
2026-03-06 14:12:28.504209,3279822551
2026-03-06 14:12:28.605275,3279822652
2026-03-06 14:12:28.706143,3279822753
2026-03-06 14:12:28.806784,3279822854
2026-03-06 14:12:28.907956,3279822955
2026-03-06 14:12:29.009084,3279823056
2026-03-06 14:12:29.110354,3279823157
2026-03-06 14:12:29.210684,3279823258
2026-03-06 14:12:29.311802,3279823359
2026-03-06 14:12:29.41215,3279823459
2026-03-06 14:12:29.513732,3279823560
2026-03-06 14:12:29.614347,3279823661
2026-03-06 14:12:29.715111,3279823762
2026-03-06 14:12:29.816269,3279823863
