time,TC.CH4.raw_adc_counts
2026-03-06 16:50:12.067002,6666361
2026-03-06 16:50:12.167952,6705637
2026-03-06 16:50:12.269023,6745860
2026-03-06 16:50:12.369563,6785605
2026-03-06 16:50:12.471388,6824567
2026-03-06 16:50:12.572091,6864358
2026-03-06 16:50:12.673494,6904357
2026-03-06 16:50:12.773697,6943594
2026-03-06 16:50:12.875685,6982149
2026-03-06 16:50:12.976484,7021634
2026-03-06 16:50:13.076941,7060326
2026-03-06 16:50:13.177893,7099598
2026-03-06 16:50:13.279204,7138134
2026-03-06 16:50:13.38049,7176757
2026-03-06 16:50:13.481091,7215101
2026-03-06 16:50:13.581739,7253425
2026-03-06 16:50:13.682889,7292591
2026-03-06 16:50:13.783515,7330331
2026-03-06 16:50:13.885167,7368649
2026-03-06 16:50:13.98574,7406076
2026-03-06 16:50:14.086753,7443430
2026-03-06 16:50:14.187189,7480974
2026-03-06 16:50:14.288572,7518991
2026-03-06 16:50:14.389337,7556589
2026-03-06 16:50:14.490321,7593041
2026-03-06 16:50:14.591408,7629737
2026-03-06 16:50:14.692825,7667015
2026-03-06 16:50:14.794203,7704068
2026-03-06 16:50:14.89414,7740016
2026-03-06 16:50:14.995261,7775861
2026-03-06 16:50:15.096855,7812536
2026-03-06 16:50:15.197851,7848788
2026-03-06 16:50:15.297665,7883551
2026-03-06 16:50:15.399169,7919628
2026-03-06 16:50:15.499388,7955064
2026-03-06 16:50:15.601221,7990060
2026-03-06 16:50:15.7021,8025439
2026-03-06 16:50:15.803214,8060117
2026-03-06 16:50:15.903046,8094509
2026-03-06 16:50:16.004375,8128655
2026-03-06 16:50:16.105362,8162556
2026-03-06 16:50:16.206466,8196689
2026-03-06 16:50:16.307319,8230438
2026-03-06 16:50:16.408861,8263566
2026-03-06 16:50:16.509667,8296602
2026-03-06 16:50:16.610266,8329186
2026-03-06 16:50:16.710887,8361976
2026-03-06 16:50:16.811966,8394640
2026-03-06 16:50:16.913109,8427068
2026-03-06 16:50:17.01384,8458911
2026-03-06 16:50:17.114572,8490587
2026-03-06 16:50:17.215573,8521833
2026-03-06 16:50:17.316498,8553543
2026-03-06 16:50:17.417599,8583992
2026-03-06 16:50:17.518587,8614556
2026-03-06 16:50:17.61925,8645647
2026-03-06 16:50:17.720142,8675731
2026-03-06 16:50:17.821291,8705013
2026-03-06 16:50:17.922482,8735267
2026-03-06 16:50:18.023483,8764264
2026-03-06 16:50:18.124949,8793735
2026-03-06 16:50:18.225827,8822573
2026-03-06 16:50:18.327112,8850694
2026-03-06 16:50:18.427904,8879197
2026-03-06 16:50:18.529451,8906538
2026-03-06 16:50:18.629669,8934728
2026-03-06 16:50:18.730411,8961435
2026-03-06 16:50:18.832048,8989163
2026-03-06 16:50:18.932978,9015147
2026-03-06 16:50:19.033196,9042154
2026-03-06 16:50:19.13429,9067425
2026-03-06 16:50:19.235291,9094065
2026-03-06 16:50:19.33674,9118876
2026-03-06 16:50:19.437696,9144204
2026-03-06 16:50:19.53868,9168868
2026-03-06 16:50:19.64004,9193394
2026-03-06 16:50:19.740349,9217573
2026-03-06 16:50:19.841466,9241787
2026-03-06 16:50:19.941916,9264961
2026-03-06 16:50:20.042566,9287811
2026-03-06 16:50:20.143711,9310336
2026-03-06 16:50:20.244664,9333586
2026-03-06 16:50:20.345701,9355786
2026-03-06 16:50:20.446088,9377524
2026-03-06 16:50:20.547142,9398407
2026-03-06 16:50:20.647929,9420314
2026-03-06 16:50:20.749246,9440827
2026-03-06 16:50:20.850262,9461491
2026-03-06 16:50:20.951419,9481386
2026-03-06 16:50:21.053061,9500579
2026-03-06 16:50:21.15381,9520130
2026-03-06 16:50:21.254987,9539363
2026-03-06 16:50:21.355898,9557667
2026-03-06 16:50:21.456787,9575791
2026-03-06 16:50:21.558014,9594419
2026-03-06 16:50:21.658583,9611367
2026-03-06 16:50:21.759558,9628547
2026-03-06 16:50:21.860577,9646004
2026-03-06 16:50:21.962112,9662029
2026-03-06 16:50:22.062968,9678444
2026-03-06 16:50:22.163579,9693555
2026-03-06 16:50:22.265098,9708807
2026-03-06 16:50:22.36534,9724291
2026-03-06 16:50:22.466196,9738448
2026-03-06 16:50:22.567357,9753192
2026-03-06 16:50:22.668625,9766166
2026-03-06 16:50:22.769427,9780020
2026-03-06 16:50:22.870688,9792770
2026-03-06 16:50:22.971397,9805199
2026-03-06 16:50:23.072777,9817840
2026-03-06 16:50:23.173309,9829992
2026-03-06 16:50:23.274493,9840982
2026-03-06 16:50:23.375567,9852319
2026-03-06 16:50:23.476286,9863029
2026-03-06 16:50:23.576892,9872929
2026-03-06 16:50:23.678533,9883423
2026-03-06 16:50:23.779199,9892679
2026-03-06 16:50:23.880465,9902033
2026-03-06 16:50:23.981063,9910630
2026-03-06 16:50:24.082495,9918355
2026-03-06 16:50:24.183519,9926249
2026-03-06 16:50:24.284171,9933944
2026-03-06 16:50:24.385521,9941427
2026-03-06 16:50:24.486208,9948271
2026-03-06 16:50:24.587581,9954095
2026-03-06 16:50:24.688859,9960310
2026-03-06 16:50:24.790266,9965582
2026-03-06 16:50:24.891061,9970250
2026-03-06 16:50:24.992033,9975409
2026-03-06 16:50:25.092476,9979758
2026-03-06 16:50:25.193381,9983329
2026-03-06 16:50:25.294132,9986998
2026-03-06 16:50:25.395025,9989792
2026-03-06 16:50:25.495872,9993116
2026-03-06 16:50:25.596601,9995243
2026-03-06 16:50:25.697589,9997104
2026-03-06 16:50:25.799761,9998232
2026-03-06 16:50:25.899831,9999224
2026-03-06 16:50:26.000606,9999849
2026-03-06 16:50:26.101074,10000218
2026-03-06 16:50:26.202222,9999630
2026-03-06 16:50:26.30345,9998902
2026-03-06 16:50:26.404302,9998148
2026-03-06 16:50:26.505376,9996357
2026-03-06 16:50:26.606382,9995189
2026-03-06 16:50:26.707403,9992181
2026-03-06 16:50:26.809447,9990210
2026-03-06 16:50:26.90912,9986700
2026-03-06 16:50:27.009527,9983421
2026-03-06 16:50:27.110652,9979909
2026-03-06 16:50:27.212446,9975170
2026-03-06 16:50:27.312459,9970984
2026-03-06 16:50:27.413631,9965264
2026-03-06 16:50:27.514391,9960032
2026-03-06 16:50:27.615028,9954512
2026-03-06 16:50:27.716177,9948381
2026-03-06 16:50:27.817649,9941463
2026-03-06 16:50:27.917955,9933971
2026-03-06 16:50:28.018974,9926583
2026-03-06 16:50:28.119404,9918610
2026-03-06 16:50:28.2205,9910559
2026-03-06 16:50:28.321493,9902202
2026-03-06 16:50:28.422514,9892722
2026-03-06 16:50:28.523598,9883241
2026-03-06 16:50:28.624703,9873561
2026-03-06 16:50:28.726228,9862789
2026-03-06 16:50:28.828312,9852774
2026-03-06 16:50:28.928256,9841510
2026-03-06 16:50:29.02862,9829379
2026-03-06 16:50:29.130131,9818218
2026-03-06 16:50:29.231331,9805668
2026-03-06 16:50:29.332244,9793350
2026-03-06 16:50:29.433058,9780060
2026-03-06 16:50:29.534118,9767093
2026-03-06 16:50:29.635251,9753068
2026-03-06 16:50:29.736209,9738586
2026-03-06 16:50:29.836279,9724164
2026-03-06 16:50:29.937288,9709551
2026-03-06 16:50:30.038153,9693642
2026-03-06 16:50:30.139412,9678154
2026-03-06 16:50:30.240031,9662606
2026-03-06 16:50:30.341061,9645619
2026-03-06 16:50:30.442068,9629286
2026-03-06 16:50:30.543028,9612221
2026-03-06 16:50:30.644041,9594110
2026-03-06 16:50:30.744792,9576435
2026-03-06 16:50:30.84541,9557940
2026-03-06 16:50:30.946299,9539275
2026-03-06 16:50:31.04771,9520766
2026-03-06 16:50:31.148297,9500854
2026-03-06 16:50:31.249606,9481962
2026-03-06 16:50:31.350851,9461865
2026-03-06 16:50:31.451767,9440759
2026-03-06 16:50:31.55338,9420403
2026-03-06 16:50:31.653934,9398983
2026-03-06 16:50:31.754849,9377929
2026-03-06 16:50:31.85657,9355670
2026-03-06 16:50:31.95704,9333408
2026-03-06 16:50:32.058035,9311007
2026-03-06 16:50:32.158651,9288075
2026-03-06 16:50:32.259731,9265412
2026-03-06 16:50:32.360727,9241415
2026-03-06 16:50:32.460875,9217890
2026-03-06 16:50:32.562071,9193932
2026-03-06 16:50:32.662833,9169781
2026-03-06 16:50:32.763518,9144566
2026-03-06 16:50:32.865452,9119317
2026-03-06 16:50:32.965505,9093637
2026-03-06 16:50:33.066518,9067955
2026-03-06 16:50:33.167269,9042238
2026-03-06 16:50:33.268174,9016161
2026-03-06 16:50:33.369694,8988725
2026-03-06 16:50:33.47027,8962347
2026-03-06 16:50:33.571563,8934539
2026-03-06 16:50:33.672488,8907196
2026-03-06 16:50:33.773193,8879571
2026-03-06 16:50:33.874189,8851501
2026-03-06 16:50:33.975494,8822558
2026-03-06 16:50:34.076383,8793764
2026-03-06 16:50:34.177123,8765324
2026-03-06 16:50:34.278073,8735723
2026-03-06 16:50:34.379311,8706495
2026-03-06 16:50:34.479822,8676371
2026-03-06 16:50:34.580813,8645972
2026-03-06 16:50:34.682016,8615272
2026-03-06 16:50:34.78308,8584837
2026-03-06 16:50:34.884016,8553566
2026-03-06 16:50:34.984729,8522550
2026-03-06 16:50:35.085592,8491243
2026-03-06 16:50:35.186716,8459653
2026-03-06 16:50:35.287732,8427257
2026-03-06 16:50:35.388591,8395782
2026-03-06 16:50:35.490012,8362600
2026-03-06 16:50:35.590851,8330253
2026-03-06 16:50:35.692023,8297376
2026-03-06 16:50:35.793202,8263915
2026-03-06 16:50:35.893716,8230594
2026-03-06 16:50:35.994354,8196669
2026-03-06 16:50:36.095775,8163138
2026-03-06 16:50:36.19693,8128547
2026-03-06 16:50:36.298293,8094411
2026-03-06 16:50:36.399017,8060309
2026-03-06 16:50:36.499912,8025299
2026-03-06 16:50:36.600531,7990857
2026-03-06 16:50:36.701602,7955775
2026-03-06 16:50:36.803274,7920277
2026-03-06 16:50:36.904366,7884643
2026-03-06 16:50:37.005562,7848293
2026-03-06 16:50:37.105997,7812732
2026-03-06 16:50:37.206491,7776946
2026-03-06 16:50:37.308225,7740105
2026-03-06 16:50:37.410078,7703656
2026-03-06 16:50:37.510968,7666908
2026-03-06 16:50:37.611337,7630383
2026-03-06 16:50:37.712041,7593353
2026-03-06 16:50:37.813025,7556280
2026-03-06 16:50:37.91381,7519417
2026-03-06 16:50:38.014837,7482154
2026-03-06 16:50:38.116035,7444263
2026-03-06 16:50:38.216252,7406003
2026-03-06 16:50:38.317818,7368725
2026-03-06 16:50:38.418716,7330946
2026-03-06 16:50:38.520349,7292230
2026-03-06 16:50:38.621353,7253560
2026-03-06 16:50:38.722591,7215325
2026-03-06 16:50:38.823248,7176436
2026-03-06 16:50:38.924177,7138282
2026-03-06 16:50:39.025265,7099196
2026-03-06 16:50:39.126167,7060349
2026-03-06 16:50:39.226673,7021525
2026-03-06 16:50:39.327793,6982861
2026-03-06 16:50:39.428848,6943078
2026-03-06 16:50:39.529486,6904340
2026-03-06 16:50:39.630587,6865017
2026-03-06 16:50:39.731567,6825557
2026-03-06 16:50:39.832172,6785829
2026-03-06 16:50:39.933087,6746057
2026-03-06 16:50:40.034186,6706506
2026-03-06 16:50:40.134964,6666340
2026-03-06 16:50:40.235551,6627138
2026-03-06 16:50:40.336219,6586660
2026-03-06 16:50:40.437527,6547388
2026-03-06 16:50:40.538084,6506763
2026-03-06 16:50:40.639855,6467026
2026-03-06 16:50:40.740435,6427012
2026-03-06 16:50:40.841484,6386849
2026-03-06 16:50:40.942576,6346015
2026-03-06 16:50:41.043627,6306192
2026-03-06 16:50:41.14465,6265929
2026-03-06 16:50:41.245738,6225499
2026-03-06 16:50:41.346272,6184897
2026-03-06 16:50:41.446887,6145008
2026-03-06 16:50:41.548044,6104787
2026-03-06 16:50:41.648732,6064232
2026-03-06 16:50:41.749647,6023409
2026-03-06 16:50:41.850643,5983410
2026-03-06 16:50:41.95154,5942774
2026-03-06 16:50:42.05313,5902937
2026-03-06 16:50:42.153831,5862012
2026-03-06 16:50:42.254603,5822115
2026-03-06 16:50:42.355726,5781752
2026-03-06 16:50:42.456987,5741238
2026-03-06 16:50:42.55788,5701195
2026-03-06 16:50:42.659716,5660392
2026-03-06 16:50:42.760699,5620707
2026-03-06 16:50:42.862059,5580368
2026-03-06 16:50:42.962366,5539700
2026-03-06 16:50:43.062814,5499451
2026-03-06 16:50:43.163924,5459785
2026-03-06 16:50:43.265137,5419460
2026-03-06 16:50:43.36623,5380284
2026-03-06 16:50:43.466595,5339708
2026-03-06 16:50:43.567521,5300393
2026-03-06 16:50:43.668538,5260100
2026-03-06 16:50:43.769607,5221112
2026-03-06 16:50:43.871567,5181700
2026-03-06 16:50:43.971942,5141620
2026-03-06 16:50:44.072562,5102902
2026-03-06 16:50:44.174265,5062649
2026-03-06 16:50:44.275011,5024082
2026-03-06 16:50:44.375445,4985155
2026-03-06 16:50:44.476214,4945346
2026-03-06 16:50:44.577591,4906799
2026-03-06 16:50:44.678231,4867771
2026-03-06 16:50:44.779443,4829926
2026-03-06 16:50:44.881793,4790591
2026-03-06 16:50:44.98174,4752873
2026-03-06 16:50:45.082126,4714447
2026-03-06 16:50:45.183504,4675437
2026-03-06 16:50:45.284693,4637803
2026-03-06 16:50:45.385667,4600172
2026-03-06 16:50:45.486743,4561732
2026-03-06 16:50:45.588275,4524605
2026-03-06 16:50:45.688861,4487031
2026-03-06 16:50:45.789642,4449663
2026-03-06 16:50:45.891308,4412234
2026-03-06 16:50:45.991508,4375382
2026-03-06 16:50:46.092662,4338797
2026-03-06 16:50:46.193404,4302223
2026-03-06 16:50:46.294702,4265881
2026-03-06 16:50:46.395584,4229782
2026-03-06 16:50:46.49605,4193587
2026-03-06 16:50:46.596545,4157750
2026-03-06 16:50:46.698292,4121339
2026-03-06 16:50:46.798943,4085547
2026-03-06 16:50:46.900171,4050714
2026-03-06 16:50:47.00127,4014922
2026-03-06 16:50:47.102274,3979945
2026-03-06 16:50:47.203167,3945873
2026-03-06 16:50:47.303966,3910872
2026-03-06 16:50:47.404838,3876991
2026-03-06 16:50:47.505504,3842703
2026-03-06 16:50:47.606826,3808966
2026-03-06 16:50:47.707952,3775050
2026-03-06 16:50:47.808721,3741685
2026-03-06 16:50:47.910226,3708309
2026-03-06 16:50:48.010509,3675750
2026-03-06 16:50:48.111173,3642735
2026-03-06 16:50:48.212799,3610268
2026-03-06 16:50:48.313921,3578044
2026-03-06 16:50:48.413992,3546505
2026-03-06 16:50:48.515694,3513919
2026-03-06 16:50:48.616923,3482888
2026-03-06 16:50:48.717949,3451338
2026-03-06 16:50:48.818573,3420652
2026-03-06 16:50:48.920243,3390062
2026-03-06 16:50:49.020429,3359408
2026-03-06 16:50:49.121407,3328706
2026-03-06 16:50:49.222217,3298651
2026-03-06 16:50:49.322716,3269038
2026-03-06 16:50:49.424071,3240519
2026-03-06 16:50:49.52538,3211448
2026-03-06 16:50:49.625783,3182329
2026-03-06 16:50:49.726804,3153986
2026-03-06 16:50:49.827833,3125826
2026-03-06 16:50:49.928582,3097609
2026-03-06 16:50:50.029513,3070123
2026-03-06 16:50:50.130144,3042902
2026-03-06 16:50:50.231023,3015631
2026-03-06 16:50:50.332033,2989087
2026-03-06 16:50:50.433109,2962037
2026-03-06 16:50:50.533745,2936037
2026-03-06 16:50:50.63454,2910454
2026-03-06 16:50:50.735561,2884870
2026-03-06 16:50:50.836786,2859487
2026-03-06 16:50:50.938579,2835306
2026-03-06 16:50:51.038782,2810277
2026-03-06 16:50:51.139978,2786353
2026-03-06 16:50:51.240716,2762061
2026-03-06 16:50:51.341767,2739005
2026-03-06 16:50:51.442647,2715806
2026-03-06 16:50:51.543076,2692495
2026-03-06 16:50:51.644148,2670650
2026-03-06 16:50:51.745401,2647592
2026-03-06 16:50:51.846864,2625869
2026-03-06 16:50:51.947627,2604321
2026-03-06 16:50:52.048225,2583321
2026-03-06 16:50:52.149032,2563076
2026-03-06 16:50:52.25039,2541896
2026-03-06 16:50:52.351265,2522217
2026-03-06 16:50:52.452317,2502555
2026-03-06 16:50:52.552873,2482426
2026-03-06 16:50:52.653288,2463904
2026-03-06 16:50:52.754402,2445421
2026-03-06 16:50:52.85608,2426669
2026-03-06 16:50:52.956756,2408393
2026-03-06 16:50:53.058064,2390847
2026-03-06 16:50:53.158776,2373665
2026-03-06 16:50:53.259968,2357554
2026-03-06 16:50:53.360854,2340674
2026-03-06 16:50:53.461507,2324118
2026-03-06 16:50:53.562213,2308763
2026-03-06 16:50:53.663547,2293732
2026-03-06 16:50:53.76413,2277992
2026-03-06 16:50:53.865205,2263684
2026-03-06 16:50:53.966696,2249238
2026-03-06 16:50:54.066963,2235863
2026-03-06 16:50:54.168154,2221740
2026-03-06 16:50:54.26911,2209052
2026-03-06 16:50:54.370103,2196209
2026-03-06 16:50:54.470954,2184622
2026-03-06 16:50:54.572102,2172280
2026-03-06 16:50:54.672583,2160863
2026-03-06 16:50:54.773711,2149689
2026-03-06 16:50:54.87431,2138585
2026-03-06 16:50:54.975501,2128759
2026-03-06 16:50:55.076324,2118137
2026-03-06 16:50:55.177203,2109333
2026-03-06 16:50:55.278265,2100197
2026-03-06 16:50:55.378873,2091561
2026-03-06 16:50:55.479581,2082316
2026-03-06 16:50:55.580317,2075142
2026-03-06 16:50:55.681333,2066901
2026-03-06 16:50:55.782296,2060096
2026-03-06 16:50:55.88316,2052869
2026-03-06 16:50:55.983885,2046589
2026-03-06 16:50:56.084888,2040650
2026-03-06 16:50:56.185468,2034936
2026-03-06 16:50:56.286287,2030165
2026-03-06 16:50:56.387108,2025223
2026-03-06 16:50:56.488186,2021439
2026-03-06 16:50:56.589646,2017137
2026-03-06 16:50:56.690781,2014077
2026-03-06 16:50:56.791321,2010668
2026-03-06 16:50:56.892238,2007332
2026-03-06 16:50:56.99411,2005587
2026-03-06 16:50:57.094579,2003432
2026-03-06 16:50:57.195507,2001570
2026-03-06 16:50:57.296952,2001071
2026-03-06 16:50:57.398109,2000715
2026-03-06 16:50:57.499164,1999938
2026-03-06 16:50:57.600373,2000123
2026-03-06 16:50:57.700952,2000862
2026-03-06 16:50:57.80216,2001541
2026-03-06 16:50:57.902964,2002678
2026-03-06 16:50:58.004387,2005058
2026-03-06 16:50:58.105387,2006948
2026-03-06 16:50:58.205786,2009076
2026-03-06 16:50:58.306263,2012467
2026-03-06 16:50:58.40757,2015399
2026-03-06 16:50:58.508369,2020082
2026-03-06 16:50:58.60974,2023601
2026-03-06 16:50:58.711235,2028419
2026-03-06 16:50:58.811584,2033740
2026-03-06 16:50:58.913247,2039036
2026-03-06 16:50:59.014216,2044992
2026-03-06 16:50:59.115097,2051191
2026-03-06 16:50:59.216166,2057415
2026-03-06 16:50:59.317692,2064546
2026-03-06 16:50:59.418147,2072154
2026-03-06 16:50:59.519033,2079615
2026-03-06 16:50:59.619981,2088285
2026-03-06 16:50:59.721608,2097175
2026-03-06 16:50:59.822136,2105445
2026-03-06 16:50:59.923233,2115386
2026-03-06 16:51:00.023869,2124497
2026-03-06 16:51:00.125391,2135297
2026-03-06 16:51:00.22564,2145850
2026-03-06 16:51:00.326959,2156989
2026-03-06 16:51:00.427791,2168342
2026-03-06 16:51:00.529567,2180539
2026-03-06 16:51:00.630461,2192667
2026-03-06 16:51:00.731832,2205062
2026-03-06 16:51:00.832292,2217718
2026-03-06 16:51:00.933485,2230692
2026-03-06 16:51:01.034837,2245123
2026-03-06 16:51:01.13627,2259280
2026-03-06 16:51:01.236777,2273628
2026-03-06 16:51:01.337942,2288818
2026-03-06 16:51:01.438141,2304031
2026-03-06 16:51:01.539796,2319373
2026-03-06 16:51:01.640743,2335532
2026-03-06 16:51:01.741841,2352018
2026-03-06 16:51:01.842652,2367884
2026-03-06 16:51:01.943469,2385882
2026-03-06 16:51:02.044971,2403384
2026-03-06 16:51:02.145447,2420255
2026-03-06 16:51:02.246108,2438432
2026-03-06 16:51:02.346421,2456950
2026-03-06 16:51:02.447093,2476017
2026-03-06 16:51:02.548411,2495692
2026-03-06 16:51:02.649195,2515751
2026-03-06 16:51:02.749848,2535534
2026-03-06 16:51:02.850917,2555600
2026-03-06 16:51:02.951926,2576316
2026-03-06 16:51:03.053272,2596879
2026-03-06 16:51:03.154235,2618585
2026-03-06 16:51:03.254439,2640107
2026-03-06 16:51:03.355553,2662350
2026-03-06 16:51:03.456217,2685121
2026-03-06 16:51:03.557267,2707779
2026-03-06 16:51:03.657728,2731135
2026-03-06 16:51:03.759022,2754240
2026-03-06 16:51:03.859879,2777476
2026-03-06 16:51:03.961047,2801936
2026-03-06 16:51:04.061694,2826901
2026-03-06 16:51:04.163305,2851416
2026-03-06 16:51:04.264059,2876331
2026-03-06 16:51:04.365353,2901727
2026-03-06 16:51:04.466424,2927679
2026-03-06 16:51:04.567261,2953205
2026-03-06 16:51:04.668859,2980323
2026-03-06 16:51:04.769474,3006698
2026-03-06 16:51:04.870588,3033715
2026-03-06 16:51:04.971132,3060430
2026-03-06 16:51:05.071684,3087621
2026-03-06 16:51:05.173331,3115696
2026-03-06 16:51:05.274722,3144185
2026-03-06 16:51:05.375423,3172435
2026-03-06 16:51:05.476531,3201724
2026-03-06 16:51:05.577337,3230471
2026-03-06 16:51:05.67792,3259670
2026-03-06 16:51:05.77919,3289564
2026-03-06 16:51:05.880335,3318598
2026-03-06 16:51:05.981541,3348976
2026-03-06 16:51:06.082563,3380040
2026-03-06 16:51:06.183223,3410009
2026-03-06 16:51:06.284398,3440860
2026-03-06 16:51:06.384748,3472174
2026-03-06 16:51:06.485382,3503182
2026-03-06 16:51:06.586268,3535225
2026-03-06 16:51:06.687032,3567225
2026-03-06 16:51:06.787539,3598796
2026-03-06 16:51:06.888864,3631247
2026-03-06 16:51:06.989408,3663959
2026-03-06 16:51:07.090843,3697438
2026-03-06 16:51:07.192279,3730125
2026-03-06 16:51:07.293341,3764153
2026-03-06 16:51:07.393985,3797676
2026-03-06 16:51:07.494903,3831592
2026-03-06 16:51:07.595981,3864918
2026-03-06 16:51:07.696582,3899701
2026-03-06 16:51:07.798282,3933757
2026-03-06 16:51:07.898899,3968930
2026-03-06 16:51:07.999956,4003702
2026-03-06 16:51:08.101969,4038380
2026-03-06 16:51:08.204587,4074187
2026-03-06 16:51:08.303421,4110042
2026-03-06 16:51:08.404212,4145395
2026-03-06 16:51:08.505473,4181627
2026-03-06 16:51:08.607132,4217442
2026-03-06 16:51:08.707199,4253813
2026-03-06 16:51:08.808417,4290303
2026-03-06 16:51:08.909404,4326515
2026-03-06 16:51:09.010305,4363116
2026-03-06 16:51:09.111536,4400477
2026-03-06 16:51:09.21242,4437687
2026-03-06 16:51:09.313435,4475052
2026-03-06 16:51:09.414217,4512384
2026-03-06 16:51:09.514765,4550098
2026-03-06 16:51:09.616706,4587031
2026-03-06 16:51:09.717507,4625641
2026-03-06 16:51:09.818157,4663783
2026-03-06 16:51:09.91929,4701703
2026-03-06 16:51:10.020259,4740115
2026-03-06 16:51:10.122531,4778592
2026-03-06 16:51:10.222405,4816413
2026-03-06 16:51:10.323558,4855258
2026-03-06 16:51:10.424872,4894441
2026-03-06 16:51:10.525936,4933245
2026-03-06 16:51:10.627043,4972145
2026-03-06 16:51:10.727654,5011245
2026-03-06 16:51:10.828744,5050707
2026-03-06 16:51:10.929457,5089455
2026-03-06 16:51:11.031585,5129136
2026-03-06 16:51:11.132511,5168916
2026-03-06 16:51:11.232486,5207821
2026-03-06 16:51:11.332999,5247667
2026-03-06 16:51:11.433684,5286876
2026-03-06 16:51:11.534866,5326979
2026-03-06 16:51:11.635495,5367238
2026-03-06 16:51:11.737066,5406734
2026-03-06 16:51:11.838008,5446383
2026-03-06 16:51:11.93907,5486383
2026-03-06 16:51:12.040175,5526963
2026-03-06 16:51:12.141067,5566720
2026-03-06 16:51:12.241848,5606949
2026-03-06 16:51:12.342413,5647550
2026-03-06 16:51:12.44349,5687505
2026-03-06 16:51:12.544882,5727547
2026-03-06 16:51:12.645611,5768271
2026-03-06 16:51:12.74618,5808648
2026-03-06 16:51:12.847306,5848549
2026-03-06 16:51:12.948388,5888772
2026-03-06 16:51:13.049562,5929338
2026-03-06 16:51:13.150377,5970495
2026-03-06 16:51:13.251583,6010598
2026-03-06 16:51:13.35262,6050777
2026-03-06 16:51:13.453316,6090747
2026-03-06 16:51:13.553938,6131133
2026-03-06 16:51:13.655449,6171595
2026-03-06 16:51:13.755938,6211759
2026-03-06 16:51:13.856842,6252797
2026-03-06 16:51:13.957704,6292196
2026-03-06 16:51:14.058272,6332461
2026-03-06 16:51:14.159411,6372793
2026-03-06 16:51:14.260979,6413152
2026-03-06 16:51:14.362251,6453632
2026-03-06 16:51:14.462667,6493657
2026-03-06 16:51:14.56371,6533936
2026-03-06 16:51:14.665414,6574066
2026-03-06 16:51:14.765926,6614215
2026-03-06 16:51:14.866714,6653387
2026-03-06 16:51:14.967883,6693541
2026-03-06 16:51:15.069167,6733375
2026-03-06 16:51:15.170193,6772684
2026-03-06 16:51:15.271066,6812559
2026-03-06 16:51:15.37185,6852177
2026-03-06 16:51:15.473484,6891421
2026-03-06 16:51:15.573926,6930466
2026-03-06 16:51:15.674807,6970365
2026-03-06 16:51:15.775226,7009114
2026-03-06 16:51:15.876381,7048485
2026-03-06 16:51:15.977589,7086745
2026-03-06 16:51:16.078031,7125426
2026-03-06 16:51:16.179825,7165068
2026-03-06 16:51:16.2814,7202933
2026-03-06 16:51:16.381197,7241538
2026-03-06 16:51:16.482644,7280266
2026-03-06 16:51:16.583275,7317731
2026-03-06 16:51:16.684419,7356531
2026-03-06 16:51:16.785706,7394137
2026-03-06 16:51:16.887153,7432648
2026-03-06 16:51:16.988035,7469354
2026-03-06 16:51:17.089145,7507741
2026-03-06 16:51:17.190343,7544437
2026-03-06 16:51:17.291155,7581707
2026-03-06 16:51:17.392225,7619188
2026-03-06 16:51:17.493245,7655641
2026-03-06 16:51:17.594116,7692878
2026-03-06 16:51:17.695445,7729288
2026-03-06 16:51:17.795981,7765489
2026-03-06 16:51:17.896478,7801677
2026-03-06 16:51:17.997451,7837412
2026-03-06 16:51:18.098371,7872750
2026-03-06 16:51:18.19981,7908636
2026-03-06 16:51:18.300661,7943840
2026-03-06 16:51:18.401962,7979434
2026-03-06 16:51:18.502732,8014610
2026-03-06 16:51:18.603894,8049572
2026-03-06 16:51:18.704386,8083381
2026-03-06 16:51:18.805167,8117652
2026-03-06 16:51:18.906372,8152368
2026-03-06 16:51:19.006988,8185829
2026-03-06 16:51:19.108219,8219629
2026-03-06 16:51:19.209722,8253134
2026-03-06 16:51:19.310424,8286431
2026-03-06 16:51:19.411056,8319785
2026-03-06 16:51:19.512017,8352179
2026-03-06 16:51:19.612756,8385124
2026-03-06 16:51:19.7145,8417500
2026-03-06 16:51:19.815138,8449472
2026-03-06 16:51:19.916025,8481080
2026-03-06 16:51:20.016495,8512014
2026-03-06 16:51:20.118222,8544191
2026-03-06 16:51:20.218823,8574827
2026-03-06 16:51:20.319804,8605835
2026-03-06 16:51:20.420683,8636041
2026-03-06 16:51:20.522086,8666656
2026-03-06 16:51:20.623001,8696291
2026-03-06 16:51:20.723944,8725935
2026-03-06 16:51:20.824815,8755743
2026-03-06 16:51:20.925578,8784773
2026-03-06 16:51:21.026981,8813735
2026-03-06 16:51:21.127776,8841600
2026-03-06 16:51:21.228663,8870413
2026-03-06 16:51:21.329833,8898809
2026-03-06 16:51:21.431558,8925879
2026-03-06 16:51:21.531738,8953599
2026-03-06 16:51:21.632839,8980142
2026-03-06 16:51:21.73349,9007672
2026-03-06 16:51:21.834256,9033476
2026-03-06 16:51:21.935596,9060223
2026-03-06 16:51:22.035964,9086032
2026-03-06 16:51:22.137332,9111424
2026-03-06 16:51:22.238449,9136403
2026-03-06 16:51:22.339189,9161104
2026-03-06 16:51:22.440328,9185748
2026-03-06 16:51:22.540991,9210022
