time,RTD_Cal.CH3.raw_resistance
2026-03-06 14:50:14.44959,4875615
2026-03-06 14:50:14.550417,4878617
2026-03-06 14:50:14.651212,4881669
2026-03-06 14:50:14.751924,4884489
2026-03-06 14:50:14.85394,4887500
2026-03-06 14:50:14.954671,4890234
2026-03-06 14:50:15.056141,4893069
2026-03-06 14:50:15.156843,4896010
2026-03-06 14:50:15.258412,4898690
2026-03-06 14:50:15.358821,4901439
2026-03-06 14:50:15.460224,4904024
2026-03-06 14:50:15.561407,4906829
2026-03-06 14:50:15.661905,4909345
2026-03-06 14:50:15.763169,4912007
2026-03-06 14:50:15.864084,4914399
2026-03-06 14:50:15.965816,4916922
2026-03-06 14:50:16.065828,4919493
2026-03-06 14:50:16.167231,4921809
2026-03-06 14:50:16.268107,4924243
2026-03-06 14:50:16.369197,4926618
2026-03-06 14:50:16.470115,4928932
2026-03-06 14:50:16.571279,4931142
2026-03-06 14:50:16.672088,4933524
2026-03-06 14:50:16.772998,4935729
2026-03-06 14:50:16.874396,4937838
2026-03-06 14:50:16.97541,4939983
2026-03-06 14:50:17.076413,4942105
2026-03-06 14:50:17.177149,4944097
2026-03-06 14:50:17.278233,4946113
2026-03-06 14:50:17.379351,4948284
2026-03-06 14:50:17.480202,4950086
2026-03-06 14:50:17.581402,4952000
2026-03-06 14:50:17.682743,4953962
2026-03-06 14:50:17.783624,4955781
2026-03-06 14:50:17.885305,4957568
2026-03-06 14:50:17.986022,4959409
2026-03-06 14:50:18.086864,4961047
2026-03-06 14:50:18.188379,4962780
2026-03-06 14:50:18.289186,4964396
2026-03-06 14:50:18.390021,4966007
2026-03-06 14:50:18.491185,4967657
2026-03-06 14:50:18.592777,4969230
2026-03-06 14:50:18.693755,4970754
2026-03-06 14:50:18.794537,4972229
2026-03-06 14:50:18.895439,4973714
2026-03-06 14:50:18.996658,4975061
2026-03-06 14:50:19.097836,4976421
2026-03-06 14:50:19.199141,4977723
2026-03-06 14:50:19.299871,4979041
2026-03-06 14:50:19.401455,4980336
2026-03-06 14:50:19.502098,4981355
2026-03-06 14:50:19.603399,4982554
2026-03-06 14:50:19.704389,4983755
2026-03-06 14:50:19.805559,4984761
2026-03-06 14:50:19.906754,4985836
2026-03-06 14:50:20.008333,4986919
2026-03-06 14:50:20.108781,4987989
2026-03-06 14:50:20.209966,4988828
2026-03-06 14:50:20.311165,4989811
2026-03-06 14:50:20.412187,4990594
2026-03-06 14:50:20.513399,4991508
2026-03-06 14:50:20.614474,4992202
2026-03-06 14:50:20.71561,4993050
2026-03-06 14:50:20.816618,4993640
2026-03-06 14:50:20.917331,4994328
2026-03-06 14:50:21.018593,4995049
2026-03-06 14:50:21.11924,4995675
2026-03-06 14:50:21.220455,4996210
2026-03-06 14:50:21.321574,4996648
2026-03-06 14:50:21.423147,4997208
2026-03-06 14:50:21.524049,4997539
2026-03-06 14:50:21.624559,4998072
2026-03-06 14:50:21.726243,4998432
2026-03-06 14:50:21.826877,4998735
2026-03-06 14:50:21.927815,4999034
2026-03-06 14:50:22.029388,4999259
2026-03-06 14:50:22.130558,4999510
2026-03-06 14:50:22.232336,4999766
2026-03-06 14:50:22.333428,4999731
2026-03-06 14:50:22.434121,4999946
2026-03-06 14:50:22.53575,5000018
2026-03-06 14:50:22.636188,4999920
2026-03-06 14:50:22.737413,4999897
2026-03-06 14:50:22.838132,4999977
2026-03-06 14:50:22.938934,4999927
2026-03-06 14:50:23.040027,4999663
2026-03-06 14:50:23.140731,4999468
2026-03-06 14:50:23.241914,4999324
2026-03-06 14:50:23.34314,4999191
2026-03-06 14:50:23.444202,4998871
2026-03-06 14:50:23.544747,4998524
2026-03-06 14:50:23.646121,4998162
2026-03-06 14:50:23.746905,4997735
2026-03-06 14:50:23.848155,4997389
2026-03-06 14:50:23.949316,4996874
2026-03-06 14:50:24.050409,4996364
2026-03-06 14:50:24.151952,4995703
2026-03-06 14:50:24.252621,4995250
2026-03-06 14:50:24.353829,4994665
2026-03-06 14:50:24.455235,4993905
2026-03-06 14:50:24.556755,4993227
2026-03-06 14:50:24.657303,4992494
2026-03-06 14:50:24.758449,4991644
2026-03-06 14:50:24.859285,4990828
2026-03-06 14:50:24.961155,4989993
2026-03-06 14:50:25.062824,4989096
2026-03-06 14:50:25.16326,4988146
2026-03-06 14:50:25.264381,4987205
2026-03-06 14:50:25.365442,4986272
2026-03-06 14:50:25.466805,4985243
2026-03-06 14:50:25.567213,4984078
2026-03-06 14:50:25.66828,4982971
2026-03-06 14:50:25.76913,4981789
2026-03-06 14:50:25.870268,4980693
2026-03-06 14:50:25.972114,4979432
2026-03-06 14:50:26.072489,4978189
2026-03-06 14:50:26.173984,4976830
2026-03-06 14:50:26.274689,4975424
2026-03-06 14:50:26.375541,4973980
2026-03-06 14:50:26.477118,4972694
2026-03-06 14:50:26.577624,4971259
2026-03-06 14:50:26.678365,4969654
2026-03-06 14:50:26.779789,4968115
2026-03-06 14:50:26.880403,4966591
2026-03-06 14:50:26.981813,4964963
2026-03-06 14:50:27.082596,4963335
2026-03-06 14:50:27.183659,4961626
2026-03-06 14:50:27.284374,4960003
2026-03-06 14:50:27.386036,4958140
2026-03-06 14:50:27.486939,4956308
2026-03-06 14:50:27.588153,4954611
2026-03-06 14:50:27.689022,4952643
2026-03-06 14:50:27.790201,4950807
2026-03-06 14:50:27.89147,4948773
2026-03-06 14:50:27.991817,4946798
2026-03-06 14:50:28.093055,4944762
2026-03-06 14:50:28.193566,4942675
2026-03-06 14:50:28.294686,4940714
2026-03-06 14:50:28.395704,4938505
2026-03-06 14:50:28.497275,4936303
2026-03-06 14:50:28.598315,4934258
2026-03-06 14:50:28.699533,4931855
2026-03-06 14:50:28.800876,4929577
2026-03-06 14:50:28.901186,4927312
2026-03-06 14:50:29.002899,4925033
2026-03-06 14:50:29.103698,4922508
2026-03-06 14:50:29.204247,4920206
2026-03-06 14:50:29.305253,4917651
2026-03-06 14:50:29.40623,4915235
2026-03-06 14:50:29.506763,4912811
2026-03-06 14:50:29.608002,4910200
2026-03-06 14:50:29.709029,4907597
2026-03-06 14:50:29.810645,4904949
2026-03-06 14:50:29.911854,4902246
2026-03-06 14:50:30.012906,4899604
2026-03-06 14:50:30.113856,4896704
2026-03-06 14:50:30.214301,4894093
2026-03-06 14:50:30.314957,4891270
2026-03-06 14:50:30.416143,4888426
2026-03-06 14:50:30.516815,4885534
2026-03-06 14:50:30.617986,4882594
2026-03-06 14:50:30.719301,4879586
2026-03-06 14:50:30.819814,4876659
2026-03-06 14:50:30.920815,4873665
2026-03-06 14:50:31.02224,4870420
2026-03-06 14:50:31.123027,4867381
2026-03-06 14:50:31.224118,4864271
2026-03-06 14:50:31.325787,4861111
2026-03-06 14:50:31.426002,4857979
2026-03-06 14:50:31.527465,4854594
2026-03-06 14:50:31.628229,4851368
2026-03-06 14:50:31.729514,4848078
2026-03-06 14:50:31.829993,4844760
2026-03-06 14:50:31.931266,4841469
2026-03-06 14:50:32.032853,4837958
2026-03-06 14:50:32.133772,4834442
2026-03-06 14:50:32.235082,4831073
2026-03-06 14:50:32.33577,4827613
2026-03-06 14:50:32.436684,4824074
2026-03-06 14:50:32.537322,4820455
2026-03-06 14:50:32.638696,4816850
2026-03-06 14:50:32.739636,4813088
2026-03-06 14:50:32.840284,4809424
2026-03-06 14:50:32.941065,4805868
2026-03-06 14:50:33.042028,4802076
2026-03-06 14:50:33.142969,4798325
2026-03-06 14:50:33.244275,4794429
2026-03-06 14:50:33.345193,4790605
2026-03-06 14:50:33.446144,4786727
2026-03-06 14:50:33.546632,4782755
2026-03-06 14:50:33.647899,4778879
2026-03-06 14:50:33.748912,4775008
2026-03-06 14:50:33.849478,4770885
2026-03-06 14:50:33.951062,4766810
2026-03-06 14:50:34.052194,4762748
2026-03-06 14:50:34.153101,4758683
2026-03-06 14:50:34.254231,4754636
2026-03-06 14:50:34.355086,4750449
2026-03-06 14:50:34.45609,4746156
2026-03-06 14:50:34.556684,4741952
2026-03-06 14:50:34.658287,4737625
2026-03-06 14:50:34.759644,4733467
2026-03-06 14:50:34.860162,4729003
2026-03-06 14:50:34.961013,4724614
2026-03-06 14:50:35.062304,4720360
2026-03-06 14:50:35.162751,4715946
2026-03-06 14:50:35.264149,4711528
2026-03-06 14:50:35.364831,4707003
2026-03-06 14:50:35.466244,4702465
2026-03-06 14:50:35.567208,4697836
2026-03-06 14:50:35.668248,4693312
2026-03-06 14:50:35.769455,4688683
2026-03-06 14:50:35.870387,4684078
2026-03-06 14:50:35.971502,4679398
2026-03-06 14:50:36.073456,4674717
2026-03-06 14:50:36.174552,4669892
2026-03-06 14:50:36.275224,4665166
2026-03-06 14:50:36.376033,4660374
2026-03-06 14:50:36.477233,4655599
2026-03-06 14:50:36.577834,4650854
2026-03-06 14:50:36.679134,4645849
2026-03-06 14:50:36.78016,4641075
2026-03-06 14:50:36.881247,4636130
2026-03-06 14:50:36.982179,4631127
2026-03-06 14:50:37.083231,4626176
2026-03-06 14:50:37.184342,4621112
2026-03-06 14:50:37.28542,4615998
2026-03-06 14:50:37.386999,4610945
2026-03-06 14:50:37.488023,4605730
2026-03-06 14:50:37.58908,4600790
2026-03-06 14:50:37.690011,4595626
2026-03-06 14:50:37.791111,4590425
2026-03-06 14:50:37.891838,4585115
2026-03-06 14:50:37.992747,4579840
2026-03-06 14:50:38.09422,4574654
2026-03-06 14:50:38.195283,4569337
2026-03-06 14:50:38.29601,4563957
2026-03-06 14:50:38.397082,4558563
2026-03-06 14:50:38.497744,4553327
2026-03-06 14:50:38.598984,4547769
2026-03-06 14:50:38.699939,4542453
2026-03-06 14:50:38.801011,4536976
2026-03-06 14:50:38.902009,4531416
2026-03-06 14:50:39.003155,4526015
2026-03-06 14:50:39.104427,4520303
2026-03-06 14:50:39.205528,4514765
2026-03-06 14:50:39.306649,4509111
2026-03-06 14:50:39.407662,4503522
2026-03-06 14:50:39.508639,4497997
2026-03-06 14:50:39.609991,4492235
2026-03-06 14:50:39.710831,4486621
2026-03-06 14:50:39.811659,4480949
2026-03-06 14:50:39.912984,4475042
2026-03-06 14:50:40.013342,4469425
2026-03-06 14:50:40.114666,4463548
2026-03-06 14:50:40.215595,4457696
2026-03-06 14:50:40.316246,4451911
2026-03-06 14:50:40.41739,4446070
2026-03-06 14:50:40.518546,4440232
2026-03-06 14:50:40.619266,4434210
2026-03-06 14:50:40.720824,4428229
2026-03-06 14:50:40.821984,4422340
2026-03-06 14:50:40.922881,4416370
2026-03-06 14:50:41.023724,4410442
2026-03-06 14:50:41.124702,4404380
2026-03-06 14:50:41.225928,4398227
2026-03-06 14:50:41.326379,4392145
2026-03-06 14:50:41.427775,4386064
2026-03-06 14:50:41.528325,4380034
2026-03-06 14:50:41.62962,4373766
2026-03-06 14:50:41.730908,4367718
2026-03-06 14:50:41.832506,4361459
2026-03-06 14:50:41.932993,4355288
2026-03-06 14:50:42.035019,4348912
2026-03-06 14:50:42.134805,4342756
2026-03-06 14:50:42.236413,4336459
2026-03-06 14:50:42.3371,4330097
2026-03-06 14:50:42.43883,4323869
2026-03-06 14:50:42.539222,4317449
2026-03-06 14:50:42.640538,4311112
2026-03-06 14:50:42.741961,4304644
2026-03-06 14:50:42.842552,4298289
2026-03-06 14:50:42.943209,4291854
2026-03-06 14:50:43.045008,4285403
2026-03-06 14:50:43.145618,4278894
2026-03-06 14:50:43.246722,4272542
2026-03-06 14:50:43.34824,4266014
2026-03-06 14:50:43.44869,4259449
2026-03-06 14:50:43.549491,4252971
2026-03-06 14:50:43.650715,4246372
2026-03-06 14:50:43.751981,4239728
2026-03-06 14:50:43.853376,4233090
2026-03-06 14:50:43.953955,4226497
2026-03-06 14:50:44.056283,4219921
2026-03-06 14:50:44.157108,4213241
2026-03-06 14:50:44.258155,4206413
2026-03-06 14:50:44.359123,4199892
2026-03-06 14:50:44.459904,4193047
2026-03-06 14:50:44.560543,4186469
2026-03-06 14:50:44.662094,4179629
2026-03-06 14:50:44.76283,4172862
2026-03-06 14:50:44.863831,4166067
2026-03-06 14:50:44.965272,4159207
2026-03-06 14:50:45.066177,4152541
2026-03-06 14:50:45.167434,4145684
2026-03-06 14:50:45.268118,4138796
2026-03-06 14:50:45.369538,4132010
2026-03-06 14:50:45.469988,4124966
2026-03-06 14:50:45.571124,4118225
2026-03-06 14:50:45.672574,4111159
2026-03-06 14:50:45.773518,4104334
2026-03-06 14:50:45.874753,4097423
2026-03-06 14:50:45.976127,4090442
2026-03-06 14:50:46.07681,4083498
2026-03-06 14:50:46.178009,4076407
2026-03-06 14:50:46.279653,4069309
2026-03-06 14:50:46.380479,4062411
2026-03-06 14:50:46.482191,4055373
2026-03-06 14:50:46.582809,4048253
2026-03-06 14:50:46.68394,4041312
2026-03-06 14:50:46.784637,4034081
2026-03-06 14:50:46.88622,4027152
2026-03-06 14:50:46.98679,4020000
2026-03-06 14:50:47.088088,4012850
2026-03-06 14:50:47.189031,4005830
2026-03-06 14:50:47.289973,3998538
2026-03-06 14:50:47.391041,3991402
2026-03-06 14:50:47.491709,3984251
2026-03-06 14:50:47.592672,3977111
2026-03-06 14:50:47.694035,3969857
2026-03-06 14:50:47.795035,3962747
2026-03-06 14:50:47.895975,3955582
2026-03-06 14:50:47.996631,3948383
2026-03-06 14:50:48.098045,3941072
2026-03-06 14:50:48.199048,3933819
2026-03-06 14:50:48.300399,3926594
2026-03-06 14:50:48.401077,3919239
2026-03-06 14:50:48.50198,3911995
2026-03-06 14:50:48.603135,3904629
2026-03-06 14:50:48.70395,3897335
2026-03-06 14:50:48.805385,3890172
2026-03-06 14:50:48.906246,3882790
2026-03-06 14:50:49.006861,3875406
2026-03-06 14:50:49.10746,3868208
2026-03-06 14:50:49.208979,3860734
2026-03-06 14:50:49.309685,3853514
2026-03-06 14:50:49.410656,3846032
2026-03-06 14:50:49.512259,3838692
2026-03-06 14:50:49.612982,3831322
2026-03-06 14:50:49.713713,3823978
2026-03-06 14:50:49.814602,3816399
2026-03-06 14:50:49.916131,3809045
2026-03-06 14:50:50.017267,3801639
2026-03-06 14:50:50.118459,3794139
2026-03-06 14:50:50.219164,3786880
2026-03-06 14:50:50.320013,3779442
2026-03-06 14:50:50.42144,3771942
2026-03-06 14:50:50.522631,3764382
2026-03-06 14:50:50.623328,3756888
2026-03-06 14:50:50.724837,3749508
2026-03-06 14:50:50.825984,3742093
2026-03-06 14:50:50.926869,3734482
2026-03-06 14:50:51.027346,3727004
2026-03-06 14:50:51.128394,3719546
2026-03-06 14:50:51.230106,3712073
2026-03-06 14:50:51.331184,3704593
2026-03-06 14:50:51.432343,3696981
2026-03-06 14:50:51.53356,3689516
2026-03-06 14:50:51.634945,3681978
2026-03-06 14:50:51.735903,3674364
2026-03-06 14:50:51.837356,3666853
2026-03-06 14:50:51.938599,3659401
2026-03-06 14:50:52.039726,3651708
2026-03-06 14:50:52.140891,3644258
2026-03-06 14:50:52.241574,3636586
2026-03-06 14:50:52.343032,3629180
2026-03-06 14:50:52.443964,3621475
2026-03-06 14:50:52.54499,3614039
2026-03-06 14:50:52.646289,3606532
2026-03-06 14:50:52.747513,3598954
2026-03-06 14:50:52.848384,3591410
2026-03-06 14:50:52.949172,3583730
2026-03-06 14:50:53.050824,3576178
2026-03-06 14:50:53.151888,3568658
2026-03-06 14:50:53.252998,3561111
2026-03-06 14:50:53.353751,3553383
2026-03-06 14:50:53.455003,3545931
2026-03-06 14:50:53.556155,3538385
2026-03-06 14:50:53.656917,3530678
2026-03-06 14:50:53.75821,3523113
2026-03-06 14:50:53.859,3515514
2026-03-06 14:50:53.960001,3508022
2026-03-06 14:50:54.061339,3500347
2026-03-06 14:50:54.161882,3492901
2026-03-06 14:50:54.263531,3485329
2026-03-06 14:50:54.364362,3477686
2026-03-06 14:50:54.465531,3470127
2026-03-06 14:50:54.566067,3462599
2026-03-06 14:50:54.667236,3455022
2026-03-06 14:50:54.767793,3447356
2026-03-06 14:50:54.869019,3439905
2026-03-06 14:50:54.970107,3432215
2026-03-06 14:50:55.071058,3424728
2026-03-06 14:50:55.172044,3417217
2026-03-06 14:50:55.273194,3409563
2026-03-06 14:50:55.374121,3402098
2026-03-06 14:50:55.475009,3394540
2026-03-06 14:50:55.575637,3386940
2026-03-06 14:50:55.676554,3379399
2026-03-06 14:50:55.778002,3371921
2026-03-06 14:50:55.878862,3364218
2026-03-06 14:50:55.9801,3356817
2026-03-06 14:50:56.081109,3349064
2026-03-06 14:50:56.182645,3341650
2026-03-06 14:50:56.283187,3334097
2026-03-06 14:50:56.384215,3326573
2026-03-06 14:50:56.485391,3319027
2026-03-06 14:50:56.586492,3311498
2026-03-06 14:50:56.687564,3303931
2026-03-06 14:50:56.78839,3296572
2026-03-06 14:50:56.889229,3288993
2026-03-06 14:50:56.990228,3281471
2026-03-06 14:50:57.09165,3274073
2026-03-06 14:50:57.192084,3266558
2026-03-06 14:50:57.293503,3258963
2026-03-06 14:50:57.394515,3251480
2026-03-06 14:50:57.495405,3244039
2026-03-06 14:50:57.596629,3236699
2026-03-06 14:50:57.697599,3229125
2026-03-06 14:50:57.79927,3221757
2026-03-06 14:50:57.89998,3214270
2026-03-06 14:50:58.000943,3206878
2026-03-06 14:50:58.102374,3199444
2026-03-06 14:50:58.202779,3192048
2026-03-06 14:50:58.303894,3184561
2026-03-06 14:50:58.404449,3177216
2026-03-06 14:50:58.505764,3169775
2026-03-06 14:50:58.606765,3162387
2026-03-06 14:50:58.707255,3155017
2026-03-06 14:50:58.808728,3147581
2026-03-06 14:50:58.909752,3140237
2026-03-06 14:50:59.010789,3132899
2026-03-06 14:50:59.111449,3125724
2026-03-06 14:50:59.212652,3118326
2026-03-06 14:50:59.313603,3110965
2026-03-06 14:50:59.414929,3103638
2026-03-06 14:50:59.516022,3096432
2026-03-06 14:50:59.616545,3089052
2026-03-06 14:50:59.717588,3081753
2026-03-06 14:50:59.819031,3074591
2026-03-06 14:50:59.919982,3067292
2026-03-06 14:51:00.021652,3059885
2026-03-06 14:51:00.122329,3052676
2026-03-06 14:51:00.22369,3045542
2026-03-06 14:51:00.324529,3038368
2026-03-06 14:51:00.425818,3031038
2026-03-06 14:51:00.526807,3023921
2026-03-06 14:51:00.627953,3016619
2026-03-06 14:51:00.72876,3009500
2026-03-06 14:51:00.82968,3002307
2026-03-06 14:51:00.931084,2995183
2026-03-06 14:51:01.032161,2988115
2026-03-06 14:51:01.132872,2981039
2026-03-06 14:51:01.233553,2973837
2026-03-06 14:51:01.334764,2966842
2026-03-06 14:51:01.435977,2959661
2026-03-06 14:51:01.53697,2952650
2026-03-06 14:51:01.638047,2945719
2026-03-06 14:51:01.738836,2938567
2026-03-06 14:51:01.839674,2931545
2026-03-06 14:51:01.940978,2924576
2026-03-06 14:51:02.042366,2917601
2026-03-06 14:51:02.143141,2910595
2026-03-06 14:51:02.244239,2903654
2026-03-06 14:51:02.3455,2896725
2026-03-06 14:51:02.447334,2889694
2026-03-06 14:51:02.548092,2882777
2026-03-06 14:51:02.648807,2875880
2026-03-06 14:51:02.749665,2869054
2026-03-06 14:51:02.851299,2862152
2026-03-06 14:51:02.952324,2855314
2026-03-06 14:51:03.053599,2848461
2026-03-06 14:51:03.1546,2841619
2026-03-06 14:51:03.255319,2834800
2026-03-06 14:51:03.355984,2828073
2026-03-06 14:51:03.457822,2821360
2026-03-06 14:51:03.558767,2814539
2026-03-06 14:51:03.659954,2807754
2026-03-06 14:51:03.761132,2800989
2026-03-06 14:51:03.862371,2794352
2026-03-06 14:51:03.963229,2787674
2026-03-06 14:51:04.065037,2780942
2026-03-06 14:51:04.165833,2774330
2026-03-06 14:51:04.267163,2767718
2026-03-06 14:51:04.367408,2761132
2026-03-06 14:51:04.4687,2754600
2026-03-06 14:51:04.569347,2747947
2026-03-06 14:51:04.670626,2741459
2026-03-06 14:51:04.771579,2734901
2026-03-06 14:51:04.872697,2728471
2026-03-06 14:51:04.973554,2722003
2026-03-06 14:51:05.074935,2715432
2026-03-06 14:51:05.175421,2709036
2026-03-06 14:51:05.276734,2702615
2026-03-06 14:51:05.377546,2696266
2026-03-06 14:51:05.479213,2689771
2026-03-06 14:51:05.580185,2683417
2026-03-06 14:51:05.680778,2677150
2026-03-06 14:51:05.781683,2670858
2026-03-06 14:51:05.882704,2664514
2026-03-06 14:51:05.984123,2658263
2026-03-06 14:51:06.084736,2651877
2026-03-06 14:51:06.185992,2645694
2026-03-06 14:51:06.286372,2639552
2026-03-06 14:51:06.387645,2633248
2026-03-06 14:51:06.48875,2627173
2026-03-06 14:51:06.589822,2620887
2026-03-06 14:51:06.691019,2614839
2026-03-06 14:51:06.792317,2608756
2026-03-06 14:51:06.893555,2602691
2026-03-06 14:51:06.994397,2596647
2026-03-06 14:51:07.095683,2590543
2026-03-06 14:51:07.196717,2584518
2026-03-06 14:51:07.297926,2578468
2026-03-06 14:51:07.39858,2572557
2026-03-06 14:51:07.500137,2566648
2026-03-06 14:51:07.6009,2560628
2026-03-06 14:51:07.701974,2554755
2026-03-06 14:51:07.80323,2548943
2026-03-06 14:51:07.904042,2542989
2026-03-06 14:51:08.005444,2537182
2026-03-06 14:51:08.107493,2531434
2026-03-06 14:51:08.207458,2525672
2026-03-06 14:51:08.3082,2519820
2026-03-06 14:51:08.40896,2514258
2026-03-06 14:51:08.510059,2508443
2026-03-06 14:51:08.61073,2502809
2026-03-06 14:51:08.711649,2497237
2026-03-06 14:51:08.812777,2491573
2026-03-06 14:51:08.914005,2486015
2026-03-06 14:51:09.01458,2480338
2026-03-06 14:51:09.11752,2474735
2026-03-06 14:51:09.217216,2469401
2026-03-06 14:51:09.318344,2463818
2026-03-06 14:51:09.419107,2458341
2026-03-06 14:51:09.519802,2452921
2026-03-06 14:51:09.621205,2447560
2026-03-06 14:51:09.722866,2442118
2026-03-06 14:51:09.823992,2436802
2026-03-06 14:51:09.924706,2431308
2026-03-06 14:51:10.025816,2426164
2026-03-06 14:51:10.126932,2420840
2026-03-06 14:51:10.22819,2415629
2026-03-06 14:51:10.329707,2410384
2026-03-06 14:51:10.430855,2405186
2026-03-06 14:51:10.531884,2399931
2026-03-06 14:51:10.632568,2394778
2026-03-06 14:51:10.733856,2389670
2026-03-06 14:51:10.834799,2384607
2026-03-06 14:51:10.935955,2379498
2026-03-06 14:51:11.036891,2374507
2026-03-06 14:51:11.137932,2369656
2026-03-06 14:51:11.239155,2364517
2026-03-06 14:51:11.340378,2359694
2026-03-06 14:51:11.441941,2354737
2026-03-06 14:51:11.542637,2349812
2026-03-06 14:51:11.643564,2344914
2026-03-06 14:51:11.744516,2340119
2026-03-06 14:51:11.845813,2335411
2026-03-06 14:51:11.946165,2330637
2026-03-06 14:51:12.047108,2325883
2026-03-06 14:51:12.148218,2321311
2026-03-06 14:51:12.249482,2316543
2026-03-06 14:51:12.350503,2311958
2026-03-06 14:51:12.451795,2307248
2026-03-06 14:51:12.553166,2302664
2026-03-06 14:51:12.654133,2298084
2026-03-06 14:51:12.755422,2293603
2026-03-06 14:51:12.856284,2289040
2026-03-06 14:51:12.957976,2284681
2026-03-06 14:51:13.058913,2280298
2026-03-06 14:51:13.160011,2275760
2026-03-06 14:51:13.261699,2271430
2026-03-06 14:51:13.362444,2267099
2026-03-06 14:51:13.463949,2262747
2026-03-06 14:51:13.565109,2258598
2026-03-06 14:51:13.666089,2254263
2026-03-06 14:51:13.767415,2250126
2026-03-06 14:51:13.867858,2245919
2026-03-06 14:51:13.9694,2241761
2026-03-06 14:51:14.070689,2237631
2026-03-06 14:51:14.171436,2233662
2026-03-06 14:51:14.27283,2229579
2026-03-06 14:51:14.373883,2225545
2026-03-06 14:51:14.474775,2221611
2026-03-06 14:51:14.575866,2217639
2026-03-06 14:51:14.676321,2213570
2026-03-06 14:51:14.777606,2209836
2026-03-06 14:51:14.878825,2205865
2026-03-06 14:51:14.979833,2202135
2026-03-06 14:51:15.081186,2198429
2026-03-06 14:51:15.181777,2194501
2026-03-06 14:51:15.283468,2190761
2026-03-06 14:51:15.384524,2187233
2026-03-06 14:51:15.485393,2183606
2026-03-06 14:51:15.586385,2179874
2026-03-06 14:51:15.688036,2176247
2026-03-06 14:51:15.78927,2172749
2026-03-06 14:51:15.890291,2169177
2026-03-06 14:51:15.991274,2165686
2026-03-06 14:51:16.092335,2162342
2026-03-06 14:51:16.193079,2158886
2026-03-06 14:51:16.294014,2155475
2026-03-06 14:51:16.395337,2152255
2026-03-06 14:51:16.496242,2148870
2026-03-06 14:51:16.597264,2145663
2026-03-06 14:51:16.697898,2142472
2026-03-06 14:51:16.79896,2139243
2026-03-06 14:51:16.89978,2135924
2026-03-06 14:51:17.001383,2132827
2026-03-06 14:51:17.101964,2129706
2026-03-06 14:51:17.2034,2126624
2026-03-06 14:51:17.304358,2123757
2026-03-06 14:51:17.405395,2120660
2026-03-06 14:51:17.506727,2117663
2026-03-06 14:51:17.607808,2114696
2026-03-06 14:51:17.70905,2111903
2026-03-06 14:51:17.809989,2109128
2026-03-06 14:51:17.911534,2106114
2026-03-06 14:51:18.012491,2103503
2026-03-06 14:51:18.113604,2100695
2026-03-06 14:51:18.215023,2097998
2026-03-06 14:51:18.315787,2095184
2026-03-06 14:51:18.41666,2092572
2026-03-06 14:51:18.517986,2090130
2026-03-06 14:51:18.618618,2087537
2026-03-06 14:51:18.720194,2084876
2026-03-06 14:51:18.821253,2082401
2026-03-06 14:51:18.921637,2079928
2026-03-06 14:51:19.022585,2077623
2026-03-06 14:51:19.124326,2075274
2026-03-06 14:51:19.225525,2072831
2026-03-06 14:51:19.326964,2070434
2026-03-06 14:51:19.428434,2068120
2026-03-06 14:51:19.528531,2065921
2026-03-06 14:51:19.630471,2063845
2026-03-06 14:51:19.73097,2061612
2026-03-06 14:51:19.831739,2059407
2026-03-06 14:51:19.932905,2057432
2026-03-06 14:51:20.03436,2055311
2026-03-06 14:51:20.13625,2053375
2026-03-06 14:51:20.236345,2051333
2026-03-06 14:51:20.338013,2049368
2026-03-06 14:51:20.438472,2047525
2026-03-06 14:51:20.539296,2045619
2026-03-06 14:51:20.640594,2043773
2026-03-06 14:51:20.741646,2041998
2026-03-06 14:51:20.842938,2040236
2026-03-06 14:51:20.943581,2038401
2026-03-06 14:51:21.044245,2036881
2026-03-06 14:51:21.145703,2035089
2026-03-06 14:51:21.246312,2033447
2026-03-06 14:51:21.347212,2031950
2026-03-06 14:51:21.448036,2030430
2026-03-06 14:51:21.54936,2028978
2026-03-06 14:51:21.650008,2027355
2026-03-06 14:51:21.751558,2026066
2026-03-06 14:51:21.852443,2024657
2026-03-06 14:51:21.953564,2023253
2026-03-06 14:51:22.054676,2022042
2026-03-06 14:51:22.156023,2020720
2026-03-06 14:51:22.257021,2019380
2026-03-06 14:51:22.35853,2018235
2026-03-06 14:51:22.460148,2017136
2026-03-06 14:51:22.561223,2015960
2026-03-06 14:51:22.662049,2014968
2026-03-06 14:51:22.76316,2013818
2026-03-06 14:51:22.863934,2012889
2026-03-06 14:51:22.964744,2011842
2026-03-06 14:51:23.066176,2010990
2026-03-06 14:51:23.166642,2009945
2026-03-06 14:51:23.267207,2009179
2026-03-06 14:51:23.368616,2008331
2026-03-06 14:51:23.469494,2007516
2026-03-06 14:51:23.570605,2006850
2026-03-06 14:51:23.671598,2006058
2026-03-06 14:51:23.772283,2005473
2026-03-06 14:51:23.873993,2004779
2026-03-06 14:51:23.975071,2004272
2026-03-06 14:51:24.075954,2003616
2026-03-06 14:51:24.176602,2003135
2026-03-06 14:51:24.277839,2002779
2026-03-06 14:51:24.378967,2002295
2026-03-06 14:51:24.480199,2001808
2026-03-06 14:51:24.581031,2001479
2026-03-06 14:51:24.681978,2001262
2026-03-06 14:51:24.783252,2000947
2026-03-06 14:51:24.884341,2000611
2026-03-06 14:51:24.984616,2000417
