time,PT.GSE_High.status
2026-03-06 14:20:43.788432,0
2026-03-06 14:20:43.889301,0
2026-03-06 14:20:43.990422,0
2026-03-06 14:20:44.090898,0
2026-03-06 14:20:44.191721,0
2026-03-06 14:20:44.292803,0
2026-03-06 14:20:44.393842,0
2026-03-06 14:20:44.495042,0
2026-03-06 14:20:44.595769,0
2026-03-06 14:20:44.697285,0
2026-03-06 14:20:44.798341,0
2026-03-06 14:20:44.899052,0
2026-03-06 14:20:44.999959,0
2026-03-06 14:20:45.100682,0
2026-03-06 14:20:45.201636,0
2026-03-06 14:20:45.30276,0
2026-03-06 14:20:45.404093,0
2026-03-06 14:20:45.504629,0
2026-03-06 14:20:45.605823,0
2026-03-06 14:20:45.707049,0
2026-03-06 14:20:45.808437,0
2026-03-06 14:20:45.908925,0
2026-03-06 14:20:46.010089,0
2026-03-06 14:20:46.110573,0
2026-03-06 14:20:46.211691,0
2026-03-06 14:20:46.312338,0
2026-03-06 14:20:46.413256,0
2026-03-06 14:20:46.514645,0
2026-03-06 14:20:46.615766,0
2026-03-06 14:20:46.716718,0
2026-03-06 14:20:46.817488,0
2026-03-06 14:20:46.918346,0
2026-03-06 14:20:47.019758,0
2026-03-06 14:20:47.12091,0
2026-03-06 14:20:47.221748,0
2026-03-06 14:20:47.322524,0
2026-03-06 14:20:47.423674,0
2026-03-06 14:20:47.52449,0
2026-03-06 14:20:47.625887,0
2026-03-06 14:20:47.726614,0
2026-03-06 14:20:47.827537,0
2026-03-06 14:20:47.928921,0
2026-03-06 14:20:48.029855,0
2026-03-06 14:20:48.130899,0
2026-03-06 14:20:48.231815,0
2026-03-06 14:20:48.332674,0
2026-03-06 14:20:48.43405,0
2026-03-06 14:20:48.535119,0
2026-03-06 14:20:48.635815,0
2026-03-06 14:20:48.736801,0
2026-03-06 14:20:48.837481,0
2026-03-06 14:20:48.938255,0
2026-03-06 14:20:49.039357,0
2026-03-06 14:20:49.141045,0
2026-03-06 14:20:49.241796,0
2026-03-06 14:20:49.342695,0
2026-03-06 14:20:49.443786,0
2026-03-06 14:20:49.544205,0
2026-03-06 14:20:49.645319,0
2026-03-06 14:20:49.745948,0
2026-03-06 14:20:49.846921,0
2026-03-06 14:20:49.948016,0
2026-03-06 14:20:50.048495,0
2026-03-06 14:20:50.149497,0
2026-03-06 14:20:50.250451,0
2026-03-06 14:20:50.35157,0
2026-03-06 14:20:50.453035,0
2026-03-06 14:20:50.55345,0
2026-03-06 14:20:50.654706,0
2026-03-06 14:20:50.755581,0
2026-03-06 14:20:50.856412,0
2026-03-06 14:20:50.957639,0
2026-03-06 14:20:51.05837,0
2026-03-06 14:20:51.159285,0
2026-03-06 14:20:51.260437,0
2026-03-06 14:20:51.361389,0
2026-03-06 14:20:51.46191,0
2026-03-06 14:20:51.562905,0
2026-03-06 14:20:51.664136,0
2026-03-06 14:20:51.765137,0
2026-03-06 14:20:51.865817,0
2026-03-06 14:20:51.966839,0
2026-03-06 14:20:52.067892,0
2026-03-06 14:20:52.169189,0
2026-03-06 14:20:52.269617,0
2026-03-06 14:20:52.370914,0
2026-03-06 14:20:52.471221,0
2026-03-06 14:20:52.572166,0
2026-03-06 14:20:52.672911,0
2026-03-06 14:20:52.773997,0
2026-03-06 14:20:52.875583,0
2026-03-06 14:20:52.976319,0
2026-03-06 14:20:53.077292,0
2026-03-06 14:20:53.178517,0
2026-03-06 14:20:53.279318,0
2026-03-06 14:20:53.38017,0
2026-03-06 14:20:53.481384,0
2026-03-06 14:20:53.582263,0
2026-03-06 14:20:53.683129,0
2026-03-06 14:20:53.784533,0
2026-03-06 14:20:53.885349,0
2026-03-06 14:20:53.986369,0
2026-03-06 14:20:54.087493,0
2026-03-06 14:20:54.188445,0
2026-03-06 14:20:54.289108,0
2026-03-06 14:20:54.390428,0
2026-03-06 14:20:54.491387,0
2026-03-06 14:20:54.592683,0
2026-03-06 14:20:54.694886,0
2026-03-06 14:20:54.795902,0
2026-03-06 14:20:54.896516,0
2026-03-06 14:20:54.997671,0
2026-03-06 14:20:55.098484,0
2026-03-06 14:20:55.199595,0
2026-03-06 14:20:55.301035,0
2026-03-06 14:20:55.401437,0
2026-03-06 14:20:55.502318,0
2026-03-06 14:20:55.603215,0
2026-03-06 14:20:55.704172,0
2026-03-06 14:20:55.804913,0
2026-03-06 14:20:55.906005,0
2026-03-06 14:20:56.007081,0
2026-03-06 14:20:56.10766,0
2026-03-06 14:20:56.208637,0
2026-03-06 14:20:56.309263,0
2026-03-06 14:20:56.410242,0
2026-03-06 14:20:56.510804,0
2026-03-06 14:20:56.611971,0
2026-03-06 14:20:56.712458,0
2026-03-06 14:20:56.813224,0
2026-03-06 14:20:56.914284,0
2026-03-06 14:20:57.014786,0
2026-03-06 14:20:57.115672,0
2026-03-06 14:20:57.217019,0
2026-03-06 14:20:57.317859,0
2026-03-06 14:20:57.418808,0
2026-03-06 14:20:57.519476,0
2026-03-06 14:20:57.620549,0
2026-03-06 14:20:57.721535,0
2026-03-06 14:20:57.822316,0
2026-03-06 14:20:57.922991,0
2026-03-06 14:20:58.023958,0
2026-03-06 14:20:58.124806,0
2026-03-06 14:20:58.225488,0
2026-03-06 14:20:58.326485,0
2026-03-06 14:20:58.42783,0
2026-03-06 14:20:58.529072,0
2026-03-06 14:20:58.62964,0
2026-03-06 14:20:58.731107,0
2026-03-06 14:20:58.831913,0
2026-03-06 14:20:58.932365,0
2026-03-06 14:20:59.033953,0
2026-03-06 14:20:59.134906,0
2026-03-06 14:20:59.235899,0
2026-03-06 14:20:59.336833,0
2026-03-06 14:20:59.438227,0
2026-03-06 14:20:59.538805,0
2026-03-06 14:20:59.639651,0
2026-03-06 14:20:59.740678,0
2026-03-06 14:20:59.841584,0
2026-03-06 14:20:59.94216,0
2026-03-06 14:21:00.043367,0
2026-03-06 14:21:00.14453,0
2026-03-06 14:21:00.245043,0
2026-03-06 14:21:00.346578,0
2026-03-06 14:21:00.447549,0
2026-03-06 14:21:00.548665,0
2026-03-06 14:21:00.649972,0
2026-03-06 14:21:00.750883,0
2026-03-06 14:21:00.851549,0
2026-03-06 14:21:00.95267,0
2026-03-06 14:21:01.053973,0
2026-03-06 14:21:01.154351,0
2026-03-06 14:21:01.256028,0
2026-03-06 14:21:01.357386,0
2026-03-06 14:21:01.458452,0
2026-03-06 14:21:01.559332,0
2026-03-06 14:21:01.660045,0
2026-03-06 14:21:01.760825,0
2026-03-06 14:21:01.862126,0
2026-03-06 14:21:01.96292,0
2026-03-06 14:21:02.06403,0
2026-03-06 14:21:02.164959,0
2026-03-06 14:21:02.265956,0
2026-03-06 14:21:02.3667,0
2026-03-06 14:21:02.468025,0
2026-03-06 14:21:02.568504,0
2026-03-06 14:21:02.669439,0
2026-03-06 14:21:02.770837,0
2026-03-06 14:21:02.871401,0
2026-03-06 14:21:02.972336,0
2026-03-06 14:21:03.073634,0
2026-03-06 14:21:03.174533,0
2026-03-06 14:21:03.275051,0
2026-03-06 14:21:03.375667,0
2026-03-06 14:21:03.476586,0
2026-03-06 14:21:03.57745,0
2026-03-06 14:21:03.678395,0
2026-03-06 14:21:03.77913,0
2026-03-06 14:21:03.880374,0
2026-03-06 14:21:03.981326,0
2026-03-06 14:21:04.08251,0
2026-03-06 14:21:04.183499,0
2026-03-06 14:21:04.284165,0
2026-03-06 14:21:04.384799,0
2026-03-06 14:21:04.486003,0
2026-03-06 14:21:04.586949,0
2026-03-06 14:21:04.687526,0
2026-03-06 14:21:04.788977,0
2026-03-06 14:21:04.889928,0
2026-03-06 14:21:04.991163,0
2026-03-06 14:21:05.092201,0
2026-03-06 14:21:05.192761,0
2026-03-06 14:21:05.293627,0
2026-03-06 14:21:05.394781,0
2026-03-06 14:21:05.496003,0
2026-03-06 14:21:05.596968,0
2026-03-06 14:21:05.698027,0
2026-03-06 14:21:05.799674,0
2026-03-06 14:21:05.899877,0
2026-03-06 14:21:06.001485,0
2026-03-06 14:21:06.102172,0
2026-03-06 14:21:06.203116,0
2026-03-06 14:21:06.304205,0
2026-03-06 14:21:06.404886,0
2026-03-06 14:21:06.505583,0
2026-03-06 14:21:06.606488,0
2026-03-06 14:21:06.707921,0
2026-03-06 14:21:06.808771,0
2026-03-06 14:21:06.910107,0
2026-03-06 14:21:07.010867,0
2026-03-06 14:21:07.111793,0
2026-03-06 14:21:07.213133,0
2026-03-06 14:21:07.313787,0
2026-03-06 14:21:07.415041,0
2026-03-06 14:21:07.516266,0
2026-03-06 14:21:07.616998,0
2026-03-06 14:21:07.717963,0
2026-03-06 14:21:07.818986,0
2026-03-06 14:21:07.920351,0
2026-03-06 14:21:08.021452,0
2026-03-06 14:21:08.122087,0
2026-03-06 14:21:08.223515,0
2026-03-06 14:21:08.324235,0
2026-03-06 14:21:08.425176,0
2026-03-06 14:21:08.526228,0
2026-03-06 14:21:08.627257,0
2026-03-06 14:21:08.72853,0
2026-03-06 14:21:08.829503,0
2026-03-06 14:21:08.93057,0
2026-03-06 14:21:09.031794,0
2026-03-06 14:21:09.132558,0
2026-03-06 14:21:09.233809,0
2026-03-06 14:21:09.334906,0
2026-03-06 14:21:09.436059,0
2026-03-06 14:21:09.536682,0
2026-03-06 14:21:09.637428,0
2026-03-06 14:21:09.738837,0
2026-03-06 14:21:09.840312,0
2026-03-06 14:21:09.940943,0
2026-03-06 14:21:10.041907,0
2026-03-06 14:21:10.142474,0
2026-03-06 14:21:10.243528,0
2026-03-06 14:21:10.344352,0
2026-03-06 14:21:10.445109,0
2026-03-06 14:21:10.546193,0
2026-03-06 14:21:10.646758,0
2026-03-06 14:21:10.748103,0
2026-03-06 14:21:10.849364,0
2026-03-06 14:21:10.950211,0
2026-03-06 14:21:11.051489,0
2026-03-06 14:21:11.152361,0
2026-03-06 14:21:11.253218,0
2026-03-06 14:21:11.354515,0
2026-03-06 14:21:11.455073,0
2026-03-06 14:21:11.556143,0
2026-03-06 14:21:11.656971,0
2026-03-06 14:21:11.757977,0
2026-03-06 14:21:11.85871,0
2026-03-06 14:21:11.959762,0
2026-03-06 14:21:12.061111,0
2026-03-06 14:21:12.161941,0
2026-03-06 14:21:12.262713,0
2026-03-06 14:21:12.363577,0
2026-03-06 14:21:12.464559,0
2026-03-06 14:21:12.565619,0
2026-03-06 14:21:12.666824,0
2026-03-06 14:21:12.767337,0
2026-03-06 14:21:12.868132,0
2026-03-06 14:21:12.969045,0
2026-03-06 14:21:13.07012,0
2026-03-06 14:21:13.171497,0
2026-03-06 14:21:13.272894,0
2026-03-06 14:21:13.3737,0
2026-03-06 14:21:13.475003,0
2026-03-06 14:21:13.575854,0
2026-03-06 14:21:13.676714,0
2026-03-06 14:21:13.777695,0
2026-03-06 14:21:13.878569,0
2026-03-06 14:21:13.979241,0
2026-03-06 14:21:14.080196,0
2026-03-06 14:21:14.181001,0
2026-03-06 14:21:14.281937,0
2026-03-06 14:21:14.382886,0
2026-03-06 14:21:14.483579,0
2026-03-06 14:21:14.58489,0
2026-03-06 14:21:14.685527,0
2026-03-06 14:21:14.787016,0
2026-03-06 14:21:14.887513,0
2026-03-06 14:21:14.988921,0
2026-03-06 14:21:15.090054,0
2026-03-06 14:21:15.192173,0
2026-03-06 14:21:15.292437,0
2026-03-06 14:21:15.393937,0
2026-03-06 14:21:15.495115,0
2026-03-06 14:21:15.59624,0
2026-03-06 14:21:15.697642,0
2026-03-06 14:21:15.798649,0
2026-03-06 14:21:15.899694,0
2026-03-06 14:21:16.000737,0
2026-03-06 14:21:16.10159,0
2026-03-06 14:21:16.202663,0
2026-03-06 14:21:16.304118,0
2026-03-06 14:21:16.40531,0
2026-03-06 14:21:16.505652,0
2026-03-06 14:21:16.60648,0
2026-03-06 14:21:16.707691,0
2026-03-06 14:21:16.808985,0
2026-03-06 14:21:16.909718,0
2026-03-06 14:21:17.010784,0
2026-03-06 14:21:17.11151,0
2026-03-06 14:21:17.21272,0
2026-03-06 14:21:17.313281,0
2026-03-06 14:21:17.413799,0
2026-03-06 14:21:17.514802,0
2026-03-06 14:21:17.616068,0
2026-03-06 14:21:17.71704,0
2026-03-06 14:21:17.818008,0
2026-03-06 14:21:17.919172,0
2026-03-06 14:21:18.02023,0
2026-03-06 14:21:18.121028,0
2026-03-06 14:21:18.221763,0
2026-03-06 14:21:18.323055,0
2026-03-06 14:21:18.42435,0
2026-03-06 14:21:18.524613,0
2026-03-06 14:21:18.625579,0
2026-03-06 14:21:18.726344,0
2026-03-06 14:21:18.826878,0
2026-03-06 14:21:18.927741,0
2026-03-06 14:21:19.028795,0
2026-03-06 14:21:19.129704,0
2026-03-06 14:21:19.230706,0
2026-03-06 14:21:19.332033,0
2026-03-06 14:21:19.432572,0
2026-03-06 14:21:19.533892,0
2026-03-06 14:21:19.634764,0
2026-03-06 14:21:19.735248,0
2026-03-06 14:21:19.836727,0
2026-03-06 14:21:19.93745,0
2026-03-06 14:21:20.03808,0
2026-03-06 14:21:20.139024,0
2026-03-06 14:21:20.240162,0
2026-03-06 14:21:20.3413,0
2026-03-06 14:21:20.44191,0
2026-03-06 14:21:20.542653,0
2026-03-06 14:21:20.643338,0
2026-03-06 14:21:20.743894,0
2026-03-06 14:21:20.845103,0
2026-03-06 14:21:20.946055,0
2026-03-06 14:21:21.046977,0
2026-03-06 14:21:21.148057,0
2026-03-06 14:21:21.248684,0
2026-03-06 14:21:21.349671,0
2026-03-06 14:21:21.450498,0
2026-03-06 14:21:21.551014,0
2026-03-06 14:21:21.651715,0
2026-03-06 14:21:21.752708,0
2026-03-06 14:21:21.853364,0
2026-03-06 14:21:21.954206,0
2026-03-06 14:21:22.055018,0
2026-03-06 14:21:22.155816,0
2026-03-06 14:21:22.25675,0
2026-03-06 14:21:22.357679,0
2026-03-06 14:21:22.458545,0
2026-03-06 14:21:22.558822,0
2026-03-06 14:21:22.660005,0
2026-03-06 14:21:22.760273,0
2026-03-06 14:21:22.861266,0
2026-03-06 14:21:22.962526,0
2026-03-06 14:21:23.062961,0
2026-03-06 14:21:23.163799,0
2026-03-06 14:21:23.264569,0
2026-03-06 14:21:23.366275,0
2026-03-06 14:21:23.467184,0
2026-03-06 14:21:23.567559,0
2026-03-06 14:21:23.668508,0
2026-03-06 14:21:23.769448,0
2026-03-06 14:21:23.870437,0
2026-03-06 14:21:23.971255,0
2026-03-06 14:21:24.072057,0
2026-03-06 14:21:24.172837,0
2026-03-06 14:21:24.273568,0
2026-03-06 14:21:24.37421,0
2026-03-06 14:21:24.475125,0
2026-03-06 14:21:24.576328,0
2026-03-06 14:21:24.676905,0
2026-03-06 14:21:24.778113,0
2026-03-06 14:21:24.878484,0
2026-03-06 14:21:24.979883,0
2026-03-06 14:21:25.080577,0
2026-03-06 14:21:25.18123,0
2026-03-06 14:21:25.282646,0
2026-03-06 14:21:25.383514,0
2026-03-06 14:21:25.484754,0
2026-03-06 14:21:25.585031,0
2026-03-06 14:21:25.686077,0
2026-03-06 14:21:25.78698,0
2026-03-06 14:21:25.888223,0
2026-03-06 14:21:25.988747,0
2026-03-06 14:21:26.090291,0
2026-03-06 14:21:26.191183,0
2026-03-06 14:21:26.292005,0
2026-03-06 14:21:26.39274,0
2026-03-06 14:21:26.493943,0
2026-03-06 14:21:26.595102,0
2026-03-06 14:21:26.695986,0
2026-03-06 14:21:26.796674,0
2026-03-06 14:21:26.897453,0
2026-03-06 14:21:26.99828,0
2026-03-06 14:21:27.099547,0
2026-03-06 14:21:27.200437,0
2026-03-06 14:21:27.300582,0
2026-03-06 14:21:27.401593,0
2026-03-06 14:21:27.502302,0
2026-03-06 14:21:27.602987,0
2026-03-06 14:21:27.704436,0
2026-03-06 14:21:27.805382,0
2026-03-06 14:21:27.906025,0
2026-03-06 14:21:28.006895,0
2026-03-06 14:21:28.108147,0
2026-03-06 14:21:28.209216,0
2026-03-06 14:21:28.309586,0
2026-03-06 14:21:28.41067,0
2026-03-06 14:21:28.511693,0
2026-03-06 14:21:28.612669,0
2026-03-06 14:21:28.713203,0
2026-03-06 14:21:28.81434,0
2026-03-06 14:21:28.914777,0
2026-03-06 14:21:29.015982,0
2026-03-06 14:21:29.116658,0
2026-03-06 14:21:29.217518,0
2026-03-06 14:21:29.3181,0
2026-03-06 14:21:29.418839,0
2026-03-06 14:21:29.519767,0
2026-03-06 14:21:29.620395,0
2026-03-06 14:21:29.721521,0
2026-03-06 14:21:29.822527,0
2026-03-06 14:21:29.923108,0
2026-03-06 14:21:30.024373,0
2026-03-06 14:21:30.125735,0
2026-03-06 14:21:30.226643,0
2026-03-06 14:21:30.327481,0
2026-03-06 14:21:30.428302,0
2026-03-06 14:21:30.529372,0
2026-03-06 14:21:30.629622,0
2026-03-06 14:21:30.730863,0
2026-03-06 14:21:30.832042,0
2026-03-06 14:21:30.932663,0
2026-03-06 14:21:31.033895,0
2026-03-06 14:21:31.134831,0
2026-03-06 14:21:31.235809,0
2026-03-06 14:21:31.33687,0
2026-03-06 14:21:31.43738,0
2026-03-06 14:21:31.538623,0
2026-03-06 14:21:31.639255,0
2026-03-06 14:21:31.740595,0
2026-03-06 14:21:31.841069,0
2026-03-06 14:21:31.941985,0
2026-03-06 14:21:32.043369,0
2026-03-06 14:21:32.144089,0
2026-03-06 14:21:32.245253,0
2026-03-06 14:21:32.345753,0
2026-03-06 14:21:32.446528,0
2026-03-06 14:21:32.547474,0
2026-03-06 14:21:32.648666,0
2026-03-06 14:21:32.74946,0
2026-03-06 14:21:32.850319,0
2026-03-06 14:21:32.950914,0
2026-03-06 14:21:33.052141,0
2026-03-06 14:21:33.153059,0
2026-03-06 14:21:33.254126,0
2026-03-06 14:21:33.354964,0
2026-03-06 14:21:33.455745,0
2026-03-06 14:21:33.556988,0
2026-03-06 14:21:33.658241,0
2026-03-06 14:21:33.758918,0
2026-03-06 14:21:33.85977,0
2026-03-06 14:21:33.960889,0
2026-03-06 14:21:34.061505,0
2026-03-06 14:21:34.162315,0
2026-03-06 14:21:34.263008,0
2026-03-06 14:21:34.363961,0
2026-03-06 14:21:34.464938,0
2026-03-06 14:21:34.565684,0
2026-03-06 14:21:34.666823,0
2026-03-06 14:21:34.767693,0
2026-03-06 14:21:34.868366,0
2026-03-06 14:21:34.969227,0
2026-03-06 14:21:35.070031,0
2026-03-06 14:21:35.170755,0
2026-03-06 14:21:35.271409,0
2026-03-06 14:21:35.372806,0
2026-03-06 14:21:35.473284,0
2026-03-06 14:21:35.574474,0
2026-03-06 14:21:35.675084,0
2026-03-06 14:21:35.776404,0
2026-03-06 14:21:35.876909,0
2026-03-06 14:21:35.978283,0
2026-03-06 14:21:36.079163,0
2026-03-06 14:21:36.179841,0
2026-03-06 14:21:36.280818,0
2026-03-06 14:21:36.382099,0
2026-03-06 14:21:36.48297,0
2026-03-06 14:21:36.583714,0
2026-03-06 14:21:36.684502,0
2026-03-06 14:21:36.785672,0
2026-03-06 14:21:36.886573,0
2026-03-06 14:21:36.987305,0
2026-03-06 14:21:37.088425,0
2026-03-06 14:21:37.189299,0
2026-03-06 14:21:37.290097,0
2026-03-06 14:21:37.391037,0
2026-03-06 14:21:37.491906,0
2026-03-06 14:21:37.592469,0
2026-03-06 14:21:37.693459,0
2026-03-06 14:21:37.794349,0
2026-03-06 14:21:37.895482,0
2026-03-06 14:21:37.996197,0
2026-03-06 14:21:38.097318,0
2026-03-06 14:21:38.198257,0
2026-03-06 14:21:38.298919,0
2026-03-06 14:21:38.400067,0
2026-03-06 14:21:38.500989,0
2026-03-06 14:21:38.602325,0
2026-03-06 14:21:38.70294,0
2026-03-06 14:21:38.804168,0
2026-03-06 14:21:38.904992,0
2026-03-06 14:21:39.006067,0
2026-03-06 14:21:39.106683,0
2026-03-06 14:21:39.207906,0
2026-03-06 14:21:39.308665,0
2026-03-06 14:21:39.409741,0
2026-03-06 14:21:39.510578,0
2026-03-06 14:21:39.611149,0
2026-03-06 14:21:39.712552,0
2026-03-06 14:21:39.813405,0
2026-03-06 14:21:39.914281,0
2026-03-06 14:21:40.015623,0
2026-03-06 14:21:40.11672,0
2026-03-06 14:21:40.217296,0
2026-03-06 14:21:40.318713,0
2026-03-06 14:21:40.419318,0
2026-03-06 14:21:40.520546,0
2026-03-06 14:21:40.621089,0
2026-03-06 14:21:40.721515,0
2026-03-06 14:21:40.822561,0
2026-03-06 14:21:40.923773,0
2026-03-06 14:21:41.024817,0
2026-03-06 14:21:41.12554,0
2026-03-06 14:21:41.226683,0
2026-03-06 14:21:41.327722,0
2026-03-06 14:21:41.428487,0
2026-03-06 14:21:41.529382,0
2026-03-06 14:21:41.630662,0
2026-03-06 14:21:41.731459,0
2026-03-06 14:21:41.832585,0
2026-03-06 14:21:41.93303,0
2026-03-06 14:21:42.034397,0
2026-03-06 14:21:42.135601,0
2026-03-06 14:21:42.236451,0
2026-03-06 14:21:42.337667,0
2026-03-06 14:21:42.438239,0
2026-03-06 14:21:42.539384,0
2026-03-06 14:21:42.639901,0
2026-03-06 14:21:42.740641,0
2026-03-06 14:21:42.841806,0
2026-03-06 14:21:42.942676,0
2026-03-06 14:21:43.04347,0
2026-03-06 14:21:43.144585,0
2026-03-06 14:21:43.245722,0
2026-03-06 14:21:43.346616,0
2026-03-06 14:21:43.447286,0
2026-03-06 14:21:43.548506,0
2026-03-06 14:21:43.649976,0
2026-03-06 14:21:43.750566,0
2026-03-06 14:21:43.851626,0
2026-03-06 14:21:43.952451,0
2026-03-06 14:21:44.053786,0
2026-03-06 14:21:44.154736,0
2026-03-06 14:21:44.255714,0
2026-03-06 14:21:44.35665,0
2026-03-06 14:21:44.457649,0
2026-03-06 14:21:44.558327,0
2026-03-06 14:21:44.65971,0
2026-03-06 14:21:44.760633,0
2026-03-06 14:21:44.864717,0
2026-03-06 14:21:44.965159,0
2026-03-06 14:21:45.066575,0
2026-03-06 14:21:45.167393,0
2026-03-06 14:21:45.269916,0
2026-03-06 14:21:45.370529,0
2026-03-06 14:21:45.471725,0
2026-03-06 14:21:45.572433,0
2026-03-06 14:21:45.673506,0
2026-03-06 14:21:45.774448,0
2026-03-06 14:21:45.875251,0
2026-03-06 14:21:45.975748,0
2026-03-06 14:21:46.076581,0
2026-03-06 14:21:46.177802,0
2026-03-06 14:21:46.278949,0
2026-03-06 14:21:46.379773,0
2026-03-06 14:21:46.480242,0
2026-03-06 14:21:46.580977,0
2026-03-06 14:21:46.681937,0
2026-03-06 14:21:46.782785,0
2026-03-06 14:21:46.883643,0
2026-03-06 14:21:46.984383,0
2026-03-06 14:21:47.085671,0
2026-03-06 14:21:47.186863,0
2026-03-06 14:21:47.287153,0
2026-03-06 14:21:47.388218,0
2026-03-06 14:21:47.489415,0
2026-03-06 14:21:47.590252,0
2026-03-06 14:21:47.691235,0
2026-03-06 14:21:47.791865,0
2026-03-06 14:21:47.892539,0
2026-03-06 14:21:47.993828,0
2026-03-06 14:21:48.095039,0
2026-03-06 14:21:48.195807,0
2026-03-06 14:21:48.29665,0
2026-03-06 14:21:48.39751,0
2026-03-06 14:21:48.49829,0
2026-03-06 14:21:48.599244,0
2026-03-06 14:21:48.700405,0
2026-03-06 14:21:48.801835,0
2026-03-06 14:21:48.902665,0
2026-03-06 14:21:49.003338,0
2026-03-06 14:21:49.1041,0
2026-03-06 14:21:49.204881,0
2026-03-06 14:21:49.306004,0
2026-03-06 14:21:49.407087,0
2026-03-06 14:21:49.507941,0
2026-03-06 14:21:49.608935,0
2026-03-06 14:21:49.709764,0
2026-03-06 14:21:49.810864,0
2026-03-06 14:21:49.911312,0
2026-03-06 14:21:50.012608,0
2026-03-06 14:21:50.113237,0
2026-03-06 14:21:50.214238,0
2026-03-06 14:21:50.315417,0
2026-03-06 14:21:50.416814,0
2026-03-06 14:21:50.517745,0
2026-03-06 14:21:50.619118,0
2026-03-06 14:21:50.719991,0
2026-03-06 14:21:50.820443,0
2026-03-06 14:21:50.921615,0
2026-03-06 14:21:51.022557,0
2026-03-06 14:21:51.123139,0
2026-03-06 14:21:51.224019,0
2026-03-06 14:21:51.325139,0
2026-03-06 14:21:51.426391,0
2026-03-06 14:21:51.527376,0
2026-03-06 14:21:51.628483,0
2026-03-06 14:21:51.729276,0
2026-03-06 14:21:51.830539,0
2026-03-06 14:21:51.931013,0
2026-03-06 14:21:52.031921,0
2026-03-06 14:21:52.132983,0
2026-03-06 14:21:52.233965,0
2026-03-06 14:21:52.334806,0
2026-03-06 14:21:52.435566,0
2026-03-06 14:21:52.537029,0
2026-03-06 14:21:52.637858,0
2026-03-06 14:21:52.738513,0
2026-03-06 14:21:52.839546,0
2026-03-06 14:21:52.940814,0
2026-03-06 14:21:53.041712,0
2026-03-06 14:21:53.14286,0
2026-03-06 14:21:53.243808,0
2026-03-06 14:21:53.34477,0
2026-03-06 14:21:53.445721,0
2026-03-06 14:21:53.547059,0
2026-03-06 14:21:53.647819,0
2026-03-06 14:21:53.748762,0
2026-03-06 14:21:53.850249,0
2026-03-06 14:21:53.95126,0
2026-03-06 14:21:54.052007,0
2026-03-06 14:21:54.154167,0
2026-03-06 14:21:54.253979,0
2026-03-06 14:21:54.354714,0
2026-03-06 14:21:54.456009,0
2026-03-06 14:21:54.556916,0
2026-03-06 14:21:54.657414,0
2026-03-06 14:21:54.758585,0
2026-03-06 14:21:54.8597,0
2026-03-06 14:21:54.96055,0
2026-03-06 14:21:55.061641,0
2026-03-06 14:21:55.162791,0
2026-03-06 14:21:55.263353,0
2026-03-06 14:21:55.363713,0
2026-03-06 14:21:55.464562,0
2026-03-06 14:21:55.565632,0
2026-03-06 14:21:55.666655,0
2026-03-06 14:21:55.767604,0
2026-03-06 14:21:55.868627,0
2026-03-06 14:21:55.969921,0
2026-03-06 14:21:56.070698,0
2026-03-06 14:21:56.171851,0
2026-03-06 14:21:56.27291,0
2026-03-06 14:21:56.373736,0
2026-03-06 14:21:56.474657,0
2026-03-06 14:21:56.575703,0
2026-03-06 14:21:56.676859,0
2026-03-06 14:21:56.777677,0
2026-03-06 14:21:56.878903,0
2026-03-06 14:21:56.980042,0
2026-03-06 14:21:57.080714,0
2026-03-06 14:21:57.181944,0
2026-03-06 14:21:57.282865,0
2026-03-06 14:21:57.383796,0
2026-03-06 14:21:57.484257,0
2026-03-06 14:21:57.585578,0
2026-03-06 14:21:57.685984,0
2026-03-06 14:21:57.78681,0
2026-03-06 14:21:57.887645,0
2026-03-06 14:21:57.989139,0
2026-03-06 14:21:58.089913,0
2026-03-06 14:21:58.191083,0
2026-03-06 14:21:58.291804,0
2026-03-06 14:21:58.393758,0
2026-03-06 14:21:58.493941,0
2026-03-06 14:21:58.595277,0
2026-03-06 14:21:58.696368,0
2026-03-06 14:21:58.797406,0
2026-03-06 14:21:58.898241,0
2026-03-06 14:21:58.999319,0
2026-03-06 14:21:59.100213,0
2026-03-06 14:21:59.201301,0
2026-03-06 14:21:59.301946,0
2026-03-06 14:21:59.402993,0
2026-03-06 14:21:59.503797,0
2026-03-06 14:21:59.605164,0
2026-03-06 14:21:59.705519,0
2026-03-06 14:21:59.806566,0
2026-03-06 14:21:59.907739,0
2026-03-06 14:22:00.008578,0
2026-03-06 14:22:00.109977,0
2026-03-06 14:22:00.210894,0
2026-03-06 14:22:00.311251,0
2026-03-06 14:22:00.41218,0
2026-03-06 14:22:00.513462,0
2026-03-06 14:22:00.614664,0
2026-03-06 14:22:00.715863,0
2026-03-06 14:22:00.816305,0
2026-03-06 14:22:00.91714,0
2026-03-06 14:22:01.018387,0
2026-03-06 14:22:01.119715,0
2026-03-06 14:22:01.220729,0
2026-03-06 14:22:01.321283,0
2026-03-06 14:22:01.422082,0
2026-03-06 14:22:01.523271,0
2026-03-06 14:22:01.62398,0
2026-03-06 14:22:01.724893,0
2026-03-06 14:22:01.825686,0
2026-03-06 14:22:01.926954,0
2026-03-06 14:22:02.027884,0
2026-03-06 14:22:02.128967,0
