time,PT.Fuel_Downstream.channel_id
2026-03-06 16:49:38.647298,3
2026-03-06 16:49:38.748339,3
2026-03-06 16:49:38.849171,3
2026-03-06 16:49:38.949699,3
2026-03-06 16:49:39.050971,3
2026-03-06 16:49:39.151401,3
2026-03-06 16:49:39.252681,3
2026-03-06 16:49:39.352995,3
2026-03-06 16:49:39.45419,3
2026-03-06 16:49:39.555196,3
2026-03-06 16:49:39.655959,3
2026-03-06 16:49:39.756645,3
2026-03-06 16:49:39.857067,3
2026-03-06 16:49:39.958168,3
2026-03-06 16:49:40.05873,3
2026-03-06 16:49:40.159649,3
2026-03-06 16:49:40.260597,3
2026-03-06 16:49:40.361536,3
2026-03-06 16:49:40.462599,3
2026-03-06 16:49:40.563195,3
2026-03-06 16:49:40.66434,3
2026-03-06 16:49:40.765522,3
2026-03-06 16:49:40.866043,3
2026-03-06 16:49:40.967287,3
2026-03-06 16:49:41.068078,3
2026-03-06 16:49:41.169207,3
2026-03-06 16:49:41.270731,3
2026-03-06 16:49:41.371601,3
2026-03-06 16:49:41.472378,3
2026-03-06 16:49:41.572899,3
2026-03-06 16:49:41.674002,3
2026-03-06 16:49:41.774809,3
2026-03-06 16:49:41.875746,3
2026-03-06 16:49:41.97637,3
2026-03-06 16:49:42.077419,3
2026-03-06 16:49:42.178633,3
2026-03-06 16:49:42.279589,3
2026-03-06 16:49:42.381115,3
2026-03-06 16:49:42.481907,3
2026-03-06 16:49:42.582937,3
2026-03-06 16:49:42.683576,3
2026-03-06 16:49:42.784586,3
2026-03-06 16:49:42.885669,3
2026-03-06 16:49:42.986325,3
2026-03-06 16:49:43.087264,3
2026-03-06 16:49:43.188098,3
2026-03-06 16:49:43.288799,3
2026-03-06 16:49:43.389399,3
2026-03-06 16:49:43.489957,3
2026-03-06 16:49:43.590876,3
2026-03-06 16:49:43.691218,3
2026-03-06 16:49:43.792106,3
2026-03-06 16:49:43.892726,3
2026-03-06 16:49:43.993442,3
2026-03-06 16:49:44.094211,3
2026-03-06 16:49:44.194891,3
2026-03-06 16:49:44.295162,3
2026-03-06 16:49:44.396512,3
2026-03-06 16:49:44.497707,3
2026-03-06 16:49:44.598421,3
2026-03-06 16:49:44.699208,3
2026-03-06 16:49:44.799944,3
2026-03-06 16:49:44.901362,3
2026-03-06 16:49:45.002632,3
2026-03-06 16:49:45.103883,3
2026-03-06 16:49:45.204797,3
2026-03-06 16:49:45.305927,3
2026-03-06 16:49:45.406757,3
2026-03-06 16:49:45.50733,3
2026-03-06 16:49:45.608449,3
2026-03-06 16:49:45.709388,3
2026-03-06 16:49:45.810035,3
2026-03-06 16:49:45.911433,3
2026-03-06 16:49:46.012373,3
2026-03-06 16:49:46.113183,3
2026-03-06 16:49:46.214236,3
2026-03-06 16:49:46.315141,3
2026-03-06 16:49:46.416354,3
2026-03-06 16:49:46.517172,3
2026-03-06 16:49:46.618252,3
2026-03-06 16:49:46.719405,3
2026-03-06 16:49:46.820698,3
2026-03-06 16:49:46.921795,3
2026-03-06 16:49:47.022948,3
2026-03-06 16:49:47.124236,3
2026-03-06 16:49:47.225155,3
2026-03-06 16:49:47.325768,3
2026-03-06 16:49:47.426301,3
2026-03-06 16:49:47.527346,3
2026-03-06 16:49:47.628144,3
2026-03-06 16:49:47.729341,3
2026-03-06 16:49:47.830114,3
2026-03-06 16:49:47.93125,3
2026-03-06 16:49:48.032346,3
2026-03-06 16:49:48.133321,3
2026-03-06 16:49:48.234196,3
2026-03-06 16:49:48.335866,3
2026-03-06 16:49:48.437095,3
2026-03-06 16:49:48.537725,3
2026-03-06 16:49:48.639442,3
2026-03-06 16:49:48.740075,3
2026-03-06 16:49:48.84149,3
2026-03-06 16:49:48.942502,3
2026-03-06 16:49:49.043789,3
2026-03-06 16:49:49.14493,3
2026-03-06 16:49:49.245786,3
2026-03-06 16:49:49.346497,3
2026-03-06 16:49:49.447968,3
2026-03-06 16:49:49.548926,3
2026-03-06 16:49:49.649794,3
2026-03-06 16:49:49.751005,3
2026-03-06 16:49:49.851638,3
2026-03-06 16:49:49.952576,3
2026-03-06 16:49:50.053678,3
2026-03-06 16:49:50.154958,3
2026-03-06 16:49:50.25575,3
2026-03-06 16:49:50.356121,3
2026-03-06 16:49:50.458032,3
2026-03-06 16:49:50.558794,3
2026-03-06 16:49:50.659856,3
2026-03-06 16:49:50.760809,3
2026-03-06 16:49:50.861679,3
2026-03-06 16:49:50.962499,3
2026-03-06 16:49:51.063579,3
2026-03-06 16:49:51.1647,3
2026-03-06 16:49:51.265474,3
2026-03-06 16:49:51.36644,3
2026-03-06 16:49:51.467529,3
2026-03-06 16:49:51.568172,3
2026-03-06 16:49:51.669332,3
2026-03-06 16:49:51.770241,3
2026-03-06 16:49:51.871526,3
2026-03-06 16:49:51.972317,3
2026-03-06 16:49:52.073501,3
2026-03-06 16:49:52.174255,3
2026-03-06 16:49:52.275504,3
2026-03-06 16:49:52.37664,3
2026-03-06 16:49:52.477577,3
2026-03-06 16:49:52.578805,3
2026-03-06 16:49:52.679765,3
2026-03-06 16:49:52.781028,3
2026-03-06 16:49:52.882653,3
2026-03-06 16:49:52.983827,3
2026-03-06 16:49:53.084412,3
2026-03-06 16:49:53.185461,3
2026-03-06 16:49:53.286585,3
2026-03-06 16:49:53.387681,3
2026-03-06 16:49:53.489509,3
2026-03-06 16:49:53.590445,3
2026-03-06 16:49:53.691267,3
2026-03-06 16:49:53.792576,3
2026-03-06 16:49:53.893518,3
2026-03-06 16:49:53.994762,3
2026-03-06 16:49:54.095509,3
2026-03-06 16:49:54.196517,3
2026-03-06 16:49:54.297633,3
2026-03-06 16:49:54.398368,3
2026-03-06 16:49:54.498925,3
2026-03-06 16:49:54.599937,3
2026-03-06 16:49:54.700153,3
2026-03-06 16:49:54.801369,3
2026-03-06 16:49:54.901987,3
2026-03-06 16:49:55.002953,3
2026-03-06 16:49:55.10386,3
2026-03-06 16:49:55.204862,3
2026-03-06 16:49:55.305799,3
2026-03-06 16:49:55.406771,3
2026-03-06 16:49:55.507819,3
2026-03-06 16:49:55.608746,3
2026-03-06 16:49:55.710287,3
2026-03-06 16:49:55.811262,3
2026-03-06 16:49:55.912051,3
2026-03-06 16:49:56.012912,3
2026-03-06 16:49:56.114172,3
2026-03-06 16:49:56.215048,3
2026-03-06 16:49:56.316085,3
2026-03-06 16:49:56.417499,3
2026-03-06 16:49:56.51881,3
2026-03-06 16:49:56.619691,3
2026-03-06 16:49:56.720809,3
2026-03-06 16:49:56.82123,3
2026-03-06 16:49:56.922442,3
2026-03-06 16:49:57.02341,3
2026-03-06 16:49:57.12464,3
2026-03-06 16:49:57.225523,3
2026-03-06 16:49:57.326773,3
2026-03-06 16:49:57.427914,3
2026-03-06 16:49:57.529189,3
2026-03-06 16:49:57.629821,3
2026-03-06 16:49:57.730749,3
2026-03-06 16:49:57.831889,3
2026-03-06 16:49:57.932305,3
2026-03-06 16:49:58.03325,3
2026-03-06 16:49:58.134292,3
2026-03-06 16:49:58.235435,3
2026-03-06 16:49:58.336572,3
2026-03-06 16:49:58.43772,3
2026-03-06 16:49:58.539446,3
2026-03-06 16:49:58.640766,3
2026-03-06 16:49:58.742413,3
2026-03-06 16:49:58.84346,3
2026-03-06 16:49:58.944474,3
2026-03-06 16:49:59.046115,3
2026-03-06 16:49:59.146939,3
2026-03-06 16:49:59.247476,3
2026-03-06 16:49:59.348054,3
2026-03-06 16:49:59.448797,3
2026-03-06 16:49:59.549889,3
2026-03-06 16:49:59.650582,3
2026-03-06 16:49:59.751681,3
2026-03-06 16:49:59.852395,3
2026-03-06 16:49:59.95337,3
2026-03-06 16:50:00.054107,3
2026-03-06 16:50:00.154823,3
2026-03-06 16:50:00.255648,3
2026-03-06 16:50:00.356518,3
2026-03-06 16:50:00.457282,3
2026-03-06 16:50:00.558527,3
2026-03-06 16:50:00.658838,3
2026-03-06 16:50:00.759605,3
2026-03-06 16:50:00.860527,3
2026-03-06 16:50:00.96144,3
2026-03-06 16:50:01.062208,3
2026-03-06 16:50:01.162887,3
2026-03-06 16:50:01.263824,3
2026-03-06 16:50:01.364435,3
2026-03-06 16:50:01.465222,3
2026-03-06 16:50:01.566126,3
2026-03-06 16:50:01.667598,3
2026-03-06 16:50:01.768077,3
2026-03-06 16:50:01.869504,3
2026-03-06 16:50:01.970387,3
2026-03-06 16:50:02.071097,3
2026-03-06 16:50:02.172317,3
2026-03-06 16:50:02.273477,3
2026-03-06 16:50:02.374351,3
2026-03-06 16:50:02.474816,3
2026-03-06 16:50:02.575625,3
2026-03-06 16:50:02.676749,3
2026-03-06 16:50:02.777585,3
2026-03-06 16:50:02.878558,3
2026-03-06 16:50:02.979697,3
2026-03-06 16:50:03.080509,3
2026-03-06 16:50:03.181843,3
2026-03-06 16:50:03.282585,3
2026-03-06 16:50:03.383359,3
2026-03-06 16:50:03.484359,3
2026-03-06 16:50:03.586044,3
2026-03-06 16:50:03.686839,3
2026-03-06 16:50:03.787951,3
2026-03-06 16:50:03.888837,3
2026-03-06 16:50:03.989486,3
2026-03-06 16:50:04.090973,3
2026-03-06 16:50:04.191959,3
2026-03-06 16:50:04.292813,3
2026-03-06 16:50:04.393754,3
2026-03-06 16:50:04.494566,3
2026-03-06 16:50:04.595144,3
2026-03-06 16:50:04.695719,3
2026-03-06 16:50:04.797098,3
2026-03-06 16:50:04.897608,3
2026-03-06 16:50:04.998386,3
2026-03-06 16:50:05.099512,3
2026-03-06 16:50:05.200625,3
2026-03-06 16:50:05.301173,3
2026-03-06 16:50:05.402355,3
2026-03-06 16:50:05.503107,3
2026-03-06 16:50:05.604584,3
2026-03-06 16:50:05.705102,3
2026-03-06 16:50:05.806136,3
2026-03-06 16:50:05.907428,3
2026-03-06 16:50:06.008735,3
2026-03-06 16:50:06.109481,3
2026-03-06 16:50:06.210647,3
2026-03-06 16:50:06.311541,3
2026-03-06 16:50:06.412662,3
2026-03-06 16:50:06.513638,3
2026-03-06 16:50:06.614686,3
2026-03-06 16:50:06.71597,3
2026-03-06 16:50:06.817981,3
2026-03-06 16:50:06.917982,3
2026-03-06 16:50:07.018782,3
2026-03-06 16:50:07.119994,3
2026-03-06 16:50:07.221055,3
2026-03-06 16:50:07.321939,3
2026-03-06 16:50:07.423047,3
2026-03-06 16:50:07.524006,3
2026-03-06 16:50:07.625001,3
2026-03-06 16:50:07.72616,3
2026-03-06 16:50:07.827508,3
2026-03-06 16:50:07.928489,3
2026-03-06 16:50:08.029076,3
2026-03-06 16:50:08.129818,3
2026-03-06 16:50:08.230863,3
2026-03-06 16:50:08.33185,3
2026-03-06 16:50:08.432408,3
2026-03-06 16:50:08.533782,3
2026-03-06 16:50:08.635581,3
2026-03-06 16:50:08.735911,3
2026-03-06 16:50:08.837088,3
2026-03-06 16:50:08.937861,3
2026-03-06 16:50:09.038226,3
2026-03-06 16:50:09.139803,3
2026-03-06 16:50:09.240173,3
2026-03-06 16:50:09.341143,3
2026-03-06 16:50:09.442318,3
2026-03-06 16:50:09.54287,3
2026-03-06 16:50:09.643854,3
2026-03-06 16:50:09.745289,3
2026-03-06 16:50:09.845892,3
2026-03-06 16:50:09.947166,3
2026-03-06 16:50:10.047794,3
2026-03-06 16:50:10.148827,3
2026-03-06 16:50:10.249858,3
2026-03-06 16:50:10.351033,3
2026-03-06 16:50:10.452667,3
2026-03-06 16:50:10.553549,3
2026-03-06 16:50:10.654141,3
2026-03-06 16:50:10.755075,3
2026-03-06 16:50:10.855819,3
2026-03-06 16:50:10.956369,3
2026-03-06 16:50:11.057448,3
2026-03-06 16:50:11.158483,3
2026-03-06 16:50:11.259425,3
2026-03-06 16:50:11.360334,3
2026-03-06 16:50:11.460844,3
2026-03-06 16:50:11.562298,3
2026-03-06 16:50:11.663129,3
2026-03-06 16:50:11.764096,3
2026-03-06 16:50:11.864855,3
2026-03-06 16:50:11.966267,3
2026-03-06 16:50:12.067274,3
2026-03-06 16:50:12.168357,3
2026-03-06 16:50:12.26922,3
2026-03-06 16:50:12.369654,3
2026-03-06 16:50:12.470892,3
2026-03-06 16:50:12.571499,3
2026-03-06 16:50:12.673549,3
2026-03-06 16:50:12.774348,3
2026-03-06 16:50:12.875284,3
2026-03-06 16:50:12.976142,3
2026-03-06 16:50:13.077234,3
2026-03-06 16:50:13.178073,3
2026-03-06 16:50:13.278983,3
2026-03-06 16:50:13.379974,3
2026-03-06 16:50:13.481211,3
2026-03-06 16:50:13.581949,3
2026-03-06 16:50:13.682773,3
2026-03-06 16:50:13.783974,3
2026-03-06 16:50:13.884998,3
2026-03-06 16:50:13.9856,3
2026-03-06 16:50:14.0862,3
2026-03-06 16:50:14.187708,3
2026-03-06 16:50:14.288966,3
2026-03-06 16:50:14.38979,3
2026-03-06 16:50:14.490696,3
2026-03-06 16:50:14.591852,3
2026-03-06 16:50:14.692439,3
2026-03-06 16:50:14.793624,3
2026-03-06 16:50:14.894379,3
2026-03-06 16:50:14.995766,3
2026-03-06 16:50:15.096235,3
2026-03-06 16:50:15.197742,3
2026-03-06 16:50:15.298323,3
2026-03-06 16:50:15.399227,3
2026-03-06 16:50:15.499234,3
2026-03-06 16:50:15.600806,3
2026-03-06 16:50:15.701656,3
2026-03-06 16:50:15.802613,3
2026-03-06 16:50:15.90319,3
2026-03-06 16:50:16.004272,3
2026-03-06 16:50:16.10512,3
2026-03-06 16:50:16.206096,3
2026-03-06 16:50:16.307063,3
2026-03-06 16:50:16.408505,3
2026-03-06 16:50:16.509863,3
2026-03-06 16:50:16.610326,3
2026-03-06 16:50:16.711355,3
2026-03-06 16:50:16.812222,3
2026-03-06 16:50:16.913638,3
2026-03-06 16:50:17.014417,3
2026-03-06 16:50:17.115124,3
2026-03-06 16:50:17.216213,3
2026-03-06 16:50:17.317187,3
2026-03-06 16:50:17.417817,3
2026-03-06 16:50:17.519428,3
2026-03-06 16:50:17.621261,3
2026-03-06 16:50:17.721604,3
2026-03-06 16:50:17.822268,3
2026-03-06 16:50:17.923283,3
2026-03-06 16:50:18.024172,3
2026-03-06 16:50:18.125084,3
2026-03-06 16:50:18.225895,3
2026-03-06 16:50:18.326841,3
2026-03-06 16:50:18.428016,3
2026-03-06 16:50:18.529328,3
2026-03-06 16:50:18.629993,3
2026-03-06 16:50:18.730532,3
2026-03-06 16:50:18.832307,3
2026-03-06 16:50:18.93326,3
2026-03-06 16:50:19.033851,3
2026-03-06 16:50:19.134739,3
2026-03-06 16:50:19.235502,3
2026-03-06 16:50:19.336366,3
2026-03-06 16:50:19.437189,3
2026-03-06 16:50:19.538242,3
2026-03-06 16:50:19.639777,3
2026-03-06 16:50:19.740434,3
2026-03-06 16:50:19.841544,3
2026-03-06 16:50:19.942146,3
2026-03-06 16:50:20.042967,3
2026-03-06 16:50:20.143989,3
2026-03-06 16:50:20.244567,3
2026-03-06 16:50:20.345209,3
2026-03-06 16:50:20.446448,3
2026-03-06 16:50:20.547402,3
2026-03-06 16:50:20.649526,3
2026-03-06 16:50:20.749697,3
2026-03-06 16:50:20.851135,3
2026-03-06 16:50:20.951606,3
2026-03-06 16:50:21.05293,3
2026-03-06 16:50:21.153687,3
2026-03-06 16:50:21.25507,3
2026-03-06 16:50:21.355939,3
2026-03-06 16:50:21.456846,3
2026-03-06 16:50:21.558075,3
2026-03-06 16:50:21.659309,3
2026-03-06 16:50:21.760344,3
2026-03-06 16:50:21.861057,3
2026-03-06 16:50:21.961749,3
2026-03-06 16:50:22.063034,3
2026-03-06 16:50:22.163854,3
2026-03-06 16:50:22.264297,3
2026-03-06 16:50:22.365206,3
2026-03-06 16:50:22.466075,3
2026-03-06 16:50:22.567447,3
2026-03-06 16:50:22.668698,3
2026-03-06 16:50:22.769092,3
2026-03-06 16:50:22.869951,3
2026-03-06 16:50:22.97057,3
2026-03-06 16:50:23.072383,3
2026-03-06 16:50:23.173001,3
2026-03-06 16:50:23.273874,3
2026-03-06 16:50:23.374518,3
2026-03-06 16:50:23.475773,3
2026-03-06 16:50:23.576748,3
2026-03-06 16:50:23.678395,3
2026-03-06 16:50:23.779461,3
2026-03-06 16:50:23.880093,3
2026-03-06 16:50:23.980747,3
2026-03-06 16:50:24.081669,3
2026-03-06 16:50:24.183737,3
2026-03-06 16:50:24.284471,3
2026-03-06 16:50:24.385569,3
2026-03-06 16:50:24.48609,3
2026-03-06 16:50:24.587677,3
2026-03-06 16:50:24.68893,3
2026-03-06 16:50:24.790083,3
2026-03-06 16:50:24.891129,3
2026-03-06 16:50:24.992103,3
2026-03-06 16:50:25.092622,3
2026-03-06 16:50:25.193799,3
2026-03-06 16:50:25.294361,3
2026-03-06 16:50:25.394921,3
2026-03-06 16:50:25.495711,3
2026-03-06 16:50:25.596942,3
2026-03-06 16:50:25.698185,3
2026-03-06 16:50:25.799142,3
2026-03-06 16:50:25.899181,3
2026-03-06 16:50:26.000863,3
2026-03-06 16:50:26.101386,3
2026-03-06 16:50:26.202594,3
2026-03-06 16:50:26.303815,3
2026-03-06 16:50:26.404543,3
2026-03-06 16:50:26.505274,3
2026-03-06 16:50:26.606097,3
2026-03-06 16:50:26.706772,3
2026-03-06 16:50:26.807832,3
2026-03-06 16:50:26.909016,3
2026-03-06 16:50:27.009727,3
2026-03-06 16:50:27.110803,3
2026-03-06 16:50:27.212174,3
2026-03-06 16:50:27.313006,3
2026-03-06 16:50:27.413952,3
2026-03-06 16:50:27.514659,3
2026-03-06 16:50:27.615722,3
2026-03-06 16:50:27.716868,3
2026-03-06 16:50:27.817953,3
2026-03-06 16:50:27.918606,3
2026-03-06 16:50:28.019704,3
2026-03-06 16:50:28.120774,3
2026-03-06 16:50:28.221285,3
2026-03-06 16:50:28.322324,3
2026-03-06 16:50:28.423201,3
2026-03-06 16:50:28.523792,3
2026-03-06 16:50:28.624566,3
2026-03-06 16:50:28.726309,3
2026-03-06 16:50:28.8267,3
2026-03-06 16:50:28.928058,3
2026-03-06 16:50:29.028547,3
2026-03-06 16:50:29.130432,3
2026-03-06 16:50:29.231404,3
2026-03-06 16:50:29.331578,3
2026-03-06 16:50:29.433353,3
2026-03-06 16:50:29.534043,3
2026-03-06 16:50:29.635138,3
2026-03-06 16:50:29.73629,3
2026-03-06 16:50:29.837216,3
2026-03-06 16:50:29.937662,3
2026-03-06 16:50:30.038557,3
2026-03-06 16:50:30.139871,3
2026-03-06 16:50:30.240789,3
2026-03-06 16:50:30.341778,3
2026-03-06 16:50:30.442515,3
2026-03-06 16:50:30.543511,3
2026-03-06 16:50:30.644104,3
2026-03-06 16:50:30.745122,3
2026-03-06 16:50:30.845497,3
2026-03-06 16:50:30.946357,3
2026-03-06 16:50:31.048028,3
2026-03-06 16:50:31.148437,3
2026-03-06 16:50:31.250035,3
2026-03-06 16:50:31.351555,3
2026-03-06 16:50:31.452524,3
2026-03-06 16:50:31.553652,3
2026-03-06 16:50:31.654278,3
2026-03-06 16:50:31.754461,3
2026-03-06 16:50:31.855629,3
2026-03-06 16:50:31.956846,3
2026-03-06 16:50:32.057555,3
2026-03-06 16:50:32.158417,3
2026-03-06 16:50:32.258852,3
2026-03-06 16:50:32.359927,3
2026-03-06 16:50:32.460919,3
2026-03-06 16:50:32.562632,3
2026-03-06 16:50:32.663547,3
2026-03-06 16:50:32.764544,3
2026-03-06 16:50:32.865775,3
2026-03-06 16:50:32.966143,3
2026-03-06 16:50:33.066579,3
2026-03-06 16:50:33.16738,3
2026-03-06 16:50:33.268275,3
2026-03-06 16:50:33.36949,3
2026-03-06 16:50:33.470176,3
2026-03-06 16:50:33.571622,3
2026-03-06 16:50:33.672373,3
2026-03-06 16:50:33.773846,3
2026-03-06 16:50:33.874292,3
2026-03-06 16:50:33.975629,3
2026-03-06 16:50:34.077271,3
2026-03-06 16:50:34.177937,3
2026-03-06 16:50:34.279302,3
2026-03-06 16:50:34.380251,3
2026-03-06 16:50:34.481019,3
2026-03-06 16:50:34.581478,3
2026-03-06 16:50:34.68209,3
2026-03-06 16:50:34.78314,3
2026-03-06 16:50:34.884061,3
2026-03-06 16:50:34.985319,3
2026-03-06 16:50:35.086105,3
2026-03-06 16:50:35.187497,3
2026-03-06 16:50:35.288204,3
2026-03-06 16:50:35.389013,3
2026-03-06 16:50:35.49032,3
2026-03-06 16:50:35.591162,3
2026-03-06 16:50:35.692068,3
2026-03-06 16:50:35.79311,3
2026-03-06 16:50:35.893836,3
2026-03-06 16:50:35.994826,3
2026-03-06 16:50:36.095703,3
2026-03-06 16:50:36.196778,3
2026-03-06 16:50:36.297943,3
2026-03-06 16:50:36.399102,3
2026-03-06 16:50:36.500522,3
2026-03-06 16:50:36.601544,3
2026-03-06 16:50:36.702453,3
2026-03-06 16:50:36.803395,3
2026-03-06 16:50:36.903928,3
2026-03-06 16:50:37.005078,3
2026-03-06 16:50:37.105902,3
2026-03-06 16:50:37.206884,3
2026-03-06 16:50:37.307959,3
2026-03-06 16:50:37.409358,3
2026-03-06 16:50:37.51003,3
2026-03-06 16:50:37.610651,3
2026-03-06 16:50:37.711919,3
2026-03-06 16:50:37.81295,3
2026-03-06 16:50:37.913413,3
2026-03-06 16:50:38.014685,3
2026-03-06 16:50:38.115904,3
2026-03-06 16:50:38.216296,3
2026-03-06 16:50:38.317872,3
2026-03-06 16:50:38.418769,3
2026-03-06 16:50:38.520254,3
2026-03-06 16:50:38.62058,3
2026-03-06 16:50:38.722506,3
2026-03-06 16:50:38.823141,3
2026-03-06 16:50:38.924096,3
2026-03-06 16:50:39.024915,3
2026-03-06 16:50:39.126216,3
2026-03-06 16:50:39.226717,3
2026-03-06 16:50:39.327716,3
2026-03-06 16:50:39.429178,3
2026-03-06 16:50:39.529972,3
2026-03-06 16:50:39.631103,3
2026-03-06 16:50:39.731915,3
2026-03-06 16:50:39.833063,3
2026-03-06 16:50:39.933744,3
2026-03-06 16:50:40.034241,3
2026-03-06 16:50:40.135025,3
2026-03-06 16:50:40.235681,3
2026-03-06 16:50:40.336902,3
2026-03-06 16:50:40.437841,3
2026-03-06 16:50:40.538538,3
2026-03-06 16:50:40.639779,3
2026-03-06 16:50:40.740368,3
2026-03-06 16:50:40.841139,3
2026-03-06 16:50:40.94241,3
2026-03-06 16:50:41.043664,3
2026-03-06 16:50:41.144596,3
2026-03-06 16:50:41.245554,3
2026-03-06 16:50:41.346008,3
2026-03-06 16:50:41.446929,3
2026-03-06 16:50:41.548111,3
2026-03-06 16:50:41.648885,3
2026-03-06 16:50:41.750423,3
2026-03-06 16:50:41.851066,3
2026-03-06 16:50:41.952294,3
2026-03-06 16:50:42.053435,3
2026-03-06 16:50:42.153877,3
2026-03-06 16:50:42.254473,3
2026-03-06 16:50:42.355394,3
2026-03-06 16:50:42.457124,3
2026-03-06 16:50:42.558023,3
2026-03-06 16:50:42.658998,3
2026-03-06 16:50:42.760373,3
2026-03-06 16:50:42.860776,3
2026-03-06 16:50:42.961941,3
2026-03-06 16:50:43.063307,3
2026-03-06 16:50:43.164005,3
2026-03-06 16:50:43.264445,3
2026-03-06 16:50:43.365769,3
2026-03-06 16:50:43.466777,3
2026-03-06 16:50:43.56791,3
2026-03-06 16:50:43.668761,3
2026-03-06 16:50:43.770048,3
2026-03-06 16:50:43.87178,3
2026-03-06 16:50:43.972285,3
2026-03-06 16:50:44.073103,3
2026-03-06 16:50:44.174167,3
2026-03-06 16:50:44.275074,3
2026-03-06 16:50:44.375505,3
2026-03-06 16:50:44.476665,3
2026-03-06 16:50:44.577289,3
2026-03-06 16:50:44.678119,3
2026-03-06 16:50:44.780093,3
2026-03-06 16:50:44.881931,3
2026-03-06 16:50:44.98205,3
2026-03-06 16:50:45.082467,3
2026-03-06 16:50:45.184041,3
2026-03-06 16:50:45.284941,3
2026-03-06 16:50:45.385751,3
2026-03-06 16:50:45.486675,3
2026-03-06 16:50:45.587524,3
2026-03-06 16:50:45.687951,3
2026-03-06 16:50:45.789257,3
2026-03-06 16:50:45.891367,3
2026-03-06 16:50:45.991678,3
2026-03-06 16:50:46.09273,3
2026-03-06 16:50:46.193466,3
2026-03-06 16:50:46.294768,3
2026-03-06 16:50:46.395482,3
2026-03-06 16:50:46.49611,3
2026-03-06 16:50:46.597062,3
2026-03-06 16:50:46.697962,3
2026-03-06 16:50:46.799001,3
2026-03-06 16:50:46.900052,3
2026-03-06 16:50:47.001059,3
2026-03-06 16:50:47.102129,3
2026-03-06 16:50:47.202611,3
2026-03-06 16:50:47.303489,3
2026-03-06 16:50:47.404479,3
2026-03-06 16:50:47.505439,3
2026-03-06 16:50:47.606126,3
2026-03-06 16:50:47.708005,3
2026-03-06 16:50:47.808864,3
2026-03-06 16:50:47.910291,3
2026-03-06 16:50:48.010692,3
2026-03-06 16:50:48.111566,3
2026-03-06 16:50:48.212471,3
2026-03-06 16:50:48.31372,3
2026-03-06 16:50:48.414734,3
2026-03-06 16:50:48.515761,3
2026-03-06 16:50:48.616061,3
2026-03-06 16:50:48.717463,3
2026-03-06 16:50:48.818115,3
2026-03-06 16:50:48.919799,3
2026-03-06 16:50:49.02014,3
2026-03-06 16:50:49.12124,3
2026-03-06 16:50:49.221855,3
2026-03-06 16:50:49.322879,3
2026-03-06 16:50:49.423969,3
2026-03-06 16:50:49.525449,3
2026-03-06 16:50:49.625822,3
2026-03-06 16:50:49.726848,3
2026-03-06 16:50:49.827697,3
2026-03-06 16:50:49.928347,3
2026-03-06 16:50:50.029049,3
2026-03-06 16:50:50.129695,3
2026-03-06 16:50:50.230706,3
2026-03-06 16:50:50.331662,3
2026-03-06 16:50:50.43252,3
2026-03-06 16:50:50.532937,3
2026-03-06 16:50:50.634193,3
2026-03-06 16:50:50.73542,3
2026-03-06 16:50:50.836647,3
2026-03-06 16:50:50.938453,3
2026-03-06 16:50:51.038812,3
2026-03-06 16:50:51.139449,3
2026-03-06 16:50:51.240752,3
2026-03-06 16:50:51.341406,3
2026-03-06 16:50:51.442059,3
2026-03-06 16:50:51.54314,3
2026-03-06 16:50:51.644664,3
2026-03-06 16:50:51.745469,3
2026-03-06 16:50:51.846417,3
2026-03-06 16:50:51.947304,3
2026-03-06 16:50:52.048051,3
2026-03-06 16:50:52.148917,3
2026-03-06 16:50:52.25011,3
2026-03-06 16:50:52.350868,3
2026-03-06 16:50:52.451856,3
2026-03-06 16:50:52.552699,3
2026-03-06 16:50:52.653541,3
2026-03-06 16:50:52.754443,3
2026-03-06 16:50:52.855656,3
2026-03-06 16:50:52.956666,3
2026-03-06 16:50:53.057972,3
2026-03-06 16:50:53.158958,3
2026-03-06 16:50:53.260341,3
2026-03-06 16:50:53.360917,3
2026-03-06 16:50:53.461878,3
2026-03-06 16:50:53.563028,3
2026-03-06 16:50:53.664185,3
2026-03-06 16:50:53.764962,3
2026-03-06 16:50:53.865454,3
2026-03-06 16:50:53.966353,3
2026-03-06 16:50:54.067119,3
2026-03-06 16:50:54.168961,3
2026-03-06 16:50:54.269817,3
2026-03-06 16:50:54.370472,3
2026-03-06 16:50:54.470992,3
2026-03-06 16:50:54.572174,3
2026-03-06 16:50:54.672661,3
2026-03-06 16:50:54.773606,3
2026-03-06 16:50:54.87415,3
2026-03-06 16:50:54.975581,3
2026-03-06 16:50:55.07673,3
2026-03-06 16:50:55.17769,3
2026-03-06 16:50:55.278863,3
2026-03-06 16:50:55.379018,3
2026-03-06 16:50:55.480037,3
2026-03-06 16:50:55.581096,3
2026-03-06 16:50:55.682271,3
2026-03-06 16:50:55.782925,3
2026-03-06 16:50:55.883429,3
2026-03-06 16:50:55.984891,3
2026-03-06 16:50:56.085808,3
2026-03-06 16:50:56.18641,3
2026-03-06 16:50:56.287309,3
2026-03-06 16:50:56.38804,3
2026-03-06 16:50:56.489031,3
2026-03-06 16:50:56.590059,3
2026-03-06 16:50:56.690885,3
2026-03-06 16:50:56.791767,3
2026-03-06 16:50:56.892984,3
