time,LC.CH1.raw_adc_counts
2026-03-06 13:12:41.388174,32083421
2026-03-06 13:12:41.489154,32564821
2026-03-06 13:12:41.590555,33046516
2026-03-06 13:12:41.691525,33522032
2026-03-06 13:12:41.792396,33996115
2026-03-06 13:12:41.893298,34465281
2026-03-06 13:12:41.993896,34929341
2026-03-06 13:12:42.095127,35390078
2026-03-06 13:12:42.19575,35845532
2026-03-06 13:12:42.296635,36297668
2026-03-06 13:12:42.397384,36744051
2026-03-06 13:12:42.498165,37188170
2026-03-06 13:12:42.599268,37626510
2026-03-06 13:12:42.700038,38059893
2026-03-06 13:12:42.800868,38487687
2026-03-06 13:12:42.902348,38909240
2026-03-06 13:12:43.003306,39326758
2026-03-06 13:12:43.104763,39739047
2026-03-06 13:12:43.206231,40144801
2026-03-06 13:12:43.307565,40546341
2026-03-06 13:12:43.408492,40938000
2026-03-06 13:12:43.509367,41324758
2026-03-06 13:12:43.610594,41704202
2026-03-06 13:12:43.712001,42077955
2026-03-06 13:12:43.813078,42443819
2026-03-06 13:12:43.914787,42802521
2026-03-06 13:12:44.0151,43153000
2026-03-06 13:12:44.116513,43495395
2026-03-06 13:12:44.217275,43832872
2026-03-06 13:12:44.318193,44161097
2026-03-06 13:12:44.419498,44481659
2026-03-06 13:12:44.520295,44792896
2026-03-06 13:12:44.621102,45097876
2026-03-06 13:12:44.722029,45393317
2026-03-06 13:12:44.822738,45680604
2026-03-06 13:12:44.924013,45960378
2026-03-06 13:12:45.025123,46230511
2026-03-06 13:12:45.125991,46492622
2026-03-06 13:12:45.226508,46746215
2026-03-06 13:12:45.327501,46990634
2026-03-06 13:12:45.428247,47225932
2026-03-06 13:12:45.529528,47453187
2026-03-06 13:12:45.629976,47670119
2026-03-06 13:12:45.730842,47877906
2026-03-06 13:12:45.83174,48075916
2026-03-06 13:12:45.933325,48265990
2026-03-06 13:12:46.034178,48446848
2026-03-06 13:12:46.135233,48617201
2026-03-06 13:12:46.236161,48777860
2026-03-06 13:12:46.337168,48928854
2026-03-06 13:12:46.438703,49070170
2026-03-06 13:12:46.539288,49202295
2026-03-06 13:12:46.640377,49323679
2026-03-06 13:12:46.741575,49435893
2026-03-06 13:12:46.842694,49537488
2026-03-06 13:12:46.943892,49628677
2026-03-06 13:12:47.044649,49710599
2026-03-06 13:12:47.145569,49781951
2026-03-06 13:12:47.246691,49843564
2026-03-06 13:12:47.347812,49894582
2026-03-06 13:12:47.448791,49935796
2026-03-06 13:12:47.549488,49967160
2026-03-06 13:12:47.650868,49988245
2026-03-06 13:12:47.75129,49998833
2026-03-06 13:12:47.852655,49998863
2026-03-06 13:12:47.954047,49989078
2026-03-06 13:12:48.054928,49969313
2026-03-06 13:12:48.156051,49938831
2026-03-06 13:12:48.256862,49898168
2026-03-06 13:12:48.358172,49847245
2026-03-06 13:12:48.459027,49787529
2026-03-06 13:12:48.559846,49716864
2026-03-06 13:12:48.660785,49635915
2026-03-06 13:12:48.761953,49544674
2026-03-06 13:12:48.86296,49443526
2026-03-06 13:12:48.963474,49332635
2026-03-06 13:12:49.064439,49212058
2026-03-06 13:12:49.166125,49080538
2026-03-06 13:12:49.266917,48940453
2026-03-06 13:12:49.367899,48789827
2026-03-06 13:12:49.469023,48630050
2026-03-06 13:12:49.569992,48460825
2026-03-06 13:12:49.671007,48281195
2026-03-06 13:12:49.771553,48092685
2026-03-06 13:12:49.872925,47894384
2026-03-06 13:12:49.973923,47687104
2026-03-06 13:12:50.075202,47469104
2026-03-06 13:12:50.176228,47242538
2026-03-06 13:12:50.27718,47007630
2026-03-06 13:12:50.378387,46763989
2026-03-06 13:12:50.480024,46508030
2026-03-06 13:12:50.581624,46245777
2026-03-06 13:12:50.683124,45973057
2026-03-06 13:12:50.78448,45694383
2026-03-06 13:12:50.885262,45407641
2026-03-06 13:12:50.985645,45111921
2026-03-06 13:12:51.086567,44808998
2026-03-06 13:12:51.187395,44497847
2026-03-06 13:12:51.288118,44178031
2026-03-06 13:12:51.38905,43850329
2026-03-06 13:12:51.490023,43514455
2026-03-06 13:12:51.59088,43172766
2026-03-06 13:12:51.691599,42823049
2026-03-06 13:12:51.7923,42466309
2026-03-06 13:12:51.892924,42102296
2026-03-06 13:12:51.993634,41730999
2026-03-06 13:12:52.094673,41353683
2026-03-06 13:12:52.196216,40966574
2026-03-06 13:12:52.297008,40576232
2026-03-06 13:12:52.397957,40176888
2026-03-06 13:12:52.498954,39773560
2026-03-06 13:12:52.600293,39361724
2026-03-06 13:12:52.701278,38945475
2026-03-06 13:12:52.802187,38522878
2026-03-06 13:12:52.903269,38094710
2026-03-06 13:12:53.004492,37661772
2026-03-06 13:12:53.106395,37220011
2026-03-06 13:12:53.207361,36776366
2026-03-06 13:12:53.308787,36326268
2026-03-06 13:12:53.410571,35870879
2026-03-06 13:12:53.511783,35412855
2026-03-06 13:12:53.612736,34952678
2026-03-06 13:12:53.713552,34488301
2026-03-06 13:12:53.814587,34017898
2026-03-06 13:12:53.91582,33545402
2026-03-06 13:12:54.016749,33069029
2026-03-06 13:12:54.117432,32589750
2026-03-06 13:12:54.218526,32107249
2026-03-06 13:12:54.319469,31621118
2026-03-06 13:12:54.4211,31133095
2026-03-06 13:12:54.521798,30642889
2026-03-06 13:12:54.622711,30149740
2026-03-06 13:12:54.724031,29652129
2026-03-06 13:12:54.825464,29152494
2026-03-06 13:12:54.92802,28650241
2026-03-06 13:12:55.028667,28149049
2026-03-06 13:12:55.130015,27645409
2026-03-06 13:12:55.230545,27142350
2026-03-06 13:12:55.33156,26639785
2026-03-06 13:12:55.432992,26134166
2026-03-06 13:12:55.534017,25628507
2026-03-06 13:12:55.635244,25124740
2026-03-06 13:12:55.735802,24620967
2026-03-06 13:12:55.836875,24115848
2026-03-06 13:12:55.937432,23612359
2026-03-06 13:12:56.038223,23109394
2026-03-06 13:12:56.139308,22606593
2026-03-06 13:12:56.240279,22105469
2026-03-06 13:12:56.340924,21604792
2026-03-06 13:12:56.44192,21106506
2026-03-06 13:12:56.542749,20607789
2026-03-06 13:12:56.643978,20112618
2026-03-06 13:12:56.745062,19617209
2026-03-06 13:12:56.845952,19124062
2026-03-06 13:12:56.947246,18635267
2026-03-06 13:12:57.048392,18147651
2026-03-06 13:12:57.149746,17661085
2026-03-06 13:12:57.250336,17180626
2026-03-06 13:12:57.351502,16703358
2026-03-06 13:12:57.452167,16228431
2026-03-06 13:12:57.553556,15758213
2026-03-06 13:12:57.654183,15291284
2026-03-06 13:12:57.755108,14827235
2026-03-06 13:12:57.856541,14367777
2026-03-06 13:12:57.957275,13914213
2026-03-06 13:12:58.058186,13464268
2026-03-06 13:12:58.158597,13019060
2026-03-06 13:12:58.259423,12579172
2026-03-06 13:12:58.36079,12144071
2026-03-06 13:12:58.461264,11714638
2026-03-06 13:12:58.562386,11289353
2026-03-06 13:12:58.663031,10870298
2026-03-06 13:12:58.764338,10456563
2026-03-06 13:12:58.86499,10049583
2026-03-06 13:12:58.965825,9648087
2026-03-06 13:12:59.067223,9251502
2026-03-06 13:12:59.168381,8862732
2026-03-06 13:12:59.269278,8480292
2026-03-06 13:12:59.370023,8106348
2026-03-06 13:12:59.470464,7737906
2026-03-06 13:12:59.571608,7377185
2026-03-06 13:12:59.672027,7023710
2026-03-06 13:12:59.773157,6677499
2026-03-06 13:12:59.874023,6337486
2026-03-06 13:12:59.974811,6005721
2026-03-06 13:13:00.075192,5681833
2026-03-06 13:13:00.176278,5366395
2026-03-06 13:13:00.276969,5058269
2026-03-06 13:13:00.377679,4758544
2026-03-06 13:13:00.478797,4466665
2026-03-06 13:13:00.579208,4183482
2026-03-06 13:13:00.68009,3908165
2026-03-06 13:13:00.781402,3641130
2026-03-06 13:13:00.882206,3382490
2026-03-06 13:13:00.983681,3134555
2026-03-06 13:13:01.084388,2894198
2026-03-06 13:13:01.185023,2663279
2026-03-06 13:13:01.285931,2441434
2026-03-06 13:13:01.386514,2229010
2026-03-06 13:13:01.487149,2025622
2026-03-06 13:13:01.588075,1831659
2026-03-06 13:13:01.688889,1647086
2026-03-06 13:13:01.790045,1471042
2026-03-06 13:13:01.890783,1305890
2026-03-06 13:13:01.991691,1150100
2026-03-06 13:13:02.092873,1002913
2026-03-06 13:13:02.193354,866504
2026-03-06 13:13:02.294283,739398
2026-03-06 13:13:02.39545,622903
2026-03-06 13:13:02.496425,516180
2026-03-06 13:13:02.597906,418797
2026-03-06 13:13:02.698865,331113
2026-03-06 13:13:02.7992,255068
2026-03-06 13:13:02.900081,188293
2026-03-06 13:13:03.000394,131650
2026-03-06 13:13:03.101692,84597
2026-03-06 13:13:03.20225,48866
2026-03-06 13:13:03.30335,22336
2026-03-06 13:13:03.404291,6088
2026-03-06 13:13:03.505604,374
2026-03-06 13:13:03.606259,3803
2026-03-06 13:13:03.707646,18959
2026-03-06 13:13:03.808387,43496
2026-03-06 13:13:03.909348,77700
2026-03-06 13:13:04.010399,122911
2026-03-06 13:13:04.111687,178249
2026-03-06 13:13:04.212519,243229
2026-03-06 13:13:04.314678,318607
2026-03-06 13:13:04.414234,404440
2026-03-06 13:13:04.515781,499938
2026-03-06 13:13:04.616192,605432
2026-03-06 13:13:04.717862,721122
2026-03-06 13:13:04.818764,846004
2026-03-06 13:13:04.919892,982116
2026-03-06 13:13:05.020938,1126547
2026-03-06 13:13:05.121674,1281041
2026-03-06 13:13:05.222252,1445520
2026-03-06 13:13:05.323246,1619875
2026-03-06 13:13:05.424602,1802823
2026-03-06 13:13:05.525606,1995794
2026-03-06 13:13:05.626203,2197394
2026-03-06 13:13:05.726805,2409532
2026-03-06 13:13:05.828037,2629941
2026-03-06 13:13:05.928914,2859546
2026-03-06 13:13:06.029319,3097598
2026-03-06 13:13:06.130337,3345887
2026-03-06 13:13:06.231367,3602739
2026-03-06 13:13:06.332183,3867689
2026-03-06 13:13:06.433534,4141530
2026-03-06 13:13:06.534635,4423741
2026-03-06 13:13:06.635018,4715312
2026-03-06 13:13:06.736436,5013977
2026-03-06 13:13:06.837345,5321415
2026-03-06 13:13:06.938733,5637543
2026-03-06 13:13:07.039338,5961320
2026-03-06 13:13:07.140355,6292341
2026-03-06 13:13:07.241459,6630544
2026-03-06 13:13:07.341953,6976736
2026-03-06 13:13:07.442989,7329021
2026-03-06 13:13:07.543797,7689190
2026-03-06 13:13:07.644685,8056958
2026-03-06 13:13:07.745632,8432134
2026-03-06 13:13:07.846749,8813933
2026-03-06 13:13:07.947509,9202441
2026-03-06 13:13:08.049184,9597375
2026-03-06 13:13:08.149711,9998614
2026-03-06 13:13:08.251294,10405463
2026-03-06 13:13:08.353159,10820615
2026-03-06 13:13:08.453308,11239521
2026-03-06 13:13:08.554311,11663521
2026-03-06 13:13:08.655788,12093000
2026-03-06 13:13:08.756216,12528441
2026-03-06 13:13:08.85729,12968005
2026-03-06 13:13:08.958247,13412215
2026-03-06 13:13:09.058841,13861704
2026-03-06 13:13:09.159637,14314990
2026-03-06 13:13:09.26082,14774449
2026-03-06 13:13:09.361582,15236825
2026-03-06 13:13:09.463277,15704559
2026-03-06 13:13:09.564215,16175126
2026-03-06 13:13:09.665155,16650610
2026-03-06 13:13:09.766458,17127567
2026-03-06 13:13:09.867309,17609579
2026-03-06 13:13:09.968714,18094486
2026-03-06 13:13:10.069561,18580145
2026-03-06 13:13:10.17031,19069965
2026-03-06 13:13:10.271222,19560425
2026-03-06 13:13:10.371969,20053543
2026-03-06 13:13:10.472946,20549445
2026-03-06 13:13:10.573766,21046478
2026-03-06 13:13:10.674579,21546064
2026-03-06 13:13:10.775713,22045853
2026-03-06 13:13:10.876535,22546425
2026-03-06 13:13:10.977385,23048902
2026-03-06 13:13:11.078502,23552273
2026-03-06 13:13:11.179377,24057255
2026-03-06 13:13:11.280644,24563047
2026-03-06 13:13:11.381772,25068798
2026-03-06 13:13:11.482694,25573999
2026-03-06 13:13:11.58373,26078164
2026-03-06 13:13:11.684731,26583332
2026-03-06 13:13:11.787122,27087748
2026-03-06 13:13:11.887097,27590770
2026-03-06 13:13:11.988239,28092445
2026-03-06 13:13:12.088803,28591974
2026-03-06 13:13:12.18978,29091359
2026-03-06 13:13:12.290486,29587767
2026-03-06 13:13:12.391752,30084097
2026-03-06 13:13:12.492496,30577334
2026-03-06 13:13:12.593935,31069599
2026-03-06 13:13:12.694645,31556694
2026-03-06 13:13:12.796676,32043568
2026-03-06 13:13:12.896498,32525860
2026-03-06 13:13:12.997632,33006508
2026-03-06 13:13:13.098833,33482032
2026-03-06 13:13:13.199584,33954287
2026-03-06 13:13:13.300828,34424772
2026-03-06 13:13:13.40185,34890966
2026-03-06 13:13:13.502773,35351998
2026-03-06 13:13:13.6036,35809718
2026-03-06 13:13:13.704637,36262984
2026-03-06 13:13:13.805853,36711554
2026-03-06 13:13:13.906418,37154441
2026-03-06 13:13:14.007637,37594409
2026-03-06 13:13:14.108422,38027185
2026-03-06 13:13:14.209504,38455377
2026-03-06 13:13:14.310719,38877772
2026-03-06 13:13:14.411746,39296174
2026-03-06 13:13:14.512514,39706115
2026-03-06 13:13:14.613561,40112224
2026-03-06 13:13:14.714222,40510992
2026-03-06 13:13:14.815637,40903673
2026-03-06 13:13:14.916309,41290106
2026-03-06 13:13:15.017522,41669180
2026-03-06 13:13:15.119154,42044979
2026-03-06 13:13:15.219971,42410600
2026-03-06 13:13:15.321151,42769428
2026-03-06 13:13:15.421565,43119841
2026-03-06 13:13:15.52294,43464775
2026-03-06 13:13:15.624099,43802334
2026-03-06 13:13:15.725192,44131326
2026-03-06 13:13:15.826784,44453858
2026-03-06 13:13:15.928053,44768752
2026-03-06 13:13:16.029498,45075447
2026-03-06 13:13:16.130693,45372095
2026-03-06 13:13:16.231473,45661289
2026-03-06 13:13:16.332509,45941043
2026-03-06 13:13:16.433727,46212377
2026-03-06 13:13:16.5348,46475814
2026-03-06 13:13:16.635557,46729453
2026-03-06 13:13:16.736989,46975621
2026-03-06 13:13:16.837661,47211670
2026-03-06 13:13:16.939376,47439070
2026-03-06 13:13:17.040209,47658061
2026-03-06 13:13:17.14137,47867648
2026-03-06 13:13:17.242787,48067017
2026-03-06 13:13:17.343714,48257334
2026-03-06 13:13:17.444785,48437896
2026-03-06 13:13:17.546125,48609153
2026-03-06 13:13:17.647019,48770050
2026-03-06 13:13:17.748881,48922200
2026-03-06 13:13:17.850293,49064787
2026-03-06 13:13:17.9508,49197095
2026-03-06 13:13:18.052033,49318946
2026-03-06 13:13:18.152758,49431202
2026-03-06 13:13:18.253621,49532584
2026-03-06 13:13:18.355193,49625660
2026-03-06 13:13:18.45615,49706764
2026-03-06 13:13:18.557562,49779600
2026-03-06 13:13:18.65829,49841052
2026-03-06 13:13:18.759278,49892712
2026-03-06 13:13:18.860455,49934508
2026-03-06 13:13:18.961627,49966224
2026-03-06 13:13:19.063123,49987126
2026-03-06 13:13:19.163148,49998323
2026-03-06 13:13:19.263949,49999358
2026-03-06 13:13:19.364979,49989524
2026-03-06 13:13:19.466067,49970291
2026-03-06 13:13:19.566472,49940553
2026-03-06 13:13:19.667535,49901057
2026-03-06 13:13:19.768449,49850815
2026-03-06 13:13:19.869311,49790990
2026-03-06 13:13:19.970401,49720430
2026-03-06 13:13:20.071937,49640112
2026-03-06 13:13:20.172211,49550057
2026-03-06 13:13:20.273637,49449360
2026-03-06 13:13:20.37435,49338761
2026-03-06 13:13:20.47583,49217870
2026-03-06 13:13:20.57661,49088307
2026-03-06 13:13:20.677881,48947479
2026-03-06 13:13:20.778635,48798114
2026-03-06 13:13:20.879633,48638259
2026-03-06 13:13:20.980562,48469163
2026-03-06 13:13:21.08178,48290087
2026-03-06 13:13:21.18258,48102232
2026-03-06 13:13:21.283857,47904940
2026-03-06 13:13:21.384773,47697883
2026-03-06 13:13:21.485744,47481052
2026-03-06 13:13:21.587158,47255296
2026-03-06 13:13:21.687826,47019971
2026-03-06 13:13:21.789213,46776116
2026-03-06 13:13:21.890509,46523557
2026-03-06 13:13:21.991646,46261946
2026-03-06 13:13:22.092494,45992305
2026-03-06 13:13:22.19365,45713461
2026-03-06 13:13:22.294899,45425491
2026-03-06 13:13:22.396009,45129891
2026-03-06 13:13:22.496688,44826278
2026-03-06 13:13:22.597784,44514593
2026-03-06 13:13:22.699199,44194050
2026-03-06 13:13:22.80008,43865944
2026-03-06 13:13:22.901604,43531047
2026-03-06 13:13:23.002408,43188634
2026-03-06 13:13:23.103413,42837676
2026-03-06 13:13:23.20493,42479451
2026-03-06 13:13:23.306041,42114543
2026-03-06 13:13:23.406885,41743501
2026-03-06 13:13:23.507778,41364730
2026-03-06 13:13:23.608236,40980431
2026-03-06 13:13:23.709362,40588645
2026-03-06 13:13:23.810793,40191272
2026-03-06 13:13:23.911828,39786633
2026-03-06 13:13:24.012719,39377102
2026-03-06 13:13:24.113345,38960445
2026-03-06 13:13:24.214842,38537816
2026-03-06 13:13:24.315688,38111392
2026-03-06 13:13:24.416744,37678665
2026-03-06 13:13:24.517154,37240798
2026-03-06 13:13:24.618603,36798578
2026-03-06 13:13:24.719253,36350611
2026-03-06 13:13:24.820479,35897741
2026-03-06 13:13:24.921508,35441304
2026-03-06 13:13:25.022494,34980549
2026-03-06 13:13:25.123788,34515047
2026-03-06 13:13:25.224621,34046115
2026-03-06 13:13:25.325708,33574039
2026-03-06 13:13:25.426832,33097634
2026-03-06 13:13:25.527904,32616799
2026-03-06 13:13:25.628589,32135326
2026-03-06 13:13:25.729678,31649824
2026-03-06 13:13:25.830782,31161940
2026-03-06 13:13:25.93156,30672246
2026-03-06 13:13:26.032657,30179126
2026-03-06 13:13:26.133361,29684171
2026-03-06 13:13:26.234206,29187472
2026-03-06 13:13:26.335206,28689325
2026-03-06 13:13:26.43618,28190021
2026-03-06 13:13:26.536803,27689207
2026-03-06 13:13:26.637497,27187702
2026-03-06 13:13:26.738981,26684421
2026-03-06 13:13:26.839738,26179396
2026-03-06 13:13:26.941298,25674235
2026-03-06 13:13:27.041918,25169799
2026-03-06 13:13:27.143622,24662137
2026-03-06 13:13:27.244751,24156500
2026-03-06 13:13:27.346161,23650110
2026-03-06 13:13:27.447055,23146670
2026-03-06 13:13:27.548083,22643146
2026-03-06 13:13:27.649154,22141258
2026-03-06 13:13:27.750096,21640494
2026-03-06 13:13:27.850984,21141289
2026-03-06 13:13:27.951644,20643091
2026-03-06 13:13:28.052874,20147988
2026-03-06 13:13:28.153704,19652362
2026-03-06 13:13:28.254401,19160463
2026-03-06 13:13:28.355688,18671901
2026-03-06 13:13:28.456236,18184399
2026-03-06 13:13:28.557441,17700574
2026-03-06 13:13:28.658326,17218889
2026-03-06 13:13:28.759752,16740065
2026-03-06 13:13:28.860864,16263803
2026-03-06 13:13:28.961673,15792811
2026-03-06 13:13:29.062922,15325850
2026-03-06 13:13:29.163271,14862398
2026-03-06 13:13:29.264334,14402516
2026-03-06 13:13:29.365566,13947174
2026-03-06 13:13:29.466229,13497455
2026-03-06 13:13:29.567561,13051320
2026-03-06 13:13:29.668415,12610758
2026-03-06 13:13:29.769255,12175616
2026-03-06 13:13:29.870727,11745029
2026-03-06 13:13:29.971228,11319742
2026-03-06 13:13:30.071975,10899972
2026-03-06 13:13:30.172808,10486828
2026-03-06 13:13:30.27417,10077612
2026-03-06 13:13:30.375537,9673770
2026-03-06 13:13:30.476818,9277804
2026-03-06 13:13:30.577039,8889387
2026-03-06 13:13:30.67838,8506732
2026-03-06 13:13:30.779094,8130418
2026-03-06 13:13:30.880096,7761965
2026-03-06 13:13:30.980934,7399673
2026-03-06 13:13:31.082045,7044820
2026-03-06 13:13:31.183176,6696818
2026-03-06 13:13:31.2846,6355728
2026-03-06 13:13:31.385416,6023348
2026-03-06 13:13:31.486431,5697614
2026-03-06 13:13:31.587628,5380749
2026-03-06 13:13:31.688397,5072089
2026-03-06 13:13:31.789,4771719
2026-03-06 13:13:31.890214,4479653
2026-03-06 13:13:31.990683,4195860
2026-03-06 13:13:32.091744,3921020
2026-03-06 13:13:32.192293,3654467
2026-03-06 13:13:32.293366,3395823
2026-03-06 13:13:32.394113,3146764
2026-03-06 13:13:32.494677,2906076
2026-03-06 13:13:32.595783,2674046
2026-03-06 13:13:32.697352,2450750
2026-03-06 13:13:32.798039,2238245
2026-03-06 13:13:32.898993,2033755
2026-03-06 13:13:33.000388,1838698
2026-03-06 13:13:33.101061,1653330
2026-03-06 13:13:33.202588,1476879
2026-03-06 13:13:33.303963,1310116
2026-03-06 13:13:33.404832,1153360
2026-03-06 13:13:33.506229,1006370
2026-03-06 13:13:33.606652,869693
2026-03-06 13:13:33.708412,742565
2026-03-06 13:13:33.80949,624920
2026-03-06 13:13:33.910923,517252
2026-03-06 13:13:34.011323,420591
2026-03-06 13:13:34.11278,332793
2026-03-06 13:13:34.213678,256110
2026-03-06 13:13:34.31462,188836
2026-03-06 13:13:34.416237,131387
2026-03-06 13:13:34.517126,84519
2026-03-06 13:13:34.618468,48898
2026-03-06 13:13:34.719857,21643
2026-03-06 13:13:34.821162,5798
2026-03-06 13:13:34.922544,201
2026-03-06 13:13:35.023886,4874
2026-03-06 13:13:35.124728,19463
2026-03-06 13:13:35.226104,44238
2026-03-06 13:13:35.327263,79399
2026-03-06 13:13:35.428748,124359
2026-03-06 13:13:35.529978,179461
2026-03-06 13:13:35.631597,245801
2026-03-06 13:13:35.732374,321360
2026-03-06 13:13:35.833473,406916
2026-03-06 13:13:35.934225,503186
2026-03-06 13:13:36.035041,608364
2026-03-06 13:13:36.136484,723625
2026-03-06 13:13:36.237286,849804
2026-03-06 13:13:36.338011,985108
2026-03-06 13:13:36.43848,1129609
2026-03-06 13:13:36.539713,1284649
2026-03-06 13:13:36.640924,1449075
2026-03-06 13:13:36.741654,1623559
2026-03-06 13:13:36.842203,1806522
2026-03-06 13:13:36.943614,2000090
2026-03-06 13:13:37.044247,2202567
2026-03-06 13:13:37.145798,2414887
2026-03-06 13:13:37.247122,2637189
2026-03-06 13:13:37.348285,2867666
2026-03-06 13:13:37.449347,3106593
2026-03-06 13:13:37.550173,3355544
2026-03-06 13:13:37.651389,3612473
2026-03-06 13:13:37.752124,3878779
2026-03-06 13:13:37.853484,4152670
2026-03-06 13:13:37.954092,4435114
2026-03-06 13:13:38.055281,4726978
2026-03-06 13:13:38.157527,5027982
2026-03-06 13:13:38.258483,5338429
2026-03-06 13:13:38.359764,5655394
2026-03-06 13:13:38.461717,5981687
2026-03-06 13:13:38.562569,6313194
2026-03-06 13:13:38.663978,6652936
