time,PT.Ox_Upstream.status
2026-03-06 12:59:40.913797,0
2026-03-06 12:59:41.014898,0
2026-03-06 12:59:41.115753,0
2026-03-06 12:59:41.216961,0
2026-03-06 12:59:41.317502,0
2026-03-06 12:59:41.418694,0
2026-03-06 12:59:41.520468,0
2026-03-06 12:59:41.621034,0
2026-03-06 12:59:41.72167,0
2026-03-06 12:59:41.822686,0
2026-03-06 12:59:41.923216,0
2026-03-06 12:59:42.024905,0
2026-03-06 12:59:42.125217,0
2026-03-06 12:59:42.226134,0
2026-03-06 12:59:42.327107,0
2026-03-06 12:59:42.428138,0
2026-03-06 12:59:42.528913,0
2026-03-06 12:59:42.629632,0
2026-03-06 12:59:42.730768,0
2026-03-06 12:59:42.831329,0
2026-03-06 12:59:42.931992,0
2026-03-06 12:59:43.032772,0
2026-03-06 12:59:43.133816,0
2026-03-06 12:59:43.235071,0
2026-03-06 12:59:43.335936,0
2026-03-06 12:59:43.436556,0
2026-03-06 12:59:43.538017,0
2026-03-06 12:59:43.639105,0
2026-03-06 12:59:43.741099,0
2026-03-06 12:59:43.841626,0
2026-03-06 12:59:43.94277,0
2026-03-06 12:59:44.043414,0
2026-03-06 12:59:44.144014,0
2026-03-06 12:59:44.244877,0
2026-03-06 12:59:44.346149,0
2026-03-06 12:59:44.44692,0
2026-03-06 12:59:44.54798,0
2026-03-06 12:59:44.649252,0
2026-03-06 12:59:44.750406,0
2026-03-06 12:59:44.851541,0
2026-03-06 12:59:44.952237,0
2026-03-06 12:59:45.052938,0
2026-03-06 12:59:45.154529,0
2026-03-06 12:59:45.25517,0
2026-03-06 12:59:45.356189,0
2026-03-06 12:59:45.457059,0
2026-03-06 12:59:45.558543,0
2026-03-06 12:59:45.659691,0
2026-03-06 12:59:45.760956,0
2026-03-06 12:59:45.863166,0
2026-03-06 12:59:45.963562,0
2026-03-06 12:59:46.064894,0
2026-03-06 12:59:46.165888,0
2026-03-06 12:59:46.266718,0
2026-03-06 12:59:46.367805,0
2026-03-06 12:59:46.468245,0
2026-03-06 12:59:46.569399,0
2026-03-06 12:59:46.671819,0
2026-03-06 12:59:46.772094,0
2026-03-06 12:59:46.873172,0
2026-03-06 12:59:46.974198,0
2026-03-06 12:59:47.075117,0
2026-03-06 12:59:47.176015,0
2026-03-06 12:59:47.276759,0
2026-03-06 12:59:47.378179,0
2026-03-06 12:59:47.479007,0
2026-03-06 12:59:47.579764,0
2026-03-06 12:59:47.681735,0
2026-03-06 12:59:47.781724,0
2026-03-06 12:59:47.882373,0
2026-03-06 12:59:47.983769,0
2026-03-06 12:59:48.084613,0
2026-03-06 12:59:48.18546,0
2026-03-06 12:59:48.286297,0
2026-03-06 12:59:48.386826,0
2026-03-06 12:59:48.48827,0
2026-03-06 12:59:48.58956,0
2026-03-06 12:59:48.691046,0
2026-03-06 12:59:48.791295,0
2026-03-06 12:59:48.892472,0
2026-03-06 12:59:48.993371,0
2026-03-06 12:59:49.09384,0
2026-03-06 12:59:49.195163,0
2026-03-06 12:59:49.296136,0
2026-03-06 12:59:49.397231,0
2026-03-06 12:59:49.498341,0
2026-03-06 12:59:49.599295,0
2026-03-06 12:59:49.700416,0
2026-03-06 12:59:49.800661,0
2026-03-06 12:59:49.901297,0
2026-03-06 12:59:50.002755,0
2026-03-06 12:59:50.103162,0
2026-03-06 12:59:50.204414,0
2026-03-06 12:59:50.304791,0
2026-03-06 12:59:50.405865,0
2026-03-06 12:59:50.506957,0
2026-03-06 12:59:50.60791,0
2026-03-06 12:59:50.70982,0
2026-03-06 12:59:50.809754,0
2026-03-06 12:59:50.911928,0
2026-03-06 12:59:51.012452,0
2026-03-06 12:59:51.113247,0
2026-03-06 12:59:51.214561,0
2026-03-06 12:59:51.315126,0
2026-03-06 12:59:51.416294,0
2026-03-06 12:59:51.51705,0
2026-03-06 12:59:51.618109,0
2026-03-06 12:59:51.719429,0
2026-03-06 12:59:51.82088,0
2026-03-06 12:59:51.921369,0
2026-03-06 12:59:52.022313,0
2026-03-06 12:59:52.123274,0
2026-03-06 12:59:52.224274,0
2026-03-06 12:59:52.324854,0
2026-03-06 12:59:52.426076,0
2026-03-06 12:59:52.527736,0
2026-03-06 12:59:52.628662,0
2026-03-06 12:59:52.729313,0
2026-03-06 12:59:52.830207,0
2026-03-06 12:59:52.931225,0
2026-03-06 12:59:53.031732,0
2026-03-06 12:59:53.133246,0
2026-03-06 12:59:53.234003,0
2026-03-06 12:59:53.334464,0
2026-03-06 12:59:53.435576,0
2026-03-06 12:59:53.53631,0
2026-03-06 12:59:53.637134,0
2026-03-06 12:59:53.738483,0
2026-03-06 12:59:53.838817,0
2026-03-06 12:59:53.940175,0
2026-03-06 12:59:54.04103,0
2026-03-06 12:59:54.141791,0
2026-03-06 12:59:54.242615,0
2026-03-06 12:59:54.343806,0
2026-03-06 12:59:54.445084,0
2026-03-06 12:59:54.546292,0
2026-03-06 12:59:54.646708,0
2026-03-06 12:59:54.748164,0
2026-03-06 12:59:54.849159,0
2026-03-06 12:59:54.949822,0
2026-03-06 12:59:55.050813,0
2026-03-06 12:59:55.152036,0
2026-03-06 12:59:55.25344,0
2026-03-06 12:59:55.354158,0
2026-03-06 12:59:55.454895,0
2026-03-06 12:59:55.55582,0
2026-03-06 12:59:55.656776,0
2026-03-06 12:59:55.757971,0
2026-03-06 12:59:55.860201,0
2026-03-06 12:59:55.960064,0
2026-03-06 12:59:56.061454,0
2026-03-06 12:59:56.16228,0
2026-03-06 12:59:56.263351,0
2026-03-06 12:59:56.364044,0
2026-03-06 12:59:56.465127,0
2026-03-06 12:59:56.566011,0
2026-03-06 12:59:56.666776,0
2026-03-06 12:59:56.768245,0
2026-03-06 12:59:56.869356,0
2026-03-06 12:59:56.969704,0
2026-03-06 12:59:57.070816,0
2026-03-06 12:59:57.171669,0
2026-03-06 12:59:57.273245,0
2026-03-06 12:59:57.374094,0
2026-03-06 12:59:57.474955,0
2026-03-06 12:59:57.576175,0
2026-03-06 12:59:57.677666,0
2026-03-06 12:59:57.778084,0
2026-03-06 12:59:57.87908,0
2026-03-06 12:59:57.979983,0
2026-03-06 12:59:58.080945,0
2026-03-06 12:59:58.182357,0
2026-03-06 12:59:58.284086,0
2026-03-06 12:59:58.385067,0
2026-03-06 12:59:58.48563,0
2026-03-06 12:59:58.586561,0
2026-03-06 12:59:58.687044,0
2026-03-06 12:59:58.788113,0
2026-03-06 12:59:58.888541,0
2026-03-06 12:59:58.989208,0
2026-03-06 12:59:59.090282,0
2026-03-06 12:59:59.191103,0
2026-03-06 12:59:59.291947,0
2026-03-06 12:59:59.393823,0
2026-03-06 12:59:59.494248,0
2026-03-06 12:59:59.59456,0
2026-03-06 12:59:59.695719,0
2026-03-06 12:59:59.796354,0
2026-03-06 12:59:59.897451,0
2026-03-06 12:59:59.998804,0
2026-03-06 13:00:00.09981,0
2026-03-06 13:00:00.200796,0
2026-03-06 13:00:00.301953,0
2026-03-06 13:00:00.40279,0
2026-03-06 13:00:00.504065,0
2026-03-06 13:00:00.604813,0
2026-03-06 13:00:00.705746,0
2026-03-06 13:00:00.806529,0
2026-03-06 13:00:00.907394,0
2026-03-06 13:00:01.00877,0
2026-03-06 13:00:01.109394,0
2026-03-06 13:00:01.210454,0
2026-03-06 13:00:01.311563,0
2026-03-06 13:00:01.412862,0
2026-03-06 13:00:01.514555,0
2026-03-06 13:00:01.614816,0
2026-03-06 13:00:01.715829,0
2026-03-06 13:00:01.816933,0
2026-03-06 13:00:01.917811,0
2026-03-06 13:00:02.018594,0
2026-03-06 13:00:02.119183,0
2026-03-06 13:00:02.220232,0
2026-03-06 13:00:02.320903,0
2026-03-06 13:00:02.422392,0
2026-03-06 13:00:02.523451,0
2026-03-06 13:00:02.624217,0
2026-03-06 13:00:02.725856,0
2026-03-06 13:00:02.826545,0
2026-03-06 13:00:02.92913,0
2026-03-06 13:00:03.029942,0
2026-03-06 13:00:03.130955,0
2026-03-06 13:00:03.231893,0
2026-03-06 13:00:03.332843,0
2026-03-06 13:00:03.433841,0
2026-03-06 13:00:03.534611,0
2026-03-06 13:00:03.635576,0
2026-03-06 13:00:03.736472,0
2026-03-06 13:00:03.837386,0
2026-03-06 13:00:03.938306,0
2026-03-06 13:00:04.039248,0
2026-03-06 13:00:04.140906,0
2026-03-06 13:00:04.241651,0
2026-03-06 13:00:04.343689,0
2026-03-06 13:00:04.444451,0
2026-03-06 13:00:04.545464,0
2026-03-06 13:00:04.646252,0
2026-03-06 13:00:04.747714,0
2026-03-06 13:00:04.849058,0
2026-03-06 13:00:04.94982,0
2026-03-06 13:00:05.050776,0
2026-03-06 13:00:05.151605,0
2026-03-06 13:00:05.253038,0
2026-03-06 13:00:05.35307,0
2026-03-06 13:00:05.45356,0
2026-03-06 13:00:05.554239,0
2026-03-06 13:00:05.655418,0
2026-03-06 13:00:05.756203,0
2026-03-06 13:00:05.856803,0
2026-03-06 13:00:05.957414,0
2026-03-06 13:00:06.058262,0
2026-03-06 13:00:06.158862,0
2026-03-06 13:00:06.259315,0
2026-03-06 13:00:06.36042,0
2026-03-06 13:00:06.461516,0
2026-03-06 13:00:06.56232,0
2026-03-06 13:00:06.663791,0
2026-03-06 13:00:06.764575,0
2026-03-06 13:00:06.865505,0
2026-03-06 13:00:06.966166,0
2026-03-06 13:00:07.067347,0
2026-03-06 13:00:07.168917,0
2026-03-06 13:00:07.269782,0
2026-03-06 13:00:07.370435,0
2026-03-06 13:00:07.471202,0
2026-03-06 13:00:07.572126,0
2026-03-06 13:00:07.672905,0
2026-03-06 13:00:07.77364,0
2026-03-06 13:00:07.874693,0
2026-03-06 13:00:07.975671,0
2026-03-06 13:00:08.076676,0
2026-03-06 13:00:08.177749,0
2026-03-06 13:00:08.278327,0
2026-03-06 13:00:08.379119,0
2026-03-06 13:00:08.480149,0
2026-03-06 13:00:08.581106,0
2026-03-06 13:00:08.681819,0
2026-03-06 13:00:08.782904,0
2026-03-06 13:00:08.883676,0
2026-03-06 13:00:08.985049,0
2026-03-06 13:00:09.086003,0
2026-03-06 13:00:09.186953,0
2026-03-06 13:00:09.288213,0
2026-03-06 13:00:09.389432,0
2026-03-06 13:00:09.490085,0
2026-03-06 13:00:09.591129,0
2026-03-06 13:00:09.692291,0
2026-03-06 13:00:09.793566,0
2026-03-06 13:00:09.894284,0
2026-03-06 13:00:09.995832,0
2026-03-06 13:00:10.096506,0
2026-03-06 13:00:10.197753,0
2026-03-06 13:00:10.298527,0
2026-03-06 13:00:10.399471,0
2026-03-06 13:00:10.500326,0
2026-03-06 13:00:10.601905,0
2026-03-06 13:00:10.702627,0
2026-03-06 13:00:10.803545,0
2026-03-06 13:00:10.904788,0
2026-03-06 13:00:11.005389,0
2026-03-06 13:00:11.106692,0
2026-03-06 13:00:11.207425,0
2026-03-06 13:00:11.308832,0
2026-03-06 13:00:11.409564,0
2026-03-06 13:00:11.510603,0
2026-03-06 13:00:11.611494,0
2026-03-06 13:00:11.712561,0
2026-03-06 13:00:11.813023,0
2026-03-06 13:00:11.914185,0
2026-03-06 13:00:12.015267,0
2026-03-06 13:00:12.116415,0
2026-03-06 13:00:12.217441,0
2026-03-06 13:00:12.318409,0
2026-03-06 13:00:12.419332,0
2026-03-06 13:00:12.52037,0
2026-03-06 13:00:12.621326,0
2026-03-06 13:00:12.721617,0
2026-03-06 13:00:12.822841,0
2026-03-06 13:00:12.923368,0
2026-03-06 13:00:13.025384,0
2026-03-06 13:00:13.125765,0
2026-03-06 13:00:13.226488,0
2026-03-06 13:00:13.32749,0
2026-03-06 13:00:13.428956,0
2026-03-06 13:00:13.529511,0
2026-03-06 13:00:13.630416,0
2026-03-06 13:00:13.732029,0
2026-03-06 13:00:13.833193,0
2026-03-06 13:00:13.933676,0
2026-03-06 13:00:14.035557,0
2026-03-06 13:00:14.136555,0
2026-03-06 13:00:14.237372,0
2026-03-06 13:00:14.33864,0
2026-03-06 13:00:14.439542,0
2026-03-06 13:00:14.540536,0
2026-03-06 13:00:14.641408,0
2026-03-06 13:00:14.742984,0
2026-03-06 13:00:14.843931,0
2026-03-06 13:00:14.944252,0
2026-03-06 13:00:15.045514,0
2026-03-06 13:00:15.146337,0
2026-03-06 13:00:15.247858,0
2026-03-06 13:00:15.348402,0
2026-03-06 13:00:15.449265,0
2026-03-06 13:00:15.550482,0
2026-03-06 13:00:15.651518,0
2026-03-06 13:00:15.752188,0
2026-03-06 13:00:15.853043,0
2026-03-06 13:00:15.95444,0
2026-03-06 13:00:16.055763,0
2026-03-06 13:00:16.156494,0
2026-03-06 13:00:16.257884,0
2026-03-06 13:00:16.358772,0
2026-03-06 13:00:16.459865,0
2026-03-06 13:00:16.561111,0
2026-03-06 13:00:16.662279,0
2026-03-06 13:00:16.762897,0
2026-03-06 13:00:16.863962,0
2026-03-06 13:00:16.964446,0
2026-03-06 13:00:17.065353,0
2026-03-06 13:00:17.166487,0
2026-03-06 13:00:17.267457,0
2026-03-06 13:00:17.367963,0
2026-03-06 13:00:17.46886,0
2026-03-06 13:00:17.569947,0
2026-03-06 13:00:17.670801,0
2026-03-06 13:00:17.771594,0
2026-03-06 13:00:17.873124,0
2026-03-06 13:00:17.973918,0
2026-03-06 13:00:18.07488,0
2026-03-06 13:00:18.175519,0
2026-03-06 13:00:18.276529,0
2026-03-06 13:00:18.377617,0
2026-03-06 13:00:18.478332,0
2026-03-06 13:00:18.580163,0
2026-03-06 13:00:18.681132,0
2026-03-06 13:00:18.782091,0
2026-03-06 13:00:18.882836,0
2026-03-06 13:00:18.983618,0
2026-03-06 13:00:19.08464,0
2026-03-06 13:00:19.185884,0
2026-03-06 13:00:19.286884,0
2026-03-06 13:00:19.388014,0
2026-03-06 13:00:19.488442,0
2026-03-06 13:00:19.589905,0
2026-03-06 13:00:19.69045,0
2026-03-06 13:00:19.791331,0
2026-03-06 13:00:19.892544,0
2026-03-06 13:00:19.993251,0
2026-03-06 13:00:20.094145,0
2026-03-06 13:00:20.195181,0
2026-03-06 13:00:20.296194,0
2026-03-06 13:00:20.397284,0
2026-03-06 13:00:20.498143,0
2026-03-06 13:00:20.599209,0
2026-03-06 13:00:20.699943,0
2026-03-06 13:00:20.800908,0
2026-03-06 13:00:20.901896,0
2026-03-06 13:00:21.002482,0
2026-03-06 13:00:21.103788,0
2026-03-06 13:00:21.204745,0
2026-03-06 13:00:21.305855,0
2026-03-06 13:00:21.406247,0
2026-03-06 13:00:21.507592,0
2026-03-06 13:00:21.608859,0
2026-03-06 13:00:21.7099,0
2026-03-06 13:00:21.810603,0
2026-03-06 13:00:21.911442,0
2026-03-06 13:00:22.011724,0
2026-03-06 13:00:22.113297,0
2026-03-06 13:00:22.214447,0
2026-03-06 13:00:22.3151,0
2026-03-06 13:00:22.416658,0
2026-03-06 13:00:22.517907,0
2026-03-06 13:00:22.618442,0
2026-03-06 13:00:22.720132,0
2026-03-06 13:00:22.82156,0
2026-03-06 13:00:22.922566,0
2026-03-06 13:00:23.023775,0
2026-03-06 13:00:23.125136,0
2026-03-06 13:00:23.226873,0
2026-03-06 13:00:23.327603,0
2026-03-06 13:00:23.42837,0
2026-03-06 13:00:23.529643,0
2026-03-06 13:00:23.63033,0
2026-03-06 13:00:23.731016,0
2026-03-06 13:00:23.832085,0
2026-03-06 13:00:23.933251,0
2026-03-06 13:00:24.034423,0
2026-03-06 13:00:24.135448,0
2026-03-06 13:00:24.236015,0
2026-03-06 13:00:24.336746,0
2026-03-06 13:00:24.4374,0
2026-03-06 13:00:24.538015,0
2026-03-06 13:00:24.639071,0
2026-03-06 13:00:24.739281,0
2026-03-06 13:00:24.840559,0
2026-03-06 13:00:24.941486,0
2026-03-06 13:00:25.04246,0
2026-03-06 13:00:25.14325,0
2026-03-06 13:00:25.244569,0
2026-03-06 13:00:25.345473,0
2026-03-06 13:00:25.446408,0
2026-03-06 13:00:25.547215,0
2026-03-06 13:00:25.647988,0
2026-03-06 13:00:25.749,0
2026-03-06 13:00:25.849782,0
2026-03-06 13:00:25.951069,0
2026-03-06 13:00:26.051913,0
2026-03-06 13:00:26.152154,0
2026-03-06 13:00:26.253046,0
2026-03-06 13:00:26.354244,0
2026-03-06 13:00:26.455433,0
2026-03-06 13:00:26.55622,0
2026-03-06 13:00:26.657317,0
2026-03-06 13:00:26.758158,0
2026-03-06 13:00:26.859261,0
2026-03-06 13:00:26.959975,0
2026-03-06 13:00:27.061156,0
2026-03-06 13:00:27.161635,0
2026-03-06 13:00:27.262485,0
2026-03-06 13:00:27.363413,0
2026-03-06 13:00:27.464366,0
2026-03-06 13:00:27.564749,0
2026-03-06 13:00:27.665805,0
2026-03-06 13:00:27.766666,0
2026-03-06 13:00:27.867543,0
2026-03-06 13:00:27.968158,0
2026-03-06 13:00:28.068978,0
2026-03-06 13:00:28.170504,0
2026-03-06 13:00:28.271117,0
2026-03-06 13:00:28.371842,0
2026-03-06 13:00:28.472965,0
2026-03-06 13:00:28.573829,0
2026-03-06 13:00:28.674725,0
2026-03-06 13:00:28.775818,0
2026-03-06 13:00:28.876947,0
2026-03-06 13:00:28.97803,0
2026-03-06 13:00:29.079109,0
2026-03-06 13:00:29.180166,0
2026-03-06 13:00:29.281348,0
2026-03-06 13:00:29.382679,0
2026-03-06 13:00:29.483331,0
2026-03-06 13:00:29.584842,0
2026-03-06 13:00:29.685899,0
2026-03-06 13:00:29.786911,0
2026-03-06 13:00:29.887849,0
2026-03-06 13:00:29.988884,0
2026-03-06 13:00:30.089585,0
2026-03-06 13:00:30.190633,0
2026-03-06 13:00:30.291964,0
2026-03-06 13:00:30.392532,0
2026-03-06 13:00:30.494283,0
2026-03-06 13:00:30.594595,0
2026-03-06 13:00:30.695572,0
2026-03-06 13:00:30.796647,0
2026-03-06 13:00:30.897738,0
2026-03-06 13:00:30.99897,0
2026-03-06 13:00:31.099954,0
2026-03-06 13:00:31.201027,0
2026-03-06 13:00:31.301963,0
2026-03-06 13:00:31.402756,0
2026-03-06 13:00:31.504407,0
2026-03-06 13:00:31.604782,0
2026-03-06 13:00:31.705693,0
2026-03-06 13:00:31.806609,0
2026-03-06 13:00:31.907704,0
2026-03-06 13:00:32.008592,0
2026-03-06 13:00:32.109596,0
2026-03-06 13:00:32.211089,0
2026-03-06 13:00:32.311486,0
2026-03-06 13:00:32.412585,0
2026-03-06 13:00:32.513832,0
2026-03-06 13:00:32.614644,0
2026-03-06 13:00:32.715756,0
2026-03-06 13:00:32.816867,0
2026-03-06 13:00:32.918444,0
2026-03-06 13:00:33.019016,0
2026-03-06 13:00:33.120051,0
2026-03-06 13:00:33.220955,0
2026-03-06 13:00:33.322281,0
2026-03-06 13:00:33.423887,0
2026-03-06 13:00:33.525665,0
2026-03-06 13:00:33.626972,0
2026-03-06 13:00:33.727605,0
2026-03-06 13:00:33.828553,0
2026-03-06 13:00:33.929458,0
2026-03-06 13:00:34.030401,0
2026-03-06 13:00:34.131472,0
2026-03-06 13:00:34.232094,0
2026-03-06 13:00:34.332932,0
2026-03-06 13:00:34.433793,0
2026-03-06 13:00:34.534693,0
2026-03-06 13:00:34.63553,0
2026-03-06 13:00:34.736503,0
2026-03-06 13:00:34.83786,0
2026-03-06 13:00:34.938779,0
2026-03-06 13:00:35.040085,0
2026-03-06 13:00:35.140794,0
2026-03-06 13:00:35.241186,0
2026-03-06 13:00:35.342472,0
2026-03-06 13:00:35.444104,0
2026-03-06 13:00:35.544993,0
2026-03-06 13:00:35.645816,0
2026-03-06 13:00:35.746977,0
2026-03-06 13:00:35.848377,0
2026-03-06 13:00:35.949011,0
2026-03-06 13:00:36.050317,0
2026-03-06 13:00:36.151028,0
2026-03-06 13:00:36.252192,0
2026-03-06 13:00:36.353208,0
2026-03-06 13:00:36.455168,0
2026-03-06 13:00:36.556226,0
2026-03-06 13:00:36.657305,0
2026-03-06 13:00:36.758687,0
2026-03-06 13:00:36.859612,0
2026-03-06 13:00:36.960288,0
2026-03-06 13:00:37.062379,0
2026-03-06 13:00:37.163952,0
2026-03-06 13:00:37.265539,0
2026-03-06 13:00:37.366617,0
2026-03-06 13:00:37.467423,0
2026-03-06 13:00:37.568609,0
2026-03-06 13:00:37.669547,0
2026-03-06 13:00:37.769946,0
2026-03-06 13:00:37.870961,0
2026-03-06 13:00:37.972125,0
2026-03-06 13:00:38.072608,0
2026-03-06 13:00:38.173522,0
2026-03-06 13:00:38.273734,0
2026-03-06 13:00:38.374693,0
2026-03-06 13:00:38.475553,0
2026-03-06 13:00:38.57619,0
2026-03-06 13:00:38.677067,0
2026-03-06 13:00:38.777951,0
2026-03-06 13:00:38.878959,0
2026-03-06 13:00:38.980284,0
2026-03-06 13:00:39.080396,0
2026-03-06 13:00:39.181267,0
2026-03-06 13:00:39.282652,0
2026-03-06 13:00:39.383398,0
2026-03-06 13:00:39.484199,0
2026-03-06 13:00:39.585182,0
2026-03-06 13:00:39.68663,0
2026-03-06 13:00:39.787098,0
2026-03-06 13:00:39.888025,0
2026-03-06 13:00:39.989735,0
2026-03-06 13:00:40.089836,0
2026-03-06 13:00:40.190594,0
2026-03-06 13:00:40.291723,0
2026-03-06 13:00:40.392669,0
2026-03-06 13:00:40.493503,0
2026-03-06 13:00:40.594546,0
2026-03-06 13:00:40.695839,0
2026-03-06 13:00:40.796612,0
2026-03-06 13:00:40.897715,0
2026-03-06 13:00:40.999511,0
2026-03-06 13:00:41.099842,0
2026-03-06 13:00:41.201022,0
2026-03-06 13:00:41.302361,0
2026-03-06 13:00:41.403253,0
2026-03-06 13:00:41.504772,0
2026-03-06 13:00:41.605474,0
2026-03-06 13:00:41.706555,0
2026-03-06 13:00:41.807631,0
2026-03-06 13:00:41.908796,0
2026-03-06 13:00:42.009578,0
2026-03-06 13:00:42.110846,0
2026-03-06 13:00:42.211733,0
2026-03-06 13:00:42.312562,0
2026-03-06 13:00:42.413628,0
2026-03-06 13:00:42.514934,0
2026-03-06 13:00:42.615963,0
2026-03-06 13:00:42.717165,0
2026-03-06 13:00:42.818389,0
2026-03-06 13:00:42.919777,0
2026-03-06 13:00:43.020649,0
2026-03-06 13:00:43.122039,0
2026-03-06 13:00:43.222976,0
2026-03-06 13:00:43.324244,0
2026-03-06 13:00:43.425707,0
2026-03-06 13:00:43.527907,0
2026-03-06 13:00:43.628602,0
2026-03-06 13:00:43.729449,0
2026-03-06 13:00:43.830164,0
2026-03-06 13:00:43.931756,0
2026-03-06 13:00:44.032522,0
2026-03-06 13:00:44.133779,0
2026-03-06 13:00:44.235208,0
2026-03-06 13:00:44.336495,0
2026-03-06 13:00:44.437754,0
2026-03-06 13:00:44.538566,0
2026-03-06 13:00:44.639903,0
2026-03-06 13:00:44.740838,0
2026-03-06 13:00:44.842019,0
2026-03-06 13:00:44.943228,0
2026-03-06 13:00:45.044062,0
2026-03-06 13:00:45.144455,0
2026-03-06 13:00:45.245671,0
2026-03-06 13:00:45.346043,0
2026-03-06 13:00:45.446728,0
2026-03-06 13:00:45.548005,0
2026-03-06 13:00:45.648678,0
2026-03-06 13:00:45.7493,0
2026-03-06 13:00:45.850459,0
2026-03-06 13:00:45.951019,0
2026-03-06 13:00:46.05197,0
2026-03-06 13:00:46.152824,0
2026-03-06 13:00:46.253697,0
2026-03-06 13:00:46.354405,0
2026-03-06 13:00:46.455445,0
2026-03-06 13:00:46.556739,0
2026-03-06 13:00:46.658014,0
2026-03-06 13:00:46.758951,0
2026-03-06 13:00:46.859781,0
2026-03-06 13:00:46.961239,0
2026-03-06 13:00:47.06277,0
2026-03-06 13:00:47.163512,0
2026-03-06 13:00:47.264679,0
2026-03-06 13:00:47.365825,0
2026-03-06 13:00:47.466609,0
2026-03-06 13:00:47.567134,0
2026-03-06 13:00:47.668266,0
2026-03-06 13:00:47.768954,0
2026-03-06 13:00:47.869818,0
2026-03-06 13:00:47.970638,0
2026-03-06 13:00:48.071269,0
2026-03-06 13:00:48.172075,0
2026-03-06 13:00:48.272708,0
2026-03-06 13:00:48.373659,0
2026-03-06 13:00:48.474345,0
2026-03-06 13:00:48.575099,0
2026-03-06 13:00:48.676045,0
2026-03-06 13:00:48.77701,0
2026-03-06 13:00:48.877874,0
2026-03-06 13:00:48.979537,0
2026-03-06 13:00:49.080345,0
2026-03-06 13:00:49.181203,0
2026-03-06 13:00:49.281859,0
2026-03-06 13:00:49.382627,0
2026-03-06 13:00:49.483988,0
2026-03-06 13:00:49.58484,0
2026-03-06 13:00:49.685979,0
2026-03-06 13:00:49.786923,0
2026-03-06 13:00:49.888161,0
2026-03-06 13:00:49.988673,0
2026-03-06 13:00:50.089488,0
2026-03-06 13:00:50.190512,0
2026-03-06 13:00:50.29169,0
2026-03-06 13:00:50.392158,0
2026-03-06 13:00:50.493749,0
2026-03-06 13:00:50.594944,0
2026-03-06 13:00:50.696193,0
2026-03-06 13:00:50.798357,0
2026-03-06 13:00:50.899871,0
2026-03-06 13:00:51.00076,0
2026-03-06 13:00:51.101713,0
2026-03-06 13:00:51.202587,0
2026-03-06 13:00:51.303663,0
2026-03-06 13:00:51.404662,0
2026-03-06 13:00:51.504841,0
2026-03-06 13:00:51.605539,0
2026-03-06 13:00:51.706552,0
2026-03-06 13:00:51.807407,0
2026-03-06 13:00:51.908097,0
2026-03-06 13:00:52.009612,0
2026-03-06 13:00:52.11103,0
2026-03-06 13:00:52.212015,0
2026-03-06 13:00:52.312873,0
2026-03-06 13:00:52.414013,0
2026-03-06 13:00:52.515047,0
2026-03-06 13:00:52.615691,0
2026-03-06 13:00:52.716487,0
2026-03-06 13:00:52.817851,0
2026-03-06 13:00:52.919303,0
2026-03-06 13:00:53.019538,0
2026-03-06 13:00:53.120685,0
2026-03-06 13:00:53.221464,0
2026-03-06 13:00:53.322602,0
2026-03-06 13:00:53.423889,0
2026-03-06 13:00:53.525053,0
2026-03-06 13:00:53.625618,0
2026-03-06 13:00:53.727152,0
2026-03-06 13:00:53.827956,0
2026-03-06 13:00:53.928861,0
2026-03-06 13:00:54.02978,0
2026-03-06 13:00:54.131014,0
2026-03-06 13:00:54.231799,0
2026-03-06 13:00:54.332388,0
2026-03-06 13:00:54.433333,0
2026-03-06 13:00:54.534177,0
2026-03-06 13:00:54.635123,0
2026-03-06 13:00:54.736435,0
2026-03-06 13:00:54.837132,0
2026-03-06 13:00:54.938434,0
2026-03-06 13:00:55.040224,0
2026-03-06 13:00:55.141609,0
2026-03-06 13:00:55.242297,0
2026-03-06 13:00:55.343888,0
2026-03-06 13:00:55.444515,0
2026-03-06 13:00:55.545081,0
2026-03-06 13:00:55.645853,0
2026-03-06 13:00:55.747005,0
2026-03-06 13:00:55.847876,0
2026-03-06 13:00:55.948709,0
2026-03-06 13:00:56.049544,0
2026-03-06 13:00:56.151226,0
2026-03-06 13:00:56.251821,0
2026-03-06 13:00:56.353054,0
2026-03-06 13:00:56.453831,0
2026-03-06 13:00:56.554717,0
2026-03-06 13:00:56.655738,0
2026-03-06 13:00:56.756313,0
2026-03-06 13:00:56.857758,0
2026-03-06 13:00:56.958689,0
2026-03-06 13:00:57.059389,0
2026-03-06 13:00:57.160517,0
2026-03-06 13:00:57.261292,0
2026-03-06 13:00:57.362256,0
2026-03-06 13:00:57.463289,0
2026-03-06 13:00:57.56435,0
2026-03-06 13:00:57.665443,0
2026-03-06 13:00:57.766692,0
2026-03-06 13:00:57.86769,0
2026-03-06 13:00:57.968398,0
2026-03-06 13:00:58.069441,0
2026-03-06 13:00:58.169771,0
2026-03-06 13:00:58.27098,0
2026-03-06 13:00:58.371756,0
2026-03-06 13:00:58.472333,0
2026-03-06 13:00:58.572871,0
2026-03-06 13:00:58.673981,0
2026-03-06 13:00:58.77501,0
2026-03-06 13:00:58.875478,0
2026-03-06 13:00:58.976593,0
2026-03-06 13:00:59.077249,0
2026-03-06 13:00:59.178095,0
