time,LC.CH2.raw_adc_counts
2026-03-06 12:32:53.086378,28710082
2026-03-06 12:32:53.187478,29209044
2026-03-06 12:32:53.2883,29706276
2026-03-06 12:32:53.38968,30200562
2026-03-06 12:32:53.490233,30693189
2026-03-06 12:32:53.591644,31185257
2026-03-06 12:32:53.692733,31673276
2026-03-06 12:32:53.793482,32158276
2026-03-06 12:32:53.894475,32640311
2026-03-06 12:32:53.995301,33118374
2026-03-06 12:32:54.095907,33592879
2026-03-06 12:32:54.196823,34065869
2026-03-06 12:32:54.29842,34535644
2026-03-06 12:32:54.399359,35002360
2026-03-06 12:32:54.50098,35465298
2026-03-06 12:32:54.602071,35922084
2026-03-06 12:32:54.703296,36375106
2026-03-06 12:32:54.804184,36822814
2026-03-06 12:32:54.905409,37264966
2026-03-06 12:32:55.006264,37702573
2026-03-06 12:32:55.107651,38136583
2026-03-06 12:32:55.209437,38565018
2026-03-06 12:32:55.310159,38985543
2026-03-06 12:32:55.41093,39402122
2026-03-06 12:32:55.512406,39813473
2026-03-06 12:32:55.613714,40217065
2026-03-06 12:32:55.714608,40615151
2026-03-06 12:32:55.815725,41006882
2026-03-06 12:32:55.917014,41392186
2026-03-06 12:32:56.017684,41770574
2026-03-06 12:32:56.119148,42141185
2026-03-06 12:32:56.220535,42506482
2026-03-06 12:32:56.322163,42866181
2026-03-06 12:32:56.423927,43218176
2026-03-06 12:32:56.525415,43563084
2026-03-06 12:32:56.626949,43896858
2026-03-06 12:32:56.728029,44225372
2026-03-06 12:32:56.829291,44544270
2026-03-06 12:32:56.930743,44856484
2026-03-06 12:32:57.031824,45159629
2026-03-06 12:32:57.132393,45453868
2026-03-06 12:32:57.233298,45740080
2026-03-06 12:32:57.334847,46018853
2026-03-06 12:32:57.435834,46288336
2026-03-06 12:32:57.536921,46548689
2026-03-06 12:32:57.637963,46800249
2026-03-06 12:32:57.73954,47043564
2026-03-06 12:32:57.841433,47279619
2026-03-06 12:32:57.9433,47506138
2026-03-06 12:32:58.044958,47723474
2026-03-06 12:32:58.146864,47930380
2026-03-06 12:32:58.247434,48126251
2026-03-06 12:32:58.348239,48313431
2026-03-06 12:32:58.44952,48491387
2026-03-06 12:32:58.55102,48659395
2026-03-06 12:32:58.65138,48817480
2026-03-06 12:32:58.752548,48966409
2026-03-06 12:32:58.853612,49104449
2026-03-06 12:32:58.95432,49233431
2026-03-06 12:32:59.055353,49353405
2026-03-06 12:32:59.156558,49461625
2026-03-06 12:32:59.257116,49560906
2026-03-06 12:32:59.358429,49650149
2026-03-06 12:32:59.460177,49729888
2026-03-06 12:32:59.561376,49799097
2026-03-06 12:32:59.662634,49858381
2026-03-06 12:32:59.763516,49906402
2026-03-06 12:32:59.864484,49945220
2026-03-06 12:32:59.965445,49973718
2026-03-06 12:33:00.066592,49991559
2026-03-06 12:33:00.167074,49999286
2026-03-06 12:33:00.268142,49997125
2026-03-06 12:33:00.369256,49985268
2026-03-06 12:33:00.469851,49962488
2026-03-06 12:33:00.571204,49929519
2026-03-06 12:33:00.671907,49886794
2026-03-06 12:33:00.773378,49833274
2026-03-06 12:33:00.874187,49769956
2026-03-06 12:33:00.975116,49697166
2026-03-06 12:33:01.076185,49613040
2026-03-06 12:33:01.177052,49519746
2026-03-06 12:33:01.278294,49415828
2026-03-06 12:33:01.379829,49302180
2026-03-06 12:33:01.481135,49178288
2026-03-06 12:33:01.582595,49043722
2026-03-06 12:33:01.684921,48900494
2026-03-06 12:33:01.784719,48747727
2026-03-06 12:33:01.885958,48585124
2026-03-06 12:33:01.986904,48412957
2026-03-06 12:33:02.087574,48232137
2026-03-06 12:33:02.188327,48040810
2026-03-06 12:33:02.289277,47839812
2026-03-06 12:33:02.39073,47628724
2026-03-06 12:33:02.491894,47408743
2026-03-06 12:33:02.593012,47180317
2026-03-06 12:33:02.694699,46943491
2026-03-06 12:33:02.794481,46697271
2026-03-06 12:33:02.895503,46442475
2026-03-06 12:33:02.996363,46179540
2026-03-06 12:33:03.097111,45908223
2026-03-06 12:33:03.197507,45627937
2026-03-06 12:33:03.29828,45338451
2026-03-06 12:33:03.39903,45041584
2026-03-06 12:33:03.499675,44737017
2026-03-06 12:33:03.600541,44423755
2026-03-06 12:33:03.701756,44103182
2026-03-06 12:33:03.802015,43774517
2026-03-06 12:33:03.902945,43437339
2026-03-06 12:33:04.003946,43092846
2026-03-06 12:33:04.104511,42740770
2026-03-06 12:33:04.205624,42382612
2026-03-06 12:33:04.306259,42016233
2026-03-06 12:33:04.407033,41642706
2026-03-06 12:33:04.508877,41260816
2026-03-06 12:33:04.60954,40874813
2026-03-06 12:33:04.711003,40482019
2026-03-06 12:33:04.811242,40083391
2026-03-06 12:33:04.912171,39678543
2026-03-06 12:33:05.012781,39267690
2026-03-06 12:33:05.113929,38850129
2026-03-06 12:33:05.214961,38425084
2026-03-06 12:33:05.316166,37995036
2026-03-06 12:33:05.417376,37561509
2026-03-06 12:33:05.519106,37119283
2026-03-06 12:33:05.619485,36676165
2026-03-06 12:33:05.720833,36227024
2026-03-06 12:33:05.821538,35773863
2026-03-06 12:33:05.922685,35316524
2026-03-06 12:33:06.023944,34854209
2026-03-06 12:33:06.12511,34387737
2026-03-06 12:33:06.225573,33918785
2026-03-06 12:33:06.327166,33443411
2026-03-06 12:33:06.428124,32966609
2026-03-06 12:33:06.52938,32485028
2026-03-06 12:33:06.63022,32001279
2026-03-06 12:33:06.731308,31513548
2026-03-06 12:33:06.832338,31024786
2026-03-06 12:33:06.934502,30529322
2026-03-06 12:33:07.035538,30034881
2026-03-06 12:33:07.136327,29539639
2026-03-06 12:33:07.237511,29043157
2026-03-06 12:33:07.339114,28541153
2026-03-06 12:33:07.440619,28038336
2026-03-06 12:33:07.541831,27536144
2026-03-06 12:33:07.642542,27032734
2026-03-06 12:33:07.745166,26524961
2026-03-06 12:33:07.846206,26017454
2026-03-06 12:33:07.947665,25508895
2026-03-06 12:33:08.048699,25004861
2026-03-06 12:33:08.149293,24500761
2026-03-06 12:33:08.249972,23996563
2026-03-06 12:33:08.350775,23493372
2026-03-06 12:33:08.452,22989925
2026-03-06 12:33:08.552917,22488169
2026-03-06 12:33:08.653729,21986930
2026-03-06 12:33:08.754397,21486639
2026-03-06 12:33:08.855595,20988379
2026-03-06 12:33:08.956483,20489663
2026-03-06 12:33:09.057606,19991900
2026-03-06 12:33:09.159254,19495550
2026-03-06 12:33:09.260455,19004669
2026-03-06 12:33:09.361888,18514634
2026-03-06 12:33:09.4627,18027923
2026-03-06 12:33:09.563272,17544789
2026-03-06 12:33:09.664086,17065463
2026-03-06 12:33:09.765369,16588233
2026-03-06 12:33:09.865918,16115377
2026-03-06 12:33:09.96703,15646492
2026-03-06 12:33:10.067658,15181691
2026-03-06 12:33:10.168792,14718811
2026-03-06 12:33:10.26925,14261384
2026-03-06 12:33:10.370301,13808257
2026-03-06 12:33:10.470688,13360564
2026-03-06 12:33:10.571788,12916545
2026-03-06 12:33:10.672852,12476839
2026-03-06 12:33:10.773988,12041861
2026-03-06 12:33:10.874841,11613014
2026-03-06 12:33:10.976346,11188252
2026-03-06 12:33:11.076987,10770134
2026-03-06 12:33:11.178175,10357252
2026-03-06 12:33:11.279078,9951759
2026-03-06 12:33:11.380006,9551629
2026-03-06 12:33:11.480564,9159088
2026-03-06 12:33:11.581876,8772595
2026-03-06 12:33:11.682488,8392084
2026-03-06 12:33:11.783276,8018237
2026-03-06 12:33:11.88448,7651286
2026-03-06 12:33:11.98473,7291955
2026-03-06 12:33:12.085544,6940423
2026-03-06 12:33:12.186647,6596075
2026-03-06 12:33:12.287398,6257662
2026-03-06 12:33:12.388194,5927401
2026-03-06 12:33:12.490112,5603336
2026-03-06 12:33:12.591194,5286790
2026-03-06 12:33:12.693241,4978634
2026-03-06 12:33:12.794423,4679757
2026-03-06 12:33:12.895406,4388426
2026-03-06 12:33:12.996166,4107936
2026-03-06 12:33:13.097447,3834595
2026-03-06 12:33:13.19773,3571677
2026-03-06 12:33:13.298896,3316519
2026-03-06 12:33:13.399246,3070690
2026-03-06 12:33:13.500161,2832620
2026-03-06 12:33:13.600848,2604769
2026-03-06 12:33:13.702019,2384881
2026-03-06 12:33:13.802351,2174873
2026-03-06 12:33:13.903519,1973530
2026-03-06 12:33:14.004493,1782035
2026-03-06 12:33:14.104793,1599254
2026-03-06 12:33:14.205695,1427343
2026-03-06 12:33:14.306679,1263612
2026-03-06 12:33:14.408009,1110172
2026-03-06 12:33:14.509127,966025
2026-03-06 12:33:14.609842,832263
2026-03-06 12:33:14.71145,707261
2026-03-06 12:33:14.812154,592988
2026-03-06 12:33:14.912862,488831
2026-03-06 12:33:15.014006,394334
2026-03-06 12:33:15.114612,310341
2026-03-06 12:33:15.215439,236223
2026-03-06 12:33:15.316544,171941
2026-03-06 12:33:15.417313,117929
2026-03-06 12:33:15.518816,74315
2026-03-06 12:33:15.619638,40816
2026-03-06 12:33:15.72016,16495
2026-03-06 12:33:15.820978,3132
2026-03-06 12:33:15.922411,603
2026-03-06 12:33:16.023175,6774
2026-03-06 12:33:16.123834,24420
2026-03-06 12:33:16.225193,51555
2026-03-06 12:33:16.326848,89294
2026-03-06 12:33:16.427745,136971
2026-03-06 12:33:16.529257,195362
2026-03-06 12:33:16.629993,263106
2026-03-06 12:33:16.731048,341498
2026-03-06 12:33:16.831792,429765
2026-03-06 12:33:16.932962,527725
2026-03-06 12:33:17.034433,636754
2026-03-06 12:33:17.135241,754252
2026-03-06 12:33:17.236326,882884
2026-03-06 12:33:17.337433,1020781
2026-03-06 12:33:17.438236,1168807
2026-03-06 12:33:17.53896,1325585
2026-03-06 12:33:17.640149,1492505
2026-03-06 12:33:17.740515,1668727
2026-03-06 12:33:17.841956,1855851
2026-03-06 12:33:17.94302,2052109
2026-03-06 12:33:18.044649,2257180
2026-03-06 12:33:18.145739,2472893
2026-03-06 12:33:18.247664,2697287
2026-03-06 12:33:18.348874,2931011
2026-03-06 12:33:18.450312,3174058
2026-03-06 12:33:18.551628,3425017
2026-03-06 12:33:18.652814,3685198
2026-03-06 12:33:18.753644,3952971
2026-03-06 12:33:18.855927,4233055
2026-03-06 12:33:18.958106,4522292
2026-03-06 12:33:19.059797,4818224
2026-03-06 12:33:19.16126,5122835
2026-03-06 12:33:19.262789,5434441
2026-03-06 12:33:19.363722,5752214
2026-03-06 12:33:19.464685,6076750
2026-03-06 12:33:19.565909,6410733
2026-03-06 12:33:19.66678,6753738
2026-03-06 12:33:19.767524,7101640
2026-03-06 12:33:19.868494,7457547
2026-03-06 12:33:19.96928,7820603
2026-03-06 12:33:20.070558,8191311
2026-03-06 12:33:20.171527,8567942
2026-03-06 12:33:20.272553,8951286
2026-03-06 12:33:20.372851,9340387
2026-03-06 12:33:20.473737,9736338
2026-03-06 12:33:20.574329,10138625
2026-03-06 12:33:20.676016,10550744
2026-03-06 12:33:20.776921,10965417
2026-03-06 12:33:20.878149,11385597
2026-03-06 12:33:20.979405,11813503
2026-03-06 12:33:21.080711,12245381
2026-03-06 12:33:21.182331,12685949
2026-03-06 12:33:21.283244,13127644
2026-03-06 12:33:21.384699,13577130
2026-03-06 12:33:21.485264,14027052
2026-03-06 12:33:21.586367,14483143
2026-03-06 12:33:21.6881,14945579
2026-03-06 12:33:21.789406,15409224
2026-03-06 12:33:21.889859,15876660
2026-03-06 12:33:21.990491,16347338
2026-03-06 12:33:22.091496,16822746
2026-03-06 12:33:22.192279,17300683
2026-03-06 12:33:22.293101,17781459
2026-03-06 12:33:22.393883,18265077
2026-03-06 12:33:22.494169,18752549
2026-03-06 12:33:22.595327,19241731
2026-03-06 12:33:22.696355,19735985
2026-03-06 12:33:22.798545,20230803
2026-03-06 12:33:22.898555,20725794
2026-03-06 12:33:22.999211,21224492
2026-03-06 12:33:23.100632,21725669
2026-03-06 12:33:23.201507,22226602
2026-03-06 12:33:23.302659,22728232
2026-03-06 12:33:23.403452,23230183
2026-03-06 12:33:23.503848,23733505
2026-03-06 12:33:23.605016,24237033
2026-03-06 12:33:23.705426,24739922
2026-03-06 12:33:23.807318,25245213
2026-03-06 12:33:23.908124,25752404
2026-03-06 12:33:24.009097,26257529
2026-03-06 12:33:24.109661,26760625
2026-03-06 12:33:24.210873,27263050
2026-03-06 12:33:24.311815,27765171
2026-03-06 12:33:24.412283,28264926
2026-03-06 12:33:24.513234,28765385
2026-03-06 12:33:24.614587,29264085
2026-03-06 12:33:24.715331,29761156
2026-03-06 12:33:24.816799,30255393
2026-03-06 12:33:24.917333,30748351
2026-03-06 12:33:25.018128,31237579
2026-03-06 12:33:25.119285,31724033
2026-03-06 12:33:25.220417,32211449
2026-03-06 12:33:25.321571,32692784
2026-03-06 12:33:25.422613,33171479
2026-03-06 12:33:25.522976,33646368
2026-03-06 12:33:25.623793,34117590
2026-03-06 12:33:25.725324,34585526
2026-03-06 12:33:25.826948,35050837
2026-03-06 12:33:25.92816,35514718
2026-03-06 12:33:26.029407,35972094
2026-03-06 12:33:26.130441,36424606
2026-03-06 12:33:26.23156,36873448
2026-03-06 12:33:26.333196,37317011
2026-03-06 12:33:26.43458,37754424
2026-03-06 12:33:26.535633,38186100
2026-03-06 12:33:26.63648,38613963
2026-03-06 12:33:26.737993,39035467
2026-03-06 12:33:26.839384,39452157
2026-03-06 12:33:26.941034,39863737
2026-03-06 12:33:27.042606,40268375
2026-03-06 12:33:27.143298,40664309
2026-03-06 12:33:27.244061,41054897
2026-03-06 12:33:27.344725,41437428
2026-03-06 12:33:27.445878,41814069
2026-03-06 12:33:27.546493,42183834
2026-03-06 12:33:27.647848,42547316
2026-03-06 12:33:27.748329,42901945
2026-03-06 12:33:27.849437,43251560
2026-03-06 12:33:27.95011,43592428
2026-03-06 12:33:28.050977,43925546
2026-03-06 12:33:28.152043,44250914
2026-03-06 12:33:28.252707,44568602
2026-03-06 12:33:28.353053,44877536
2026-03-06 12:33:28.453587,45177931
2026-03-06 12:33:28.554833,45471413
2026-03-06 12:33:28.655385,45756575
2026-03-06 12:33:28.756105,46033835
2026-03-06 12:33:28.857315,46301721
2026-03-06 12:33:28.957929,46561828
2026-03-06 12:33:29.058719,46812352
2026-03-06 12:33:29.159754,47054343
2026-03-06 12:33:29.259993,47286065
2026-03-06 12:33:29.360761,47510047
2026-03-06 12:33:29.46228,47725447
2026-03-06 12:33:29.56324,47931299
2026-03-06 12:33:29.664312,48128255
2026-03-06 12:33:29.765531,48315385
2026-03-06 12:33:29.86627,48492025
2026-03-06 12:33:29.967171,48660314
2026-03-06 12:33:30.06773,48817994
2026-03-06 12:33:30.169397,48967326
2026-03-06 12:33:30.270042,49105478
2026-03-06 12:33:30.371311,49235069
2026-03-06 12:33:30.471953,49353403
2026-03-06 12:33:30.572105,49462511
2026-03-06 12:33:30.673462,49560665
2026-03-06 12:33:30.773654,49650176
2026-03-06 12:33:30.874312,49729349
2026-03-06 12:33:30.975086,49797636
2026-03-06 12:33:31.076519,49856980
2026-03-06 12:33:31.176763,49905949
2026-03-06 12:33:31.27771,49944636
2026-03-06 12:33:31.378404,49972561
2026-03-06 12:33:31.479352,49990785
2026-03-06 12:33:31.580167,49999305
2026-03-06 12:33:31.681064,49997853
2026-03-06 12:33:31.781659,49985544
2026-03-06 12:33:31.882274,49963790
2026-03-06 12:33:31.982685,49931124
2026-03-06 12:33:32.083563,49888491
2026-03-06 12:33:32.185046,49835434
2026-03-06 12:33:32.285948,49773169
2026-03-06 12:33:32.387316,49699134
2026-03-06 12:33:32.488829,49616612
2026-03-06 12:33:32.589656,49523246
2026-03-06 12:33:32.690456,49419707
2026-03-06 12:33:32.791502,49306731
2026-03-06 12:33:32.892884,49183071
2026-03-06 12:33:32.994054,49049667
2026-03-06 12:33:33.094935,48907488
2026-03-06 12:33:33.196207,48754220
2026-03-06 12:33:33.297324,48592911
2026-03-06 12:33:33.397974,48421398
2026-03-06 12:33:33.498752,48239670
2026-03-06 12:33:33.599738,48049667
2026-03-06 12:33:33.700582,47849278
2026-03-06 12:33:33.801668,47640144
2026-03-06 12:33:33.902617,47421491
2026-03-06 12:33:34.003868,47193017
2026-03-06 12:33:34.104558,46955874
2026-03-06 12:33:34.205491,46710366
2026-03-06 12:33:34.307379,46453290
2026-03-06 12:33:34.40792,46190193
2026-03-06 12:33:34.509344,45917443
2026-03-06 12:33:34.610785,45635673
2026-03-06 12:33:34.711156,45347057
2026-03-06 12:33:34.812203,45050794
2026-03-06 12:33:34.91244,44745906
2026-03-06 12:33:35.013586,44433658
2026-03-06 12:33:35.114244,44112973
2026-03-06 12:33:35.215087,43782908
2026-03-06 12:33:35.315956,43445966
2026-03-06 12:33:35.417342,43100705
2026-03-06 12:33:35.518413,42748997
2026-03-06 12:33:35.619446,42388624
2026-03-06 12:33:35.720559,42022662
2026-03-06 12:33:35.821997,41648034
2026-03-06 12:33:35.92316,41267891
2026-03-06 12:33:36.023933,40879808
2026-03-06 12:33:36.124747,40487686
2026-03-06 12:33:36.225895,40088936
2026-03-06 12:33:36.326695,39681921
2026-03-06 12:33:36.427909,39270957
2026-03-06 12:33:36.528869,38852072
2026-03-06 12:33:36.630098,38428798
2026-03-06 12:33:36.731044,37999806
2026-03-06 12:33:36.832531,37565187
2026-03-06 12:33:36.933448,37124692
2026-03-06 12:33:37.035033,36679866
2026-03-06 12:33:37.136164,36230374
2026-03-06 12:33:37.236842,35776492
2026-03-06 12:33:37.338157,35319276
2026-03-06 12:33:37.438802,34856825
2026-03-06 12:33:37.540143,34390550
2026-03-06 12:33:37.641525,33919476
2026-03-06 12:33:37.742302,33445435
2026-03-06 12:33:37.843592,32967449
2026-03-06 12:33:37.944655,32488210
2026-03-06 12:33:38.046068,32003434
2026-03-06 12:33:38.146326,31518044
2026-03-06 12:33:38.246961,31031308
2026-03-06 12:33:38.347902,30541260
2026-03-06 12:33:38.448737,30048766
2026-03-06 12:33:38.549562,29554607
2026-03-06 12:33:38.65006,29058139
2026-03-06 12:33:38.750735,28559953
2026-03-06 12:33:38.851988,28060208
2026-03-06 12:33:38.952852,27558616
2026-03-06 12:33:39.053541,27056531
2026-03-06 12:33:39.154439,26554200
2026-03-06 12:33:39.255276,26050740
2026-03-06 12:33:39.356268,25546234
2026-03-06 12:33:39.457473,25039107
2026-03-06 12:33:39.55858,24533540
2026-03-06 12:33:39.659228,24030598
2026-03-06 12:33:39.760489,23525548
2026-03-06 12:33:39.861443,23022356
2026-03-06 12:33:39.962242,22520783
2026-03-06 12:33:40.063192,22018111
2026-03-06 12:33:40.163859,21518334
2026-03-06 12:33:40.265278,21017207
2026-03-06 12:33:40.366317,20520055
2026-03-06 12:33:40.467166,20023724
2026-03-06 12:33:40.568236,19530090
2026-03-06 12:33:40.6693,19038822
2026-03-06 12:33:40.769951,18550692
2026-03-06 12:33:40.871053,18064170
2026-03-06 12:33:40.971963,17579419
2026-03-06 12:33:41.073317,17098831
2026-03-06 12:33:41.174646,16618950
2026-03-06 12:33:41.275648,16145397
2026-03-06 12:33:41.377137,15672889
2026-03-06 12:33:41.478394,15205265
2026-03-06 12:33:41.579235,14742605
2026-03-06 12:33:41.679947,14284793
2026-03-06 12:33:41.78114,13831385
2026-03-06 12:33:41.881886,13383939
2026-03-06 12:33:41.982239,12940001
2026-03-06 12:33:42.083116,12501871
2026-03-06 12:33:42.184415,12066782
2026-03-06 12:33:42.285174,11637545
2026-03-06 12:33:42.385714,11215243
2026-03-06 12:33:42.486151,10797445
2026-03-06 12:33:42.587018,10385634
2026-03-06 12:33:42.687741,9980234
2026-03-06 12:33:42.789147,9578418
2026-03-06 12:33:42.889743,9185165
2026-03-06 12:33:42.990714,8797745
2026-03-06 12:33:43.092172,8416877
2026-03-06 12:33:43.193073,8042266
2026-03-06 12:33:43.293956,7675070
2026-03-06 12:33:43.394309,7315223
2026-03-06 12:33:43.495857,6961657
2026-03-06 12:33:43.596375,6616445
2026-03-06 12:33:43.697028,6279240
2026-03-06 12:33:43.798004,5949485
2026-03-06 12:33:43.899214,5624571
2026-03-06 12:33:44.000076,5309344
2026-03-06 12:33:44.101133,5002324
2026-03-06 12:33:44.202379,4703848
2026-03-06 12:33:44.30305,4413680
2026-03-06 12:33:44.403404,4132354
2026-03-06 12:33:44.504337,3859527
2026-03-06 12:33:44.605109,3594151
2026-03-06 12:33:44.705694,3338626
2026-03-06 12:33:44.806699,3091380
2026-03-06 12:33:44.906884,2853800
2026-03-06 12:33:45.007886,2624132
2026-03-06 12:33:45.108754,2403765
2026-03-06 12:33:45.209622,2191909
2026-03-06 12:33:45.31107,1989950
2026-03-06 12:33:45.411836,1797035
2026-03-06 12:33:45.512911,1614388
2026-03-06 12:33:45.61324,1441200
2026-03-06 12:33:45.714445,1277047
2026-03-06 12:33:45.816016,1122070
2026-03-06 12:33:45.91715,976757
2026-03-06 12:33:46.018045,841303
2026-03-06 12:33:46.119588,716020
2026-03-06 12:33:46.220533,600974
2026-03-06 12:33:46.321314,496334
2026-03-06 12:33:46.422446,401147
2026-03-06 12:33:46.523246,316148
2026-03-06 12:33:46.624501,241612
2026-03-06 12:33:46.725313,176545
2026-03-06 12:33:46.826355,121222
2026-03-06 12:33:46.927581,77151
2026-03-06 12:33:47.02857,42278
2026-03-06 12:33:47.129498,18266
2026-03-06 12:33:47.230687,3822
2026-03-06 12:33:47.331923,557
2026-03-06 12:33:47.433114,6793
2026-03-06 12:33:47.534087,22616
2026-03-06 12:33:47.635335,49701
2026-03-06 12:33:47.736614,86876
2026-03-06 12:33:47.837397,134221
2026-03-06 12:33:47.938433,191255
2026-03-06 12:33:48.039974,259261
2026-03-06 12:33:48.14058,336543
2026-03-06 12:33:48.242068,424042
2026-03-06 12:33:48.343387,521788
2026-03-06 12:33:48.444033,630456
2026-03-06 12:33:48.545138,747323
2026-03-06 12:33:48.64593,875008
2026-03-06 12:33:48.74681,1011515
2026-03-06 12:33:48.847347,1158894
2026-03-06 12:33:48.94802,1315036
2026-03-06 12:33:49.048921,1481408
2026-03-06 12:33:49.149454,1656178
2026-03-06 12:33:49.250615,1841736
2026-03-06 12:33:49.351419,2036588
2026-03-06 12:33:49.452306,2239959
2026-03-06 12:33:49.553232,2453501
2026-03-06 12:33:49.654117,2675621
2026-03-06 12:33:49.754694,2907958
2026-03-06 12:33:49.855616,3147958
2026-03-06 12:33:49.956629,3397432
2026-03-06 12:33:50.057656,3655799
2026-03-06 12:33:50.158095,3922107
2026-03-06 12:33:50.258932,4197809
2026-03-06 12:33:50.359887,4480796
