time,BOARD.HB_22.board_type
2026-03-06 13:52:38.039869,1
2026-03-06 13:52:39.048981,1
2026-03-06 13:52:40.058841,1
2026-03-06 13:52:41.067439,1
2026-03-06 13:52:42.075922,1
2026-03-06 13:52:43.084934,1
2026-03-06 13:52:44.094324,1
2026-03-06 13:52:45.10381,1
2026-03-06 13:52:46.11283,1
2026-03-06 13:52:47.122026,1
2026-03-06 13:52:48.131921,1
2026-03-06 13:52:49.140837,1
2026-03-06 13:52:50.150034,1
2026-03-06 13:52:51.150537,1
2026-03-06 13:52:52.159897,1
2026-03-06 13:52:53.168473,1
2026-03-06 13:52:54.177961,1
2026-03-06 13:52:55.187579,1
2026-03-06 13:52:56.195399,1
2026-03-06 13:52:57.205485,1
2026-03-06 13:52:58.205496,1
2026-03-06 13:52:59.214652,1
2026-03-06 13:53:00.223517,1
2026-03-06 13:53:01.233127,1
2026-03-06 13:53:02.242774,1
2026-03-06 13:53:03.252148,1
2026-03-06 13:53:04.252329,1
2026-03-06 13:53:05.261332,1
2026-03-06 13:53:06.269698,1
2026-03-06 13:53:07.270164,1
2026-03-06 13:53:08.270634,1
2026-03-06 13:53:09.280023,1
2026-03-06 13:53:10.288897,1
2026-03-06 13:53:11.298733,1
2026-03-06 13:53:12.299446,1
2026-03-06 13:53:13.300108,1
2026-03-06 13:53:14.308788,1
2026-03-06 13:53:15.317831,1
2026-03-06 13:53:16.327684,1
2026-03-06 13:53:17.336749,1
2026-03-06 13:53:18.345658,1
2026-03-06 13:53:19.355267,1
2026-03-06 13:53:20.364725,1
2026-03-06 13:53:21.374013,1
2026-03-06 13:53:22.384005,1
2026-03-06 13:53:23.393311,1
2026-03-06 13:53:24.402197,1
2026-03-06 13:53:25.402557,1
2026-03-06 13:53:26.411628,1
2026-03-06 13:53:27.420501,1
2026-03-06 13:53:28.429793,1
2026-03-06 13:53:29.438668,1
2026-03-06 13:53:30.448266,1
2026-03-06 13:53:31.456191,1
2026-03-06 13:53:32.465502,1
2026-03-06 13:53:33.475253,1
2026-03-06 13:53:34.484025,1
2026-03-06 13:53:35.493326,1
2026-03-06 13:53:36.502375,1
2026-03-06 13:53:37.511282,1
2026-03-06 13:53:38.519802,1
2026-03-06 13:53:39.529724,1
2026-03-06 13:53:40.539137,1
2026-03-06 13:53:41.548221,1
2026-03-06 13:53:42.557377,1
2026-03-06 13:53:43.56701,1
2026-03-06 13:53:44.575866,1
2026-03-06 13:53:45.575894,1
2026-03-06 13:53:46.584658,1
2026-03-06 13:53:47.594617,1
2026-03-06 13:53:48.603744,1
2026-03-06 13:53:49.612449,1
2026-03-06 13:53:50.62245,1
2026-03-06 13:53:51.631898,1
2026-03-06 13:53:52.641015,1
2026-03-06 13:53:53.650421,1
2026-03-06 13:53:54.660386,1
2026-03-06 13:53:55.670136,1
2026-03-06 13:53:56.679313,1
2026-03-06 13:53:57.688636,1
2026-03-06 13:53:58.697651,1
2026-03-06 13:53:59.706604,1
2026-03-06 13:54:00.716223,1
2026-03-06 13:54:01.725976,1
2026-03-06 13:54:02.735866,1
2026-03-06 13:54:03.745189,1
2026-03-06 13:54:04.755132,1
2026-03-06 13:54:05.763811,1
2026-03-06 13:54:06.773243,1
2026-03-06 13:54:07.782989,1
2026-03-06 13:54:08.792425,1
2026-03-06 13:54:09.801839,1
2026-03-06 13:54:10.81098,1
2026-03-06 13:54:11.820063,1
2026-03-06 13:54:12.828266,1
2026-03-06 13:54:13.837534,1
2026-03-06 13:54:14.83865,1
2026-03-06 13:54:15.846589,1
2026-03-06 13:54:16.855447,1
2026-03-06 13:54:17.865655,1
2026-03-06 13:54:18.874263,1
2026-03-06 13:54:19.884105,1
2026-03-06 13:54:20.893443,1
2026-03-06 13:54:21.893804,1
2026-03-06 13:54:22.901716,1
2026-03-06 13:54:23.90201,1
2026-03-06 13:54:24.902128,1
2026-03-06 13:54:25.912132,1
2026-03-06 13:54:26.91267,1
2026-03-06 13:54:27.913142,1
2026-03-06 13:54:28.92175,1
2026-03-06 13:54:29.929995,1
2026-03-06 13:54:30.938174,1
2026-03-06 13:54:31.947224,1
2026-03-06 13:54:32.956346,1
2026-03-06 13:54:33.965834,1
2026-03-06 13:54:34.975112,1
2026-03-06 13:54:35.984806,1
2026-03-06 13:54:36.994413,1
2026-03-06 13:54:38.004222,1
2026-03-06 13:54:39.013599,1
2026-03-06 13:54:40.02383,1
2026-03-06 13:54:41.03306,1
2026-03-06 13:54:42.041393,1
2026-03-06 13:54:43.050641,1
2026-03-06 13:54:44.059971,1
2026-03-06 13:54:45.069088,1
2026-03-06 13:54:46.079404,1
2026-03-06 13:54:47.089202,1
2026-03-06 13:54:48.097174,1
2026-03-06 13:54:49.106649,1
2026-03-06 13:54:50.10658,1
2026-03-06 13:54:51.115514,1
2026-03-06 13:54:52.124867,1
2026-03-06 13:54:53.134454,1
2026-03-06 13:54:54.143503,1
2026-03-06 13:54:55.153802,1
2026-03-06 13:54:56.162189,1
2026-03-06 13:54:57.171894,1
2026-03-06 13:54:58.180858,1
2026-03-06 13:54:59.189986,1
2026-03-06 13:55:00.198838,1
2026-03-06 13:55:01.208042,1
2026-03-06 13:55:02.216335,1
2026-03-06 13:55:03.226423,1
2026-03-06 13:55:04.235599,1
2026-03-06 13:55:05.245234,1
2026-03-06 13:55:06.254634,1
2026-03-06 13:55:07.264322,1
2026-03-06 13:55:08.273495,1
2026-03-06 13:55:09.282546,1
2026-03-06 13:55:10.29273,1
2026-03-06 13:55:11.301389,1
2026-03-06 13:55:12.302102,1
2026-03-06 13:55:13.311136,1
2026-03-06 13:55:14.32057,1
2026-03-06 13:55:15.32845,1
2026-03-06 13:55:16.33756,1
2026-03-06 13:55:17.337924,1
2026-03-06 13:55:18.346823,1
2026-03-06 13:55:19.356903,1
2026-03-06 13:55:20.365819,1
2026-03-06 13:55:21.375448,1
2026-03-06 13:55:22.384492,1
2026-03-06 13:55:23.394412,1
2026-03-06 13:55:24.402765,1
2026-03-06 13:55:25.41201,1
2026-03-06 13:55:26.421221,1
2026-03-06 13:55:27.431024,1
2026-03-06 13:55:28.440546,1
2026-03-06 13:55:29.449344,1
2026-03-06 13:55:30.458962,1
2026-03-06 13:55:31.45889,1
2026-03-06 13:55:32.46897,1
2026-03-06 13:55:33.4776,1
2026-03-06 13:55:34.477956,1
2026-03-06 13:55:35.487493,1
2026-03-06 13:55:36.488481,1
2026-03-06 13:55:37.496552,1
2026-03-06 13:55:38.506283,1
2026-03-06 13:55:39.514634,1
2026-03-06 13:55:40.515123,1
2026-03-06 13:55:41.524903,1
2026-03-06 13:55:42.533328,1
2026-03-06 13:55:43.543703,1
2026-03-06 13:55:44.552409,1
2026-03-06 13:55:45.562564,1
2026-03-06 13:55:46.570604,1
2026-03-06 13:55:47.570893,1
2026-03-06 13:55:48.580395,1
2026-03-06 13:55:49.590472,1
2026-03-06 13:55:50.598779,1
2026-03-06 13:55:51.608045,1
2026-03-06 13:55:52.618107,1
2026-03-06 13:55:53.626936,1
2026-03-06 13:55:54.63565,1
2026-03-06 13:55:55.645136,1
2026-03-06 13:55:56.655122,1
2026-03-06 13:55:57.664617,1
2026-03-06 13:55:58.665531,1
2026-03-06 13:55:59.674352,1
2026-03-06 13:56:00.682931,1
2026-03-06 13:56:01.691699,1
2026-03-06 13:56:02.701495,1
2026-03-06 13:56:03.702063,1
2026-03-06 13:56:04.710606,1
2026-03-06 13:56:05.718594,1
2026-03-06 13:56:06.727688,1
2026-03-06 13:56:07.737514,1
2026-03-06 13:56:08.745852,1
2026-03-06 13:56:09.753855,1
2026-03-06 13:56:10.763286,1
2026-03-06 13:56:11.771704,1
2026-03-06 13:56:12.781043,1
2026-03-06 13:56:13.781438,1
2026-03-06 13:56:14.790471,1
2026-03-06 13:56:15.799928,1
2026-03-06 13:56:16.809761,1
2026-03-06 13:56:17.818842,1
2026-03-06 13:56:18.828297,1
2026-03-06 13:56:19.837763,1
2026-03-06 13:56:20.847139,1
2026-03-06 13:56:21.848864,1
2026-03-06 13:56:22.857674,1
2026-03-06 13:56:23.866582,1
2026-03-06 13:56:24.866438,1
2026-03-06 13:56:25.875754,1
2026-03-06 13:56:26.885581,1
2026-03-06 13:56:27.894125,1
2026-03-06 13:56:28.903774,1
2026-03-06 13:56:29.913459,1
2026-03-06 13:56:30.922119,1
2026-03-06 13:56:31.93162,1
2026-03-06 13:56:32.941434,1
2026-03-06 13:56:33.950427,1
2026-03-06 13:56:34.959782,1
2026-03-06 13:56:35.969096,1
2026-03-06 13:56:36.969727,1
2026-03-06 13:56:37.978959,1
2026-03-06 13:56:38.987821,1
2026-03-06 13:56:39.997373,1
2026-03-06 13:56:40.997555,1
2026-03-06 13:56:42.006099,1
2026-03-06 13:56:43.015367,1
2026-03-06 13:56:44.024474,1
2026-03-06 13:56:45.034302,1
2026-03-06 13:56:46.043748,1
2026-03-06 13:56:47.052148,1
2026-03-06 13:56:48.06192,1
2026-03-06 13:56:49.072011,1
2026-03-06 13:56:50.081011,1
2026-03-06 13:56:51.090924,1
2026-03-06 13:56:52.100391,1
2026-03-06 13:56:53.109424,1
2026-03-06 13:56:54.11954,1
2026-03-06 13:56:55.119336,1
2026-03-06 13:56:56.12922,1
2026-03-06 13:56:57.138878,1
2026-03-06 13:56:58.138801,1
2026-03-06 13:56:59.147635,1
2026-03-06 13:57:00.155905,1
2026-03-06 13:57:01.165996,1
2026-03-06 13:57:02.166274,1
2026-03-06 13:57:03.175799,1
2026-03-06 13:57:04.184856,1
2026-03-06 13:57:05.193771,1
2026-03-06 13:57:06.203126,1
2026-03-06 13:57:07.21229,1
2026-03-06 13:57:08.221245,1
2026-03-06 13:57:09.23118,1
2026-03-06 13:57:10.240888,1
2026-03-06 13:57:11.250985,1
2026-03-06 13:57:12.250739,1
2026-03-06 13:57:13.259998,1
2026-03-06 13:57:14.268944,1
2026-03-06 13:57:15.278057,1
2026-03-06 13:57:16.288435,1
2026-03-06 13:57:17.288452,1
2026-03-06 13:57:18.297438,1
2026-03-06 13:57:19.30664,1
2026-03-06 13:57:20.315668,1
2026-03-06 13:57:21.324404,1
2026-03-06 13:57:22.32478,1
2026-03-06 13:57:23.325184,1
2026-03-06 13:57:24.334603,1
2026-03-06 13:57:25.343749,1
2026-03-06 13:57:26.353772,1
2026-03-06 13:57:27.363534,1
2026-03-06 13:57:28.37274,1
2026-03-06 13:57:29.381649,1
2026-03-06 13:57:30.390464,1
2026-03-06 13:57:31.399859,1
2026-03-06 13:57:32.408534,1
2026-03-06 13:57:33.417239,1
2026-03-06 13:57:34.417714,1
2026-03-06 13:57:35.427004,1
2026-03-06 13:57:36.435921,1
2026-03-06 13:57:37.445124,1
2026-03-06 13:57:38.454086,1
2026-03-06 13:57:39.462996,1
2026-03-06 13:57:40.472234,1
2026-03-06 13:57:41.472708,1
2026-03-06 13:57:42.473526,1
2026-03-06 13:57:43.482052,1
2026-03-06 13:57:44.491354,1
2026-03-06 13:57:45.499767,1
2026-03-06 13:57:46.508773,1
2026-03-06 13:57:47.508833,1
2026-03-06 13:57:48.517629,1
2026-03-06 13:57:49.526886,1
2026-03-06 13:57:50.535083,1
2026-03-06 13:57:51.53679,1
2026-03-06 13:57:52.53683,1
2026-03-06 13:57:53.544659,1
2026-03-06 13:57:54.553895,1
2026-03-06 13:57:55.5637,1
2026-03-06 13:57:56.564045,1
2026-03-06 13:57:57.573491,1
2026-03-06 13:57:58.582904,1
2026-03-06 13:57:59.592673,1
2026-03-06 13:58:00.602206,1
2026-03-06 13:58:01.611356,1
2026-03-06 13:58:02.620255,1
2026-03-06 13:58:03.628519,1
2026-03-06 13:58:04.637984,1
2026-03-06 13:58:05.647091,1
2026-03-06 13:58:06.656098,1
2026-03-06 13:58:07.665415,1
2026-03-06 13:58:08.665361,1
2026-03-06 13:58:09.6752,1
2026-03-06 13:58:10.675307,1
2026-03-06 13:58:11.684802,1
2026-03-06 13:58:12.693019,1
2026-03-06 13:58:13.702609,1
2026-03-06 13:58:14.711511,1
2026-03-06 13:58:15.72118,1
2026-03-06 13:58:16.730751,1
2026-03-06 13:58:17.739985,1
2026-03-06 13:58:18.749251,1
2026-03-06 13:58:19.759199,1
2026-03-06 13:58:20.769009,1
2026-03-06 13:58:21.777811,1
2026-03-06 13:58:22.787912,1
2026-03-06 13:58:23.797252,1
2026-03-06 13:58:24.806887,1
2026-03-06 13:58:25.816043,1
2026-03-06 13:58:26.825448,1
2026-03-06 13:58:27.835621,1
2026-03-06 13:58:28.844342,1
2026-03-06 13:58:29.852916,1
2026-03-06 13:58:30.853646,1
2026-03-06 13:58:31.85483,1
2026-03-06 13:58:32.864026,1
2026-03-06 13:58:33.873667,1
2026-03-06 13:58:34.883525,1
2026-03-06 13:58:35.893441,1
2026-03-06 13:58:36.894749,1
2026-03-06 13:58:37.903265,1
2026-03-06 13:58:38.912194,1
2026-03-06 13:58:39.921922,1
2026-03-06 13:58:40.931134,1
2026-03-06 13:58:41.94063,1
2026-03-06 13:58:42.949639,1
2026-03-06 13:58:43.950689,1
2026-03-06 13:58:44.952291,1
2026-03-06 13:58:45.952576,1
2026-03-06 13:58:46.961107,1
2026-03-06 13:58:47.970148,1
2026-03-06 13:58:48.971121,1
2026-03-06 13:58:49.981124,1
2026-03-06 13:58:50.981341,1
2026-03-06 13:58:51.990049,1
2026-03-06 13:58:52.99956,1
2026-03-06 13:58:54.008051,1
2026-03-06 13:58:55.017513,1
2026-03-06 13:58:56.027366,1
2026-03-06 13:58:57.036353,1
2026-03-06 13:58:58.045336,1
2026-03-06 13:58:59.05494,1
2026-03-06 13:59:00.056899,1
2026-03-06 13:59:01.058864,1
2026-03-06 13:59:02.067472,1
2026-03-06 13:59:03.075353,1
2026-03-06 13:59:04.083647,1
2026-03-06 13:59:05.086383,1
2026-03-06 13:59:06.086816,1
2026-03-06 13:59:07.096,1
2026-03-06 13:59:08.105779,1
2026-03-06 13:59:09.114777,1
2026-03-06 13:59:10.11494,1
2026-03-06 13:59:11.124735,1
2026-03-06 13:59:12.134385,1
2026-03-06 13:59:13.142788,1
2026-03-06 13:59:14.145032,1
2026-03-06 13:59:15.153638,1
2026-03-06 13:59:16.162804,1
2026-03-06 13:59:17.171362,1
2026-03-06 13:59:18.172126,1
2026-03-06 13:59:19.181123,1
2026-03-06 13:59:20.181597,1
2026-03-06 13:59:21.181921,1
2026-03-06 13:59:22.184127,1
2026-03-06 13:59:23.185274,1
2026-03-06 13:59:24.194577,1
2026-03-06 13:59:25.202838,1
2026-03-06 13:59:26.210463,1
2026-03-06 13:59:27.210565,1
2026-03-06 13:59:28.210604,1
2026-03-06 13:59:29.218891,1
2026-03-06 13:59:30.22866,1
2026-03-06 13:59:31.237455,1
2026-03-06 13:59:32.237818,1
2026-03-06 13:59:33.24741,1
2026-03-06 13:59:34.24754,1
2026-03-06 13:59:35.256297,1
2026-03-06 13:59:36.264909,1
2026-03-06 13:59:37.273911,1
2026-03-06 13:59:38.274471,1
2026-03-06 13:59:39.283419,1
2026-03-06 13:59:40.293472,1
2026-03-06 13:59:41.302479,1
2026-03-06 13:59:42.303085,1
2026-03-06 13:59:43.311146,1
2026-03-06 13:59:44.32096,1
2026-03-06 13:59:45.320822,1
2026-03-06 13:59:46.329338,1
2026-03-06 13:59:47.338376,1
2026-03-06 13:59:48.338317,1
2026-03-06 13:59:49.346755,1
2026-03-06 13:59:50.356173,1
2026-03-06 13:59:51.365084,1
2026-03-06 13:59:52.37518,1
2026-03-06 13:59:53.375977,1
2026-03-06 13:59:54.385175,1
2026-03-06 13:59:55.393453,1
2026-03-06 13:59:56.403119,1
2026-03-06 13:59:57.403483,1
2026-03-06 13:59:58.412643,1
2026-03-06 13:59:59.421689,1
2026-03-06 14:00:00.421503,1
2026-03-06 14:00:01.423966,1
2026-03-06 14:00:02.428077,1
2026-03-06 14:00:03.437517,1
2026-03-06 14:00:04.44727,1
2026-03-06 14:00:05.457504,1
2026-03-06 14:00:06.467124,1
2026-03-06 14:00:07.4763,1
2026-03-06 14:00:08.486349,1
2026-03-06 14:00:09.49528,1
2026-03-06 14:00:10.50369,1
2026-03-06 14:00:11.511714,1
2026-03-06 14:00:12.519716,1
2026-03-06 14:00:13.528889,1
2026-03-06 14:00:14.538172,1
2026-03-06 14:00:15.546401,1
2026-03-06 14:00:16.555849,1
2026-03-06 14:00:17.564523,1
2026-03-06 14:00:18.573582,1
2026-03-06 14:00:19.582452,1
2026-03-06 14:00:20.583176,1
2026-03-06 14:00:21.592944,1
2026-03-06 14:00:22.593698,1
2026-03-06 14:00:23.602701,1
2026-03-06 14:00:24.611341,1
2026-03-06 14:00:25.619859,1
2026-03-06 14:00:26.62905,1
2026-03-06 14:00:27.638598,1
2026-03-06 14:00:28.648412,1
2026-03-06 14:00:29.657569,1
2026-03-06 14:00:30.657553,1
2026-03-06 14:00:31.667458,1
2026-03-06 14:00:32.675106,1
2026-03-06 14:00:33.684591,1
2026-03-06 14:00:34.694537,1
2026-03-06 14:00:35.704015,1
2026-03-06 14:00:36.704065,1
2026-03-06 14:00:37.711772,1
2026-03-06 14:00:38.720371,1
2026-03-06 14:00:39.720364,1
2026-03-06 14:00:40.728971,1
2026-03-06 14:00:41.73835,1
2026-03-06 14:00:42.747624,1
2026-03-06 14:00:43.74787,1
2026-03-06 14:00:44.748124,1
2026-03-06 14:00:45.757768,1
2026-03-06 14:00:46.767222,1
2026-03-06 14:00:47.775546,1
2026-03-06 14:00:48.785085,1
2026-03-06 14:00:49.793505,1
2026-03-06 14:00:50.793758,1
2026-03-06 14:00:51.802683,1
2026-03-06 14:00:52.812132,1
2026-03-06 14:00:53.813197,1
2026-03-06 14:00:54.822378,1
2026-03-06 14:00:55.831893,1
2026-03-06 14:00:56.840747,1
2026-03-06 14:00:57.849814,1
2026-03-06 14:00:58.859893,1
2026-03-06 14:00:59.86881,1
2026-03-06 14:01:00.877161,1
2026-03-06 14:01:01.877408,1
2026-03-06 14:01:02.878082,1
2026-03-06 14:01:03.887252,1
2026-03-06 14:01:04.887583,1
2026-03-06 14:01:05.888138,1
2026-03-06 14:01:06.896588,1
2026-03-06 14:01:07.896875,1
2026-03-06 14:01:08.906334,1
2026-03-06 14:01:09.91555,1
2026-03-06 14:01:10.915618,1
2026-03-06 14:01:11.924531,1
2026-03-06 14:01:12.925715,1
2026-03-06 14:01:13.934344,1
2026-03-06 14:01:14.934789,1
2026-03-06 14:01:15.935499,1
2026-03-06 14:01:16.93698,1
2026-03-06 14:01:17.936335,1
2026-03-06 14:01:18.946543,1
2026-03-06 14:01:19.956089,1
2026-03-06 14:01:20.964523,1
2026-03-06 14:01:21.973608,1
2026-03-06 14:01:22.982833,1
2026-03-06 14:01:23.992134,1
2026-03-06 14:01:25.000591,1
2026-03-06 14:01:26.009338,1
2026-03-06 14:01:27.018202,1
2026-03-06 14:01:28.018094,1
2026-03-06 14:01:29.028292,1
2026-03-06 14:01:30.037595,1
2026-03-06 14:01:31.045828,1
2026-03-06 14:01:32.055515,1
2026-03-06 14:01:33.064205,1
2026-03-06 14:01:34.064253,1
2026-03-06 14:01:35.07341,1
2026-03-06 14:01:36.07425,1
2026-03-06 14:01:37.075018,1
2026-03-06 14:01:38.083035,1
2026-03-06 14:01:39.091449,1
2026-03-06 14:01:40.099504,1
2026-03-06 14:01:41.1001,1
2026-03-06 14:01:42.108823,1
2026-03-06 14:01:43.117596,1
2026-03-06 14:01:44.127691,1
2026-03-06 14:01:45.136777,1
2026-03-06 14:01:46.14599,1
2026-03-06 14:01:47.156521,1
2026-03-06 14:01:48.164431,1
2026-03-06 14:01:49.172705,1
2026-03-06 14:01:50.182687,1
2026-03-06 14:01:51.182721,1
2026-03-06 14:01:52.182988,1
2026-03-06 14:01:53.192058,1
2026-03-06 14:01:54.20139,1
2026-03-06 14:01:55.211089,1
2026-03-06 14:01:56.220001,1
2026-03-06 14:01:57.229618,1
2026-03-06 14:01:58.238817,1
2026-03-06 14:01:59.247897,1
2026-03-06 14:02:00.257792,1
2026-03-06 14:02:01.267083,1
2026-03-06 14:02:02.276242,1
2026-03-06 14:02:03.285853,1
2026-03-06 14:02:04.295211,1
2026-03-06 14:02:05.304727,1
2026-03-06 14:02:06.313479,1
2026-03-06 14:02:07.322974,1
2026-03-06 14:02:08.332553,1
2026-03-06 14:02:09.340684,1
2026-03-06 14:02:10.350351,1
2026-03-06 14:02:11.358062,1
2026-03-06 14:02:12.365708,1
2026-03-06 14:02:13.366074,1
2026-03-06 14:02:14.367416,1
2026-03-06 14:02:15.36773,1
2026-03-06 14:02:16.36847,1
2026-03-06 14:02:17.376491,1
2026-03-06 14:02:18.386408,1
2026-03-06 14:02:19.396303,1
2026-03-06 14:02:20.405851,1
2026-03-06 14:02:21.414766,1
2026-03-06 14:02:22.424055,1
2026-03-06 14:02:23.433572,1
2026-03-06 14:02:24.441745,1
2026-03-06 14:02:25.449732,1
2026-03-06 14:02:26.459415,1
2026-03-06 14:02:27.4593,1
2026-03-06 14:02:28.4691,1
2026-03-06 14:02:29.470582,1
2026-03-06 14:02:30.480743,1
2026-03-06 14:02:31.489584,1
2026-03-06 14:02:32.498774,1
2026-03-06 14:02:33.507967,1
2026-03-06 14:02:34.517542,1
2026-03-06 14:02:35.527527,1
2026-03-06 14:02:36.536576,1
2026-03-06 14:02:37.545695,1
2026-03-06 14:02:38.545686,1
2026-03-06 14:02:39.555444,1
2026-03-06 14:02:40.565043,1
2026-03-06 14:02:41.573921,1
2026-03-06 14:02:42.583549,1
2026-03-06 14:02:43.584315,1
2026-03-06 14:02:44.593132,1
2026-03-06 14:02:45.594019,1
2026-03-06 14:02:46.594497,1
2026-03-06 14:02:47.594865,1
2026-03-06 14:02:48.603414,1
2026-03-06 14:02:49.612397,1
2026-03-06 14:02:50.612611,1
2026-03-06 14:02:51.621714,1
2026-03-06 14:02:52.631755,1
2026-03-06 14:02:53.632011,1
2026-03-06 14:02:54.641825,1
2026-03-06 14:02:55.650559,1
2026-03-06 14:02:56.658787,1
2026-03-06 14:02:57.668051,1
2026-03-06 14:02:58.677044,1
2026-03-06 14:02:59.687081,1
2026-03-06 14:03:00.696564,1
2026-03-06 14:03:01.696941,1
2026-03-06 14:03:02.705273,1
2026-03-06 14:03:03.715176,1
2026-03-06 14:03:04.724083,1
2026-03-06 14:03:05.733615,1
2026-03-06 14:03:06.743114,1
2026-03-06 14:03:07.752974,1
2026-03-06 14:03:08.753304,1
2026-03-06 14:03:09.761429,1
2026-03-06 14:03:10.769926,1
2026-03-06 14:03:11.779508,1
2026-03-06 14:03:12.779619,1
2026-03-06 14:03:13.789001,1
2026-03-06 14:03:14.798817,1
2026-03-06 14:03:15.808935,1
2026-03-06 14:03:16.809856,1
2026-03-06 14:03:17.818697,1
2026-03-06 14:03:18.827039,1
2026-03-06 14:03:19.835672,1
2026-03-06 14:03:20.836167,1
2026-03-06 14:03:21.845033,1
2026-03-06 14:03:22.854134,1
2026-03-06 14:03:23.854182,1
2026-03-06 14:03:24.863866,1
2026-03-06 14:03:25.873005,1
2026-03-06 14:03:26.881649,1
2026-03-06 14:03:27.890786,1
2026-03-06 14:03:28.899919,1
2026-03-06 14:03:29.908808,1
2026-03-06 14:03:30.917176,1
2026-03-06 14:03:31.927027,1
2026-03-06 14:03:32.935322,1
2026-03-06 14:03:33.945256,1
2026-03-06 14:03:34.954995,1
2026-03-06 14:03:35.964695,1
2026-03-06 14:03:36.972551,1
2026-03-06 14:03:37.980741,1
2026-03-06 14:03:38.988824,1
2026-03-06 14:03:39.998318,1
2026-03-06 14:03:41.007554,1
2026-03-06 14:03:42.017081,1
2026-03-06 14:03:43.026204,1
2026-03-06 14:03:44.027095,1
2026-03-06 14:03:45.036325,1
2026-03-06 14:03:46.045095,1
2026-03-06 14:03:47.054493,1
2026-03-06 14:03:48.05553,1
2026-03-06 14:03:49.065675,1
2026-03-06 14:03:50.075111,1
2026-03-06 14:03:51.076397,1
2026-03-06 14:03:52.085627,1
2026-03-06 14:03:53.094378,1
2026-03-06 14:03:54.104352,1
2026-03-06 14:03:55.111807,1
2026-03-06 14:03:56.121773,1
2026-03-06 14:03:57.131345,1
2026-03-06 14:03:58.140417,1
2026-03-06 14:03:59.15016,1
2026-03-06 14:04:00.160065,1
2026-03-06 14:04:01.159989,1
2026-03-06 14:04:02.168967,1
2026-03-06 14:04:03.169923,1
2026-03-06 14:04:04.179109,1
2026-03-06 14:04:05.18874,1
2026-03-06 14:04:06.188901,1
2026-03-06 14:04:07.197866,1
2026-03-06 14:04:08.207271,1
2026-03-06 14:04:09.216237,1
2026-03-06 14:04:10.225246,1
2026-03-06 14:04:11.234698,1
2026-03-06 14:04:12.24438,1
2026-03-06 14:04:13.253737,1
2026-03-06 14:04:14.253277,1
2026-03-06 14:04:15.262701,1
2026-03-06 14:04:16.263065,1
2026-03-06 14:04:17.272444,1
2026-03-06 14:04:18.282704,1
2026-03-06 14:04:19.292285,1
2026-03-06 14:04:20.302125,1
2026-03-06 14:04:21.309837,1
2026-03-06 14:04:22.319855,1
2026-03-06 14:04:23.328339,1
2026-03-06 14:04:24.337486,1
2026-03-06 14:04:25.337487,1
2026-03-06 14:04:26.347272,1
2026-03-06 14:04:27.357213,1
2026-03-06 14:04:28.366329,1
2026-03-06 14:04:29.375344,1
2026-03-06 14:04:30.375136,1
2026-03-06 14:04:31.384403,1
2026-03-06 14:04:32.393838,1
2026-03-06 14:04:33.404218,1
2026-03-06 14:04:34.413068,1
2026-03-06 14:04:35.42306,1
2026-03-06 14:04:36.422679,1
2026-03-06 14:04:37.432861,1
2026-03-06 14:04:38.442011,1
2026-03-06 14:04:39.442658,1
2026-03-06 14:04:40.442911,1
2026-03-06 14:04:41.452123,1
2026-03-06 14:04:42.460602,1
2026-03-06 14:04:43.460635,1
2026-03-06 14:04:44.469681,1
2026-03-06 14:04:45.478827,1
2026-03-06 14:04:46.488627,1
2026-03-06 14:04:47.49658,1
2026-03-06 14:04:48.506108,1
2026-03-06 14:04:49.515602,1
2026-03-06 14:04:50.523731,1
2026-03-06 14:04:51.53316,1
2026-03-06 14:04:52.541561,1
2026-03-06 14:04:53.549472,1
2026-03-06 14:04:54.559326,1
2026-03-06 14:04:55.568873,1
2026-03-06 14:04:56.577862,1
2026-03-06 14:04:57.58599,1
2026-03-06 14:04:58.594602,1
2026-03-06 14:04:59.605014,1
2026-03-06 14:05:00.613325,1
2026-03-06 14:05:01.622533,1
2026-03-06 14:05:02.631442,1
2026-03-06 14:05:03.632704,1
2026-03-06 14:05:04.641361,1
2026-03-06 14:05:05.649919,1
2026-03-06 14:05:06.650351,1
2026-03-06 14:05:07.650658,1
2026-03-06 14:05:08.660175,1
2026-03-06 14:05:09.66969,1
2026-03-06 14:05:10.678837,1
2026-03-06 14:05:11.67989,1
2026-03-06 14:05:12.68062,1
2026-03-06 14:05:13.688348,1
2026-03-06 14:05:14.697451,1
2026-03-06 14:05:15.705379,1
2026-03-06 14:05:16.714821,1
2026-03-06 14:05:17.723966,1
2026-03-06 14:05:18.731909,1
2026-03-06 14:05:19.732423,1
2026-03-06 14:05:20.741183,1
2026-03-06 14:05:21.750704,1
2026-03-06 14:05:22.760275,1
2026-03-06 14:05:23.769256,1
2026-03-06 14:05:24.778437,1
2026-03-06 14:05:25.788074,1
2026-03-06 14:05:26.7876,1
2026-03-06 14:05:27.796455,1
2026-03-06 14:05:28.806068,1
2026-03-06 14:05:29.815569,1
2026-03-06 14:05:30.825417,1
2026-03-06 14:05:31.834015,1
2026-03-06 14:05:32.834313,1
2026-03-06 14:05:33.834086,1
2026-03-06 14:05:34.843492,1
2026-03-06 14:05:35.843825,1
2026-03-06 14:05:36.844401,1
2026-03-06 14:05:37.852994,1
2026-03-06 14:05:38.862262,1
