time,LC.CH3.raw_adc_counts
2026-03-06 12:42:39.322815,2106441
2026-03-06 12:42:39.423939,1908300
2026-03-06 12:42:39.525095,1719282
2026-03-06 12:42:39.625541,1540542
2026-03-06 12:42:39.72693,1370595
2026-03-06 12:42:39.827361,1211036
2026-03-06 12:42:39.929066,1059831
2026-03-06 12:42:40.029891,919108
2026-03-06 12:42:40.131013,788993
2026-03-06 12:42:40.231789,668407
2026-03-06 12:42:40.332611,556377
2026-03-06 12:42:40.43348,455663
2026-03-06 12:42:40.534812,364618
2026-03-06 12:42:40.636145,283459
2026-03-06 12:42:40.73726,213088
2026-03-06 12:42:40.837875,152145
2026-03-06 12:42:40.938515,101492
2026-03-06 12:42:41.040135,60946
2026-03-06 12:42:41.140986,30952
2026-03-06 12:42:41.242331,11023
2026-03-06 12:42:41.34333,746
2026-03-06 12:42:41.444688,1070
2026-03-06 12:42:41.54558,12009
2026-03-06 12:42:41.646563,33187
2026-03-06 12:42:41.748027,64188
2026-03-06 12:42:41.84957,105745
2026-03-06 12:42:41.950218,156807
2026-03-06 12:42:42.051253,218474
2026-03-06 12:42:42.152721,289874
2026-03-06 12:42:42.253726,372168
2026-03-06 12:42:42.355286,464879
2026-03-06 12:42:42.456523,566778
2026-03-06 12:42:42.558124,678603
2026-03-06 12:42:42.65925,800913
2026-03-06 12:42:42.75971,932373
2026-03-06 12:42:42.860614,1073562
2026-03-06 12:42:42.961649,1225232
2026-03-06 12:42:43.062682,1385804
2026-03-06 12:42:43.163839,1556347
2026-03-06 12:42:43.264413,1735993
2026-03-06 12:42:43.365543,1926196
2026-03-06 12:42:43.466529,2125122
2026-03-06 12:42:43.567895,2334313
2026-03-06 12:42:43.669457,2552479
2026-03-06 12:42:43.77057,2779763
2026-03-06 12:42:43.871669,3016623
2026-03-06 12:42:43.972968,3261671
2026-03-06 12:42:44.073896,3515520
2026-03-06 12:42:44.17501,3778730
2026-03-06 12:42:44.276692,4051353
2026-03-06 12:42:44.377306,4331475
2026-03-06 12:42:44.478772,4620123
2026-03-06 12:42:44.579871,4916800
2026-03-06 12:42:44.681415,5223507
2026-03-06 12:42:44.781923,5535953
2026-03-06 12:42:44.882881,5856448
2026-03-06 12:42:44.984276,6185706
2026-03-06 12:42:45.085556,6521958
2026-03-06 12:42:45.185952,6864644
2026-03-06 12:42:45.286596,7215018
2026-03-06 12:42:45.387887,7573786
2026-03-06 12:42:45.488887,7940371
2026-03-06 12:42:45.589393,8311245
2026-03-06 12:42:45.690319,8690519
2026-03-06 12:42:45.791688,9077445
2026-03-06 12:42:45.892593,9468976
2026-03-06 12:42:45.99283,9865911
2026-03-06 12:42:46.093958,10270418
2026-03-06 12:42:46.194594,10680701
2026-03-06 12:42:46.295668,11097989
2026-03-06 12:42:46.396395,11519118
2026-03-06 12:42:46.497198,11946171
2026-03-06 12:42:46.597936,12379063
2026-03-06 12:42:46.698552,12816289
2026-03-06 12:42:46.799627,13259127
2026-03-06 12:42:46.900823,13708087
2026-03-06 12:42:47.001885,14160541
2026-03-06 12:42:47.102891,14617437
2026-03-06 12:42:47.203903,15079306
2026-03-06 12:42:47.305343,15545507
2026-03-06 12:42:47.406214,16016086
2026-03-06 12:42:47.506899,16487622
2026-03-06 12:42:47.607966,16963727
2026-03-06 12:42:47.708806,17443344
2026-03-06 12:42:47.810377,17926382
2026-03-06 12:42:47.910466,18411819
2026-03-06 12:42:48.011989,18899975
2026-03-06 12:42:48.112709,19389825
2026-03-06 12:42:48.213566,19882310
2026-03-06 12:42:48.314376,20376700
2026-03-06 12:42:48.415159,20872990
2026-03-06 12:42:48.515955,21371356
2026-03-06 12:42:48.616883,21872750
2026-03-06 12:42:48.717735,22373693
2026-03-06 12:42:48.818636,22875605
2026-03-06 12:42:48.919394,23378110
2026-03-06 12:42:49.020777,23882123
2026-03-06 12:42:49.122164,24388224
2026-03-06 12:42:49.223099,24894544
2026-03-06 12:42:49.324142,25399388
2026-03-06 12:42:49.425114,25904886
2026-03-06 12:42:49.527132,26411459
2026-03-06 12:42:49.628021,26915560
2026-03-06 12:42:49.728829,27419996
2026-03-06 12:42:49.829957,27922569
2026-03-06 12:42:49.931268,28424892
2026-03-06 12:42:50.032803,28925568
2026-03-06 12:42:50.133251,29422858
2026-03-06 12:42:50.234723,29920585
2026-03-06 12:42:50.335863,30414696
2026-03-06 12:42:50.436738,30905772
2026-03-06 12:42:50.537533,31396009
2026-03-06 12:42:50.638176,31881855
2026-03-06 12:42:50.738919,32365056
2026-03-06 12:42:50.839802,32844598
2026-03-06 12:42:50.940826,33321624
2026-03-06 12:42:51.041624,33796411
2026-03-06 12:42:51.142638,34266797
2026-03-06 12:42:51.243823,34733010
2026-03-06 12:42:51.344561,35195211
2026-03-06 12:42:51.445145,35653159
2026-03-06 12:42:51.546091,36106916
2026-03-06 12:42:51.647211,36557720
2026-03-06 12:42:51.748435,37002902
2026-03-06 12:42:51.849374,37443495
2026-03-06 12:42:51.950185,37878418
2026-03-06 12:42:52.051189,38308194
2026-03-06 12:42:52.151593,38732426
2026-03-06 12:42:52.253166,39152182
2026-03-06 12:42:52.354074,39565781
2026-03-06 12:42:52.455025,39973115
2026-03-06 12:42:52.555641,40373094
2026-03-06 12:42:52.656459,40767290
2026-03-06 12:42:52.757539,41155971
2026-03-06 12:42:52.858266,41538285
2026-03-06 12:42:52.960149,41916213
2026-03-06 12:42:53.061294,42284338
2026-03-06 12:42:53.16185,42645720
2026-03-06 12:42:53.26288,42998844
2026-03-06 12:42:53.364269,43346169
2026-03-06 12:42:53.46458,43683887
2026-03-06 12:42:53.565862,44015155
2026-03-06 12:42:53.666081,44338322
2026-03-06 12:42:53.767111,44653847
2026-03-06 12:42:53.867524,44961595
2026-03-06 12:42:53.968189,45260688
2026-03-06 12:42:54.069003,45551492
2026-03-06 12:42:54.17033,45834330
2026-03-06 12:42:54.270836,46109046
2026-03-06 12:42:54.371971,46374236
2026-03-06 12:42:54.472539,46631950
2026-03-06 12:42:54.573865,46881086
2026-03-06 12:42:54.674655,47120610
2026-03-06 12:42:54.776226,47351705
2026-03-06 12:42:54.876887,47573021
2026-03-06 12:42:54.977628,47785449
2026-03-06 12:42:55.078667,47988592
2026-03-06 12:42:55.179632,48182047
2026-03-06 12:42:55.280848,48367336
2026-03-06 12:42:55.382051,48541843
2026-03-06 12:42:55.483084,48707131
2026-03-06 12:42:55.58434,48862519
2026-03-06 12:42:55.685115,49008476
2026-03-06 12:42:55.786172,49144238
2026-03-06 12:42:55.887272,49270131
2026-03-06 12:42:55.988269,49386512
2026-03-06 12:42:56.089747,49493164
2026-03-06 12:42:56.190301,49589106
2026-03-06 12:42:56.291925,49676044
2026-03-06 12:42:56.393654,49752156
2026-03-06 12:42:56.493972,49817543
2026-03-06 12:42:56.594868,49873252
2026-03-06 12:42:56.695497,49918651
2026-03-06 12:42:56.796292,49954406
2026-03-06 12:42:56.897354,49979638
2026-03-06 12:42:56.99809,49995389
2026-03-06 12:42:57.098467,50000322
2026-03-06 12:42:57.199693,49994927
2026-03-06 12:42:57.300798,49979384
2026-03-06 12:42:57.401621,49954326
2026-03-06 12:42:57.502015,49917942
2026-03-06 12:42:57.603077,49872112
2026-03-06 12:42:57.703926,49816963
2026-03-06 12:42:57.804732,49750759
2026-03-06 12:42:57.905941,49674448
2026-03-06 12:42:58.006879,49588511
2026-03-06 12:42:58.107537,49492308
2026-03-06 12:42:58.208781,49385680
2026-03-06 12:42:58.30936,49270046
2026-03-06 12:42:58.410545,49143314
2026-03-06 12:42:58.511968,49007764
2026-03-06 12:42:58.612765,48862040
2026-03-06 12:42:58.713471,48705868
2026-03-06 12:42:58.814513,48540725
2026-03-06 12:42:58.915977,48366144
2026-03-06 12:42:59.016765,48182440
2026-03-06 12:42:59.117459,47988643
2026-03-06 12:42:59.218291,47786207
2026-03-06 12:42:59.318942,47574254
2026-03-06 12:42:59.419505,47353874
2026-03-06 12:42:59.519944,47123925
2026-03-06 12:42:59.621263,46883205
2026-03-06 12:42:59.722592,46635212
2026-03-06 12:42:59.822796,46378633
2026-03-06 12:42:59.923495,46113604
2026-03-06 12:43:00.024512,45839439
2026-03-06 12:43:00.125695,45556443
2026-03-06 12:43:00.226385,45265146
2026-03-06 12:43:00.327329,44965693
2026-03-06 12:43:00.427939,44659063
2026-03-06 12:43:00.528715,44343821
2026-03-06 12:43:00.629748,44019038
2026-03-06 12:43:00.730676,43688049
2026-03-06 12:43:00.831723,43348855
2026-03-06 12:43:00.932961,43001775
2026-03-06 12:43:01.033293,42648020
2026-03-06 12:43:01.134421,42287417
2026-03-06 12:43:01.235511,41919730
2026-03-06 12:43:01.336699,41543837
2026-03-06 12:43:01.437716,41161483
2026-03-06 12:43:01.538424,40773444
2026-03-06 12:43:01.638833,40379474
2026-03-06 12:43:01.739891,39978709
2026-03-06 12:43:01.840963,39572112
2026-03-06 12:43:01.941497,39160002
2026-03-06 12:43:02.042571,38740729
2026-03-06 12:43:02.143507,38316613
2026-03-06 12:43:02.244099,37888135
2026-03-06 12:43:02.34462,37453494
2026-03-06 12:43:02.445755,37014041
2026-03-06 12:43:02.546244,36570053
2026-03-06 12:43:02.647347,36120906
2026-03-06 12:43:02.748032,35667968
2026-03-06 12:43:02.848659,35210609
2026-03-06 12:43:02.949805,34747425
2026-03-06 12:43:03.05006,34281640
2026-03-06 12:43:03.15074,33812609
2026-03-06 12:43:03.251952,33338993
2026-03-06 12:43:03.352691,32862622
2026-03-06 12:43:03.453122,32382114
2026-03-06 12:43:03.55397,31900098
2026-03-06 12:43:03.654503,31414587
2026-03-06 12:43:03.75593,30924893
2026-03-06 12:43:03.85685,30433181
2026-03-06 12:43:03.957669,29938219
2026-03-06 12:43:04.058888,29443042
2026-03-06 12:43:04.160251,28944091
2026-03-06 12:43:04.261231,28442562
2026-03-06 12:43:04.36211,27943928
2026-03-06 12:43:04.462968,27442153
2026-03-06 12:43:04.564076,26937287
2026-03-06 12:43:04.665664,26431804
2026-03-06 12:43:04.766524,25927464
2026-03-06 12:43:04.867414,25424193
2026-03-06 12:43:04.96804,24920270
2026-03-06 12:43:05.068938,24417284
2026-03-06 12:43:05.169664,23914207
2026-03-06 12:43:05.270687,23410129
2026-03-06 12:43:05.371509,22906990
2026-03-06 12:43:05.47223,22405128
2026-03-06 12:43:05.572718,21905129
2026-03-06 12:43:05.673394,21405497
2026-03-06 12:43:05.774361,20906761
2026-03-06 12:43:05.875251,20409622
2026-03-06 12:43:05.976365,19913647
2026-03-06 12:43:06.077321,19422350
2026-03-06 12:43:06.17804,18932312
2026-03-06 12:43:06.279449,18442082
2026-03-06 12:43:06.380087,17955917
2026-03-06 12:43:06.48073,17473781
2026-03-06 12:43:06.582395,16992936
2026-03-06 12:43:06.683205,16517078
2026-03-06 12:43:06.783806,16044054
2026-03-06 12:43:06.885702,15572147
2026-03-06 12:43:06.986137,15108090
2026-03-06 12:43:07.087348,14644373
2026-03-06 12:43:07.188276,14187212
2026-03-06 12:43:07.289523,13734066
2026-03-06 12:43:07.390348,13285761
2026-03-06 12:43:07.491169,12843040
2026-03-06 12:43:07.592186,12404685
2026-03-06 12:43:07.693542,11969635
2026-03-06 12:43:07.79454,11541652
2026-03-06 12:43:07.895615,11118124
2026-03-06 12:43:07.996548,10701273
2026-03-06 12:43:08.097713,10289283
2026-03-06 12:43:08.198597,9884632
2026-03-06 12:43:08.300148,9485335
2026-03-06 12:43:08.400388,9092276
2026-03-06 12:43:08.50184,8705650
2026-03-06 12:43:08.603174,8325796
2026-03-06 12:43:08.703709,7953132
2026-03-06 12:43:08.804208,7588530
2026-03-06 12:43:08.905286,7230189
2026-03-06 12:43:09.006207,6879421
2026-03-06 12:43:09.107061,6535255
2026-03-06 12:43:09.207564,6200098
2026-03-06 12:43:09.309293,5870586
2026-03-06 12:43:09.409597,5549437
2026-03-06 12:43:09.510608,5237334
2026-03-06 12:43:09.611634,4930895
2026-03-06 12:43:09.712369,4634017
2026-03-06 12:43:09.813819,4345488
2026-03-06 12:43:09.91564,4062845
2026-03-06 12:43:10.016826,3790715
2026-03-06 12:43:10.117205,3528873
2026-03-06 12:43:10.217849,3274757
2026-03-06 12:43:10.319048,3029804
2026-03-06 12:43:10.420142,2793759
2026-03-06 12:43:10.520426,2566540
2026-03-06 12:43:10.622003,2348558
2026-03-06 12:43:10.722554,2140131
2026-03-06 12:43:10.823367,1940531
2026-03-06 12:43:10.923797,1750454
2026-03-06 12:43:11.025086,1570519
2026-03-06 12:43:11.125209,1398835
2026-03-06 12:43:11.226333,1237993
2026-03-06 12:43:11.32718,1085046
2026-03-06 12:43:11.42828,943476
2026-03-06 12:43:11.52888,811132
2026-03-06 12:43:11.629983,688853
2026-03-06 12:43:11.730546,575952
2026-03-06 12:43:11.831327,473629
2026-03-06 12:43:11.932683,380745
2026-03-06 12:43:12.03327,298117
2026-03-06 12:43:12.134165,225462
2026-03-06 12:43:12.23543,162499
2026-03-06 12:43:12.336204,110263
2026-03-06 12:43:12.43726,68416
2026-03-06 12:43:12.538128,35873
2026-03-06 12:43:12.638809,13666
2026-03-06 12:43:12.739925,2071
2026-03-06 12:43:12.84124,290
2026-03-06 12:43:12.941604,9536
2026-03-06 12:43:13.042768,28147
2026-03-06 12:43:13.143673,56804
2026-03-06 12:43:13.244506,95625
2026-03-06 12:43:13.345208,145187
2026-03-06 12:43:13.44612,204198
2026-03-06 12:43:13.547429,273585
2026-03-06 12:43:13.648058,353765
2026-03-06 12:43:13.749301,443793
2026-03-06 12:43:13.849848,542758
2026-03-06 12:43:13.950736,651932
2026-03-06 12:43:14.051539,772188
2026-03-06 12:43:14.153025,900999
2026-03-06 12:43:14.254141,1040291
2026-03-06 12:43:14.355111,1190001
2026-03-06 12:43:14.455983,1348241
2026-03-06 12:43:14.556788,1516424
2026-03-06 12:43:14.657563,1694517
2026-03-06 12:43:14.758834,1882163
2026-03-06 12:43:14.859247,2078371
2026-03-06 12:43:14.960612,2284616
2026-03-06 12:43:15.061173,2500531
2026-03-06 12:43:15.1623,2724586
2026-03-06 12:43:15.263483,2958037
2026-03-06 12:43:15.364442,3201646
2026-03-06 12:43:15.465812,3453449
2026-03-06 12:43:15.566999,3715260
2026-03-06 12:43:15.668212,3984279
2026-03-06 12:43:15.768993,4262908
2026-03-06 12:43:15.870026,4548618
2026-03-06 12:43:15.970604,4842917
2026-03-06 12:43:16.071598,5145613
2026-03-06 12:43:16.173048,5456297
2026-03-06 12:43:16.273923,5775589
2026-03-06 12:43:16.375084,6102493
2026-03-06 12:43:16.476072,6436766
2026-03-06 12:43:16.577586,6780472
2026-03-06 12:43:16.678544,7130373
2026-03-06 12:43:16.779304,7486889
2026-03-06 12:43:16.880761,7851311
2026-03-06 12:43:16.981588,8222513
2026-03-06 12:43:17.082765,8600676
2026-03-06 12:43:17.183543,8984598
2026-03-06 12:43:17.284404,9374286
2026-03-06 12:43:17.385388,9771479
2026-03-06 12:43:17.485959,10174253
2026-03-06 12:43:17.586543,10582533
2026-03-06 12:43:17.687634,10996926
2026-03-06 12:43:17.789101,11419692
2026-03-06 12:43:17.89039,11848127
2026-03-06 12:43:17.991176,12279262
2026-03-06 12:43:18.091529,12716044
2026-03-06 12:43:18.19271,13157878
2026-03-06 12:43:18.293572,13605201
2026-03-06 12:43:18.394649,14057291
2026-03-06 12:43:18.496055,14513314
2026-03-06 12:43:18.596687,14974375
2026-03-06 12:43:18.697729,15439218
2026-03-06 12:43:18.798397,15905938
2026-03-06 12:43:18.899865,16378618
2026-03-06 12:43:19.000405,16853608
2026-03-06 12:43:19.101565,17333196
2026-03-06 12:43:19.202916,17814841
2026-03-06 12:43:19.303414,18300753
2026-03-06 12:43:19.404604,18789421
2026-03-06 12:43:19.505574,19279744
2026-03-06 12:43:19.606749,19771827
2026-03-06 12:43:19.707597,20266820
2026-03-06 12:43:19.809715,20767932
2026-03-06 12:43:19.910818,21266577
2026-03-06 12:43:20.011358,21765528
2026-03-06 12:43:20.112336,22265836
2026-03-06 12:43:20.213469,22769740
2026-03-06 12:43:20.314381,23274150
2026-03-06 12:43:20.415313,23778191
2026-03-06 12:43:20.516921,24283279
2026-03-06 12:43:20.618027,24788180
2026-03-06 12:43:20.719066,25294423
2026-03-06 12:43:20.819851,25799641
2026-03-06 12:43:20.92065,26303301
2026-03-06 12:43:21.021899,26808649
2026-03-06 12:43:21.123846,27314679
2026-03-06 12:43:21.224857,27816525
2026-03-06 12:43:21.325299,28316693
2026-03-06 12:43:21.426341,28817066
2026-03-06 12:43:21.527613,29315016
2026-03-06 12:43:21.628218,29810794
2026-03-06 12:43:21.729859,30306430
2026-03-06 12:43:21.83045,30799217
2026-03-06 12:43:21.931758,31289352
2026-03-06 12:43:22.032625,31777769
2026-03-06 12:43:22.133979,32262198
2026-03-06 12:43:22.235144,32744610
2026-03-06 12:43:22.335653,33222158
2026-03-06 12:43:22.436984,33696809
2026-03-06 12:43:22.537203,34167651
2026-03-06 12:43:22.638159,34634568
2026-03-06 12:43:22.738716,35097419
2026-03-06 12:43:22.839572,35555116
2026-03-06 12:43:22.940229,36009827
2026-03-06 12:43:23.041335,36459796
2026-03-06 12:43:23.141812,36905765
2026-03-06 12:43:23.242287,37345273
2026-03-06 12:43:23.34319,37781643
2026-03-06 12:43:23.444385,38211915
2026-03-06 12:43:23.54473,38637350
2026-03-06 12:43:23.64577,39055998
2026-03-06 12:43:23.746751,39470535
2026-03-06 12:43:23.847497,39878859
2026-03-06 12:43:23.948136,40281608
2026-03-06 12:43:24.049406,40676940
2026-03-06 12:43:24.149717,41066595
2026-03-06 12:43:24.250707,41449648
2026-03-06 12:43:24.351501,41826189
2026-03-06 12:43:24.452681,42196043
2026-03-06 12:43:24.553297,42558760
2026-03-06 12:43:24.654248,42913957
2026-03-06 12:43:24.755476,43263002
2026-03-06 12:43:24.856506,43603402
2026-03-06 12:43:24.957245,43936275
2026-03-06 12:43:25.057746,44261133
2026-03-06 12:43:25.158716,44577889
2026-03-06 12:43:25.259431,44886887
2026-03-06 12:43:25.359781,45189160
2026-03-06 12:43:25.46062,45481703
2026-03-06 12:43:25.561765,45767385
2026-03-06 12:43:25.662604,46043950
2026-03-06 12:43:25.76393,46313092
2026-03-06 12:43:25.865051,46572047
2026-03-06 12:43:25.965457,46822708
2026-03-06 12:43:26.066463,47064451
2026-03-06 12:43:26.167855,47297687
2026-03-06 12:43:26.268464,47521260
2026-03-06 12:43:26.369306,47735590
2026-03-06 12:43:26.470349,47941176
2026-03-06 12:43:26.571574,48136264
2026-03-06 12:43:26.672318,48322307
2026-03-06 12:43:26.772871,48499486
2026-03-06 12:43:26.873794,48666218
2026-03-06 12:43:26.974576,48824472
2026-03-06 12:43:27.075602,48972448
2026-03-06 12:43:27.17625,49110762
2026-03-06 12:43:27.277259,49238733
2026-03-06 12:43:27.377877,49357763
2026-03-06 12:43:27.4789,49465567
2026-03-06 12:43:27.579304,49564151
2026-03-06 12:43:27.680398,49653061
2026-03-06 12:43:27.781659,49731897
2026-03-06 12:43:27.882246,49801201
2026-03-06 12:43:27.982966,49859256
2026-03-06 12:43:28.083907,49907881
2026-03-06 12:43:28.18494,49945572
2026-03-06 12:43:28.286053,49973771
2026-03-06 12:43:28.386984,49991492
2026-03-06 12:43:28.487799,49999508
2026-03-06 12:43:28.589037,49997453
2026-03-06 12:43:28.689616,49984259
2026-03-06 12:43:28.790869,49962086
2026-03-06 12:43:28.89189,49928504
2026-03-06 12:43:28.993044,49885303
2026-03-06 12:43:29.093993,49831891
2026-03-06 12:43:29.194931,49768394
2026-03-06 12:43:29.295695,49695348
2026-03-06 12:43:29.397089,49611632
2026-03-06 12:43:29.498036,49518157
2026-03-06 12:43:29.598789,49413870
2026-03-06 12:43:29.699516,49300642
2026-03-06 12:43:29.800911,49176997
2026-03-06 12:43:29.902779,49042431
2026-03-06 12:43:30.003884,48897988
2026-03-06 12:43:30.105285,48744704
2026-03-06 12:43:30.206246,48581697
2026-03-06 12:43:30.307901,48408412
2026-03-06 12:43:30.408668,48226404
2026-03-06 12:43:30.509732,48034808
2026-03-06 12:43:30.610478,47834572
2026-03-06 12:43:30.711288,47625000
2026-03-06 12:43:30.812062,47406307
2026-03-06 12:43:30.91266,47177741
2026-03-06 12:43:31.013539,46940125
2026-03-06 12:43:31.114854,46693767
2026-03-06 12:43:31.215694,46438642
2026-03-06 12:43:31.316484,46175278
2026-03-06 12:43:31.417513,45901677
2026-03-06 12:43:31.518559,45620465
2026-03-06 12:43:31.619939,45331087
2026-03-06 12:43:31.720203,45032732
2026-03-06 12:43:31.821396,44727684
2026-03-06 12:43:31.922596,44412547
2026-03-06 12:43:32.023422,44089925
2026-03-06 12:43:32.12444,43760305
2026-03-06 12:43:32.225524,43422670
2026-03-06 12:43:32.327065,43076498
2026-03-06 12:43:32.427978,42723397
2026-03-06 12:43:32.52865,42364015
2026-03-06 12:43:32.629699,41997975
2026-03-06 12:43:32.730857,41624476
2026-03-06 12:43:32.832115,41243129
2026-03-06 12:43:32.932746,40856978
2026-03-06 12:43:33.033754,40463044
2026-03-06 12:43:33.134769,40062454
2026-03-06 12:43:33.236269,39654351
2026-03-06 12:43:33.337802,39241366
2026-03-06 12:43:33.438894,38821753
2026-03-06 12:43:33.540066,38399065
2026-03-06 12:43:33.640829,37970907
2026-03-06 12:43:33.741822,37536199
2026-03-06 12:43:33.842798,37096419
2026-03-06 12:43:33.943598,36652037
2026-03-06 12:43:34.044963,36203042
2026-03-06 12:43:34.145735,35749509
2026-03-06 12:43:34.246388,35291438
2026-03-06 12:43:34.347576,34828736
2026-03-06 12:43:34.449594,34360996
2026-03-06 12:43:34.550272,33889261
2026-03-06 12:43:34.65204,33414444
2026-03-06 12:43:34.752633,32936980
2026-03-06 12:43:34.85364,32457971
2026-03-06 12:43:34.954343,31973547
2026-03-06 12:43:35.055268,31488577
2026-03-06 12:43:35.156186,31000024
2026-03-06 12:43:35.256843,30509326
2026-03-06 12:43:35.358093,30015193
2026-03-06 12:43:35.459868,29519605
2026-03-06 12:43:35.560169,29022174
2026-03-06 12:43:35.661282,28521796
2026-03-06 12:43:35.762753,28020026
2026-03-06 12:43:35.863252,27519188
2026-03-06 12:43:35.964217,27016890
2026-03-06 12:43:36.064963,26513972
2026-03-06 12:43:36.165851,26010278
2026-03-06 12:43:36.266907,25505041
2026-03-06 12:43:36.368474,24998570
2026-03-06 12:43:36.46997,24494362
2026-03-06 12:43:36.570373,23990106
