time,RTD_Cal.CH2.raw_resistance
2026-03-06 14:41:34.927338,2553653
2026-03-06 14:41:35.028611,2559627
2026-03-06 14:41:35.129593,2565516
2026-03-06 14:41:35.230681,2571532
2026-03-06 14:41:35.33213,2577514
2026-03-06 14:41:35.433347,2583503
2026-03-06 14:41:35.533795,2589512
2026-03-06 14:41:35.634312,2595570
2026-03-06 14:41:35.735395,2601627
2026-03-06 14:41:35.836693,2607552
2026-03-06 14:41:35.937245,2613641
2026-03-06 14:41:36.038017,2619872
2026-03-06 14:41:36.139125,2625985
2026-03-06 14:41:36.240403,2632058
2026-03-06 14:41:36.34156,2638359
2026-03-06 14:41:36.442467,2644495
2026-03-06 14:41:36.543165,2650804
2026-03-06 14:41:36.644447,2657093
2026-03-06 14:41:36.745119,2663376
2026-03-06 14:41:36.846792,2669679
2026-03-06 14:41:36.947831,2675897
2026-03-06 14:41:37.048622,2682222
2026-03-06 14:41:37.14999,2688714
2026-03-06 14:41:37.251167,2695044
2026-03-06 14:41:37.352324,2701513
2026-03-06 14:41:37.453097,2707946
2026-03-06 14:41:37.554383,2714349
2026-03-06 14:41:37.65534,2720728
2026-03-06 14:41:37.756113,2727255
2026-03-06 14:41:37.857339,2733704
2026-03-06 14:41:37.957968,2740276
2026-03-06 14:41:38.059058,2746897
2026-03-06 14:41:38.159551,2753290
2026-03-06 14:41:38.260812,2759934
2026-03-06 14:41:38.362496,2766664
2026-03-06 14:41:38.463195,2773131
2026-03-06 14:41:38.564188,2779932
2026-03-06 14:41:38.665345,2786578
2026-03-06 14:41:38.766459,2793238
2026-03-06 14:41:38.867253,2799746
2026-03-06 14:41:38.968084,2806514
2026-03-06 14:41:39.069103,2813325
2026-03-06 14:41:39.170404,2819912
2026-03-06 14:41:39.271352,2826737
2026-03-06 14:41:39.372643,2833509
2026-03-06 14:41:39.473265,2840421
2026-03-06 14:41:39.574157,2847143
2026-03-06 14:41:39.675373,2853973
2026-03-06 14:41:39.776357,2860914
2026-03-06 14:41:39.877409,2867712
2026-03-06 14:41:39.978219,2874557
2026-03-06 14:41:40.078881,2881460
2026-03-06 14:41:40.179935,2888312
2026-03-06 14:41:40.28047,2895278
2026-03-06 14:41:40.381627,2902269
2026-03-06 14:41:40.482645,2909239
2026-03-06 14:41:40.583627,2916160
2026-03-06 14:41:40.684338,2923081
2026-03-06 14:41:40.785969,2930136
2026-03-06 14:41:40.886613,2937115
2026-03-06 14:41:40.987598,2944123
2026-03-06 14:41:41.089197,2951238
2026-03-06 14:41:41.190345,2958183
2026-03-06 14:41:41.290983,2965394
2026-03-06 14:41:41.392645,2972461
2026-03-06 14:41:41.493427,2979568
2026-03-06 14:41:41.595027,2986725
2026-03-06 14:41:41.696288,2993803
2026-03-06 14:41:41.797153,3001034
2026-03-06 14:41:41.899072,3008195
2026-03-06 14:41:41.999772,3015380
2026-03-06 14:41:42.100489,3022508
2026-03-06 14:41:42.201536,3029573
2026-03-06 14:41:42.302101,3036786
2026-03-06 14:41:42.403218,3044164
2026-03-06 14:41:42.504287,3051223
2026-03-06 14:41:42.605477,3058543
2026-03-06 14:41:42.706775,3065846
2026-03-06 14:41:42.807969,3073046
2026-03-06 14:41:42.908958,3080421
2026-03-06 14:41:43.010178,3087591
2026-03-06 14:41:43.111151,3094922
2026-03-06 14:41:43.21197,3102281
2026-03-06 14:41:43.312924,3109580
2026-03-06 14:41:43.413985,3116797
2026-03-06 14:41:43.514461,3124045
2026-03-06 14:41:43.615682,3131395
2026-03-06 14:41:43.716019,3138712
2026-03-06 14:41:43.817001,3146066
2026-03-06 14:41:43.918013,3153417
2026-03-06 14:41:44.019353,3160933
2026-03-06 14:41:44.120999,3168298
2026-03-06 14:41:44.221367,3175784
2026-03-06 14:41:44.322604,3183147
2026-03-06 14:41:44.423464,3190590
2026-03-06 14:41:44.525002,3197905
2026-03-06 14:41:44.625768,3205348
2026-03-06 14:41:44.726661,3212846
2026-03-06 14:41:44.827411,3220314
2026-03-06 14:41:44.928806,3227635
2026-03-06 14:41:45.029705,3235096
2026-03-06 14:41:45.131014,3242534
2026-03-06 14:41:45.232204,3250135
2026-03-06 14:41:45.333008,3257496
2026-03-06 14:41:45.434279,3265093
2026-03-06 14:41:45.535309,3272490
2026-03-06 14:41:45.636281,3280068
2026-03-06 14:41:45.737371,3287487
2026-03-06 14:41:45.838566,3294941
2026-03-06 14:41:45.939529,3302428
2026-03-06 14:41:46.039735,3310097
2026-03-06 14:41:46.140808,3317431
2026-03-06 14:41:46.241864,3324966
2026-03-06 14:41:46.343131,3332648
2026-03-06 14:41:46.444165,3340150
2026-03-06 14:41:46.544465,3347575
2026-03-06 14:41:46.645712,3355232
2026-03-06 14:41:46.746852,3362763
2026-03-06 14:41:46.847722,3370182
2026-03-06 14:41:46.948915,3377719
2026-03-06 14:41:47.049973,3385383
2026-03-06 14:41:47.151209,3392985
2026-03-06 14:41:47.252119,3400413
2026-03-06 14:41:47.352982,3408016
2026-03-06 14:41:47.454498,3415556
2026-03-06 14:41:47.554944,3423161
2026-03-06 14:41:47.656647,3430839
2026-03-06 14:41:47.757823,3438307
2026-03-06 14:41:47.858986,3445912
2026-03-06 14:41:47.959663,3453456
2026-03-06 14:41:48.0612,3461015
2026-03-06 14:41:48.161934,3468557
2026-03-06 14:41:48.263175,3476185
2026-03-06 14:41:48.364416,3483821
2026-03-06 14:41:48.464884,3491303
2026-03-06 14:41:48.566836,3498926
2026-03-06 14:41:48.66736,3506581
2026-03-06 14:41:48.768758,3514046
2026-03-06 14:41:48.869813,3521793
2026-03-06 14:41:48.970666,3529264
2026-03-06 14:41:49.071886,3536790
2026-03-06 14:41:49.173253,3544523
2026-03-06 14:41:49.273878,3552075
2026-03-06 14:41:49.374704,3559541
2026-03-06 14:41:49.476384,3567235
2026-03-06 14:41:49.577039,3574727
2026-03-06 14:41:49.67822,3582302
2026-03-06 14:41:49.779134,3589842
2026-03-06 14:41:49.880133,3597528
2026-03-06 14:41:49.980752,3605072
2026-03-06 14:41:50.081839,3612452
2026-03-06 14:41:50.182828,3620095
2026-03-06 14:41:50.283514,3627652
2026-03-06 14:41:50.384787,3635118
2026-03-06 14:41:50.486373,3642644
2026-03-06 14:41:50.586875,3650245
2026-03-06 14:41:50.688136,3657728
2026-03-06 14:41:50.789054,3665319
2026-03-06 14:41:50.889817,3672821
2026-03-06 14:41:50.990953,3680393
2026-03-06 14:41:51.092465,3688009
2026-03-06 14:41:51.193715,3695432
2026-03-06 14:41:51.294646,3703013
2026-03-06 14:41:51.395992,3710516
2026-03-06 14:41:51.496632,3717957
2026-03-06 14:41:51.597894,3725563
2026-03-06 14:41:51.699119,3733025
2026-03-06 14:41:51.799678,3740430
2026-03-06 14:41:51.900247,3747779
2026-03-06 14:41:52.001311,3755269
2026-03-06 14:41:52.102377,3762840
2026-03-06 14:41:52.203874,3770350
2026-03-06 14:41:52.304563,3777668
2026-03-06 14:41:52.405454,3785133
2026-03-06 14:41:52.506408,3792640
2026-03-06 14:41:52.607822,3800011
2026-03-06 14:41:52.708908,3807453
2026-03-06 14:41:52.810082,3814935
2026-03-06 14:41:52.910552,3822353
2026-03-06 14:41:53.01203,3829739
2026-03-06 14:41:53.113048,3837146
2026-03-06 14:41:53.213975,3844441
2026-03-06 14:41:53.31432,3851780
2026-03-06 14:41:53.416222,3859137
2026-03-06 14:41:53.517499,3866468
2026-03-06 14:41:53.617973,3873875
2026-03-06 14:41:53.718985,3881228
2026-03-06 14:41:53.819865,3888565
2026-03-06 14:41:53.921547,3895764
2026-03-06 14:41:54.022498,3903279
2026-03-06 14:41:54.123612,3910469
2026-03-06 14:41:54.225276,3917836
2026-03-06 14:41:54.325776,3925066
2026-03-06 14:41:54.426912,3932269
2026-03-06 14:41:54.528344,3939600
2026-03-06 14:41:54.628928,3946686
2026-03-06 14:41:54.730337,3953959
2026-03-06 14:41:54.831288,3961158
2026-03-06 14:41:54.932266,3968490
2026-03-06 14:41:55.033221,3975580
2026-03-06 14:41:55.134092,3982749
2026-03-06 14:41:55.235111,3989941
2026-03-06 14:41:55.336117,3997189
2026-03-06 14:41:55.43689,4004272
2026-03-06 14:41:55.53819,4011389
2026-03-06 14:41:55.63914,4018481
2026-03-06 14:41:55.739797,4025549
2026-03-06 14:41:55.840717,4032632
2026-03-06 14:41:55.942108,4039748
2026-03-06 14:41:56.042913,4046805
2026-03-06 14:41:56.143854,4053872
2026-03-06 14:41:56.244916,4060957
2026-03-06 14:41:56.345487,4067974
2026-03-06 14:41:56.446883,4074897
2026-03-06 14:41:56.547951,4081907
2026-03-06 14:41:56.648563,4088767
2026-03-06 14:41:56.749998,4095782
2026-03-06 14:41:56.85065,4102830
2026-03-06 14:41:56.952114,4109675
2026-03-06 14:41:57.053181,4116546
2026-03-06 14:41:57.154266,4123605
2026-03-06 14:41:57.255275,4130478
2026-03-06 14:41:57.356188,4137241
2026-03-06 14:41:57.457541,4144249
2026-03-06 14:41:57.55893,4151068
2026-03-06 14:41:57.660049,4157782
2026-03-06 14:41:57.76079,4164715
2026-03-06 14:41:57.861852,4171501
2026-03-06 14:41:57.963323,4178212
2026-03-06 14:41:58.064616,4184983
2026-03-06 14:41:58.165552,4191790
2026-03-06 14:41:58.266188,4198469
2026-03-06 14:41:58.367592,4205074
2026-03-06 14:41:58.468326,4211725
2026-03-06 14:41:58.569227,4218516
2026-03-06 14:41:58.67029,4225071
2026-03-06 14:41:58.77126,4231709
2026-03-06 14:41:58.872242,4238286
2026-03-06 14:41:58.973382,4244826
2026-03-06 14:41:59.074571,4251533
2026-03-06 14:41:59.176236,4257981
2026-03-06 14:41:59.277609,4264573
2026-03-06 14:41:59.378405,4271109
2026-03-06 14:41:59.479343,4277515
2026-03-06 14:41:59.579825,4284015
2026-03-06 14:41:59.680836,4290420
2026-03-06 14:41:59.781653,4296815
2026-03-06 14:41:59.882934,4303281
2026-03-06 14:41:59.984421,4309695
2026-03-06 14:42:00.085199,4316001
2026-03-06 14:42:00.186197,4322503
2026-03-06 14:42:00.287713,4328849
2026-03-06 14:42:00.388131,4335086
2026-03-06 14:42:00.489186,4341401
2026-03-06 14:42:00.590542,4347527
2026-03-06 14:42:00.691618,4353847
2026-03-06 14:42:00.792771,4360020
2026-03-06 14:42:00.893963,4366216
2026-03-06 14:42:00.994699,4372524
2026-03-06 14:42:01.095616,4378547
2026-03-06 14:42:01.197206,4384702
2026-03-06 14:42:01.297568,4390798
2026-03-06 14:42:01.398873,4396903
2026-03-06 14:42:01.500203,4403010
2026-03-06 14:42:01.601149,4409047
2026-03-06 14:42:01.702321,4415133
2026-03-06 14:42:01.803126,4421029
2026-03-06 14:42:01.90418,4427012
2026-03-06 14:42:02.004769,4432837
2026-03-06 14:42:02.106214,4438908
2026-03-06 14:42:02.207553,4444708
2026-03-06 14:42:02.308619,4450708
2026-03-06 14:42:02.409935,4456577
2026-03-06 14:42:02.510789,4462435
2026-03-06 14:42:02.611543,4468068
2026-03-06 14:42:02.713053,4473886
2026-03-06 14:42:02.814241,4479623
2026-03-06 14:42:02.914623,4485401
2026-03-06 14:42:03.015583,4491101
2026-03-06 14:42:03.117587,4496844
2026-03-06 14:42:03.218045,4502363
2026-03-06 14:42:03.318895,4507984
2026-03-06 14:42:03.420044,4513594
2026-03-06 14:42:03.520801,4519227
2026-03-06 14:42:03.622312,4524750
2026-03-06 14:42:03.722745,4530173
2026-03-06 14:42:03.823335,4535714
2026-03-06 14:42:03.925035,4541207
2026-03-06 14:42:04.025801,4546756
2026-03-06 14:42:04.127159,4552115
2026-03-06 14:42:04.227376,4557461
2026-03-06 14:42:04.328636,4562754
2026-03-06 14:42:04.429029,4568174
2026-03-06 14:42:04.529927,4573402
2026-03-06 14:42:04.630817,4578722
2026-03-06 14:42:04.732378,4583976
2026-03-06 14:42:04.833522,4589155
2026-03-06 14:42:04.933985,4594338
2026-03-06 14:42:05.034839,4599468
2026-03-06 14:42:05.136723,4604650
2026-03-06 14:42:05.23746,4609834
2026-03-06 14:42:05.338253,4614840
2026-03-06 14:42:05.439521,4619925
2026-03-06 14:42:05.540483,4624984
2026-03-06 14:42:05.64217,4630055
2026-03-06 14:42:05.742568,4634985
2026-03-06 14:42:05.843563,4639843
2026-03-06 14:42:05.94495,4644795
2026-03-06 14:42:06.046272,4649675
2026-03-06 14:42:06.147061,4654484
2026-03-06 14:42:06.247823,4659391
2026-03-06 14:42:06.348696,4664195
2026-03-06 14:42:06.450279,4668859
2026-03-06 14:42:06.551337,4673579
2026-03-06 14:42:06.652156,4678331
2026-03-06 14:42:06.752989,4682972
2026-03-06 14:42:06.854,4687577
2026-03-06 14:42:06.954609,4692295
2026-03-06 14:42:07.055831,4696922
2026-03-06 14:42:07.156893,4701431
2026-03-06 14:42:07.257655,4705952
2026-03-06 14:42:07.358749,4710426
2026-03-06 14:42:07.460001,4714842
2026-03-06 14:42:07.560683,4719227
2026-03-06 14:42:07.662072,4723748
2026-03-06 14:42:07.76329,4728138
2026-03-06 14:42:07.864546,4732321
2026-03-06 14:42:07.965386,4736796
2026-03-06 14:42:08.066241,4740995
2026-03-06 14:42:08.167806,4745317
2026-03-06 14:42:08.268622,4749509
2026-03-06 14:42:08.369608,4753549
2026-03-06 14:42:08.470573,4757795
2026-03-06 14:42:08.571312,4761824
2026-03-06 14:42:08.672282,4765954
2026-03-06 14:42:08.773353,4769954
2026-03-06 14:42:08.874246,4774058
2026-03-06 14:42:08.975164,4777948
2026-03-06 14:42:09.076214,4781849
2026-03-06 14:42:09.177557,4785850
2026-03-06 14:42:09.278372,4789781
2026-03-06 14:42:09.379086,4793585
2026-03-06 14:42:09.480357,4797371
2026-03-06 14:42:09.580762,4801153
2026-03-06 14:42:09.681916,4804839
2026-03-06 14:42:09.782853,4808644
2026-03-06 14:42:09.883663,4812289
2026-03-06 14:42:09.984818,4816075
2026-03-06 14:42:10.085631,4819667
2026-03-06 14:42:10.187691,4823211
2026-03-06 14:42:10.288341,4826718
2026-03-06 14:42:10.389282,4830353
2026-03-06 14:42:10.490342,4833779
2026-03-06 14:42:10.591881,4837185
2026-03-06 14:42:10.692497,4840600
2026-03-06 14:42:10.793642,4843987
2026-03-06 14:42:10.894585,4847334
2026-03-06 14:42:10.995624,4850724
2026-03-06 14:42:11.096374,4854019
2026-03-06 14:42:11.197694,4857251
2026-03-06 14:42:11.298427,4860378
2026-03-06 14:42:11.399598,4863589
2026-03-06 14:42:11.500401,4866695
2026-03-06 14:42:11.601622,4869761
2026-03-06 14:42:11.702525,4872838
2026-03-06 14:42:11.803763,4875914
2026-03-06 14:42:11.904512,4878997
2026-03-06 14:42:12.005745,4881853
2026-03-06 14:42:12.106628,4884741
2026-03-06 14:42:12.207645,4887684
2026-03-06 14:42:12.308236,4890572
2026-03-06 14:42:12.409602,4893299
2026-03-06 14:42:12.510421,4896073
2026-03-06 14:42:12.612045,4898871
2026-03-06 14:42:12.713116,4901602
2026-03-06 14:42:12.81395,4904372
2026-03-06 14:42:12.915095,4907015
2026-03-06 14:42:13.015711,4909609
2026-03-06 14:42:13.117186,4912140
2026-03-06 14:42:13.218113,4914710
2026-03-06 14:42:13.319299,4917277
2026-03-06 14:42:13.420245,4919682
2026-03-06 14:42:13.521289,4922151
2026-03-06 14:42:13.622732,4924497
2026-03-06 14:42:13.723116,4926832
2026-03-06 14:42:13.824331,4929045
2026-03-06 14:42:13.925615,4931415
2026-03-06 14:42:14.026625,4933677
2026-03-06 14:42:14.127182,4935845
2026-03-06 14:42:14.228126,4938020
2026-03-06 14:42:14.329778,4940212
2026-03-06 14:42:14.429982,4942245
2026-03-06 14:42:14.531173,4944345
2026-03-06 14:42:14.63211,4946437
2026-03-06 14:42:14.733598,4948364
2026-03-06 14:42:14.834491,4950306
2026-03-06 14:42:14.935396,4952323
2026-03-06 14:42:15.03668,4954197
2026-03-06 14:42:15.137949,4955961
2026-03-06 14:42:15.238866,4957815
2026-03-06 14:42:15.339883,4959627
2026-03-06 14:42:15.440967,4961348
2026-03-06 14:42:15.542241,4962887
2026-03-06 14:42:15.642981,4964543
2026-03-06 14:42:15.744016,4966181
2026-03-06 14:42:15.844948,4967901
2026-03-06 14:42:15.945801,4969315
2026-03-06 14:42:16.047106,4970843
2026-03-06 14:42:16.148478,4972349
2026-03-06 14:42:16.249952,4973816
2026-03-06 14:42:16.350733,4975179
2026-03-06 14:42:16.451478,4976423
2026-03-06 14:42:16.55229,4977898
2026-03-06 14:42:16.653596,4979202
2026-03-06 14:42:16.755158,4980390
2026-03-06 14:42:16.855908,4981488
2026-03-06 14:42:16.956595,4982754
2026-03-06 14:42:17.057906,4983910
2026-03-06 14:42:17.158626,4984913
2026-03-06 14:42:17.259746,4985919
2026-03-06 14:42:17.360477,4987037
2026-03-06 14:42:17.461923,4987992
2026-03-06 14:42:17.562497,4988841
2026-03-06 14:42:17.664096,4989762
2026-03-06 14:42:17.764966,4990613
2026-03-06 14:42:17.865453,4991482
2026-03-06 14:42:17.966675,4992331
2026-03-06 14:42:18.067006,4993048
2026-03-06 14:42:18.167647,4993818
2026-03-06 14:42:18.268999,4994419
2026-03-06 14:42:18.369787,4995045
2026-03-06 14:42:18.471053,4995612
2026-03-06 14:42:18.57183,4996260
2026-03-06 14:42:18.673136,4996740
2026-03-06 14:42:18.774061,4997123
2026-03-06 14:42:18.875483,4997563
2026-03-06 14:42:18.975886,4997990
2026-03-06 14:42:19.077043,4998482
2026-03-06 14:42:19.178151,4998689
2026-03-06 14:42:19.278972,4999007
2026-03-06 14:42:19.380104,4999265
2026-03-06 14:42:19.480975,4999482
2026-03-06 14:42:19.582333,4999645
2026-03-06 14:42:19.682862,4999781
2026-03-06 14:42:19.78438,5000003
2026-03-06 14:42:19.885387,5000059
2026-03-06 14:42:19.986717,4999951
2026-03-06 14:42:20.087535,4999884
2026-03-06 14:42:20.189437,5000003
2026-03-06 14:42:20.290016,4999766
2026-03-06 14:42:20.390736,4999720
2026-03-06 14:42:20.492235,4999567
2026-03-06 14:42:20.593041,4999251
2026-03-06 14:42:20.694645,4999142
2026-03-06 14:42:20.795376,4998876
2026-03-06 14:42:20.896447,4998522
2026-03-06 14:42:20.997975,4998085
2026-03-06 14:42:21.099162,4997689
2026-03-06 14:42:21.200032,4997357
2026-03-06 14:42:21.301068,4996843
2026-03-06 14:42:21.402197,4996369
2026-03-06 14:42:21.503265,4995752
2026-03-06 14:42:21.603932,4995164
2026-03-06 14:42:21.705117,4994489
2026-03-06 14:42:21.806087,4993896
2026-03-06 14:42:21.907197,4993084
2026-03-06 14:42:22.008098,4992509
2026-03-06 14:42:22.109084,4991590
2026-03-06 14:42:22.211249,4990907
2026-03-06 14:42:22.311742,4990044
2026-03-06 14:42:22.412754,4989097
2026-03-06 14:42:22.514152,4988149
2026-03-06 14:42:22.615095,4987136
2026-03-06 14:42:22.716606,4986125
2026-03-06 14:42:22.817604,4985004
2026-03-06 14:42:22.918697,4983922
2026-03-06 14:42:23.019768,4982851
2026-03-06 14:42:23.121156,4981635
2026-03-06 14:42:23.222041,4980630
2026-03-06 14:42:23.322496,4979261
2026-03-06 14:42:23.423971,4978003
2026-03-06 14:42:23.525053,4976628
2026-03-06 14:42:23.626741,4975287
2026-03-06 14:42:23.727002,4974056
2026-03-06 14:42:23.828256,4972550
2026-03-06 14:42:23.928829,4970993
2026-03-06 14:42:24.030152,4969629
2026-03-06 14:42:24.131208,4968001
2026-03-06 14:42:24.232423,4966395
2026-03-06 14:42:24.332745,4964788
2026-03-06 14:42:24.433395,4963215
2026-03-06 14:42:24.534376,4961472
2026-03-06 14:42:24.635556,4959755
2026-03-06 14:42:24.736521,4958130
2026-03-06 14:42:24.837499,4956271
2026-03-06 14:42:24.938762,4954406
2026-03-06 14:42:25.040062,4952477
2026-03-06 14:42:25.140548,4950643
2026-03-06 14:42:25.241935,4948793
2026-03-06 14:42:25.342793,4946643
2026-03-06 14:42:25.44379,4944767
2026-03-06 14:42:25.544592,4942617
2026-03-06 14:42:25.646058,4940516
2026-03-06 14:42:25.7469,4938475
2026-03-06 14:42:25.847816,4936305
2026-03-06 14:42:25.949183,4934137
2026-03-06 14:42:26.049813,4931842
2026-03-06 14:42:26.15113,4929447
2026-03-06 14:42:26.252032,4927309
2026-03-06 14:42:26.353047,4924857
2026-03-06 14:42:26.453965,4922528
2026-03-06 14:42:26.555083,4920005
2026-03-06 14:42:26.655621,4917520
2026-03-06 14:42:26.756786,4915130
2026-03-06 14:42:26.858244,4912582
2026-03-06 14:42:26.95899,4910097
2026-03-06 14:42:27.06012,4907358
2026-03-06 14:42:27.160754,4904853
2026-03-06 14:42:27.261771,4902069
2026-03-06 14:42:27.363464,4899372
2026-03-06 14:42:27.4643,4896619
2026-03-06 14:42:27.565392,4893797
2026-03-06 14:42:27.666867,4890957
2026-03-06 14:42:27.767806,4888169
2026-03-06 14:42:27.868876,4885202
2026-03-06 14:42:27.969368,4882356
2026-03-06 14:42:28.07068,4879305
2026-03-06 14:42:28.171344,4876316
2026-03-06 14:42:28.272699,4873459
2026-03-06 14:42:28.373599,4870255
2026-03-06 14:42:28.475029,4867109
2026-03-06 14:42:28.576132,4864121
2026-03-06 14:42:28.677257,4860927
2026-03-06 14:42:28.77869,4857779
2026-03-06 14:42:28.879533,4854520
2026-03-06 14:42:28.980646,4851161
2026-03-06 14:42:29.081362,4847940
2026-03-06 14:42:29.18246,4844551
2026-03-06 14:42:29.282928,4841217
2026-03-06 14:42:29.383792,4837728
2026-03-06 14:42:29.485429,4834272
2026-03-06 14:42:29.586014,4830903
2026-03-06 14:42:29.687464,4827300
2026-03-06 14:42:29.788538,4823769
2026-03-06 14:42:29.889513,4820110
2026-03-06 14:42:29.9905,4816587
2026-03-06 14:42:30.091417,4812884
2026-03-06 14:42:30.192198,4809336
2026-03-06 14:42:30.293385,4805466
2026-03-06 14:42:30.394611,4801696
2026-03-06 14:42:30.495782,4797916
2026-03-06 14:42:30.596619,4794249
2026-03-06 14:42:30.697809,4790402
2026-03-06 14:42:30.799191,4786533
2026-03-06 14:42:30.900295,4782481
2026-03-06 14:42:31.001086,4778539
2026-03-06 14:42:31.102239,4774692
2026-03-06 14:42:31.203371,4770652
2026-03-06 14:42:31.304365,4766464
2026-03-06 14:42:31.40529,4762451
2026-03-06 14:42:31.506061,4758287
2026-03-06 14:42:31.607247,4754249
2026-03-06 14:42:31.707878,4750053
2026-03-06 14:42:31.809439,4745927
2026-03-06 14:42:31.910025,4741678
2026-03-06 14:42:32.011325,4737293
2026-03-06 14:42:32.112669,4733062
2026-03-06 14:42:32.213489,4728753
2026-03-06 14:42:32.314614,4724304
2026-03-06 14:42:32.415139,4720055
2026-03-06 14:42:32.516308,4715470
2026-03-06 14:42:32.617508,4711086
2026-03-06 14:42:32.718181,4706683
2026-03-06 14:42:32.81928,4702160
2026-03-06 14:42:32.920842,4697568
2026-03-06 14:42:33.021216,4692916
2026-03-06 14:42:33.122327,4688460
2026-03-06 14:42:33.223209,4683647
2026-03-06 14:42:33.324671,4678939
2026-03-06 14:42:33.426134,4674313
2026-03-06 14:42:33.527139,4669529
2026-03-06 14:42:33.628321,4664745
2026-03-06 14:42:33.729289,4660061
2026-03-06 14:42:33.830559,4655305
2026-03-06 14:42:33.932276,4650293
2026-03-06 14:42:34.033037,4645393
2026-03-06 14:42:34.134106,4640586
2026-03-06 14:42:34.235165,4635649
2026-03-06 14:42:34.335962,4630649
2026-03-06 14:42:34.436866,4625744
2026-03-06 14:42:34.538323,4620729
2026-03-06 14:42:34.639309,4615543
2026-03-06 14:42:34.740159,4610436
2026-03-06 14:42:34.840993,4605358
2026-03-06 14:42:34.94188,4600307
2026-03-06 14:42:35.043158,4595066
2026-03-06 14:42:35.143912,4589874
2026-03-06 14:42:35.245085,4584800
2026-03-06 14:42:35.345838,4579431
2026-03-06 14:42:35.447043,4574161
2026-03-06 14:42:35.547651,4568834
2026-03-06 14:42:35.648872,4563533
2026-03-06 14:42:35.749759,4558217
2026-03-06 14:42:35.851169,4552854
2026-03-06 14:42:35.95166,4547340
2026-03-06 14:42:36.0532,4541903
2026-03-06 14:42:36.153912,4536595
2026-03-06 14:42:36.254819,4531083
2026-03-06 14:42:36.356003,4525468
2026-03-06 14:42:36.45729,4519959
2026-03-06 14:42:36.558723,4514348
2026-03-06 14:42:36.659525,4508759
2026-03-06 14:42:36.760385,4503273
2026-03-06 14:42:36.861745,4497508
2026-03-06 14:42:36.962684,4491861
2026-03-06 14:42:37.063726,4486239
2026-03-06 14:42:37.164743,4480492
2026-03-06 14:42:37.266207,4474692
2026-03-06 14:42:37.367247,4468974
2026-03-06 14:42:37.467682,4463122
2026-03-06 14:42:37.568793,4457343
2026-03-06 14:42:37.670077,4451482
2026-03-06 14:42:37.771181,4445491
2026-03-06 14:42:37.872208,4439577
2026-03-06 14:42:37.973562,4433625
2026-03-06 14:42:38.07474,4427690
2026-03-06 14:42:38.175587,4421746
2026-03-06 14:42:38.277481,4415825
2026-03-06 14:42:38.377976,4409752
2026-03-06 14:42:38.478745,4403846
2026-03-06 14:42:38.580137,4397710
2026-03-06 14:42:38.681027,4391645
2026-03-06 14:42:38.78292,4385603
2026-03-06 14:42:38.883403,4379350
2026-03-06 14:42:38.984407,4373190
2026-03-06 14:42:39.085184,4367084
2026-03-06 14:42:39.186105,4360978
2026-03-06 14:42:39.287942,4354691
2026-03-06 14:42:39.38824,4348405
2026-03-06 14:42:39.489208,4342141
2026-03-06 14:42:39.590603,4335811
2026-03-06 14:42:39.691418,4329620
2026-03-06 14:42:39.792487,4323280
2026-03-06 14:42:39.894076,4316900
2026-03-06 14:42:39.994994,4310521
2026-03-06 14:42:40.095852,4304045
2026-03-06 14:42:40.197247,4297818
2026-03-06 14:42:40.298621,4291295
2026-03-06 14:42:40.399693,4284845
2026-03-06 14:42:40.50013,4278344
2026-03-06 14:42:40.601312,4271832
2026-03-06 14:42:40.701657,4265319
2026-03-06 14:42:40.802553,4258969
2026-03-06 14:42:40.903835,4252320
2026-03-06 14:42:41.004422,4245896
2026-03-06 14:42:41.105349,4239304
2026-03-06 14:42:41.206061,4232539
2026-03-06 14:42:41.307465,4225910
2026-03-06 14:42:41.408441,4219276
2026-03-06 14:42:41.510031,4212592
2026-03-06 14:42:41.611027,4205994
2026-03-06 14:42:41.712117,4199223
2026-03-06 14:42:41.813233,4192493
2026-03-06 14:42:41.914641,4185746
2026-03-06 14:42:42.015633,4179125
2026-03-06 14:42:42.11688,4172331
2026-03-06 14:42:42.217819,4165548
2026-03-06 14:42:42.319234,4158697
2026-03-06 14:42:42.420431,4151938
2026-03-06 14:42:42.521238,4145101
2026-03-06 14:42:42.622174,4138210
2026-03-06 14:42:42.723325,4131325
2026-03-06 14:42:42.823876,4124398
2026-03-06 14:42:42.924895,4117630
2026-03-06 14:42:43.026238,4110612
2026-03-06 14:42:43.127114,4103802
2026-03-06 14:42:43.228259,4096888
2026-03-06 14:42:43.329143,4089856
2026-03-06 14:42:43.430397,4082840
2026-03-06 14:42:43.530891,4075987
2026-03-06 14:42:43.632196,4068827
2026-03-06 14:42:43.733436,4061837
2026-03-06 14:42:43.834407,4054760
2026-03-06 14:42:43.93542,4047745
2026-03-06 14:42:44.036485,4040762
2026-03-06 14:42:44.137118,4033671
2026-03-06 14:42:44.238311,4026641
2026-03-06 14:42:44.339777,4019457
2026-03-06 14:42:44.440856,4012248
2026-03-06 14:42:44.542246,4005199
2026-03-06 14:42:44.643148,3997993
2026-03-06 14:42:44.744806,3990748
2026-03-06 14:42:44.845269,3983725
2026-03-06 14:42:44.946907,3976512
2026-03-06 14:42:45.04772,3969358
2026-03-06 14:42:45.148316,3962076
2026-03-06 14:42:45.24882,3955001
2026-03-06 14:42:45.350004,3947642
2026-03-06 14:42:45.451253,3940463
