time,PT.Ox_Downstream.channel_id
2026-03-06 12:31:55.708363,7
2026-03-06 12:31:55.809347,7
2026-03-06 12:31:55.910576,7
2026-03-06 12:31:56.011789,7
2026-03-06 12:31:56.113292,7
2026-03-06 12:31:56.214793,7
2026-03-06 12:31:56.316355,7
2026-03-06 12:31:56.418234,7
2026-03-06 12:31:56.519156,7
2026-03-06 12:31:56.620375,7
2026-03-06 12:31:56.721882,7
2026-03-06 12:31:56.823138,7
2026-03-06 12:31:56.924536,7
2026-03-06 12:31:57.025016,7
2026-03-06 12:31:57.12625,7
2026-03-06 12:31:57.226768,7
2026-03-06 12:31:57.327831,7
2026-03-06 12:31:57.428337,7
2026-03-06 12:31:57.529387,7
2026-03-06 12:31:57.629804,7
2026-03-06 12:31:57.730793,7
2026-03-06 12:31:57.831976,7
2026-03-06 12:31:57.932391,7
2026-03-06 12:31:58.033801,7
2026-03-06 12:31:58.13508,7
2026-03-06 12:31:58.235732,7
2026-03-06 12:31:58.336135,7
2026-03-06 12:31:58.437036,7
2026-03-06 12:31:58.537862,7
2026-03-06 12:31:58.638916,7
2026-03-06 12:31:58.740551,7
2026-03-06 12:31:58.841385,7
2026-03-06 12:31:58.942193,7
2026-03-06 12:31:59.043617,7
2026-03-06 12:31:59.145438,7
2026-03-06 12:31:59.246779,7
2026-03-06 12:31:59.347726,7
2026-03-06 12:31:59.448517,7
2026-03-06 12:31:59.549306,7
2026-03-06 12:31:59.65059,7
2026-03-06 12:31:59.751535,7
2026-03-06 12:31:59.852973,7
2026-03-06 12:31:59.954387,7
2026-03-06 12:32:00.055244,7
2026-03-06 12:32:00.156493,7
2026-03-06 12:32:00.257761,7
2026-03-06 12:32:00.358377,7
2026-03-06 12:32:00.459515,7
2026-03-06 12:32:00.560681,7
2026-03-06 12:32:00.661975,7
2026-03-06 12:32:00.763251,7
2026-03-06 12:32:00.864262,7
2026-03-06 12:32:00.965605,7
2026-03-06 12:32:01.066459,7
2026-03-06 12:32:01.16754,7
2026-03-06 12:32:01.268695,7
2026-03-06 12:32:01.369796,7
2026-03-06 12:32:01.471124,7
2026-03-06 12:32:01.572192,7
2026-03-06 12:32:01.672872,7
2026-03-06 12:32:01.773412,7
2026-03-06 12:32:01.874843,7
2026-03-06 12:32:01.975537,7
2026-03-06 12:32:02.076515,7
2026-03-06 12:32:02.177414,7
2026-03-06 12:32:02.278893,7
2026-03-06 12:32:02.37982,7
2026-03-06 12:32:02.481114,7
2026-03-06 12:32:02.582242,7
2026-03-06 12:32:02.683068,7
2026-03-06 12:32:02.784619,7
2026-03-06 12:32:02.885582,7
2026-03-06 12:32:02.986402,7
2026-03-06 12:32:03.087712,7
2026-03-06 12:32:03.189428,7
2026-03-06 12:32:03.290686,7
2026-03-06 12:32:03.391602,7
2026-03-06 12:32:03.493217,7
2026-03-06 12:32:03.593864,7
2026-03-06 12:32:03.695072,7
2026-03-06 12:32:03.79567,7
2026-03-06 12:32:03.897125,7
2026-03-06 12:32:03.997754,7
2026-03-06 12:32:04.098838,7
2026-03-06 12:32:04.199978,7
2026-03-06 12:32:04.301046,7
2026-03-06 12:32:04.402317,7
2026-03-06 12:32:04.503123,7
2026-03-06 12:32:04.604123,7
2026-03-06 12:32:04.705257,7
2026-03-06 12:32:04.806642,7
2026-03-06 12:32:04.908187,7
2026-03-06 12:32:05.009446,7
2026-03-06 12:32:05.110191,7
2026-03-06 12:32:05.211727,7
2026-03-06 12:32:05.313291,7
2026-03-06 12:32:05.415123,7
2026-03-06 12:32:05.515302,7
2026-03-06 12:32:05.615888,7
2026-03-06 12:32:05.717175,7
2026-03-06 12:32:05.818198,7
2026-03-06 12:32:05.918916,7
2026-03-06 12:32:06.019397,7
2026-03-06 12:32:06.120966,7
2026-03-06 12:32:06.221624,7
2026-03-06 12:32:06.323295,7
2026-03-06 12:32:06.424862,7
2026-03-06 12:32:06.525706,7
2026-03-06 12:32:06.626931,7
2026-03-06 12:32:06.728234,7
2026-03-06 12:32:06.829615,7
2026-03-06 12:32:06.930382,7
2026-03-06 12:32:07.031492,7
