time,PT.GN2_Regulated.status
2026-03-06 13:02:25.009568,0
2026-03-06 13:02:25.110999,0
2026-03-06 13:02:25.211949,0
2026-03-06 13:02:25.312705,0
2026-03-06 13:02:25.413435,0
2026-03-06 13:02:25.514955,0
2026-03-06 13:02:25.615812,0
2026-03-06 13:02:25.716709,0
2026-03-06 13:02:25.817734,0
2026-03-06 13:02:25.918469,0
2026-03-06 13:02:26.01987,0
2026-03-06 13:02:26.120789,0
2026-03-06 13:02:26.221285,0
2026-03-06 13:02:26.322359,0
2026-03-06 13:02:26.423476,0
2026-03-06 13:02:26.524619,0
2026-03-06 13:02:26.625756,0
2026-03-06 13:02:26.726959,0
2026-03-06 13:02:26.827948,0
2026-03-06 13:02:26.928558,0
2026-03-06 13:02:27.03009,0
2026-03-06 13:02:27.13103,0
2026-03-06 13:02:27.2318,0
2026-03-06 13:02:27.332873,0
2026-03-06 13:02:27.433837,0
2026-03-06 13:02:27.534547,0
2026-03-06 13:02:27.635698,0
2026-03-06 13:02:27.736514,0
2026-03-06 13:02:27.8377,0
2026-03-06 13:02:27.939166,0
2026-03-06 13:02:28.040081,0
2026-03-06 13:02:28.141099,0
2026-03-06 13:02:28.241742,0
2026-03-06 13:02:28.343067,0
2026-03-06 13:02:28.443685,0
2026-03-06 13:02:28.54477,0
2026-03-06 13:02:28.646023,0
2026-03-06 13:02:28.746474,0
2026-03-06 13:02:28.847825,0
2026-03-06 13:02:28.949086,0
2026-03-06 13:02:29.050113,0
2026-03-06 13:02:29.150791,0
2026-03-06 13:02:29.251433,0
2026-03-06 13:02:29.352863,0
2026-03-06 13:02:29.453635,0
2026-03-06 13:02:29.555288,0
2026-03-06 13:02:29.657053,0
2026-03-06 13:02:29.757664,0
2026-03-06 13:02:29.858361,0
2026-03-06 13:02:29.95956,0
2026-03-06 13:02:30.0603,0
2026-03-06 13:02:30.160893,0
2026-03-06 13:02:30.262,0
2026-03-06 13:02:30.362595,0
2026-03-06 13:02:30.463624,0
2026-03-06 13:02:30.564462,0
2026-03-06 13:02:30.666198,0
2026-03-06 13:02:30.766579,0
2026-03-06 13:02:30.867986,0
2026-03-06 13:02:30.968418,0
2026-03-06 13:02:31.06937,0
2026-03-06 13:02:31.170893,0
2026-03-06 13:02:31.271494,0
2026-03-06 13:02:31.373031,0
2026-03-06 13:02:31.473772,0
2026-03-06 13:02:31.574813,0
2026-03-06 13:02:31.675896,0
2026-03-06 13:02:31.776656,0
2026-03-06 13:02:31.877641,0
2026-03-06 13:02:31.979448,0
2026-03-06 13:02:32.081318,0
2026-03-06 13:02:32.182212,0
2026-03-06 13:02:32.28292,0
2026-03-06 13:02:32.383851,0
2026-03-06 13:02:32.485295,0
2026-03-06 13:02:32.586092,0
2026-03-06 13:02:32.687139,0
2026-03-06 13:02:32.787866,0
2026-03-06 13:02:32.888343,0
2026-03-06 13:02:32.989922,0
2026-03-06 13:02:33.090702,0
2026-03-06 13:02:33.191737,0
2026-03-06 13:02:33.292528,0
2026-03-06 13:02:33.393316,0
2026-03-06 13:02:33.494262,0
2026-03-06 13:02:33.595603,0
2026-03-06 13:02:33.695955,0
2026-03-06 13:02:33.797725,0
2026-03-06 13:02:33.898585,0
2026-03-06 13:02:33.999875,0
2026-03-06 13:02:34.100954,0
2026-03-06 13:02:34.202362,0
2026-03-06 13:02:34.304162,0
2026-03-06 13:02:34.404922,0
2026-03-06 13:02:34.505567,0
2026-03-06 13:02:34.606343,0
2026-03-06 13:02:34.707572,0
2026-03-06 13:02:34.808509,0
2026-03-06 13:02:34.908909,0
2026-03-06 13:02:35.010246,0
2026-03-06 13:02:35.110759,0
2026-03-06 13:02:35.211943,0
2026-03-06 13:02:35.313197,0
2026-03-06 13:02:35.414034,0
2026-03-06 13:02:35.515243,0
2026-03-06 13:02:35.616436,0
2026-03-06 13:02:35.717654,0
2026-03-06 13:02:35.818519,0
2026-03-06 13:02:35.91969,0
2026-03-06 13:02:36.020886,0
2026-03-06 13:02:36.121862,0
2026-03-06 13:02:36.222423,0
2026-03-06 13:02:36.323251,0
2026-03-06 13:02:36.424078,0
2026-03-06 13:02:36.524866,0
2026-03-06 13:02:36.626148,0
2026-03-06 13:02:36.727017,0
2026-03-06 13:02:36.828636,0
2026-03-06 13:02:36.929909,0
2026-03-06 13:02:37.031147,0
2026-03-06 13:02:37.131702,0
2026-03-06 13:02:37.232903,0
2026-03-06 13:02:37.333657,0
2026-03-06 13:02:37.434337,0
2026-03-06 13:02:37.535332,0
2026-03-06 13:02:37.636156,0
2026-03-06 13:02:37.737584,0
2026-03-06 13:02:37.838391,0
2026-03-06 13:02:37.939781,0
2026-03-06 13:02:38.040652,0
2026-03-06 13:02:38.1419,0
2026-03-06 13:02:38.242091,0
2026-03-06 13:02:38.343399,0
2026-03-06 13:02:38.444449,0
2026-03-06 13:02:38.546035,0
2026-03-06 13:02:38.646939,0
2026-03-06 13:02:38.747976,0
2026-03-06 13:02:38.84905,0
2026-03-06 13:02:38.950331,0
2026-03-06 13:02:39.051538,0
2026-03-06 13:02:39.152506,0
2026-03-06 13:02:39.25293,0
2026-03-06 13:02:39.3542,0
2026-03-06 13:02:39.454817,0
2026-03-06 13:02:39.556387,0
2026-03-06 13:02:39.65734,0
2026-03-06 13:02:39.758593,0
2026-03-06 13:02:39.859357,0
2026-03-06 13:02:39.959918,0
2026-03-06 13:02:40.061004,0
2026-03-06 13:02:40.162057,0
2026-03-06 13:02:40.263088,0
2026-03-06 13:02:40.364676,0
2026-03-06 13:02:40.464884,0
2026-03-06 13:02:40.565477,0
2026-03-06 13:02:40.666246,0
2026-03-06 13:02:40.767301,0
2026-03-06 13:02:40.868389,0
2026-03-06 13:02:40.969407,0
2026-03-06 13:02:41.069973,0
2026-03-06 13:02:41.170708,0
2026-03-06 13:02:41.27164,0
2026-03-06 13:02:41.37309,0
2026-03-06 13:02:41.473197,0
2026-03-06 13:02:41.574469,0
2026-03-06 13:02:41.67536,0
2026-03-06 13:02:41.776495,0
2026-03-06 13:02:41.877527,0
2026-03-06 13:02:41.978887,0
2026-03-06 13:02:42.079987,0
2026-03-06 13:02:42.180769,0
2026-03-06 13:02:42.281901,0
2026-03-06 13:02:42.383135,0
2026-03-06 13:02:42.483411,0
2026-03-06 13:02:42.58463,0
2026-03-06 13:02:42.685552,0
2026-03-06 13:02:42.786828,0
2026-03-06 13:02:42.88783,0
2026-03-06 13:02:42.988867,0
2026-03-06 13:02:43.089672,0
2026-03-06 13:02:43.190723,0
2026-03-06 13:02:43.291521,0
2026-03-06 13:02:43.392892,0
2026-03-06 13:02:43.493834,0
2026-03-06 13:02:43.594885,0
2026-03-06 13:02:43.695915,0
2026-03-06 13:02:43.797345,0
2026-03-06 13:02:43.898398,0
2026-03-06 13:02:43.999287,0
2026-03-06 13:02:44.100044,0
2026-03-06 13:02:44.200915,0
2026-03-06 13:02:44.301958,0
2026-03-06 13:02:44.40272,0
2026-03-06 13:02:44.505475,0
2026-03-06 13:02:44.605148,0
2026-03-06 13:02:44.706199,0
2026-03-06 13:02:44.807135,0
2026-03-06 13:02:44.908349,0
2026-03-06 13:02:45.009779,0
2026-03-06 13:02:45.111028,0
2026-03-06 13:02:45.211938,0
2026-03-06 13:02:45.312991,0
2026-03-06 13:02:45.413791,0
2026-03-06 13:02:45.514988,0
2026-03-06 13:02:45.616373,0
2026-03-06 13:02:45.717144,0
2026-03-06 13:02:45.818248,0
2026-03-06 13:02:45.918627,0
2026-03-06 13:02:46.020091,0
2026-03-06 13:02:46.120789,0
2026-03-06 13:02:46.221719,0
2026-03-06 13:02:46.322621,0
2026-03-06 13:02:46.424059,0
2026-03-06 13:02:46.524812,0
2026-03-06 13:02:46.625647,0
2026-03-06 13:02:46.72657,0
2026-03-06 13:02:46.827753,0
2026-03-06 13:02:46.92883,0
2026-03-06 13:02:47.030261,0
2026-03-06 13:02:47.13094,0
2026-03-06 13:02:47.231646,0
2026-03-06 13:02:47.332589,0
2026-03-06 13:02:47.433744,0
2026-03-06 13:02:47.534757,0
2026-03-06 13:02:47.635705,0
2026-03-06 13:02:47.7368,0
2026-03-06 13:02:47.837351,0
2026-03-06 13:02:47.938387,0
2026-03-06 13:02:48.039174,0
2026-03-06 13:02:48.139906,0
2026-03-06 13:02:48.240748,0
2026-03-06 13:02:48.341923,0
2026-03-06 13:02:48.442791,0
2026-03-06 13:02:48.543213,0
2026-03-06 13:02:48.644057,0
2026-03-06 13:02:48.744943,0
2026-03-06 13:02:48.846062,0
2026-03-06 13:02:48.947257,0
2026-03-06 13:02:49.047749,0
2026-03-06 13:02:49.148827,0
2026-03-06 13:02:49.24943,0
2026-03-06 13:02:49.350218,0
2026-03-06 13:02:49.451289,0
2026-03-06 13:02:49.552867,0
2026-03-06 13:02:49.653236,0
2026-03-06 13:02:49.754209,0
2026-03-06 13:02:49.854805,0
2026-03-06 13:02:49.955607,0
2026-03-06 13:02:50.057026,0
2026-03-06 13:02:50.157405,0
2026-03-06 13:02:50.258109,0
2026-03-06 13:02:50.359242,0
2026-03-06 13:02:50.460206,0
2026-03-06 13:02:50.561478,0
2026-03-06 13:02:50.66183,0
2026-03-06 13:02:50.76286,0
2026-03-06 13:02:50.863572,0
2026-03-06 13:02:50.964326,0
2026-03-06 13:02:51.065321,0
2026-03-06 13:02:51.166084,0
2026-03-06 13:02:51.266689,0
2026-03-06 13:02:51.367483,0
2026-03-06 13:02:51.468148,0
2026-03-06 13:02:51.569609,0
2026-03-06 13:02:51.670508,0
2026-03-06 13:02:51.771729,0
2026-03-06 13:02:51.872242,0
2026-03-06 13:02:51.973481,0
2026-03-06 13:02:52.074529,0
2026-03-06 13:02:52.175501,0
2026-03-06 13:02:52.276409,0
2026-03-06 13:02:52.376952,0
2026-03-06 13:02:52.478107,0
2026-03-06 13:02:52.578625,0
2026-03-06 13:02:52.679462,0
2026-03-06 13:02:52.780341,0
2026-03-06 13:02:52.881297,0
2026-03-06 13:02:52.982604,0
2026-03-06 13:02:53.083359,0
2026-03-06 13:02:53.18401,0
2026-03-06 13:02:53.284894,0
2026-03-06 13:02:53.385315,0
2026-03-06 13:02:53.486287,0
2026-03-06 13:02:53.587153,0
2026-03-06 13:02:53.688244,0
2026-03-06 13:02:53.789315,0
2026-03-06 13:02:53.890646,0
2026-03-06 13:02:53.991249,0
2026-03-06 13:02:54.092674,0
2026-03-06 13:02:54.193511,0
2026-03-06 13:02:54.294263,0
2026-03-06 13:02:54.395562,0
2026-03-06 13:02:54.497015,0
2026-03-06 13:02:54.598155,0
2026-03-06 13:02:54.698747,0
2026-03-06 13:02:54.799937,0
2026-03-06 13:02:54.901072,0
2026-03-06 13:02:55.001759,0
2026-03-06 13:02:55.103241,0
2026-03-06 13:02:55.204349,0
2026-03-06 13:02:55.304834,0
2026-03-06 13:02:55.405881,0
2026-03-06 13:02:55.506681,0
2026-03-06 13:02:55.607869,0
2026-03-06 13:02:55.708478,0
2026-03-06 13:02:55.809425,0
2026-03-06 13:02:55.9104,0
2026-03-06 13:02:56.011479,0
2026-03-06 13:02:56.112026,0
2026-03-06 13:02:56.213293,0
2026-03-06 13:02:56.314122,0
2026-03-06 13:02:56.414994,0
2026-03-06 13:02:56.515615,0
2026-03-06 13:02:56.616823,0
2026-03-06 13:02:56.717779,0
2026-03-06 13:02:56.818843,0
2026-03-06 13:02:56.919562,0
2026-03-06 13:02:57.020767,0
2026-03-06 13:02:57.122024,0
2026-03-06 13:02:57.222307,0
2026-03-06 13:02:57.323516,0
2026-03-06 13:02:57.424428,0
2026-03-06 13:02:57.525344,0
2026-03-06 13:02:57.626252,0
2026-03-06 13:02:57.727702,0
2026-03-06 13:02:57.828761,0
2026-03-06 13:02:57.929981,0
2026-03-06 13:02:58.031203,0
2026-03-06 13:02:58.132369,0
2026-03-06 13:02:58.232727,0
2026-03-06 13:02:58.333861,0
2026-03-06 13:02:58.43493,0
2026-03-06 13:02:58.535772,0
2026-03-06 13:02:58.637376,0
2026-03-06 13:02:58.73829,0
2026-03-06 13:02:58.84008,0
2026-03-06 13:02:58.940425,0
2026-03-06 13:02:59.040825,0
2026-03-06 13:02:59.142078,0
2026-03-06 13:02:59.243756,0
2026-03-06 13:02:59.344675,0
2026-03-06 13:02:59.445591,0
2026-03-06 13:02:59.546934,0
2026-03-06 13:02:59.647707,0
2026-03-06 13:02:59.748672,0
2026-03-06 13:02:59.849863,0
2026-03-06 13:02:59.95084,0
2026-03-06 13:03:00.051901,0
2026-03-06 13:03:00.152944,0
2026-03-06 13:03:00.254065,0
2026-03-06 13:03:00.354613,0
2026-03-06 13:03:00.455609,0
2026-03-06 13:03:00.556691,0
2026-03-06 13:03:00.657522,0
2026-03-06 13:03:00.758108,0
2026-03-06 13:03:00.858755,0
2026-03-06 13:03:00.95985,0
2026-03-06 13:03:01.060268,0
2026-03-06 13:03:01.160826,0
2026-03-06 13:03:01.261903,0
2026-03-06 13:03:01.362368,0
2026-03-06 13:03:01.463498,0
2026-03-06 13:03:01.564642,0
2026-03-06 13:03:01.665048,0
2026-03-06 13:03:01.766472,0
2026-03-06 13:03:01.867361,0
2026-03-06 13:03:01.968326,0
2026-03-06 13:03:02.069442,0
2026-03-06 13:03:02.169879,0
2026-03-06 13:03:02.270742,0
2026-03-06 13:03:02.371817,0
2026-03-06 13:03:02.472633,0
2026-03-06 13:03:02.574127,0
2026-03-06 13:03:02.675106,0
2026-03-06 13:03:02.775615,0
2026-03-06 13:03:02.877093,0
2026-03-06 13:03:02.978285,0
2026-03-06 13:03:03.079127,0
2026-03-06 13:03:03.180231,0
2026-03-06 13:03:03.28109,0
2026-03-06 13:03:03.381801,0
2026-03-06 13:03:03.482969,0
2026-03-06 13:03:03.584193,0
2026-03-06 13:03:03.684878,0
2026-03-06 13:03:03.785481,0
2026-03-06 13:03:03.886799,0
2026-03-06 13:03:03.987422,0
2026-03-06 13:03:04.088456,0
2026-03-06 13:03:04.189317,0
2026-03-06 13:03:04.29064,0
2026-03-06 13:03:04.391133,0
2026-03-06 13:03:04.492511,0
2026-03-06 13:03:04.592996,0
2026-03-06 13:03:04.694101,0
2026-03-06 13:03:04.794757,0
2026-03-06 13:03:04.896261,0
2026-03-06 13:03:04.996807,0
2026-03-06 13:03:05.098232,0
2026-03-06 13:03:05.198859,0
2026-03-06 13:03:05.300145,0
2026-03-06 13:03:05.400973,0
2026-03-06 13:03:05.502374,0
2026-03-06 13:03:05.602883,0
2026-03-06 13:03:05.704135,0
2026-03-06 13:03:05.804887,0
2026-03-06 13:03:05.906085,0
2026-03-06 13:03:06.007168,0
2026-03-06 13:03:06.107883,0
2026-03-06 13:03:06.208934,0
2026-03-06 13:03:06.310055,0
2026-03-06 13:03:06.410777,0
2026-03-06 13:03:06.512189,0
2026-03-06 13:03:06.612921,0
2026-03-06 13:03:06.713817,0
2026-03-06 13:03:06.815078,0
2026-03-06 13:03:06.915735,0
2026-03-06 13:03:07.016779,0
2026-03-06 13:03:07.118217,0
2026-03-06 13:03:07.21874,0
2026-03-06 13:03:07.319695,0
2026-03-06 13:03:07.420927,0
2026-03-06 13:03:07.521629,0
2026-03-06 13:03:07.62238,0
2026-03-06 13:03:07.723301,0
2026-03-06 13:03:07.824864,0
2026-03-06 13:03:07.925417,0
2026-03-06 13:03:08.026642,0
2026-03-06 13:03:08.127889,0
2026-03-06 13:03:08.228255,0
2026-03-06 13:03:08.329136,0
2026-03-06 13:03:08.430183,0
2026-03-06 13:03:08.530498,0
2026-03-06 13:03:08.631464,0
2026-03-06 13:03:08.732564,0
2026-03-06 13:03:08.833591,0
2026-03-06 13:03:08.934143,0
2026-03-06 13:03:09.035535,0
2026-03-06 13:03:09.136244,0
2026-03-06 13:03:09.236928,0
2026-03-06 13:03:09.337572,0
2026-03-06 13:03:09.438739,0
2026-03-06 13:03:09.540138,0
2026-03-06 13:03:09.64058,0
2026-03-06 13:03:09.741588,0
2026-03-06 13:03:09.842765,0
2026-03-06 13:03:09.943408,0
2026-03-06 13:03:10.044242,0
2026-03-06 13:03:10.144825,0
2026-03-06 13:03:10.245616,0
2026-03-06 13:03:10.346494,0
2026-03-06 13:03:10.447257,0
2026-03-06 13:03:10.547947,0
2026-03-06 13:03:10.649204,0
2026-03-06 13:03:10.749718,0
2026-03-06 13:03:10.850684,0
2026-03-06 13:03:10.952008,0
2026-03-06 13:03:11.05307,0
2026-03-06 13:03:11.153904,0
2026-03-06 13:03:11.25467,0
2026-03-06 13:03:11.355934,0
2026-03-06 13:03:11.457006,0
2026-03-06 13:03:11.557718,0
2026-03-06 13:03:11.658794,0
2026-03-06 13:03:11.759922,0
2026-03-06 13:03:11.860613,0
2026-03-06 13:03:11.961842,0
2026-03-06 13:03:12.062915,0
2026-03-06 13:03:12.163572,0
2026-03-06 13:03:12.264579,0
2026-03-06 13:03:12.36597,0
2026-03-06 13:03:12.46698,0
2026-03-06 13:03:12.5683,0
2026-03-06 13:03:12.669101,0
2026-03-06 13:03:12.769721,0
2026-03-06 13:03:12.87072,0
2026-03-06 13:03:12.971244,0
2026-03-06 13:03:13.072709,0
2026-03-06 13:03:13.174263,0
2026-03-06 13:03:13.274331,0
2026-03-06 13:03:13.375876,0
2026-03-06 13:03:13.476754,0
2026-03-06 13:03:13.577868,0
2026-03-06 13:03:13.679026,0
2026-03-06 13:03:13.780047,0
2026-03-06 13:03:13.880599,0
2026-03-06 13:03:13.981635,0
2026-03-06 13:03:14.082249,0
2026-03-06 13:03:14.183232,0
2026-03-06 13:03:14.283635,0
2026-03-06 13:03:14.384986,0
2026-03-06 13:03:14.485925,0
2026-03-06 13:03:14.586896,0
2026-03-06 13:03:14.687814,0
2026-03-06 13:03:14.788404,0
2026-03-06 13:03:14.88936,0
2026-03-06 13:03:14.990861,0
2026-03-06 13:03:15.091423,0
2026-03-06 13:03:15.192722,0
2026-03-06 13:03:15.293347,0
2026-03-06 13:03:15.394265,0
2026-03-06 13:03:15.495277,0
2026-03-06 13:03:15.595957,0
2026-03-06 13:03:15.696659,0
2026-03-06 13:03:15.797533,0
2026-03-06 13:03:15.89858,0
2026-03-06 13:03:15.99961,0
2026-03-06 13:03:16.101528,0
2026-03-06 13:03:16.201771,0
2026-03-06 13:03:16.302552,0
2026-03-06 13:03:16.403513,0
2026-03-06 13:03:16.504217,0
2026-03-06 13:03:16.60548,0
2026-03-06 13:03:16.706035,0
2026-03-06 13:03:16.807764,0
2026-03-06 13:03:16.9085,0
2026-03-06 13:03:17.009442,0
2026-03-06 13:03:17.110796,0
2026-03-06 13:03:17.210627,0
2026-03-06 13:03:17.311866,0
2026-03-06 13:03:17.412822,0
2026-03-06 13:03:17.513904,0
2026-03-06 13:03:17.614612,0
2026-03-06 13:03:17.715841,0
2026-03-06 13:03:17.816756,0
2026-03-06 13:03:17.917959,0
2026-03-06 13:03:18.018903,0
2026-03-06 13:03:18.12071,0
2026-03-06 13:03:18.221225,0
2026-03-06 13:03:18.322243,0
2026-03-06 13:03:18.42334,0
2026-03-06 13:03:18.524084,0
2026-03-06 13:03:18.624833,0
2026-03-06 13:03:18.725765,0
2026-03-06 13:03:18.826186,0
2026-03-06 13:03:18.927156,0
2026-03-06 13:03:19.027948,0
2026-03-06 13:03:19.12919,0
2026-03-06 13:03:19.229903,0
2026-03-06 13:03:19.33066,0
2026-03-06 13:03:19.431672,0
2026-03-06 13:03:19.532442,0
2026-03-06 13:03:19.634214,0
2026-03-06 13:03:19.734922,0
2026-03-06 13:03:19.835696,0
2026-03-06 13:03:19.936602,0
2026-03-06 13:03:20.037213,0
2026-03-06 13:03:20.137721,0
2026-03-06 13:03:20.23859,0
2026-03-06 13:03:20.339191,0
2026-03-06 13:03:20.440335,0
2026-03-06 13:03:20.541065,0
2026-03-06 13:03:20.641722,0
2026-03-06 13:03:20.742915,0
2026-03-06 13:03:20.844064,0
2026-03-06 13:03:20.945034,0
2026-03-06 13:03:21.045621,0
2026-03-06 13:03:21.146934,0
2026-03-06 13:03:21.247676,0
2026-03-06 13:03:21.349072,0
2026-03-06 13:03:21.450222,0
2026-03-06 13:03:21.551012,0
2026-03-06 13:03:21.651751,0
2026-03-06 13:03:21.752643,0
2026-03-06 13:03:21.853903,0
2026-03-06 13:03:21.954839,0
2026-03-06 13:03:22.055939,0
2026-03-06 13:03:22.156182,0
2026-03-06 13:03:22.257735,0
2026-03-06 13:03:22.358569,0
2026-03-06 13:03:22.459539,0
2026-03-06 13:03:22.561111,0
2026-03-06 13:03:22.66166,0
2026-03-06 13:03:22.762644,0
2026-03-06 13:03:22.863614,0
2026-03-06 13:03:22.96488,0
2026-03-06 13:03:23.065764,0
2026-03-06 13:03:23.167071,0
2026-03-06 13:03:23.268088,0
2026-03-06 13:03:23.368647,0
2026-03-06 13:03:23.469927,0
2026-03-06 13:03:23.570808,0
2026-03-06 13:03:23.671988,0
2026-03-06 13:03:23.77337,0
2026-03-06 13:03:23.874093,0
2026-03-06 13:03:23.975382,0
2026-03-06 13:03:24.076559,0
2026-03-06 13:03:24.177747,0
2026-03-06 13:03:24.278613,0
2026-03-06 13:03:24.379574,0
2026-03-06 13:03:24.480733,0
2026-03-06 13:03:24.581429,0
2026-03-06 13:03:24.682324,0
2026-03-06 13:03:24.783418,0
2026-03-06 13:03:24.884415,0
2026-03-06 13:03:24.985217,0
2026-03-06 13:03:25.086073,0
2026-03-06 13:03:25.186587,0
2026-03-06 13:03:25.287609,0
2026-03-06 13:03:25.388723,0
2026-03-06 13:03:25.489759,0
2026-03-06 13:03:25.590918,0
2026-03-06 13:03:25.691742,0
2026-03-06 13:03:25.792669,0
2026-03-06 13:03:25.893445,0
2026-03-06 13:03:25.99452,0
2026-03-06 13:03:26.095618,0
2026-03-06 13:03:26.196734,0
2026-03-06 13:03:26.298138,0
2026-03-06 13:03:26.398663,0
2026-03-06 13:03:26.499677,0
2026-03-06 13:03:26.600623,0
2026-03-06 13:03:26.701597,0
2026-03-06 13:03:26.802786,0
2026-03-06 13:03:26.903223,0
2026-03-06 13:03:27.004136,0
2026-03-06 13:03:27.105096,0
2026-03-06 13:03:27.206164,0
2026-03-06 13:03:27.307022,0
2026-03-06 13:03:27.407551,0
2026-03-06 13:03:27.508815,0
2026-03-06 13:03:27.60955,0
2026-03-06 13:03:27.710643,0
2026-03-06 13:03:27.811797,0
2026-03-06 13:03:27.912805,0
2026-03-06 13:03:28.013492,0
2026-03-06 13:03:28.115363,0
2026-03-06 13:03:28.215517,0
2026-03-06 13:03:28.316609,0
2026-03-06 13:03:28.417752,0
2026-03-06 13:03:28.519016,0
2026-03-06 13:03:28.620066,0
2026-03-06 13:03:28.720682,0
2026-03-06 13:03:28.821434,0
2026-03-06 13:03:28.922219,0
2026-03-06 13:03:29.023057,0
2026-03-06 13:03:29.123636,0
2026-03-06 13:03:29.224768,0
2026-03-06 13:03:29.325652,0
2026-03-06 13:03:29.426928,0
2026-03-06 13:03:29.528108,0
2026-03-06 13:03:29.629051,0
2026-03-06 13:03:29.730598,0
2026-03-06 13:03:29.830717,0
2026-03-06 13:03:29.932188,0
2026-03-06 13:03:30.033,0
2026-03-06 13:03:30.133756,0
2026-03-06 13:03:30.234769,0
2026-03-06 13:03:30.335635,0
2026-03-06 13:03:30.436628,0
2026-03-06 13:03:30.537469,0
2026-03-06 13:03:30.638495,0
2026-03-06 13:03:30.739361,0
2026-03-06 13:03:30.840541,0
2026-03-06 13:03:30.940796,0
2026-03-06 13:03:31.041816,0
2026-03-06 13:03:31.142927,0
2026-03-06 13:03:31.243503,0
2026-03-06 13:03:31.344369,0
2026-03-06 13:03:31.445112,0
2026-03-06 13:03:31.54633,0
2026-03-06 13:03:31.647067,0
2026-03-06 13:03:31.747598,0
2026-03-06 13:03:31.849075,0
2026-03-06 13:03:31.950076,0
2026-03-06 13:03:32.050984,0
2026-03-06 13:03:32.151881,0
2026-03-06 13:03:32.253558,0
2026-03-06 13:03:32.354515,0
2026-03-06 13:03:32.455274,0
2026-03-06 13:03:32.556868,0
2026-03-06 13:03:32.658148,0
2026-03-06 13:03:32.759489,0
2026-03-06 13:03:32.860302,0
2026-03-06 13:03:32.96128,0
2026-03-06 13:03:33.062354,0
2026-03-06 13:03:33.163178,0
2026-03-06 13:03:33.263766,0
2026-03-06 13:03:33.364416,0
2026-03-06 13:03:33.465215,0
2026-03-06 13:03:33.565825,0
2026-03-06 13:03:33.666939,0
2026-03-06 13:03:33.767851,0
2026-03-06 13:03:33.868467,0
2026-03-06 13:03:33.96939,0
2026-03-06 13:03:34.070118,0
2026-03-06 13:03:34.171279,0
2026-03-06 13:03:34.272316,0
2026-03-06 13:03:34.373388,0
2026-03-06 13:03:34.474497,0
2026-03-06 13:03:34.575405,0
2026-03-06 13:03:34.676203,0
2026-03-06 13:03:34.776924,0
2026-03-06 13:03:34.878535,0
2026-03-06 13:03:34.979501,0
2026-03-06 13:03:35.080736,0
2026-03-06 13:03:35.18191,0
2026-03-06 13:03:35.282818,0
2026-03-06 13:03:35.383675,0
2026-03-06 13:03:35.484757,0
2026-03-06 13:03:35.585553,0
2026-03-06 13:03:35.686044,0
2026-03-06 13:03:35.78703,0
2026-03-06 13:03:35.887884,0
2026-03-06 13:03:35.989129,0
2026-03-06 13:03:36.089741,0
2026-03-06 13:03:36.190631,0
2026-03-06 13:03:36.291608,0
2026-03-06 13:03:36.392682,0
2026-03-06 13:03:36.494153,0
2026-03-06 13:03:36.59485,0
2026-03-06 13:03:36.696181,0
2026-03-06 13:03:36.796888,0
2026-03-06 13:03:36.897766,0
2026-03-06 13:03:36.998993,0
2026-03-06 13:03:37.100269,0
2026-03-06 13:03:37.201371,0
2026-03-06 13:03:37.302347,0
2026-03-06 13:03:37.403921,0
2026-03-06 13:03:37.504813,0
2026-03-06 13:03:37.605636,0
2026-03-06 13:03:37.706662,0
2026-03-06 13:03:37.807409,0
2026-03-06 13:03:37.908134,0
2026-03-06 13:03:38.009189,0
2026-03-06 13:03:38.110038,0
2026-03-06 13:03:38.210484,0
2026-03-06 13:03:38.311349,0
2026-03-06 13:03:38.412829,0
2026-03-06 13:03:38.513914,0
2026-03-06 13:03:38.615051,0
2026-03-06 13:03:38.715981,0
2026-03-06 13:03:38.816746,0
2026-03-06 13:03:38.917741,0
2026-03-06 13:03:39.019479,0
2026-03-06 13:03:39.120663,0
2026-03-06 13:03:39.221459,0
2026-03-06 13:03:39.322239,0
2026-03-06 13:03:39.42282,0
2026-03-06 13:03:39.524129,0
2026-03-06 13:03:39.625175,0
2026-03-06 13:03:39.726216,0
2026-03-06 13:03:39.827924,0
2026-03-06 13:03:39.92875,0
2026-03-06 13:03:40.029873,0
2026-03-06 13:03:40.132211,0
2026-03-06 13:03:40.234944,0
2026-03-06 13:03:40.336262,0
2026-03-06 13:03:40.437551,0
2026-03-06 13:03:40.538118,0
2026-03-06 13:03:40.638929,0
2026-03-06 13:03:40.740473,0
2026-03-06 13:03:40.841214,0
2026-03-06 13:03:40.942026,0
2026-03-06 13:03:41.043313,0
2026-03-06 13:03:41.144097,0
2026-03-06 13:03:41.245305,0
2026-03-06 13:03:41.346135,0
2026-03-06 13:03:41.44739,0
2026-03-06 13:03:41.54817,0
2026-03-06 13:03:41.649641,0
2026-03-06 13:03:41.750305,0
2026-03-06 13:03:41.851547,0
2026-03-06 13:03:41.952565,0
2026-03-06 13:03:42.053561,0
2026-03-06 13:03:42.15417,0
2026-03-06 13:03:42.255382,0
2026-03-06 13:03:42.356553,0
2026-03-06 13:03:42.457354,0
2026-03-06 13:03:42.558582,0
2026-03-06 13:03:42.659814,0
2026-03-06 13:03:42.760646,0
2026-03-06 13:03:42.861141,0
2026-03-06 13:03:42.962299,0
2026-03-06 13:03:43.063131,0
2026-03-06 13:03:43.164239,0
2026-03-06 13:03:43.265163,0
2026-03-06 13:03:43.366279,0
