time,PT.Ox_Upstream.channel_id
2026-03-06 12:31:50.651033,5
2026-03-06 12:31:50.752588,5
2026-03-06 12:31:50.853337,5
2026-03-06 12:31:50.955151,5
2026-03-06 12:31:51.056164,5
2026-03-06 12:31:51.157889,5
2026-03-06 12:31:51.25895,5
2026-03-06 12:31:51.361083,5
2026-03-06 12:31:51.461445,5
2026-03-06 12:31:51.563106,5
2026-03-06 12:31:51.664392,5
2026-03-06 12:31:51.765648,5
2026-03-06 12:31:51.867212,5
2026-03-06 12:31:51.968652,5
2026-03-06 12:31:52.069991,5
2026-03-06 12:31:52.172146,5
2026-03-06 12:31:52.27301,5
2026-03-06 12:31:52.373687,5
2026-03-06 12:31:52.474304,5
2026-03-06 12:31:52.575568,5
2026-03-06 12:31:52.676541,5
2026-03-06 12:31:52.77794,5
2026-03-06 12:31:52.878805,5
2026-03-06 12:31:52.979529,5
2026-03-06 12:31:53.080612,5
2026-03-06 12:31:53.181672,5
2026-03-06 12:31:53.282555,5
2026-03-06 12:31:53.383394,5
2026-03-06 12:31:53.484377,5
2026-03-06 12:31:53.585198,5
2026-03-06 12:31:53.68628,5
2026-03-06 12:31:53.787045,5
2026-03-06 12:31:53.888387,5
2026-03-06 12:31:53.989442,5
2026-03-06 12:31:54.090076,5
2026-03-06 12:31:54.191078,5
2026-03-06 12:31:54.291763,5
2026-03-06 12:31:54.392829,5
2026-03-06 12:31:54.493603,5
2026-03-06 12:31:54.594597,5
2026-03-06 12:31:54.695405,5
2026-03-06 12:31:54.796717,5
2026-03-06 12:31:54.897067,5
2026-03-06 12:31:54.998356,5
2026-03-06 12:31:55.099197,5
2026-03-06 12:31:55.200053,5
2026-03-06 12:31:55.301545,5
2026-03-06 12:31:55.403123,5
2026-03-06 12:31:55.504687,5
2026-03-06 12:31:55.606596,5
2026-03-06 12:31:55.708293,5
2026-03-06 12:31:55.809323,5
2026-03-06 12:31:55.91054,5
2026-03-06 12:31:56.011756,5
2026-03-06 12:31:56.113254,5
2026-03-06 12:31:56.21476,5
2026-03-06 12:31:56.316329,5
2026-03-06 12:31:56.418209,5
2026-03-06 12:31:56.519111,5
2026-03-06 12:31:56.620346,5
2026-03-06 12:31:56.721853,5
2026-03-06 12:31:56.823075,5
2026-03-06 12:31:56.924483,5
2026-03-06 12:31:57.024986,5
2026-03-06 12:31:57.126169,5
2026-03-06 12:31:57.226709,5
2026-03-06 12:31:57.327772,5
2026-03-06 12:31:57.428295,5
2026-03-06 12:31:57.529346,5
2026-03-06 12:31:57.629784,5
2026-03-06 12:31:57.730761,5
2026-03-06 12:31:57.831953,5
2026-03-06 12:31:57.932338,5
2026-03-06 12:31:58.033783,5
2026-03-06 12:31:58.135056,5
2026-03-06 12:31:58.235713,5
2026-03-06 12:31:58.336116,5
2026-03-06 12:31:58.437023,5
2026-03-06 12:31:58.537843,5
2026-03-06 12:31:58.6389,5
2026-03-06 12:31:58.740532,5
2026-03-06 12:31:58.841365,5
2026-03-06 12:31:58.942171,5
2026-03-06 12:31:59.0436,5
2026-03-06 12:31:59.145415,5
2026-03-06 12:31:59.246752,5
2026-03-06 12:31:59.347693,5
2026-03-06 12:31:59.448431,5
2026-03-06 12:31:59.549267,5
2026-03-06 12:31:59.650559,5
2026-03-06 12:31:59.751502,5
2026-03-06 12:31:59.852933,5
2026-03-06 12:31:59.95434,5
2026-03-06 12:32:00.055209,5
2026-03-06 12:32:00.156448,5
2026-03-06 12:32:00.257725,5
2026-03-06 12:32:00.358345,5
2026-03-06 12:32:00.459468,5
2026-03-06 12:32:00.560662,5
2026-03-06 12:32:00.661949,5
2026-03-06 12:32:00.763233,5
2026-03-06 12:32:00.864234,5
2026-03-06 12:32:00.965567,5
2026-03-06 12:32:01.066423,5
2026-03-06 12:32:01.167504,5
2026-03-06 12:32:01.268666,5
2026-03-06 12:32:01.369763,5
2026-03-06 12:32:01.471097,5
2026-03-06 12:32:01.572159,5
2026-03-06 12:32:01.672838,5
2026-03-06 12:32:01.773377,5
2026-03-06 12:32:01.874802,5
2026-03-06 12:32:01.975491,5
2026-03-06 12:32:02.076484,5
2026-03-06 12:32:02.177395,5
2026-03-06 12:32:02.27886,5
2026-03-06 12:32:02.37979,5
2026-03-06 12:32:02.481096,5
2026-03-06 12:32:02.582223,5
2026-03-06 12:32:02.683052,5
2026-03-06 12:32:02.784603,5
2026-03-06 12:32:02.885564,5
2026-03-06 12:32:02.986381,5
2026-03-06 12:32:03.087685,5
2026-03-06 12:32:03.189413,5
2026-03-06 12:32:03.290664,5
2026-03-06 12:32:03.391587,5
2026-03-06 12:32:03.493202,5
2026-03-06 12:32:03.593851,5
2026-03-06 12:32:03.695059,5
2026-03-06 12:32:03.795654,5
2026-03-06 12:32:03.89711,5
2026-03-06 12:32:03.997731,5
2026-03-06 12:32:04.0988,5
2026-03-06 12:32:04.199952,5
2026-03-06 12:32:04.301018,5
2026-03-06 12:32:04.402303,5
2026-03-06 12:32:04.5031,5
2026-03-06 12:32:04.604097,5
2026-03-06 12:32:04.705239,5
2026-03-06 12:32:04.806628,5
2026-03-06 12:32:04.908166,5
2026-03-06 12:32:05.009426,5
2026-03-06 12:32:05.110174,5
2026-03-06 12:32:05.211688,5
2026-03-06 12:32:05.313268,5
2026-03-06 12:32:05.415104,5
2026-03-06 12:32:05.515273,5
2026-03-06 12:32:05.615866,5
2026-03-06 12:32:05.71716,5
2026-03-06 12:32:05.818186,5
2026-03-06 12:32:05.918892,5
2026-03-06 12:32:06.019377,5
2026-03-06 12:32:06.12094,5
2026-03-06 12:32:06.221602,5
2026-03-06 12:32:06.323263,5
2026-03-06 12:32:06.424826,5
2026-03-06 12:32:06.52568,5
2026-03-06 12:32:06.626907,5
2026-03-06 12:32:06.728211,5
2026-03-06 12:32:06.82959,5
2026-03-06 12:32:06.930365,5
2026-03-06 12:32:07.031474,5
2026-03-06 12:32:07.132684,5
2026-03-06 12:32:07.233806,5
2026-03-06 12:32:07.334987,5
2026-03-06 12:32:07.436155,5
2026-03-06 12:32:07.536682,5
2026-03-06 12:32:07.637592,5
2026-03-06 12:32:07.738629,5
2026-03-06 12:32:07.839944,5
2026-03-06 12:32:07.940637,5
2026-03-06 12:32:08.042112,5
2026-03-06 12:32:08.143572,5
2026-03-06 12:32:08.244747,5
2026-03-06 12:32:08.345886,5
2026-03-06 12:32:08.446924,5
2026-03-06 12:32:08.547943,5
2026-03-06 12:32:08.649075,5
2026-03-06 12:32:08.749852,5
2026-03-06 12:32:08.850944,5
2026-03-06 12:32:08.951862,5
2026-03-06 12:32:09.05344,5
2026-03-06 12:32:09.154413,5
2026-03-06 12:32:09.255078,5
2026-03-06 12:32:09.356178,5
2026-03-06 12:32:09.457202,5
2026-03-06 12:32:09.55806,5
2026-03-06 12:32:09.659345,5
2026-03-06 12:32:09.760696,5
2026-03-06 12:32:09.861516,5
2026-03-06 12:32:09.963021,5
2026-03-06 12:32:10.064329,5
2026-03-06 12:32:10.164974,5
2026-03-06 12:32:10.265825,5
2026-03-06 12:32:10.366742,5
2026-03-06 12:32:10.468007,5
2026-03-06 12:32:10.5694,5
2026-03-06 12:32:10.669771,5
2026-03-06 12:32:10.771252,5
2026-03-06 12:32:10.871902,5
2026-03-06 12:32:10.972884,5
2026-03-06 12:32:11.073688,5
2026-03-06 12:32:11.175039,5
2026-03-06 12:32:11.276763,5
2026-03-06 12:32:11.377756,5
2026-03-06 12:32:11.478862,5
2026-03-06 12:32:11.580098,5
2026-03-06 12:32:11.680822,5
2026-03-06 12:32:11.78167,5
2026-03-06 12:32:11.882582,5
2026-03-06 12:32:11.983496,5
2026-03-06 12:32:12.084147,5
2026-03-06 12:32:12.185019,5
2026-03-06 12:32:12.286398,5
2026-03-06 12:32:12.386892,5
2026-03-06 12:32:12.48776,5
2026-03-06 12:32:12.58852,5
2026-03-06 12:32:12.689377,5
2026-03-06 12:32:12.791981,5
2026-03-06 12:32:12.892775,5
2026-03-06 12:32:12.994097,5
2026-03-06 12:32:13.094756,5
2026-03-06 12:32:13.19583,5
2026-03-06 12:32:13.296989,5
2026-03-06 12:32:13.398222,5
2026-03-06 12:32:13.499167,5
2026-03-06 12:32:13.601463,5
2026-03-06 12:32:13.702189,5
2026-03-06 12:32:13.803584,5
2026-03-06 12:32:13.904196,5
2026-03-06 12:32:14.005613,5
2026-03-06 12:32:14.106056,5
2026-03-06 12:32:14.207389,5
2026-03-06 12:32:14.308521,5
2026-03-06 12:32:14.408832,5
2026-03-06 12:32:14.510345,5
2026-03-06 12:32:14.610867,5
2026-03-06 12:32:14.711398,5
2026-03-06 12:32:14.812579,5
2026-03-06 12:32:14.913276,5
2026-03-06 12:32:15.014091,5
2026-03-06 12:32:15.11501,5
2026-03-06 12:32:15.216706,5
2026-03-06 12:32:15.317481,5
2026-03-06 12:32:15.418465,5
2026-03-06 12:32:15.519453,5
2026-03-06 12:32:15.620437,5
2026-03-06 12:32:15.721149,5
2026-03-06 12:32:15.822341,5
2026-03-06 12:32:15.922959,5
2026-03-06 12:32:16.02435,5
2026-03-06 12:32:16.125911,5
2026-03-06 12:32:16.226766,5
2026-03-06 12:32:16.327832,5
2026-03-06 12:32:16.428366,5
2026-03-06 12:32:16.529268,5
2026-03-06 12:32:16.630638,5
2026-03-06 12:32:16.73139,5
2026-03-06 12:32:16.832367,5
2026-03-06 12:32:16.933318,5
2026-03-06 12:32:17.034076,5
2026-03-06 12:32:17.135508,5
2026-03-06 12:32:17.236456,5
2026-03-06 12:32:17.337658,5
2026-03-06 12:32:17.438342,5
2026-03-06 12:32:17.539753,5
2026-03-06 12:32:17.640753,5
2026-03-06 12:32:17.741486,5
2026-03-06 12:32:17.842663,5
2026-03-06 12:32:17.94341,5
2026-03-06 12:32:18.044202,5
2026-03-06 12:32:18.144941,5
2026-03-06 12:32:18.245999,5
2026-03-06 12:32:18.346984,5
2026-03-06 12:32:18.448064,5
2026-03-06 12:32:18.549167,5
2026-03-06 12:32:18.650612,5
2026-03-06 12:32:18.751877,5
2026-03-06 12:32:18.852647,5
2026-03-06 12:32:18.953863,5
2026-03-06 12:32:19.055015,5
2026-03-06 12:32:19.156552,5
2026-03-06 12:32:19.257855,5
2026-03-06 12:32:19.359045,5
2026-03-06 12:32:19.45989,5
2026-03-06 12:32:19.560975,5
2026-03-06 12:32:19.661673,5
2026-03-06 12:32:19.762379,5
2026-03-06 12:32:19.863907,5
2026-03-06 12:32:19.964313,5
2026-03-06 12:32:20.065889,5
2026-03-06 12:32:20.166392,5
2026-03-06 12:32:20.267252,5
2026-03-06 12:32:20.368468,5
2026-03-06 12:32:20.469003,5
2026-03-06 12:32:20.570251,5
2026-03-06 12:32:20.671546,5
2026-03-06 12:32:20.772944,5
2026-03-06 12:32:20.874013,5
2026-03-06 12:32:20.974935,5
2026-03-06 12:32:21.07635,5
2026-03-06 12:32:21.177795,5
2026-03-06 12:32:21.278404,5
2026-03-06 12:32:21.379911,5
2026-03-06 12:32:21.481768,5
2026-03-06 12:32:21.582884,5
2026-03-06 12:32:21.68395,5
2026-03-06 12:32:21.78498,5
2026-03-06 12:32:21.886015,5
2026-03-06 12:32:21.987604,5
2026-03-06 12:32:22.088493,5
2026-03-06 12:32:22.189329,5
2026-03-06 12:32:22.29018,5
2026-03-06 12:32:22.391543,5
2026-03-06 12:32:22.492618,5
2026-03-06 12:32:22.593828,5
2026-03-06 12:32:22.694798,5
2026-03-06 12:32:22.795684,5
2026-03-06 12:32:22.897106,5
2026-03-06 12:32:22.998257,5
2026-03-06 12:32:23.099051,5
2026-03-06 12:32:23.200565,5
2026-03-06 12:32:23.301375,5
2026-03-06 12:32:23.402196,5
2026-03-06 12:32:23.503373,5
2026-03-06 12:32:23.60435,5
2026-03-06 12:32:23.705613,5
2026-03-06 12:32:23.806562,5
2026-03-06 12:32:23.907586,5
2026-03-06 12:32:24.008679,5
2026-03-06 12:32:24.110119,5
2026-03-06 12:32:24.210878,5
2026-03-06 12:32:24.311766,5
2026-03-06 12:32:24.412851,5
2026-03-06 12:32:24.513674,5
2026-03-06 12:32:24.614833,5
2026-03-06 12:32:24.715372,5
2026-03-06 12:32:24.816194,5
2026-03-06 12:32:24.917225,5
2026-03-06 12:32:25.018293,5
2026-03-06 12:32:25.118907,5
2026-03-06 12:32:25.219951,5
2026-03-06 12:32:25.321051,5
2026-03-06 12:32:25.422175,5
2026-03-06 12:32:25.523067,5
2026-03-06 12:32:25.624232,5
2026-03-06 12:32:25.72511,5
2026-03-06 12:32:25.826193,5
2026-03-06 12:32:25.927099,5
2026-03-06 12:32:26.028489,5
2026-03-06 12:32:26.129099,5
2026-03-06 12:32:26.230069,5
2026-03-06 12:32:26.331573,5
2026-03-06 12:32:26.432765,5
2026-03-06 12:32:26.53374,5
2026-03-06 12:32:26.63495,5
2026-03-06 12:32:26.735944,5
2026-03-06 12:32:26.836885,5
2026-03-06 12:32:26.938189,5
2026-03-06 12:32:27.038702,5
2026-03-06 12:32:27.139752,5
2026-03-06 12:32:27.240693,5
2026-03-06 12:32:27.341615,5
2026-03-06 12:32:27.442425,5
2026-03-06 12:32:27.543604,5
2026-03-06 12:32:27.645683,5
2026-03-06 12:32:27.746683,5
2026-03-06 12:32:27.847528,5
2026-03-06 12:32:27.948354,5
2026-03-06 12:32:28.049661,5
2026-03-06 12:32:28.150361,5
2026-03-06 12:32:28.251538,5
2026-03-06 12:32:28.352438,5
2026-03-06 12:32:28.453723,5
2026-03-06 12:32:28.555572,5
2026-03-06 12:32:28.655643,5
2026-03-06 12:32:28.756615,5
2026-03-06 12:32:28.857639,5
2026-03-06 12:32:28.958607,5
2026-03-06 12:32:29.059828,5
2026-03-06 12:32:29.160604,5
2026-03-06 12:32:29.261665,5
2026-03-06 12:32:29.363109,5
2026-03-06 12:32:29.46435,5
2026-03-06 12:32:29.565497,5
2026-03-06 12:32:29.666466,5
2026-03-06 12:32:29.767191,5
2026-03-06 12:32:29.868536,5
2026-03-06 12:32:29.969019,5
2026-03-06 12:32:30.069851,5
2026-03-06 12:32:30.170596,5
2026-03-06 12:32:30.271919,5
2026-03-06 12:32:30.373157,5
2026-03-06 12:32:30.474123,5
2026-03-06 12:32:30.575274,5
2026-03-06 12:32:30.67588,5
2026-03-06 12:32:30.776983,5
2026-03-06 12:32:30.877279,5
2026-03-06 12:32:30.978246,5
2026-03-06 12:32:31.079509,5
2026-03-06 12:32:31.181153,5
2026-03-06 12:32:31.282707,5
2026-03-06 12:32:31.383588,5
2026-03-06 12:32:31.485044,5
2026-03-06 12:32:31.585942,5
2026-03-06 12:32:31.687251,5
2026-03-06 12:32:31.787957,5
2026-03-06 12:32:31.888809,5
2026-03-06 12:32:31.989751,5
2026-03-06 12:32:32.090587,5
2026-03-06 12:32:32.191661,5
2026-03-06 12:32:32.292326,5
2026-03-06 12:32:32.393494,5
2026-03-06 12:32:32.49453,5
2026-03-06 12:32:32.59594,5
2026-03-06 12:32:32.696685,5
2026-03-06 12:32:32.797395,5
2026-03-06 12:32:32.89853,5
2026-03-06 12:32:32.999275,5
2026-03-06 12:32:33.10014,5
2026-03-06 12:32:33.201143,5
2026-03-06 12:32:33.301826,5
2026-03-06 12:32:33.40267,5
2026-03-06 12:32:33.503664,5
2026-03-06 12:32:33.604595,5
2026-03-06 12:32:33.705795,5
2026-03-06 12:32:33.807341,5
2026-03-06 12:32:33.908632,5
2026-03-06 12:32:34.009285,5
2026-03-06 12:32:34.110267,5
2026-03-06 12:32:34.211378,5
2026-03-06 12:32:34.312466,5
2026-03-06 12:32:34.413863,5
2026-03-06 12:32:34.515111,5
2026-03-06 12:32:34.616867,5
2026-03-06 12:32:34.718143,5
2026-03-06 12:32:34.81929,5
2026-03-06 12:32:34.920483,5
2026-03-06 12:32:35.021683,5
2026-03-06 12:32:35.122348,5
2026-03-06 12:32:35.223697,5
2026-03-06 12:32:35.324527,5
2026-03-06 12:32:35.425412,5
2026-03-06 12:32:35.526953,5
2026-03-06 12:32:35.627372,5
2026-03-06 12:32:35.728358,5
2026-03-06 12:32:35.829619,5
2026-03-06 12:32:35.930536,5
2026-03-06 12:32:36.032017,5
2026-03-06 12:32:36.133424,5
2026-03-06 12:32:36.23458,5
2026-03-06 12:32:36.335495,5
2026-03-06 12:32:36.436436,5
2026-03-06 12:32:36.536949,5
2026-03-06 12:32:36.637993,5
2026-03-06 12:32:36.738833,5
2026-03-06 12:32:36.840154,5
2026-03-06 12:32:36.940824,5
2026-03-06 12:32:37.041732,5
2026-03-06 12:32:37.142666,5
2026-03-06 12:32:37.243953,5
2026-03-06 12:32:37.345144,5
2026-03-06 12:32:37.446255,5
2026-03-06 12:32:37.547663,5
2026-03-06 12:32:37.648691,5
2026-03-06 12:32:37.750254,5
2026-03-06 12:32:37.851357,5
2026-03-06 12:32:37.952437,5
2026-03-06 12:32:38.052846,5
2026-03-06 12:32:38.153918,5
2026-03-06 12:32:38.254888,5
2026-03-06 12:32:38.356411,5
2026-03-06 12:32:38.456856,5
2026-03-06 12:32:38.55781,5
2026-03-06 12:32:38.658778,5
2026-03-06 12:32:38.760115,5
2026-03-06 12:32:38.860648,5
2026-03-06 12:32:38.961959,5
2026-03-06 12:32:39.062368,5
2026-03-06 12:32:39.163388,5
2026-03-06 12:32:39.263841,5
2026-03-06 12:32:39.36456,5
2026-03-06 12:32:39.465509,5
2026-03-06 12:32:39.566367,5
2026-03-06 12:32:39.667736,5
2026-03-06 12:32:39.768386,5
2026-03-06 12:32:39.869436,5
2026-03-06 12:32:39.970411,5
2026-03-06 12:32:40.071316,5
2026-03-06 12:32:40.172475,5
2026-03-06 12:32:40.272718,5
2026-03-06 12:32:40.374156,5
2026-03-06 12:32:40.475241,5
2026-03-06 12:32:40.576099,5
2026-03-06 12:32:40.677386,5
2026-03-06 12:32:40.778229,5
2026-03-06 12:32:40.879067,5
2026-03-06 12:32:40.979939,5
2026-03-06 12:32:41.080921,5
2026-03-06 12:32:41.182291,5
2026-03-06 12:32:41.282946,5
2026-03-06 12:32:41.383708,5
2026-03-06 12:32:41.484435,5
2026-03-06 12:32:41.584881,5
2026-03-06 12:32:41.685764,5
2026-03-06 12:32:41.786869,5
2026-03-06 12:32:41.887783,5
2026-03-06 12:32:41.989374,5
2026-03-06 12:32:42.090241,5
2026-03-06 12:32:42.191671,5
2026-03-06 12:32:42.292588,5
2026-03-06 12:32:42.394147,5
2026-03-06 12:32:42.494953,5
2026-03-06 12:32:42.596297,5
2026-03-06 12:32:42.697164,5
2026-03-06 12:32:42.798158,5
2026-03-06 12:32:42.898817,5
2026-03-06 12:32:43.000463,5
2026-03-06 12:32:43.101319,5
2026-03-06 12:32:43.202957,5
2026-03-06 12:32:43.303728,5
2026-03-06 12:32:43.405452,5
2026-03-06 12:32:43.506504,5
2026-03-06 12:32:43.607686,5
2026-03-06 12:32:43.708335,5
2026-03-06 12:32:43.809271,5
2026-03-06 12:32:43.909356,5
2026-03-06 12:32:44.010331,5
2026-03-06 12:32:44.110862,5
2026-03-06 12:32:44.211233,5
2026-03-06 12:32:44.312777,5
2026-03-06 12:32:44.412952,5
2026-03-06 12:32:44.514515,5
2026-03-06 12:32:44.615932,5
2026-03-06 12:32:44.716992,5
2026-03-06 12:32:44.817555,5
2026-03-06 12:32:44.919118,5
2026-03-06 12:32:45.019722,5
2026-03-06 12:32:45.120651,5
2026-03-06 12:32:45.221432,5
2026-03-06 12:32:45.322005,5
2026-03-06 12:32:45.423331,5
2026-03-06 12:32:45.52544,5
2026-03-06 12:32:45.626391,5
2026-03-06 12:32:45.727998,5
2026-03-06 12:32:45.829048,5
2026-03-06 12:32:45.93019,5
2026-03-06 12:32:46.031756,5
2026-03-06 12:32:46.132576,5
2026-03-06 12:32:46.2337,5
2026-03-06 12:32:46.334515,5
2026-03-06 12:32:46.435505,5
2026-03-06 12:32:46.536709,5
2026-03-06 12:32:46.638762,5
2026-03-06 12:32:46.739793,5
2026-03-06 12:32:46.840998,5
2026-03-06 12:32:46.941981,5
2026-03-06 12:32:47.043297,5
2026-03-06 12:32:47.144551,5
2026-03-06 12:32:47.245012,5
2026-03-06 12:32:47.346769,5
2026-03-06 12:32:47.447754,5
2026-03-06 12:32:47.549179,5
2026-03-06 12:32:47.650229,5
2026-03-06 12:32:47.751462,5
2026-03-06 12:32:47.852752,5
2026-03-06 12:32:47.953718,5
2026-03-06 12:32:48.054702,5
2026-03-06 12:32:48.155913,5
2026-03-06 12:32:48.256739,5
2026-03-06 12:32:48.358242,5
2026-03-06 12:32:48.458881,5
2026-03-06 12:32:48.560092,5
2026-03-06 12:32:48.661327,5
2026-03-06 12:32:48.762445,5
2026-03-06 12:32:48.863957,5
2026-03-06 12:32:48.965024,5
2026-03-06 12:32:49.066937,5
2026-03-06 12:32:49.168809,5
2026-03-06 12:32:49.269788,5
2026-03-06 12:32:49.370938,5
2026-03-06 12:32:49.471406,5
2026-03-06 12:32:49.574514,5
2026-03-06 12:32:49.674215,5
2026-03-06 12:32:49.775185,5
2026-03-06 12:32:49.876907,5
2026-03-06 12:32:49.978101,5
2026-03-06 12:32:50.07892,5
2026-03-06 12:32:50.179755,5
2026-03-06 12:32:50.280746,5
2026-03-06 12:32:50.381798,5
2026-03-06 12:32:50.482511,5
2026-03-06 12:32:50.583772,5
2026-03-06 12:32:50.683943,5
2026-03-06 12:32:50.785007,5
2026-03-06 12:32:50.885235,5
2026-03-06 12:32:50.986281,5
2026-03-06 12:32:51.087558,5
2026-03-06 12:32:51.188233,5
2026-03-06 12:32:51.289134,5
2026-03-06 12:32:51.390328,5
2026-03-06 12:32:51.491059,5
2026-03-06 12:32:51.59295,5
2026-03-06 12:32:51.693131,5
2026-03-06 12:32:51.794033,5
2026-03-06 12:32:51.895052,5
2026-03-06 12:32:51.996204,5
2026-03-06 12:32:52.096701,5
2026-03-06 12:32:52.197524,5
2026-03-06 12:32:52.29832,5
2026-03-06 12:32:52.398641,5
2026-03-06 12:32:52.499847,5
2026-03-06 12:32:52.601114,5
2026-03-06 12:32:52.70145,5
2026-03-06 12:32:52.802212,5
2026-03-06 12:32:52.90327,5
2026-03-06 12:32:53.004284,5
2026-03-06 12:32:53.105718,5
2026-03-06 12:32:53.206462,5
2026-03-06 12:32:53.307218,5
2026-03-06 12:32:53.408302,5
2026-03-06 12:32:53.509498,5
2026-03-06 12:32:53.611087,5
2026-03-06 12:32:53.71116,5
2026-03-06 12:32:53.812429,5
2026-03-06 12:32:53.913529,5
2026-03-06 12:32:54.01487,5
2026-03-06 12:32:54.115375,5
2026-03-06 12:32:54.216438,5
2026-03-06 12:32:54.317713,5
2026-03-06 12:32:54.41849,5
2026-03-06 12:32:54.519074,5
2026-03-06 12:32:54.621225,5
2026-03-06 12:32:54.72136,5
2026-03-06 12:32:54.822617,5
2026-03-06 12:32:54.923274,5
2026-03-06 12:32:55.024686,5
2026-03-06 12:32:55.125684,5
2026-03-06 12:32:55.22634,5
2026-03-06 12:32:55.327832,5
2026-03-06 12:32:55.428865,5
2026-03-06 12:32:55.529705,5
2026-03-06 12:32:55.630891,5
2026-03-06 12:32:55.732198,5
2026-03-06 12:32:55.833366,5
2026-03-06 12:32:55.934706,5
2026-03-06 12:32:56.035487,5
2026-03-06 12:32:56.136863,5
2026-03-06 12:32:56.237103,5
2026-03-06 12:32:56.338231,5
2026-03-06 12:32:56.439433,5
2026-03-06 12:32:56.540256,5
2026-03-06 12:32:56.64149,5
2026-03-06 12:32:56.741959,5
2026-03-06 12:32:56.842895,5
2026-03-06 12:32:56.943292,5
2026-03-06 12:32:57.044499,5
2026-03-06 12:32:57.146052,5
2026-03-06 12:32:57.247328,5
2026-03-06 12:32:57.348625,5
2026-03-06 12:32:57.450009,5
2026-03-06 12:32:57.550548,5
2026-03-06 12:32:57.651724,5
2026-03-06 12:32:57.752724,5
2026-03-06 12:32:57.853838,5
2026-03-06 12:32:57.954284,5
2026-03-06 12:32:58.055645,5
2026-03-06 12:32:58.156849,5
2026-03-06 12:32:58.258229,5
2026-03-06 12:32:58.35895,5
2026-03-06 12:32:58.459886,5
2026-03-06 12:32:58.560849,5
2026-03-06 12:32:58.661767,5
2026-03-06 12:32:58.762335,5
2026-03-06 12:32:58.863348,5
2026-03-06 12:32:58.964171,5
2026-03-06 12:32:59.06564,5
2026-03-06 12:32:59.166354,5
2026-03-06 12:32:59.267401,5
2026-03-06 12:32:59.368642,5
2026-03-06 12:32:59.469478,5
2026-03-06 12:32:59.570034,5
2026-03-06 12:32:59.671219,5
2026-03-06 12:32:59.772081,5
2026-03-06 12:32:59.872558,5
2026-03-06 12:32:59.974046,5
2026-03-06 12:33:00.07521,5
2026-03-06 12:33:00.176397,5
2026-03-06 12:33:00.277398,5
2026-03-06 12:33:00.378481,5
2026-03-06 12:33:00.479706,5
2026-03-06 12:33:00.580905,5
2026-03-06 12:33:00.68276,5
2026-03-06 12:33:00.784144,5
2026-03-06 12:33:00.885471,5
2026-03-06 12:33:00.986703,5
2026-03-06 12:33:01.087822,5
2026-03-06 12:33:01.188321,5
2026-03-06 12:33:01.28964,5
2026-03-06 12:33:01.391381,5
2026-03-06 12:33:01.492081,5
2026-03-06 12:33:01.592956,5
2026-03-06 12:33:01.693978,5
2026-03-06 12:33:01.794917,5
2026-03-06 12:33:01.895678,5
2026-03-06 12:33:01.996537,5
2026-03-06 12:33:02.097304,5
2026-03-06 12:33:02.198682,5
2026-03-06 12:33:02.299615,5
2026-03-06 12:33:02.401161,5
2026-03-06 12:33:02.502153,5
2026-03-06 12:33:02.603124,5
2026-03-06 12:33:02.703785,5
2026-03-06 12:33:02.805203,5
2026-03-06 12:33:02.905783,5
2026-03-06 12:33:03.006757,5
2026-03-06 12:33:03.107956,5
2026-03-06 12:33:03.208817,5
2026-03-06 12:33:03.310245,5
2026-03-06 12:33:03.411102,5
2026-03-06 12:33:03.512222,5
2026-03-06 12:33:03.61296,5
2026-03-06 12:33:03.714481,5
2026-03-06 12:33:03.815749,5
2026-03-06 12:33:03.916418,5
2026-03-06 12:33:04.017675,5
2026-03-06 12:33:04.118726,5
2026-03-06 12:33:04.21983,5
2026-03-06 12:33:04.320397,5
2026-03-06 12:33:04.421118,5
2026-03-06 12:33:04.522089,5
2026-03-06 12:33:04.622667,5
2026-03-06 12:33:04.72379,5
2026-03-06 12:33:04.82432,5
2026-03-06 12:33:04.925287,5
2026-03-06 12:33:05.026544,5
2026-03-06 12:33:05.127619,5
2026-03-06 12:33:05.229157,5
2026-03-06 12:33:05.330582,5
2026-03-06 12:33:05.431019,5
2026-03-06 12:33:05.531731,5
2026-03-06 12:33:05.632153,5
2026-03-06 12:33:05.733014,5
2026-03-06 12:33:05.833718,5
2026-03-06 12:33:05.934669,5
2026-03-06 12:33:06.035476,5
2026-03-06 12:33:06.13601,5
2026-03-06 12:33:06.237397,5
2026-03-06 12:33:06.338051,5
2026-03-06 12:33:06.439049,5
2026-03-06 12:33:06.540229,5
2026-03-06 12:33:06.641075,5
2026-03-06 12:33:06.742293,5
2026-03-06 12:33:06.843821,5
2026-03-06 12:33:06.944891,5
2026-03-06 12:33:07.046392,5
2026-03-06 12:33:07.14728,5
2026-03-06 12:33:07.248988,5
2026-03-06 12:33:07.349951,5
2026-03-06 12:33:07.450881,5
2026-03-06 12:33:07.551693,5
2026-03-06 12:33:07.652543,5
2026-03-06 12:33:07.75433,5
2026-03-06 12:33:07.856073,5
2026-03-06 12:33:07.957419,5
2026-03-06 12:33:08.058332,5
2026-03-06 12:33:08.159748,5
2026-03-06 12:33:08.261465,5
2026-03-06 12:33:08.362697,5
2026-03-06 12:33:08.463366,5
2026-03-06 12:33:08.5649,5
2026-03-06 12:33:08.665771,5
2026-03-06 12:33:08.76695,5
2026-03-06 12:33:08.868217,5
2026-03-06 12:33:08.969131,5
