time,TC.CH2.raw_adc_counts
2026-03-06 14:24:07.870379,5002417
2026-03-06 14:24:07.971884,4962761
2026-03-06 14:24:08.072817,4924155
2026-03-06 14:24:08.173675,4885473
2026-03-06 14:24:08.274641,4847008
2026-03-06 14:24:08.375531,4808283
2026-03-06 14:24:08.476494,4769992
2026-03-06 14:24:08.577002,4731106
2026-03-06 14:24:08.678116,4693461
2026-03-06 14:24:08.778801,4655197
2026-03-06 14:24:08.88003,4616803
2026-03-06 14:24:08.980537,4579510
2026-03-06 14:24:09.081666,4541862
2026-03-06 14:24:09.182115,4504447
2026-03-06 14:24:09.28357,4466668
2026-03-06 14:24:09.383767,4430126
2026-03-06 14:24:09.484619,4392354
2026-03-06 14:24:09.585297,4356228
2026-03-06 14:24:09.686653,4318907
2026-03-06 14:24:09.787625,4282307
2026-03-06 14:24:09.888282,4246610
2026-03-06 14:24:09.989476,4210518
2026-03-06 14:24:10.090365,4174123
2026-03-06 14:24:10.191078,4138082
2026-03-06 14:24:10.292353,4103001
2026-03-06 14:24:10.392688,4066960
2026-03-06 14:24:10.493617,4032155
2026-03-06 14:24:10.594445,3997013
2026-03-06 14:24:10.695993,3961915
2026-03-06 14:24:10.796768,3926988
2026-03-06 14:24:10.897856,3892970
2026-03-06 14:24:10.998935,3858562
2026-03-06 14:24:11.09968,3824978
2026-03-06 14:24:11.200795,3790770
2026-03-06 14:24:11.301938,3757020
2026-03-06 14:24:11.402223,3723610
2026-03-06 14:24:11.503537,3690799
2026-03-06 14:24:11.604626,3657621
2026-03-06 14:24:11.705536,3625456
2026-03-06 14:24:11.80693,3592877
2026-03-06 14:24:11.907772,3561197
2026-03-06 14:24:12.008517,3529396
2026-03-06 14:24:12.109724,3497396
2026-03-06 14:24:12.210532,3465660
2026-03-06 14:24:12.311786,3434832
2026-03-06 14:24:12.412903,3403750
2026-03-06 14:24:12.513634,3373388
2026-03-06 14:24:12.614762,3342999
2026-03-06 14:24:12.715553,3313190
2026-03-06 14:24:12.8168,3282801
2026-03-06 14:24:12.917276,3254011
2026-03-06 14:24:13.01846,3224856
2026-03-06 14:24:13.119525,3195229
2026-03-06 14:24:13.221322,3166880
2026-03-06 14:24:13.321787,3138875
2026-03-06 14:24:13.42255,3110430
2026-03-06 14:24:13.523649,3082939
2026-03-06 14:24:13.624712,3055464
2026-03-06 14:24:13.725878,3028017
2026-03-06 14:24:13.826625,3001475
2026-03-06 14:24:13.927475,2974323
2026-03-06 14:24:14.02816,2948527
2026-03-06 14:24:14.129319,2922514
2026-03-06 14:24:14.230009,2896741
2026-03-06 14:24:14.331031,2871811
2026-03-06 14:24:14.431506,2846365
2026-03-06 14:24:14.532562,2821374
2026-03-06 14:24:14.63352,2797727
2026-03-06 14:24:14.734628,2772969
2026-03-06 14:24:14.83555,2749899
2026-03-06 14:24:14.936953,2725799
2026-03-06 14:24:15.037672,2702808
2026-03-06 14:24:15.139076,2680771
2026-03-06 14:24:15.240236,2658279
2026-03-06 14:24:15.340739,2636196
2026-03-06 14:24:15.441925,2614550
2026-03-06 14:24:15.542463,2593131
2026-03-06 14:24:15.643524,2572362
2026-03-06 14:24:15.746202,2550758
2026-03-06 14:24:15.847044,2530915
2026-03-06 14:24:15.94792,2510569
2026-03-06 14:24:16.048343,2491396
2026-03-06 14:24:16.149499,2472284
2026-03-06 14:24:16.250416,2453217
2026-03-06 14:24:16.351156,2434920
2026-03-06 14:24:16.452139,2416942
2026-03-06 14:24:16.553455,2398469
2026-03-06 14:24:16.654897,2381763
2026-03-06 14:24:16.755505,2364682
2026-03-06 14:24:16.856044,2348201
2026-03-06 14:24:16.957047,2331719
2026-03-06 14:24:17.058521,2316003
2026-03-06 14:24:17.15946,2300456
2026-03-06 14:24:17.26081,2284817
2026-03-06 14:24:17.361913,2269834
2026-03-06 14:24:17.461991,2255385
2026-03-06 14:24:17.563114,2241339
2026-03-06 14:24:17.663661,2228164
2026-03-06 14:24:17.765091,2215123
2026-03-06 14:24:17.866023,2201856
2026-03-06 14:24:17.966584,2189511
2026-03-06 14:24:18.067972,2177606
2026-03-06 14:24:18.16824,2165484
2026-03-06 14:24:18.269454,2154927
2026-03-06 14:24:18.370915,2143650
2026-03-06 14:24:18.471623,2133087
2026-03-06 14:24:18.572564,2122981
2026-03-06 14:24:18.673229,2112729
2026-03-06 14:24:18.774239,2103370
2026-03-06 14:24:18.874843,2094658
2026-03-06 14:24:18.976038,2086855
2026-03-06 14:24:19.076245,2078127
2026-03-06 14:24:19.177498,2070414
2026-03-06 14:24:19.278474,2062651
2026-03-06 14:24:19.379927,2056123
2026-03-06 14:24:19.48061,2049705
2026-03-06 14:24:19.581832,2043408
2026-03-06 14:24:19.682578,2037787
2026-03-06 14:24:19.783739,2032829
2026-03-06 14:24:19.884826,2027395
2026-03-06 14:24:19.985353,2022630
2026-03-06 14:24:20.086459,2018833
2026-03-06 14:24:20.186825,2015341
2026-03-06 14:24:20.288001,2011795
2026-03-06 14:24:20.388609,2009186
2026-03-06 14:24:20.489266,2006399
2026-03-06 14:24:20.590044,2004265
2026-03-06 14:24:20.691021,2002998
2026-03-06 14:24:20.791957,2001718
2026-03-06 14:24:20.892691,2000426
2026-03-06 14:24:20.993956,1999658
2026-03-06 14:24:21.094463,1999893
2026-03-06 14:24:21.195535,2000708
2026-03-06 14:24:21.296655,2000712
2026-03-06 14:24:21.397095,2002583
2026-03-06 14:24:21.497985,2003572
2026-03-06 14:24:21.599397,2005620
2026-03-06 14:24:21.699965,2008139
2026-03-06 14:24:21.800687,2010835
2026-03-06 14:24:21.90152,2014410
2026-03-06 14:24:22.002719,2018146
2026-03-06 14:24:22.104038,2022350
2026-03-06 14:24:22.204783,2026607
2026-03-06 14:24:22.305712,2030872
2026-03-06 14:24:22.406551,2036127
2026-03-06 14:24:22.507523,2042220
2026-03-06 14:24:22.607774,2048256
2026-03-06 14:24:22.70891,2054467
2026-03-06 14:24:22.8103,2061424
2026-03-06 14:24:22.9107,2068154
2026-03-06 14:24:23.011991,2076360
2026-03-06 14:24:23.11311,2084108
2026-03-06 14:24:23.213987,2093004
2026-03-06 14:24:23.314768,2101575
2026-03-06 14:24:23.41612,2110735
2026-03-06 14:24:23.516919,2120365
2026-03-06 14:24:23.617822,2130501
2026-03-06 14:24:23.719138,2140391
2026-03-06 14:24:23.820828,2151541
2026-03-06 14:24:23.921897,2162609
2026-03-06 14:24:24.022608,2174056
2026-03-06 14:24:24.123552,2186222
2026-03-06 14:24:24.224527,2198726
2026-03-06 14:24:24.325243,2211743
2026-03-06 14:24:24.426338,2224524
2026-03-06 14:24:24.527757,2237938
2026-03-06 14:24:24.628931,2252242
2026-03-06 14:24:24.72988,2267045
2026-03-06 14:24:24.830562,2281458
2026-03-06 14:24:24.931951,2296417
2026-03-06 14:24:25.03266,2311572
2026-03-06 14:24:25.133988,2327414
2026-03-06 14:24:25.234452,2343422
2026-03-06 14:24:25.335308,2360444
2026-03-06 14:24:25.436674,2377235
2026-03-06 14:24:25.53765,2394575
2026-03-06 14:24:25.638761,2412849
2026-03-06 14:24:25.73898,2430682
2026-03-06 14:24:25.840169,2448380
2026-03-06 14:24:25.941198,2467955
2026-03-06 14:24:26.041985,2486695
2026-03-06 14:24:26.143422,2506182
2026-03-06 14:24:26.24386,2526447
2026-03-06 14:24:26.345015,2546364
2026-03-06 14:24:26.445604,2567078
2026-03-06 14:24:26.546467,2587730
2026-03-06 14:24:26.647477,2608818
2026-03-06 14:24:26.747979,2630304
2026-03-06 14:24:26.84912,2652527
2026-03-06 14:24:26.949836,2674743
2026-03-06 14:24:27.050922,2697225
2026-03-06 14:24:27.151843,2719538
2026-03-06 14:24:27.25237,2743505
2026-03-06 14:24:27.353651,2767211
2026-03-06 14:24:27.454762,2791105
2026-03-06 14:24:27.556572,2815631
2026-03-06 14:24:27.656645,2839844
2026-03-06 14:24:27.758722,2864764
2026-03-06 14:24:27.858749,2889811
2026-03-06 14:24:27.959457,2915059
2026-03-06 14:24:28.060308,2941812
2026-03-06 14:24:28.161503,2967642
2026-03-06 14:24:28.262896,2993869
2026-03-06 14:24:28.363373,3020297
2026-03-06 14:24:28.464521,3047674
2026-03-06 14:24:28.565441,3075591
2026-03-06 14:24:28.666445,3102838
2026-03-06 14:24:28.767377,3130749
2026-03-06 14:24:28.86848,3159205
2026-03-06 14:24:28.969449,3188217
2026-03-06 14:24:29.070801,3216970
2026-03-06 14:24:29.171474,3245897
2026-03-06 14:24:29.272816,3275315
2026-03-06 14:24:29.37351,3304957
2026-03-06 14:24:29.474749,3334876
2026-03-06 14:24:29.575585,3365084
2026-03-06 14:24:29.67671,3395580
2026-03-06 14:24:29.778586,3427287
2026-03-06 14:24:29.878424,3457742
2026-03-06 14:24:29.979664,3488974
2026-03-06 14:24:30.080152,3520291
2026-03-06 14:24:30.181573,3552185
2026-03-06 14:24:30.282058,3584929
2026-03-06 14:24:30.383168,3616426
2026-03-06 14:24:30.483918,3649678
2026-03-06 14:24:30.584996,3681778
2026-03-06 14:24:30.685996,3715544
2026-03-06 14:24:30.78799,3748303
2026-03-06 14:24:30.888359,3781639
2026-03-06 14:24:30.989454,3816071
2026-03-06 14:24:31.090288,3850028
2026-03-06 14:24:31.191477,3884154
2026-03-06 14:24:31.292032,3917938
2026-03-06 14:24:31.393131,3952772
2026-03-06 14:24:31.494212,3988111
2026-03-06 14:24:31.595014,4022918
2026-03-06 14:24:31.69549,4057984
2026-03-06 14:24:31.796883,4093498
2026-03-06 14:24:31.897423,4128239
2026-03-06 14:24:31.99812,4164240
2026-03-06 14:24:32.099229,4200535
2026-03-06 14:24:32.20013,4236577
2026-03-06 14:24:32.301251,4272916
2026-03-06 14:24:32.402287,4309395
2026-03-06 14:24:32.502738,4346064
2026-03-06 14:24:32.603737,4382523
2026-03-06 14:24:32.704437,4419610
2026-03-06 14:24:32.806671,4456837
2026-03-06 14:24:32.906399,4494574
2026-03-06 14:24:33.007564,4532033
2026-03-06 14:24:33.108285,4569536
2026-03-06 14:24:33.209376,4606695
2026-03-06 14:24:33.31037,4644769
2026-03-06 14:24:33.410927,4683426
2026-03-06 14:24:33.511909,4720915
2026-03-06 14:24:33.612682,4759419
2026-03-06 14:24:33.713486,4798327
2026-03-06 14:24:33.815028,4836688
2026-03-06 14:24:33.915246,4875291
2026-03-06 14:24:34.01643,4913802
2026-03-06 14:24:34.117701,4952990
2026-03-06 14:24:34.21865,4992249
2026-03-06 14:24:34.319881,5031670
2026-03-06 14:24:34.420697,5070960
2026-03-06 14:24:34.52104,5109586
2026-03-06 14:24:34.621773,5148784
2026-03-06 14:24:34.72252,5188183
2026-03-06 14:24:34.824199,5228479
2026-03-06 14:24:34.924637,5268067
2026-03-06 14:24:35.025786,5307521
2026-03-06 14:24:35.127125,5346998
2026-03-06 14:24:35.228044,5386884
2026-03-06 14:24:35.328954,5427321
2026-03-06 14:24:35.430104,5467429
2026-03-06 14:24:35.530695,5507216
2026-03-06 14:24:35.63208,5547060
2026-03-06 14:24:35.733145,5587745
2026-03-06 14:24:35.833799,5627539
2026-03-06 14:24:35.934882,5668236
2026-03-06 14:24:36.035951,5708859
2026-03-06 14:24:36.13724,5748851
2026-03-06 14:24:36.237556,5788834
2026-03-06 14:24:36.338663,5829496
2026-03-06 14:24:36.439148,5868938
2026-03-06 14:24:36.539848,5909202
2026-03-06 14:24:36.640866,5950220
2026-03-06 14:24:36.741648,5990533
2026-03-06 14:24:36.842165,6030758
2026-03-06 14:24:36.943295,6071157
2026-03-06 14:24:37.044185,6111474
2026-03-06 14:24:37.145008,6151902
2026-03-06 14:24:37.24639,6192089
2026-03-06 14:24:37.347174,6232760
2026-03-06 14:24:37.448257,6272411
2026-03-06 14:24:37.549109,6313230
2026-03-06 14:24:37.649702,6353515
2026-03-06 14:24:37.750994,6393001
2026-03-06 14:24:37.851817,6433227
2026-03-06 14:24:37.953397,6473634
2026-03-06 14:24:38.05426,6514405
2026-03-06 14:24:38.155351,6554137
2026-03-06 14:24:38.256467,6594101
2026-03-06 14:24:38.357535,6633782
2026-03-06 14:24:38.458101,6673441
2026-03-06 14:24:38.559406,6713818
2026-03-06 14:24:38.660699,6753793
2026-03-06 14:24:38.761265,6793035
2026-03-06 14:24:38.862401,6832262
2026-03-06 14:24:38.963323,6872515
2026-03-06 14:24:39.064117,6911037
2026-03-06 14:24:39.1655,6950779
2026-03-06 14:24:39.266284,6990068
2026-03-06 14:24:39.367365,7028903
2026-03-06 14:24:39.468767,7067506
2026-03-06 14:24:39.569484,7106652
2026-03-06 14:24:39.670298,7145978
2026-03-06 14:24:39.771506,7184641
2026-03-06 14:24:39.872179,7222994
2026-03-06 14:24:39.973106,7261383
2026-03-06 14:24:40.073554,7299234
2026-03-06 14:24:40.174257,7336751
2026-03-06 14:24:40.275167,7375393
2026-03-06 14:24:40.376273,7412701
2026-03-06 14:24:40.477068,7451109
2026-03-06 14:24:40.578189,7487884
2026-03-06 14:24:40.679326,7525344
2026-03-06 14:24:40.780237,7563311
2026-03-06 14:24:40.8815,7600551
2026-03-06 14:24:40.98236,7637078
2026-03-06 14:24:41.083504,7673613
2026-03-06 14:24:41.183806,7710697
2026-03-06 14:24:41.285229,7746837
2026-03-06 14:24:41.385936,7783182
2026-03-06 14:24:41.486821,7818883
2026-03-06 14:24:41.587946,7855239
2026-03-06 14:24:41.688788,7891076
2026-03-06 14:24:41.789486,7925808
2026-03-06 14:24:41.890837,7961201
2026-03-06 14:24:41.991743,7996912
2026-03-06 14:24:42.092558,8031258
2026-03-06 14:24:42.19368,8066444
2026-03-06 14:24:42.294548,8100279
2026-03-06 14:24:42.395518,8135076
2026-03-06 14:24:42.496368,8168668
2026-03-06 14:24:42.597432,8203119
2026-03-06 14:24:42.698484,8236645
2026-03-06 14:24:42.799215,8269886
2026-03-06 14:24:42.900199,8302963
2026-03-06 14:24:43.001119,8335428
2026-03-06 14:24:43.102285,8368416
2026-03-06 14:24:43.203006,8400635
2026-03-06 14:24:43.304149,8433080
2026-03-06 14:24:43.405088,8464598
2026-03-06 14:24:43.50593,8496143
2026-03-06 14:24:43.607186,8527621
2026-03-06 14:24:43.708101,8559760
2026-03-06 14:24:43.809342,8590189
2026-03-06 14:24:43.910675,8620808
2026-03-06 14:24:44.011989,8651404
2026-03-06 14:24:44.112812,8681710
2026-03-06 14:24:44.213595,8710741
2026-03-06 14:24:44.314091,8740378
2026-03-06 14:24:44.415012,8769805
2026-03-06 14:24:44.515549,8798846
2026-03-06 14:24:44.61681,8827136
2026-03-06 14:24:44.717436,8855498
2026-03-06 14:24:44.818419,8884303
2026-03-06 14:24:44.919326,8911587
2026-03-06 14:24:45.020251,8939247
2026-03-06 14:24:45.120963,8966933
2026-03-06 14:24:45.222001,8993805
2026-03-06 14:24:45.322621,9020584
2026-03-06 14:24:45.424115,9046546
2026-03-06 14:24:45.52497,9072872
2026-03-06 14:24:45.625912,9098019
2026-03-06 14:24:45.727109,9123965
2026-03-06 14:24:45.827511,9148597
2026-03-06 14:24:45.928645,9173286
2026-03-06 14:24:46.029616,9197935
2026-03-06 14:24:46.130253,9221859
2026-03-06 14:24:46.231348,9245597
2026-03-06 14:24:46.332087,9269218
2026-03-06 14:24:46.432972,9292234
2026-03-06 14:24:46.53349,9315216
2026-03-06 14:24:46.634282,9337149
2026-03-06 14:24:46.735504,9358985
2026-03-06 14:24:46.836492,9380921
2026-03-06 14:24:46.937477,9402519
2026-03-06 14:24:47.038322,9423067
2026-03-06 14:24:47.13982,9444218
2026-03-06 14:24:47.240187,9464319
2026-03-06 14:24:47.341211,9484570
2026-03-06 14:24:47.442369,9504345
2026-03-06 14:24:47.543486,9523249
2026-03-06 14:24:47.644662,9542757
2026-03-06 14:24:47.745274,9561185
2026-03-06 14:24:47.845918,9579315
2026-03-06 14:24:47.947065,9597261
2026-03-06 14:24:48.048361,9615139
2026-03-06 14:24:48.149537,9632243
2026-03-06 14:24:48.249982,9648575
2026-03-06 14:24:48.350936,9664445
2026-03-06 14:24:48.451548,9680819
2026-03-06 14:24:48.552461,9696284
2026-03-06 14:24:48.653577,9711767
2026-03-06 14:24:48.754311,9726833
2026-03-06 14:24:48.855271,9740864
2026-03-06 14:24:48.956658,9754975
2026-03-06 14:24:49.057135,9769251
2026-03-06 14:24:49.158407,9781909
2026-03-06 14:24:49.259203,9795200
2026-03-06 14:24:49.360065,9807618
2026-03-06 14:24:49.461301,9819748
2026-03-06 14:24:49.562112,9831618
2026-03-06 14:24:49.66283,9843447
2026-03-06 14:24:49.763714,9853841
2026-03-06 14:24:49.864841,9864500
2026-03-06 14:24:49.965941,9875111
2026-03-06 14:24:50.066976,9884978
2026-03-06 14:24:50.168311,9894545
2026-03-06 14:24:50.269106,9903325
2026-03-06 14:24:50.370303,9911648
2026-03-06 14:24:50.470917,9920494
2026-03-06 14:24:50.57211,9927622
2026-03-06 14:24:50.673053,9935458
2026-03-06 14:24:50.774032,9942642
2026-03-06 14:24:50.87514,9948895
2026-03-06 14:24:50.975427,9955585
2026-03-06 14:24:51.07674,9960749
2026-03-06 14:24:51.177664,9966062
2026-03-06 14:24:51.278662,9970958
2026-03-06 14:24:51.379788,9976342
2026-03-06 14:24:51.480517,9980197
2026-03-06 14:24:51.581277,9984407
2026-03-06 14:24:51.682006,9987285
2026-03-06 14:24:51.782807,9989975
2026-03-06 14:24:51.883867,9993108
2026-03-06 14:24:51.984543,9994869
2026-03-06 14:24:52.085417,9997275
2026-03-06 14:24:52.187297,9998611
2026-03-06 14:24:52.287585,9999685
2026-03-06 14:24:52.38869,10000238
2026-03-06 14:24:52.489843,10000475
2026-03-06 14:24:52.590594,9999978
2026-03-06 14:24:52.691474,9998901
2026-03-06 14:24:52.793115,9998133
2026-03-06 14:24:52.894335,9996285
2026-03-06 14:24:52.994258,9994752
2026-03-06 14:24:53.095244,9992605
2026-03-06 14:24:53.196191,9989827
2026-03-06 14:24:53.297165,9986418
2026-03-06 14:24:53.398595,9982754
2026-03-06 14:24:53.499327,9979376
2026-03-06 14:24:53.600234,9975094
2026-03-06 14:24:53.700626,9969982
2026-03-06 14:24:53.801391,9964616
2026-03-06 14:24:53.902463,9959101
2026-03-06 14:24:54.003771,9953328
2026-03-06 14:24:54.104381,9946662
2026-03-06 14:24:54.205472,9940161
2026-03-06 14:24:54.306386,9933231
2026-03-06 14:24:54.407108,9925245
2026-03-06 14:24:54.508142,9917884
2026-03-06 14:24:54.608827,9908895
2026-03-06 14:24:54.709113,9900734
2026-03-06 14:24:54.809866,9891381
2026-03-06 14:24:54.91067,9881903
2026-03-06 14:24:55.012636,9871469
2026-03-06 14:24:55.112723,9861107
2026-03-06 14:24:55.213358,9850669
2026-03-06 14:24:55.314356,9839696
2026-03-06 14:24:55.415345,9828281
2026-03-06 14:24:55.516589,9816233
2026-03-06 14:24:55.617695,9803682
2026-03-06 14:24:55.718655,9790911
2026-03-06 14:24:55.819133,9778216
2026-03-06 14:24:55.920341,9765202
2026-03-06 14:24:56.021406,9750662
2026-03-06 14:24:56.121734,9737231
2026-03-06 14:24:56.222957,9721678
2026-03-06 14:24:56.323957,9707254
2026-03-06 14:24:56.424582,9691373
2026-03-06 14:24:56.525384,9676605
2026-03-06 14:24:56.626197,9660317
2026-03-06 14:24:56.726686,9644053
2026-03-06 14:24:56.827444,9627090
2026-03-06 14:24:56.92822,9609778
2026-03-06 14:24:57.029302,9591976
2026-03-06 14:24:57.130496,9573647
2026-03-06 14:24:57.231728,9555399
2026-03-06 14:24:57.3323,9536730
2026-03-06 14:24:57.433575,9517562
2026-03-06 14:24:57.534384,9498447
2026-03-06 14:24:57.635559,9478565
2026-03-06 14:24:57.736239,9458899
2026-03-06 14:24:57.837205,9438479
2026-03-06 14:24:57.938544,9417047
2026-03-06 14:24:58.039182,9396671
2026-03-06 14:24:58.139901,9374744
2026-03-06 14:24:58.240698,9353447
2026-03-06 14:24:58.341422,9330795
2026-03-06 14:24:58.442173,9308588
2026-03-06 14:24:58.542882,9285700
2026-03-06 14:24:58.643927,9262816
2026-03-06 14:24:58.745265,9238566
2026-03-06 14:24:58.845892,9214780
2026-03-06 14:24:58.947132,9190792
2026-03-06 14:24:59.047858,9166760
2026-03-06 14:24:59.149153,9141217
2026-03-06 14:24:59.249939,9116186
2026-03-06 14:24:59.350975,9090971
2026-03-06 14:24:59.45232,9064408
2026-03-06 14:24:59.553118,9038925
2026-03-06 14:24:59.654177,9012738
2026-03-06 14:24:59.75465,8985535
2026-03-06 14:24:59.855997,8958918
2026-03-06 14:24:59.957004,8930864
2026-03-06 14:25:00.058131,8903884
2026-03-06 14:25:00.15879,8875323
2026-03-06 14:25:00.259905,8847814
2026-03-06 14:25:00.361021,8819367
2026-03-06 14:25:00.462211,8789801
2026-03-06 14:25:00.562905,8761557
2026-03-06 14:25:00.663589,8732225
2026-03-06 14:25:00.765466,8702200
2026-03-06 14:25:00.865934,8671931
2026-03-06 14:25:00.967267,8642078
2026-03-06 14:25:01.068721,8611552
2026-03-06 14:25:01.169743,8580229
2026-03-06 14:25:01.270509,8549896
2026-03-06 14:25:01.371371,8517939
2026-03-06 14:25:01.472411,8486529
2026-03-06 14:25:01.573717,8455118
2026-03-06 14:25:01.674584,8422533
2026-03-06 14:25:01.775839,8390802
2026-03-06 14:25:01.876933,8358440
2026-03-06 14:25:01.977975,8325094
2026-03-06 14:25:02.078769,8292763
2026-03-06 14:25:02.179338,8259315
2026-03-06 14:25:02.279927,8226383
2026-03-06 14:25:02.381032,8192570
2026-03-06 14:25:02.481264,8159046
2026-03-06 14:25:02.582415,8125003
2026-03-06 14:25:02.682982,8090216
2026-03-06 14:25:02.784034,8056117
2026-03-06 14:25:02.885562,8020971
2026-03-06 14:25:02.986058,7986125
2026-03-06 14:25:03.086601,7951097
2026-03-06 14:25:03.187414,7915921
2026-03-06 14:25:03.288569,7880470
2026-03-06 14:25:03.389573,7844700
2026-03-06 14:25:03.490122,7808872
2026-03-06 14:25:03.591066,7772476
2026-03-06 14:25:03.691883,7736220
2026-03-06 14:25:03.792859,7699945
2026-03-06 14:25:03.89398,7663345
2026-03-06 14:25:03.994664,7626659
2026-03-06 14:25:04.095971,7589059
2026-03-06 14:25:04.197014,7551815
2026-03-06 14:25:04.297505,7514364
2026-03-06 14:25:04.398416,7477024
2026-03-06 14:25:04.499527,7440212
2026-03-06 14:25:04.600254,7401938
2026-03-06 14:25:04.701278,7364685
2026-03-06 14:25:04.802109,7326256
2026-03-06 14:25:04.90334,7288280
2026-03-06 14:25:05.004389,7249718
2026-03-06 14:25:05.105483,7211058
2026-03-06 14:25:05.206329,7173009
2026-03-06 14:25:05.306851,7133759
2026-03-06 14:25:05.408212,7094823
2026-03-06 14:25:05.50898,7056390
2026-03-06 14:25:05.609548,7018046
2026-03-06 14:25:05.710325,6978601
2026-03-06 14:25:05.811135,6939403
2026-03-06 14:25:05.912174,6900000
2026-03-06 14:25:06.012631,6861128
2026-03-06 14:25:06.113794,6821335
2026-03-06 14:25:06.214674,6781580
2026-03-06 14:25:06.315792,6742612
2026-03-06 14:25:06.416665,6702821
2026-03-06 14:25:06.517605,6662101
2026-03-06 14:25:06.618665,6622301
2026-03-06 14:25:06.719776,6582897
2026-03-06 14:25:06.820667,6542797
2026-03-06 14:25:06.922016,6502262
2026-03-06 14:25:07.02276,6462456
2026-03-06 14:25:07.123454,6422334
2026-03-06 14:25:07.223993,6382741
2026-03-06 14:25:07.325053,6342523
2026-03-06 14:25:07.425967,6301484
2026-03-06 14:25:07.526685,6262071
2026-03-06 14:25:07.627789,6221631
2026-03-06 14:25:07.728668,6180985
2026-03-06 14:25:07.829326,6141324
2026-03-06 14:25:07.929868,6100250
2026-03-06 14:25:08.030927,6060147
2026-03-06 14:25:08.131677,6020173
2026-03-06 14:25:08.232598,5979371
2026-03-06 14:25:08.333184,5939338
2026-03-06 14:25:08.434021,5898809
2026-03-06 14:25:08.53439,5858599
2026-03-06 14:25:08.635475,5818718
2026-03-06 14:25:08.7364,5777823
2026-03-06 14:25:08.837295,5738046
2026-03-06 14:25:08.93814,5697849
2026-03-06 14:25:09.038897,5657472
2026-03-06 14:25:09.139989,5617187
2026-03-06 14:25:09.240905,5576828
2026-03-06 14:25:09.341767,5537261
2026-03-06 14:25:09.44286,5497323
2026-03-06 14:25:09.54339,5457007
2026-03-06 14:25:09.644877,5417270
2026-03-06 14:25:09.745506,5377121
2026-03-06 14:25:09.846796,5337262
2026-03-06 14:25:09.947996,5296916
2026-03-06 14:25:10.04881,5257701
2026-03-06 14:25:10.149212,5218477
2026-03-06 14:25:10.249977,5178502
2026-03-06 14:25:10.351083,5139042
2026-03-06 14:25:10.451432,5100051
2026-03-06 14:25:10.552436,5060512
2026-03-06 14:25:10.653524,5021831
2026-03-06 14:25:10.754224,4982494
2026-03-06 14:25:10.855008,4943053
2026-03-06 14:25:10.956008,4904470
2026-03-06 14:25:11.0565,4865566
2026-03-06 14:25:11.157397,4827211
2026-03-06 14:25:11.257986,4788639
2026-03-06 14:25:11.359104,4750769
2026-03-06 14:25:11.460277,4712500
2026-03-06 14:25:11.560987,4673697
2026-03-06 14:25:11.662363,4635167
2026-03-06 14:25:11.763426,4597581
2026-03-06 14:25:11.864219,4560379
2026-03-06 14:25:11.965514,4522510
2026-03-06 14:25:12.066634,4485309
2026-03-06 14:25:12.167253,4448040
2026-03-06 14:25:12.268526,4410627
2026-03-06 14:25:12.369495,4373124
2026-03-06 14:25:12.470903,4336578
2026-03-06 14:25:12.571423,4299813
2026-03-06 14:25:12.672077,4263730
2026-03-06 14:25:12.772983,4227481
2026-03-06 14:25:12.87366,4191362
2026-03-06 14:25:12.974668,4155645
2026-03-06 14:25:13.075626,4119300
2026-03-06 14:25:13.176251,4084611
2026-03-06 14:25:13.276966,4048810
2026-03-06 14:25:13.378085,4013578
2026-03-06 14:25:13.479054,3978359
2026-03-06 14:25:13.579814,3943635
2026-03-06 14:25:13.680944,3909307
2026-03-06 14:25:13.781562,3875311
2026-03-06 14:25:13.88254,3840990
2026-03-06 14:25:13.983356,3807006
2026-03-06 14:25:14.08407,3773618
2026-03-06 14:25:14.185458,3740138
2026-03-06 14:25:14.286363,3706967
2026-03-06 14:25:14.387523,3673659
2026-03-06 14:25:14.487849,3641358
2026-03-06 14:25:14.588691,3608816
2026-03-06 14:25:14.690033,3576549
2026-03-06 14:25:14.790558,3544951
2026-03-06 14:25:14.891535,3512766
2026-03-06 14:25:14.992551,3481761
2026-03-06 14:25:15.094067,3449872
2026-03-06 14:25:15.194736,3418840
2026-03-06 14:25:15.295566,3388799
2026-03-06 14:25:15.396924,3358276
2026-03-06 14:25:15.497925,3327725
2026-03-06 14:25:15.598775,3297653
2026-03-06 14:25:15.699562,3268343
2026-03-06 14:25:15.800622,3238820
2026-03-06 14:25:15.901356,3209670
2026-03-06 14:25:16.002317,3180863
2026-03-06 14:25:16.103174,3152092
2026-03-06 14:25:16.204232,3123964
2026-03-06 14:25:16.305546,3095834
2026-03-06 14:25:16.406583,3068323
2026-03-06 14:25:16.507729,3040801
2026-03-06 14:25:16.608102,3014180
2026-03-06 14:25:16.708966,2987445
2026-03-06 14:25:16.80997,2961021
2026-03-06 14:25:16.910887,2935442
2026-03-06 14:25:17.011457,2909442
2026-03-06 14:25:17.112408,2884163
2026-03-06 14:25:17.212678,2858770
2026-03-06 14:25:17.314049,2834328
2026-03-06 14:25:17.414731,2809579
2026-03-06 14:25:17.516115,2785685
2026-03-06 14:25:17.616621,2761046
2026-03-06 14:25:17.717754,2738276
2026-03-06 14:25:17.819018,2714260
2026-03-06 14:25:17.919719,2692294
2026-03-06 14:25:18.020466,2668931
2026-03-06 14:25:18.121912,2646857
2026-03-06 14:25:18.222472,2625446
2026-03-06 14:25:18.323552,2603805
