time,PT.Fuel_Upstream.status
2026-03-06 12:33:00.580853,0
2026-03-06 12:33:00.682719,0
2026-03-06 12:33:00.784073,0
2026-03-06 12:33:00.885418,0
2026-03-06 12:33:00.986628,0
2026-03-06 12:33:01.087777,0
2026-03-06 12:33:01.188277,0
2026-03-06 12:33:01.289595,0
2026-03-06 12:33:01.391326,0
2026-03-06 12:33:01.492037,0
2026-03-06 12:33:01.592908,0
2026-03-06 12:33:01.693885,0
2026-03-06 12:33:01.794856,0
2026-03-06 12:33:01.895607,0
2026-03-06 12:33:01.996473,0
2026-03-06 12:33:02.097249,0
2026-03-06 12:33:02.198623,0
2026-03-06 12:33:02.299551,0
2026-03-06 12:33:02.401085,0
2026-03-06 12:33:02.502059,0
2026-03-06 12:33:02.603079,0
2026-03-06 12:33:02.703741,0
2026-03-06 12:33:02.805135,0
2026-03-06 12:33:02.905731,0
2026-03-06 12:33:03.006702,0
2026-03-06 12:33:03.107891,0
2026-03-06 12:33:03.208727,0
2026-03-06 12:33:03.310173,0
2026-03-06 12:33:03.411037,0
2026-03-06 12:33:03.512106,0
2026-03-06 12:33:03.612906,0
2026-03-06 12:33:03.714421,0
2026-03-06 12:33:03.815688,0
2026-03-06 12:33:03.91635,0
2026-03-06 12:33:04.017606,0
2026-03-06 12:33:04.118674,0
2026-03-06 12:33:04.219751,0
2026-03-06 12:33:04.320331,0
2026-03-06 12:33:04.421056,0
2026-03-06 12:33:04.522029,0
2026-03-06 12:33:04.622614,0
2026-03-06 12:33:04.723739,0
2026-03-06 12:33:04.824268,0
2026-03-06 12:33:04.925221,0
2026-03-06 12:33:05.026492,0
2026-03-06 12:33:05.12754,0
2026-03-06 12:33:05.229093,0
2026-03-06 12:33:05.330512,0
2026-03-06 12:33:05.430956,0
2026-03-06 12:33:05.531675,0
2026-03-06 12:33:05.632109,0
2026-03-06 12:33:05.732946,0
2026-03-06 12:33:05.833652,0
2026-03-06 12:33:05.934632,0
2026-03-06 12:33:06.035439,0
2026-03-06 12:33:06.135933,0
2026-03-06 12:33:06.237315,0
2026-03-06 12:33:06.337982,0
2026-03-06 12:33:06.438994,0
2026-03-06 12:33:06.540146,0
2026-03-06 12:33:06.640995,0
2026-03-06 12:33:06.742246,0
2026-03-06 12:33:06.843759,0
2026-03-06 12:33:06.944818,0
2026-03-06 12:33:07.046344,0
2026-03-06 12:33:07.147192,0
2026-03-06 12:33:07.248913,0
2026-03-06 12:33:07.349883,0
2026-03-06 12:33:07.450793,0
2026-03-06 12:33:07.551631,0
2026-03-06 12:33:07.652485,0
2026-03-06 12:33:07.75429,0
2026-03-06 12:33:07.85601,0
2026-03-06 12:33:07.957344,0
2026-03-06 12:33:08.058297,0
2026-03-06 12:33:08.15968,0
2026-03-06 12:33:08.261411,0
2026-03-06 12:33:08.362624,0
2026-03-06 12:33:08.463328,0
2026-03-06 12:33:08.564825,0
2026-03-06 12:33:08.665712,0
2026-03-06 12:33:08.76687,0
2026-03-06 12:33:08.86813,0
2026-03-06 12:33:08.969076,0
2026-03-06 12:33:09.070037,0
2026-03-06 12:33:09.17059,0
2026-03-06 12:33:09.271645,0
2026-03-06 12:33:09.37266,0
2026-03-06 12:33:09.474241,0
2026-03-06 12:33:09.574756,0
2026-03-06 12:33:09.675531,0
2026-03-06 12:33:09.776599,0
2026-03-06 12:33:09.877202,0
2026-03-06 12:33:09.978407,0
2026-03-06 12:33:10.078939,0
2026-03-06 12:33:10.179745,0
2026-03-06 12:33:10.280339,0
2026-03-06 12:33:10.381244,0
2026-03-06 12:33:10.482459,0
2026-03-06 12:33:10.583728,0
2026-03-06 12:33:10.684087,0
2026-03-06 12:33:10.785433,0
2026-03-06 12:33:10.886213,0
2026-03-06 12:33:10.987604,0
2026-03-06 12:33:11.089017,0
2026-03-06 12:33:11.189564,0
2026-03-06 12:33:11.29059,0
2026-03-06 12:33:11.391682,0
2026-03-06 12:33:11.492346,0
2026-03-06 12:33:11.593384,0
2026-03-06 12:33:11.694508,0
2026-03-06 12:33:11.79531,0
2026-03-06 12:33:11.896744,0
2026-03-06 12:33:11.997266,0
2026-03-06 12:33:12.098714,0
2026-03-06 12:33:12.199888,0
2026-03-06 12:33:12.300459,0
2026-03-06 12:33:12.401587,0
2026-03-06 12:33:12.503143,0
2026-03-06 12:33:12.603718,0
2026-03-06 12:33:12.705161,0
2026-03-06 12:33:12.805907,0
2026-03-06 12:33:12.906773,0
2026-03-06 12:33:13.007623,0
2026-03-06 12:33:13.108743,0
2026-03-06 12:33:13.209434,0
2026-03-06 12:33:13.310191,0
2026-03-06 12:33:13.410888,0
2026-03-06 12:33:13.51213,0
2026-03-06 12:33:13.613347,0
2026-03-06 12:33:13.714383,0
2026-03-06 12:33:13.81536,0
2026-03-06 12:33:13.916185,0
2026-03-06 12:33:14.017568,0
2026-03-06 12:33:14.119038,0
2026-03-06 12:33:14.219934,0
2026-03-06 12:33:14.321402,0
2026-03-06 12:33:14.421849,0
2026-03-06 12:33:14.522787,0
2026-03-06 12:33:14.623368,0
2026-03-06 12:33:14.724227,0
2026-03-06 12:33:14.825353,0
2026-03-06 12:33:14.925847,0
2026-03-06 12:33:15.027058,0
2026-03-06 12:33:15.127955,0
2026-03-06 12:33:15.229149,0
2026-03-06 12:33:15.330717,0
2026-03-06 12:33:15.431781,0
2026-03-06 12:33:15.532422,0
2026-03-06 12:33:15.633741,0
2026-03-06 12:33:15.734559,0
2026-03-06 12:33:15.835414,0
2026-03-06 12:33:15.936297,0
2026-03-06 12:33:16.0372,0
2026-03-06 12:33:16.138203,0
2026-03-06 12:33:16.239392,0
2026-03-06 12:33:16.340503,0
2026-03-06 12:33:16.441772,0
2026-03-06 12:33:16.542418,0
2026-03-06 12:33:16.643642,0
2026-03-06 12:33:16.744326,0
2026-03-06 12:33:16.845585,0
2026-03-06 12:33:16.946465,0
2026-03-06 12:33:17.047711,0
2026-03-06 12:33:17.148781,0
2026-03-06 12:33:17.249568,0
2026-03-06 12:33:17.350654,0
2026-03-06 12:33:17.451903,0
2026-03-06 12:33:17.553162,0
2026-03-06 12:33:17.654417,0
2026-03-06 12:33:17.755673,0
2026-03-06 12:33:17.856145,0
2026-03-06 12:33:17.957102,0
2026-03-06 12:33:18.057654,0
2026-03-06 12:33:18.158762,0
2026-03-06 12:33:18.259604,0
2026-03-06 12:33:18.360529,0
2026-03-06 12:33:18.461359,0
2026-03-06 12:33:18.562412,0
2026-03-06 12:33:18.66303,0
2026-03-06 12:33:18.764021,0
2026-03-06 12:33:18.864597,0
2026-03-06 12:33:18.964947,0
2026-03-06 12:33:19.06557,0
2026-03-06 12:33:19.166556,0
2026-03-06 12:33:19.267152,0
2026-03-06 12:33:19.367853,0
2026-03-06 12:33:19.468661,0
2026-03-06 12:33:19.570372,0
2026-03-06 12:33:19.671319,0
2026-03-06 12:33:19.77282,0
2026-03-06 12:33:19.873057,0
2026-03-06 12:33:19.97388,0
2026-03-06 12:33:20.075104,0
2026-03-06 12:33:20.176516,0
2026-03-06 12:33:20.276962,0
2026-03-06 12:33:20.378408,0
2026-03-06 12:33:20.479618,0
2026-03-06 12:33:20.58141,0
2026-03-06 12:33:20.682682,0
2026-03-06 12:33:20.783697,0
2026-03-06 12:33:20.885594,0
2026-03-06 12:33:20.986245,0
2026-03-06 12:33:21.087376,0
2026-03-06 12:33:21.188674,0
2026-03-06 12:33:21.289552,0
2026-03-06 12:33:21.390337,0
2026-03-06 12:33:21.492011,0
2026-03-06 12:33:21.593521,0
2026-03-06 12:33:21.693938,0
2026-03-06 12:33:21.795157,0
2026-03-06 12:33:21.896142,0
2026-03-06 12:33:21.996953,0
2026-03-06 12:33:22.098232,0
2026-03-06 12:33:22.199167,0
2026-03-06 12:33:22.30003,0
2026-03-06 12:33:22.401304,0
2026-03-06 12:33:22.502337,0
2026-03-06 12:33:22.602814,0
2026-03-06 12:33:22.704489,0
2026-03-06 12:33:22.805267,0
2026-03-06 12:33:22.906355,0
2026-03-06 12:33:23.006721,0
2026-03-06 12:33:23.108184,0
2026-03-06 12:33:23.209512,0
2026-03-06 12:33:23.310086,0
2026-03-06 12:33:23.411429,0
2026-03-06 12:33:23.512617,0
2026-03-06 12:33:23.61432,0
2026-03-06 12:33:23.714986,0
2026-03-06 12:33:23.816484,0
2026-03-06 12:33:23.917733,0
2026-03-06 12:33:24.019303,0
2026-03-06 12:33:24.119985,0
2026-03-06 12:33:24.221756,0
2026-03-06 12:33:24.323164,0
2026-03-06 12:33:24.424185,0
2026-03-06 12:33:24.525176,0
2026-03-06 12:33:24.626594,0
2026-03-06 12:33:24.727509,0
2026-03-06 12:33:24.829442,0
2026-03-06 12:33:24.930466,0
2026-03-06 12:33:25.031498,0
2026-03-06 12:33:25.133244,0
2026-03-06 12:33:25.234287,0
2026-03-06 12:33:25.334942,0
2026-03-06 12:33:25.436128,0
2026-03-06 12:33:25.537236,0
2026-03-06 12:33:25.638579,0
2026-03-06 12:33:25.7389,0
2026-03-06 12:33:25.839927,0
2026-03-06 12:33:25.941301,0
2026-03-06 12:33:26.042522,0
2026-03-06 12:33:26.14353,0
2026-03-06 12:33:26.244615,0
2026-03-06 12:33:26.345582,0
2026-03-06 12:33:26.446578,0
2026-03-06 12:33:26.547983,0
2026-03-06 12:33:26.649429,0
2026-03-06 12:33:26.750621,0
2026-03-06 12:33:26.852108,0
2026-03-06 12:33:26.952975,0
2026-03-06 12:33:27.054063,0
2026-03-06 12:33:27.155116,0
2026-03-06 12:33:27.255761,0
2026-03-06 12:33:27.356286,0
2026-03-06 12:33:27.457158,0
2026-03-06 12:33:27.558508,0
2026-03-06 12:33:27.659234,0
2026-03-06 12:33:27.759934,0
2026-03-06 12:33:27.860746,0
2026-03-06 12:33:27.96154,0
2026-03-06 12:33:28.062294,0
2026-03-06 12:33:28.16332,0
2026-03-06 12:33:28.264156,0
2026-03-06 12:33:28.365028,0
2026-03-06 12:33:28.466151,0
2026-03-06 12:33:28.567336,0
2026-03-06 12:33:28.667801,0
2026-03-06 12:33:28.769134,0
2026-03-06 12:33:28.870456,0
2026-03-06 12:33:28.971546,0
2026-03-06 12:33:29.072559,0
2026-03-06 12:33:29.173983,0
2026-03-06 12:33:29.275232,0
2026-03-06 12:33:29.376591,0
2026-03-06 12:33:29.47792,0
2026-03-06 12:33:29.578898,0
2026-03-06 12:33:29.679711,0
2026-03-06 12:33:29.780414,0
2026-03-06 12:33:29.881707,0
2026-03-06 12:33:29.982727,0
2026-03-06 12:33:30.083105,0
2026-03-06 12:33:30.184092,0
2026-03-06 12:33:30.285299,0
2026-03-06 12:33:30.386397,0
2026-03-06 12:33:30.486588,0
2026-03-06 12:33:30.588058,0
2026-03-06 12:33:30.688758,0
2026-03-06 12:33:30.789515,0
2026-03-06 12:33:30.890489,0
2026-03-06 12:33:30.991913,0
2026-03-06 12:33:31.093215,0
2026-03-06 12:33:31.19421,0
2026-03-06 12:33:31.294987,0
2026-03-06 12:33:31.396371,0
2026-03-06 12:33:31.497637,0
2026-03-06 12:33:31.598919,0
2026-03-06 12:33:31.699634,0
2026-03-06 12:33:31.800553,0
2026-03-06 12:33:31.901687,0
2026-03-06 12:33:32.0027,0
2026-03-06 12:33:32.103803,0
2026-03-06 12:33:32.204777,0
2026-03-06 12:33:32.305662,0
2026-03-06 12:33:32.406961,0
2026-03-06 12:33:32.507663,0
2026-03-06 12:33:32.608508,0
2026-03-06 12:33:32.710047,0
2026-03-06 12:33:32.81123,0
2026-03-06 12:33:32.91231,0
2026-03-06 12:33:33.014373,0
2026-03-06 12:33:33.115331,0
2026-03-06 12:33:33.217218,0
2026-03-06 12:33:33.318536,0
2026-03-06 12:33:33.420098,0
2026-03-06 12:33:33.520848,0
2026-03-06 12:33:33.622367,0
2026-03-06 12:33:33.723924,0
2026-03-06 12:33:33.825381,0
2026-03-06 12:33:33.926213,0
2026-03-06 12:33:34.027856,0
2026-03-06 12:33:34.129195,0
2026-03-06 12:33:34.230502,0
2026-03-06 12:33:34.331081,0
2026-03-06 12:33:34.432431,0
2026-03-06 12:33:34.533883,0
2026-03-06 12:33:34.634755,0
2026-03-06 12:33:34.735579,0
2026-03-06 12:33:34.836975,0
2026-03-06 12:33:34.9384,0
2026-03-06 12:33:35.040056,0
2026-03-06 12:33:35.141259,0
2026-03-06 12:33:35.242766,0
2026-03-06 12:33:35.344192,0
2026-03-06 12:33:35.445982,0
2026-03-06 12:33:35.54642,0
2026-03-06 12:33:35.647326,0
2026-03-06 12:33:35.748779,0
2026-03-06 12:33:35.84961,0
2026-03-06 12:33:35.950553,0
2026-03-06 12:33:36.051417,0
2026-03-06 12:33:36.152916,0
2026-03-06 12:33:36.254011,0
2026-03-06 12:33:36.35533,0
2026-03-06 12:33:36.456609,0
2026-03-06 12:33:36.557446,0
2026-03-06 12:33:36.658821,0
2026-03-06 12:33:36.760249,0
2026-03-06 12:33:36.861581,0
2026-03-06 12:33:36.962765,0
2026-03-06 12:33:37.064123,0
2026-03-06 12:33:37.165717,0
2026-03-06 12:33:37.267405,0
2026-03-06 12:33:37.368648,0
2026-03-06 12:33:37.46983,0
2026-03-06 12:33:37.571166,0
2026-03-06 12:33:37.672352,0
2026-03-06 12:33:37.773571,0
2026-03-06 12:33:37.874425,0
2026-03-06 12:33:37.975682,0
2026-03-06 12:33:38.076313,0
2026-03-06 12:33:38.177152,0
2026-03-06 12:33:38.277853,0
2026-03-06 12:33:38.378626,0
2026-03-06 12:33:38.479212,0
2026-03-06 12:33:38.580368,0
2026-03-06 12:33:38.682101,0
2026-03-06 12:33:38.783047,0
2026-03-06 12:33:38.883936,0
2026-03-06 12:33:38.984735,0
2026-03-06 12:33:39.085772,0
2026-03-06 12:33:39.186285,0
2026-03-06 12:33:39.287588,0
2026-03-06 12:33:39.388582,0
2026-03-06 12:33:39.489193,0
2026-03-06 12:33:39.590525,0
2026-03-06 12:33:39.690933,0
2026-03-06 12:33:39.79156,0
2026-03-06 12:33:39.892532,0
2026-03-06 12:33:39.993358,0
2026-03-06 12:33:40.094716,0
2026-03-06 12:33:40.195414,0
2026-03-06 12:33:40.296336,0
2026-03-06 12:33:40.397349,0
2026-03-06 12:33:40.49823,0
2026-03-06 12:33:40.598539,0
2026-03-06 12:33:40.699608,0
2026-03-06 12:33:40.800003,0
2026-03-06 12:33:40.900977,0
2026-03-06 12:33:41.002368,0
2026-03-06 12:33:41.103125,0
2026-03-06 12:33:41.204274,0
2026-03-06 12:33:41.305005,0
2026-03-06 12:33:41.406075,0
2026-03-06 12:33:41.506617,0
2026-03-06 12:33:41.607582,0
2026-03-06 12:33:41.708189,0
2026-03-06 12:33:41.809221,0
2026-03-06 12:33:41.910726,0
2026-03-06 12:33:42.011008,0
2026-03-06 12:33:42.11152,0
2026-03-06 12:33:42.21289,0
2026-03-06 12:33:42.313684,0
2026-03-06 12:33:42.414441,0
2026-03-06 12:33:42.515887,0
2026-03-06 12:33:42.616399,0
2026-03-06 12:33:42.717795,0
2026-03-06 12:33:42.818637,0
2026-03-06 12:33:42.919418,0
2026-03-06 12:33:43.020472,0
2026-03-06 12:33:43.121562,0
2026-03-06 12:33:43.222721,0
2026-03-06 12:33:43.323495,0
2026-03-06 12:33:43.424454,0
2026-03-06 12:33:43.525485,0
2026-03-06 12:33:43.627047,0
2026-03-06 12:33:43.72787,0
2026-03-06 12:33:43.8283,0
2026-03-06 12:33:43.92961,0
2026-03-06 12:33:44.030574,0
2026-03-06 12:33:44.130953,0
2026-03-06 12:33:44.232415,0
2026-03-06 12:33:44.332747,0
2026-03-06 12:33:44.433921,0
2026-03-06 12:33:44.534158,0
2026-03-06 12:33:44.634969,0
2026-03-06 12:33:44.736152,0
2026-03-06 12:33:44.836653,0
2026-03-06 12:33:44.937484,0
2026-03-06 12:33:45.038913,0
2026-03-06 12:33:45.140304,0
2026-03-06 12:33:45.241303,0
2026-03-06 12:33:45.342192,0
2026-03-06 12:33:45.443402,0
2026-03-06 12:33:45.544508,0
2026-03-06 12:33:45.645582,0
2026-03-06 12:33:45.746603,0
2026-03-06 12:33:45.847099,0
2026-03-06 12:33:45.947843,0
2026-03-06 12:33:46.048865,0
2026-03-06 12:33:46.150111,0
2026-03-06 12:33:46.25136,0
2026-03-06 12:33:46.352727,0
2026-03-06 12:33:46.453638,0
2026-03-06 12:33:46.554693,0
2026-03-06 12:33:46.655823,0
2026-03-06 12:33:46.756967,0
2026-03-06 12:33:46.857816,0
2026-03-06 12:33:46.959309,0
2026-03-06 12:33:47.060476,0
2026-03-06 12:33:47.161398,0
2026-03-06 12:33:47.262039,0
2026-03-06 12:33:47.363315,0
2026-03-06 12:33:47.46408,0
2026-03-06 12:33:47.565179,0
2026-03-06 12:33:47.666019,0
2026-03-06 12:33:47.767297,0
2026-03-06 12:33:47.868525,0
2026-03-06 12:33:47.970045,0
2026-03-06 12:33:48.071288,0
2026-03-06 12:33:48.17275,0
2026-03-06 12:33:48.273839,0
2026-03-06 12:33:48.374827,0
2026-03-06 12:33:48.476161,0
2026-03-06 12:33:48.576835,0
2026-03-06 12:33:48.677423,0
2026-03-06 12:33:48.778855,0
2026-03-06 12:33:48.880081,0
2026-03-06 12:33:48.981423,0
2026-03-06 12:33:49.082583,0
2026-03-06 12:33:49.184002,0
2026-03-06 12:33:49.285323,0
2026-03-06 12:33:49.386394,0
2026-03-06 12:33:49.487304,0
2026-03-06 12:33:49.587896,0
2026-03-06 12:33:49.68885,0
2026-03-06 12:33:49.789648,0
2026-03-06 12:33:49.891132,0
2026-03-06 12:33:49.99116,0
2026-03-06 12:33:50.091711,0
2026-03-06 12:33:50.192939,0
2026-03-06 12:33:50.293771,0
2026-03-06 12:33:50.394706,0
2026-03-06 12:33:50.49567,0
2026-03-06 12:33:50.596056,0
2026-03-06 12:33:50.69741,0
2026-03-06 12:33:50.79787,0
2026-03-06 12:33:50.899924,0
2026-03-06 12:33:51.000052,0
2026-03-06 12:33:51.100999,0
2026-03-06 12:33:51.201863,0
2026-03-06 12:33:51.302719,0
2026-03-06 12:33:51.403335,0
2026-03-06 12:33:51.503925,0
2026-03-06 12:33:51.604675,0
2026-03-06 12:33:51.705772,0
2026-03-06 12:33:51.806208,0
2026-03-06 12:33:51.907302,0
2026-03-06 12:33:52.007478,0
2026-03-06 12:33:52.108668,0
2026-03-06 12:33:52.209142,0
2026-03-06 12:33:52.309954,0
2026-03-06 12:33:52.410854,0
2026-03-06 12:33:52.511783,0
2026-03-06 12:33:52.612779,0
2026-03-06 12:33:52.713347,0
2026-03-06 12:33:52.814384,0
2026-03-06 12:33:52.915659,0
2026-03-06 12:33:53.015743,0
2026-03-06 12:33:53.1165,0
2026-03-06 12:33:53.217569,0
2026-03-06 12:33:53.318192,0
2026-03-06 12:33:53.420016,0
2026-03-06 12:33:53.52049,0
2026-03-06 12:33:53.62142,0
2026-03-06 12:33:53.722474,0
2026-03-06 12:33:53.82375,0
2026-03-06 12:33:53.925428,0
2026-03-06 12:33:54.026169,0
2026-03-06 12:33:54.12728,0
2026-03-06 12:33:54.228617,0
2026-03-06 12:33:54.329811,0
2026-03-06 12:33:54.431677,0
2026-03-06 12:33:54.532728,0
2026-03-06 12:33:54.634219,0
2026-03-06 12:33:54.735623,0
2026-03-06 12:33:54.836851,0
2026-03-06 12:33:54.937756,0
2026-03-06 12:33:55.039657,0
2026-03-06 12:33:55.141066,0
2026-03-06 12:33:55.243203,0
2026-03-06 12:33:55.344184,0
2026-03-06 12:33:55.445073,0
2026-03-06 12:33:55.546305,0
2026-03-06 12:33:55.647553,0
2026-03-06 12:33:55.748203,0
2026-03-06 12:33:55.848713,0
2026-03-06 12:33:55.949764,0
2026-03-06 12:33:56.050453,0
2026-03-06 12:33:56.151728,0
2026-03-06 12:33:56.252487,0
2026-03-06 12:33:56.35348,0
2026-03-06 12:33:56.45452,0
2026-03-06 12:33:56.554778,0
2026-03-06 12:33:56.655805,0
2026-03-06 12:33:56.756915,0
2026-03-06 12:33:56.858483,0
2026-03-06 12:33:56.959595,0
2026-03-06 12:33:57.06056,0
2026-03-06 12:33:57.161669,0
2026-03-06 12:33:57.262333,0
2026-03-06 12:33:57.363169,0
2026-03-06 12:33:57.464407,0
2026-03-06 12:33:57.565587,0
2026-03-06 12:33:57.66653,0
2026-03-06 12:33:57.768093,0
2026-03-06 12:33:57.869168,0
2026-03-06 12:33:57.970282,0
2026-03-06 12:33:58.070681,0
2026-03-06 12:33:58.171607,0
2026-03-06 12:33:58.272953,0
2026-03-06 12:33:58.374487,0
2026-03-06 12:33:58.47544,0
2026-03-06 12:33:58.576139,0
2026-03-06 12:33:58.677108,0
2026-03-06 12:33:58.778086,0
2026-03-06 12:33:58.878982,0
2026-03-06 12:33:58.979953,0
2026-03-06 12:33:59.080477,0
2026-03-06 12:33:59.18166,0
2026-03-06 12:33:59.282737,0
2026-03-06 12:33:59.382998,0
2026-03-06 12:33:59.484367,0
2026-03-06 12:33:59.584845,0
2026-03-06 12:33:59.686074,0
2026-03-06 12:33:59.786448,0
2026-03-06 12:33:59.888279,0
2026-03-06 12:33:59.988982,0
2026-03-06 12:34:00.089992,0
2026-03-06 12:34:00.190836,0
2026-03-06 12:34:00.292214,0
2026-03-06 12:34:00.393057,0
2026-03-06 12:34:00.493833,0
2026-03-06 12:34:00.594614,0
2026-03-06 12:34:00.695042,0
2026-03-06 12:34:00.796257,0
2026-03-06 12:34:00.896793,0
2026-03-06 12:34:00.997697,0
2026-03-06 12:34:01.098736,0
2026-03-06 12:34:01.199267,0
2026-03-06 12:34:01.300653,0
2026-03-06 12:34:01.401301,0
2026-03-06 12:34:01.502613,0
2026-03-06 12:34:01.603875,0
2026-03-06 12:34:01.705192,0
2026-03-06 12:34:01.80661,0
2026-03-06 12:34:01.907349,0
2026-03-06 12:34:02.008481,0
2026-03-06 12:34:02.109693,0
2026-03-06 12:34:02.210626,0
2026-03-06 12:34:02.311677,0
2026-03-06 12:34:02.413069,0
2026-03-06 12:34:02.514897,0
2026-03-06 12:34:02.615997,0
2026-03-06 12:34:02.71709,0
2026-03-06 12:34:02.818272,0
2026-03-06 12:34:02.919368,0
2026-03-06 12:34:03.01993,0
2026-03-06 12:34:03.121353,0
2026-03-06 12:34:03.221949,0
2026-03-06 12:34:03.323264,0
2026-03-06 12:34:03.424049,0
2026-03-06 12:34:03.525101,0
2026-03-06 12:34:03.626598,0
2026-03-06 12:34:03.727994,0
2026-03-06 12:34:03.8293,0
2026-03-06 12:34:03.929999,0
2026-03-06 12:34:04.031075,0
2026-03-06 12:34:04.132131,0
2026-03-06 12:34:04.232758,0
2026-03-06 12:34:04.33382,0
2026-03-06 12:34:04.435054,0
2026-03-06 12:34:04.536581,0
2026-03-06 12:34:04.637327,0
2026-03-06 12:34:04.738139,0
2026-03-06 12:34:04.839754,0
2026-03-06 12:34:04.940559,0
2026-03-06 12:34:05.041888,0
2026-03-06 12:34:05.142734,0
2026-03-06 12:34:05.243673,0
2026-03-06 12:34:05.344326,0
2026-03-06 12:34:05.445317,0
2026-03-06 12:34:05.546294,0
2026-03-06 12:34:05.646942,0
2026-03-06 12:34:05.748437,0
2026-03-06 12:34:05.849217,0
2026-03-06 12:34:05.950085,0
2026-03-06 12:34:06.050899,0
2026-03-06 12:34:06.151423,0
2026-03-06 12:34:06.252007,0
2026-03-06 12:34:06.353208,0
2026-03-06 12:34:06.454062,0
2026-03-06 12:34:06.554829,0
2026-03-06 12:34:06.655454,0
2026-03-06 12:34:06.756326,0
2026-03-06 12:34:06.857147,0
2026-03-06 12:34:06.957507,0
2026-03-06 12:34:07.058559,0
2026-03-06 12:34:07.159822,0
2026-03-06 12:34:07.260056,0
2026-03-06 12:34:07.36111,0
2026-03-06 12:34:07.461736,0
2026-03-06 12:34:07.562674,0
2026-03-06 12:34:07.663474,0
2026-03-06 12:34:07.764341,0
2026-03-06 12:34:07.865637,0
2026-03-06 12:34:07.966733,0
2026-03-06 12:34:08.067784,0
2026-03-06 12:34:08.168664,0
2026-03-06 12:34:08.269738,0
2026-03-06 12:34:08.370666,0
2026-03-06 12:34:08.471906,0
2026-03-06 12:34:08.573085,0
2026-03-06 12:34:08.674768,0
2026-03-06 12:34:08.775672,0
2026-03-06 12:34:08.876589,0
2026-03-06 12:34:08.978008,0
2026-03-06 12:34:09.079121,0
2026-03-06 12:34:09.180009,0
2026-03-06 12:34:09.28081,0
2026-03-06 12:34:09.381867,0
2026-03-06 12:34:09.482441,0
2026-03-06 12:34:09.58355,0
2026-03-06 12:34:09.684268,0
2026-03-06 12:34:09.785166,0
2026-03-06 12:34:09.886552,0
2026-03-06 12:34:09.987144,0
2026-03-06 12:34:10.088329,0
2026-03-06 12:34:10.188823,0
2026-03-06 12:34:10.290323,0
2026-03-06 12:34:10.390988,0
2026-03-06 12:34:10.492207,0
2026-03-06 12:34:10.593021,0
2026-03-06 12:34:10.693712,0
2026-03-06 12:34:10.794429,0
2026-03-06 12:34:10.895686,0
2026-03-06 12:34:10.996421,0
2026-03-06 12:34:11.097374,0
2026-03-06 12:34:11.197966,0
2026-03-06 12:34:11.29842,0
2026-03-06 12:34:11.399652,0
2026-03-06 12:34:11.500591,0
2026-03-06 12:34:11.601679,0
2026-03-06 12:34:11.701682,0
2026-03-06 12:34:11.802423,0
2026-03-06 12:34:11.90335,0
2026-03-06 12:34:12.004316,0
2026-03-06 12:34:12.105557,0
2026-03-06 12:34:12.207146,0
2026-03-06 12:34:12.308042,0
2026-03-06 12:34:12.409205,0
2026-03-06 12:34:12.510951,0
2026-03-06 12:34:12.612225,0
2026-03-06 12:34:12.713348,0
2026-03-06 12:34:12.814818,0
2026-03-06 12:34:12.915398,0
2026-03-06 12:34:13.017153,0
2026-03-06 12:34:13.117149,0
2026-03-06 12:34:13.218151,0
2026-03-06 12:34:13.318982,0
2026-03-06 12:34:13.419685,0
2026-03-06 12:34:13.520189,0
2026-03-06 12:34:13.620956,0
2026-03-06 12:34:13.721824,0
2026-03-06 12:34:13.822642,0
2026-03-06 12:34:13.923209,0
2026-03-06 12:34:14.024595,0
2026-03-06 12:34:14.124714,0
2026-03-06 12:34:14.22583,0
2026-03-06 12:34:14.326095,0
2026-03-06 12:34:14.427138,0
2026-03-06 12:34:14.527881,0
2026-03-06 12:34:14.628413,0
2026-03-06 12:34:14.729679,0
2026-03-06 12:34:14.830758,0
2026-03-06 12:34:14.931351,0
2026-03-06 12:34:15.033205,0
2026-03-06 12:34:15.133553,0
2026-03-06 12:34:15.2345,0
2026-03-06 12:34:15.335147,0
2026-03-06 12:34:15.435936,0
2026-03-06 12:34:15.536623,0
2026-03-06 12:34:15.637577,0
2026-03-06 12:34:15.739396,0
2026-03-06 12:34:15.840193,0
2026-03-06 12:34:15.941375,0
2026-03-06 12:34:16.042871,0
2026-03-06 12:34:16.14311,0
2026-03-06 12:34:16.244488,0
2026-03-06 12:34:16.345115,0
2026-03-06 12:34:16.446315,0
2026-03-06 12:34:16.546993,0
2026-03-06 12:34:16.648696,0
2026-03-06 12:34:16.749829,0
2026-03-06 12:34:16.851067,0
2026-03-06 12:34:16.952709,0
2026-03-06 12:34:17.053669,0
2026-03-06 12:34:17.154563,0
2026-03-06 12:34:17.255857,0
2026-03-06 12:34:17.356879,0
2026-03-06 12:34:17.458157,0
2026-03-06 12:34:17.558999,0
2026-03-06 12:34:17.659854,0
2026-03-06 12:34:17.760805,0
2026-03-06 12:34:17.861762,0
2026-03-06 12:34:17.96315,0
2026-03-06 12:34:18.064154,0
2026-03-06 12:34:18.16535,0
2026-03-06 12:34:18.266306,0
2026-03-06 12:34:18.36762,0
2026-03-06 12:34:18.468717,0
2026-03-06 12:34:18.569629,0
2026-03-06 12:34:18.671112,0
2026-03-06 12:34:18.772429,0
2026-03-06 12:34:18.87321,0
