time,RTD_Cal.CH3.cal_status
2026-03-06 14:33:17.604508,0
2026-03-06 14:33:17.705562,0
2026-03-06 14:33:17.806414,0
2026-03-06 14:33:17.907295,0
2026-03-06 14:33:18.008498,0
2026-03-06 14:33:18.110033,0
2026-03-06 14:33:18.210218,0
2026-03-06 14:33:18.311714,0
2026-03-06 14:33:18.412648,0
2026-03-06 14:33:18.513266,0
2026-03-06 14:33:18.61425,0
2026-03-06 14:33:18.714973,0
2026-03-06 14:33:18.816327,0
2026-03-06 14:33:18.917119,0
2026-03-06 14:33:19.018061,0
2026-03-06 14:33:19.119081,0
2026-03-06 14:33:19.219768,0
2026-03-06 14:33:19.320813,0
2026-03-06 14:33:19.421542,0
2026-03-06 14:33:19.522424,0
2026-03-06 14:33:19.62345,0
2026-03-06 14:33:19.724211,0
2026-03-06 14:33:19.826319,0
2026-03-06 14:33:19.926637,0
2026-03-06 14:33:20.027154,0
2026-03-06 14:33:20.128103,0
2026-03-06 14:33:20.229327,0
2026-03-06 14:33:20.330277,0
2026-03-06 14:33:20.430849,0
2026-03-06 14:33:20.532208,0
2026-03-06 14:33:20.632965,0
2026-03-06 14:33:20.734337,0
2026-03-06 14:33:20.835064,0
2026-03-06 14:33:20.936407,0
2026-03-06 14:33:21.037232,0
2026-03-06 14:33:21.137936,0
2026-03-06 14:33:21.238902,0
2026-03-06 14:33:21.340465,0
2026-03-06 14:33:21.441535,0
2026-03-06 14:33:21.542427,0
2026-03-06 14:33:21.643296,0
2026-03-06 14:33:21.744152,0
2026-03-06 14:33:21.844895,0
2026-03-06 14:33:21.945866,0
2026-03-06 14:33:22.046979,0
2026-03-06 14:33:22.148243,0
2026-03-06 14:33:22.249093,0
2026-03-06 14:33:22.350137,0
2026-03-06 14:33:22.451251,0
2026-03-06 14:33:22.551886,0
2026-03-06 14:33:22.652667,0
2026-03-06 14:33:22.753948,0
2026-03-06 14:33:22.854463,0
2026-03-06 14:33:22.955881,0
2026-03-06 14:33:23.056794,0
2026-03-06 14:33:23.157864,0
2026-03-06 14:33:23.258545,0
2026-03-06 14:33:23.359492,0
2026-03-06 14:33:23.460536,0
2026-03-06 14:33:23.560934,0
2026-03-06 14:33:23.662199,0
2026-03-06 14:33:23.763328,0
2026-03-06 14:33:23.864878,0
2026-03-06 14:33:23.965788,0
2026-03-06 14:33:24.066776,0
2026-03-06 14:33:24.167696,0
2026-03-06 14:33:24.26848,0
2026-03-06 14:33:24.369637,0
2026-03-06 14:33:24.470414,0
2026-03-06 14:33:24.570994,0
2026-03-06 14:33:24.671853,0
2026-03-06 14:33:24.773024,0
2026-03-06 14:33:24.873815,0
2026-03-06 14:33:24.974619,0
2026-03-06 14:33:25.075676,0
2026-03-06 14:33:25.176857,0
2026-03-06 14:33:25.277631,0
2026-03-06 14:33:25.378594,0
2026-03-06 14:33:25.479229,0
2026-03-06 14:33:25.579971,0
2026-03-06 14:33:25.681246,0
2026-03-06 14:33:25.781895,0
2026-03-06 14:33:25.883009,0
2026-03-06 14:33:25.984194,0
2026-03-06 14:33:26.084766,0
2026-03-06 14:33:26.185427,0
2026-03-06 14:33:26.286219,0
2026-03-06 14:33:26.387581,0
2026-03-06 14:33:26.488,0
2026-03-06 14:33:26.588912,0
2026-03-06 14:33:26.689977,0
2026-03-06 14:33:26.790748,0
2026-03-06 14:33:26.892172,0
2026-03-06 14:33:26.992878,0
2026-03-06 14:33:27.093907,0
2026-03-06 14:33:27.195061,0
2026-03-06 14:33:27.295746,0
2026-03-06 14:33:27.396777,0
2026-03-06 14:33:27.497723,0
2026-03-06 14:33:27.598975,0
2026-03-06 14:33:27.699792,0
2026-03-06 14:33:27.800605,0
2026-03-06 14:33:27.902396,0
2026-03-06 14:33:28.002567,0
2026-03-06 14:33:28.103683,0
2026-03-06 14:33:28.204435,0
2026-03-06 14:33:28.305808,0
2026-03-06 14:33:28.406725,0
2026-03-06 14:33:28.506824,0
2026-03-06 14:33:28.608038,0
2026-03-06 14:33:28.708776,0
2026-03-06 14:33:28.810192,0
2026-03-06 14:33:28.911593,0
2026-03-06 14:33:29.011851,0
2026-03-06 14:33:29.112643,0
2026-03-06 14:33:29.213802,0
2026-03-06 14:33:29.314796,0
2026-03-06 14:33:29.415537,0
2026-03-06 14:33:29.516446,0
2026-03-06 14:33:29.61781,0
2026-03-06 14:33:29.718634,0
2026-03-06 14:33:29.819496,0
2026-03-06 14:33:29.920599,0
2026-03-06 14:33:30.021965,0
2026-03-06 14:33:30.122603,0
2026-03-06 14:33:30.22376,0
2026-03-06 14:33:30.32432,0
2026-03-06 14:33:30.425113,0
2026-03-06 14:33:30.526272,0
2026-03-06 14:33:30.627575,0
2026-03-06 14:33:30.728532,0
2026-03-06 14:33:30.829084,0
2026-03-06 14:33:30.930981,0
2026-03-06 14:33:31.03109,0
2026-03-06 14:33:31.132338,0
2026-03-06 14:33:31.233078,0
2026-03-06 14:33:31.334541,0
2026-03-06 14:33:31.435345,0
2026-03-06 14:33:31.536536,0
2026-03-06 14:33:31.637015,0
2026-03-06 14:33:31.738004,0
2026-03-06 14:33:31.838937,0
2026-03-06 14:33:31.939129,0
2026-03-06 14:33:32.039699,0
2026-03-06 14:33:32.140799,0
2026-03-06 14:33:32.241671,0
2026-03-06 14:33:32.342938,0
2026-03-06 14:33:32.443078,0
2026-03-06 14:33:32.543697,0
2026-03-06 14:33:32.644709,0
2026-03-06 14:33:32.745549,0
2026-03-06 14:33:32.846199,0
2026-03-06 14:33:32.947349,0
2026-03-06 14:33:33.047909,0
2026-03-06 14:33:33.149005,0
2026-03-06 14:33:33.249643,0
2026-03-06 14:33:33.350943,0
2026-03-06 14:33:33.45161,0
2026-03-06 14:33:33.552994,0
2026-03-06 14:33:33.653527,0
2026-03-06 14:33:33.754463,0
2026-03-06 14:33:33.855368,0
2026-03-06 14:33:33.955824,0
2026-03-06 14:33:34.057216,0
2026-03-06 14:33:34.158082,0
2026-03-06 14:33:34.259353,0
2026-03-06 14:33:34.359814,0
2026-03-06 14:33:34.461561,0
2026-03-06 14:33:34.562508,0
2026-03-06 14:33:34.663226,0
2026-03-06 14:33:34.76486,0
2026-03-06 14:33:34.865958,0
2026-03-06 14:33:34.967074,0
2026-03-06 14:33:35.067795,0
2026-03-06 14:33:35.168763,0
2026-03-06 14:33:35.269783,0
2026-03-06 14:33:35.371373,0
2026-03-06 14:33:35.471619,0
2026-03-06 14:33:35.572747,0
2026-03-06 14:33:35.673545,0
2026-03-06 14:33:35.774487,0
2026-03-06 14:33:35.875665,0
2026-03-06 14:33:35.976333,0
2026-03-06 14:33:36.077258,0
2026-03-06 14:33:36.178357,0
2026-03-06 14:33:36.279566,0
2026-03-06 14:33:36.380341,0
2026-03-06 14:33:36.48097,0
2026-03-06 14:33:36.582302,0
2026-03-06 14:33:36.683434,0
2026-03-06 14:33:36.784466,0
2026-03-06 14:33:36.885402,0
2026-03-06 14:33:36.986066,0
2026-03-06 14:33:37.087236,0
2026-03-06 14:33:37.1884,0
2026-03-06 14:33:37.289092,0
2026-03-06 14:33:37.390445,0
2026-03-06 14:33:37.491631,0
2026-03-06 14:33:37.592787,0
2026-03-06 14:33:37.693408,0
2026-03-06 14:33:37.794421,0
2026-03-06 14:33:37.895987,0
2026-03-06 14:33:37.996336,0
2026-03-06 14:33:38.097395,0
2026-03-06 14:33:38.198086,0
2026-03-06 14:33:38.298914,0
2026-03-06 14:33:38.399809,0
2026-03-06 14:33:38.500796,0
2026-03-06 14:33:38.601543,0
2026-03-06 14:33:38.702133,0
2026-03-06 14:33:38.803386,0
2026-03-06 14:33:38.904534,0
2026-03-06 14:33:39.005056,0
2026-03-06 14:33:39.106667,0
2026-03-06 14:33:39.207726,0
2026-03-06 14:33:39.308724,0
2026-03-06 14:33:39.409521,0
2026-03-06 14:33:39.510514,0
2026-03-06 14:33:39.611177,0
2026-03-06 14:33:39.712398,0
2026-03-06 14:33:39.812884,0
2026-03-06 14:33:39.91399,0
2026-03-06 14:33:40.014629,0
2026-03-06 14:33:40.115962,0
2026-03-06 14:33:40.216916,0
2026-03-06 14:33:40.318391,0
2026-03-06 14:33:40.418762,0
2026-03-06 14:33:40.520096,0
2026-03-06 14:33:40.620421,0
2026-03-06 14:33:40.721464,0
2026-03-06 14:33:40.822442,0
2026-03-06 14:33:40.923732,0
2026-03-06 14:33:41.024525,0
2026-03-06 14:33:41.125326,0
2026-03-06 14:33:41.226296,0
2026-03-06 14:33:41.327647,0
2026-03-06 14:33:41.428108,0
2026-03-06 14:33:41.52914,0
2026-03-06 14:33:41.630682,0
2026-03-06 14:33:41.731022,0
2026-03-06 14:33:41.832176,0
2026-03-06 14:33:41.933387,0
2026-03-06 14:33:42.034578,0
2026-03-06 14:33:42.136271,0
2026-03-06 14:33:42.23645,0
2026-03-06 14:33:42.337973,0
2026-03-06 14:33:42.439055,0
2026-03-06 14:33:42.539965,0
2026-03-06 14:33:42.640838,0
2026-03-06 14:33:42.741482,0
2026-03-06 14:33:42.842938,0
2026-03-06 14:33:42.944031,0
2026-03-06 14:33:43.044715,0
2026-03-06 14:33:43.14617,0
2026-03-06 14:33:43.246696,0
2026-03-06 14:33:43.347718,0
2026-03-06 14:33:43.448566,0
2026-03-06 14:33:43.549597,0
2026-03-06 14:33:43.650697,0
2026-03-06 14:33:43.751393,0
2026-03-06 14:33:43.852565,0
2026-03-06 14:33:43.953269,0
2026-03-06 14:33:44.054546,0
2026-03-06 14:33:44.155337,0
2026-03-06 14:33:44.256097,0
2026-03-06 14:33:44.356383,0
2026-03-06 14:33:44.457111,0
2026-03-06 14:33:44.55802,0
2026-03-06 14:33:44.658821,0
2026-03-06 14:33:44.759735,0
2026-03-06 14:33:44.860459,0
2026-03-06 14:33:44.961443,0
2026-03-06 14:33:45.062448,0
2026-03-06 14:33:45.164079,0
2026-03-06 14:33:45.264609,0
2026-03-06 14:33:45.365252,0
2026-03-06 14:33:45.466321,0
2026-03-06 14:33:45.567171,0
2026-03-06 14:33:45.668212,0
2026-03-06 14:33:45.769162,0
2026-03-06 14:33:45.870051,0
2026-03-06 14:33:45.970543,0
2026-03-06 14:33:46.07164,0
2026-03-06 14:33:46.172655,0
2026-03-06 14:33:46.273289,0
2026-03-06 14:33:46.374581,0
2026-03-06 14:33:46.475552,0
2026-03-06 14:33:46.576438,0
2026-03-06 14:33:46.677854,0
2026-03-06 14:33:46.779298,0
2026-03-06 14:33:46.880141,0
2026-03-06 14:33:46.981437,0
2026-03-06 14:33:47.082762,0
2026-03-06 14:33:47.183808,0
2026-03-06 14:33:47.28456,0
2026-03-06 14:33:47.385379,0
2026-03-06 14:33:47.485872,0
2026-03-06 14:33:47.586918,0
2026-03-06 14:33:47.687779,0
2026-03-06 14:33:47.788701,0
2026-03-06 14:33:47.889776,0
2026-03-06 14:33:47.990438,0
2026-03-06 14:33:48.091276,0
2026-03-06 14:33:48.192263,0
2026-03-06 14:33:48.293689,0
2026-03-06 14:33:48.395187,0
2026-03-06 14:33:48.49603,0
2026-03-06 14:33:48.596803,0
2026-03-06 14:33:48.697247,0
2026-03-06 14:33:48.79808,0
2026-03-06 14:33:48.898978,0
2026-03-06 14:33:48.999323,0
2026-03-06 14:33:49.100356,0
2026-03-06 14:33:49.201335,0
2026-03-06 14:33:49.302146,0
2026-03-06 14:33:49.402763,0
2026-03-06 14:33:49.503857,0
2026-03-06 14:33:49.604533,0
2026-03-06 14:33:49.705509,0
2026-03-06 14:33:49.806771,0
2026-03-06 14:33:49.907748,0
2026-03-06 14:33:50.008707,0
2026-03-06 14:33:50.109336,0
2026-03-06 14:33:50.21013,0
2026-03-06 14:33:50.310979,0
2026-03-06 14:33:50.412449,0
2026-03-06 14:33:50.513139,0
2026-03-06 14:33:50.61365,0
2026-03-06 14:33:50.715148,0
2026-03-06 14:33:50.816123,0
2026-03-06 14:33:50.916924,0
2026-03-06 14:33:51.017852,0
2026-03-06 14:33:51.118351,0
2026-03-06 14:33:51.219418,0
2026-03-06 14:33:51.320267,0
2026-03-06 14:33:51.421091,0
2026-03-06 14:33:51.521827,0
2026-03-06 14:33:51.62261,0
2026-03-06 14:33:51.723703,0
2026-03-06 14:33:51.824288,0
2026-03-06 14:33:51.925036,0
2026-03-06 14:33:52.026075,0
2026-03-06 14:33:52.127083,0
2026-03-06 14:33:52.228348,0
2026-03-06 14:33:52.329197,0
2026-03-06 14:33:52.430297,0
2026-03-06 14:33:52.531174,0
2026-03-06 14:33:52.632363,0
2026-03-06 14:33:52.733573,0
2026-03-06 14:33:52.833976,0
2026-03-06 14:33:52.935248,0
2026-03-06 14:33:53.035735,0
2026-03-06 14:33:53.136682,0
2026-03-06 14:33:53.237964,0
2026-03-06 14:33:53.338812,0
2026-03-06 14:33:53.439536,0
2026-03-06 14:33:53.540729,0
2026-03-06 14:33:53.641276,0
2026-03-06 14:33:53.742538,0
2026-03-06 14:33:53.843777,0
2026-03-06 14:33:53.944654,0
2026-03-06 14:33:54.045608,0
2026-03-06 14:33:54.147008,0
2026-03-06 14:33:54.24787,0
2026-03-06 14:33:54.349108,0
2026-03-06 14:33:54.449872,0
2026-03-06 14:33:54.550883,0
2026-03-06 14:33:54.651863,0
2026-03-06 14:33:54.752378,0
2026-03-06 14:33:54.853491,0
2026-03-06 14:33:54.954533,0
2026-03-06 14:33:55.055518,0
2026-03-06 14:33:55.156863,0
2026-03-06 14:33:55.257792,0
2026-03-06 14:33:55.358564,0
2026-03-06 14:33:55.459798,0
2026-03-06 14:33:55.560261,0
2026-03-06 14:33:55.661352,0
2026-03-06 14:33:55.762207,0
2026-03-06 14:33:55.863166,0
2026-03-06 14:33:55.963944,0
2026-03-06 14:33:56.064995,0
2026-03-06 14:33:56.166008,0
2026-03-06 14:33:56.266876,0
2026-03-06 14:33:56.367736,0
2026-03-06 14:33:56.468948,0
2026-03-06 14:33:56.569437,0
2026-03-06 14:33:56.669798,0
2026-03-06 14:33:56.771077,0
2026-03-06 14:33:56.872024,0
2026-03-06 14:33:56.972624,0
2026-03-06 14:33:57.073518,0
2026-03-06 14:33:57.174781,0
2026-03-06 14:33:57.275946,0
2026-03-06 14:33:57.376335,0
2026-03-06 14:33:57.477492,0
2026-03-06 14:33:57.578444,0
2026-03-06 14:33:57.679137,0
2026-03-06 14:33:57.77974,0
2026-03-06 14:33:57.880904,0
2026-03-06 14:33:57.981838,0
2026-03-06 14:33:58.082988,0
2026-03-06 14:33:58.184021,0
2026-03-06 14:33:58.284465,0
2026-03-06 14:33:58.385952,0
2026-03-06 14:33:58.486943,0
2026-03-06 14:33:58.587035,0
2026-03-06 14:33:58.688365,0
2026-03-06 14:33:58.789298,0
2026-03-06 14:33:58.890656,0
2026-03-06 14:33:58.992068,0
2026-03-06 14:33:59.093273,0
2026-03-06 14:33:59.193449,0
2026-03-06 14:33:59.294462,0
2026-03-06 14:33:59.395593,0
2026-03-06 14:33:59.496666,0
2026-03-06 14:33:59.596841,0
2026-03-06 14:33:59.697985,0
2026-03-06 14:33:59.798396,0
2026-03-06 14:33:59.899252,0
2026-03-06 14:34:00.000221,0
2026-03-06 14:34:00.101,0
2026-03-06 14:34:00.202068,0
2026-03-06 14:34:00.302691,0
2026-03-06 14:34:00.403996,0
2026-03-06 14:34:00.505094,0
2026-03-06 14:34:00.605605,0
2026-03-06 14:34:00.70693,0
2026-03-06 14:34:00.807269,0
2026-03-06 14:34:00.908953,0
2026-03-06 14:34:01.009582,0
2026-03-06 14:34:01.110643,0
2026-03-06 14:34:01.211277,0
2026-03-06 14:34:01.312051,0
2026-03-06 14:34:01.413642,0
2026-03-06 14:34:01.514554,0
2026-03-06 14:34:01.61528,0
2026-03-06 14:34:01.716043,0
2026-03-06 14:34:01.816899,0
2026-03-06 14:34:01.917631,0
2026-03-06 14:34:02.018498,0
2026-03-06 14:34:02.119421,0
2026-03-06 14:34:02.219913,0
2026-03-06 14:34:02.321142,0
2026-03-06 14:34:02.422187,0
2026-03-06 14:34:02.523578,0
2026-03-06 14:34:02.624201,0
2026-03-06 14:34:02.72461,0
2026-03-06 14:34:02.825617,0
2026-03-06 14:34:02.92669,0
2026-03-06 14:34:03.028198,0
2026-03-06 14:34:03.128702,0
2026-03-06 14:34:03.229812,0
2026-03-06 14:34:03.330225,0
2026-03-06 14:34:03.431404,0
2026-03-06 14:34:03.532666,0
2026-03-06 14:34:03.633611,0
2026-03-06 14:34:03.734393,0
2026-03-06 14:34:03.835624,0
2026-03-06 14:34:03.936229,0
2026-03-06 14:34:04.037477,0
2026-03-06 14:34:04.138181,0
2026-03-06 14:34:04.238547,0
2026-03-06 14:34:04.339553,0
2026-03-06 14:34:04.440702,0
2026-03-06 14:34:04.54161,0
2026-03-06 14:34:04.642693,0
2026-03-06 14:34:04.743649,0
2026-03-06 14:34:04.844337,0
2026-03-06 14:34:04.945237,0
2026-03-06 14:34:05.046059,0
2026-03-06 14:34:05.146888,0
2026-03-06 14:34:05.248099,0
2026-03-06 14:34:05.34863,0
2026-03-06 14:34:05.449126,0
2026-03-06 14:34:05.550281,0
2026-03-06 14:34:05.650956,0
2026-03-06 14:34:05.752061,0
2026-03-06 14:34:05.852797,0
2026-03-06 14:34:05.953394,0
2026-03-06 14:34:06.054588,0
2026-03-06 14:34:06.155877,0
2026-03-06 14:34:06.256528,0
2026-03-06 14:34:06.357663,0
2026-03-06 14:34:06.458575,0
2026-03-06 14:34:06.559882,0
2026-03-06 14:34:06.66054,0
2026-03-06 14:34:06.761481,0
2026-03-06 14:34:06.862692,0
2026-03-06 14:34:06.963347,0
2026-03-06 14:34:07.06464,0
2026-03-06 14:34:07.165972,0
2026-03-06 14:34:07.267128,0
2026-03-06 14:34:07.368381,0
2026-03-06 14:34:07.469213,0
2026-03-06 14:34:07.569768,0
2026-03-06 14:34:07.67059,0
2026-03-06 14:34:07.771941,0
2026-03-06 14:34:07.87285,0
2026-03-06 14:34:07.973638,0
2026-03-06 14:34:08.074473,0
2026-03-06 14:34:08.175583,0
2026-03-06 14:34:08.276947,0
2026-03-06 14:34:08.377464,0
2026-03-06 14:34:08.478086,0
2026-03-06 14:34:08.57885,0
2026-03-06 14:34:08.679732,0
2026-03-06 14:34:08.781017,0
2026-03-06 14:34:08.881287,0
2026-03-06 14:34:08.982473,0
2026-03-06 14:34:09.083282,0
2026-03-06 14:34:09.183675,0
2026-03-06 14:34:09.284805,0
2026-03-06 14:34:09.38542,0
2026-03-06 14:34:09.486318,0
2026-03-06 14:34:09.587882,0
2026-03-06 14:34:09.688632,0
2026-03-06 14:34:09.789366,0
2026-03-06 14:34:09.890211,0
2026-03-06 14:34:09.991004,0
2026-03-06 14:34:10.092179,0
2026-03-06 14:34:10.192874,0
2026-03-06 14:34:10.294115,0
2026-03-06 14:34:10.394645,0
2026-03-06 14:34:10.495332,0
2026-03-06 14:34:10.596253,0
2026-03-06 14:34:10.697137,0
2026-03-06 14:34:10.798044,0
2026-03-06 14:34:10.899044,0
2026-03-06 14:34:10.999745,0
2026-03-06 14:34:11.100467,0
2026-03-06 14:34:11.201861,0
2026-03-06 14:34:11.302245,0
2026-03-06 14:34:11.403332,0
2026-03-06 14:34:11.504596,0
2026-03-06 14:34:11.605151,0
2026-03-06 14:34:11.705985,0
2026-03-06 14:34:11.807383,0
2026-03-06 14:34:11.907735,0
2026-03-06 14:34:12.008745,0
2026-03-06 14:34:12.109886,0
2026-03-06 14:34:12.210561,0
2026-03-06 14:34:12.311898,0
2026-03-06 14:34:12.413025,0
2026-03-06 14:34:12.513744,0
2026-03-06 14:34:12.614809,0
2026-03-06 14:34:12.715716,0
2026-03-06 14:34:12.81658,0
2026-03-06 14:34:12.916954,0
2026-03-06 14:34:13.018166,0
2026-03-06 14:34:13.119239,0
2026-03-06 14:34:13.220206,0
2026-03-06 14:34:13.321482,0
2026-03-06 14:34:13.422319,0
2026-03-06 14:34:13.523157,0
2026-03-06 14:34:13.624423,0
2026-03-06 14:34:13.724704,0
2026-03-06 14:34:13.82578,0
2026-03-06 14:34:13.927267,0
2026-03-06 14:34:14.027335,0
2026-03-06 14:34:14.128224,0
2026-03-06 14:34:14.229246,0
2026-03-06 14:34:14.330552,0
2026-03-06 14:34:14.431081,0
2026-03-06 14:34:14.532163,0
2026-03-06 14:34:14.632752,0
2026-03-06 14:34:14.733706,0
2026-03-06 14:34:14.834724,0
2026-03-06 14:34:14.935349,0
2026-03-06 14:34:15.036264,0
2026-03-06 14:34:15.137222,0
2026-03-06 14:34:15.238194,0
2026-03-06 14:34:15.338812,0
2026-03-06 14:34:15.440269,0
2026-03-06 14:34:15.541241,0
2026-03-06 14:34:15.642459,0
2026-03-06 14:34:15.743618,0
2026-03-06 14:34:15.84461,0
2026-03-06 14:34:15.94543,0
2026-03-06 14:34:16.046606,0
2026-03-06 14:34:16.146951,0
2026-03-06 14:34:16.248181,0
2026-03-06 14:34:16.348812,0
2026-03-06 14:34:16.449567,0
2026-03-06 14:34:16.550854,0
2026-03-06 14:34:16.651611,0
2026-03-06 14:34:16.752595,0
2026-03-06 14:34:16.853455,0
2026-03-06 14:34:16.954598,0
2026-03-06 14:34:17.055512,0
2026-03-06 14:34:17.156826,0
2026-03-06 14:34:17.257441,0
2026-03-06 14:34:17.358785,0
2026-03-06 14:34:17.459755,0
2026-03-06 14:34:17.560866,0
2026-03-06 14:34:17.661705,0
2026-03-06 14:34:17.762561,0
2026-03-06 14:34:17.863108,0
2026-03-06 14:34:17.964149,0
2026-03-06 14:34:18.065442,0
2026-03-06 14:34:18.166217,0
2026-03-06 14:34:18.266669,0
2026-03-06 14:34:18.367931,0
2026-03-06 14:34:18.468882,0
2026-03-06 14:34:18.569761,0
2026-03-06 14:34:18.67048,0
2026-03-06 14:34:18.772006,0
2026-03-06 14:34:18.872619,0
2026-03-06 14:34:18.973642,0
2026-03-06 14:34:19.074995,0
2026-03-06 14:34:19.17567,0
2026-03-06 14:34:19.276549,0
2026-03-06 14:34:19.377741,0
2026-03-06 14:34:19.478459,0
2026-03-06 14:34:19.580056,0
2026-03-06 14:34:19.680578,0
2026-03-06 14:34:19.781668,0
2026-03-06 14:34:19.88246,0
2026-03-06 14:34:19.983152,0
2026-03-06 14:34:20.08402,0
2026-03-06 14:34:20.184921,0
2026-03-06 14:34:20.285616,0
2026-03-06 14:34:20.386194,0
2026-03-06 14:34:20.487401,0
2026-03-06 14:34:20.588291,0
2026-03-06 14:34:20.689093,0
2026-03-06 14:34:20.790411,0
2026-03-06 14:34:20.891172,0
2026-03-06 14:34:20.992019,0
2026-03-06 14:34:21.092998,0
2026-03-06 14:34:21.19345,0
2026-03-06 14:34:21.294302,0
2026-03-06 14:34:21.395681,0
2026-03-06 14:34:21.496562,0
2026-03-06 14:34:21.598007,0
2026-03-06 14:34:21.699244,0
2026-03-06 14:34:21.800011,0
2026-03-06 14:34:21.901031,0
2026-03-06 14:34:22.001714,0
2026-03-06 14:34:22.102463,0
2026-03-06 14:34:22.203654,0
2026-03-06 14:34:22.304715,0
2026-03-06 14:34:22.405404,0
2026-03-06 14:34:22.506315,0
2026-03-06 14:34:22.607905,0
2026-03-06 14:34:22.709358,0
2026-03-06 14:34:22.810108,0
2026-03-06 14:34:22.911145,0
2026-03-06 14:34:23.011882,0
2026-03-06 14:34:23.112616,0
2026-03-06 14:34:23.21353,0
2026-03-06 14:34:23.314199,0
2026-03-06 14:34:23.414961,0
2026-03-06 14:34:23.515934,0
2026-03-06 14:34:23.616982,0
2026-03-06 14:34:23.717701,0
2026-03-06 14:34:23.818306,0
2026-03-06 14:34:23.919296,0
2026-03-06 14:34:24.020239,0
2026-03-06 14:34:24.120952,0
2026-03-06 14:34:24.22212,0
2026-03-06 14:34:24.322883,0
2026-03-06 14:34:24.424342,0
2026-03-06 14:34:24.525765,0
2026-03-06 14:34:24.626185,0
2026-03-06 14:34:24.726928,0
2026-03-06 14:34:24.828413,0
2026-03-06 14:34:24.929704,0
2026-03-06 14:34:25.030436,0
2026-03-06 14:34:25.131222,0
2026-03-06 14:34:25.232297,0
2026-03-06 14:34:25.332938,0
2026-03-06 14:34:25.433829,0
2026-03-06 14:34:25.535018,0
2026-03-06 14:34:25.635293,0
2026-03-06 14:34:25.736501,0
2026-03-06 14:34:25.837431,0
2026-03-06 14:34:25.938117,0
2026-03-06 14:34:26.039544,0
2026-03-06 14:34:26.140388,0
2026-03-06 14:34:26.241321,0
2026-03-06 14:34:26.342321,0
2026-03-06 14:34:26.443321,0
2026-03-06 14:34:26.544224,0
2026-03-06 14:34:26.645039,0
2026-03-06 14:34:26.745536,0
2026-03-06 14:34:26.846739,0
2026-03-06 14:34:26.94714,0
2026-03-06 14:34:27.048084,0
2026-03-06 14:34:27.14946,0
2026-03-06 14:34:27.249966,0
2026-03-06 14:34:27.351207,0
2026-03-06 14:34:27.452035,0
2026-03-06 14:34:27.553093,0
2026-03-06 14:34:27.654645,0
2026-03-06 14:34:27.755548,0
2026-03-06 14:34:27.856755,0
2026-03-06 14:34:27.957622,0
2026-03-06 14:34:28.058136,0
2026-03-06 14:34:28.159521,0
2026-03-06 14:34:28.2611,0
2026-03-06 14:34:28.361465,0
2026-03-06 14:34:28.462281,0
2026-03-06 14:34:28.562724,0
2026-03-06 14:34:28.663606,0
2026-03-06 14:34:28.764458,0
2026-03-06 14:34:28.865831,0
2026-03-06 14:34:28.966198,0
2026-03-06 14:34:29.067415,0
2026-03-06 14:34:29.168332,0
2026-03-06 14:34:29.269505,0
2026-03-06 14:34:29.369964,0
2026-03-06 14:34:29.470657,0
2026-03-06 14:34:29.571605,0
2026-03-06 14:34:29.672945,0
2026-03-06 14:34:29.773894,0
2026-03-06 14:34:29.874911,0
2026-03-06 14:34:29.975957,0
2026-03-06 14:34:30.076959,0
2026-03-06 14:34:30.178182,0
2026-03-06 14:34:30.279869,0
2026-03-06 14:34:30.37973,0
2026-03-06 14:34:30.480679,0
2026-03-06 14:34:30.582026,0
2026-03-06 14:34:30.682419,0
2026-03-06 14:34:30.783856,0
2026-03-06 14:34:30.884631,0
2026-03-06 14:34:30.985733,0
2026-03-06 14:34:31.086641,0
2026-03-06 14:34:31.187313,0
2026-03-06 14:34:31.289036,0
2026-03-06 14:34:31.3892,0
2026-03-06 14:34:31.489918,0
2026-03-06 14:34:31.590658,0
2026-03-06 14:34:31.691404,0
2026-03-06 14:34:31.792378,0
2026-03-06 14:34:31.893659,0
2026-03-06 14:34:31.99467,0
2026-03-06 14:34:32.095609,0
2026-03-06 14:34:32.196757,0
2026-03-06 14:34:32.298401,0
2026-03-06 14:34:32.398654,0
2026-03-06 14:34:32.499168,0
2026-03-06 14:34:32.600339,0
2026-03-06 14:34:32.70123,0
2026-03-06 14:34:32.802527,0
2026-03-06 14:34:32.903493,0
2026-03-06 14:34:33.004608,0
2026-03-06 14:34:33.105419,0
2026-03-06 14:34:33.206198,0
2026-03-06 14:34:33.307663,0
2026-03-06 14:34:33.407318,0
2026-03-06 14:34:33.508519,0
2026-03-06 14:34:33.609262,0
2026-03-06 14:34:33.710015,0
2026-03-06 14:34:33.811287,0
2026-03-06 14:34:33.911968,0
2026-03-06 14:34:34.013068,0
2026-03-06 14:34:34.114078,0
2026-03-06 14:34:34.2151,0
2026-03-06 14:34:34.316856,0
2026-03-06 14:34:34.417372,0
2026-03-06 14:34:34.518192,0
2026-03-06 14:34:34.618915,0
2026-03-06 14:34:34.720167,0
2026-03-06 14:34:34.821666,0
2026-03-06 14:34:34.92244,0
2026-03-06 14:34:35.023641,0
2026-03-06 14:34:35.124013,0
2026-03-06 14:34:35.224926,0
2026-03-06 14:34:35.326464,0
2026-03-06 14:34:35.426374,0
2026-03-06 14:34:35.527125,0
2026-03-06 14:34:35.628353,0
2026-03-06 14:34:35.729616,0
2026-03-06 14:34:35.8308,0
