time,BOARD.HB_14.board_type
2026-03-06 13:46:51.550081,5
2026-03-06 13:46:52.559498,5
2026-03-06 13:46:53.568575,5
2026-03-06 13:46:54.578038,5
2026-03-06 13:46:55.587495,5
2026-03-06 13:46:56.596906,5
2026-03-06 13:46:57.597728,5
2026-03-06 13:46:58.607173,5
2026-03-06 13:46:59.616195,5
2026-03-06 13:47:00.626209,5
2026-03-06 13:47:01.634364,5
2026-03-06 13:47:02.634537,5
2026-03-06 13:47:03.643323,5
2026-03-06 13:47:04.653206,5
2026-03-06 13:47:05.66265,5
2026-03-06 13:47:06.672558,5
2026-03-06 13:47:07.682155,5
2026-03-06 13:47:08.691001,5
2026-03-06 13:47:09.691379,5
2026-03-06 13:47:10.700981,5
2026-03-06 13:47:11.710432,5
2026-03-06 13:47:12.710346,5
2026-03-06 13:47:13.719374,5
2026-03-06 13:47:14.720058,5
2026-03-06 13:47:15.73015,5
2026-03-06 13:47:16.730151,5
2026-03-06 13:47:17.739555,5
2026-03-06 13:47:18.749355,5
2026-03-06 13:47:19.758259,5
2026-03-06 13:47:20.767813,5
2026-03-06 13:47:21.768213,5
2026-03-06 13:47:22.778049,5
2026-03-06 13:47:23.788085,5
2026-03-06 13:47:24.788508,5
2026-03-06 13:47:25.797409,5
2026-03-06 13:47:26.807247,5
2026-03-06 13:47:27.815269,5
2026-03-06 13:47:28.823,5
2026-03-06 13:47:29.831484,5
2026-03-06 13:47:30.840156,5
2026-03-06 13:47:31.848875,5
2026-03-06 13:47:32.858903,5
2026-03-06 13:47:33.868508,5
2026-03-06 13:47:34.868897,5
2026-03-06 13:47:35.878704,5
2026-03-06 13:47:36.88691,5
2026-03-06 13:47:37.896723,5
2026-03-06 13:47:38.905732,5
2026-03-06 13:47:39.915382,5
2026-03-06 13:47:40.925035,5
2026-03-06 13:47:41.934591,5
2026-03-06 13:47:42.943691,5
2026-03-06 13:47:43.952678,5
2026-03-06 13:47:44.961498,5
2026-03-06 13:47:45.971493,5
2026-03-06 13:47:46.979596,5
2026-03-06 13:47:47.97981,5
2026-03-06 13:47:48.988716,5
2026-03-06 13:47:49.998466,5
2026-03-06 13:47:51.008511,5
2026-03-06 13:47:52.017506,5
2026-03-06 13:47:53.026997,5
2026-03-06 13:47:54.036334,5
2026-03-06 13:47:55.036841,5
2026-03-06 13:47:56.044688,5
2026-03-06 13:47:57.054373,5
2026-03-06 13:47:58.054974,5
2026-03-06 13:47:59.055351,5
2026-03-06 13:48:00.05583,5
2026-03-06 13:48:01.057097,5
2026-03-06 13:48:02.057134,5
2026-03-06 13:48:03.065912,5
2026-03-06 13:48:04.07473,5
2026-03-06 13:48:05.084311,5
2026-03-06 13:48:06.09385,5
2026-03-06 13:48:07.104482,5
2026-03-06 13:48:08.114092,5
2026-03-06 13:48:09.122426,5
2026-03-06 13:48:10.131883,5
2026-03-06 13:48:11.141003,5
2026-03-06 13:48:12.150253,5
2026-03-06 13:48:13.159064,5
2026-03-06 13:48:14.168544,5
2026-03-06 13:48:15.177803,5
2026-03-06 13:48:16.187242,5
2026-03-06 13:48:17.196815,5
2026-03-06 13:48:18.20592,5
2026-03-06 13:48:19.215399,5
2026-03-06 13:48:20.22475,5
2026-03-06 13:48:21.234179,5
2026-03-06 13:48:22.242538,5
2026-03-06 13:48:23.251782,5
2026-03-06 13:48:24.260439,5
2026-03-06 13:48:25.270076,5
2026-03-06 13:48:26.279092,5
2026-03-06 13:48:27.288595,5
2026-03-06 13:48:28.29805,5
2026-03-06 13:48:29.307317,5
2026-03-06 13:48:30.316044,5
2026-03-06 13:48:31.325422,5
2026-03-06 13:48:32.334894,5
2026-03-06 13:48:33.344522,5
2026-03-06 13:48:34.353286,5
2026-03-06 13:48:35.355991,5
2026-03-06 13:48:36.365025,5
2026-03-06 13:48:37.373613,5
2026-03-06 13:48:38.381982,5
2026-03-06 13:48:39.390246,5
2026-03-06 13:48:40.398541,5
2026-03-06 13:48:41.407337,5
2026-03-06 13:48:42.416771,5
2026-03-06 13:48:43.425559,5
2026-03-06 13:48:44.4355,5
2026-03-06 13:48:45.445618,5
2026-03-06 13:48:46.454723,5
2026-03-06 13:48:47.464655,5
2026-03-06 13:48:48.473591,5
2026-03-06 13:48:49.483807,5
2026-03-06 13:48:50.493054,5
2026-03-06 13:48:51.502995,5
2026-03-06 13:48:52.512628,5
2026-03-06 13:48:53.52159,5
2026-03-06 13:48:54.530552,5
2026-03-06 13:48:55.539992,5
2026-03-06 13:48:56.549782,5
2026-03-06 13:48:57.559859,5
2026-03-06 13:48:58.569376,5
2026-03-06 13:48:59.578936,5
2026-03-06 13:49:00.588086,5
2026-03-06 13:49:01.597327,5
2026-03-06 13:49:02.597562,5
2026-03-06 13:49:03.607165,5
2026-03-06 13:49:04.616392,5
2026-03-06 13:49:05.626521,5
2026-03-06 13:49:06.635059,5
2026-03-06 13:49:07.643319,5
2026-03-06 13:49:08.652643,5
2026-03-06 13:49:09.65338,5
2026-03-06 13:49:10.663408,5
2026-03-06 13:49:11.672869,5
2026-03-06 13:49:12.673679,5
2026-03-06 13:49:13.681717,5
2026-03-06 13:49:14.681918,5
2026-03-06 13:49:15.69119,5
2026-03-06 13:49:16.70144,5
2026-03-06 13:49:17.701368,5
2026-03-06 13:49:18.711206,5
2026-03-06 13:49:19.711261,5
2026-03-06 13:49:20.721148,5
2026-03-06 13:49:21.721593,5
2026-03-06 13:49:22.730867,5
2026-03-06 13:49:23.740208,5
2026-03-06 13:49:24.749504,5
2026-03-06 13:49:25.759044,5
2026-03-06 13:49:26.768657,5
2026-03-06 13:49:27.776688,5
2026-03-06 13:49:28.786495,5
2026-03-06 13:49:29.79653,5
2026-03-06 13:49:30.805701,5
2026-03-06 13:49:31.813973,5
2026-03-06 13:49:32.823527,5
2026-03-06 13:49:33.831474,5
2026-03-06 13:49:34.840307,5
2026-03-06 13:49:35.839943,5
2026-03-06 13:49:36.849655,5
2026-03-06 13:49:37.858167,5
2026-03-06 13:49:38.866874,5
2026-03-06 13:49:39.876537,5
2026-03-06 13:49:40.885721,5
2026-03-06 13:49:41.895033,5
2026-03-06 13:49:42.903773,5
2026-03-06 13:49:43.91258,5
2026-03-06 13:49:44.922274,5
2026-03-06 13:49:45.931981,5
2026-03-06 13:49:46.941506,5
2026-03-06 13:49:47.950991,5
2026-03-06 13:49:48.959834,5
2026-03-06 13:49:49.968471,5
2026-03-06 13:49:50.968912,5
2026-03-06 13:49:51.977638,5
2026-03-06 13:49:52.986196,5
2026-03-06 13:49:53.995832,5
2026-03-06 13:49:54.996076,5
2026-03-06 13:49:56.005618,5
2026-03-06 13:49:57.014046,5
2026-03-06 13:49:58.023391,5
2026-03-06 13:49:59.032245,5
2026-03-06 13:50:00.041804,5
2026-03-06 13:50:01.050749,5
2026-03-06 13:50:02.06009,5
2026-03-06 13:50:03.059746,5
2026-03-06 13:50:04.069232,5
2026-03-06 13:50:05.078575,5
2026-03-06 13:50:06.086933,5
2026-03-06 13:50:07.096787,5
2026-03-06 13:50:08.105701,5
2026-03-06 13:50:09.115122,5
2026-03-06 13:50:10.123923,5
2026-03-06 13:50:11.133598,5
2026-03-06 13:50:12.143127,5
2026-03-06 13:50:13.151388,5
2026-03-06 13:50:14.159537,5
2026-03-06 13:50:15.168208,5
2026-03-06 13:50:16.176805,5
2026-03-06 13:50:17.184936,5
2026-03-06 13:50:18.193504,5
2026-03-06 13:50:19.202484,5
2026-03-06 13:50:20.211675,5
2026-03-06 13:50:21.21967,5
2026-03-06 13:50:22.228668,5
2026-03-06 13:50:23.23913,5
2026-03-06 13:50:24.248964,5
2026-03-06 13:50:25.257086,5
2026-03-06 13:50:26.266308,5
2026-03-06 13:50:27.275346,5
2026-03-06 13:50:28.284917,5
2026-03-06 13:50:29.29467,5
2026-03-06 13:50:30.304478,5
2026-03-06 13:50:31.313596,5
2026-03-06 13:50:32.322315,5
2026-03-06 13:50:33.33206,5
2026-03-06 13:50:34.340925,5
2026-03-06 13:50:35.350368,5
2026-03-06 13:50:36.359239,5
2026-03-06 13:50:37.368418,5
2026-03-06 13:50:38.378189,5
2026-03-06 13:50:39.387298,5
2026-03-06 13:50:40.39742,5
2026-03-06 13:50:41.40682,5
2026-03-06 13:50:42.417141,5
2026-03-06 13:50:43.426474,5
2026-03-06 13:50:44.436148,5
2026-03-06 13:50:45.445763,5
2026-03-06 13:50:46.455005,5
2026-03-06 13:50:47.465155,5
2026-03-06 13:50:48.474323,5
2026-03-06 13:50:49.483975,5
2026-03-06 13:50:50.493347,5
2026-03-06 13:50:51.503007,5
2026-03-06 13:50:52.512433,5
2026-03-06 13:50:53.521116,5
2026-03-06 13:50:54.531184,5
2026-03-06 13:50:55.540999,5
2026-03-06 13:50:56.55016,5
2026-03-06 13:50:57.559606,5
2026-03-06 13:50:58.569353,5
2026-03-06 13:50:59.579083,5
2026-03-06 13:51:00.588323,5
2026-03-06 13:51:01.598012,5
2026-03-06 13:51:02.607243,5
2026-03-06 13:51:03.617107,5
2026-03-06 13:51:04.626175,5
2026-03-06 13:51:05.63499,5
2026-03-06 13:51:06.644629,5
2026-03-06 13:51:07.654671,5
2026-03-06 13:51:08.664603,5
2026-03-06 13:51:09.674095,5
2026-03-06 13:51:10.685904,5
2026-03-06 13:51:11.693816,5
2026-03-06 13:51:12.703464,5
2026-03-06 13:51:13.712444,5
2026-03-06 13:51:14.72075,5
2026-03-06 13:51:15.730678,5
2026-03-06 13:51:16.740132,5
2026-03-06 13:51:17.749165,5
2026-03-06 13:51:18.758547,5
2026-03-06 13:51:19.768542,5
2026-03-06 13:51:20.769471,5
2026-03-06 13:51:21.777578,5
2026-03-06 13:51:22.787143,5
2026-03-06 13:51:23.796593,5
2026-03-06 13:51:24.806213,5
2026-03-06 13:51:25.815309,5
2026-03-06 13:51:26.825357,5
2026-03-06 13:51:27.833638,5
2026-03-06 13:51:28.841797,5
2026-03-06 13:51:29.851988,5
2026-03-06 13:51:30.861983,5
2026-03-06 13:51:31.871118,5
2026-03-06 13:51:32.880995,5
2026-03-06 13:51:33.890335,5
2026-03-06 13:51:34.899726,5
2026-03-06 13:51:35.909454,5
2026-03-06 13:51:36.918964,5
2026-03-06 13:51:37.9288,5
2026-03-06 13:51:38.938151,5
2026-03-06 13:51:39.947351,5
2026-03-06 13:51:40.947146,5
2026-03-06 13:51:41.957093,5
2026-03-06 13:51:42.965595,5
2026-03-06 13:51:43.965709,5
2026-03-06 13:51:44.97542,5
2026-03-06 13:51:45.985356,5
2026-03-06 13:51:46.994213,5
2026-03-06 13:51:48.002541,5
2026-03-06 13:51:49.012191,5
2026-03-06 13:51:50.021057,5
2026-03-06 13:51:51.030376,5
2026-03-06 13:51:52.039498,5
2026-03-06 13:51:53.048779,5
2026-03-06 13:51:54.058221,5
2026-03-06 13:51:55.067736,5
2026-03-06 13:51:56.077054,5
2026-03-06 13:51:57.085939,5
2026-03-06 13:51:58.095191,5
2026-03-06 13:51:59.104727,5
2026-03-06 13:52:00.113949,5
2026-03-06 13:52:01.123952,5
2026-03-06 13:52:02.133782,5
2026-03-06 13:52:03.143029,5
2026-03-06 13:52:04.152505,5
2026-03-06 13:52:05.152461,5
2026-03-06 13:52:06.160962,5
2026-03-06 13:52:07.170619,5
2026-03-06 13:52:08.179419,5
2026-03-06 13:52:09.188759,5
2026-03-06 13:52:10.197968,5
2026-03-06 13:52:11.206627,5
2026-03-06 13:52:12.216524,5
2026-03-06 13:52:13.22494,5
2026-03-06 13:52:14.233932,5
2026-03-06 13:52:15.243438,5
2026-03-06 13:52:16.252558,5
2026-03-06 13:52:17.261143,5
2026-03-06 13:52:18.270717,5
2026-03-06 13:52:19.279861,5
2026-03-06 13:52:20.289561,5
2026-03-06 13:52:21.298347,5
2026-03-06 13:52:22.307776,5
2026-03-06 13:52:23.317216,5
2026-03-06 13:52:24.327609,5
2026-03-06 13:52:25.336286,5
2026-03-06 13:52:26.345402,5
2026-03-06 13:52:27.353158,5
2026-03-06 13:52:28.361562,5
2026-03-06 13:52:29.370544,5
2026-03-06 13:52:30.379732,5
2026-03-06 13:52:31.389692,5
2026-03-06 13:52:32.398316,5
2026-03-06 13:52:33.40734,5
2026-03-06 13:52:34.408637,5
2026-03-06 13:52:35.418735,5
2026-03-06 13:52:36.427161,5
2026-03-06 13:52:37.435093,5
2026-03-06 13:52:38.435436,5
2026-03-06 13:52:39.445029,5
2026-03-06 13:52:40.453966,5
2026-03-06 13:52:41.462312,5
2026-03-06 13:52:42.471413,5
2026-03-06 13:52:43.478967,5
2026-03-06 13:52:44.488045,5
2026-03-06 13:52:45.497598,5
2026-03-06 13:52:46.506451,5
2026-03-06 13:52:47.516252,5
2026-03-06 13:52:48.524792,5
2026-03-06 13:52:49.534809,5
2026-03-06 13:52:50.543966,5
2026-03-06 13:52:51.553514,5
2026-03-06 13:52:52.563059,5
2026-03-06 13:52:53.571529,5
2026-03-06 13:52:54.581602,5
2026-03-06 13:52:55.590635,5
2026-03-06 13:52:56.59916,5
2026-03-06 13:52:57.599529,5
2026-03-06 13:52:58.609327,5
2026-03-06 13:52:59.617913,5
2026-03-06 13:53:00.62676,5
2026-03-06 13:53:01.636696,5
2026-03-06 13:53:02.64583,5
2026-03-06 13:53:03.655214,5
2026-03-06 13:53:04.655579,5
2026-03-06 13:53:05.664504,5
2026-03-06 13:53:06.673702,5
2026-03-06 13:53:07.683541,5
2026-03-06 13:53:08.683978,5
2026-03-06 13:53:09.69392,5
2026-03-06 13:53:10.693838,5
2026-03-06 13:53:11.702873,5
2026-03-06 13:53:12.70325,5
2026-03-06 13:53:13.712888,5
2026-03-06 13:53:14.722295,5
2026-03-06 13:53:15.731204,5
2026-03-06 13:53:16.741069,5
2026-03-06 13:53:17.741056,5
2026-03-06 13:53:18.74995,5
2026-03-06 13:53:19.758393,5
2026-03-06 13:53:20.768136,5
2026-03-06 13:53:21.778014,5
2026-03-06 13:53:22.787498,5
2026-03-06 13:53:23.787626,5
2026-03-06 13:53:24.796097,5
2026-03-06 13:53:25.806007,5
2026-03-06 13:53:26.814833,5
2026-03-06 13:53:27.823783,5
2026-03-06 13:53:28.832169,5
2026-03-06 13:53:29.841423,5
2026-03-06 13:53:30.850417,5
2026-03-06 13:53:31.860258,5
2026-03-06 13:53:32.86907,5
2026-03-06 13:53:33.878544,5
2026-03-06 13:53:34.888335,5
2026-03-06 13:53:35.896667,5
2026-03-06 13:53:36.905525,5
2026-03-06 13:53:37.91472,5
2026-03-06 13:53:38.924023,5
2026-03-06 13:53:39.933141,5
2026-03-06 13:53:40.942966,5
2026-03-06 13:53:41.951137,5
2026-03-06 13:53:42.960704,5
2026-03-06 13:53:43.970911,5
2026-03-06 13:53:44.979249,5
2026-03-06 13:53:45.988786,5
2026-03-06 13:53:46.989232,5
2026-03-06 13:53:47.99769,5
2026-03-06 13:53:48.997821,5
2026-03-06 13:53:50.006585,5
2026-03-06 13:53:51.016386,5
2026-03-06 13:53:52.025577,5
2026-03-06 13:53:53.03387,5
2026-03-06 13:53:54.033959,5
2026-03-06 13:53:55.034156,5
2026-03-06 13:53:56.043777,5
2026-03-06 13:53:57.052934,5
2026-03-06 13:53:58.062389,5
2026-03-06 13:53:59.071731,5
2026-03-06 13:54:00.071746,5
2026-03-06 13:54:01.080334,5
2026-03-06 13:54:02.08975,5
2026-03-06 13:54:03.098867,5
2026-03-06 13:54:04.108489,5
2026-03-06 13:54:05.117942,5
2026-03-06 13:54:06.127186,5
2026-03-06 13:54:07.136754,5
2026-03-06 13:54:08.145597,5
2026-03-06 13:54:09.155456,5
2026-03-06 13:54:10.16485,5
2026-03-06 13:54:11.174309,5
2026-03-06 13:54:12.183315,5
2026-03-06 13:54:13.191546,5
2026-03-06 13:54:14.200891,5
2026-03-06 13:54:15.210623,5
2026-03-06 13:54:16.219809,5
2026-03-06 13:54:17.22997,5
2026-03-06 13:54:18.239405,5
2026-03-06 13:54:19.248579,5
2026-03-06 13:54:20.257496,5
2026-03-06 13:54:21.267108,5
2026-03-06 13:54:22.276753,5
2026-03-06 13:54:23.285534,5
2026-03-06 13:54:24.295364,5
2026-03-06 13:54:25.305162,5
2026-03-06 13:54:26.313433,5
2026-03-06 13:54:27.322751,5
2026-03-06 13:54:28.331531,5
2026-03-06 13:54:29.340877,5
2026-03-06 13:54:30.350595,5
2026-03-06 13:54:31.359934,5
2026-03-06 13:54:32.368606,5
2026-03-06 13:54:33.369904,5
2026-03-06 13:54:34.38008,5
2026-03-06 13:54:35.38953,5
2026-03-06 13:54:36.398586,5
2026-03-06 13:54:37.40827,5
2026-03-06 13:54:38.417058,5
2026-03-06 13:54:39.417518,5
2026-03-06 13:54:40.42724,5
2026-03-06 13:54:41.42774,5
2026-03-06 13:54:42.436032,5
2026-03-06 13:54:43.445409,5
2026-03-06 13:54:44.454241,5
2026-03-06 13:54:45.462842,5
2026-03-06 13:54:46.472611,5
2026-03-06 13:54:47.48202,5
2026-03-06 13:54:48.490407,5
2026-03-06 13:54:49.499516,5
2026-03-06 13:54:50.500352,5
2026-03-06 13:54:51.509101,5
2026-03-06 13:54:52.518161,5
2026-03-06 13:54:53.527211,5
2026-03-06 13:54:54.537398,5
2026-03-06 13:54:55.538121,5
2026-03-06 13:54:56.547662,5
2026-03-06 13:54:57.555796,5
2026-03-06 13:54:58.564025,5
2026-03-06 13:54:59.572772,5
2026-03-06 13:55:00.582533,5
2026-03-06 13:55:01.591566,5
2026-03-06 13:55:02.600948,5
2026-03-06 13:55:03.609767,5
2026-03-06 13:55:04.609793,5
2026-03-06 13:55:05.618274,5
2026-03-06 13:55:06.628214,5
2026-03-06 13:55:07.637723,5
2026-03-06 13:55:08.647412,5
2026-03-06 13:55:09.656737,5
2026-03-06 13:55:10.666886,5
2026-03-06 13:55:11.675107,5
2026-03-06 13:55:12.685171,5
2026-03-06 13:55:13.694863,5
2026-03-06 13:55:14.703095,5
2026-03-06 13:55:15.712037,5
2026-03-06 13:55:16.720936,5
2026-03-06 13:55:17.730553,5
2026-03-06 13:55:18.731045,5
2026-03-06 13:55:19.740293,5
2026-03-06 13:55:20.748999,5
2026-03-06 13:55:21.75861,5
2026-03-06 13:55:22.768253,5
2026-03-06 13:55:23.777482,5
2026-03-06 13:55:24.786464,5
2026-03-06 13:55:25.795047,5
2026-03-06 13:55:26.805025,5
2026-03-06 13:55:27.814328,5
2026-03-06 13:55:28.823211,5
2026-03-06 13:55:29.82389,5
2026-03-06 13:55:30.83242,5
2026-03-06 13:55:31.841117,5
2026-03-06 13:55:32.850895,5
2026-03-06 13:55:33.851535,5
2026-03-06 13:55:34.860702,5
2026-03-06 13:55:35.870837,5
2026-03-06 13:55:36.879683,5
2026-03-06 13:55:37.889417,5
2026-03-06 13:55:38.889287,5
2026-03-06 13:55:39.898199,5
2026-03-06 13:55:40.908287,5
2026-03-06 13:55:41.908976,5
2026-03-06 13:55:42.917126,5
2026-03-06 13:55:43.926794,5
2026-03-06 13:55:44.93688,5
2026-03-06 13:55:45.945789,5
2026-03-06 13:55:46.954036,5
2026-03-06 13:55:47.964131,5
2026-03-06 13:55:48.96496,5
2026-03-06 13:55:49.973617,5
2026-03-06 13:55:50.981686,5
2026-03-06 13:55:51.982181,5
2026-03-06 13:55:52.991605,5
2026-03-06 13:55:54.001168,5
2026-03-06 13:55:55.010475,5
2026-03-06 13:55:56.019414,5
2026-03-06 13:55:57.028537,5
2026-03-06 13:55:58.038066,5
2026-03-06 13:55:59.047011,5
2026-03-06 13:56:00.056298,5
2026-03-06 13:56:01.065625,5
2026-03-06 13:56:02.075977,5
2026-03-06 13:56:03.085138,5
2026-03-06 13:56:04.094781,5
2026-03-06 13:56:05.103477,5
2026-03-06 13:56:06.112741,5
2026-03-06 13:56:07.120718,5
2026-03-06 13:56:08.128977,5
2026-03-06 13:56:09.138361,5
2026-03-06 13:56:10.147785,5
2026-03-06 13:56:11.157261,5
2026-03-06 13:56:12.165122,5
2026-03-06 13:56:13.165965,5
2026-03-06 13:56:14.166018,5
2026-03-06 13:56:15.174256,5
2026-03-06 13:56:16.18353,5
2026-03-06 13:56:17.193398,5
2026-03-06 13:56:18.202516,5
2026-03-06 13:56:19.21199,5
2026-03-06 13:56:20.221406,5
2026-03-06 13:56:21.231191,5
2026-03-06 13:56:22.231824,5
2026-03-06 13:56:23.24068,5
2026-03-06 13:56:24.249929,5
2026-03-06 13:56:25.259851,5
2026-03-06 13:56:26.269117,5
2026-03-06 13:56:27.278825,5
2026-03-06 13:56:28.287233,5
2026-03-06 13:56:29.297058,5
2026-03-06 13:56:30.306577,5
2026-03-06 13:56:31.315683,5
2026-03-06 13:56:32.325683,5
2026-03-06 13:56:33.335087,5
2026-03-06 13:56:34.34383,5
2026-03-06 13:56:35.353073,5
2026-03-06 13:56:36.36265,5
2026-03-06 13:56:37.372475,5
2026-03-06 13:56:38.38257,5
2026-03-06 13:56:39.382881,5
2026-03-06 13:56:40.392442,5
2026-03-06 13:56:41.400774,5
2026-03-06 13:56:42.410249,5
2026-03-06 13:56:43.419869,5
2026-03-06 13:56:44.429001,5
2026-03-06 13:56:45.437888,5
2026-03-06 13:56:46.447031,5
2026-03-06 13:56:47.456013,5
2026-03-06 13:56:48.465732,5
2026-03-06 13:56:49.475247,5
2026-03-06 13:56:50.484709,5
2026-03-06 13:56:51.494422,5
2026-03-06 13:56:52.504208,5
2026-03-06 13:56:53.513063,5
2026-03-06 13:56:54.523326,5
2026-03-06 13:56:55.533405,5
2026-03-06 13:56:56.543053,5
2026-03-06 13:56:57.552751,5
2026-03-06 13:56:58.561933,5
2026-03-06 13:56:59.570776,5
2026-03-06 13:57:00.58057,5
2026-03-06 13:57:01.590248,5
2026-03-06 13:57:02.599862,5
2026-03-06 13:57:03.609405,5
2026-03-06 13:57:04.61895,5
2026-03-06 13:57:05.627646,5
2026-03-06 13:57:06.637588,5
2026-03-06 13:57:07.646389,5
2026-03-06 13:57:08.655789,5
2026-03-06 13:57:09.665124,5
2026-03-06 13:57:10.675127,5
2026-03-06 13:57:11.68518,5
2026-03-06 13:57:12.694432,5
2026-03-06 13:57:13.70396,5
2026-03-06 13:57:14.713397,5
2026-03-06 13:57:15.722206,5
2026-03-06 13:57:16.732162,5
2026-03-06 13:57:17.732625,5
2026-03-06 13:57:18.742256,5
2026-03-06 13:57:19.750325,5
2026-03-06 13:57:20.759462,5
2026-03-06 13:57:21.769271,5
2026-03-06 13:57:22.769352,5
2026-03-06 13:57:23.769288,5
2026-03-06 13:57:24.778169,5
2026-03-06 13:57:25.778615,5
2026-03-06 13:57:26.787663,5
2026-03-06 13:57:27.797605,5
2026-03-06 13:57:28.807049,5
2026-03-06 13:57:29.814993,5
2026-03-06 13:57:30.823765,5
2026-03-06 13:57:31.833747,5
2026-03-06 13:57:32.843105,5
2026-03-06 13:57:33.85202,5
2026-03-06 13:57:34.861232,5
2026-03-06 13:57:35.870878,5
2026-03-06 13:57:36.880187,5
2026-03-06 13:57:37.888983,5
2026-03-06 13:57:38.898875,5
2026-03-06 13:57:39.90906,5
2026-03-06 13:57:40.91872,5
2026-03-06 13:57:41.928452,5
2026-03-06 13:57:42.936604,5
2026-03-06 13:57:43.944885,5
2026-03-06 13:57:44.954031,5
2026-03-06 13:57:45.964025,5
2026-03-06 13:57:46.973349,5
2026-03-06 13:57:47.982146,5
2026-03-06 13:57:48.982357,5
2026-03-06 13:57:49.992509,5
2026-03-06 13:57:51.000994,5
2026-03-06 13:57:52.010665,5
2026-03-06 13:57:53.019834,5
2026-03-06 13:57:54.02916,5
2026-03-06 13:57:55.038444,5
2026-03-06 13:57:56.048354,5
2026-03-06 13:57:57.048944,5
2026-03-06 13:57:58.057669,5
2026-03-06 13:57:59.066579,5
2026-03-06 13:58:00.075558,5
2026-03-06 13:58:01.084401,5
2026-03-06 13:58:02.093462,5
2026-03-06 13:58:03.103183,5
2026-03-06 13:58:04.112666,5
2026-03-06 13:58:05.122796,5
2026-03-06 13:58:06.131242,5
2026-03-06 13:58:07.140265,5
2026-03-06 13:58:08.14995,5
2026-03-06 13:58:09.159159,5
2026-03-06 13:58:10.159613,5
2026-03-06 13:58:11.169481,5
2026-03-06 13:58:12.178527,5
2026-03-06 13:58:13.188693,5
2026-03-06 13:58:14.188569,5
2026-03-06 13:58:15.197592,5
2026-03-06 13:58:16.206732,5
2026-03-06 13:58:17.214705,5
2026-03-06 13:58:18.224253,5
2026-03-06 13:58:19.233879,5
2026-03-06 13:58:20.244492,5
2026-03-06 13:58:21.252784,5
2026-03-06 13:58:22.261918,5
2026-03-06 13:58:23.272506,5
2026-03-06 13:58:24.28121,5
2026-03-06 13:58:25.289922,5
2026-03-06 13:58:26.291317,5
2026-03-06 13:58:27.301207,5
2026-03-06 13:58:28.310616,5
2026-03-06 13:58:29.31734,5
2026-03-06 13:58:30.326841,5
2026-03-06 13:58:31.328999,5
2026-03-06 13:58:32.338713,5
2026-03-06 13:58:33.339406,5
2026-03-06 13:58:34.349128,5
2026-03-06 13:58:35.358639,5
2026-03-06 13:58:36.366671,5
2026-03-06 13:58:37.366162,5
2026-03-06 13:58:38.376049,5
2026-03-06 13:58:39.385365,5
2026-03-06 13:58:40.393621,5
2026-03-06 13:58:41.395128,5
2026-03-06 13:58:42.404359,5
2026-03-06 13:58:43.406416,5
2026-03-06 13:58:44.41593,5
2026-03-06 13:58:45.42575,5
2026-03-06 13:58:46.434936,5
2026-03-06 13:58:47.444628,5
2026-03-06 13:58:48.445199,5
2026-03-06 13:58:49.44605,5
2026-03-06 13:58:50.453519,5
2026-03-06 13:58:51.463473,5
2026-03-06 13:58:52.473388,5
2026-03-06 13:58:53.473609,5
2026-03-06 13:58:54.482175,5
2026-03-06 13:58:55.483014,5
2026-03-06 13:58:56.491386,5
2026-03-06 13:58:57.499964,5
2026-03-06 13:58:58.509479,5
2026-03-06 13:58:59.509952,5
2026-03-06 13:59:00.519708,5
2026-03-06 13:59:01.529327,5
2026-03-06 13:59:02.538079,5
2026-03-06 13:59:03.538278,5
2026-03-06 13:59:04.547645,5
2026-03-06 13:59:05.556744,5
2026-03-06 13:59:06.564139,5
2026-03-06 13:59:07.572214,5
2026-03-06 13:59:08.581744,5
2026-03-06 13:59:09.590374,5
2026-03-06 13:59:10.600016,5
2026-03-06 13:59:11.609685,5
2026-03-06 13:59:12.619181,5
2026-03-06 13:59:13.6268,5
2026-03-06 13:59:14.636107,5
2026-03-06 13:59:15.636159,5
2026-03-06 13:59:16.64583,5
2026-03-06 13:59:17.647458,5
2026-03-06 13:59:18.656565,5
2026-03-06 13:59:19.665765,5
2026-03-06 13:59:20.666275,5
2026-03-06 13:59:21.676034,5
2026-03-06 13:59:22.677373,5
2026-03-06 13:59:23.687389,5
2026-03-06 13:59:24.696532,5
2026-03-06 13:59:25.705341,5
2026-03-06 13:59:26.714475,5
2026-03-06 13:59:27.723924,5
2026-03-06 13:59:28.733632,5
2026-03-06 13:59:29.734299,5
2026-03-06 13:59:30.743551,5
2026-03-06 13:59:31.753075,5
2026-03-06 13:59:32.753489,5
2026-03-06 13:59:33.76169,5
2026-03-06 13:59:34.771004,5
2026-03-06 13:59:35.78051,5
2026-03-06 13:59:36.789858,5
2026-03-06 13:59:37.798727,5
2026-03-06 13:59:38.799653,5
2026-03-06 13:59:39.80961,5
2026-03-06 13:59:40.819025,5
2026-03-06 13:59:41.82802,5
2026-03-06 13:59:42.828832,5
2026-03-06 13:59:43.837808,5
2026-03-06 13:59:44.84643,5
2026-03-06 13:59:45.855934,5
2026-03-06 13:59:46.86482,5
2026-03-06 13:59:47.873135,5
2026-03-06 13:59:48.872717,5
2026-03-06 13:59:49.882429,5
2026-03-06 13:59:50.891062,5
2026-03-06 13:59:51.900116,5
2026-03-06 13:59:52.900429,5
