time,BOARD.HB_12.board_type
2026-03-06 13:50:28.537423,5
2026-03-06 13:50:29.538116,5
2026-03-06 13:50:30.546501,5
2026-03-06 13:50:31.555218,5
2026-03-06 13:50:32.565183,5
2026-03-06 13:50:33.574532,5
2026-03-06 13:50:34.583333,5
2026-03-06 13:50:35.592008,5
2026-03-06 13:50:36.601232,5
2026-03-06 13:50:37.610903,5
2026-03-06 13:50:38.620581,5
2026-03-06 13:50:39.630341,5
2026-03-06 13:50:40.639594,5
2026-03-06 13:50:41.639799,5
2026-03-06 13:50:42.649285,5
2026-03-06 13:50:43.658473,5
2026-03-06 13:50:44.668024,5
2026-03-06 13:50:45.678305,5
2026-03-06 13:50:46.687588,5
2026-03-06 13:50:47.687394,5
2026-03-06 13:50:48.696599,5
2026-03-06 13:50:49.705951,5
2026-03-06 13:50:50.71596,5
2026-03-06 13:50:51.724094,5
2026-03-06 13:50:52.733502,5
2026-03-06 13:50:53.743249,5
2026-03-06 13:50:54.753337,5
2026-03-06 13:50:55.762937,5
2026-03-06 13:50:56.772335,5
2026-03-06 13:50:57.782265,5
2026-03-06 13:50:58.791103,5
2026-03-06 13:50:59.800642,5
2026-03-06 13:51:00.810584,5
2026-03-06 13:51:01.819579,5
2026-03-06 13:51:02.829481,5
2026-03-06 13:51:03.829088,5
2026-03-06 13:51:04.839111,5
2026-03-06 13:51:05.847262,5
2026-03-06 13:51:06.857082,5
2026-03-06 13:51:07.857464,5
2026-03-06 13:51:08.866758,5
2026-03-06 13:51:09.875785,5
2026-03-06 13:51:10.876079,5
2026-03-06 13:51:11.885691,5
2026-03-06 13:51:12.894528,5
2026-03-06 13:51:13.90313,5
2026-03-06 13:51:14.912691,5
2026-03-06 13:51:15.922033,5
2026-03-06 13:51:16.93197,5
2026-03-06 13:51:17.93236,5
2026-03-06 13:51:18.940292,5
2026-03-06 13:51:19.950409,5
2026-03-06 13:51:20.959721,5
2026-03-06 13:51:21.970054,5
2026-03-06 13:51:22.979768,5
2026-03-06 13:51:23.988131,5
2026-03-06 13:51:24.988604,5
2026-03-06 13:51:25.997778,5
2026-03-06 13:51:27.006242,5
2026-03-06 13:51:28.014935,5
2026-03-06 13:51:29.024081,5
2026-03-06 13:51:30.03369,5
2026-03-06 13:51:31.043175,5
2026-03-06 13:51:32.052457,5
2026-03-06 13:51:33.061813,5
2026-03-06 13:51:34.071619,5
2026-03-06 13:51:35.081035,5
2026-03-06 13:51:36.090311,5
2026-03-06 13:51:37.10009,5
2026-03-06 13:51:38.110062,5
2026-03-06 13:51:39.119295,5
2026-03-06 13:51:40.129156,5
2026-03-06 13:51:41.129345,5
2026-03-06 13:51:42.138358,5
2026-03-06 13:51:43.147576,5
2026-03-06 13:51:44.147658,5
2026-03-06 13:51:45.15674,5
2026-03-06 13:51:46.166435,5
2026-03-06 13:51:47.175466,5
2026-03-06 13:51:48.184357,5
2026-03-06 13:51:49.194007,5
2026-03-06 13:51:50.202402,5
2026-03-06 13:51:51.211744,5
2026-03-06 13:51:52.221034,5
2026-03-06 13:51:53.230081,5
2026-03-06 13:51:54.239551,5
2026-03-06 13:51:55.249602,5
2026-03-06 13:51:56.258676,5
2026-03-06 13:51:57.267666,5
2026-03-06 13:51:58.276796,5
2026-03-06 13:51:59.286956,5
2026-03-06 13:52:00.296386,5
2026-03-06 13:52:01.305582,5
2026-03-06 13:52:02.315546,5
2026-03-06 13:52:03.324474,5
2026-03-06 13:52:04.334149,5
2026-03-06 13:52:05.343556,5
2026-03-06 13:52:06.352886,5
2026-03-06 13:52:07.361618,5
2026-03-06 13:52:08.370912,5
2026-03-06 13:52:09.380689,5
2026-03-06 13:52:10.389483,5
2026-03-06 13:52:11.398901,5
2026-03-06 13:52:12.408343,5
2026-03-06 13:52:13.417049,5
2026-03-06 13:52:14.425816,5
2026-03-06 13:52:15.434712,5
2026-03-06 13:52:16.444752,5
2026-03-06 13:52:17.454119,5
2026-03-06 13:52:18.462395,5
2026-03-06 13:52:19.471582,5
2026-03-06 13:52:20.480905,5
2026-03-06 13:52:21.490374,5
2026-03-06 13:52:22.499323,5
2026-03-06 13:52:23.509215,5
2026-03-06 13:52:24.518851,5
2026-03-06 13:52:25.528272,5
2026-03-06 13:52:26.537023,5
2026-03-06 13:52:27.545533,5
2026-03-06 13:52:28.554073,5
2026-03-06 13:52:29.562505,5
2026-03-06 13:52:30.571511,5
2026-03-06 13:52:31.580838,5
2026-03-06 13:52:32.58998,5
2026-03-06 13:52:33.599577,5
2026-03-06 13:52:34.608343,5
2026-03-06 13:52:35.618229,5
2026-03-06 13:52:36.626639,5
2026-03-06 13:52:37.636427,5
2026-03-06 13:52:38.64567,5
2026-03-06 13:52:39.654162,5
2026-03-06 13:52:40.663249,5
2026-03-06 13:52:41.67192,5
2026-03-06 13:52:42.681586,5
2026-03-06 13:52:43.691227,5
2026-03-06 13:52:44.699889,5
2026-03-06 13:52:45.709797,5
2026-03-06 13:52:46.718205,5
2026-03-06 13:52:47.727544,5
2026-03-06 13:52:48.736967,5
2026-03-06 13:52:49.746259,5
2026-03-06 13:52:50.755857,5
2026-03-06 13:52:51.765242,5
2026-03-06 13:52:52.774682,5
2026-03-06 13:52:53.783567,5
2026-03-06 13:52:54.793577,5
2026-03-06 13:52:55.802545,5
2026-03-06 13:52:56.811141,5
2026-03-06 13:52:57.811531,5
2026-03-06 13:52:58.819956,5
2026-03-06 13:52:59.829659,5
2026-03-06 13:53:00.838946,5
2026-03-06 13:53:01.848942,5
2026-03-06 13:53:02.857969,5
2026-03-06 13:53:03.867196,5
2026-03-06 13:53:04.867684,5
2026-03-06 13:53:05.877117,5
2026-03-06 13:53:06.886162,5
2026-03-06 13:53:07.885772,5
2026-03-06 13:53:08.88663,5
2026-03-06 13:53:09.895245,5
2026-03-06 13:53:10.905448,5
2026-03-06 13:53:11.915189,5
2026-03-06 13:53:12.915745,5
2026-03-06 13:53:13.925158,5
2026-03-06 13:53:14.933733,5
2026-03-06 13:53:15.943805,5
2026-03-06 13:53:16.953428,5
2026-03-06 13:53:17.961862,5
2026-03-06 13:53:18.972005,5
2026-03-06 13:53:19.980505,5
2026-03-06 13:53:20.990473,5
2026-03-06 13:53:22.000309,5
2026-03-06 13:53:23.009873,5
2026-03-06 13:53:24.01838,5
2026-03-06 13:53:25.027158,5
2026-03-06 13:53:26.037458,5
2026-03-06 13:53:27.046509,5
2026-03-06 13:53:28.056483,5
2026-03-06 13:53:29.066219,5
2026-03-06 13:53:30.0746,5
2026-03-06 13:53:31.083195,5
2026-03-06 13:53:32.092086,5
2026-03-06 13:53:33.101787,5
2026-03-06 13:53:34.111561,5
2026-03-06 13:53:35.119878,5
2026-03-06 13:53:36.119938,5
2026-03-06 13:53:37.128268,5
2026-03-06 13:53:38.13749,5
2026-03-06 13:53:39.146514,5
2026-03-06 13:53:40.155448,5
2026-03-06 13:53:41.165383,5
2026-03-06 13:53:42.173546,5
2026-03-06 13:53:43.182598,5
2026-03-06 13:53:44.192522,5
2026-03-06 13:53:45.202181,5
2026-03-06 13:53:46.202328,5
2026-03-06 13:53:47.211072,5
2026-03-06 13:53:48.220148,5
2026-03-06 13:53:49.229356,5
2026-03-06 13:53:50.238918,5
2026-03-06 13:53:51.248,5
2026-03-06 13:53:52.257522,5
2026-03-06 13:53:53.266413,5
2026-03-06 13:53:54.266736,5
2026-03-06 13:53:55.26691,5
2026-03-06 13:53:56.275808,5
2026-03-06 13:53:57.284971,5
2026-03-06 13:53:58.293801,5
2026-03-06 13:53:59.303362,5
2026-03-06 13:54:00.313285,5
2026-03-06 13:54:01.322427,5
2026-03-06 13:54:02.33251,5
2026-03-06 13:54:03.341371,5
2026-03-06 13:54:04.350941,5
2026-03-06 13:54:05.360149,5
2026-03-06 13:54:06.369565,5
2026-03-06 13:54:07.379029,5
2026-03-06 13:54:08.388582,5
2026-03-06 13:54:09.398013,5
2026-03-06 13:54:10.406983,5
2026-03-06 13:54:11.416513,5
2026-03-06 13:54:12.425669,5
2026-03-06 13:54:13.43537,5
2026-03-06 13:54:14.444586,5
2026-03-06 13:54:15.453026,5
2026-03-06 13:54:16.462231,5
2026-03-06 13:54:17.472116,5
2026-03-06 13:54:18.480548,5
2026-03-06 13:54:19.49034,5
2026-03-06 13:54:20.499274,5
2026-03-06 13:54:21.499718,5
2026-03-06 13:54:22.508964,5
2026-03-06 13:54:23.518077,5
2026-03-06 13:54:24.518381,5
2026-03-06 13:54:25.527322,5
2026-03-06 13:54:26.536688,5
2026-03-06 13:54:27.545293,5
2026-03-06 13:54:28.554381,5
2026-03-06 13:54:29.564045,5
2026-03-06 13:54:30.573682,5
2026-03-06 13:54:31.5831,5
2026-03-06 13:54:32.592873,5
2026-03-06 13:54:33.601564,5
2026-03-06 13:54:34.610731,5
2026-03-06 13:54:35.611652,5
2026-03-06 13:54:36.620263,5
2026-03-06 13:54:37.620438,5
2026-03-06 13:54:38.630352,5
2026-03-06 13:54:39.639689,5
2026-03-06 13:54:40.649154,5
2026-03-06 13:54:41.649639,5
2026-03-06 13:54:42.657507,5
2026-03-06 13:54:43.666234,5
2026-03-06 13:54:44.675769,5
2026-03-06 13:54:45.684917,5
2026-03-06 13:54:46.694731,5
2026-03-06 13:54:47.703752,5
2026-03-06 13:54:48.712492,5
2026-03-06 13:54:49.722202,5
2026-03-06 13:54:50.731254,5
2026-03-06 13:54:51.740838,5
2026-03-06 13:54:52.751123,5
2026-03-06 13:54:53.75989,5
2026-03-06 13:54:54.759989,5
2026-03-06 13:54:55.76965,5
2026-03-06 13:54:56.779419,5
2026-03-06 13:54:57.787878,5
2026-03-06 13:54:58.796151,5
2026-03-06 13:54:59.805252,5
2026-03-06 13:55:00.815056,5
2026-03-06 13:55:01.823276,5
2026-03-06 13:55:02.83269,5
2026-03-06 13:55:03.842067,5
2026-03-06 13:55:04.851888,5
2026-03-06 13:55:05.860793,5
2026-03-06 13:55:06.86064,5
2026-03-06 13:55:07.870489,5
2026-03-06 13:55:08.87918,5
2026-03-06 13:55:09.888635,5
2026-03-06 13:55:10.898167,5
2026-03-06 13:55:11.907482,5
2026-03-06 13:55:12.917454,5
2026-03-06 13:55:13.926873,5
2026-03-06 13:55:14.935725,5
2026-03-06 13:55:15.94422,5
2026-03-06 13:55:16.953271,5
2026-03-06 13:55:17.962716,5
2026-03-06 13:55:18.972694,5
2026-03-06 13:55:19.982437,5
2026-03-06 13:55:20.991749,5
2026-03-06 13:55:22.000993,5
2026-03-06 13:55:23.010594,5
2026-03-06 13:55:24.0199,5
2026-03-06 13:55:25.028567,5
2026-03-06 13:55:26.037579,5
2026-03-06 13:55:27.047353,5
2026-03-06 13:55:28.056386,5
2026-03-06 13:55:29.065935,5
2026-03-06 13:55:30.075415,5
2026-03-06 13:55:31.084342,5
2026-03-06 13:55:32.093969,5
2026-03-06 13:55:33.103461,5
2026-03-06 13:55:34.113588,5
2026-03-06 13:55:35.123773,5
2026-03-06 13:55:36.133459,5
2026-03-06 13:55:37.142106,5
2026-03-06 13:55:38.143523,5
2026-03-06 13:55:39.151965,5
2026-03-06 13:55:40.16076,5
2026-03-06 13:55:41.170297,5
2026-03-06 13:55:42.179963,5
2026-03-06 13:55:43.189654,5
2026-03-06 13:55:44.198931,5
2026-03-06 13:55:45.208883,5
2026-03-06 13:55:46.217549,5
2026-03-06 13:55:47.226345,5
2026-03-06 13:55:48.227746,5
2026-03-06 13:55:49.236648,5
2026-03-06 13:55:50.24691,5
2026-03-06 13:55:51.254937,5
2026-03-06 13:55:52.264488,5
2026-03-06 13:55:53.26494,5
2026-03-06 13:55:54.273567,5
2026-03-06 13:55:55.282049,5
2026-03-06 13:55:56.2916,5
2026-03-06 13:55:57.301225,5
2026-03-06 13:55:58.30171,5
2026-03-06 13:55:59.311712,5
2026-03-06 13:56:00.320662,5
2026-03-06 13:56:01.329327,5
2026-03-06 13:56:02.337682,5
2026-03-06 13:56:03.347456,5
2026-03-06 13:56:04.355948,5
2026-03-06 13:56:05.365309,5
2026-03-06 13:56:06.37361,5
2026-03-06 13:56:07.383551,5
2026-03-06 13:56:08.391294,5
2026-03-06 13:56:09.400871,5
2026-03-06 13:56:10.409993,5
2026-03-06 13:56:11.418735,5
2026-03-06 13:56:12.427681,5
2026-03-06 13:56:13.428546,5
2026-03-06 13:56:14.437824,5
2026-03-06 13:56:15.446728,5
2026-03-06 13:56:16.456277,5
2026-03-06 13:56:17.465783,5
2026-03-06 13:56:18.474865,5
2026-03-06 13:56:19.484549,5
2026-03-06 13:56:20.494084,5
2026-03-06 13:56:21.503895,5
2026-03-06 13:56:22.50478,5
2026-03-06 13:56:23.513321,5
2026-03-06 13:56:24.523201,5
2026-03-06 13:56:25.532695,5
2026-03-06 13:56:26.542553,5
2026-03-06 13:56:27.551465,5
2026-03-06 13:56:28.560704,5
2026-03-06 13:56:29.569558,5
2026-03-06 13:56:30.57905,5
2026-03-06 13:56:31.58864,5
2026-03-06 13:56:32.598187,5
2026-03-06 13:56:33.60742,5
2026-03-06 13:56:34.616509,5
2026-03-06 13:56:35.626258,5
2026-03-06 13:56:36.635552,5
2026-03-06 13:56:37.635503,5
2026-03-06 13:56:38.635919,5
2026-03-06 13:56:39.635941,5
2026-03-06 13:56:40.643997,5
2026-03-06 13:56:41.652382,5
2026-03-06 13:56:42.662331,5
2026-03-06 13:56:43.671555,5
2026-03-06 13:56:44.681202,5
2026-03-06 13:56:45.69041,5
2026-03-06 13:56:46.700109,5
2026-03-06 13:56:47.708806,5
2026-03-06 13:56:48.717973,5
2026-03-06 13:56:49.728009,5
2026-03-06 13:56:50.737463,5
2026-03-06 13:56:51.746777,5
2026-03-06 13:56:52.755693,5
2026-03-06 13:56:53.765686,5
2026-03-06 13:56:54.765959,5
2026-03-06 13:56:55.775807,5
2026-03-06 13:56:56.785517,5
2026-03-06 13:56:57.7952,5
2026-03-06 13:56:58.804066,5
2026-03-06 13:56:59.812842,5
2026-03-06 13:57:00.822566,5
2026-03-06 13:57:01.82239,5
2026-03-06 13:57:02.832013,5
2026-03-06 13:57:03.840589,5
2026-03-06 13:57:04.85051,5
2026-03-06 13:57:05.86,5
2026-03-06 13:57:06.869673,5
2026-03-06 13:57:07.87892,5
2026-03-06 13:57:08.887735,5
2026-03-06 13:57:09.897009,5
2026-03-06 13:57:10.907434,5
2026-03-06 13:57:11.917099,5
2026-03-06 13:57:12.926358,5
2026-03-06 13:57:13.935717,5
2026-03-06 13:57:14.945272,5
2026-03-06 13:57:15.954884,5
2026-03-06 13:57:16.964509,5
2026-03-06 13:57:17.965599,5
2026-03-06 13:57:18.974751,5
2026-03-06 13:57:19.983728,5
2026-03-06 13:57:20.991757,5
2026-03-06 13:57:22.001596,5
2026-03-06 13:57:23.011683,5
2026-03-06 13:57:24.021469,5
2026-03-06 13:57:25.031309,5
2026-03-06 13:57:26.040888,5
2026-03-06 13:57:27.050544,5
2026-03-06 13:57:28.059982,5
2026-03-06 13:57:29.070312,5
2026-03-06 13:57:30.079095,5
2026-03-06 13:57:31.088741,5
2026-03-06 13:57:32.097951,5
2026-03-06 13:57:33.105614,5
2026-03-06 13:57:34.114491,5
2026-03-06 13:57:35.124104,5
2026-03-06 13:57:36.124954,5
2026-03-06 13:57:37.133732,5
2026-03-06 13:57:38.141807,5
2026-03-06 13:57:39.15133,5
2026-03-06 13:57:40.160438,5
2026-03-06 13:57:41.169277,5
2026-03-06 13:57:42.179424,5
2026-03-06 13:57:43.188597,5
2026-03-06 13:57:44.197045,5
2026-03-06 13:57:45.206458,5
2026-03-06 13:57:46.216009,5
2026-03-06 13:57:47.225808,5
2026-03-06 13:57:48.235318,5
2026-03-06 13:57:49.245206,5
2026-03-06 13:57:50.254069,5
2026-03-06 13:57:51.262861,5
2026-03-06 13:57:52.263613,5
2026-03-06 13:57:53.272663,5
2026-03-06 13:57:54.281208,5
2026-03-06 13:57:55.290328,5
2026-03-06 13:57:56.291515,5
2026-03-06 13:57:57.300271,5
2026-03-06 13:57:58.300274,5
2026-03-06 13:57:59.308924,5
2026-03-06 13:58:00.317511,5
2026-03-06 13:58:01.325898,5
2026-03-06 13:58:02.335534,5
2026-03-06 13:58:03.345617,5
2026-03-06 13:58:04.355031,5
2026-03-06 13:58:05.365032,5
2026-03-06 13:58:06.373918,5
2026-03-06 13:58:07.382403,5
2026-03-06 13:58:08.392398,5
2026-03-06 13:58:09.402149,5
2026-03-06 13:58:10.402357,5
2026-03-06 13:58:11.412172,5
2026-03-06 13:58:12.420927,5
2026-03-06 13:58:13.430373,5
2026-03-06 13:58:14.438903,5
2026-03-06 13:58:15.449099,5
2026-03-06 13:58:16.457633,5
2026-03-06 13:58:17.46707,5
2026-03-06 13:58:18.476927,5
2026-03-06 13:58:19.486439,5
2026-03-06 13:58:20.495912,5
2026-03-06 13:58:21.496328,5
2026-03-06 13:58:22.496807,5
2026-03-06 13:58:23.505964,5
2026-03-06 13:58:24.514563,5
2026-03-06 13:58:25.523632,5
2026-03-06 13:58:26.532532,5
2026-03-06 13:58:27.543398,5
2026-03-06 13:58:28.552313,5
2026-03-06 13:58:29.560823,5
2026-03-06 13:58:30.570289,5
2026-03-06 13:58:31.580269,5
2026-03-06 13:58:32.582383,5
2026-03-06 13:58:33.590729,5
2026-03-06 13:58:34.600793,5
2026-03-06 13:58:35.609996,5
2026-03-06 13:58:36.619184,5
2026-03-06 13:58:37.620247,5
2026-03-06 13:58:38.629907,5
2026-03-06 13:58:39.639649,5
2026-03-06 13:58:40.640739,5
2026-03-06 13:58:41.649818,5
2026-03-06 13:58:42.659245,5
2026-03-06 13:58:43.668356,5
2026-03-06 13:58:44.67775,5
2026-03-06 13:58:45.678018,5
2026-03-06 13:58:46.687374,5
2026-03-06 13:58:47.697031,5
2026-03-06 13:58:48.697368,5
2026-03-06 13:58:49.707175,5
2026-03-06 13:58:50.716279,5
2026-03-06 13:58:51.72601,5
2026-03-06 13:58:52.735529,5
2026-03-06 13:58:53.736048,5
2026-03-06 13:58:54.745463,5
2026-03-06 13:58:55.75501,5
2026-03-06 13:58:56.755074,5
2026-03-06 13:58:57.764569,5
2026-03-06 13:58:58.773358,5
2026-03-06 13:58:59.773417,5
2026-03-06 13:59:00.774553,5
2026-03-06 13:59:01.783365,5
2026-03-06 13:59:02.791722,5
2026-03-06 13:59:03.800597,5
2026-03-06 13:59:04.809679,5
2026-03-06 13:59:05.818056,5
2026-03-06 13:59:06.828104,5
2026-03-06 13:59:07.83674,5
2026-03-06 13:59:08.844996,5
2026-03-06 13:59:09.853996,5
2026-03-06 13:59:10.86264,5
2026-03-06 13:59:11.872007,5
2026-03-06 13:59:12.873249,5
2026-03-06 13:59:13.882358,5
2026-03-06 13:59:14.891628,5
2026-03-06 13:59:15.900238,5
2026-03-06 13:59:16.909004,5
2026-03-06 13:59:17.909475,5
2026-03-06 13:59:18.91943,5
2026-03-06 13:59:19.927697,5
2026-03-06 13:59:20.929459,5
2026-03-06 13:59:21.930741,5
2026-03-06 13:59:22.930921,5
2026-03-06 13:59:23.931692,5
2026-03-06 13:59:24.932057,5
2026-03-06 13:59:25.940583,5
2026-03-06 13:59:26.950521,5
2026-03-06 13:59:27.951266,5
2026-03-06 13:59:28.960741,5
2026-03-06 13:59:29.97044,5
2026-03-06 13:59:30.979723,5
2026-03-06 13:59:31.980202,5
2026-03-06 13:59:32.988351,5
2026-03-06 13:59:33.998454,5
2026-03-06 13:59:35.007286,5
2026-03-06 13:59:36.016313,5
2026-03-06 13:59:37.025565,5
2026-03-06 13:59:38.035105,5
2026-03-06 13:59:39.035792,5
2026-03-06 13:59:40.036266,5
2026-03-06 13:59:41.036131,5
2026-03-06 13:59:42.045471,5
2026-03-06 13:59:43.055119,5
2026-03-06 13:59:44.06315,5
2026-03-06 13:59:45.072289,5
2026-03-06 13:59:46.081314,5
2026-03-06 13:59:47.090606,5
2026-03-06 13:59:48.099593,5
2026-03-06 13:59:49.108197,5
2026-03-06 13:59:50.116395,5
2026-03-06 13:59:51.125362,5
2026-03-06 13:59:52.1337,5
2026-03-06 13:59:53.143136,5
2026-03-06 13:59:54.152836,5
2026-03-06 13:59:55.161995,5
2026-03-06 13:59:56.161832,5
2026-03-06 13:59:57.170813,5
2026-03-06 13:59:58.179666,5
2026-03-06 13:59:59.189523,5
2026-03-06 14:00:00.189819,5
2026-03-06 14:00:01.199776,5
2026-03-06 14:00:02.201651,5
2026-03-06 14:00:03.210434,5
2026-03-06 14:00:04.219826,5
2026-03-06 14:00:05.22965,5
2026-03-06 14:00:06.229722,5
2026-03-06 14:00:07.23953,5
2026-03-06 14:00:08.240045,5
2026-03-06 14:00:09.249184,5
2026-03-06 14:00:10.257995,5
2026-03-06 14:00:11.266051,5
2026-03-06 14:00:12.274499,5
2026-03-06 14:00:13.28385,5
2026-03-06 14:00:14.284813,5
2026-03-06 14:00:15.285032,5
2026-03-06 14:00:16.285558,5
2026-03-06 14:00:17.293143,5
2026-03-06 14:00:18.302225,5
2026-03-06 14:00:19.309928,5
2026-03-06 14:00:20.319901,5
2026-03-06 14:00:21.321017,5
2026-03-06 14:00:22.321147,5
2026-03-06 14:00:23.330546,5
2026-03-06 14:00:24.339877,5
2026-03-06 14:00:25.348529,5
2026-03-06 14:00:26.357325,5
2026-03-06 14:00:27.365449,5
2026-03-06 14:00:28.375761,5
2026-03-06 14:00:29.384684,5
2026-03-06 14:00:30.393157,5
2026-03-06 14:00:31.402762,5
2026-03-06 14:00:32.41154,5
2026-03-06 14:00:33.420555,5
2026-03-06 14:00:34.42149,5
2026-03-06 14:00:35.431095,5
2026-03-06 14:00:36.439538,5
2026-03-06 14:00:37.449791,5
2026-03-06 14:00:38.457935,5
2026-03-06 14:00:39.46794,5
2026-03-06 14:00:40.477049,5
2026-03-06 14:00:41.486351,5
2026-03-06 14:00:42.495676,5
2026-03-06 14:00:43.505114,5
2026-03-06 14:00:44.515078,5
2026-03-06 14:00:45.514999,5
2026-03-06 14:00:46.523218,5
2026-03-06 14:00:47.532699,5
2026-03-06 14:00:48.542734,5
2026-03-06 14:00:49.551581,5
2026-03-06 14:00:50.551634,5
2026-03-06 14:00:51.561739,5
2026-03-06 14:00:52.571793,5
2026-03-06 14:00:53.573279,5
2026-03-06 14:00:54.582014,5
2026-03-06 14:00:55.591203,5
2026-03-06 14:00:56.600189,5
2026-03-06 14:00:57.608785,5
2026-03-06 14:00:58.618465,5
2026-03-06 14:00:59.628148,5
2026-03-06 14:01:00.637607,5
2026-03-06 14:01:01.647396,5
2026-03-06 14:01:02.657262,5
2026-03-06 14:01:03.66476,5
2026-03-06 14:01:04.66506,5
2026-03-06 14:01:05.665407,5
2026-03-06 14:01:06.675066,5
2026-03-06 14:01:07.684661,5
2026-03-06 14:01:08.693493,5
2026-03-06 14:01:09.703113,5
2026-03-06 14:01:10.713222,5
2026-03-06 14:01:11.715134,5
2026-03-06 14:01:12.716175,5
2026-03-06 14:01:13.717868,5
2026-03-06 14:01:14.726891,5
2026-03-06 14:01:15.736251,5
2026-03-06 14:01:16.744939,5
2026-03-06 14:01:17.745502,5
2026-03-06 14:01:18.752739,5
2026-03-06 14:01:19.762432,5
2026-03-06 14:01:20.771986,5
2026-03-06 14:01:21.780274,5
2026-03-06 14:01:22.789713,5
2026-03-06 14:01:23.798807,5
2026-03-06 14:01:24.808573,5
2026-03-06 14:01:25.818381,5
2026-03-06 14:01:26.827636,5
2026-03-06 14:01:27.835841,5
2026-03-06 14:01:28.845563,5
2026-03-06 14:01:29.855949,5
2026-03-06 14:01:30.864429,5
2026-03-06 14:01:31.874595,5
2026-03-06 14:01:32.883161,5
2026-03-06 14:01:33.893081,5
2026-03-06 14:01:34.902471,5
2026-03-06 14:01:35.912508,5
2026-03-06 14:01:36.912802,5
2026-03-06 14:01:37.921358,5
2026-03-06 14:01:38.929254,5
2026-03-06 14:01:39.938469,5
2026-03-06 14:01:40.948062,5
2026-03-06 14:01:41.957618,5
2026-03-06 14:01:42.966548,5
2026-03-06 14:01:43.975926,5
2026-03-06 14:01:44.985898,5
2026-03-06 14:01:45.99519,5
2026-03-06 14:01:47.004579,5
2026-03-06 14:01:48.013603,5
2026-03-06 14:01:49.022811,5
2026-03-06 14:01:50.031973,5
2026-03-06 14:01:51.041191,5
2026-03-06 14:01:52.049595,5
2026-03-06 14:01:53.058557,5
2026-03-06 14:01:54.058569,5
2026-03-06 14:01:55.06062,5
2026-03-06 14:01:56.069717,5
2026-03-06 14:01:57.080074,5
2026-03-06 14:01:58.089932,5
2026-03-06 14:01:59.099132,5
2026-03-06 14:02:00.108233,5
2026-03-06 14:02:01.11706,5
2026-03-06 14:02:02.124721,5
2026-03-06 14:02:03.134183,5
2026-03-06 14:02:04.143178,5
2026-03-06 14:02:05.152974,5
2026-03-06 14:02:06.160982,5
2026-03-06 14:02:07.169521,5
2026-03-06 14:02:08.179105,5
2026-03-06 14:02:09.188342,5
2026-03-06 14:02:10.188655,5
2026-03-06 14:02:11.188781,5
2026-03-06 14:02:12.198037,5
2026-03-06 14:02:13.208189,5
2026-03-06 14:02:14.207352,5
2026-03-06 14:02:15.216282,5
2026-03-06 14:02:16.21669,5
2026-03-06 14:02:17.225014,5
2026-03-06 14:02:18.235192,5
2026-03-06 14:02:19.244275,5
2026-03-06 14:02:20.244626,5
2026-03-06 14:02:21.245325,5
2026-03-06 14:02:22.246276,5
2026-03-06 14:02:23.249075,5
2026-03-06 14:02:24.258492,5
2026-03-06 14:02:25.267635,5
2026-03-06 14:02:26.27762,5
2026-03-06 14:02:27.287405,5
2026-03-06 14:02:28.297358,5
2026-03-06 14:02:29.306685,5
2026-03-06 14:02:30.307278,5
2026-03-06 14:02:31.30719,5
2026-03-06 14:02:32.317278,5
2026-03-06 14:02:33.326177,5
2026-03-06 14:02:34.336035,5
2026-03-06 14:02:35.345754,5
2026-03-06 14:02:36.354914,5
2026-03-06 14:02:37.363687,5
2026-03-06 14:02:38.37371,5
2026-03-06 14:02:39.374598,5
2026-03-06 14:02:40.383227,5
2026-03-06 14:02:41.392263,5
2026-03-06 14:02:42.401302,5
2026-03-06 14:02:43.4114,5
2026-03-06 14:02:44.421313,5
2026-03-06 14:02:45.431559,5
2026-03-06 14:02:46.431819,5
2026-03-06 14:02:47.440842,5
2026-03-06 14:02:48.449575,5
2026-03-06 14:02:49.459535,5
2026-03-06 14:02:50.460401,5
2026-03-06 14:02:51.470202,5
2026-03-06 14:02:52.479588,5
2026-03-06 14:02:53.487956,5
2026-03-06 14:02:54.488499,5
2026-03-06 14:02:55.489103,5
2026-03-06 14:02:56.497259,5
2026-03-06 14:02:57.507124,5
2026-03-06 14:02:58.515547,5
2026-03-06 14:02:59.515853,5
2026-03-06 14:03:00.525861,5
2026-03-06 14:03:01.535695,5
2026-03-06 14:03:02.544861,5
2026-03-06 14:03:03.55407,5
2026-03-06 14:03:04.562993,5
2026-03-06 14:03:05.572627,5
2026-03-06 14:03:06.573365,5
2026-03-06 14:03:07.582887,5
2026-03-06 14:03:08.592837,5
2026-03-06 14:03:09.60082,5
2026-03-06 14:03:10.609545,5
2026-03-06 14:03:11.61802,5
2026-03-06 14:03:12.627398,5
2026-03-06 14:03:13.63722,5
2026-03-06 14:03:14.647482,5
2026-03-06 14:03:15.656437,5
2026-03-06 14:03:16.666312,5
2026-03-06 14:03:17.675461,5
2026-03-06 14:03:18.675567,5
2026-03-06 14:03:19.685141,5
2026-03-06 14:03:20.694317,5
2026-03-06 14:03:21.702977,5
2026-03-06 14:03:22.713127,5
2026-03-06 14:03:23.712948,5
2026-03-06 14:03:24.722174,5
2026-03-06 14:03:25.732333,5
2026-03-06 14:03:26.741361,5
2026-03-06 14:03:27.749912,5
2026-03-06 14:03:28.750601,5
2026-03-06 14:03:29.752055,5
2026-03-06 14:03:30.761459,5
