time,PT.GN2_Regulated.channel_id
2026-03-06 14:47:31.279149,6
2026-03-06 14:47:31.380151,6
2026-03-06 14:47:31.480993,6
2026-03-06 14:47:31.581941,6
2026-03-06 14:47:31.683031,6
2026-03-06 14:47:31.784126,6
2026-03-06 14:47:31.884648,6
2026-03-06 14:47:31.985636,6
2026-03-06 14:47:32.087365,6
2026-03-06 14:47:32.187966,6
2026-03-06 14:47:32.28927,6
2026-03-06 14:47:32.390309,6
2026-03-06 14:47:32.49102,6
2026-03-06 14:47:32.592541,6
2026-03-06 14:47:32.69373,6
2026-03-06 14:47:32.794461,6
2026-03-06 14:47:32.895773,6
2026-03-06 14:47:32.996648,6
2026-03-06 14:47:33.09809,6
2026-03-06 14:47:33.198724,6
2026-03-06 14:47:33.299826,6
2026-03-06 14:47:33.400183,6
2026-03-06 14:47:33.501551,6
2026-03-06 14:47:33.603107,6
2026-03-06 14:47:33.703951,6
2026-03-06 14:47:33.804324,6
2026-03-06 14:47:33.90552,6
2026-03-06 14:47:34.00646,6
2026-03-06 14:47:34.107365,6
2026-03-06 14:47:34.207931,6
2026-03-06 14:47:34.308947,6
2026-03-06 14:47:34.409781,6
2026-03-06 14:47:34.510928,6
2026-03-06 14:47:34.612131,6
2026-03-06 14:47:34.713256,6
2026-03-06 14:47:34.813994,6
2026-03-06 14:47:34.915055,6
2026-03-06 14:47:35.016274,6
2026-03-06 14:47:35.117248,6
2026-03-06 14:47:35.218255,6
2026-03-06 14:47:35.318642,6
2026-03-06 14:47:35.420194,6
2026-03-06 14:47:35.520837,6
2026-03-06 14:47:35.621645,6
2026-03-06 14:47:35.722595,6
2026-03-06 14:47:35.823894,6
2026-03-06 14:47:35.924555,6
2026-03-06 14:47:36.025928,6
2026-03-06 14:47:36.126949,6
2026-03-06 14:47:36.227779,6
2026-03-06 14:47:36.328901,6
2026-03-06 14:47:36.429542,6
2026-03-06 14:47:36.530883,6
2026-03-06 14:47:36.632209,6
2026-03-06 14:47:36.733379,6
2026-03-06 14:47:36.834011,6
2026-03-06 14:47:36.935434,6
2026-03-06 14:47:37.036251,6
2026-03-06 14:47:37.136765,6
2026-03-06 14:47:37.238212,6
2026-03-06 14:47:37.339031,6
2026-03-06 14:47:37.440231,6
2026-03-06 14:47:37.541206,6
2026-03-06 14:47:37.642499,6
2026-03-06 14:47:37.742984,6
2026-03-06 14:47:37.844009,6
2026-03-06 14:47:37.945285,6
2026-03-06 14:47:38.045831,6
2026-03-06 14:47:38.14678,6
2026-03-06 14:47:38.247859,6
2026-03-06 14:47:38.349283,6
2026-03-06 14:47:38.450146,6
2026-03-06 14:47:38.551029,6
2026-03-06 14:47:38.651719,6
2026-03-06 14:47:38.752519,6
2026-03-06 14:47:38.853673,6
2026-03-06 14:47:38.954837,6
2026-03-06 14:47:39.055553,6
2026-03-06 14:47:39.156261,6
2026-03-06 14:47:39.257469,6
2026-03-06 14:47:39.358303,6
2026-03-06 14:47:39.459109,6
2026-03-06 14:47:39.559953,6
2026-03-06 14:47:39.661305,6
2026-03-06 14:47:39.762164,6
2026-03-06 14:47:39.863411,6
2026-03-06 14:47:39.964951,6
2026-03-06 14:47:40.065947,6
2026-03-06 14:47:40.166566,6
2026-03-06 14:47:40.267879,6
2026-03-06 14:47:40.368651,6
2026-03-06 14:47:40.469661,6
2026-03-06 14:47:40.570628,6
2026-03-06 14:47:40.671957,6
2026-03-06 14:47:40.772901,6
2026-03-06 14:47:40.873856,6
2026-03-06 14:47:40.974952,6
2026-03-06 14:47:41.07596,6
2026-03-06 14:47:41.177306,6
2026-03-06 14:47:41.278498,6
2026-03-06 14:47:41.379828,6
2026-03-06 14:47:41.480761,6
2026-03-06 14:47:41.582145,6
2026-03-06 14:47:41.68289,6
2026-03-06 14:47:41.783932,6
2026-03-06 14:47:41.88477,6
2026-03-06 14:47:41.986086,6
2026-03-06 14:47:42.087516,6
2026-03-06 14:47:42.188627,6
2026-03-06 14:47:42.289692,6
2026-03-06 14:47:42.390612,6
2026-03-06 14:47:42.49243,6
2026-03-06 14:47:42.593363,6
2026-03-06 14:47:42.694779,6
2026-03-06 14:47:42.795683,6
2026-03-06 14:47:42.896993,6
2026-03-06 14:47:42.997763,6
2026-03-06 14:47:43.099256,6
2026-03-06 14:47:43.199522,6
2026-03-06 14:47:43.301002,6
2026-03-06 14:47:43.401865,6
2026-03-06 14:47:43.502837,6
2026-03-06 14:47:43.603563,6
2026-03-06 14:47:43.704704,6
2026-03-06 14:47:43.805808,6
2026-03-06 14:47:43.906278,6
2026-03-06 14:47:44.007352,6
2026-03-06 14:47:44.108678,6
2026-03-06 14:47:44.209619,6
2026-03-06 14:47:44.310779,6
2026-03-06 14:47:44.412502,6
2026-03-06 14:47:44.512927,6
2026-03-06 14:47:44.61393,6
2026-03-06 14:47:44.71565,6
2026-03-06 14:47:44.816342,6
2026-03-06 14:47:44.917593,6
2026-03-06 14:47:45.018101,6
2026-03-06 14:47:45.119302,6
2026-03-06 14:47:45.220113,6
2026-03-06 14:47:45.320839,6
2026-03-06 14:47:45.422127,6
2026-03-06 14:47:45.522933,6
2026-03-06 14:47:45.624403,6
2026-03-06 14:47:45.725225,6
2026-03-06 14:47:45.826648,6
2026-03-06 14:47:45.927535,6
2026-03-06 14:47:46.028165,6
2026-03-06 14:47:46.129321,6
2026-03-06 14:47:46.230272,6
2026-03-06 14:47:46.331518,6
2026-03-06 14:47:46.432369,6
2026-03-06 14:47:46.533268,6
2026-03-06 14:47:46.634115,6
2026-03-06 14:47:46.735212,6
2026-03-06 14:47:46.836271,6
2026-03-06 14:47:46.937015,6
2026-03-06 14:47:47.038426,6
2026-03-06 14:47:47.139686,6
2026-03-06 14:47:47.241288,6
2026-03-06 14:47:47.342176,6
2026-03-06 14:47:47.44319,6
2026-03-06 14:47:47.544407,6
2026-03-06 14:47:47.645506,6
2026-03-06 14:47:47.746628,6
2026-03-06 14:47:47.847697,6
2026-03-06 14:47:47.948596,6
2026-03-06 14:47:48.05021,6
2026-03-06 14:47:48.15099,6
2026-03-06 14:47:48.251655,6
2026-03-06 14:47:48.35261,6
2026-03-06 14:47:48.453663,6
2026-03-06 14:47:48.554712,6
2026-03-06 14:47:48.655314,6
2026-03-06 14:47:48.756376,6
2026-03-06 14:47:48.857407,6
2026-03-06 14:47:48.9578,6
2026-03-06 14:47:49.058979,6
2026-03-06 14:47:49.160205,6
2026-03-06 14:47:49.26096,6
2026-03-06 14:47:49.362515,6
2026-03-06 14:47:49.463215,6
2026-03-06 14:47:49.564334,6
2026-03-06 14:47:49.665319,6
2026-03-06 14:47:49.766551,6
2026-03-06 14:47:49.867299,6
2026-03-06 14:47:49.968421,6
2026-03-06 14:47:50.069633,6
2026-03-06 14:47:50.170652,6
2026-03-06 14:47:50.271505,6
2026-03-06 14:47:50.373257,6
2026-03-06 14:47:50.474073,6
2026-03-06 14:47:50.575121,6
2026-03-06 14:47:50.675952,6
2026-03-06 14:47:50.776944,6
2026-03-06 14:47:50.878135,6
2026-03-06 14:47:50.979965,6
2026-03-06 14:47:51.080618,6
2026-03-06 14:47:51.182121,6
2026-03-06 14:47:51.283094,6
2026-03-06 14:47:51.383657,6
2026-03-06 14:47:51.484482,6
2026-03-06 14:47:51.585721,6
2026-03-06 14:47:51.687142,6
2026-03-06 14:47:51.788049,6
2026-03-06 14:47:51.889021,6
2026-03-06 14:47:51.989713,6
2026-03-06 14:47:52.090436,6
2026-03-06 14:47:52.191352,6
2026-03-06 14:47:52.292759,6
2026-03-06 14:47:52.394841,6
2026-03-06 14:47:52.49455,6
2026-03-06 14:47:52.596143,6
2026-03-06 14:47:52.696553,6
2026-03-06 14:47:52.798121,6
2026-03-06 14:47:52.898854,6
2026-03-06 14:47:52.999738,6
2026-03-06 14:47:53.101494,6
2026-03-06 14:47:53.202632,6
2026-03-06 14:47:53.303914,6
2026-03-06 14:47:53.404291,6
2026-03-06 14:47:53.505254,6
2026-03-06 14:47:53.605932,6
2026-03-06 14:47:53.707218,6
2026-03-06 14:47:53.808274,6
2026-03-06 14:47:53.909452,6
2026-03-06 14:47:54.010959,6
2026-03-06 14:47:54.111788,6
2026-03-06 14:47:54.213029,6
2026-03-06 14:47:54.314204,6
2026-03-06 14:47:54.415163,6
2026-03-06 14:47:54.516002,6
2026-03-06 14:47:54.616944,6
2026-03-06 14:47:54.718026,6
2026-03-06 14:47:54.819052,6
2026-03-06 14:47:54.920149,6
2026-03-06 14:47:55.021313,6
2026-03-06 14:47:55.12254,6
2026-03-06 14:47:55.2237,6
2026-03-06 14:47:55.325128,6
2026-03-06 14:47:55.425573,6
2026-03-06 14:47:55.526629,6
2026-03-06 14:47:55.627729,6
2026-03-06 14:47:55.729903,6
2026-03-06 14:47:55.830292,6
2026-03-06 14:47:55.931199,6
2026-03-06 14:47:56.032383,6
2026-03-06 14:47:56.133389,6
2026-03-06 14:47:56.234824,6
2026-03-06 14:47:56.335602,6
2026-03-06 14:47:56.436939,6
2026-03-06 14:47:56.538122,6
2026-03-06 14:47:56.63898,6
2026-03-06 14:47:56.740488,6
2026-03-06 14:47:56.840465,6
2026-03-06 14:47:56.94197,6
2026-03-06 14:47:57.042407,6
2026-03-06 14:47:57.143737,6
2026-03-06 14:47:57.244295,6
2026-03-06 14:47:57.345249,6
2026-03-06 14:47:57.445942,6
2026-03-06 14:47:57.546874,6
2026-03-06 14:47:57.647797,6
2026-03-06 14:47:57.749147,6
2026-03-06 14:47:57.849877,6
2026-03-06 14:47:57.951052,6
2026-03-06 14:47:58.051602,6
2026-03-06 14:47:58.153591,6
2026-03-06 14:47:58.254314,6
2026-03-06 14:47:58.354644,6
2026-03-06 14:47:58.45589,6
2026-03-06 14:47:58.556331,6
2026-03-06 14:47:58.657785,6
2026-03-06 14:47:58.758862,6
2026-03-06 14:47:58.859768,6
2026-03-06 14:47:58.960974,6
2026-03-06 14:47:59.062623,6
2026-03-06 14:47:59.163544,6
2026-03-06 14:47:59.265149,6
2026-03-06 14:47:59.366129,6
2026-03-06 14:47:59.466861,6
2026-03-06 14:47:59.568204,6
2026-03-06 14:47:59.668934,6
2026-03-06 14:47:59.77014,6
2026-03-06 14:47:59.871291,6
2026-03-06 14:47:59.971874,6
2026-03-06 14:48:00.073433,6
2026-03-06 14:48:00.174564,6
2026-03-06 14:48:00.27584,6
2026-03-06 14:48:00.376595,6
2026-03-06 14:48:00.478385,6
2026-03-06 14:48:00.579469,6
2026-03-06 14:48:00.68041,6
2026-03-06 14:48:00.781349,6
2026-03-06 14:48:00.882636,6
2026-03-06 14:48:00.983495,6
2026-03-06 14:48:01.084482,6
2026-03-06 14:48:01.18542,6
2026-03-06 14:48:01.286222,6
2026-03-06 14:48:01.387376,6
2026-03-06 14:48:01.488702,6
2026-03-06 14:48:01.589661,6
2026-03-06 14:48:01.690398,6
2026-03-06 14:48:01.79125,6
2026-03-06 14:48:01.892239,6
2026-03-06 14:48:01.99389,6
2026-03-06 14:48:02.095028,6
2026-03-06 14:48:02.196236,6
2026-03-06 14:48:02.29745,6
2026-03-06 14:48:02.398264,6
2026-03-06 14:48:02.500273,6
2026-03-06 14:48:02.60074,6
2026-03-06 14:48:02.701909,6
2026-03-06 14:48:02.803256,6
2026-03-06 14:48:02.904137,6
2026-03-06 14:48:03.005211,6
2026-03-06 14:48:03.105982,6
2026-03-06 14:48:03.206743,6
2026-03-06 14:48:03.308297,6
2026-03-06 14:48:03.4097,6
2026-03-06 14:48:03.510625,6
2026-03-06 14:48:03.611831,6
2026-03-06 14:48:03.712873,6
2026-03-06 14:48:03.813906,6
2026-03-06 14:48:03.915284,6
2026-03-06 14:48:04.016109,6
2026-03-06 14:48:04.117022,6
2026-03-06 14:48:04.218144,6
2026-03-06 14:48:04.319196,6
2026-03-06 14:48:04.419985,6
2026-03-06 14:48:04.521124,6
2026-03-06 14:48:04.622091,6
2026-03-06 14:48:04.723447,6
2026-03-06 14:48:04.824623,6
2026-03-06 14:48:04.925761,6
2026-03-06 14:48:05.026839,6
2026-03-06 14:48:05.127827,6
2026-03-06 14:48:05.228653,6
2026-03-06 14:48:05.329713,6
2026-03-06 14:48:05.430325,6
2026-03-06 14:48:05.531148,6
2026-03-06 14:48:05.632381,6
2026-03-06 14:48:05.733302,6
2026-03-06 14:48:05.834364,6
2026-03-06 14:48:05.935414,6
2026-03-06 14:48:06.036979,6
2026-03-06 14:48:06.137872,6
2026-03-06 14:48:06.239241,6
2026-03-06 14:48:06.339909,6
2026-03-06 14:48:06.441016,6
2026-03-06 14:48:06.542483,6
2026-03-06 14:48:06.643565,6
2026-03-06 14:48:06.744357,6
2026-03-06 14:48:06.84554,6
2026-03-06 14:48:06.94646,6
2026-03-06 14:48:07.047143,6
2026-03-06 14:48:07.14807,6
2026-03-06 14:48:07.24933,6
2026-03-06 14:48:07.350358,6
2026-03-06 14:48:07.45084,6
2026-03-06 14:48:07.551851,6
2026-03-06 14:48:07.653242,6
2026-03-06 14:48:07.754055,6
2026-03-06 14:48:07.854695,6
2026-03-06 14:48:07.955949,6
2026-03-06 14:48:08.057088,6
2026-03-06 14:48:08.157821,6
2026-03-06 14:48:08.25874,6
2026-03-06 14:48:08.359996,6
2026-03-06 14:48:08.460748,6
2026-03-06 14:48:08.562188,6
2026-03-06 14:48:08.663262,6
2026-03-06 14:48:08.763984,6
2026-03-06 14:48:08.86516,6
2026-03-06 14:48:08.966638,6
2026-03-06 14:48:09.067983,6
2026-03-06 14:48:09.16935,6
2026-03-06 14:48:09.270459,6
2026-03-06 14:48:09.371713,6
2026-03-06 14:48:09.472588,6
2026-03-06 14:48:09.573436,6
2026-03-06 14:48:09.674738,6
2026-03-06 14:48:09.776838,6
2026-03-06 14:48:09.877512,6
2026-03-06 14:48:09.978406,6
2026-03-06 14:48:10.079999,6
2026-03-06 14:48:10.181358,6
2026-03-06 14:48:10.282055,6
2026-03-06 14:48:10.382642,6
2026-03-06 14:48:10.483983,6
2026-03-06 14:48:10.585039,6
2026-03-06 14:48:10.686402,6
2026-03-06 14:48:10.787354,6
2026-03-06 14:48:10.888002,6
2026-03-06 14:48:10.989263,6
2026-03-06 14:48:11.089897,6
2026-03-06 14:48:11.190499,6
2026-03-06 14:48:11.291473,6
2026-03-06 14:48:11.392538,6
2026-03-06 14:48:11.493562,6
2026-03-06 14:48:11.594191,6
2026-03-06 14:48:11.694881,6
2026-03-06 14:48:11.796059,6
2026-03-06 14:48:11.897128,6
2026-03-06 14:48:11.99801,6
2026-03-06 14:48:12.098826,6
2026-03-06 14:48:12.200149,6
2026-03-06 14:48:12.301164,6
2026-03-06 14:48:12.402532,6
2026-03-06 14:48:12.50396,6
2026-03-06 14:48:12.604553,6
2026-03-06 14:48:12.705804,6
2026-03-06 14:48:12.807293,6
2026-03-06 14:48:12.908421,6
2026-03-06 14:48:13.009468,6
2026-03-06 14:48:13.110131,6
2026-03-06 14:48:13.211495,6
2026-03-06 14:48:13.313147,6
2026-03-06 14:48:13.414473,6
2026-03-06 14:48:13.516455,6
2026-03-06 14:48:13.616298,6
2026-03-06 14:48:13.717349,6
2026-03-06 14:48:13.819027,6
2026-03-06 14:48:13.919581,6
2026-03-06 14:48:14.020905,6
2026-03-06 14:48:14.121723,6
2026-03-06 14:48:14.222277,6
2026-03-06 14:48:14.323324,6
2026-03-06 14:48:14.424862,6
2026-03-06 14:48:14.525978,6
2026-03-06 14:48:14.627156,6
2026-03-06 14:48:14.727465,6
2026-03-06 14:48:14.828539,6
2026-03-06 14:48:14.929495,6
2026-03-06 14:48:15.031106,6
2026-03-06 14:48:15.131986,6
2026-03-06 14:48:15.233127,6
2026-03-06 14:48:15.334195,6
2026-03-06 14:48:15.435007,6
2026-03-06 14:48:15.535827,6
2026-03-06 14:48:15.636838,6
2026-03-06 14:48:15.737677,6
2026-03-06 14:48:15.838592,6
2026-03-06 14:48:15.939665,6
2026-03-06 14:48:16.040952,6
2026-03-06 14:48:16.142015,6
2026-03-06 14:48:16.243366,6
2026-03-06 14:48:16.344515,6
2026-03-06 14:48:16.445636,6
2026-03-06 14:48:16.546867,6
2026-03-06 14:48:16.648009,6
2026-03-06 14:48:16.748796,6
2026-03-06 14:48:16.850007,6
2026-03-06 14:48:16.951106,6
2026-03-06 14:48:17.052508,6
2026-03-06 14:48:17.153644,6
2026-03-06 14:48:17.254831,6
2026-03-06 14:48:17.355384,6
2026-03-06 14:48:17.457067,6
2026-03-06 14:48:17.55772,6
2026-03-06 14:48:17.658979,6
2026-03-06 14:48:17.760108,6
2026-03-06 14:48:17.862057,6
2026-03-06 14:48:17.963123,6
2026-03-06 14:48:18.064251,6
2026-03-06 14:48:18.165534,6
2026-03-06 14:48:18.266787,6
2026-03-06 14:48:18.367853,6
2026-03-06 14:48:18.468782,6
2026-03-06 14:48:18.569856,6
2026-03-06 14:48:18.670967,6
2026-03-06 14:48:18.772,6
2026-03-06 14:48:18.87339,6
2026-03-06 14:48:18.973794,6
2026-03-06 14:48:19.07488,6
2026-03-06 14:48:19.175628,6
2026-03-06 14:48:19.276839,6
2026-03-06 14:48:19.378024,6
2026-03-06 14:48:19.479012,6
2026-03-06 14:48:19.580075,6
2026-03-06 14:48:19.681022,6
2026-03-06 14:48:19.782389,6
2026-03-06 14:48:19.882991,6
2026-03-06 14:48:19.984041,6
2026-03-06 14:48:20.08573,6
2026-03-06 14:48:20.18675,6
2026-03-06 14:48:20.287376,6
2026-03-06 14:48:20.388947,6
2026-03-06 14:48:20.489973,6
2026-03-06 14:48:20.591021,6
2026-03-06 14:48:20.691743,6
2026-03-06 14:48:20.792852,6
2026-03-06 14:48:20.893958,6
2026-03-06 14:48:20.995159,6
2026-03-06 14:48:21.095773,6
2026-03-06 14:48:21.197062,6
2026-03-06 14:48:21.297925,6
2026-03-06 14:48:21.398407,6
2026-03-06 14:48:21.499415,6
2026-03-06 14:48:21.600262,6
2026-03-06 14:48:21.701245,6
2026-03-06 14:48:21.80222,6
2026-03-06 14:48:21.903326,6
2026-03-06 14:48:22.004064,6
2026-03-06 14:48:22.10499,6
2026-03-06 14:48:22.205993,6
2026-03-06 14:48:22.307095,6
2026-03-06 14:48:22.407798,6
2026-03-06 14:48:22.509278,6
2026-03-06 14:48:22.609816,6
2026-03-06 14:48:22.710715,6
2026-03-06 14:48:22.811666,6
2026-03-06 14:48:22.912801,6
2026-03-06 14:48:23.01392,6
2026-03-06 14:48:23.115019,6
2026-03-06 14:48:23.215887,6
2026-03-06 14:48:23.317058,6
2026-03-06 14:48:23.41846,6
2026-03-06 14:48:23.519751,6
2026-03-06 14:48:23.620337,6
2026-03-06 14:48:23.721657,6
2026-03-06 14:48:23.822948,6
2026-03-06 14:48:23.923775,6
2026-03-06 14:48:24.024418,6
2026-03-06 14:48:24.125626,6
2026-03-06 14:48:24.226237,6
2026-03-06 14:48:24.327061,6
2026-03-06 14:48:24.427558,6
2026-03-06 14:48:24.529079,6
2026-03-06 14:48:24.629658,6
2026-03-06 14:48:24.730631,6
2026-03-06 14:48:24.831596,6
2026-03-06 14:48:24.931857,6
2026-03-06 14:48:25.033062,6
2026-03-06 14:48:25.133958,6
2026-03-06 14:48:25.234772,6
2026-03-06 14:48:25.335571,6
2026-03-06 14:48:25.436714,6
2026-03-06 14:48:25.537302,6
2026-03-06 14:48:25.638056,6
2026-03-06 14:48:25.738738,6
2026-03-06 14:48:25.840625,6
2026-03-06 14:48:25.940839,6
2026-03-06 14:48:26.041587,6
2026-03-06 14:48:26.142483,6
2026-03-06 14:48:26.243576,6
2026-03-06 14:48:26.344541,6
2026-03-06 14:48:26.445882,6
2026-03-06 14:48:26.546687,6
2026-03-06 14:48:26.648077,6
2026-03-06 14:48:26.748817,6
2026-03-06 14:48:26.850591,6
2026-03-06 14:48:26.950779,6
2026-03-06 14:48:27.051784,6
2026-03-06 14:48:27.152872,6
2026-03-06 14:48:27.254054,6
2026-03-06 14:48:27.355328,6
2026-03-06 14:48:27.456273,6
2026-03-06 14:48:27.55708,6
2026-03-06 14:48:27.658105,6
2026-03-06 14:48:27.759785,6
2026-03-06 14:48:27.860675,6
2026-03-06 14:48:27.962017,6
2026-03-06 14:48:28.06266,6
2026-03-06 14:48:28.164161,6
2026-03-06 14:48:28.264887,6
2026-03-06 14:48:28.365976,6
2026-03-06 14:48:28.467201,6
2026-03-06 14:48:28.568053,6
2026-03-06 14:48:28.669104,6
2026-03-06 14:48:28.770246,6
2026-03-06 14:48:28.871972,6
2026-03-06 14:48:28.972785,6
2026-03-06 14:48:29.073987,6
2026-03-06 14:48:29.174834,6
2026-03-06 14:48:29.276117,6
2026-03-06 14:48:29.377163,6
2026-03-06 14:48:29.478345,6
2026-03-06 14:48:29.579004,6
2026-03-06 14:48:29.680103,6
2026-03-06 14:48:29.78092,6
2026-03-06 14:48:29.881835,6
2026-03-06 14:48:29.98417,6
2026-03-06 14:48:30.084692,6
2026-03-06 14:48:30.186369,6
2026-03-06 14:48:30.286919,6
2026-03-06 14:48:30.387966,6
2026-03-06 14:48:30.488678,6
2026-03-06 14:48:30.589798,6
2026-03-06 14:48:30.690917,6
2026-03-06 14:48:30.792311,6
2026-03-06 14:48:30.893782,6
2026-03-06 14:48:30.994961,6
2026-03-06 14:48:31.095784,6
2026-03-06 14:48:31.196126,6
2026-03-06 14:48:31.297007,6
2026-03-06 14:48:31.398105,6
2026-03-06 14:48:31.499099,6
2026-03-06 14:48:31.599958,6
2026-03-06 14:48:31.701205,6
2026-03-06 14:48:31.802965,6
2026-03-06 14:48:31.90439,6
2026-03-06 14:48:32.005235,6
2026-03-06 14:48:32.106398,6
2026-03-06 14:48:32.207179,6
2026-03-06 14:48:32.308037,6
2026-03-06 14:48:32.409276,6
2026-03-06 14:48:32.510512,6
2026-03-06 14:48:32.611275,6
2026-03-06 14:48:32.712986,6
2026-03-06 14:48:32.813679,6
2026-03-06 14:48:32.914933,6
2026-03-06 14:48:33.015747,6
2026-03-06 14:48:33.116931,6
2026-03-06 14:48:33.218305,6
2026-03-06 14:48:33.319926,6
2026-03-06 14:48:33.420981,6
2026-03-06 14:48:33.522277,6
2026-03-06 14:48:33.623046,6
2026-03-06 14:48:33.724287,6
2026-03-06 14:48:33.825394,6
2026-03-06 14:48:33.926073,6
2026-03-06 14:48:34.027376,6
2026-03-06 14:48:34.128114,6
2026-03-06 14:48:34.229006,6
2026-03-06 14:48:34.330387,6
2026-03-06 14:48:34.431907,6
2026-03-06 14:48:34.533166,6
2026-03-06 14:48:34.634262,6
2026-03-06 14:48:34.734923,6
2026-03-06 14:48:34.835536,6
2026-03-06 14:48:34.936446,6
2026-03-06 14:48:35.037672,6
2026-03-06 14:48:35.139236,6
2026-03-06 14:48:35.239669,6
2026-03-06 14:48:35.341196,6
2026-03-06 14:48:35.441945,6
2026-03-06 14:48:35.542978,6
2026-03-06 14:48:35.644012,6
2026-03-06 14:48:35.745131,6
2026-03-06 14:48:35.846117,6
2026-03-06 14:48:35.94712,6
2026-03-06 14:48:36.04858,6
2026-03-06 14:48:36.149829,6
2026-03-06 14:48:36.250794,6
2026-03-06 14:48:36.351805,6
2026-03-06 14:48:36.453081,6
2026-03-06 14:48:36.554323,6
2026-03-06 14:48:36.655159,6
2026-03-06 14:48:36.756593,6
2026-03-06 14:48:36.858621,6
2026-03-06 14:48:36.958882,6
2026-03-06 14:48:37.059907,6
2026-03-06 14:48:37.160986,6
2026-03-06 14:48:37.261956,6
2026-03-06 14:48:37.362915,6
2026-03-06 14:48:37.463897,6
2026-03-06 14:48:37.564729,6
2026-03-06 14:48:37.666115,6
2026-03-06 14:48:37.767048,6
2026-03-06 14:48:37.868129,6
2026-03-06 14:48:37.968616,6
2026-03-06 14:48:38.069484,6
2026-03-06 14:48:38.170913,6
2026-03-06 14:48:38.271852,6
2026-03-06 14:48:38.372639,6
2026-03-06 14:48:38.474212,6
2026-03-06 14:48:38.576305,6
2026-03-06 14:48:38.67721,6
2026-03-06 14:48:38.778406,6
2026-03-06 14:48:38.878965,6
2026-03-06 14:48:38.980287,6
2026-03-06 14:48:39.081146,6
2026-03-06 14:48:39.182338,6
2026-03-06 14:48:39.28329,6
2026-03-06 14:48:39.384189,6
2026-03-06 14:48:39.485127,6
2026-03-06 14:48:39.586295,6
2026-03-06 14:48:39.686985,6
2026-03-06 14:48:39.788436,6
2026-03-06 14:48:39.889153,6
2026-03-06 14:48:39.990503,6
2026-03-06 14:48:40.091348,6
2026-03-06 14:48:40.192692,6
2026-03-06 14:48:40.293479,6
2026-03-06 14:48:40.393997,6
2026-03-06 14:48:40.495307,6
2026-03-06 14:48:40.595975,6
2026-03-06 14:48:40.697219,6
2026-03-06 14:48:40.797891,6
2026-03-06 14:48:40.898786,6
2026-03-06 14:48:41.000062,6
2026-03-06 14:48:41.101144,6
2026-03-06 14:48:41.201728,6
2026-03-06 14:48:41.303427,6
2026-03-06 14:48:41.403857,6
2026-03-06 14:48:41.504966,6
2026-03-06 14:48:41.605343,6
2026-03-06 14:48:41.706094,6
2026-03-06 14:48:41.807039,6
2026-03-06 14:48:41.908068,6
2026-03-06 14:48:42.009004,6
2026-03-06 14:48:42.110039,6
2026-03-06 14:48:42.210787,6
2026-03-06 14:48:42.311482,6
2026-03-06 14:48:42.412348,6
2026-03-06 14:48:42.513145,6
2026-03-06 14:48:42.61401,6
2026-03-06 14:48:42.715169,6
2026-03-06 14:48:42.815949,6
2026-03-06 14:48:42.917281,6
2026-03-06 14:48:43.018247,6
2026-03-06 14:48:43.119185,6
2026-03-06 14:48:43.219734,6
2026-03-06 14:48:43.321007,6
2026-03-06 14:48:43.422181,6
2026-03-06 14:48:43.522698,6
2026-03-06 14:48:43.623777,6
2026-03-06 14:48:43.724707,6
2026-03-06 14:48:43.826202,6
2026-03-06 14:48:43.92725,6
2026-03-06 14:48:44.027723,6
2026-03-06 14:48:44.129315,6
2026-03-06 14:48:44.23062,6
2026-03-06 14:48:44.331281,6
2026-03-06 14:48:44.432159,6
2026-03-06 14:48:44.533123,6
2026-03-06 14:48:44.634177,6
2026-03-06 14:48:44.735451,6
2026-03-06 14:48:44.836146,6
2026-03-06 14:48:44.937309,6
2026-03-06 14:48:45.038564,6
2026-03-06 14:48:45.139874,6
2026-03-06 14:48:45.240919,6
2026-03-06 14:48:45.342277,6
2026-03-06 14:48:45.442761,6
2026-03-06 14:48:45.543724,6
2026-03-06 14:48:45.644696,6
2026-03-06 14:48:45.745654,6
2026-03-06 14:48:45.84645,6
2026-03-06 14:48:45.94735,6
2026-03-06 14:48:46.048367,6
2026-03-06 14:48:46.14874,6
2026-03-06 14:48:46.249966,6
2026-03-06 14:48:46.350916,6
2026-03-06 14:48:46.451957,6
2026-03-06 14:48:46.553025,6
2026-03-06 14:48:46.654087,6
2026-03-06 14:48:46.754793,6
2026-03-06 14:48:46.856192,6
2026-03-06 14:48:46.95708,6
2026-03-06 14:48:47.058203,6
2026-03-06 14:48:47.159018,6
2026-03-06 14:48:47.260277,6
2026-03-06 14:48:47.361697,6
2026-03-06 14:48:47.462551,6
2026-03-06 14:48:47.563911,6
2026-03-06 14:48:47.665162,6
2026-03-06 14:48:47.766469,6
2026-03-06 14:48:47.86734,6
2026-03-06 14:48:47.96863,6
2026-03-06 14:48:48.069624,6
2026-03-06 14:48:48.170417,6
2026-03-06 14:48:48.271035,6
2026-03-06 14:48:48.371984,6
2026-03-06 14:48:48.472819,6
2026-03-06 14:48:48.573892,6
2026-03-06 14:48:48.67532,6
2026-03-06 14:48:48.775922,6
2026-03-06 14:48:48.877194,6
2026-03-06 14:48:48.978266,6
2026-03-06 14:48:49.078768,6
2026-03-06 14:48:49.180519,6
2026-03-06 14:48:49.281539,6
2026-03-06 14:48:49.382891,6
2026-03-06 14:48:49.483942,6
2026-03-06 14:48:49.58473,6
