time,LC.CH3.sample_ts_ms
2026-03-06 13:50:52.975864,3278527023
2026-03-06 13:50:53.076986,3278527124
2026-03-06 13:50:53.177823,3278527225
2026-03-06 13:50:53.278659,3278527326
2026-03-06 13:50:53.37952,3278527427
2026-03-06 13:50:53.481011,3278527528
2026-03-06 13:50:53.581878,3278527629
2026-03-06 13:50:53.683156,3278527730
2026-03-06 13:50:53.783696,3278527831
2026-03-06 13:50:53.884379,3278527932
2026-03-06 13:50:53.985506,3278528032
2026-03-06 13:50:54.086726,3278528133
2026-03-06 13:50:54.187748,3278528234
2026-03-06 13:50:54.288911,3278528336
2026-03-06 13:50:54.389626,3278528437
2026-03-06 13:50:54.491192,3278528538
2026-03-06 13:50:54.591759,3278528639
2026-03-06 13:50:54.692591,3278528740
2026-03-06 13:50:54.793541,3278528841
2026-03-06 13:50:54.894734,3278528942
2026-03-06 13:50:54.995618,3278529043
2026-03-06 13:50:55.096443,3278529144
2026-03-06 13:50:55.197386,3278529244
2026-03-06 13:50:55.298248,3278529345
2026-03-06 13:50:55.399152,3278529446
2026-03-06 13:50:55.500528,3278529547
2026-03-06 13:50:55.601456,3278529648
2026-03-06 13:50:55.702922,3278529750
2026-03-06 13:50:55.803692,3278529851
2026-03-06 13:50:55.904712,3278529952
2026-03-06 13:50:56.005574,3278530053
2026-03-06 13:50:56.10639,3278530153
2026-03-06 13:50:56.207657,3278530254
2026-03-06 13:50:56.308636,3278530356
2026-03-06 13:50:56.409795,3278530457
2026-03-06 13:50:56.510085,3278530557
2026-03-06 13:50:56.611179,3278530658
2026-03-06 13:50:56.712113,3278530759
2026-03-06 13:50:56.812754,3278530860
2026-03-06 13:50:56.916168,3278530963
2026-03-06 13:50:57.017052,3278531064
2026-03-06 13:50:57.11744,3278531165
2026-03-06 13:50:57.218723,3278531266
2026-03-06 13:50:57.319707,3278531367
2026-03-06 13:50:57.420412,3278531468
2026-03-06 13:50:57.521561,3278531568
2026-03-06 13:50:57.622035,3278531669
2026-03-06 13:50:57.723039,3278531770
2026-03-06 13:50:57.823826,3278531871
2026-03-06 13:50:57.924477,3278531972
2026-03-06 13:50:58.02501,3278532072
2026-03-06 13:50:58.12572,3278532173
2026-03-06 13:50:58.226474,3278532274
2026-03-06 13:50:58.327217,3278532374
2026-03-06 13:50:58.428513,3278532475
2026-03-06 13:50:58.529146,3278532576
2026-03-06 13:50:58.629786,3278532677
2026-03-06 13:50:58.73111,3278532778
2026-03-06 13:50:58.831584,3278532879
2026-03-06 13:50:58.933004,3278532980
2026-03-06 13:50:59.033285,3278533080
2026-03-06 13:50:59.134218,3278533181
2026-03-06 13:50:59.235375,3278533282
2026-03-06 13:50:59.336558,3278533384
2026-03-06 13:50:59.437319,3278533484
2026-03-06 13:50:59.538076,3278533585
2026-03-06 13:50:59.638988,3278533686
2026-03-06 13:50:59.739967,3278533787
2026-03-06 13:50:59.841149,3278533888
2026-03-06 13:50:59.942104,3278533989
2026-03-06 13:51:00.042921,3278534090
2026-03-06 13:51:00.144961,3278534191
2026-03-06 13:51:00.245251,3278534292
2026-03-06 13:51:00.346193,3278534393
2026-03-06 13:51:00.447535,3278534494
2026-03-06 13:51:00.547969,3278534595
2026-03-06 13:51:00.648927,3278534696
2026-03-06 13:51:00.749649,3278534797
2026-03-06 13:51:00.850599,3278534898
2026-03-06 13:51:00.951565,3278534999
2026-03-06 13:51:01.05249,3278535100
2026-03-06 13:51:01.153937,3278535201
2026-03-06 13:51:01.254834,3278535302
2026-03-06 13:51:01.355553,3278535402
2026-03-06 13:51:01.456574,3278535504
2026-03-06 13:51:01.557909,3278535605
2026-03-06 13:51:01.658339,3278535705
2026-03-06 13:51:01.759304,3278535806
2026-03-06 13:51:01.860034,3278535907
2026-03-06 13:51:01.961156,3278536008
2026-03-06 13:51:02.062302,3278536109
2026-03-06 13:51:02.163007,3278536210
2026-03-06 13:51:02.264386,3278536311
2026-03-06 13:51:02.365122,3278536412
2026-03-06 13:51:02.466264,3278536513
2026-03-06 13:51:02.566919,3278536614
2026-03-06 13:51:02.667815,3278536715
2026-03-06 13:51:02.768634,3278536816
2026-03-06 13:51:02.869534,3278536917
2026-03-06 13:51:02.970996,3278537018
2026-03-06 13:51:03.071934,3278537119
2026-03-06 13:51:03.172431,3278537220
2026-03-06 13:51:03.273555,3278537321
2026-03-06 13:51:03.374578,3278537422
2026-03-06 13:51:03.475605,3278537523
2026-03-06 13:51:03.576549,3278537623
2026-03-06 13:51:03.677227,3278537724
2026-03-06 13:51:03.778764,3278537825
2026-03-06 13:51:03.879516,3278537927
2026-03-06 13:51:03.98048,3278538027
2026-03-06 13:51:04.08111,3278538128
2026-03-06 13:51:04.182357,3278538229
2026-03-06 13:51:04.283381,3278538330
2026-03-06 13:51:04.383675,3278538431
2026-03-06 13:51:04.484758,3278538532
2026-03-06 13:51:04.586111,3278538633
2026-03-06 13:51:04.686797,3278538734
2026-03-06 13:51:04.788284,3278538835
2026-03-06 13:51:04.88914,3278538936
2026-03-06 13:51:04.990007,3278539037
2026-03-06 13:51:05.091201,3278539138
2026-03-06 13:51:05.192186,3278539239
2026-03-06 13:51:05.292435,3278539339
2026-03-06 13:51:05.39353,3278539440
2026-03-06 13:51:05.494317,3278539541
2026-03-06 13:51:05.594945,3278539642
2026-03-06 13:51:05.695778,3278539743
2026-03-06 13:51:05.796958,3278539844
2026-03-06 13:51:05.897612,3278539945
2026-03-06 13:51:05.998453,3278540046
2026-03-06 13:51:06.099616,3278540147
2026-03-06 13:51:06.200779,3278540248
2026-03-06 13:51:06.301867,3278540349
2026-03-06 13:51:06.402679,3278540450
2026-03-06 13:51:06.50359,3278540551
2026-03-06 13:51:06.60429,3278540652
2026-03-06 13:51:06.705143,3278540752
2026-03-06 13:51:06.806645,3278540853
2026-03-06 13:51:06.907108,3278540954
2026-03-06 13:51:07.008521,3278541055
2026-03-06 13:51:07.109494,3278541156
2026-03-06 13:51:07.210944,3278541258
2026-03-06 13:51:07.311762,3278541358
2026-03-06 13:51:07.41267,3278541459
2026-03-06 13:51:07.513788,3278541560
2026-03-06 13:51:07.614104,3278541661
2026-03-06 13:51:07.715291,3278541762
2026-03-06 13:51:07.816691,3278541863
2026-03-06 13:51:07.917729,3278541964
2026-03-06 13:51:08.018361,3278542066
2026-03-06 13:51:08.119423,3278542167
2026-03-06 13:51:08.22089,3278542268
2026-03-06 13:51:08.321168,3278542368
2026-03-06 13:51:08.421875,3278542469
2026-03-06 13:51:08.523451,3278542570
2026-03-06 13:51:08.624122,3278542671
2026-03-06 13:51:08.724758,3278542772
2026-03-06 13:51:08.82593,3278542873
2026-03-06 13:51:08.926762,3278542974
2026-03-06 13:51:09.027955,3278543075
2026-03-06 13:51:09.128683,3278543176
2026-03-06 13:51:09.230136,3278543277
2026-03-06 13:51:09.330781,3278543378
2026-03-06 13:51:09.431663,3278543479
2026-03-06 13:51:09.532476,3278543579
2026-03-06 13:51:09.633649,3278543681
2026-03-06 13:51:09.734456,3278543781
2026-03-06 13:51:09.835244,3278543882
2026-03-06 13:51:09.936429,3278543983
2026-03-06 13:51:10.03746,3278544084
2026-03-06 13:51:10.138388,3278544185
2026-03-06 13:51:10.239424,3278544286
2026-03-06 13:51:10.340579,3278544387
2026-03-06 13:51:10.441221,3278544488
2026-03-06 13:51:10.542584,3278544589
2026-03-06 13:51:10.643685,3278544690
2026-03-06 13:51:10.746561,3278544793
2026-03-06 13:51:10.84737,3278544894
2026-03-06 13:51:10.948213,3278544995
2026-03-06 13:51:11.049218,3278545096
2026-03-06 13:51:11.14945,3278545197
2026-03-06 13:51:11.250647,3278545298
2026-03-06 13:51:11.351309,3278545398
2026-03-06 13:51:11.452296,3278545499
2026-03-06 13:51:11.553236,3278545600
2026-03-06 13:51:11.653903,3278545701
2026-03-06 13:51:11.754421,3278545801
2026-03-06 13:51:11.855547,3278545902
2026-03-06 13:51:11.95593,3278546003
2026-03-06 13:51:12.056874,3278546104
2026-03-06 13:51:12.157595,3278546205
2026-03-06 13:51:12.258628,3278546306
2026-03-06 13:51:12.359593,3278546406
2026-03-06 13:51:12.460359,3278546507
2026-03-06 13:51:12.560893,3278546608
2026-03-06 13:51:12.661935,3278546709
2026-03-06 13:51:12.762502,3278546810
2026-03-06 13:51:12.863398,3278546910
2026-03-06 13:51:12.964661,3278547011
2026-03-06 13:51:13.065701,3278547112
2026-03-06 13:51:13.166658,3278547213
2026-03-06 13:51:13.267532,3278547314
2026-03-06 13:51:13.368162,3278547415
2026-03-06 13:51:13.469183,3278547516
2026-03-06 13:51:13.570096,3278547617
2026-03-06 13:51:13.671238,3278547718
2026-03-06 13:51:13.772126,3278547819
2026-03-06 13:51:13.873264,3278547920
2026-03-06 13:51:13.974355,3278548021
2026-03-06 13:51:14.075438,3278548122
2026-03-06 13:51:14.175898,3278548223
2026-03-06 13:51:14.276807,3278548324
2026-03-06 13:51:14.377751,3278548425
2026-03-06 13:51:14.478636,3278548526
2026-03-06 13:51:14.579485,3278548626
2026-03-06 13:51:14.680029,3278548727
2026-03-06 13:51:14.78102,3278548828
2026-03-06 13:51:14.881992,3278548929
2026-03-06 13:51:14.98329,3278549030
2026-03-06 13:51:15.083786,3278549131
2026-03-06 13:51:15.184877,3278549232
2026-03-06 13:51:15.285759,3278549333
2026-03-06 13:51:15.387003,3278549434
2026-03-06 13:51:15.48798,3278549535
2026-03-06 13:51:15.58904,3278549636
2026-03-06 13:51:15.689911,3278549737
2026-03-06 13:51:15.790884,3278549838
2026-03-06 13:51:15.891877,3278549939
2026-03-06 13:51:15.992731,3278550040
2026-03-06 13:51:16.093631,3278550141
2026-03-06 13:51:16.194523,3278550242
2026-03-06 13:51:16.295944,3278550343
2026-03-06 13:51:16.396542,3278550444
2026-03-06 13:51:16.497953,3278550545
2026-03-06 13:51:16.599057,3278550646
2026-03-06 13:51:16.699711,3278550747
2026-03-06 13:51:16.800949,3278550848
2026-03-06 13:51:16.902087,3278550949
2026-03-06 13:51:17.002717,3278551050
2026-03-06 13:51:17.103955,3278551151
2026-03-06 13:51:17.204769,3278551252
2026-03-06 13:51:17.305809,3278551353
2026-03-06 13:51:17.406386,3278551454
2026-03-06 13:51:17.507702,3278551554
2026-03-06 13:51:17.608405,3278551655
2026-03-06 13:51:17.708916,3278551756
2026-03-06 13:51:17.809849,3278551857
2026-03-06 13:51:17.910723,3278551958
2026-03-06 13:51:18.012059,3278552059
2026-03-06 13:51:18.113007,3278552160
2026-03-06 13:51:18.213817,3278552261
2026-03-06 13:51:18.314744,3278552362
2026-03-06 13:51:18.415563,3278552463
2026-03-06 13:51:18.516629,3278552564
2026-03-06 13:51:18.617691,3278552664
2026-03-06 13:51:18.718242,3278552765
2026-03-06 13:51:18.819276,3278552866
2026-03-06 13:51:18.920603,3278552967
2026-03-06 13:51:19.021858,3278553068
2026-03-06 13:51:19.122525,3278553169
2026-03-06 13:51:19.223059,3278553270
2026-03-06 13:51:19.324515,3278553371
2026-03-06 13:51:19.425293,3278553472
2026-03-06 13:51:19.526438,3278553573
2026-03-06 13:51:19.627212,3278553674
2026-03-06 13:51:19.7282,3278553775
2026-03-06 13:51:19.829156,3278553876
2026-03-06 13:51:19.930617,3278553977
2026-03-06 13:51:20.031432,3278554078
2026-03-06 13:51:20.132298,3278554179
2026-03-06 13:51:20.233213,3278554280
2026-03-06 13:51:20.333821,3278554381
2026-03-06 13:51:20.435059,3278554482
2026-03-06 13:51:20.535975,3278554583
2026-03-06 13:51:20.636842,3278554684
2026-03-06 13:51:20.737706,3278554785
2026-03-06 13:51:20.838971,3278554886
2026-03-06 13:51:20.939716,3278554987
2026-03-06 13:51:21.040719,3278555088
2026-03-06 13:51:21.141852,3278555189
2026-03-06 13:51:21.242366,3278555290
2026-03-06 13:51:21.343835,3278555391
2026-03-06 13:51:21.444639,3278555491
2026-03-06 13:51:21.54595,3278555593
2026-03-06 13:51:21.646728,3278555694
2026-03-06 13:51:21.747719,3278555795
2026-03-06 13:51:21.848879,3278555896
2026-03-06 13:51:21.949494,3278555996
2026-03-06 13:51:22.050428,3278556097
2026-03-06 13:51:22.15136,3278556198
2026-03-06 13:51:22.25243,3278556299
2026-03-06 13:51:22.353002,3278556400
2026-03-06 13:51:22.45403,3278556501
2026-03-06 13:51:22.554873,3278556602
2026-03-06 13:51:22.655665,3278556703
2026-03-06 13:51:22.756533,3278556803
2026-03-06 13:51:22.857773,3278556905
2026-03-06 13:51:22.9589,3278557006
2026-03-06 13:51:23.059838,3278557107
2026-03-06 13:51:23.16086,3278557208
2026-03-06 13:51:23.261627,3278557309
2026-03-06 13:51:23.362417,3278557410
2026-03-06 13:51:23.463121,3278557510
2026-03-06 13:51:23.564235,3278557611
2026-03-06 13:51:23.664883,3278557712
2026-03-06 13:51:23.765568,3278557813
2026-03-06 13:51:23.866518,3278557914
2026-03-06 13:51:23.967767,3278558014
2026-03-06 13:51:24.068619,3278558115
2026-03-06 13:51:24.169505,3278558216
2026-03-06 13:51:24.270657,3278558317
2026-03-06 13:51:24.371294,3278558418
2026-03-06 13:51:24.472464,3278558519
2026-03-06 13:51:24.573762,3278558620
2026-03-06 13:51:24.674607,3278558721
2026-03-06 13:51:24.775544,3278558822
2026-03-06 13:51:24.876628,3278558924
2026-03-06 13:51:24.977609,3278559025
2026-03-06 13:51:25.079034,3278559126
2026-03-06 13:51:25.179697,3278559227
2026-03-06 13:51:25.280281,3278559327
2026-03-06 13:51:25.381398,3278559428
2026-03-06 13:51:25.481933,3278559529
2026-03-06 13:51:25.583203,3278559630
2026-03-06 13:51:25.683991,3278559731
2026-03-06 13:51:25.785,3278559832
2026-03-06 13:51:25.885958,3278559933
2026-03-06 13:51:25.986614,3278560034
2026-03-06 13:51:26.087643,3278560135
2026-03-06 13:51:26.188941,3278560236
2026-03-06 13:51:26.289622,3278560337
2026-03-06 13:51:26.390216,3278560438
2026-03-06 13:51:26.491137,3278560538
2026-03-06 13:51:26.592399,3278560639
2026-03-06 13:51:26.693228,3278560740
2026-03-06 13:51:26.794128,3278560841
2026-03-06 13:51:26.894647,3278560942
2026-03-06 13:51:26.995937,3278561043
2026-03-06 13:51:27.096368,3278561144
2026-03-06 13:51:27.197441,3278561244
2026-03-06 13:51:27.298448,3278561345
2026-03-06 13:51:27.399182,3278561446
2026-03-06 13:51:27.50001,3278561547
2026-03-06 13:51:27.601001,3278561648
2026-03-06 13:51:27.701982,3278561749
2026-03-06 13:51:27.80258,3278561850
2026-03-06 13:51:27.904048,3278561951
2026-03-06 13:51:28.004635,3278562052
2026-03-06 13:51:28.10576,3278562153
2026-03-06 13:51:28.206739,3278562254
2026-03-06 13:51:28.30768,3278562355
2026-03-06 13:51:28.408726,3278562456
2026-03-06 13:51:28.509569,3278562557
2026-03-06 13:51:28.610177,3278562657
2026-03-06 13:51:28.71103,3278562758
2026-03-06 13:51:28.812014,3278562859
2026-03-06 13:51:28.913059,3278562960
2026-03-06 13:51:29.013668,3278563061
2026-03-06 13:51:29.114524,3278563162
2026-03-06 13:51:29.215895,3278563263
2026-03-06 13:51:29.316445,3278563363
2026-03-06 13:51:29.417696,3278563465
2026-03-06 13:51:29.518811,3278563566
2026-03-06 13:51:29.619479,3278563667
2026-03-06 13:51:29.720819,3278563768
2026-03-06 13:51:29.82129,3278563868
2026-03-06 13:51:29.922211,3278563969
2026-03-06 13:51:30.023451,3278564070
2026-03-06 13:51:30.124538,3278564171
2026-03-06 13:51:30.225428,3278564272
2026-03-06 13:51:30.326397,3278564373
2026-03-06 13:51:30.427317,3278564474
2026-03-06 13:51:30.528279,3278564575
2026-03-06 13:51:30.629414,3278564676
2026-03-06 13:51:30.73008,3278564777
2026-03-06 13:51:30.83107,3278564878
2026-03-06 13:51:30.93186,3278564979
2026-03-06 13:51:31.032706,3278565080
2026-03-06 13:51:31.134358,3278565181
2026-03-06 13:51:31.235049,3278565282
2026-03-06 13:51:31.335765,3278565383
2026-03-06 13:51:31.436706,3278565484
2026-03-06 13:51:31.537622,3278565585
2026-03-06 13:51:31.638731,3278565686
2026-03-06 13:51:31.739549,3278565787
2026-03-06 13:51:31.840745,3278565888
2026-03-06 13:51:31.941627,3278565989
2026-03-06 13:51:32.042677,3278566090
2026-03-06 13:51:32.143392,3278566191
2026-03-06 13:51:32.244623,3278566291
2026-03-06 13:51:32.345632,3278566392
2026-03-06 13:51:32.446263,3278566493
2026-03-06 13:51:32.547135,3278566594
2026-03-06 13:51:32.648458,3278566695
2026-03-06 13:51:32.749485,3278566796
2026-03-06 13:51:32.850377,3278566897
2026-03-06 13:51:32.951056,3278566998
2026-03-06 13:51:33.052152,3278567099
2026-03-06 13:51:33.153081,3278567200
2026-03-06 13:51:33.254053,3278567301
2026-03-06 13:51:33.354839,3278567402
2026-03-06 13:51:33.456164,3278567503
2026-03-06 13:51:33.557202,3278567604
2026-03-06 13:51:33.658074,3278567705
2026-03-06 13:51:33.758651,3278567806
2026-03-06 13:51:33.859486,3278567907
2026-03-06 13:51:33.960248,3278568008
2026-03-06 13:51:34.061314,3278568109
2026-03-06 13:51:34.162997,3278568210
2026-03-06 13:51:34.26339,3278568311
2026-03-06 13:51:34.364702,3278568412
2026-03-06 13:51:34.465638,3278568512
2026-03-06 13:51:34.566578,3278568613
2026-03-06 13:51:34.667575,3278568714
2026-03-06 13:51:34.768105,3278568815
2026-03-06 13:51:34.868783,3278568916
2026-03-06 13:51:34.969753,3278569017
2026-03-06 13:51:35.070916,3278569118
2026-03-06 13:51:35.171641,3278569219
2026-03-06 13:51:35.273037,3278569320
2026-03-06 13:51:35.37351,3278569421
2026-03-06 13:51:35.474644,3278569521
2026-03-06 13:51:35.575497,3278569623
2026-03-06 13:51:35.676874,3278569724
2026-03-06 13:51:35.777749,3278569825
2026-03-06 13:51:35.878452,3278569926
2026-03-06 13:51:35.979686,3278570027
2026-03-06 13:51:36.08067,3278570127
2026-03-06 13:51:36.181716,3278570228
2026-03-06 13:51:36.282796,3278570329
2026-03-06 13:51:36.3833,3278570430
2026-03-06 13:51:36.484491,3278570531
2026-03-06 13:51:36.585653,3278570632
2026-03-06 13:51:36.686466,3278570733
2026-03-06 13:51:36.787558,3278570834
2026-03-06 13:51:36.88844,3278570935
2026-03-06 13:51:36.989585,3278571036
2026-03-06 13:51:37.090414,3278571137
2026-03-06 13:51:37.191479,3278571238
2026-03-06 13:51:37.292101,3278571339
2026-03-06 13:51:37.393239,3278571440
2026-03-06 13:51:37.493981,3278571541
2026-03-06 13:51:37.595311,3278571642
2026-03-06 13:51:37.696403,3278571743
2026-03-06 13:51:37.797244,3278571844
2026-03-06 13:51:37.898466,3278571945
2026-03-06 13:51:37.999219,3278572046
2026-03-06 13:51:38.100108,3278572147
2026-03-06 13:51:38.200809,3278572248
2026-03-06 13:51:38.301756,3278572349
2026-03-06 13:51:38.402912,3278572450
2026-03-06 13:51:38.503706,3278572551
2026-03-06 13:51:38.604457,3278572652
2026-03-06 13:51:38.705473,3278572752
2026-03-06 13:51:38.80659,3278572853
2026-03-06 13:51:38.907171,3278572954
2026-03-06 13:51:39.008581,3278573055
2026-03-06 13:51:39.109306,3278573156
2026-03-06 13:51:39.210124,3278573257
2026-03-06 13:51:39.311483,3278573358
2026-03-06 13:51:39.412362,3278573459
2026-03-06 13:51:39.513155,3278573560
2026-03-06 13:51:39.614088,3278573661
2026-03-06 13:51:39.715352,3278573762
2026-03-06 13:51:39.815817,3278573863
2026-03-06 13:51:39.917529,3278573964
2026-03-06 13:51:40.018098,3278574065
2026-03-06 13:51:40.118857,3278574166
2026-03-06 13:51:40.219745,3278574267
2026-03-06 13:51:40.320959,3278574368
2026-03-06 13:51:40.422019,3278574469
2026-03-06 13:51:40.523056,3278574570
2026-03-06 13:51:40.623868,3278574671
2026-03-06 13:51:40.724667,3278574772
2026-03-06 13:51:40.825766,3278574873
2026-03-06 13:51:40.927013,3278574974
2026-03-06 13:51:41.028451,3278575075
2026-03-06 13:51:41.1293,3278575176
2026-03-06 13:51:41.23048,3278575277
2026-03-06 13:51:41.331369,3278575378
2026-03-06 13:51:41.431981,3278575479
2026-03-06 13:51:41.533041,3278575580
2026-03-06 13:51:41.634127,3278575681
2026-03-06 13:51:41.734682,3278575782
2026-03-06 13:51:41.835729,3278575883
2026-03-06 13:51:41.936193,3278575983
2026-03-06 13:51:42.037493,3278576084
2026-03-06 13:51:42.138315,3278576185
2026-03-06 13:51:42.239532,3278576286
2026-03-06 13:51:42.340389,3278576387
2026-03-06 13:51:42.441008,3278576488
2026-03-06 13:51:42.542054,3278576589
2026-03-06 13:51:42.642877,3278576690
2026-03-06 13:51:42.743429,3278576790
2026-03-06 13:51:42.844665,3278576891
2026-03-06 13:51:42.945626,3278576992
2026-03-06 13:51:43.046124,3278577093
2026-03-06 13:51:43.148385,3278577194
2026-03-06 13:51:43.248194,3278577295
2026-03-06 13:51:43.349163,3278577396
2026-03-06 13:51:43.450243,3278577497
2026-03-06 13:51:43.55187,3278577599
2026-03-06 13:51:43.652255,3278577699
2026-03-06 13:51:43.753481,3278577800
2026-03-06 13:51:43.854187,3278577901
2026-03-06 13:51:43.955337,3278578003
2026-03-06 13:51:44.057503,3278578104
2026-03-06 13:51:44.157941,3278578205
2026-03-06 13:51:44.258613,3278578306
2026-03-06 13:51:44.359789,3278578406
2026-03-06 13:51:44.460541,3278578508
2026-03-06 13:51:44.561617,3278578609
2026-03-06 13:51:44.662587,3278578709
2026-03-06 13:51:44.763081,3278578810
2026-03-06 13:51:44.864247,3278578911
2026-03-06 13:51:44.965263,3278579012
2026-03-06 13:51:45.06688,3278579113
2026-03-06 13:51:45.167014,3278579214
2026-03-06 13:51:45.268499,3278579315
2026-03-06 13:51:45.369377,3278579416
2026-03-06 13:51:45.470028,3278579517
2026-03-06 13:51:45.570762,3278579618
2026-03-06 13:51:45.671312,3278579718
