time,PT.GN2_High.status
2026-03-06 13:02:23.77773,0
2026-03-06 13:02:23.879074,0
2026-03-06 13:02:23.979866,0
2026-03-06 13:02:24.080373,0
2026-03-06 13:02:24.181516,0
2026-03-06 13:02:24.282361,0
2026-03-06 13:02:24.383322,0
2026-03-06 13:02:24.484425,0
2026-03-06 13:02:24.585174,0
2026-03-06 13:02:24.68775,0
2026-03-06 13:02:24.78944,0
2026-03-06 13:02:24.889649,0
2026-03-06 13:02:24.990099,0
2026-03-06 13:02:25.091107,0
2026-03-06 13:02:25.191498,0
2026-03-06 13:02:25.293121,0
2026-03-06 13:02:25.393509,0
2026-03-06 13:02:25.494489,0
2026-03-06 13:02:25.595152,0
2026-03-06 13:02:25.696591,0
2026-03-06 13:02:25.798494,0
2026-03-06 13:02:25.89871,0
2026-03-06 13:02:25.999783,0
2026-03-06 13:02:26.10035,0
2026-03-06 13:02:26.201745,0
2026-03-06 13:02:26.302927,0
2026-03-06 13:02:26.404026,0
2026-03-06 13:02:26.504656,0
2026-03-06 13:02:26.605307,0
2026-03-06 13:02:26.706937,0
2026-03-06 13:02:26.808803,0
2026-03-06 13:02:26.908791,0
2026-03-06 13:02:27.009675,0
2026-03-06 13:02:27.110801,0
2026-03-06 13:02:27.211961,0
2026-03-06 13:02:27.312382,0
2026-03-06 13:02:27.41324,0
2026-03-06 13:02:27.514567,0
2026-03-06 13:02:27.615463,0
2026-03-06 13:02:27.716691,0
2026-03-06 13:02:27.817689,0
2026-03-06 13:02:27.918769,0
2026-03-06 13:02:28.019655,0
2026-03-06 13:02:28.120907,0
2026-03-06 13:02:28.221279,0
2026-03-06 13:02:28.322562,0
2026-03-06 13:02:28.42358,0
2026-03-06 13:02:28.524241,0
2026-03-06 13:02:28.62529,0
2026-03-06 13:02:28.726755,0
2026-03-06 13:02:28.82751,0
2026-03-06 13:02:28.928897,0
2026-03-06 13:02:29.029517,0
2026-03-06 13:02:29.130571,0
2026-03-06 13:02:29.23129,0
2026-03-06 13:02:29.332173,0
2026-03-06 13:02:29.433546,0
2026-03-06 13:02:29.534299,0
2026-03-06 13:02:29.635419,0
2026-03-06 13:02:29.736366,0
2026-03-06 13:02:29.837297,0
2026-03-06 13:02:29.938477,0
2026-03-06 13:02:30.039089,0
2026-03-06 13:02:30.14015,0
2026-03-06 13:02:30.240976,0
2026-03-06 13:02:30.341903,0
2026-03-06 13:02:30.443049,0
2026-03-06 13:02:30.544293,0
2026-03-06 13:02:30.645225,0
2026-03-06 13:02:30.746372,0
2026-03-06 13:02:30.847752,0
2026-03-06 13:02:30.948158,0
2026-03-06 13:02:31.049345,0
2026-03-06 13:02:31.150446,0
2026-03-06 13:02:31.251411,0
2026-03-06 13:02:31.352102,0
2026-03-06 13:02:31.453194,0
2026-03-06 13:02:31.554256,0
2026-03-06 13:02:31.655112,0
2026-03-06 13:02:31.756294,0
2026-03-06 13:02:31.857307,0
2026-03-06 13:02:31.957732,0
2026-03-06 13:02:32.058485,0
2026-03-06 13:02:32.159909,0
2026-03-06 13:02:32.260329,0
2026-03-06 13:02:32.361506,0
2026-03-06 13:02:32.462465,0
2026-03-06 13:02:32.56375,0
2026-03-06 13:02:32.665063,0
2026-03-06 13:02:32.765994,0
2026-03-06 13:02:32.866811,0
2026-03-06 13:02:32.968016,0
2026-03-06 13:02:33.069116,0
2026-03-06 13:02:33.170201,0
2026-03-06 13:02:33.27102,0
2026-03-06 13:02:33.372114,0
2026-03-06 13:02:33.473659,0
2026-03-06 13:02:33.574918,0
2026-03-06 13:02:33.67616,0
2026-03-06 13:02:33.777734,0
2026-03-06 13:02:33.878498,0
2026-03-06 13:02:33.97977,0
2026-03-06 13:02:34.080864,0
2026-03-06 13:02:34.181352,0
2026-03-06 13:02:34.28282,0
2026-03-06 13:02:34.383481,0
2026-03-06 13:02:34.485127,0
2026-03-06 13:02:34.586468,0
2026-03-06 13:02:34.687759,0
2026-03-06 13:02:34.788818,0
2026-03-06 13:02:34.889945,0
2026-03-06 13:02:34.990787,0
2026-03-06 13:02:35.091614,0
2026-03-06 13:02:35.19231,0
2026-03-06 13:02:35.293184,0
2026-03-06 13:02:35.394432,0
2026-03-06 13:02:35.495182,0
2026-03-06 13:02:35.59626,0
2026-03-06 13:02:35.69697,0
2026-03-06 13:02:35.798416,0
2026-03-06 13:02:35.899201,0
2026-03-06 13:02:36.000507,0
2026-03-06 13:02:36.101621,0
2026-03-06 13:02:36.202555,0
2026-03-06 13:02:36.30362,0
2026-03-06 13:02:36.404027,0
2026-03-06 13:02:36.505455,0
2026-03-06 13:02:36.606,0
2026-03-06 13:02:36.707072,0
2026-03-06 13:02:36.808042,0
2026-03-06 13:02:36.909376,0
2026-03-06 13:02:37.01066,0
2026-03-06 13:02:37.111202,0
2026-03-06 13:02:37.212645,0
2026-03-06 13:02:37.314014,0
2026-03-06 13:02:37.414288,0
2026-03-06 13:02:37.515211,0
2026-03-06 13:02:37.615896,0
2026-03-06 13:02:37.716592,0
2026-03-06 13:02:37.817455,0
2026-03-06 13:02:37.918524,0
2026-03-06 13:02:38.019451,0
2026-03-06 13:02:38.120671,0
2026-03-06 13:02:38.221507,0
2026-03-06 13:02:38.322282,0
2026-03-06 13:02:38.423331,0
2026-03-06 13:02:38.524051,0
2026-03-06 13:02:38.624728,0
2026-03-06 13:02:38.725915,0
2026-03-06 13:02:38.827731,0
2026-03-06 13:02:38.928247,0
2026-03-06 13:02:39.029263,0
2026-03-06 13:02:39.130045,0
2026-03-06 13:02:39.231091,0
2026-03-06 13:02:39.332052,0
2026-03-06 13:02:39.432864,0
2026-03-06 13:02:39.533767,0
2026-03-06 13:02:39.634474,0
2026-03-06 13:02:39.735551,0
2026-03-06 13:02:39.836441,0
2026-03-06 13:02:39.937805,0
2026-03-06 13:02:40.038683,0
2026-03-06 13:02:40.13965,0
2026-03-06 13:02:40.24047,0
2026-03-06 13:02:40.341821,0
2026-03-06 13:02:40.442052,0
2026-03-06 13:02:40.543527,0
2026-03-06 13:02:40.644238,0
2026-03-06 13:02:40.744956,0
2026-03-06 13:02:40.845551,0
2026-03-06 13:02:40.946286,0
2026-03-06 13:02:41.047301,0
2026-03-06 13:02:41.148044,0
2026-03-06 13:02:41.249037,0
2026-03-06 13:02:41.350074,0
2026-03-06 13:02:41.450814,0
2026-03-06 13:02:41.551739,0
2026-03-06 13:02:41.652687,0
2026-03-06 13:02:41.753816,0
2026-03-06 13:02:41.854375,0
2026-03-06 13:02:41.955727,0
2026-03-06 13:02:42.056784,0
2026-03-06 13:02:42.157832,0
2026-03-06 13:02:42.258735,0
2026-03-06 13:02:42.359492,0
2026-03-06 13:02:42.460501,0
2026-03-06 13:02:42.560957,0
2026-03-06 13:02:42.66161,0
2026-03-06 13:02:42.762317,0
2026-03-06 13:02:42.863388,0
2026-03-06 13:02:42.964484,0
2026-03-06 13:02:43.064811,0
2026-03-06 13:02:43.165645,0
2026-03-06 13:02:43.266797,0
2026-03-06 13:02:43.367888,0
2026-03-06 13:02:43.468803,0
2026-03-06 13:02:43.569827,0
2026-03-06 13:02:43.670896,0
2026-03-06 13:02:43.772034,0
2026-03-06 13:02:43.87273,0
2026-03-06 13:02:43.973857,0
2026-03-06 13:02:44.074947,0
2026-03-06 13:02:44.175884,0
2026-03-06 13:02:44.27676,0
2026-03-06 13:02:44.377794,0
2026-03-06 13:02:44.479204,0
2026-03-06 13:02:44.579722,0
2026-03-06 13:02:44.680982,0
2026-03-06 13:02:44.781427,0
2026-03-06 13:02:44.882578,0
2026-03-06 13:02:44.984461,0
2026-03-06 13:02:45.085798,0
2026-03-06 13:02:45.186988,0
2026-03-06 13:02:45.287633,0
2026-03-06 13:02:45.388559,0
2026-03-06 13:02:45.489325,0
2026-03-06 13:02:45.590392,0
2026-03-06 13:02:45.691172,0
2026-03-06 13:02:45.791903,0
2026-03-06 13:02:45.892957,0
2026-03-06 13:02:45.993901,0
2026-03-06 13:02:46.09474,0
2026-03-06 13:02:46.195546,0
2026-03-06 13:02:46.29661,0
2026-03-06 13:02:46.397779,0
2026-03-06 13:02:46.499246,0
2026-03-06 13:02:46.600184,0
2026-03-06 13:02:46.700786,0
2026-03-06 13:02:46.802125,0
2026-03-06 13:02:46.902908,0
2026-03-06 13:02:47.004295,0
2026-03-06 13:02:47.105216,0
2026-03-06 13:02:47.205841,0
2026-03-06 13:02:47.307107,0
2026-03-06 13:02:47.408286,0
2026-03-06 13:02:47.509129,0
2026-03-06 13:02:47.609933,0
2026-03-06 13:02:47.71112,0
2026-03-06 13:02:47.811435,0
2026-03-06 13:02:47.912251,0
2026-03-06 13:02:48.012968,0
2026-03-06 13:02:48.113901,0
2026-03-06 13:02:48.214668,0
2026-03-06 13:02:48.315712,0
2026-03-06 13:02:48.417008,0
2026-03-06 13:02:48.517371,0
2026-03-06 13:02:48.618708,0
2026-03-06 13:02:48.719982,0
2026-03-06 13:02:48.820427,0
2026-03-06 13:02:48.921478,0
2026-03-06 13:02:49.022945,0
2026-03-06 13:02:49.123804,0
2026-03-06 13:02:49.224645,0
2026-03-06 13:02:49.325671,0
2026-03-06 13:02:49.426585,0
2026-03-06 13:02:49.527464,0
2026-03-06 13:02:49.628176,0
2026-03-06 13:02:49.729283,0
2026-03-06 13:02:49.830111,0
2026-03-06 13:02:49.93124,0
2026-03-06 13:02:50.032165,0
2026-03-06 13:02:50.132945,0
2026-03-06 13:02:50.234145,0
2026-03-06 13:02:50.334961,0
2026-03-06 13:02:50.435927,0
2026-03-06 13:02:50.537421,0
2026-03-06 13:02:50.638259,0
2026-03-06 13:02:50.738821,0
2026-03-06 13:02:50.840138,0
2026-03-06 13:02:50.941348,0
2026-03-06 13:02:51.042299,0
2026-03-06 13:02:51.143369,0
2026-03-06 13:02:51.244087,0
2026-03-06 13:02:51.345181,0
2026-03-06 13:02:51.446176,0
2026-03-06 13:02:51.547261,0
2026-03-06 13:02:51.647954,0
2026-03-06 13:02:51.749436,0
2026-03-06 13:02:51.850387,0
2026-03-06 13:02:51.951064,0
2026-03-06 13:02:52.051828,0
2026-03-06 13:02:52.153218,0
2026-03-06 13:02:52.254153,0
2026-03-06 13:02:52.355649,0
2026-03-06 13:02:52.456308,0
2026-03-06 13:02:52.557488,0
2026-03-06 13:02:52.658485,0
2026-03-06 13:02:52.758882,0
2026-03-06 13:02:52.859881,0
2026-03-06 13:02:52.960624,0
2026-03-06 13:02:53.062206,0
2026-03-06 13:02:53.162632,0
2026-03-06 13:02:53.263856,0
2026-03-06 13:02:53.364541,0
2026-03-06 13:02:53.465813,0
2026-03-06 13:02:53.566652,0
2026-03-06 13:02:53.667225,0
2026-03-06 13:02:53.76863,0
2026-03-06 13:02:53.869649,0
2026-03-06 13:02:53.971103,0
2026-03-06 13:02:54.072397,0
2026-03-06 13:02:54.17362,0
2026-03-06 13:02:54.274879,0
2026-03-06 13:02:54.375702,0
2026-03-06 13:02:54.476457,0
2026-03-06 13:02:54.577305,0
2026-03-06 13:02:54.678331,0
2026-03-06 13:02:54.77952,0
2026-03-06 13:02:54.880572,0
2026-03-06 13:02:54.982167,0
2026-03-06 13:02:55.08308,0
2026-03-06 13:02:55.18433,0
2026-03-06 13:02:55.284927,0
2026-03-06 13:02:55.386108,0
2026-03-06 13:02:55.486948,0
2026-03-06 13:02:55.588176,0
2026-03-06 13:02:55.688979,0
2026-03-06 13:02:55.789821,0
2026-03-06 13:02:55.891761,0
2026-03-06 13:02:55.992611,0
2026-03-06 13:02:56.093914,0
2026-03-06 13:02:56.195162,0
2026-03-06 13:02:56.296058,0
2026-03-06 13:02:56.396752,0
2026-03-06 13:02:56.497358,0
2026-03-06 13:02:56.598144,0
2026-03-06 13:02:56.699143,0
2026-03-06 13:02:56.799612,0
2026-03-06 13:02:56.901225,0
2026-03-06 13:02:57.001873,0
2026-03-06 13:02:57.102253,0
2026-03-06 13:02:57.20307,0
2026-03-06 13:02:57.303791,0
2026-03-06 13:02:57.404445,0
2026-03-06 13:02:57.505143,0
2026-03-06 13:02:57.606308,0
2026-03-06 13:02:57.707425,0
2026-03-06 13:02:57.808356,0
2026-03-06 13:02:57.909048,0
2026-03-06 13:02:58.009972,0
2026-03-06 13:02:58.110908,0
2026-03-06 13:02:58.212529,0
2026-03-06 13:02:58.313164,0
2026-03-06 13:02:58.414427,0
2026-03-06 13:02:58.515432,0
2026-03-06 13:02:58.616879,0
2026-03-06 13:02:58.717736,0
2026-03-06 13:02:58.81878,0
2026-03-06 13:02:58.919516,0
2026-03-06 13:02:59.020834,0
2026-03-06 13:02:59.12221,0
2026-03-06 13:02:59.222993,0
2026-03-06 13:02:59.323481,0
2026-03-06 13:02:59.424807,0
2026-03-06 13:02:59.525322,0
2026-03-06 13:02:59.626029,0
2026-03-06 13:02:59.727482,0
2026-03-06 13:02:59.828063,0
2026-03-06 13:02:59.929288,0
2026-03-06 13:03:00.030172,0
2026-03-06 13:03:00.131413,0
2026-03-06 13:03:00.232499,0
2026-03-06 13:03:00.333154,0
2026-03-06 13:03:00.434237,0
2026-03-06 13:03:00.534939,0
2026-03-06 13:03:00.635834,0
2026-03-06 13:03:00.736728,0
2026-03-06 13:03:00.837628,0
2026-03-06 13:03:00.938719,0
2026-03-06 13:03:01.039196,0
2026-03-06 13:03:01.140664,0
2026-03-06 13:03:01.241486,0
2026-03-06 13:03:01.342032,0
2026-03-06 13:03:01.443393,0
2026-03-06 13:03:01.544557,0
2026-03-06 13:03:01.645084,0
2026-03-06 13:03:01.745773,0
2026-03-06 13:03:01.847124,0
2026-03-06 13:03:01.94811,0
2026-03-06 13:03:02.049054,0
2026-03-06 13:03:02.149724,0
2026-03-06 13:03:02.250601,0
2026-03-06 13:03:02.35169,0
2026-03-06 13:03:02.452383,0
2026-03-06 13:03:02.553494,0
2026-03-06 13:03:02.654717,0
2026-03-06 13:03:02.755796,0
2026-03-06 13:03:02.856507,0
2026-03-06 13:03:02.957647,0
2026-03-06 13:03:03.058441,0
2026-03-06 13:03:03.159546,0
2026-03-06 13:03:03.260611,0
2026-03-06 13:03:03.361967,0
2026-03-06 13:03:03.462803,0
2026-03-06 13:03:03.563715,0
2026-03-06 13:03:03.664443,0
2026-03-06 13:03:03.7652,0
2026-03-06 13:03:03.866137,0
2026-03-06 13:03:03.967485,0
2026-03-06 13:03:04.068471,0
2026-03-06 13:03:04.169659,0
2026-03-06 13:03:04.269938,0
2026-03-06 13:03:04.371138,0
2026-03-06 13:03:04.472172,0
2026-03-06 13:03:04.57298,0
2026-03-06 13:03:04.673787,0
2026-03-06 13:03:04.775182,0
2026-03-06 13:03:04.87571,0
2026-03-06 13:03:04.977108,0
2026-03-06 13:03:05.07781,0
2026-03-06 13:03:05.179522,0
2026-03-06 13:03:05.280115,0
2026-03-06 13:03:05.381475,0
2026-03-06 13:03:05.482339,0
2026-03-06 13:03:05.583033,0
2026-03-06 13:03:05.6842,0
2026-03-06 13:03:05.784793,0
2026-03-06 13:03:05.885813,0
2026-03-06 13:03:05.986736,0
2026-03-06 13:03:06.088088,0
2026-03-06 13:03:06.189179,0
2026-03-06 13:03:06.290028,0
2026-03-06 13:03:06.390918,0
2026-03-06 13:03:06.492048,0
2026-03-06 13:03:06.593026,0
2026-03-06 13:03:06.694051,0
2026-03-06 13:03:06.794726,0
2026-03-06 13:03:06.896072,0
2026-03-06 13:03:06.996889,0
2026-03-06 13:03:07.098135,0
2026-03-06 13:03:07.199041,0
2026-03-06 13:03:07.299695,0
2026-03-06 13:03:07.400512,0
2026-03-06 13:03:07.501739,0
2026-03-06 13:03:07.602549,0
2026-03-06 13:03:07.703281,0
2026-03-06 13:03:07.804014,0
2026-03-06 13:03:07.904511,0
2026-03-06 13:03:08.005186,0
2026-03-06 13:03:08.106402,0
2026-03-06 13:03:08.207409,0
2026-03-06 13:03:08.308064,0
2026-03-06 13:03:08.408744,0
2026-03-06 13:03:08.509672,0
2026-03-06 13:03:08.610928,0
2026-03-06 13:03:08.711748,0
2026-03-06 13:03:08.812474,0
2026-03-06 13:03:08.91374,0
2026-03-06 13:03:09.014599,0
2026-03-06 13:03:09.115552,0
2026-03-06 13:03:09.216756,0
2026-03-06 13:03:09.317585,0
2026-03-06 13:03:09.418375,0
2026-03-06 13:03:09.519238,0
2026-03-06 13:03:09.620419,0
2026-03-06 13:03:09.721945,0
2026-03-06 13:03:09.822708,0
2026-03-06 13:03:09.923753,0
2026-03-06 13:03:10.024396,0
2026-03-06 13:03:10.125093,0
2026-03-06 13:03:10.225627,0
2026-03-06 13:03:10.327102,0
2026-03-06 13:03:10.427907,0
2026-03-06 13:03:10.528683,0
2026-03-06 13:03:10.629369,0
2026-03-06 13:03:10.729532,0
2026-03-06 13:03:10.830714,0
2026-03-06 13:03:10.931311,0
2026-03-06 13:03:11.032435,0
2026-03-06 13:03:11.133376,0
2026-03-06 13:03:11.233979,0
2026-03-06 13:03:11.334588,0
2026-03-06 13:03:11.435819,0
2026-03-06 13:03:11.53619,0
2026-03-06 13:03:11.637547,0
2026-03-06 13:03:11.738085,0
2026-03-06 13:03:11.838967,0
2026-03-06 13:03:11.939979,0
2026-03-06 13:03:12.040583,0
2026-03-06 13:03:12.141888,0
2026-03-06 13:03:12.243081,0
2026-03-06 13:03:12.344287,0
2026-03-06 13:03:12.445669,0
2026-03-06 13:03:12.546764,0
2026-03-06 13:03:12.648349,0
2026-03-06 13:03:12.749377,0
2026-03-06 13:03:12.850276,0
2026-03-06 13:03:12.951132,0
2026-03-06 13:03:13.051931,0
2026-03-06 13:03:13.15401,0
2026-03-06 13:03:13.254223,0
2026-03-06 13:03:13.355433,0
2026-03-06 13:03:13.456375,0
2026-03-06 13:03:13.557419,0
2026-03-06 13:03:13.658504,0
2026-03-06 13:03:13.75961,0
2026-03-06 13:03:13.861101,0
2026-03-06 13:03:13.961573,0
2026-03-06 13:03:14.062835,0
2026-03-06 13:03:14.1633,0
2026-03-06 13:03:14.264323,0
2026-03-06 13:03:14.364968,0
2026-03-06 13:03:14.46579,0
2026-03-06 13:03:14.566334,0
2026-03-06 13:03:14.667202,0
2026-03-06 13:03:14.767835,0
2026-03-06 13:03:14.869369,0
2026-03-06 13:03:14.970636,0
2026-03-06 13:03:15.071782,0
2026-03-06 13:03:15.172474,0
2026-03-06 13:03:15.273761,0
2026-03-06 13:03:15.374363,0
2026-03-06 13:03:15.475296,0
2026-03-06 13:03:15.576661,0
2026-03-06 13:03:15.677476,0
2026-03-06 13:03:15.777686,0
2026-03-06 13:03:15.878804,0
2026-03-06 13:03:15.97945,0
2026-03-06 13:03:16.080333,0
2026-03-06 13:03:16.181074,0
2026-03-06 13:03:16.28185,0
2026-03-06 13:03:16.38293,0
2026-03-06 13:03:16.483642,0
2026-03-06 13:03:16.584309,0
2026-03-06 13:03:16.685508,0
2026-03-06 13:03:16.78674,0
2026-03-06 13:03:16.887234,0
2026-03-06 13:03:16.988618,0
2026-03-06 13:03:17.089041,0
2026-03-06 13:03:17.19021,0
2026-03-06 13:03:17.291284,0
2026-03-06 13:03:17.391903,0
2026-03-06 13:03:17.492712,0
2026-03-06 13:03:17.594103,0
2026-03-06 13:03:17.695153,0
2026-03-06 13:03:17.795745,0
2026-03-06 13:03:17.897003,0
2026-03-06 13:03:17.997953,0
2026-03-06 13:03:18.098776,0
2026-03-06 13:03:18.199823,0
2026-03-06 13:03:18.30124,0
2026-03-06 13:03:18.403055,0
2026-03-06 13:03:18.504199,0
2026-03-06 13:03:18.605396,0
2026-03-06 13:03:18.706195,0
2026-03-06 13:03:18.80795,0
2026-03-06 13:03:18.908854,0
2026-03-06 13:03:19.009669,0
2026-03-06 13:03:19.111244,0
2026-03-06 13:03:19.212638,0
2026-03-06 13:03:19.313598,0
2026-03-06 13:03:19.414882,0
2026-03-06 13:03:19.515515,0
2026-03-06 13:03:19.616478,0
2026-03-06 13:03:19.717277,0
2026-03-06 13:03:19.818667,0
2026-03-06 13:03:19.919364,0
2026-03-06 13:03:20.020041,0
2026-03-06 13:03:20.121029,0
2026-03-06 13:03:20.221831,0
2026-03-06 13:03:20.322611,0
2026-03-06 13:03:20.423796,0
2026-03-06 13:03:20.524664,0
2026-03-06 13:03:20.625651,0
2026-03-06 13:03:20.726503,0
2026-03-06 13:03:20.827499,0
2026-03-06 13:03:20.928999,0
2026-03-06 13:03:21.029801,0
2026-03-06 13:03:21.130505,0
2026-03-06 13:03:21.231298,0
2026-03-06 13:03:21.332652,0
2026-03-06 13:03:21.434179,0
2026-03-06 13:03:21.534436,0
2026-03-06 13:03:21.63545,0
2026-03-06 13:03:21.736632,0
2026-03-06 13:03:21.837465,0
2026-03-06 13:03:21.938431,0
2026-03-06 13:03:22.039136,0
2026-03-06 13:03:22.139891,0
2026-03-06 13:03:22.2411,0
2026-03-06 13:03:22.341955,0
2026-03-06 13:03:22.442391,0
2026-03-06 13:03:22.54386,0
2026-03-06 13:03:22.644594,0
2026-03-06 13:03:22.745568,0
2026-03-06 13:03:22.846258,0
2026-03-06 13:03:22.947176,0
2026-03-06 13:03:23.048292,0
2026-03-06 13:03:23.148641,0
2026-03-06 13:03:23.249755,0
2026-03-06 13:03:23.350877,0
2026-03-06 13:03:23.451668,0
2026-03-06 13:03:23.552622,0
2026-03-06 13:03:23.653288,0
2026-03-06 13:03:23.753987,0
2026-03-06 13:03:23.854623,0
2026-03-06 13:03:23.955367,0
2026-03-06 13:03:24.056214,0
2026-03-06 13:03:24.157278,0
2026-03-06 13:03:24.258766,0
2026-03-06 13:03:24.359618,0
2026-03-06 13:03:24.460646,0
2026-03-06 13:03:24.561436,0
2026-03-06 13:03:24.66283,0
2026-03-06 13:03:24.763818,0
2026-03-06 13:03:24.865034,0
2026-03-06 13:03:24.965896,0
2026-03-06 13:03:25.066501,0
2026-03-06 13:03:25.167489,0
2026-03-06 13:03:25.268806,0
2026-03-06 13:03:25.369741,0
2026-03-06 13:03:25.470413,0
2026-03-06 13:03:25.571539,0
2026-03-06 13:03:25.672543,0
2026-03-06 13:03:25.773755,0
2026-03-06 13:03:25.874421,0
2026-03-06 13:03:25.975193,0
2026-03-06 13:03:26.075866,0
2026-03-06 13:03:26.176917,0
2026-03-06 13:03:26.27762,0
2026-03-06 13:03:26.378677,0
2026-03-06 13:03:26.479417,0
2026-03-06 13:03:26.580618,0
2026-03-06 13:03:26.681727,0
2026-03-06 13:03:26.782805,0
2026-03-06 13:03:26.883232,0
2026-03-06 13:03:26.984092,0
2026-03-06 13:03:27.084666,0
2026-03-06 13:03:27.185641,0
2026-03-06 13:03:27.286599,0
2026-03-06 13:03:27.3883,0
2026-03-06 13:03:27.488951,0
2026-03-06 13:03:27.590207,0
2026-03-06 13:03:27.690809,0
2026-03-06 13:03:27.792118,0
2026-03-06 13:03:27.892961,0
2026-03-06 13:03:27.994201,0
2026-03-06 13:03:28.095161,0
2026-03-06 13:03:28.196145,0
2026-03-06 13:03:28.297384,0
2026-03-06 13:03:28.397984,0
2026-03-06 13:03:28.498904,0
2026-03-06 13:03:28.600007,0
2026-03-06 13:03:28.701209,0
2026-03-06 13:03:28.802128,0
2026-03-06 13:03:28.902707,0
2026-03-06 13:03:29.004243,0
2026-03-06 13:03:29.105205,0
2026-03-06 13:03:29.205942,0
2026-03-06 13:03:29.30699,0
2026-03-06 13:03:29.408412,0
2026-03-06 13:03:29.50917,0
2026-03-06 13:03:29.610489,0
2026-03-06 13:03:29.711208,0
2026-03-06 13:03:29.811856,0
2026-03-06 13:03:29.912612,0
2026-03-06 13:03:30.013637,0
2026-03-06 13:03:30.114131,0
2026-03-06 13:03:30.214947,0
2026-03-06 13:03:30.31628,0
2026-03-06 13:03:30.416784,0
2026-03-06 13:03:30.517985,0
2026-03-06 13:03:30.618682,0
2026-03-06 13:03:30.72006,0
2026-03-06 13:03:30.820286,0
2026-03-06 13:03:30.92223,0
2026-03-06 13:03:31.022877,0
2026-03-06 13:03:31.123393,0
2026-03-06 13:03:31.224442,0
2026-03-06 13:03:31.325702,0
2026-03-06 13:03:31.426633,0
2026-03-06 13:03:31.526794,0
2026-03-06 13:03:31.627624,0
2026-03-06 13:03:31.728248,0
2026-03-06 13:03:31.829306,0
2026-03-06 13:03:31.930255,0
2026-03-06 13:03:32.031624,0
2026-03-06 13:03:32.132639,0
2026-03-06 13:03:32.233683,0
2026-03-06 13:03:32.334366,0
2026-03-06 13:03:32.43572,0
2026-03-06 13:03:32.536468,0
2026-03-06 13:03:32.637166,0
2026-03-06 13:03:32.737741,0
2026-03-06 13:03:32.838768,0
2026-03-06 13:03:32.939558,0
2026-03-06 13:03:33.040338,0
2026-03-06 13:03:33.14111,0
2026-03-06 13:03:33.242149,0
2026-03-06 13:03:33.342778,0
2026-03-06 13:03:33.443735,0
2026-03-06 13:03:33.545173,0
2026-03-06 13:03:33.645818,0
2026-03-06 13:03:33.747246,0
2026-03-06 13:03:33.847742,0
2026-03-06 13:03:33.948659,0
2026-03-06 13:03:34.050074,0
2026-03-06 13:03:34.150754,0
2026-03-06 13:03:34.252332,0
2026-03-06 13:03:34.353152,0
2026-03-06 13:03:34.454294,0
2026-03-06 13:03:34.554668,0
2026-03-06 13:03:34.656558,0
2026-03-06 13:03:34.756868,0
2026-03-06 13:03:34.857865,0
2026-03-06 13:03:34.959117,0
2026-03-06 13:03:35.060871,0
2026-03-06 13:03:35.162137,0
2026-03-06 13:03:35.263644,0
2026-03-06 13:03:35.3648,0
2026-03-06 13:03:35.46573,0
2026-03-06 13:03:35.566345,0
2026-03-06 13:03:35.667576,0
2026-03-06 13:03:35.768638,0
2026-03-06 13:03:35.869687,0
2026-03-06 13:03:35.970192,0
2026-03-06 13:03:36.070934,0
2026-03-06 13:03:36.17208,0
2026-03-06 13:03:36.272893,0
2026-03-06 13:03:36.374027,0
2026-03-06 13:03:36.474922,0
2026-03-06 13:03:36.576478,0
2026-03-06 13:03:36.677338,0
2026-03-06 13:03:36.778751,0
2026-03-06 13:03:36.878817,0
2026-03-06 13:03:36.979511,0
2026-03-06 13:03:37.080399,0
2026-03-06 13:03:37.181747,0
2026-03-06 13:03:37.282513,0
2026-03-06 13:03:37.383752,0
2026-03-06 13:03:37.484762,0
2026-03-06 13:03:37.585483,0
2026-03-06 13:03:37.686718,0
2026-03-06 13:03:37.788179,0
2026-03-06 13:03:37.889519,0
2026-03-06 13:03:37.990397,0
2026-03-06 13:03:38.091458,0
2026-03-06 13:03:38.192304,0
2026-03-06 13:03:38.292619,0
2026-03-06 13:03:38.39362,0
2026-03-06 13:03:38.494802,0
2026-03-06 13:03:38.595227,0
2026-03-06 13:03:38.696102,0
2026-03-06 13:03:38.796716,0
2026-03-06 13:03:38.898287,0
2026-03-06 13:03:38.998976,0
2026-03-06 13:03:39.099755,0
2026-03-06 13:03:39.200804,0
2026-03-06 13:03:39.301656,0
2026-03-06 13:03:39.402868,0
2026-03-06 13:03:39.503642,0
2026-03-06 13:03:39.604103,0
2026-03-06 13:03:39.7052,0
2026-03-06 13:03:39.807503,0
2026-03-06 13:03:39.908244,0
2026-03-06 13:03:40.0094,0
2026-03-06 13:03:40.112201,0
2026-03-06 13:03:40.215942,0
2026-03-06 13:03:40.316685,0
2026-03-06 13:03:40.417553,0
2026-03-06 13:03:40.518342,0
2026-03-06 13:03:40.618765,0
2026-03-06 13:03:40.720123,0
2026-03-06 13:03:40.821066,0
2026-03-06 13:03:40.921562,0
2026-03-06 13:03:41.023098,0
2026-03-06 13:03:41.124313,0
2026-03-06 13:03:41.225001,0
2026-03-06 13:03:41.325792,0
2026-03-06 13:03:41.427285,0
2026-03-06 13:03:41.528434,0
2026-03-06 13:03:41.629364,0
2026-03-06 13:03:41.729808,0
2026-03-06 13:03:41.831423,0
2026-03-06 13:03:41.932349,0
2026-03-06 13:03:42.033199,0
2026-03-06 13:03:42.135145,0
