time,PT.GSE_Low.status
2026-03-06 13:34:44.051803,0
2026-03-06 13:34:44.153247,0
2026-03-06 13:34:44.254343,0
2026-03-06 13:34:44.355564,0
2026-03-06 13:34:44.456535,0
2026-03-06 13:34:44.557135,0
2026-03-06 13:34:44.658372,0
2026-03-06 13:34:44.759408,0
2026-03-06 13:34:44.860345,0
2026-03-06 13:34:44.961869,0
2026-03-06 13:34:45.06239,0
2026-03-06 13:34:45.163416,0
2026-03-06 13:34:45.264446,0
2026-03-06 13:34:45.365341,0
2026-03-06 13:34:45.466331,0
2026-03-06 13:34:45.567379,0
2026-03-06 13:34:45.668827,0
2026-03-06 13:34:45.769817,0
2026-03-06 13:34:45.87069,0
2026-03-06 13:34:45.971947,0
2026-03-06 13:34:46.072682,0
2026-03-06 13:34:46.173839,0
2026-03-06 13:34:46.274904,0
2026-03-06 13:34:46.375825,0
2026-03-06 13:34:46.476891,0
2026-03-06 13:34:46.577664,0
2026-03-06 13:34:46.679125,0
2026-03-06 13:34:46.780033,0
2026-03-06 13:34:46.881129,0
2026-03-06 13:34:46.982112,0
2026-03-06 13:34:47.084069,0
2026-03-06 13:34:47.185495,0
2026-03-06 13:34:47.287089,0
2026-03-06 13:34:47.38773,0
2026-03-06 13:34:47.488731,0
2026-03-06 13:34:47.589717,0
2026-03-06 13:34:47.690205,0
2026-03-06 13:34:47.790932,0
2026-03-06 13:34:47.89218,0
2026-03-06 13:34:47.993063,0
2026-03-06 13:34:48.093912,0
2026-03-06 13:34:48.194948,0
2026-03-06 13:34:48.296472,0
2026-03-06 13:34:48.396519,0
2026-03-06 13:34:48.497363,0
2026-03-06 13:34:48.598395,0
2026-03-06 13:34:48.699429,0
2026-03-06 13:34:48.800611,0
2026-03-06 13:34:48.901005,0
2026-03-06 13:34:49.001855,0
2026-03-06 13:34:49.10269,0
2026-03-06 13:34:49.20376,0
2026-03-06 13:34:49.305611,0
2026-03-06 13:34:49.406169,0
2026-03-06 13:34:49.506699,0
2026-03-06 13:34:49.607496,0
2026-03-06 13:34:49.708886,0
2026-03-06 13:34:49.809777,0
2026-03-06 13:34:49.910813,0
2026-03-06 13:34:50.011757,0
2026-03-06 13:34:50.113246,0
2026-03-06 13:34:50.214062,0
2026-03-06 13:34:50.315393,0
2026-03-06 13:34:50.416088,0
2026-03-06 13:34:50.517572,0
2026-03-06 13:34:50.618596,0
2026-03-06 13:34:50.719735,0
2026-03-06 13:34:50.82099,0
2026-03-06 13:34:50.921826,0
2026-03-06 13:34:51.022657,0
2026-03-06 13:34:51.125179,0
2026-03-06 13:34:51.225417,0
2026-03-06 13:34:51.326152,0
2026-03-06 13:34:51.426711,0
2026-03-06 13:34:51.52773,0
2026-03-06 13:34:51.629266,0
2026-03-06 13:34:51.730167,0
2026-03-06 13:34:51.83077,0
2026-03-06 13:34:51.931713,0
2026-03-06 13:34:52.032555,0
2026-03-06 13:34:52.134012,0
2026-03-06 13:34:52.234232,0
2026-03-06 13:34:52.335002,0
2026-03-06 13:34:52.435828,0
2026-03-06 13:34:52.536723,0
2026-03-06 13:34:52.637275,0
2026-03-06 13:34:52.738163,0
2026-03-06 13:34:52.839301,0
2026-03-06 13:34:52.940588,0
2026-03-06 13:34:53.04114,0
2026-03-06 13:34:53.142354,0
2026-03-06 13:34:53.243017,0
2026-03-06 13:34:53.343826,0
2026-03-06 13:34:53.445046,0
2026-03-06 13:34:53.545763,0
2026-03-06 13:34:53.646999,0
2026-03-06 13:34:53.748001,0
2026-03-06 13:34:53.848944,0
2026-03-06 13:34:53.949464,0
2026-03-06 13:34:54.050388,0
2026-03-06 13:34:54.151609,0
2026-03-06 13:34:54.252398,0
2026-03-06 13:34:54.353529,0
2026-03-06 13:34:54.454877,0
2026-03-06 13:34:54.555561,0
2026-03-06 13:34:54.656571,0
2026-03-06 13:34:54.757175,0
2026-03-06 13:34:54.858415,0
2026-03-06 13:34:54.959111,0
2026-03-06 13:34:55.060506,0
2026-03-06 13:34:55.161546,0
2026-03-06 13:34:55.262854,0
2026-03-06 13:34:55.364351,0
2026-03-06 13:34:55.464879,0
2026-03-06 13:34:55.565195,0
2026-03-06 13:34:55.666033,0
2026-03-06 13:34:55.767159,0
2026-03-06 13:34:55.868435,0
2026-03-06 13:34:55.96927,0
2026-03-06 13:34:56.070238,0
2026-03-06 13:34:56.170874,0
2026-03-06 13:34:56.271725,0
2026-03-06 13:34:56.373054,0
2026-03-06 13:34:56.473581,0
2026-03-06 13:34:56.574995,0
2026-03-06 13:34:56.675777,0
2026-03-06 13:34:56.776458,0
2026-03-06 13:34:56.87735,0
2026-03-06 13:34:56.978727,0
2026-03-06 13:34:57.079904,0
2026-03-06 13:34:57.181459,0
2026-03-06 13:34:57.282338,0
2026-03-06 13:34:57.383685,0
2026-03-06 13:34:57.484833,0
2026-03-06 13:34:57.58567,0
2026-03-06 13:34:57.686462,0
2026-03-06 13:34:57.787932,0
2026-03-06 13:34:57.88807,0
2026-03-06 13:34:57.989281,0
2026-03-06 13:34:58.090153,0
2026-03-06 13:34:58.191356,0
2026-03-06 13:34:58.292539,0
2026-03-06 13:34:58.393726,0
2026-03-06 13:34:58.494979,0
2026-03-06 13:34:58.596126,0
2026-03-06 13:34:58.69681,0
2026-03-06 13:34:58.798233,0
2026-03-06 13:34:58.898875,0
2026-03-06 13:34:59.000052,0
2026-03-06 13:34:59.100817,0
2026-03-06 13:34:59.202047,0
2026-03-06 13:34:59.302383,0
2026-03-06 13:34:59.403939,0
2026-03-06 13:34:59.505154,0
2026-03-06 13:34:59.605686,0
2026-03-06 13:34:59.706295,0
2026-03-06 13:34:59.807446,0
2026-03-06 13:34:59.90805,0
2026-03-06 13:35:00.008894,0
2026-03-06 13:35:00.109722,0
2026-03-06 13:35:00.210955,0
2026-03-06 13:35:00.311712,0
2026-03-06 13:35:00.412367,0
2026-03-06 13:35:00.513778,0
2026-03-06 13:35:00.614801,0
2026-03-06 13:35:00.715494,0
2026-03-06 13:35:00.816604,0
2026-03-06 13:35:00.917587,0
2026-03-06 13:35:01.018696,0
2026-03-06 13:35:01.119608,0
2026-03-06 13:35:01.22117,0
2026-03-06 13:35:01.322284,0
2026-03-06 13:35:01.423642,0
2026-03-06 13:35:01.524716,0
2026-03-06 13:35:01.625937,0
2026-03-06 13:35:01.726555,0
2026-03-06 13:35:01.827705,0
2026-03-06 13:35:01.927908,0
2026-03-06 13:35:02.028954,0
2026-03-06 13:35:02.129633,0
2026-03-06 13:35:02.2306,0
2026-03-06 13:35:02.331515,0
2026-03-06 13:35:02.432514,0
2026-03-06 13:35:02.533358,0
2026-03-06 13:35:02.634868,0
2026-03-06 13:35:02.735565,0
2026-03-06 13:35:02.836364,0
2026-03-06 13:35:02.937135,0
2026-03-06 13:35:03.038105,0
2026-03-06 13:35:03.139053,0
2026-03-06 13:35:03.240084,0
2026-03-06 13:35:03.341181,0
2026-03-06 13:35:03.441942,0
2026-03-06 13:35:03.542821,0
2026-03-06 13:35:03.643334,0
2026-03-06 13:35:03.744724,0
2026-03-06 13:35:03.845,0
2026-03-06 13:35:03.945739,0
2026-03-06 13:35:04.046586,0
2026-03-06 13:35:04.147817,0
2026-03-06 13:35:04.249024,0
2026-03-06 13:35:04.349755,0
2026-03-06 13:35:04.45124,0
2026-03-06 13:35:04.552549,0
2026-03-06 13:35:04.653226,0
2026-03-06 13:35:04.753995,0
2026-03-06 13:35:04.854784,0
2026-03-06 13:35:04.955886,0
2026-03-06 13:35:05.057356,0
2026-03-06 13:35:05.157763,0
2026-03-06 13:35:05.258821,0
2026-03-06 13:35:05.360165,0
2026-03-06 13:35:05.461232,0
2026-03-06 13:35:05.562051,0
2026-03-06 13:35:05.662911,0
2026-03-06 13:35:05.763622,0
2026-03-06 13:35:05.864534,0
2026-03-06 13:35:05.965166,0
2026-03-06 13:35:06.066293,0
2026-03-06 13:35:06.167235,0
2026-03-06 13:35:06.268756,0
2026-03-06 13:35:06.369838,0
2026-03-06 13:35:06.47063,0
2026-03-06 13:35:06.571394,0
2026-03-06 13:35:06.671833,0
2026-03-06 13:35:06.772703,0
2026-03-06 13:35:06.873678,0
2026-03-06 13:35:06.974967,0
2026-03-06 13:35:07.075931,0
2026-03-06 13:35:07.176267,0
2026-03-06 13:35:07.277207,0
2026-03-06 13:35:07.378096,0
2026-03-06 13:35:07.479317,0
2026-03-06 13:35:07.579762,0
2026-03-06 13:35:07.680717,0
2026-03-06 13:35:07.781361,0
2026-03-06 13:35:07.882142,0
2026-03-06 13:35:07.983264,0
2026-03-06 13:35:08.084028,0
2026-03-06 13:35:08.184739,0
2026-03-06 13:35:08.285511,0
2026-03-06 13:35:08.386774,0
2026-03-06 13:35:08.488096,0
2026-03-06 13:35:08.588765,0
2026-03-06 13:35:08.689516,0
2026-03-06 13:35:08.790769,0
2026-03-06 13:35:08.891817,0
2026-03-06 13:35:08.992804,0
2026-03-06 13:35:09.093374,0
2026-03-06 13:35:09.194672,0
2026-03-06 13:35:09.295716,0
2026-03-06 13:35:09.396646,0
2026-03-06 13:35:09.49773,0
2026-03-06 13:35:09.598773,0
2026-03-06 13:35:09.700152,0
2026-03-06 13:35:09.800658,0
2026-03-06 13:35:09.901508,0
2026-03-06 13:35:10.002459,0
2026-03-06 13:35:10.10312,0
2026-03-06 13:35:10.203796,0
2026-03-06 13:35:10.305029,0
2026-03-06 13:35:10.405775,0
2026-03-06 13:35:10.506812,0
2026-03-06 13:35:10.607715,0
2026-03-06 13:35:10.708139,0
2026-03-06 13:35:10.809137,0
2026-03-06 13:35:10.910108,0
2026-03-06 13:35:11.010327,0
2026-03-06 13:35:11.111133,0
2026-03-06 13:35:11.211937,0
2026-03-06 13:35:11.312706,0
2026-03-06 13:35:11.413308,0
2026-03-06 13:35:11.513928,0
2026-03-06 13:35:11.615226,0
2026-03-06 13:35:11.715565,0
2026-03-06 13:35:11.816574,0
2026-03-06 13:35:11.917295,0
2026-03-06 13:35:12.019046,0
2026-03-06 13:35:12.119952,0
2026-03-06 13:35:12.22042,0
2026-03-06 13:35:12.321595,0
2026-03-06 13:35:12.422946,0
2026-03-06 13:35:12.523413,0
2026-03-06 13:35:12.62442,0
2026-03-06 13:35:12.725493,0
2026-03-06 13:35:12.826367,0
2026-03-06 13:35:12.927343,0
2026-03-06 13:35:13.027858,0
2026-03-06 13:35:13.128902,0
2026-03-06 13:35:13.229684,0
2026-03-06 13:35:13.331198,0
2026-03-06 13:35:13.432105,0
2026-03-06 13:35:13.533474,0
2026-03-06 13:35:13.634388,0
2026-03-06 13:35:13.73489,0
2026-03-06 13:35:13.835715,0
2026-03-06 13:35:13.937484,0
2026-03-06 13:35:14.037452,0
2026-03-06 13:35:14.138301,0
2026-03-06 13:35:14.239879,0
2026-03-06 13:35:14.340616,0
2026-03-06 13:35:14.441661,0
2026-03-06 13:35:14.542688,0
2026-03-06 13:35:14.643675,0
2026-03-06 13:35:14.744356,0
2026-03-06 13:35:14.845773,0
2026-03-06 13:35:14.946267,0
2026-03-06 13:35:15.046932,0
2026-03-06 13:35:15.14766,0
2026-03-06 13:35:15.248945,0
2026-03-06 13:35:15.34936,0
2026-03-06 13:35:15.450595,0
2026-03-06 13:35:15.551495,0
2026-03-06 13:35:15.652423,0
2026-03-06 13:35:15.753379,0
2026-03-06 13:35:15.8543,0
2026-03-06 13:35:15.95622,0
2026-03-06 13:35:16.056519,0
2026-03-06 13:35:16.157767,0
2026-03-06 13:35:16.259092,0
2026-03-06 13:35:16.360184,0
2026-03-06 13:35:16.460851,0
2026-03-06 13:35:16.562746,0
2026-03-06 13:35:16.663047,0
2026-03-06 13:35:16.764289,0
2026-03-06 13:35:16.86508,0
2026-03-06 13:35:16.96613,0
2026-03-06 13:35:17.067344,0
2026-03-06 13:35:17.167995,0
2026-03-06 13:35:17.269302,0
2026-03-06 13:35:17.370173,0
2026-03-06 13:35:17.471321,0
2026-03-06 13:35:17.57229,0
2026-03-06 13:35:17.673458,0
2026-03-06 13:35:17.7744,0
2026-03-06 13:35:17.875342,0
2026-03-06 13:35:17.976547,0
2026-03-06 13:35:18.077258,0
2026-03-06 13:35:18.178384,0
2026-03-06 13:35:18.279671,0
2026-03-06 13:35:18.380602,0
2026-03-06 13:35:18.481139,0
2026-03-06 13:35:18.582457,0
2026-03-06 13:35:18.683429,0
2026-03-06 13:35:18.784237,0
2026-03-06 13:35:18.884813,0
2026-03-06 13:35:18.986172,0
2026-03-06 13:35:19.086631,0
2026-03-06 13:35:19.187719,0
2026-03-06 13:35:19.288938,0
2026-03-06 13:35:19.390299,0
2026-03-06 13:35:19.49122,0
2026-03-06 13:35:19.592098,0
2026-03-06 13:35:19.693282,0
2026-03-06 13:35:19.793833,0
2026-03-06 13:35:19.894753,0
2026-03-06 13:35:19.995577,0
2026-03-06 13:35:20.096588,0
2026-03-06 13:35:20.197751,0
2026-03-06 13:35:20.298572,0
2026-03-06 13:35:20.399195,0
2026-03-06 13:35:20.500042,0
2026-03-06 13:35:20.600852,0
2026-03-06 13:35:20.701481,0
2026-03-06 13:35:20.802841,0
2026-03-06 13:35:20.903606,0
2026-03-06 13:35:21.004549,0
2026-03-06 13:35:21.106016,0
2026-03-06 13:35:21.206733,0
2026-03-06 13:35:21.308111,0
2026-03-06 13:35:21.409245,0
2026-03-06 13:35:21.510651,0
2026-03-06 13:35:21.611467,0
2026-03-06 13:35:21.711979,0
2026-03-06 13:35:21.813303,0
2026-03-06 13:35:21.914586,0
2026-03-06 13:35:22.01617,0
2026-03-06 13:35:22.117009,0
2026-03-06 13:35:22.218016,0
2026-03-06 13:35:22.318484,0
2026-03-06 13:35:22.419753,0
2026-03-06 13:35:22.520892,0
2026-03-06 13:35:22.621121,0
2026-03-06 13:35:22.721598,0
2026-03-06 13:35:22.822577,0
2026-03-06 13:35:22.923262,0
2026-03-06 13:35:23.024561,0
2026-03-06 13:35:23.12529,0
2026-03-06 13:35:23.226493,0
2026-03-06 13:35:23.326744,0
2026-03-06 13:35:23.427862,0
2026-03-06 13:35:23.529232,0
2026-03-06 13:35:23.630122,0
2026-03-06 13:35:23.731755,0
2026-03-06 13:35:23.832372,0
2026-03-06 13:35:23.93286,0
2026-03-06 13:35:24.034032,0
2026-03-06 13:35:24.135029,0
2026-03-06 13:35:24.236698,0
2026-03-06 13:35:24.337702,0
2026-03-06 13:35:24.438703,0
2026-03-06 13:35:24.539671,0
2026-03-06 13:35:24.640332,0
2026-03-06 13:35:24.741553,0
2026-03-06 13:35:24.842021,0
2026-03-06 13:35:24.942979,0
2026-03-06 13:35:25.04388,0
2026-03-06 13:35:25.144048,0
2026-03-06 13:35:25.244972,0
2026-03-06 13:35:25.345678,0
2026-03-06 13:35:25.446464,0
2026-03-06 13:35:25.547501,0
2026-03-06 13:35:25.648526,0
2026-03-06 13:35:25.748772,0
2026-03-06 13:35:25.849962,0
2026-03-06 13:35:25.950895,0
2026-03-06 13:35:26.052132,0
2026-03-06 13:35:26.152883,0
2026-03-06 13:35:26.254033,0
2026-03-06 13:35:26.355149,0
2026-03-06 13:35:26.455656,0
2026-03-06 13:35:26.55674,0
2026-03-06 13:35:26.657689,0
2026-03-06 13:35:26.758469,0
2026-03-06 13:35:26.859585,0
2026-03-06 13:35:26.960442,0
2026-03-06 13:35:27.060917,0
2026-03-06 13:35:27.162103,0
2026-03-06 13:35:27.263228,0
2026-03-06 13:35:27.36397,0
2026-03-06 13:35:27.465002,0
2026-03-06 13:35:27.565948,0
2026-03-06 13:35:27.667448,0
2026-03-06 13:35:27.767879,0
2026-03-06 13:35:27.869247,0
2026-03-06 13:35:27.970065,0
2026-03-06 13:35:28.071163,0
2026-03-06 13:35:28.172066,0
2026-03-06 13:35:28.27283,0
2026-03-06 13:35:28.373733,0
2026-03-06 13:35:28.474968,0
2026-03-06 13:35:28.575463,0
2026-03-06 13:35:28.676938,0
2026-03-06 13:35:28.778465,0
2026-03-06 13:35:28.879172,0
2026-03-06 13:35:28.9804,0
2026-03-06 13:35:29.081946,0
2026-03-06 13:35:29.182945,0
2026-03-06 13:35:29.284174,0
2026-03-06 13:35:29.385265,0
2026-03-06 13:35:29.485866,0
2026-03-06 13:35:29.58652,0
2026-03-06 13:35:29.688022,0
2026-03-06 13:35:29.788769,0
2026-03-06 13:35:29.889625,0
2026-03-06 13:35:29.990642,0
2026-03-06 13:35:30.091353,0
2026-03-06 13:35:30.192879,0
2026-03-06 13:35:30.293653,0
2026-03-06 13:35:30.395327,0
2026-03-06 13:35:30.496001,0
2026-03-06 13:35:30.597158,0
2026-03-06 13:35:30.69751,0
2026-03-06 13:35:30.798663,0
2026-03-06 13:35:30.899655,0
2026-03-06 13:35:31.000966,0
2026-03-06 13:35:31.102222,0
2026-03-06 13:35:31.20267,0
2026-03-06 13:35:31.303479,0
2026-03-06 13:35:31.404839,0
2026-03-06 13:35:31.505841,0
2026-03-06 13:35:31.606616,0
2026-03-06 13:35:31.707282,0
2026-03-06 13:35:31.808502,0
2026-03-06 13:35:31.909421,0
2026-03-06 13:35:32.011346,0
2026-03-06 13:35:32.112885,0
2026-03-06 13:35:32.214105,0
2026-03-06 13:35:32.315286,0
2026-03-06 13:35:32.416058,0
2026-03-06 13:35:32.516756,0
2026-03-06 13:35:32.617747,0
2026-03-06 13:35:32.717981,0
2026-03-06 13:35:32.819039,0
2026-03-06 13:35:32.919649,0
2026-03-06 13:35:33.020465,0
2026-03-06 13:35:33.121507,0
2026-03-06 13:35:33.222389,0
2026-03-06 13:35:33.323443,0
2026-03-06 13:35:33.424471,0
2026-03-06 13:35:33.525557,0
2026-03-06 13:35:33.626291,0
2026-03-06 13:35:33.727543,0
2026-03-06 13:35:33.82805,0
2026-03-06 13:35:33.929768,0
2026-03-06 13:35:34.030693,0
2026-03-06 13:35:34.13129,0
2026-03-06 13:35:34.232358,0
2026-03-06 13:35:34.333534,0
2026-03-06 13:35:34.434264,0
2026-03-06 13:35:34.535188,0
2026-03-06 13:35:34.635696,0
2026-03-06 13:35:34.736813,0
2026-03-06 13:35:34.837378,0
2026-03-06 13:35:34.938721,0
2026-03-06 13:35:35.039499,0
2026-03-06 13:35:35.140553,0
2026-03-06 13:35:35.241578,0
2026-03-06 13:35:35.342461,0
2026-03-06 13:35:35.443072,0
2026-03-06 13:35:35.544287,0
2026-03-06 13:35:35.645432,0
2026-03-06 13:35:35.746117,0
2026-03-06 13:35:35.847321,0
2026-03-06 13:35:35.948143,0
2026-03-06 13:35:36.048915,0
2026-03-06 13:35:36.149832,0
2026-03-06 13:35:36.250787,0
2026-03-06 13:35:36.351581,0
2026-03-06 13:35:36.452481,0
2026-03-06 13:35:36.553744,0
2026-03-06 13:35:36.654445,0
2026-03-06 13:35:36.755365,0
2026-03-06 13:35:36.856215,0
2026-03-06 13:35:36.957599,0
2026-03-06 13:35:37.058215,0
2026-03-06 13:35:37.159595,0
2026-03-06 13:35:37.260705,0
2026-03-06 13:35:37.361859,0
2026-03-06 13:35:37.462697,0
2026-03-06 13:35:37.563676,0
2026-03-06 13:35:37.664219,0
2026-03-06 13:35:37.765472,0
2026-03-06 13:35:37.865853,0
2026-03-06 13:35:37.96682,0
2026-03-06 13:35:38.068771,0
2026-03-06 13:35:38.170539,0
2026-03-06 13:35:38.270311,0
2026-03-06 13:35:38.371987,0
2026-03-06 13:35:38.472603,0
2026-03-06 13:35:38.573319,0
2026-03-06 13:35:38.674125,0
2026-03-06 13:35:38.775279,0
2026-03-06 13:35:38.876127,0
2026-03-06 13:35:38.97683,0
2026-03-06 13:35:39.078138,0
2026-03-06 13:35:39.179232,0
2026-03-06 13:35:39.279925,0
2026-03-06 13:35:39.381505,0
2026-03-06 13:35:39.48222,0
2026-03-06 13:35:39.583556,0
2026-03-06 13:35:39.684507,0
2026-03-06 13:35:39.785381,0
2026-03-06 13:35:39.885716,0
2026-03-06 13:35:39.986537,0
2026-03-06 13:35:40.087572,0
2026-03-06 13:35:40.188311,0
2026-03-06 13:35:40.289095,0
2026-03-06 13:35:40.3905,0
2026-03-06 13:35:40.491312,0
2026-03-06 13:35:40.592535,0
2026-03-06 13:35:40.693818,0
2026-03-06 13:35:40.794578,0
2026-03-06 13:35:40.896096,0
2026-03-06 13:35:40.996976,0
2026-03-06 13:35:41.098061,0
2026-03-06 13:35:41.199993,0
2026-03-06 13:35:41.300728,0
2026-03-06 13:35:41.402065,0
2026-03-06 13:35:41.502745,0
2026-03-06 13:35:41.60378,0
2026-03-06 13:35:41.704299,0
2026-03-06 13:35:41.805503,0
2026-03-06 13:35:41.905989,0
2026-03-06 13:35:42.006575,0
2026-03-06 13:35:42.107615,0
2026-03-06 13:35:42.208273,0
2026-03-06 13:35:42.30902,0
2026-03-06 13:35:42.410073,0
2026-03-06 13:35:42.51097,0
2026-03-06 13:35:42.612079,0
2026-03-06 13:35:42.713195,0
2026-03-06 13:35:42.813686,0
2026-03-06 13:35:42.914884,0
2026-03-06 13:35:43.015882,0
2026-03-06 13:35:43.116956,0
2026-03-06 13:35:43.217859,0
2026-03-06 13:35:43.318362,0
2026-03-06 13:35:43.41971,0
2026-03-06 13:35:43.520306,0
2026-03-06 13:35:43.621815,0
2026-03-06 13:35:43.722756,0
2026-03-06 13:35:43.823701,0
2026-03-06 13:35:43.924181,0
2026-03-06 13:35:44.025314,0
2026-03-06 13:35:44.126365,0
2026-03-06 13:35:44.22744,0
2026-03-06 13:35:44.328254,0
2026-03-06 13:35:44.429139,0
2026-03-06 13:35:44.530636,0
2026-03-06 13:35:44.631636,0
2026-03-06 13:35:44.733369,0
2026-03-06 13:35:44.834011,0
2026-03-06 13:35:44.935041,0
2026-03-06 13:35:45.036323,0
2026-03-06 13:35:45.136797,0
2026-03-06 13:35:45.237673,0
2026-03-06 13:35:45.339201,0
2026-03-06 13:35:45.440415,0
2026-03-06 13:35:45.541279,0
2026-03-06 13:35:45.642329,0
2026-03-06 13:35:45.743032,0
2026-03-06 13:35:45.844569,0
2026-03-06 13:35:45.945119,0
2026-03-06 13:35:46.045954,0
2026-03-06 13:35:46.146828,0
2026-03-06 13:35:46.247692,0
2026-03-06 13:35:46.348047,0
2026-03-06 13:35:46.449214,0
2026-03-06 13:35:46.55041,0
2026-03-06 13:35:46.651288,0
2026-03-06 13:35:46.752231,0
2026-03-06 13:35:46.853208,0
2026-03-06 13:35:46.954453,0
2026-03-06 13:35:47.055325,0
2026-03-06 13:35:47.156738,0
2026-03-06 13:35:47.257976,0
2026-03-06 13:35:47.358785,0
2026-03-06 13:35:47.460121,0
2026-03-06 13:35:47.561118,0
2026-03-06 13:35:47.662219,0
2026-03-06 13:35:47.763238,0
2026-03-06 13:35:47.864257,0
2026-03-06 13:35:47.965093,0
2026-03-06 13:35:48.066167,0
2026-03-06 13:35:48.167385,0
2026-03-06 13:35:48.268251,0
2026-03-06 13:35:48.368985,0
2026-03-06 13:35:48.469954,0
2026-03-06 13:35:48.570828,0
2026-03-06 13:35:48.671922,0
2026-03-06 13:35:48.772955,0
2026-03-06 13:35:48.873796,0
2026-03-06 13:35:48.974653,0
2026-03-06 13:35:49.075948,0
2026-03-06 13:35:49.177385,0
2026-03-06 13:35:49.277229,0
2026-03-06 13:35:49.378548,0
2026-03-06 13:35:49.479693,0
2026-03-06 13:35:49.580993,0
2026-03-06 13:35:49.681595,0
2026-03-06 13:35:49.782556,0
2026-03-06 13:35:49.883514,0
2026-03-06 13:35:49.984951,0
2026-03-06 13:35:50.085893,0
2026-03-06 13:35:50.187065,0
2026-03-06 13:35:50.287658,0
2026-03-06 13:35:50.388481,0
2026-03-06 13:35:50.489615,0
2026-03-06 13:35:50.59038,0
2026-03-06 13:35:50.692003,0
2026-03-06 13:35:50.792717,0
2026-03-06 13:35:50.893838,0
2026-03-06 13:35:50.995287,0
2026-03-06 13:35:51.096066,0
2026-03-06 13:35:51.197041,0
2026-03-06 13:35:51.298,0
2026-03-06 13:35:51.398944,0
2026-03-06 13:35:51.499861,0
2026-03-06 13:35:51.600995,0
2026-03-06 13:35:51.701746,0
2026-03-06 13:35:51.802404,0
2026-03-06 13:35:51.903243,0
2026-03-06 13:35:52.004241,0
2026-03-06 13:35:52.105109,0
2026-03-06 13:35:52.206108,0
2026-03-06 13:35:52.30702,0
2026-03-06 13:35:52.407713,0
2026-03-06 13:35:52.508869,0
2026-03-06 13:35:52.609698,0
2026-03-06 13:35:52.710227,0
2026-03-06 13:35:52.811695,0
2026-03-06 13:35:52.912647,0
2026-03-06 13:35:53.013304,0
2026-03-06 13:35:53.114453,0
2026-03-06 13:35:53.215603,0
2026-03-06 13:35:53.316677,0
2026-03-06 13:35:53.418095,0
2026-03-06 13:35:53.519058,0
2026-03-06 13:35:53.619789,0
2026-03-06 13:35:53.721167,0
2026-03-06 13:35:53.821597,0
2026-03-06 13:35:53.92293,0
2026-03-06 13:35:54.024047,0
2026-03-06 13:35:54.124475,0
2026-03-06 13:35:54.225981,0
2026-03-06 13:35:54.327209,0
2026-03-06 13:35:54.427831,0
2026-03-06 13:35:54.528819,0
2026-03-06 13:35:54.629966,0
2026-03-06 13:35:54.731035,0
2026-03-06 13:35:54.831975,0
2026-03-06 13:35:54.932787,0
2026-03-06 13:35:55.033774,0
2026-03-06 13:35:55.134695,0
2026-03-06 13:35:55.235518,0
2026-03-06 13:35:55.336821,0
2026-03-06 13:35:55.437998,0
2026-03-06 13:35:55.538724,0
2026-03-06 13:35:55.639611,0
2026-03-06 13:35:55.740786,0
2026-03-06 13:35:55.841701,0
2026-03-06 13:35:55.942821,0
2026-03-06 13:35:56.043876,0
2026-03-06 13:35:56.145523,0
2026-03-06 13:35:56.246229,0
2026-03-06 13:35:56.348152,0
2026-03-06 13:35:56.448564,0
2026-03-06 13:35:56.54974,0
2026-03-06 13:35:56.65092,0
2026-03-06 13:35:56.752409,0
2026-03-06 13:35:56.852424,0
2026-03-06 13:35:56.953684,0
2026-03-06 13:35:57.054224,0
2026-03-06 13:35:57.155187,0
2026-03-06 13:35:57.256041,0
2026-03-06 13:35:57.356896,0
2026-03-06 13:35:57.457974,0
2026-03-06 13:35:57.559179,0
2026-03-06 13:35:57.66035,0
2026-03-06 13:35:57.762269,0
2026-03-06 13:35:57.862411,0
2026-03-06 13:35:57.962873,0
2026-03-06 13:35:58.063994,0
2026-03-06 13:35:58.164543,0
2026-03-06 13:35:58.266061,0
2026-03-06 13:35:58.367002,0
2026-03-06 13:35:58.467938,0
2026-03-06 13:35:58.568614,0
2026-03-06 13:35:58.669211,0
2026-03-06 13:35:58.770821,0
2026-03-06 13:35:58.871519,0
2026-03-06 13:35:58.972061,0
2026-03-06 13:35:59.073113,0
2026-03-06 13:35:59.173969,0
2026-03-06 13:35:59.274943,0
2026-03-06 13:35:59.376035,0
2026-03-06 13:35:59.476536,0
2026-03-06 13:35:59.577777,0
2026-03-06 13:35:59.678778,0
2026-03-06 13:35:59.78041,0
2026-03-06 13:35:59.88089,0
2026-03-06 13:35:59.98139,0
2026-03-06 13:36:00.082589,0
2026-03-06 13:36:00.183573,0
2026-03-06 13:36:00.284489,0
2026-03-06 13:36:00.385023,0
2026-03-06 13:36:00.486101,0
2026-03-06 13:36:00.587014,0
2026-03-06 13:36:00.687743,0
2026-03-06 13:36:00.789514,0
2026-03-06 13:36:00.890626,0
2026-03-06 13:36:00.991297,0
2026-03-06 13:36:01.091887,0
2026-03-06 13:36:01.192606,0
2026-03-06 13:36:01.293346,0
2026-03-06 13:36:01.394109,0
2026-03-06 13:36:01.495064,0
2026-03-06 13:36:01.596288,0
2026-03-06 13:36:01.697251,0
2026-03-06 13:36:01.798766,0
2026-03-06 13:36:01.898933,0
2026-03-06 13:36:01.999696,0
2026-03-06 13:36:02.100611,0
2026-03-06 13:36:02.201166,0
2026-03-06 13:36:02.301872,0
2026-03-06 13:36:02.402943,0
