time,PT.Fuel_Upstream.channel_id
2026-03-06 14:55:12.946771,1
2026-03-06 14:55:13.047947,1
2026-03-06 14:55:13.1487,1
2026-03-06 14:55:13.249439,1
2026-03-06 14:55:13.350969,1
2026-03-06 14:55:13.452426,1
2026-03-06 14:55:13.553168,1
2026-03-06 14:55:13.653973,1
2026-03-06 14:55:13.754901,1
2026-03-06 14:55:13.856014,1
2026-03-06 14:55:13.956823,1
2026-03-06 14:55:14.057429,1
2026-03-06 14:55:14.159255,1
2026-03-06 14:55:14.260465,1
2026-03-06 14:55:14.362171,1
2026-03-06 14:55:14.463017,1
2026-03-06 14:55:14.564402,1
2026-03-06 14:55:14.665092,1
2026-03-06 14:55:14.765948,1
2026-03-06 14:55:14.867444,1
2026-03-06 14:55:14.968709,1
2026-03-06 14:55:15.069862,1
2026-03-06 14:55:15.170573,1
2026-03-06 14:55:15.271604,1
2026-03-06 14:55:15.372812,1
2026-03-06 14:55:15.474057,1
2026-03-06 14:55:15.575042,1
2026-03-06 14:55:15.676305,1
2026-03-06 14:55:15.777056,1
2026-03-06 14:55:15.87819,1
2026-03-06 14:55:15.979417,1
2026-03-06 14:55:16.080497,1
2026-03-06 14:55:16.181106,1
2026-03-06 14:55:16.282438,1
2026-03-06 14:55:16.383339,1
2026-03-06 14:55:16.484826,1
2026-03-06 14:55:16.585563,1
2026-03-06 14:55:16.686283,1
2026-03-06 14:55:16.78789,1
2026-03-06 14:55:16.888899,1
2026-03-06 14:55:16.989729,1
2026-03-06 14:55:17.090405,1
2026-03-06 14:55:17.192402,1
2026-03-06 14:55:17.292417,1
2026-03-06 14:55:17.394103,1
2026-03-06 14:55:17.495018,1
2026-03-06 14:55:17.596313,1
2026-03-06 14:55:17.697469,1
2026-03-06 14:55:17.79928,1
2026-03-06 14:55:17.900986,1
2026-03-06 14:55:18.001838,1
2026-03-06 14:55:18.102809,1
2026-03-06 14:55:18.203249,1
2026-03-06 14:55:18.304468,1
2026-03-06 14:55:18.404915,1
2026-03-06 16:49:05.140192,1
2026-03-06 16:49:05.238516,1
2026-03-06 16:49:05.338861,1
2026-03-06 16:49:05.439713,1
2026-03-06 16:49:05.54081,1
2026-03-06 16:49:05.641122,1
2026-03-06 16:49:05.742247,1
2026-03-06 16:49:05.84281,1
2026-03-06 16:49:05.943772,1
2026-03-06 16:49:06.044819,1
2026-03-06 16:49:06.145652,1
2026-03-06 16:49:06.246654,1
2026-03-06 16:49:06.347701,1
2026-03-06 16:49:06.448468,1
2026-03-06 16:49:06.549553,1
2026-03-06 16:49:06.650737,1
2026-03-06 16:49:06.751892,1
2026-03-06 16:49:06.85339,1
2026-03-06 16:49:06.954038,1
2026-03-06 16:49:07.054947,1
2026-03-06 16:49:07.155522,1
2026-03-06 16:49:07.256085,1
2026-03-06 16:49:07.35743,1
2026-03-06 16:49:07.458279,1
2026-03-06 16:49:07.558851,1
2026-03-06 16:49:07.659773,1
2026-03-06 16:49:07.760411,1
2026-03-06 16:49:07.861743,1
2026-03-06 16:49:07.962187,1
2026-03-06 16:49:08.063168,1
2026-03-06 16:49:08.16441,1
2026-03-06 16:49:08.264775,1
2026-03-06 16:49:08.36585,1
2026-03-06 16:49:08.466331,1
2026-03-06 16:49:08.567636,1
2026-03-06 16:49:08.667954,1
2026-03-06 16:49:08.768845,1
2026-03-06 16:49:08.86968,1
2026-03-06 16:49:08.970934,1
2026-03-06 16:49:09.071782,1
2026-03-06 16:49:09.172876,1
2026-03-06 16:49:09.273781,1
2026-03-06 16:49:09.374503,1
2026-03-06 16:49:09.47551,1
2026-03-06 16:49:09.576433,1
2026-03-06 16:49:09.677318,1
2026-03-06 16:49:09.77855,1
2026-03-06 16:49:09.878976,1
2026-03-06 16:49:09.979981,1
2026-03-06 16:49:10.08115,1
2026-03-06 16:49:10.18195,1
2026-03-06 16:49:10.283325,1
2026-03-06 16:49:10.384263,1
2026-03-06 16:49:10.485366,1
2026-03-06 16:49:10.585928,1
2026-03-06 16:49:10.686861,1
2026-03-06 16:49:10.787878,1
2026-03-06 16:49:10.88861,1
2026-03-06 16:49:10.989875,1
2026-03-06 16:49:11.090471,1
2026-03-06 16:49:11.192465,1
2026-03-06 16:49:11.292351,1
2026-03-06 16:49:11.393375,1
2026-03-06 16:49:11.494804,1
2026-03-06 16:49:11.59542,1
2026-03-06 16:49:11.696541,1
2026-03-06 16:49:11.797368,1
2026-03-06 16:49:11.898357,1
2026-03-06 16:49:11.999249,1
2026-03-06 16:49:12.09997,1
2026-03-06 16:49:12.201209,1
2026-03-06 16:49:12.301545,1
2026-03-06 16:49:12.402579,1
2026-03-06 16:49:12.503381,1
2026-03-06 16:49:12.603905,1
2026-03-06 16:49:12.705148,1
2026-03-06 16:49:12.806004,1
2026-03-06 16:49:12.906997,1
2026-03-06 16:49:13.008305,1
2026-03-06 16:49:13.109246,1
2026-03-06 16:49:13.210387,1
2026-03-06 16:49:13.310746,1
2026-03-06 16:49:13.411646,1
2026-03-06 16:49:13.512571,1
2026-03-06 16:49:13.613321,1
2026-03-06 16:49:13.714209,1
2026-03-06 16:49:13.81507,1
2026-03-06 16:49:13.916029,1
2026-03-06 16:49:14.016331,1
2026-03-06 16:49:14.117543,1
2026-03-06 16:49:14.218607,1
2026-03-06 16:49:14.319312,1
2026-03-06 16:49:14.420094,1
2026-03-06 16:49:14.521054,1
2026-03-06 16:49:14.622452,1
2026-03-06 16:49:14.723655,1
2026-03-06 16:49:14.824252,1
2026-03-06 16:49:14.925489,1
2026-03-06 16:49:15.025867,1
2026-03-06 16:49:15.126847,1
2026-03-06 16:49:15.22808,1
2026-03-06 16:49:15.329019,1
2026-03-06 16:49:15.430208,1
2026-03-06 16:49:15.531028,1
2026-03-06 16:49:15.631892,1
2026-03-06 16:49:15.732854,1
2026-03-06 16:49:15.83347,1
2026-03-06 16:49:15.934619,1
2026-03-06 16:49:16.036196,1
2026-03-06 16:49:16.136936,1
2026-03-06 16:49:16.238114,1
2026-03-06 16:49:16.338497,1
2026-03-06 16:49:16.439552,1
2026-03-06 16:49:16.540707,1
2026-03-06 16:49:16.641396,1
2026-03-06 16:49:16.742808,1
2026-03-06 16:49:16.843167,1
2026-03-06 16:49:16.944082,1
2026-03-06 16:49:17.044998,1
2026-03-06 16:49:17.14594,1
2026-03-06 16:49:17.247241,1
2026-03-06 16:49:17.348383,1
2026-03-06 16:49:17.449304,1
2026-03-06 16:49:17.550283,1
2026-03-06 16:49:17.650897,1
2026-03-06 16:49:17.751887,1
2026-03-06 16:49:17.85242,1
2026-03-06 16:49:17.953628,1
2026-03-06 16:49:18.054259,1
2026-03-06 16:49:18.155356,1
2026-03-06 16:49:18.256909,1
2026-03-06 16:49:18.3572,1
2026-03-06 16:49:18.458738,1
2026-03-06 16:49:18.559607,1
2026-03-06 16:49:18.660689,1
2026-03-06 16:49:18.761517,1
2026-03-06 16:49:18.862406,1
2026-03-06 16:49:18.963507,1
2026-03-06 16:49:19.064603,1
2026-03-06 16:49:19.165359,1
2026-03-06 16:49:19.266144,1
2026-03-06 16:49:19.367174,1
2026-03-06 16:49:19.46788,1
2026-03-06 16:49:19.569024,1
2026-03-06 16:49:19.669697,1
2026-03-06 16:49:19.770835,1
2026-03-06 16:49:19.871648,1
2026-03-06 16:49:19.97266,1
2026-03-06 16:49:20.073965,1
2026-03-06 16:49:20.174831,1
2026-03-06 16:49:20.276061,1
2026-03-06 16:49:20.376318,1
2026-03-06 16:49:20.477357,1
2026-03-06 16:49:20.578387,1
2026-03-06 16:49:20.679627,1
2026-03-06 16:49:20.780146,1
2026-03-06 16:49:20.881609,1
2026-03-06 16:49:20.982233,1
2026-03-06 16:49:21.083273,1
2026-03-06 16:49:21.183791,1
2026-03-06 16:49:21.285536,1
2026-03-06 16:49:21.385859,1
2026-03-06 16:49:21.486832,1
2026-03-06 16:49:21.587881,1
2026-03-06 16:49:21.689084,1
2026-03-06 16:49:21.789446,1
2026-03-06 16:49:21.890201,1
2026-03-06 16:49:21.991776,1
2026-03-06 16:49:22.092395,1
2026-03-06 16:49:22.193579,1
2026-03-06 16:49:22.294662,1
2026-03-06 16:49:22.3956,1
2026-03-06 16:49:22.496304,1
2026-03-06 16:49:22.597178,1
2026-03-06 16:49:22.698271,1
2026-03-06 16:49:22.799053,1
2026-03-06 16:49:22.899662,1
2026-03-06 16:49:23.000491,1
2026-03-06 16:49:23.1016,1
2026-03-06 16:49:23.202266,1
2026-03-06 16:49:23.304241,1
2026-03-06 16:49:23.404532,1
2026-03-06 16:49:23.505135,1
2026-03-06 16:49:23.606224,1
2026-03-06 16:49:23.707832,1
2026-03-06 16:49:23.808465,1
2026-03-06 16:49:23.90932,1
2026-03-06 16:49:24.010453,1
2026-03-06 16:49:24.111077,1
2026-03-06 16:49:24.211916,1
2026-03-06 16:49:24.313942,1
2026-03-06 16:49:24.414349,1
2026-03-06 16:49:24.515586,1
2026-03-06 16:49:24.616612,1
2026-03-06 16:49:24.717469,1
2026-03-06 16:49:24.818438,1
2026-03-06 16:49:24.919218,1
2026-03-06 16:49:25.020393,1
2026-03-06 16:49:25.121574,1
2026-03-06 16:49:25.222514,1
2026-03-06 16:49:25.32336,1
2026-03-06 16:49:25.424773,1
2026-03-06 16:49:25.525611,1
2026-03-06 16:49:25.626497,1
2026-03-06 16:49:25.727494,1
2026-03-06 16:49:25.828694,1
2026-03-06 16:49:25.930076,1
2026-03-06 16:49:26.031188,1
2026-03-06 16:49:26.131895,1
2026-03-06 16:49:26.232782,1
2026-03-06 16:49:26.333382,1
2026-03-06 16:49:26.434081,1
2026-03-06 16:49:26.535397,1
2026-03-06 16:49:26.635852,1
2026-03-06 16:49:26.736778,1
2026-03-06 16:49:26.837584,1
2026-03-06 16:49:26.938495,1
2026-03-06 16:49:27.039259,1
2026-03-06 16:49:27.140915,1
2026-03-06 16:49:27.241649,1
2026-03-06 16:49:27.342907,1
2026-03-06 16:49:27.443837,1
2026-03-06 16:49:27.544482,1
2026-03-06 16:49:27.645071,1
2026-03-06 16:49:27.745757,1
2026-03-06 16:49:27.846464,1
2026-03-06 16:49:27.947734,1
2026-03-06 16:49:28.048206,1
2026-03-06 16:49:28.149691,1
2026-03-06 16:49:28.250604,1
2026-03-06 16:49:28.351328,1
2026-03-06 16:49:28.452481,1
2026-03-06 16:49:28.55341,1
2026-03-06 16:49:28.65463,1
2026-03-06 16:49:28.755657,1
2026-03-06 16:49:28.856003,1
2026-03-06 16:49:28.957337,1
2026-03-06 16:49:29.058554,1
2026-03-06 16:49:29.159533,1
2026-03-06 16:49:29.260334,1
2026-03-06 16:49:29.361447,1
2026-03-06 16:49:29.46219,1
2026-03-06 16:49:29.56342,1
2026-03-06 16:49:29.664286,1
2026-03-06 16:49:29.765065,1
2026-03-06 16:49:29.866392,1
2026-03-06 16:49:29.966855,1
2026-03-06 16:49:30.067574,1
2026-03-06 16:49:30.168735,1
2026-03-06 16:49:30.269676,1
2026-03-06 16:49:30.370776,1
2026-03-06 16:49:30.472154,1
2026-03-06 16:49:30.572918,1
2026-03-06 16:49:30.673852,1
2026-03-06 16:49:30.774357,1
2026-03-06 16:49:30.875532,1
2026-03-06 16:49:30.976554,1
2026-03-06 16:49:31.077418,1
2026-03-06 16:49:31.178539,1
2026-03-06 16:49:31.279892,1
2026-03-06 16:49:31.381331,1
2026-03-06 16:49:31.482039,1
2026-03-06 16:49:31.583229,1
2026-03-06 16:49:31.683977,1
2026-03-06 16:49:31.785024,1
2026-03-06 16:49:31.886233,1
2026-03-06 16:49:31.987395,1
2026-03-06 16:49:32.088113,1
2026-03-06 16:49:32.188644,1
2026-03-06 16:49:32.289594,1
2026-03-06 16:49:32.391195,1
2026-03-06 16:49:32.491901,1
2026-03-06 16:49:32.592647,1
2026-03-06 16:49:32.693416,1
2026-03-06 16:49:32.794354,1
2026-03-06 16:49:32.895416,1
2026-03-06 16:49:32.996568,1
2026-03-06 16:49:33.09742,1
2026-03-06 16:49:33.198757,1
2026-03-06 16:49:33.299579,1
2026-03-06 16:49:33.400325,1
2026-03-06 16:49:33.500835,1
2026-03-06 16:49:33.602171,1
2026-03-06 16:49:33.703201,1
2026-03-06 16:49:33.803671,1
2026-03-06 16:49:33.904475,1
2026-03-06 16:49:34.005513,1
2026-03-06 16:49:34.106892,1
2026-03-06 16:49:34.207319,1
2026-03-06 16:49:34.308738,1
2026-03-06 16:49:34.410025,1
2026-03-06 16:49:34.510839,1
2026-03-06 16:49:34.61166,1
2026-03-06 16:49:34.71244,1
2026-03-06 16:49:34.8136,1
2026-03-06 16:49:34.914712,1
2026-03-06 16:49:35.016058,1
2026-03-06 16:49:35.117038,1
2026-03-06 16:49:35.217364,1
2026-03-06 16:49:35.318143,1
2026-03-06 16:49:35.419357,1
2026-03-06 16:49:35.520535,1
2026-03-06 16:49:35.621268,1
2026-03-06 16:49:35.722662,1
2026-03-06 16:49:35.823349,1
2026-03-06 16:49:35.924476,1
2026-03-06 16:49:36.025661,1
2026-03-06 16:49:36.126214,1
2026-03-06 16:49:36.227741,1
2026-03-06 16:49:36.32819,1
2026-03-06 16:49:36.429098,1
2026-03-06 16:49:36.529526,1
2026-03-06 16:49:36.630181,1
2026-03-06 16:49:36.731449,1
2026-03-06 16:49:36.832053,1
2026-03-06 16:49:36.933353,1
2026-03-06 16:49:37.034045,1
2026-03-06 16:49:37.135189,1
2026-03-06 16:49:37.235701,1
2026-03-06 16:49:37.336415,1
2026-03-06 16:49:37.437368,1
2026-03-06 16:49:37.538282,1
2026-03-06 16:49:37.638642,1
2026-03-06 16:49:37.739609,1
2026-03-06 16:49:37.840661,1
2026-03-06 16:49:37.941157,1
2026-03-06 16:49:38.042131,1
2026-03-06 16:49:38.142876,1
2026-03-06 16:49:38.243871,1
2026-03-06 16:49:38.344174,1
2026-03-06 16:49:38.445335,1
2026-03-06 16:49:38.546371,1
2026-03-06 16:49:38.647224,1
2026-03-06 16:49:38.748277,1
2026-03-06 16:49:38.849101,1
2026-03-06 16:49:38.949637,1
2026-03-06 16:49:39.050901,1
2026-03-06 16:49:39.151335,1
2026-03-06 16:49:39.252598,1
2026-03-06 16:49:39.352933,1
2026-03-06 16:49:39.45412,1
2026-03-06 16:49:39.555168,1
2026-03-06 16:49:39.655896,1
2026-03-06 16:49:39.756569,1
2026-03-06 16:49:39.857005,1
2026-03-06 16:49:39.958111,1
2026-03-06 16:49:40.05867,1
2026-03-06 16:49:40.159564,1
2026-03-06 16:49:40.260524,1
2026-03-06 16:49:40.36146,1
2026-03-06 16:49:40.462526,1
2026-03-06 16:49:40.56315,1
2026-03-06 16:49:40.664289,1
2026-03-06 16:49:40.765482,1
2026-03-06 16:49:40.865994,1
2026-03-06 16:49:40.967245,1
2026-03-06 16:49:41.068019,1
2026-03-06 16:49:41.169159,1
2026-03-06 16:49:41.270674,1
2026-03-06 16:49:41.371527,1
2026-03-06 16:49:41.472314,1
2026-03-06 16:49:41.572834,1
2026-03-06 16:49:41.673928,1
2026-03-06 16:49:41.77471,1
2026-03-06 16:49:41.875717,1
2026-03-06 16:49:41.97632,1
2026-03-06 16:49:42.077365,1
2026-03-06 16:49:42.178597,1
2026-03-06 16:49:42.279525,1
2026-03-06 16:49:42.381039,1
2026-03-06 16:49:42.481847,1
2026-03-06 16:49:42.582862,1
2026-03-06 16:49:42.683519,1
2026-03-06 16:49:42.784514,1
2026-03-06 16:49:42.885583,1
2026-03-06 16:49:42.98623,1
2026-03-06 16:49:43.08722,1
2026-03-06 16:49:43.188019,1
2026-03-06 16:49:43.288737,1
2026-03-06 16:49:43.389336,1
2026-03-06 16:49:43.4899,1
2026-03-06 16:49:43.590813,1
2026-03-06 16:49:43.691154,1
2026-03-06 16:49:43.792036,1
2026-03-06 16:49:43.892654,1
2026-03-06 16:49:43.993412,1
2026-03-06 16:49:44.094153,1
2026-03-06 16:49:44.194835,1
2026-03-06 16:49:44.295087,1
2026-03-06 16:49:44.396458,1
2026-03-06 16:49:44.497656,1
2026-03-06 16:49:44.598347,1
2026-03-06 16:49:44.699147,1
2026-03-06 16:49:44.79988,1
2026-03-06 16:49:44.901307,1
2026-03-06 16:49:45.002561,1
2026-03-06 16:49:45.103834,1
2026-03-06 16:49:45.204739,1
2026-03-06 16:49:45.305875,1
2026-03-06 16:49:45.4067,1
2026-03-06 16:49:45.50727,1
2026-03-06 16:49:45.608392,1
2026-03-06 16:49:45.709343,1
2026-03-06 16:49:45.809983,1
2026-03-06 16:49:45.911329,1
2026-03-06 16:49:46.012298,1
2026-03-06 16:49:46.11313,1
2026-03-06 16:49:46.214178,1
2026-03-06 16:49:46.315075,1
2026-03-06 16:49:46.416289,1
2026-03-06 16:49:46.517125,1
2026-03-06 16:49:46.618179,1
2026-03-06 16:49:46.719346,1
2026-03-06 16:49:46.820645,1
2026-03-06 16:49:46.921738,1
2026-03-06 16:49:47.022912,1
2026-03-06 16:49:47.124159,1
2026-03-06 16:49:47.22512,1
2026-03-06 16:49:47.325706,1
2026-03-06 16:49:47.42625,1
2026-03-06 16:49:47.527296,1
2026-03-06 16:49:47.628113,1
2026-03-06 16:49:47.729284,1
2026-03-06 16:49:47.830057,1
2026-03-06 16:49:47.931203,1
2026-03-06 16:49:48.032284,1
2026-03-06 16:49:48.133256,1
2026-03-06 16:49:48.234169,1
2026-03-06 16:49:48.335789,1
2026-03-06 16:49:48.437035,1
2026-03-06 16:49:48.537665,1
2026-03-06 16:49:48.639375,1
2026-03-06 16:49:48.740013,1
2026-03-06 16:49:48.841464,1
2026-03-06 16:49:48.942433,1
2026-03-06 16:49:49.04372,1
2026-03-06 16:49:49.144883,1
2026-03-06 16:49:49.245757,1
2026-03-06 16:49:49.346453,1
2026-03-06 16:49:49.447934,1
2026-03-06 16:49:49.548878,1
2026-03-06 16:49:49.649749,1
2026-03-06 16:49:49.750955,1
2026-03-06 16:49:49.851608,1
2026-03-06 16:49:49.952526,1
2026-03-06 16:49:50.053613,1
2026-03-06 16:49:50.154904,1
2026-03-06 16:49:50.255707,1
2026-03-06 16:49:50.356096,1
2026-03-06 16:49:50.457999,1
2026-03-06 16:49:50.558731,1
2026-03-06 16:49:50.659791,1
2026-03-06 16:49:50.760767,1
2026-03-06 16:49:50.861594,1
2026-03-06 16:49:50.96245,1
2026-03-06 16:49:51.063541,1
2026-03-06 16:49:51.164658,1
2026-03-06 16:49:51.265435,1
2026-03-06 16:49:51.366401,1
2026-03-06 16:49:51.467492,1
2026-03-06 16:49:51.568122,1
2026-03-06 16:49:51.669268,1
2026-03-06 16:49:51.77018,1
2026-03-06 16:49:51.871465,1
2026-03-06 16:49:51.972268,1
2026-03-06 16:49:52.073457,1
2026-03-06 16:49:52.174217,1
2026-03-06 16:49:52.275473,1
2026-03-06 16:49:52.376602,1
2026-03-06 16:49:52.477533,1
2026-03-06 16:49:52.578764,1
2026-03-06 16:49:52.679708,1
2026-03-06 16:49:52.780966,1
2026-03-06 16:49:52.882577,1
2026-03-06 16:49:52.983772,1
2026-03-06 16:49:53.084357,1
2026-03-06 16:49:53.185407,1
2026-03-06 16:49:53.28653,1
2026-03-06 16:49:53.387642,1
2026-03-06 16:49:53.489467,1
2026-03-06 16:49:53.590366,1
2026-03-06 16:49:53.691203,1
2026-03-06 16:49:53.79253,1
2026-03-06 16:49:53.893456,1
2026-03-06 16:49:53.994722,1
2026-03-06 16:49:54.095447,1
2026-03-06 16:49:54.196475,1
2026-03-06 16:49:54.29754,1
2026-03-06 16:49:54.398312,1
2026-03-06 16:49:54.498876,1
2026-03-06 16:49:54.59989,1
2026-03-06 16:49:54.700127,1
2026-03-06 16:49:54.80131,1
2026-03-06 16:49:54.901922,1
2026-03-06 16:49:55.002895,1
2026-03-06 16:49:55.103816,1
2026-03-06 16:49:55.204789,1
2026-03-06 16:49:55.305748,1
2026-03-06 16:49:55.406665,1
2026-03-06 16:49:55.507754,1
2026-03-06 16:49:55.608695,1
2026-03-06 16:49:55.710219,1
2026-03-06 16:49:55.811206,1
2026-03-06 16:49:55.911984,1
2026-03-06 16:49:56.012863,1
2026-03-06 16:49:56.114144,1
2026-03-06 16:49:56.214986,1
2026-03-06 16:49:56.316036,1
2026-03-06 16:49:56.417443,1
2026-03-06 16:49:56.518757,1
2026-03-06 16:49:56.619641,1
2026-03-06 16:49:56.720745,1
2026-03-06 16:49:56.821183,1
2026-03-06 16:49:56.922388,1
2026-03-06 16:49:57.023353,1
2026-03-06 16:49:57.124572,1
2026-03-06 16:49:57.225468,1
2026-03-06 16:49:57.326715,1
2026-03-06 16:49:57.427847,1
2026-03-06 16:49:57.529154,1
2026-03-06 16:49:57.629763,1
2026-03-06 16:49:57.730673,1
2026-03-06 16:49:57.831808,1
2026-03-06 16:49:57.932232,1
2026-03-06 16:49:58.033188,1
2026-03-06 16:49:58.134217,1
2026-03-06 16:49:58.235374,1
2026-03-06 16:49:58.336533,1
2026-03-06 16:49:58.437658,1
2026-03-06 16:49:58.539386,1
2026-03-06 16:49:58.640696,1
2026-03-06 16:49:58.742345,1
2026-03-06 16:49:58.843403,1
2026-03-06 16:49:58.9444,1
2026-03-06 16:49:59.046052,1
2026-03-06 16:49:59.146882,1
2026-03-06 16:49:59.247417,1
2026-03-06 16:49:59.348028,1
2026-03-06 16:49:59.448749,1
2026-03-06 16:49:59.549825,1
2026-03-06 16:49:59.650496,1
2026-03-06 16:49:59.751655,1
2026-03-06 16:49:59.852327,1
2026-03-06 16:49:59.953321,1
2026-03-06 16:50:00.054029,1
2026-03-06 16:50:00.154761,1
2026-03-06 16:50:00.255581,1
2026-03-06 16:50:00.35646,1
2026-03-06 16:50:00.457209,1
2026-03-06 16:50:00.558474,1
2026-03-06 16:50:00.658772,1
2026-03-06 16:50:00.759539,1
2026-03-06 16:50:00.86045,1
2026-03-06 16:50:00.961367,1
2026-03-06 16:50:01.062181,1
2026-03-06 16:50:01.162826,1
2026-03-06 16:50:01.263764,1
2026-03-06 16:50:01.36435,1
2026-03-06 16:50:01.465153,1
2026-03-06 16:50:01.566069,1
2026-03-06 16:50:01.667453,1
2026-03-06 16:50:01.768036,1
2026-03-06 16:50:01.869471,1
2026-03-06 16:50:01.970362,1
2026-03-06 16:50:02.071022,1
2026-03-06 16:50:02.172287,1
2026-03-06 16:50:02.273416,1
2026-03-06 16:50:02.374326,1
2026-03-06 16:50:02.474769,1
2026-03-06 16:50:02.575564,1
2026-03-06 16:50:02.676723,1
2026-03-06 16:50:02.777511,1
2026-03-06 16:50:02.878505,1
2026-03-06 16:50:02.979629,1
2026-03-06 16:50:03.080453,1
2026-03-06 16:50:03.181786,1
2026-03-06 16:50:03.282509,1
2026-03-06 16:50:03.383312,1
2026-03-06 16:50:03.484308,1
2026-03-06 16:50:03.58599,1
2026-03-06 16:50:03.686775,1
2026-03-06 16:50:03.787895,1
2026-03-06 16:50:03.888773,1
2026-03-06 16:50:03.989429,1
2026-03-06 16:50:04.090919,1
2026-03-06 16:50:04.191891,1
2026-03-06 16:50:04.292757,1
2026-03-06 16:50:04.393676,1
2026-03-06 16:50:04.494499,1
2026-03-06 16:50:04.595083,1
2026-03-06 16:50:04.69568,1
2026-03-06 16:50:04.797044,1
2026-03-06 16:50:04.897568,1
2026-03-06 16:50:04.99833,1
2026-03-06 16:50:05.099458,1
2026-03-06 16:50:05.200555,1
2026-03-06 16:50:05.301124,1
2026-03-06 16:50:05.402297,1
2026-03-06 16:50:05.503057,1
2026-03-06 16:50:05.604542,1
2026-03-06 16:50:05.705045,1
2026-03-06 16:50:05.806099,1
2026-03-06 16:50:05.90738,1
2026-03-06 16:50:06.00867,1
2026-03-06 16:50:06.109438,1
2026-03-06 16:50:06.2106,1
2026-03-06 16:50:06.311512,1
2026-03-06 16:50:06.412601,1
2026-03-06 16:50:06.513582,1
2026-03-06 16:50:06.614666,1
2026-03-06 16:50:06.71593,1
2026-03-06 16:50:06.817951,1
2026-03-06 16:50:06.917961,1
2026-03-06 16:50:07.01876,1
2026-03-06 16:50:07.119961,1
2026-03-06 16:50:07.221035,1
2026-03-06 16:50:07.321918,1
2026-03-06 16:50:07.423019,1
2026-03-06 16:50:07.523983,1
2026-03-06 16:50:07.624975,1
2026-03-06 16:50:07.726136,1
2026-03-06 16:50:07.827481,1
2026-03-06 16:50:07.928459,1
2026-03-06 16:50:08.029044,1
2026-03-06 16:50:08.129787,1
2026-03-06 16:50:08.230822,1
2026-03-06 16:50:08.331788,1
2026-03-06 16:50:08.432332,1
2026-03-06 16:50:08.533742,1
2026-03-06 16:50:08.635545,1
2026-03-06 16:50:08.735843,1
2026-03-06 16:50:08.83706,1
2026-03-06 16:50:08.937782,1
2026-03-06 16:50:09.03816,1
2026-03-06 16:50:09.139773,1
2026-03-06 16:50:09.240141,1
2026-03-06 16:50:09.341119,1
2026-03-06 16:50:09.442252,1
2026-03-06 16:50:09.542843,1
2026-03-06 16:50:09.643832,1
2026-03-06 16:50:09.745266,1
2026-03-06 16:50:09.845872,1
2026-03-06 16:50:09.947109,1
2026-03-06 16:50:10.04774,1
2026-03-06 16:50:10.148793,1
2026-03-06 16:50:10.249826,1
2026-03-06 16:50:10.351001,1
2026-03-06 16:50:10.45261,1
2026-03-06 16:50:10.553519,1
2026-03-06 16:50:10.654102,1
2026-03-06 16:50:10.755046,1
2026-03-06 16:50:10.855788,1
2026-03-06 16:50:10.956338,1
2026-03-06 16:50:11.057405,1
2026-03-06 16:50:11.15844,1
2026-03-06 16:50:11.259394,1
2026-03-06 16:50:11.360301,1
2026-03-06 16:50:11.460812,1
2026-03-06 16:50:11.562255,1
2026-03-06 16:50:11.663101,1
2026-03-06 16:50:11.764062,1
2026-03-06 16:50:11.864822,1
2026-03-06 16:50:11.966237,1
2026-03-06 16:50:12.067247,1
2026-03-06 16:50:12.168327,1
2026-03-06 16:50:12.269192,1
2026-03-06 16:50:12.369633,1
2026-03-06 16:50:12.47086,1
2026-03-06 16:50:12.571467,1
2026-03-06 16:50:12.673526,1
2026-03-06 16:50:12.774302,1
2026-03-06 16:50:12.875252,1
2026-03-06 16:50:12.976075,1
2026-03-06 16:50:13.077199,1
2026-03-06 16:50:13.178043,1
2026-03-06 16:50:13.278945,1
2026-03-06 16:50:13.379945,1
2026-03-06 16:50:13.481177,1
2026-03-06 16:50:13.58192,1
2026-03-06 16:50:13.682744,1
2026-03-06 16:50:13.783941,1
2026-03-06 16:50:13.884963,1
2026-03-06 16:50:13.985566,1
2026-03-06 16:50:14.086139,1
2026-03-06 16:50:14.187677,1
2026-03-06 16:50:14.28893,1
2026-03-06 16:50:14.389752,1
2026-03-06 16:50:14.490662,1
2026-03-06 16:50:14.591817,1
2026-03-06 16:50:14.692407,1
2026-03-06 16:50:14.793388,1
2026-03-06 16:50:14.894351,1
2026-03-06 16:50:14.995731,1
2026-03-06 16:50:15.096001,1
2026-03-06 16:50:15.197709,1
2026-03-06 16:50:15.298291,1
2026-03-06 16:50:15.399198,1
2026-03-06 16:50:15.499173,1
2026-03-06 16:50:15.600717,1
2026-03-06 16:50:15.701592,1
2026-03-06 16:50:15.80256,1
2026-03-06 16:50:15.903156,1
2026-03-06 16:50:16.00424,1
2026-03-06 16:50:16.105055,1
2026-03-06 16:50:16.206031,1
2026-03-06 16:50:16.306998,1
2026-03-06 16:50:16.408474,1
2026-03-06 16:50:16.509833,1
2026-03-06 16:50:16.610297,1
2026-03-06 16:50:16.711325,1
2026-03-06 16:50:16.812192,1
2026-03-06 16:50:16.913599,1
2026-03-06 16:50:17.014376,1
2026-03-06 16:50:17.115106,1
2026-03-06 16:50:17.216175,1
2026-03-06 16:50:17.317151,1
2026-03-06 16:50:17.417789,1
2026-03-06 16:50:17.51941,1
2026-03-06 16:50:17.621215,1
2026-03-06 16:50:17.72157,1
2026-03-06 16:50:17.822237,1
