time,LC.CH2.sample_ts_ms
2026-03-06 13:10:04.280072,3276078327
2026-03-06 13:10:04.380998,3276078428
2026-03-06 13:10:04.481707,3276078529
2026-03-06 13:10:04.582989,3276078630
2026-03-06 13:10:04.683701,3276078731
2026-03-06 13:10:04.784535,3276078832
2026-03-06 13:10:04.885522,3276078933
2026-03-06 13:10:04.986699,3276079034
2026-03-06 13:10:05.08781,3276079135
2026-03-06 13:10:05.188875,3276079236
2026-03-06 13:10:05.290051,3276079337
2026-03-06 13:10:05.390898,3276079438
2026-03-06 13:10:05.492162,3276079539
2026-03-06 13:10:05.593035,3276079640
2026-03-06 13:10:05.694038,3276079741
2026-03-06 13:10:05.794604,3276079842
2026-03-06 13:10:05.895385,3276079943
2026-03-06 13:10:05.996779,3276080043
2026-03-06 13:10:06.097626,3276080144
2026-03-06 13:10:06.198134,3276080245
2026-03-06 13:10:06.298949,3276080346
2026-03-06 13:10:06.400028,3276080447
2026-03-06 13:10:06.501572,3276080548
2026-03-06 13:10:06.602077,3276080649
2026-03-06 13:10:06.70363,3276080750
2026-03-06 13:10:06.804424,3276080851
2026-03-06 13:10:06.905008,3276080952
2026-03-06 13:10:07.006186,3276081053
2026-03-06 13:10:07.106963,3276081154
2026-03-06 13:10:07.207481,3276081255
2026-03-06 13:10:07.308849,3276081356
2026-03-06 13:10:07.409571,3276081457
2026-03-06 13:10:07.510615,3276081558
2026-03-06 13:10:07.610987,3276081658
2026-03-06 13:10:07.712064,3276081759
2026-03-06 13:10:07.812973,3276081860
2026-03-06 13:10:07.913421,3276081961
2026-03-06 13:10:08.014825,3276082062
2026-03-06 13:10:08.115417,3276082163
2026-03-06 13:10:08.216623,3276082264
2026-03-06 13:10:08.317911,3276082365
2026-03-06 13:10:08.418199,3276082466
2026-03-06 13:10:08.519124,3276082566
2026-03-06 13:10:08.620344,3276082667
2026-03-06 13:10:08.721317,3276082768
2026-03-06 13:10:08.822481,3276082869
2026-03-06 13:10:08.92347,3276082971
2026-03-06 13:10:09.024385,3276083071
2026-03-06 13:10:09.125644,3276083173
2026-03-06 13:10:09.22712,3276083274
2026-03-06 13:10:09.328474,3276083375
2026-03-06 13:10:09.429179,3276083476
2026-03-06 13:10:09.529777,3276083577
2026-03-06 13:10:09.630988,3276083678
2026-03-06 13:10:09.732149,3276083779
2026-03-06 13:10:09.833026,3276083880
2026-03-06 13:10:09.933977,3276083981
2026-03-06 13:10:10.034731,3276084082
2026-03-06 13:10:10.135973,3276084183
2026-03-06 13:10:10.236871,3276084284
2026-03-06 13:10:10.338135,3276084385
2026-03-06 13:10:10.438936,3276084486
2026-03-06 13:10:10.539872,3276084587
2026-03-06 13:10:10.641047,3276084688
2026-03-06 13:10:10.742338,3276084789
2026-03-06 13:10:10.842676,3276084890
2026-03-06 13:10:10.944295,3276084991
2026-03-06 13:10:11.045096,3276085092
2026-03-06 13:10:11.146212,3276085193
2026-03-06 13:10:11.247191,3276085294
2026-03-06 13:10:11.348063,3276085395
2026-03-06 13:10:11.448745,3276085496
2026-03-06 13:10:11.549717,3276085597
2026-03-06 13:10:11.650378,3276085698
2026-03-06 13:10:11.751601,3276085799
2026-03-06 13:10:11.852681,3276085899
2026-03-06 13:10:11.953342,3276086000
2026-03-06 13:10:12.0542,3276086101
2026-03-06 13:10:12.154883,3276086202
2026-03-06 13:10:12.25588,3276086303
2026-03-06 13:10:12.357034,3276086404
2026-03-06 13:10:12.457617,3276086505
2026-03-06 13:10:12.559069,3276086606
2026-03-06 13:10:12.659735,3276086707
2026-03-06 13:10:12.76068,3276086808
2026-03-06 13:10:12.861863,3276086909
2026-03-06 13:10:12.96283,3276087010
2026-03-06 13:10:13.064072,3276087111
2026-03-06 13:10:13.165144,3276087212
2026-03-06 13:10:13.265808,3276087313
2026-03-06 13:10:13.36721,3276087414
2026-03-06 13:10:13.467924,3276087515
2026-03-06 13:10:13.568859,3276087616
2026-03-06 13:10:13.669495,3276087717
2026-03-06 13:10:13.770835,3276087818
2026-03-06 13:10:13.871658,3276087919
2026-03-06 13:10:13.97273,3276088020
2026-03-06 13:10:14.073654,3276088121
2026-03-06 13:10:14.174745,3276088221
2026-03-06 13:10:14.275469,3276088322
2026-03-06 13:10:14.37623,3276088423
2026-03-06 13:10:14.477579,3276088524
2026-03-06 13:10:14.578206,3276088625
2026-03-06 13:10:14.679664,3276088727
2026-03-06 13:10:14.780435,3276088828
2026-03-06 13:10:14.881155,3276088928
2026-03-06 13:10:14.982344,3276089029
2026-03-06 13:10:15.08342,3276089130
2026-03-06 13:10:15.18398,3276089231
2026-03-06 13:10:15.284954,3276089332
2026-03-06 13:10:15.386062,3276089433
2026-03-06 13:10:15.487137,3276089534
2026-03-06 13:10:15.588079,3276089635
2026-03-06 13:10:15.689297,3276089736
2026-03-06 13:10:15.789905,3276089837
2026-03-06 13:10:15.891363,3276089938
2026-03-06 13:10:15.992646,3276090040
2026-03-06 13:10:16.094312,3276090141
2026-03-06 13:10:16.195035,3276090242
2026-03-06 13:10:16.296235,3276090343
2026-03-06 13:10:16.397894,3276090445
2026-03-06 13:10:16.498799,3276090546
2026-03-06 13:10:16.599355,3276090647
2026-03-06 13:10:16.700513,3276090747
2026-03-06 13:10:16.800938,3276090848
2026-03-06 13:10:16.902092,3276090949
2026-03-06 13:10:17.002862,3276091050
2026-03-06 13:10:17.103936,3276091151
2026-03-06 13:10:17.204535,3276091252
2026-03-06 13:10:17.305921,3276091353
2026-03-06 13:10:17.406772,3276091454
2026-03-06 13:10:17.507268,3276091554
2026-03-06 13:10:17.608158,3276091655
2026-03-06 13:10:17.70931,3276091756
2026-03-06 13:10:17.810249,3276091857
2026-03-06 13:10:17.911281,3276091958
2026-03-06 13:10:18.012297,3276092059
2026-03-06 13:10:18.113109,3276092160
2026-03-06 13:10:18.213801,3276092261
2026-03-06 13:10:18.314672,3276092362
2026-03-06 13:10:18.415479,3276092463
2026-03-06 13:10:18.516615,3276092564
2026-03-06 13:10:18.617265,3276092664
2026-03-06 13:10:18.719009,3276092766
2026-03-06 13:10:18.819706,3276092867
2026-03-06 13:10:18.92058,3276092968
2026-03-06 13:10:19.021432,3276093069
2026-03-06 13:10:19.122806,3276093170
2026-03-06 13:10:19.223571,3276093271
2026-03-06 13:10:19.324914,3276093372
2026-03-06 13:10:19.425793,3276093473
2026-03-06 13:10:19.52753,3276093574
2026-03-06 13:10:19.628561,3276093676
2026-03-06 13:10:19.729816,3276093777
2026-03-06 13:10:19.830716,3276093878
2026-03-06 13:10:19.931862,3276093978
2026-03-06 13:10:20.032606,3276094079
2026-03-06 13:10:20.133351,3276094180
2026-03-06 13:10:20.234151,3276094281
2026-03-06 13:10:20.33518,3276094382
2026-03-06 13:10:20.43561,3276094483
2026-03-06 13:10:20.53665,3276094584
2026-03-06 13:10:20.637697,3276094685
2026-03-06 13:10:20.738771,3276094786
2026-03-06 13:10:20.840006,3276094887
2026-03-06 13:10:20.941165,3276094987
2026-03-06 13:10:21.041609,3276095089
2026-03-06 13:10:21.14224,3276095189
2026-03-06 13:10:21.242946,3276095290
2026-03-06 13:10:21.344005,3276095391
2026-03-06 13:10:21.444593,3276095492
2026-03-06 13:10:21.545384,3276095593
2026-03-06 13:10:21.646246,3276095693
2026-03-06 13:10:21.747449,3276095794
2026-03-06 13:10:21.848393,3276095896
2026-03-06 13:10:21.950052,3276095996
2026-03-06 13:10:22.05037,3276096098
2026-03-06 13:10:22.151484,3276096198
2026-03-06 13:10:22.25233,3276096299
2026-03-06 13:10:22.35278,3276096400
2026-03-06 13:10:22.453993,3276096501
2026-03-06 13:10:22.554693,3276096601
2026-03-06 13:10:22.655585,3276096702
2026-03-06 13:10:22.756906,3276096804
2026-03-06 13:10:22.858535,3276096905
2026-03-06 13:10:22.959644,3276097007
2026-03-06 13:10:23.060511,3276097107
2026-03-06 13:10:23.161603,3276097209
2026-03-06 13:10:23.26204,3276097309
2026-03-06 13:10:23.363156,3276097410
2026-03-06 13:10:23.463822,3276097511
2026-03-06 13:10:23.565521,3276097612
2026-03-06 13:10:23.666857,3276097713
2026-03-06 13:10:23.767248,3276097814
2026-03-06 13:10:23.86854,3276097915
2026-03-06 13:10:23.969083,3276098016
2026-03-06 13:10:24.06982,3276098117
2026-03-06 13:10:24.170929,3276098218
2026-03-06 13:10:24.271362,3276098319
2026-03-06 13:10:24.372251,3276098420
2026-03-06 13:10:24.473441,3276098520
2026-03-06 13:10:24.574103,3276098621
2026-03-06 13:10:24.675026,3276098722
2026-03-06 13:10:24.775662,3276098823
2026-03-06 13:10:24.876658,3276098924
2026-03-06 13:10:24.977365,3276099025
2026-03-06 13:10:25.078188,3276099125
2026-03-06 13:10:25.178894,3276099226
2026-03-06 13:10:25.279493,3276099327
2026-03-06 13:10:25.380624,3276099428
2026-03-06 13:10:25.481464,3276099528
2026-03-06 13:10:25.581872,3276099629
2026-03-06 13:10:25.682925,3276099730
2026-03-06 13:10:25.78331,3276099830
2026-03-06 13:10:25.88377,3276099931
2026-03-06 13:10:25.985038,3276100032
2026-03-06 13:10:26.085919,3276100133
2026-03-06 13:10:26.186287,3276100234
2026-03-06 13:10:26.287424,3276100334
2026-03-06 13:10:26.388337,3276100435
2026-03-06 13:10:26.488614,3276100536
2026-03-06 13:10:26.589618,3276100637
2026-03-06 13:10:26.690338,3276100738
2026-03-06 13:10:26.791305,3276100838
2026-03-06 13:10:26.891827,3276100939
2026-03-06 13:10:26.992517,3276101040
2026-03-06 13:10:27.093577,3276101141
2026-03-06 13:10:27.194251,3276101242
2026-03-06 13:10:27.29555,3276101342
2026-03-06 13:10:27.396081,3276101443
2026-03-06 13:10:27.496716,3276101544
2026-03-06 13:10:27.597938,3276101645
2026-03-06 13:10:27.698895,3276101746
2026-03-06 13:10:27.799293,3276101846
2026-03-06 13:10:27.900176,3276101947
2026-03-06 13:10:28.001118,3276102048
2026-03-06 13:10:28.102396,3276102149
2026-03-06 13:10:28.203112,3276102250
2026-03-06 13:10:28.30437,3276102351
2026-03-06 13:10:28.405374,3276102452
2026-03-06 13:10:28.505788,3276102553
2026-03-06 13:10:28.607413,3276102654
2026-03-06 13:10:28.708817,3276102755
2026-03-06 13:10:28.80956,3276102857
2026-03-06 13:10:28.910023,3276102957
2026-03-06 13:10:29.011289,3276103058
2026-03-06 13:10:29.11238,3276103159
2026-03-06 13:10:29.213885,3276103261
2026-03-06 13:10:29.314417,3276103361
2026-03-06 13:10:29.415608,3276103462
2026-03-06 13:10:29.515997,3276103563
2026-03-06 13:10:29.617406,3276103664
2026-03-06 13:10:29.718405,3276103765
2026-03-06 13:10:29.818882,3276103866
2026-03-06 13:10:29.920061,3276103967
2026-03-06 13:10:30.021064,3276104068
2026-03-06 13:10:30.122278,3276104169
2026-03-06 13:10:30.223119,3276104270
2026-03-06 13:10:30.324018,3276104371
2026-03-06 13:10:30.425485,3276104473
2026-03-06 13:10:30.526843,3276104574
2026-03-06 13:10:30.628146,3276104675
2026-03-06 13:10:30.728648,3276104776
2026-03-06 13:10:30.830127,3276104877
2026-03-06 13:10:30.931221,3276104978
2026-03-06 13:10:31.032475,3276105079
2026-03-06 13:10:31.132815,3276105180
2026-03-06 13:10:31.233815,3276105281
2026-03-06 13:10:31.334727,3276105381
2026-03-06 13:10:31.434931,3276105482
2026-03-06 13:10:31.535806,3276105583
2026-03-06 13:10:31.636966,3276105684
2026-03-06 13:10:31.737963,3276105785
2026-03-06 13:10:31.838905,3276105886
2026-03-06 13:10:31.939604,3276105987
2026-03-06 13:10:32.041294,3276106088
2026-03-06 13:10:32.1421,3276106189
2026-03-06 13:10:32.243363,3276106290
2026-03-06 13:10:32.344399,3276106392
2026-03-06 13:10:32.446152,3276106493
2026-03-06 13:10:32.547452,3276106595
2026-03-06 13:10:32.648964,3276106696
2026-03-06 13:10:32.75021,3276106797
2026-03-06 13:10:32.850648,3276106898
2026-03-06 13:10:32.951979,3276106999
2026-03-06 13:10:33.052715,3276107100
2026-03-06 13:10:33.153803,3276107201
2026-03-06 13:10:33.254578,3276107301
2026-03-06 13:10:33.35562,3276107402
2026-03-06 13:10:33.456068,3276107503
2026-03-06 13:10:33.556944,3276107604
2026-03-06 13:10:33.65794,3276107705
2026-03-06 13:10:33.758757,3276107806
2026-03-06 13:10:33.859602,3276107907
2026-03-06 13:10:33.960962,3276108008
2026-03-06 13:10:34.061566,3276108108
2026-03-06 13:10:34.161973,3276108209
2026-03-06 13:10:34.263243,3276108310
2026-03-06 13:10:34.363664,3276108411
2026-03-06 13:10:34.464384,3276108512
2026-03-06 13:10:34.565328,3276108612
2026-03-06 13:10:34.666432,3276108713
2026-03-06 13:10:34.766951,3276108814
2026-03-06 13:10:34.867692,3276108915
2026-03-06 13:10:34.968761,3276109016
2026-03-06 13:10:35.070025,3276109117
2026-03-06 13:10:35.170601,3276109218
2026-03-06 13:10:35.271459,3276109318
2026-03-06 13:10:35.372498,3276109419
2026-03-06 13:10:35.472838,3276109520
2026-03-06 13:10:35.57375,3276109621
2026-03-06 13:10:35.675024,3276109722
2026-03-06 13:10:35.775807,3276109823
2026-03-06 13:10:35.876783,3276109924
2026-03-06 13:10:35.977794,3276110025
2026-03-06 13:10:36.078535,3276110126
2026-03-06 13:10:36.179724,3276110227
2026-03-06 13:10:36.28065,3276110328
2026-03-06 13:10:36.381462,3276110429
2026-03-06 13:10:36.482702,3276110530
2026-03-06 13:10:36.583628,3276110631
2026-03-06 13:10:36.68449,3276110732
2026-03-06 13:10:36.786066,3276110833
2026-03-06 13:10:36.887062,3276110934
2026-03-06 13:10:36.988165,3276111035
2026-03-06 13:10:37.08932,3276111136
2026-03-06 13:10:37.190434,3276111237
2026-03-06 13:10:37.291473,3276111338
2026-03-06 13:10:37.3923,3276111439
2026-03-06 13:10:37.493464,3276111540
2026-03-06 13:10:37.59432,3276111641
2026-03-06 13:10:37.695043,3276111742
2026-03-06 13:10:37.796684,3276111844
2026-03-06 13:10:37.898206,3276111945
2026-03-06 13:10:37.998684,3276112046
2026-03-06 13:10:38.099488,3276112146
2026-03-06 13:10:38.200759,3276112248
2026-03-06 13:10:38.302498,3276112349
2026-03-06 13:10:38.402717,3276112450
2026-03-06 13:10:38.503568,3276112551
2026-03-06 13:10:38.604293,3276112651
2026-03-06 13:10:38.705459,3276112752
2026-03-06 13:10:38.806227,3276112853
2026-03-06 13:10:38.907378,3276112954
2026-03-06 13:10:39.008514,3276113055
2026-03-06 13:10:39.109733,3276113157
2026-03-06 13:10:39.210407,3276113258
2026-03-06 13:10:39.311481,3276113359
2026-03-06 13:10:39.412905,3276113460
2026-03-06 13:10:39.514062,3276113561
2026-03-06 13:10:39.615468,3276113662
2026-03-06 13:10:39.716164,3276113763
2026-03-06 13:10:39.81712,3276113864
2026-03-06 13:10:39.91798,3276113965
2026-03-06 13:10:40.019148,3276114066
2026-03-06 13:10:40.11994,3276114167
2026-03-06 13:10:40.22051,3276114268
2026-03-06 13:10:40.32125,3276114369
2026-03-06 13:10:40.422791,3276114470
2026-03-06 13:10:40.523683,3276114571
2026-03-06 13:10:40.624695,3276114672
2026-03-06 13:10:40.72565,3276114772
2026-03-06 13:10:40.826206,3276114873
2026-03-06 13:10:40.927273,3276114974
2026-03-06 13:10:41.028026,3276115075
2026-03-06 13:10:41.128559,3276115176
2026-03-06 13:10:41.229664,3276115277
2026-03-06 13:10:41.330519,3276115378
2026-03-06 13:10:41.431487,3276115479
2026-03-06 13:10:41.532607,3276115580
2026-03-06 13:10:41.633237,3276115681
2026-03-06 13:10:41.734263,3276115782
2026-03-06 13:10:41.835272,3276115882
2026-03-06 13:10:41.93586,3276115983
2026-03-06 13:10:42.037245,3276116084
2026-03-06 13:10:42.138062,3276116185
2026-03-06 13:10:42.23876,3276116286
2026-03-06 13:10:42.340437,3276116387
2026-03-06 13:10:42.441667,3276116489
2026-03-06 13:10:42.542878,3276116590
2026-03-06 13:10:42.644061,3276116691
2026-03-06 13:10:42.744977,3276116792
2026-03-06 13:10:42.845906,3276116893
2026-03-06 13:10:42.947049,3276116994
2026-03-06 13:10:43.04767,3276117095
2026-03-06 13:10:43.148782,3276117196
2026-03-06 13:10:43.249758,3276117297
2026-03-06 13:10:43.351042,3276117398
2026-03-06 13:10:43.451997,3276117499
2026-03-06 13:10:43.55309,3276117600
2026-03-06 13:10:43.654084,3276117701
2026-03-06 13:10:43.755203,3276117802
2026-03-06 13:10:43.855971,3276117903
2026-03-06 13:10:43.956728,3276118004
2026-03-06 13:10:44.057746,3276118105
2026-03-06 13:10:44.1588,3276118206
2026-03-06 13:10:44.259506,3276118307
2026-03-06 13:10:44.360537,3276118408
2026-03-06 13:10:44.461709,3276118509
2026-03-06 13:10:44.56261,3276118610
2026-03-06 13:10:44.663892,3276118711
2026-03-06 13:10:44.764871,3276118812
2026-03-06 13:10:44.865884,3276118913
2026-03-06 13:10:44.966631,3276119014
2026-03-06 13:10:45.067937,3276119115
2026-03-06 13:10:45.168698,3276119216
2026-03-06 13:10:45.269871,3276119317
2026-03-06 13:10:45.370689,3276119418
2026-03-06 13:10:45.471945,3276119519
2026-03-06 13:10:45.573191,3276119620
2026-03-06 13:10:45.674091,3276119721
2026-03-06 13:10:45.774914,3276119822
2026-03-06 13:10:45.875864,3276119923
2026-03-06 13:10:45.977335,3276120025
2026-03-06 13:10:46.078371,3276120125
2026-03-06 13:10:46.179813,3276120227
2026-03-06 13:10:46.280466,3276120328
2026-03-06 13:10:46.381837,3276120429
2026-03-06 13:10:46.483148,3276120530
2026-03-06 13:10:46.583587,3276120631
2026-03-06 13:10:46.684738,3276120732
2026-03-06 13:10:46.785573,3276120832
2026-03-06 13:10:46.886163,3276120933
2026-03-06 13:10:46.987062,3276121034
2026-03-06 13:10:47.088102,3276121135
2026-03-06 13:10:47.188939,3276121236
2026-03-06 13:10:47.289834,3276121337
2026-03-06 13:10:47.390649,3276121438
2026-03-06 13:10:47.491579,3276121539
2026-03-06 13:10:47.592623,3276121640
2026-03-06 13:10:47.694034,3276121741
2026-03-06 13:10:47.795297,3276121842
2026-03-06 13:10:47.896003,3276121943
2026-03-06 13:10:47.996646,3276122044
2026-03-06 13:10:48.0979,3276122145
2026-03-06 13:10:48.198849,3276122246
2026-03-06 13:10:48.299579,3276122347
2026-03-06 13:10:48.400604,3276122448
2026-03-06 13:10:48.502133,3276122549
2026-03-06 13:10:48.603355,3276122650
2026-03-06 13:10:48.704216,3276122751
2026-03-06 13:10:48.805074,3276122852
2026-03-06 13:10:48.906241,3276122953
2026-03-06 13:10:49.007094,3276123054
2026-03-06 13:10:49.108916,3276123155
2026-03-06 13:10:49.209053,3276123256
2026-03-06 13:10:49.310405,3276123357
2026-03-06 13:10:49.410964,3276123458
2026-03-06 13:10:49.511847,3276123559
2026-03-06 13:10:49.613183,3276123660
2026-03-06 13:10:49.714478,3276123761
2026-03-06 13:10:49.815123,3276123862
2026-03-06 13:10:49.916185,3276123963
2026-03-06 13:10:50.016869,3276124064
2026-03-06 13:10:50.118606,3276124165
2026-03-06 13:10:50.21881,3276124266
2026-03-06 13:10:50.319658,3276124367
2026-03-06 13:10:50.420445,3276124468
2026-03-06 13:10:50.521306,3276124568
2026-03-06 13:10:50.622086,3276124669
2026-03-06 13:10:50.723237,3276124770
2026-03-06 13:10:50.824052,3276124871
2026-03-06 13:10:50.9253,3276124972
2026-03-06 13:10:51.026226,3276125073
2026-03-06 13:10:51.127602,3276125174
2026-03-06 13:10:51.22808,3276125275
2026-03-06 13:10:51.328837,3276125376
2026-03-06 13:10:51.430173,3276125477
2026-03-06 13:10:51.530842,3276125578
2026-03-06 13:10:51.631822,3276125679
2026-03-06 13:10:51.732317,3276125780
2026-03-06 13:10:51.833555,3276125880
2026-03-06 13:10:51.934351,3276125981
2026-03-06 13:10:52.035603,3276126082
2026-03-06 13:10:52.136953,3276126183
2026-03-06 13:10:52.237243,3276126284
2026-03-06 13:10:52.338423,3276126386
2026-03-06 13:10:52.440021,3276126487
2026-03-06 13:10:52.541619,3276126589
2026-03-06 13:10:52.643046,3276126690
2026-03-06 13:10:52.743631,3276126791
2026-03-06 13:10:52.844341,3276126892
2026-03-06 13:10:52.945255,3276126992
2026-03-06 13:10:53.046667,3276127093
2026-03-06 13:10:53.147244,3276127194
2026-03-06 13:10:53.248045,3276127295
2026-03-06 13:10:53.34949,3276127396
2026-03-06 13:10:53.450023,3276127497
2026-03-06 13:10:53.550869,3276127598
2026-03-06 13:10:53.65171,3276127699
2026-03-06 13:10:53.752674,3276127800
2026-03-06 13:10:53.853712,3276127901
2026-03-06 13:10:53.955032,3276128002
2026-03-06 13:10:54.055796,3276128103
2026-03-06 13:10:54.156632,3276128204
2026-03-06 13:10:54.257455,3276128305
2026-03-06 13:10:54.358443,3276128406
2026-03-06 13:10:54.459513,3276128507
2026-03-06 13:10:54.560259,3276128608
2026-03-06 13:10:54.66164,3276128709
2026-03-06 13:10:54.762369,3276128809
2026-03-06 13:10:54.863501,3276128911
2026-03-06 13:10:54.964407,3276129011
2026-03-06 13:10:55.065228,3276129112
2026-03-06 13:10:55.166455,3276129213
2026-03-06 13:10:55.26713,3276129314
2026-03-06 13:10:55.368277,3276129416
2026-03-06 13:10:55.469558,3276129516
2026-03-06 13:10:55.570389,3276129617
2026-03-06 13:10:55.671485,3276129718
2026-03-06 13:10:55.772571,3276129820
2026-03-06 13:10:55.873559,3276129921
2026-03-06 13:10:55.97496,3276130022
2026-03-06 13:10:56.07595,3276130123
2026-03-06 13:10:56.177155,3276130224
2026-03-06 13:10:56.277829,3276130325
2026-03-06 13:10:56.379187,3276130426
2026-03-06 13:10:56.480065,3276130527
2026-03-06 13:10:56.581318,3276130628
2026-03-06 13:10:56.682311,3276130729
2026-03-06 13:10:56.783047,3276130830
2026-03-06 13:10:56.883719,3276130931
2026-03-06 13:10:56.984706,3276131032
2026-03-06 13:10:57.085649,3276131132
