time,LC_Cal.CH1.raw_adc
2026-03-06 21:16:12.865102,802606
2026-03-06 21:16:12.865215,452109
2026-03-06 21:16:12.865557,802606
2026-03-06 21:16:12.865724,616573
2026-03-06 21:16:12.965199,593656
2026-03-06 21:16:12.965296,727789
2026-03-06 21:16:12.965359,661059
2026-03-06 21:16:12.965439,522209
2026-03-06 21:16:12.965508,712287
2026-03-06 21:16:12.965786,727789
2026-03-06 21:16:13.065177,689369
2026-03-06 21:16:13.065212,745313
2026-03-06 21:16:13.065236,626010
2026-03-06 21:16:13.065271,551867
2026-03-06 21:16:13.0653,621966
2026-03-06 21:16:13.165458,592308
2026-03-06 21:16:13.165596,360441
2026-03-06 21:16:13.16564,682629
2026-03-06 21:16:13.165851,592308
2026-03-06 21:16:13.267866,582871
2026-03-06 21:16:13.267961,764861
2026-03-06 21:16:13.268016,604441
2026-03-06 21:16:13.26809,659037
2026-03-06 21:16:13.268156,696782
2026-03-06 21:16:13.268575,582871
2026-03-06 21:16:13.368014,626683
2026-03-06 21:16:13.368142,621291
2026-03-06 21:16:13.368217,556584
2026-03-06 21:16:13.36877,626683
2026-03-06 21:16:13.468029,571413
2026-03-06 21:16:13.468126,690717
2026-03-06 21:16:13.4682,725093
2026-03-06 21:16:13.468281,632076
2026-03-06 21:16:13.468638,725093
2026-03-06 21:16:13.568112,470982
2026-03-06 21:16:13.568212,664430
2026-03-06 21:16:13.568281,586242
2026-03-06 21:16:13.568355,756772
2026-03-06 21:16:13.568444,797215
2026-03-06 21:16:13.568686,586242
2026-03-06 21:16:13.667792,630054
2026-03-06 21:16:13.667882,663755
2026-03-06 21:16:13.667966,596352
2026-03-06 21:16:13.668039,638816
2026-03-06 21:16:13.668804,630054
2026-03-06 21:16:13.768025,797887
2026-03-06 21:16:13.76809,567369
2026-03-06 21:16:13.76813,623314
2026-03-06 21:16:13.768165,648927
2026-03-06 21:16:13.768203,597700
2026-03-06 21:16:13.76824,814739
2026-03-06 21:16:13.768762,648927
2026-03-06 21:16:13.868347,717678
2026-03-06 21:16:13.868431,678585
2026-03-06 21:16:13.86848,732507
2026-03-06 21:16:13.86854,563325
2026-03-06 21:16:13.86932,717678
2026-03-06 21:16:13.968129,637468
2026-03-06 21:16:13.968193,804629
2026-03-06 21:16:13.968235,557258
2026-03-06 21:16:13.968286,686672
2026-03-06 21:16:14.068103,632076
2026-03-06 21:16:14.068222,514120
2026-03-06 21:16:14.068301,711612
2026-03-06 21:16:14.068338,632076
2026-03-06 21:16:14.068393,617920
2026-03-06 21:16:14.167957,709590
2026-03-06 21:16:14.168068,704197
2026-03-06 21:16:14.168155,636794
2026-03-06 21:16:14.168253,800584
2026-03-06 21:16:14.16874,709590
2026-03-06 21:16:14.270566,652971
2026-03-06 21:16:14.270617,526252
2026-03-06 21:16:14.270698,696782
2026-03-06 21:16:14.270699,652971
2026-03-06 21:16:14.270761,665778
2026-03-06 21:16:14.270824,682629
2026-03-06 21:16:14.270921,590286
2026-03-06 21:16:14.37127,745313
2026-03-06 21:16:14.371359,691391
2026-03-06 21:16:14.371435,686672
2026-03-06 21:16:14.371523,580175
2026-03-06 21:16:14.371607,671170
2026-03-06 21:16:14.371718,745313
2026-03-06 21:16:14.471276,590286
2026-03-06 21:16:14.471343,603093
2026-03-06 21:16:14.471432,575456
2026-03-06 21:16:14.471507,775644
2026-03-06 21:16:14.471575,610507
2026-03-06 21:16:14.471645,565346
2026-03-06 21:16:14.471683,775644
2026-03-06 21:16:14.571351,618595
2026-03-06 21:16:14.571478,805977
2026-03-06 21:16:14.571576,696782
2026-03-06 21:16:14.5717,491878
2026-03-06 21:16:14.571795,805977
2026-03-06 21:16:14.671422,689369
2026-03-06 21:16:14.67155,616573
2026-03-06 21:16:14.671696,582871
2026-03-06 21:16:14.671952,689369
2026-03-06 21:16:14.77145,623314
2026-03-06 21:16:14.77156,791147
2026-03-06 21:16:14.771603,725093
2026-03-06 21:16:14.771922,791147
2026-03-06 21:16:14.870623,590961
2026-03-06 21:16:14.870709,481092
2026-03-06 21:16:14.870776,653645
2026-03-06 21:16:14.870855,499292
2026-03-06 21:16:14.971497,563998
2026-03-06 21:16:14.971633,744640
2026-03-06 21:16:14.971752,435258
2026-03-06 21:16:14.971866,602418
2026-03-06 21:16:14.971989,647578
2026-03-06 21:16:14.972547,563998
2026-03-06 21:16:15.070872,547148
2026-03-06 21:16:15.070981,595004
2026-03-06 21:16:15.071078,698806
2026-03-06 21:16:15.071201,731159
2026-03-06 21:16:15.071299,593656
2026-03-06 21:16:15.170764,617920
2026-03-06 21:16:15.170819,587590
2026-03-06 21:16:15.170848,559281
2026-03-06 21:16:15.170892,541756
2026-03-06 21:16:15.170951,580850
2026-03-06 21:16:15.171023,617920
2026-03-06 21:16:15.273971,646231
