time,ACT.LOX_Dump.channel_id
2026-03-06 21:31:14.748647,8
2026-03-06 21:31:14.748662,8
2026-03-06 21:31:14.754538,8
2026-03-06 21:31:14.754556,8
2026-03-06 21:31:14.850272,8
2026-03-06 21:31:14.850287,8
2026-03-06 21:31:14.856087,8
2026-03-06 21:31:14.856109,8
2026-03-06 21:31:14.952403,8
2026-03-06 21:31:14.952416,8
2026-03-06 21:31:14.95845,8
2026-03-06 21:31:14.958465,8
2026-03-06 21:31:15.054819,8
2026-03-06 21:31:15.054849,8
2026-03-06 21:31:15.061039,8
2026-03-06 21:31:15.061058,8
2026-03-06 21:31:15.156466,8
2026-03-06 21:31:15.156478,8
2026-03-06 21:31:15.162481,8
2026-03-06 21:31:15.162501,8
2026-03-06 21:31:15.258313,8
2026-03-06 21:31:15.25833,8
2026-03-06 21:31:15.264117,8
2026-03-06 21:31:15.264134,8
2026-03-06 21:31:15.360603,8
2026-03-06 21:31:15.360623,8
2026-03-06 21:31:15.366227,8
2026-03-06 21:31:15.366244,8
2026-03-06 21:31:15.462461,8
2026-03-06 21:31:15.462478,8
2026-03-06 21:31:15.468373,8
2026-03-06 21:31:15.468393,8
2026-03-06 21:31:15.56439,8
2026-03-06 21:31:15.564405,8
2026-03-06 21:31:15.570174,8
2026-03-06 21:31:15.570186,8
2026-03-06 21:31:15.666425,8
2026-03-06 21:31:15.666436,8
2026-03-06 21:31:15.672238,8
2026-03-06 21:31:15.67225,8
2026-03-06 21:31:15.768357,8
2026-03-06 21:31:15.768372,8
2026-03-06 21:31:15.773948,8
2026-03-06 21:31:15.773965,8
2026-03-06 21:31:15.870892,8
2026-03-06 21:31:15.87091,8
2026-03-06 21:31:15.876007,8
2026-03-06 21:31:15.876024,8
2026-03-06 21:31:15.972219,8
2026-03-06 21:31:15.972235,8
2026-03-06 21:31:15.978347,8
2026-03-06 21:31:15.978378,8
2026-03-06 21:31:16.074529,8
2026-03-06 21:31:16.074551,8
2026-03-06 21:31:16.079891,8
2026-03-06 21:31:16.079908,8
2026-03-06 21:31:16.176475,8
2026-03-06 21:31:16.176495,8
2026-03-06 21:31:16.182504,8
2026-03-06 21:31:16.182526,8
2026-03-06 21:31:16.278285,8
2026-03-06 21:31:16.278307,8
2026-03-06 21:31:16.284212,8
2026-03-06 21:31:16.284223,8
2026-03-06 21:31:16.380758,8
2026-03-06 21:31:16.380774,8
2026-03-06 21:31:16.386107,8
2026-03-06 21:31:16.386122,8
2026-03-06 21:31:16.482507,8
2026-03-06 21:31:16.482517,8
2026-03-06 21:31:16.488444,8
2026-03-06 21:31:16.488457,8
2026-03-06 21:31:16.584543,8
2026-03-06 21:31:16.584557,8
2026-03-06 21:31:16.590023,8
2026-03-06 21:31:16.590042,8
2026-03-06 21:31:16.686269,8
2026-03-06 21:31:16.686285,8
2026-03-06 21:31:16.69201,8
2026-03-06 21:31:16.692033,8
2026-03-06 21:31:16.788476,8
2026-03-06 21:31:16.788492,8
2026-03-06 21:31:16.794193,8
2026-03-06 21:31:16.794209,8
2026-03-06 21:31:16.8907,8
2026-03-06 21:31:16.890716,8
2026-03-06 21:31:16.896388,8
2026-03-06 21:31:16.896402,8
2026-03-06 21:31:16.992453,8
2026-03-06 21:31:16.992475,8
2026-03-06 21:31:16.998411,8
2026-03-06 21:31:16.998429,8
2026-03-06 21:31:17.094731,8
2026-03-06 21:31:17.094748,8
2026-03-06 21:31:17.099976,8
2026-03-06 21:31:17.099996,8
2026-03-06 21:31:17.196641,8
2026-03-06 21:31:17.196657,8
2026-03-06 21:31:17.202092,8
2026-03-06 21:31:17.202111,8
2026-03-06 21:31:17.2984,8
2026-03-06 21:31:17.298427,8
2026-03-06 21:31:17.304247,8
2026-03-06 21:31:17.304264,8
2026-03-06 21:31:17.400601,8
2026-03-06 21:31:17.400617,8
2026-03-06 21:31:17.406426,8
2026-03-06 21:31:17.406445,8
2026-03-06 21:31:17.502523,8
2026-03-06 21:31:17.502538,8
2026-03-06 21:31:17.507909,8
2026-03-06 21:31:17.507923,8
2026-03-06 21:31:17.604249,8
2026-03-06 21:31:17.604262,8
2026-03-06 21:31:17.610279,8
2026-03-06 21:31:17.610295,8
2026-03-06 21:31:17.706279,8
2026-03-06 21:31:17.706289,8
2026-03-06 21:31:17.712179,8
2026-03-06 21:31:17.712189,8
2026-03-06 21:31:17.808563,8
2026-03-06 21:31:17.808579,8
2026-03-06 21:31:17.814281,8
2026-03-06 21:31:17.814301,8
2026-03-06 21:31:17.910576,8
2026-03-06 21:31:17.910589,8
2026-03-06 21:31:17.916417,8
2026-03-06 21:31:17.916441,8
2026-03-06 21:31:18.012565,8
2026-03-06 21:31:18.012584,8
2026-03-06 21:31:18.018242,8
2026-03-06 21:31:18.018257,8
2026-03-06 21:31:18.114369,8
2026-03-06 21:31:18.114379,8
2026-03-06 21:31:18.12029,8
2026-03-06 21:31:18.120302,8
2026-03-06 21:31:18.216392,8
2026-03-06 21:31:18.216405,8
2026-03-06 21:31:18.222113,8
2026-03-06 21:31:18.222118,8
2026-03-06 21:31:18.318556,8
2026-03-06 21:31:18.318572,8
2026-03-06 21:31:18.324208,8
2026-03-06 21:31:18.324226,8
2026-03-06 21:31:18.420408,8
2026-03-06 21:31:18.420419,8
2026-03-06 21:31:18.426101,8
2026-03-06 21:31:18.426116,8
2026-03-06 21:31:18.522156,8
2026-03-06 21:31:18.522177,8
2026-03-06 21:31:18.528452,8
2026-03-06 21:31:18.528464,8
2026-03-06 21:31:18.624465,8
2026-03-06 21:31:18.624483,8
2026-03-06 21:31:18.630646,8
2026-03-06 21:31:18.630667,8
2026-03-06 21:31:18.726434,8
2026-03-06 21:31:18.726449,8
2026-03-06 21:31:18.732152,8
2026-03-06 21:31:18.732172,8
2026-03-06 21:31:18.828223,8
2026-03-06 21:31:18.828239,8
2026-03-06 21:31:18.834112,8
2026-03-06 21:31:18.834129,8
2026-03-06 21:31:18.930193,8
2026-03-06 21:31:18.930208,8
2026-03-06 21:31:18.935954,8
2026-03-06 21:31:18.935969,8
2026-03-06 21:31:19.032545,8
2026-03-06 21:31:19.032562,8
2026-03-06 21:31:19.038178,8
2026-03-06 21:31:19.038188,8
2026-03-06 21:31:19.134656,8
2026-03-06 21:31:19.13467,8
2026-03-06 21:31:19.140378,8
2026-03-06 21:31:19.140391,8
2026-03-06 21:31:19.236675,8
2026-03-06 21:31:19.236691,8
2026-03-06 21:31:19.242466,8
2026-03-06 21:31:19.242485,8
2026-03-06 21:31:19.338454,8
2026-03-06 21:31:19.338471,8
2026-03-06 21:31:19.34432,8
2026-03-06 21:31:19.344335,8
2026-03-06 21:31:19.44074,8
2026-03-06 21:31:19.44075,8
2026-03-06 21:31:19.445985,8
2026-03-06 21:31:19.446002,8
2026-03-06 21:31:19.542969,8
2026-03-06 21:31:19.543001,8
2026-03-06 21:31:19.548442,8
2026-03-06 21:31:19.54846,8
2026-03-06 21:31:19.644577,8
2026-03-06 21:31:19.64459,8
2026-03-06 21:31:19.650267,8
2026-03-06 21:31:19.650277,8
2026-03-06 21:31:19.74674,8
2026-03-06 21:31:19.746754,8
2026-03-06 21:31:19.752431,8
2026-03-06 21:31:19.752444,8
2026-03-06 21:31:19.848465,8
2026-03-06 21:31:19.848474,8
2026-03-06 21:31:19.854322,8
2026-03-06 21:31:19.854335,8
2026-03-06 21:31:19.950259,8
2026-03-06 21:31:19.950269,8
2026-03-06 21:31:19.956144,8
2026-03-06 21:31:19.956161,8
2026-03-06 21:31:20.051421,8
2026-03-06 21:31:20.051442,8
2026-03-06 21:31:20.058089,8
2026-03-06 21:31:20.058105,8
2026-03-06 21:31:20.153714,8
2026-03-06 21:31:20.153732,8
2026-03-06 21:31:20.159998,8
2026-03-06 21:31:20.16001,8
2026-03-06 21:31:20.255507,8
2026-03-06 21:31:20.255516,8
2026-03-06 21:31:20.262235,8
2026-03-06 21:31:20.26225,8
2026-03-06 21:31:20.35726,8
2026-03-06 21:31:20.357276,8
2026-03-06 21:31:20.364255,8
2026-03-06 21:31:20.364274,8
2026-03-06 21:31:20.459515,8
2026-03-06 21:31:20.459537,8
2026-03-06 21:31:20.466481,8
2026-03-06 21:31:20.466497,8
2026-03-06 21:31:20.561201,8
2026-03-06 21:31:20.561216,8
2026-03-06 21:31:20.568205,8
2026-03-06 21:31:20.568219,8
2026-03-06 21:31:20.663213,8
2026-03-06 21:31:20.663227,8
2026-03-06 21:31:20.670263,8
2026-03-06 21:31:20.670281,8
2026-03-06 21:31:20.765542,8
2026-03-06 21:31:20.765559,8
2026-03-06 21:31:20.771947,8
2026-03-06 21:31:20.771962,8
2026-03-06 21:31:20.867212,8
2026-03-06 21:31:20.86723,8
2026-03-06 21:31:20.874509,8
2026-03-06 21:31:20.874533,8
2026-03-06 21:31:20.96983,8
2026-03-06 21:31:20.96985,8
2026-03-06 21:31:20.976189,8
2026-03-06 21:31:20.976205,8
2026-03-06 21:31:21.071362,8
2026-03-06 21:31:21.071379,8
2026-03-06 21:31:21.078099,8
2026-03-06 21:31:21.078113,8
2026-03-06 21:31:21.173641,8
2026-03-06 21:31:21.173658,8
2026-03-06 21:31:21.180204,8
2026-03-06 21:31:21.180219,8
2026-03-06 21:31:21.275562,8
2026-03-06 21:31:21.275577,8
2026-03-06 21:31:21.281944,8
2026-03-06 21:31:21.281952,8
2026-03-06 21:31:21.377898,8
2026-03-06 21:31:21.377915,8
2026-03-06 21:31:21.384042,8
2026-03-06 21:31:21.384059,8
2026-03-06 21:31:21.479455,8
2026-03-06 21:31:21.479472,8
2026-03-06 21:31:21.486295,8
2026-03-06 21:31:21.48631,8
2026-03-06 21:31:21.581238,8
2026-03-06 21:31:21.581253,8
2026-03-06 21:31:21.588576,8
2026-03-06 21:31:21.588601,8
2026-03-06 21:31:21.683666,8
2026-03-06 21:31:21.683685,8
2026-03-06 21:31:21.690048,8
2026-03-06 21:31:21.690065,8
2026-03-06 21:31:21.785308,8
2026-03-06 21:31:21.785331,8
2026-03-06 21:31:21.792319,8
2026-03-06 21:31:21.792338,8
2026-03-06 21:31:21.88746,8
2026-03-06 21:31:21.88747,8
2026-03-06 21:31:21.894345,8
2026-03-06 21:31:21.894358,8
2026-03-06 21:31:21.98967,8
2026-03-06 21:31:21.989682,8
2026-03-06 21:31:21.996025,8
2026-03-06 21:31:21.996035,8
2026-03-06 21:31:22.091403,8
2026-03-06 21:31:22.091414,8
2026-03-06 21:31:22.098209,8
2026-03-06 21:31:22.098218,8
2026-03-06 21:31:22.193683,8
2026-03-06 21:31:22.1937,8
2026-03-06 21:31:22.199905,8
2026-03-06 21:31:22.199913,8
2026-03-06 21:31:22.29511,8
2026-03-06 21:31:22.295121,8
2026-03-06 21:31:22.302006,8
2026-03-06 21:31:22.302013,8
2026-03-06 21:31:22.397513,8
2026-03-06 21:31:22.397523,8
2026-03-06 21:31:22.406425,8
2026-03-06 21:31:22.406437,8
2026-03-06 21:31:22.499503,8
2026-03-06 21:31:22.499514,8
2026-03-06 21:31:22.506201,8
2026-03-06 21:31:22.50621,8
2026-03-06 21:31:22.601597,8
2026-03-06 21:31:22.601606,8
2026-03-06 21:31:22.608242,8
2026-03-06 21:31:22.608255,8
2026-03-06 21:31:22.703317,8
2026-03-06 21:31:22.703327,8
2026-03-06 21:31:22.710322,8
2026-03-06 21:31:22.710332,8
2026-03-06 21:31:22.805781,8
2026-03-06 21:31:22.805793,8
2026-03-06 21:31:22.812661,8
2026-03-06 21:31:22.812673,8
2026-03-06 21:31:22.90728,8
2026-03-06 21:31:22.907291,8
2026-03-06 21:31:22.914421,8
2026-03-06 21:31:22.914456,8
2026-03-06 21:31:23.00981,8
2026-03-06 21:31:23.009825,8
2026-03-06 21:31:23.016065,8
2026-03-06 21:31:23.01608,8
2026-03-06 21:31:23.111678,8
2026-03-06 21:31:23.111706,8
2026-03-06 21:31:23.117867,8
2026-03-06 21:31:23.11788,8
2026-03-06 21:31:23.212945,8
2026-03-06 21:31:23.21296,8
2026-03-06 21:31:23.220282,8
2026-03-06 21:31:23.220297,8
2026-03-06 21:31:23.314466,8
2026-03-06 21:31:23.314485,8
2026-03-06 21:31:23.322315,8
2026-03-06 21:31:23.322336,8
2026-03-06 21:31:23.416288,8
2026-03-06 21:31:23.416311,8
2026-03-06 21:31:23.424103,8
2026-03-06 21:31:23.42412,8
2026-03-06 21:31:23.518643,8
2026-03-06 21:31:23.518659,8
2026-03-06 21:31:23.526484,8
2026-03-06 21:31:23.526499,8
2026-03-06 21:31:23.620558,8
2026-03-06 21:31:23.620575,8
2026-03-06 21:31:23.628368,8
2026-03-06 21:31:23.628382,8
2026-03-06 21:31:23.722388,8
2026-03-06 21:31:23.722405,8
2026-03-06 21:31:23.730263,8
2026-03-06 21:31:23.730277,8
2026-03-06 21:31:23.824196,8
2026-03-06 21:31:23.824211,8
2026-03-06 21:31:23.832261,8
2026-03-06 21:31:23.832277,8
2026-03-06 21:31:23.926459,8
2026-03-06 21:31:23.926479,8
2026-03-06 21:31:23.934515,8
2026-03-06 21:31:23.93453,8
2026-03-06 21:31:24.02828,8
2026-03-06 21:31:24.028297,8
2026-03-06 21:31:24.036245,8
2026-03-06 21:31:24.036267,8
2026-03-06 21:31:24.130309,8
2026-03-06 21:31:24.130326,8
2026-03-06 21:31:24.138276,8
2026-03-06 21:31:24.138294,8
2026-03-06 21:31:24.232411,8
2026-03-06 21:31:24.232432,8
2026-03-06 21:31:24.240608,8
2026-03-06 21:31:24.240629,8
2026-03-06 21:31:24.334465,8
2026-03-06 21:31:24.334485,8
2026-03-06 21:31:24.341883,8
2026-03-06 21:31:24.341898,8
2026-03-06 21:31:24.436596,8
2026-03-06 21:31:24.436621,8
2026-03-06 21:31:24.444129,8
2026-03-06 21:31:24.444147,8
2026-03-06 21:31:24.538261,8
2026-03-06 21:31:24.538281,8
2026-03-06 21:31:24.545886,8
2026-03-06 21:31:24.545895,8
2026-03-06 21:31:24.640851,8
2026-03-06 21:31:24.640873,8
2026-03-06 21:31:24.648093,8
2026-03-06 21:31:24.648104,8
2026-03-06 21:31:24.742591,8
2026-03-06 21:31:24.742605,8
2026-03-06 21:31:24.750227,8
2026-03-06 21:31:24.750236,8
2026-03-06 21:31:24.844732,8
2026-03-06 21:31:24.844749,8
2026-03-06 21:31:24.852019,8
2026-03-06 21:31:24.852038,8
2026-03-06 21:31:24.946819,8
2026-03-06 21:31:24.946835,8
2026-03-06 21:31:24.954238,8
2026-03-06 21:31:24.954251,8
2026-03-06 21:31:25.048365,8
2026-03-06 21:31:25.048381,8
2026-03-06 21:31:25.05619,8
2026-03-06 21:31:25.056207,8
2026-03-06 21:31:25.150532,8
2026-03-06 21:31:25.150543,8
2026-03-06 21:31:25.158305,8
2026-03-06 21:31:25.158316,8
2026-03-06 21:31:25.252757,8
2026-03-06 21:31:25.252771,8
2026-03-06 21:31:25.260213,8
2026-03-06 21:31:25.260229,8
2026-03-06 21:31:25.354767,8
2026-03-06 21:31:25.354787,8
2026-03-06 21:31:25.362367,8
2026-03-06 21:31:25.362388,8
2026-03-06 21:31:25.456604,8
2026-03-06 21:31:25.456625,8
2026-03-06 21:31:25.464016,8
2026-03-06 21:31:25.464032,8
2026-03-06 21:31:25.558564,8
2026-03-06 21:31:25.558582,8
2026-03-06 21:31:25.566294,8
2026-03-06 21:31:25.566311,8
2026-03-06 21:31:25.660614,8
2026-03-06 21:31:25.660632,8
2026-03-06 21:31:25.668079,8
2026-03-06 21:31:25.668098,8
2026-03-06 21:31:25.762297,8
2026-03-06 21:31:25.762316,8
2026-03-06 21:31:25.770442,8
2026-03-06 21:31:25.77052,8
2026-03-06 21:31:25.864358,8
2026-03-06 21:31:25.864377,8
2026-03-06 21:31:25.872446,8
2026-03-06 21:31:25.872464,8
2026-03-06 21:31:25.966733,8
2026-03-06 21:31:25.966748,8
2026-03-06 21:31:25.974194,8
2026-03-06 21:31:25.974209,8
2026-03-06 21:31:26.068438,8
2026-03-06 21:31:26.068452,8
2026-03-06 21:31:26.076711,8
2026-03-06 21:31:26.07673,8
2026-03-06 21:31:26.170414,8
2026-03-06 21:31:26.170424,8
2026-03-06 21:31:26.178172,8
2026-03-06 21:31:26.178204,8
2026-03-06 21:31:26.272709,8
2026-03-06 21:31:26.272727,8
2026-03-06 21:31:26.28027,8
2026-03-06 21:31:26.28029,8
2026-03-06 21:31:26.374671,8
2026-03-06 21:31:26.374688,8
2026-03-06 21:31:26.382276,8
2026-03-06 21:31:26.382291,8
2026-03-06 21:31:26.47649,8
2026-03-06 21:31:26.476507,8
2026-03-06 21:31:26.484634,8
2026-03-06 21:31:26.484655,8
2026-03-06 21:31:26.578838,8
2026-03-06 21:31:26.578853,8
2026-03-06 21:31:26.586527,8
2026-03-06 21:31:26.586545,8
2026-03-06 21:31:26.680936,8
2026-03-06 21:31:26.680955,8
2026-03-06 21:31:26.688394,8
2026-03-06 21:31:26.688409,8
2026-03-06 21:31:26.782282,8
2026-03-06 21:31:26.782299,8
2026-03-06 21:31:26.790235,8
2026-03-06 21:31:26.790249,8
2026-03-06 21:31:26.884601,8
2026-03-06 21:31:26.884619,8
2026-03-06 21:31:26.891998,8
2026-03-06 21:31:26.892012,8
2026-03-06 21:31:26.986521,8
2026-03-06 21:31:26.986538,8
2026-03-06 21:31:26.994101,8
2026-03-06 21:31:26.994115,8
2026-03-06 21:31:27.088544,8
2026-03-06 21:31:27.088559,8
2026-03-06 21:31:27.095962,8
2026-03-06 21:31:27.09598,8
2026-03-06 21:31:27.1906,8
2026-03-06 21:31:27.19062,8
2026-03-06 21:31:27.197944,8
2026-03-06 21:31:27.197958,8
2026-03-06 21:31:27.292495,8
2026-03-06 21:31:27.292516,8
2026-03-06 21:31:27.300541,8
2026-03-06 21:31:27.300561,8
2026-03-06 21:31:27.394534,8
2026-03-06 21:31:27.394553,8
2026-03-06 21:31:27.402375,8
2026-03-06 21:31:27.402394,8
2026-03-06 21:31:27.496587,8
2026-03-06 21:31:27.496608,8
2026-03-06 21:31:27.504153,8
2026-03-06 21:31:27.504174,8
2026-03-06 21:31:27.598448,8
2026-03-06 21:31:27.598467,8
2026-03-06 21:31:27.606013,8
2026-03-06 21:31:27.606027,8
2026-03-06 21:31:27.700313,8
2026-03-06 21:31:27.700329,8
2026-03-06 21:31:27.708311,8
2026-03-06 21:31:27.708329,8
2026-03-06 21:31:27.802254,8
2026-03-06 21:31:27.802271,8
2026-03-06 21:31:27.810444,8
2026-03-06 21:31:27.81046,8
2026-03-06 21:31:27.904584,8
2026-03-06 21:31:27.904604,8
2026-03-06 21:31:27.912286,8
2026-03-06 21:31:27.912303,8
2026-03-06 21:31:28.006616,8
2026-03-06 21:31:28.006633,8
2026-03-06 21:31:28.014316,8
2026-03-06 21:31:28.014325,8
2026-03-06 21:31:28.10853,8
2026-03-06 21:31:28.108546,8
2026-03-06 21:31:28.116251,8
2026-03-06 21:31:28.116263,8
2026-03-06 21:31:28.210414,8
2026-03-06 21:31:28.210533,8
2026-03-06 21:31:28.218433,8
2026-03-06 21:31:28.218451,8
2026-03-06 21:31:28.312438,8
2026-03-06 21:31:28.312453,8
2026-03-06 21:31:28.320577,8
2026-03-06 21:31:28.320593,8
2026-03-06 21:31:28.414117,8
2026-03-06 21:31:28.414133,8
2026-03-06 21:31:28.422226,8
2026-03-06 21:31:28.422245,8
2026-03-06 21:31:28.516683,8
2026-03-06 21:31:28.516704,8
2026-03-06 21:31:28.524171,8
2026-03-06 21:31:28.524188,8
2026-03-06 21:31:28.618321,8
2026-03-06 21:31:28.618331,8
2026-03-06 21:31:28.626412,8
2026-03-06 21:31:28.626421,8
2026-03-06 21:31:28.720803,8
2026-03-06 21:31:28.720839,8
2026-03-06 21:31:28.728575,8
2026-03-06 21:31:28.728591,8
2026-03-06 21:31:28.822263,8
2026-03-06 21:31:28.822278,8
2026-03-06 21:31:28.830281,8
2026-03-06 21:31:28.830291,8
2026-03-06 21:31:28.924266,8
2026-03-06 21:31:28.92429,8
2026-03-06 21:31:28.932393,8
2026-03-06 21:31:28.932405,8
2026-03-06 21:31:29.026418,8
2026-03-06 21:31:29.026445,8
2026-03-06 21:31:29.034298,8
2026-03-06 21:31:29.034313,8
2026-03-06 21:31:29.128504,8
2026-03-06 21:31:29.128518,8
2026-03-06 21:31:29.136124,8
2026-03-06 21:31:29.136139,8
2026-03-06 21:31:29.230905,8
2026-03-06 21:31:29.23092,8
2026-03-06 21:31:29.238617,8
2026-03-06 21:31:29.238631,8
2026-03-06 21:31:29.332455,8
2026-03-06 21:31:29.332472,8
2026-03-06 21:31:29.340011,8
2026-03-06 21:31:29.340031,8
2026-03-06 21:31:29.434421,8
2026-03-06 21:31:29.434435,8
2026-03-06 21:31:29.442544,8
2026-03-06 21:31:29.44256,8
2026-03-06 21:31:29.536273,8
2026-03-06 21:31:29.53629,8
2026-03-06 21:31:29.54427,8
2026-03-06 21:31:29.544288,8
2026-03-06 21:31:29.638811,8
2026-03-06 21:31:29.638829,8
2026-03-06 21:31:29.646173,8
2026-03-06 21:31:29.64619,8
2026-03-06 21:31:29.740491,8
2026-03-06 21:31:29.740509,8
2026-03-06 21:31:29.748075,8
2026-03-06 21:31:29.748092,8
2026-03-06 21:31:29.842726,8
2026-03-06 21:31:29.842741,8
2026-03-06 21:31:29.850316,8
2026-03-06 21:31:29.850337,8
2026-03-06 21:31:29.944694,8
2026-03-06 21:31:29.944719,8
2026-03-06 21:31:29.952252,8
2026-03-06 21:31:29.952269,8
2026-03-06 21:31:30.046568,8
2026-03-06 21:31:30.046583,8
2026-03-06 21:31:30.054634,8
2026-03-06 21:31:30.054654,8
2026-03-06 21:31:30.148819,8
2026-03-06 21:31:30.148846,8
2026-03-06 21:31:30.156436,8
2026-03-06 21:31:30.156455,8
2026-03-06 21:31:30.250467,8
2026-03-06 21:31:30.250486,8
2026-03-06 21:31:30.258404,8
2026-03-06 21:31:30.25842,8
2026-03-06 21:31:30.352245,8
2026-03-06 21:31:30.352254,8
2026-03-06 21:31:30.360354,8
2026-03-06 21:31:30.360362,8
2026-03-06 21:31:30.454724,8
2026-03-06 21:31:30.45474,8
2026-03-06 21:31:30.462132,8
2026-03-06 21:31:30.462147,8
2026-03-06 21:31:30.556261,8
2026-03-06 21:31:30.55628,8
2026-03-06 21:31:30.564289,8
2026-03-06 21:31:30.564307,8
2026-03-06 21:31:30.658293,8
2026-03-06 21:31:30.658312,8
2026-03-06 21:31:30.666447,8
2026-03-06 21:31:30.666463,8
2026-03-06 21:31:30.760627,8
2026-03-06 21:31:30.760647,8
2026-03-06 21:31:30.768432,8
2026-03-06 21:31:30.768454,8
2026-03-06 21:31:30.862656,8
2026-03-06 21:31:30.862669,8
2026-03-06 21:31:30.870322,8
2026-03-06 21:31:30.870341,8
2026-03-06 21:31:30.964295,8
2026-03-06 21:31:30.964314,8
2026-03-06 21:31:30.972276,8
2026-03-06 21:31:30.972291,8
2026-03-06 21:31:31.066659,8
2026-03-06 21:31:31.066677,8
2026-03-06 21:31:31.074597,8
2026-03-06 21:31:31.074612,8
2026-03-06 21:31:31.168504,8
2026-03-06 21:31:31.168522,8
2026-03-06 21:31:31.176037,8
2026-03-06 21:31:31.176054,8
2026-03-06 21:31:31.270772,8
2026-03-06 21:31:31.270789,8
2026-03-06 21:31:31.278264,8
2026-03-06 21:31:31.278282,8
2026-03-06 21:31:31.372071,8
2026-03-06 21:31:31.37208,8
2026-03-06 21:31:31.380457,8
2026-03-06 21:31:31.380476,8
2026-03-06 21:31:31.474427,8
2026-03-06 21:31:31.474444,8
2026-03-06 21:31:31.482527,8
2026-03-06 21:31:31.482543,8
2026-03-06 21:31:31.576698,8
2026-03-06 21:31:31.576713,8
2026-03-06 21:31:31.584341,8
2026-03-06 21:31:31.584359,8
2026-03-06 21:31:31.678779,8
2026-03-06 21:31:31.678795,8
2026-03-06 21:31:31.686257,8
2026-03-06 21:31:31.686276,8
2026-03-06 21:31:31.780428,8
2026-03-06 21:31:31.780445,8
2026-03-06 21:31:31.788559,8
2026-03-06 21:31:31.788574,8
2026-03-06 21:31:31.88238,8
2026-03-06 21:31:31.882394,8
2026-03-06 21:31:31.890503,8
2026-03-06 21:31:31.890525,8
2026-03-06 21:31:31.984588,8
2026-03-06 21:31:31.984603,8
2026-03-06 21:31:31.992564,8
2026-03-06 21:31:31.992579,8
2026-03-06 21:31:32.086588,8
2026-03-06 21:31:32.086604,8
2026-03-06 21:31:32.094606,8
2026-03-06 21:31:32.094628,8
2026-03-06 21:31:32.188634,8
2026-03-06 21:31:32.188652,8
2026-03-06 21:31:32.196094,8
2026-03-06 21:31:32.196105,8
2026-03-06 21:31:32.290925,8
2026-03-06 21:31:32.29095,8
2026-03-06 21:31:32.298564,8
2026-03-06 21:31:32.29858,8
2026-03-06 21:31:32.392701,8
2026-03-06 21:31:32.392718,8
2026-03-06 21:31:32.400235,8
2026-03-06 21:31:32.400267,8
2026-03-06 21:31:32.494168,8
2026-03-06 21:31:32.494178,8
2026-03-06 21:31:32.502343,8
2026-03-06 21:31:32.502353,8
2026-03-06 21:31:32.596373,8
2026-03-06 21:31:32.596387,8
2026-03-06 21:31:32.604471,8
2026-03-06 21:31:32.604484,8
2026-03-06 21:31:32.698359,8
2026-03-06 21:31:32.698374,8
2026-03-06 21:31:32.706273,8
2026-03-06 21:31:32.706292,8
2026-03-06 21:31:32.800227,8
2026-03-06 21:31:32.800243,8
2026-03-06 21:31:32.808331,8
2026-03-06 21:31:32.808346,8
2026-03-06 21:31:32.902401,8
2026-03-06 21:31:32.902411,8
2026-03-06 21:31:32.910526,8
2026-03-06 21:31:32.910549,8
2026-03-06 21:31:33.004819,8
2026-03-06 21:31:33.004838,8
2026-03-06 21:31:33.012343,8
2026-03-06 21:31:33.012354,8
2026-03-06 21:31:33.10654,8
2026-03-06 21:31:33.106557,8
2026-03-06 21:31:33.114876,8
2026-03-06 21:31:33.114897,8
2026-03-06 21:31:33.208719,8
2026-03-06 21:31:33.208732,8
2026-03-06 21:31:33.216282,8
2026-03-06 21:31:33.216292,8
2026-03-06 21:31:33.310647,8
2026-03-06 21:31:33.310663,8
2026-03-06 21:31:33.318601,8
2026-03-06 21:31:33.318612,8
2026-03-06 21:31:33.412718,8
2026-03-06 21:31:33.412739,8
2026-03-06 21:31:33.420138,8
2026-03-06 21:31:33.420153,8
2026-03-06 21:31:33.514535,8
2026-03-06 21:31:33.514546,8
2026-03-06 21:31:33.522027,8
2026-03-06 21:31:33.522041,8
2026-03-06 21:31:33.616774,8
2026-03-06 21:31:33.616789,8
2026-03-06 21:31:33.624476,8
2026-03-06 21:31:33.624488,8
2026-03-06 21:31:33.718689,8
2026-03-06 21:31:33.718706,8
2026-03-06 21:31:33.726617,8
2026-03-06 21:31:33.726645,8
2026-03-06 21:31:33.820366,8
2026-03-06 21:31:33.820393,8
2026-03-06 21:31:33.828578,8
2026-03-06 21:31:33.828599,8
2026-03-06 21:31:33.922721,8
2026-03-06 21:31:33.922739,8
2026-03-06 21:31:33.930104,8
2026-03-06 21:31:33.93012,8
2026-03-06 21:31:34.024802,8
2026-03-06 21:31:34.024827,8
2026-03-06 21:31:34.033103,8
2026-03-06 21:31:34.03312,8
2026-03-06 21:31:34.126856,8
2026-03-06 21:31:34.126873,8
2026-03-06 21:31:34.134477,8
2026-03-06 21:31:34.134495,8
2026-03-06 21:31:34.227346,8
2026-03-06 21:31:34.227363,8
2026-03-06 21:31:34.236309,8
2026-03-06 21:31:34.23633,8
2026-03-06 21:31:34.329616,8
2026-03-06 21:31:34.329634,8
2026-03-06 21:31:34.338308,8
2026-03-06 21:31:34.338323,8
2026-03-06 21:31:34.431289,8
2026-03-06 21:31:34.431309,8
2026-03-06 21:31:34.440377,8
2026-03-06 21:31:34.440393,8
