time,RTD_Cal.CH18.timestamp_ns
2026-03-06 21:31:34.577335,1772832694577328419
2026-03-06 21:31:34.712778,1772832694712770761
2026-03-06 21:31:34.847622,1772832694847606640
2026-03-06 21:31:34.982177,1772832694982168216
2026-03-06 21:31:35.118399,1772832695118394322
2026-03-06 21:31:35.252421,1772832695252414262
2026-03-06 21:31:35.387542,1772832695387493428
2026-03-06 21:31:35.527179,1772832695527119977
2026-03-06 21:31:35.662241,1772832695662222503
2026-03-06 21:31:35.797644,1772832695797629487
2026-03-06 21:31:35.933067,1772832695933052102
2026-03-06 21:31:36.067812,1772832696067796605
2026-03-06 21:31:36.202872,1772832696202865150
2026-03-06 21:31:36.338693,1772832696338679323
2026-03-06 21:31:36.472604,1772832696472592593
2026-03-06 21:31:36.611854,1772832696611838747
2026-03-06 21:31:36.746501,1772832696746459308
2026-03-06 21:31:36.881383,1772832696881368612
2026-03-06 21:31:37.018271,1772832697018243680
2026-03-06 21:31:37.151481,1772832697151471197
2026-03-06 21:31:37.286786,1772832697286762965
2026-03-06 21:31:37.422433,1772832697422409958
2026-03-06 21:31:37.556705,1772832697556677181
2026-03-06 21:31:37.695741,1772832697695716140
2026-03-06 21:31:37.830592,1772832697830567526
2026-03-06 21:31:37.965988,1772832697965974842
2026-03-06 21:31:38.10106,1772832698101023038
2026-03-06 21:31:38.235875,1772832698235864411
2026-03-06 21:31:38.37124,1772832698371223041
2026-03-06 21:31:38.506229,1772832698506218981
2026-03-06 21:31:38.640474,1772832698640452601
2026-03-06 21:31:38.779929,1772832698779912375
2026-03-06 21:31:38.91429,1772832698914246585
2026-03-06 21:31:39.049862,1772832699049846421
2026-03-06 21:31:39.18528,1772832699185269847
2026-03-06 21:31:39.320531,1772832699320519118
2026-03-06 21:31:39.454223,1772832699454207304
2026-03-06 21:31:39.589997,1772832699589979039
2026-03-06 21:31:39.725129,1772832699725089436
2026-03-06 21:31:39.863539,1772832699863527118
2026-03-06 21:31:39.998701,1772832699998690003
2026-03-06 21:31:40.134394,1772832700134375879
2026-03-06 21:31:40.268387,1772832700268356001
2026-03-06 21:31:40.40315,1772832700403133584
2026-03-06 21:31:40.539332,1772832700539318761
2026-03-06 21:31:40.673564,1772832700673554880
2026-03-06 21:31:40.808156,1772832700808142341
2026-03-06 21:31:40.947087,1772832700947078668
2026-03-06 21:31:41.083249,1772832701083236244
2026-03-06 21:31:41.217771,1772832701217755962
2026-03-06 21:31:41.353382,1772832701353365391
2026-03-06 21:31:41.488059,1772832701488044547
2026-03-06 21:31:41.62383,1772832701623817750
2026-03-06 21:31:41.75831,1772832701758296902
2026-03-06 21:31:41.892702,1772832701892693748
2026-03-06 21:31:42.031912,1772832702031905705
2026-03-06 21:31:42.166791,1772832702166767621
2026-03-06 21:31:42.301562,1772832702301545572
2026-03-06 21:31:42.436769,1772832702436760844
2026-03-06 21:31:42.571257,1772832702571246182
2026-03-06 21:31:42.706172,1772832702706157079
2026-03-06 21:31:42.841895,1772832702841886713
2026-03-06 21:31:42.97603,1772832702976022635
2026-03-06 21:31:43.11633,1772832703116315107
2026-03-06 21:31:43.25097,1772832703250954274
2026-03-06 21:31:43.385488,1772832703385465781
2026-03-06 21:31:43.520855,1772832703520838828
2026-03-06 21:31:43.655198,1772832703655185571
2026-03-06 21:31:43.790814,1772832703790791125
2026-03-06 21:31:43.925832,1772832703925807685
2026-03-06 21:31:44.06111,1772832704061087164
2026-03-06 21:31:44.199675,1772832704199668042
2026-03-06 21:31:44.335441,1772832704335427239
2026-03-06 21:31:44.469023,1772832704469014609
2026-03-06 21:31:44.604974,1772832704604932156
2026-03-06 21:31:44.741016,1772832704741005415
2026-03-06 21:31:44.876036,1772832704876030165
2026-03-06 21:31:45.010176,1772832705010167086
2026-03-06 21:31:45.145186,1772832705145179850
2026-03-06 21:31:45.284611,1772832705284594063
2026-03-06 21:31:45.419773,1772832705419765055
2026-03-06 21:31:45.554921,1772832705554908890
2026-03-06 21:31:45.689715,1772832705689524483
2026-03-06 21:31:45.824744,1772832705824736363
2026-03-06 21:31:45.959838,1772832705959830365
2026-03-06 21:31:46.094287,1772832706094280253
2026-03-06 21:31:46.229451,1772832706229444545
2026-03-06 21:31:46.369706,1772832706369669507
2026-03-06 21:31:46.504128,1772832706504117744
2026-03-06 21:31:46.638729,1772832706638718734
2026-03-06 21:31:46.773743,1772832706773728160
2026-03-06 21:31:46.909353,1772832706909342571
2026-03-06 21:31:47.043869,1772832707043816574
2026-03-06 21:31:47.179152,1772832707179140600
2026-03-06 21:31:47.313594,1772832707313588392
2026-03-06 21:31:47.452825,1772832707452811770
2026-03-06 21:31:47.588225,1772832707588213852
2026-03-06 21:31:47.723018,1772832707722962621
2026-03-06 21:31:47.857589,1772832707857582364
2026-03-06 21:31:47.994647,1772832707994627211
2026-03-06 21:31:48.128033,1772832708128020280
2026-03-06 21:31:48.263005,1772832708262997645
2026-03-06 21:31:48.397792,1772832708397743141
2026-03-06 21:31:48.537325,1772832708537306859
2026-03-06 21:31:48.671098,1772832708671092351
2026-03-06 21:31:48.807456,1772832708807438433
2026-03-06 21:31:48.941987,1772832708941976527
2026-03-06 21:31:49.076402,1772832709076394445
2026-03-06 21:31:49.212116,1772832709212102560
2026-03-06 21:31:49.347295,1772832709347289174
2026-03-06 21:31:49.481203,1772832709481193646
2026-03-06 21:31:49.621866,1772832709621860429
2026-03-06 21:31:49.756815,1772832709756798555
2026-03-06 21:31:49.892223,1772832709892209841
2026-03-06 21:31:50.027382,1772832710027366448
2026-03-06 21:31:50.162413,1772832710162341034
2026-03-06 21:31:50.297386,1772832710297369149
2026-03-06 21:31:50.431993,1772832710431980678
2026-03-06 21:31:50.566641,1772832710566629686
2026-03-06 21:31:50.707051,1772832710707029129
2026-03-06 21:31:50.842548,1772832710842531282
2026-03-06 21:31:50.977047,1772832710977032244
2026-03-06 21:31:51.111697,1772832711111687266
2026-03-06 21:31:51.247472,1772832711247431045
2026-03-06 21:31:51.381788,1772832711381773682
2026-03-06 21:31:51.516433,1772832711516413442
2026-03-06 21:31:51.652857,1772832711652850043
2026-03-06 21:31:51.791055,1772832711791048952
2026-03-06 21:31:51.925653,1772832711925646364
2026-03-06 21:31:52.060591,1772832712060584824
2026-03-06 21:31:52.196097,1772832712196043366
2026-03-06 21:31:52.330506,1772832712330500176
2026-03-06 21:31:52.467094,1772832712467080782
2026-03-06 21:31:52.601149,1772832712601131296
2026-03-06 21:31:52.736529,1772832712736505923
2026-03-06 21:31:52.875011,1772832712874992207
2026-03-06 21:31:53.009561,1772832713009550446
2026-03-06 21:31:53.145284,1772832713145261545
2026-03-06 21:31:53.279461,1772832713279445949
2026-03-06 21:31:53.414574,1772832713414566332
2026-03-06 21:31:53.549445,1772832713549439374
2026-03-06 21:31:53.685275,1772832713685265032
2026-03-06 21:31:53.820453,1772832713820444314
2026-03-06 21:31:53.959715,1772832713959707865
2026-03-06 21:31:54.094444,1772832714094433141
2026-03-06 21:31:54.229408,1772832714229399647
2026-03-06 21:31:54.3646,1772832714364589849
2026-03-06 21:31:54.499808,1772832714499800077
2026-03-06 21:31:54.634983,1772832714634945587
2026-03-06 21:31:54.771171,1772832714771148005
2026-03-06 21:31:54.904746,1772832714904737173
2026-03-06 21:31:55.043622,1772832715043612439
2026-03-06 21:31:55.179079,1772832715179073776
2026-03-06 21:31:55.314731,1772832715314716456
2026-03-06 21:31:55.449937,1772832715449927072
2026-03-06 21:31:55.584411,1772832715584400143
2026-03-06 21:31:55.719209,1772832715719197424
2026-03-06 21:31:55.853637,1772832715853619543
2026-03-06 21:31:55.988916,1772832715988909418
2026-03-06 21:31:56.128003,1772832716127986822
2026-03-06 21:31:56.262133,1772832716262127071
2026-03-06 21:31:56.397424,1772832716397416526
2026-03-06 21:31:56.532638,1772832716532625180
2026-03-06 21:31:56.667208,1772832716667196938
2026-03-06 21:31:56.802871,1772832716802864180
2026-03-06 21:31:56.936936,1772832716936925875
2026-03-06 21:31:57.072962,1772832717072948877
2026-03-06 21:31:57.211961,1772832717211950103
2026-03-06 21:31:57.346632,1772832717346626680
2026-03-06 21:31:57.482385,1772832717482379216
2026-03-06 21:31:57.616574,1772832717616567845
2026-03-06 21:31:57.752595,1772832717752583876
2026-03-06 21:31:57.886858,1772832717886848051
2026-03-06 21:31:58.022689,1772832718022660690
2026-03-06 21:31:58.156962,1772832718156953825
2026-03-06 21:31:58.295347,1772832718295332958
2026-03-06 21:31:58.431831,1772832718431816645
2026-03-06 21:31:58.566309,1772832718566278442
2026-03-06 21:31:58.700251,1772832718700244950
2026-03-06 21:31:58.836,1772832718835992058
2026-03-06 21:31:58.971053,1772832718971007675
2026-03-06 21:31:59.106229,1772832719106217688
2026-03-06 21:31:59.242497,1772832719242486629
2026-03-06 21:31:59.380322,1772832719380314403
2026-03-06 21:31:59.515423,1772832719515414692
2026-03-06 21:31:59.649413,1772832719649401960
2026-03-06 21:31:59.784998,1772832719784989453
2026-03-06 21:31:59.919978,1772832719919970236
2026-03-06 21:32:00.056706,1772832720056694818
2026-03-06 21:32:00.189446,1772832720189440263
2026-03-06 21:32:00.324605,1772832720324597164
2026-03-06 21:32:00.463556,1772832720463548740
2026-03-06 21:32:00.599246,1772832720599240318
2026-03-06 21:32:00.733351,1772832720733344679
2026-03-06 21:32:00.869219,1772832720869208888
2026-03-06 21:32:01.003895,1772832721003889791
2026-03-06 21:32:01.139398,1772832721139381511
2026-03-06 21:32:01.274518,1772832721274506515
2026-03-06 21:32:01.408883,1772832721408871307
2026-03-06 21:32:01.547387,1772832721547372722
2026-03-06 21:32:01.683138,1772832721683124888
2026-03-06 21:32:01.817143,1772832721817133140
2026-03-06 21:32:01.954612,1772832721954575852
2026-03-06 21:32:02.088903,1772832722088890920
2026-03-06 21:32:02.22269,1772832722222683315
2026-03-06 21:32:02.358542,1772832722358535931
2026-03-06 21:32:02.493412,1772832722493400006
2026-03-06 21:32:02.631461,1772832722631455581
2026-03-06 21:32:02.766316,1772832722766307274
2026-03-06 21:32:02.9027,1772832722902691851
2026-03-06 21:32:03.038696,1772832723038684394
2026-03-06 21:32:03.172881,1772832723172865360
2026-03-06 21:32:03.307881,1772832723307870680
2026-03-06 21:32:03.442761,1772832723442755150
2026-03-06 21:32:03.577865,1772832723577858222
2026-03-06 21:32:03.716196,1772832723716190096
2026-03-06 21:32:03.852836,1772832723852808958
2026-03-06 21:32:03.986962,1772832723986952691
2026-03-06 21:32:04.123008,1772832724122991762
2026-03-06 21:32:04.257425,1772832724257410426
2026-03-06 21:32:04.392059,1772832724392038722
2026-03-06 21:32:04.526986,1772832724526975513
2026-03-06 21:32:04.662577,1772832724662550849
2026-03-06 21:32:04.800563,1772832724800540354
2026-03-06 21:32:04.936471,1772832724936451098
2026-03-06 21:32:05.071147,1772832725071137289
2026-03-06 21:32:05.205788,1772832725205729661
2026-03-06 21:32:05.340587,1772832725340581028
2026-03-06 21:32:05.475619,1772832725475611502
2026-03-06 21:32:05.610622,1772832725610612118
2026-03-06 21:32:05.746561,1772832725746546501
2026-03-06 21:32:05.88492,1772832725884912730
2026-03-06 21:32:06.019958,1772832726019950667
2026-03-06 21:32:06.155125,1772832726155116148
2026-03-06 21:32:06.290393,1772832726290380424
2026-03-06 21:32:06.424408,1772832726424402697
2026-03-06 21:32:06.560655,1772832726560641673
2026-03-06 21:32:06.694763,1772832726694752635
2026-03-06 21:32:06.830558,1772832726830548904
2026-03-06 21:32:06.96913,1772832726969116790
2026-03-06 21:32:07.103575,1772832727103568424
2026-03-06 21:32:07.238612,1772832727238606669
2026-03-06 21:32:07.373618,1772832727373611547
2026-03-06 21:32:07.510065,1772832727510054858
2026-03-06 21:32:07.644393,1772832727644351441
2026-03-06 21:32:07.77866,1772832727778654210
2026-03-06 21:32:07.915398,1772832727915382215
2026-03-06 21:32:08.052755,1772832728052748629
2026-03-06 21:32:08.187745,1772832728187734962
2026-03-06 21:32:08.322692,1772832728322685012
2026-03-06 21:32:08.457926,1772832728457894839
2026-03-06 21:32:08.593854,1772832728593836003
2026-03-06 21:32:08.727592,1772832728727584810
2026-03-06 21:32:08.864787,1772832728864765029
2026-03-06 21:32:08.997434,1772832728997425532
2026-03-06 21:32:09.136146,1772832729136138804
2026-03-06 21:32:09.271093,1772832729271082994
2026-03-06 21:32:09.407105,1772832729407089726
2026-03-06 21:32:09.541578,1772832729541571917
2026-03-06 21:32:09.677062,1772832729677043308
2026-03-06 21:32:09.811754,1772832729811745577
2026-03-06 21:32:09.946762,1772832729946744925
2026-03-06 21:32:10.082096,1772832730082084815
2026-03-06 21:32:10.220509,1772832730220497549
2026-03-06 21:32:10.355462,1772832730355454804
2026-03-06 21:32:10.491394,1772832730491386625
2026-03-06 21:32:10.626153,1772832730626129199
2026-03-06 21:32:10.761475,1772832730761468049
2026-03-06 21:32:10.896293,1772832730896154284
2026-03-06 21:32:11.031201,1772832731031146892
2026-03-06 21:32:11.166072,1772832731166015117
2026-03-06 21:32:11.304313,1772832731304304799
2026-03-06 21:32:11.440396,1772832731440366094
2026-03-06 21:32:11.574655,1772832731574642759
2026-03-06 21:32:11.709922,1772832731709906629
2026-03-06 21:32:11.844874,1772832731844855312
2026-03-06 21:32:11.981243,1772832731981222646
2026-03-06 21:32:12.115613,1772832732115597160
2026-03-06 21:32:12.25156,1772832732251547204
2026-03-06 21:32:12.390242,1772832732390231296
2026-03-06 21:32:12.524431,1772832732524424269
2026-03-06 21:32:12.660495,1772832732660448852
2026-03-06 21:32:12.794568,1772832732794558592
2026-03-06 21:32:12.930202,1772832732930182786
2026-03-06 21:32:13.065095,1772832733065070661
2026-03-06 21:32:13.199979,1772832733199963720
2026-03-06 21:32:13.335011,1772832733334989374
2026-03-06 21:32:13.473549,1772832733473539123
2026-03-06 21:32:13.609559,1772832733609520097
2026-03-06 21:32:13.743778,1772832733743766981
2026-03-06 21:32:13.879725,1772832733879704343
2026-03-06 21:32:14.014032,1772832734013932175
2026-03-06 21:32:14.149148,1772832734149118515
2026-03-06 21:32:14.28524,1772832734285218830
2026-03-06 21:32:14.418844,1772832734418821793
2026-03-06 21:32:14.557774,1772832734557756940
2026-03-06 21:32:14.693657,1772832734693600901
2026-03-06 21:32:14.828474,1772832734828415292
2026-03-06 21:32:14.96285,1772832734962828619
2026-03-06 21:32:15.098967,1772832735098923023
2026-03-06 21:32:15.233056,1772832735232993061
2026-03-06 21:32:15.367856,1772832735367836479
2026-03-06 21:32:15.503123,1772832735503110363
2026-03-06 21:32:15.642063,1772832735642045180
2026-03-06 21:32:15.777449,1772832735777438462
2026-03-06 21:32:15.912637,1772832735912564702
2026-03-06 21:32:16.04713,1772832736047111359
2026-03-06 21:32:16.182107,1772832736182099392
2026-03-06 21:32:16.317821,1772832736317805417
2026-03-06 21:32:16.451873,1772832736451861762
2026-03-06 21:32:16.586822,1772832736586804356
2026-03-06 21:32:16.726384,1772832736726363991
2026-03-06 21:32:16.861529,1772832736861515034
2026-03-06 21:32:16.996872,1772832736996854795
2026-03-06 21:32:17.130791,1772832737130699382
2026-03-06 21:32:17.267259,1772832737267202085
2026-03-06 21:32:17.401588,1772832737401578145
2026-03-06 21:32:17.536068,1772832737536004436
2026-03-06 21:32:17.672236,1772832737672184893
2026-03-06 21:32:17.810227,1772832737810219882
2026-03-06 21:32:17.94505,1772832737945035874
2026-03-06 21:32:18.081571,1772832738081545243
2026-03-06 21:32:18.215273,1772832738215252185
2026-03-06 21:32:18.349912,1772832738349901436
2026-03-06 21:32:18.485471,1772832738485458950
2026-03-06 21:32:18.620018,1772832738619996667
2026-03-06 21:32:18.755912,1772832738755872986
2026-03-06 21:32:18.894848,1772832738894774236
2026-03-06 21:32:19.029222,1772832739029171189
2026-03-06 21:32:19.164522,1772832739164488780
2026-03-06 21:32:19.29837,1772832739298363421
2026-03-06 21:32:19.435013,1772832739435002402
2026-03-06 21:32:19.570128,1772832739570116576
2026-03-06 21:32:19.70437,1772832739704362904
2026-03-06 21:32:19.839131,1772832739839113731
2026-03-06 21:32:19.977977,1772832739977967744
2026-03-06 21:32:20.113035,1772832740113027002
2026-03-06 21:32:20.248809,1772832740248796001
2026-03-06 21:32:20.384025,1772832740384005661
2026-03-06 21:32:20.51815,1772832740518139801
2026-03-06 21:32:20.653048,1772832740653027088
2026-03-06 21:32:20.788589,1772832740788562232
2026-03-06 21:32:20.923035,1772832740923028271
2026-03-06 21:32:21.062664,1772832741062654034
2026-03-06 21:32:21.198748,1772832741198719019
2026-03-06 21:32:21.334134,1772832741334092137
2026-03-06 21:32:21.467546,1772832741467540665
2026-03-06 21:32:21.602928,1772832741602899578
2026-03-06 21:32:21.738906,1772832741738892235
2026-03-06 21:32:21.873168,1772832741873150347
2026-03-06 21:32:22.009131,1772832742009112670
2026-03-06 21:32:22.147572,1772832742147466250
2026-03-06 21:32:22.2828,1772832742282779957
2026-03-06 21:32:22.418165,1772832742418124745
2026-03-06 21:32:22.552875,1772832742552856713
2026-03-06 21:32:22.688815,1772832742688786239
2026-03-06 21:32:22.822421,1772832742822410413
2026-03-06 21:32:22.957353,1772832742957342843
2026-03-06 21:32:23.09311,1772832743093098015
2026-03-06 21:32:23.23088,1772832743230872910
2026-03-06 21:32:23.365803,1772832743365781612
2026-03-06 21:32:23.502988,1772832743502969326
2026-03-06 21:32:23.637588,1772832743637537016
2026-03-06 21:32:23.771068,1772832743771054217
2026-03-06 21:32:23.906316,1772832743906257121
2026-03-06 21:32:24.040525,1772832744040505191
2026-03-06 21:32:24.176011,1772832744176005077
2026-03-06 21:32:24.315089,1772832744314976040
2026-03-06 21:32:24.450189,1772832744450179471
2026-03-06 21:32:24.586113,1772832744586096210
2026-03-06 21:32:24.720706,1772832744720698359
2026-03-06 21:32:24.855425,1772832744855253516
2026-03-06 21:32:24.990298,1772832744990273341
2026-03-06 21:32:25.125867,1772832745125841905
2026-03-06 21:32:25.260978,1772832745260804064
2026-03-06 21:32:25.3987,1772832745398688837
2026-03-06 21:32:25.533779,1772832745533712961
2026-03-06 21:32:25.668875,1772832745668864361
2026-03-06 21:32:25.804719,1772832745804570764
2026-03-06 21:32:25.940512,1772832745940481600
2026-03-06 21:32:26.074797,1772832746074700784
2026-03-06 21:32:26.208932,1772832746208925277
2026-03-06 21:32:26.343781,1772832746343760201
2026-03-06 21:32:26.482439,1772832746482429950
2026-03-06 21:32:26.617824,1772832746617804960
2026-03-06 21:32:26.753718,1772832746753701610
2026-03-06 21:32:26.887924,1772832746887907763
2026-03-06 21:32:27.023608,1772832747023567080
2026-03-06 21:32:27.158364,1772832747158350189
2026-03-06 21:32:27.292767,1772832747292570937
2026-03-06 21:32:27.429429,1772832747429340979
2026-03-06 21:32:27.567522,1772832747567505256
2026-03-06 21:32:27.703185,1772832747703165452
2026-03-06 21:32:27.837243,1772832747837231403
2026-03-06 21:32:27.972264,1772832747972250858
2026-03-06 21:32:28.10732,1772832748107255722
2026-03-06 21:32:28.242011,1772832748241988972
2026-03-06 21:32:28.376909,1772832748376893601
2026-03-06 21:32:28.512565,1772832748512538478
2026-03-06 21:32:28.651161,1772832748651137712
2026-03-06 21:32:28.786968,1772832748786952112
2026-03-06 21:32:28.921443,1772832748921415100
2026-03-06 21:32:29.057399,1772832749057382681
2026-03-06 21:32:29.191079,1772832749191074238
2026-03-06 21:32:29.325669,1772832749325656576
2026-03-06 21:32:29.460607,1772832749460591102
2026-03-06 21:32:29.596002,1772832749595990327
2026-03-06 21:32:29.735091,1772832749735070604
2026-03-06 21:32:29.870341,1772832749870260374
2026-03-06 21:32:30.00572,1772832750005709970
2026-03-06 21:32:30.142031,1772832750142020544
2026-03-06 21:32:30.276128,1772832750276084290
2026-03-06 21:32:30.411237,1772832750411227405
2026-03-06 21:32:30.545813,1772832750545806863
2026-03-06 21:32:30.681476,1772832750681471328
2026-03-06 21:32:30.819994,1772832750819987410
2026-03-06 21:32:30.955436,1772832750955391528
2026-03-06 21:32:31.090008,1772832751090000306
2026-03-06 21:32:31.225827,1772832751225815464
2026-03-06 21:32:31.360773,1772832751360757543
2026-03-06 21:32:31.495273,1772832751495259116
2026-03-06 21:32:31.630761,1772832751630725768
2026-03-06 21:32:31.764894,1772832751764879373
2026-03-06 21:32:31.904457,1772832751904450402
2026-03-06 21:32:32.039425,1772832752039418784
2026-03-06 21:32:32.173859,1772832752173852277
2026-03-06 21:32:32.30869,1772832752308683093
2026-03-06 21:32:32.444192,1772832752444173175
2026-03-06 21:32:32.580066,1772832752580043545
2026-03-06 21:32:32.714728,1772832752714710033
2026-03-06 21:32:32.849247,1772832752849223015
2026-03-06 21:32:32.988433,1772832752988416566
2026-03-06 21:32:33.123187,1772832753123170957
2026-03-06 21:32:33.258147,1772832753258128433
2026-03-06 21:32:33.393624,1772832753393603045
2026-03-06 21:32:33.52802,1772832753527990072
2026-03-06 21:32:33.663684,1772832753663622732
2026-03-06 21:32:33.79805,1772832753798041528
2026-03-06 21:32:33.932992,1772832753932979339
2026-03-06 21:32:34.072357,1772832754072338624
2026-03-06 21:32:34.206779,1772832754206739119
2026-03-06 21:32:34.342483,1772832754342468882
2026-03-06 21:32:34.477456,1772832754477447018
2026-03-06 21:32:34.612592,1772832754612580573
2026-03-06 21:32:34.747751,1772832754747728860
2026-03-06 21:32:34.882645,1772832754882597349
2026-03-06 21:32:35.016678,1772832755016654543
2026-03-06 21:32:35.156044,1772832755156033458
2026-03-06 21:32:35.292267,1772832755292251021
2026-03-06 21:32:35.425932,1772832755425917293
2026-03-06 21:32:35.561093,1772832755561084495
2026-03-06 21:32:35.696183,1772832755696138668
2026-03-06 21:32:35.831422,1772832755831411230
2026-03-06 21:32:35.967253,1772832755967239462
2026-03-06 21:32:36.102061,1772832756101977201
2026-03-06 21:32:36.240665,1772832756240658592
2026-03-06 21:32:36.375391,1772832756375377713
2026-03-06 21:32:36.51126,1772832756511237600
2026-03-06 21:32:36.644736,1772832756644713361
2026-03-06 21:32:36.780979,1772832756780874143
2026-03-06 21:32:36.916245,1772832756916229387
2026-03-06 21:32:37.050233,1772832757050222189
2026-03-06 21:32:37.18625,1772832757186185698
2026-03-06 21:32:37.323859,1772832757323836673
2026-03-06 21:32:37.459455,1772832757459404078
2026-03-06 21:32:37.594753,1772832757594739675
2026-03-06 21:32:37.72943,1772832757729412467
2026-03-06 21:32:37.865115,1772832757865097146
2026-03-06 21:32:38.00046,1772832758000425465
2026-03-06 21:32:38.135099,1772832758135083986
2026-03-06 21:32:38.269528,1772832758269508912
2026-03-06 21:32:38.40876,1772832758408737418
2026-03-06 21:32:38.544856,1772832758544839684
2026-03-06 21:32:38.677889,1772832758677881930
2026-03-06 21:32:38.813114,1772832758813055347
2026-03-06 21:32:38.948687,1772832758948641149
2026-03-06 21:32:39.083233,1772832759083227013
2026-03-06 21:32:39.219063,1772832759219048685
2026-03-06 21:32:39.354128,1772832759354110437
2026-03-06 21:32:39.493558,1772832759493551179
2026-03-06 21:32:39.627935,1772832759627912593
2026-03-06 21:32:39.76309,1772832759763083553
2026-03-06 21:32:39.898482,1772832759898474829
2026-03-06 21:32:40.032886,1772832760032879902
2026-03-06 21:32:40.168556,1772832760168544795
2026-03-06 21:32:40.304589,1772832760304569418
2026-03-06 21:32:40.438708,1772832760438681671
2026-03-06 21:32:40.577907,1772832760577892096
2026-03-06 21:32:40.712373,1772832760712359596
2026-03-06 21:32:40.847298,1772832760847282556
2026-03-06 21:32:40.983509,1772832760983499146
2026-03-06 21:32:41.117405,1772832761117368198
2026-03-06 21:32:41.25237,1772832761252357776
2026-03-06 21:32:41.387971,1772832761387955476
2026-03-06 21:32:41.522273,1772832761522264073
2026-03-06 21:32:41.660959,1772832761660938441
2026-03-06 21:32:41.796598,1772832761796501169
2026-03-06 21:32:41.934725,1772832761934675103
2026-03-06 21:32:42.069326,1772832762068669590
2026-03-06 21:32:42.208748,1772832762208689085
2026-03-06 21:32:42.34105,1772832762341026354
2026-03-06 21:32:42.480385,1772832762479350073
2026-03-06 21:32:42.609347,1772832762609313426
2026-03-06 21:32:42.753278,1772832762752569096
2026-03-06 21:32:42.892233,1772832762891733176
2026-03-06 21:32:43.016963,1772832763016934448
2026-03-06 21:32:43.154704,1772832763154671256
2026-03-06 21:32:43.291383,1772832763288488974
2026-03-06 21:32:43.425098,1772832763425059963
2026-03-06 21:32:43.561257,1772832763560613085
2026-03-06 21:32:43.697774,1772832763697750500
2026-03-06 21:32:43.834466,1772832763834449577
2026-03-06 21:32:43.967824,1772832763967762471
2026-03-06 21:32:44.104661,1772832764104608098
2026-03-06 21:32:44.241323,1772832764240225163
2026-03-06 21:32:44.377311,1772832764377291290
2026-03-06 21:32:44.509637,1772832764509607132
2026-03-06 21:32:44.646874,1772832764646849586
2026-03-06 21:32:44.780385,1772832764778364212
2026-03-06 21:32:44.923526,1772832764923253094
2026-03-06 21:32:45.055468,1772832765055415825
2026-03-06 21:32:45.187578,1772832765187557251
2026-03-06 21:32:45.321883,1772832765321229471
2026-03-06 21:32:45.461439,1772832765459332648
2026-03-06 21:32:45.597168,1772832765596917910
2026-03-06 21:32:45.725786,1772832765725436380
2026-03-06 21:32:45.861388,1772832765860347924
2026-03-06 21:32:46.003058,1772832766003018115
2026-03-06 21:32:46.139475,1772832766139446655
2026-03-06 21:32:46.28152,1772832766280703622
2026-03-06 21:32:46.407452,1772832766407426263
2026-03-06 21:32:46.544226,1772832766543318430
2026-03-06 21:32:46.681446,1772832766680710545
2026-03-06 21:32:46.813864,1772832766813838869
2026-03-06 21:32:46.95022,1772832766947778332
2026-03-06 21:32:47.090482,1772832767090450693
2026-03-06 21:32:47.224913,1772832767224850088
2026-03-06 21:32:47.361316,1772832767361295146
2026-03-06 21:32:47.496663,1772832767496317770
2026-03-06 21:32:47.634326,1772832767633875999
2026-03-06 21:32:47.763034,1772832767763013880
2026-03-06 21:32:47.899506,1772832767899411688
2026-03-06 21:32:48.032571,1772832768032235184
2026-03-06 21:32:48.170895,1772832768170874461
2026-03-06 21:32:48.314912,1772832768314835095
2026-03-06 21:32:48.448803,1772832768448741300
2026-03-06 21:32:48.577027,1772832768577005699
2026-03-06 21:32:48.711138,1772832768711065115
2026-03-06 21:32:48.848921,1772832768848898808
2026-03-06 21:32:48.982441,1772832768981780589
2026-03-06 21:32:49.120148,1772832769120078260
2026-03-06 21:32:49.255349,1772832769253511904
2026-03-06 21:32:49.394664,1772832769394644452
2026-03-06 21:32:49.52671,1772832769526693653
2026-03-06 21:32:49.658404,1772832769658337840
2026-03-06 21:32:49.798754,1772832769798488963
2026-03-06 21:32:49.941507,1772832769940194645
2026-03-06 21:32:50.06979,1772832770069741975
2026-03-06 21:32:50.204589,1772832770204569675
2026-03-06 21:32:50.341738,1772832770341419428
2026-03-06 21:32:50.521076,1772832770519420553
2026-03-06 21:32:50.749358,1772832770748819251
2026-03-06 21:32:50.880879,1772832770880858823
2026-03-06 21:32:51.0179,1772832771017827278
2026-03-06 21:32:51.156543,1772832771155641007
2026-03-06 21:32:51.287212,1772832771287146077
2026-03-06 21:32:51.426389,1772832771425684354
2026-03-06 21:32:51.562319,1772832771562253820
2026-03-06 21:32:51.694924,1772832771694772333
2026-03-06 21:32:51.831808,1772832771831320568
2026-03-06 21:32:51.96789,1772832771966944797
2026-03-06 21:32:52.101561,1772832772101230649
2026-03-06 21:32:52.23872,1772832772238259841
2026-03-06 21:32:52.372327,1772832772372272069
2026-03-06 21:32:52.513264,1772832772510758951
2026-03-06 21:32:52.643373,1772832772643317523
2026-03-06 21:32:52.777224,1772832772776547584
2026-03-06 21:32:52.920723,1772832772920235894
2026-03-06 21:32:53.051513,1772832773051014118
2026-03-06 21:32:53.183818,1772832773183763023
2026-03-06 21:32:53.329558,1772832773329524135
2026-03-06 21:32:53.458313,1772832773457472428
