time,PT_Cal.Fuel_Fill_Press.pressure_psi
2026-03-06 21:32:10.793771,0.0
2026-03-06 21:32:10.79379,2.1457167
2026-03-06 21:32:10.793807,0.0
2026-03-06 21:32:10.793843,0.0
2026-03-06 21:32:10.793915,0.0
2026-03-06 21:32:10.90293,0.0
2026-03-06 21:32:10.903002,0.0
2026-03-06 21:32:10.903057,0.0
2026-03-06 21:32:10.903136,0.0
2026-03-06 21:32:10.903223,0.0
2026-03-06 21:32:10.903405,2.1457753
2026-03-06 21:32:11.01173,0.0
2026-03-06 21:32:11.01178,0.0
2026-03-06 21:32:11.011845,0.0
2026-03-06 21:32:11.011925,0.0
2026-03-06 21:32:11.012008,0.0
2026-03-06 21:32:11.012106,0.0
2026-03-06 21:32:11.012297,2.145651
2026-03-06 21:32:11.120978,0.0
2026-03-06 21:32:11.121059,0.0
2026-03-06 21:32:11.12112,0.0
2026-03-06 21:32:11.121213,0.0
2026-03-06 21:32:11.121302,0.0
2026-03-06 21:32:11.121534,2.1455681
2026-03-06 21:32:11.230032,0.0
2026-03-06 21:32:11.230096,0.0
2026-03-06 21:32:11.230162,0.0
2026-03-06 21:32:11.23025,0.0
2026-03-06 21:32:11.230349,0.0
2026-03-06 21:32:11.230363,2.1456492
2026-03-06 21:32:11.230431,0.0
2026-03-06 21:32:11.230522,0.0
2026-03-06 21:32:11.230602,0.0
2026-03-06 21:32:11.230686,0.0
2026-03-06 21:32:11.33856,0.0
2026-03-06 21:32:11.338646,0.0
2026-03-06 21:32:11.338749,0.0
2026-03-06 21:32:11.338836,2.145571
2026-03-06 21:32:11.338953,0.0
2026-03-06 21:32:11.447962,0.0
2026-03-06 21:32:11.448019,0.0
2026-03-06 21:32:11.44807,0.0
2026-03-06 21:32:11.448174,0.0
2026-03-06 21:32:11.448443,2.1455297
2026-03-06 21:32:11.448771,0.0
2026-03-06 21:32:11.557223,0.0
2026-03-06 21:32:11.557324,0.0
2026-03-06 21:32:11.557401,0.0
2026-03-06 21:32:11.557488,0.0
2026-03-06 21:32:11.557973,2.1455345
2026-03-06 21:32:11.665792,0.0
2026-03-06 21:32:11.665847,0.0
2026-03-06 21:32:11.665911,0.0
2026-03-06 21:32:11.665992,0.0
2026-03-06 21:32:11.666065,0.0
2026-03-06 21:32:11.666139,0.0
2026-03-06 21:32:11.666211,2.1455197
2026-03-06 21:32:11.666226,0.0
2026-03-06 21:32:11.774381,0.0
2026-03-06 21:32:11.774736,0.0
2026-03-06 21:32:11.775089,2.1455338
2026-03-06 21:32:11.775117,0.0
2026-03-06 21:32:11.7754,0.0
2026-03-06 21:32:11.883793,0.0
2026-03-06 21:32:11.883854,0.0
2026-03-06 21:32:11.883925,0.0
2026-03-06 21:32:11.884023,0.0
2026-03-06 21:32:11.884122,0.0
2026-03-06 21:32:11.884287,2.1456923
2026-03-06 21:32:11.993793,0.0
2026-03-06 21:32:11.994682,0.0
2026-03-06 21:32:11.99504,0.0
2026-03-06 21:32:11.995772,0.0
2026-03-06 21:32:11.996371,2.1456053
2026-03-06 21:32:11.996495,0.0
2026-03-06 21:32:12.102205,0.0
2026-03-06 21:32:12.10234,0.0
2026-03-06 21:32:12.102525,0.0
2026-03-06 21:32:12.102707,0.0
2026-03-06 21:32:12.102775,2.1455824
2026-03-06 21:32:12.103188,0.0
2026-03-06 21:32:12.103336,0.0
2026-03-06 21:32:12.103656,0.0
2026-03-06 21:32:12.211102,0.0
2026-03-06 21:32:12.211179,0.0
2026-03-06 21:32:12.211295,0.0
2026-03-06 21:32:12.211396,0.0
2026-03-06 21:32:12.21149,0.0
2026-03-06 21:32:12.211589,0.0
2026-03-06 21:32:12.211683,2.145699
2026-03-06 21:32:12.319668,0.0
2026-03-06 21:32:12.319761,0.0
2026-03-06 21:32:12.319861,0.0
2026-03-06 21:32:12.319963,0.0
2026-03-06 21:32:12.320076,2.1455607
2026-03-06 21:32:12.320107,0.0
2026-03-06 21:32:12.42872,0.0
2026-03-06 21:32:12.428813,0.0
2026-03-06 21:32:12.428975,0.0
2026-03-06 21:32:12.429119,2.1457126
2026-03-06 21:32:12.429171,0.0
2026-03-06 21:32:12.429368,0.0
2026-03-06 21:32:12.429538,0.0
2026-03-06 21:32:12.429778,0.0
2026-03-06 21:32:12.537982,0.0
2026-03-06 21:32:12.538059,0.0
2026-03-06 21:32:12.538087,0.0
2026-03-06 21:32:12.538178,0.0
2026-03-06 21:32:12.538258,0.0
2026-03-06 21:32:12.538347,0.0
2026-03-06 21:32:12.538432,0.0
2026-03-06 21:32:12.538618,2.145654
2026-03-06 21:32:12.646946,0.0
2026-03-06 21:32:12.647128,2.1456532
2026-03-06 21:32:12.647231,0.0
2026-03-06 21:32:12.647414,0.0
2026-03-06 21:32:12.647642,0.0
2026-03-06 21:32:12.647828,0.0
2026-03-06 21:32:12.647984,0.0
2026-03-06 21:32:12.648166,0.0
2026-03-06 21:32:12.755893,0.0
2026-03-06 21:32:12.755944,0.0
2026-03-06 21:32:12.756265,2.145633
2026-03-06 21:32:12.864833,0.0
2026-03-06 21:32:12.864889,0.0
2026-03-06 21:32:12.864922,0.0
2026-03-06 21:32:12.864937,0.0
2026-03-06 21:32:12.864954,0.0
2026-03-06 21:32:12.865063,0.0
2026-03-06 21:32:12.865351,2.1456492
2026-03-06 21:32:12.97411,0.0
2026-03-06 21:32:12.974174,0.0
2026-03-06 21:32:12.974248,0.0
2026-03-06 21:32:12.974332,0.0
2026-03-06 21:32:12.97444,0.0
2026-03-06 21:32:12.97459,0.0
2026-03-06 21:32:12.974645,2.145664
2026-03-06 21:32:12.97471,0.0
2026-03-06 21:32:13.082927,0.0
2026-03-06 21:32:13.083051,0.0
2026-03-06 21:32:13.0832,0.0
2026-03-06 21:32:13.083791,0.0
2026-03-06 21:32:13.084544,2.1457024
2026-03-06 21:32:13.191441,0.0
2026-03-06 21:32:13.191499,0.0
2026-03-06 21:32:13.191515,0.0
2026-03-06 21:32:13.191539,0.0
2026-03-06 21:32:13.19171,0.0
2026-03-06 21:32:13.191815,0.0
2026-03-06 21:32:13.191815,2.145662
2026-03-06 21:32:13.300794,0.0
2026-03-06 21:32:13.300849,0.0
2026-03-06 21:32:13.300912,0.0
2026-03-06 21:32:13.30099,0.0
2026-03-06 21:32:13.301063,0.0
2026-03-06 21:32:13.301138,0.0
2026-03-06 21:32:13.301227,0.0
2026-03-06 21:32:13.301403,2.1456983
2026-03-06 21:32:13.409532,0.0
2026-03-06 21:32:13.409689,0.0
2026-03-06 21:32:13.40979,0.0
2026-03-06 21:32:13.409935,0.0
2026-03-06 21:32:13.40999,2.1456263
2026-03-06 21:32:13.410021,0.0
2026-03-06 21:32:13.410131,0.0
2026-03-06 21:32:13.518983,0.0
2026-03-06 21:32:13.519058,0.0
2026-03-06 21:32:13.519123,0.0
2026-03-06 21:32:13.519216,0.0
2026-03-06 21:32:13.519298,0.0
2026-03-06 21:32:13.519377,0.0
2026-03-06 21:32:13.519638,2.1458561
2026-03-06 21:32:13.628116,0.0
2026-03-06 21:32:13.628186,0.0
2026-03-06 21:32:13.628206,0.0
2026-03-06 21:32:13.628242,0.0
2026-03-06 21:32:13.628317,0.0
2026-03-06 21:32:13.628412,0.0
2026-03-06 21:32:13.628517,2.145712
2026-03-06 21:32:13.628559,0.0
2026-03-06 21:32:13.73705,0.0
2026-03-06 21:32:13.737138,0.0
2026-03-06 21:32:13.737304,0.0
2026-03-06 21:32:13.737482,0.0
2026-03-06 21:32:13.73764,0.0
2026-03-06 21:32:13.737677,2.1458278
2026-03-06 21:32:13.737811,0.0
2026-03-06 21:32:13.738067,0.0
2026-03-06 21:32:13.846213,0.0
2026-03-06 21:32:13.846293,0.0
2026-03-06 21:32:13.846353,0.0
2026-03-06 21:32:13.84642,0.0
2026-03-06 21:32:13.846492,0.0
2026-03-06 21:32:13.846568,0.0
2026-03-06 21:32:13.846949,2.1456492
2026-03-06 21:32:13.955172,0.0
2026-03-06 21:32:13.955265,0.0
2026-03-06 21:32:13.955285,0.0
2026-03-06 21:32:13.955322,0.0
2026-03-06 21:32:13.955389,0.0
2026-03-06 21:32:13.95547,0.0
2026-03-06 21:32:13.955722,2.1457698
2026-03-06 21:32:14.064102,0.0
2026-03-06 21:32:14.064216,0.0
2026-03-06 21:32:14.064245,0.0
2026-03-06 21:32:14.064291,0.0
2026-03-06 21:32:14.064335,0.0
2026-03-06 21:32:14.064364,0.0
2026-03-06 21:32:14.064439,0.0
2026-03-06 21:32:14.064495,2.145761
2026-03-06 21:32:14.064532,0.0
2026-03-06 21:32:14.172694,0.0
2026-03-06 21:32:14.172774,0.0
2026-03-06 21:32:14.172818,0.0
2026-03-06 21:32:14.172844,0.0
2026-03-06 21:32:14.172879,0.0
2026-03-06 21:32:14.173203,2.1457443
2026-03-06 21:32:14.281756,0.0
2026-03-06 21:32:14.281979,0.0
2026-03-06 21:32:14.282083,0.0
2026-03-06 21:32:14.282384,2.1458097
2026-03-06 21:32:14.282391,0.0
2026-03-06 21:32:14.282485,0.0
2026-03-06 21:32:14.282704,0.0
2026-03-06 21:32:14.282951,0.0
2026-03-06 21:32:14.390984,0.0
2026-03-06 21:32:14.391071,0.0
2026-03-06 21:32:14.391184,0.0
2026-03-06 21:32:14.39129,0.0
2026-03-06 21:32:14.391419,0.0
2026-03-06 21:32:14.39161,2.1455905
2026-03-06 21:32:14.499597,0.0
2026-03-06 21:32:14.499658,0.0
2026-03-06 21:32:14.499724,0.0
2026-03-06 21:32:14.499798,0.0
2026-03-06 21:32:14.500014,2.1458514
2026-03-06 21:32:14.609129,0.0
2026-03-06 21:32:14.609267,0.0
2026-03-06 21:32:14.609454,0.0
2026-03-06 21:32:14.609618,0.0
2026-03-06 21:32:14.609749,2.145827
2026-03-06 21:32:14.609913,0.0
2026-03-06 21:32:14.610207,0.0
2026-03-06 21:32:14.717968,0.0
2026-03-06 21:32:14.718088,0.0
2026-03-06 21:32:14.71824,0.0
2026-03-06 21:32:14.718409,0.0
2026-03-06 21:32:14.718681,2.145848
2026-03-06 21:32:14.718731,0.0
2026-03-06 21:32:14.826859,0.0
2026-03-06 21:32:14.826942,0.0
2026-03-06 21:32:14.826983,0.0
2026-03-06 21:32:14.827062,0.0
2026-03-06 21:32:14.827178,0.0
2026-03-06 21:32:14.827254,0.0
2026-03-06 21:32:14.827303,2.1457684
2026-03-06 21:32:14.935851,0.0
2026-03-06 21:32:14.935925,0.0
2026-03-06 21:32:14.935966,0.0
2026-03-06 21:32:14.936038,0.0
2026-03-06 21:32:14.936111,0.0
2026-03-06 21:32:14.936206,0.0
2026-03-06 21:32:14.936303,2.145861
2026-03-06 21:32:15.04459,0.0
2026-03-06 21:32:15.044687,0.0
2026-03-06 21:32:15.044739,0.0
2026-03-06 21:32:15.044789,0.0
2026-03-06 21:32:15.045074,2.1458433
2026-03-06 21:32:15.153901,0.0
2026-03-06 21:32:15.15398,0.0
2026-03-06 21:32:15.154124,0.0
2026-03-06 21:32:15.154306,0.0
2026-03-06 21:32:15.154403,2.1457772
2026-03-06 21:32:15.154474,0.0
2026-03-06 21:32:15.15472,0.0
2026-03-06 21:32:15.154899,0.0
2026-03-06 21:32:15.263019,0.0
2026-03-06 21:32:15.263097,0.0
2026-03-06 21:32:15.263152,0.0
2026-03-06 21:32:15.263235,0.0
2026-03-06 21:32:15.263308,0.0
2026-03-06 21:32:15.26331,2.1458845
2026-03-06 21:32:15.263387,0.0
2026-03-06 21:32:15.26346,0.0
2026-03-06 21:32:15.263534,0.0
2026-03-06 21:32:15.3719,0.0
2026-03-06 21:32:15.37194,0.0
2026-03-06 21:32:15.372179,2.1457644
2026-03-06 21:32:15.372231,0.0
2026-03-06 21:32:15.372308,0.0
2026-03-06 21:32:15.372389,0.0
2026-03-06 21:32:15.480643,0.0
2026-03-06 21:32:15.480753,0.0
2026-03-06 21:32:15.480926,0.0
2026-03-06 21:32:15.480977,2.1458561
2026-03-06 21:32:15.590152,0.0
2026-03-06 21:32:15.590215,0.0
2026-03-06 21:32:15.590299,0.0
2026-03-06 21:32:15.590373,0.0
2026-03-06 21:32:15.590459,0.0
2026-03-06 21:32:15.590548,0.0
2026-03-06 21:32:15.590898,2.145842
2026-03-06 21:32:15.699239,0.0
2026-03-06 21:32:15.699365,0.0
2026-03-06 21:32:15.69949,0.0
2026-03-06 21:32:15.699631,2.1459026
2026-03-06 21:32:15.69969,0.0
2026-03-06 21:32:15.699876,0.0
2026-03-06 21:32:15.700075,0.0
2026-03-06 21:32:15.700316,0.0
2026-03-06 21:32:15.808006,0.0
2026-03-06 21:32:15.808084,0.0
2026-03-06 21:32:15.8083,0.0
2026-03-06 21:32:15.808405,0.0
2026-03-06 21:32:15.808515,0.0
2026-03-06 21:32:15.808844,2.1458197
2026-03-06 21:32:15.917028,0.0
2026-03-06 21:32:15.917091,0.0
2026-03-06 21:32:15.917109,0.0
2026-03-06 21:32:15.917128,0.0
2026-03-06 21:32:15.917189,0.0
2026-03-06 21:32:15.917268,0.0
2026-03-06 21:32:15.917412,0.0
2026-03-06 21:32:15.917507,2.1457624
2026-03-06 21:32:16.026164,0.0
2026-03-06 21:32:16.02654,0.0
2026-03-06 21:32:16.026586,0.0
2026-03-06 21:32:16.026625,0.0
2026-03-06 21:32:16.026654,0.0
2026-03-06 21:32:16.026665,2.1457772
2026-03-06 21:32:16.026717,0.0
2026-03-06 21:32:16.026788,0.0
2026-03-06 21:32:16.026871,0.0
2026-03-06 21:32:16.02696,0.0
2026-03-06 21:32:16.13494,0.0
2026-03-06 21:32:16.134995,0.0
2026-03-06 21:32:16.135086,0.0
2026-03-06 21:32:16.135316,0.0
2026-03-06 21:32:16.135326,2.145914
2026-03-06 21:32:16.135566,0.0
2026-03-06 21:32:16.244059,0.0
2026-03-06 21:32:16.244108,0.0
2026-03-06 21:32:16.244121,0.0
2026-03-06 21:32:16.244222,0.0
2026-03-06 21:32:16.244302,2.1460907
2026-03-06 21:32:16.244326,0.0
2026-03-06 21:32:16.353239,0.0
2026-03-06 21:32:16.353311,0.0
2026-03-06 21:32:16.353374,0.0
2026-03-06 21:32:16.35346,0.0
2026-03-06 21:32:16.353545,0.0
2026-03-06 21:32:16.353663,0.0
2026-03-06 21:32:16.353711,2.1459472
2026-03-06 21:32:16.35375,0.0
2026-03-06 21:32:16.461599,0.0
2026-03-06 21:32:16.461683,0.0
2026-03-06 21:32:16.461765,0.0
2026-03-06 21:32:16.461863,0.0
2026-03-06 21:32:16.461961,0.0
2026-03-06 21:32:16.462033,2.1460266
2026-03-06 21:32:16.570672,0.0
2026-03-06 21:32:16.570837,0.0
2026-03-06 21:32:16.571009,0.0
2026-03-06 21:32:16.571214,0.0
2026-03-06 21:32:16.571215,2.1460538
2026-03-06 21:32:16.571394,0.0
2026-03-06 21:32:16.680479,0.0
2026-03-06 21:32:16.680517,2.1461246
2026-03-06 21:32:16.680533,0.0
2026-03-06 21:32:16.680548,0.0
2026-03-06 21:32:16.68057,0.0
2026-03-06 21:32:16.680885,0.0
2026-03-06 21:32:16.680962,0.0
2026-03-06 21:32:16.681035,0.0
2026-03-06 21:32:16.681133,0.0
2026-03-06 21:32:16.788493,0.0
2026-03-06 21:32:16.78891,0.0
2026-03-06 21:32:16.789081,0.0
2026-03-06 21:32:16.789306,0.0
2026-03-06 21:32:16.789348,2.146121
2026-03-06 21:32:16.789506,0.0
2026-03-06 21:32:16.789772,0.0
2026-03-06 21:32:16.897946,0.0
2026-03-06 21:32:16.89802,0.0
2026-03-06 21:32:16.898164,0.0
2026-03-06 21:32:16.898439,0.0
2026-03-06 21:32:16.89851,2.1461062
2026-03-06 21:32:16.898663,0.0
2026-03-06 21:32:17.007031,0.0
2026-03-06 21:32:17.007091,0.0
2026-03-06 21:32:17.007153,0.0
2026-03-06 21:32:17.007241,0.0
2026-03-06 21:32:17.007761,0.0
2026-03-06 21:32:17.007862,2.1459694
2026-03-06 21:32:17.116163,0.0
2026-03-06 21:32:17.116206,0.0
2026-03-06 21:32:17.116374,2.146225
2026-03-06 21:32:17.116437,0.0
2026-03-06 21:32:17.116512,0.0
2026-03-06 21:32:17.116608,0.0
2026-03-06 21:32:17.116941,0.0
2026-03-06 21:32:17.117016,0.0
2026-03-06 21:32:17.117091,0.0
2026-03-06 21:32:17.225256,0.0
2026-03-06 21:32:17.22539,0.0
2026-03-06 21:32:17.225431,0.0
2026-03-06 21:32:17.225558,0.0
2026-03-06 21:32:17.225672,0.0
2026-03-06 21:32:17.225797,0.0
2026-03-06 21:32:17.225936,0.0
2026-03-06 21:32:17.226466,2.1460981
2026-03-06 21:32:17.333927,0.0
2026-03-06 21:32:17.334022,0.0
2026-03-06 21:32:17.334085,0.0
2026-03-06 21:32:17.334144,0.0
2026-03-06 21:32:17.334203,0.0
2026-03-06 21:32:17.334265,0.0
2026-03-06 21:32:17.334321,0.0
2026-03-06 21:32:17.334389,0.0
2026-03-06 21:32:17.334518,2.146221
2026-03-06 21:32:17.442859,0.0
2026-03-06 21:32:17.442969,0.0
2026-03-06 21:32:17.443126,0.0
2026-03-06 21:32:17.443209,0.0
2026-03-06 21:32:17.443306,0.0
2026-03-06 21:32:17.443376,2.1461763
2026-03-06 21:32:17.551954,0.0
2026-03-06 21:32:17.552063,0.0
2026-03-06 21:32:17.55212,0.0
2026-03-06 21:32:17.552198,0.0
2026-03-06 21:32:17.552273,0.0
2026-03-06 21:32:17.55235,0.0
2026-03-06 21:32:17.55243,0.0
2026-03-06 21:32:17.552665,2.146169
2026-03-06 21:32:17.660759,0.0
2026-03-06 21:32:17.660857,0.0
2026-03-06 21:32:17.66094,0.0
2026-03-06 21:32:17.661092,2.1461453
2026-03-06 21:32:17.661151,0.0
2026-03-06 21:32:17.66144,0.0
2026-03-06 21:32:17.661525,0.0
2026-03-06 21:32:17.661717,0.0
2026-03-06 21:32:17.661808,0.0
2026-03-06 21:32:17.769938,0.0
2026-03-06 21:32:17.770036,0.0
2026-03-06 21:32:17.770068,0.0
2026-03-06 21:32:17.770128,0.0
2026-03-06 21:32:17.770201,0.0
2026-03-06 21:32:17.770281,0.0
2026-03-06 21:32:17.770493,2.1461704
2026-03-06 21:32:17.879034,0.0
2026-03-06 21:32:17.879166,0.0
2026-03-06 21:32:17.879255,2.1461778
2026-03-06 21:32:17.879352,0.0
2026-03-06 21:32:17.987727,0.0
2026-03-06 21:32:17.987832,0.0
2026-03-06 21:32:17.987916,0.0
2026-03-06 21:32:17.988043,0.0
2026-03-06 21:32:17.988231,0.0
2026-03-06 21:32:17.988281,2.1461973
2026-03-06 21:32:17.988354,0.0
2026-03-06 21:32:18.097778,0.0
2026-03-06 21:32:18.097917,0.0
2026-03-06 21:32:18.098028,0.0
2026-03-06 21:32:18.098181,0.0
2026-03-06 21:32:18.098331,0.0
2026-03-06 21:32:18.098477,0.0
2026-03-06 21:32:18.098515,2.1463315
2026-03-06 21:32:18.098632,0.0
2026-03-06 21:32:18.098841,0.0
2026-03-06 21:32:18.205911,0.0
2026-03-06 21:32:18.205998,0.0
2026-03-06 21:32:18.206122,0.0
2026-03-06 21:32:18.206188,0.0
2026-03-06 21:32:18.20629,2.1463327
2026-03-06 21:32:18.315374,0.0
2026-03-06 21:32:18.315517,0.0
2026-03-06 21:32:18.315597,0.0
2026-03-06 21:32:18.315678,0.0
2026-03-06 21:32:18.315755,0.0
2026-03-06 21:32:18.315841,0.0
2026-03-06 21:32:18.315918,0.0
2026-03-06 21:32:18.316114,2.1462884
2026-03-06 21:32:18.423664,0.0
2026-03-06 21:32:18.423779,0.0
2026-03-06 21:32:18.423944,0.0
2026-03-06 21:32:18.424291,2.1460376
2026-03-06 21:32:18.532818,0.0
2026-03-06 21:32:18.532918,0.0
2026-03-06 21:32:18.532973,0.0
2026-03-06 21:32:18.533029,0.0
2026-03-06 21:32:18.533087,0.0
2026-03-06 21:32:18.533149,0.0
2026-03-06 21:32:18.533317,2.1459417
2026-03-06 21:32:18.641938,0.0
2026-03-06 21:32:18.642046,0.0
2026-03-06 21:32:18.642113,0.0
2026-03-06 21:32:18.642188,0.0
2026-03-06 21:32:18.642706,2.1458852
2026-03-06 21:32:18.751048,0.0
2026-03-06 21:32:18.751256,0.0
2026-03-06 21:32:18.751482,0.0
2026-03-06 21:32:18.751572,2.1455953
2026-03-06 21:32:18.751656,0.0
2026-03-06 21:32:18.751838,0.0
2026-03-06 21:32:18.75257,0.0
2026-03-06 21:32:18.752857,0.0
2026-03-06 21:32:18.859632,0.0
2026-03-06 21:32:18.85973,0.0
2026-03-06 21:32:18.859784,0.0
2026-03-06 21:32:18.859851,0.0
2026-03-06 21:32:18.859925,0.0
2026-03-06 21:32:18.860083,2.1457462
2026-03-06 21:32:18.968839,0.0
2026-03-06 21:32:18.96893,0.0
2026-03-06 21:32:18.969027,2.1458979
2026-03-06 21:32:18.969181,0.0
2026-03-06 21:32:18.969274,0.0
2026-03-06 21:32:18.969568,0.0
2026-03-06 21:32:18.969663,0.0
2026-03-06 21:32:19.077784,0.0
2026-03-06 21:32:19.077928,0.0
2026-03-06 21:32:19.078089,0.0
2026-03-06 21:32:19.078184,2.145757
2026-03-06 21:32:19.078344,0.0
2026-03-06 21:32:19.078603,0.0
2026-03-06 21:32:19.187292,0.0
2026-03-06 21:32:19.187352,0.0
2026-03-06 21:32:19.187398,0.0
2026-03-06 21:32:19.187463,0.0
2026-03-06 21:32:19.187532,0.0
2026-03-06 21:32:19.187601,0.0
2026-03-06 21:32:19.18764,2.1458812
2026-03-06 21:32:19.187671,0.0
2026-03-06 21:32:19.187738,0.0
2026-03-06 21:32:19.29619,0.0
2026-03-06 21:32:19.296294,0.0
2026-03-06 21:32:19.296363,0.0
2026-03-06 21:32:19.296415,0.0
2026-03-06 21:32:19.296424,2.1456053
2026-03-06 21:32:19.405276,0.0
2026-03-06 21:32:19.405347,0.0
2026-03-06 21:32:19.405567,0.0
2026-03-06 21:32:19.405808,0.0
2026-03-06 21:32:19.405865,2.145834
2026-03-06 21:32:19.405908,0.0
2026-03-06 21:32:19.406071,0.0
2026-03-06 21:32:19.406399,0.0
2026-03-06 21:32:19.514018,0.0
2026-03-06 21:32:19.514101,0.0
2026-03-06 21:32:19.514132,0.0
2026-03-06 21:32:19.514198,0.0
2026-03-06 21:32:19.514276,0.0
2026-03-06 21:32:19.514353,0.0
2026-03-06 21:32:19.514421,0.0
2026-03-06 21:32:19.514708,2.1458783
2026-03-06 21:32:19.514901,0.0
2026-03-06 21:32:19.622642,0.0
2026-03-06 21:32:19.622719,0.0
2026-03-06 21:32:19.622771,0.0
2026-03-06 21:32:19.622843,0.0
2026-03-06 21:32:19.622934,0.0
2026-03-06 21:32:19.623352,2.145842
2026-03-06 21:32:19.731891,0.0
2026-03-06 21:32:19.731946,0.0
2026-03-06 21:32:19.73201,0.0
2026-03-06 21:32:19.732083,0.0
2026-03-06 21:32:19.732156,0.0
2026-03-06 21:32:19.732205,2.1458495
2026-03-06 21:32:19.732239,0.0
2026-03-06 21:32:19.732319,0.0
2026-03-06 21:32:19.841061,0.0
2026-03-06 21:32:19.841164,0.0
2026-03-06 21:32:19.841184,0.0
2026-03-06 21:32:19.841226,0.0
2026-03-06 21:32:19.841283,0.0
2026-03-06 21:32:19.841335,0.0
2026-03-06 21:32:19.841389,0.0
2026-03-06 21:32:19.841468,0.0
2026-03-06 21:32:19.841789,2.1458359
2026-03-06 21:32:19.949565,0.0
2026-03-06 21:32:19.949641,0.0
2026-03-06 21:32:19.949669,0.0
2026-03-06 21:32:19.949683,0.0
2026-03-06 21:32:19.949704,0.0
2026-03-06 21:32:19.949736,2.1456923
2026-03-06 21:32:20.059003,0.0
2026-03-06 21:32:20.059049,0.0
2026-03-06 21:32:20.059084,0.0
2026-03-06 21:32:20.059165,0.0
2026-03-06 21:32:20.059241,0.0
2026-03-06 21:32:20.059322,0.0
2026-03-06 21:32:20.059369,2.1454124
2026-03-06 21:32:20.059396,0.0
2026-03-06 21:32:20.059474,0.0
2026-03-06 21:32:20.168307,0.0
2026-03-06 21:32:20.168476,0.0
2026-03-06 21:32:20.168549,2.1450746
2026-03-06 21:32:20.168562,0.0
2026-03-06 21:32:20.168804,0.0
2026-03-06 21:32:20.168884,0.0
2026-03-06 21:32:20.168979,0.0
2026-03-06 21:32:20.169136,0.0
2026-03-06 21:32:20.276906,0.0
2026-03-06 21:32:20.276988,0.0
2026-03-06 21:32:20.277048,0.0
2026-03-06 21:32:20.277607,2.1448886
2026-03-06 21:32:20.386086,0.0
2026-03-06 21:32:20.386172,0.0
2026-03-06 21:32:20.386228,0.0
2026-03-06 21:32:20.386292,0.0
2026-03-06 21:32:20.386857,2.1452992
2026-03-06 21:32:20.495282,0.0
2026-03-06 21:32:20.495355,0.0
2026-03-06 21:32:20.495391,0.0
2026-03-06 21:32:20.495428,0.0
2026-03-06 21:32:20.495489,0.0
2026-03-06 21:32:20.495965,2.1455588
2026-03-06 21:32:20.603908,0.0
2026-03-06 21:32:20.604018,0.0
2026-03-06 21:32:20.604059,0.0
2026-03-06 21:32:20.60412,0.0
2026-03-06 21:32:20.604232,0.0
2026-03-06 21:32:20.604321,0.0
2026-03-06 21:32:20.604409,0.0
2026-03-06 21:32:20.604501,0.0
2026-03-06 21:32:20.604764,2.1455703
2026-03-06 21:32:20.713117,0.0
2026-03-06 21:32:20.713214,0.0
2026-03-06 21:32:20.713319,0.0
2026-03-06 21:32:20.71342,0.0
2026-03-06 21:32:20.714046,2.1457732
2026-03-06 21:32:20.82213,0.0
2026-03-06 21:32:20.822221,0.0
2026-03-06 21:32:20.822277,0.0
2026-03-06 21:32:20.822353,2.1455736
2026-03-06 21:32:20.822374,0.0
2026-03-06 21:32:20.822428,0.0
2026-03-06 21:32:20.930819,0.0
2026-03-06 21:32:20.930871,0.0
2026-03-06 21:32:20.930928,0.0
2026-03-06 21:32:20.931004,0.0
2026-03-06 21:32:20.931084,0.0
2026-03-06 21:32:20.931166,0.0
2026-03-06 21:32:20.931419,2.1456923
2026-03-06 21:32:21.039611,0.0
2026-03-06 21:32:21.039707,0.0
2026-03-06 21:32:21.039804,0.0
2026-03-06 21:32:21.040331,2.1458259
2026-03-06 21:32:21.148508,0.0
2026-03-06 21:32:21.148573,0.0
2026-03-06 21:32:21.14864,0.0
2026-03-06 21:32:21.149079,2.1457798
2026-03-06 21:32:21.257745,0.0
2026-03-06 21:32:21.257817,0.0
2026-03-06 21:32:21.257893,0.0
2026-03-06 21:32:21.257985,0.0
2026-03-06 21:32:21.258077,0.0
2026-03-06 21:32:21.258139,2.145664
2026-03-06 21:32:21.366641,0.0
2026-03-06 21:32:21.36671,0.0
2026-03-06 21:32:21.366799,0.0
2026-03-06 21:32:21.366935,0.0
2026-03-06 21:32:21.367054,0.0
2026-03-06 21:32:21.367108,2.1455257
2026-03-06 21:32:21.475394,0.0
2026-03-06 21:32:21.475484,0.0
2026-03-06 21:32:21.475567,0.0
2026-03-06 21:32:21.475646,0.0
2026-03-06 21:32:21.475727,0.0
2026-03-06 21:32:21.475788,2.145035
2026-03-06 21:32:21.584724,0.0
2026-03-06 21:32:21.5848,0.0
2026-03-06 21:32:21.584915,0.0
2026-03-06 21:32:21.585041,0.0
2026-03-06 21:32:21.585042,2.1447692
2026-03-06 21:32:21.585249,0.0
2026-03-06 21:32:21.585533,0.0
2026-03-06 21:32:21.69418,0.0
2026-03-06 21:32:21.69453,0.0
2026-03-06 21:32:21.694779,0.0
2026-03-06 21:32:21.694812,2.144795
2026-03-06 21:32:21.695014,0.0
2026-03-06 21:32:21.695241,0.0
2026-03-06 21:32:21.695335,0.0
2026-03-06 21:32:21.695427,0.0
2026-03-06 21:32:21.803294,0.0
2026-03-06 21:32:21.803354,0.0
2026-03-06 21:32:21.803435,0.0
