time,LC_Cal.CH19.timestamp_ns
2026-03-06 21:32:09.238868,1772832729238858760
2026-03-06 21:32:09.437751,1772832729437745433
2026-03-06 21:32:09.637293,1772832729637282339
2026-03-06 21:32:09.738634,1772832729738621676
2026-03-06 21:32:09.838636,1772832729838623451
2026-03-06 21:32:09.938686,1772832729938629119
2026-03-06 21:32:10.143564,1772832730143551658
2026-03-06 21:32:10.340964,1772832730340956253
2026-03-06 21:32:10.441167,1772832730441154124
2026-03-06 21:32:10.641362,1772832730641355795
2026-03-06 21:32:10.741387,1772832730741376419
2026-03-06 21:32:10.841477,1772832730841470272
2026-03-06 21:32:10.941532,1772832730941521703
2026-03-06 21:32:11.143812,1772832731143798178
2026-03-06 21:32:11.244541,1772832731244530389
2026-03-06 21:32:11.344836,1772832731344821085
2026-03-06 21:32:11.544143,1772832731544122478
2026-03-06 21:32:11.743983,1772832731743971316
2026-03-06 21:32:11.944183,1772832731944125202
2026-03-06 21:32:12.147572,1772832732147559138
2026-03-06 21:32:12.346959,1772832732346942894
2026-03-06 21:32:12.44701,1772832732447002236
2026-03-06 21:32:12.646887,1772832732646879580
2026-03-06 21:32:12.847698,1772832732847655971
2026-03-06 21:32:13.047602,1772832733047585945
2026-03-06 21:32:13.150115,1772832733150085269
2026-03-06 21:32:13.250334,1772832733250312659
2026-03-06 21:32:13.450098,1772832733450062817
2026-03-06 21:32:13.550176,1772832733550141421
2026-03-06 21:32:13.650376,1772832733650355773
2026-03-06 21:32:13.750496,1772832733750484322
2026-03-06 21:32:13.950713,1772832733950680097
2026-03-06 21:32:14.153142,1772832734153121144
2026-03-06 21:32:14.352965,1772832734352903898
2026-03-06 21:32:14.453578,1772832734453566552
2026-03-06 21:32:14.653652,1772832734653620599
2026-03-06 21:32:14.853449,1772832734853426908
2026-03-06 21:32:15.053216,1772832735053205277
2026-03-06 21:32:15.157181,1772832735157163596
2026-03-06 21:32:15.356308,1772832735356300755
2026-03-06 21:32:15.556179,1772832735556166777
2026-03-06 21:32:15.756304,1772832735756092990
2026-03-06 21:32:15.956193,1772832735956181721
2026-03-06 21:32:16.056228,1772832736056199423
2026-03-06 21:32:16.158475,1772832736158445743
2026-03-06 21:32:16.259187,1772832736259142795
2026-03-06 21:32:16.459651,1772832736459638999
2026-03-06 21:32:16.659384,1772832736659347430
2026-03-06 21:32:16.759946,1772832736759927185
2026-03-06 21:32:16.959556,1772832736959545306
2026-03-06 21:32:17.162137,1772832737162130324
2026-03-06 21:32:17.262156,1772832737262146287
2026-03-06 21:32:17.362538,1772832737362528672
2026-03-06 21:32:17.462648,1772832737462635378
2026-03-06 21:32:17.662902,1772832737662892416
2026-03-06 21:32:17.862108,1772832737862096613
2026-03-06 21:32:17.962318,1772832737962308240
2026-03-06 21:32:18.06383,1772832738063815281
2026-03-06 21:32:18.165312,1772832738165302027
2026-03-06 21:32:18.265391,1772832738265381527
2026-03-06 21:32:18.464715,1772832738464683958
2026-03-06 21:32:18.565168,1772832738565130302
2026-03-06 21:32:18.764887,1772832738764873452
2026-03-06 21:32:18.865006,1772832738864988676
2026-03-06 21:32:19.065104,1772832739065096861
2026-03-06 21:32:19.167369,1772832739167354304
2026-03-06 21:32:19.267883,1772832739267863593
2026-03-06 21:32:19.368511,1772832739368501144
2026-03-06 21:32:19.568838,1772832739568828611
2026-03-06 21:32:19.767849,1772832739767834162
2026-03-06 21:32:19.868172,1772832739868165372
2026-03-06 21:32:20.068296,1772832740068286829
2026-03-06 21:32:20.172331,1772832740172319237
2026-03-06 21:32:20.272478,1772832740272464540
2026-03-06 21:32:20.471031,1772832740471020989
2026-03-06 21:32:20.571762,1772832740571749688
2026-03-06 21:32:20.770897,1772832740770882465
2026-03-06 21:32:20.871035,1772832740871009149
2026-03-06 21:32:20.971406,1772832740971395219
2026-03-06 21:32:21.175183,1772832741175147394
2026-03-06 21:32:21.275409,1772832741275387677
2026-03-06 21:32:21.473528,1772832741473488513
2026-03-06 21:32:21.574012,1772832741573979253
2026-03-06 21:32:21.774354,1772832741774329377
2026-03-06 21:32:21.973573,1772832741973559892
2026-03-06 21:32:22.074097,1772832742074080292
2026-03-06 21:32:22.177788,1772832742177758292
2026-03-06 21:32:22.27805,1772832742278039131
2026-03-06 21:32:22.477895,1772832742477878105
2026-03-06 21:32:22.687553,1772832742687538283
2026-03-06 21:32:22.877481,1772832742877470161
2026-03-06 21:32:23.077228,1772832743077217166
2026-03-06 21:32:23.179938,1772832743179856474
2026-03-06 21:32:23.280109,1772832743280095595
2026-03-06 21:32:23.479619,1772832743479576039
2026-03-06 21:32:23.580111,1772832743580068237
2026-03-06 21:32:23.779481,1772832743779453269
2026-03-06 21:32:23.88039,1772832743880357729
2026-03-06 21:32:24.079486,1772832744079460473
2026-03-06 21:32:24.182978,1772832744182940607
2026-03-06 21:32:24.382988,1772832744382955519
2026-03-06 21:32:24.582974,1772832744582889305
2026-03-06 21:32:24.682954,1772832744682938924
2026-03-06 21:32:24.783675,1772832744783662152
2026-03-06 21:32:24.982868,1772832744982858674
2026-03-06 21:32:25.083676,1772832745083654571
2026-03-06 21:32:25.186181,1772832745186141449
2026-03-06 21:32:25.286198,1772832745286170038
2026-03-06 21:32:25.386584,1772832745386564904
2026-03-06 21:32:25.58573,1772832745585694905
2026-03-06 21:32:25.786419,1772832745786408665
2026-03-06 21:32:25.985597,1772832745985582559
2026-03-06 21:32:26.0859,1772832746085890732
2026-03-06 21:32:26.189206,1772832746189155495
2026-03-06 21:32:26.388563,1772832746388552220
2026-03-06 21:32:26.589289,1772832746589231845
2026-03-06 21:32:26.788998,1772832746788988198
2026-03-06 21:32:26.889314,1772832746889292760
2026-03-06 21:32:26.989339,1772832746989324880
2026-03-06 21:32:27.089669,1772832747089651746
2026-03-06 21:32:27.192153,1772832747192139922
2026-03-06 21:32:27.29283,1772832747292655087
2026-03-06 21:32:27.491909,1772832747491896596
2026-03-06 21:32:27.591984,1772832747591966911
2026-03-06 21:32:27.692239,1772832747692218601
2026-03-06 21:32:27.891797,1772832747891783066
2026-03-06 21:32:27.992808,1772832747992796838
2026-03-06 21:32:28.19533,1772832748195321844
2026-03-06 21:32:28.394687,1772832748394659587
2026-03-06 21:32:28.60411,1772832748604079651
2026-03-06 21:32:28.794684,1772832748794668167
2026-03-06 21:32:28.894846,1772832748894814402
2026-03-06 21:32:29.095034,1772832749095023095
2026-03-06 21:32:29.197616,1772832749197611351
2026-03-06 21:32:29.297678,1772832749297657376
2026-03-06 21:32:29.398004,1772832749397835337
2026-03-06 21:32:29.498567,1772832749498550515
2026-03-06 21:32:29.697713,1772832749697603686
2026-03-06 21:32:29.898298,1772832749898264144
2026-03-06 21:32:29.998527,1772832749998511307
2026-03-06 21:32:30.098975,1772832750098940500
2026-03-06 21:32:30.200887,1772832750200877521
2026-03-06 21:32:30.302144,1772832750302133456
2026-03-06 21:32:30.501241,1772832750501235459
2026-03-06 21:32:30.601536,1772832750601524706
2026-03-06 21:32:30.80107,1772832750801013045
2026-03-06 21:32:30.90123,1772832750901222080
2026-03-06 21:32:31.001306,1772832751001294578
2026-03-06 21:32:31.102196,1772832751102186375
2026-03-06 21:32:31.203971,1772832751203966018
2026-03-06 21:32:31.403821,1772832751403816633
2026-03-06 21:32:31.504194,1772832751504184044
2026-03-06 21:32:31.704456,1772832751704448982
2026-03-06 21:32:31.904194,1772832751904185649
2026-03-06 21:32:32.103811,1772832752103804517
2026-03-06 21:32:32.207018,1772832752206986064
2026-03-06 21:32:32.307081,1772832752307074220
2026-03-06 21:32:32.407804,1772832752407750315
2026-03-06 21:32:32.606759,1772832752606751202
2026-03-06 21:32:32.807255,1772832752807226353
2026-03-06 21:32:33.00728,1772832753007261186
2026-03-06 21:32:33.209842,1772832753209809203
2026-03-06 21:32:33.311016,1772832753310984288
2026-03-06 21:32:33.509478,1772832753509384733
2026-03-06 21:32:33.610548,1772832753610537676
2026-03-06 21:32:33.810646,1772832753810631547
2026-03-06 21:32:34.010021,1772832754009967136
2026-03-06 21:32:34.213895,1772832754213878980
2026-03-06 21:32:34.413121,1772832754413108432
2026-03-06 21:32:34.513141,1772832754513117540
2026-03-06 21:32:34.614115,1772832754614087535
2026-03-06 21:32:34.813018,1772832754812988417
2026-03-06 21:32:34.9139,1772832754913873893
2026-03-06 21:32:35.112894,1772832755112854327
2026-03-06 21:32:35.215978,1772832755215962618
2026-03-06 21:32:35.316561,1772832755316490980
2026-03-06 21:32:35.416606,1772832755416544431
2026-03-06 21:32:35.617101,1772832755617088708
2026-03-06 21:32:35.817403,1772832755817376267
2026-03-06 21:32:36.01667,1772832756016659917
2026-03-06 21:32:36.116732,1772832756116719567
2026-03-06 21:32:36.219279,1772832756219251095
2026-03-06 21:32:36.319429,1772832756319412961
2026-03-06 21:32:36.419605,1772832756419593925
2026-03-06 21:32:36.519739,1772832756519730685
2026-03-06 21:32:36.71874,1772832756718679394
2026-03-06 21:32:36.819401,1772832756819389603
2026-03-06 21:32:36.91946,1772832756919449455
2026-03-06 21:32:37.120097,1772832757120084173
2026-03-06 21:32:37.222908,1772832757222870119
2026-03-06 21:32:37.422584,1772832757422573894
2026-03-06 21:32:37.523374,1772832757523358727
2026-03-06 21:32:37.723115,1772832757723097129
2026-03-06 21:32:37.922964,1772832757922948852
2026-03-06 21:32:38.022994,1772832758022965417
2026-03-06 21:32:38.225865,1772832758225835124
2026-03-06 21:32:38.325884,1772832758325868104
2026-03-06 21:32:38.525473,1772832758525463853
2026-03-06 21:32:38.725194,1772832758725186795
2026-03-06 21:32:38.925679,1772832758925668722
2026-03-06 21:32:39.124559,1772832759124552915
2026-03-06 21:32:39.228151,1772832759228141242
2026-03-06 21:32:39.427991,1772832759427982726
2026-03-06 21:32:39.528425,1772832759528407039
2026-03-06 21:32:39.727708,1772832759727691401
2026-03-06 21:32:39.827887,1772832759827878460
2026-03-06 21:32:40.027785,1772832760027771329
2026-03-06 21:32:40.128265,1772832760128251705
2026-03-06 21:32:40.231308,1772832760231299172
2026-03-06 21:32:40.331402,1772832760331392154
2026-03-06 21:32:40.431662,1772832760431650833
2026-03-06 21:32:40.631143,1772832760631106119
2026-03-06 21:32:40.731526,1772832760731508025
2026-03-06 21:32:40.931354,1772832760931321599
2026-03-06 21:32:41.032059,1772832761032041007
2026-03-06 21:32:41.234247,1772832761234230123
2026-03-06 21:32:41.334779,1772832761334671462
2026-03-06 21:32:41.533448,1772832761533417755
2026-03-06 21:32:41.634607,1772832761634562749
2026-03-06 21:32:41.734795,1772832761734735719
2026-03-06 21:32:41.939268,1772832761938570444
2026-03-06 21:32:42.038805,1772832762038781188
2026-03-06 21:32:42.241057,1772832762241030697
2026-03-06 21:32:42.344938,1772832762344916536
2026-03-06 21:32:42.445628,1772832762445599992
2026-03-06 21:32:42.64176,1772832762641726335
2026-03-06 21:32:42.749283,1772832762746075480
2026-03-06 21:32:42.941473,1772832762941452155
2026-03-06 21:32:43.140101,1772832763140068042
2026-03-06 21:32:43.249151,1772832763248914149
2026-03-06 21:32:43.44538,1772832763442904990
2026-03-06 21:32:43.543225,1772832763543192269
2026-03-06 21:32:43.646028,1772832763646003881
2026-03-06 21:32:43.746241,1772832763746215689
2026-03-06 21:32:43.847769,1772832763847700794
2026-03-06 21:32:43.94903,1772832763949002420
2026-03-06 21:32:44.054574,1772832764054515232
2026-03-06 21:32:44.246829,1772832764246787329
2026-03-06 21:32:44.445734,1772832764445676402
2026-03-06 21:32:44.547022,1772832764546830718
2026-03-06 21:32:44.658235,1772832764658197398
2026-03-06 21:32:44.848138,1772832764848083444
2026-03-06 21:32:44.94957,1772832764949426220
2026-03-06 21:32:45.147372,1772832765147358552
2026-03-06 21:32:45.257602,1772832765257588888
2026-03-06 21:32:45.362373,1772832765362299233
2026-03-06 21:32:45.553258,1772832765552051226
2026-03-06 21:32:45.748384,1772832765747292946
2026-03-06 21:32:45.848616,1772832765848593249
2026-03-06 21:32:45.949976,1772832765949950249
2026-03-06 21:32:46.051343,1772832766051300077
2026-03-06 21:32:46.25688,1772832766256833913
2026-03-06 21:32:46.454342,1772832766454263050
2026-03-06 21:32:46.56313,1772832766563107844
2026-03-06 21:32:46.75147,1772832766751309189
2026-03-06 21:32:46.855115,1772832766855093534
2026-03-06 21:32:47.060747,1772832767060729540
2026-03-06 21:32:47.173919,1772832767173852490
2026-03-06 21:32:47.365449,1772832767365348483
2026-03-06 21:32:47.555612,1772832767555589789
2026-03-06 21:32:47.75511,1772832767754709499
2026-03-06 21:32:47.954477,1772832767954435358
2026-03-06 21:32:48.057871,1772832768057850022
2026-03-06 21:32:48.259461,1772832768259417551
2026-03-06 21:32:48.361513,1772832768361404352
2026-03-06 21:32:48.557039,1772832768556527746
2026-03-06 21:32:48.659276,1772832768659260573
2026-03-06 21:32:48.762034,1772832768761979923
2026-03-06 21:32:48.964663,1772832768964631830
2026-03-06 21:32:49.156391,1772832769156369863
2026-03-06 21:32:49.260291,1772832769260272860
2026-03-06 21:32:49.467022,1772832769466499577
2026-03-06 21:32:49.661321,1772832769659139024
2026-03-06 21:32:49.760538,1772832769760490738
2026-03-06 21:32:49.862446,1772832769860699443
2026-03-06 21:32:49.967338,1772832769966194492
2026-03-06 21:32:50.15885,1772832770158828971
2026-03-06 21:32:50.267775,1772832770267646077
2026-03-06 21:32:50.521153,1772832770519989064
2026-03-06 21:32:50.666501,1772832770666444352
2026-03-06 21:32:50.867785,1772832770867685282
2026-03-06 21:32:51.069512,1772832771069478408
2026-03-06 21:32:51.272061,1772832771272040559
2026-03-06 21:32:51.372263,1772832771372247130
2026-03-06 21:32:51.575281,1772832771573308030
2026-03-06 21:32:51.766211,1772832771766175510
2026-03-06 21:32:51.967986,1772832771967705292
2026-03-06 21:32:52.06806,1772832772068022277
2026-03-06 21:32:52.17723,1772832772177069873
2026-03-06 21:32:52.277952,1772832772277929631
2026-03-06 21:32:52.380439,1772832772380184358
2026-03-06 21:32:52.573351,1772832772571173072
2026-03-06 21:32:52.774625,1772832772774377500
2026-03-06 21:32:52.880656,1772832772879815010
2026-03-06 21:32:53.068665,1772832773068637653
2026-03-06 21:32:53.174697,1772832773174432597
2026-03-06 21:32:53.276392,1772832773276361655
2026-03-06 21:32:53.474735,1772832773474373942
2026-03-06 21:32:53.680939,1772832773680456330
2026-03-06 21:32:53.875087,1772832773875060907
2026-03-06 21:32:53.976924,1772832773976833116
2026-03-06 21:32:54.085525,1772832774084327230
2026-03-06 21:32:54.27748,1772832774277435758
2026-03-06 21:32:54.379669,1772832774379638052
2026-03-06 21:32:54.576348,1772832774576305051
2026-03-06 21:32:54.68613,1772832774685456089
2026-03-06 21:32:54.87847,1772832774878419939
2026-03-06 21:32:54.98143,1772832774981351583
2026-03-06 21:32:55.092384,1772832775091710173
2026-03-06 21:32:55.278826,1772832775278378868
2026-03-06 21:32:55.386874,1772832775386856865
2026-03-06 21:32:55.492833,1772832775492037203
2026-03-06 21:32:55.679645,1772832775679611453
2026-03-06 21:32:55.781537,1772832775780885665
2026-03-06 21:32:55.883566,1772832775883533584
2026-03-06 21:32:56.078756,1772832776078710125
2026-03-06 21:32:56.180559,1772832776180524710
2026-03-06 21:32:56.284629,1772832776283874054
2026-03-06 21:32:56.385874,1772832776385807411
2026-03-06 21:32:56.583552,1772832776583494839
2026-03-06 21:32:56.691223,1772832776691179993
2026-03-06 21:32:56.880412,1772832776880374055
2026-03-06 21:32:56.993878,1772832776993834982
2026-03-06 21:32:57.185054,1772832777185015598
2026-03-06 21:32:57.286822,1772832777286776550
2026-03-06 21:32:57.389077,1772832777389024542
2026-03-06 21:32:57.490616,1772832777490543197
2026-03-06 21:32:57.686086,1772832777686009845
2026-03-06 21:32:57.891856,1772832777891829029
2026-03-06 21:32:58.092184,1772832778092151821
2026-03-06 21:32:58.293028,1772832778292985132
2026-03-06 21:32:58.400871,1772832778400757637
2026-03-06 21:32:58.593103,1772832778593089351
2026-03-06 21:32:58.787852,1772832778787833192
2026-03-06 21:32:58.938409,1772832778937134028
2026-03-06 21:32:59.107916,1772832779107896875
2026-03-06 21:32:59.306756,1772832779306731824
2026-03-06 21:32:59.497986,1772832779497851590
2026-03-06 21:32:59.693399,1772832779693369862
2026-03-06 21:32:59.893544,1772832779893365995
2026-03-06 21:33:00.098726,1772832780098232628
2026-03-06 21:33:00.207434,1772832780207165630
2026-03-06 21:33:00.402583,1772832780402379465
2026-03-06 21:33:00.597806,1772832780597778291
2026-03-06 21:33:00.701346,1772832780701264780
2026-03-06 21:33:00.893638,1772832780893579096
2026-03-06 21:33:00.994554,1772832780994525424
2026-03-06 21:33:01.192358,1772832781192075612
2026-03-06 21:33:01.298948,1772832781295492023
2026-03-06 21:33:01.401699,1772832781401674342
2026-03-06 21:33:01.601303,1772832781601278612
2026-03-06 21:33:01.802003,1772832781800278269
2026-03-06 21:33:02.001753,1772832782001720196
2026-03-06 21:33:02.19875,1772832782198725907
2026-03-06 21:33:02.301022,1772832782300972051
2026-03-06 21:33:02.405687,1772832782405429181
2026-03-06 21:33:02.60342,1772832782603398081
2026-03-06 21:33:02.801136,1772832782801119594
2026-03-06 21:33:02.91219,1772832782912174462
2026-03-06 21:33:03.105035,1772832783104985440
2026-03-06 21:33:03.307032,1772832783306939932
2026-03-06 21:33:03.504089,1772832783504062930
2026-03-06 21:33:03.60767,1772832783607619136
2026-03-06 21:33:03.800879,1772832783800852985
2026-03-06 21:33:03.903686,1772832783903670513
2026-03-06 21:33:04.004004,1772832784003945898
2026-03-06 21:33:04.116037,1772832784115982402
2026-03-06 21:33:04.311557,1772832784307608060
2026-03-06 21:33:04.563179,1772832784563153466
2026-03-06 21:33:04.708069,1772832784708044966
2026-03-06 21:33:04.808765,1772832784808686675
2026-03-06 21:33:05.010486,1772832785010416713
2026-03-06 21:33:05.11756,1772832785117546406
2026-03-06 21:33:05.312114,1772832785311667265
2026-03-06 21:33:05.423001,1772832785422197430
2026-03-06 21:33:05.612795,1772832785612772667
2026-03-06 21:33:05.723821,1772832785723647825
2026-03-06 21:33:05.914996,1772832785914766839
2026-03-06 21:33:06.020779,1772832786018136319
2026-03-06 21:33:06.213177,1772832786213148329
2026-03-06 21:33:06.415134,1772832786415101497
2026-03-06 21:33:06.616699,1772832786616344155
2026-03-06 21:33:06.820348,1772832786819997400
2026-03-06 21:33:07.019532,1772832787019141417
2026-03-06 21:33:07.216987,1772832787216351039
2026-03-06 21:33:07.317085,1772832787317049991
2026-03-06 21:33:07.42205,1772832787421897584
2026-03-06 21:33:07.618004,1772832787617674134
2026-03-06 21:33:07.815635,1772832787815580903
2026-03-06 21:33:07.925353,1772832787923692657
2026-03-06 21:33:08.117535,1772832788117484610
2026-03-06 21:33:08.217516,1772832788217473137
2026-03-06 21:33:08.321028,1772832788320966844
2026-03-06 21:33:08.519914,1772832788519868818
2026-03-06 21:33:08.723211,1772832788723173081
2026-03-06 21:33:08.823544,1772832788823506371
2026-03-06 21:33:08.924301,1772832788924271439
2026-03-06 21:33:09.118251,1772832789118004610
2026-03-06 21:33:09.22208,1772832789222056399
2026-03-06 21:33:09.326052,1772832789325990879
2026-03-06 21:33:09.522058,1772832789522035077
2026-03-06 21:33:09.72592,1772832789724527754
2026-03-06 21:33:09.825062,1772832789824857125
2026-03-06 21:33:10.028876,1772832790028812614
2026-03-06 21:33:10.225633,1772832790225601408
2026-03-06 21:33:10.330916,1772832790330892087
2026-03-06 21:33:10.435996,1772832790433073296
2026-03-06 21:33:10.626862,1772832790626816411
2026-03-06 21:33:10.828191,1772832790827976785
2026-03-06 21:33:11.023163,1772832791023143701
2026-03-06 21:33:11.130292,1772832791127931965
2026-03-06 21:33:11.332912,1772832791332793696
2026-03-06 21:33:11.527732,1772832791527423026
2026-03-06 21:33:11.637425,1772832791637403612
2026-03-06 21:33:11.831352,1772832791831327239
2026-03-06 21:33:12.0291,1772832792029072457
2026-03-06 21:33:12.229537,1772832792229498376
2026-03-06 21:33:12.333025,1772832792332583406
2026-03-06 21:33:12.439887,1772832792439689737
2026-03-06 21:33:12.631581,1772832792631378758
2026-03-06 21:33:12.732235,1772832792732206413
2026-03-06 21:33:12.83663,1772832792836600602
2026-03-06 21:33:13.030294,1772832793028171038
2026-03-06 21:33:13.133088,1772832793132704173
2026-03-06 21:33:13.334731,1772832793334712195
2026-03-06 21:33:13.435812,1772832793434929567
2026-03-06 21:33:13.636581,1772832793636512734
2026-03-06 21:33:13.737229,1772832793737210382
2026-03-06 21:33:13.846746,1772832793846715354
2026-03-06 21:33:14.034331,1772832794034259199
2026-03-06 21:33:14.135147,1772832794135118549
2026-03-06 21:33:14.243444,1772832794243420019
2026-03-06 21:33:14.439394,1772832794439047515
2026-03-06 21:33:14.636236,1772832794635614840
2026-03-06 21:33:14.743886,1772832794743857217
2026-03-06 21:33:14.937307,1772832794934624025
2026-03-06 21:33:15.035028,1772832795035004646
2026-03-06 21:33:15.141321,1772832795140177201
2026-03-06 21:33:15.242127,1772832795242111472
2026-03-06 21:33:15.346129,1772832795345347560
2026-03-06 21:33:15.53781,1772832795537781949
2026-03-06 21:33:15.641435,1772832795641008598
2026-03-06 21:33:15.837658,1772832795837459894
2026-03-06 21:33:15.939677,1772832795939654289
2026-03-06 21:33:16.142607,1772832796142586935
2026-03-06 21:33:16.344669,1772832796344645088
2026-03-06 21:33:16.543764,1772832796543547825
2026-03-06 21:33:16.744339,1772832796743434593
2026-03-06 21:33:16.846233,1772832796846208391
2026-03-06 21:33:17.045058,1772832797044863235
2026-03-06 21:33:17.241212,1772832797241191915
2026-03-06 21:33:17.344047,1772832797344029110
2026-03-06 21:33:17.452959,1772832797452940730
2026-03-06 21:33:17.561355,1772832797558898520
2026-03-06 21:33:17.756914,1772832797756206042
2026-03-06 21:33:17.877554,1772832797877486346
2026-03-06 21:33:18.054015,1772832798053989621
2026-03-06 21:33:18.244405,1772832798242952020
2026-03-06 21:33:18.357376,1772832798357354145
2026-03-06 21:33:18.549691,1772832798549649080
2026-03-06 21:33:18.749304,1772832798746922115
2026-03-06 21:33:18.847731,1772832798847709427
2026-03-06 21:33:18.962263,1772832798962003774
2026-03-06 21:33:19.161302,1772832799160294245
2026-03-06 21:33:19.357446,1772832799356117321
2026-03-06 21:33:19.458452,1772832799458261527
2026-03-06 21:33:19.653787,1772832799653765844
2026-03-06 21:33:19.776462,1772832799776447743
2026-03-06 21:33:19.954767,1772832799954742591
2026-03-06 21:33:20.156785,1772832800156725784
2026-03-06 21:33:20.256817,1772832800256771128
2026-03-06 21:33:20.360039,1772832800359789716
2026-03-06 21:33:20.464303,1772832800463002052
2026-03-06 21:33:20.567282,1772832800567057569
2026-03-06 21:33:20.756317,1772832800756296111
2026-03-06 21:33:20.859742,1772832800859722763
2026-03-06 21:33:21.053461,1772832801053205814
2026-03-06 21:33:21.16087,1772832801160824919
2026-03-06 21:33:21.361003,1772832801360199582
2026-03-06 21:33:21.462868,1772832801462843977
2026-03-06 21:33:21.667125,1772832801667100311
2026-03-06 21:33:21.786349,1772832801785943345
2026-03-06 21:33:21.962223,1772832801961019124
2026-03-06 21:33:22.065487,1772832802065275813
2026-03-06 21:33:22.266068,1772832802262691947
2026-03-06 21:33:22.3682,1772832802368177845
2026-03-06 21:33:22.565372,1772832802564727531
2026-03-06 21:33:22.771173,1772832802770484112
2026-03-06 21:33:22.887337,1772832802885427528
2026-03-06 21:33:23.067099,1772832803065691861
2026-03-06 21:33:23.169305,1772832803168666365
2026-03-06 21:33:23.372476,1772832803372421174
2026-03-06 21:33:23.47523,1772832803473927208
2026-03-06 21:33:23.579143,1772832803579072248
2026-03-06 21:33:23.687028,1772832803687007877
2026-03-06 21:33:23.874919,1772832803874890500
2026-03-06 21:33:24.071024,1772832804070976560
2026-03-06 21:33:24.175708,1772832804173021051
2026-03-06 21:33:24.37824,1772832804378218207
2026-03-06 21:33:24.578315,1772832804571872927
2026-03-06 21:33:24.672297,1772832804672277586
2026-03-06 21:33:24.784357,1772832804783877991
2026-03-06 21:33:24.979011,1772832804978453247
2026-03-06 21:33:25.170306,1772832805170267733
2026-03-06 21:33:25.271248,1772832805271220122
2026-03-06 21:33:25.379201,1772832805378951489
2026-03-06 21:33:25.487496,1772832805487333319
2026-03-06 21:33:25.611613,1772832805610062665
2026-03-06 21:33:25.778402,1772832805776983994
2026-03-06 21:33:25.884266,1772832805882466779
2026-03-06 21:33:26.07345,1772832806070610470
2026-03-06 21:33:26.173101,1772832806172552538
2026-03-06 21:33:26.274399,1772832806274385556
2026-03-06 21:33:26.487373,1772832806484004373
2026-03-06 21:33:26.681526,1772832806680676265
2026-03-06 21:33:26.787259,1772832806784931560
2026-03-06 21:33:26.971722,1772832806971698737
2026-03-06 21:33:27.083676,1772832807083211137
2026-03-06 21:33:27.275421,1772832807275398679
2026-03-06 21:33:27.391476,1772832807391457540
2026-03-06 21:33:27.573091,1772832807573050854
2026-03-06 21:33:27.675504,1772832807675476092
2026-03-06 21:33:27.786414,1772832807782054299
2026-03-06 21:33:27.893433,1772832807889814369
2026-03-06 21:33:28.090016,1772832808089996734
2026-03-06 21:33:28.281945,1772832808281089513
2026-03-06 21:33:28.388014,1772832808387986904
2026-03-06 21:33:28.583912,1772832808583888385
2026-03-06 21:33:28.785865,1772832808783377578
2026-03-06 21:33:28.978031,1772832808978002777
2026-03-06 21:33:29.080371,1772832809079636601
2026-03-06 21:33:29.191244,1772832809190199486
2026-03-06 21:33:29.386962,1772832809384024897
2026-03-06 21:33:29.579822,1772832809579805066
2026-03-06 21:33:29.685688,1772832809685606447
2026-03-06 21:33:29.892445,1772832809883884734
2026-03-06 21:33:29.987894,1772832809987870102
2026-03-06 21:33:30.180332,1772832810180317799
2026-03-06 21:33:30.281275,1772832810281257368
2026-03-06 21:33:30.388323,1772832810388305053
2026-03-06 21:33:30.497886,1772832810496778907
2026-03-06 21:33:30.685693,1772832810685413515
2026-03-06 21:33:30.888705,1772832810888150278
2026-03-06 21:33:30.990222,1772832810990202862
2026-03-06 21:33:31.187546,1772832811187267207
2026-03-06 21:33:31.393415,1772832811392264243
2026-03-06 21:33:31.590748,1772832811590206827
2026-03-06 21:33:31.793867,1772832811793776433
2026-03-06 21:33:31.897346,1772832811896364032
2026-03-06 21:33:32.088477,1772832812088416110
2026-03-06 21:33:32.190541,1772832812190523766
2026-03-06 21:33:32.390414,1772832812390279534
2026-03-06 21:33:32.495628,1772832812492566331
2026-03-06 21:33:32.598871,1772832812597299573
2026-03-06 21:33:32.791254,1772832812790882832
2026-03-06 21:33:32.905328,1772832812904835240
2026-03-06 21:33:33.116524,1772832813114976299
2026-03-06 21:33:33.317737,1772832813316831321
2026-03-06 21:33:33.500206,1772832813496410041
2026-03-06 21:33:33.602691,1772832813602673029
2026-03-06 21:33:33.801223,1772832813800982500
2026-03-06 21:33:34.0015,1772832814001048560
2026-03-06 21:33:34.196308,1772832814196255923
2026-03-06 21:33:34.307289,1772832814306855726
2026-03-06 21:33:34.437008,1772832814435846568
2026-03-06 21:33:34.608191,1772832814607573329
2026-03-06 21:33:34.806873,1772832814805102246
2026-03-06 21:33:34.912107,1772832814911880048
2026-03-06 21:33:35.130662,1772832815127698617
2026-03-06 21:33:35.295815,1772832815295485920
2026-03-06 21:33:35.406814,1772832815405404053
2026-03-06 21:33:35.533909,1772832815520845687
2026-03-06 21:33:35.700771,1772832815700721719
2026-03-06 21:33:35.82302,1772832815822692863
2026-03-06 21:33:36.074169,1772832815982972535
2026-03-06 21:33:39.864385,1772832819847702216
2026-03-06 21:33:39.957417,1772832819957330692
2026-03-06 21:33:40.069202,1772832820068385536
2026-03-06 21:33:40.345356,1772832820231383031
2026-03-06 21:33:40.36931,1772832820367473623
2026-03-06 21:33:40.484189,1772832820484146667
2026-03-06 21:33:40.676356,1772832820633314314
