time,PT_Cal.GN2_Regulated.timestamp_ns
2026-03-06 21:22:30.036597,1772832150035800938
2026-03-06 21:22:30.036969,1772832150035800938
2026-03-06 21:22:30.037367,1772832150035800938
2026-03-06 21:22:30.037383,1772832150037373387
2026-03-06 21:22:30.037532,1772832150035800938
2026-03-06 21:22:30.03781,1772832150035800938
2026-03-06 21:22:30.038105,1772832150035800938
2026-03-06 21:22:30.038424,1772832150035800938
2026-03-06 21:22:30.038664,1772832150035800938
2026-03-06 21:22:30.145573,1772832150145134773
2026-03-06 21:22:30.14565,1772832150145134773
2026-03-06 21:22:30.145712,1772832150145134773
2026-03-06 21:22:30.145771,1772832150145134773
2026-03-06 21:22:30.145854,1772832150145134773
2026-03-06 21:22:30.146604,1772832150146592789
2026-03-06 21:22:30.254261,1772832150253699652
2026-03-06 21:22:30.254321,1772832150253699652
2026-03-06 21:22:30.254357,1772832150253699652
2026-03-06 21:22:30.254792,1772832150254784900
2026-03-06 21:22:30.363571,1772832150362838664
2026-03-06 21:22:30.363668,1772832150362838664
2026-03-06 21:22:30.363724,1772832150362838664
2026-03-06 21:22:30.363752,1772832150362838664
2026-03-06 21:22:30.364082,1772832150364074959
2026-03-06 21:22:30.472044,1772832150471698191
2026-03-06 21:22:30.472124,1772832150471698191
2026-03-06 21:22:30.472192,1772832150471698191
2026-03-06 21:22:30.472255,1772832150471698191
2026-03-06 21:22:30.472368,1772832150472361053
2026-03-06 21:22:30.581392,1772832150580760682
2026-03-06 21:22:30.581476,1772832150580760682
2026-03-06 21:22:30.581533,1772832150580760682
2026-03-06 21:22:30.5816,1772832150580760682
2026-03-06 21:22:30.581657,1772832150580760682
2026-03-06 21:22:30.581867,1772832150581858994
2026-03-06 21:22:30.690528,1772832150689931250
2026-03-06 21:22:30.690608,1772832150689931250
2026-03-06 21:22:30.690669,1772832150689931250
2026-03-06 21:22:30.690726,1772832150689931250
2026-03-06 21:22:30.691623,1772832150691616965
2026-03-06 21:22:30.799853,1772832150799125651
2026-03-06 21:22:30.799962,1772832150799125651
2026-03-06 21:22:30.800012,1772832150799125651
2026-03-06 21:22:30.800066,1772832150800056818
2026-03-06 21:22:30.908185,1772832150907602542
2026-03-06 21:22:30.908246,1772832150908239474
2026-03-06 21:22:30.908285,1772832150907602542
2026-03-06 21:22:30.908343,1772832150907602542
2026-03-06 21:22:30.9084,1772832150907602542
2026-03-06 21:22:30.908459,1772832150907602542
2026-03-06 21:22:31.017771,1772832151016903066
2026-03-06 21:22:31.017858,1772832151016903066
2026-03-06 21:22:31.017927,1772832151016903066
2026-03-06 21:22:31.018002,1772832151016903066
2026-03-06 21:22:31.018065,1772832151016903066
2026-03-06 21:22:31.018133,1772832151016903066
2026-03-06 21:22:31.018189,1772832151016903066
2026-03-06 21:22:31.01822,1772832151018211479
2026-03-06 21:22:31.126238,1772832151125942110
2026-03-06 21:22:31.126316,1772832151125942110
2026-03-06 21:22:31.126523,1772832151126516415
2026-03-06 21:22:31.235071,1772832151234610793
2026-03-06 21:22:31.23515,1772832151234610793
2026-03-06 21:22:31.235224,1772832151234610793
2026-03-06 21:22:31.235299,1772832151234610793
2026-03-06 21:22:31.235538,1772832151235527377
2026-03-06 21:22:31.344536,1772832151344083682
2026-03-06 21:22:31.344615,1772832151344083682
2026-03-06 21:22:31.344673,1772832151344083682
2026-03-06 21:22:31.344728,1772832151344083682
2026-03-06 21:22:31.345061,1772832151345050188
2026-03-06 21:22:31.453397,1772832151452767006
2026-03-06 21:22:31.453528,1772832151452767006
2026-03-06 21:22:31.453707,1772832151452767006
2026-03-06 21:22:31.453831,1772832151453820483
2026-03-06 21:22:31.453951,1772832151452767006
2026-03-06 21:22:31.562555,1772832151561919195
2026-03-06 21:22:31.562601,1772832151561919195
2026-03-06 21:22:31.562682,1772832151561919195
2026-03-06 21:22:31.562748,1772832151561919195
2026-03-06 21:22:31.562822,1772832151561919195
2026-03-06 21:22:31.562902,1772832151561919195
2026-03-06 21:22:31.563351,1772832151563333586
2026-03-06 21:22:31.671597,1772832151670687881
2026-03-06 21:22:31.671655,1772832151670687881
2026-03-06 21:22:31.671696,1772832151670687881
2026-03-06 21:22:31.671757,1772832151670687881
2026-03-06 21:22:31.671827,1772832151670687881
2026-03-06 21:22:31.671899,1772832151670687881
2026-03-06 21:22:31.671977,1772832151670687881
2026-03-06 21:22:31.672128,1772832151672116616
2026-03-06 21:22:31.780954,1772832151780202523
2026-03-06 21:22:31.781149,1772832151780202523
2026-03-06 21:22:31.781372,1772832151780202523
2026-03-06 21:22:31.781495,1772832151781478900
2026-03-06 21:22:31.781658,1772832151780202523
2026-03-06 21:22:31.781982,1772832151780202523
2026-03-06 21:22:31.889544,1772832151889076004
2026-03-06 21:22:31.88958,1772832151889076004
2026-03-06 21:22:31.889663,1772832151889076004
2026-03-06 21:22:31.889764,1772832151889076004
2026-03-06 21:22:31.889862,1772832151889076004
2026-03-06 21:22:31.890364,1772832151890351775
2026-03-06 21:22:31.999028,1772832151998281960
2026-03-06 21:22:31.999101,1772832151998281960
2026-03-06 21:22:31.999151,1772832151998281960
2026-03-06 21:22:31.999207,1772832151998281960
2026-03-06 21:22:31.999251,1772832151998281960
2026-03-06 21:22:31.999777,1772832151999615185
2026-03-06 21:22:32.10736,1772832152106734129
2026-03-06 21:22:32.107528,1772832152106734129
2026-03-06 21:22:32.107591,1772832152106734129
2026-03-06 21:22:32.107633,1772832152106734129
2026-03-06 21:22:32.107654,1772832152106734129
2026-03-06 21:22:32.107998,1772832152107983265
2026-03-06 21:22:32.216251,1772832152215764544
2026-03-06 21:22:32.216299,1772832152215764544
2026-03-06 21:22:32.216356,1772832152215764544
2026-03-06 21:22:32.216475,1772832152215764544
2026-03-06 21:22:32.216622,1772832152215764544
2026-03-06 21:22:32.216771,1772832152216760748
2026-03-06 21:22:32.325704,1772832152325261991
2026-03-06 21:22:32.325771,1772832152325261991
2026-03-06 21:22:32.325853,1772832152325261991
2026-03-06 21:22:32.325939,1772832152325261991
2026-03-06 21:22:32.32605,1772832152325261991
2026-03-06 21:22:32.326312,1772832152326301169
2026-03-06 21:22:32.434455,1772832152433911765
2026-03-06 21:22:32.434525,1772832152433911765
2026-03-06 21:22:32.434601,1772832152433911765
2026-03-06 21:22:32.434673,1772832152433911765
2026-03-06 21:22:32.434859,1772832152434850310
2026-03-06 21:22:32.543943,1772832152543204601
2026-03-06 21:22:32.544225,1772832152543204601
2026-03-06 21:22:32.544422,1772832152543204601
2026-03-06 21:22:32.544997,1772832152544965325
2026-03-06 21:22:32.545234,1772832152543204601
2026-03-06 21:22:32.545369,1772832152543204601
2026-03-06 21:22:32.652339,1772832152651762263
2026-03-06 21:22:32.652412,1772832152651762263
2026-03-06 21:22:32.65247,1772832152651762263
2026-03-06 21:22:32.65253,1772832152651762263
2026-03-06 21:22:32.652594,1772832152651762263
2026-03-06 21:22:32.652661,1772832152651762263
2026-03-06 21:22:32.652722,1772832152651762263
2026-03-06 21:22:32.653064,1772832152653049941
2026-03-06 21:22:32.761676,1772832152761153181
2026-03-06 21:22:32.761743,1772832152761153181
2026-03-06 21:22:32.761798,1772832152761153181
2026-03-06 21:22:32.761872,1772832152761153181
2026-03-06 21:22:32.761939,1772832152761153181
2026-03-06 21:22:32.762018,1772832152761153181
2026-03-06 21:22:32.762214,1772832152762197812
2026-03-06 21:22:32.870386,1772832152869860718
2026-03-06 21:22:32.870499,1772832152869860718
2026-03-06 21:22:32.87054,1772832152869860718
2026-03-06 21:22:32.870571,1772832152869860718
2026-03-06 21:22:32.870752,1772832152869860718
2026-03-06 21:22:32.871038,1772832152871023719
2026-03-06 21:22:32.979424,1772832152978851993
2026-03-06 21:22:32.979501,1772832152978851993
2026-03-06 21:22:32.979559,1772832152978851993
2026-03-06 21:22:32.979653,1772832152978851993
2026-03-06 21:22:32.980194,1772832152980184535
2026-03-06 21:22:33.08857,1772832153088052305
2026-03-06 21:22:33.088648,1772832153088052305
2026-03-06 21:22:33.088709,1772832153088052305
2026-03-06 21:22:33.088775,1772832153088052305
2026-03-06 21:22:33.089178,1772832153089053015
2026-03-06 21:22:33.197345,1772832153196791261
2026-03-06 21:22:33.197421,1772832153196791261
2026-03-06 21:22:33.197481,1772832153196791261
2026-03-06 21:22:33.197542,1772832153196791261
2026-03-06 21:22:33.197605,1772832153196791261
2026-03-06 21:22:33.197636,1772832153197630054
2026-03-06 21:22:33.306446,1772832153306016939
2026-03-06 21:22:33.306524,1772832153306016939
2026-03-06 21:22:33.306586,1772832153306016939
2026-03-06 21:22:33.306673,1772832153306662378
2026-03-06 21:22:33.415403,1772832153414928218
2026-03-06 21:22:33.41547,1772832153414928218
2026-03-06 21:22:33.415526,1772832153414928218
2026-03-06 21:22:33.4156,1772832153414928218
2026-03-06 21:22:33.415671,1772832153414928218
2026-03-06 21:22:33.415703,1772832153415684936
2026-03-06 21:22:33.524438,1772832153523782207
2026-03-06 21:22:33.5245,1772832153523782207
2026-03-06 21:22:33.524535,1772832153523782207
2026-03-06 21:22:33.524639,1772832153523782207
2026-03-06 21:22:33.524695,1772832153523782207
2026-03-06 21:22:33.52478,1772832153524769675
2026-03-06 21:22:33.524829,1772832153523782207
2026-03-06 21:22:33.633267,1772832153632932382
2026-03-06 21:22:33.63335,1772832153632932382
2026-03-06 21:22:33.633424,1772832153632932382
2026-03-06 21:22:33.633643,1772832153633633148
2026-03-06 21:22:33.742558,1772832153741973309
2026-03-06 21:22:33.742639,1772832153741973309
2026-03-06 21:22:33.742811,1772832153741973309
2026-03-06 21:22:33.742927,1772832153741973309
2026-03-06 21:22:33.74299,1772832153742978777
2026-03-06 21:22:33.743137,1772832153741973309
2026-03-06 21:22:33.743912,1772832153741973309
2026-03-06 21:22:33.74415,1772832153741973309
2026-03-06 21:22:33.851244,1772832153850651814
2026-03-06 21:22:33.851316,1772832153850651814
2026-03-06 21:22:33.851411,1772832153850651814
2026-03-06 21:22:33.851466,1772832153850651814
2026-03-06 21:22:33.851475,1772832153851465647
2026-03-06 21:22:33.851525,1772832153850651814
2026-03-06 21:22:33.851582,1772832153850651814
2026-03-06 21:22:33.960352,1772832153959934742
2026-03-06 21:22:33.960425,1772832153959934742
2026-03-06 21:22:33.960494,1772832153959934742
2026-03-06 21:22:33.960562,1772832153959934742
2026-03-06 21:22:33.960652,1772832153960642309
2026-03-06 21:22:34.06962,1772832154069071612
2026-03-06 21:22:34.06971,1772832154069071612
2026-03-06 21:22:34.069881,1772832154069071612
2026-03-06 21:22:34.069936,1772832154069071612
2026-03-06 21:22:34.069986,1772832154069071612
2026-03-06 21:22:34.070145,1772832154070134054
2026-03-06 21:22:34.070256,1772832154069071612
2026-03-06 21:22:34.178595,1772832154177932165
2026-03-06 21:22:34.178674,1772832154177932165
2026-03-06 21:22:34.178739,1772832154177932165
2026-03-06 21:22:34.178805,1772832154177932165
2026-03-06 21:22:34.178871,1772832154177932165
2026-03-06 21:22:34.178934,1772832154177932165
2026-03-06 21:22:34.178999,1772832154177932165
2026-03-06 21:22:34.179484,1772832154179470133
2026-03-06 21:22:34.287591,1772832154286892494
2026-03-06 21:22:34.287647,1772832154286892494
2026-03-06 21:22:34.287669,1772832154286892494
2026-03-06 21:22:34.287805,1772832154286892494
2026-03-06 21:22:34.287828,1772832154286892494
2026-03-06 21:22:34.287888,1772832154286892494
2026-03-06 21:22:34.287969,1772832154286892494
2026-03-06 21:22:34.288054,1772832154286892494
2026-03-06 21:22:34.288229,1772832154288211272
2026-03-06 21:22:34.396382,1772832154395894238
2026-03-06 21:22:34.396456,1772832154395894238
2026-03-06 21:22:34.396539,1772832154395894238
2026-03-06 21:22:34.396621,1772832154395894238
2026-03-06 21:22:34.3967,1772832154395894238
2026-03-06 21:22:34.397207,1772832154397189067
2026-03-06 21:22:34.505601,1772832154504939301
2026-03-06 21:22:34.505649,1772832154504939301
2026-03-06 21:22:34.505679,1772832154504939301
2026-03-06 21:22:34.505701,1772832154504939301
2026-03-06 21:22:34.505791,1772832154504939301
2026-03-06 21:22:34.506216,1772832154506194829
2026-03-06 21:22:34.614156,1772832154613894440
2026-03-06 21:22:34.614391,1772832154614381668
2026-03-06 21:22:34.614486,1772832154613894440
2026-03-06 21:22:34.614718,1772832154613894440
2026-03-06 21:22:34.614911,1772832154613894440
2026-03-06 21:22:34.615145,1772832154613894440
2026-03-06 21:22:34.723578,1772832154722880947
2026-03-06 21:22:34.723627,1772832154722880947
2026-03-06 21:22:34.723668,1772832154722880947
2026-03-06 21:22:34.723766,1772832154722880947
2026-03-06 21:22:34.723841,1772832154722880947
2026-03-06 21:22:34.723918,1772832154722880947
2026-03-06 21:22:34.724002,1772832154722880947
2026-03-06 21:22:34.724083,1772832154722880947
2026-03-06 21:22:34.724841,1772832154724826802
2026-03-06 21:22:34.832214,1772832154831820517
2026-03-06 21:22:34.83229,1772832154831820517
2026-03-06 21:22:34.83237,1772832154831820517
2026-03-06 21:22:34.832452,1772832154831820517
2026-03-06 21:22:34.832578,1772832154832571280
2026-03-06 21:22:34.941949,1772832154941065981
2026-03-06 21:22:34.942715,1772832154941065981
2026-03-06 21:22:34.94278,1772832154941065981
2026-03-06 21:22:34.94283,1772832154941065981
2026-03-06 21:22:34.942869,1772832154941065981
2026-03-06 21:22:34.942925,1772832154941065981
2026-03-06 21:22:34.942972,1772832154941065981
2026-03-06 21:22:34.943139,1772832154943114693
2026-03-06 21:22:35.05012,1772832155049712718
2026-03-06 21:22:35.05018,1772832155049712718
2026-03-06 21:22:35.050259,1772832155049712718
2026-03-06 21:22:35.05041,1772832155049712718
2026-03-06 21:22:35.050692,1772832155050681419
2026-03-06 21:22:35.159251,1772832155158876554
2026-03-06 21:22:35.159321,1772832155158876554
2026-03-06 21:22:35.159399,1772832155158876554
2026-03-06 21:22:35.159481,1772832155158876554
2026-03-06 21:22:35.159601,1772832155159590665
2026-03-06 21:22:35.268593,1772832155268009573
2026-03-06 21:22:35.268682,1772832155268009573
2026-03-06 21:22:35.268861,1772832155268009573
2026-03-06 21:22:35.269015,1772832155268009573
2026-03-06 21:22:35.269204,1772832155268009573
2026-03-06 21:22:35.269399,1772832155269326961
2026-03-06 21:22:35.377598,1772832155376957639
2026-03-06 21:22:35.37766,1772832155376957639
2026-03-06 21:22:35.377839,1772832155376957639
2026-03-06 21:22:35.377916,1772832155376957639
2026-03-06 21:22:35.378068,1772832155378059416
2026-03-06 21:22:35.378081,1772832155376957639
2026-03-06 21:22:35.37825,1772832155376957639
2026-03-06 21:22:35.378443,1772832155376957639
2026-03-06 21:22:35.378679,1772832155376957639
2026-03-06 21:22:35.486487,1772832155485932645
2026-03-06 21:22:35.486545,1772832155485932645
2026-03-06 21:22:35.486599,1772832155485932645
2026-03-06 21:22:35.486675,1772832155485932645
2026-03-06 21:22:35.486854,1772832155486845261
2026-03-06 21:22:35.595828,1772832155595275752
2026-03-06 21:22:35.595835,1772832155595827727
2026-03-06 21:22:35.595879,1772832155595275752
2026-03-06 21:22:35.595925,1772832155595275752
2026-03-06 21:22:35.596015,1772832155595275752
2026-03-06 21:22:35.596089,1772832155595275752
2026-03-06 21:22:35.596189,1772832155595275752
2026-03-06 21:22:35.704669,1772832155704074952
2026-03-06 21:22:35.704721,1772832155704074952
2026-03-06 21:22:35.704796,1772832155704074952
2026-03-06 21:22:35.7049,1772832155704074952
2026-03-06 21:22:35.704982,1772832155704074952
2026-03-06 21:22:35.705373,1772832155705359244
2026-03-06 21:22:35.813608,1772832155813031368
2026-03-06 21:22:35.813678,1772832155813031368
2026-03-06 21:22:35.813759,1772832155813031368
2026-03-06 21:22:35.813836,1772832155813031368
2026-03-06 21:22:35.813931,1772832155813031368
2026-03-06 21:22:35.813989,1772832155813031368
2026-03-06 21:22:35.814066,1772832155813031368
2026-03-06 21:22:35.814386,1772832155814370210
2026-03-06 21:22:35.92191,1772832155921586544
2026-03-06 21:22:35.922025,1772832155921586544
2026-03-06 21:22:35.922149,1772832155921586544
2026-03-06 21:22:35.922496,1772832155922485008
2026-03-06 21:22:36.031578,1772832156030992009
2026-03-06 21:22:36.031611,1772832156030992009
2026-03-06 21:22:36.031657,1772832156030992009
2026-03-06 21:22:36.031733,1772832156030992009
2026-03-06 21:22:36.031806,1772832156030992009
2026-03-06 21:22:36.031883,1772832156030992009
2026-03-06 21:22:36.032008,1772832156031997737
2026-03-06 21:22:36.140492,1772832156139820073
2026-03-06 21:22:36.14064,1772832156139820073
2026-03-06 21:22:36.140812,1772832156139820073
2026-03-06 21:22:36.140986,1772832156139820073
2026-03-06 21:22:36.141064,1772832156141047727
2026-03-06 21:22:36.141148,1772832156139820073
2026-03-06 21:22:36.141527,1772832156139820073
2026-03-06 21:22:36.141609,1772832156139820073
2026-03-06 21:22:36.249562,1772832156248971278
2026-03-06 21:22:36.249601,1772832156248971278
2026-03-06 21:22:36.249834,1772832156249823341
2026-03-06 21:22:36.249848,1772832156248971278
2026-03-06 21:22:36.249933,1772832156248971278
2026-03-06 21:22:36.250051,1772832156248971278
2026-03-06 21:22:36.25027,1772832156248971278
2026-03-06 21:22:36.250349,1772832156248971278
2026-03-06 21:22:36.250703,1772832156248971278
2026-03-06 21:22:36.358382,1772832156357825909
2026-03-06 21:22:36.358421,1772832156357825909
2026-03-06 21:22:36.358494,1772832156357825909
2026-03-06 21:22:36.358585,1772832156357825909
2026-03-06 21:22:36.358685,1772832156357825909
2026-03-06 21:22:36.358737,1772832156358724444
2026-03-06 21:22:36.358799,1772832156357825909
2026-03-06 21:22:36.467461,1772832156466774165
2026-03-06 21:22:36.467512,1772832156466774165
2026-03-06 21:22:36.467543,1772832156466774165
2026-03-06 21:22:36.467564,1772832156466774165
2026-03-06 21:22:36.467624,1772832156466774165
2026-03-06 21:22:36.467969,1772832156467959124
2026-03-06 21:22:36.468029,1772832156466774165
2026-03-06 21:22:36.468077,1772832156466774165
2026-03-06 21:22:36.576523,1772832156576028627
2026-03-06 21:22:36.576573,1772832156576028627
2026-03-06 21:22:36.576595,1772832156576028627
2026-03-06 21:22:36.57666,1772832156576028627
