time,BOARD.HB_12.packet_ts_ms
2026-03-06 21:38:06.174691,12307609
2026-03-06 21:38:07.174413,12308609
2026-03-06 21:38:08.174607,12309609
2026-03-06 21:38:09.184044,12310619
2026-03-06 21:38:10.19267,12311627
2026-03-06 21:38:11.192222,12312627
2026-03-06 21:38:12.192533,12313627
2026-03-06 21:38:13.192409,12314627
2026-03-06 21:38:14.192732,12315627
2026-03-06 21:38:15.202034,12316637
2026-03-06 21:38:16.210355,12317645
2026-03-06 21:38:17.210394,12318645
2026-03-06 21:38:18.210776,12319645
2026-03-06 21:38:19.21052,12320645
2026-03-06 21:38:20.2109,12321645
2026-03-06 21:38:21.219934,12322655
2026-03-06 21:38:22.228358,12323663
2026-03-06 21:38:23.228586,12324663
2026-03-06 21:38:24.228615,12325663
2026-03-06 21:38:25.228857,12326663
2026-03-06 21:38:26.228323,12327663
2026-03-06 21:38:27.23823,12328673
2026-03-06 21:38:28.24656,12329681
2026-03-06 21:38:29.246543,12330681
2026-03-06 21:38:30.246212,12331681
2026-03-06 21:38:31.246394,12332681
