time,PT.GSE_Low.status
2026-03-06 21:15:07.055053,0
2026-03-06 21:15:07.055268,0
2026-03-06 21:15:07.055583,0
2026-03-06 21:15:07.055703,0
2026-03-06 21:15:07.055785,0
2026-03-06 21:15:07.055876,0
2026-03-06 21:15:07.163543,0
2026-03-06 21:15:07.163752,0
2026-03-06 21:15:07.163887,0
2026-03-06 21:15:07.164019,0
2026-03-06 21:15:07.164148,0
2026-03-06 21:15:07.16424,0
2026-03-06 21:15:07.164326,0
2026-03-06 21:15:07.164383,0
2026-03-06 21:15:07.16444,0
2026-03-06 21:15:07.27204,0
2026-03-06 21:15:07.272177,0
2026-03-06 21:15:07.272275,0
2026-03-06 21:15:07.272379,0
2026-03-06 21:15:07.272525,0
2026-03-06 21:15:07.272728,0
2026-03-06 21:15:07.2728,0
2026-03-06 21:15:07.272914,0
2026-03-06 21:15:07.273309,0
2026-03-06 21:15:07.381486,0
2026-03-06 21:15:07.381626,0
2026-03-06 21:15:07.38174,0
2026-03-06 21:15:07.381836,0
2026-03-06 21:15:07.381942,0
2026-03-06 21:15:07.382017,0
2026-03-06 21:15:07.382074,0
2026-03-06 21:15:07.382122,0
2026-03-06 21:15:07.382206,0
2026-03-06 21:15:07.490409,0
2026-03-06 21:15:07.490541,0
2026-03-06 21:15:07.490628,0
2026-03-06 21:15:07.49072,0
2026-03-06 21:15:07.490765,0
2026-03-06 21:15:07.490812,0
2026-03-06 21:15:07.490861,0
2026-03-06 21:15:07.490912,0
2026-03-06 21:15:07.490956,0
2026-03-06 21:15:07.599346,0
2026-03-06 21:15:07.59951,0
2026-03-06 21:15:07.59961,0
2026-03-06 21:15:07.599713,0
2026-03-06 21:15:07.599811,0
2026-03-06 21:15:07.599906,0
2026-03-06 21:15:07.599949,0
2026-03-06 21:15:07.600001,0
2026-03-06 21:15:07.60007,0
2026-03-06 21:15:07.708093,0
2026-03-06 21:15:07.708289,0
2026-03-06 21:15:07.70842,0
2026-03-06 21:15:07.708562,0
2026-03-06 21:15:07.708688,0
2026-03-06 21:15:07.708756,0
2026-03-06 21:15:07.70886,0
2026-03-06 21:15:07.708932,0
2026-03-06 21:15:07.709002,0
2026-03-06 21:15:07.81717,0
2026-03-06 21:15:07.81731,0
2026-03-06 21:15:07.817411,0
2026-03-06 21:15:07.817514,0
2026-03-06 21:15:07.817599,0
2026-03-06 21:15:07.817652,0
2026-03-06 21:15:07.817735,0
2026-03-06 21:15:07.817788,0
2026-03-06 21:15:07.817826,0
2026-03-06 21:15:07.926395,0
2026-03-06 21:15:07.926587,0
2026-03-06 21:15:07.926723,0
2026-03-06 21:15:07.926856,0
2026-03-06 21:15:07.926961,0
2026-03-06 21:15:07.927032,0
2026-03-06 21:15:07.927105,0
2026-03-06 21:15:07.927206,0
2026-03-06 21:15:07.927252,0
2026-03-06 21:15:08.035625,0
2026-03-06 21:15:08.035801,0
2026-03-06 21:15:08.035975,0
2026-03-06 21:15:08.036114,0
2026-03-06 21:15:08.036189,0
2026-03-06 21:15:08.036266,0
2026-03-06 21:15:08.036312,0
2026-03-06 21:15:08.036403,0
2026-03-06 21:15:08.036467,0
2026-03-06 21:15:08.144748,0
2026-03-06 21:15:08.144912,0
2026-03-06 21:15:08.145031,0
2026-03-06 21:15:08.145154,0
2026-03-06 21:15:08.145273,0
2026-03-06 21:15:08.14535,0
2026-03-06 21:15:08.145405,0
2026-03-06 21:15:08.145484,0
2026-03-06 21:15:08.145568,0
2026-03-06 21:15:08.253262,0
2026-03-06 21:15:08.253396,0
2026-03-06 21:15:08.253482,0
2026-03-06 21:15:08.253567,0
2026-03-06 21:15:08.253636,0
2026-03-06 21:15:08.253684,0
2026-03-06 21:15:08.253715,0
2026-03-06 21:15:08.253775,0
2026-03-06 21:15:08.253814,0
2026-03-06 21:15:08.362565,0
2026-03-06 21:15:08.362755,0
2026-03-06 21:15:08.362872,0
2026-03-06 21:15:08.362991,0
2026-03-06 21:15:08.363094,0
2026-03-06 21:15:08.363144,0
2026-03-06 21:15:08.363207,0
2026-03-06 21:15:08.363298,0
2026-03-06 21:15:08.363335,0
2026-03-06 21:15:08.471399,0
2026-03-06 21:15:08.471607,0
2026-03-06 21:15:08.471735,0
2026-03-06 21:15:08.471871,0
2026-03-06 21:15:08.471943,0
2026-03-06 21:15:08.472026,0
2026-03-06 21:15:08.472104,0
2026-03-06 21:15:08.472193,0
2026-03-06 21:15:08.472282,0
2026-03-06 21:15:08.580464,0
2026-03-06 21:15:08.580647,0
2026-03-06 21:15:08.58076,0
2026-03-06 21:15:08.580876,0
2026-03-06 21:15:08.581001,0
2026-03-06 21:15:08.581045,0
2026-03-06 21:15:08.581115,0
2026-03-06 21:15:08.581215,0
2026-03-06 21:15:08.581253,0
2026-03-06 21:15:08.689287,0
2026-03-06 21:15:08.689529,0
2026-03-06 21:15:08.689688,0
2026-03-06 21:15:08.689855,0
2026-03-06 21:15:08.690017,0
2026-03-06 21:15:08.690115,0
2026-03-06 21:15:08.690212,0
2026-03-06 21:15:08.690272,0
2026-03-06 21:15:08.690322,0
2026-03-06 21:15:08.798611,0
2026-03-06 21:15:08.798918,0
2026-03-06 21:15:08.799118,0
2026-03-06 21:15:08.799232,0
2026-03-06 21:15:08.799329,0
2026-03-06 21:15:08.799399,0
2026-03-06 21:15:08.799494,0
2026-03-06 21:15:08.799572,0
2026-03-06 21:15:08.799703,0
2026-03-06 21:15:08.907214,0
2026-03-06 21:15:08.907352,0
2026-03-06 21:15:08.907453,0
2026-03-06 21:15:08.907543,0
2026-03-06 21:15:08.907603,0
2026-03-06 21:15:08.907661,0
2026-03-06 21:15:08.907749,0
2026-03-06 21:15:08.90779,0
2026-03-06 21:15:08.907887,0
2026-03-06 21:15:09.016302,0
2026-03-06 21:15:09.016443,0
2026-03-06 21:15:09.016537,0
2026-03-06 21:15:09.016638,0
2026-03-06 21:15:09.016721,0
2026-03-06 21:15:09.016772,0
2026-03-06 21:15:09.016812,0
2026-03-06 21:15:09.016891,0
2026-03-06 21:15:09.016953,0
2026-03-06 21:15:09.125611,0
2026-03-06 21:15:09.125811,0
2026-03-06 21:15:09.125946,0
2026-03-06 21:15:09.126089,0
2026-03-06 21:15:09.12623,0
2026-03-06 21:15:09.126364,0
2026-03-06 21:15:09.126429,0
2026-03-06 21:15:09.126552,0
2026-03-06 21:15:09.126676,0
2026-03-06 21:15:09.234198,0
2026-03-06 21:15:09.234407,0
2026-03-06 21:15:09.234533,0
2026-03-06 21:15:09.234649,0
2026-03-06 21:15:09.234773,0
2026-03-06 21:15:09.234875,0
2026-03-06 21:15:09.234939,0
2026-03-06 21:15:09.234992,0
2026-03-06 21:15:09.235077,0
2026-03-06 21:15:09.343638,0
2026-03-06 21:15:09.343902,0
2026-03-06 21:15:09.344059,0
2026-03-06 21:15:09.344235,0
2026-03-06 21:15:09.344365,0
2026-03-06 21:15:09.344443,0
2026-03-06 21:15:09.344504,0
2026-03-06 21:15:09.344622,0
2026-03-06 21:15:09.344716,0
2026-03-06 21:15:09.451946,0
2026-03-06 21:15:09.452039,0
2026-03-06 21:15:09.452097,0
2026-03-06 21:15:09.452154,0
2026-03-06 21:15:09.45221,0
2026-03-06 21:15:09.452262,0
2026-03-06 21:15:09.452325,0
2026-03-06 21:15:09.452356,0
2026-03-06 21:15:09.452382,0
2026-03-06 21:15:09.562484,0
2026-03-06 21:15:09.562662,0
2026-03-06 21:15:09.562802,0
2026-03-06 21:15:09.562938,0
2026-03-06 21:15:09.56307,0
2026-03-06 21:15:09.563165,0
2026-03-06 21:15:09.563249,0
2026-03-06 21:15:09.563322,0
2026-03-06 21:15:09.563421,0
2026-03-06 21:15:09.670612,0
2026-03-06 21:15:09.670794,0
2026-03-06 21:15:09.67094,0
2026-03-06 21:15:09.671083,0
2026-03-06 21:15:09.671208,0
2026-03-06 21:15:09.671284,0
2026-03-06 21:15:09.671372,0
2026-03-06 21:15:09.671476,0
2026-03-06 21:15:09.671527,0
2026-03-06 21:15:09.77921,0
2026-03-06 21:15:09.779385,0
2026-03-06 21:15:09.779519,0
2026-03-06 21:15:09.779643,0
2026-03-06 21:15:09.779721,0
2026-03-06 21:15:09.779821,0
2026-03-06 21:15:09.779882,0
2026-03-06 21:15:09.779951,0
2026-03-06 21:15:09.779995,0
2026-03-06 21:15:09.888466,0
2026-03-06 21:15:09.888586,0
2026-03-06 21:15:09.88864,0
2026-03-06 21:15:09.88869,0
2026-03-06 21:15:09.888731,0
2026-03-06 21:15:09.888768,0
2026-03-06 21:15:09.888816,0
2026-03-06 21:15:09.88885,0
2026-03-06 21:15:09.88889,0
2026-03-06 21:15:09.997233,0
2026-03-06 21:15:09.99733,0
2026-03-06 21:15:09.997369,0
2026-03-06 21:15:09.997404,0
2026-03-06 21:15:09.997431,0
2026-03-06 21:15:09.997474,0
2026-03-06 21:15:09.997494,0
2026-03-06 21:15:09.99754,0
2026-03-06 21:15:09.997565,0
2026-03-06 21:15:10.106556,0
2026-03-06 21:15:10.106709,0
2026-03-06 21:15:10.106824,0
2026-03-06 21:15:10.106947,0
2026-03-06 21:15:10.107034,0
2026-03-06 21:15:10.10711,0
2026-03-06 21:15:10.107176,0
2026-03-06 21:15:10.107277,0
2026-03-06 21:15:10.107333,0
2026-03-06 21:15:10.215202,0
2026-03-06 21:15:10.215341,0
2026-03-06 21:15:10.215446,0
2026-03-06 21:15:10.215552,0
2026-03-06 21:15:10.215604,0
2026-03-06 21:15:10.215657,0
2026-03-06 21:15:10.215722,0
2026-03-06 21:15:10.215767,0
2026-03-06 21:15:10.215812,0
2026-03-06 21:15:10.324169,0
2026-03-06 21:15:10.324255,0
2026-03-06 21:15:10.324299,0
2026-03-06 21:15:10.324333,0
2026-03-06 21:15:10.324363,0
2026-03-06 21:15:10.324411,0
2026-03-06 21:15:10.324436,0
2026-03-06 21:15:10.324502,0
2026-03-06 21:15:10.324528,0
2026-03-06 21:15:10.433124,0
2026-03-06 21:15:10.43321,0
2026-03-06 21:15:10.433254,0
2026-03-06 21:15:10.433281,0
2026-03-06 21:15:10.433316,0
2026-03-06 21:15:10.433342,0
2026-03-06 21:15:10.433368,0
2026-03-06 21:15:10.433399,0
2026-03-06 21:15:10.433421,0
2026-03-06 21:15:10.542041,0
2026-03-06 21:15:10.542129,0
2026-03-06 21:15:10.542172,0
2026-03-06 21:15:10.54221,0
2026-03-06 21:15:10.542246,0
2026-03-06 21:15:10.542273,0
2026-03-06 21:15:10.542306,0
2026-03-06 21:15:10.542333,0
2026-03-06 21:15:10.542354,0
2026-03-06 21:15:10.651355,0
2026-03-06 21:15:10.651633,0
2026-03-06 21:15:10.651852,0
2026-03-06 21:15:10.65205,0
2026-03-06 21:15:10.652267,0
2026-03-06 21:15:10.652397,0
2026-03-06 21:15:10.652527,0
2026-03-06 21:15:10.652631,0
2026-03-06 21:15:10.652766,0
2026-03-06 21:15:10.760226,0
2026-03-06 21:15:10.760367,0
2026-03-06 21:15:10.760446,0
2026-03-06 21:15:10.760516,0
2026-03-06 21:15:10.76057,0
2026-03-06 21:15:10.760605,0
2026-03-06 21:15:10.760636,0
2026-03-06 21:15:10.760691,0
2026-03-06 21:15:10.760729,0
2026-03-06 21:15:10.869027,0
2026-03-06 21:15:10.869179,0
2026-03-06 21:15:10.869213,0
2026-03-06 21:15:10.869259,0
2026-03-06 21:15:10.869307,0
2026-03-06 21:15:10.869343,0
2026-03-06 21:15:10.869375,0
2026-03-06 21:15:10.86942,0
2026-03-06 21:15:10.869466,0
2026-03-06 21:15:10.97813,0
2026-03-06 21:15:10.978244,0
2026-03-06 21:15:10.9783,0
2026-03-06 21:15:10.978345,0
2026-03-06 21:15:10.978371,0
2026-03-06 21:15:10.978419,0
2026-03-06 21:15:10.978456,0
2026-03-06 21:15:10.978482,0
2026-03-06 21:15:10.978506,0
2026-03-06 21:15:11.087053,0
2026-03-06 21:15:11.087149,0
2026-03-06 21:15:11.087215,0
2026-03-06 21:15:11.087277,0
2026-03-06 21:15:11.087346,0
2026-03-06 21:15:11.087407,0
2026-03-06 21:15:11.087426,0
2026-03-06 21:15:11.087447,0
2026-03-06 21:15:11.08748,0
2026-03-06 21:15:11.196296,0
2026-03-06 21:15:11.196435,0
2026-03-06 21:15:11.19653,0
2026-03-06 21:15:11.196625,0
2026-03-06 21:15:11.19671,0
2026-03-06 21:15:11.196737,0
2026-03-06 21:15:11.196767,0
2026-03-06 21:15:11.196808,0
2026-03-06 21:15:11.196862,0
2026-03-06 21:15:11.305075,0
2026-03-06 21:15:11.305299,0
2026-03-06 21:15:11.30548,0
2026-03-06 21:15:11.305645,0
2026-03-06 21:15:11.305708,0
2026-03-06 21:15:11.305803,0
2026-03-06 21:15:11.305936,0
2026-03-06 21:15:11.306015,0
2026-03-06 21:15:11.306124,0
2026-03-06 21:15:11.414374,0
2026-03-06 21:15:11.414594,0
2026-03-06 21:15:11.414761,0
2026-03-06 21:15:11.414924,0
2026-03-06 21:15:11.41504,0
2026-03-06 21:15:11.415142,0
2026-03-06 21:15:11.415249,0
2026-03-06 21:15:11.41538,0
2026-03-06 21:15:11.415443,0
2026-03-06 21:15:11.52307,0
2026-03-06 21:15:11.523215,0
2026-03-06 21:15:11.523301,0
2026-03-06 21:15:11.523382,0
2026-03-06 21:15:11.523459,0
2026-03-06 21:15:11.523521,0
2026-03-06 21:15:11.523559,0
2026-03-06 21:15:11.52359,0
2026-03-06 21:15:11.523635,0
2026-03-06 21:15:11.632311,0
2026-03-06 21:15:11.632573,0
2026-03-06 21:15:11.63273,0
2026-03-06 21:15:11.632862,0
2026-03-06 21:15:11.632921,0
2026-03-06 21:15:11.632988,0
2026-03-06 21:15:11.63305,0
2026-03-06 21:15:11.633132,0
2026-03-06 21:15:11.633205,0
2026-03-06 21:15:11.741334,0
2026-03-06 21:15:11.741504,0
2026-03-06 21:15:11.741622,0
2026-03-06 21:15:11.741748,0
2026-03-06 21:15:11.74187,0
2026-03-06 21:15:11.741914,0
2026-03-06 21:15:11.742004,0
2026-03-06 21:15:11.742081,0
2026-03-06 21:15:11.742123,0
2026-03-06 21:15:11.850478,0
2026-03-06 21:15:11.850655,0
2026-03-06 21:15:11.850794,0
2026-03-06 21:15:11.850924,0
2026-03-06 21:15:11.851028,0
2026-03-06 21:15:11.851108,0
2026-03-06 21:15:11.851182,0
2026-03-06 21:15:11.851277,0
2026-03-06 21:15:11.851353,0
2026-03-06 21:15:11.959073,0
2026-03-06 21:15:11.959249,0
2026-03-06 21:15:11.959349,0
2026-03-06 21:15:11.959452,0
2026-03-06 21:15:11.959555,0
2026-03-06 21:15:11.959586,0
2026-03-06 21:15:11.959667,0
2026-03-06 21:15:11.959717,0
2026-03-06 21:15:11.959775,0
2026-03-06 21:15:12.068107,0
2026-03-06 21:15:12.068263,0
2026-03-06 21:15:12.068363,0
2026-03-06 21:15:12.068465,0
2026-03-06 21:15:12.068543,0
2026-03-06 21:15:12.068585,0
2026-03-06 21:15:12.068626,0
2026-03-06 21:15:12.068701,0
2026-03-06 21:15:12.068756,0
2026-03-06 21:15:12.177148,0
2026-03-06 21:15:12.177244,0
2026-03-06 21:15:12.17729,0
2026-03-06 21:15:12.177337,0
2026-03-06 21:15:12.177366,0
2026-03-06 21:15:12.177416,0
2026-03-06 21:15:12.177446,0
2026-03-06 21:15:12.177498,0
2026-03-06 21:15:12.177522,0
2026-03-06 21:15:12.286076,0
2026-03-06 21:15:12.286261,0
2026-03-06 21:15:12.286381,0
2026-03-06 21:15:12.286491,0
2026-03-06 21:15:12.286563,0
2026-03-06 21:15:12.286632,0
2026-03-06 21:15:12.286686,0
2026-03-06 21:15:12.286755,0
2026-03-06 21:15:12.286817,0
2026-03-06 21:15:12.395477,0
2026-03-06 21:15:12.3957,0
2026-03-06 21:15:12.395821,0
2026-03-06 21:15:12.395949,0
2026-03-06 21:15:12.39606,0
2026-03-06 21:15:12.396101,0
2026-03-06 21:15:12.396152,0
2026-03-06 21:15:12.39623,0
2026-03-06 21:15:12.396321,0
2026-03-06 21:15:12.504538,0
2026-03-06 21:15:12.504751,0
2026-03-06 21:15:12.504871,0
2026-03-06 21:15:12.504994,0
2026-03-06 21:15:12.505118,0
2026-03-06 21:15:12.505223,0
2026-03-06 21:15:12.505287,0
2026-03-06 21:15:12.505339,0
2026-03-06 21:15:12.505415,0
2026-03-06 21:15:12.613683,0
2026-03-06 21:15:12.613872,0
2026-03-06 21:15:12.614013,0
2026-03-06 21:15:12.614156,0
2026-03-06 21:15:12.614301,0
2026-03-06 21:15:12.614342,0
2026-03-06 21:15:12.614419,0
2026-03-06 21:15:12.614472,0
2026-03-06 21:15:12.61455,0
2026-03-06 21:15:12.722437,0
2026-03-06 21:15:12.722619,0
2026-03-06 21:15:12.722762,0
2026-03-06 21:15:12.722868,0
2026-03-06 21:15:12.722949,0
2026-03-06 21:15:12.72303,0
2026-03-06 21:15:12.723098,0
2026-03-06 21:15:12.72321,0
2026-03-06 21:15:12.723257,0
2026-03-06 21:15:12.831606,0
2026-03-06 21:15:12.831776,0
2026-03-06 21:15:12.831922,0
2026-03-06 21:15:12.832066,0
2026-03-06 21:15:12.832195,0
2026-03-06 21:15:12.832271,0
2026-03-06 21:15:12.832335,0
2026-03-06 21:15:12.832456,0
2026-03-06 21:15:12.832537,0
2026-03-06 21:15:12.940417,0
2026-03-06 21:15:12.940594,0
2026-03-06 21:15:12.940703,0
2026-03-06 21:15:12.940812,0
2026-03-06 21:15:12.940925,0
2026-03-06 21:15:12.941013,0
2026-03-06 21:15:12.941066,0
2026-03-06 21:15:12.941124,0
2026-03-06 21:15:12.941195,0
2026-03-06 21:15:13.049283,0
2026-03-06 21:15:13.049392,0
2026-03-06 21:15:13.04946,0
2026-03-06 21:15:13.049505,0
2026-03-06 21:15:13.049561,0
2026-03-06 21:15:13.049606,0
2026-03-06 21:15:13.049651,0
2026-03-06 21:15:13.049705,0
2026-03-06 21:15:13.049757,0
2026-03-06 21:15:13.158357,0
2026-03-06 21:15:13.158536,0
2026-03-06 21:15:13.158654,0
2026-03-06 21:15:13.15878,0
2026-03-06 21:15:13.158828,0
2026-03-06 21:15:13.158903,0
2026-03-06 21:15:13.158973,0
2026-03-06 21:15:13.159011,0
2026-03-06 21:15:13.159062,0
2026-03-06 21:15:13.267734,0
2026-03-06 21:15:13.267893,0
2026-03-06 21:15:13.268008,0
2026-03-06 21:15:13.268136,0
2026-03-06 21:15:13.268191,0
2026-03-06 21:15:13.268217,0
2026-03-06 21:15:13.26827,0
2026-03-06 21:15:13.268287,0
2026-03-06 21:15:13.268301,0
2026-03-06 21:15:13.376426,0
2026-03-06 21:15:13.376558,0
2026-03-06 21:15:13.376646,0
2026-03-06 21:15:13.376736,0
2026-03-06 21:15:13.376815,0
2026-03-06 21:15:13.376855,0
2026-03-06 21:15:13.376879,0
2026-03-06 21:15:13.37691,0
2026-03-06 21:15:13.37696,0
2026-03-06 21:15:13.485323,0
2026-03-06 21:15:13.485518,0
2026-03-06 21:15:13.485675,0
2026-03-06 21:15:13.48582,0
2026-03-06 21:15:13.485962,0
2026-03-06 21:15:13.486057,0
2026-03-06 21:15:13.486261,0
2026-03-06 21:15:13.486842,0
2026-03-06 21:15:13.486986,0
2026-03-06 21:15:13.594327,0
2026-03-06 21:15:13.594543,0
2026-03-06 21:15:13.594693,0
2026-03-06 21:15:13.59484,0
2026-03-06 21:15:13.594992,0
2026-03-06 21:15:13.59509,0
2026-03-06 21:15:13.595192,0
2026-03-06 21:15:13.59526,0
2026-03-06 21:15:13.59535,0
2026-03-06 21:15:13.703605,0
2026-03-06 21:15:13.703786,0
2026-03-06 21:15:13.703909,0
2026-03-06 21:15:13.704003,0
2026-03-06 21:15:13.704051,0
2026-03-06 21:15:13.704083,0
2026-03-06 21:15:13.704144,0
2026-03-06 21:15:13.704218,0
2026-03-06 21:15:13.704299,0
2026-03-06 21:15:13.812502,0
2026-03-06 21:15:13.812627,0
2026-03-06 21:15:13.812681,0
2026-03-06 21:15:13.812724,0
2026-03-06 21:15:13.812757,0
2026-03-06 21:15:13.812801,0
2026-03-06 21:15:13.812839,0
2026-03-06 21:15:13.812867,0
2026-03-06 21:15:13.812907,0
2026-03-06 21:15:13.92114,0
2026-03-06 21:15:13.921213,0
2026-03-06 21:15:13.921261,0
2026-03-06 21:15:13.921289,0
2026-03-06 21:15:13.921302,0
2026-03-06 21:15:13.921308,0
2026-03-06 21:15:13.921314,0
2026-03-06 21:15:13.921324,0
2026-03-06 21:15:13.921329,0
2026-03-06 21:15:14.030102,0
2026-03-06 21:15:14.030285,0
2026-03-06 21:15:14.03043,0
2026-03-06 21:15:14.030561,0
2026-03-06 21:15:14.030616,0
2026-03-06 21:15:14.030681,0
2026-03-06 21:15:14.030737,0
2026-03-06 21:15:14.030814,0
2026-03-06 21:15:14.03086,0
2026-03-06 21:15:14.139646,0
2026-03-06 21:15:14.139833,0
2026-03-06 21:15:14.139993,0
2026-03-06 21:15:14.140138,0
2026-03-06 21:15:14.140203,0
2026-03-06 21:15:14.140282,0
2026-03-06 21:15:14.140333,0
2026-03-06 21:15:14.140391,0
2026-03-06 21:15:14.140484,0
2026-03-06 21:15:14.24848,0
2026-03-06 21:15:14.248694,0
2026-03-06 21:15:14.24885,0
2026-03-06 21:15:14.249011,0
2026-03-06 21:15:14.2491,0
2026-03-06 21:15:14.249191,0
2026-03-06 21:15:14.249269,0
2026-03-06 21:15:14.249344,0
2026-03-06 21:15:14.24943,0
2026-03-06 21:15:14.35728,0
2026-03-06 21:15:14.3575,0
2026-03-06 21:15:14.35766,0
2026-03-06 21:15:14.357807,0
2026-03-06 21:15:14.357946,0
2026-03-06 21:15:14.358094,0
2026-03-06 21:15:14.358213,0
2026-03-06 21:15:14.358299,0
2026-03-06 21:15:14.358396,0
2026-03-06 21:15:14.466114,0
2026-03-06 21:15:14.466251,0
2026-03-06 21:15:14.466319,0
2026-03-06 21:15:14.466357,0
2026-03-06 21:15:14.466401,0
2026-03-06 21:15:14.466436,0
2026-03-06 21:15:14.46648,0
2026-03-06 21:15:14.466506,0
2026-03-06 21:15:14.46654,0
2026-03-06 21:15:14.574985,0
2026-03-06 21:15:14.575109,0
2026-03-06 21:15:14.575191,0
2026-03-06 21:15:14.575266,0
2026-03-06 21:15:14.57532,0
2026-03-06 21:15:14.575356,0
2026-03-06 21:15:14.575384,0
2026-03-06 21:15:14.575409,0
2026-03-06 21:15:14.575442,0
2026-03-06 21:15:14.684381,0
2026-03-06 21:15:14.684504,0
2026-03-06 21:15:14.68461,0
2026-03-06 21:15:14.684708,0
2026-03-06 21:15:14.684791,0
2026-03-06 21:15:14.684832,0
2026-03-06 21:15:14.684875,0
2026-03-06 21:15:14.684914,0
2026-03-06 21:15:14.684969,0
2026-03-06 21:15:14.793213,0
2026-03-06 21:15:14.793378,0
2026-03-06 21:15:14.79349,0
2026-03-06 21:15:14.793601,0
2026-03-06 21:15:14.79368,0
2026-03-06 21:15:14.793755,0
2026-03-06 21:15:14.793799,0
2026-03-06 21:15:14.793857,0
2026-03-06 21:15:14.793937,0
2026-03-06 21:15:14.902157,0
2026-03-06 21:15:14.902347,0
2026-03-06 21:15:14.902483,0
2026-03-06 21:15:14.902581,0
2026-03-06 21:15:14.902634,0
2026-03-06 21:15:14.902694,0
2026-03-06 21:15:14.902738,0
2026-03-06 21:15:14.902811,0
2026-03-06 21:15:14.90288,0
2026-03-06 21:15:15.011488,0
2026-03-06 21:15:15.01164,0
2026-03-06 21:15:15.011752,0
2026-03-06 21:15:15.011859,0
2026-03-06 21:15:15.011967,0
2026-03-06 21:15:15.012087,0
2026-03-06 21:15:15.012141,0
2026-03-06 21:15:15.012207,0
2026-03-06 21:15:15.012281,0
2026-03-06 21:15:15.120595,0
2026-03-06 21:15:15.120792,0
2026-03-06 21:15:15.120928,0
2026-03-06 21:15:15.121048,0
2026-03-06 21:15:15.121118,0
2026-03-06 21:15:15.121174,0
2026-03-06 21:15:15.12128,0
2026-03-06 21:15:15.121346,0
2026-03-06 21:15:15.121419,0
2026-03-06 21:15:15.229156,0
2026-03-06 21:15:15.229341,0
2026-03-06 21:15:15.229474,0
2026-03-06 21:15:15.229614,0
2026-03-06 21:15:15.229697,0
2026-03-06 21:15:15.229773,0
2026-03-06 21:15:15.229822,0
2026-03-06 21:15:15.22987,0
2026-03-06 21:15:15.229971,0
2026-03-06 21:15:15.338539,0
2026-03-06 21:15:15.33876,0
2026-03-06 21:15:15.33892,0
2026-03-06 21:15:15.339064,0
2026-03-06 21:15:15.339227,0
2026-03-06 21:15:15.339279,0
2026-03-06 21:15:15.339379,0
2026-03-06 21:15:15.339473,0
2026-03-06 21:15:15.339537,0
2026-03-06 21:15:15.447443,0
2026-03-06 21:15:15.447584,0
2026-03-06 21:15:15.447659,0
2026-03-06 21:15:15.447695,0
2026-03-06 21:15:15.447749,0
2026-03-06 21:15:15.447796,0
2026-03-06 21:15:15.447829,0
2026-03-06 21:15:15.447857,0
2026-03-06 21:15:15.447883,0
2026-03-06 21:15:15.55638,0
2026-03-06 21:15:15.556522,0
2026-03-06 21:15:15.556616,0
2026-03-06 21:15:15.556655,0
2026-03-06 21:15:15.556704,0
2026-03-06 21:15:15.556759,0
2026-03-06 21:15:15.556809,0
2026-03-06 21:15:15.556864,0
2026-03-06 21:15:15.556915,0
2026-03-06 21:15:15.665039,0
2026-03-06 21:15:15.665092,0
2026-03-06 21:15:15.665115,0
2026-03-06 21:15:15.665134,0
2026-03-06 21:15:15.665156,0
2026-03-06 21:15:15.665178,0
2026-03-06 21:15:15.665198,0
2026-03-06 21:15:15.665223,0
2026-03-06 21:15:15.665239,0
2026-03-06 21:15:15.774552,0
2026-03-06 21:15:15.774672,0
2026-03-06 21:15:15.77476,0
2026-03-06 21:15:15.774791,0
2026-03-06 21:15:15.774825,0
2026-03-06 21:15:15.774864,0
2026-03-06 21:15:15.774906,0
2026-03-06 21:15:15.77495,0
2026-03-06 21:15:15.774988,0
2026-03-06 21:15:15.883164,0
2026-03-06 21:15:15.883239,0
2026-03-06 21:15:15.883276,0
2026-03-06 21:15:15.883297,0
2026-03-06 21:15:15.883324,0
2026-03-06 21:15:15.883355,0
2026-03-06 21:15:15.883382,0
2026-03-06 21:15:15.883412,0
2026-03-06 21:15:15.883428,0
2026-03-06 21:15:15.992697,0
2026-03-06 21:15:15.992827,0
2026-03-06 21:15:15.992879,0
2026-03-06 21:15:15.992919,0
2026-03-06 21:15:15.992973,0
2026-03-06 21:15:15.993031,0
2026-03-06 21:15:15.993088,0
2026-03-06 21:15:15.993135,0
2026-03-06 21:15:15.993189,0
2026-03-06 21:15:16.101904,0
2026-03-06 21:15:16.102048,0
2026-03-06 21:15:16.102125,0
2026-03-06 21:15:16.102204,0
2026-03-06 21:15:16.102269,0
2026-03-06 21:15:16.102341,0
2026-03-06 21:15:16.102388,0
2026-03-06 21:15:16.10244,0
2026-03-06 21:15:16.102466,0
2026-03-06 21:15:16.210319,0
2026-03-06 21:15:16.210418,0
2026-03-06 21:15:16.210463,0
2026-03-06 21:15:16.210481,0
2026-03-06 21:15:16.210504,0
2026-03-06 21:15:16.210528,0
2026-03-06 21:15:16.210542,0
2026-03-06 21:15:16.210551,0
2026-03-06 21:15:16.210566,0
2026-03-06 21:15:16.319654,0
2026-03-06 21:15:16.319863,0
2026-03-06 21:15:16.319996,0
2026-03-06 21:15:16.320115,0
2026-03-06 21:15:16.320253,0
2026-03-06 21:15:16.320349,0
2026-03-06 21:15:16.320413,0
2026-03-06 21:15:16.320483,0
2026-03-06 21:15:16.320547,0
2026-03-06 21:15:16.428407,0
2026-03-06 21:15:16.428649,0
2026-03-06 21:15:16.42885,0
2026-03-06 21:15:16.42898,0
2026-03-06 21:15:16.429081,0
2026-03-06 21:15:16.429173,0
