time,ACT.GN2_Vent.channel_id
2026-03-06 21:31:26.068415,6
2026-03-06 21:31:26.076663,6
2026-03-06 21:31:26.076682,6
2026-03-06 21:31:26.170388,6
2026-03-06 21:31:26.170397,6
2026-03-06 21:31:26.178088,6
2026-03-06 21:31:26.178121,6
2026-03-06 21:31:26.272669,6
2026-03-06 21:31:26.272686,6
2026-03-06 21:31:26.280219,6
2026-03-06 21:31:26.280239,6
2026-03-06 21:31:26.374612,6
2026-03-06 21:31:26.374634,6
2026-03-06 21:31:26.382232,6
2026-03-06 21:31:26.382248,6
2026-03-06 21:31:26.476441,6
2026-03-06 21:31:26.47646,6
2026-03-06 21:31:26.484578,6
2026-03-06 21:31:26.484603,6
2026-03-06 21:31:26.578803,6
2026-03-06 21:31:26.578817,6
2026-03-06 21:31:26.586485,6
2026-03-06 21:31:26.586503,6
2026-03-06 21:31:26.680891,6
2026-03-06 21:31:26.68091,6
2026-03-06 21:31:26.688357,6
2026-03-06 21:31:26.688373,6
2026-03-06 21:31:26.782241,6
2026-03-06 21:31:26.782257,6
2026-03-06 21:31:26.790198,6
2026-03-06 21:31:26.790213,6
2026-03-06 21:31:26.884554,6
2026-03-06 21:31:26.884573,6
2026-03-06 21:31:26.891959,6
2026-03-06 21:31:26.891974,6
2026-03-06 21:31:26.986477,6
2026-03-06 21:31:26.986495,6
2026-03-06 21:31:26.994066,6
2026-03-06 21:31:26.994081,6
2026-03-06 21:31:27.088502,6
2026-03-06 21:31:27.088518,6
2026-03-06 21:31:27.095925,6
2026-03-06 21:31:27.095939,6
2026-03-06 21:31:27.190554,6
2026-03-06 21:31:27.190572,6
2026-03-06 21:31:27.197908,6
2026-03-06 21:31:27.197923,6
2026-03-06 21:31:27.292437,6
2026-03-06 21:31:27.29246,6
2026-03-06 21:31:27.300491,6
2026-03-06 21:31:27.300511,6
2026-03-06 21:31:27.394484,6
2026-03-06 21:31:27.394504,6
2026-03-06 21:31:27.402328,6
2026-03-06 21:31:27.402347,6
2026-03-06 21:31:27.496534,6
2026-03-06 21:31:27.496556,6
2026-03-06 21:31:27.50411,6
2026-03-06 21:31:27.504127,6
2026-03-06 21:31:27.598403,6
2026-03-06 21:31:27.598421,6
2026-03-06 21:31:27.605975,6
2026-03-06 21:31:27.605989,6
2026-03-06 21:31:27.700266,6
2026-03-06 21:31:27.700285,6
2026-03-06 21:31:27.708261,6
2026-03-06 21:31:27.708279,6
2026-03-06 21:31:27.802214,6
2026-03-06 21:31:27.80223,6
2026-03-06 21:31:27.810402,6
2026-03-06 21:31:27.810419,6
2026-03-06 21:31:27.904536,6
2026-03-06 21:31:27.904553,6
2026-03-06 21:31:27.912244,6
2026-03-06 21:31:27.912261,6
2026-03-06 21:31:28.006577,6
2026-03-06 21:31:28.006592,6
2026-03-06 21:31:28.014288,6
2026-03-06 21:31:28.014298,6
2026-03-06 21:31:28.108488,6
2026-03-06 21:31:28.108507,6
2026-03-06 21:31:28.116173,6
2026-03-06 21:31:28.116191,6
2026-03-06 21:31:28.210367,6
2026-03-06 21:31:28.21039,6
2026-03-06 21:31:28.218383,6
2026-03-06 21:31:28.218403,6
2026-03-06 21:31:28.312397,6
2026-03-06 21:31:28.312413,6
2026-03-06 21:31:28.320534,6
2026-03-06 21:31:28.32055,6
2026-03-06 21:31:28.41408,6
2026-03-06 21:31:28.414094,6
2026-03-06 21:31:28.422176,6
2026-03-06 21:31:28.422197,6
2026-03-06 21:31:28.516629,6
2026-03-06 21:31:28.51665,6
2026-03-06 21:31:28.52412,6
2026-03-06 21:31:28.52414,6
2026-03-06 21:31:28.618294,6
2026-03-06 21:31:28.618305,6
2026-03-06 21:31:28.626382,6
2026-03-06 21:31:28.626395,6
2026-03-06 21:31:28.720712,6
2026-03-06 21:31:28.720751,6
2026-03-06 21:31:28.728538,6
2026-03-06 21:31:28.728553,6
2026-03-06 21:31:28.822231,6
2026-03-06 21:31:28.822244,6
2026-03-06 21:31:28.830259,6
2026-03-06 21:31:28.830268,6
2026-03-06 21:31:28.924213,6
2026-03-06 21:31:28.924233,6
2026-03-06 21:31:28.932352,6
2026-03-06 21:31:28.932375,6
2026-03-06 21:31:29.026357,6
2026-03-06 21:31:29.026379,6
2026-03-06 21:31:29.03426,6
2026-03-06 21:31:29.034275,6
2026-03-06 21:31:29.128467,6
2026-03-06 21:31:29.128481,6
2026-03-06 21:31:29.136087,6
2026-03-06 21:31:29.136101,6
2026-03-06 21:31:29.230856,6
2026-03-06 21:31:29.230875,6
2026-03-06 21:31:29.238583,6
2026-03-06 21:31:29.238596,6
2026-03-06 21:31:29.332414,6
2026-03-06 21:31:29.33243,6
2026-03-06 21:31:29.339965,6
2026-03-06 21:31:29.33998,6
2026-03-06 21:31:29.43438,6
2026-03-06 21:31:29.434397,6
2026-03-06 21:31:29.442506,6
2026-03-06 21:31:29.442519,6
2026-03-06 21:31:29.536229,6
2026-03-06 21:31:29.536246,6
2026-03-06 21:31:29.544219,6
2026-03-06 21:31:29.544237,6
2026-03-06 21:31:29.638764,6
2026-03-06 21:31:29.638783,6
2026-03-06 21:31:29.646122,6
2026-03-06 21:31:29.646142,6
2026-03-06 21:31:29.740437,6
2026-03-06 21:31:29.740459,6
2026-03-06 21:31:29.748028,6
2026-03-06 21:31:29.748046,6
2026-03-06 21:31:29.842686,6
2026-03-06 21:31:29.842702,6
2026-03-06 21:31:29.850263,6
2026-03-06 21:31:29.850284,6
2026-03-06 21:31:29.944636,6
2026-03-06 21:31:29.944659,6
2026-03-06 21:31:29.952212,6
2026-03-06 21:31:29.952228,6
2026-03-06 21:31:30.046528,6
2026-03-06 21:31:30.046544,6
2026-03-06 21:31:30.054589,6
2026-03-06 21:31:30.054607,6
2026-03-06 21:31:30.14876,6
2026-03-06 21:31:30.148783,6
2026-03-06 21:31:30.156387,6
2026-03-06 21:31:30.156404,6
2026-03-06 21:31:30.250416,6
2026-03-06 21:31:30.250437,6
2026-03-06 21:31:30.258365,6
2026-03-06 21:31:30.258381,6
2026-03-06 21:31:30.35222,6
2026-03-06 21:31:30.35223,6
2026-03-06 21:31:30.360334,6
2026-03-06 21:31:30.360342,6
2026-03-06 21:31:30.454685,6
2026-03-06 21:31:30.4547,6
2026-03-06 21:31:30.462096,6
2026-03-06 21:31:30.462109,6
2026-03-06 21:31:30.556215,6
2026-03-06 21:31:30.556234,6
2026-03-06 21:31:30.564244,6
2026-03-06 21:31:30.564263,6
2026-03-06 21:31:30.658252,6
2026-03-06 21:31:30.658268,6
2026-03-06 21:31:30.666407,6
2026-03-06 21:31:30.666424,6
2026-03-06 21:31:30.760573,6
2026-03-06 21:31:30.760594,6
2026-03-06 21:31:30.768379,6
2026-03-06 21:31:30.7684,6
2026-03-06 21:31:30.86262,6
2026-03-06 21:31:30.862634,6
2026-03-06 21:31:30.870281,6
2026-03-06 21:31:30.870297,6
2026-03-06 21:31:30.964239,6
2026-03-06 21:31:30.964263,6
2026-03-06 21:31:30.972236,6
2026-03-06 21:31:30.972253,6
2026-03-06 21:31:31.066618,6
2026-03-06 21:31:31.066635,6
2026-03-06 21:31:31.074561,6
2026-03-06 21:31:31.074575,6
2026-03-06 21:31:31.16846,6
2026-03-06 21:31:31.168477,6
2026-03-06 21:31:31.175994,6
2026-03-06 21:31:31.176011,6
2026-03-06 21:31:31.270729,6
2026-03-06 21:31:31.270745,6
2026-03-06 21:31:31.27822,6
2026-03-06 21:31:31.278236,6
2026-03-06 21:31:31.372045,6
2026-03-06 21:31:31.372054,6
2026-03-06 21:31:31.380405,6
2026-03-06 21:31:31.380426,6
2026-03-06 21:31:31.474384,6
2026-03-06 21:31:31.474401,6
2026-03-06 21:31:31.482485,6
2026-03-06 21:31:31.482502,6
2026-03-06 21:31:31.576651,6
2026-03-06 21:31:31.576671,6
2026-03-06 21:31:31.584299,6
2026-03-06 21:31:31.584316,6
2026-03-06 21:31:31.678738,6
2026-03-06 21:31:31.678756,6
2026-03-06 21:31:31.686206,6
2026-03-06 21:31:31.686224,6
2026-03-06 21:31:31.780382,6
2026-03-06 21:31:31.780401,6
2026-03-06 21:31:31.788517,6
2026-03-06 21:31:31.788534,6
2026-03-06 21:31:31.882342,6
2026-03-06 21:31:31.882356,6
2026-03-06 21:31:31.890443,6
2026-03-06 21:31:31.890465,6
2026-03-06 21:31:31.984551,6
2026-03-06 21:31:31.984566,6
2026-03-06 21:31:31.992526,6
2026-03-06 21:31:31.992542,6
2026-03-06 21:31:32.086546,6
2026-03-06 21:31:32.086564,6
2026-03-06 21:31:32.094554,6
2026-03-06 21:31:32.094573,6
2026-03-06 21:31:32.188592,6
2026-03-06 21:31:32.18861,6
2026-03-06 21:31:32.196072,6
2026-03-06 21:31:32.19608,6
2026-03-06 21:31:32.290867,6
2026-03-06 21:31:32.290885,6
2026-03-06 21:31:32.298523,6
2026-03-06 21:31:32.298538,6
2026-03-06 21:31:32.392656,6
2026-03-06 21:31:32.392675,6
2026-03-06 21:31:32.400157,6
2026-03-06 21:31:32.40019,6
2026-03-06 21:31:32.494137,6
2026-03-06 21:31:32.494148,6
2026-03-06 21:31:32.502317,6
2026-03-06 21:31:32.502326,6
2026-03-06 21:31:32.596338,6
2026-03-06 21:31:32.596351,6
2026-03-06 21:31:32.604441,6
2026-03-06 21:31:32.604453,6
2026-03-06 21:31:32.698318,6
2026-03-06 21:31:32.698334,6
2026-03-06 21:31:32.706223,6
2026-03-06 21:31:32.70624,6
2026-03-06 21:31:32.800188,6
2026-03-06 21:31:32.800203,6
2026-03-06 21:31:32.80829,6
2026-03-06 21:31:32.808306,6
2026-03-06 21:31:32.902368,6
2026-03-06 21:31:32.902385,6
2026-03-06 21:31:32.910468,6
2026-03-06 21:31:32.910491,6
2026-03-06 21:31:33.004773,6
2026-03-06 21:31:33.004793,6
2026-03-06 21:31:33.012313,6
2026-03-06 21:31:33.012324,6
2026-03-06 21:31:33.106497,6
2026-03-06 21:31:33.106514,6
2026-03-06 21:31:33.11481,6
2026-03-06 21:31:33.114839,6
2026-03-06 21:31:33.208687,6
2026-03-06 21:31:33.208699,6
2026-03-06 21:31:33.216256,6
2026-03-06 21:31:33.216266,6
2026-03-06 21:31:33.310605,6
2026-03-06 21:31:33.310622,6
2026-03-06 21:31:33.318569,6
2026-03-06 21:31:33.318581,6
2026-03-06 21:31:33.412668,6
2026-03-06 21:31:33.412687,6
2026-03-06 21:31:33.420098,6
2026-03-06 21:31:33.420115,6
2026-03-06 21:31:33.51451,6
2026-03-06 21:31:33.514519,6
2026-03-06 21:31:33.521998,6
2026-03-06 21:31:33.522009,6
2026-03-06 21:31:33.616732,6
2026-03-06 21:31:33.616749,6
2026-03-06 21:31:33.624447,6
2026-03-06 21:31:33.624459,6
2026-03-06 21:31:33.718646,6
2026-03-06 21:31:33.718665,6
2026-03-06 21:31:33.726555,6
2026-03-06 21:31:33.726578,6
2026-03-06 21:31:33.820312,6
2026-03-06 21:31:33.820331,6
2026-03-06 21:31:33.828524,6
2026-03-06 21:31:33.828545,6
2026-03-06 21:31:33.922671,6
2026-03-06 21:31:33.922691,6
2026-03-06 21:31:33.930059,6
2026-03-06 21:31:33.930077,6
2026-03-06 21:31:34.024738,6
2026-03-06 21:31:34.024763,6
2026-03-06 21:31:34.033057,6
2026-03-06 21:31:34.033076,6
2026-03-06 21:31:34.126811,6
2026-03-06 21:31:34.126828,6
2026-03-06 21:31:34.134428,6
2026-03-06 21:31:34.134447,6
2026-03-06 21:31:34.227293,6
2026-03-06 21:31:34.227315,6
2026-03-06 21:31:34.236262,6
2026-03-06 21:31:34.23628,6
2026-03-06 21:31:34.329566,6
2026-03-06 21:31:34.329585,6
2026-03-06 21:31:34.338267,6
2026-03-06 21:31:34.338283,6
2026-03-06 21:31:34.431239,6
2026-03-06 21:31:34.431261,6
2026-03-06 21:31:34.440338,6
2026-03-06 21:31:34.440354,6
2026-03-06 21:31:34.533458,6
2026-03-06 21:31:34.533492,6
2026-03-06 21:31:34.542053,6
2026-03-06 21:31:34.542075,6
2026-03-06 21:31:34.635299,6
2026-03-06 21:31:34.635316,6
2026-03-06 21:31:34.644013,6
2026-03-06 21:31:34.644029,6
2026-03-06 21:31:34.737364,6
2026-03-06 21:31:34.737393,6
2026-03-06 21:31:34.746008,6
2026-03-06 21:31:34.746025,6
2026-03-06 21:31:34.839561,6
2026-03-06 21:31:34.839576,6
2026-03-06 21:31:34.847965,6
2026-03-06 21:31:34.847978,6
2026-03-06 21:31:34.941448,6
2026-03-06 21:31:34.941466,6
2026-03-06 21:31:34.95043,6
2026-03-06 21:31:34.95045,6
2026-03-06 21:31:35.043495,6
2026-03-06 21:31:35.043515,6
2026-03-06 21:31:35.052777,6
2026-03-06 21:31:35.05279,6
2026-03-06 21:31:35.145599,6
2026-03-06 21:31:35.145607,6
2026-03-06 21:31:35.154402,6
2026-03-06 21:31:35.154413,6
2026-03-06 21:31:35.248078,6
2026-03-06 21:31:35.248119,6
2026-03-06 21:31:35.256063,6
2026-03-06 21:31:35.256074,6
2026-03-06 21:31:35.349151,6
2026-03-06 21:31:35.349168,6
2026-03-06 21:31:35.358487,6
2026-03-06 21:31:35.358504,6
2026-03-06 21:31:35.451389,6
2026-03-06 21:31:35.451413,6
2026-03-06 21:31:35.460436,6
2026-03-06 21:31:35.460446,6
2026-03-06 21:31:35.553457,6
2026-03-06 21:31:35.553469,6
2026-03-06 21:31:35.562188,6
2026-03-06 21:31:35.562206,6
2026-03-06 21:31:35.655371,6
2026-03-06 21:31:35.655392,6
2026-03-06 21:31:35.664181,6
2026-03-06 21:31:35.664198,6
2026-03-06 21:31:35.757377,6
2026-03-06 21:31:35.757389,6
2026-03-06 21:31:35.766421,6
2026-03-06 21:31:35.766437,6
2026-03-06 21:31:35.859223,6
2026-03-06 21:31:35.859235,6
2026-03-06 21:31:35.868184,6
2026-03-06 21:31:35.868191,6
2026-03-06 21:31:35.961279,6
2026-03-06 21:31:35.961295,6
2026-03-06 21:31:35.970609,6
2026-03-06 21:31:35.970628,6
2026-03-06 21:31:36.062707,6
2026-03-06 21:31:36.062729,6
2026-03-06 21:31:36.072393,6
2026-03-06 21:31:36.072409,6
2026-03-06 21:31:36.164517,6
2026-03-06 21:31:36.164533,6
2026-03-06 21:31:36.174083,6
2026-03-06 21:31:36.174096,6
2026-03-06 21:31:36.266762,6
2026-03-06 21:31:36.266779,6
2026-03-06 21:31:36.276428,6
2026-03-06 21:31:36.276448,6
2026-03-06 21:31:36.368086,6
2026-03-06 21:31:36.368099,6
2026-03-06 21:31:36.37849,6
2026-03-06 21:31:36.378511,6
2026-03-06 21:31:36.470285,6
2026-03-06 21:31:36.470296,6
2026-03-06 21:31:36.480197,6
2026-03-06 21:31:36.480214,6
2026-03-06 21:31:36.572205,6
2026-03-06 21:31:36.572225,6
2026-03-06 21:31:36.582623,6
2026-03-06 21:31:36.582641,6
2026-03-06 21:31:36.674463,6
2026-03-06 21:31:36.674475,6
2026-03-06 21:31:36.684475,6
2026-03-06 21:31:36.684489,6
2026-03-06 21:31:36.776822,6
2026-03-06 21:31:36.776842,6
2026-03-06 21:31:36.786056,6
2026-03-06 21:31:36.786071,6
2026-03-06 21:31:36.878419,6
2026-03-06 21:31:36.878431,6
2026-03-06 21:31:36.888498,6
2026-03-06 21:31:36.88853,6
2026-03-06 21:31:36.980452,6
2026-03-06 21:31:36.980463,6
2026-03-06 21:31:36.990028,6
2026-03-06 21:31:36.990042,6
2026-03-06 21:31:37.082273,6
2026-03-06 21:31:37.08229,6
2026-03-06 21:31:37.092996,6
2026-03-06 21:31:37.093021,6
2026-03-06 21:31:37.184247,6
2026-03-06 21:31:37.18426,6
2026-03-06 21:31:37.194128,6
2026-03-06 21:31:37.194149,6
2026-03-06 21:31:37.286141,6
2026-03-06 21:31:37.286166,6
2026-03-06 21:31:37.29645,6
2026-03-06 21:31:37.29647,6
2026-03-06 21:31:37.38842,6
2026-03-06 21:31:37.388438,6
2026-03-06 21:31:37.398576,6
2026-03-06 21:31:37.398593,6
2026-03-06 21:31:37.490641,6
2026-03-06 21:31:37.490661,6
2026-03-06 21:31:37.500249,6
2026-03-06 21:31:37.50026,6
2026-03-06 21:31:37.592548,6
2026-03-06 21:31:37.592574,6
2026-03-06 21:31:37.602411,6
2026-03-06 21:31:37.602432,6
2026-03-06 21:31:37.6949,6
2026-03-06 21:31:37.694921,6
2026-03-06 21:31:37.704354,6
2026-03-06 21:31:37.704371,6
2026-03-06 21:31:37.796597,6
2026-03-06 21:31:37.796615,6
2026-03-06 21:31:37.806456,6
2026-03-06 21:31:37.806513,6
2026-03-06 21:31:37.898792,6
2026-03-06 21:31:37.898812,6
2026-03-06 21:31:37.908494,6
2026-03-06 21:31:37.908516,6
2026-03-06 21:31:38.000689,6
2026-03-06 21:31:38.000714,6
2026-03-06 21:31:38.010098,6
2026-03-06 21:31:38.010113,6
2026-03-06 21:31:38.102593,6
2026-03-06 21:31:38.102612,6
2026-03-06 21:31:38.112437,6
2026-03-06 21:31:38.112453,6
2026-03-06 21:31:38.204581,6
2026-03-06 21:31:38.204595,6
2026-03-06 21:31:38.214397,6
2026-03-06 21:31:38.214426,6
2026-03-06 21:31:38.306522,6
2026-03-06 21:31:38.306541,6
2026-03-06 21:31:38.316419,6
2026-03-06 21:31:38.316439,6
2026-03-06 21:31:38.4087,6
2026-03-06 21:31:38.408717,6
2026-03-06 21:31:38.418151,6
2026-03-06 21:31:38.418179,6
2026-03-06 21:31:38.510607,6
2026-03-06 21:31:38.510625,6
2026-03-06 21:31:38.52018,6
2026-03-06 21:31:38.520196,6
2026-03-06 21:31:38.612198,6
2026-03-06 21:31:38.612218,6
2026-03-06 21:31:38.622365,6
2026-03-06 21:31:38.622375,6
2026-03-06 21:31:38.71446,6
2026-03-06 21:31:38.714486,6
2026-03-06 21:31:38.724118,6
2026-03-06 21:31:38.724131,6
2026-03-06 21:31:38.816526,6
2026-03-06 21:31:38.816537,6
2026-03-06 21:31:38.826542,6
2026-03-06 21:31:38.826558,6
2026-03-06 21:31:38.918632,6
2026-03-06 21:31:38.918644,6
2026-03-06 21:31:38.928396,6
2026-03-06 21:31:38.928404,6
2026-03-06 21:31:39.020128,6
2026-03-06 21:31:39.020142,6
2026-03-06 21:31:39.030579,6
2026-03-06 21:31:39.030602,6
2026-03-06 21:31:39.12233,6
2026-03-06 21:31:39.122345,6
2026-03-06 21:31:39.132055,6
2026-03-06 21:31:39.13207,6
2026-03-06 21:31:39.224729,6
2026-03-06 21:31:39.22475,6
2026-03-06 21:31:39.234557,6
2026-03-06 21:31:39.234574,6
2026-03-06 21:31:39.326816,6
2026-03-06 21:31:39.326833,6
2026-03-06 21:31:39.336401,6
2026-03-06 21:31:39.336417,6
2026-03-06 21:31:39.4283,6
2026-03-06 21:31:39.428317,6
2026-03-06 21:31:39.438452,6
2026-03-06 21:31:39.43847,6
2026-03-06 21:31:39.530415,6
2026-03-06 21:31:39.530427,6
2026-03-06 21:31:39.54021,6
2026-03-06 21:31:39.540227,6
2026-03-06 21:31:39.632153,6
2026-03-06 21:31:39.632167,6
2026-03-06 21:31:39.642285,6
2026-03-06 21:31:39.642305,6
2026-03-06 21:31:39.7346,6
2026-03-06 21:31:39.734611,6
2026-03-06 21:31:39.744423,6
2026-03-06 21:31:39.744438,6
2026-03-06 21:31:39.836222,6
2026-03-06 21:31:39.836232,6
2026-03-06 21:31:39.846241,6
2026-03-06 21:31:39.846254,6
2026-03-06 21:31:39.938713,6
2026-03-06 21:31:39.938727,6
2026-03-06 21:31:39.947896,6
2026-03-06 21:31:39.947905,6
2026-03-06 21:31:40.040456,6
2026-03-06 21:31:40.040466,6
2026-03-06 21:31:40.050367,6
2026-03-06 21:31:40.050382,6
2026-03-06 21:31:40.142343,6
2026-03-06 21:31:40.142353,6
2026-03-06 21:31:40.152269,6
2026-03-06 21:31:40.15228,6
2026-03-06 21:31:40.244461,6
2026-03-06 21:31:40.244471,6
2026-03-06 21:31:40.254195,6
2026-03-06 21:31:40.254204,6
2026-03-06 21:31:40.346503,6
2026-03-06 21:31:40.346512,6
2026-03-06 21:31:40.356143,6
2026-03-06 21:31:40.356153,6
2026-03-06 21:31:40.448197,6
2026-03-06 21:31:40.448205,6
2026-03-06 21:31:40.458261,6
2026-03-06 21:31:40.458272,6
2026-03-06 21:31:40.549928,6
2026-03-06 21:31:40.549938,6
2026-03-06 21:31:40.560481,6
2026-03-06 21:31:40.560514,6
2026-03-06 21:31:40.652333,6
2026-03-06 21:31:40.652344,6
2026-03-06 21:31:40.662286,6
2026-03-06 21:31:40.662308,6
2026-03-06 21:31:40.754277,6
2026-03-06 21:31:40.754287,6
2026-03-06 21:31:40.764524,6
2026-03-06 21:31:40.764554,6
2026-03-06 21:31:40.856209,6
2026-03-06 21:31:40.856219,6
2026-03-06 21:31:40.866555,6
2026-03-06 21:31:40.86657,6
2026-03-06 21:31:40.958384,6
2026-03-06 21:31:40.958401,6
2026-03-06 21:31:40.968424,6
2026-03-06 21:31:40.968456,6
2026-03-06 21:31:41.060382,6
2026-03-06 21:31:41.060393,6
2026-03-06 21:31:41.07023,6
2026-03-06 21:31:41.070248,6
2026-03-06 21:31:41.162564,6
2026-03-06 21:31:41.162604,6
2026-03-06 21:31:41.172365,6
2026-03-06 21:31:41.172385,6
2026-03-06 21:31:41.264618,6
2026-03-06 21:31:41.264639,6
2026-03-06 21:31:41.274313,6
2026-03-06 21:31:41.274323,6
2026-03-06 21:31:41.366125,6
2026-03-06 21:31:41.366145,6
2026-03-06 21:31:41.37642,6
2026-03-06 21:31:41.376437,6
2026-03-06 21:31:41.468372,6
2026-03-06 21:31:41.468389,6
2026-03-06 21:31:41.478174,6
2026-03-06 21:31:41.478188,6
2026-03-06 21:31:41.570487,6
2026-03-06 21:31:41.570507,6
2026-03-06 21:31:41.580323,6
2026-03-06 21:31:41.580337,6
2026-03-06 21:31:41.672547,6
2026-03-06 21:31:41.672563,6
2026-03-06 21:31:41.682253,6
2026-03-06 21:31:41.68227,6
2026-03-06 21:31:41.774436,6
2026-03-06 21:31:41.774454,6
2026-03-06 21:31:41.784245,6
2026-03-06 21:31:41.784258,6
2026-03-06 21:31:41.876494,6
2026-03-06 21:31:41.876512,6
2026-03-06 21:31:41.886196,6
2026-03-06 21:31:41.88621,6
2026-03-06 21:31:41.978734,6
2026-03-06 21:31:41.978754,6
2026-03-06 21:31:41.988316,6
2026-03-06 21:31:41.988334,6
2026-03-06 21:31:42.08061,6
2026-03-06 21:31:42.080629,6
2026-03-06 21:31:42.090434,6
2026-03-06 21:31:42.090455,6
2026-03-06 21:31:42.182598,6
2026-03-06 21:31:42.182616,6
2026-03-06 21:31:42.192325,6
2026-03-06 21:31:42.192347,6
2026-03-06 21:31:42.283662,6
2026-03-06 21:31:42.283685,6
2026-03-06 21:31:42.294069,6
2026-03-06 21:31:42.294089,6
2026-03-06 21:31:42.385577,6
2026-03-06 21:31:42.385592,6
2026-03-06 21:31:42.396509,6
2026-03-06 21:31:42.396528,6
2026-03-06 21:31:42.487431,6
2026-03-06 21:31:42.487446,6
2026-03-06 21:31:42.498116,6
2026-03-06 21:31:42.498133,6
2026-03-06 21:31:42.589508,6
2026-03-06 21:31:42.589528,6
2026-03-06 21:31:42.60018,6
2026-03-06 21:31:42.600195,6
2026-03-06 21:31:42.691401,6
2026-03-06 21:31:42.69142,6
2026-03-06 21:31:42.702284,6
2026-03-06 21:31:42.702301,6
2026-03-06 21:31:42.793494,6
2026-03-06 21:31:42.793504,6
2026-03-06 21:31:42.804175,6
2026-03-06 21:31:42.804184,6
2026-03-06 21:31:42.895345,6
2026-03-06 21:31:42.895362,6
2026-03-06 21:31:42.906316,6
2026-03-06 21:31:42.906336,6
2026-03-06 21:31:42.997469,6
2026-03-06 21:31:42.997484,6
2026-03-06 21:31:43.008429,6
2026-03-06 21:31:43.008453,6
2026-03-06 21:31:43.099172,6
2026-03-06 21:31:43.099188,6
2026-03-06 21:31:43.11038,6
2026-03-06 21:31:43.110392,6
2026-03-06 21:31:43.201619,6
2026-03-06 21:31:43.201637,6
2026-03-06 21:31:43.212563,6
2026-03-06 21:31:43.212579,6
2026-03-06 21:31:43.303678,6
2026-03-06 21:31:43.303694,6
2026-03-06 21:31:43.314529,6
2026-03-06 21:31:43.314551,6
2026-03-06 21:31:43.405781,6
2026-03-06 21:31:43.405804,6
2026-03-06 21:31:43.416527,6
2026-03-06 21:31:43.416551,6
2026-03-06 21:31:43.507532,6
2026-03-06 21:31:43.507566,6
2026-03-06 21:31:43.518377,6
2026-03-06 21:31:43.518393,6
2026-03-06 21:31:43.609627,6
2026-03-06 21:31:43.609648,6
2026-03-06 21:31:43.620341,6
2026-03-06 21:31:43.620362,6
2026-03-06 21:31:43.711267,6
2026-03-06 21:31:43.711284,6
2026-03-06 21:31:43.722326,6
2026-03-06 21:31:43.722341,6
2026-03-06 21:31:43.813301,6
2026-03-06 21:31:43.813318,6
2026-03-06 21:31:43.824562,6
2026-03-06 21:31:43.824577,6
2026-03-06 21:31:43.915688,6
2026-03-06 21:31:43.915703,6
2026-03-06 21:31:43.92605,6
2026-03-06 21:31:43.926062,6
2026-03-06 21:31:44.017624,6
2026-03-06 21:31:44.017642,6
2026-03-06 21:31:44.028175,6
2026-03-06 21:31:44.028193,6
2026-03-06 21:31:44.11969,6
2026-03-06 21:31:44.119706,6
2026-03-06 21:31:44.130552,6
2026-03-06 21:31:44.130565,6
2026-03-06 21:31:44.221795,6
2026-03-06 21:31:44.221813,6
2026-03-06 21:31:44.232552,6
2026-03-06 21:31:44.232571,6
2026-03-06 21:31:44.323499,6
2026-03-06 21:31:44.323519,6
2026-03-06 21:31:44.334274,6
2026-03-06 21:31:44.334293,6
2026-03-06 21:31:44.425808,6
2026-03-06 21:31:44.425832,6
2026-03-06 21:31:44.436116,6
2026-03-06 21:31:44.436134,6
2026-03-06 21:31:44.527473,6
2026-03-06 21:31:44.527493,6
2026-03-06 21:31:44.538225,6
2026-03-06 21:31:44.538235,6
2026-03-06 21:31:44.62925,6
2026-03-06 21:31:44.62927,6
2026-03-06 21:31:44.640498,6
2026-03-06 21:31:44.640518,6
2026-03-06 21:31:44.731276,6
2026-03-06 21:31:44.731294,6
2026-03-06 21:31:44.742708,6
2026-03-06 21:31:44.742726,6
2026-03-06 21:31:44.833749,6
2026-03-06 21:31:44.833771,6
2026-03-06 21:31:44.844565,6
2026-03-06 21:31:44.844584,6
2026-03-06 21:31:44.935615,6
2026-03-06 21:31:44.935629,6
2026-03-06 21:31:44.946259,6
2026-03-06 21:31:44.946274,6
2026-03-06 21:31:45.037972,6
2026-03-06 21:31:45.037986,6
2026-03-06 21:31:45.048481,6
2026-03-06 21:31:45.048498,6
2026-03-06 21:31:45.139611,6
2026-03-06 21:31:45.139629,6
2026-03-06 21:31:45.150512,6
2026-03-06 21:31:45.150531,6
2026-03-06 21:31:45.241168,6
2026-03-06 21:31:45.241181,6
2026-03-06 21:31:45.252082,6
2026-03-06 21:31:45.252097,6
2026-03-06 21:31:45.343293,6
2026-03-06 21:31:45.343304,6
2026-03-06 21:31:45.354103,6
2026-03-06 21:31:45.354121,6
2026-03-06 21:31:45.445306,6
2026-03-06 21:31:45.445322,6
2026-03-06 21:31:45.456495,6
2026-03-06 21:31:45.456513,6
2026-03-06 21:31:45.547697,6
2026-03-06 21:31:45.547715,6
2026-03-06 21:31:45.558429,6
2026-03-06 21:31:45.558447,6
2026-03-06 21:31:45.649434,6
2026-03-06 21:31:45.649447,6
2026-03-06 21:31:45.660125,6
2026-03-06 21:31:45.660144,6
2026-03-06 21:31:45.751553,6
2026-03-06 21:31:45.751568,6
2026-03-06 21:31:45.762182,6
2026-03-06 21:31:45.762195,6
2026-03-06 21:31:45.853458,6
