time,PT.GSE_High.status
2026-03-06 21:26:25.126424,0
2026-03-06 21:26:25.126514,0
2026-03-06 21:26:25.126546,0
2026-03-06 21:26:25.126581,0
2026-03-06 21:26:25.126613,0
2026-03-06 21:26:25.126648,0
2026-03-06 21:26:25.12668,0
2026-03-06 21:26:25.126711,0
2026-03-06 21:26:25.126742,0
2026-03-06 21:26:25.226371,0
2026-03-06 21:26:25.226497,0
2026-03-06 21:26:25.226529,0
2026-03-06 21:26:25.226565,0
2026-03-06 21:26:25.226597,0
2026-03-06 21:26:25.226629,0
2026-03-06 21:26:25.226664,0
2026-03-06 21:26:25.226698,0
2026-03-06 21:26:25.226732,0
2026-03-06 21:26:25.326018,0
2026-03-06 21:26:25.326141,0
2026-03-06 21:26:25.326256,0
2026-03-06 21:26:25.326313,0
2026-03-06 21:26:25.32634,0
2026-03-06 21:26:25.326361,0
2026-03-06 21:26:25.326387,0
2026-03-06 21:26:25.326405,0
2026-03-06 21:26:25.326422,0
2026-03-06 21:26:25.430265,0
2026-03-06 21:26:25.43038,0
2026-03-06 21:26:25.430412,0
2026-03-06 21:26:25.430444,0
2026-03-06 21:26:25.43048,0
2026-03-06 21:26:25.430512,0
2026-03-06 21:26:25.430543,0
2026-03-06 21:26:25.430574,0
2026-03-06 21:26:25.430598,0
2026-03-06 21:26:25.53011,0
2026-03-06 21:26:25.53021,0
2026-03-06 21:26:25.53023,0
2026-03-06 21:26:25.530244,0
2026-03-06 21:26:25.53026,0
2026-03-06 21:26:25.530278,0
2026-03-06 21:26:25.530288,0
2026-03-06 21:26:25.530305,0
2026-03-06 21:26:25.530325,0
2026-03-06 21:26:25.630207,0
2026-03-06 21:26:25.630321,0
2026-03-06 21:26:25.630349,0
2026-03-06 21:26:25.630375,0
2026-03-06 21:26:25.630391,0
2026-03-06 21:26:25.630417,0
2026-03-06 21:26:25.630439,0
2026-03-06 21:26:25.630456,0
2026-03-06 21:26:25.630481,0
2026-03-06 21:26:25.730269,0
2026-03-06 21:26:25.730361,0
2026-03-06 21:26:25.730397,0
2026-03-06 21:26:25.730429,0
2026-03-06 21:26:25.730462,0
2026-03-06 21:26:25.730501,0
2026-03-06 21:26:25.730528,0
2026-03-06 21:26:25.730554,0
2026-03-06 21:26:25.730582,0
2026-03-06 21:26:25.830522,0
2026-03-06 21:26:25.83064,0
2026-03-06 21:26:25.830681,0
2026-03-06 21:26:25.830717,0
2026-03-06 21:26:25.83075,0
2026-03-06 21:26:25.830786,0
2026-03-06 21:26:25.830817,0
2026-03-06 21:26:25.830851,0
2026-03-06 21:26:25.830883,0
2026-03-06 21:26:25.930028,0
2026-03-06 21:26:25.930107,0
2026-03-06 21:26:25.930146,0
2026-03-06 21:26:25.930182,0
2026-03-06 21:26:25.930219,0
2026-03-06 21:26:25.930251,0
2026-03-06 21:26:25.930282,0
2026-03-06 21:26:25.930311,0
2026-03-06 21:26:25.930341,0
2026-03-06 21:26:26.03014,0
2026-03-06 21:26:26.030235,0
2026-03-06 21:26:26.030255,0
2026-03-06 21:26:26.030273,0
2026-03-06 21:26:26.030287,0
2026-03-06 21:26:26.030307,0
2026-03-06 21:26:26.030326,0
2026-03-06 21:26:26.030344,0
2026-03-06 21:26:26.030358,0
2026-03-06 21:26:26.131363,0
2026-03-06 21:26:26.131439,0
2026-03-06 21:26:26.13146,0
2026-03-06 21:26:26.131479,0
2026-03-06 21:26:26.131493,0
2026-03-06 21:26:26.131511,0
2026-03-06 21:26:26.13153,0
2026-03-06 21:26:26.13155,0
2026-03-06 21:26:26.131567,0
2026-03-06 21:26:26.231132,0
2026-03-06 21:26:26.23126,0
2026-03-06 21:26:26.231301,0
2026-03-06 21:26:26.231341,0
2026-03-06 21:26:26.231372,0
2026-03-06 21:26:26.231407,0
2026-03-06 21:26:26.231442,0
2026-03-06 21:26:26.231484,0
2026-03-06 21:26:26.231513,0
2026-03-06 21:26:26.331027,0
2026-03-06 21:26:26.33117,0
2026-03-06 21:26:26.331207,0
2026-03-06 21:26:26.331242,0
2026-03-06 21:26:26.331276,0
2026-03-06 21:26:26.331311,0
2026-03-06 21:26:26.331344,0
2026-03-06 21:26:26.331378,0
2026-03-06 21:26:26.331414,0
2026-03-06 21:26:26.435445,0
2026-03-06 21:26:26.435562,0
2026-03-06 21:26:26.435599,0
2026-03-06 21:26:26.435631,0
2026-03-06 21:26:26.435662,0
2026-03-06 21:26:26.435693,0
2026-03-06 21:26:26.435724,0
2026-03-06 21:26:26.435754,0
2026-03-06 21:26:26.435785,0
2026-03-06 21:26:26.535413,0
2026-03-06 21:26:26.535588,0
2026-03-06 21:26:26.535613,0
2026-03-06 21:26:26.535636,0
2026-03-06 21:26:26.53565,0
2026-03-06 21:26:26.535668,0
2026-03-06 21:26:26.535684,0
2026-03-06 21:26:26.535698,0
2026-03-06 21:26:26.535718,0
2026-03-06 21:26:26.635213,0
2026-03-06 21:26:26.635319,0
2026-03-06 21:26:26.635355,0
2026-03-06 21:26:26.635387,0
2026-03-06 21:26:26.635417,0
2026-03-06 21:26:26.635447,0
2026-03-06 21:26:26.635478,0
2026-03-06 21:26:26.635509,0
2026-03-06 21:26:26.635539,0
2026-03-06 21:26:26.735175,0
2026-03-06 21:26:26.735278,0
2026-03-06 21:26:26.735299,0
2026-03-06 21:26:26.735319,0
2026-03-06 21:26:26.735337,0
2026-03-06 21:26:26.735355,0
2026-03-06 21:26:26.735373,0
2026-03-06 21:26:26.735392,0
2026-03-06 21:26:26.73541,0
2026-03-06 21:26:26.835489,0
2026-03-06 21:26:26.835608,0
2026-03-06 21:26:26.835643,0
2026-03-06 21:26:26.83568,0
2026-03-06 21:26:26.835714,0
2026-03-06 21:26:26.835746,0
2026-03-06 21:26:26.835782,0
2026-03-06 21:26:26.835822,0
2026-03-06 21:26:26.835855,0
2026-03-06 21:26:26.935423,0
2026-03-06 21:26:26.935512,0
2026-03-06 21:26:26.935532,0
2026-03-06 21:26:26.935552,0
2026-03-06 21:26:26.935569,0
2026-03-06 21:26:26.935589,0
2026-03-06 21:26:26.935605,0
2026-03-06 21:26:26.935615,0
2026-03-06 21:26:26.935632,0
2026-03-06 21:26:27.035426,0
2026-03-06 21:26:27.035545,0
2026-03-06 21:26:27.03558,0
2026-03-06 21:26:27.035616,0
2026-03-06 21:26:27.035652,0
2026-03-06 21:26:27.035686,0
2026-03-06 21:26:27.035718,0
2026-03-06 21:26:27.035751,0
2026-03-06 21:26:27.035781,0
2026-03-06 21:26:27.136581,0
2026-03-06 21:26:27.136724,0
2026-03-06 21:26:27.136763,0
2026-03-06 21:26:27.136794,0
2026-03-06 21:26:27.136827,0
2026-03-06 21:26:27.13686,0
2026-03-06 21:26:27.136894,0
2026-03-06 21:26:27.136925,0
2026-03-06 21:26:27.136958,0
2026-03-06 21:26:27.236017,0
2026-03-06 21:26:27.236133,0
2026-03-06 21:26:27.236178,0
2026-03-06 21:26:27.236212,0
2026-03-06 21:26:27.236245,0
2026-03-06 21:26:27.236277,0
2026-03-06 21:26:27.236309,0
2026-03-06 21:26:27.236342,0
2026-03-06 21:26:27.236377,0
2026-03-06 21:26:27.335863,0
2026-03-06 21:26:27.33595,0
2026-03-06 21:26:27.335987,0
2026-03-06 21:26:27.336017,0
2026-03-06 21:26:27.336053,0
2026-03-06 21:26:27.336087,0
2026-03-06 21:26:27.336122,0
2026-03-06 21:26:27.336162,0
2026-03-06 21:26:27.3362,0
2026-03-06 21:26:27.440048,0
2026-03-06 21:26:27.440198,0
2026-03-06 21:26:27.440237,0
2026-03-06 21:26:27.440273,0
2026-03-06 21:26:27.440306,0
2026-03-06 21:26:27.440341,0
2026-03-06 21:26:27.440373,0
2026-03-06 21:26:27.440407,0
2026-03-06 21:26:27.440441,0
2026-03-06 21:26:27.540146,0
2026-03-06 21:26:27.540251,0
2026-03-06 21:26:27.540279,0
2026-03-06 21:26:27.540299,0
2026-03-06 21:26:27.540314,0
2026-03-06 21:26:27.540336,0
2026-03-06 21:26:27.54036,0
2026-03-06 21:26:27.540382,0
2026-03-06 21:26:27.540411,0
2026-03-06 21:26:27.64007,0
2026-03-06 21:26:27.640154,0
2026-03-06 21:26:27.640179,0
2026-03-06 21:26:27.640196,0
2026-03-06 21:26:27.640208,0
2026-03-06 21:26:27.640225,0
2026-03-06 21:26:27.640239,0
2026-03-06 21:26:27.640255,0
2026-03-06 21:26:27.640273,0
2026-03-06 21:26:27.74032,0
2026-03-06 21:26:27.74046,0
2026-03-06 21:26:27.740485,0
2026-03-06 21:26:27.740502,0
2026-03-06 21:26:27.740515,0
2026-03-06 21:26:27.740532,0
2026-03-06 21:26:27.740545,0
2026-03-06 21:26:27.740558,0
2026-03-06 21:26:27.740574,0
2026-03-06 21:26:27.839961,0
2026-03-06 21:26:27.84003,0
2026-03-06 21:26:27.840048,0
2026-03-06 21:26:27.840058,0
2026-03-06 21:26:27.840074,0
2026-03-06 21:26:27.840086,0
2026-03-06 21:26:27.8401,0
2026-03-06 21:26:27.840111,0
2026-03-06 21:26:27.840129,0
2026-03-06 21:26:27.94021,0
2026-03-06 21:26:27.9403,0
2026-03-06 21:26:27.940317,0
2026-03-06 21:26:27.940331,0
2026-03-06 21:26:27.940341,0
2026-03-06 21:26:27.940358,0
2026-03-06 21:26:27.940368,0
2026-03-06 21:26:27.940382,0
2026-03-06 21:26:27.940394,0
2026-03-06 21:26:28.040316,0
2026-03-06 21:26:28.040409,0
2026-03-06 21:26:28.040443,0
2026-03-06 21:26:28.040462,0
2026-03-06 21:26:28.040482,0
2026-03-06 21:26:28.040506,0
2026-03-06 21:26:28.040527,0
2026-03-06 21:26:28.040544,0
2026-03-06 21:26:28.040568,0
2026-03-06 21:26:28.141068,0
2026-03-06 21:26:28.141144,0
2026-03-06 21:26:28.141173,0
2026-03-06 21:26:28.141198,0
2026-03-06 21:26:28.141223,0
2026-03-06 21:26:28.141244,0
2026-03-06 21:26:28.141267,0
2026-03-06 21:26:28.141291,0
2026-03-06 21:26:28.141315,0
2026-03-06 21:26:28.241326,0
2026-03-06 21:26:28.241394,0
2026-03-06 21:26:28.241414,0
2026-03-06 21:26:28.241426,0
2026-03-06 21:26:28.241442,0
2026-03-06 21:26:28.241457,0
2026-03-06 21:26:28.24147,0
2026-03-06 21:26:28.241488,0
2026-03-06 21:26:28.2415,0
2026-03-06 21:26:28.34141,0
2026-03-06 21:26:28.341481,0
2026-03-06 21:26:28.341506,0
2026-03-06 21:26:28.341528,0
2026-03-06 21:26:28.34155,0
2026-03-06 21:26:28.341573,0
2026-03-06 21:26:28.341594,0
2026-03-06 21:26:28.341616,0
2026-03-06 21:26:28.341636,0
2026-03-06 21:26:28.445385,0
2026-03-06 21:26:28.445481,0
2026-03-06 21:26:28.445503,0
2026-03-06 21:26:28.445521,0
2026-03-06 21:26:28.445539,0
2026-03-06 21:26:28.445559,0
2026-03-06 21:26:28.445576,0
2026-03-06 21:26:28.445595,0
2026-03-06 21:26:28.44561,0
2026-03-06 21:26:28.545424,0
2026-03-06 21:26:28.545512,0
2026-03-06 21:26:28.54555,0
2026-03-06 21:26:28.545589,0
2026-03-06 21:26:28.545626,0
2026-03-06 21:26:28.54566,0
2026-03-06 21:26:28.545692,0
2026-03-06 21:26:28.545726,0
2026-03-06 21:26:28.545757,0
2026-03-06 21:26:28.645079,0
2026-03-06 21:26:28.645144,0
2026-03-06 21:26:28.645171,0
2026-03-06 21:26:28.645197,0
2026-03-06 21:26:28.645217,0
2026-03-06 21:26:28.645232,0
2026-03-06 21:26:28.645253,0
2026-03-06 21:26:28.645269,0
2026-03-06 21:26:28.645281,0
2026-03-06 21:26:28.745102,0
2026-03-06 21:26:28.745164,0
2026-03-06 21:26:28.745202,0
2026-03-06 21:26:28.745239,0
2026-03-06 21:26:28.745278,0
2026-03-06 21:26:28.745316,0
2026-03-06 21:26:28.745351,0
2026-03-06 21:26:28.745384,0
2026-03-06 21:26:28.745418,0
2026-03-06 21:26:28.845621,0
2026-03-06 21:26:28.845732,0
2026-03-06 21:26:28.845769,0
2026-03-06 21:26:28.845803,0
2026-03-06 21:26:28.845836,0
2026-03-06 21:26:28.845868,0
2026-03-06 21:26:28.845901,0
2026-03-06 21:26:28.845932,0
2026-03-06 21:26:28.845966,0
2026-03-06 21:26:28.945341,0
2026-03-06 21:26:28.945488,0
2026-03-06 21:26:28.945526,0
2026-03-06 21:26:28.945558,0
2026-03-06 21:26:28.945591,0
2026-03-06 21:26:28.945622,0
2026-03-06 21:26:28.945654,0
2026-03-06 21:26:28.945685,0
2026-03-06 21:26:28.945718,0
2026-03-06 21:26:29.04517,0
2026-03-06 21:26:29.045345,0
2026-03-06 21:26:29.045383,0
2026-03-06 21:26:29.045417,0
2026-03-06 21:26:29.045452,0
2026-03-06 21:26:29.045488,0
2026-03-06 21:26:29.04552,0
2026-03-06 21:26:29.045555,0
2026-03-06 21:26:29.045588,0
2026-03-06 21:26:29.146241,0
2026-03-06 21:26:29.146373,0
2026-03-06 21:26:29.146411,0
2026-03-06 21:26:29.146444,0
2026-03-06 21:26:29.146476,0
2026-03-06 21:26:29.146507,0
2026-03-06 21:26:29.146523,0
2026-03-06 21:26:29.146544,0
2026-03-06 21:26:29.146571,0
2026-03-06 21:26:29.246482,0
2026-03-06 21:26:29.246742,0
2026-03-06 21:26:29.246891,0
2026-03-06 21:26:29.246929,0
2026-03-06 21:26:29.246958,0
2026-03-06 21:26:29.246983,0
2026-03-06 21:26:29.247003,0
2026-03-06 21:26:29.247028,0
2026-03-06 21:26:29.247048,0
2026-03-06 21:26:29.346296,0
2026-03-06 21:26:29.346442,0
2026-03-06 21:26:29.346481,0
2026-03-06 21:26:29.346514,0
2026-03-06 21:26:29.346547,0
2026-03-06 21:26:29.346581,0
2026-03-06 21:26:29.346615,0
2026-03-06 21:26:29.34665,0
2026-03-06 21:26:29.346687,0
2026-03-06 21:26:29.449982,0
2026-03-06 21:26:29.45009,0
2026-03-06 21:26:29.450453,0
2026-03-06 21:26:29.45049,0
2026-03-06 21:26:29.450523,0
2026-03-06 21:26:29.451305,0
2026-03-06 21:26:29.451344,0
2026-03-06 21:26:29.451379,0
2026-03-06 21:26:29.451411,0
2026-03-06 21:26:29.550081,0
2026-03-06 21:26:29.550204,0
2026-03-06 21:26:29.550247,0
2026-03-06 21:26:29.55028,0
2026-03-06 21:26:29.550314,0
2026-03-06 21:26:29.550353,0
2026-03-06 21:26:29.550389,0
2026-03-06 21:26:29.550421,0
2026-03-06 21:26:29.550462,0
2026-03-06 21:26:29.650065,0
2026-03-06 21:26:29.65015,0
2026-03-06 21:26:29.650174,0
2026-03-06 21:26:29.650188,0
2026-03-06 21:26:29.650199,0
2026-03-06 21:26:29.650214,0
2026-03-06 21:26:29.650224,0
2026-03-06 21:26:29.65024,0
2026-03-06 21:26:29.650252,0
2026-03-06 21:26:29.750053,0
2026-03-06 21:26:29.75019,0
2026-03-06 21:26:29.750241,0
2026-03-06 21:26:29.750281,0
2026-03-06 21:26:29.750316,0
2026-03-06 21:26:29.750351,0
2026-03-06 21:26:29.750386,0
2026-03-06 21:26:29.75042,0
2026-03-06 21:26:29.750453,0
2026-03-06 21:26:29.849912,0
2026-03-06 21:26:29.850023,0
2026-03-06 21:26:29.850046,0
2026-03-06 21:26:29.850066,0
2026-03-06 21:26:29.85008,0
2026-03-06 21:26:29.850095,0
2026-03-06 21:26:29.85011,0
2026-03-06 21:26:29.850124,0
2026-03-06 21:26:29.850136,0
2026-03-06 21:26:29.95003,0
2026-03-06 21:26:29.950104,0
2026-03-06 21:26:29.950125,0
2026-03-06 21:26:29.950136,0
2026-03-06 21:26:29.950153,0
2026-03-06 21:26:29.950169,0
2026-03-06 21:26:29.950185,0
2026-03-06 21:26:29.950194,0
2026-03-06 21:26:29.950211,0
2026-03-06 21:26:30.050009,0
2026-03-06 21:26:30.050079,0
2026-03-06 21:26:30.050108,0
2026-03-06 21:26:30.050133,0
2026-03-06 21:26:30.050156,0
2026-03-06 21:26:30.050181,0
2026-03-06 21:26:30.050206,0
2026-03-06 21:26:30.050229,0
2026-03-06 21:26:30.050241,0
2026-03-06 21:26:30.151278,0
2026-03-06 21:26:30.151391,0
2026-03-06 21:26:30.151424,0
2026-03-06 21:26:30.15145,0
2026-03-06 21:26:30.151481,0
2026-03-06 21:26:30.151516,0
2026-03-06 21:26:30.151547,0
2026-03-06 21:26:30.151577,0
2026-03-06 21:26:30.151616,0
2026-03-06 21:26:30.251198,0
2026-03-06 21:26:30.251306,0
2026-03-06 21:26:30.251341,0
2026-03-06 21:26:30.251373,0
2026-03-06 21:26:30.251402,0
2026-03-06 21:26:30.251433,0
2026-03-06 21:26:30.251464,0
2026-03-06 21:26:30.251497,0
2026-03-06 21:26:30.25152,0
2026-03-06 21:26:30.351445,0
2026-03-06 21:26:30.351561,0
2026-03-06 21:26:30.351597,0
2026-03-06 21:26:30.35163,0
2026-03-06 21:26:30.351662,0
2026-03-06 21:26:30.351694,0
2026-03-06 21:26:30.351723,0
2026-03-06 21:26:30.351754,0
2026-03-06 21:26:30.351785,0
2026-03-06 21:26:30.455373,0
2026-03-06 21:26:30.455466,0
2026-03-06 21:26:30.455499,0
2026-03-06 21:26:30.455533,0
2026-03-06 21:26:30.455572,0
2026-03-06 21:26:30.455604,0
2026-03-06 21:26:30.455635,0
2026-03-06 21:26:30.455666,0
2026-03-06 21:26:30.455699,0
2026-03-06 21:26:30.554979,0
2026-03-06 21:26:30.555096,0
2026-03-06 21:26:30.555131,0
2026-03-06 21:26:30.555171,0
2026-03-06 21:26:30.555228,0
2026-03-06 21:26:30.555254,0
2026-03-06 21:26:30.555267,0
2026-03-06 21:26:30.555284,0
2026-03-06 21:26:30.555293,0
2026-03-06 21:26:30.655041,0
2026-03-06 21:26:30.655167,0
2026-03-06 21:26:30.655191,0
2026-03-06 21:26:30.655205,0
2026-03-06 21:26:30.655218,0
2026-03-06 21:26:30.655232,0
2026-03-06 21:26:30.65525,0
2026-03-06 21:26:30.655276,0
2026-03-06 21:26:30.65529,0
2026-03-06 21:26:30.755093,0
2026-03-06 21:26:30.755177,0
2026-03-06 21:26:30.755198,0
2026-03-06 21:26:30.755228,0
2026-03-06 21:26:30.755249,0
2026-03-06 21:26:30.755271,0
2026-03-06 21:26:30.755302,0
2026-03-06 21:26:30.755323,0
2026-03-06 21:26:30.755339,0
2026-03-06 21:26:30.855127,0
2026-03-06 21:26:30.855239,0
2026-03-06 21:26:30.855298,0
2026-03-06 21:26:30.855356,0
2026-03-06 21:26:30.855408,0
2026-03-06 21:26:30.85545,0
2026-03-06 21:26:30.85551,0
2026-03-06 21:26:30.855563,0
2026-03-06 21:26:30.855622,0
2026-03-06 21:26:30.955016,0
2026-03-06 21:26:30.955096,0
2026-03-06 21:26:30.955108,0
2026-03-06 21:26:30.955122,0
2026-03-06 21:26:30.955131,0
2026-03-06 21:26:30.955144,0
2026-03-06 21:26:30.955165,0
2026-03-06 21:26:30.955175,0
2026-03-06 21:26:30.955189,0
2026-03-06 21:26:31.055132,0
2026-03-06 21:26:31.055343,0
2026-03-06 21:26:31.055412,0
2026-03-06 21:26:31.05547,0
2026-03-06 21:26:31.055519,0
2026-03-06 21:26:31.055577,0
2026-03-06 21:26:31.055631,0
2026-03-06 21:26:31.055657,0
2026-03-06 21:26:31.05571,0
2026-03-06 21:26:31.156105,0
2026-03-06 21:26:31.15627,0
2026-03-06 21:26:31.156292,0
2026-03-06 21:26:31.156305,0
2026-03-06 21:26:31.156314,0
2026-03-06 21:26:31.156329,0
2026-03-06 21:26:31.156341,0
2026-03-06 21:26:31.156355,0
2026-03-06 21:26:31.156369,0
2026-03-06 21:26:31.256251,0
2026-03-06 21:26:31.256331,0
2026-03-06 21:26:31.256367,0
2026-03-06 21:26:31.256402,0
2026-03-06 21:26:31.256429,0
2026-03-06 21:26:31.25645,0
2026-03-06 21:26:31.256476,0
2026-03-06 21:26:31.256499,0
2026-03-06 21:26:31.256532,0
2026-03-06 21:26:31.356375,0
2026-03-06 21:26:31.356473,0
2026-03-06 21:26:31.356516,0
2026-03-06 21:26:31.356567,0
2026-03-06 21:26:31.356611,0
2026-03-06 21:26:31.356635,0
2026-03-06 21:26:31.356665,0
2026-03-06 21:26:31.356688,0
2026-03-06 21:26:31.356714,0
2026-03-06 21:26:31.460146,0
2026-03-06 21:26:31.460291,0
2026-03-06 21:26:31.460326,0
2026-03-06 21:26:31.460362,0
2026-03-06 21:26:31.460396,0
2026-03-06 21:26:31.460432,0
2026-03-06 21:26:31.460462,0
2026-03-06 21:26:31.460484,0
2026-03-06 21:26:31.460511,0
2026-03-06 21:26:31.560279,0
2026-03-06 21:26:31.560393,0
2026-03-06 21:26:31.560433,0
2026-03-06 21:26:31.560453,0
2026-03-06 21:26:31.560477,0
2026-03-06 21:26:31.560495,0
2026-03-06 21:26:31.560518,0
2026-03-06 21:26:31.560547,0
2026-03-06 21:26:31.560569,0
2026-03-06 21:26:31.660449,0
2026-03-06 21:26:31.660637,0
2026-03-06 21:26:31.660723,0
2026-03-06 21:26:31.660805,0
2026-03-06 21:26:31.660886,0
2026-03-06 21:26:31.660966,0
2026-03-06 21:26:31.661033,0
2026-03-06 21:26:31.6611,0
2026-03-06 21:26:31.661188,0
2026-03-06 21:26:31.760372,0
2026-03-06 21:26:31.760463,0
2026-03-06 21:26:31.760494,0
2026-03-06 21:26:31.760527,0
2026-03-06 21:26:31.760559,0
2026-03-06 21:26:31.760586,0
2026-03-06 21:26:31.760609,0
2026-03-06 21:26:31.760625,0
2026-03-06 21:26:31.760639,0
2026-03-06 21:26:31.859952,0
2026-03-06 21:26:31.860055,0
2026-03-06 21:26:31.86009,0
2026-03-06 21:26:31.860122,0
2026-03-06 21:26:31.860155,0
2026-03-06 21:26:31.86019,0
2026-03-06 21:26:31.860222,0
2026-03-06 21:26:31.860255,0
2026-03-06 21:26:31.860285,0
2026-03-06 21:26:31.960043,0
2026-03-06 21:26:31.960152,0
2026-03-06 21:26:31.960193,0
2026-03-06 21:26:31.96023,0
2026-03-06 21:26:31.960264,0
2026-03-06 21:26:31.960298,0
2026-03-06 21:26:31.960336,0
2026-03-06 21:26:31.960363,0
2026-03-06 21:26:31.960386,0
2026-03-06 21:26:32.060156,0
2026-03-06 21:26:32.060247,0
2026-03-06 21:26:32.060281,0
2026-03-06 21:26:32.060316,0
2026-03-06 21:26:32.060351,0
2026-03-06 21:26:32.060388,0
2026-03-06 21:26:32.060434,0
2026-03-06 21:26:32.060458,0
2026-03-06 21:26:32.060479,0
2026-03-06 21:26:32.160013,0
2026-03-06 21:26:32.160113,0
2026-03-06 21:26:32.160153,0
2026-03-06 21:26:32.160198,0
2026-03-06 21:26:32.16024,0
2026-03-06 21:26:32.160275,0
2026-03-06 21:26:32.160313,0
2026-03-06 21:26:32.160352,0
2026-03-06 21:26:32.160374,0
2026-03-06 21:26:32.260276,0
2026-03-06 21:26:32.260327,0
2026-03-06 21:26:32.26035,0
2026-03-06 21:26:32.26037,0
2026-03-06 21:26:32.260392,0
2026-03-06 21:26:32.260412,0
2026-03-06 21:26:32.260422,0
2026-03-06 21:26:32.260438,0
2026-03-06 21:26:32.260455,0
2026-03-06 21:26:32.360283,0
2026-03-06 21:26:32.360362,0
2026-03-06 21:26:32.360383,0
2026-03-06 21:26:32.360406,0
2026-03-06 21:26:32.360429,0
2026-03-06 21:26:32.360451,0
2026-03-06 21:26:32.360473,0
2026-03-06 21:26:32.360493,0
2026-03-06 21:26:32.360513,0
2026-03-06 21:26:32.464153,0
2026-03-06 21:26:32.464269,0
2026-03-06 21:26:32.4643,0
2026-03-06 21:26:32.46432,0
2026-03-06 21:26:32.464339,0
2026-03-06 21:26:32.464358,0
2026-03-06 21:26:32.464372,0
2026-03-06 21:26:32.464383,0
2026-03-06 21:26:32.464394,0
2026-03-06 21:26:32.563977,0
2026-03-06 21:26:32.564036,0
2026-03-06 21:26:32.56405,0
2026-03-06 21:26:32.564065,0
2026-03-06 21:26:32.564074,0
2026-03-06 21:26:32.564088,0
2026-03-06 21:26:32.564105,0
2026-03-06 21:26:32.564117,0
2026-03-06 21:26:32.564131,0
2026-03-06 21:26:32.664043,0
2026-03-06 21:26:32.664131,0
2026-03-06 21:26:32.664152,0
2026-03-06 21:26:32.664172,0
2026-03-06 21:26:32.664185,0
2026-03-06 21:26:32.664203,0
2026-03-06 21:26:32.664216,0
2026-03-06 21:26:32.664234,0
2026-03-06 21:26:32.664242,0
2026-03-06 21:26:32.76408,0
2026-03-06 21:26:32.764144,0
2026-03-06 21:26:32.764163,0
2026-03-06 21:26:32.764174,0
2026-03-06 21:26:32.764192,0
2026-03-06 21:26:32.764209,0
2026-03-06 21:26:32.764221,0
2026-03-06 21:26:32.764231,0
2026-03-06 21:26:32.764243,0
2026-03-06 21:26:32.864299,0
2026-03-06 21:26:32.864376,0
2026-03-06 21:26:32.864406,0
2026-03-06 21:26:32.864426,0
2026-03-06 21:26:32.864445,0
2026-03-06 21:26:32.864467,0
2026-03-06 21:26:32.864478,0
2026-03-06 21:26:32.864492,0
2026-03-06 21:26:32.864509,0
2026-03-06 21:26:32.964381,0
2026-03-06 21:26:32.964484,0
2026-03-06 21:26:32.96467,0
2026-03-06 21:26:32.964691,0
2026-03-06 21:26:32.964708,0
2026-03-06 21:26:32.96472,0
2026-03-06 21:26:32.964738,0
2026-03-06 21:26:32.964758,0
2026-03-06 21:26:32.964776,0
2026-03-06 21:26:33.063916,0
2026-03-06 21:26:33.064005,0
2026-03-06 21:26:33.06404,0
2026-03-06 21:26:33.064075,0
2026-03-06 21:26:33.064101,0
2026-03-06 21:26:33.064123,0
2026-03-06 21:26:33.064144,0
2026-03-06 21:26:33.064171,0
2026-03-06 21:26:33.064195,0
2026-03-06 21:26:33.164897,0
2026-03-06 21:26:33.165009,0
2026-03-06 21:26:33.165051,0
2026-03-06 21:26:33.165077,0
2026-03-06 21:26:33.165108,0
2026-03-06 21:26:33.16514,0
2026-03-06 21:26:33.165165,0
2026-03-06 21:26:33.165201,0
2026-03-06 21:26:33.16522,0
2026-03-06 21:26:33.265243,0
2026-03-06 21:26:33.265333,0
2026-03-06 21:26:33.265376,0
2026-03-06 21:26:33.265415,0
2026-03-06 21:26:33.26545,0
2026-03-06 21:26:33.265485,0
2026-03-06 21:26:33.26552,0
2026-03-06 21:26:33.265552,0
2026-03-06 21:26:33.265576,0
2026-03-06 21:26:33.365309,0
2026-03-06 21:26:33.365404,0
2026-03-06 21:26:33.365427,0
2026-03-06 21:26:33.365447,0
2026-03-06 21:26:33.365465,0
2026-03-06 21:26:33.365485,0
2026-03-06 21:26:33.3655,0
2026-03-06 21:26:33.36552,0
2026-03-06 21:26:33.365543,0
2026-03-06 21:26:33.469483,0
2026-03-06 21:26:33.469604,0
2026-03-06 21:26:33.469654,0
2026-03-06 21:26:33.469707,0
2026-03-06 21:26:33.469755,0
2026-03-06 21:26:33.469801,0
2026-03-06 21:26:33.469864,0
2026-03-06 21:26:33.469914,0
2026-03-06 21:26:33.469958,0
2026-03-06 21:26:33.570173,0
2026-03-06 21:26:33.570249,0
2026-03-06 21:26:33.570291,0
2026-03-06 21:26:33.570321,0
2026-03-06 21:26:33.57034,0
2026-03-06 21:26:33.570367,0
2026-03-06 21:26:33.570389,0
2026-03-06 21:26:33.570422,0
2026-03-06 21:26:33.570453,0
2026-03-06 21:26:33.669065,0
2026-03-06 21:26:33.669222,0
2026-03-06 21:26:33.669278,0
2026-03-06 21:26:33.669332,0
2026-03-06 21:26:33.669381,0
2026-03-06 21:26:33.669435,0
2026-03-06 21:26:33.669494,0
2026-03-06 21:26:33.669548,0
2026-03-06 21:26:33.669595,0
2026-03-06 21:26:33.769349,0
2026-03-06 21:26:33.769545,0
2026-03-06 21:26:33.769577,0
