time,PT.Fuel_Downstream.status
2026-03-06 21:32:55.593391,0
2026-03-06 21:32:55.593419,0
2026-03-06 21:32:55.593446,0
2026-03-06 21:32:55.593473,0
2026-03-06 21:32:55.702087,0
2026-03-06 21:32:55.702176,0
2026-03-06 21:32:55.702204,0
2026-03-06 21:32:55.702232,0
2026-03-06 21:32:55.702259,0
2026-03-06 21:32:55.702287,0
2026-03-06 21:32:55.702315,0
2026-03-06 21:32:55.702342,0
2026-03-06 21:32:55.702369,0
2026-03-06 21:32:55.810778,0
2026-03-06 21:32:55.810888,0
2026-03-06 21:32:55.810916,0
2026-03-06 21:32:55.810944,0
2026-03-06 21:32:55.810972,0
2026-03-06 21:32:55.810999,0
2026-03-06 21:32:55.811027,0
2026-03-06 21:32:55.811054,0
2026-03-06 21:32:55.811081,0
2026-03-06 21:32:55.920191,0
2026-03-06 21:32:55.920404,0
2026-03-06 21:32:55.920442,0
2026-03-06 21:32:55.920955,0
2026-03-06 21:32:55.920985,0
2026-03-06 21:32:55.921013,0
2026-03-06 21:32:55.921041,0
2026-03-06 21:32:55.921069,0
2026-03-06 21:32:55.921098,0
2026-03-06 21:32:56.028774,0
2026-03-06 21:32:56.028906,0
2026-03-06 21:32:56.028982,0
2026-03-06 21:32:56.029017,0
2026-03-06 21:32:56.029087,0
2026-03-06 21:32:56.029124,0
2026-03-06 21:32:56.029208,0
2026-03-06 21:32:56.029245,0
2026-03-06 21:32:56.029316,0
2026-03-06 21:32:56.138655,0
2026-03-06 21:32:56.138794,0
2026-03-06 21:32:56.138884,0
2026-03-06 21:32:56.138968,0
2026-03-06 21:32:56.139023,0
2026-03-06 21:32:56.139084,0
2026-03-06 21:32:56.139178,0
2026-03-06 21:32:56.139207,0
2026-03-06 21:32:56.139234,0
2026-03-06 21:32:56.247558,0
2026-03-06 21:32:56.24765,0
2026-03-06 21:32:56.247679,0
2026-03-06 21:32:56.247708,0
2026-03-06 21:32:56.247737,0
2026-03-06 21:32:56.247766,0
2026-03-06 21:32:56.248172,0
2026-03-06 21:32:56.248204,0
2026-03-06 21:32:56.248236,0
2026-03-06 21:32:56.35623,0
2026-03-06 21:32:56.357123,0
2026-03-06 21:32:56.357187,0
2026-03-06 21:32:56.357216,0
2026-03-06 21:32:56.357244,0
2026-03-06 21:32:56.357271,0
2026-03-06 21:32:56.357299,0
2026-03-06 21:32:56.357326,0
2026-03-06 21:32:56.357354,0
2026-03-06 21:32:56.46475,0
2026-03-06 21:32:56.464843,0
2026-03-06 21:32:56.464873,0
2026-03-06 21:32:56.464901,0
2026-03-06 21:32:56.46493,0
2026-03-06 21:32:56.464959,0
2026-03-06 21:32:56.464987,0
2026-03-06 21:32:56.465016,0
2026-03-06 21:32:56.465044,0
2026-03-06 21:32:56.573801,0
2026-03-06 21:32:56.57393,0
2026-03-06 21:32:56.573999,0
2026-03-06 21:32:56.574049,0
2026-03-06 21:32:56.574101,0
2026-03-06 21:32:56.574154,0
2026-03-06 21:32:56.574218,0
2026-03-06 21:32:56.574259,0
2026-03-06 21:32:56.574286,0
2026-03-06 21:32:56.682891,0
2026-03-06 21:32:56.683024,0
2026-03-06 21:32:56.683101,0
2026-03-06 21:32:56.683129,0
2026-03-06 21:32:56.683208,0
2026-03-06 21:32:56.68324,0
2026-03-06 21:32:56.683306,0
2026-03-06 21:32:56.683346,0
2026-03-06 21:32:56.683409,0
2026-03-06 21:32:56.792238,0
2026-03-06 21:32:56.792354,0
2026-03-06 21:32:56.792427,0
2026-03-06 21:32:56.792468,0
2026-03-06 21:32:56.792531,0
2026-03-06 21:32:56.792559,0
2026-03-06 21:32:56.792638,0
2026-03-06 21:32:56.79267,0
2026-03-06 21:32:56.792733,0
2026-03-06 21:32:56.900782,0
2026-03-06 21:32:56.900959,0
2026-03-06 21:32:56.90105,0
2026-03-06 21:32:56.901088,0
2026-03-06 21:32:56.901189,0
2026-03-06 21:32:56.901233,0
2026-03-06 21:32:56.901313,0
2026-03-06 21:32:56.901355,0
2026-03-06 21:32:56.90143,0
2026-03-06 21:32:57.010181,0
2026-03-06 21:32:57.010336,0
2026-03-06 21:32:57.01039,0
2026-03-06 21:32:57.010447,0
2026-03-06 21:32:57.010493,0
2026-03-06 21:32:57.010558,0
2026-03-06 21:32:57.010603,0
2026-03-06 21:32:57.010675,0
2026-03-06 21:32:57.01072,0
2026-03-06 21:32:57.119287,0
2026-03-06 21:32:57.119416,0
2026-03-06 21:32:57.119496,0
2026-03-06 21:32:57.119533,0
2026-03-06 21:32:57.119613,0
2026-03-06 21:32:57.119646,0
2026-03-06 21:32:57.119725,0
2026-03-06 21:32:57.119764,0
2026-03-06 21:32:57.119838,0
2026-03-06 21:32:57.228021,0
2026-03-06 21:32:57.228156,0
2026-03-06 21:32:57.228232,0
2026-03-06 21:32:57.228281,0
2026-03-06 21:32:57.228338,0
2026-03-06 21:32:57.228394,0
2026-03-06 21:32:57.228447,0
2026-03-06 21:32:57.228507,0
2026-03-06 21:32:57.228545,0
2026-03-06 21:32:57.337116,0
2026-03-06 21:32:57.337236,0
2026-03-06 21:32:57.337268,0
2026-03-06 21:32:57.33731,0
2026-03-06 21:32:57.337351,0
2026-03-06 21:32:57.337408,0
2026-03-06 21:32:57.337452,0
2026-03-06 21:32:57.337497,0
2026-03-06 21:32:57.337552,0
2026-03-06 21:32:57.447017,0
2026-03-06 21:32:57.447115,0
2026-03-06 21:32:57.447143,0
2026-03-06 21:32:57.447182,0
2026-03-06 21:32:57.44721,0
2026-03-06 21:32:57.447238,0
2026-03-06 21:32:57.447265,0
2026-03-06 21:32:57.448202,0
2026-03-06 21:32:57.448239,0
2026-03-06 21:32:57.555059,0
2026-03-06 21:32:57.55594,0
2026-03-06 21:32:57.556153,0
2026-03-06 21:32:57.556194,0
2026-03-06 21:32:57.556221,0
2026-03-06 21:32:57.556249,0
2026-03-06 21:32:57.556277,0
2026-03-06 21:32:57.556303,0
2026-03-06 21:32:57.556331,0
2026-03-06 21:32:57.663747,0
2026-03-06 21:32:57.663855,0
2026-03-06 21:32:57.663902,0
2026-03-06 21:32:57.663937,0
2026-03-06 21:32:57.663979,0
2026-03-06 21:32:57.664018,0
2026-03-06 21:32:57.664048,0
2026-03-06 21:32:57.664088,0
2026-03-06 21:32:57.664131,0
2026-03-06 21:32:57.773177,0
2026-03-06 21:32:57.773344,0
2026-03-06 21:32:57.773373,0
2026-03-06 21:32:57.773415,0
2026-03-06 21:32:57.773459,0
2026-03-06 21:32:57.773491,0
2026-03-06 21:32:57.77352,0
2026-03-06 21:32:57.773564,0
2026-03-06 21:32:57.773604,0
2026-03-06 21:32:57.884203,0
2026-03-06 21:32:57.884268,0
2026-03-06 21:32:57.884294,0
2026-03-06 21:32:57.884318,0
2026-03-06 21:32:57.884342,0
2026-03-06 21:32:57.884367,0
2026-03-06 21:32:57.884391,0
2026-03-06 21:32:57.884416,0
2026-03-06 21:32:57.884441,0
2026-03-06 21:32:57.992655,0
2026-03-06 21:32:57.993454,0
2026-03-06 21:32:57.993511,0
2026-03-06 21:32:57.993561,0
2026-03-06 21:32:57.993599,0
2026-03-06 21:32:57.993685,0
2026-03-06 21:32:57.993745,0
2026-03-06 21:32:57.993804,0
2026-03-06 21:32:57.993854,0
2026-03-06 21:32:58.099939,0
2026-03-06 21:32:58.100025,0
2026-03-06 21:32:58.100053,0
2026-03-06 21:32:58.10008,0
2026-03-06 21:32:58.100108,0
2026-03-06 21:32:58.100135,0
2026-03-06 21:32:58.10017,0
2026-03-06 21:32:58.100197,0
2026-03-06 21:32:58.100224,0
2026-03-06 21:32:58.20924,0
2026-03-06 21:32:58.209324,0
2026-03-06 21:32:58.209355,0
2026-03-06 21:32:58.209385,0
2026-03-06 21:32:58.209413,0
2026-03-06 21:32:58.20944,0
2026-03-06 21:32:58.209467,0
2026-03-06 21:32:58.209495,0
2026-03-06 21:32:58.209522,0
2026-03-06 21:32:58.317834,0
2026-03-06 21:32:58.317963,0
2026-03-06 21:32:58.318049,0
2026-03-06 21:32:58.318132,0
2026-03-06 21:32:58.319243,0
2026-03-06 21:32:58.319326,0
2026-03-06 21:32:58.319406,0
2026-03-06 21:32:58.319445,0
2026-03-06 21:32:58.319528,0
2026-03-06 21:32:58.426868,0
2026-03-06 21:32:58.427003,0
2026-03-06 21:32:58.42709,0
2026-03-06 21:32:58.427148,0
2026-03-06 21:32:58.427222,0
2026-03-06 21:32:58.427311,0
2026-03-06 21:32:58.427364,0
2026-03-06 21:32:58.427453,0
2026-03-06 21:32:58.427537,0
2026-03-06 21:32:58.536022,0
2026-03-06 21:32:58.536198,0
2026-03-06 21:32:58.536287,0
2026-03-06 21:32:58.536352,0
2026-03-06 21:32:58.53641,0
2026-03-06 21:32:58.536498,0
2026-03-06 21:32:58.536541,0
2026-03-06 21:32:58.536618,0
2026-03-06 21:32:58.53667,0
2026-03-06 21:32:58.644805,0
2026-03-06 21:32:58.644937,0
2026-03-06 21:32:58.645022,0
2026-03-06 21:32:58.645103,0
2026-03-06 21:32:58.645144,0
2026-03-06 21:32:58.645238,0
2026-03-06 21:32:58.645299,0
2026-03-06 21:32:58.645367,0
2026-03-06 21:32:58.645401,0
2026-03-06 21:32:58.754323,0
2026-03-06 21:32:58.754456,0
2026-03-06 21:32:58.754525,0
2026-03-06 21:32:58.754579,0
2026-03-06 21:32:58.754649,0
2026-03-06 21:32:58.754697,0
2026-03-06 21:32:58.754787,0
2026-03-06 21:32:58.754829,0
2026-03-06 21:32:58.754906,0
2026-03-06 21:32:58.865534,0
2026-03-06 21:32:58.865696,0
2026-03-06 21:32:58.865788,0
2026-03-06 21:32:58.865877,0
2026-03-06 21:32:58.865947,0
2026-03-06 21:32:58.866005,0
2026-03-06 21:32:58.866103,0
2026-03-06 21:32:58.866213,0
2026-03-06 21:32:58.86629,0
2026-03-06 21:32:58.972842,0
2026-03-06 21:32:58.97293,0
2026-03-06 21:32:58.972959,0
2026-03-06 21:32:58.972988,0
2026-03-06 21:32:58.973017,0
2026-03-06 21:32:58.973046,0
2026-03-06 21:32:58.973075,0
2026-03-06 21:32:58.973104,0
2026-03-06 21:32:58.973133,0
2026-03-06 21:32:59.081132,0
2026-03-06 21:32:59.081269,0
2026-03-06 21:32:59.081361,0
2026-03-06 21:32:59.081449,0
2026-03-06 21:32:59.081508,0
2026-03-06 21:32:59.081575,0
2026-03-06 21:32:59.081671,0
2026-03-06 21:32:59.081776,0
2026-03-06 21:32:59.081817,0
2026-03-06 21:32:59.189794,0
2026-03-06 21:32:59.189921,0
2026-03-06 21:32:59.190016,0
2026-03-06 21:32:59.190106,0
2026-03-06 21:32:59.190199,0
2026-03-06 21:32:59.190236,0
2026-03-06 21:32:59.190329,0
2026-03-06 21:32:59.190416,0
2026-03-06 21:32:59.190471,0
2026-03-06 21:32:59.29872,0
2026-03-06 21:32:59.298861,0
2026-03-06 21:32:59.298952,0
2026-03-06 21:32:59.299042,0
2026-03-06 21:32:59.299089,0
2026-03-06 21:32:59.299171,0
2026-03-06 21:32:59.299263,0
2026-03-06 21:32:59.299323,0
2026-03-06 21:32:59.29939,0
2026-03-06 21:32:59.409173,0
2026-03-06 21:32:59.409275,0
2026-03-06 21:32:59.409303,0
2026-03-06 21:32:59.409331,0
2026-03-06 21:32:59.409359,0
2026-03-06 21:32:59.409386,0
2026-03-06 21:32:59.409414,0
2026-03-06 21:32:59.409442,0
2026-03-06 21:32:59.409469,0
2026-03-06 21:32:59.516835,0
2026-03-06 21:32:59.516903,0
2026-03-06 21:32:59.51693,0
2026-03-06 21:32:59.516956,0
2026-03-06 21:32:59.516982,0
2026-03-06 21:32:59.517008,0
2026-03-06 21:32:59.517034,0
2026-03-06 21:32:59.517059,0
2026-03-06 21:32:59.517086,0
2026-03-06 21:32:59.626004,0
2026-03-06 21:32:59.626073,0
2026-03-06 21:32:59.6261,0
2026-03-06 21:32:59.626125,0
2026-03-06 21:32:59.626149,0
2026-03-06 21:32:59.626181,0
2026-03-06 21:32:59.626212,0
2026-03-06 21:32:59.626237,0
2026-03-06 21:32:59.626261,0
2026-03-06 21:32:59.734793,0
2026-03-06 21:32:59.734884,0
2026-03-06 21:32:59.734911,0
2026-03-06 21:32:59.734935,0
2026-03-06 21:32:59.734958,0
2026-03-06 21:32:59.734982,0
2026-03-06 21:32:59.735005,0
2026-03-06 21:32:59.735028,0
2026-03-06 21:32:59.735051,0
2026-03-06 21:32:59.843777,0
2026-03-06 21:32:59.843845,0
2026-03-06 21:32:59.843875,0
2026-03-06 21:32:59.843901,0
2026-03-06 21:32:59.843928,0
2026-03-06 21:32:59.84396,0
2026-03-06 21:32:59.84399,0
2026-03-06 21:32:59.844018,0
2026-03-06 21:32:59.844047,0
2026-03-06 21:32:59.955319,0
2026-03-06 21:32:59.955413,0
2026-03-06 21:32:59.955446,0
2026-03-06 21:32:59.955486,0
2026-03-06 21:32:59.95553,0
2026-03-06 21:32:59.955563,0
2026-03-06 21:32:59.955611,0
2026-03-06 21:32:59.955663,0
2026-03-06 21:32:59.955691,0
2026-03-06 21:33:00.06181,0
2026-03-06 21:33:00.061871,0
2026-03-06 21:33:00.061897,0
2026-03-06 21:33:00.061923,0
2026-03-06 21:33:00.061949,0
2026-03-06 21:33:00.062075,0
2026-03-06 21:33:00.062325,0
2026-03-06 21:33:00.062352,0
2026-03-06 21:33:00.062378,0
2026-03-06 21:33:00.171311,0
2026-03-06 21:33:00.171406,0
2026-03-06 21:33:00.171438,0
2026-03-06 21:33:00.17148,0
2026-03-06 21:33:00.17153,0
2026-03-06 21:33:00.171559,0
2026-03-06 21:33:00.17161,0
2026-03-06 21:33:00.171657,0
2026-03-06 21:33:00.17169,0
2026-03-06 21:33:00.282374,0
2026-03-06 21:33:00.282488,0
2026-03-06 21:33:00.282528,0
2026-03-06 21:33:00.282571,0
2026-03-06 21:33:00.282611,0
2026-03-06 21:33:00.28265,0
2026-03-06 21:33:00.282698,0
2026-03-06 21:33:00.282732,0
2026-03-06 21:33:00.282786,0
2026-03-06 21:33:00.389282,0
2026-03-06 21:33:00.389353,0
2026-03-06 21:33:00.389381,0
2026-03-06 21:33:00.38941,0
2026-03-06 21:33:00.389438,0
2026-03-06 21:33:00.389466,0
2026-03-06 21:33:00.389494,0
2026-03-06 21:33:00.38952,0
2026-03-06 21:33:00.389547,0
2026-03-06 21:33:00.498422,0
2026-03-06 21:33:00.498494,0
2026-03-06 21:33:00.498524,0
2026-03-06 21:33:00.498549,0
2026-03-06 21:33:00.498575,0
2026-03-06 21:33:00.498599,0
2026-03-06 21:33:00.498617,0
2026-03-06 21:33:00.498642,0
2026-03-06 21:33:00.498667,0
2026-03-06 21:33:00.606964,0
2026-03-06 21:33:00.607082,0
2026-03-06 21:33:00.607116,0
2026-03-06 21:33:00.60715,0
2026-03-06 21:33:00.607202,0
2026-03-06 21:33:00.607245,0
2026-03-06 21:33:00.607273,0
2026-03-06 21:33:00.607322,0
2026-03-06 21:33:00.607368,0
2026-03-06 21:33:00.715828,0
2026-03-06 21:33:00.71592,0
2026-03-06 21:33:00.715956,0
2026-03-06 21:33:00.716006,0
2026-03-06 21:33:00.716065,0
2026-03-06 21:33:00.716096,0
2026-03-06 21:33:00.716143,0
2026-03-06 21:33:00.716204,0
2026-03-06 21:33:00.71624,0
2026-03-06 21:33:00.825085,0
2026-03-06 21:33:00.82515,0
2026-03-06 21:33:00.825184,0
2026-03-06 21:33:00.825208,0
2026-03-06 21:33:00.825232,0
2026-03-06 21:33:00.825256,0
2026-03-06 21:33:00.825281,0
2026-03-06 21:33:00.825305,0
2026-03-06 21:33:00.825329,0
2026-03-06 21:33:00.934292,0
2026-03-06 21:33:00.934376,0
2026-03-06 21:33:00.934406,0
2026-03-06 21:33:00.934433,0
2026-03-06 21:33:00.934459,0
2026-03-06 21:33:00.934486,0
2026-03-06 21:33:00.934513,0
2026-03-06 21:33:00.93454,0
2026-03-06 21:33:00.934568,0
2026-03-06 21:33:01.043572,0
2026-03-06 21:33:01.043657,0
2026-03-06 21:33:01.043687,0
2026-03-06 21:33:01.043722,0
2026-03-06 21:33:01.043773,0
2026-03-06 21:33:01.04381,0
2026-03-06 21:33:01.043852,0
2026-03-06 21:33:01.043899,0
2026-03-06 21:33:01.043927,0
2026-03-06 21:33:01.152052,0
2026-03-06 21:33:01.152137,0
2026-03-06 21:33:01.152178,0
2026-03-06 21:33:01.152215,0
2026-03-06 21:33:01.152257,0
2026-03-06 21:33:01.152296,0
2026-03-06 21:33:01.152329,0
2026-03-06 21:33:01.15237,0
2026-03-06 21:33:01.152413,0
2026-03-06 21:33:01.261087,0
2026-03-06 21:33:01.261204,0
2026-03-06 21:33:01.261237,0
2026-03-06 21:33:01.26128,0
2026-03-06 21:33:01.261427,0
2026-03-06 21:33:01.26152,0
2026-03-06 21:33:01.261565,0
2026-03-06 21:33:01.261634,0
2026-03-06 21:33:01.261686,0
2026-03-06 21:33:01.370045,0
2026-03-06 21:33:01.37017,0
2026-03-06 21:33:01.370212,0
2026-03-06 21:33:01.370259,0
2026-03-06 21:33:01.3703,0
2026-03-06 21:33:01.370332,0
2026-03-06 21:33:01.370384,0
2026-03-06 21:33:01.370426,0
2026-03-06 21:33:01.370464,0
2026-03-06 21:33:01.479269,0
2026-03-06 21:33:01.479338,0
2026-03-06 21:33:01.479364,0
2026-03-06 21:33:01.479388,0
2026-03-06 21:33:01.479411,0
2026-03-06 21:33:01.479434,0
2026-03-06 21:33:01.479457,0
2026-03-06 21:33:01.479479,0
2026-03-06 21:33:01.479506,0
2026-03-06 21:33:01.588246,0
2026-03-06 21:33:01.588321,0
2026-03-06 21:33:01.588363,0
2026-03-06 21:33:01.588397,0
2026-03-06 21:33:01.588446,0
2026-03-06 21:33:01.588486,0
2026-03-06 21:33:01.588522,0
2026-03-06 21:33:01.58857,0
2026-03-06 21:33:01.588604,0
2026-03-06 21:33:01.697282,0
2026-03-06 21:33:01.697368,0
2026-03-06 21:33:01.697405,0
2026-03-06 21:33:01.697445,0
2026-03-06 21:33:01.697497,0
2026-03-06 21:33:01.697525,0
2026-03-06 21:33:01.697564,0
2026-03-06 21:33:01.697608,0
2026-03-06 21:33:01.697642,0
2026-03-06 21:33:01.805978,0
2026-03-06 21:33:01.806107,0
2026-03-06 21:33:01.806182,0
2026-03-06 21:33:01.806226,0
2026-03-06 21:33:01.806277,0
2026-03-06 21:33:01.806323,0
2026-03-06 21:33:01.806367,0
2026-03-06 21:33:01.806451,0
2026-03-06 21:33:01.806534,0
2026-03-06 21:33:01.915735,0
2026-03-06 21:33:01.915806,0
2026-03-06 21:33:01.915835,0
2026-03-06 21:33:01.915861,0
2026-03-06 21:33:01.915891,0
2026-03-06 21:33:01.915926,0
2026-03-06 21:33:01.91597,0
2026-03-06 21:33:01.916013,0
2026-03-06 21:33:01.916039,0
2026-03-06 21:33:02.023784,0
2026-03-06 21:33:02.023867,0
2026-03-06 21:33:02.023905,0
2026-03-06 21:33:02.023937,0
2026-03-06 21:33:02.02397,0
2026-03-06 21:33:02.024007,0
2026-03-06 21:33:02.024047,0
2026-03-06 21:33:02.024073,0
2026-03-06 21:33:02.024098,0
2026-03-06 21:33:02.133313,0
2026-03-06 21:33:02.133407,0
2026-03-06 21:33:02.133465,0
2026-03-06 21:33:02.133509,0
2026-03-06 21:33:02.133551,0
2026-03-06 21:33:02.133594,0
2026-03-06 21:33:02.133633,0
2026-03-06 21:33:02.13368,0
2026-03-06 21:33:02.133714,0
2026-03-06 21:33:02.244583,0
2026-03-06 21:33:02.244642,0
2026-03-06 21:33:02.244671,0
2026-03-06 21:33:02.244699,0
2026-03-06 21:33:02.244726,0
2026-03-06 21:33:02.244753,0
2026-03-06 21:33:02.24478,0
2026-03-06 21:33:02.244807,0
2026-03-06 21:33:02.244834,0
2026-03-06 21:33:02.350779,0
2026-03-06 21:33:02.350874,0
2026-03-06 21:33:02.350925,0
2026-03-06 21:33:02.350973,0
2026-03-06 21:33:02.351008,0
2026-03-06 21:33:02.35105,0
2026-03-06 21:33:02.351083,0
2026-03-06 21:33:02.35111,0
2026-03-06 21:33:02.351155,0
2026-03-06 21:33:02.460238,0
2026-03-06 21:33:02.460375,0
2026-03-06 21:33:02.460428,0
2026-03-06 21:33:02.460468,0
2026-03-06 21:33:02.460505,0
2026-03-06 21:33:02.460566,0
2026-03-06 21:33:02.460597,0
2026-03-06 21:33:02.460659,0
2026-03-06 21:33:02.460699,0
2026-03-06 21:33:02.569276,0
2026-03-06 21:33:02.569345,0
2026-03-06 21:33:02.569376,0
2026-03-06 21:33:02.5694,0
2026-03-06 21:33:02.569424,0
2026-03-06 21:33:02.569448,0
2026-03-06 21:33:02.569477,0
2026-03-06 21:33:02.569502,0
2026-03-06 21:33:02.569524,0
2026-03-06 21:33:02.678389,0
2026-03-06 21:33:02.678492,0
2026-03-06 21:33:02.678529,0
2026-03-06 21:33:02.678575,0
2026-03-06 21:33:02.678607,0
2026-03-06 21:33:02.678648,0
2026-03-06 21:33:02.678695,0
2026-03-06 21:33:02.678719,0
2026-03-06 21:33:02.678765,0
2026-03-06 21:33:02.78733,0
2026-03-06 21:33:02.787471,0
2026-03-06 21:33:02.787525,0
2026-03-06 21:33:02.787569,0
2026-03-06 21:33:02.787606,0
2026-03-06 21:33:02.787665,0
2026-03-06 21:33:02.787699,0
2026-03-06 21:33:02.787757,0
2026-03-06 21:33:02.787798,0
2026-03-06 21:33:02.896209,0
2026-03-06 21:33:02.896328,0
2026-03-06 21:33:02.896371,0
2026-03-06 21:33:02.896431,0
2026-03-06 21:33:02.89646,0
2026-03-06 21:33:02.896521,0
2026-03-06 21:33:02.896555,0
2026-03-06 21:33:02.896598,0
2026-03-06 21:33:02.896651,0
2026-03-06 21:33:03.005173,0
2026-03-06 21:33:03.005292,0
2026-03-06 21:33:03.005325,0
2026-03-06 21:33:03.005354,0
2026-03-06 21:33:03.005382,0
2026-03-06 21:33:03.00541,0
2026-03-06 21:33:03.005438,0
2026-03-06 21:33:03.005466,0
2026-03-06 21:33:03.005491,0
2026-03-06 21:33:03.114156,0
2026-03-06 21:33:03.114225,0
2026-03-06 21:33:03.114252,0
2026-03-06 21:33:03.114278,0
2026-03-06 21:33:03.114304,0
2026-03-06 21:33:03.11433,0
2026-03-06 21:33:03.114357,0
2026-03-06 21:33:03.114386,0
2026-03-06 21:33:03.114412,0
2026-03-06 21:33:03.223663,0
2026-03-06 21:33:03.223757,0
2026-03-06 21:33:03.223793,0
2026-03-06 21:33:03.223832,0
2026-03-06 21:33:03.223869,0
2026-03-06 21:33:03.223904,0
2026-03-06 21:33:03.223944,0
2026-03-06 21:33:03.223979,0
2026-03-06 21:33:03.224007,0
2026-03-06 21:33:03.332053,0
2026-03-06 21:33:03.332119,0
2026-03-06 21:33:03.332146,0
2026-03-06 21:33:03.33218,0
2026-03-06 21:33:03.332205,0
2026-03-06 21:33:03.33223,0
2026-03-06 21:33:03.332254,0
2026-03-06 21:33:03.33228,0
2026-03-06 21:33:03.332306,0
2026-03-06 21:33:03.44127,0
2026-03-06 21:33:03.441365,0
2026-03-06 21:33:03.441406,0
2026-03-06 21:33:03.441451,0
2026-03-06 21:33:03.441482,0
2026-03-06 21:33:03.441515,0
2026-03-06 21:33:03.441561,0
2026-03-06 21:33:03.441594,0
2026-03-06 21:33:03.441642,0
2026-03-06 21:33:03.550329,0
2026-03-06 21:33:03.550424,0
2026-03-06 21:33:03.55047,0
2026-03-06 21:33:03.550521,0
2026-03-06 21:33:03.55056,0
2026-03-06 21:33:03.550617,0
2026-03-06 21:33:03.550645,0
2026-03-06 21:33:03.550708,0
2026-03-06 21:33:03.550743,0
2026-03-06 21:33:03.659439,0
2026-03-06 21:33:03.659549,0
2026-03-06 21:33:03.659603,0
2026-03-06 21:33:03.659647,0
2026-03-06 21:33:03.659699,0
2026-03-06 21:33:03.659745,0
2026-03-06 21:33:03.65978,0
2026-03-06 21:33:03.659828,0
2026-03-06 21:33:03.659859,0
2026-03-06 21:33:03.768083,0
2026-03-06 21:33:03.768151,0
2026-03-06 21:33:03.768183,0
2026-03-06 21:33:03.768207,0
2026-03-06 21:33:03.768233,0
2026-03-06 21:33:03.768257,0
2026-03-06 21:33:03.768282,0
2026-03-06 21:33:03.768307,0
2026-03-06 21:33:03.768332,0
2026-03-06 21:33:03.87696,0
2026-03-06 21:33:03.877053,0
2026-03-06 21:33:03.877102,0
2026-03-06 21:33:03.877148,0
2026-03-06 21:33:03.877183,0
2026-03-06 21:33:03.877237,0
2026-03-06 21:33:03.877289,0
2026-03-06 21:33:03.877325,0
2026-03-06 21:33:03.877384,0
2026-03-06 21:33:03.985875,0
2026-03-06 21:33:03.985975,0
2026-03-06 21:33:03.98602,0
2026-03-06 21:33:03.986067,0
2026-03-06 21:33:03.986098,0
2026-03-06 21:33:03.986142,0
2026-03-06 21:33:03.986187,0
2026-03-06 21:33:03.986222,0
2026-03-06 21:33:03.986268,0
2026-03-06 21:33:04.095609,0
2026-03-06 21:33:04.095705,0
2026-03-06 21:33:04.095745,0
2026-03-06 21:33:04.095799,0
2026-03-06 21:33:04.095835,0
2026-03-06 21:33:04.095886,0
2026-03-06 21:33:04.095932,0
2026-03-06 21:33:04.095977,0
2026-03-06 21:33:04.096027,0
2026-03-06 21:33:04.204927,0
2026-03-06 21:33:04.205004,0
2026-03-06 21:33:04.205049,0
2026-03-06 21:33:04.205077,0
2026-03-06 21:33:04.205114,0
2026-03-06 21:33:04.20515,0
2026-03-06 21:33:04.205192,0
2026-03-06 21:33:04.205233,0
2026-03-06 21:33:04.205265,0
2026-03-06 21:33:04.312965,0
2026-03-06 21:33:04.313036,0
2026-03-06 21:33:04.313064,0
2026-03-06 21:33:04.313092,0
2026-03-06 21:33:04.313119,0
2026-03-06 21:33:04.313146,0
2026-03-06 21:33:04.313179,0
2026-03-06 21:33:04.313206,0
2026-03-06 21:33:04.313234,0
2026-03-06 21:33:04.555191,0
2026-03-06 21:33:04.555264,0
2026-03-06 21:33:04.555291,0
2026-03-06 21:33:04.555313,0
2026-03-06 21:33:04.555339,0
2026-03-06 21:33:04.555361,0
2026-03-06 21:33:04.555384,0
2026-03-06 21:33:04.555407,0
2026-03-06 21:33:04.555431,0
2026-03-06 21:33:04.562455,0
2026-03-06 21:33:04.562551,0
2026-03-06 21:33:04.562586,0
2026-03-06 21:33:04.562631,0
2026-03-06 21:33:04.562677,0
2026-03-06 21:33:04.562714,0
2026-03-06 21:33:04.562762,0
2026-03-06 21:33:04.562797,0
2026-03-06 21:33:04.562839,0
2026-03-06 21:33:04.640785,0
2026-03-06 21:33:04.640871,0
2026-03-06 21:33:04.640898,0
2026-03-06 21:33:04.640923,0
2026-03-06 21:33:04.640949,0
2026-03-06 21:33:04.640973,0
2026-03-06 21:33:04.640998,0
2026-03-06 21:33:04.641105,0
2026-03-06 21:33:04.641129,0
2026-03-06 21:33:04.74928,0
2026-03-06 21:33:04.749372,0
2026-03-06 21:33:04.749429,0
2026-03-06 21:33:04.749482,0
2026-03-06 21:33:04.749519,0
2026-03-06 21:33:04.749579,0
2026-03-06 21:33:04.749613,0
2026-03-06 21:33:04.749675,0
2026-03-06 21:33:04.749731,0
2026-03-06 21:33:04.858237,0
2026-03-06 21:33:04.858303,0
2026-03-06 21:33:04.858329,0
2026-03-06 21:33:04.858353,0
2026-03-06 21:33:04.858377,0
2026-03-06 21:33:04.8584,0
2026-03-06 21:33:04.858424,0
2026-03-06 21:33:04.858447,0
2026-03-06 21:33:04.858471,0
2026-03-06 21:33:04.966791,0
2026-03-06 21:33:04.966858,0
2026-03-06 21:33:04.966896,0
2026-03-06 21:33:04.966926,0
2026-03-06 21:33:04.966954,0
2026-03-06 21:33:04.966983,0
2026-03-06 21:33:04.967009,0
