time,BOARD.HB_51.packet_ts_ms
2026-03-06 21:38:12.299979,12313658
2026-03-06 21:38:13.306964,12314665
2026-03-06 21:38:14.313929,12315672
2026-03-06 21:38:15.321221,12316679
2026-03-06 21:38:16.328101,12317686
2026-03-06 21:38:17.334698,12318693
2026-03-06 21:38:18.342004,12319700
2026-03-06 21:38:19.349128,12320707
2026-03-06 21:38:20.355812,12321714
2026-03-06 21:38:21.357237,12322715
2026-03-06 21:38:22.364356,12323722
2026-03-06 21:38:23.371474,12324729
2026-03-06 21:38:24.37814,12325736
2026-03-06 21:38:25.38525,12326743
2026-03-06 21:38:26.392443,12327750
2026-03-06 21:38:27.399424,12328757
2026-03-06 21:38:28.40612,12329764
2026-03-06 21:38:29.413075,12330771
2026-03-06 21:38:30.417996,12331776
