time,PT.Ox_Upstream.channel_id
2026-03-06 21:14:27.159659,5
2026-03-06 21:14:27.159769,5
2026-03-06 21:14:27.159877,5
2026-03-06 21:14:27.159977,5
2026-03-06 21:14:27.160021,5
2026-03-06 21:14:27.160058,5
2026-03-06 21:14:27.160113,5
2026-03-06 21:14:27.160195,5
2026-03-06 21:14:27.268544,5
2026-03-06 21:14:27.268655,5
2026-03-06 21:14:27.268739,5
2026-03-06 21:14:27.268818,5
2026-03-06 21:14:27.268894,5
2026-03-06 21:14:27.268943,5
2026-03-06 21:14:27.268977,5
2026-03-06 21:14:27.269017,5
2026-03-06 21:14:27.269053,5
2026-03-06 21:14:27.377803,5
2026-03-06 21:14:27.37791,5
2026-03-06 21:14:27.377994,5
2026-03-06 21:14:27.378082,5
2026-03-06 21:14:27.37812,5
2026-03-06 21:14:27.378184,5
2026-03-06 21:14:27.378237,5
2026-03-06 21:14:27.378277,5
2026-03-06 21:14:27.378328,5
2026-03-06 21:14:27.48647,5
2026-03-06 21:14:27.486596,5
2026-03-06 21:14:27.486739,5
2026-03-06 21:14:27.486841,5
2026-03-06 21:14:27.48688,5
2026-03-06 21:14:27.486946,5
2026-03-06 21:14:27.487022,5
2026-03-06 21:14:27.487062,5
2026-03-06 21:14:27.487132,5
2026-03-06 21:14:27.595808,5
2026-03-06 21:14:27.595954,5
2026-03-06 21:14:27.596086,5
2026-03-06 21:14:27.596214,5
2026-03-06 21:14:27.596287,5
2026-03-06 21:14:27.596353,5
2026-03-06 21:14:27.596407,5
2026-03-06 21:14:27.596462,5
2026-03-06 21:14:27.59653,5
2026-03-06 21:14:27.704441,5
2026-03-06 21:14:27.70456,5
2026-03-06 21:14:27.704661,5
2026-03-06 21:14:27.704759,5
2026-03-06 21:14:27.704861,5
2026-03-06 21:14:27.704968,5
2026-03-06 21:14:27.70507,5
2026-03-06 21:14:27.705142,5
2026-03-06 21:14:27.705226,5
2026-03-06 21:14:27.813767,5
2026-03-06 21:14:27.813861,5
2026-03-06 21:14:27.813934,5
2026-03-06 21:14:27.814014,5
2026-03-06 21:14:27.814097,5
2026-03-06 21:14:27.814188,5
2026-03-06 21:14:27.81424,5
2026-03-06 21:14:27.814294,5
2026-03-06 21:14:27.814323,5
2026-03-06 21:14:27.922493,5
2026-03-06 21:14:27.922619,5
2026-03-06 21:14:27.922753,5
2026-03-06 21:14:27.922867,5
2026-03-06 21:14:27.922949,5
2026-03-06 21:14:27.923006,5
2026-03-06 21:14:27.923052,5
2026-03-06 21:14:27.923104,5
2026-03-06 21:14:27.923191,5
2026-03-06 21:14:28.031308,5
2026-03-06 21:14:28.031402,5
2026-03-06 21:14:28.031478,5
2026-03-06 21:14:28.031555,5
2026-03-06 21:14:28.031626,5
2026-03-06 21:14:28.031693,5
2026-03-06 21:14:28.031722,5
2026-03-06 21:14:28.031755,5
2026-03-06 21:14:28.031822,5
2026-03-06 21:14:28.140561,5
2026-03-06 21:14:28.140723,5
2026-03-06 21:14:28.140858,5
2026-03-06 21:14:28.140983,5
2026-03-06 21:14:28.141107,5
2026-03-06 21:14:28.141188,5
2026-03-06 21:14:28.14132,5
2026-03-06 21:14:28.141441,5
2026-03-06 21:14:28.141505,5
2026-03-06 21:14:28.249729,5
2026-03-06 21:14:28.249857,5
2026-03-06 21:14:28.249969,5
2026-03-06 21:14:28.250073,5
2026-03-06 21:14:28.250117,5
2026-03-06 21:14:28.250184,5
2026-03-06 21:14:28.250229,5
2026-03-06 21:14:28.250283,5
2026-03-06 21:14:28.250334,5
2026-03-06 21:14:28.358586,5
2026-03-06 21:14:28.358671,5
2026-03-06 21:14:28.358703,5
2026-03-06 21:14:28.35875,5
2026-03-06 21:14:28.35878,5
2026-03-06 21:14:28.358821,5
2026-03-06 21:14:28.358859,5
2026-03-06 21:14:28.35888,5
2026-03-06 21:14:28.358904,5
2026-03-06 21:14:28.467412,5
2026-03-06 21:14:28.467474,5
2026-03-06 21:14:28.467524,5
2026-03-06 21:14:28.467571,5
2026-03-06 21:14:28.467619,5
2026-03-06 21:14:28.467654,5
2026-03-06 21:14:28.467671,5
2026-03-06 21:14:28.467688,5
2026-03-06 21:14:28.467712,5
2026-03-06 21:14:28.57644,5
2026-03-06 21:14:28.576614,5
2026-03-06 21:14:28.576697,5
2026-03-06 21:14:28.576787,5
2026-03-06 21:14:28.576852,5
2026-03-06 21:14:28.576918,5
2026-03-06 21:14:28.576975,5
2026-03-06 21:14:28.577042,5
2026-03-06 21:14:28.577121,5
2026-03-06 21:14:28.685916,5
2026-03-06 21:14:28.685996,5
2026-03-06 21:14:28.686064,5
2026-03-06 21:14:28.686132,5
2026-03-06 21:14:28.686207,5
2026-03-06 21:14:28.686257,5
2026-03-06 21:14:28.686294,5
2026-03-06 21:14:28.686321,5
2026-03-06 21:14:28.686364,5
2026-03-06 21:14:28.79492,5
2026-03-06 21:14:28.795071,5
2026-03-06 21:14:28.795219,5
2026-03-06 21:14:28.795342,5
2026-03-06 21:14:28.795475,5
2026-03-06 21:14:28.795613,5
2026-03-06 21:14:28.795721,5
2026-03-06 21:14:28.795803,5
2026-03-06 21:14:28.795909,5
2026-03-06 21:14:28.904395,5
2026-03-06 21:14:28.904438,5
2026-03-06 21:14:28.904458,5
2026-03-06 21:14:28.904484,5
2026-03-06 21:14:28.904521,5
2026-03-06 21:14:28.904543,5
2026-03-06 21:14:28.904579,5
2026-03-06 21:14:28.904608,5
2026-03-06 21:14:28.904644,5
2026-03-06 21:14:29.01269,5
2026-03-06 21:14:29.012832,5
2026-03-06 21:14:29.012967,5
2026-03-06 21:14:29.013041,5
2026-03-06 21:14:29.013127,5
2026-03-06 21:14:29.013185,5
2026-03-06 21:14:29.01328,5
2026-03-06 21:14:29.01335,5
2026-03-06 21:14:29.013422,5
2026-03-06 21:14:29.122381,5
2026-03-06 21:14:29.12248,5
2026-03-06 21:14:29.122536,5
2026-03-06 21:14:29.122592,5
2026-03-06 21:14:29.122669,5
2026-03-06 21:14:29.122709,5
2026-03-06 21:14:29.122808,5
2026-03-06 21:14:29.122847,5
2026-03-06 21:14:29.122893,5
2026-03-06 21:14:29.230448,5
2026-03-06 21:14:29.230514,5
2026-03-06 21:14:29.230557,5
2026-03-06 21:14:29.230606,5
2026-03-06 21:14:29.230634,5
2026-03-06 21:14:29.230664,5
2026-03-06 21:14:29.230702,5
2026-03-06 21:14:29.230741,5
2026-03-06 21:14:29.230765,5
2026-03-06 21:14:29.339379,5
2026-03-06 21:14:29.33946,5
2026-03-06 21:14:29.33951,5
2026-03-06 21:14:29.339545,5
2026-03-06 21:14:29.339571,5
2026-03-06 21:14:29.339612,5
2026-03-06 21:14:29.339638,5
2026-03-06 21:14:29.339675,5
2026-03-06 21:14:29.3397,5
2026-03-06 21:14:29.449015,5
2026-03-06 21:14:29.449115,5
2026-03-06 21:14:29.449151,5
2026-03-06 21:14:29.449221,5
2026-03-06 21:14:29.449258,5
2026-03-06 21:14:29.449303,5
2026-03-06 21:14:29.449328,5
2026-03-06 21:14:29.449359,5
2026-03-06 21:14:29.449398,5
2026-03-06 21:14:29.557445,5
2026-03-06 21:14:29.557559,5
2026-03-06 21:14:29.557652,5
2026-03-06 21:14:29.557745,5
2026-03-06 21:14:29.55781,5
2026-03-06 21:14:29.557854,5
2026-03-06 21:14:29.557898,5
2026-03-06 21:14:29.557954,5
2026-03-06 21:14:29.558032,5
2026-03-06 21:14:29.666609,5
2026-03-06 21:14:29.666724,5
2026-03-06 21:14:29.666827,5
2026-03-06 21:14:29.666882,5
2026-03-06 21:14:29.666916,5
2026-03-06 21:14:29.666989,5
2026-03-06 21:14:29.667026,5
2026-03-06 21:14:29.667089,5
2026-03-06 21:14:29.667125,5
2026-03-06 21:14:29.775639,5
2026-03-06 21:14:29.775708,5
2026-03-06 21:14:29.775739,5
2026-03-06 21:14:29.775782,5
2026-03-06 21:14:29.775812,5
2026-03-06 21:14:29.775853,5
2026-03-06 21:14:29.775885,5
2026-03-06 21:14:29.775911,5
2026-03-06 21:14:29.775927,5
2026-03-06 21:14:29.884695,5
2026-03-06 21:14:29.884738,5
2026-03-06 21:14:29.884763,5
2026-03-06 21:14:29.884784,5
2026-03-06 21:14:29.884799,5
2026-03-06 21:14:29.88482,5
2026-03-06 21:14:29.884835,5
2026-03-06 21:14:29.884859,5
2026-03-06 21:14:29.884877,5
2026-03-06 21:14:29.993614,5
2026-03-06 21:14:29.993691,5
2026-03-06 21:14:29.993722,5
2026-03-06 21:14:29.993768,5
2026-03-06 21:14:29.993811,5
2026-03-06 21:14:29.99385,5
2026-03-06 21:14:29.9939,5
2026-03-06 21:14:29.993931,5
2026-03-06 21:14:29.993977,5
2026-03-06 21:14:30.102712,5
2026-03-06 21:14:30.10297,5
2026-03-06 21:14:30.103155,5
2026-03-06 21:14:30.103252,5
2026-03-06 21:14:30.103521,5
2026-03-06 21:14:30.103772,5
2026-03-06 21:14:30.103855,5
2026-03-06 21:14:30.103913,5
2026-03-06 21:14:30.104017,5
2026-03-06 21:14:30.211624,5
2026-03-06 21:14:30.211752,5
2026-03-06 21:14:30.211877,5
2026-03-06 21:14:30.212,5
2026-03-06 21:14:30.212119,5
2026-03-06 21:14:30.212219,5
2026-03-06 21:14:30.212302,5
2026-03-06 21:14:30.21236,5
2026-03-06 21:14:30.212431,5
2026-03-06 21:14:30.320768,5
2026-03-06 21:14:30.320944,5
2026-03-06 21:14:30.321092,5
2026-03-06 21:14:30.3212,5
2026-03-06 21:14:30.321303,5
2026-03-06 21:14:30.321362,5
2026-03-06 21:14:30.32145,5
2026-03-06 21:14:30.321515,5
2026-03-06 21:14:30.321563,5
2026-03-06 21:14:30.429771,5
2026-03-06 21:14:30.42988,5
2026-03-06 21:14:30.429968,5
2026-03-06 21:14:30.430051,5
2026-03-06 21:14:30.430134,5
2026-03-06 21:14:30.430226,5
2026-03-06 21:14:30.430261,5
2026-03-06 21:14:30.430317,5
2026-03-06 21:14:30.430367,5
2026-03-06 21:14:30.538518,5
2026-03-06 21:14:30.538584,5
2026-03-06 21:14:30.538608,5
2026-03-06 21:14:30.538654,5
2026-03-06 21:14:30.538685,5
2026-03-06 21:14:30.538715,5
2026-03-06 21:14:30.538753,5
2026-03-06 21:14:30.538775,5
2026-03-06 21:14:30.538813,5
2026-03-06 21:14:30.648055,5
2026-03-06 21:14:30.648244,5
2026-03-06 21:14:30.648382,5
2026-03-06 21:14:30.648582,5
2026-03-06 21:14:30.64868,5
2026-03-06 21:14:30.648756,5
2026-03-06 21:14:30.648817,5
2026-03-06 21:14:30.648866,5
2026-03-06 21:14:30.64895,5
2026-03-06 21:14:30.756943,5
2026-03-06 21:14:30.757105,5
2026-03-06 21:14:30.757253,5
2026-03-06 21:14:30.757385,5
2026-03-06 21:14:30.757522,5
2026-03-06 21:14:30.757591,5
2026-03-06 21:14:30.757693,5
2026-03-06 21:14:30.757762,5
2026-03-06 21:14:30.757824,5
2026-03-06 21:14:30.866213,5
2026-03-06 21:14:30.866372,5
2026-03-06 21:14:30.86652,5
2026-03-06 21:14:30.866597,5
2026-03-06 21:14:30.866695,5
2026-03-06 21:14:30.866762,5
2026-03-06 21:14:30.866866,5
2026-03-06 21:14:30.866973,5
2026-03-06 21:14:30.867123,5
2026-03-06 21:14:30.974593,5
2026-03-06 21:14:30.974654,5
2026-03-06 21:14:30.974684,5
2026-03-06 21:14:30.974725,5
2026-03-06 21:14:30.974753,5
2026-03-06 21:14:30.974786,5
2026-03-06 21:14:30.974805,5
2026-03-06 21:14:30.974829,5
2026-03-06 21:14:30.974849,5
2026-03-06 21:14:31.083782,5
2026-03-06 21:14:31.083863,5
2026-03-06 21:14:31.083905,5
2026-03-06 21:14:31.083966,5
2026-03-06 21:14:31.083999,5
2026-03-06 21:14:31.084055,5
2026-03-06 21:14:31.084097,5
2026-03-06 21:14:31.08415,5
2026-03-06 21:14:31.084199,5
2026-03-06 21:14:31.192852,5
2026-03-06 21:14:31.192915,5
2026-03-06 21:14:31.192938,5
2026-03-06 21:14:31.192976,5
2026-03-06 21:14:31.19301,5
2026-03-06 21:14:31.193033,5
2026-03-06 21:14:31.193069,5
2026-03-06 21:14:31.193099,5
2026-03-06 21:14:31.193121,5
2026-03-06 21:14:31.301641,5
2026-03-06 21:14:31.301697,5
2026-03-06 21:14:31.301732,5
2026-03-06 21:14:31.301762,5
2026-03-06 21:14:31.301806,5
2026-03-06 21:14:31.30183,5
2026-03-06 21:14:31.301874,5
2026-03-06 21:14:31.301911,5
2026-03-06 21:14:31.301952,5
2026-03-06 21:14:31.41099,5
2026-03-06 21:14:31.411071,5
2026-03-06 21:14:31.411123,5
2026-03-06 21:14:31.411174,5
2026-03-06 21:14:31.411239,5
2026-03-06 21:14:31.411275,5
2026-03-06 21:14:31.411332,5
2026-03-06 21:14:31.411386,5
2026-03-06 21:14:31.411424,5
2026-03-06 21:14:31.519696,5
2026-03-06 21:14:31.519752,5
2026-03-06 21:14:31.519777,5
2026-03-06 21:14:31.519795,5
2026-03-06 21:14:31.519819,5
2026-03-06 21:14:31.519842,5
2026-03-06 21:14:31.519859,5
2026-03-06 21:14:31.51988,5
2026-03-06 21:14:31.519891,5
2026-03-06 21:14:31.628705,5
2026-03-06 21:14:31.628842,5
2026-03-06 21:14:31.628904,5
2026-03-06 21:14:31.629,5
2026-03-06 21:14:31.629055,5
2026-03-06 21:14:31.629147,5
2026-03-06 21:14:31.629228,5
2026-03-06 21:14:31.629275,5
2026-03-06 21:14:31.629342,5
2026-03-06 21:14:31.737735,5
2026-03-06 21:14:31.73786,5
2026-03-06 21:14:31.737953,5
2026-03-06 21:14:31.738044,5
2026-03-06 21:14:31.738144,5
2026-03-06 21:14:31.738265,5
2026-03-06 21:14:31.738311,5
2026-03-06 21:14:31.738359,5
2026-03-06 21:14:31.738406,5
2026-03-06 21:14:31.846678,5
2026-03-06 21:14:31.846797,5
2026-03-06 21:14:31.846904,5
2026-03-06 21:14:31.84702,5
2026-03-06 21:14:31.847077,5
2026-03-06 21:14:31.84715,5
2026-03-06 21:14:31.847212,5
2026-03-06 21:14:31.847268,5
2026-03-06 21:14:31.847335,5
2026-03-06 21:14:31.955361,5
2026-03-06 21:14:31.955431,5
2026-03-06 21:14:31.955486,5
2026-03-06 21:14:31.955544,5
2026-03-06 21:14:31.955601,5
2026-03-06 21:14:31.955625,5
2026-03-06 21:14:31.955674,5
2026-03-06 21:14:31.955693,5
2026-03-06 21:14:31.955722,5
2026-03-06 21:14:32.064816,5
2026-03-06 21:14:32.064943,5
2026-03-06 21:14:32.065038,5
2026-03-06 21:14:32.065089,5
2026-03-06 21:14:32.065134,5
2026-03-06 21:14:32.065179,5
2026-03-06 21:14:32.065231,5
2026-03-06 21:14:32.065279,5
2026-03-06 21:14:32.065343,5
2026-03-06 21:14:32.173283,5
2026-03-06 21:14:32.173337,5
2026-03-06 21:14:32.173371,5
2026-03-06 21:14:32.173398,5
2026-03-06 21:14:32.173424,5
2026-03-06 21:14:32.173456,5
2026-03-06 21:14:32.173479,5
2026-03-06 21:14:32.17351,5
2026-03-06 21:14:32.173534,5
2026-03-06 21:14:32.282752,5
2026-03-06 21:14:32.282816,5
2026-03-06 21:14:32.282843,5
2026-03-06 21:14:32.282879,5
2026-03-06 21:14:32.28291,5
2026-03-06 21:14:32.28294,5
2026-03-06 21:14:32.282977,5
2026-03-06 21:14:32.282993,5
2026-03-06 21:14:32.283011,5
2026-03-06 21:14:32.391384,5
2026-03-06 21:14:32.391455,5
2026-03-06 21:14:32.391499,5
2026-03-06 21:14:32.391526,5
2026-03-06 21:14:32.391553,5
2026-03-06 21:14:32.391569,5
2026-03-06 21:14:32.391607,5
2026-03-06 21:14:32.391631,5
2026-03-06 21:14:32.39165,5
2026-03-06 21:14:32.500498,5
2026-03-06 21:14:32.500649,5
2026-03-06 21:14:32.500785,5
2026-03-06 21:14:32.500949,5
2026-03-06 21:14:32.501065,5
2026-03-06 21:14:32.501124,5
2026-03-06 21:14:32.501208,5
2026-03-06 21:14:32.501317,5
2026-03-06 21:14:32.50138,5
2026-03-06 21:14:32.609443,5
2026-03-06 21:14:32.609513,5
2026-03-06 21:14:32.60956,5
2026-03-06 21:14:32.609609,5
2026-03-06 21:14:32.609658,5
2026-03-06 21:14:32.609706,5
2026-03-06 21:14:32.609754,5
2026-03-06 21:14:32.60978,5
2026-03-06 21:14:32.609803,5
2026-03-06 21:14:32.71914,5
2026-03-06 21:14:32.719299,5
2026-03-06 21:14:32.719432,5
2026-03-06 21:14:32.719567,5
2026-03-06 21:14:32.719691,5
2026-03-06 21:14:32.719735,5
2026-03-06 21:14:32.719801,5
2026-03-06 21:14:32.719862,5
2026-03-06 21:14:32.719944,5
2026-03-06 21:14:32.827559,5
2026-03-06 21:14:32.827689,5
2026-03-06 21:14:32.827799,5
2026-03-06 21:14:32.827909,5
2026-03-06 21:14:32.82802,5
2026-03-06 21:14:32.828129,5
2026-03-06 21:14:32.828174,5
2026-03-06 21:14:32.82823,5
2026-03-06 21:14:32.828281,5
2026-03-06 21:14:32.936616,5
2026-03-06 21:14:32.936729,5
2026-03-06 21:14:32.936821,5
2026-03-06 21:14:32.936899,5
2026-03-06 21:14:32.936944,5
2026-03-06 21:14:32.93698,5
2026-03-06 21:14:32.937022,5
2026-03-06 21:14:32.937064,5
2026-03-06 21:14:32.937107,5
2026-03-06 21:14:33.045726,5
2026-03-06 21:14:33.045869,5
2026-03-06 21:14:33.046002,5
2026-03-06 21:14:33.046131,5
2026-03-06 21:14:33.046275,5
2026-03-06 21:14:33.046418,5
2026-03-06 21:14:33.046461,5
2026-03-06 21:14:33.046497,5
2026-03-06 21:14:33.046531,5
2026-03-06 21:14:33.154695,5
2026-03-06 21:14:33.154785,5
2026-03-06 21:14:33.154852,5
2026-03-06 21:14:33.15492,5
2026-03-06 21:14:33.154996,5
2026-03-06 21:14:33.155032,5
2026-03-06 21:14:33.155068,5
2026-03-06 21:14:33.155122,5
2026-03-06 21:14:33.155156,5
2026-03-06 21:14:33.263932,5
2026-03-06 21:14:33.264035,5
2026-03-06 21:14:33.26411,5
2026-03-06 21:14:33.264185,5
2026-03-06 21:14:33.264258,5
2026-03-06 21:14:33.264306,5
2026-03-06 21:14:33.264362,5
2026-03-06 21:14:33.264437,5
2026-03-06 21:14:33.264474,5
2026-03-06 21:14:33.373194,5
2026-03-06 21:14:33.373403,5
2026-03-06 21:14:33.373474,5
2026-03-06 21:14:33.373604,5
2026-03-06 21:14:33.373736,5
2026-03-06 21:14:33.373809,5
2026-03-06 21:14:33.373914,5
2026-03-06 21:14:33.374042,5
2026-03-06 21:14:33.374114,5
2026-03-06 21:14:33.481573,5
2026-03-06 21:14:33.481643,5
2026-03-06 21:14:33.481697,5
2026-03-06 21:14:33.481755,5
2026-03-06 21:14:33.481786,5
2026-03-06 21:14:33.481826,5
2026-03-06 21:14:33.481842,5
2026-03-06 21:14:33.48186,5
2026-03-06 21:14:33.481879,5
2026-03-06 21:14:33.590905,5
2026-03-06 21:14:33.591061,5
2026-03-06 21:14:33.591248,5
2026-03-06 21:14:33.591388,5
2026-03-06 21:14:33.591447,5
2026-03-06 21:14:33.591544,5
2026-03-06 21:14:33.591648,5
2026-03-06 21:14:33.591721,5
2026-03-06 21:14:33.591834,5
2026-03-06 21:14:33.699888,5
2026-03-06 21:14:33.69999,5
2026-03-06 21:14:33.700088,5
2026-03-06 21:14:33.700189,5
2026-03-06 21:14:33.700226,5
2026-03-06 21:14:33.700307,5
2026-03-06 21:14:33.700357,5
2026-03-06 21:14:33.700405,5
2026-03-06 21:14:33.700463,5
2026-03-06 21:14:33.808526,5
2026-03-06 21:14:33.808655,5
2026-03-06 21:14:33.808769,5
2026-03-06 21:14:33.808872,5
2026-03-06 21:14:33.808931,5
2026-03-06 21:14:33.809004,5
2026-03-06 21:14:33.809087,5
2026-03-06 21:14:33.809133,5
2026-03-06 21:14:33.809249,5
2026-03-06 21:14:33.917948,5
2026-03-06 21:14:33.918122,5
2026-03-06 21:14:33.91828,5
2026-03-06 21:14:33.918429,5
2026-03-06 21:14:33.918566,5
2026-03-06 21:14:33.918817,5
2026-03-06 21:14:33.918925,5
2026-03-06 21:14:33.918983,5
2026-03-06 21:14:33.91903,5
2026-03-06 21:14:34.026465,5
2026-03-06 21:14:34.02657,5
2026-03-06 21:14:34.026713,5
2026-03-06 21:14:34.026865,5
2026-03-06 21:14:34.027177,5
2026-03-06 21:14:34.027239,5
2026-03-06 21:14:34.027325,5
2026-03-06 21:14:34.027414,5
2026-03-06 21:14:34.027458,5
2026-03-06 21:14:34.135983,5
2026-03-06 21:14:34.136071,5
2026-03-06 21:14:34.136104,5
2026-03-06 21:14:34.136157,5
2026-03-06 21:14:34.136205,5
2026-03-06 21:14:34.136248,5
2026-03-06 21:14:34.136299,5
2026-03-06 21:14:34.136322,5
2026-03-06 21:14:34.136359,5
2026-03-06 21:14:34.244927,5
2026-03-06 21:14:34.24503,5
2026-03-06 21:14:34.24507,5
2026-03-06 21:14:34.245129,5
2026-03-06 21:14:34.245204,5
2026-03-06 21:14:34.245239,5
2026-03-06 21:14:34.245294,5
2026-03-06 21:14:34.245346,5
2026-03-06 21:14:34.245384,5
2026-03-06 21:14:34.353744,5
2026-03-06 21:14:34.353853,5
2026-03-06 21:14:34.353953,5
2026-03-06 21:14:34.354033,5
2026-03-06 21:14:34.354075,5
2026-03-06 21:14:34.354107,5
2026-03-06 21:14:34.354157,5
2026-03-06 21:14:34.354541,5
2026-03-06 21:14:34.354575,5
2026-03-06 21:14:34.462888,5
2026-03-06 21:14:34.462984,5
2026-03-06 21:14:34.463066,5
2026-03-06 21:14:34.46309,5
2026-03-06 21:14:34.463126,5
2026-03-06 21:14:34.463194,5
2026-03-06 21:14:34.463221,5
2026-03-06 21:14:34.463259,5
2026-03-06 21:14:34.463327,5
2026-03-06 21:14:34.571638,5
2026-03-06 21:14:34.57174,5
2026-03-06 21:14:34.571798,5
2026-03-06 21:14:34.571856,5
2026-03-06 21:14:34.571924,5
2026-03-06 21:14:34.571974,5
2026-03-06 21:14:34.57202,5
2026-03-06 21:14:34.572089,5
2026-03-06 21:14:34.572147,5
2026-03-06 21:14:34.680385,5
2026-03-06 21:14:34.680439,5
2026-03-06 21:14:34.680471,5
2026-03-06 21:14:34.680502,5
2026-03-06 21:14:34.680533,5
2026-03-06 21:14:34.680563,5
2026-03-06 21:14:34.680586,5
2026-03-06 21:14:34.680618,5
2026-03-06 21:14:34.680648,5
2026-03-06 21:14:34.78941,5
2026-03-06 21:14:34.789462,5
2026-03-06 21:14:34.789498,5
2026-03-06 21:14:34.789521,5
2026-03-06 21:14:34.789545,5
2026-03-06 21:14:34.789572,5
2026-03-06 21:14:34.78959,5
2026-03-06 21:14:34.789613,5
2026-03-06 21:14:34.789629,5
2026-03-06 21:14:34.898696,5
2026-03-06 21:14:34.898766,5
2026-03-06 21:14:34.898823,5
2026-03-06 21:14:34.898863,5
2026-03-06 21:14:34.898895,5
2026-03-06 21:14:34.898913,5
2026-03-06 21:14:34.898951,5
2026-03-06 21:14:34.898984,5
2026-03-06 21:14:34.899006,5
2026-03-06 21:14:35.007567,5
2026-03-06 21:14:35.007697,5
2026-03-06 21:14:35.007813,5
2026-03-06 21:14:35.007937,5
2026-03-06 21:14:35.008026,5
2026-03-06 21:14:35.008084,5
2026-03-06 21:14:35.00813,5
2026-03-06 21:14:35.00819,5
2026-03-06 21:14:35.008284,5
2026-03-06 21:14:35.116965,5
2026-03-06 21:14:35.117137,5
2026-03-06 21:14:35.11731,5
2026-03-06 21:14:35.117465,5
2026-03-06 21:14:35.117552,5
2026-03-06 21:14:35.117644,5
2026-03-06 21:14:35.117709,5
2026-03-06 21:14:35.117806,5
2026-03-06 21:14:35.11791,5
2026-03-06 21:14:35.225653,5
2026-03-06 21:14:35.225814,5
2026-03-06 21:14:35.225948,5
2026-03-06 21:14:35.226054,5
2026-03-06 21:14:35.226146,5
2026-03-06 21:14:35.226252,5
2026-03-06 21:14:35.226323,5
2026-03-06 21:14:35.226406,5
2026-03-06 21:14:35.226477,5
2026-03-06 21:14:35.334899,5
2026-03-06 21:14:35.335059,5
2026-03-06 21:14:35.335137,5
2026-03-06 21:14:35.335229,5
2026-03-06 21:14:35.335305,5
2026-03-06 21:14:35.335365,5
2026-03-06 21:14:35.33543,5
2026-03-06 21:14:35.335478,5
2026-03-06 21:14:35.335563,5
2026-03-06 21:14:35.443862,5
2026-03-06 21:14:35.443942,5
2026-03-06 21:14:35.444009,5
2026-03-06 21:14:35.444081,5
2026-03-06 21:14:35.444119,5
2026-03-06 21:14:35.444169,5
2026-03-06 21:14:35.444232,5
2026-03-06 21:14:35.444268,5
2026-03-06 21:14:35.444315,5
2026-03-06 21:14:35.552808,5
2026-03-06 21:14:35.552886,5
2026-03-06 21:14:35.552924,5
2026-03-06 21:14:35.552959,5
2026-03-06 21:14:35.552983,5
2026-03-06 21:14:35.553032,5
2026-03-06 21:14:35.553053,5
2026-03-06 21:14:35.553107,5
2026-03-06 21:14:35.553142,5
2026-03-06 21:14:35.661908,5
2026-03-06 21:14:35.662014,5
2026-03-06 21:14:35.662099,5
2026-03-06 21:14:35.662192,5
2026-03-06 21:14:35.662228,5
2026-03-06 21:14:35.662307,5
2026-03-06 21:14:35.66236,5
2026-03-06 21:14:35.662396,5
2026-03-06 21:14:35.662427,5
2026-03-06 21:14:35.770975,5
2026-03-06 21:14:35.771102,5
2026-03-06 21:14:35.771223,5
2026-03-06 21:14:35.771332,5
2026-03-06 21:14:35.771432,5
2026-03-06 21:14:35.771469,5
2026-03-06 21:14:35.771526,5
2026-03-06 21:14:35.771609,5
2026-03-06 21:14:35.771656,5
2026-03-06 21:14:35.879642,5
2026-03-06 21:14:35.879761,5
2026-03-06 21:14:35.87987,5
2026-03-06 21:14:35.879974,5
2026-03-06 21:14:35.880071,5
2026-03-06 21:14:35.880107,5
2026-03-06 21:14:35.880152,5
2026-03-06 21:14:35.880228,5
2026-03-06 21:14:35.880296,5
2026-03-06 21:14:35.988978,5
2026-03-06 21:14:35.989126,5
2026-03-06 21:14:35.989272,5
2026-03-06 21:14:35.989395,5
2026-03-06 21:14:35.989463,5
2026-03-06 21:14:35.989562,5
2026-03-06 21:14:35.989637,5
2026-03-06 21:14:35.989725,5
2026-03-06 21:14:35.989825,5
2026-03-06 21:14:36.097588,5
2026-03-06 21:14:36.097717,5
2026-03-06 21:14:36.097825,5
2026-03-06 21:14:36.097909,5
2026-03-06 21:14:36.097951,5
2026-03-06 21:14:36.097982,5
2026-03-06 21:14:36.098028,5
2026-03-06 21:14:36.098081,5
2026-03-06 21:14:36.098116,5
2026-03-06 21:14:36.206641,5
2026-03-06 21:14:36.206806,5
2026-03-06 21:14:36.206988,5
2026-03-06 21:14:36.207066,5
2026-03-06 21:14:36.207153,5
2026-03-06 21:14:36.207249,5
2026-03-06 21:14:36.207316,5
2026-03-06 21:14:36.207431,5
2026-03-06 21:14:36.20749,5
2026-03-06 21:14:36.315707,5
2026-03-06 21:14:36.315844,5
2026-03-06 21:14:36.315984,5
2026-03-06 21:14:36.316459,5
2026-03-06 21:14:36.316829,5
2026-03-06 21:14:36.316941,5
2026-03-06 21:14:36.316993,5
2026-03-06 21:14:36.317039,5
2026-03-06 21:14:36.317132,5
2026-03-06 21:14:36.424691,5
2026-03-06 21:14:36.42485,5
2026-03-06 21:14:36.424988,5
2026-03-06 21:14:36.425126,5
2026-03-06 21:14:36.425241,5
2026-03-06 21:14:36.425322,5
2026-03-06 21:14:36.425392,5
2026-03-06 21:14:36.425444,5
2026-03-06 21:14:36.425512,5
2026-03-06 21:14:36.533821,5
2026-03-06 21:14:36.533951,5
2026-03-06 21:14:36.534072,5
