time,LC_Cal.CH18.timestamp_ns
2026-03-06 21:33:42.726797,1772832822726712197
2026-03-06 21:33:42.831326,1772832822831250198
2026-03-06 21:33:42.931449,1772832822931425234
2026-03-06 21:33:43.132466,1772832823132447996
2026-03-06 21:33:43.339375,1772832823339021769
2026-03-06 21:33:43.529634,1772832823529605312
2026-03-06 21:33:43.631615,1772832823631523165
2026-03-06 21:33:43.837138,1772832823834536957
2026-03-06 21:33:44.031079,1772832824031038666
2026-03-06 21:33:44.232068,1772832824232001851
2026-03-06 21:33:44.338654,1772832824336636964
2026-03-06 21:33:44.538217,1772832824538053474
2026-03-06 21:33:44.73313,1772832824732779453
2026-03-06 21:33:44.83554,1772832824835285047
2026-03-06 21:33:45.036871,1772832825036835723
2026-03-06 21:33:45.229155,1772832825229139421
2026-03-06 21:33:45.430209,1772832825430199665
2026-03-06 21:33:45.62938,1772832825629368346
2026-03-06 21:33:45.729786,1772832825729761417
2026-03-06 21:33:45.830131,1772832825830113531
2026-03-06 21:33:45.930171,1772832825930151397
2026-03-06 21:33:46.057312,1772832826049117334
2026-03-06 21:33:46.241273,1772832826241079904
2026-03-06 21:33:46.440196,1772832826440122433
2026-03-06 21:33:46.636196,1772832826617580810
2026-03-06 21:34:20.882025,1772832860851692168
2026-03-06 21:34:21.121243,1772832861113177802
2026-03-06 21:34:21.214698,1772832861214638414
2026-03-06 21:34:21.334207,1772832861334150238
2026-03-06 21:34:21.436049,1772832861436034361
2026-03-06 21:34:21.541553,1772832861541540280
2026-03-06 21:34:21.741315,1772832861741306333
2026-03-06 21:34:21.842515,1772832861841887822
2026-03-06 21:34:21.942013,1772832861941975219
2026-03-06 21:34:22.141314,1772832862141281616
2026-03-06 21:34:22.343972,1772832862343937928
2026-03-06 21:34:22.545293,1772832862545267470
2026-03-06 21:34:22.745191,1772832862745149033
2026-03-06 21:34:22.845336,1772832862845300501
2026-03-06 21:34:22.946509,1772832862946445772
2026-03-06 21:34:23.145786,1772832863145660351
2026-03-06 21:34:23.346031,1772832863346002657
2026-03-06 21:34:23.448774,1772832863448718695
2026-03-06 21:34:23.550329,1772832863550286793
2026-03-06 21:34:23.651278,1772832863651246369
2026-03-06 21:34:23.848409,1772832863848314256
2026-03-06 21:34:23.949471,1772832863949408704
2026-03-06 21:34:24.049701,1772832864049669610
2026-03-06 21:34:24.150359,1772832864150315549
2026-03-06 21:34:24.251214,1772832864251140380
2026-03-06 21:34:24.44906,1772832864449026570
2026-03-06 21:34:24.550917,1772832864550900167
2026-03-06 21:34:24.650936,1772832864650915014
2026-03-06 21:34:24.754078,1772832864754024018
2026-03-06 21:34:24.854335,1772832864854297694
2026-03-06 21:34:25.051265,1772832865051242172
2026-03-06 21:34:25.151785,1772832865151734295
2026-03-06 21:34:25.252348,1772832865252322375
2026-03-06 21:34:25.452245,1772832865452213248
2026-03-06 21:34:25.554882,1772832865554845809
2026-03-06 21:34:25.65538,1772832865655336358
2026-03-06 21:34:25.855291,1772832865855243942
2026-03-06 21:34:25.956145,1772832865956079895
2026-03-06 21:34:26.154837,1772832866154768729
2026-03-06 21:34:26.355304,1772832866355229024
2026-03-06 21:34:26.455385,1772832866455340484
2026-03-06 21:34:26.558417,1772832866558377138
2026-03-06 21:34:26.658418,1772832866658386392
2026-03-06 21:34:26.858097,1772832866858072547
2026-03-06 21:34:26.958207,1772832866958149527
2026-03-06 21:34:27.159749,1772832867159696427
2026-03-06 21:34:27.35777,1772832867357729975
2026-03-06 21:34:27.458323,1772832867458275986
2026-03-06 21:34:27.561212,1772832867561173307
2026-03-06 21:34:27.760846,1772832867760806185
2026-03-06 21:34:27.861039,1772832867860998368
2026-03-06 21:34:28.06046,1772832868060430294
2026-03-06 21:34:28.162772,1772832868162734564
2026-03-06 21:34:28.365115,1772832868365083252
2026-03-06 21:34:28.563628,1772832868563597326
2026-03-06 21:34:28.664053,1772832868664023514
2026-03-06 21:34:28.863683,1772832868863651045
2026-03-06 21:34:29.062347,1772832869062337882
2026-03-06 21:34:29.162479,1772832869162451263
2026-03-06 21:34:29.264444,1772832869264408909
2026-03-06 21:34:29.46478,1772832869464744236
2026-03-06 21:34:29.568593,1772832869568537554
2026-03-06 21:34:29.670967,1772832869670924752
2026-03-06 21:34:29.867947,1772832869867899844
2026-03-06 21:34:29.968046,1772832869968005366
2026-03-06 21:34:30.068449,1772832870068433909
2026-03-06 21:34:30.269705,1772832870269667744
2026-03-06 21:34:30.468902,1772832870468855680
2026-03-06 21:34:30.571869,1772832870571821834
2026-03-06 21:34:30.770353,1772832870770312126
2026-03-06 21:34:30.870374,1772832870870339757
2026-03-06 21:34:31.071201,1772832871071148877
2026-03-06 21:34:31.171407,1772832871171366007
2026-03-06 21:34:31.370838,1772832871370797235
2026-03-06 21:34:31.57353,1772832871573499063
2026-03-06 21:34:31.673537,1772832871673504516
2026-03-06 21:34:31.892281,1772832871892259490
2026-03-06 21:34:32.073486,1772832872073432922
2026-03-06 21:34:32.173813,1772832872173767970
2026-03-06 21:34:32.373853,1772832872373811559
2026-03-06 21:34:32.576522,1772832872576463146
2026-03-06 21:34:32.776339,1772832872776313014
2026-03-06 21:34:32.97663,1772832872976593948
2026-03-06 21:34:33.176619,1772832873176583552
2026-03-06 21:34:33.376416,1772832873376383122
2026-03-06 21:34:33.578658,1772832873578560965
2026-03-06 21:34:33.77864,1772832873778615804
2026-03-06 21:34:33.879367,1772832873879345218
2026-03-06 21:34:34.078615,1772832874078578358
2026-03-06 21:34:34.179555,1772832874179467364
2026-03-06 21:34:34.379132,1772832874379076351
2026-03-06 21:34:34.479466,1772832874479405443
2026-03-06 21:34:34.581663,1772832874581622995
2026-03-06 21:34:34.682286,1772832874682235365
2026-03-06 21:34:34.880379,1772832874880369002
2026-03-06 21:34:34.980456,1772832874980439537
2026-03-06 21:34:35.08059,1772832875080583152
2026-03-06 21:34:35.18122,1772832875181208562
2026-03-06 21:34:35.381341,1772832875381331734
2026-03-06 21:34:35.584188,1772832875584177569
2026-03-06 21:34:35.783811,1772832875783794351
2026-03-06 21:34:35.883824,1772832875883808535
2026-03-06 21:34:35.983885,1772832875983866751
2026-03-06 21:34:36.183513,1772832876183497212
2026-03-06 21:34:36.284764,1772832876284750328
2026-03-06 21:34:36.484197,1772832876484187531
2026-03-06 21:34:36.587043,1772832876587033134
2026-03-06 21:34:36.786509,1772832876786498250
2026-03-06 21:34:36.887346,1772832876887327026
2026-03-06 21:34:37.086611,1772832877086584975
2026-03-06 21:34:37.187046,1772832877187038823
2026-03-06 21:34:37.387304,1772832877387292471
2026-03-06 21:34:37.590002,1772832877589991865
2026-03-06 21:34:37.690206,1772832877690183598
2026-03-06 21:34:37.889992,1772832877889968052
2026-03-06 21:34:37.990597,1772832877990576862
2026-03-06 21:34:38.190218,1772832878190157384
2026-03-06 21:34:38.290656,1772832878290634658
2026-03-06 21:34:38.489873,1772832878489849006
2026-03-06 21:34:38.592915,1772832878592902089
2026-03-06 21:34:38.793205,1772832878793191890
2026-03-06 21:34:38.893854,1772832878893842097
2026-03-06 21:34:38.994085,1772832878994058943
2026-03-06 21:34:39.094289,1772832879094275714
2026-03-06 21:34:39.29429,1772832879294283968
2026-03-06 21:34:39.395478,1772832879395469133
2026-03-06 21:34:39.596654,1772832879596634624
2026-03-06 21:34:39.698229,1772832879698217177
2026-03-06 21:34:39.897258,1772832879897250042
2026-03-06 21:34:39.997285,1772832879997270215
2026-03-06 21:34:40.097425,1772832880097394425
2026-03-06 21:34:40.296958,1772832880296944777
2026-03-06 21:34:40.398455,1772832880398445697
2026-03-06 21:34:40.601027,1772832880600982339
2026-03-06 21:34:40.800041,1772832880800031760
2026-03-06 21:34:40.900689,1772832880900679117
2026-03-06 21:34:41.000845,1772832881000834553
2026-03-06 21:34:41.200693,1772832881200683469
2026-03-06 21:34:41.400875,1772832881400856400
2026-03-06 21:34:41.501235,1772832881501222417
2026-03-06 21:34:41.603292,1772832881603275455
2026-03-06 21:34:41.703677,1772832881703667397
2026-03-06 21:34:41.903258,1772832881903238152
2026-03-06 21:34:42.103611,1772832882103600156
2026-03-06 21:34:42.205021,1772832882204992268
2026-03-06 21:34:42.404015,1772832882403994536
2026-03-06 21:34:42.504267,1772832882504248799
2026-03-06 21:34:42.606852,1772832882606841701
2026-03-06 21:34:42.806753,1772832882806742544
2026-03-06 21:34:43.006303,1772832883006279811
2026-03-06 21:34:43.206442,1772832883206431007
2026-03-06 21:34:43.306561,1772832883306551779
2026-03-06 21:34:43.505878,1772832883505868600
2026-03-06 21:34:43.608842,1772832883608836876
2026-03-06 21:34:43.709235,1772832883709226502
2026-03-06 21:34:43.809577,1772832883809562622
2026-03-06 21:34:43.910943,1772832883910925290
2026-03-06 21:34:44.110205,1772832884110184425
2026-03-06 21:34:44.310331,1772832884310314786
2026-03-06 21:34:44.508953,1772832884508935783
2026-03-06 21:34:44.612339,1772832884612325312
2026-03-06 21:34:44.712496,1772832884712478246
2026-03-06 21:34:44.814611,1772832884814576643
2026-03-06 21:34:45.012415,1772832885012389573
2026-03-06 21:34:45.112766,1772832885112743539
2026-03-06 21:34:45.311772,1772832885311757688
2026-03-06 21:34:45.412724,1772832885412703622
2026-03-06 21:34:45.513518,1772832885513487114
2026-03-06 21:34:45.615657,1772832885615632715
2026-03-06 21:34:45.716264,1772832885716236126
2026-03-06 21:34:45.915238,1772832885915204006
2026-03-06 21:34:46.015749,1772832886015690126
2026-03-06 21:34:46.115712,1772832886115688941
2026-03-06 21:34:46.216585,1772832886216552089
2026-03-06 21:34:46.316775,1772832886316710199
2026-03-06 21:34:46.515617,1772832886515575570
2026-03-06 21:34:46.618452,1772832886618423720
2026-03-06 21:34:46.819167,1772832886819124305
2026-03-06 21:34:46.919345,1772832886919286280
2026-03-06 21:34:47.119354,1772832887119326157
2026-03-06 21:34:47.318956,1772832887318884619
2026-03-06 21:34:47.419706,1772832887419666328
2026-03-06 21:34:47.621711,1772832887621680842
2026-03-06 21:34:47.721905,1772832887721872854
2026-03-06 21:34:47.822626,1772832887822588602
2026-03-06 21:34:48.021752,1772832888021722937
2026-03-06 21:34:48.12266,1772832888122622711
2026-03-06 21:34:48.321791,1772832888321757114
2026-03-06 21:34:48.421978,1772832888421953368
2026-03-06 21:34:48.525406,1772832888525112054
2026-03-06 21:34:48.6253,1772832888625273329
2026-03-06 21:34:48.725585,1772832888725542779
2026-03-06 21:34:48.826064,1772832888826028862
2026-03-06 21:34:49.024476,1772832889024448978
2026-03-06 21:34:49.125577,1772832889125549326
2026-03-06 21:34:49.32565,1772832889325629716
2026-03-06 21:34:49.425815,1772832889425786195
2026-03-06 21:34:49.628728,1772832889628705024
2026-03-06 21:34:49.728816,1772832889728793659
2026-03-06 21:34:49.928447,1772832889928408100
2026-03-06 21:34:50.127575,1772832890127552908
2026-03-06 21:34:50.228669,1772832890228644133
2026-03-06 21:34:50.427565,1772832890427536203
2026-03-06 21:34:50.52843,1772832890528393554
2026-03-06 21:34:50.63078,1772832890630750761
2026-03-06 21:34:50.830263,1772832890830236969
2026-03-06 21:34:51.030355,1772832891030344488
2026-03-06 21:34:51.131023,1772832891130999361
2026-03-06 21:34:51.233001,1772832891232916930
2026-03-06 21:34:51.432836,1772832891432804337
2026-03-06 21:34:51.633867,1772832891633857522
2026-03-06 21:34:51.833295,1772832891833283051
2026-03-06 21:34:51.933665,1772832891933655453
2026-03-06 21:34:52.034751,1772832892034729202
2026-03-06 21:34:52.233308,1772832892233241666
2026-03-06 21:34:52.333881,1772832892333843673
2026-03-06 21:34:52.434893,1772832892434848522
2026-03-06 21:34:52.63785,1772832892637812167
2026-03-06 21:34:52.8376,1772832892837545343
2026-03-06 21:34:52.937666,1772832892937620918
2026-03-06 21:34:53.037787,1772832893037749643
2026-03-06 21:34:53.137853,1772832893137799626
2026-03-06 21:34:53.238211,1772832893238157329
2026-03-06 21:34:53.437537,1772832893437512712
2026-03-06 21:34:53.537569,1772832893537537802
2026-03-06 21:34:53.639912,1772832893639894961
2026-03-06 21:34:53.740722,1772832893740691386
2026-03-06 21:34:53.840735,1772832893840693995
2026-03-06 21:34:53.941812,1772832893941776649
2026-03-06 21:34:54.140029,1772832894139966221
2026-03-06 21:34:54.24004,1772832894239998200
2026-03-06 21:34:54.340426,1772832894340389688
2026-03-06 21:34:54.540299,1772832894540273947
2026-03-06 21:34:54.643277,1772832894643250868
2026-03-06 21:34:54.743378,1772832894743352026
2026-03-06 21:34:54.84378,1772832894843753217
2026-03-06 21:34:55.043127,1772832895043100601
2026-03-06 21:34:55.144211,1772832895144184566
2026-03-06 21:34:55.342608,1772832895342576015
2026-03-06 21:34:55.442624,1772832895442604933
2026-03-06 21:34:55.542998,1772832895542978771
2026-03-06 21:34:55.647144,1772832895647112586
2026-03-06 21:34:55.846741,1772832895846711919
2026-03-06 21:34:56.047213,1772832896047183353
2026-03-06 21:34:56.147364,1772832896147334340
2026-03-06 21:34:56.251362,1772832896251326574
2026-03-06 21:34:56.446314,1772832896446289298
2026-03-06 21:34:56.546655,1772832896546628629
2026-03-06 21:34:56.649177,1772832896649149068
2026-03-06 21:34:56.74928,1772832896749256214
2026-03-06 21:34:56.849312,1772832896849287314
2026-03-06 21:34:56.9498,1772832896949771369
2026-03-06 21:34:57.049912,1772832897049855131
2026-03-06 21:34:57.150036,1772832897150000813
2026-03-06 21:34:57.350001,1772832897349960522
2026-03-06 21:34:57.450297,1772832897450253656
2026-03-06 21:34:57.652494,1772832897652447592
2026-03-06 21:34:57.853363,1772832897853325128
2026-03-06 21:34:58.052307,1772832898052268625
2026-03-06 21:34:58.25119,1772832898251146046
2026-03-06 21:34:58.352626,1772832898352589691
2026-03-06 21:34:58.452677,1772832898452634971
2026-03-06 21:34:58.553002,1772832898552974619
2026-03-06 21:34:58.655592,1772832898655550857
2026-03-06 21:34:58.855483,1772832898855446297
2026-03-06 21:34:58.955564,1772832898955524753
2026-03-06 21:34:59.056089,1772832899056049485
2026-03-06 21:34:59.255628,1772832899255588964
2026-03-06 21:34:59.455519,1772832899455483536
2026-03-06 21:34:59.65776,1772832899657735721
2026-03-06 21:34:59.761467,1772832899761429690
2026-03-06 21:34:59.958863,1772832899958814543
2026-03-06 21:35:00.158203,1772832900158156376
2026-03-06 21:35:00.258705,1772832900258648003
2026-03-06 21:35:00.457528,1772832900457506818
2026-03-06 21:35:00.558784,1772832900558722950
2026-03-06 21:35:00.661364,1772832900661326313
2026-03-06 21:35:00.76208,1772832900762043104
2026-03-06 21:35:00.962864,1772832900962808701
2026-03-06 21:35:01.063823,1772832901063788037
2026-03-06 21:35:01.259562,1772832901259545576
2026-03-06 21:35:01.360933,1772832901360903842
2026-03-06 21:35:01.461714,1772832901461677508
2026-03-06 21:35:01.561829,1772832901561790586
2026-03-06 21:35:01.667751,1772832901667708126
2026-03-06 21:35:01.864219,1772832901864181216
2026-03-06 21:35:01.964423,1772832901964391630
2026-03-06 21:35:02.164718,1772832902164688552
2026-03-06 21:35:02.36489,1772832902364851434
2026-03-06 21:35:02.464973,1772832902464930604
2026-03-06 21:35:02.667537,1772832902667500954
2026-03-06 21:35:02.767728,1772832902767690311
2026-03-06 21:35:02.869036,1772832902868980015
2026-03-06 21:35:03.067281,1772832903067242671
2026-03-06 21:35:03.167265,1772832903167245579
2026-03-06 21:35:03.26732,1772832903267272437
2026-03-06 21:35:03.466843,1772832903466817994
2026-03-06 21:35:03.567123,1772832903567089889
2026-03-06 21:35:03.671095,1772832903671052702
2026-03-06 21:35:03.86953,1772832903869497223
2026-03-06 21:35:04.070178,1772832904070139875
2026-03-06 21:35:04.170176,1772832904170141416
2026-03-06 21:35:04.370615,1772832904370570973
2026-03-06 21:35:04.470623,1772832904470594007
2026-03-06 21:35:04.57064,1772832904570608000
2026-03-06 21:35:04.672619,1772832904672596262
2026-03-06 21:35:04.872685,1772832904872670117
2026-03-06 21:35:05.072255,1772832905072231796
2026-03-06 21:35:05.173326,1772832905173306071
2026-03-06 21:35:05.275362,1772832905275321145
2026-03-06 21:35:05.473791,1772832905473761627
2026-03-06 21:35:05.575131,1772832905575032604
2026-03-06 21:35:05.677325,1772832905677290929
2026-03-06 21:35:05.875801,1772832905875781897
2026-03-06 21:35:05.976087,1772832905976063896
2026-03-06 21:35:06.077249,1772832906077217657
2026-03-06 21:35:06.274846,1772832906274827566
2026-03-06 21:35:06.376867,1772832906376825167
2026-03-06 21:35:06.575886,1772832906575851909
2026-03-06 21:35:06.678973,1772832906678934662
2026-03-06 21:35:06.779796,1772832906779754076
2026-03-06 21:35:06.979094,1772832906979041398
2026-03-06 21:35:07.079924,1772832907079880091
2026-03-06 21:35:07.279277,1772832907279243186
2026-03-06 21:35:07.480141,1772832907480104670
2026-03-06 21:35:07.68228,1772832907682252684
2026-03-06 21:35:07.782343,1772832907782317600
2026-03-06 21:35:07.982853,1772832907982805860
2026-03-06 21:35:08.083793,1772832908083748334
2026-03-06 21:35:08.282865,1772832908282831715
2026-03-06 21:35:08.383466,1772832908383421408
2026-03-06 21:35:08.58478,1772832908584737339
2026-03-06 21:35:08.686102,1772832908686062366
2026-03-06 21:35:08.88477,1772832908884725406
2026-03-06 21:35:08.985815,1772832908985775408
2026-03-06 21:35:09.185486,1772832909185449993
2026-03-06 21:35:09.285491,1772832909285449805
2026-03-06 21:35:09.485318,1772832909485281208
2026-03-06 21:35:09.585622,1772832909585532803
2026-03-06 21:35:09.689286,1772832909689194946
2026-03-06 21:35:09.890744,1772832909890689988
2026-03-06 21:35:10.088709,1772832910088673970
2026-03-06 21:35:10.188816,1772832910188773748
2026-03-06 21:35:10.388709,1772832910388675081
2026-03-06 21:35:10.58829,1772832910588265975
2026-03-06 21:35:10.690565,1772832910690545667
2026-03-06 21:35:10.790948,1772832910790919851
2026-03-06 21:35:10.891481,1772832910891440769
2026-03-06 21:35:11.092076,1772832911092043711
2026-03-06 21:35:11.192077,1772832911192049117
2026-03-06 21:35:11.391634,1772832911391597301
2026-03-06 21:35:11.59156,1772832911591519862
2026-03-06 21:35:11.695119,1772832911695076198
2026-03-06 21:35:11.894709,1772832911894664745
2026-03-06 21:35:11.995103,1772832911995065258
2026-03-06 21:35:12.194699,1772832912194654184
2026-03-06 21:35:12.394231,1772832912394203542
2026-03-06 21:35:12.496587,1772832912496532388
2026-03-06 21:35:12.697839,1772832912697807981
2026-03-06 21:35:12.898395,1772832912898354426
2026-03-06 21:35:13.098131,1772832913098086605
2026-03-06 21:35:13.296922,1772832913296889879
2026-03-06 21:35:13.396998,1772832913396967896
2026-03-06 21:35:13.59879,1772832913598752263
2026-03-06 21:35:13.699773,1772832913699740072
2026-03-06 21:35:13.800713,1772832913800682557
2026-03-06 21:35:13.901004,1772832913900964790
2026-03-06 21:35:14.00104,1772832914001008864
2026-03-06 21:35:14.101475,1772832914101407744
2026-03-06 21:35:14.300694,1772832914300642880
2026-03-06 21:35:14.402267,1772832914402224990
2026-03-06 21:35:14.600668,1772832914600608261
2026-03-06 21:35:14.70348,1772832914703453607
2026-03-06 21:35:14.803844,1772832914803810553
2026-03-06 21:35:14.903886,1772832914903846396
2026-03-06 21:35:15.004111,1772832915004067509
2026-03-06 21:35:15.203007,1772832915202965752
2026-03-06 21:35:15.304962,1772832915304906353
2026-03-06 21:35:15.50396,1772832915503910639
2026-03-06 21:35:15.604253,1772832915604198345
2026-03-06 21:35:15.707581,1772832915707532853
2026-03-06 21:35:15.906416,1772832915906376704
2026-03-06 21:35:16.007299,1772832916007256225
2026-03-06 21:35:16.207015,1772832916206961501
2026-03-06 21:35:16.307365,1772832916307336033
2026-03-06 21:35:16.408019,1772832916407970411
2026-03-06 21:35:16.606103,1772832916606067432
2026-03-06 21:35:16.709203,1772832916709170782
2026-03-06 21:35:16.809916,1772832916809875615
2026-03-06 21:35:16.910408,1772832916910135162
2026-03-06 21:35:17.110147,1772832917110109173
2026-03-06 21:35:17.309512,1772832917309475445
2026-03-06 21:35:17.409993,1772832917409956393
2026-03-06 21:35:17.609232,1772832917609192850
2026-03-06 21:35:17.713173,1772832917713138359
2026-03-06 21:35:17.91228,1772832917912239684
2026-03-06 21:35:18.012673,1772832918012646411
2026-03-06 21:35:18.112673,1772832918112648176
2026-03-06 21:35:18.212751,1772832918212713675
2026-03-06 21:35:18.412426,1772832918412397020
2026-03-06 21:35:18.513114,1772832918513072752
2026-03-06 21:35:18.716068,1772832918716032211
2026-03-06 21:35:18.816797,1772832918816738825
2026-03-06 21:35:19.015604,1772832919015572804
2026-03-06 21:35:19.11579,1772832919115751442
2026-03-06 21:35:19.315776,1772832919315750235
2026-03-06 21:35:19.416954,1772832919416925322
2026-03-06 21:35:19.517231,1772832919517186649
2026-03-06 21:35:19.719,1772832919718970783
2026-03-06 21:35:19.81937,1772832919819332355
2026-03-06 21:35:19.921126,1772832919921087972
2026-03-06 21:35:20.118668,1772832920118573960
2026-03-06 21:35:20.219219,1772832920219184097
2026-03-06 21:35:20.418913,1772832920418877329
2026-03-06 21:35:20.519005,1772832920518942578
2026-03-06 21:35:20.72138,1772832920721335151
2026-03-06 21:35:20.821396,1772832920821361092
2026-03-06 21:35:20.921642,1772832920921611885
2026-03-06 21:35:21.022409,1772832921022361414
2026-03-06 21:35:21.2219,1772832921221868072
2026-03-06 21:35:21.42163,1772832921421588129
2026-03-06 21:35:21.521728,1772832921521683322
2026-03-06 21:35:21.622083,1772832921622036708
2026-03-06 21:35:21.724986,1772832921724955242
2026-03-06 21:35:21.925061,1772832921924878369
2026-03-06 21:35:22.124719,1772832922124681889
2026-03-06 21:35:22.322783,1772832922322776335
2026-03-06 21:35:22.424464,1772832922424425647
2026-03-06 21:35:22.524588,1772832922524546593
2026-03-06 21:35:22.625545,1772832922625501962
2026-03-06 21:35:22.727548,1772832922727505633
2026-03-06 21:35:22.927466,1772832922927424088
2026-03-06 21:35:23.027894,1772832923027856914
2026-03-06 21:35:23.128468,1772832923128420590
2026-03-06 21:35:23.327494,1772832923327335463
2026-03-06 21:35:23.427421,1772832923427391159
2026-03-06 21:35:23.528157,1772832923528093039
2026-03-06 21:35:23.73026,1772832923730210013
2026-03-06 21:35:23.83037,1772832923830334245
2026-03-06 21:35:23.930369,1772832923930348236
2026-03-06 21:35:24.131154,1772832924131118977
2026-03-06 21:35:24.330906,1772832924330853502
2026-03-06 21:35:24.431707,1772832924431662399
2026-03-06 21:35:24.630583,1772832924630548169
2026-03-06 21:35:24.734647,1772832924734604773
2026-03-06 21:35:24.9344,1772832924934361460
2026-03-06 21:35:25.134186,1772832925134137239
2026-03-06 21:35:25.23431,1772832925234241901
2026-03-06 21:35:25.433744,1772832925433710804
2026-03-06 21:35:25.534126,1772832925534024206
2026-03-06 21:35:25.634384,1772832925634326212
2026-03-06 21:35:25.736913,1772832925736874188
2026-03-06 21:35:25.837421,1772832925837390825
2026-03-06 21:35:26.037478,1772832926037436710
2026-03-06 21:35:26.138604,1772832926138563835
2026-03-06 21:35:26.336963,1772832926336929788
2026-03-06 21:35:26.437068,1772832926437020580
2026-03-06 21:35:26.537284,1772832926537241205
2026-03-06 21:35:26.740087,1772832926740045599
2026-03-06 21:35:26.840613,1772832926840574158
2026-03-06 21:35:27.039722,1772832927039679057
2026-03-06 21:35:27.141308,1772832927141277747
2026-03-06 21:35:27.339891,1772832927339851438
2026-03-06 21:35:27.441676,1772832927441645424
2026-03-06 21:35:27.640184,1772832927640139818
2026-03-06 21:35:27.742822,1772832927742785450
2026-03-06 21:35:27.943074,1772832927943022272
2026-03-06 21:35:28.043076,1772832928043033087
2026-03-06 21:35:28.143295,1772832928143251344
2026-03-06 21:35:28.243309,1772832928243273317
2026-03-06 21:35:28.443223,1772832928443184787
2026-03-06 21:35:28.641558,1772832928641517151
2026-03-06 21:35:28.74501,1772832928744961889
2026-03-06 21:35:28.846377,1772832928846339770
2026-03-06 21:35:29.045831,1772832929045791996
2026-03-06 21:35:29.146489,1772832929146227880
2026-03-06 21:35:29.344208,1772832929344141524
2026-03-06 21:35:29.543678,1772832929543660098
2026-03-06 21:35:29.643683,1772832929643671281
2026-03-06 21:35:29.746537,1772832929746528578
2026-03-06 21:35:29.846701,1772832929846691217
2026-03-06 21:35:30.046887,1772832930046878038
2026-03-06 21:35:30.246629,1772832930246619644
2026-03-06 21:35:30.346924,1772832930346915757
2026-03-06 21:35:30.446952,1772832930446938901
2026-03-06 21:35:30.646821,1772832930646811628
2026-03-06 21:35:30.749897,1772832930749887897
2026-03-06 21:35:30.849966,1772832930849954280
2026-03-06 21:35:30.949963,1772832930949955606
2026-03-06 21:35:31.050193,1772832931050181838
2026-03-06 21:35:31.249793,1772832931249781300
2026-03-06 21:35:31.350115,1772832931350100049
2026-03-06 21:35:31.450853,1772832931450816889
2026-03-06 21:35:31.551119,1772832931551049964
2026-03-06 21:35:31.651527,1772832931651488728
2026-03-06 21:35:31.754505,1772832931754465884
2026-03-06 21:35:31.854938,1772832931854900107
2026-03-06 21:35:32.054424,1772832932054388739
2026-03-06 21:35:32.154983,1772832932154953098
2026-03-06 21:35:32.355469,1772832932355392082
2026-03-06 21:35:32.455701,1772832932455676778
2026-03-06 21:35:32.655076,1772832932655028571
2026-03-06 21:35:32.758089,1772832932758056096
2026-03-06 21:35:32.957974,1772832932957936293
2026-03-06 21:35:33.058386,1772832933058343182
2026-03-06 21:35:33.257543,1772832933257495347
2026-03-06 21:35:33.457965,1772832933457934595
2026-03-06 21:35:33.557974,1772832933557946324
2026-03-06 21:35:33.65968,1772832933659634114
2026-03-06 21:35:33.761385,1772832933761295519
2026-03-06 21:35:33.961023,1772832933960982717
2026-03-06 21:35:34.061538,1772832934061497587
2026-03-06 21:35:34.261453,1772832934261410013
2026-03-06 21:35:34.460915,1772832934460876751
2026-03-06 21:35:34.661222,1772832934661151487
2026-03-06 21:35:34.76386,1772832934763830362
2026-03-06 21:35:34.863924,1772832934863882126
2026-03-06 21:35:34.964977,1772832934964926010
2026-03-06 21:35:35.164405,1772832935164363338
2026-03-06 21:35:35.363427,1772832935363377007
2026-03-06 21:35:35.465983,1772832935465918500
2026-03-06 21:35:35.663991,1772832935663962420
2026-03-06 21:35:35.765848,1772832935765831926
2026-03-06 21:35:35.869199,1772832935869155959
2026-03-06 21:35:36.066284,1772832936066259390
2026-03-06 21:35:36.16681,1772832936166773747
2026-03-06 21:35:36.266837,1772832936266807053
2026-03-06 21:35:36.466999,1772832936466966607
2026-03-06 21:35:36.666491,1772832936666466204
2026-03-06 21:35:36.770383,1772832936770355670
2026-03-06 21:35:36.870567,1772832936870541167
2026-03-06 21:35:36.97069,1772832936970657147
2026-03-06 21:35:37.170267,1772832937170245656
2026-03-06 21:35:37.271269,1772832937271242693
2026-03-06 21:35:37.470878,1772832937470849141
2026-03-06 21:35:37.670342,1772832937670306955
2026-03-06 21:35:37.773028,1772832937772995192
2026-03-06 21:35:37.873183,1772832937873148004
2026-03-06 21:35:37.97327,1772832937973241421
2026-03-06 21:35:38.17255,1772832938172499906
2026-03-06 21:35:38.273034,1772832938273009642
2026-03-06 21:35:38.373057,1772832938373023682
2026-03-06 21:35:38.474604,1772832938474562096
2026-03-06 21:35:38.670957,1772832938670935748
2026-03-06 21:35:38.77966,1772832938779624767
2026-03-06 21:35:38.974191,1772832938974179466
2026-03-06 21:35:39.074335,1772832939074321912
2026-03-06 21:35:39.275739,1772832939275716319
2026-03-06 21:35:39.377924,1772832939377885671
2026-03-06 21:35:39.576784,1772832939576747469
2026-03-06 21:35:39.779056,1772832939779026952
2026-03-06 21:35:39.87927,1772832939879244182
2026-03-06 21:35:40.079505,1772832940079467990
2026-03-06 21:35:40.279527,1772832940279500705
2026-03-06 21:35:40.47869,1772832940478660047
2026-03-06 21:35:40.57912,1772832940579076887
2026-03-06 21:35:40.781804,1772832940781776497
