time,RTD_Cal.CH17.timestamp_ns
2026-03-06 21:30:48.225891,1772832648225871316
2026-03-06 21:30:48.359664,1772832648359656738
2026-03-06 21:30:48.494555,1772832648494547170
2026-03-06 21:30:48.630386,1772832648630335129
2026-03-06 21:30:48.765297,1772832648765280520
2026-03-06 21:30:48.903831,1772832648903818714
2026-03-06 21:30:49.039013,1772832649038926436
2026-03-06 21:30:49.174173,1772832649174142519
2026-03-06 21:30:49.309536,1772832649309522171
2026-03-06 21:30:49.44501,1772832649444965062
2026-03-06 21:30:49.579327,1772832649579312867
2026-03-06 21:30:49.714267,1772832649714219999
2026-03-06 21:30:49.849468,1772832649849454272
2026-03-06 21:30:49.9892,1772832649989140772
2026-03-06 21:30:50.123179,1772832650123161134
2026-03-06 21:30:50.260002,1772832650259985889
2026-03-06 21:30:50.393579,1772832650393569393
2026-03-06 21:30:50.529069,1772832650529059454
2026-03-06 21:30:50.66409,1772832650664053668
2026-03-06 21:30:50.79932,1772832650799299441
2026-03-06 21:30:50.934148,1772832650934095248
2026-03-06 21:30:51.073588,1772832651073510205
2026-03-06 21:30:51.207109,1772832651207094170
2026-03-06 21:30:51.343262,1772832651343056478
2026-03-06 21:30:51.47849,1772832651478458532
2026-03-06 21:30:51.612854,1772832651612843101
2026-03-06 21:30:51.747876,1772832651747866019
2026-03-06 21:30:51.882727,1772832651882718118
2026-03-06 21:30:52.018169,1772832652018146853
2026-03-06 21:30:52.157687,1772832652157660807
2026-03-06 21:30:52.29226,1772832652292231681
2026-03-06 21:30:52.426465,1772832652426429963
2026-03-06 21:30:52.561809,1772832652561795331
2026-03-06 21:30:52.697817,1772832652697795633
2026-03-06 21:30:52.832506,1772832652832487443
2026-03-06 21:30:52.967533,1772832652967473744
2026-03-06 21:30:53.101737,1772832653101723394
2026-03-06 21:30:53.240901,1772832653240890958
2026-03-06 21:30:53.376467,1772832653376457272
2026-03-06 21:30:53.510606,1772832653510597175
2026-03-06 21:30:53.645906,1772832653645887140
2026-03-06 21:30:53.78211,1772832653782091760
2026-03-06 21:30:53.916664,1772832653916642974
2026-03-06 21:30:54.051822,1772832654051802018
2026-03-06 21:30:54.1867,1772832654186679904
2026-03-06 21:30:54.324488,1772832654324470507
2026-03-06 21:30:54.460994,1772832654460965678
2026-03-06 21:30:54.595971,1772832654595941307
2026-03-06 21:30:54.731644,1772832654731597850
2026-03-06 21:30:54.865612,1772832654865591827
2026-03-06 21:30:55.000072,1772832655000045181
2026-03-06 21:30:55.134868,1772832655134859113
2026-03-06 21:30:55.270988,1772832655270969760
2026-03-06 21:30:55.409574,1772832655409543478
2026-03-06 21:30:55.544079,1772832655544059235
2026-03-06 21:30:55.679533,1772832655679510031
2026-03-06 21:30:55.815362,1772832655815322543
2026-03-06 21:30:55.949786,1772832655949764536
2026-03-06 21:30:56.084921,1772832656084889734
2026-03-06 21:30:56.219606,1772832656219590526
2026-03-06 21:30:56.353732,1772832656353703692
2026-03-06 21:30:56.493504,1772832656493467224
2026-03-06 21:30:56.627904,1772832656627891320
2026-03-06 21:30:56.763573,1772832656763559944
2026-03-06 21:30:56.898643,1772832656898618093
2026-03-06 21:30:57.033509,1772832657033484639
2026-03-06 21:30:57.168229,1772832657168213756
2026-03-06 21:30:57.302977,1772832657302955052
2026-03-06 21:30:57.439333,1772832657439308701
2026-03-06 21:30:57.578395,1772832657578373907
2026-03-06 21:30:57.712978,1772832657712948154
2026-03-06 21:30:57.847769,1772832657847752033
2026-03-06 21:30:57.982309,1772832657982301346
2026-03-06 21:30:58.116153,1772832658116145554
2026-03-06 21:30:58.251767,1772832658251758785
2026-03-06 21:30:58.387796,1772832658387782830
2026-03-06 21:30:58.522457,1772832658522441930
2026-03-06 21:30:58.660727,1772832658660708246
2026-03-06 21:30:58.795924,1772832658795910601
2026-03-06 21:30:58.931262,1772832658931204342
2026-03-06 21:30:59.065846,1772832659065827759
2026-03-06 21:30:59.201439,1772832659201425795
2026-03-06 21:30:59.336496,1772832659336489734
2026-03-06 21:30:59.47287,1772832659472843023
2026-03-06 21:30:59.607237,1772832659607206112
2026-03-06 21:30:59.747477,1772832659747459796
2026-03-06 21:30:59.882239,1772832659882187084
2026-03-06 21:31:00.01754,1772832660017523325
2026-03-06 21:31:00.152962,1772832660152944605
2026-03-06 21:31:00.288632,1772832660288593426
2026-03-06 21:31:00.423366,1772832660423333465
2026-03-06 21:31:00.557146,1772832660557121242
2026-03-06 21:31:00.69261,1772832660692588851
2026-03-06 21:31:00.831965,1772832660831926863
2026-03-06 21:31:00.967226,1772832660967201740
2026-03-06 21:31:01.102062,1772832661102022860
2026-03-06 21:31:01.236418,1772832661236392151
2026-03-06 21:31:01.370593,1772832661370585955
2026-03-06 21:31:01.505359,1772832661505338033
2026-03-06 21:31:01.641273,1772832661641261027
2026-03-06 21:31:01.775944,1772832661775934083
2026-03-06 21:31:01.917359,1772832661917323495
2026-03-06 21:31:02.051212,1772832662051200210
2026-03-06 21:31:02.186412,1772832662186398331
2026-03-06 21:31:02.321906,1772832662321891676
2026-03-06 21:31:02.456274,1772832662456265241
2026-03-06 21:31:02.591517,1772832662591507015
2026-03-06 21:31:02.72673,1772832662726709135
2026-03-06 21:31:02.860661,1772832662860648785
2026-03-06 21:31:03.001532,1772832663001508298
2026-03-06 21:31:03.136122,1772832663136111876
2026-03-06 21:31:03.270922,1772832663270910675
2026-03-06 21:31:03.406478,1772832663406446491
2026-03-06 21:31:03.540543,1772832663540532502
2026-03-06 21:31:03.676036,1772832663676023608
2026-03-06 21:31:03.810784,1772832663810770532
2026-03-06 21:31:03.946729,1772832663946708077
2026-03-06 21:31:04.084475,1772832664084463845
2026-03-06 21:31:04.220669,1772832664220657424
2026-03-06 21:31:04.355366,1772832664355352973
2026-03-06 21:31:04.491146,1772832664491125290
2026-03-06 21:31:04.62603,1772832664626004047
2026-03-06 21:31:04.759797,1772832664759787646
2026-03-06 21:31:04.894927,1772832664894918558
2026-03-06 21:31:05.03093,1772832665030911701
2026-03-06 21:31:05.168527,1772832665168520727
2026-03-06 21:31:05.304894,1772832665304859544
2026-03-06 21:31:05.439516,1772832665439492731
2026-03-06 21:31:05.57417,1772832665574155171
2026-03-06 21:31:05.709453,1772832665709438931
2026-03-06 21:31:05.844388,1772832665844378799
2026-03-06 21:31:05.97917,1772832665979141226
2026-03-06 21:31:06.114444,1772832666114426470
2026-03-06 21:31:06.252825,1772832666252813403
2026-03-06 21:31:06.388909,1772832666388882389
2026-03-06 21:31:06.523813,1772832666523792411
2026-03-06 21:31:06.658267,1772832666658255070
2026-03-06 21:31:06.794917,1772832666794897795
2026-03-06 21:31:06.927607,1772832666927600758
2026-03-06 21:31:07.063188,1772832667063176312
2026-03-06 21:31:07.198664,1772832667198641674
2026-03-06 21:31:07.338433,1772832667338412800
2026-03-06 21:31:07.472307,1772832667472282656
2026-03-06 21:31:07.608782,1772832667608762934
2026-03-06 21:31:07.742999,1772832667742983239
2026-03-06 21:31:07.878005,1772832667877965616
2026-03-06 21:31:08.01164,1772832668011627268
2026-03-06 21:31:08.148376,1772832668148352956
2026-03-06 21:31:08.282315,1772832668282279381
2026-03-06 21:31:08.422095,1772832668422079807
2026-03-06 21:31:08.558616,1772832668558599890
2026-03-06 21:31:08.692532,1772832668692511912
2026-03-06 21:31:08.827323,1772832668827307966
2026-03-06 21:31:08.961857,1772832668961848731
2026-03-06 21:31:09.098043,1772832669098000657
2026-03-06 21:31:09.232722,1772832669232684292
2026-03-06 21:31:09.367682,1772832669367611047
2026-03-06 21:31:09.505994,1772832669505979638
2026-03-06 21:31:09.641427,1772832669641417617
2026-03-06 21:31:09.777409,1772832669777372837
2026-03-06 21:31:09.91146,1772832669911451817
2026-03-06 21:31:10.046986,1772832670046960294
2026-03-06 21:31:10.181649,1772832670181638048
2026-03-06 21:31:10.315967,1772832670315956419
2026-03-06 21:31:10.451452,1772832670451437446
2026-03-06 21:31:10.591079,1772832670591041738
2026-03-06 21:31:10.725131,1772832670725119828
2026-03-06 21:31:10.860718,1772832670860701532
2026-03-06 21:31:10.996194,1772832670996179352
2026-03-06 21:31:11.131043,1772832671131025256
2026-03-06 21:31:11.264783,1772832671264751455
2026-03-06 21:31:11.401038,1772832671401013970
2026-03-06 21:31:11.535415,1772832671535405976
2026-03-06 21:31:11.674586,1772832671674569526
2026-03-06 21:31:11.80934,1772832671809316283
2026-03-06 21:31:11.944722,1772832671944699440
2026-03-06 21:31:12.079449,1772832672079422740
2026-03-06 21:31:12.214949,1772832672214926617
2026-03-06 21:31:12.348841,1772832672348828430
2026-03-06 21:31:12.483726,1772832672483712375
2026-03-06 21:31:12.619091,1772832672619077200
2026-03-06 21:31:12.759078,1772832672759060679
2026-03-06 21:31:12.893468,1772832672893450524
2026-03-06 21:31:13.027762,1772832673027750852
2026-03-06 21:31:13.163619,1772832673163597294
2026-03-06 21:31:13.298413,1772832673298403674
2026-03-06 21:31:13.433033,1772832673433017831
2026-03-06 21:31:13.568331,1772832673568320332
2026-03-06 21:31:13.703439,1772832673703427575
2026-03-06 21:31:13.842661,1772832673842621770
2026-03-06 21:31:13.977437,1772832673977428053
2026-03-06 21:31:14.112472,1772832674112438216
2026-03-06 21:31:14.246807,1772832674246789268
2026-03-06 21:31:14.38191,1772832674381899359
2026-03-06 21:31:14.516823,1772832674516812536
2026-03-06 21:31:14.651892,1772832674651880935
2026-03-06 21:31:14.787866,1772832674787825574
2026-03-06 21:31:14.926881,1772832674926870386
2026-03-06 21:31:15.06113,1772832675061117048
2026-03-06 21:31:15.196934,1772832675196920310
2026-03-06 21:31:15.331092,1772832675331084094
2026-03-06 21:31:15.465439,1772832675465431346
2026-03-06 21:31:15.60151,1772832675601498551
2026-03-06 21:31:15.736114,1772832675736102886
2026-03-06 21:31:15.872582,1772832675872552911
2026-03-06 21:31:16.01112,1772832676011090757
2026-03-06 21:31:16.146524,1772832676146508247
2026-03-06 21:31:16.282589,1772832676282569824
2026-03-06 21:31:16.415741,1772832676415711890
2026-03-06 21:31:16.550276,1772832676550264222
2026-03-06 21:31:16.685089,1772832676685080535
2026-03-06 21:31:16.819336,1772832676819326134
2026-03-06 21:31:16.955761,1772832676955724015
2026-03-06 21:31:17.095263,1772832677095253907
2026-03-06 21:31:17.230062,1772832677230052276
2026-03-06 21:31:17.366109,1772832677366092002
2026-03-06 21:31:17.501593,1772832677501578064
2026-03-06 21:31:17.63739,1772832677637356600
2026-03-06 21:31:17.771574,1772832677771564923
2026-03-06 21:31:17.906615,1772832677906602920
2026-03-06 21:31:18.041017,1772832678041005071
2026-03-06 21:31:18.18053,1772832678180518143
2026-03-06 21:31:18.315291,1772832678315277323
2026-03-06 21:31:18.451461,1772832678451444717
2026-03-06 21:31:18.587508,1772832678587467166
2026-03-06 21:31:18.721234,1772832678721209708
2026-03-06 21:31:18.855486,1772832678855476867
2026-03-06 21:31:18.990036,1772832678990012742
2026-03-06 21:31:19.125309,1772832679125293267
2026-03-06 21:31:19.263852,1772832679263842558
2026-03-06 21:31:19.399601,1772832679399558458
2026-03-06 21:31:19.53424,1772832679534226502
2026-03-06 21:31:19.668927,1772832679668918372
2026-03-06 21:31:19.804496,1772832679804480442
2026-03-06 21:31:19.939475,1772832679939449845
2026-03-06 21:31:20.074548,1772832680074508142
2026-03-06 21:31:20.209643,1772832680209634078
2026-03-06 21:31:20.349456,1772832680349442120
2026-03-06 21:31:20.48502,1772832680484993621
2026-03-06 21:31:20.618689,1772832680618660873
2026-03-06 21:31:20.7539,1772832680753850035
2026-03-06 21:31:20.88865,1772832680888615187
2026-03-06 21:31:21.02348,1772832681023459088
2026-03-06 21:31:21.158903,1772832681158888130
2026-03-06 21:31:21.293133,1772832681293122335
2026-03-06 21:31:21.433206,1772832681433191496
2026-03-06 21:31:21.568054,1772832681568020010
2026-03-06 21:31:21.702778,1772832681702756463
2026-03-06 21:31:21.837157,1772832681837148829
2026-03-06 21:31:21.97243,1772832681972396664
2026-03-06 21:31:22.106826,1772832682106809368
2026-03-06 21:31:22.242634,1772832682242605513
2026-03-06 21:31:22.376535,1772832682376524297
2026-03-06 21:31:22.515802,1772832682515793967
2026-03-06 21:31:22.651419,1772832682651406770
2026-03-06 21:31:22.786786,1772832682786765762
2026-03-06 21:31:22.921452,1772832682921444123
2026-03-06 21:31:23.056478,1772832683056463419
2026-03-06 21:31:23.191252,1772832683191223033
2026-03-06 21:31:23.32603,1772832683326023589
2026-03-06 21:31:23.461399,1772832683461360504
2026-03-06 21:31:23.600047,1772832683600039979
2026-03-06 21:31:23.735622,1772832683735582374
2026-03-06 21:31:23.871297,1772832683871278070
2026-03-06 21:31:24.005119,1772832684005076403
2026-03-06 21:31:24.140148,1772832684140135482
2026-03-06 21:31:24.275654,1772832684275630611
2026-03-06 21:31:24.410368,1772832684410354266
2026-03-06 21:31:24.546004,1772832684545972561
2026-03-06 21:31:24.684049,1772832684684037139
2026-03-06 21:31:24.819504,1772832684819462345
2026-03-06 21:31:24.954355,1772832684954338532
2026-03-06 21:31:25.089139,1772832685089124863
2026-03-06 21:31:25.224516,1772832685224508524
2026-03-06 21:31:25.359918,1772832685359899299
2026-03-06 21:31:25.495281,1772832685495265770
2026-03-06 21:31:25.629146,1772832685629136104
2026-03-06 21:31:25.768405,1772832685768389447
2026-03-06 21:31:25.903381,1772832685903367302
2026-03-06 21:31:26.038743,1772832686038723221
2026-03-06 21:31:26.173554,1772832686173525389
2026-03-06 21:31:26.309098,1772832686309083170
2026-03-06 21:31:26.444013,1772832686444002210
2026-03-06 21:31:26.578736,1772832686578727909
2026-03-06 21:31:26.714047,1772832686714038700
2026-03-06 21:31:26.853329,1772832686853315225
2026-03-06 21:31:26.988506,1772832686988484487
2026-03-06 21:31:27.123048,1772832687123037234
2026-03-06 21:31:27.258657,1772832687258647116
2026-03-06 21:31:27.394071,1772832687394039219
2026-03-06 21:31:27.528648,1772832687528636620
2026-03-06 21:31:27.664603,1772832687664592108
2026-03-06 21:31:27.798032,1772832687798020281
2026-03-06 21:31:27.937662,1772832687937581472
2026-03-06 21:31:28.072467,1772832688072454407
2026-03-06 21:31:28.20725,1772832688207238094
2026-03-06 21:31:28.342037,1772832688342011410
2026-03-06 21:31:28.477526,1772832688477514798
2026-03-06 21:31:28.612778,1772832688612742897
2026-03-06 21:31:28.747466,1772832688747447625
2026-03-06 21:31:28.883542,1772832688883522558
2026-03-06 21:31:29.021491,1772832689021475344
2026-03-06 21:31:29.158477,1772832689158453492
2026-03-06 21:31:29.291374,1772832689291362769
2026-03-06 21:31:29.427423,1772832689427405050
2026-03-06 21:31:29.56157,1772832689561556725
2026-03-06 21:31:29.696753,1772832689696744607
2026-03-06 21:31:29.831946,1772832689831917448
2026-03-06 21:31:29.966606,1772832689966578884
2026-03-06 21:31:30.105703,1772832690105692592
2026-03-06 21:31:30.240289,1772832690240280730
2026-03-06 21:31:30.376111,1772832690376077599
2026-03-06 21:31:30.510367,1772832690510358763
2026-03-06 21:31:30.646145,1772832690646136753
2026-03-06 21:31:30.78038,1772832690780365473
2026-03-06 21:31:30.915625,1772832690915590897
2026-03-06 21:31:31.050049,1772832691050040799
2026-03-06 21:31:31.189911,1772832691189901005
2026-03-06 21:31:31.324465,1772832691324457345
2026-03-06 21:31:31.460476,1772832691460442042
2026-03-06 21:31:31.594641,1772832691594622076
2026-03-06 21:31:31.729695,1772832691729624615
2026-03-06 21:31:31.864647,1772832691864629953
2026-03-06 21:31:31.998911,1772832691998899427
2026-03-06 21:31:32.134168,1772832692134152594
2026-03-06 21:31:32.274394,1772832692274379624
2026-03-06 21:31:32.410416,1772832692410377202
2026-03-06 21:31:32.54501,1772832692544992338
2026-03-06 21:31:32.680459,1772832692680438282
2026-03-06 21:31:32.814227,1772832692814212386
2026-03-06 21:31:32.950521,1772832692950470557
2026-03-06 21:31:33.084009,1772832693083997024
2026-03-06 21:31:33.219548,1772832693219531366
2026-03-06 21:31:33.359553,1772832693359474527
2026-03-06 21:31:33.494794,1772832693494758350
2026-03-06 21:31:33.628044,1772832693628034610
2026-03-06 21:31:33.764552,1772832693764494802
2026-03-06 21:31:33.898926,1772832693898900737
2026-03-06 21:31:34.034798,1772832694034766345
2026-03-06 21:31:34.168174,1772832694168153523
2026-03-06 21:31:34.303863,1772832694303854535
2026-03-06 21:31:34.441788,1772832694441779352
2026-03-06 21:31:34.577317,1772832694577307449
2026-03-06 21:31:34.712768,1772832694712760529
2026-03-06 21:31:34.847551,1772832694847516186
2026-03-06 21:31:34.982165,1772832694982148885
2026-03-06 21:31:35.118391,1772832695118383105
2026-03-06 21:31:35.25241,1772832695252402762
2026-03-06 21:31:35.387501,1772832695387480133
2026-03-06 21:31:35.527125,1772832695527098494
2026-03-06 21:31:35.662216,1772832695662192610
2026-03-06 21:31:35.797626,1772832695797607169
2026-03-06 21:31:35.933046,1772832695933026157
2026-03-06 21:31:36.067782,1772832696067740030
2026-03-06 21:31:36.202864,1772832696202853137
2026-03-06 21:31:36.338675,1772832696338655333
2026-03-06 21:31:36.472584,1772832696472567055
2026-03-06 21:31:36.611834,1772832696611812922
2026-03-06 21:31:36.746468,1772832696746423924
2026-03-06 21:31:36.881366,1772832696881343733
2026-03-06 21:31:37.018253,1772832697018225190
2026-03-06 21:31:37.15145,1772832697151440341
2026-03-06 21:31:37.286768,1772832697286747239
2026-03-06 21:31:37.422409,1772832697422367375
2026-03-06 21:31:37.556682,1772832697556663855
2026-03-06 21:31:37.695718,1772832697695705026
2026-03-06 21:31:37.83057,1772832697830555519
2026-03-06 21:31:37.965971,1772832697965950400
2026-03-06 21:31:38.101032,1772832698101007072
2026-03-06 21:31:38.235864,1772832698235850917
2026-03-06 21:31:38.371222,1772832698371210321
2026-03-06 21:31:38.506218,1772832698506206298
2026-03-06 21:31:38.640397,1772832698640380457
2026-03-06 21:31:38.77988,1772832698779856229
2026-03-06 21:31:38.914244,1772832698914232189
2026-03-06 21:31:39.049663,1772832699049646579
2026-03-06 21:31:39.185266,1772832699185254744
2026-03-06 21:31:39.320518,1772832699320503368
2026-03-06 21:31:39.454132,1772832699454111822
2026-03-06 21:31:39.589631,1772832699589617770
2026-03-06 21:31:39.725087,1772832699725065358
2026-03-06 21:31:39.863522,1772832699863507564
2026-03-06 21:31:39.998683,1772832699998670008
2026-03-06 21:31:40.134337,1772832700134309074
2026-03-06 21:31:40.268371,1772832700268343232
2026-03-06 21:31:40.403132,1772832700403120655
2026-03-06 21:31:40.539244,1772832700539228030
2026-03-06 21:31:40.673363,1772832700673354781
2026-03-06 21:31:40.80814,1772832700808126895
2026-03-06 21:31:40.947115,1772832700947099748
2026-03-06 21:31:41.083196,1772832701083165621
2026-03-06 21:31:41.217757,1772832701217745376
2026-03-06 21:31:41.353364,1772832701353350907
2026-03-06 21:31:41.488034,1772832701488021554
2026-03-06 21:31:41.623808,1772832701623792758
2026-03-06 21:31:41.758264,1772832701758247705
2026-03-06 21:31:41.892632,1772832701892623702
2026-03-06 21:31:42.031903,1772832702031893664
2026-03-06 21:31:42.16677,1772832702166752563
2026-03-06 21:31:42.301547,1772832702301534916
2026-03-06 21:31:42.436759,1772832702436749494
2026-03-06 21:31:42.571239,1772832702571214274
2026-03-06 21:31:42.706155,1772832702706147005
2026-03-06 21:31:42.841885,1772832702841876687
2026-03-06 21:31:42.976008,1772832702975997765
2026-03-06 21:31:43.116271,1772832703116244980
2026-03-06 21:31:43.250953,1772832703250928675
2026-03-06 21:31:43.385468,1772832703385454171
2026-03-06 21:31:43.520788,1772832703520772096
2026-03-06 21:31:43.65512,1772832703655106992
2026-03-06 21:31:43.790792,1772832703790781491
2026-03-06 21:31:43.925811,1772832703925789981
2026-03-06 21:31:44.061087,1772832704061076049
2026-03-06 21:31:44.19954,1772832704199532902
2026-03-06 21:31:44.335421,1772832704335400063
2026-03-06 21:31:44.469007,1772832704468994025
2026-03-06 21:31:44.604943,1772832704604917327
2026-03-06 21:31:44.740977,1772832704740964069
2026-03-06 21:31:44.876028,1772832704876020107
2026-03-06 21:31:45.010163,1772832705010149129
2026-03-06 21:31:45.145156,1772832705145149706
2026-03-06 21:31:45.284596,1772832705284579330
2026-03-06 21:31:45.419759,1772832705419750026
2026-03-06 21:31:45.554906,1772832705554892278
2026-03-06 21:31:45.689694,1772832705689509026
2026-03-06 21:31:45.824617,1772832705824608206
2026-03-06 21:31:45.959826,1772832705959817890
2026-03-06 21:31:46.094143,1772832706094122568
2026-03-06 21:31:46.229418,1772832706229409161
2026-03-06 21:31:46.369619,1772832706369605274
2026-03-06 21:31:46.504111,1772832706504092613
2026-03-06 21:31:46.638715,1772832706638698604
2026-03-06 21:31:46.773677,1772832706773663436
2026-03-06 21:31:46.909336,1772832706909322719
2026-03-06 21:31:47.043833,1772832707043786948
2026-03-06 21:31:47.179134,1772832707179120361
2026-03-06 21:31:47.313574,1772832707313564322
2026-03-06 21:31:47.452789,1772832707452764998
2026-03-06 21:31:47.588205,1772832707588189727
2026-03-06 21:31:47.722987,1772832707722951397
2026-03-06 21:31:47.857581,1772832707857571657
2026-03-06 21:31:47.994615,1772832707994585108
2026-03-06 21:31:48.128019,1772832708128007440
2026-03-06 21:31:48.262988,1772832708262980751
2026-03-06 21:31:48.397751,1772832708397728455
2026-03-06 21:31:48.537311,1772832708537282449
2026-03-06 21:31:48.671088,1772832708671080193
2026-03-06 21:31:48.807021,1772832708807004354
2026-03-06 21:31:48.941972,1772832708941955334
2026-03-06 21:31:49.076378,1772832709076366162
2026-03-06 21:31:49.2121,1772832709212089788
2026-03-06 21:31:49.347287,1772832709347278847
2026-03-06 21:31:49.481145,1772832709481133872
2026-03-06 21:31:49.621848,1772832709621840196
2026-03-06 21:31:49.756799,1772832709756789104
2026-03-06 21:31:49.892205,1772832709892188113
2026-03-06 21:31:50.027361,1772832710027343475
2026-03-06 21:31:50.162392,1772832710162312674
2026-03-06 21:31:50.29735,1772832710297318990
2026-03-06 21:31:50.431778,1772832710431766677
2026-03-06 21:31:50.56662,1772832710566606188
2026-03-06 21:31:50.70703,1772832710707017156
2026-03-06 21:31:50.842516,1772832710842484590
2026-03-06 21:31:50.976979,1772832710976947404
2026-03-06 21:31:51.111661,1772832711111649567
2026-03-06 21:31:51.247445,1772832711247421448
2026-03-06 21:31:51.381762,1772832711381749436
2026-03-06 21:31:51.516415,1772832711516404360
2026-03-06 21:31:51.652847,1772832711652837852
2026-03-06 21:31:51.791046,1772832711791037774
2026-03-06 21:31:51.925644,1772832711925635647
2026-03-06 21:31:52.060582,1772832712060574990
2026-03-06 21:31:52.196067,1772832712196031721
2026-03-06 21:31:52.330497,1772832712330488608
2026-03-06 21:31:52.467073,1772832712467049547
2026-03-06 21:31:52.601077,1772832712601054851
2026-03-06 21:31:52.736515,1772832712736467523
2026-03-06 21:31:52.874992,1772832712874982021
2026-03-06 21:31:53.00955,1772832713009539082
2026-03-06 21:31:53.145093,1772832713145073353
2026-03-06 21:31:53.279448,1772832713279432531
2026-03-06 21:31:53.414548,1772832713414537151
2026-03-06 21:31:53.549437,1772832713549429673
2026-03-06 21:31:53.685257,1772832713685240280
2026-03-06 21:31:53.820419,1772832713820409234
2026-03-06 21:31:53.959695,1772832713959686004
2026-03-06 21:31:54.094287,1772832714094276293
2026-03-06 21:31:54.229375,1772832714229364207
2026-03-06 21:31:54.364422,1772832714364415569
2026-03-06 21:31:54.49978,1772832714499773134
2026-03-06 21:31:54.63457,1772832714634556151
2026-03-06 21:31:54.770805,1772832714770773745
2026-03-06 21:31:54.904573,1772832714904557726
2026-03-06 21:31:55.043611,1772832715043603222
2026-03-06 21:31:55.179071,1772832715179062783
2026-03-06 21:31:55.314673,1772832715314649818
2026-03-06 21:31:55.449919,1772832715449905376
2026-03-06 21:31:55.584392,1772832715584376454
2026-03-06 21:31:55.719195,1772832715719179249
2026-03-06 21:31:55.85362,1772832715853609377
2026-03-06 21:31:55.988907,1772832715988899154
2026-03-06 21:31:56.12799,1772832716127974376
2026-03-06 21:31:56.262125,1772832716262117662
2026-03-06 21:31:56.397399,1772832716397387887
2026-03-06 21:31:56.53259,1772832716532582687
2026-03-06 21:31:56.667182,1772832716667169201
2026-03-06 21:31:56.802862,1772832716802854146
2026-03-06 21:31:56.936782,1772832716936774682
2026-03-06 21:31:57.072922,1772832717072898668
2026-03-06 21:31:57.211947,1772832717211936922
2026-03-06 21:31:57.346623,1772832717346615681
2026-03-06 21:31:57.482377,1772832717482359408
2026-03-06 21:31:57.61655,1772832717616543143
2026-03-06 21:31:57.752577,1772832717752562367
2026-03-06 21:31:57.886842,1772832717886829993
2026-03-06 21:31:58.022649,1772832718022630714
2026-03-06 21:31:58.156759,1772832718156751210
2026-03-06 21:31:58.295333,1772832718295323674
2026-03-06 21:31:58.431816,1772832718431791151
2026-03-06 21:31:58.56629,1772832718566267118
2026-03-06 21:31:58.700242,1772832718700234397
2026-03-06 21:31:58.83599,1772832718835982109
2026-03-06 21:31:58.971015,1772832718970985522
2026-03-06 21:31:59.106214,1772832719106198754
2026-03-06 21:31:59.242484,1772832719242469965
2026-03-06 21:31:59.380313,1772832719380302327
2026-03-06 21:31:59.515163,1772832719515139121
2026-03-06 21:31:59.649395,1772832719649385635
2026-03-06 21:31:59.784987,1772832719784976804
2026-03-06 21:31:59.919968,1772832719919961081
2026-03-06 21:32:00.056686,1772832720056665288
2026-03-06 21:32:00.189437,1772832720189429673
2026-03-06 21:32:00.324573,1772832720324563357
2026-03-06 21:32:00.463434,1772832720463423731
2026-03-06 21:32:00.599238,1772832720599229609
2026-03-06 21:32:00.733343,1772832720733334998
2026-03-06 21:32:00.869207,1772832720869197081
2026-03-06 21:32:01.003887,1772832721003879790
2026-03-06 21:32:01.13938,1772832721139359204
2026-03-06 21:32:01.274453,1772832721274427089
2026-03-06 21:32:01.408868,1772832721408860275
2026-03-06 21:32:01.547371,1772832721547364437
2026-03-06 21:32:01.683088,1772832721683074844
2026-03-06 21:32:01.817126,1772832721817114237
2026-03-06 21:32:01.95452,1772832721954436854
2026-03-06 21:32:02.088882,1772832722088862391
2026-03-06 21:32:02.222682,1772832722222674298
2026-03-06 21:32:02.358532,1772832722358519613
2026-03-06 21:32:02.493396,1772832722493379758
2026-03-06 21:32:02.631453,1772832722631445469
2026-03-06 21:32:02.766305,1772832722766294711
2026-03-06 21:32:02.902526,1772832722902517762
2026-03-06 21:32:03.03863,1772832723038615405
2026-03-06 21:32:03.172868,1772832723172842236
2026-03-06 21:32:03.30787,1772832723307859339
2026-03-06 21:32:03.442753,1772832723442745938
2026-03-06 21:32:03.577856,1772832723577848225
2026-03-06 21:32:03.716188,1772832723716181047
2026-03-06 21:32:03.852813,1772832723852779973
2026-03-06 21:32:03.986945,1772832723986932608
2026-03-06 21:32:04.122916,1772832724122897394
2026-03-06 21:32:04.257366,1772832724257339566
2026-03-06 21:32:04.392041,1772832724392028477
2026-03-06 21:32:04.526968,1772832724526954654
2026-03-06 21:32:04.662553,1772832724662539040
2026-03-06 21:32:04.800542,1772832724800530473
2026-03-06 21:32:04.936452,1772832724936426112
2026-03-06 21:32:05.07113,1772832725071118200
2026-03-06 21:32:05.205771,1772832725205720910
2026-03-06 21:32:05.340579,1772832725340572346
2026-03-06 21:32:05.475608,1772832725475597502
2026-03-06 21:32:05.610612,1772832725610601582
2026-03-06 21:32:05.746489,1772832725746468270
2026-03-06 21:32:05.884879,1772832725884861586
2026-03-06 21:32:06.019949,1772832726019941053
2026-03-06 21:32:06.155115,1772832726155102833
2026-03-06 21:32:06.290299,1772832726290283671
2026-03-06 21:32:06.4244,1772832726424394134
2026-03-06 21:32:06.560613,1772832726560597356
2026-03-06 21:32:06.694723,1772832726694710940
2026-03-06 21:32:06.830534,1772832726830522531
2026-03-06 21:32:06.969052,1772832726969035330
