time,TC.CH5.sample_ts_ms
2026-03-06 21:37:50.239668,12291551
2026-03-06 21:37:50.239693,12291565
2026-03-06 21:37:50.239719,12291579
2026-03-06 21:37:50.239745,12291593
2026-03-06 21:37:50.366094,12291608
2026-03-06 21:37:50.366125,12291622
2026-03-06 21:37:50.36615,12291636
2026-03-06 21:37:50.366169,12291650
2026-03-06 21:37:50.366187,12291664
2026-03-06 21:37:50.366218,12291678
2026-03-06 21:37:50.366233,12291692
2026-03-06 21:37:50.366256,12291706
2026-03-06 21:37:50.36628,12291720
2026-03-06 21:37:50.493001,12291735
2026-03-06 21:37:50.493025,12291749
2026-03-06 21:37:50.493046,12291763
2026-03-06 21:37:50.493064,12291777
2026-03-06 21:37:50.493074,12291791
2026-03-06 21:37:50.493094,12291805
2026-03-06 21:37:50.493112,12291819
2026-03-06 21:37:50.493128,12291833
2026-03-06 21:37:50.493145,12291847
2026-03-06 21:37:50.620324,12291862
2026-03-06 21:37:50.620347,12291876
2026-03-06 21:37:50.620359,12291890
2026-03-06 21:37:50.62037,12291904
2026-03-06 21:37:50.620381,12291918
2026-03-06 21:37:50.620392,12291932
2026-03-06 21:37:50.620403,12291946
2026-03-06 21:37:50.620414,12291960
2026-03-06 21:37:50.620425,12291974
2026-03-06 21:37:50.747395,12291989
2026-03-06 21:37:50.747419,12292003
2026-03-06 21:37:50.747438,12292017
2026-03-06 21:37:50.747459,12292031
2026-03-06 21:37:50.747471,12292045
2026-03-06 21:37:50.747487,12292059
2026-03-06 21:37:50.747511,12292073
2026-03-06 21:37:50.74753,12292087
2026-03-06 21:37:50.747547,12292101
2026-03-06 21:37:50.878139,12292120
2026-03-06 21:37:50.878173,12292134
2026-03-06 21:37:50.878194,12292148
2026-03-06 21:37:50.878211,12292162
2026-03-06 21:37:50.878225,12292176
2026-03-06 21:37:50.878235,12292190
2026-03-06 21:37:50.87825,12292204
2026-03-06 21:37:50.878273,12292218
2026-03-06 21:37:50.87829,12292232
2026-03-06 21:37:51.005308,12292247
2026-03-06 21:37:51.005333,12292261
2026-03-06 21:37:51.005352,12292275
2026-03-06 21:37:51.005376,12292289
2026-03-06 21:37:51.005389,12292303
2026-03-06 21:37:51.00541,12292317
2026-03-06 21:37:51.005433,12292331
2026-03-06 21:37:51.005446,12292345
2026-03-06 21:37:51.005469,12292359
2026-03-06 21:37:51.132365,12292374
2026-03-06 21:37:51.132389,12292388
2026-03-06 21:37:51.132407,12292402
2026-03-06 21:37:51.132431,12292416
2026-03-06 21:37:51.132444,12292430
2026-03-06 21:37:51.132466,12292444
2026-03-06 21:37:51.132486,12292458
2026-03-06 21:37:51.132505,12292472
2026-03-06 21:37:51.132521,12292486
2026-03-06 21:37:51.260185,12292501
2026-03-06 21:37:51.260214,12292515
2026-03-06 21:37:51.260234,12292530
2026-03-06 21:37:51.260252,12292544
2026-03-06 21:37:51.26027,12292558
2026-03-06 21:37:51.260292,12292572
2026-03-06 21:37:51.260314,12292586
2026-03-06 21:37:51.260326,12292600
2026-03-06 21:37:51.260347,12292614
2026-03-06 21:37:51.387267,12292629
2026-03-06 21:37:51.387289,12292643
2026-03-06 21:37:51.387311,12292657
2026-03-06 21:37:51.387327,12292671
2026-03-06 21:37:51.387345,12292685
2026-03-06 21:37:51.387361,12292699
2026-03-06 21:37:51.387382,12292713
2026-03-06 21:37:51.387399,12292727
2026-03-06 21:37:51.387416,12292741
2026-03-06 21:37:51.514246,12292756
2026-03-06 21:37:51.514269,12292770
2026-03-06 21:37:51.514288,12292784
2026-03-06 21:37:51.514312,12292798
2026-03-06 21:37:51.514325,12292812
2026-03-06 21:37:51.514346,12292826
2026-03-06 21:37:51.514364,12292840
2026-03-06 21:37:51.514381,12292854
2026-03-06 21:37:51.514398,12292868
2026-03-06 21:37:51.641123,12292883
2026-03-06 21:37:51.641147,12292897
2026-03-06 21:37:51.641172,12292911
2026-03-06 21:37:51.641189,12292925
2026-03-06 21:37:51.641206,12292939
2026-03-06 21:37:51.641222,12292953
2026-03-06 21:37:51.641246,12292967
2026-03-06 21:37:51.641264,12292981
2026-03-06 21:37:51.64128,12292995
2026-03-06 21:37:51.768505,12293010
2026-03-06 21:37:51.76853,12293024
2026-03-06 21:37:51.768565,12293038
2026-03-06 21:37:51.768582,12293052
2026-03-06 21:37:51.768598,12293066
2026-03-06 21:37:51.768615,12293080
2026-03-06 21:37:51.768637,12293094
2026-03-06 21:37:51.768656,12293108
2026-03-06 21:37:51.768674,12293122
2026-03-06 21:37:51.899301,12293141
2026-03-06 21:37:51.899323,12293155
2026-03-06 21:37:51.899346,12293169
2026-03-06 21:37:51.899368,12293183
2026-03-06 21:37:51.899381,12293197
2026-03-06 21:37:51.899397,12293211
2026-03-06 21:37:51.89942,12293225
2026-03-06 21:37:51.899437,12293239
2026-03-06 21:37:51.899454,12293253
2026-03-06 21:37:52.025955,12293268
2026-03-06 21:37:52.025987,12293282
2026-03-06 21:37:52.026016,12293296
2026-03-06 21:37:52.02603,12293310
2026-03-06 21:37:52.026058,12293324
2026-03-06 21:37:52.026081,12293338
2026-03-06 21:37:52.026099,12293352
2026-03-06 21:37:52.026121,12293366
2026-03-06 21:37:52.026139,12293380
2026-03-06 21:37:52.152981,12293395
2026-03-06 21:37:52.153006,12293409
2026-03-06 21:37:52.153036,12293423
2026-03-06 21:37:52.153059,12293437
2026-03-06 21:37:52.153073,12293451
2026-03-06 21:37:52.153096,12293465
2026-03-06 21:37:52.15312,12293479
2026-03-06 21:37:52.153132,12293493
2026-03-06 21:37:52.153149,12293507
2026-03-06 21:37:52.283332,12293522
2026-03-06 21:37:52.283357,12293537
2026-03-06 21:37:52.283374,12293551
2026-03-06 21:37:52.283396,12293565
2026-03-06 21:37:52.283409,12293579
2026-03-06 21:37:52.283432,12293593
2026-03-06 21:37:52.283456,12293607
2026-03-06 21:37:52.283469,12293621
2026-03-06 21:37:52.283491,12293635
2026-03-06 21:37:52.408526,12293650
2026-03-06 21:37:52.408551,12293664
2026-03-06 21:37:52.408572,12293678
2026-03-06 21:37:52.408595,12293692
2026-03-06 21:37:52.408608,12293706
2026-03-06 21:37:52.40863,12293720
2026-03-06 21:37:52.408648,12293734
2026-03-06 21:37:52.408666,12293748
2026-03-06 21:37:52.408684,12293762
2026-03-06 21:37:52.535506,12293777
2026-03-06 21:37:52.535536,12293791
2026-03-06 21:37:52.535562,12293805
2026-03-06 21:37:52.535578,12293819
2026-03-06 21:37:52.535597,12293833
2026-03-06 21:37:52.53562,12293847
2026-03-06 21:37:52.535639,12293861
2026-03-06 21:37:52.535657,12293875
2026-03-06 21:37:52.535677,12293889
2026-03-06 21:37:52.662484,12293904
2026-03-06 21:37:52.662512,12293918
2026-03-06 21:37:52.66253,12293932
2026-03-06 21:37:52.662549,12293946
2026-03-06 21:37:52.662565,12293960
2026-03-06 21:37:52.662588,12293974
2026-03-06 21:37:52.662607,12293988
2026-03-06 21:37:52.662626,12294002
2026-03-06 21:37:52.662655,12294016
2026-03-06 21:37:52.789086,12294031
2026-03-06 21:37:52.789108,12294045
2026-03-06 21:37:52.789126,12294059
2026-03-06 21:37:52.789148,12294073
2026-03-06 21:37:52.789167,12294087
2026-03-06 21:37:52.789179,12294101
2026-03-06 21:37:52.789194,12294115
2026-03-06 21:37:52.789214,12294129
2026-03-06 21:37:52.789232,12294143
2026-03-06 21:37:52.92034,12294162
2026-03-06 21:37:52.920369,12294176
2026-03-06 21:37:52.920393,12294190
2026-03-06 21:37:52.920413,12294204
2026-03-06 21:37:52.920431,12294218
2026-03-06 21:37:52.920454,12294232
2026-03-06 21:37:52.920472,12294246
2026-03-06 21:37:52.920489,12294260
2026-03-06 21:37:52.920512,12294274
2026-03-06 21:37:53.049273,12294289
2026-03-06 21:37:53.049298,12294303
2026-03-06 21:37:53.049315,12294317
2026-03-06 21:37:53.049338,12294331
2026-03-06 21:37:53.049352,12294345
2026-03-06 21:37:53.049368,12294359
2026-03-06 21:37:53.04939,12294373
2026-03-06 21:37:53.049408,12294387
2026-03-06 21:37:53.049427,12294401
2026-03-06 21:37:53.174444,12294416
2026-03-06 21:37:53.17446,12294430
2026-03-06 21:37:53.174469,12294444
2026-03-06 21:37:53.174478,12294458
2026-03-06 21:37:53.174487,12294472
2026-03-06 21:37:53.174496,12294486
2026-03-06 21:37:53.174507,12294500
2026-03-06 21:37:53.174517,12294514
2026-03-06 21:37:53.174527,12294528
2026-03-06 21:37:53.301308,12294543
2026-03-06 21:37:53.301337,12294557
2026-03-06 21:37:53.301356,12294571
2026-03-06 21:37:53.301374,12294585
2026-03-06 21:37:53.301393,12294599
2026-03-06 21:37:53.301417,12294613
2026-03-06 21:37:53.301436,12294627
2026-03-06 21:37:53.301454,12294641
2026-03-06 21:37:53.301477,12294655
2026-03-06 21:37:53.428121,12294670
2026-03-06 21:37:53.428147,12294684
2026-03-06 21:37:53.428172,12294698
2026-03-06 21:37:53.428197,12294712
2026-03-06 21:37:53.428211,12294726
2026-03-06 21:37:53.428233,12294740
2026-03-06 21:37:53.428258,12294754
2026-03-06 21:37:53.428271,12294768
2026-03-06 21:37:53.428292,12294782
2026-03-06 21:37:53.555185,12294797
2026-03-06 21:37:53.555213,12294811
2026-03-06 21:37:53.55523,12294825
2026-03-06 21:37:53.555246,12294839
2026-03-06 21:37:53.555264,12294853
2026-03-06 21:37:53.555283,12294867
2026-03-06 21:37:53.555305,12294881
2026-03-06 21:37:53.555318,12294895
2026-03-06 21:37:53.555339,12294909
2026-03-06 21:37:53.682135,12294924
2026-03-06 21:37:53.682154,12294938
2026-03-06 21:37:53.682176,12294952
2026-03-06 21:37:53.682187,12294966
2026-03-06 21:37:53.682198,12294980
2026-03-06 21:37:53.682209,12294994
2026-03-06 21:37:53.682219,12295008
2026-03-06 21:37:53.68223,12295022
2026-03-06 21:37:53.682242,12295036
2026-03-06 21:37:53.809353,12295051
2026-03-06 21:37:53.809379,12295065
2026-03-06 21:37:53.80941,12295079
2026-03-06 21:37:53.809434,12295093
2026-03-06 21:37:53.809448,12295107
2026-03-06 21:37:53.80947,12295121
2026-03-06 21:37:53.809493,12295135
2026-03-06 21:37:53.809505,12295149
2026-03-06 21:37:53.809519,12295163
2026-03-06 21:37:53.940149,12295182
2026-03-06 21:37:53.940171,12295196
2026-03-06 21:37:53.940182,12295210
2026-03-06 21:37:53.940194,12295224
2026-03-06 21:37:53.940205,12295238
2026-03-06 21:37:53.940216,12295252
2026-03-06 21:37:53.940227,12295266
2026-03-06 21:37:53.940238,12295280
2026-03-06 21:37:53.940252,12295294
2026-03-06 21:37:54.067135,12295309
2026-03-06 21:37:54.067169,12295323
2026-03-06 21:37:54.067187,12295337
2026-03-06 21:37:54.067203,12295351
2026-03-06 21:37:54.067218,12295365
2026-03-06 21:37:54.067239,12295379
2026-03-06 21:37:54.067258,12295393
2026-03-06 21:37:54.06727,12295407
2026-03-06 21:37:54.06729,12295421
2026-03-06 21:37:54.195058,12295436
2026-03-06 21:37:54.195083,12295450
2026-03-06 21:37:54.195113,12295464
2026-03-06 21:37:54.195135,12295478
2026-03-06 21:37:54.195148,12295492
2026-03-06 21:37:54.195178,12295506
2026-03-06 21:37:54.195204,12295520
2026-03-06 21:37:54.195221,12295534
2026-03-06 21:37:54.195246,12295549
2026-03-06 21:37:54.322356,12295564
2026-03-06 21:37:54.322398,12295578
2026-03-06 21:37:54.322413,12295592
2026-03-06 21:37:54.322444,12295606
2026-03-06 21:37:54.322565,12295620
2026-03-06 21:37:54.322606,12295634
2026-03-06 21:37:54.322617,12295648
2026-03-06 21:37:54.322629,12295662
2026-03-06 21:37:54.32264,12295676
2026-03-06 21:37:54.449099,12295691
2026-03-06 21:37:54.449131,12295705
2026-03-06 21:37:54.449151,12295719
2026-03-06 21:37:54.449177,12295733
2026-03-06 21:37:54.449201,12295747
2026-03-06 21:37:54.449229,12295761
2026-03-06 21:37:54.449248,12295775
2026-03-06 21:37:54.449279,12295789
2026-03-06 21:37:54.449294,12295803
2026-03-06 21:37:54.576909,12295818
2026-03-06 21:37:54.576936,12295832
2026-03-06 21:37:54.576967,12295846
2026-03-06 21:37:54.576982,12295860
2026-03-06 21:37:54.577008,12295874
2026-03-06 21:37:54.577033,12295888
2026-03-06 21:37:54.577052,12295902
2026-03-06 21:37:54.577081,12295916
2026-03-06 21:37:54.577095,12295930
2026-03-06 21:37:54.703655,12295945
2026-03-06 21:37:54.7037,12295959
2026-03-06 21:37:54.703717,12295973
2026-03-06 21:37:54.703752,12295987
2026-03-06 21:37:54.703768,12296001
2026-03-06 21:37:54.703798,12296015
2026-03-06 21:37:54.703819,12296029
2026-03-06 21:37:54.703848,12296043
2026-03-06 21:37:54.703867,12296057
2026-03-06 21:37:54.830672,12296072
2026-03-06 21:37:54.830703,12296086
2026-03-06 21:37:54.830727,12296100
2026-03-06 21:37:54.83074,12296114
2026-03-06 21:37:54.83077,12296128
2026-03-06 21:37:54.83079,12296142
2026-03-06 21:37:54.830812,12296156
2026-03-06 21:37:54.830837,12296170
2026-03-06 21:37:54.830855,12296184
2026-03-06 21:37:54.958988,12296201
2026-03-06 21:37:54.95902,12296215
2026-03-06 21:37:54.959046,12296229
2026-03-06 21:37:54.959061,12296243
2026-03-06 21:37:54.95909,12296257
2026-03-06 21:37:54.959112,12296271
2026-03-06 21:37:54.959134,12296285
2026-03-06 21:37:54.959247,12296299
2026-03-06 21:37:54.959314,12296313
2026-03-06 21:37:55.086241,12296328
2026-03-06 21:37:55.086283,12296342
2026-03-06 21:37:55.086309,12296356
2026-03-06 21:37:55.086323,12296370
2026-03-06 21:37:55.086353,12296384
2026-03-06 21:37:55.086373,12296398
2026-03-06 21:37:55.086397,12296412
2026-03-06 21:37:55.086421,12296426
2026-03-06 21:37:55.086437,12296440
2026-03-06 21:37:55.214081,12296455
2026-03-06 21:37:55.214107,12296469
2026-03-06 21:37:55.214134,12296483
2026-03-06 21:37:55.214154,12296497
2026-03-06 21:37:55.214178,12296511
2026-03-06 21:37:55.214209,12296525
2026-03-06 21:37:55.214224,12296539
2026-03-06 21:37:55.214252,12296554
2026-03-06 21:37:55.214273,12296568
2026-03-06 21:37:55.341415,12296583
2026-03-06 21:37:55.341444,12296597
2026-03-06 21:37:55.341468,12296611
2026-03-06 21:37:55.341495,12296625
2026-03-06 21:37:55.341516,12296639
2026-03-06 21:37:55.341546,12296653
2026-03-06 21:37:55.341562,12296667
2026-03-06 21:37:55.3416,12296681
2026-03-06 21:37:55.341618,12296695
2026-03-06 21:37:55.468856,12296710
2026-03-06 21:37:55.468973,12296724
2026-03-06 21:37:55.468992,12296738
2026-03-06 21:37:55.469014,12296752
2026-03-06 21:37:55.469029,12296766
2026-03-06 21:37:55.469037,12296780
2026-03-06 21:37:55.469057,12296794
2026-03-06 21:37:55.472183,12296808
2026-03-06 21:37:55.47222,12296822
2026-03-06 21:37:55.595172,12296837
2026-03-06 21:37:55.595197,12296851
2026-03-06 21:37:55.595219,12296865
2026-03-06 21:37:55.595243,12296879
2026-03-06 21:37:55.595257,12296893
2026-03-06 21:37:55.59528,12296907
2026-03-06 21:37:55.595304,12296921
2026-03-06 21:37:55.595317,12296935
2026-03-06 21:37:55.59534,12296949
2026-03-06 21:37:55.722177,12296964
2026-03-06 21:37:55.722214,12296978
2026-03-06 21:37:55.722234,12296992
2026-03-06 21:37:55.722252,12297006
2026-03-06 21:37:55.722277,12297020
2026-03-06 21:37:55.722296,12297034
2026-03-06 21:37:55.722314,12297048
2026-03-06 21:37:55.722337,12297062
2026-03-06 21:37:55.722358,12297076
2026-03-06 21:37:55.849242,12297091
2026-03-06 21:37:55.84927,12297105
2026-03-06 21:37:55.849306,12297119
2026-03-06 21:37:55.84933,12297133
2026-03-06 21:37:55.849344,12297147
2026-03-06 21:37:55.849367,12297161
2026-03-06 21:37:55.849392,12297175
2026-03-06 21:37:55.849405,12297189
2026-03-06 21:37:55.849432,12297203
2026-03-06 21:37:55.980371,12297222
2026-03-06 21:37:55.980395,12297236
2026-03-06 21:37:55.980441,12297250
2026-03-06 21:37:55.980459,12297264
2026-03-06 21:37:55.980477,12297278
2026-03-06 21:37:55.980496,12297292
2026-03-06 21:37:55.980519,12297306
2026-03-06 21:37:55.980538,12297320
2026-03-06 21:37:55.980557,12297334
2026-03-06 21:37:56.107371,12297349
2026-03-06 21:37:56.107395,12297363
2026-03-06 21:37:56.107417,12297377
2026-03-06 21:37:56.107442,12297391
2026-03-06 21:37:56.107455,12297405
2026-03-06 21:37:56.107477,12297419
2026-03-06 21:37:56.107501,12297433
2026-03-06 21:37:56.107514,12297447
2026-03-06 21:37:56.107536,12297461
2026-03-06 21:37:56.235248,12297476
2026-03-06 21:37:56.235278,12297490
2026-03-06 21:37:56.235297,12297504
2026-03-06 21:37:56.235316,12297518
2026-03-06 21:37:56.235333,12297532
2026-03-06 21:37:56.235357,12297546
2026-03-06 21:37:56.235376,12297561
2026-03-06 21:37:56.235393,12297575
2026-03-06 21:37:56.235415,12297589
2026-03-06 21:37:56.364483,12297604
2026-03-06 21:37:56.364509,12297618
2026-03-06 21:37:56.364545,12297632
2026-03-06 21:37:56.364568,12297646
2026-03-06 21:37:56.364582,12297660
2026-03-06 21:37:56.3646,12297674
2026-03-06 21:37:56.364623,12297688
2026-03-06 21:37:56.364642,12297702
2026-03-06 21:37:56.364655,12297716
2026-03-06 21:37:56.489756,12297731
2026-03-06 21:37:56.489776,12297745
2026-03-06 21:37:56.489788,12297759
2026-03-06 21:37:56.4898,12297773
2026-03-06 21:37:56.489812,12297787
2026-03-06 21:37:56.489823,12297801
2026-03-06 21:37:56.489835,12297815
2026-03-06 21:37:56.489847,12297829
2026-03-06 21:37:56.489859,12297843
2026-03-06 21:37:56.61627,12297858
2026-03-06 21:37:56.616305,12297872
2026-03-06 21:37:56.61633,12297886
2026-03-06 21:37:56.616344,12297900
2026-03-06 21:37:56.616365,12297914
2026-03-06 21:37:56.616392,12297928
2026-03-06 21:37:56.616406,12297942
2026-03-06 21:37:56.616438,12297956
2026-03-06 21:37:56.616459,12297970
2026-03-06 21:37:56.743057,12297985
2026-03-06 21:37:56.74309,12297999
2026-03-06 21:37:56.743111,12298013
2026-03-06 21:37:56.743135,12298027
2026-03-06 21:37:56.743163,12298041
2026-03-06 21:37:56.743177,12298055
2026-03-06 21:37:56.7432,12298069
2026-03-06 21:37:56.743223,12298083
2026-03-06 21:37:56.743237,12298097
2026-03-06 21:37:56.870337,12298112
2026-03-06 21:37:56.870361,12298126
2026-03-06 21:37:56.870401,12298140
2026-03-06 21:37:56.870425,12298154
2026-03-06 21:37:56.870439,12298168
2026-03-06 21:37:56.870462,12298182
2026-03-06 21:37:56.870486,12298196
2026-03-06 21:37:56.8705,12298210
2026-03-06 21:37:56.870523,12298224
2026-03-06 21:37:57.001436,12298243
2026-03-06 21:37:57.001464,12298257
2026-03-06 21:37:57.001488,12298271
2026-03-06 21:37:57.001502,12298285
2026-03-06 21:37:57.001524,12298299
2026-03-06 21:37:57.001549,12298313
2026-03-06 21:37:57.001563,12298327
2026-03-06 21:37:57.00159,12298341
2026-03-06 21:37:57.001611,12298355
2026-03-06 21:37:57.12838,12298370
2026-03-06 21:37:57.128405,12298384
2026-03-06 21:37:57.128423,12298398
2026-03-06 21:37:57.128446,12298412
2026-03-06 21:37:57.128459,12298426
2026-03-06 21:37:57.128483,12298440
2026-03-06 21:37:57.128507,12298454
2026-03-06 21:37:57.128521,12298468
2026-03-06 21:37:57.128542,12298482
2026-03-06 21:37:57.256469,12298497
2026-03-06 21:37:57.256489,12298511
2026-03-06 21:37:57.256501,12298525
2026-03-06 21:37:57.256512,12298539
2026-03-06 21:37:57.256524,12298553
2026-03-06 21:37:57.256536,12298568
2026-03-06 21:37:57.256548,12298582
2026-03-06 21:37:57.256558,12298596
2026-03-06 21:37:57.256569,12298610
2026-03-06 21:37:57.383464,12298625
2026-03-06 21:37:57.383492,12298639
2026-03-06 21:37:57.383511,12298653
2026-03-06 21:37:57.383537,12298667
2026-03-06 21:37:57.383551,12298681
2026-03-06 21:37:57.383574,12298695
2026-03-06 21:37:57.383599,12298709
2026-03-06 21:37:57.383614,12298723
2026-03-06 21:37:57.383637,12298737
2026-03-06 21:37:57.510512,12298752
2026-03-06 21:37:57.510539,12298766
2026-03-06 21:37:57.510558,12298780
2026-03-06 21:37:57.510582,12298794
2026-03-06 21:37:57.510596,12298808
2026-03-06 21:37:57.510619,12298822
2026-03-06 21:37:57.510644,12298836
2026-03-06 21:37:57.510658,12298850
2026-03-06 21:37:57.51068,12298864
2026-03-06 21:37:57.637501,12298879
2026-03-06 21:37:57.637529,12298893
2026-03-06 21:37:57.637553,12298907
2026-03-06 21:37:57.637579,12298921
2026-03-06 21:37:57.637593,12298935
2026-03-06 21:37:57.637617,12298949
2026-03-06 21:37:57.637642,12298963
2026-03-06 21:37:57.637662,12298977
2026-03-06 21:37:57.637685,12298991
2026-03-06 21:37:57.764509,12299006
2026-03-06 21:37:57.764529,12299020
2026-03-06 21:37:57.764541,12299034
2026-03-06 21:37:57.764552,12299048
2026-03-06 21:37:57.764564,12299062
2026-03-06 21:37:57.764575,12299076
2026-03-06 21:37:57.764586,12299090
2026-03-06 21:37:57.764598,12299104
2026-03-06 21:37:57.76461,12299118
2026-03-06 21:37:57.89137,12299133
2026-03-06 21:37:57.891394,12299147
2026-03-06 21:37:57.891413,12299161
2026-03-06 21:37:57.891438,12299175
2026-03-06 21:37:57.891452,12299189
2026-03-06 21:37:57.891476,12299203
2026-03-06 21:37:57.891502,12299217
2026-03-06 21:37:57.891517,12299231
2026-03-06 21:37:57.891539,12299245
2026-03-06 21:37:58.022545,12299264
2026-03-06 21:37:58.02257,12299278
2026-03-06 21:37:58.022589,12299292
2026-03-06 21:37:58.022613,12299306
2026-03-06 21:37:58.022627,12299320
2026-03-06 21:37:58.022649,12299334
2026-03-06 21:37:58.022673,12299348
2026-03-06 21:37:58.02269,12299362
2026-03-06 21:37:58.022717,12299376
2026-03-06 21:37:58.150053,12299391
2026-03-06 21:37:58.150081,12299405
2026-03-06 21:37:58.150106,12299419
2026-03-06 21:37:58.150119,12299433
2026-03-06 21:37:58.150138,12299447
2026-03-06 21:37:58.150173,12299461
2026-03-06 21:37:58.150188,12299475
2026-03-06 21:37:58.150211,12299489
2026-03-06 21:37:58.150239,12299503
2026-03-06 21:37:58.277244,12299518
2026-03-06 21:37:58.277271,12299532
2026-03-06 21:37:58.277305,12299546
2026-03-06 21:37:58.27733,12299560
2026-03-06 21:37:58.277344,12299575
2026-03-06 21:37:58.27736,12299589
2026-03-06 21:37:58.277384,12299603
2026-03-06 21:37:58.277402,12299617
2026-03-06 21:37:58.277419,12299631
2026-03-06 21:37:58.405429,12299646
2026-03-06 21:37:58.405454,12299660
2026-03-06 21:37:58.405472,12299674
2026-03-06 21:37:58.405497,12299688
2026-03-06 21:37:58.40551,12299702
2026-03-06 21:37:58.405534,12299716
2026-03-06 21:37:58.405559,12299730
2026-03-06 21:37:58.405573,12299744
2026-03-06 21:37:58.405595,12299758
2026-03-06 21:37:58.53151,12299773
2026-03-06 21:37:58.531537,12299787
2026-03-06 21:37:58.531557,12299801
2026-03-06 21:37:58.531582,12299815
2026-03-06 21:37:58.531596,12299829
2026-03-06 21:37:58.531619,12299843
2026-03-06 21:37:58.531644,12299857
2026-03-06 21:37:58.531657,12299871
2026-03-06 21:37:58.53168,12299885
2026-03-06 21:37:58.658259,12299900
2026-03-06 21:37:58.658284,12299914
2026-03-06 21:37:58.658324,12299928
2026-03-06 21:37:58.658349,12299942
2026-03-06 21:37:58.658363,12299956
2026-03-06 21:37:58.658385,12299970
2026-03-06 21:37:58.65841,12299984
2026-03-06 21:37:58.658424,12299998
2026-03-06 21:37:58.658447,12300012
2026-03-06 21:37:58.78533,12300027
2026-03-06 21:37:58.785353,12300041
2026-03-06 21:37:58.785376,12300055
2026-03-06 21:37:58.785393,12300069
2026-03-06 21:37:58.785411,12300083
2026-03-06 21:37:58.785429,12300097
2026-03-06 21:37:58.785451,12300111
2026-03-06 21:37:58.785469,12300125
2026-03-06 21:37:58.785487,12300139
2026-03-06 21:37:58.912479,12300154
2026-03-06 21:37:58.912505,12300168
2026-03-06 21:37:58.912518,12300182
2026-03-06 21:37:58.912538,12300196
2026-03-06 21:37:58.912557,12300210
2026-03-06 21:37:58.912575,12300224
2026-03-06 21:37:58.912588,12300238
2026-03-06 21:37:58.912611,12300252
2026-03-06 21:37:58.912636,12300266
2026-03-06 21:37:59.043521,12300285
2026-03-06 21:37:59.043549,12300299
2026-03-06 21:37:59.043571,12300313
2026-03-06 21:37:59.04359,12300327
2026-03-06 21:37:59.04361,12300341
2026-03-06 21:37:59.043629,12300355
2026-03-06 21:37:59.043655,12300369
2026-03-06 21:37:59.043674,12300383
2026-03-06 21:37:59.043687,12300397
2026-03-06 21:37:59.170378,12300412
2026-03-06 21:37:59.170416,12300426
2026-03-06 21:37:59.170439,12300440
2026-03-06 21:37:59.170458,12300454
2026-03-06 21:37:59.17049,12300468
2026-03-06 21:37:59.170505,12300482
2026-03-06 21:37:59.170535,12300496
2026-03-06 21:37:59.170557,12300510
2026-03-06 21:37:59.170581,12300524
2026-03-06 21:37:59.2981,12300539
2026-03-06 21:37:59.298138,12300553
2026-03-06 21:37:59.298165,12300567
2026-03-06 21:37:59.298185,12300582
2026-03-06 21:37:59.298212,12300596
2026-03-06 21:37:59.298228,12300610
2026-03-06 21:37:59.298265,12300624
2026-03-06 21:37:59.298282,12300638
2026-03-06 21:37:59.298312,12300652
2026-03-06 21:37:59.425578,12300667
2026-03-06 21:37:59.425606,12300681
2026-03-06 21:37:59.425626,12300695
2026-03-06 21:37:59.42565,12300709
2026-03-06 21:37:59.425663,12300723
2026-03-06 21:37:59.425685,12300737
2026-03-06 21:37:59.42571,12300751
2026-03-06 21:37:59.425723,12300765
2026-03-06 21:37:59.425752,12300779
2026-03-06 21:37:59.552604,12300794
2026-03-06 21:37:59.552637,12300808
2026-03-06 21:37:59.552665,12300822
2026-03-06 21:37:59.552679,12300836
2026-03-06 21:37:59.552703,12300850
2026-03-06 21:37:59.552729,12300864
2026-03-06 21:37:59.552749,12300878
2026-03-06 21:37:59.55278,12300892
2026-03-06 21:37:59.552795,12300906
2026-03-06 21:37:59.679105,12300921
2026-03-06 21:37:59.679155,12300935
2026-03-06 21:37:59.679186,12300949
2026-03-06 21:37:59.679214,12300963
2026-03-06 21:37:59.679228,12300977
2026-03-06 21:37:59.679255,12300991
2026-03-06 21:37:59.679276,12301005
2026-03-06 21:37:59.6793,12301019
2026-03-06 21:37:59.679325,12301033
2026-03-06 21:37:59.806199,12301048
2026-03-06 21:37:59.806228,12301062
2026-03-06 21:37:59.806247,12301076
2026-03-06 21:37:59.806266,12301090
2026-03-06 21:37:59.806288,12301104
2026-03-06 21:37:59.806313,12301118
2026-03-06 21:37:59.806331,12301132
2026-03-06 21:37:59.806354,12301146
2026-03-06 21:37:59.806373,12301160
2026-03-06 21:37:59.933285,12301175
2026-03-06 21:37:59.93332,12301189
2026-03-06 21:37:59.93334,12301203
2026-03-06 21:37:59.933364,12301217
2026-03-06 21:37:59.93339,12301231
2026-03-06 21:37:59.93341,12301245
2026-03-06 21:37:59.933441,12301259
2026-03-06 21:37:59.933457,12301273
2026-03-06 21:37:59.933485,12301287
2026-03-06 21:38:00.064335,12301306
2026-03-06 21:38:00.064371,12301320
2026-03-06 21:38:00.0644,12301334
2026-03-06 21:38:00.064419,12301348
2026-03-06 21:38:00.064444,12301362
2026-03-06 21:38:00.064462,12301376
2026-03-06 21:38:00.064486,12301390
2026-03-06 21:38:00.06451,12301404
2026-03-06 21:38:00.064529,12301418
2026-03-06 21:38:00.191426,12301433
2026-03-06 21:38:00.191457,12301447
