time,PT.GSE_Mid.status
2026-03-06 21:22:00.143162,0
2026-03-06 21:22:00.143195,0
2026-03-06 21:22:00.143229,0
2026-03-06 21:22:00.242935,0
2026-03-06 21:22:00.242963,0
2026-03-06 21:22:00.242978,0
2026-03-06 21:22:00.242991,0
2026-03-06 21:22:00.243005,0
2026-03-06 21:22:00.24302,0
2026-03-06 21:22:00.243034,0
2026-03-06 21:22:00.243048,0
2026-03-06 21:22:00.243061,0
2026-03-06 21:22:00.343054,0
2026-03-06 21:22:00.343116,0
2026-03-06 21:22:00.343152,0
2026-03-06 21:22:00.343188,0
2026-03-06 21:22:00.343223,0
2026-03-06 21:22:00.343255,0
2026-03-06 21:22:00.343287,0
2026-03-06 21:22:00.343321,0
2026-03-06 21:22:00.343352,0
2026-03-06 21:22:00.442905,0
2026-03-06 21:22:00.442963,0
2026-03-06 21:22:00.442999,0
2026-03-06 21:22:00.443038,0
2026-03-06 21:22:00.443076,0
2026-03-06 21:22:00.443116,0
2026-03-06 21:22:00.443153,0
2026-03-06 21:22:00.443201,0
2026-03-06 21:22:00.44324,0
2026-03-06 21:22:00.542596,0
2026-03-06 21:22:00.542625,0
2026-03-06 21:22:00.542642,0
2026-03-06 21:22:00.542653,0
2026-03-06 21:22:00.542669,0
2026-03-06 21:22:00.542689,0
2026-03-06 21:22:00.542704,0
2026-03-06 21:22:00.542717,0
2026-03-06 21:22:00.54273,0
2026-03-06 21:22:00.64274,0
2026-03-06 21:22:00.642766,0
2026-03-06 21:22:00.642784,0
2026-03-06 21:22:00.6428,0
2026-03-06 21:22:00.642813,0
2026-03-06 21:22:00.642831,0
2026-03-06 21:22:00.642848,0
2026-03-06 21:22:00.642862,0
2026-03-06 21:22:00.642878,0
2026-03-06 21:22:00.742649,0
2026-03-06 21:22:00.742677,0
2026-03-06 21:22:00.742694,0
2026-03-06 21:22:00.742709,0
2026-03-06 21:22:00.742724,0
2026-03-06 21:22:00.742739,0
2026-03-06 21:22:00.742798,0
2026-03-06 21:22:00.742861,0
2026-03-06 21:22:00.742883,0
2026-03-06 21:22:00.844021,0
2026-03-06 21:22:00.844047,0
2026-03-06 21:22:00.844059,0
2026-03-06 21:22:00.844073,0
2026-03-06 21:22:00.844086,0
2026-03-06 21:22:00.844099,0
2026-03-06 21:22:00.844115,0
2026-03-06 21:22:00.844126,0
2026-03-06 21:22:00.844142,0
2026-03-06 21:22:00.943574,0
2026-03-06 21:22:00.943607,0
2026-03-06 21:22:00.943626,0
2026-03-06 21:22:00.943642,0
2026-03-06 21:22:00.943657,0
2026-03-06 21:22:00.943672,0
2026-03-06 21:22:00.943686,0
2026-03-06 21:22:00.943699,0
2026-03-06 21:22:00.943713,0
2026-03-06 21:22:01.043657,0
2026-03-06 21:22:01.043684,0
2026-03-06 21:22:01.043703,0
2026-03-06 21:22:01.043712,0
2026-03-06 21:22:01.043724,0
2026-03-06 21:22:01.043734,0
2026-03-06 21:22:01.043744,0
2026-03-06 21:22:01.043751,0
2026-03-06 21:22:01.043761,0
2026-03-06 21:22:01.147888,0
2026-03-06 21:22:01.147915,0
2026-03-06 21:22:01.147932,0
2026-03-06 21:22:01.14795,0
2026-03-06 21:22:01.147966,0
2026-03-06 21:22:01.147981,0
2026-03-06 21:22:01.147998,0
2026-03-06 21:22:01.148017,0
2026-03-06 21:22:01.148032,0
2026-03-06 21:22:01.248005,0
2026-03-06 21:22:01.248037,0
2026-03-06 21:22:01.248055,0
2026-03-06 21:22:01.248067,0
2026-03-06 21:22:01.248084,0
2026-03-06 21:22:01.248102,0
2026-03-06 21:22:01.248115,0
2026-03-06 21:22:01.248127,0
2026-03-06 21:22:01.24814,0
2026-03-06 21:22:01.348004,0
2026-03-06 21:22:01.348042,0
2026-03-06 21:22:01.348055,0
2026-03-06 21:22:01.348065,0
2026-03-06 21:22:01.348076,0
2026-03-06 21:22:01.348085,0
2026-03-06 21:22:01.3481,0
2026-03-06 21:22:01.34811,0
2026-03-06 21:22:01.348125,0
2026-03-06 21:22:01.44758,0
2026-03-06 21:22:01.447615,0
2026-03-06 21:22:01.447636,0
2026-03-06 21:22:01.447652,0
2026-03-06 21:22:01.447665,0
2026-03-06 21:22:01.447683,0
2026-03-06 21:22:01.447696,0
2026-03-06 21:22:01.447711,0
2026-03-06 21:22:01.447727,0
2026-03-06 21:22:01.548041,0
2026-03-06 21:22:01.548067,0
2026-03-06 21:22:01.548085,0
2026-03-06 21:22:01.548102,0
2026-03-06 21:22:01.548115,0
2026-03-06 21:22:01.548132,0
2026-03-06 21:22:01.548151,0
2026-03-06 21:22:01.54818,0
2026-03-06 21:22:01.548196,0
2026-03-06 21:22:01.648014,0
2026-03-06 21:22:01.648055,0
2026-03-06 21:22:01.648071,0
2026-03-06 21:22:01.648084,0
2026-03-06 21:22:01.648096,0
2026-03-06 21:22:01.648114,0
2026-03-06 21:22:01.648122,0
2026-03-06 21:22:01.648141,0
2026-03-06 21:22:01.648154,0
2026-03-06 21:22:01.748121,0
2026-03-06 21:22:01.748147,0
2026-03-06 21:22:01.748165,0
2026-03-06 21:22:01.748177,0
2026-03-06 21:22:01.748192,0
2026-03-06 21:22:01.748213,0
2026-03-06 21:22:01.748228,0
2026-03-06 21:22:01.748238,0
2026-03-06 21:22:01.748253,0
2026-03-06 21:22:01.849066,0
2026-03-06 21:22:01.849145,0
2026-03-06 21:22:01.849207,0
2026-03-06 21:22:01.849262,0
2026-03-06 21:22:01.849321,0
2026-03-06 21:22:01.849363,0
2026-03-06 21:22:01.849407,0
2026-03-06 21:22:01.849438,0
2026-03-06 21:22:01.849488,0
2026-03-06 21:22:01.949239,0
2026-03-06 21:22:01.949272,0
2026-03-06 21:22:01.949287,0
2026-03-06 21:22:01.949301,0
2026-03-06 21:22:01.949317,0
2026-03-06 21:22:01.949332,0
2026-03-06 21:22:01.949353,0
2026-03-06 21:22:01.94937,0
2026-03-06 21:22:01.949384,0
2026-03-06 21:22:02.049045,0
2026-03-06 21:22:02.049075,0
2026-03-06 21:22:02.049091,0
2026-03-06 21:22:02.049106,0
2026-03-06 21:22:02.04912,0
2026-03-06 21:22:02.049131,0
2026-03-06 21:22:02.049146,0
2026-03-06 21:22:02.049167,0
2026-03-06 21:22:02.049182,0
2026-03-06 21:22:02.152739,0
2026-03-06 21:22:02.152764,0
2026-03-06 21:22:02.15278,0
2026-03-06 21:22:02.152796,0
2026-03-06 21:22:02.15281,0
2026-03-06 21:22:02.152823,0
2026-03-06 21:22:02.152836,0
2026-03-06 21:22:02.152853,0
2026-03-06 21:22:02.152869,0
2026-03-06 21:22:02.252719,0
2026-03-06 21:22:02.252749,0
2026-03-06 21:22:02.252761,0
2026-03-06 21:22:02.252776,0
2026-03-06 21:22:02.25279,0
2026-03-06 21:22:02.252802,0
2026-03-06 21:22:02.252816,0
2026-03-06 21:22:02.252828,0
2026-03-06 21:22:02.252842,0
2026-03-06 21:22:02.352884,0
2026-03-06 21:22:02.352918,0
2026-03-06 21:22:02.352936,0
2026-03-06 21:22:02.352949,0
2026-03-06 21:22:02.352962,0
2026-03-06 21:22:02.352973,0
2026-03-06 21:22:02.352987,0
2026-03-06 21:22:02.352996,0
2026-03-06 21:22:02.353009,0
2026-03-06 21:22:02.453059,0
2026-03-06 21:22:02.453106,0
2026-03-06 21:22:02.453115,0
2026-03-06 21:22:02.453127,0
2026-03-06 21:22:02.453135,0
2026-03-06 21:22:02.453143,0
2026-03-06 21:22:02.453161,0
2026-03-06 21:22:02.453179,0
2026-03-06 21:22:02.453197,0
2026-03-06 21:22:02.552507,0
2026-03-06 21:22:02.552552,0
2026-03-06 21:22:02.552562,0
2026-03-06 21:22:02.552574,0
2026-03-06 21:22:02.552585,0
2026-03-06 21:22:02.552596,0
2026-03-06 21:22:02.552608,0
2026-03-06 21:22:02.552619,0
2026-03-06 21:22:02.552631,0
2026-03-06 21:22:02.652979,0
2026-03-06 21:22:02.653017,0
2026-03-06 21:22:02.65304,0
2026-03-06 21:22:02.653059,0
2026-03-06 21:22:02.65307,0
2026-03-06 21:22:02.653089,0
2026-03-06 21:22:02.653103,0
2026-03-06 21:22:02.653121,0
2026-03-06 21:22:02.653131,0
2026-03-06 21:22:02.752663,0
2026-03-06 21:22:02.752695,0
2026-03-06 21:22:02.752712,0
2026-03-06 21:22:02.752727,0
2026-03-06 21:22:02.752739,0
2026-03-06 21:22:02.752755,0
2026-03-06 21:22:02.75277,0
2026-03-06 21:22:02.752785,0
2026-03-06 21:22:02.752801,0
2026-03-06 21:22:02.853931,0
2026-03-06 21:22:02.85396,0
2026-03-06 21:22:02.853977,0
2026-03-06 21:22:02.853993,0
2026-03-06 21:22:02.854007,0
2026-03-06 21:22:02.854021,0
2026-03-06 21:22:02.854032,0
2026-03-06 21:22:02.854048,0
2026-03-06 21:22:02.854059,0
2026-03-06 21:22:02.954016,0
2026-03-06 21:22:02.954041,0
2026-03-06 21:22:02.954058,0
2026-03-06 21:22:02.954074,0
2026-03-06 21:22:02.954088,0
2026-03-06 21:22:02.954103,0
2026-03-06 21:22:02.954116,0
2026-03-06 21:22:02.954131,0
2026-03-06 21:22:02.954142,0
2026-03-06 21:22:03.054164,0
2026-03-06 21:22:03.054206,0
2026-03-06 21:22:03.054226,0
2026-03-06 21:22:03.05424,0
2026-03-06 21:22:03.054254,0
2026-03-06 21:22:03.054272,0
2026-03-06 21:22:03.054287,0
2026-03-06 21:22:03.054304,0
2026-03-06 21:22:03.054318,0
2026-03-06 21:22:03.157708,0
2026-03-06 21:22:03.157746,0
2026-03-06 21:22:03.157772,0
2026-03-06 21:22:03.157793,0
2026-03-06 21:22:03.157809,0
2026-03-06 21:22:03.157824,0
2026-03-06 21:22:03.157843,0
2026-03-06 21:22:03.15786,0
2026-03-06 21:22:03.157876,0
2026-03-06 21:22:03.257627,0
2026-03-06 21:22:03.257653,0
2026-03-06 21:22:03.25767,0
2026-03-06 21:22:03.257685,0
2026-03-06 21:22:03.2577,0
2026-03-06 21:22:03.257718,0
2026-03-06 21:22:03.257733,0
2026-03-06 21:22:03.257749,0
2026-03-06 21:22:03.257767,0
2026-03-06 21:22:03.357749,0
2026-03-06 21:22:03.357778,0
2026-03-06 21:22:03.357797,0
2026-03-06 21:22:03.357815,0
2026-03-06 21:22:03.357832,0
2026-03-06 21:22:03.357849,0
2026-03-06 21:22:03.357864,0
2026-03-06 21:22:03.357881,0
2026-03-06 21:22:03.3579,0
2026-03-06 21:22:03.457724,0
2026-03-06 21:22:03.457751,0
2026-03-06 21:22:03.457768,0
2026-03-06 21:22:03.457785,0
2026-03-06 21:22:03.457799,0
2026-03-06 21:22:03.457814,0
2026-03-06 21:22:03.457842,0
2026-03-06 21:22:03.457861,0
2026-03-06 21:22:03.457881,0
2026-03-06 21:22:03.557785,0
2026-03-06 21:22:03.557824,0
2026-03-06 21:22:03.557855,0
2026-03-06 21:22:03.557877,0
2026-03-06 21:22:03.557898,0
2026-03-06 21:22:03.557919,0
2026-03-06 21:22:03.557934,0
2026-03-06 21:22:03.557955,0
2026-03-06 21:22:03.557978,0
2026-03-06 21:22:03.658825,0
2026-03-06 21:22:03.658895,0
2026-03-06 21:22:03.658944,0
2026-03-06 21:22:03.658997,0
2026-03-06 21:22:03.659043,0
2026-03-06 21:22:03.659088,0
2026-03-06 21:22:03.659145,0
2026-03-06 21:22:03.659217,0
2026-03-06 21:22:03.659258,0
2026-03-06 21:22:03.7579,0
2026-03-06 21:22:03.757927,0
2026-03-06 21:22:03.757942,0
2026-03-06 21:22:03.757965,0
2026-03-06 21:22:03.757986,0
2026-03-06 21:22:03.758004,0
2026-03-06 21:22:03.758018,0
2026-03-06 21:22:03.758033,0
2026-03-06 21:22:03.758051,0
2026-03-06 21:22:03.859088,0
2026-03-06 21:22:03.859124,0
2026-03-06 21:22:03.859152,0
2026-03-06 21:22:03.85918,0
2026-03-06 21:22:03.859205,0
2026-03-06 21:22:03.85923,0
2026-03-06 21:22:03.859251,0
2026-03-06 21:22:03.859266,0
2026-03-06 21:22:03.859286,0
2026-03-06 21:22:03.95894,0
2026-03-06 21:22:03.95897,0
2026-03-06 21:22:03.958985,0
2026-03-06 21:22:03.958997,0
2026-03-06 21:22:03.959015,0
2026-03-06 21:22:03.95903,0
2026-03-06 21:22:03.959045,0
2026-03-06 21:22:03.959062,0
2026-03-06 21:22:03.959075,0
2026-03-06 21:22:04.058768,0
2026-03-06 21:22:04.058795,0
2026-03-06 21:22:04.058812,0
2026-03-06 21:22:04.058837,0
2026-03-06 21:22:04.058854,0
2026-03-06 21:22:04.058869,0
2026-03-06 21:22:04.058882,0
2026-03-06 21:22:04.058899,0
2026-03-06 21:22:04.058914,0
2026-03-06 21:22:04.162775,0
2026-03-06 21:22:04.162801,0
2026-03-06 21:22:04.162821,0
2026-03-06 21:22:04.162839,0
2026-03-06 21:22:04.162855,0
2026-03-06 21:22:04.162872,0
2026-03-06 21:22:04.162888,0
2026-03-06 21:22:04.162904,0
2026-03-06 21:22:04.16292,0
2026-03-06 21:22:04.262573,0
2026-03-06 21:22:04.262599,0
2026-03-06 21:22:04.262617,0
2026-03-06 21:22:04.262637,0
2026-03-06 21:22:04.262651,0
2026-03-06 21:22:04.262667,0
2026-03-06 21:22:04.262685,0
2026-03-06 21:22:04.262703,0
2026-03-06 21:22:04.262723,0
2026-03-06 21:22:04.362986,0
2026-03-06 21:22:04.363019,0
2026-03-06 21:22:04.363043,0
2026-03-06 21:22:04.363068,0
2026-03-06 21:22:04.363091,0
2026-03-06 21:22:04.363115,0
2026-03-06 21:22:04.363138,0
2026-03-06 21:22:04.363165,0
2026-03-06 21:22:04.363189,0
2026-03-06 21:22:04.46273,0
2026-03-06 21:22:04.462761,0
2026-03-06 21:22:04.46278,0
2026-03-06 21:22:04.462798,0
2026-03-06 21:22:04.462818,0
2026-03-06 21:22:04.462834,0
2026-03-06 21:22:04.462852,0
2026-03-06 21:22:04.462869,0
2026-03-06 21:22:04.462881,0
2026-03-06 21:22:04.562763,0
2026-03-06 21:22:04.562791,0
2026-03-06 21:22:04.562814,0
2026-03-06 21:22:04.562834,0
2026-03-06 21:22:04.562859,0
2026-03-06 21:22:04.562882,0
2026-03-06 21:22:04.562906,0
2026-03-06 21:22:04.562926,0
2026-03-06 21:22:04.562944,0
2026-03-06 21:22:04.663044,0
2026-03-06 21:22:04.66308,0
2026-03-06 21:22:04.663103,0
2026-03-06 21:22:04.663122,0
2026-03-06 21:22:04.663141,0
2026-03-06 21:22:04.663156,0
2026-03-06 21:22:04.663178,0
2026-03-06 21:22:04.663196,0
2026-03-06 21:22:04.663211,0
2026-03-06 21:22:04.763074,0
2026-03-06 21:22:04.763127,0
2026-03-06 21:22:04.763168,0
2026-03-06 21:22:04.763211,0
2026-03-06 21:22:04.763247,0
2026-03-06 21:22:04.763274,0
2026-03-06 21:22:04.763302,0
2026-03-06 21:22:04.763335,0
2026-03-06 21:22:04.763355,0
2026-03-06 21:22:04.863779,0
2026-03-06 21:22:04.863812,0
2026-03-06 21:22:04.863837,0
2026-03-06 21:22:04.863862,0
2026-03-06 21:22:04.863885,0
2026-03-06 21:22:04.863907,0
2026-03-06 21:22:04.86393,0
2026-03-06 21:22:04.863953,0
2026-03-06 21:22:04.863976,0
2026-03-06 21:22:04.963917,0
2026-03-06 21:22:04.963948,0
2026-03-06 21:22:04.963968,0
2026-03-06 21:22:04.963982,0
2026-03-06 21:22:04.963996,0
2026-03-06 21:22:04.964013,0
2026-03-06 21:22:04.964027,0
2026-03-06 21:22:04.964043,0
2026-03-06 21:22:04.964053,0
2026-03-06 21:22:05.063867,0
2026-03-06 21:22:05.063902,0
2026-03-06 21:22:05.063926,0
2026-03-06 21:22:05.063948,0
2026-03-06 21:22:05.063972,0
2026-03-06 21:22:05.063996,0
2026-03-06 21:22:05.064021,0
2026-03-06 21:22:05.064045,0
2026-03-06 21:22:05.06407,0
2026-03-06 21:22:05.167705,0
2026-03-06 21:22:05.16776,0
2026-03-06 21:22:05.167797,0
2026-03-06 21:22:05.167829,0
2026-03-06 21:22:05.167864,0
2026-03-06 21:22:05.167895,0
2026-03-06 21:22:05.16793,0
2026-03-06 21:22:05.167963,0
2026-03-06 21:22:05.167998,0
2026-03-06 21:22:05.267844,0
2026-03-06 21:22:05.267899,0
2026-03-06 21:22:05.267922,0
2026-03-06 21:22:05.267947,0
2026-03-06 21:22:05.267967,0
2026-03-06 21:22:05.267981,0
2026-03-06 21:22:05.267998,0
2026-03-06 21:22:05.268023,0
2026-03-06 21:22:05.268045,0
2026-03-06 21:22:05.368007,0
2026-03-06 21:22:05.368034,0
2026-03-06 21:22:05.368052,0
2026-03-06 21:22:05.368078,0
2026-03-06 21:22:05.368099,0
2026-03-06 21:22:05.368113,0
2026-03-06 21:22:05.36813,0
2026-03-06 21:22:05.368151,0
2026-03-06 21:22:05.368172,0
2026-03-06 21:22:05.467756,0
2026-03-06 21:22:05.467783,0
2026-03-06 21:22:05.467802,0
2026-03-06 21:22:05.467821,0
2026-03-06 21:22:05.467839,0
2026-03-06 21:22:05.467859,0
2026-03-06 21:22:05.467881,0
2026-03-06 21:22:05.467905,0
2026-03-06 21:22:05.467932,0
2026-03-06 21:22:05.568272,0
2026-03-06 21:22:05.568304,0
2026-03-06 21:22:05.568324,0
2026-03-06 21:22:05.568345,0
2026-03-06 21:22:05.568366,0
2026-03-06 21:22:05.568386,0
2026-03-06 21:22:05.568405,0
2026-03-06 21:22:05.568426,0
2026-03-06 21:22:05.568444,0
2026-03-06 21:22:05.667931,0
2026-03-06 21:22:05.667967,0
2026-03-06 21:22:05.667987,0
2026-03-06 21:22:05.668006,0
2026-03-06 21:22:05.668021,0
2026-03-06 21:22:05.668038,0
2026-03-06 21:22:05.668055,0
2026-03-06 21:22:05.668068,0
2026-03-06 21:22:05.668083,0
2026-03-06 21:22:05.768285,0
2026-03-06 21:22:05.768377,0
2026-03-06 21:22:05.768425,0
2026-03-06 21:22:05.768479,0
2026-03-06 21:22:05.768529,0
2026-03-06 21:22:05.768577,0
2026-03-06 21:22:05.768613,0
2026-03-06 21:22:05.768654,0
2026-03-06 21:22:05.768688,0
2026-03-06 21:22:05.869181,0
2026-03-06 21:22:05.86923,0
2026-03-06 21:22:05.869259,0
2026-03-06 21:22:05.869289,0
2026-03-06 21:22:05.869319,0
2026-03-06 21:22:05.869349,0
2026-03-06 21:22:05.869378,0
2026-03-06 21:22:05.869409,0
2026-03-06 21:22:05.869441,0
2026-03-06 21:22:05.96872,0
2026-03-06 21:22:05.96877,0
2026-03-06 21:22:05.968802,0
2026-03-06 21:22:05.968835,0
2026-03-06 21:22:05.968867,0
2026-03-06 21:22:05.968899,0
2026-03-06 21:22:05.968933,0
2026-03-06 21:22:05.968966,0
2026-03-06 21:22:05.968996,0
2026-03-06 21:22:06.068934,0
2026-03-06 21:22:06.068992,0
2026-03-06 21:22:06.069027,0
2026-03-06 21:22:06.069059,0
2026-03-06 21:22:06.069091,0
2026-03-06 21:22:06.069123,0
2026-03-06 21:22:06.069156,0
2026-03-06 21:22:06.069195,0
2026-03-06 21:22:06.069232,0
2026-03-06 21:22:06.172936,0
2026-03-06 21:22:06.172998,0
2026-03-06 21:22:06.173036,0
2026-03-06 21:22:06.173068,0
2026-03-06 21:22:06.173117,0
2026-03-06 21:22:06.173155,0
2026-03-06 21:22:06.173193,0
2026-03-06 21:22:06.173229,0
2026-03-06 21:22:06.173262,0
2026-03-06 21:22:06.273273,0
2026-03-06 21:22:06.273335,0
2026-03-06 21:22:06.273369,0
2026-03-06 21:22:06.2734,0
2026-03-06 21:22:06.273431,0
2026-03-06 21:22:06.273467,0
2026-03-06 21:22:06.273498,0
2026-03-06 21:22:06.27353,0
2026-03-06 21:22:06.273563,0
2026-03-06 21:22:06.372993,0
2026-03-06 21:22:06.373053,0
2026-03-06 21:22:06.373089,0
2026-03-06 21:22:06.373122,0
2026-03-06 21:22:06.373154,0
2026-03-06 21:22:06.373192,0
2026-03-06 21:22:06.373226,0
2026-03-06 21:22:06.373257,0
2026-03-06 21:22:06.373292,0
2026-03-06 21:22:06.473154,0
2026-03-06 21:22:06.473197,0
2026-03-06 21:22:06.473247,0
2026-03-06 21:22:06.47328,0
2026-03-06 21:22:06.473299,0
2026-03-06 21:22:06.47335,0
2026-03-06 21:22:06.47343,0
2026-03-06 21:22:06.47345,0
2026-03-06 21:22:06.473467,0
2026-03-06 21:22:06.573207,0
2026-03-06 21:22:06.573255,0
2026-03-06 21:22:06.573288,0
2026-03-06 21:22:06.57332,0
2026-03-06 21:22:06.573351,0
2026-03-06 21:22:06.573383,0
2026-03-06 21:22:06.573415,0
2026-03-06 21:22:06.573443,0
2026-03-06 21:22:06.573466,0
2026-03-06 21:22:06.673095,0
2026-03-06 21:22:06.673149,0
2026-03-06 21:22:06.673187,0
2026-03-06 21:22:06.67322,0
2026-03-06 21:22:06.673253,0
2026-03-06 21:22:06.673298,0
2026-03-06 21:22:06.673337,0
2026-03-06 21:22:06.673371,0
2026-03-06 21:22:06.673405,0
2026-03-06 21:22:06.773101,0
2026-03-06 21:22:06.773151,0
2026-03-06 21:22:06.773188,0
2026-03-06 21:22:06.773234,0
2026-03-06 21:22:06.773272,0
2026-03-06 21:22:06.773306,0
2026-03-06 21:22:06.773341,0
2026-03-06 21:22:06.77337,0
2026-03-06 21:22:06.773396,0
2026-03-06 21:22:06.872789,0
2026-03-06 21:22:06.872841,0
2026-03-06 21:22:06.872873,0
2026-03-06 21:22:06.872903,0
2026-03-06 21:22:06.872934,0
2026-03-06 21:22:06.872966,0
2026-03-06 21:22:06.872999,0
2026-03-06 21:22:06.873021,0
2026-03-06 21:22:06.873042,0
2026-03-06 21:22:06.972666,0
2026-03-06 21:22:06.972722,0
2026-03-06 21:22:06.972754,0
2026-03-06 21:22:06.972787,0
2026-03-06 21:22:06.972823,0
2026-03-06 21:22:06.972859,0
2026-03-06 21:22:06.972894,0
2026-03-06 21:22:06.972929,0
2026-03-06 21:22:06.972963,0
2026-03-06 21:22:07.073045,0
2026-03-06 21:22:07.073094,0
2026-03-06 21:22:07.073128,0
2026-03-06 21:22:07.073167,0
2026-03-06 21:22:07.0732,0
2026-03-06 21:22:07.073232,0
2026-03-06 21:22:07.073264,0
2026-03-06 21:22:07.073295,0
2026-03-06 21:22:07.073331,0
2026-03-06 21:22:07.176823,0
2026-03-06 21:22:07.176871,0
2026-03-06 21:22:07.176904,0
2026-03-06 21:22:07.176935,0
2026-03-06 21:22:07.176967,0
2026-03-06 21:22:07.176999,0
2026-03-06 21:22:07.177029,0
2026-03-06 21:22:07.177062,0
2026-03-06 21:22:07.177094,0
2026-03-06 21:22:07.277085,0
2026-03-06 21:22:07.27714,0
2026-03-06 21:22:07.277178,0
2026-03-06 21:22:07.277212,0
2026-03-06 21:22:07.277243,0
2026-03-06 21:22:07.277272,0
2026-03-06 21:22:07.277296,0
2026-03-06 21:22:07.277324,0
2026-03-06 21:22:07.277353,0
2026-03-06 21:22:07.376945,0
2026-03-06 21:22:07.377001,0
2026-03-06 21:22:07.377035,0
2026-03-06 21:22:07.377067,0
2026-03-06 21:22:07.377101,0
2026-03-06 21:22:07.377134,0
2026-03-06 21:22:07.377173,0
2026-03-06 21:22:07.37721,0
2026-03-06 21:22:07.377249,0
2026-03-06 21:22:07.476952,0
2026-03-06 21:22:07.476999,0
2026-03-06 21:22:07.477033,0
2026-03-06 21:22:07.477065,0
2026-03-06 21:22:07.477096,0
2026-03-06 21:22:07.477129,0
2026-03-06 21:22:07.477163,0
2026-03-06 21:22:07.477185,0
2026-03-06 21:22:07.477211,0
2026-03-06 21:22:07.577138,0
2026-03-06 21:22:07.577195,0
2026-03-06 21:22:07.577226,0
2026-03-06 21:22:07.577259,0
2026-03-06 21:22:07.577294,0
2026-03-06 21:22:07.577327,0
2026-03-06 21:22:07.577354,0
2026-03-06 21:22:07.577377,0
2026-03-06 21:22:07.577407,0
2026-03-06 21:22:07.676628,0
2026-03-06 21:22:07.67669,0
2026-03-06 21:22:07.676745,0
2026-03-06 21:22:07.676785,0
2026-03-06 21:22:07.676827,0
2026-03-06 21:22:07.676862,0
2026-03-06 21:22:07.676903,0
2026-03-06 21:22:07.676942,0
2026-03-06 21:22:07.67698,0
2026-03-06 21:22:07.776718,0
2026-03-06 21:22:07.776769,0
2026-03-06 21:22:07.776802,0
2026-03-06 21:22:07.776834,0
2026-03-06 21:22:07.776864,0
2026-03-06 21:22:07.776896,0
2026-03-06 21:22:07.77693,0
2026-03-06 21:22:07.776965,0
2026-03-06 21:22:07.776998,0
2026-03-06 21:22:07.877883,0
2026-03-06 21:22:07.877924,0
2026-03-06 21:22:07.877944,0
2026-03-06 21:22:07.877966,0
2026-03-06 21:22:07.877984,0
2026-03-06 21:22:07.878004,0
2026-03-06 21:22:07.878021,0
2026-03-06 21:22:07.878042,0
2026-03-06 21:22:07.87806,0
2026-03-06 21:22:07.978058,0
2026-03-06 21:22:07.978088,0
2026-03-06 21:22:07.978106,0
2026-03-06 21:22:07.978123,0
2026-03-06 21:22:07.978143,0
2026-03-06 21:22:07.978167,0
2026-03-06 21:22:07.978181,0
2026-03-06 21:22:07.978198,0
2026-03-06 21:22:07.978214,0
2026-03-06 21:22:08.077692,0
2026-03-06 21:22:08.077724,0
2026-03-06 21:22:08.077745,0
2026-03-06 21:22:08.077764,0
2026-03-06 21:22:08.077783,0
2026-03-06 21:22:08.077802,0
2026-03-06 21:22:08.077822,0
2026-03-06 21:22:08.077839,0
2026-03-06 21:22:08.077855,0
2026-03-06 21:22:08.181748,0
2026-03-06 21:22:08.181797,0
2026-03-06 21:22:08.181827,0
2026-03-06 21:22:08.181859,0
2026-03-06 21:22:08.181888,0
2026-03-06 21:22:08.181919,0
2026-03-06 21:22:08.181949,0
2026-03-06 21:22:08.181978,0
2026-03-06 21:22:08.182009,0
2026-03-06 21:22:08.281798,0
2026-03-06 21:22:08.281827,0
2026-03-06 21:22:08.281845,0
2026-03-06 21:22:08.281859,0
2026-03-06 21:22:08.281871,0
2026-03-06 21:22:08.281888,0
2026-03-06 21:22:08.281898,0
2026-03-06 21:22:08.281913,0
2026-03-06 21:22:08.281927,0
2026-03-06 21:22:08.381933,0
2026-03-06 21:22:08.381984,0
2026-03-06 21:22:08.382019,0
2026-03-06 21:22:08.382052,0
2026-03-06 21:22:08.382086,0
2026-03-06 21:22:08.382112,0
2026-03-06 21:22:08.382138,0
2026-03-06 21:22:08.382171,0
2026-03-06 21:22:08.382194,0
2026-03-06 21:22:08.481906,0
2026-03-06 21:22:08.481972,0
2026-03-06 21:22:08.481998,0
2026-03-06 21:22:08.482012,0
2026-03-06 21:22:08.482032,0
2026-03-06 21:22:08.482049,0
2026-03-06 21:22:08.482071,0
2026-03-06 21:22:08.482088,0
2026-03-06 21:22:08.482115,0
2026-03-06 21:22:08.58196,0
2026-03-06 21:22:08.582029,0
2026-03-06 21:22:08.582068,0
2026-03-06 21:22:08.582101,0
2026-03-06 21:22:08.582134,0
2026-03-06 21:22:08.582173,0
2026-03-06 21:22:08.582207,0
2026-03-06 21:22:08.582239,0
2026-03-06 21:22:08.582272,0
2026-03-06 21:22:08.682155,0
2026-03-06 21:22:08.682218,0
2026-03-06 21:22:08.682259,0
2026-03-06 21:22:08.682291,0
2026-03-06 21:22:08.682317,0
2026-03-06 21:22:08.68234,0
2026-03-06 21:22:08.682371,0
2026-03-06 21:22:08.682402,0
2026-03-06 21:22:08.682434,0
2026-03-06 21:22:08.781851,0
2026-03-06 21:22:08.781907,0
2026-03-06 21:22:08.781944,0
2026-03-06 21:22:08.78198,0
2026-03-06 21:22:08.782019,0
2026-03-06 21:22:08.782051,0
2026-03-06 21:22:08.782082,0
2026-03-06 21:22:08.782108,0
