time,BOARD.HB_21.packet_ts_ms
2026-03-06 21:38:09.581795,12310968
2026-03-06 21:38:10.586671,12311973
2026-03-06 21:38:11.592831,12312979
2026-03-06 21:38:12.597829,12313984
2026-03-06 21:38:13.603133,12314989
2026-03-06 21:38:14.607891,12315994
2026-03-06 21:38:15.612747,12316999
2026-03-06 21:38:16.618822,12318005
2026-03-06 21:38:17.623679,12319010
2026-03-06 21:38:18.628778,12320015
2026-03-06 21:38:19.633845,12321020
2026-03-06 21:38:20.641255,12322026
2026-03-06 21:38:21.644835,12323031
2026-03-06 21:38:22.650254,12324036
2026-03-06 21:38:23.654854,12325041
2026-03-06 21:38:24.660488,12326046
2026-03-06 21:38:25.666305,12327052
2026-03-06 21:38:26.671114,12328057
2026-03-06 21:38:27.676318,12329062
2026-03-06 21:38:28.680799,12330067
2026-03-06 21:38:29.688208,12331073
