time,PT.Fuel_Upstream.status
2026-03-06 21:19:59.723661,0
2026-03-06 21:19:59.723707,0
2026-03-06 21:19:59.723755,0
2026-03-06 21:19:59.723802,0
2026-03-06 21:19:59.723844,0
2026-03-06 21:19:59.832304,0
2026-03-06 21:19:59.832417,0
2026-03-06 21:19:59.832468,0
2026-03-06 21:19:59.832519,0
2026-03-06 21:19:59.832569,0
2026-03-06 21:19:59.832617,0
2026-03-06 21:19:59.83267,0
2026-03-06 21:19:59.832721,0
2026-03-06 21:19:59.832757,0
2026-03-06 21:19:59.941443,0
2026-03-06 21:19:59.941559,0
2026-03-06 21:19:59.941611,0
2026-03-06 21:19:59.941665,0
2026-03-06 21:19:59.941685,0
2026-03-06 21:19:59.941712,0
2026-03-06 21:19:59.941738,0
2026-03-06 21:19:59.941763,0
2026-03-06 21:19:59.94178,0
2026-03-06 21:20:00.050105,0
2026-03-06 21:20:00.050229,0
2026-03-06 21:20:00.050288,0
2026-03-06 21:20:00.050345,0
2026-03-06 21:20:00.0504,0
2026-03-06 21:20:00.050457,0
2026-03-06 21:20:00.050508,0
2026-03-06 21:20:00.050532,0
2026-03-06 21:20:00.050569,0
2026-03-06 21:20:00.15924,0
2026-03-06 21:20:00.159357,0
2026-03-06 21:20:00.159429,0
2026-03-06 21:20:00.159487,0
2026-03-06 21:20:00.159515,0
2026-03-06 21:20:00.159538,0
2026-03-06 21:20:00.159582,0
2026-03-06 21:20:00.159619,0
2026-03-06 21:20:00.159642,0
2026-03-06 21:20:00.268001,0
2026-03-06 21:20:00.268088,0
2026-03-06 21:20:00.268112,0
2026-03-06 21:20:00.268136,0
2026-03-06 21:20:00.268153,0
2026-03-06 21:20:00.26818,0
2026-03-06 21:20:00.268204,0
2026-03-06 21:20:00.268224,0
2026-03-06 21:20:00.268241,0
2026-03-06 21:20:00.376915,0
2026-03-06 21:20:00.377011,0
2026-03-06 21:20:00.377041,0
2026-03-06 21:20:00.377055,0
2026-03-06 21:20:00.377075,0
2026-03-06 21:20:00.377089,0
2026-03-06 21:20:00.377101,0
2026-03-06 21:20:00.377122,0
2026-03-06 21:20:00.377135,0
2026-03-06 21:20:00.486027,0
2026-03-06 21:20:00.486097,0
2026-03-06 21:20:00.486128,0
2026-03-06 21:20:00.486147,0
2026-03-06 21:20:00.486172,0
2026-03-06 21:20:00.486186,0
2026-03-06 21:20:00.486212,0
2026-03-06 21:20:00.486226,0
2026-03-06 21:20:00.486255,0
2026-03-06 21:20:00.5953,0
2026-03-06 21:20:00.595406,0
2026-03-06 21:20:00.595429,0
2026-03-06 21:20:00.595442,0
2026-03-06 21:20:00.595462,0
2026-03-06 21:20:00.595476,0
2026-03-06 21:20:00.595496,0
2026-03-06 21:20:00.595512,0
2026-03-06 21:20:00.595527,0
2026-03-06 21:20:00.704002,0
2026-03-06 21:20:00.704108,0
2026-03-06 21:20:00.704161,0
2026-03-06 21:20:00.70421,0
2026-03-06 21:20:00.704259,0
2026-03-06 21:20:00.70429,0
2026-03-06 21:20:00.704323,0
2026-03-06 21:20:00.704376,0
2026-03-06 21:20:00.704399,0
2026-03-06 21:20:00.81321,0
2026-03-06 21:20:00.81332,0
2026-03-06 21:20:00.813383,0
2026-03-06 21:20:00.813441,0
2026-03-06 21:20:00.813502,0
2026-03-06 21:20:00.813562,0
2026-03-06 21:20:00.813593,0
2026-03-06 21:20:00.813643,0
2026-03-06 21:20:00.813668,0
2026-03-06 21:20:00.922385,0
2026-03-06 21:20:00.922523,0
2026-03-06 21:20:00.922574,0
2026-03-06 21:20:00.922622,0
2026-03-06 21:20:00.922672,0
2026-03-06 21:20:00.922721,0
2026-03-06 21:20:00.922766,0
2026-03-06 21:20:00.922784,0
2026-03-06 21:20:00.922801,0
2026-03-06 21:20:01.031173,0
2026-03-06 21:20:01.031344,0
2026-03-06 21:20:01.031374,0
2026-03-06 21:20:01.031386,0
2026-03-06 21:20:01.031406,0
2026-03-06 21:20:01.031424,0
2026-03-06 21:20:01.03144,0
2026-03-06 21:20:01.03146,0
2026-03-06 21:20:01.031474,0
2026-03-06 21:20:01.140461,0
2026-03-06 21:20:01.140578,0
2026-03-06 21:20:01.140626,0
2026-03-06 21:20:01.140673,0
2026-03-06 21:20:01.140726,0
2026-03-06 21:20:01.140785,0
2026-03-06 21:20:01.140812,0
2026-03-06 21:20:01.140838,0
2026-03-06 21:20:01.140857,0
2026-03-06 21:20:01.249356,0
2026-03-06 21:20:01.249493,0
2026-03-06 21:20:01.24955,0
2026-03-06 21:20:01.249599,0
2026-03-06 21:20:01.249625,0
2026-03-06 21:20:01.24967,0
2026-03-06 21:20:01.24972,0
2026-03-06 21:20:01.249774,0
2026-03-06 21:20:01.249812,0
2026-03-06 21:20:01.358132,0
2026-03-06 21:20:01.358239,0
2026-03-06 21:20:01.358286,0
2026-03-06 21:20:01.358309,0
2026-03-06 21:20:01.358343,0
2026-03-06 21:20:01.358364,0
2026-03-06 21:20:01.358375,0
2026-03-06 21:20:01.358389,0
2026-03-06 21:20:01.3584,0
2026-03-06 21:20:01.467237,0
2026-03-06 21:20:01.467352,0
2026-03-06 21:20:01.4674,0
2026-03-06 21:20:01.467418,0
2026-03-06 21:20:01.467433,0
2026-03-06 21:20:01.467457,0
2026-03-06 21:20:01.467494,0
2026-03-06 21:20:01.467523,0
2026-03-06 21:20:01.467541,0
2026-03-06 21:20:01.576427,0
2026-03-06 21:20:01.57656,0
2026-03-06 21:20:01.576611,0
2026-03-06 21:20:01.576648,0
2026-03-06 21:20:01.576666,0
2026-03-06 21:20:01.576681,0
2026-03-06 21:20:01.576691,0
2026-03-06 21:20:01.576708,0
2026-03-06 21:20:01.576733,0
2026-03-06 21:20:01.685,0
2026-03-06 21:20:01.685131,0
2026-03-06 21:20:01.685185,0
2026-03-06 21:20:01.685235,0
2026-03-06 21:20:01.685295,0
2026-03-06 21:20:01.685345,0
2026-03-06 21:20:01.685394,0
2026-03-06 21:20:01.685414,0
2026-03-06 21:20:01.685455,0
2026-03-06 21:20:01.794235,0
2026-03-06 21:20:01.794328,0
2026-03-06 21:20:01.794348,0
2026-03-06 21:20:01.79437,0
2026-03-06 21:20:01.794381,0
2026-03-06 21:20:01.794404,0
2026-03-06 21:20:01.79442,0
2026-03-06 21:20:01.794439,0
2026-03-06 21:20:01.79446,0
2026-03-06 21:20:01.903055,0
2026-03-06 21:20:01.90315,0
2026-03-06 21:20:01.903205,0
2026-03-06 21:20:01.903233,0
2026-03-06 21:20:01.903262,0
2026-03-06 21:20:01.903283,0
2026-03-06 21:20:01.903305,0
2026-03-06 21:20:01.903333,0
2026-03-06 21:20:01.903364,0
2026-03-06 21:20:02.012274,0
2026-03-06 21:20:02.012397,0
2026-03-06 21:20:02.012453,0
2026-03-06 21:20:02.012509,0
2026-03-06 21:20:02.012563,0
2026-03-06 21:20:02.012614,0
2026-03-06 21:20:02.012666,0
2026-03-06 21:20:02.012722,0
2026-03-06 21:20:02.012776,0
2026-03-06 21:20:02.121264,0
2026-03-06 21:20:02.121412,0
2026-03-06 21:20:02.121504,0
2026-03-06 21:20:02.121585,0
2026-03-06 21:20:02.121668,0
2026-03-06 21:20:02.121747,0
2026-03-06 21:20:02.121784,0
2026-03-06 21:20:02.12182,0
2026-03-06 21:20:02.12186,0
2026-03-06 21:20:02.230428,0
2026-03-06 21:20:02.230543,0
2026-03-06 21:20:02.230589,0
2026-03-06 21:20:02.230634,0
2026-03-06 21:20:02.230687,0
2026-03-06 21:20:02.230734,0
2026-03-06 21:20:02.230781,0
2026-03-06 21:20:02.23083,0
2026-03-06 21:20:02.23088,0
2026-03-06 21:20:02.339562,0
2026-03-06 21:20:02.339676,0
2026-03-06 21:20:02.339725,0
2026-03-06 21:20:02.339778,0
2026-03-06 21:20:02.339826,0
2026-03-06 21:20:02.339879,0
2026-03-06 21:20:02.339934,0
2026-03-06 21:20:02.33998,0
2026-03-06 21:20:02.340031,0
2026-03-06 21:20:02.448272,0
2026-03-06 21:20:02.44839,0
2026-03-06 21:20:02.448436,0
2026-03-06 21:20:02.448459,0
2026-03-06 21:20:02.4485,0
2026-03-06 21:20:02.448518,0
2026-03-06 21:20:02.448561,0
2026-03-06 21:20:02.44858,0
2026-03-06 21:20:02.448611,0
2026-03-06 21:20:02.557097,0
2026-03-06 21:20:02.557244,0
2026-03-06 21:20:02.557354,0
2026-03-06 21:20:02.557452,0
2026-03-06 21:20:02.557517,0
2026-03-06 21:20:02.557571,0
2026-03-06 21:20:02.557599,0
2026-03-06 21:20:02.557649,0
2026-03-06 21:20:02.557716,0
2026-03-06 21:20:02.66626,0
2026-03-06 21:20:02.666387,0
2026-03-06 21:20:02.666467,0
2026-03-06 21:20:02.666546,0
2026-03-06 21:20:02.666623,0
2026-03-06 21:20:02.666677,0
2026-03-06 21:20:02.666721,0
2026-03-06 21:20:02.666755,0
2026-03-06 21:20:02.666814,0
2026-03-06 21:20:02.77521,0
2026-03-06 21:20:02.77534,0
2026-03-06 21:20:02.775391,0
2026-03-06 21:20:02.775438,0
2026-03-06 21:20:02.775468,0
2026-03-06 21:20:02.775509,0
2026-03-06 21:20:02.775531,0
2026-03-06 21:20:02.775557,0
2026-03-06 21:20:02.775581,0
2026-03-06 21:20:02.884518,0
2026-03-06 21:20:02.884679,0
2026-03-06 21:20:02.884775,0
2026-03-06 21:20:02.884869,0
2026-03-06 21:20:02.884963,0
2026-03-06 21:20:02.885055,0
2026-03-06 21:20:02.885153,0
2026-03-06 21:20:02.88522,0
2026-03-06 21:20:02.885281,0
2026-03-06 21:20:02.993253,0
2026-03-06 21:20:02.993364,0
2026-03-06 21:20:02.993418,0
2026-03-06 21:20:02.993472,0
2026-03-06 21:20:02.993497,0
2026-03-06 21:20:02.993522,0
2026-03-06 21:20:02.993543,0
2026-03-06 21:20:02.993562,0
2026-03-06 21:20:02.993583,0
2026-03-06 21:20:03.10253,0
2026-03-06 21:20:03.102612,0
2026-03-06 21:20:03.102648,0
2026-03-06 21:20:03.102669,0
2026-03-06 21:20:03.102693,0
2026-03-06 21:20:03.102714,0
2026-03-06 21:20:03.102739,0
2026-03-06 21:20:03.102763,0
2026-03-06 21:20:03.102784,0
2026-03-06 21:20:03.211511,0
2026-03-06 21:20:03.211748,0
2026-03-06 21:20:03.21184,0
2026-03-06 21:20:03.211933,0
2026-03-06 21:20:03.212045,0
2026-03-06 21:20:03.212166,0
2026-03-06 21:20:03.212199,0
2026-03-06 21:20:03.212222,0
2026-03-06 21:20:03.21224,0
2026-03-06 21:20:03.32012,0
2026-03-06 21:20:03.320212,0
2026-03-06 21:20:03.320234,0
2026-03-06 21:20:03.32025,0
2026-03-06 21:20:03.320269,0
2026-03-06 21:20:03.320283,0
2026-03-06 21:20:03.320302,0
2026-03-06 21:20:03.320315,0
2026-03-06 21:20:03.320336,0
2026-03-06 21:20:03.429414,0
2026-03-06 21:20:03.429738,0
2026-03-06 21:20:03.429795,0
2026-03-06 21:20:03.429847,0
2026-03-06 21:20:03.429908,0
2026-03-06 21:20:03.42996,0
2026-03-06 21:20:03.429999,0
2026-03-06 21:20:03.430045,0
2026-03-06 21:20:03.430088,0
2026-03-06 21:20:03.538504,0
2026-03-06 21:20:03.538627,0
2026-03-06 21:20:03.538678,0
2026-03-06 21:20:03.538728,0
2026-03-06 21:20:03.538777,0
2026-03-06 21:20:03.538827,0
2026-03-06 21:20:03.538881,0
2026-03-06 21:20:03.53893,0
2026-03-06 21:20:03.538981,0
2026-03-06 21:20:03.647485,0
2026-03-06 21:20:03.647626,0
2026-03-06 21:20:03.64768,0
2026-03-06 21:20:03.647731,0
2026-03-06 21:20:03.647785,0
2026-03-06 21:20:03.647839,0
2026-03-06 21:20:03.647892,0
2026-03-06 21:20:03.647934,0
2026-03-06 21:20:03.647952,0
2026-03-06 21:20:03.756457,0
2026-03-06 21:20:03.756584,0
2026-03-06 21:20:03.756639,0
2026-03-06 21:20:03.756689,0
2026-03-06 21:20:03.756715,0
2026-03-06 21:20:03.756756,0
2026-03-06 21:20:03.756797,0
2026-03-06 21:20:03.756826,0
2026-03-06 21:20:03.756873,0
2026-03-06 21:20:03.865497,0
2026-03-06 21:20:03.865628,0
2026-03-06 21:20:03.865704,0
2026-03-06 21:20:03.865746,0
2026-03-06 21:20:03.865783,0
2026-03-06 21:20:03.865819,0
2026-03-06 21:20:03.865844,0
2026-03-06 21:20:03.865879,0
2026-03-06 21:20:03.865916,0
2026-03-06 21:20:03.974017,0
2026-03-06 21:20:03.974155,0
2026-03-06 21:20:03.974221,0
2026-03-06 21:20:03.974278,0
2026-03-06 21:20:03.974338,0
2026-03-06 21:20:03.974398,0
2026-03-06 21:20:03.974441,0
2026-03-06 21:20:03.974467,0
2026-03-06 21:20:03.974481,0
2026-03-06 21:20:04.083029,0
2026-03-06 21:20:04.083175,0
2026-03-06 21:20:04.083232,0
2026-03-06 21:20:04.083288,0
2026-03-06 21:20:04.083345,0
2026-03-06 21:20:04.083379,0
2026-03-06 21:20:04.083412,0
2026-03-06 21:20:04.083433,0
2026-03-06 21:20:04.083453,0
2026-03-06 21:20:04.192103,0
2026-03-06 21:20:04.192226,0
2026-03-06 21:20:04.192276,0
2026-03-06 21:20:04.19234,0
2026-03-06 21:20:04.192388,0
2026-03-06 21:20:04.192439,0
2026-03-06 21:20:04.19249,0
2026-03-06 21:20:04.192546,0
2026-03-06 21:20:04.192598,0
2026-03-06 21:20:04.30139,0
2026-03-06 21:20:04.301554,0
2026-03-06 21:20:04.301611,0
2026-03-06 21:20:04.301665,0
2026-03-06 21:20:04.301729,0
2026-03-06 21:20:04.301785,0
2026-03-06 21:20:04.301843,0
2026-03-06 21:20:04.301901,0
2026-03-06 21:20:04.301959,0
2026-03-06 21:20:04.410419,0
2026-03-06 21:20:04.410576,0
2026-03-06 21:20:04.410642,0
2026-03-06 21:20:04.410708,0
2026-03-06 21:20:04.410771,0
2026-03-06 21:20:04.410811,0
2026-03-06 21:20:04.41086,0
2026-03-06 21:20:04.410917,0
2026-03-06 21:20:04.410944,0
2026-03-06 21:20:04.519059,0
2026-03-06 21:20:04.519163,0
2026-03-06 21:20:04.519207,0
2026-03-06 21:20:04.519226,0
2026-03-06 21:20:04.519281,0
2026-03-06 21:20:04.519307,0
2026-03-06 21:20:04.519338,0
2026-03-06 21:20:04.519359,0
2026-03-06 21:20:04.519389,0
2026-03-06 21:20:04.628189,0
2026-03-06 21:20:04.628308,0
2026-03-06 21:20:04.628335,0
2026-03-06 21:20:04.628348,0
2026-03-06 21:20:04.628373,0
2026-03-06 21:20:04.628388,0
2026-03-06 21:20:04.628405,0
2026-03-06 21:20:04.628425,0
2026-03-06 21:20:04.628436,0
2026-03-06 21:20:04.737468,0
2026-03-06 21:20:04.737569,0
2026-03-06 21:20:04.737671,0
2026-03-06 21:20:04.737699,0
2026-03-06 21:20:04.737711,0
2026-03-06 21:20:04.737728,0
2026-03-06 21:20:04.737744,0
2026-03-06 21:20:04.737757,0
2026-03-06 21:20:04.737771,0
2026-03-06 21:20:04.846299,0
2026-03-06 21:20:04.846383,0
2026-03-06 21:20:04.846412,0
2026-03-06 21:20:04.846428,0
2026-03-06 21:20:04.846449,0
2026-03-06 21:20:04.846464,0
2026-03-06 21:20:04.846491,0
2026-03-06 21:20:04.846508,0
2026-03-06 21:20:04.846525,0
2026-03-06 21:20:04.955444,0
2026-03-06 21:20:04.955559,0
2026-03-06 21:20:04.955706,0
2026-03-06 21:20:04.955736,0
2026-03-06 21:20:04.955753,0
2026-03-06 21:20:04.956126,0
2026-03-06 21:20:04.956168,0
2026-03-06 21:20:04.956181,0
2026-03-06 21:20:04.956192,0
2026-03-06 21:20:05.064907,0
2026-03-06 21:20:05.064976,0
2026-03-06 21:20:05.065005,0
2026-03-06 21:20:05.065017,0
2026-03-06 21:20:05.065035,0
2026-03-06 21:20:05.065053,0
2026-03-06 21:20:05.065063,0
2026-03-06 21:20:05.065078,0
2026-03-06 21:20:05.065093,0
2026-03-06 21:20:05.173146,0
2026-03-06 21:20:05.173243,0
2026-03-06 21:20:05.17328,0
2026-03-06 21:20:05.173314,0
2026-03-06 21:20:05.173337,0
2026-03-06 21:20:05.173366,0
2026-03-06 21:20:05.173384,0
2026-03-06 21:20:05.173411,0
2026-03-06 21:20:05.173435,0
2026-03-06 21:20:05.282063,0
2026-03-06 21:20:05.282228,0
2026-03-06 21:20:05.282282,0
2026-03-06 21:20:05.282338,0
2026-03-06 21:20:05.282398,0
2026-03-06 21:20:05.282461,0
2026-03-06 21:20:05.282515,0
2026-03-06 21:20:05.282571,0
2026-03-06 21:20:05.282615,0
2026-03-06 21:20:05.391006,0
2026-03-06 21:20:05.391076,0
2026-03-06 21:20:05.391108,0
2026-03-06 21:20:05.391123,0
2026-03-06 21:20:05.391144,0
2026-03-06 21:20:05.391161,0
2026-03-06 21:20:05.391184,0
2026-03-06 21:20:05.391203,0
2026-03-06 21:20:05.391218,0
2026-03-06 21:20:05.500347,0
2026-03-06 21:20:05.500452,0
2026-03-06 21:20:05.500504,0
2026-03-06 21:20:05.500559,0
2026-03-06 21:20:05.500612,0
2026-03-06 21:20:05.500662,0
2026-03-06 21:20:05.500715,0
2026-03-06 21:20:05.500763,0
2026-03-06 21:20:05.50079,0
2026-03-06 21:20:05.60914,0
2026-03-06 21:20:05.609273,0
2026-03-06 21:20:05.609356,0
2026-03-06 21:20:05.60939,0
2026-03-06 21:20:05.609423,0
2026-03-06 21:20:05.609461,0
2026-03-06 21:20:05.609501,0
2026-03-06 21:20:05.609534,0
2026-03-06 21:20:05.609575,0
2026-03-06 21:20:05.71817,0
2026-03-06 21:20:05.718255,0
2026-03-06 21:20:05.718294,0
2026-03-06 21:20:05.718311,0
2026-03-06 21:20:05.718333,0
2026-03-06 21:20:05.718356,0
2026-03-06 21:20:05.71837,0
2026-03-06 21:20:05.718392,0
2026-03-06 21:20:05.718414,0
2026-03-06 21:20:05.827358,0
2026-03-06 21:20:05.827439,0
2026-03-06 21:20:05.827467,0
2026-03-06 21:20:05.827476,0
2026-03-06 21:20:05.827489,0
2026-03-06 21:20:05.827501,0
2026-03-06 21:20:05.827511,0
2026-03-06 21:20:05.827517,0
2026-03-06 21:20:05.827527,0
2026-03-06 21:20:05.936393,0
2026-03-06 21:20:05.936501,0
2026-03-06 21:20:05.936555,0
2026-03-06 21:20:05.936609,0
2026-03-06 21:20:05.93666,0
2026-03-06 21:20:05.936711,0
2026-03-06 21:20:05.936761,0
2026-03-06 21:20:05.936812,0
2026-03-06 21:20:05.936862,0
2026-03-06 21:20:06.045463,0
2026-03-06 21:20:06.045615,0
2026-03-06 21:20:06.045665,0
2026-03-06 21:20:06.045714,0
2026-03-06 21:20:06.045762,0
2026-03-06 21:20:06.045812,0
2026-03-06 21:20:06.04586,0
2026-03-06 21:20:06.045907,0
2026-03-06 21:20:06.045929,0
2026-03-06 21:20:06.154489,0
2026-03-06 21:20:06.154636,0
2026-03-06 21:20:06.15471,0
2026-03-06 21:20:06.154782,0
2026-03-06 21:20:06.15485,0
2026-03-06 21:20:06.154916,0
2026-03-06 21:20:06.154961,0
2026-03-06 21:20:06.155025,0
2026-03-06 21:20:06.155055,0
2026-03-06 21:20:06.263503,0
2026-03-06 21:20:06.263621,0
2026-03-06 21:20:06.263653,0
2026-03-06 21:20:06.263686,0
2026-03-06 21:20:06.26371,0
2026-03-06 21:20:06.263742,0
2026-03-06 21:20:06.263761,0
2026-03-06 21:20:06.263789,0
2026-03-06 21:20:06.263815,0
2026-03-06 21:20:06.372404,0
2026-03-06 21:20:06.372607,0
2026-03-06 21:20:06.372701,0
2026-03-06 21:20:06.37274,0
2026-03-06 21:20:06.37279,0
2026-03-06 21:20:06.37286,0
2026-03-06 21:20:06.372903,0
2026-03-06 21:20:06.372954,0
2026-03-06 21:20:06.373024,0
2026-03-06 21:20:06.481142,0
2026-03-06 21:20:06.481278,0
2026-03-06 21:20:06.481332,0
2026-03-06 21:20:06.48138,0
2026-03-06 21:20:06.481429,0
2026-03-06 21:20:06.481479,0
2026-03-06 21:20:06.481528,0
2026-03-06 21:20:06.481551,0
2026-03-06 21:20:06.481578,0
2026-03-06 21:20:06.590252,0
2026-03-06 21:20:06.590385,0
2026-03-06 21:20:06.590449,0
2026-03-06 21:20:06.590516,0
2026-03-06 21:20:06.590574,0
2026-03-06 21:20:06.590603,0
2026-03-06 21:20:06.590627,0
2026-03-06 21:20:06.590656,0
2026-03-06 21:20:06.590689,0
2026-03-06 21:20:06.699581,0
2026-03-06 21:20:06.699684,0
2026-03-06 21:20:06.699735,0
2026-03-06 21:20:06.699787,0
2026-03-06 21:20:06.699837,0
2026-03-06 21:20:06.699879,0
2026-03-06 21:20:06.699892,0
2026-03-06 21:20:06.699913,0
2026-03-06 21:20:06.699928,0
2026-03-06 21:20:06.808567,0
2026-03-06 21:20:06.80868,0
2026-03-06 21:20:06.808756,0
2026-03-06 21:20:06.808816,0
2026-03-06 21:20:06.808875,0
2026-03-06 21:20:06.808894,0
2026-03-06 21:20:06.808918,0
2026-03-06 21:20:06.808949,0
2026-03-06 21:20:06.808994,0
2026-03-06 21:20:06.917388,0
2026-03-06 21:20:06.917532,0
2026-03-06 21:20:06.917619,0
2026-03-06 21:20:06.917702,0
2026-03-06 21:20:06.917737,0
2026-03-06 21:20:06.917769,0
2026-03-06 21:20:06.917824,0
2026-03-06 21:20:06.917871,0
2026-03-06 21:20:06.917915,0
2026-03-06 21:20:07.026256,0
2026-03-06 21:20:07.026373,0
2026-03-06 21:20:07.026423,0
2026-03-06 21:20:07.026472,0
2026-03-06 21:20:07.026522,0
2026-03-06 21:20:07.026571,0
2026-03-06 21:20:07.026618,0
2026-03-06 21:20:07.026663,0
2026-03-06 21:20:07.026692,0
2026-03-06 21:20:07.135499,0
2026-03-06 21:20:07.135672,0
2026-03-06 21:20:07.135835,0
2026-03-06 21:20:07.135885,0
2026-03-06 21:20:07.135925,0
2026-03-06 21:20:07.135952,0
2026-03-06 21:20:07.135968,0
2026-03-06 21:20:07.135982,0
2026-03-06 21:20:07.136011,0
2026-03-06 21:20:07.244537,0
2026-03-06 21:20:07.244632,0
2026-03-06 21:20:07.244656,0
2026-03-06 21:20:07.244671,0
2026-03-06 21:20:07.244691,0
2026-03-06 21:20:07.244702,0
2026-03-06 21:20:07.244723,0
2026-03-06 21:20:07.244737,0
2026-03-06 21:20:07.244753,0
2026-03-06 21:20:07.353854,0
2026-03-06 21:20:07.353968,0
2026-03-06 21:20:07.354021,0
2026-03-06 21:20:07.354072,0
2026-03-06 21:20:07.354113,0
2026-03-06 21:20:07.354145,0
2026-03-06 21:20:07.354202,0
2026-03-06 21:20:07.354255,0
2026-03-06 21:20:07.354274,0
2026-03-06 21:20:07.462535,0
2026-03-06 21:20:07.462651,0
2026-03-06 21:20:07.462711,0
2026-03-06 21:20:07.46274,0
2026-03-06 21:20:07.462773,0
2026-03-06 21:20:07.462811,0
2026-03-06 21:20:07.462833,0
2026-03-06 21:20:07.462873,0
2026-03-06 21:20:07.462906,0
2026-03-06 21:20:07.571269,0
2026-03-06 21:20:07.571398,0
2026-03-06 21:20:07.571495,0
2026-03-06 21:20:07.57156,0
2026-03-06 21:20:07.571595,0
2026-03-06 21:20:07.571627,0
2026-03-06 21:20:07.571664,0
2026-03-06 21:20:07.57171,0
2026-03-06 21:20:07.571751,0
2026-03-06 21:20:07.680172,0
2026-03-06 21:20:07.68025,0
2026-03-06 21:20:07.680284,0
2026-03-06 21:20:07.680307,0
2026-03-06 21:20:07.680327,0
2026-03-06 21:20:07.680341,0
2026-03-06 21:20:07.680355,0
2026-03-06 21:20:07.680374,0
2026-03-06 21:20:07.680393,0
2026-03-06 21:20:07.789581,0
2026-03-06 21:20:07.789668,0
2026-03-06 21:20:07.7897,0
2026-03-06 21:20:07.789715,0
2026-03-06 21:20:07.789739,0
2026-03-06 21:20:07.789752,0
2026-03-06 21:20:07.789772,0
2026-03-06 21:20:07.78979,0
2026-03-06 21:20:07.789812,0
2026-03-06 21:20:07.898271,0
2026-03-06 21:20:07.898428,0
2026-03-06 21:20:07.898479,0
2026-03-06 21:20:07.898513,0
2026-03-06 21:20:07.898541,0
2026-03-06 21:20:07.898556,0
2026-03-06 21:20:07.898581,0
2026-03-06 21:20:07.898606,0
2026-03-06 21:20:07.898638,0
2026-03-06 21:20:08.007299,0
2026-03-06 21:20:08.007438,0
2026-03-06 21:20:08.00749,0
2026-03-06 21:20:08.007527,0
2026-03-06 21:20:08.007545,0
2026-03-06 21:20:08.007571,0
2026-03-06 21:20:08.007583,0
2026-03-06 21:20:08.007595,0
2026-03-06 21:20:08.007616,0
2026-03-06 21:20:08.11649,0
2026-03-06 21:20:08.116581,0
2026-03-06 21:20:08.116612,0
2026-03-06 21:20:08.116627,0
2026-03-06 21:20:08.116649,0
2026-03-06 21:20:08.116664,0
2026-03-06 21:20:08.116679,0
2026-03-06 21:20:08.1167,0
2026-03-06 21:20:08.116712,0
2026-03-06 21:20:08.225337,0
2026-03-06 21:20:08.225475,0
2026-03-06 21:20:08.225573,0
2026-03-06 21:20:08.225661,0
2026-03-06 21:20:08.225745,0
2026-03-06 21:20:08.225832,0
2026-03-06 21:20:08.225892,0
2026-03-06 21:20:08.225926,0
2026-03-06 21:20:08.225958,0
2026-03-06 21:20:08.334163,0
2026-03-06 21:20:08.33428,0
2026-03-06 21:20:08.334336,0
2026-03-06 21:20:08.33439,0
2026-03-06 21:20:08.334448,0
2026-03-06 21:20:08.334508,0
2026-03-06 21:20:08.334559,0
2026-03-06 21:20:08.334611,0
2026-03-06 21:20:08.334638,0
2026-03-06 21:20:08.443582,0
2026-03-06 21:20:08.443719,0
2026-03-06 21:20:08.443767,0
2026-03-06 21:20:08.443816,0
2026-03-06 21:20:08.443866,0
2026-03-06 21:20:08.443915,0
2026-03-06 21:20:08.443939,0
2026-03-06 21:20:08.443983,0
2026-03-06 21:20:08.444033,0
2026-03-06 21:20:08.552506,0
2026-03-06 21:20:08.55268,0
2026-03-06 21:20:08.552734,0
2026-03-06 21:20:08.552783,0
2026-03-06 21:20:08.552833,0
2026-03-06 21:20:08.552883,0
2026-03-06 21:20:08.552931,0
2026-03-06 21:20:08.552974,0
2026-03-06 21:20:08.552992,0
2026-03-06 21:20:08.66118,0
2026-03-06 21:20:08.661306,0
2026-03-06 21:20:08.661363,0
2026-03-06 21:20:08.661431,0
2026-03-06 21:20:08.66149,0
2026-03-06 21:20:08.661548,0
2026-03-06 21:20:08.661605,0
2026-03-06 21:20:08.661628,0
2026-03-06 21:20:08.661661,0
2026-03-06 21:20:08.770225,0
2026-03-06 21:20:08.770435,0
2026-03-06 21:20:08.770509,0
2026-03-06 21:20:08.770583,0
2026-03-06 21:20:08.77065,0
2026-03-06 21:20:08.770726,0
2026-03-06 21:20:08.770791,0
2026-03-06 21:20:08.770856,0
2026-03-06 21:20:08.770916,0
2026-03-06 21:20:08.879399,0
2026-03-06 21:20:08.879542,0
2026-03-06 21:20:08.879589,0
2026-03-06 21:20:08.879639,0
2026-03-06 21:20:08.879689,0
2026-03-06 21:20:08.879741,0
2026-03-06 21:20:08.87979,0
2026-03-06 21:20:08.879838,0
2026-03-06 21:20:08.879888,0
2026-03-06 21:20:08.988839,0
2026-03-06 21:20:08.989041,0
2026-03-06 21:20:08.989135,0
2026-03-06 21:20:08.98923,0
2026-03-06 21:20:08.98931,0
2026-03-06 21:20:08.989393,0
2026-03-06 21:20:08.989472,0
2026-03-06 21:20:08.989521,0
2026-03-06 21:20:08.989564,0
2026-03-06 21:20:09.097334,0
2026-03-06 21:20:09.097412,0
2026-03-06 21:20:09.09745,0
2026-03-06 21:20:09.097469,0
2026-03-06 21:20:09.097485,0
2026-03-06 21:20:09.09751,0
