time,RTD_Cal.CH20.temperature_c
2026-03-06 21:25:22.823344,-246.86102
2026-03-06 21:25:22.958023,-246.86102
2026-03-06 21:25:23.093614,-246.86102
2026-03-06 21:25:23.228526,-246.86102
2026-03-06 21:25:23.364477,-246.86102
2026-03-06 21:25:23.499883,-246.86102
2026-03-06 21:25:23.639221,-246.86102
2026-03-06 21:25:23.772885,-246.86102
2026-03-06 21:25:23.908663,-246.86102
2026-03-06 21:25:24.044132,-246.86102
2026-03-06 21:25:24.179065,-246.86102
2026-03-06 21:25:24.31324,-246.86102
2026-03-06 21:25:24.448924,-246.86102
2026-03-06 21:25:24.584252,-246.86102
2026-03-06 21:25:24.723574,-246.86102
2026-03-06 21:25:24.857693,-246.86102
2026-03-06 21:25:24.992499,-246.86102
2026-03-06 21:25:25.127484,-246.86102
2026-03-06 21:25:25.262,-246.86102
2026-03-06 21:25:25.397676,-246.86102
2026-03-06 21:25:25.53161,-246.86102
2026-03-06 21:25:25.667869,-246.86102
2026-03-06 21:25:25.806229,-246.86102
2026-03-06 21:25:25.942716,-246.86102
2026-03-06 21:25:26.076049,-246.86102
2026-03-06 21:25:26.212877,-246.86102
2026-03-06 21:25:26.345752,-246.86102
2026-03-06 21:25:26.481767,-246.86102
2026-03-06 21:25:26.618954,-246.86102
2026-03-06 21:25:26.751623,-246.86102
2026-03-06 21:25:26.890354,-246.86102
2026-03-06 21:25:27.02648,-246.86102
2026-03-06 21:25:27.161809,-246.86102
2026-03-06 21:25:27.296047,-246.86102
2026-03-06 21:25:27.430663,-246.86102
2026-03-06 21:25:27.566702,-246.86102
2026-03-06 21:25:27.700337,-246.86102
2026-03-06 21:25:27.836624,-246.86102
2026-03-06 21:25:27.974494,-246.86102
2026-03-06 21:25:28.109253,-246.86102
2026-03-06 21:25:28.244993,-246.86102
2026-03-06 21:25:28.379366,-246.86102
2026-03-06 21:25:28.514635,-246.86102
2026-03-06 21:25:28.649863,-246.86102
2026-03-06 21:25:28.785608,-246.86102
2026-03-06 21:25:28.919238,-246.86102
2026-03-06 21:25:29.059184,-246.86102
2026-03-06 21:25:29.194483,-246.86102
2026-03-06 21:25:29.329046,-246.86102
2026-03-06 21:25:29.464658,-246.86102
2026-03-06 21:25:29.599138,-246.86102
2026-03-06 21:25:29.734879,-246.86102
2026-03-06 21:25:29.869425,-246.86102
2026-03-06 21:25:30.00515,-246.86102
2026-03-06 21:25:30.143793,-246.86102
2026-03-06 21:25:30.278772,-246.86102
2026-03-06 21:25:30.414672,-246.86102
2026-03-06 21:25:30.548877,-246.86102
2026-03-06 21:25:30.683782,-246.86102
2026-03-06 21:25:30.818211,-246.86102
2026-03-06 21:25:30.953057,-246.86102
2026-03-06 21:25:31.088653,-246.86102
2026-03-06 21:25:31.227546,-246.86102
2026-03-06 21:25:31.363275,-246.86102
2026-03-06 21:25:31.498518,-246.86102
2026-03-06 21:25:31.63387,-246.86102
2026-03-06 21:25:31.767796,-246.86102
2026-03-06 21:25:31.902862,-246.86102
2026-03-06 21:25:32.037581,-246.86102
2026-03-06 21:25:32.173656,-246.86102
2026-03-06 21:25:32.312305,-246.86102
2026-03-06 21:25:32.44838,-246.86102
2026-03-06 21:25:32.583557,-246.86102
2026-03-06 21:25:32.718753,-246.86102
2026-03-06 21:25:32.854277,-246.86102
2026-03-06 21:25:32.988661,-246.86102
2026-03-06 21:25:33.123439,-246.86102
2026-03-06 21:25:33.258276,-246.86102
2026-03-06 21:25:33.398015,-246.86102
2026-03-06 21:25:33.532875,-246.86102
2026-03-06 21:25:33.667713,-246.86102
2026-03-06 21:25:33.804406,-246.86102
2026-03-06 21:25:33.936995,-246.86102
2026-03-06 21:25:34.073454,-246.86102
2026-03-06 21:25:34.208667,-246.86102
2026-03-06 21:25:34.343493,-246.86102
2026-03-06 21:25:34.482737,-246.86102
2026-03-06 21:25:34.617304,-246.86102
2026-03-06 21:25:34.751351,-246.86102
2026-03-06 21:25:34.886261,-246.86102
2026-03-06 21:25:35.021307,-246.86102
2026-03-06 21:25:35.156304,-246.86102
2026-03-06 21:25:35.291978,-246.86102
2026-03-06 21:25:35.427847,-246.86102
2026-03-06 21:25:35.565517,-246.86102
2026-03-06 21:25:35.700768,-246.86102
2026-03-06 21:25:35.835991,-246.86102
2026-03-06 21:25:35.97038,-246.86102
2026-03-06 21:25:36.105432,-246.86102
2026-03-06 21:25:36.241246,-246.86102
2026-03-06 21:25:36.375707,-246.86102
2026-03-06 21:25:36.510643,-246.86102
2026-03-06 21:25:36.649051,-246.86102
2026-03-06 21:25:36.784698,-246.86102
2026-03-06 21:25:36.919451,-246.86102
2026-03-06 21:25:37.054988,-246.86102
2026-03-06 21:25:37.190786,-246.86102
2026-03-06 21:25:37.325512,-246.86102
2026-03-06 21:25:37.460891,-246.86102
2026-03-06 21:25:37.595128,-246.86102
2026-03-06 21:25:37.733579,-246.86102
2026-03-06 21:25:37.868555,-246.86102
2026-03-06 21:25:38.003629,-246.86102
2026-03-06 21:25:38.138305,-246.86102
2026-03-06 21:25:38.272983,-246.86102
2026-03-06 21:25:38.408435,-246.86102
2026-03-06 21:25:38.544496,-246.86102
2026-03-06 21:25:38.67823,-246.86102
2026-03-06 21:25:38.817441,-246.86102
2026-03-06 21:25:38.95242,-246.86102
2026-03-06 21:25:39.087736,-246.86102
2026-03-06 21:25:39.222388,-246.86102
2026-03-06 21:25:39.357711,-246.86102
2026-03-06 21:25:39.493142,-246.86102
2026-03-06 21:25:39.62796,-246.86102
2026-03-06 21:25:39.763955,-246.86102
2026-03-06 21:25:39.901306,-246.86102
2026-03-06 21:25:40.03676,-246.86102
2026-03-06 21:25:40.171666,-246.86102
2026-03-06 21:25:40.306564,-246.86102
2026-03-06 21:25:40.441052,-246.86102
2026-03-06 21:25:40.576214,-246.86102
2026-03-06 21:25:40.711738,-246.86102
2026-03-06 21:25:40.84743,-246.86102
2026-03-06 21:25:40.985944,-246.86102
2026-03-06 21:25:41.12044,-246.86102
2026-03-06 21:25:41.255147,-246.86102
2026-03-06 21:25:41.39051,-246.86102
2026-03-06 21:25:41.527677,-246.86102
2026-03-06 21:25:41.663216,-246.86102
2026-03-06 21:25:41.798356,-246.86102
2026-03-06 21:25:41.931203,-246.86102
2026-03-06 21:25:42.078443,-246.86102
2026-03-06 21:25:42.206428,-246.86102
2026-03-06 21:25:42.341501,-246.86102
2026-03-06 21:25:42.477198,-246.86102
2026-03-06 21:25:42.611947,-246.86102
2026-03-06 21:25:42.746431,-246.86102
2026-03-06 21:25:42.881458,-246.86102
2026-03-06 21:25:43.016859,-246.86102
2026-03-06 21:25:43.155415,-246.86102
2026-03-06 21:25:43.289836,-246.86102
2026-03-06 21:25:43.424836,-246.86102
2026-03-06 21:25:43.559691,-246.86102
2026-03-06 21:25:43.695171,-246.86102
2026-03-06 21:25:43.830136,-246.86102
2026-03-06 21:25:43.964297,-246.86102
2026-03-06 21:25:44.099951,-246.86102
2026-03-06 21:25:44.238901,-246.86102
2026-03-06 21:25:44.37454,-246.86102
2026-03-06 21:25:44.50924,-246.86102
2026-03-06 21:25:44.644802,-246.86102
2026-03-06 21:25:44.779155,-246.86102
2026-03-06 21:25:44.913643,-246.86102
2026-03-06 21:25:45.051104,-246.86102
2026-03-06 21:25:45.185097,-246.86102
2026-03-06 21:25:45.323689,-246.86102
2026-03-06 21:25:45.458531,-246.86102
2026-03-06 21:25:45.592472,-246.86102
2026-03-06 21:25:45.727914,-246.86102
2026-03-06 21:25:45.863979,-246.86102
2026-03-06 21:25:45.997875,-246.86102
2026-03-06 21:25:46.132939,-246.86102
2026-03-06 21:25:46.268704,-246.86102
2026-03-06 21:25:46.407422,-246.86102
2026-03-06 21:25:46.543764,-246.86102
2026-03-06 21:25:46.677722,-246.86102
2026-03-06 21:25:46.813258,-246.86102
2026-03-06 21:25:46.948058,-246.86102
2026-03-06 21:25:47.082508,-246.86102
2026-03-06 21:25:47.217771,-246.86102
2026-03-06 21:25:47.352469,-246.86102
2026-03-06 21:25:47.491925,-246.86102
2026-03-06 21:25:47.627854,-246.86102
2026-03-06 21:25:47.762658,-246.86102
2026-03-06 21:25:47.898768,-246.86102
2026-03-06 21:25:48.03304,-246.86102
2026-03-06 21:25:48.167777,-246.86102
2026-03-06 21:25:48.302262,-246.86102
2026-03-06 21:25:48.438007,-246.86102
2026-03-06 21:25:48.576643,-246.86102
2026-03-06 21:25:48.712022,-246.86102
2026-03-06 21:25:48.847221,-246.86102
2026-03-06 21:25:48.982861,-246.86102
2026-03-06 21:25:49.118077,-246.86102
2026-03-06 21:25:49.252767,-246.86102
2026-03-06 21:25:49.389496,-246.86102
2026-03-06 21:25:49.521836,-246.86102
2026-03-06 21:25:49.661075,-246.86102
2026-03-06 21:25:49.796699,-246.86102
2026-03-06 21:25:49.93195,-246.86102
2026-03-06 21:25:50.066181,-246.86102
2026-03-06 21:25:50.204219,-246.86102
2026-03-06 21:25:50.337492,-246.86102
2026-03-06 21:25:50.472146,-246.86102
2026-03-06 21:25:50.606853,-246.86102
2026-03-06 21:25:50.746317,-246.86102
2026-03-06 21:25:50.881706,-246.86102
2026-03-06 21:25:51.015916,-246.86102
2026-03-06 21:25:51.150676,-246.86102
2026-03-06 21:25:51.286719,-246.86102
2026-03-06 21:25:51.420587,-246.86102
2026-03-06 21:25:51.556915,-246.86102
2026-03-06 21:25:51.691956,-246.86102
2026-03-06 21:25:51.829908,-246.86102
2026-03-06 21:25:51.96528,-246.86102
2026-03-06 21:25:52.100502,-246.86102
2026-03-06 21:25:52.234645,-246.86102
2026-03-06 21:25:52.37034,-246.86102
2026-03-06 21:25:52.505504,-246.86102
2026-03-06 21:25:52.640117,-246.86102
2026-03-06 21:25:52.774979,-246.86102
2026-03-06 21:25:52.915131,-246.86102
2026-03-06 21:25:53.049772,-246.86102
2026-03-06 21:25:53.184473,-246.86102
2026-03-06 21:25:53.318604,-246.86102
2026-03-06 21:25:53.454783,-246.86102
2026-03-06 21:25:53.588309,-246.86102
2026-03-06 21:25:53.72434,-246.86102
2026-03-06 21:25:53.858829,-246.86102
2026-03-06 21:25:53.998333,-246.86102
2026-03-06 21:25:54.133029,-246.86102
2026-03-06 21:25:54.26878,-246.86102
2026-03-06 21:25:54.403693,-246.86102
2026-03-06 21:25:54.537852,-246.86102
2026-03-06 21:25:54.674046,-246.86102
2026-03-06 21:25:54.808849,-246.86102
2026-03-06 21:25:54.944131,-246.86102
2026-03-06 21:25:55.081498,-246.86102
2026-03-06 21:25:55.217022,-246.86102
2026-03-06 21:25:55.352102,-246.86102
2026-03-06 21:25:55.486222,-246.86102
2026-03-06 21:25:55.622855,-246.86102
2026-03-06 21:25:55.757005,-246.86102
2026-03-06 21:25:55.892073,-246.86102
2026-03-06 21:25:56.026813,-246.86102
2026-03-06 21:25:56.166088,-246.86102
2026-03-06 21:25:56.301365,-246.86102
2026-03-06 21:25:56.436058,-246.86102
2026-03-06 21:25:56.570979,-246.86102
2026-03-06 21:25:56.705668,-246.86102
2026-03-06 21:25:56.842125,-246.86102
2026-03-06 21:25:56.976853,-246.86102
2026-03-06 21:25:57.11096,-246.86102
2026-03-06 21:25:57.249393,-246.86102
2026-03-06 21:25:57.385511,-246.86102
2026-03-06 21:25:57.520065,-246.86102
2026-03-06 21:25:57.655224,-246.86102
2026-03-06 21:25:57.790394,-246.86102
2026-03-06 21:25:57.924055,-246.86102
2026-03-06 21:25:58.059751,-246.86102
2026-03-06 21:25:58.19515,-246.86102
2026-03-06 21:25:58.334529,-246.86102
2026-03-06 21:25:58.47176,-246.86102
2026-03-06 21:25:58.604666,-246.86102
2026-03-06 21:25:58.738638,-246.86102
2026-03-06 21:25:58.874129,-246.86102
2026-03-06 21:25:59.008852,-246.86102
2026-03-06 21:25:59.144186,-246.86102
2026-03-06 21:25:59.27943,-246.86102
2026-03-06 21:25:59.418934,-246.86102
2026-03-06 21:25:59.553057,-246.86102
2026-03-06 21:25:59.688625,-246.86102
2026-03-06 21:25:59.824749,-246.86102
2026-03-06 21:25:59.959539,-246.86102
2026-03-06 21:26:00.093555,-246.86102
2026-03-06 21:26:00.230153,-246.86102
2026-03-06 21:26:00.364568,-246.86102
2026-03-06 21:26:00.503888,-246.86102
2026-03-06 21:26:00.63839,-246.86102
2026-03-06 21:26:00.773272,-246.86102
2026-03-06 21:26:00.908971,-246.86102
2026-03-06 21:26:01.043609,-246.86102
2026-03-06 21:26:01.177769,-246.86102
2026-03-06 21:26:01.312755,-246.86102
2026-03-06 21:26:01.448076,-246.86102
2026-03-06 21:26:01.587789,-246.86102
2026-03-06 21:26:01.723559,-246.86102
2026-03-06 21:26:01.857735,-246.86102
2026-03-06 21:26:01.992051,-246.86102
2026-03-06 21:26:02.126811,-246.86102
2026-03-06 21:26:02.26341,-246.86102
2026-03-06 21:26:02.397376,-246.86102
2026-03-06 21:26:02.531883,-246.86102
2026-03-06 21:26:02.671093,-246.86102
2026-03-06 21:26:02.806331,-246.86102
2026-03-06 21:26:02.941025,-246.86102
2026-03-06 21:26:03.075928,-246.86102
2026-03-06 21:26:03.211057,-246.86102
2026-03-06 21:26:03.346301,-246.86102
2026-03-06 21:26:03.482192,-246.86102
2026-03-06 21:26:03.615675,-246.86102
2026-03-06 21:26:03.755442,-246.86102
2026-03-06 21:26:03.890065,-246.86102
2026-03-06 21:26:04.025964,-246.86102
2026-03-06 21:26:04.161959,-246.86102
2026-03-06 21:26:04.294866,-246.86102
2026-03-06 21:26:04.429823,-246.86102
2026-03-06 21:26:04.565595,-246.86102
2026-03-06 21:26:04.701077,-246.86102
2026-03-06 21:26:04.838737,-246.86102
2026-03-06 21:26:04.973977,-246.86102
2026-03-06 21:26:05.108906,-246.86102
2026-03-06 21:26:05.244417,-246.86102
2026-03-06 21:26:05.3793,-246.86102
2026-03-06 21:26:05.513879,-246.86102
2026-03-06 21:26:05.648717,-246.86102
2026-03-06 21:26:05.784148,-246.86102
2026-03-06 21:26:05.923218,-246.86102
2026-03-06 21:26:06.059218,-246.86102
2026-03-06 21:26:06.193464,-246.86102
2026-03-06 21:26:06.328142,-246.86102
2026-03-06 21:26:06.463133,-246.86102
2026-03-06 21:26:06.598161,-246.86102
2026-03-06 21:26:06.733955,-246.86102
2026-03-06 21:26:06.867997,-246.86102
2026-03-06 21:26:07.007883,-246.86102
2026-03-06 21:26:07.142407,-246.86102
2026-03-06 21:26:07.277149,-246.86102
2026-03-06 21:26:07.412002,-246.86102
2026-03-06 21:26:07.546809,-246.86102
2026-03-06 21:26:07.682909,-246.86102
2026-03-06 21:26:07.817873,-246.86102
2026-03-06 21:26:07.951531,-246.86102
2026-03-06 21:26:08.092207,-246.86102
2026-03-06 21:26:08.227112,-246.86102
2026-03-06 21:26:08.361861,-246.86102
2026-03-06 21:26:08.496188,-246.86102
2026-03-06 21:26:08.631767,-246.86102
2026-03-06 21:26:08.766948,-246.86102
2026-03-06 21:26:08.902272,-246.86102
2026-03-06 21:26:09.03722,-246.86102
2026-03-06 21:26:09.177489,-246.86102
2026-03-06 21:26:09.312739,-246.86102
2026-03-06 21:26:09.447654,-246.86102
2026-03-06 21:26:09.582577,-246.86102
2026-03-06 21:26:09.717388,-246.86102
2026-03-06 21:26:09.852379,-246.86102
2026-03-06 21:26:09.987001,-246.86102
2026-03-06 21:26:10.121707,-246.86102
2026-03-06 21:26:10.260812,-246.86102
2026-03-06 21:26:10.396251,-246.86102
2026-03-06 21:26:10.532095,-246.86102
2026-03-06 21:26:10.66566,-246.86102
2026-03-06 21:26:10.801567,-246.86102
2026-03-06 21:26:10.93709,-246.86102
2026-03-06 21:26:11.070542,-246.86102
2026-03-06 21:26:11.20596,-246.86102
2026-03-06 21:26:11.345828,-246.86102
2026-03-06 21:26:11.481141,-246.86102
2026-03-06 21:26:11.61562,-246.86102
2026-03-06 21:26:11.752177,-246.86102
2026-03-06 21:26:11.886708,-246.86102
2026-03-06 21:26:12.022038,-246.86102
2026-03-06 21:26:12.156056,-246.86102
2026-03-06 21:26:12.292364,-246.86102
2026-03-06 21:26:12.430576,-246.86102
2026-03-06 21:26:12.565944,-246.86102
2026-03-06 21:26:12.701489,-246.86102
2026-03-06 21:26:12.838365,-246.86102
2026-03-06 21:26:12.970872,-246.86102
2026-03-06 21:26:13.106209,-246.86102
2026-03-06 21:26:13.242011,-246.86102
2026-03-06 21:26:13.375931,-246.86102
2026-03-06 21:26:13.515205,-246.86102
2026-03-06 21:26:13.650374,-246.86102
2026-03-06 21:26:13.784734,-246.86102
2026-03-06 21:26:13.920174,-246.86102
2026-03-06 21:26:14.055858,-246.86102
2026-03-06 21:26:14.190912,-246.86102
2026-03-06 21:26:14.325864,-246.86102
2026-03-06 21:26:14.460656,-246.86102
2026-03-06 21:26:14.60013,-246.86102
2026-03-06 21:26:14.734084,-246.86102
2026-03-06 21:26:14.869041,-246.86102
2026-03-06 21:26:15.005131,-246.86102
2026-03-06 21:26:15.140266,-246.86102
2026-03-06 21:26:15.275295,-246.86102
2026-03-06 21:26:15.409131,-246.86102
2026-03-06 21:26:15.543549,-246.86102
2026-03-06 21:26:15.682858,-246.86102
2026-03-06 21:26:15.819207,-246.86102
2026-03-06 21:26:15.953537,-246.86102
2026-03-06 21:26:16.087951,-246.86102
2026-03-06 21:26:16.224017,-246.86102
2026-03-06 21:26:16.35889,-246.86102
2026-03-06 21:26:16.492928,-246.86102
2026-03-06 21:26:16.628095,-246.86102
2026-03-06 21:26:16.767505,-246.86102
2026-03-06 21:26:16.90322,-246.86102
2026-03-06 21:26:17.037484,-246.86102
2026-03-06 21:26:17.1735,-246.86102
2026-03-06 21:26:17.308322,-246.86102
2026-03-06 21:26:17.443147,-246.86102
2026-03-06 21:26:17.577651,-246.86102
2026-03-06 21:26:17.712253,-246.86102
2026-03-06 21:26:17.852615,-246.86102
2026-03-06 21:26:17.987787,-246.86102
2026-03-06 21:26:18.122104,-246.86102
2026-03-06 21:26:18.257337,-246.86102
2026-03-06 21:26:18.39183,-246.86102
2026-03-06 21:26:18.528357,-246.86102
2026-03-06 21:26:18.662422,-246.86102
2026-03-06 21:26:18.797082,-246.86102
2026-03-06 21:26:18.93631,-246.86102
2026-03-06 21:26:19.070623,-246.86102
2026-03-06 21:26:19.206336,-246.86102
2026-03-06 21:26:19.341738,-246.86102
2026-03-06 21:26:19.476179,-246.86102
2026-03-06 21:26:19.610916,-246.86102
2026-03-06 21:26:19.745474,-246.86102
2026-03-06 21:26:19.880789,-246.86102
2026-03-06 21:26:20.021478,-246.86102
2026-03-06 21:26:20.155074,-246.86102
2026-03-06 21:26:20.290832,-246.86102
2026-03-06 21:26:20.424951,-246.86102
2026-03-06 21:26:20.560364,-246.86102
2026-03-06 21:26:20.695104,-246.86102
2026-03-06 21:26:20.830209,-246.86102
2026-03-06 21:26:20.965684,-246.86102
2026-03-06 21:26:21.104391,-246.86102
2026-03-06 21:26:21.238821,-246.86102
2026-03-06 21:26:21.373904,-246.86102
2026-03-06 21:26:21.508672,-246.86102
2026-03-06 21:26:21.645267,-246.86102
2026-03-06 21:26:21.781197,-246.86102
2026-03-06 21:26:21.914476,-246.86102
2026-03-06 21:26:22.050335,-246.86102
2026-03-06 21:26:22.188699,-246.86102
2026-03-06 21:26:22.323071,-246.86102
2026-03-06 21:26:22.458767,-246.86102
2026-03-06 21:26:22.59431,-246.86102
2026-03-06 21:26:22.728704,-246.86102
2026-03-06 21:26:22.863484,-246.86102
2026-03-06 21:26:22.997593,-246.86102
2026-03-06 21:26:23.133434,-246.86102
2026-03-06 21:26:23.272378,-246.86102
2026-03-06 21:26:23.408065,-246.86102
2026-03-06 21:26:23.542505,-246.86102
2026-03-06 21:26:23.677577,-246.86102
2026-03-06 21:26:23.812323,-246.86102
2026-03-06 21:26:23.947431,-246.86102
2026-03-06 21:26:24.082033,-246.86102
2026-03-06 21:26:24.216939,-246.86102
2026-03-06 21:26:24.355739,-246.86102
2026-03-06 21:26:24.49163,-246.86102
2026-03-06 21:26:24.626532,-246.86102
2026-03-06 21:26:24.761602,-246.86102
2026-03-06 21:26:24.896955,-246.86102
2026-03-06 21:26:25.031262,-246.86102
2026-03-06 21:26:25.166268,-246.86102
2026-03-06 21:26:25.302667,-246.86102
2026-03-06 21:26:25.441367,-246.86102
2026-03-06 21:26:25.575496,-246.86102
2026-03-06 21:26:25.709673,-246.86102
2026-03-06 21:26:25.845529,-246.86102
2026-03-06 21:26:25.9808,-246.86102
2026-03-06 21:26:26.115327,-246.86102
2026-03-06 21:26:26.251025,-246.86102
2026-03-06 21:26:26.38533,-246.86102
2026-03-06 21:26:26.525707,-246.86102
2026-03-06 21:26:26.659897,-246.86102
2026-03-06 21:26:26.794752,-246.86102
2026-03-06 21:26:26.931391,-246.86102
2026-03-06 21:26:27.066771,-246.86102
2026-03-06 21:26:27.202465,-246.86102
2026-03-06 21:26:27.336798,-246.86102
2026-03-06 21:26:27.4713,-246.86102
2026-03-06 21:26:27.610653,-246.86102
2026-03-06 21:26:27.745331,-246.86102
2026-03-06 21:26:27.880112,-246.86102
2026-03-06 21:26:28.015133,-246.86102
2026-03-06 21:26:28.150074,-246.86102
2026-03-06 21:26:28.285404,-246.86102
2026-03-06 21:26:28.419865,-246.86102
2026-03-06 21:26:28.555601,-246.86102
2026-03-06 21:26:28.695389,-246.86102
2026-03-06 21:26:28.829443,-246.86102
2026-03-06 21:26:28.964412,-246.86102
2026-03-06 21:26:29.100136,-246.86102
2026-03-06 21:26:29.234485,-246.86102
2026-03-06 21:26:29.370436,-246.86102
2026-03-06 21:26:29.505413,-246.86102
2026-03-06 21:26:29.640556,-246.86102
2026-03-06 21:26:29.778683,-246.86102
2026-03-06 21:26:29.913758,-246.86102
2026-03-06 21:26:30.049862,-246.86102
2026-03-06 21:26:30.183144,-246.86102
2026-03-06 21:26:30.318533,-246.86102
2026-03-06 21:26:30.453838,-246.86102
2026-03-06 21:26:30.588021,-246.86102
2026-03-06 21:26:30.723082,-246.86102
2026-03-06 21:26:30.862337,-246.86102
2026-03-06 21:26:30.997474,-246.86102
2026-03-06 21:26:31.134515,-246.86102
2026-03-06 21:26:31.267243,-246.86102
2026-03-06 21:26:31.401731,-246.86102
2026-03-06 21:26:31.537331,-246.86102
2026-03-06 21:26:31.672681,-246.86102
2026-03-06 21:26:31.806949,-246.86102
2026-03-06 21:26:31.946898,-246.86102
2026-03-06 21:26:32.081913,-246.86102
2026-03-06 21:26:32.217678,-246.86102
2026-03-06 21:26:32.351017,-246.86102
2026-03-06 21:26:32.486738,-246.86102
2026-03-06 21:26:32.62162,-246.86102
2026-03-06 21:26:32.756308,-246.86102
2026-03-06 21:26:32.890817,-246.86102
2026-03-06 21:26:33.030199,-246.86102
2026-03-06 21:26:33.165322,-246.86102
2026-03-06 21:26:33.301935,-246.86102
2026-03-06 21:26:33.435942,-246.86102
2026-03-06 21:26:33.571946,-246.86102
2026-03-06 21:26:33.705471,-246.86102
2026-03-06 21:26:33.840516,-246.86102
2026-03-06 21:26:33.976174,-246.86102
2026-03-06 21:26:34.114378,-246.86102
2026-03-06 21:26:34.249787,-246.86102
2026-03-06 21:26:34.384333,-246.86102
2026-03-06 21:26:34.521975,-246.86102
2026-03-06 21:26:34.654568,-246.86102
2026-03-06 21:26:34.791355,-246.86102
2026-03-06 21:26:34.92619,-246.86102
2026-03-06 21:26:35.060286,-246.86102
2026-03-06 21:26:35.199651,-246.86102
2026-03-06 21:26:35.334539,-246.86102
2026-03-06 21:26:35.468893,-246.86102
2026-03-06 21:26:35.604439,-246.86102
2026-03-06 21:26:35.73829,-246.86102
2026-03-06 21:26:35.873143,-246.86102
2026-03-06 21:26:36.010671,-246.86102
2026-03-06 21:26:36.145108,-246.86102
2026-03-06 21:26:36.283025,-246.86102
2026-03-06 21:26:36.418855,-246.86102
2026-03-06 21:26:36.554114,-246.86102
2026-03-06 21:26:36.6884,-246.86102
2026-03-06 21:26:36.823007,-246.86102
2026-03-06 21:26:36.958781,-246.86102
2026-03-06 21:26:37.093245,-246.86102
2026-03-06 21:26:37.228188,-246.86102
2026-03-06 21:26:37.367482,-246.86102
2026-03-06 21:26:37.503154,-246.86102
2026-03-06 21:26:37.637384,-246.86102
2026-03-06 21:26:37.772162,-246.86102
2026-03-06 21:26:37.907713,-246.86102
2026-03-06 21:26:38.044824,-246.86102
2026-03-06 21:26:38.177059,-246.86102
2026-03-06 21:26:38.312978,-246.86102
2026-03-06 21:26:38.451014,-246.86102
2026-03-06 21:26:38.587353,-246.86102
2026-03-06 21:26:38.72105,-246.86102
2026-03-06 21:26:38.856964,-246.86102
2026-03-06 21:26:38.991133,-246.86102
2026-03-06 21:26:39.12695,-246.86102
2026-03-06 21:26:39.261503,-246.86102
2026-03-06 21:26:39.396078,-246.86102
2026-03-06 21:26:39.535556,-246.86102
2026-03-06 21:26:39.669987,-246.86102
2026-03-06 21:26:39.805298,-246.86102
2026-03-06 21:26:39.941309,-246.86102
2026-03-06 21:26:40.075696,-246.86102
2026-03-06 21:26:40.210223,-246.86102
2026-03-06 21:26:40.345803,-246.86102
2026-03-06 21:26:40.480291,-246.86102
2026-03-06 21:26:40.619362,-246.86102
2026-03-06 21:26:40.754357,-246.86102
2026-03-06 21:26:40.88959,-246.86102
2026-03-06 21:26:41.024656,-246.86102
2026-03-06 21:26:41.159573,-246.86102
2026-03-06 21:26:41.294995,-246.86102
2026-03-06 21:26:41.429615,-246.86102
2026-03-06 21:26:41.564775,-246.86102
2026-03-06 21:26:41.70501,-246.86102
2026-03-06 21:26:41.840464,-246.86102
2026-03-06 21:26:41.974886,-246.86102
2026-03-06 21:26:42.109,-246.86102
2026-03-06 21:26:42.245336,-246.86102
2026-03-06 21:26:42.379886,-246.86102
2026-03-06 21:26:42.514298,-246.86102
2026-03-06 21:26:42.649716,-246.86102
2026-03-06 21:26:42.788587,-246.86102
2026-03-06 21:26:42.924338,-246.86102
2026-03-06 21:26:43.058172,-246.86102
2026-03-06 21:26:43.194375,-246.86102
2026-03-06 21:26:43.328997,-246.86102
2026-03-06 21:26:43.46438,-246.86102
2026-03-06 21:26:43.598922,-246.86102
2026-03-06 21:26:43.733298,-246.86102
2026-03-06 21:26:43.872744,-246.86102
2026-03-06 21:26:44.007263,-246.86102
2026-03-06 21:26:44.142115,-246.86102
2026-03-06 21:26:44.277633,-246.86102
2026-03-06 21:26:44.412849,-246.86102
2026-03-06 21:26:44.548029,-246.86102
2026-03-06 21:26:44.68268,-246.86102
2026-03-06 21:26:44.818751,-246.86102
2026-03-06 21:26:44.95743,-246.86102
2026-03-06 21:26:45.093355,-246.86102
2026-03-06 21:26:45.229467,-246.86102
2026-03-06 21:26:45.36358,-246.86102
2026-03-06 21:26:45.498164,-246.86102
2026-03-06 21:26:45.632971,-246.86102
2026-03-06 21:26:45.767883,-246.86102
2026-03-06 21:26:45.903284,-246.86102
2026-03-06 21:26:46.041664,-246.86102
2026-03-06 21:26:46.176143,-246.86102
2026-03-06 21:26:46.312641,-246.86102
2026-03-06 21:26:46.447224,-246.86102
2026-03-06 21:26:46.581539,-246.86102
2026-03-06 21:26:46.716887,-246.86102
2026-03-06 21:26:46.851731,-246.86102
2026-03-06 21:26:46.986455,-246.86102
2026-03-06 21:26:47.125939,-246.86102
2026-03-06 21:26:47.261146,-246.86102
2026-03-06 21:26:47.395871,-246.86102
2026-03-06 21:26:47.531736,-246.86102
2026-03-06 21:26:47.666581,-246.86102
2026-03-06 21:26:47.800798,-246.86102
2026-03-06 21:26:47.935086,-246.86102
2026-03-06 21:26:48.070938,-246.86102
2026-03-06 21:26:48.209624,-246.86102
2026-03-06 21:26:48.34417,-246.86102
2026-03-06 21:26:48.479809,-246.86102
2026-03-06 21:26:48.615553,-246.86102
2026-03-06 21:26:48.749235,-246.86102
