time,PT.Fuel_Upstream.channel_id
2026-03-06 21:14:27.159598,1
2026-03-06 21:14:27.159706,1
2026-03-06 21:14:27.159816,1
2026-03-06 21:14:27.159923,1
2026-03-06 21:14:27.159999,1
2026-03-06 21:14:27.160043,1
2026-03-06 21:14:27.160082,1
2026-03-06 21:14:27.160129,1
2026-03-06 21:14:27.268434,1
2026-03-06 21:14:27.268604,1
2026-03-06 21:14:27.268692,1
2026-03-06 21:14:27.268773,1
2026-03-06 21:14:27.26885,1
2026-03-06 21:14:27.268929,1
2026-03-06 21:14:27.268954,1
2026-03-06 21:14:27.268986,1
2026-03-06 21:14:27.269029,1
2026-03-06 21:14:27.377709,1
2026-03-06 21:14:27.377859,1
2026-03-06 21:14:27.377946,1
2026-03-06 21:14:27.378032,1
2026-03-06 21:14:27.378103,1
2026-03-06 21:14:27.378151,1
2026-03-06 21:14:27.378197,1
2026-03-06 21:14:27.378257,1
2026-03-06 21:14:27.378305,1
2026-03-06 21:14:27.486355,1
2026-03-06 21:14:27.486528,1
2026-03-06 21:14:27.486642,1
2026-03-06 21:14:27.486784,1
2026-03-06 21:14:27.486857,1
2026-03-06 21:14:27.486927,1
2026-03-06 21:14:27.486963,1
2026-03-06 21:14:27.487039,1
2026-03-06 21:14:27.487112,1
2026-03-06 21:14:27.595674,1
2026-03-06 21:14:27.595879,1
2026-03-06 21:14:27.596012,1
2026-03-06 21:14:27.596137,1
2026-03-06 21:14:27.596261,1
2026-03-06 21:14:27.596308,1
2026-03-06 21:14:27.596369,1
2026-03-06 21:14:27.596425,1
2026-03-06 21:14:27.596505,1
2026-03-06 21:14:27.704345,1
2026-03-06 21:14:27.704501,1
2026-03-06 21:14:27.704602,1
2026-03-06 21:14:27.704704,1
2026-03-06 21:14:27.704803,1
2026-03-06 21:14:27.704908,1
2026-03-06 21:14:27.705011,1
2026-03-06 21:14:27.705113,1
2026-03-06 21:14:27.705172,1
2026-03-06 21:14:27.813672,1
2026-03-06 21:14:27.813817,1
2026-03-06 21:14:27.813893,1
2026-03-06 21:14:27.813965,1
2026-03-06 21:14:27.814048,1
2026-03-06 21:14:27.814132,1
2026-03-06 21:14:27.814224,1
2026-03-06 21:14:27.814254,1
2026-03-06 21:14:27.814301,1
2026-03-06 21:14:27.92239,1
2026-03-06 21:14:27.922553,1
2026-03-06 21:14:27.922677,1
2026-03-06 21:14:27.922805,1
2026-03-06 21:14:27.922917,1
2026-03-06 21:14:27.922964,1
2026-03-06 21:14:27.923023,1
2026-03-06 21:14:27.923079,1
2026-03-06 21:14:27.923146,1
2026-03-06 21:14:28.031213,1
2026-03-06 21:14:28.031352,1
2026-03-06 21:14:28.031435,1
2026-03-06 21:14:28.031512,1
2026-03-06 21:14:28.031586,1
2026-03-06 21:14:28.031657,1
2026-03-06 21:14:28.031703,1
2026-03-06 21:14:28.03174,1
2026-03-06 21:14:28.031784,1
2026-03-06 21:14:28.140406,1
2026-03-06 21:14:28.140645,1
2026-03-06 21:14:28.140783,1
2026-03-06 21:14:28.140912,1
2026-03-06 21:14:28.141037,1
2026-03-06 21:14:28.141136,1
2026-03-06 21:14:28.141247,1
2026-03-06 21:14:28.141377,1
2026-03-06 21:14:28.141464,1
2026-03-06 21:14:28.249631,1
2026-03-06 21:14:28.249792,1
2026-03-06 21:14:28.249906,1
2026-03-06 21:14:28.250017,1
2026-03-06 21:14:28.250097,1
2026-03-06 21:14:28.25015,1
2026-03-06 21:14:28.250199,1
2026-03-06 21:14:28.250241,1
2026-03-06 21:14:28.250311,1
2026-03-06 21:14:28.358485,1
2026-03-06 21:14:28.358637,1
2026-03-06 21:14:28.358689,1
2026-03-06 21:14:28.358724,1
2026-03-06 21:14:28.358761,1
2026-03-06 21:14:28.358803,1
2026-03-06 21:14:28.358832,1
2026-03-06 21:14:28.35887,1
2026-03-06 21:14:28.358893,1
2026-03-06 21:14:28.467333,1
2026-03-06 21:14:28.467444,1
2026-03-06 21:14:28.467495,1
2026-03-06 21:14:28.467546,1
2026-03-06 21:14:28.467592,1
2026-03-06 21:14:28.467638,1
2026-03-06 21:14:28.46766,1
2026-03-06 21:14:28.467677,1
2026-03-06 21:14:28.467704,1
2026-03-06 21:14:28.576323,1
2026-03-06 21:14:28.576542,1
2026-03-06 21:14:28.576661,1
2026-03-06 21:14:28.576717,1
2026-03-06 21:14:28.576825,1
2026-03-06 21:14:28.576878,1
2026-03-06 21:14:28.57693,1
2026-03-06 21:14:28.576994,1
2026-03-06 21:14:28.577084,1
2026-03-06 21:14:28.685852,1
2026-03-06 21:14:28.685957,1
2026-03-06 21:14:28.686027,1
2026-03-06 21:14:28.686095,1
2026-03-06 21:14:28.686169,1
2026-03-06 21:14:28.686233,1
2026-03-06 21:14:28.686267,1
2026-03-06 21:14:28.686309,1
2026-03-06 21:14:28.686345,1
2026-03-06 21:14:28.794778,1
2026-03-06 21:14:28.794999,1
2026-03-06 21:14:28.795123,1
2026-03-06 21:14:28.795272,1
2026-03-06 21:14:28.795399,1
2026-03-06 21:14:28.795532,1
2026-03-06 21:14:28.795668,1
2026-03-06 21:14:28.795744,1
2026-03-06 21:14:28.795862,1
2026-03-06 21:14:28.90435,1
2026-03-06 21:14:28.904426,1
2026-03-06 21:14:28.904447,1
2026-03-06 21:14:28.904466,1
2026-03-06 21:14:28.904492,1
2026-03-06 21:14:28.904529,1
2026-03-06 21:14:28.904567,1
2026-03-06 21:14:28.90459,1
2026-03-06 21:14:28.904617,1
2026-03-06 21:14:29.012564,1
2026-03-06 21:14:29.012766,1
2026-03-06 21:14:29.012892,1
2026-03-06 21:14:29.013019,1
2026-03-06 21:14:29.013061,1
2026-03-06 21:14:29.013147,1
2026-03-06 21:14:29.013235,1
2026-03-06 21:14:29.013301,1
2026-03-06 21:14:29.013394,1
2026-03-06 21:14:29.122294,1
2026-03-06 21:14:29.122436,1
2026-03-06 21:14:29.122497,1
2026-03-06 21:14:29.12257,1
2026-03-06 21:14:29.122617,1
2026-03-06 21:14:29.122685,1
2026-03-06 21:14:29.122748,1
2026-03-06 21:14:29.122827,1
2026-03-06 21:14:29.122875,1
2026-03-06 21:14:29.230381,1
2026-03-06 21:14:29.23048,1
2026-03-06 21:14:29.230537,1
2026-03-06 21:14:29.230569,1
2026-03-06 21:14:29.230622,1
2026-03-06 21:14:29.23065,1
2026-03-06 21:14:29.23068,1
2026-03-06 21:14:29.230714,1
2026-03-06 21:14:29.230755,1
2026-03-06 21:14:29.339307,1
2026-03-06 21:14:29.33942,1
2026-03-06 21:14:29.339487,1
2026-03-06 21:14:29.339522,1
2026-03-06 21:14:29.339558,1
2026-03-06 21:14:29.339588,1
2026-03-06 21:14:29.339622,1
2026-03-06 21:14:29.339658,1
2026-03-06 21:14:29.339682,1
2026-03-06 21:14:29.448926,1
2026-03-06 21:14:29.449066,1
2026-03-06 21:14:29.449129,1
2026-03-06 21:14:29.449199,1
2026-03-06 21:14:29.449233,1
2026-03-06 21:14:29.449271,1
2026-03-06 21:14:29.449314,1
2026-03-06 21:14:29.449346,1
2026-03-06 21:14:29.449382,1
2026-03-06 21:14:29.557361,1
2026-03-06 21:14:29.557501,1
2026-03-06 21:14:29.557599,1
2026-03-06 21:14:29.55769,1
2026-03-06 21:14:29.55779,1
2026-03-06 21:14:29.557823,1
2026-03-06 21:14:29.557864,1
2026-03-06 21:14:29.557926,1
2026-03-06 21:14:29.557986,1
2026-03-06 21:14:29.666513,1
2026-03-06 21:14:29.666665,1
2026-03-06 21:14:29.666771,1
2026-03-06 21:14:29.666864,1
2026-03-06 21:14:29.666897,1
2026-03-06 21:14:29.66693,1
2026-03-06 21:14:29.667004,1
2026-03-06 21:14:29.667071,1
2026-03-06 21:14:29.667107,1
2026-03-06 21:14:29.775591,1
2026-03-06 21:14:29.775676,1
2026-03-06 21:14:29.775725,1
2026-03-06 21:14:29.77576,1
2026-03-06 21:14:29.775793,1
2026-03-06 21:14:29.775835,1
2026-03-06 21:14:29.775863,1
2026-03-06 21:14:29.775892,1
2026-03-06 21:14:29.775919,1
2026-03-06 21:14:29.884651,1
2026-03-06 21:14:29.884719,1
2026-03-06 21:14:29.884754,1
2026-03-06 21:14:29.884769,1
2026-03-06 21:14:29.884791,1
2026-03-06 21:14:29.884808,1
2026-03-06 21:14:29.884826,1
2026-03-06 21:14:29.884847,1
2026-03-06 21:14:29.884865,1
2026-03-06 21:14:29.993517,1
2026-03-06 21:14:29.993657,1
2026-03-06 21:14:29.993705,1
2026-03-06 21:14:29.993747,1
2026-03-06 21:14:29.993781,1
2026-03-06 21:14:29.993832,1
2026-03-06 21:14:29.993868,1
2026-03-06 21:14:29.993914,1
2026-03-06 21:14:29.993956,1
2026-03-06 21:14:30.102584,1
2026-03-06 21:14:30.102779,1
2026-03-06 21:14:30.103091,1
2026-03-06 21:14:30.103218,1
2026-03-06 21:14:30.103267,1
2026-03-06 21:14:30.103716,1
2026-03-06 21:14:30.103815,1
2026-03-06 21:14:30.103873,1
2026-03-06 21:14:30.103958,1
2026-03-06 21:14:30.211495,1
2026-03-06 21:14:30.211685,1
2026-03-06 21:14:30.211804,1
2026-03-06 21:14:30.211933,1
2026-03-06 21:14:30.21205,1
2026-03-06 21:14:30.212183,1
2026-03-06 21:14:30.212238,1
2026-03-06 21:14:30.212337,1
2026-03-06 21:14:30.212391,1
2026-03-06 21:14:30.320629,1
2026-03-06 21:14:30.320853,1
2026-03-06 21:14:30.32101,1
2026-03-06 21:14:30.321147,1
2026-03-06 21:14:30.321228,1
2026-03-06 21:14:30.321327,1
2026-03-06 21:14:30.321426,1
2026-03-06 21:14:30.321473,1
2026-03-06 21:14:30.321531,1
2026-03-06 21:14:30.429668,1
2026-03-06 21:14:30.429831,1
2026-03-06 21:14:30.429919,1
2026-03-06 21:14:30.430004,1
2026-03-06 21:14:30.430086,1
2026-03-06 21:14:30.430179,1
2026-03-06 21:14:30.430244,1
2026-03-06 21:14:30.430291,1
2026-03-06 21:14:30.430328,1
2026-03-06 21:14:30.53845,1
2026-03-06 21:14:30.538552,1
2026-03-06 21:14:30.538595,1
2026-03-06 21:14:30.53863,1
2026-03-06 21:14:30.538665,1
2026-03-06 21:14:30.538703,1
2026-03-06 21:14:30.538726,1
2026-03-06 21:14:30.538761,1
2026-03-06 21:14:30.538796,1
2026-03-06 21:14:30.647817,1
2026-03-06 21:14:30.648142,1
2026-03-06 21:14:30.648301,1
2026-03-06 21:14:30.648443,1
2026-03-06 21:14:30.648638,1
2026-03-06 21:14:30.648701,1
2026-03-06 21:14:30.648778,1
2026-03-06 21:14:30.648837,1
2026-03-06 21:14:30.648922,1
2026-03-06 21:14:30.756831,1
2026-03-06 21:14:30.757013,1
2026-03-06 21:14:30.757185,1
2026-03-06 21:14:30.757313,1
2026-03-06 21:14:30.757439,1
2026-03-06 21:14:30.757561,1
2026-03-06 21:14:30.757638,1
2026-03-06 21:14:30.757711,1
2026-03-06 21:14:30.7578,1
2026-03-06 21:14:30.866065,1
2026-03-06 21:14:30.866291,1
2026-03-06 21:14:30.866437,1
2026-03-06 21:14:30.866563,1
2026-03-06 21:14:30.866636,1
2026-03-06 21:14:30.866719,1
2026-03-06 21:14:30.866824,1
2026-03-06 21:14:30.866895,1
2026-03-06 21:14:30.867037,1
2026-03-06 21:14:30.974537,1
2026-03-06 21:14:30.974626,1
2026-03-06 21:14:30.974672,1
2026-03-06 21:14:30.974697,1
2026-03-06 21:14:30.974742,1
2026-03-06 21:14:30.974765,1
2026-03-06 21:14:30.974793,1
2026-03-06 21:14:30.974822,1
2026-03-06 21:14:30.974836,1
2026-03-06 21:14:31.083702,1
2026-03-06 21:14:31.083823,1
2026-03-06 21:14:31.083884,1
2026-03-06 21:14:31.083928,1
2026-03-06 21:14:31.083981,1
2026-03-06 21:14:31.08403,1
2026-03-06 21:14:31.084068,1
2026-03-06 21:14:31.084125,1
2026-03-06 21:14:31.084169,1
2026-03-06 21:14:31.192774,1
2026-03-06 21:14:31.192883,1
2026-03-06 21:14:31.192925,1
2026-03-06 21:14:31.192962,1
2026-03-06 21:14:31.192986,1
2026-03-06 21:14:31.193021,1
2026-03-06 21:14:31.19305,1
2026-03-06 21:14:31.193078,1
2026-03-06 21:14:31.193109,1
2026-03-06 21:14:31.301554,1
2026-03-06 21:14:31.301672,1
2026-03-06 21:14:31.301708,1
2026-03-06 21:14:31.301749,1
2026-03-06 21:14:31.301778,1
2026-03-06 21:14:31.301816,1
2026-03-06 21:14:31.301854,1
2026-03-06 21:14:31.301885,1
2026-03-06 21:14:31.301933,1
2026-03-06 21:14:31.410895,1
2026-03-06 21:14:31.411036,1
2026-03-06 21:14:31.411087,1
2026-03-06 21:14:31.411148,1
2026-03-06 21:14:31.411196,1
2026-03-06 21:14:31.411255,1
2026-03-06 21:14:31.411309,1
2026-03-06 21:14:31.411347,1
2026-03-06 21:14:31.411404,1
2026-03-06 21:14:31.519616,1
2026-03-06 21:14:31.519729,1
2026-03-06 21:14:31.51976,1
2026-03-06 21:14:31.519786,1
2026-03-06 21:14:31.519811,1
2026-03-06 21:14:31.519826,1
2026-03-06 21:14:31.519846,1
2026-03-06 21:14:31.519864,1
2026-03-06 21:14:31.519885,1
2026-03-06 21:14:31.628603,1
2026-03-06 21:14:31.628787,1
2026-03-06 21:14:31.628879,1
2026-03-06 21:14:31.628941,1
2026-03-06 21:14:31.629019,1
2026-03-06 21:14:31.629114,1
2026-03-06 21:14:31.629174,1
2026-03-06 21:14:31.629244,1
2026-03-06 21:14:31.629322,1
2026-03-06 21:14:31.737609,1
2026-03-06 21:14:31.737802,1
2026-03-06 21:14:31.7379,1
2026-03-06 21:14:31.737992,1
2026-03-06 21:14:31.738084,1
2026-03-06 21:14:31.73819,1
2026-03-06 21:14:31.738293,1
2026-03-06 21:14:31.738335,1
2026-03-06 21:14:31.738373,1
2026-03-06 21:14:31.846587,1
2026-03-06 21:14:31.846737,1
2026-03-06 21:14:31.846843,1
2026-03-06 21:14:31.846958,1
2026-03-06 21:14:31.847055,1
2026-03-06 21:14:31.847101,1
2026-03-06 21:14:31.847178,1
2026-03-06 21:14:31.847248,1
2026-03-06 21:14:31.847296,1
2026-03-06 21:14:31.955278,1
2026-03-06 21:14:31.955397,1
2026-03-06 21:14:31.955455,1
2026-03-06 21:14:31.955511,1
2026-03-06 21:14:31.955568,1
2026-03-06 21:14:31.955611,1
2026-03-06 21:14:31.955649,1
2026-03-06 21:14:31.955684,1
2026-03-06 21:14:31.955714,1
2026-03-06 21:14:32.064718,1
2026-03-06 21:14:32.064884,1
2026-03-06 21:14:32.064984,1
2026-03-06 21:14:32.065071,1
2026-03-06 21:14:32.065112,1
2026-03-06 21:14:32.065147,1
2026-03-06 21:14:32.065193,1
2026-03-06 21:14:32.065258,1
2026-03-06 21:14:32.065313,1
2026-03-06 21:14:32.173236,1
2026-03-06 21:14:32.173313,1
2026-03-06 21:14:32.173354,1
2026-03-06 21:14:32.17338,1
2026-03-06 21:14:32.173412,1
2026-03-06 21:14:32.173436,1
2026-03-06 21:14:32.173465,1
2026-03-06 21:14:32.173498,1
2026-03-06 21:14:32.173517,1
2026-03-06 21:14:32.282689,1
2026-03-06 21:14:32.282785,1
2026-03-06 21:14:32.28283,1
2026-03-06 21:14:32.282861,1
2026-03-06 21:14:32.282888,1
2026-03-06 21:14:32.282928,1
2026-03-06 21:14:32.28295,1
2026-03-06 21:14:32.282982,1
2026-03-06 21:14:32.282999,1
2026-03-06 21:14:32.391332,1
2026-03-06 21:14:32.391419,1
2026-03-06 21:14:32.391477,1
2026-03-06 21:14:32.391504,1
2026-03-06 21:14:32.391533,1
2026-03-06 21:14:32.39156,1
2026-03-06 21:14:32.391589,1
2026-03-06 21:14:32.391615,1
2026-03-06 21:14:32.391638,1
2026-03-06 21:14:32.50037,1
2026-03-06 21:14:32.500575,1
2026-03-06 21:14:32.500708,1
2026-03-06 21:14:32.50084,1
2026-03-06 21:14:32.501003,1
2026-03-06 21:14:32.501087,1
2026-03-06 21:14:32.501182,1
2026-03-06 21:14:32.501243,1
2026-03-06 21:14:32.501336,1
2026-03-06 21:14:32.609365,1
2026-03-06 21:14:32.609486,1
2026-03-06 21:14:32.609534,1
2026-03-06 21:14:32.609581,1
2026-03-06 21:14:32.609629,1
2026-03-06 21:14:32.609678,1
2026-03-06 21:14:32.609725,1
2026-03-06 21:14:32.609771,1
2026-03-06 21:14:32.609792,1
2026-03-06 21:14:32.719008,1
2026-03-06 21:14:32.71922,1
2026-03-06 21:14:32.719353,1
2026-03-06 21:14:32.719492,1
2026-03-06 21:14:32.719625,1
2026-03-06 21:14:32.719711,1
2026-03-06 21:14:32.719778,1
2026-03-06 21:14:32.71983,1
2026-03-06 21:14:32.719881,1
2026-03-06 21:14:32.827432,1
2026-03-06 21:14:32.827623,1
2026-03-06 21:14:32.827733,1
2026-03-06 21:14:32.827844,1
2026-03-06 21:14:32.827956,1
2026-03-06 21:14:32.828067,1
2026-03-06 21:14:32.828146,1
2026-03-06 21:14:32.828209,1
2026-03-06 21:14:32.828259,1
2026-03-06 21:14:32.936512,1
2026-03-06 21:14:32.936674,1
2026-03-06 21:14:32.936771,1
2026-03-06 21:14:32.936856,1
2026-03-06 21:14:32.93693,1
2026-03-06 21:14:32.936955,1
2026-03-06 21:14:32.93699,1
2026-03-06 21:14:32.937048,1
2026-03-06 21:14:32.937084,1
2026-03-06 21:14:33.04558,1
2026-03-06 21:14:33.045799,1
2026-03-06 21:14:33.045928,1
2026-03-06 21:14:33.046059,1
2026-03-06 21:14:33.046193,1
2026-03-06 21:14:33.046333,1
2026-03-06 21:14:33.046445,1
2026-03-06 21:14:33.046485,1
2026-03-06 21:14:33.046506,1
2026-03-06 21:14:33.154618,1
2026-03-06 21:14:33.154741,1
2026-03-06 21:14:33.154814,1
2026-03-06 21:14:33.154881,1
2026-03-06 21:14:33.154952,1
2026-03-06 21:14:33.155015,1
2026-03-06 21:14:33.155055,1
2026-03-06 21:14:33.15508,1
2026-03-06 21:14:33.15514,1
2026-03-06 21:14:33.263822,1
2026-03-06 21:14:33.263988,1
2026-03-06 21:14:33.264068,1
2026-03-06 21:14:33.264139,1
2026-03-06 21:14:33.264216,1
2026-03-06 21:14:33.264289,1
2026-03-06 21:14:33.264319,1
2026-03-06 21:14:33.264392,1
2026-03-06 21:14:33.264457,1
2026-03-06 21:14:33.373058,1
2026-03-06 21:14:33.373294,1
2026-03-06 21:14:33.373434,1
2026-03-06 21:14:33.373547,1
2026-03-06 21:14:33.373637,1
2026-03-06 21:14:33.373766,1
2026-03-06 21:14:33.373885,1
2026-03-06 21:14:33.373941,1
2026-03-06 21:14:33.374071,1
2026-03-06 21:14:33.481511,1
2026-03-06 21:14:33.48161,1
2026-03-06 21:14:33.481666,1
2026-03-06 21:14:33.481722,1
2026-03-06 21:14:33.481775,1
2026-03-06 21:14:33.481801,1
2026-03-06 21:14:33.481833,1
2026-03-06 21:14:33.481853,1
2026-03-06 21:14:33.481873,1
2026-03-06 21:14:33.590785,1
2026-03-06 21:14:33.59098,1
2026-03-06 21:14:33.591152,1
2026-03-06 21:14:33.591311,1
2026-03-06 21:14:33.59142,1
2026-03-06 21:14:33.591497,1
2026-03-06 21:14:33.591569,1
2026-03-06 21:14:33.591687,1
2026-03-06 21:14:33.591768,1
2026-03-06 21:14:33.699775,1
2026-03-06 21:14:33.699939,1
2026-03-06 21:14:33.70003,1
2026-03-06 21:14:33.700126,1
2026-03-06 21:14:33.700205,1
2026-03-06 21:14:33.700268,1
2026-03-06 21:14:33.700321,1
2026-03-06 21:14:33.700386,1
2026-03-06 21:14:33.700429,1
2026-03-06 21:14:33.808396,1
2026-03-06 21:14:33.80859,1
2026-03-06 21:14:33.808701,1
2026-03-06 21:14:33.808819,1
2026-03-06 21:14:33.808889,1
2026-03-06 21:14:33.808981,1
2026-03-06 21:14:33.809024,1
2026-03-06 21:14:33.809106,1
2026-03-06 21:14:33.809192,1
2026-03-06 21:14:33.917829,1
2026-03-06 21:14:33.918038,1
2026-03-06 21:14:33.918198,1
2026-03-06 21:14:33.918344,1
2026-03-06 21:14:33.918487,1
2026-03-06 21:14:33.918623,1
2026-03-06 21:14:33.918861,1
2026-03-06 21:14:33.918956,1
2026-03-06 21:14:33.918997,1
2026-03-06 21:14:34.026363,1
2026-03-06 21:14:34.026513,1
2026-03-06 21:14:34.026618,1
2026-03-06 21:14:34.026792,1
2026-03-06 21:14:34.027069,1
2026-03-06 21:14:34.027207,1
2026-03-06 21:14:34.027291,1
2026-03-06 21:14:34.027343,1
2026-03-06 21:14:34.027434,1
2026-03-06 21:14:34.135896,1
2026-03-06 21:14:34.136027,1
2026-03-06 21:14:34.136084,1
2026-03-06 21:14:34.136132,1
2026-03-06 21:14:34.136175,1
2026-03-06 21:14:34.136232,1
2026-03-06 21:14:34.136261,1
2026-03-06 21:14:34.136309,1
2026-03-06 21:14:34.136348,1
2026-03-06 21:14:34.244816,1
2026-03-06 21:14:34.24498,1
2026-03-06 21:14:34.245047,1
2026-03-06 21:14:34.245104,1
2026-03-06 21:14:34.245146,1
2026-03-06 21:14:34.245217,1
2026-03-06 21:14:34.245275,1
2026-03-06 21:14:34.24531,1
2026-03-06 21:14:34.245356,1
2026-03-06 21:14:34.353617,1
2026-03-06 21:14:34.353797,1
2026-03-06 21:14:34.353894,1
2026-03-06 21:14:34.35399,1
2026-03-06 21:14:34.354049,1
2026-03-06 21:14:34.35409,1
2026-03-06 21:14:34.354137,1
2026-03-06 21:14:34.354502,1
2026-03-06 21:14:34.354563,1
2026-03-06 21:14:34.462796,1
2026-03-06 21:14:34.462938,1
2026-03-06 21:14:34.463022,1
2026-03-06 21:14:34.463076,1
2026-03-06 21:14:34.463115,1
2026-03-06 21:14:34.463145,1
2026-03-06 21:14:34.463204,1
2026-03-06 21:14:34.463247,1
2026-03-06 21:14:34.463281,1
2026-03-06 21:14:34.571543,1
2026-03-06 21:14:34.571694,1
2026-03-06 21:14:34.571762,1
2026-03-06 21:14:34.57183,1
2026-03-06 21:14:34.571885,1
2026-03-06 21:14:34.571943,1
2026-03-06 21:14:34.571995,1
2026-03-06 21:14:34.572057,1
2026-03-06 21:14:34.572105,1
2026-03-06 21:14:34.680338,1
2026-03-06 21:14:34.680416,1
2026-03-06 21:14:34.68045,1
2026-03-06 21:14:34.68049,1
2026-03-06 21:14:34.680515,1
2026-03-06 21:14:34.680542,1
2026-03-06 21:14:34.680574,1
2026-03-06 21:14:34.680604,1
2026-03-06 21:14:34.680628,1
2026-03-06 21:14:34.789337,1
2026-03-06 21:14:34.789438,1
2026-03-06 21:14:34.78948,1
2026-03-06 21:14:34.789505,1
2026-03-06 21:14:34.789536,1
2026-03-06 21:14:34.789553,1
2026-03-06 21:14:34.789582,1
2026-03-06 21:14:34.789605,1
2026-03-06 21:14:34.789619,1
2026-03-06 21:14:34.898613,1
2026-03-06 21:14:34.898735,1
2026-03-06 21:14:34.89879,1
2026-03-06 21:14:34.898847,1
2026-03-06 21:14:34.89887,1
2026-03-06 21:14:34.898902,1
2026-03-06 21:14:34.898936,1
2026-03-06 21:14:34.89896,1
2026-03-06 21:14:34.898995,1
2026-03-06 21:14:35.007465,1
2026-03-06 21:14:35.00763,1
2026-03-06 21:14:35.007743,1
2026-03-06 21:14:35.007872,1
2026-03-06 21:14:35.00798,1
2026-03-06 21:14:35.008042,1
2026-03-06 21:14:35.008106,1
2026-03-06 21:14:35.008155,1
2026-03-06 21:14:35.008235,1
2026-03-06 21:14:35.116819,1
2026-03-06 21:14:35.11704,1
2026-03-06 21:14:35.117223,1
2026-03-06 21:14:35.117378,1
2026-03-06 21:14:35.117521,1
2026-03-06 21:14:35.11758,1
2026-03-06 21:14:35.117664,1
2026-03-06 21:14:35.117776,1
2026-03-06 21:14:35.117838,1
2026-03-06 21:14:35.225534,1
2026-03-06 21:14:35.225725,1
2026-03-06 21:14:35.225875,1
2026-03-06 21:14:35.226009,1
2026-03-06 21:14:35.226078,1
2026-03-06 21:14:35.226222,1
2026-03-06 21:14:35.226278,1
2026-03-06 21:14:35.226342,1
2026-03-06 21:14:35.226437,1
2026-03-06 21:14:35.334734,1
2026-03-06 21:14:35.334982,1
2026-03-06 21:14:35.335106,1
2026-03-06 21:14:35.335176,1
2026-03-06 21:14:35.335252,1
2026-03-06 21:14:35.335338,1
2026-03-06 21:14:35.335405,1
2026-03-06 21:14:35.335449,1
2026-03-06 21:14:35.335498,1
2026-03-06 21:14:35.44375,1
2026-03-06 21:14:35.443904,1
2026-03-06 21:14:35.443971,1
2026-03-06 21:14:35.444035,1
2026-03-06 21:14:35.444104,1
2026-03-06 21:14:35.444132,1
2026-03-06 21:14:35.444196,1
2026-03-06 21:14:35.444253,1
2026-03-06 21:14:35.444283,1
2026-03-06 21:14:35.55273,1
2026-03-06 21:14:35.552856,1
2026-03-06 21:14:35.552909,1
2026-03-06 21:14:35.55293,1
2026-03-06 21:14:35.552971,1
2026-03-06 21:14:35.553002,1
2026-03-06 21:14:35.553041,1
2026-03-06 21:14:35.553076,1
2026-03-06 21:14:35.55313,1
2026-03-06 21:14:35.66179,1
2026-03-06 21:14:35.661961,1
2026-03-06 21:14:35.662051,1
2026-03-06 21:14:35.662134,1
2026-03-06 21:14:35.662208,1
2026-03-06 21:14:35.662261,1
2026-03-06 21:14:35.662344,1
2026-03-06 21:14:35.662371,1
2026-03-06 21:14:35.662405,1
2026-03-06 21:14:35.770857,1
2026-03-06 21:14:35.771036,1
2026-03-06 21:14:35.771153,1
2026-03-06 21:14:35.771269,1
2026-03-06 21:14:35.771375,1
2026-03-06 21:14:35.771447,1
2026-03-06 21:14:35.771503,1
2026-03-06 21:14:35.771561,1
2026-03-06 21:14:35.771622,1
2026-03-06 21:14:35.87955,1
2026-03-06 21:14:35.879702,1
2026-03-06 21:14:35.879808,1
2026-03-06 21:14:35.879913,1
2026-03-06 21:14:35.880017,1
2026-03-06 21:14:35.880088,1
2026-03-06 21:14:35.880131,1
2026-03-06 21:14:35.880199,1
2026-03-06 21:14:35.880246,1
2026-03-06 21:14:35.988834,1
2026-03-06 21:14:35.989049,1
2026-03-06 21:14:35.989193,1
2026-03-06 21:14:35.989328,1
2026-03-06 21:14:35.989438,1
2026-03-06 21:14:35.989494,1
2026-03-06 21:14:35.989604,1
2026-03-06 21:14:35.989663,1
2026-03-06 21:14:35.989776,1
2026-03-06 21:14:36.097499,1
2026-03-06 21:14:36.097647,1
2026-03-06 21:14:36.097764,1
2026-03-06 21:14:36.097863,1
2026-03-06 21:14:36.097923,1
2026-03-06 21:14:36.097969,1
2026-03-06 21:14:36.098008,1
2026-03-06 21:14:36.09804,1
2026-03-06 21:14:36.098092,1
2026-03-06 21:14:36.206509,1
2026-03-06 21:14:36.206715,1
2026-03-06 21:14:36.206869,1
2026-03-06 21:14:36.207037,1
2026-03-06 21:14:36.2071,1
2026-03-06 21:14:36.207185,1
2026-03-06 21:14:36.207273,1
2026-03-06 21:14:36.207383,1
2026-03-06 21:14:36.207456,1
2026-03-06 21:14:36.315597,1
2026-03-06 21:14:36.315775,1
2026-03-06 21:14:36.315909,1
2026-03-06 21:14:36.316027,1
2026-03-06 21:14:36.316751,1
2026-03-06 21:14:36.316889,1
2026-03-06 21:14:36.31696,1
2026-03-06 21:14:36.31701,1
2026-03-06 21:14:36.317097,1
2026-03-06 21:14:36.424571,1
2026-03-06 21:14:36.424771,1
2026-03-06 21:14:36.424908,1
2026-03-06 21:14:36.42505,1
2026-03-06 21:14:36.42521,1
2026-03-06 21:14:36.425262,1
2026-03-06 21:14:36.425343,1
2026-03-06 21:14:36.425422,1
2026-03-06 21:14:36.425488,1
2026-03-06 21:14:36.533691,1
2026-03-06 21:14:36.533884,1
2026-03-06 21:14:36.534,1
