time,PT.GSE_Mid.channel_id
2026-03-06 21:37:05.446889,13
2026-03-06 21:37:05.446981,13
2026-03-06 21:37:05.447007,13
2026-03-06 21:37:05.550848,13
2026-03-06 21:37:05.550911,13
2026-03-06 21:37:05.55094,13
2026-03-06 21:37:05.550968,13
2026-03-06 21:37:05.550994,13
2026-03-06 21:37:05.551022,13
2026-03-06 21:37:05.551049,13
2026-03-06 21:37:05.551075,13
2026-03-06 21:37:05.551101,13
2026-03-06 21:37:05.650633,13
2026-03-06 21:37:05.650685,13
2026-03-06 21:37:05.650707,13
2026-03-06 21:37:05.650738,13
2026-03-06 21:37:05.650765,13
2026-03-06 21:37:05.650793,13
2026-03-06 21:37:05.650818,13
2026-03-06 21:37:05.650846,13
2026-03-06 21:37:05.650873,13
2026-03-06 21:37:05.75057,13
2026-03-06 21:37:05.750929,13
2026-03-06 21:37:05.751225,13
2026-03-06 21:37:05.751476,13
2026-03-06 21:37:05.751776,13
2026-03-06 21:37:05.751944,13
2026-03-06 21:37:05.751992,13
2026-03-06 21:37:05.752342,13
2026-03-06 21:37:05.755294,13
2026-03-06 21:37:05.85097,13
2026-03-06 21:37:05.851014,13
2026-03-06 21:37:05.851031,13
2026-03-06 21:37:05.85105,13
2026-03-06 21:37:05.851067,13
2026-03-06 21:37:05.851084,13
2026-03-06 21:37:05.851101,13
2026-03-06 21:37:05.851117,13
2026-03-06 21:37:05.851135,13
2026-03-06 21:37:05.950507,13
2026-03-06 21:37:05.950577,13
2026-03-06 21:37:05.950628,13
2026-03-06 21:37:05.950675,13
2026-03-06 21:37:05.950719,13
2026-03-06 21:37:05.950752,13
2026-03-06 21:37:05.950775,13
2026-03-06 21:37:05.950797,13
2026-03-06 21:37:05.95082,13
2026-03-06 21:37:06.050675,13
2026-03-06 21:37:06.050733,13
2026-03-06 21:37:06.05077,13
2026-03-06 21:37:06.050809,13
2026-03-06 21:37:06.050841,13
2026-03-06 21:37:06.05088,13
2026-03-06 21:37:06.050913,13
2026-03-06 21:37:06.050939,13
2026-03-06 21:37:06.050971,13
2026-03-06 21:37:06.15047,13
2026-03-06 21:37:06.150533,13
2026-03-06 21:37:06.150569,13
2026-03-06 21:37:06.150602,13
2026-03-06 21:37:06.150633,13
2026-03-06 21:37:06.150669,13
2026-03-06 21:37:06.150711,13
2026-03-06 21:37:06.150746,13
2026-03-06 21:37:06.150785,13
2026-03-06 21:37:06.250536,13
2026-03-06 21:37:06.25059,13
2026-03-06 21:37:06.250633,13
2026-03-06 21:37:06.250674,13
2026-03-06 21:37:06.250705,13
2026-03-06 21:37:06.250736,13
2026-03-06 21:37:06.250767,13
2026-03-06 21:37:06.250785,13
2026-03-06 21:37:06.250804,13
2026-03-06 21:37:06.350916,13
2026-03-06 21:37:06.350968,13
2026-03-06 21:37:06.351008,13
2026-03-06 21:37:06.351045,13
2026-03-06 21:37:06.351078,13
2026-03-06 21:37:06.351112,13
2026-03-06 21:37:06.351138,13
2026-03-06 21:37:06.351176,13
2026-03-06 21:37:06.351212,13
2026-03-06 21:37:06.450719,13
2026-03-06 21:37:06.450781,13
2026-03-06 21:37:06.450824,13
2026-03-06 21:37:06.450868,13
2026-03-06 21:37:06.450911,13
2026-03-06 21:37:06.450956,13
2026-03-06 21:37:06.451004,13
2026-03-06 21:37:06.451045,13
2026-03-06 21:37:06.451077,13
2026-03-06 21:37:06.554737,13
2026-03-06 21:37:06.555144,13
2026-03-06 21:37:06.558286,13
2026-03-06 21:37:06.55834,13
2026-03-06 21:37:06.558374,13
2026-03-06 21:37:06.558399,13
2026-03-06 21:37:06.558433,13
2026-03-06 21:37:06.558467,13
2026-03-06 21:37:06.558506,13
2026-03-06 21:37:06.65452,13
2026-03-06 21:37:06.654574,13
2026-03-06 21:37:06.654613,13
2026-03-06 21:37:06.654648,13
2026-03-06 21:37:06.654685,13
2026-03-06 21:37:06.654723,13
2026-03-06 21:37:06.654763,13
2026-03-06 21:37:06.654795,13
2026-03-06 21:37:06.65483,13
2026-03-06 21:37:06.756492,13
2026-03-06 21:37:06.756546,13
2026-03-06 21:37:06.756581,13
2026-03-06 21:37:06.756611,13
2026-03-06 21:37:06.75664,13
2026-03-06 21:37:06.756673,13
2026-03-06 21:37:06.756707,13
2026-03-06 21:37:06.756745,13
2026-03-06 21:37:06.756781,13
2026-03-06 21:37:06.854563,13
2026-03-06 21:37:06.854624,13
2026-03-06 21:37:06.854666,13
2026-03-06 21:37:06.854704,13
2026-03-06 21:37:06.854737,13
2026-03-06 21:37:06.854767,13
2026-03-06 21:37:06.8548,13
2026-03-06 21:37:06.854837,13
2026-03-06 21:37:06.854868,13
2026-03-06 21:37:06.954652,13
2026-03-06 21:37:06.954715,13
2026-03-06 21:37:06.954758,13
2026-03-06 21:37:06.954793,13
2026-03-06 21:37:06.954829,13
2026-03-06 21:37:06.95486,13
2026-03-06 21:37:06.954895,13
2026-03-06 21:37:06.954929,13
2026-03-06 21:37:06.95496,13
2026-03-06 21:37:07.054627,13
2026-03-06 21:37:07.054676,13
2026-03-06 21:37:07.054713,13
2026-03-06 21:37:07.054749,13
2026-03-06 21:37:07.05478,13
2026-03-06 21:37:07.054815,13
2026-03-06 21:37:07.054854,13
2026-03-06 21:37:07.054891,13
2026-03-06 21:37:07.054926,13
2026-03-06 21:37:07.154656,13
2026-03-06 21:37:07.154718,13
2026-03-06 21:37:07.15476,13
2026-03-06 21:37:07.154784,13
2026-03-06 21:37:07.154807,13
2026-03-06 21:37:07.154831,13
2026-03-06 21:37:07.154854,13
2026-03-06 21:37:07.154916,13
2026-03-06 21:37:07.154941,13
2026-03-06 21:37:07.255578,13
2026-03-06 21:37:07.255622,13
2026-03-06 21:37:07.25564,13
2026-03-06 21:37:07.255657,13
2026-03-06 21:37:07.255674,13
2026-03-06 21:37:07.25569,13
2026-03-06 21:37:07.255706,13
2026-03-06 21:37:07.255723,13
2026-03-06 21:37:07.25574,13
2026-03-06 21:37:07.355524,13
2026-03-06 21:37:07.355778,13
2026-03-06 21:37:07.356042,13
2026-03-06 21:37:07.356102,13
2026-03-06 21:37:07.356124,13
2026-03-06 21:37:07.359283,13
2026-03-06 21:37:07.359307,13
2026-03-06 21:37:07.359327,13
2026-03-06 21:37:07.359345,13
2026-03-06 21:37:07.455886,13
2026-03-06 21:37:07.455946,13
2026-03-06 21:37:07.455985,13
2026-03-06 21:37:07.456017,13
2026-03-06 21:37:07.45605,13
2026-03-06 21:37:07.456085,13
2026-03-06 21:37:07.45612,13
2026-03-06 21:37:07.456157,13
2026-03-06 21:37:07.456202,13
2026-03-06 21:37:07.562225,13
2026-03-06 21:37:07.562285,13
2026-03-06 21:37:07.562312,13
2026-03-06 21:37:07.56234,13
2026-03-06 21:37:07.562372,13
2026-03-06 21:37:07.562401,13
2026-03-06 21:37:07.56243,13
2026-03-06 21:37:07.562464,13
2026-03-06 21:37:07.562491,13
2026-03-06 21:37:07.659535,13
2026-03-06 21:37:07.659637,13
2026-03-06 21:37:07.65989,13
2026-03-06 21:37:07.659918,13
2026-03-06 21:37:07.660061,13
2026-03-06 21:37:07.660151,13
2026-03-06 21:37:07.660457,13
2026-03-06 21:37:07.660503,13
2026-03-06 21:37:07.660525,13
2026-03-06 21:37:07.759663,13
2026-03-06 21:37:07.759881,13
2026-03-06 21:37:07.760231,13
2026-03-06 21:37:07.760464,13
2026-03-06 21:37:07.760569,13
2026-03-06 21:37:07.760707,13
2026-03-06 21:37:07.760883,13
2026-03-06 21:37:07.761399,13
2026-03-06 21:37:07.761451,13
2026-03-06 21:37:07.859495,13
2026-03-06 21:37:07.859541,13
2026-03-06 21:37:07.859565,13
2026-03-06 21:37:07.859649,13
2026-03-06 21:37:07.859888,13
2026-03-06 21:37:07.859997,13
2026-03-06 21:37:07.860069,13
2026-03-06 21:37:07.860472,13
2026-03-06 21:37:07.860759,13
2026-03-06 21:37:07.959754,13
2026-03-06 21:37:07.959793,13
2026-03-06 21:37:07.959812,13
2026-03-06 21:37:07.95983,13
2026-03-06 21:37:07.959849,13
2026-03-06 21:37:07.959867,13
2026-03-06 21:37:07.959931,13
2026-03-06 21:37:07.959972,13
2026-03-06 21:37:07.960012,13
2026-03-06 21:37:08.059794,13
2026-03-06 21:37:08.059859,13
2026-03-06 21:37:08.059906,13
2026-03-06 21:37:08.059952,13
2026-03-06 21:37:08.059999,13
2026-03-06 21:37:08.060048,13
2026-03-06 21:37:08.060102,13
2026-03-06 21:37:08.060146,13
2026-03-06 21:37:08.060195,13
2026-03-06 21:37:08.159786,13
2026-03-06 21:37:08.159836,13
2026-03-06 21:37:08.159866,13
2026-03-06 21:37:08.159888,13
2026-03-06 21:37:08.159917,13
2026-03-06 21:37:08.159939,13
2026-03-06 21:37:08.159966,13
2026-03-06 21:37:08.159988,13
2026-03-06 21:37:08.160019,13
2026-03-06 21:37:08.260689,13
2026-03-06 21:37:08.261056,13
2026-03-06 21:37:08.261105,13
2026-03-06 21:37:08.26113,13
2026-03-06 21:37:08.261153,13
2026-03-06 21:37:08.26118,13
2026-03-06 21:37:08.261205,13
2026-03-06 21:37:08.261227,13
2026-03-06 21:37:08.263227,13
2026-03-06 21:37:08.360537,13
2026-03-06 21:37:08.360577,13
2026-03-06 21:37:08.360595,13
2026-03-06 21:37:08.360612,13
2026-03-06 21:37:08.360629,13
2026-03-06 21:37:08.36065,13
2026-03-06 21:37:08.360667,13
2026-03-06 21:37:08.360684,13
2026-03-06 21:37:08.360719,13
2026-03-06 21:37:08.460813,13
2026-03-06 21:37:08.460866,13
2026-03-06 21:37:08.46089,13
2026-03-06 21:37:08.460906,13
2026-03-06 21:37:08.460922,13
2026-03-06 21:37:08.46094,13
2026-03-06 21:37:08.460958,13
2026-03-06 21:37:08.462262,13
2026-03-06 21:37:08.462303,13
2026-03-06 21:37:08.564609,13
2026-03-06 21:37:08.564854,13
2026-03-06 21:37:08.564886,13
2026-03-06 21:37:08.56491,13
2026-03-06 21:37:08.564932,13
2026-03-06 21:37:08.564956,13
2026-03-06 21:37:08.564978,13
2026-03-06 21:37:08.565,13
2026-03-06 21:37:08.565023,13
2026-03-06 21:37:08.664825,13
2026-03-06 21:37:08.665122,13
2026-03-06 21:37:08.665166,13
2026-03-06 21:37:08.665187,13
2026-03-06 21:37:08.665218,13
2026-03-06 21:37:08.665245,13
2026-03-06 21:37:08.665275,13
2026-03-06 21:37:08.665311,13
2026-03-06 21:37:08.665339,13
2026-03-06 21:37:08.764365,13
2026-03-06 21:37:08.764414,13
2026-03-06 21:37:08.76444,13
2026-03-06 21:37:08.764466,13
2026-03-06 21:37:08.764495,13
2026-03-06 21:37:08.764521,13
2026-03-06 21:37:08.764556,13
2026-03-06 21:37:08.764582,13
2026-03-06 21:37:08.764611,13
2026-03-06 21:37:08.868294,13
2026-03-06 21:37:08.868338,13
2026-03-06 21:37:08.868359,13
2026-03-06 21:37:08.868377,13
2026-03-06 21:37:08.868396,13
2026-03-06 21:37:08.868413,13
2026-03-06 21:37:08.868431,13
2026-03-06 21:37:08.868449,13
2026-03-06 21:37:08.868467,13
2026-03-06 21:37:08.96443,13
2026-03-06 21:37:08.964489,13
2026-03-06 21:37:08.96453,13
2026-03-06 21:37:08.964567,13
2026-03-06 21:37:08.964616,13
2026-03-06 21:37:08.964666,13
2026-03-06 21:37:08.964708,13
2026-03-06 21:37:08.964752,13
2026-03-06 21:37:08.964798,13
2026-03-06 21:37:09.064503,13
2026-03-06 21:37:09.064561,13
2026-03-06 21:37:09.064598,13
2026-03-06 21:37:09.064647,13
2026-03-06 21:37:09.064689,13
2026-03-06 21:37:09.064726,13
2026-03-06 21:37:09.064765,13
2026-03-06 21:37:09.064814,13
2026-03-06 21:37:09.064855,13
2026-03-06 21:37:09.165098,13
2026-03-06 21:37:09.16515,13
2026-03-06 21:37:09.165188,13
2026-03-06 21:37:09.165221,13
2026-03-06 21:37:09.165253,13
2026-03-06 21:37:09.165278,13
2026-03-06 21:37:09.165308,13
2026-03-06 21:37:09.165333,13
2026-03-06 21:37:09.165359,13
2026-03-06 21:37:09.265794,13
2026-03-06 21:37:09.265845,13
2026-03-06 21:37:09.265871,13
2026-03-06 21:37:09.266341,13
2026-03-06 21:37:09.266395,13
2026-03-06 21:37:09.267214,13
2026-03-06 21:37:09.267288,13
2026-03-06 21:37:09.267334,13
2026-03-06 21:37:09.267378,13
2026-03-06 21:37:09.365989,13
2026-03-06 21:37:09.366043,13
2026-03-06 21:37:09.366076,13
2026-03-06 21:37:09.366104,13
2026-03-06 21:37:09.366138,13
2026-03-06 21:37:09.366179,13
2026-03-06 21:37:09.366218,13
2026-03-06 21:37:09.366253,13
2026-03-06 21:37:09.366288,13
2026-03-06 21:37:09.465453,13
2026-03-06 21:37:09.465492,13
2026-03-06 21:37:09.46551,13
2026-03-06 21:37:09.465528,13
2026-03-06 21:37:09.465544,13
2026-03-06 21:37:09.465562,13
2026-03-06 21:37:09.465578,13
2026-03-06 21:37:09.465594,13
2026-03-06 21:37:09.465611,13
2026-03-06 21:37:09.569532,13
2026-03-06 21:37:09.569573,13
2026-03-06 21:37:09.569592,13
2026-03-06 21:37:09.56961,13
2026-03-06 21:37:09.569627,13
2026-03-06 21:37:09.569648,13
2026-03-06 21:37:09.569666,13
2026-03-06 21:37:09.569684,13
2026-03-06 21:37:09.569701,13
2026-03-06 21:37:09.669752,13
2026-03-06 21:37:09.669798,13
2026-03-06 21:37:09.669819,13
2026-03-06 21:37:09.66984,13
2026-03-06 21:37:09.669874,13
2026-03-06 21:37:09.669901,13
2026-03-06 21:37:09.669932,13
2026-03-06 21:37:09.669964,13
2026-03-06 21:37:09.66999,13
2026-03-06 21:37:09.769419,13
2026-03-06 21:37:09.769473,13
2026-03-06 21:37:09.769509,13
2026-03-06 21:37:09.769535,13
2026-03-06 21:37:09.769566,13
2026-03-06 21:37:09.769592,13
2026-03-06 21:37:09.769622,13
2026-03-06 21:37:09.769641,13
2026-03-06 21:37:09.76967,13
2026-03-06 21:37:09.869554,13
2026-03-06 21:37:09.871283,13
2026-03-06 21:37:09.871331,13
2026-03-06 21:37:09.87137,13
2026-03-06 21:37:09.871403,13
2026-03-06 21:37:09.871436,13
2026-03-06 21:37:09.871471,13
2026-03-06 21:37:09.871502,13
2026-03-06 21:37:09.871532,13
2026-03-06 21:37:09.969869,13
2026-03-06 21:37:09.969915,13
2026-03-06 21:37:09.969948,13
2026-03-06 21:37:09.969978,13
2026-03-06 21:37:09.970007,13
2026-03-06 21:37:09.970035,13
2026-03-06 21:37:09.970064,13
2026-03-06 21:37:09.970092,13
2026-03-06 21:37:09.970121,13
2026-03-06 21:37:10.070496,13
2026-03-06 21:37:10.07054,13
2026-03-06 21:37:10.07056,13
2026-03-06 21:37:10.070578,13
2026-03-06 21:37:10.070598,13
2026-03-06 21:37:10.070615,13
2026-03-06 21:37:10.070633,13
2026-03-06 21:37:10.07065,13
2026-03-06 21:37:10.070668,13
2026-03-06 21:37:10.169882,13
2026-03-06 21:37:10.169925,13
2026-03-06 21:37:10.169948,13
2026-03-06 21:37:10.169973,13
2026-03-06 21:37:10.170001,13
2026-03-06 21:37:10.170028,13
2026-03-06 21:37:10.170053,13
2026-03-06 21:37:10.170082,13
2026-03-06 21:37:10.170108,13
2026-03-06 21:37:10.27126,13
2026-03-06 21:37:10.271335,13
2026-03-06 21:37:10.271373,13
2026-03-06 21:37:10.271405,13
2026-03-06 21:37:10.271429,13
2026-03-06 21:37:10.271457,13
2026-03-06 21:37:10.271481,13
2026-03-06 21:37:10.271505,13
2026-03-06 21:37:10.271529,13
2026-03-06 21:37:10.370513,13
2026-03-06 21:37:10.37058,13
2026-03-06 21:37:10.370625,13
2026-03-06 21:37:10.370718,13
2026-03-06 21:37:10.370795,13
2026-03-06 21:37:10.370866,13
2026-03-06 21:37:10.370906,13
2026-03-06 21:37:10.370941,13
2026-03-06 21:37:10.370982,13
2026-03-06 21:37:10.470649,13
2026-03-06 21:37:10.473224,13
2026-03-06 21:37:10.4733,13
2026-03-06 21:37:10.473347,13
2026-03-06 21:37:10.473385,13
2026-03-06 21:37:10.473413,13
2026-03-06 21:37:10.473451,13
2026-03-06 21:37:10.473489,13
2026-03-06 21:37:10.473527,13
2026-03-06 21:37:10.574657,13
2026-03-06 21:37:10.574784,13
2026-03-06 21:37:10.574871,13
2026-03-06 21:37:10.574951,13
2026-03-06 21:37:10.575029,13
2026-03-06 21:37:10.575106,13
2026-03-06 21:37:10.575183,13
2026-03-06 21:37:10.575259,13
2026-03-06 21:37:10.578223,13
2026-03-06 21:37:10.674585,13
2026-03-06 21:37:10.674641,13
2026-03-06 21:37:10.67468,13
2026-03-06 21:37:10.674719,13
2026-03-06 21:37:10.674751,13
2026-03-06 21:37:10.674785,13
2026-03-06 21:37:10.674819,13
2026-03-06 21:37:10.674929,13
2026-03-06 21:37:10.675057,13
2026-03-06 21:37:10.775105,13
2026-03-06 21:37:10.775166,13
2026-03-06 21:37:10.775193,13
2026-03-06 21:37:10.775217,13
2026-03-06 21:37:10.77524,13
2026-03-06 21:37:10.775263,13
2026-03-06 21:37:10.775291,13
2026-03-06 21:37:10.775315,13
2026-03-06 21:37:10.775337,13
2026-03-06 21:37:10.874471,13
2026-03-06 21:37:10.874537,13
2026-03-06 21:37:10.878258,13
2026-03-06 21:37:10.878376,13
2026-03-06 21:37:10.878423,13
2026-03-06 21:37:10.878462,13
2026-03-06 21:37:10.878503,13
2026-03-06 21:37:10.878544,13
2026-03-06 21:37:10.878592,13
2026-03-06 21:37:10.974943,13
2026-03-06 21:37:10.975004,13
2026-03-06 21:37:10.975036,13
2026-03-06 21:37:10.975072,13
2026-03-06 21:37:10.975104,13
2026-03-06 21:37:10.975133,13
2026-03-06 21:37:10.975168,13
2026-03-06 21:37:10.975201,13
2026-03-06 21:37:10.975234,13
2026-03-06 21:37:11.074447,13
2026-03-06 21:37:11.074499,13
2026-03-06 21:37:11.074542,13
2026-03-06 21:37:11.074583,13
2026-03-06 21:37:11.074617,13
2026-03-06 21:37:11.074657,13
2026-03-06 21:37:11.074691,13
2026-03-06 21:37:11.074726,13
2026-03-06 21:37:11.07476,13
2026-03-06 21:37:11.174654,13
2026-03-06 21:37:11.174883,13
2026-03-06 21:37:11.174913,13
2026-03-06 21:37:11.174937,13
2026-03-06 21:37:11.174962,13
2026-03-06 21:37:11.175027,13
2026-03-06 21:37:11.175104,13
2026-03-06 21:37:11.175127,13
2026-03-06 21:37:11.175151,13
2026-03-06 21:37:11.275658,13
2026-03-06 21:37:11.277221,13
2026-03-06 21:37:11.277306,13
2026-03-06 21:37:11.277358,13
2026-03-06 21:37:11.277406,13
2026-03-06 21:37:11.277451,13
2026-03-06 21:37:11.277497,13
2026-03-06 21:37:11.277542,13
2026-03-06 21:37:11.27759,13
2026-03-06 21:37:11.375693,13
2026-03-06 21:37:11.375763,13
2026-03-06 21:37:11.375807,13
2026-03-06 21:37:11.375849,13
2026-03-06 21:37:11.375877,13
2026-03-06 21:37:11.375902,13
2026-03-06 21:37:11.375928,13
2026-03-06 21:37:11.375952,13
2026-03-06 21:37:11.375976,13
2026-03-06 21:37:11.475808,13
2026-03-06 21:37:11.475871,13
2026-03-06 21:37:11.475918,13
2026-03-06 21:37:11.475958,13
2026-03-06 21:37:11.475996,13
2026-03-06 21:37:11.476037,13
2026-03-06 21:37:11.476081,13
2026-03-06 21:37:11.476125,13
2026-03-06 21:37:11.476173,13
2026-03-06 21:37:11.579782,13
2026-03-06 21:37:11.579832,13
2026-03-06 21:37:11.579851,13
2026-03-06 21:37:11.579869,13
2026-03-06 21:37:11.579886,13
2026-03-06 21:37:11.579902,13
2026-03-06 21:37:11.57992,13
2026-03-06 21:37:11.579936,13
2026-03-06 21:37:11.579951,13
2026-03-06 21:37:11.679667,13
2026-03-06 21:37:11.679728,13
2026-03-06 21:37:11.679765,13
2026-03-06 21:37:11.679792,13
2026-03-06 21:37:11.67983,13
2026-03-06 21:37:11.679861,13
2026-03-06 21:37:11.679893,13
2026-03-06 21:37:11.679927,13
2026-03-06 21:37:11.679951,13
2026-03-06 21:37:11.779675,13
2026-03-06 21:37:11.779744,13
2026-03-06 21:37:11.779794,13
2026-03-06 21:37:11.779839,13
2026-03-06 21:37:11.779885,13
2026-03-06 21:37:11.779929,13
2026-03-06 21:37:11.779963,13
2026-03-06 21:37:11.779994,13
2026-03-06 21:37:11.780419,13
2026-03-06 21:37:11.879627,13
2026-03-06 21:37:11.879676,13
2026-03-06 21:37:11.879708,13
2026-03-06 21:37:11.879736,13
2026-03-06 21:37:11.879766,13
2026-03-06 21:37:11.87979,13
2026-03-06 21:37:11.879817,13
2026-03-06 21:37:11.879846,13
2026-03-06 21:37:11.879871,13
2026-03-06 21:37:11.979457,13
2026-03-06 21:37:11.979503,13
2026-03-06 21:37:11.979531,13
2026-03-06 21:37:11.979562,13
2026-03-06 21:37:11.979589,13
2026-03-06 21:37:11.979616,13
2026-03-06 21:37:11.979642,13
2026-03-06 21:37:11.979668,13
2026-03-06 21:37:11.979694,13
2026-03-06 21:37:12.079395,13
2026-03-06 21:37:12.079435,13
2026-03-06 21:37:12.079454,13
2026-03-06 21:37:12.079473,13
2026-03-06 21:37:12.079495,13
2026-03-06 21:37:12.079517,13
2026-03-06 21:37:12.079544,13
2026-03-06 21:37:12.079562,13
2026-03-06 21:37:12.079591,13
2026-03-06 21:37:12.179384,13
2026-03-06 21:37:12.179424,13
2026-03-06 21:37:12.179444,13
2026-03-06 21:37:12.179463,13
2026-03-06 21:37:12.179482,13
2026-03-06 21:37:12.1795,13
2026-03-06 21:37:12.179519,13
2026-03-06 21:37:12.179538,13
2026-03-06 21:37:12.179556,13
2026-03-06 21:37:12.2809,13
2026-03-06 21:37:12.281387,13
2026-03-06 21:37:12.281631,13
2026-03-06 21:37:12.281927,13
2026-03-06 21:37:12.282193,13
2026-03-06 21:37:12.282254,13
2026-03-06 21:37:12.282287,13
2026-03-06 21:37:12.282316,13
2026-03-06 21:37:12.282345,13
2026-03-06 21:37:12.380931,13
2026-03-06 21:37:12.381018,13
2026-03-06 21:37:12.38108,13
2026-03-06 21:37:12.381141,13
2026-03-06 21:37:12.38121,13
2026-03-06 21:37:12.384255,13
2026-03-06 21:37:12.384389,13
2026-03-06 21:37:12.38448,13
2026-03-06 21:37:12.384547,13
2026-03-06 21:37:12.483253,13
2026-03-06 21:37:12.483406,13
2026-03-06 21:37:12.483479,13
2026-03-06 21:37:12.483551,13
2026-03-06 21:37:12.483622,13
2026-03-06 21:37:12.483693,13
2026-03-06 21:37:12.483764,13
2026-03-06 21:37:12.483836,13
2026-03-06 21:37:12.483912,13
2026-03-06 21:37:12.584577,13
2026-03-06 21:37:12.584664,13
2026-03-06 21:37:12.584722,13
2026-03-06 21:37:12.58478,13
2026-03-06 21:37:12.584835,13
2026-03-06 21:37:12.584893,13
2026-03-06 21:37:12.58495,13
2026-03-06 21:37:12.585006,13
2026-03-06 21:37:12.585063,13
2026-03-06 21:37:12.684607,13
2026-03-06 21:37:12.6847,13
2026-03-06 21:37:12.684771,13
2026-03-06 21:37:12.684815,13
2026-03-06 21:37:12.684851,13
2026-03-06 21:37:12.684882,13
2026-03-06 21:37:12.684912,13
2026-03-06 21:37:12.684945,13
2026-03-06 21:37:12.684975,13
2026-03-06 21:37:12.784644,13
2026-03-06 21:37:12.784699,13
2026-03-06 21:37:12.784728,13
2026-03-06 21:37:12.784755,13
2026-03-06 21:37:12.78478,13
2026-03-06 21:37:12.784805,13
2026-03-06 21:37:12.78483,13
2026-03-06 21:37:12.784856,13
2026-03-06 21:37:12.784882,13
2026-03-06 21:37:12.884558,13
2026-03-06 21:37:12.884632,13
2026-03-06 21:37:12.884682,13
2026-03-06 21:37:12.884712,13
2026-03-06 21:37:12.884741,13
2026-03-06 21:37:12.88477,13
2026-03-06 21:37:12.884799,13
2026-03-06 21:37:12.884827,13
2026-03-06 21:37:12.884855,13
2026-03-06 21:37:12.984408,13
2026-03-06 21:37:12.984632,13
2026-03-06 21:37:12.985197,13
2026-03-06 21:37:12.985245,13
2026-03-06 21:37:12.985314,13
2026-03-06 21:37:12.985377,13
2026-03-06 21:37:12.98544,13
2026-03-06 21:37:12.985503,13
2026-03-06 21:37:12.985565,13
2026-03-06 21:37:13.084626,13
2026-03-06 21:37:13.0847,13
2026-03-06 21:37:13.084759,13
2026-03-06 21:37:13.084816,13
2026-03-06 21:37:13.084871,13
2026-03-06 21:37:13.084928,13
2026-03-06 21:37:13.084985,13
2026-03-06 21:37:13.085041,13
2026-03-06 21:37:13.085095,13
2026-03-06 21:37:13.184779,13
2026-03-06 21:37:13.184858,13
2026-03-06 21:37:13.184918,13
2026-03-06 21:37:13.184974,13
2026-03-06 21:37:13.185032,13
2026-03-06 21:37:13.185089,13
2026-03-06 21:37:13.185149,13
2026-03-06 21:37:13.18521,13
2026-03-06 21:37:13.185266,13
2026-03-06 21:37:13.284488,13
2026-03-06 21:37:13.284565,13
2026-03-06 21:37:13.284612,13
2026-03-06 21:37:13.284638,13
2026-03-06 21:37:13.284667,13
2026-03-06 21:37:13.284693,13
2026-03-06 21:37:13.284718,13
2026-03-06 21:37:13.284743,13
2026-03-06 21:37:13.284768,13
2026-03-06 21:37:13.384935,13
2026-03-06 21:37:13.385029,13
2026-03-06 21:37:13.385088,13
2026-03-06 21:37:13.385146,13
2026-03-06 21:37:13.385212,13
2026-03-06 21:37:13.38527,13
2026-03-06 21:37:13.385326,13
2026-03-06 21:37:13.38538,13
2026-03-06 21:37:13.38825,13
2026-03-06 21:37:13.484555,13
2026-03-06 21:37:13.484651,13
2026-03-06 21:37:13.484718,13
2026-03-06 21:37:13.484802,13
2026-03-06 21:37:13.484874,13
2026-03-06 21:37:13.48494,13
2026-03-06 21:37:13.485041,13
2026-03-06 21:37:13.485132,13
2026-03-06 21:37:13.485202,13
2026-03-06 21:37:13.588848,13
2026-03-06 21:37:13.590226,13
2026-03-06 21:37:13.590363,13
2026-03-06 21:37:13.590434,13
2026-03-06 21:37:13.590499,13
2026-03-06 21:37:13.590562,13
2026-03-06 21:37:13.590629,13
