time,PT.Fuel_Fill_Press.status
2026-03-06 21:38:00.692861,0
2026-03-06 21:38:00.692892,0
2026-03-06 21:38:00.692935,0
2026-03-06 21:38:00.801451,0
2026-03-06 21:38:00.801542,0
2026-03-06 21:38:00.801604,0
2026-03-06 21:38:00.801648,0
2026-03-06 21:38:00.801701,0
2026-03-06 21:38:00.80174,0
2026-03-06 21:38:00.801777,0
2026-03-06 21:38:00.801833,0
2026-03-06 21:38:00.80186,0
2026-03-06 21:38:00.911128,0
2026-03-06 21:38:00.913225,0
2026-03-06 21:38:00.913302,0
2026-03-06 21:38:00.913337,0
2026-03-06 21:38:00.913389,0
2026-03-06 21:38:00.913423,0
2026-03-06 21:38:00.913474,0
2026-03-06 21:38:00.913512,0
2026-03-06 21:38:00.913557,0
2026-03-06 21:38:01.019466,0
2026-03-06 21:38:01.019533,0
2026-03-06 21:38:01.019576,0
2026-03-06 21:38:01.019598,0
2026-03-06 21:38:01.019639,0
2026-03-06 21:38:01.019677,0
2026-03-06 21:38:01.019712,0
2026-03-06 21:38:01.019762,0
2026-03-06 21:38:01.01979,0
2026-03-06 21:38:01.128778,0
2026-03-06 21:38:01.128863,0
2026-03-06 21:38:01.128906,0
2026-03-06 21:38:01.128949,0
2026-03-06 21:38:01.128976,0
2026-03-06 21:38:01.129018,0
2026-03-06 21:38:01.12905,0
2026-03-06 21:38:01.129083,0
2026-03-06 21:38:01.129134,0
2026-03-06 21:38:01.2374,0
2026-03-06 21:38:01.237489,0
2026-03-06 21:38:01.237529,0
2026-03-06 21:38:01.237582,0
2026-03-06 21:38:01.237615,0
2026-03-06 21:38:01.237668,0
2026-03-06 21:38:01.237694,0
2026-03-06 21:38:01.237747,0
2026-03-06 21:38:01.23778,0
2026-03-06 21:38:01.346379,0
2026-03-06 21:38:01.346464,0
2026-03-06 21:38:01.34651,0
2026-03-06 21:38:01.34655,0
2026-03-06 21:38:01.346581,0
2026-03-06 21:38:01.34661,0
2026-03-06 21:38:01.346638,0
2026-03-06 21:38:01.346665,0
2026-03-06 21:38:01.346697,0
2026-03-06 21:38:01.455648,0
2026-03-06 21:38:01.45573,0
2026-03-06 21:38:01.45576,0
2026-03-06 21:38:01.45581,0
2026-03-06 21:38:01.455841,0
2026-03-06 21:38:01.45588,0
2026-03-06 21:38:01.455917,0
2026-03-06 21:38:01.455949,0
2026-03-06 21:38:01.455989,0
2026-03-06 21:38:01.564896,0
2026-03-06 21:38:01.564986,0
2026-03-06 21:38:01.56503,0
2026-03-06 21:38:01.565081,0
2026-03-06 21:38:01.565128,0
2026-03-06 21:38:01.565176,0
2026-03-06 21:38:01.565214,0
2026-03-06 21:38:01.565255,0
2026-03-06 21:38:01.565278,0
2026-03-06 21:38:01.673914,0
2026-03-06 21:38:01.673995,0
2026-03-06 21:38:01.674025,0
2026-03-06 21:38:01.674074,0
2026-03-06 21:38:01.674103,0
2026-03-06 21:38:01.674146,0
2026-03-06 21:38:01.67419,0
2026-03-06 21:38:01.674216,0
2026-03-06 21:38:01.674256,0
2026-03-06 21:38:01.782588,0
2026-03-06 21:38:01.782678,0
2026-03-06 21:38:01.782717,0
2026-03-06 21:38:01.782771,0
2026-03-06 21:38:01.782807,0
2026-03-06 21:38:01.782857,0
2026-03-06 21:38:01.78289,0
2026-03-06 21:38:01.782938,0
2026-03-06 21:38:01.78297,0
2026-03-06 21:38:01.891621,0
2026-03-06 21:38:01.891722,0
2026-03-06 21:38:01.891767,0
2026-03-06 21:38:01.891797,0
2026-03-06 21:38:01.891828,0
2026-03-06 21:38:01.891867,0
2026-03-06 21:38:01.891887,0
2026-03-06 21:38:01.891929,0
2026-03-06 21:38:01.891961,0
2026-03-06 21:38:02.000733,0
2026-03-06 21:38:02.000823,0
2026-03-06 21:38:02.000863,0
2026-03-06 21:38:02.000914,0
2026-03-06 21:38:02.000946,0
2026-03-06 21:38:02.001001,0
2026-03-06 21:38:02.001028,0
2026-03-06 21:38:02.001082,0
2026-03-06 21:38:02.001116,0
2026-03-06 21:38:02.109439,0
2026-03-06 21:38:02.109521,0
2026-03-06 21:38:02.109573,0
2026-03-06 21:38:02.109619,0
2026-03-06 21:38:02.109647,0
2026-03-06 21:38:02.109681,0
2026-03-06 21:38:02.109708,0
2026-03-06 21:38:02.109733,0
2026-03-06 21:38:02.109753,0
2026-03-06 21:38:02.218799,0
2026-03-06 21:38:02.218888,0
2026-03-06 21:38:02.218932,0
2026-03-06 21:38:02.218979,0
2026-03-06 21:38:02.219015,0
2026-03-06 21:38:02.219066,0
2026-03-06 21:38:02.219096,0
2026-03-06 21:38:02.219146,0
2026-03-06 21:38:02.219183,0
2026-03-06 21:38:02.32764,0
2026-03-06 21:38:02.327723,0
2026-03-06 21:38:02.32777,0
2026-03-06 21:38:02.327817,0
2026-03-06 21:38:02.327865,0
2026-03-06 21:38:02.327907,0
2026-03-06 21:38:02.327946,0
2026-03-06 21:38:02.327989,0
2026-03-06 21:38:02.328022,0
2026-03-06 21:38:02.436592,0
2026-03-06 21:38:02.436678,0
2026-03-06 21:38:02.436724,0
2026-03-06 21:38:02.436772,0
2026-03-06 21:38:02.436809,0
2026-03-06 21:38:02.436861,0
2026-03-06 21:38:02.436892,0
2026-03-06 21:38:02.436948,0
2026-03-06 21:38:02.436975,0
2026-03-06 21:38:02.545924,0
2026-03-06 21:38:02.545972,0
2026-03-06 21:38:02.545992,0
2026-03-06 21:38:02.546012,0
2026-03-06 21:38:02.546032,0
2026-03-06 21:38:02.546052,0
2026-03-06 21:38:02.546071,0
2026-03-06 21:38:02.54609,0
2026-03-06 21:38:02.546109,0
2026-03-06 21:38:02.655321,0
2026-03-06 21:38:02.655382,0
2026-03-06 21:38:02.655402,0
2026-03-06 21:38:02.655422,0
2026-03-06 21:38:02.655441,0
2026-03-06 21:38:02.65546,0
2026-03-06 21:38:02.65548,0
2026-03-06 21:38:02.6555,0
2026-03-06 21:38:02.65552,0
2026-03-06 21:38:02.763505,0
2026-03-06 21:38:02.763601,0
2026-03-06 21:38:02.763636,0
2026-03-06 21:38:02.763688,0
2026-03-06 21:38:02.76372,0
2026-03-06 21:38:02.763765,0
2026-03-06 21:38:02.763807,0
2026-03-06 21:38:02.763843,0
2026-03-06 21:38:02.763893,0
2026-03-06 21:38:02.8726,0
2026-03-06 21:38:02.872654,0
2026-03-06 21:38:02.872676,0
2026-03-06 21:38:02.872699,0
2026-03-06 21:38:02.87272,0
2026-03-06 21:38:02.87274,0
2026-03-06 21:38:02.872849,0
2026-03-06 21:38:02.872966,0
2026-03-06 21:38:02.872988,0
2026-03-06 21:38:02.981536,0
2026-03-06 21:38:02.981587,0
2026-03-06 21:38:02.981607,0
2026-03-06 21:38:02.981626,0
2026-03-06 21:38:02.981646,0
2026-03-06 21:38:02.981666,0
2026-03-06 21:38:02.981692,0
2026-03-06 21:38:02.981712,0
2026-03-06 21:38:02.981733,0
2026-03-06 21:38:03.090659,0
2026-03-06 21:38:03.090745,0
2026-03-06 21:38:03.09078,0
2026-03-06 21:38:03.090816,0
2026-03-06 21:38:03.090864,0
2026-03-06 21:38:03.090897,0
2026-03-06 21:38:03.090958,0
2026-03-06 21:38:03.090991,0
2026-03-06 21:38:03.091056,0
2026-03-06 21:38:03.199696,0
2026-03-06 21:38:03.199792,0
2026-03-06 21:38:03.199863,0
2026-03-06 21:38:03.199891,0
2026-03-06 21:38:03.199923,0
2026-03-06 21:38:03.199941,0
2026-03-06 21:38:03.19996,0
2026-03-06 21:38:03.19998,0
2026-03-06 21:38:03.2,0
2026-03-06 21:38:03.308585,0
2026-03-06 21:38:03.308665,0
2026-03-06 21:38:03.308706,0
2026-03-06 21:38:03.308751,0
2026-03-06 21:38:03.308774,0
2026-03-06 21:38:03.308821,0
2026-03-06 21:38:03.308857,0
2026-03-06 21:38:03.30889,0
2026-03-06 21:38:03.308906,0
2026-03-06 21:38:03.41794,0
2026-03-06 21:38:03.418033,0
2026-03-06 21:38:03.418075,0
2026-03-06 21:38:03.41812,0
2026-03-06 21:38:03.418149,0
2026-03-06 21:38:03.418205,0
2026-03-06 21:38:03.418235,0
2026-03-06 21:38:03.418271,0
2026-03-06 21:38:03.418315,0
2026-03-06 21:38:03.526527,0
2026-03-06 21:38:03.526607,0
2026-03-06 21:38:03.526638,0
2026-03-06 21:38:03.526674,0
2026-03-06 21:38:03.526823,0
2026-03-06 21:38:03.526873,0
2026-03-06 21:38:03.526909,0
2026-03-06 21:38:03.52693,0
2026-03-06 21:38:03.527485,0
2026-03-06 21:38:03.635389,0
2026-03-06 21:38:03.635463,0
2026-03-06 21:38:03.635504,0
2026-03-06 21:38:03.635547,0
2026-03-06 21:38:03.635576,0
2026-03-06 21:38:03.635619,0
2026-03-06 21:38:03.635655,0
2026-03-06 21:38:03.635691,0
2026-03-06 21:38:03.635734,0
2026-03-06 21:38:03.744874,0
2026-03-06 21:38:03.744941,0
2026-03-06 21:38:03.744978,0
2026-03-06 21:38:03.745009,0
2026-03-06 21:38:03.745049,0
2026-03-06 21:38:03.74508,0
2026-03-06 21:38:03.74513,0
2026-03-06 21:38:03.74518,0
2026-03-06 21:38:03.745235,0
2026-03-06 21:38:03.853779,0
2026-03-06 21:38:03.853865,0
2026-03-06 21:38:03.853908,0
2026-03-06 21:38:03.853962,0
2026-03-06 21:38:03.853989,0
2026-03-06 21:38:03.854025,0
2026-03-06 21:38:03.85405,0
2026-03-06 21:38:03.854071,0
2026-03-06 21:38:03.854091,0
2026-03-06 21:38:03.962945,0
2026-03-06 21:38:03.963031,0
2026-03-06 21:38:03.963073,0
2026-03-06 21:38:03.963123,0
2026-03-06 21:38:03.963155,0
2026-03-06 21:38:03.963211,0
2026-03-06 21:38:03.963236,0
2026-03-06 21:38:03.96326,0
2026-03-06 21:38:03.963284,0
2026-03-06 21:38:04.071776,0
2026-03-06 21:38:04.071864,0
2026-03-06 21:38:04.071898,0
2026-03-06 21:38:04.071954,0
2026-03-06 21:38:04.071983,0
2026-03-06 21:38:04.072044,0
2026-03-06 21:38:04.072071,0
2026-03-06 21:38:04.072135,0
2026-03-06 21:38:04.072169,0
2026-03-06 21:38:04.180673,0
2026-03-06 21:38:04.18076,0
2026-03-06 21:38:04.180814,0
2026-03-06 21:38:04.180852,0
2026-03-06 21:38:04.180882,0
2026-03-06 21:38:04.180938,0
2026-03-06 21:38:04.180963,0
2026-03-06 21:38:04.181009,0
2026-03-06 21:38:04.181035,0
2026-03-06 21:38:04.289703,0
2026-03-06 21:38:04.289792,0
2026-03-06 21:38:04.28983,0
2026-03-06 21:38:04.289878,0
2026-03-06 21:38:04.289901,0
2026-03-06 21:38:04.289942,0
2026-03-06 21:38:04.28998,0
2026-03-06 21:38:04.290007,0
2026-03-06 21:38:04.290061,0
2026-03-06 21:38:04.398546,0
2026-03-06 21:38:04.398631,0
2026-03-06 21:38:04.398669,0
2026-03-06 21:38:04.398724,0
2026-03-06 21:38:04.398749,0
2026-03-06 21:38:04.398791,0
2026-03-06 21:38:04.398832,0
2026-03-06 21:38:04.398861,0
2026-03-06 21:38:04.398913,0
2026-03-06 21:38:04.507607,0
2026-03-06 21:38:04.507705,0
2026-03-06 21:38:04.507746,0
2026-03-06 21:38:04.5078,0
2026-03-06 21:38:04.507834,0
2026-03-06 21:38:04.507893,0
2026-03-06 21:38:04.50793,0
2026-03-06 21:38:04.507987,0
2026-03-06 21:38:04.508022,0
2026-03-06 21:38:04.616953,0
2026-03-06 21:38:04.617017,0
2026-03-06 21:38:04.617049,0
2026-03-06 21:38:04.617068,0
2026-03-06 21:38:04.617102,0
2026-03-06 21:38:04.617136,0
2026-03-06 21:38:04.617166,0
2026-03-06 21:38:04.61719,0
2026-03-06 21:38:04.617219,0
2026-03-06 21:38:04.725466,0
2026-03-06 21:38:04.725562,0
2026-03-06 21:38:04.7256,0
2026-03-06 21:38:04.725659,0
2026-03-06 21:38:04.725689,0
2026-03-06 21:38:04.725742,0
2026-03-06 21:38:04.725774,0
2026-03-06 21:38:04.72582,0
2026-03-06 21:38:04.725856,0
2026-03-06 21:38:04.834428,0
2026-03-06 21:38:04.834515,0
2026-03-06 21:38:04.834552,0
2026-03-06 21:38:04.834601,0
2026-03-06 21:38:04.834631,0
2026-03-06 21:38:04.834685,0
2026-03-06 21:38:04.83471,0
2026-03-06 21:38:04.834755,0
2026-03-06 21:38:04.83479,0
2026-03-06 21:38:04.943659,0
2026-03-06 21:38:04.943745,0
2026-03-06 21:38:04.94378,0
2026-03-06 21:38:04.943832,0
2026-03-06 21:38:04.94386,0
2026-03-06 21:38:04.943903,0
2026-03-06 21:38:04.943929,0
2026-03-06 21:38:04.943963,0
2026-03-06 21:38:04.94399,0
2026-03-06 21:38:05.052552,0
2026-03-06 21:38:05.052672,0
2026-03-06 21:38:05.052764,0
2026-03-06 21:38:05.052834,0
2026-03-06 21:38:05.052865,0
2026-03-06 21:38:05.052898,0
2026-03-06 21:38:05.052936,0
2026-03-06 21:38:05.052984,0
2026-03-06 21:38:05.053016,0
2026-03-06 21:38:05.161596,0
2026-03-06 21:38:05.161672,0
2026-03-06 21:38:05.161699,0
2026-03-06 21:38:05.161739,0
2026-03-06 21:38:05.16177,0
2026-03-06 21:38:05.161805,0
2026-03-06 21:38:05.161845,0
2026-03-06 21:38:05.16187,0
2026-03-06 21:38:05.161906,0
2026-03-06 21:38:05.270614,0
2026-03-06 21:38:05.270718,0
2026-03-06 21:38:05.270797,0
2026-03-06 21:38:05.270874,0
2026-03-06 21:38:05.270917,0
2026-03-06 21:38:05.270979,0
2026-03-06 21:38:05.271007,0
2026-03-06 21:38:05.271057,0
2026-03-06 21:38:05.271095,0
2026-03-06 21:38:05.379526,0
2026-03-06 21:38:05.379633,0
2026-03-06 21:38:05.379717,0
2026-03-06 21:38:05.379795,0
2026-03-06 21:38:05.379827,0
2026-03-06 21:38:05.379855,0
2026-03-06 21:38:05.379884,0
2026-03-06 21:38:05.379921,0
2026-03-06 21:38:05.379957,0
2026-03-06 21:38:05.488747,0
2026-03-06 21:38:05.48882,0
2026-03-06 21:38:05.48886,0
2026-03-06 21:38:05.488901,0
2026-03-06 21:38:05.488923,0
2026-03-06 21:38:05.48897,0
2026-03-06 21:38:05.489001,0
2026-03-06 21:38:05.489033,0
2026-03-06 21:38:05.489058,0
2026-03-06 21:38:05.597514,0
2026-03-06 21:38:05.597603,0
2026-03-06 21:38:05.597629,0
2026-03-06 21:38:05.597672,0
2026-03-06 21:38:05.597706,0
2026-03-06 21:38:05.597746,0
2026-03-06 21:38:05.597789,0
2026-03-06 21:38:05.597812,0
2026-03-06 21:38:05.59784,0
2026-03-06 21:38:05.706415,0
2026-03-06 21:38:05.706523,0
2026-03-06 21:38:05.706609,0
2026-03-06 21:38:05.706695,0
2026-03-06 21:38:05.706764,0
2026-03-06 21:38:05.706805,0
2026-03-06 21:38:05.706859,0
2026-03-06 21:38:05.706904,0
2026-03-06 21:38:05.706945,0
2026-03-06 21:38:05.815819,0
2026-03-06 21:38:05.815899,0
2026-03-06 21:38:05.815953,0
2026-03-06 21:38:05.81598,0
2026-03-06 21:38:05.81601,0
2026-03-06 21:38:05.816033,0
2026-03-06 21:38:05.816055,0
2026-03-06 21:38:05.816082,0
2026-03-06 21:38:05.816107,0
2026-03-06 21:38:05.924892,0
2026-03-06 21:38:05.92497,0
2026-03-06 21:38:05.924998,0
2026-03-06 21:38:05.92504,0
2026-03-06 21:38:05.925074,0
2026-03-06 21:38:05.925119,0
2026-03-06 21:38:05.925152,0
2026-03-06 21:38:05.925195,0
2026-03-06 21:38:05.925227,0
2026-03-06 21:38:06.033816,0
2026-03-06 21:38:06.033898,0
2026-03-06 21:38:06.033946,0
2026-03-06 21:38:06.033985,0
2026-03-06 21:38:06.034023,0
2026-03-06 21:38:06.034072,0
2026-03-06 21:38:06.034103,0
2026-03-06 21:38:06.034132,0
2026-03-06 21:38:06.034168,0
2026-03-06 21:38:06.142634,0
2026-03-06 21:38:06.14273,0
2026-03-06 21:38:06.142801,0
2026-03-06 21:38:06.142841,0
2026-03-06 21:38:06.142892,0
2026-03-06 21:38:06.142923,0
2026-03-06 21:38:06.142982,0
2026-03-06 21:38:06.14301,0
2026-03-06 21:38:06.14307,0
2026-03-06 21:38:06.251741,0
2026-03-06 21:38:06.251821,0
2026-03-06 21:38:06.25185,0
2026-03-06 21:38:06.251895,0
2026-03-06 21:38:06.251925,0
2026-03-06 21:38:06.251965,0
2026-03-06 21:38:06.252004,0
2026-03-06 21:38:06.252029,0
2026-03-06 21:38:06.252053,0
2026-03-06 21:38:06.360928,0
2026-03-06 21:38:06.361038,0
2026-03-06 21:38:06.361114,0
2026-03-06 21:38:06.361195,0
2026-03-06 21:38:06.361232,0
2026-03-06 21:38:06.361285,0
2026-03-06 21:38:06.361325,0
2026-03-06 21:38:06.361349,0
2026-03-06 21:38:06.361402,0
2026-03-06 21:38:06.469673,0
2026-03-06 21:38:06.469748,0
2026-03-06 21:38:06.469773,0
2026-03-06 21:38:06.469813,0
2026-03-06 21:38:06.469851,0
2026-03-06 21:38:06.469877,0
2026-03-06 21:38:06.469916,0
2026-03-06 21:38:06.469954,0
2026-03-06 21:38:06.469986,0
2026-03-06 21:38:06.578461,0
2026-03-06 21:38:06.578542,0
2026-03-06 21:38:06.578574,0
2026-03-06 21:38:06.578615,0
2026-03-06 21:38:06.578638,0
2026-03-06 21:38:06.578658,0
2026-03-06 21:38:06.578679,0
2026-03-06 21:38:06.578699,0
2026-03-06 21:38:06.578725,0
2026-03-06 21:38:06.68749,0
2026-03-06 21:38:06.687571,0
2026-03-06 21:38:06.687597,0
2026-03-06 21:38:06.687626,0
2026-03-06 21:38:06.687657,0
2026-03-06 21:38:06.68769,0
2026-03-06 21:38:06.687713,0
2026-03-06 21:38:06.687745,0
2026-03-06 21:38:06.687779,0
2026-03-06 21:38:06.796812,0
2026-03-06 21:38:06.796897,0
2026-03-06 21:38:06.796939,0
2026-03-06 21:38:06.796982,0
2026-03-06 21:38:06.797018,0
2026-03-06 21:38:06.797064,0
2026-03-06 21:38:06.797087,0
2026-03-06 21:38:06.797114,0
2026-03-06 21:38:06.797142,0
2026-03-06 21:38:06.90581,0
2026-03-06 21:38:06.905881,0
2026-03-06 21:38:06.905906,0
2026-03-06 21:38:06.90595,0
2026-03-06 21:38:06.905982,0
2026-03-06 21:38:06.906016,0
2026-03-06 21:38:06.906059,0
2026-03-06 21:38:06.906085,0
2026-03-06 21:38:06.906131,0
2026-03-06 21:38:07.015019,0
2026-03-06 21:38:07.015093,0
2026-03-06 21:38:07.015127,0
2026-03-06 21:38:07.015181,0
2026-03-06 21:38:07.015198,0
2026-03-06 21:38:07.015221,0
2026-03-06 21:38:07.015244,0
2026-03-06 21:38:07.015281,0
2026-03-06 21:38:07.015309,0
2026-03-06 21:38:07.123804,0
2026-03-06 21:38:07.123878,0
2026-03-06 21:38:07.123911,0
2026-03-06 21:38:07.123956,0
2026-03-06 21:38:07.123979,0
2026-03-06 21:38:07.124025,0
2026-03-06 21:38:07.124059,0
2026-03-06 21:38:07.124097,0
2026-03-06 21:38:07.124126,0
2026-03-06 21:38:07.232612,0
2026-03-06 21:38:07.232679,0
2026-03-06 21:38:07.232701,0
2026-03-06 21:38:07.23273,0
2026-03-06 21:38:07.232762,0
2026-03-06 21:38:07.232785,0
2026-03-06 21:38:07.23281,0
2026-03-06 21:38:07.232841,0
2026-03-06 21:38:07.232868,0
2026-03-06 21:38:07.341348,0
2026-03-06 21:38:07.341436,0
2026-03-06 21:38:07.341476,0
2026-03-06 21:38:07.341523,0
2026-03-06 21:38:07.34155,0
2026-03-06 21:38:07.341585,0
2026-03-06 21:38:07.341602,0
2026-03-06 21:38:07.341631,0
2026-03-06 21:38:07.341664,0
2026-03-06 21:38:07.450447,0
2026-03-06 21:38:07.450528,0
2026-03-06 21:38:07.450573,0
2026-03-06 21:38:07.450598,0
2026-03-06 21:38:07.450618,0
2026-03-06 21:38:07.450641,0
2026-03-06 21:38:07.450665,0
2026-03-06 21:38:07.450693,0
2026-03-06 21:38:07.450709,0
2026-03-06 21:38:07.55949,0
2026-03-06 21:38:07.559588,0
2026-03-06 21:38:07.559647,0
2026-03-06 21:38:07.559678,0
2026-03-06 21:38:07.559725,0
2026-03-06 21:38:07.559765,0
2026-03-06 21:38:07.559821,0
2026-03-06 21:38:07.559864,0
2026-03-06 21:38:07.559906,0
2026-03-06 21:38:07.668699,0
2026-03-06 21:38:07.668813,0
2026-03-06 21:38:07.668886,0
2026-03-06 21:38:07.668935,0
2026-03-06 21:38:07.668994,0
2026-03-06 21:38:07.669048,0
2026-03-06 21:38:07.669087,0
2026-03-06 21:38:07.669115,0
2026-03-06 21:38:07.669144,0
2026-03-06 21:38:07.777615,0
2026-03-06 21:38:07.777719,0
2026-03-06 21:38:07.777749,0
2026-03-06 21:38:07.777788,0
2026-03-06 21:38:07.777844,0
2026-03-06 21:38:07.777861,0
2026-03-06 21:38:07.777877,0
2026-03-06 21:38:07.777905,0
2026-03-06 21:38:07.777942,0
2026-03-06 21:38:07.886717,0
2026-03-06 21:38:07.886828,0
2026-03-06 21:38:07.88691,0
2026-03-06 21:38:07.88699,0
2026-03-06 21:38:07.887022,0
2026-03-06 21:38:07.887074,0
2026-03-06 21:38:07.887114,0
2026-03-06 21:38:07.887136,0
2026-03-06 21:38:07.887189,0
2026-03-06 21:38:07.996144,0
2026-03-06 21:38:07.996251,0
2026-03-06 21:38:07.996323,0
2026-03-06 21:38:07.996371,0
2026-03-06 21:38:07.996414,0
2026-03-06 21:38:07.996442,0
2026-03-06 21:38:07.996461,0
2026-03-06 21:38:07.996498,0
2026-03-06 21:38:07.996536,0
2026-03-06 21:38:08.104606,0
2026-03-06 21:38:08.104684,0
2026-03-06 21:38:08.104709,0
2026-03-06 21:38:08.104746,0
2026-03-06 21:38:08.104782,0
2026-03-06 21:38:08.10481,0
2026-03-06 21:38:08.104839,0
2026-03-06 21:38:08.104866,0
2026-03-06 21:38:08.104886,0
2026-03-06 21:38:08.213477,0
2026-03-06 21:38:08.213549,0
2026-03-06 21:38:08.213573,0
2026-03-06 21:38:08.213612,0
2026-03-06 21:38:08.213649,0
2026-03-06 21:38:08.213678,0
2026-03-06 21:38:08.213717,0
2026-03-06 21:38:08.213742,0
2026-03-06 21:38:08.213778,0
2026-03-06 21:38:08.322613,0
2026-03-06 21:38:08.322683,0
2026-03-06 21:38:08.322708,0
2026-03-06 21:38:08.322743,0
2026-03-06 21:38:08.32277,0
2026-03-06 21:38:08.322787,0
2026-03-06 21:38:08.322808,0
2026-03-06 21:38:08.322824,0
2026-03-06 21:38:08.322838,0
2026-03-06 21:38:08.431876,0
2026-03-06 21:38:08.43195,0
2026-03-06 21:38:08.431974,0
2026-03-06 21:38:08.432007,0
2026-03-06 21:38:08.432048,0
2026-03-06 21:38:08.432064,0
2026-03-06 21:38:08.432076,0
2026-03-06 21:38:08.432098,0
2026-03-06 21:38:08.432118,0
2026-03-06 21:38:08.541144,0
2026-03-06 21:38:08.541217,0
2026-03-06 21:38:08.541243,0
2026-03-06 21:38:08.541275,0
2026-03-06 21:38:08.541309,0
2026-03-06 21:38:08.541329,0
2026-03-06 21:38:08.541349,0
2026-03-06 21:38:08.541371,0
2026-03-06 21:38:08.541397,0
2026-03-06 21:38:08.64992,0
2026-03-06 21:38:08.650023,0
2026-03-06 21:38:08.650098,0
2026-03-06 21:38:08.650151,0
2026-03-06 21:38:08.650198,0
2026-03-06 21:38:08.650218,0
2026-03-06 21:38:08.650247,0
2026-03-06 21:38:08.650286,0
2026-03-06 21:38:08.650323,0
2026-03-06 21:38:08.758842,0
2026-03-06 21:38:08.75895,0
2026-03-06 21:38:08.759027,0
2026-03-06 21:38:08.759102,0
2026-03-06 21:38:08.759134,0
2026-03-06 21:38:08.759207,0
2026-03-06 21:38:08.759235,0
2026-03-06 21:38:08.759257,0
2026-03-06 21:38:08.759294,0
2026-03-06 21:38:08.867627,0
2026-03-06 21:38:08.867705,0
2026-03-06 21:38:08.867756,0
2026-03-06 21:38:08.867792,0
2026-03-06 21:38:08.86783,0
2026-03-06 21:38:08.867874,0
2026-03-06 21:38:08.867906,0
2026-03-06 21:38:08.867959,0
2026-03-06 21:38:08.867999,0
2026-03-06 21:38:08.976741,0
2026-03-06 21:38:08.976844,0
2026-03-06 21:38:08.976918,0
2026-03-06 21:38:08.97699,0
2026-03-06 21:38:08.977019,0
2026-03-06 21:38:08.977087,0
2026-03-06 21:38:08.977109,0
2026-03-06 21:38:08.97714,0
2026-03-06 21:38:08.977183,0
2026-03-06 21:38:09.085411,0
2026-03-06 21:38:09.085508,0
2026-03-06 21:38:09.085637,0
2026-03-06 21:38:09.085751,0
2026-03-06 21:38:09.085793,0
2026-03-06 21:38:09.085934,0
2026-03-06 21:38:09.086123,0
2026-03-06 21:38:09.086189,0
2026-03-06 21:38:09.086227,0
2026-03-06 21:38:09.194495,0
2026-03-06 21:38:09.194602,0
2026-03-06 21:38:09.194673,0
2026-03-06 21:38:09.194707,0
2026-03-06 21:38:09.194768,0
2026-03-06 21:38:09.194809,0
2026-03-06 21:38:09.194861,0
2026-03-06 21:38:09.194881,0
2026-03-06 21:38:09.194903,0
2026-03-06 21:38:09.303831,0
2026-03-06 21:38:09.303936,0
2026-03-06 21:38:09.304008,0
2026-03-06 21:38:09.304086,0
2026-03-06 21:38:09.304149,0
2026-03-06 21:38:09.304194,0
2026-03-06 21:38:09.304257,0
2026-03-06 21:38:09.304287,0
2026-03-06 21:38:09.304312,0
2026-03-06 21:38:09.412603,0
2026-03-06 21:38:09.412711,0
2026-03-06 21:38:09.412795,0
2026-03-06 21:38:09.412872,0
2026-03-06 21:38:09.412925,0
2026-03-06 21:38:09.412964,0
2026-03-06 21:38:09.412989,0
2026-03-06 21:38:09.41302,0
2026-03-06 21:38:09.413063,0
2026-03-06 21:38:09.5219,0
2026-03-06 21:38:09.521997,0
2026-03-06 21:38:09.522043,0
2026-03-06 21:38:09.522094,0
2026-03-06 21:38:09.522131,0
2026-03-06 21:38:09.522195,0
2026-03-06 21:38:09.522228,0
2026-03-06 21:38:09.522274,0
2026-03-06 21:38:09.522296,0
2026-03-06 21:38:09.630908,0
2026-03-06 21:38:09.631005,0
2026-03-06 21:38:09.631062,0
2026-03-06 21:38:09.631106,0
2026-03-06 21:38:09.631155,0
2026-03-06 21:38:09.631201,0
2026-03-06 21:38:09.631233,0
2026-03-06 21:38:09.631261,0
2026-03-06 21:38:09.631287,0
2026-03-06 21:38:09.739847,0
2026-03-06 21:38:09.739946,0
2026-03-06 21:38:09.740027,0
2026-03-06 21:38:09.740056,0
2026-03-06 21:38:09.740127,0
2026-03-06 21:38:09.740173,0
2026-03-06 21:38:09.740202,0
2026-03-06 21:38:09.740218,0
2026-03-06 21:38:09.740241,0
2026-03-06 21:38:09.848867,0
2026-03-06 21:38:09.848957,0
2026-03-06 21:38:09.849014,0
2026-03-06 21:38:09.849056,0
2026-03-06 21:38:09.849106,0
2026-03-06 21:38:09.849141,0
2026-03-06 21:38:09.849172,0
2026-03-06 21:38:09.849194,0
2026-03-06 21:38:09.849228,0
2026-03-06 21:38:09.957537,0
2026-03-06 21:38:09.957645,0
2026-03-06 21:38:09.95768,0
2026-03-06 21:38:09.957735,0
2026-03-06 21:38:09.957764,0
2026-03-06 21:38:09.957785,0
2026-03-06 21:38:09.957819,0
2026-03-06 21:38:09.957846,0
2026-03-06 21:38:09.957873,0
2026-03-06 21:38:10.066444,0
2026-03-06 21:38:10.06654,0
2026-03-06 21:38:10.066586,0
2026-03-06 21:38:10.066611,0
2026-03-06 21:38:10.066644,0
2026-03-06 21:38:10.066672,0
2026-03-06 21:38:10.066693,0
2026-03-06 21:38:10.066708,0
