time,PT.GN2_High.channel_id
2026-03-06 21:19:41.470661,14
2026-03-06 21:19:41.470684,14
2026-03-06 21:19:41.470707,14
2026-03-06 21:19:41.570389,14
2026-03-06 21:19:41.570429,14
2026-03-06 21:19:41.570463,14
2026-03-06 21:19:41.5705,14
2026-03-06 21:19:41.57053,14
2026-03-06 21:19:41.570548,14
2026-03-06 21:19:41.570577,14
2026-03-06 21:19:41.570597,14
2026-03-06 21:19:41.570624,14
2026-03-06 21:19:41.670358,14
2026-03-06 21:19:41.6704,14
2026-03-06 21:19:41.67043,14
2026-03-06 21:19:41.670464,14
2026-03-06 21:19:41.670495,14
2026-03-06 21:19:41.67053,14
2026-03-06 21:19:41.670565,14
2026-03-06 21:19:41.670599,14
2026-03-06 21:19:41.670629,14
2026-03-06 21:19:41.770283,14
2026-03-06 21:19:41.770317,14
2026-03-06 21:19:41.770346,14
2026-03-06 21:19:41.770376,14
2026-03-06 21:19:41.770412,14
2026-03-06 21:19:41.770441,14
2026-03-06 21:19:41.77047,14
2026-03-06 21:19:41.7705,14
2026-03-06 21:19:41.77053,14
2026-03-06 21:19:41.87059,14
2026-03-06 21:19:41.870637,14
2026-03-06 21:19:41.870671,14
2026-03-06 21:19:41.870704,14
2026-03-06 21:19:41.870738,14
2026-03-06 21:19:41.87077,14
2026-03-06 21:19:41.870809,14
2026-03-06 21:19:41.870837,14
2026-03-06 21:19:41.870859,14
2026-03-06 21:19:41.970429,14
2026-03-06 21:19:41.970472,14
2026-03-06 21:19:41.970506,14
2026-03-06 21:19:41.970538,14
2026-03-06 21:19:41.970571,14
2026-03-06 21:19:41.97059,14
2026-03-06 21:19:41.970612,14
2026-03-06 21:19:41.970649,14
2026-03-06 21:19:41.970676,14
2026-03-06 21:19:42.070168,14
2026-03-06 21:19:42.070224,14
2026-03-06 21:19:42.070275,14
2026-03-06 21:19:42.070321,14
2026-03-06 21:19:42.070369,14
2026-03-06 21:19:42.070421,14
2026-03-06 21:19:42.070453,14
2026-03-06 21:19:42.070497,14
2026-03-06 21:19:42.070544,14
2026-03-06 21:19:42.170257,14
2026-03-06 21:19:42.170278,14
2026-03-06 21:19:42.170293,14
2026-03-06 21:19:42.170307,14
2026-03-06 21:19:42.170323,14
2026-03-06 21:19:42.170338,14
2026-03-06 21:19:42.170355,14
2026-03-06 21:19:42.170368,14
2026-03-06 21:19:42.17038,14
2026-03-06 21:19:42.270432,14
2026-03-06 21:19:42.27046,14
2026-03-06 21:19:42.270477,14
2026-03-06 21:19:42.270492,14
2026-03-06 21:19:42.270506,14
2026-03-06 21:19:42.270521,14
2026-03-06 21:19:42.27053,14
2026-03-06 21:19:42.270544,14
2026-03-06 21:19:42.270558,14
2026-03-06 21:19:42.370352,14
2026-03-06 21:19:42.370402,14
2026-03-06 21:19:42.370449,14
2026-03-06 21:19:42.370495,14
2026-03-06 21:19:42.370543,14
2026-03-06 21:19:42.370588,14
2026-03-06 21:19:42.370633,14
2026-03-06 21:19:42.370673,14
2026-03-06 21:19:42.370705,14
2026-03-06 21:19:42.474326,14
2026-03-06 21:19:42.474361,14
2026-03-06 21:19:42.474382,14
2026-03-06 21:19:42.474402,14
2026-03-06 21:19:42.474427,14
2026-03-06 21:19:42.474451,14
2026-03-06 21:19:42.474475,14
2026-03-06 21:19:42.4745,14
2026-03-06 21:19:42.474527,14
2026-03-06 21:19:42.574404,14
2026-03-06 21:19:42.574428,14
2026-03-06 21:19:42.574447,14
2026-03-06 21:19:42.574464,14
2026-03-06 21:19:42.574491,14
2026-03-06 21:19:42.574508,14
2026-03-06 21:19:42.574523,14
2026-03-06 21:19:42.574537,14
2026-03-06 21:19:42.574553,14
2026-03-06 21:19:42.674446,14
2026-03-06 21:19:42.674482,14
2026-03-06 21:19:42.674517,14
2026-03-06 21:19:42.674549,14
2026-03-06 21:19:42.67458,14
2026-03-06 21:19:42.674608,14
2026-03-06 21:19:42.674639,14
2026-03-06 21:19:42.674668,14
2026-03-06 21:19:42.674695,14
2026-03-06 21:19:42.774646,14
2026-03-06 21:19:42.774689,14
2026-03-06 21:19:42.774723,14
2026-03-06 21:19:42.774757,14
2026-03-06 21:19:42.77478,14
2026-03-06 21:19:42.774806,14
2026-03-06 21:19:42.774828,14
2026-03-06 21:19:42.774854,14
2026-03-06 21:19:42.774874,14
2026-03-06 21:19:42.874383,14
2026-03-06 21:19:42.874412,14
2026-03-06 21:19:42.874439,14
2026-03-06 21:19:42.874465,14
2026-03-06 21:19:42.874486,14
2026-03-06 21:19:42.87451,14
2026-03-06 21:19:42.874534,14
2026-03-06 21:19:42.874557,14
2026-03-06 21:19:42.874577,14
2026-03-06 21:19:42.974381,14
2026-03-06 21:19:42.974445,14
2026-03-06 21:19:42.974473,14
2026-03-06 21:19:42.974511,14
2026-03-06 21:19:42.974543,14
2026-03-06 21:19:42.974569,14
2026-03-06 21:19:42.974593,14
2026-03-06 21:19:42.974621,14
2026-03-06 21:19:42.974643,14
2026-03-06 21:19:43.074669,14
2026-03-06 21:19:43.074709,14
2026-03-06 21:19:43.074734,14
2026-03-06 21:19:43.074747,14
2026-03-06 21:19:43.07477,14
2026-03-06 21:19:43.074787,14
2026-03-06 21:19:43.074805,14
2026-03-06 21:19:43.074828,14
2026-03-06 21:19:43.074842,14
2026-03-06 21:19:43.175715,14
2026-03-06 21:19:43.175756,14
2026-03-06 21:19:43.175787,14
2026-03-06 21:19:43.175817,14
2026-03-06 21:19:43.175848,14
2026-03-06 21:19:43.175877,14
2026-03-06 21:19:43.175907,14
2026-03-06 21:19:43.175937,14
2026-03-06 21:19:43.175969,14
2026-03-06 21:19:43.275632,14
2026-03-06 21:19:43.275716,14
2026-03-06 21:19:43.275743,14
2026-03-06 21:19:43.275792,14
2026-03-06 21:19:43.275819,14
2026-03-06 21:19:43.27586,14
2026-03-06 21:19:43.27589,14
2026-03-06 21:19:43.27593,14
2026-03-06 21:19:43.275961,14
2026-03-06 21:19:43.375635,14
2026-03-06 21:19:43.375677,14
2026-03-06 21:19:43.375713,14
2026-03-06 21:19:43.375735,14
2026-03-06 21:19:43.375764,14
2026-03-06 21:19:43.375798,14
2026-03-06 21:19:43.37583,14
2026-03-06 21:19:43.375861,14
2026-03-06 21:19:43.375894,14
2026-03-06 21:19:43.479395,14
2026-03-06 21:19:43.479435,14
2026-03-06 21:19:43.479468,14
2026-03-06 21:19:43.479501,14
2026-03-06 21:19:43.479535,14
2026-03-06 21:19:43.47957,14
2026-03-06 21:19:43.479602,14
2026-03-06 21:19:43.479636,14
2026-03-06 21:19:43.479665,14
2026-03-06 21:19:43.579681,14
2026-03-06 21:19:43.579703,14
2026-03-06 21:19:43.579721,14
2026-03-06 21:19:43.57978,14
2026-03-06 21:19:43.579812,14
2026-03-06 21:19:43.579829,14
2026-03-06 21:19:43.579838,14
2026-03-06 21:19:43.579853,14
2026-03-06 21:19:43.579869,14
2026-03-06 21:19:43.679483,14
2026-03-06 21:19:43.679528,14
2026-03-06 21:19:43.679556,14
2026-03-06 21:19:43.679598,14
2026-03-06 21:19:43.679629,14
2026-03-06 21:19:43.679663,14
2026-03-06 21:19:43.679704,14
2026-03-06 21:19:43.679736,14
2026-03-06 21:19:43.679769,14
2026-03-06 21:19:43.779523,14
2026-03-06 21:19:43.779554,14
2026-03-06 21:19:43.779577,14
2026-03-06 21:19:43.779585,14
2026-03-06 21:19:43.779604,14
2026-03-06 21:19:43.779614,14
2026-03-06 21:19:43.779632,14
2026-03-06 21:19:43.779642,14
2026-03-06 21:19:43.779655,14
2026-03-06 21:19:43.879214,14
2026-03-06 21:19:43.879239,14
2026-03-06 21:19:43.879258,14
2026-03-06 21:19:43.879269,14
2026-03-06 21:19:43.879287,14
2026-03-06 21:19:43.879307,14
2026-03-06 21:19:43.879324,14
2026-03-06 21:19:43.879341,14
2026-03-06 21:19:43.879361,14
2026-03-06 21:19:43.979609,14
2026-03-06 21:19:43.979631,14
2026-03-06 21:19:43.979646,14
2026-03-06 21:19:43.979661,14
2026-03-06 21:19:43.979677,14
2026-03-06 21:19:43.979696,14
2026-03-06 21:19:43.979713,14
2026-03-06 21:19:43.97973,14
2026-03-06 21:19:43.979743,14
2026-03-06 21:19:44.07971,14
2026-03-06 21:19:44.079774,14
2026-03-06 21:19:44.079825,14
2026-03-06 21:19:44.079875,14
2026-03-06 21:19:44.07992,14
2026-03-06 21:19:44.07997,14
2026-03-06 21:19:44.08002,14
2026-03-06 21:19:44.080068,14
2026-03-06 21:19:44.080116,14
2026-03-06 21:19:44.180421,14
2026-03-06 21:19:44.180457,14
2026-03-06 21:19:44.180489,14
2026-03-06 21:19:44.180517,14
2026-03-06 21:19:44.180547,14
2026-03-06 21:19:44.180576,14
2026-03-06 21:19:44.180607,14
2026-03-06 21:19:44.180635,14
2026-03-06 21:19:44.180665,14
2026-03-06 21:19:44.281065,14
2026-03-06 21:19:44.281105,14
2026-03-06 21:19:44.281137,14
2026-03-06 21:19:44.281174,14
2026-03-06 21:19:44.281205,14
2026-03-06 21:19:44.281237,14
2026-03-06 21:19:44.281267,14
2026-03-06 21:19:44.281301,14
2026-03-06 21:19:44.281334,14
2026-03-06 21:19:44.380275,14
2026-03-06 21:19:44.380311,14
2026-03-06 21:19:44.380341,14
2026-03-06 21:19:44.380369,14
2026-03-06 21:19:44.380397,14
2026-03-06 21:19:44.380427,14
2026-03-06 21:19:44.380454,14
2026-03-06 21:19:44.380482,14
2026-03-06 21:19:44.380509,14
2026-03-06 21:19:44.484437,14
2026-03-06 21:19:44.484479,14
2026-03-06 21:19:44.484509,14
2026-03-06 21:19:44.48454,14
2026-03-06 21:19:44.484571,14
2026-03-06 21:19:44.484599,14
2026-03-06 21:19:44.484631,14
2026-03-06 21:19:44.48466,14
2026-03-06 21:19:44.484689,14
2026-03-06 21:19:44.584129,14
2026-03-06 21:19:44.584174,14
2026-03-06 21:19:44.584207,14
2026-03-06 21:19:44.584239,14
2026-03-06 21:19:44.584268,14
2026-03-06 21:19:44.584296,14
2026-03-06 21:19:44.584338,14
2026-03-06 21:19:44.584367,14
2026-03-06 21:19:44.584396,14
2026-03-06 21:19:44.684094,14
2026-03-06 21:19:44.684141,14
2026-03-06 21:19:44.68419,14
2026-03-06 21:19:44.684232,14
2026-03-06 21:19:44.684276,14
2026-03-06 21:19:44.684316,14
2026-03-06 21:19:44.68436,14
2026-03-06 21:19:44.68439,14
2026-03-06 21:19:44.684429,14
2026-03-06 21:19:44.78432,14
2026-03-06 21:19:44.784357,14
2026-03-06 21:19:44.784385,14
2026-03-06 21:19:44.784413,14
2026-03-06 21:19:44.784448,14
2026-03-06 21:19:44.784478,14
2026-03-06 21:19:44.784506,14
2026-03-06 21:19:44.784534,14
2026-03-06 21:19:44.784562,14
2026-03-06 21:19:44.884538,14
2026-03-06 21:19:44.884561,14
2026-03-06 21:19:44.884579,14
2026-03-06 21:19:44.884592,14
2026-03-06 21:19:44.884603,14
2026-03-06 21:19:44.884618,14
2026-03-06 21:19:44.884635,14
2026-03-06 21:19:44.88465,14
2026-03-06 21:19:44.884664,14
2026-03-06 21:19:44.984184,14
2026-03-06 21:19:44.984231,14
2026-03-06 21:19:44.98427,14
2026-03-06 21:19:44.984311,14
2026-03-06 21:19:44.984352,14
2026-03-06 21:19:44.984398,14
2026-03-06 21:19:44.984443,14
2026-03-06 21:19:44.984489,14
2026-03-06 21:19:44.984521,14
2026-03-06 21:19:45.084206,14
2026-03-06 21:19:45.084231,14
2026-03-06 21:19:45.084253,14
2026-03-06 21:19:45.084266,14
2026-03-06 21:19:45.084288,14
2026-03-06 21:19:45.084311,14
2026-03-06 21:19:45.084327,14
2026-03-06 21:19:45.084348,14
2026-03-06 21:19:45.08437,14
2026-03-06 21:19:45.185624,14
2026-03-06 21:19:45.185653,14
2026-03-06 21:19:45.185672,14
2026-03-06 21:19:45.185686,14
2026-03-06 21:19:45.185706,14
2026-03-06 21:19:45.185718,14
2026-03-06 21:19:45.185732,14
2026-03-06 21:19:45.185751,14
2026-03-06 21:19:45.18576,14
2026-03-06 21:19:45.28528,14
2026-03-06 21:19:45.28531,14
2026-03-06 21:19:45.285331,14
2026-03-06 21:19:45.285343,14
2026-03-06 21:19:45.285362,14
2026-03-06 21:19:45.28538,14
2026-03-06 21:19:45.285402,14
2026-03-06 21:19:45.285422,14
2026-03-06 21:19:45.285439,14
2026-03-06 21:19:45.38533,14
2026-03-06 21:19:45.385375,14
2026-03-06 21:19:45.38541,14
2026-03-06 21:19:45.385444,14
2026-03-06 21:19:45.38548,14
2026-03-06 21:19:45.385515,14
2026-03-06 21:19:45.385551,14
2026-03-06 21:19:45.385568,14
2026-03-06 21:19:45.385592,14
2026-03-06 21:19:45.489589,14
2026-03-06 21:19:45.489634,14
2026-03-06 21:19:45.489669,14
2026-03-06 21:19:45.489702,14
2026-03-06 21:19:45.489741,14
2026-03-06 21:19:45.489773,14
2026-03-06 21:19:45.48981,14
2026-03-06 21:19:45.489832,14
2026-03-06 21:19:45.489869,14
2026-03-06 21:19:45.589693,14
2026-03-06 21:19:45.589738,14
2026-03-06 21:19:45.589755,14
2026-03-06 21:19:45.589774,14
2026-03-06 21:19:45.589805,14
2026-03-06 21:19:45.589821,14
2026-03-06 21:19:45.589841,14
2026-03-06 21:19:45.589862,14
2026-03-06 21:19:45.589894,14
2026-03-06 21:19:45.68937,14
2026-03-06 21:19:45.689398,14
2026-03-06 21:19:45.689408,14
2026-03-06 21:19:45.689428,14
2026-03-06 21:19:45.689438,14
2026-03-06 21:19:45.689455,14
2026-03-06 21:19:45.689476,14
2026-03-06 21:19:45.689494,14
2026-03-06 21:19:45.689504,14
2026-03-06 21:19:45.789155,14
2026-03-06 21:19:45.789219,14
2026-03-06 21:19:45.789271,14
2026-03-06 21:19:45.789321,14
2026-03-06 21:19:45.789374,14
2026-03-06 21:19:45.789425,14
2026-03-06 21:19:45.789456,14
2026-03-06 21:19:45.789507,14
2026-03-06 21:19:45.789554,14
2026-03-06 21:19:45.889296,14
2026-03-06 21:19:45.889355,14
2026-03-06 21:19:45.889396,14
2026-03-06 21:19:45.889494,14
2026-03-06 21:19:45.889539,14
2026-03-06 21:19:45.889584,14
2026-03-06 21:19:45.889625,14
2026-03-06 21:19:45.889669,14
2026-03-06 21:19:45.889705,14
2026-03-06 21:19:45.989616,14
2026-03-06 21:19:45.98965,14
2026-03-06 21:19:45.989667,14
2026-03-06 21:19:45.989693,14
2026-03-06 21:19:45.989712,14
2026-03-06 21:19:45.989736,14
2026-03-06 21:19:45.989762,14
2026-03-06 21:19:45.989782,14
2026-03-06 21:19:45.989809,14
2026-03-06 21:19:46.089163,14
2026-03-06 21:19:46.089207,14
2026-03-06 21:19:46.089245,14
2026-03-06 21:19:46.089267,14
2026-03-06 21:19:46.089296,14
2026-03-06 21:19:46.089328,14
2026-03-06 21:19:46.08936,14
2026-03-06 21:19:46.089395,14
2026-03-06 21:19:46.089421,14
2026-03-06 21:19:46.190421,14
2026-03-06 21:19:46.190469,14
2026-03-06 21:19:46.190507,14
2026-03-06 21:19:46.190543,14
2026-03-06 21:19:46.190579,14
2026-03-06 21:19:46.19062,14
2026-03-06 21:19:46.190658,14
2026-03-06 21:19:46.190692,14
2026-03-06 21:19:46.190736,14
2026-03-06 21:19:46.290665,14
2026-03-06 21:19:46.290681,14
2026-03-06 21:19:46.290689,14
2026-03-06 21:19:46.290698,14
2026-03-06 21:19:46.290705,14
2026-03-06 21:19:46.290713,14
2026-03-06 21:19:46.29072,14
2026-03-06 21:19:46.290728,14
2026-03-06 21:19:46.290737,14
2026-03-06 21:19:46.390445,14
2026-03-06 21:19:46.390499,14
2026-03-06 21:19:46.390544,14
2026-03-06 21:19:46.390587,14
2026-03-06 21:19:46.390631,14
2026-03-06 21:19:46.39068,14
2026-03-06 21:19:46.390734,14
2026-03-06 21:19:46.390769,14
2026-03-06 21:19:46.390806,14
2026-03-06 21:19:46.494393,14
2026-03-06 21:19:46.494428,14
2026-03-06 21:19:46.494452,14
2026-03-06 21:19:46.494471,14
2026-03-06 21:19:46.494499,14
2026-03-06 21:19:46.494517,14
2026-03-06 21:19:46.494543,14
2026-03-06 21:19:46.494557,14
2026-03-06 21:19:46.494583,14
2026-03-06 21:19:46.594606,14
2026-03-06 21:19:46.594643,14
2026-03-06 21:19:46.594674,14
2026-03-06 21:19:46.594702,14
2026-03-06 21:19:46.594731,14
2026-03-06 21:19:46.594759,14
2026-03-06 21:19:46.59479,14
2026-03-06 21:19:46.59482,14
2026-03-06 21:19:46.594849,14
2026-03-06 21:19:46.694696,14
2026-03-06 21:19:46.69479,14
2026-03-06 21:19:46.694877,14
2026-03-06 21:19:46.69495,14
2026-03-06 21:19:46.695025,14
2026-03-06 21:19:46.695102,14
2026-03-06 21:19:46.69519,14
2026-03-06 21:19:46.69523,14
2026-03-06 21:19:46.695299,14
2026-03-06 21:19:46.794251,14
2026-03-06 21:19:46.794278,14
2026-03-06 21:19:46.794299,14
2026-03-06 21:19:46.794317,14
2026-03-06 21:19:46.794327,14
2026-03-06 21:19:46.794344,14
2026-03-06 21:19:46.794365,14
2026-03-06 21:19:46.794374,14
2026-03-06 21:19:46.79439,14
2026-03-06 21:19:46.89436,14
2026-03-06 21:19:46.894433,14
2026-03-06 21:19:46.894498,14
2026-03-06 21:19:46.894562,14
2026-03-06 21:19:46.894618,14
2026-03-06 21:19:46.894669,14
2026-03-06 21:19:46.894725,14
2026-03-06 21:19:46.894779,14
2026-03-06 21:19:46.894837,14
2026-03-06 21:19:46.994249,14
2026-03-06 21:19:46.994295,14
2026-03-06 21:19:46.99433,14
2026-03-06 21:19:46.994363,14
2026-03-06 21:19:46.994397,14
2026-03-06 21:19:46.994432,14
2026-03-06 21:19:46.994466,14
2026-03-06 21:19:46.9945,14
2026-03-06 21:19:46.994536,14
2026-03-06 21:19:47.094699,14
2026-03-06 21:19:47.09479,14
2026-03-06 21:19:47.094859,14
2026-03-06 21:19:47.094931,14
2026-03-06 21:19:47.094999,14
2026-03-06 21:19:47.095064,14
2026-03-06 21:19:47.095115,14
2026-03-06 21:19:47.095174,14
2026-03-06 21:19:47.095235,14
2026-03-06 21:19:47.195216,14
2026-03-06 21:19:47.195259,14
2026-03-06 21:19:47.195294,14
2026-03-06 21:19:47.195324,14
2026-03-06 21:19:47.195355,14
2026-03-06 21:19:47.195384,14
2026-03-06 21:19:47.195413,14
2026-03-06 21:19:47.195444,14
2026-03-06 21:19:47.195464,14
2026-03-06 21:19:47.295569,14
2026-03-06 21:19:47.29561,14
2026-03-06 21:19:47.295642,14
2026-03-06 21:19:47.295675,14
2026-03-06 21:19:47.295705,14
2026-03-06 21:19:47.295736,14
2026-03-06 21:19:47.29577,14
2026-03-06 21:19:47.295813,14
2026-03-06 21:19:47.295847,14
2026-03-06 21:19:47.395417,14
2026-03-06 21:19:47.395458,14
2026-03-06 21:19:47.395491,14
2026-03-06 21:19:47.395523,14
2026-03-06 21:19:47.395558,14
2026-03-06 21:19:47.395584,14
2026-03-06 21:19:47.395608,14
2026-03-06 21:19:47.395642,14
2026-03-06 21:19:47.395674,14
2026-03-06 21:19:47.499714,14
2026-03-06 21:19:47.499748,14
2026-03-06 21:19:47.499762,14
2026-03-06 21:19:47.499772,14
2026-03-06 21:19:47.499788,14
2026-03-06 21:19:47.499811,14
2026-03-06 21:19:47.499826,14
2026-03-06 21:19:47.499844,14
2026-03-06 21:19:47.499858,14
2026-03-06 21:19:47.599482,14
2026-03-06 21:19:47.599535,14
2026-03-06 21:19:47.599575,14
2026-03-06 21:19:47.599617,14
2026-03-06 21:19:47.599665,14
2026-03-06 21:19:47.599711,14
2026-03-06 21:19:47.599741,14
2026-03-06 21:19:47.599775,14
2026-03-06 21:19:47.5998,14
2026-03-06 21:19:47.699419,14
2026-03-06 21:19:47.699447,14
2026-03-06 21:19:47.699471,14
2026-03-06 21:19:47.699495,14
2026-03-06 21:19:47.699504,14
2026-03-06 21:19:47.699524,14
2026-03-06 21:19:47.699548,14
2026-03-06 21:19:47.699561,14
2026-03-06 21:19:47.699576,14
2026-03-06 21:19:47.79922,14
2026-03-06 21:19:47.799249,14
2026-03-06 21:19:47.799269,14
2026-03-06 21:19:47.799286,14
2026-03-06 21:19:47.799303,14
2026-03-06 21:19:47.799321,14
2026-03-06 21:19:47.799338,14
2026-03-06 21:19:47.799353,14
2026-03-06 21:19:47.799371,14
2026-03-06 21:19:47.899567,14
2026-03-06 21:19:47.899619,14
2026-03-06 21:19:47.899644,14
2026-03-06 21:19:47.899672,14
2026-03-06 21:19:47.899695,14
2026-03-06 21:19:47.899717,14
2026-03-06 21:19:47.899741,14
2026-03-06 21:19:47.899762,14
2026-03-06 21:19:47.899785,14
2026-03-06 21:19:47.999331,14
2026-03-06 21:19:47.99936,14
2026-03-06 21:19:47.999377,14
2026-03-06 21:19:47.999393,14
2026-03-06 21:19:47.999406,14
2026-03-06 21:19:47.999423,14
2026-03-06 21:19:47.999437,14
2026-03-06 21:19:47.999451,14
2026-03-06 21:19:47.999469,14
2026-03-06 21:19:48.099213,14
2026-03-06 21:19:48.099236,14
2026-03-06 21:19:48.099253,14
2026-03-06 21:19:48.099265,14
2026-03-06 21:19:48.099281,14
2026-03-06 21:19:48.099299,14
2026-03-06 21:19:48.099315,14
2026-03-06 21:19:48.099324,14
2026-03-06 21:19:48.09934,14
2026-03-06 21:19:48.200645,14
2026-03-06 21:19:48.200675,14
2026-03-06 21:19:48.200697,14
2026-03-06 21:19:48.200717,14
2026-03-06 21:19:48.20073,14
2026-03-06 21:19:48.200749,14
2026-03-06 21:19:48.200776,14
2026-03-06 21:19:48.200798,14
2026-03-06 21:19:48.200816,14
2026-03-06 21:19:48.300508,14
2026-03-06 21:19:48.300528,14
2026-03-06 21:19:48.300546,14
2026-03-06 21:19:48.300555,14
2026-03-06 21:19:48.30057,14
2026-03-06 21:19:48.300588,14
2026-03-06 21:19:48.300601,14
2026-03-06 21:19:48.300616,14
2026-03-06 21:19:48.300631,14
2026-03-06 21:19:48.400279,14
2026-03-06 21:19:48.4003,14
2026-03-06 21:19:48.40031,14
2026-03-06 21:19:48.400325,14
2026-03-06 21:19:48.400335,14
2026-03-06 21:19:48.400352,14
2026-03-06 21:19:48.40037,14
2026-03-06 21:19:48.400385,14
2026-03-06 21:19:48.400396,14
2026-03-06 21:19:48.50483,14
2026-03-06 21:19:48.504914,14
2026-03-06 21:19:48.504967,14
2026-03-06 21:19:48.505018,14
2026-03-06 21:19:48.505072,14
2026-03-06 21:19:48.50513,14
2026-03-06 21:19:48.505165,14
2026-03-06 21:19:48.505206,14
2026-03-06 21:19:48.50525,14
2026-03-06 21:19:48.604442,14
2026-03-06 21:19:48.604467,14
2026-03-06 21:19:48.604486,14
2026-03-06 21:19:48.604507,14
2026-03-06 21:19:48.604526,14
2026-03-06 21:19:48.604549,14
2026-03-06 21:19:48.60457,14
2026-03-06 21:19:48.604584,14
2026-03-06 21:19:48.604601,14
2026-03-06 21:19:48.704576,14
2026-03-06 21:19:48.704608,14
2026-03-06 21:19:48.704635,14
2026-03-06 21:19:48.704664,14
2026-03-06 21:19:48.704688,14
2026-03-06 21:19:48.704712,14
2026-03-06 21:19:48.704734,14
2026-03-06 21:19:48.704756,14
2026-03-06 21:19:48.704769,14
2026-03-06 21:19:48.804485,14
2026-03-06 21:19:48.80456,14
2026-03-06 21:19:48.804586,14
2026-03-06 21:19:48.804595,14
2026-03-06 21:19:48.80461,14
2026-03-06 21:19:48.804621,14
2026-03-06 21:19:48.804642,14
2026-03-06 21:19:48.804658,14
2026-03-06 21:19:48.804672,14
2026-03-06 21:19:48.904553,14
2026-03-06 21:19:48.90461,14
2026-03-06 21:19:48.904647,14
2026-03-06 21:19:48.904677,14
2026-03-06 21:19:48.904708,14
2026-03-06 21:19:48.904733,14
2026-03-06 21:19:48.90475,14
2026-03-06 21:19:48.904787,14
2026-03-06 21:19:48.904808,14
2026-03-06 21:19:49.004029,14
2026-03-06 21:19:49.004062,14
2026-03-06 21:19:49.00409,14
2026-03-06 21:19:49.004108,14
2026-03-06 21:19:49.00413,14
2026-03-06 21:19:49.004144,14
2026-03-06 21:19:49.004165,14
2026-03-06 21:19:49.00419,14
2026-03-06 21:19:49.004202,14
2026-03-06 21:19:49.104476,14
2026-03-06 21:19:49.104511,14
2026-03-06 21:19:49.104535,14
2026-03-06 21:19:49.104554,14
2026-03-06 21:19:49.104571,14
2026-03-06 21:19:49.104599,14
2026-03-06 21:19:49.104629,14
2026-03-06 21:19:49.10466,14
2026-03-06 21:19:49.10469,14
2026-03-06 21:19:49.2043,14
2026-03-06 21:19:49.204343,14
2026-03-06 21:19:49.20437,14
2026-03-06 21:19:49.204393,14
2026-03-06 21:19:49.204417,14
2026-03-06 21:19:49.204439,14
2026-03-06 21:19:49.204461,14
2026-03-06 21:19:49.204476,14
2026-03-06 21:19:49.204545,14
2026-03-06 21:19:49.304453,14
2026-03-06 21:19:49.304504,14
2026-03-06 21:19:49.304615,14
2026-03-06 21:19:49.304678,14
2026-03-06 21:19:49.304696,14
2026-03-06 21:19:49.30472,14
2026-03-06 21:19:49.304739,14
2026-03-06 21:19:49.304771,14
2026-03-06 21:19:49.304789,14
2026-03-06 21:19:49.404621,14
2026-03-06 21:19:49.40466,14
2026-03-06 21:19:49.404689,14
2026-03-06 21:19:49.404715,14
2026-03-06 21:19:49.404746,14
2026-03-06 21:19:49.404773,14
2026-03-06 21:19:49.404798,14
2026-03-06 21:19:49.404823,14
2026-03-06 21:19:49.404847,14
2026-03-06 21:19:49.508516,14
2026-03-06 21:19:49.508541,14
2026-03-06 21:19:49.508614,14
2026-03-06 21:19:49.508642,14
2026-03-06 21:19:49.508653,14
2026-03-06 21:19:49.50866,14
2026-03-06 21:19:49.508686,14
2026-03-06 21:19:49.508708,14
2026-03-06 21:19:49.508719,14
2026-03-06 21:19:49.608389,14
2026-03-06 21:19:49.608412,14
2026-03-06 21:19:49.60843,14
2026-03-06 21:19:49.608449,14
2026-03-06 21:19:49.608467,14
2026-03-06 21:19:49.608486,14
2026-03-06 21:19:49.608498,14
