time,PT_Cal.GSE_High.channel_id
2026-03-06 21:32:13.618011,11
2026-03-06 21:32:13.6184,11
2026-03-06 21:32:13.717635,11
2026-03-06 21:32:13.717693,11
2026-03-06 21:32:13.71772,11
2026-03-06 21:32:13.717733,11
2026-03-06 21:32:13.717754,11
2026-03-06 21:32:13.717776,11
2026-03-06 21:32:13.717798,11
2026-03-06 21:32:13.818576,11
2026-03-06 21:32:13.818621,11
2026-03-06 21:32:13.818634,11
2026-03-06 21:32:13.818641,11
2026-03-06 21:32:13.818654,11
2026-03-06 21:32:13.818674,11
2026-03-06 21:32:13.818674,11
2026-03-06 21:32:13.818704,11
2026-03-06 21:32:13.9186,11
2026-03-06 21:32:13.918669,11
2026-03-06 21:32:13.918673,11
2026-03-06 21:32:13.91868,11
2026-03-06 21:32:13.918688,11
2026-03-06 21:32:13.918706,11
2026-03-06 21:32:13.918734,11
2026-03-06 21:32:13.91876,11
2026-03-06 21:32:13.918788,11
2026-03-06 21:32:13.918974,11
2026-03-06 21:32:14.018575,11
2026-03-06 21:32:14.018623,11
2026-03-06 21:32:14.01864,11
2026-03-06 21:32:14.018669,11
2026-03-06 21:32:14.018751,11
2026-03-06 21:32:14.018824,11
2026-03-06 21:32:14.018859,11
2026-03-06 21:32:14.018901,11
2026-03-06 21:32:14.019237,11
2026-03-06 21:32:14.122545,11
2026-03-06 21:32:14.122611,11
2026-03-06 21:32:14.122627,11
2026-03-06 21:32:14.122638,11
2026-03-06 21:32:14.122651,11
2026-03-06 21:32:14.122669,11
2026-03-06 21:32:14.122688,11
2026-03-06 21:32:14.122708,11
2026-03-06 21:32:14.122732,11
2026-03-06 21:32:14.122897,11
2026-03-06 21:32:14.222666,11
2026-03-06 21:32:14.222729,11
2026-03-06 21:32:14.222744,11
2026-03-06 21:32:14.222754,11
2026-03-06 21:32:14.222882,11
2026-03-06 21:32:14.222898,11
2026-03-06 21:32:14.223052,11
2026-03-06 21:32:14.223273,11
2026-03-06 21:32:14.223361,11
2026-03-06 21:32:14.322565,11
2026-03-06 21:32:14.32261,11
2026-03-06 21:32:14.32262,11
2026-03-06 21:32:14.322638,11
2026-03-06 21:32:14.322663,11
2026-03-06 21:32:14.32269,11
2026-03-06 21:32:14.322979,11
2026-03-06 21:32:14.422889,11
2026-03-06 21:32:14.422956,11
2026-03-06 21:32:14.422969,11
2026-03-06 21:32:14.422974,11
2026-03-06 21:32:14.422984,11
2026-03-06 21:32:14.423007,11
2026-03-06 21:32:14.423058,11
2026-03-06 21:32:14.423088,11
2026-03-06 21:32:14.423098,11
2026-03-06 21:32:14.423119,11
2026-03-06 21:32:14.522981,11
2026-03-06 21:32:14.523053,11
2026-03-06 21:32:14.523068,11
2026-03-06 21:32:14.523078,11
2026-03-06 21:32:14.523088,11
2026-03-06 21:32:14.523121,11
2026-03-06 21:32:14.523203,11
2026-03-06 21:32:14.523568,11
2026-03-06 21:32:14.622745,11
2026-03-06 21:32:14.622846,11
2026-03-06 21:32:14.622869,11
2026-03-06 21:32:14.622941,11
2026-03-06 21:32:14.623023,11
2026-03-06 21:32:14.623095,11
2026-03-06 21:32:14.6232,11
2026-03-06 21:32:14.623328,11
2026-03-06 21:32:14.623812,11
2026-03-06 21:32:14.722401,11
2026-03-06 21:32:14.722437,11
2026-03-06 21:32:14.722466,11
2026-03-06 21:32:14.722499,11
2026-03-06 21:32:14.722512,11
2026-03-06 21:32:14.722528,11
2026-03-06 21:32:14.722568,11
2026-03-06 21:32:14.823772,11
2026-03-06 21:32:14.82383,11
2026-03-06 21:32:14.823846,11
2026-03-06 21:32:14.823852,11
2026-03-06 21:32:14.823868,11
2026-03-06 21:32:14.823884,11
2026-03-06 21:32:14.823898,11
2026-03-06 21:32:14.823918,11
2026-03-06 21:32:14.82394,11
2026-03-06 21:32:14.824147,11
2026-03-06 21:32:14.923859,11
2026-03-06 21:32:14.923943,11
2026-03-06 21:32:14.92396,11
2026-03-06 21:32:14.923985,11
2026-03-06 21:32:14.924043,11
2026-03-06 21:32:14.924059,11
2026-03-06 21:32:14.92407,11
2026-03-06 21:32:14.924088,11
2026-03-06 21:32:14.924116,11
2026-03-06 21:32:14.924216,11
2026-03-06 21:32:15.023384,11
2026-03-06 21:32:15.023439,11
2026-03-06 21:32:15.02346,11
2026-03-06 21:32:15.023506,11
2026-03-06 21:32:15.023558,11
2026-03-06 21:32:15.023593,11
2026-03-06 21:32:15.127807,11
2026-03-06 21:32:15.127872,11
2026-03-06 21:32:15.127937,11
2026-03-06 21:32:15.128001,11
2026-03-06 21:32:15.128074,11
2026-03-06 21:32:15.128112,11
2026-03-06 21:32:15.128127,11
2026-03-06 21:32:15.128204,11
2026-03-06 21:32:15.22765,11
2026-03-06 21:32:15.227693,11
2026-03-06 21:32:15.227706,11
2026-03-06 21:32:15.227782,11
2026-03-06 21:32:15.227861,11
2026-03-06 21:32:15.227935,11
2026-03-06 21:32:15.228007,11
2026-03-06 21:32:15.228117,11
2026-03-06 21:32:15.228267,11
2026-03-06 21:32:15.228447,11
2026-03-06 21:32:15.327532,11
2026-03-06 21:32:15.327572,11
2026-03-06 21:32:15.327724,11
2026-03-06 21:32:15.327763,11
2026-03-06 21:32:15.327789,11
2026-03-06 21:32:15.327908,11
2026-03-06 21:32:15.327971,11
2026-03-06 21:32:15.328468,11
2026-03-06 21:32:15.42753,11
2026-03-06 21:32:15.427577,11
2026-03-06 21:32:15.427591,11
2026-03-06 21:32:15.427599,11
2026-03-06 21:32:15.427633,11
2026-03-06 21:32:15.427684,11
2026-03-06 21:32:15.427768,11
2026-03-06 21:32:15.527493,11
2026-03-06 21:32:15.527553,11
2026-03-06 21:32:15.527567,11
2026-03-06 21:32:15.527593,11
2026-03-06 21:32:15.527629,11
2026-03-06 21:32:15.527668,11
2026-03-06 21:32:15.527751,11
2026-03-06 21:32:15.527791,11
2026-03-06 21:32:15.528251,11
2026-03-06 21:32:15.627782,11
2026-03-06 21:32:15.627839,11
2026-03-06 21:32:15.627848,11
2026-03-06 21:32:15.627856,11
2026-03-06 21:32:15.627881,11
2026-03-06 21:32:15.627908,11
2026-03-06 21:32:15.627936,11
2026-03-06 21:32:15.62796,11
2026-03-06 21:32:15.62799,11
2026-03-06 21:32:15.628214,11
2026-03-06 21:32:15.727579,11
2026-03-06 21:32:15.727666,11
2026-03-06 21:32:15.727678,11
2026-03-06 21:32:15.727697,11
2026-03-06 21:32:15.727716,11
2026-03-06 21:32:15.727747,11
2026-03-06 21:32:15.727856,11
2026-03-06 21:32:15.728242,11
2026-03-06 21:32:15.828391,11
2026-03-06 21:32:15.828445,11
2026-03-06 21:32:15.828529,11
2026-03-06 21:32:15.828562,11
2026-03-06 21:32:15.828579,11
2026-03-06 21:32:15.828814,11
2026-03-06 21:32:15.928866,11
2026-03-06 21:32:15.928927,11
2026-03-06 21:32:15.928939,11
2026-03-06 21:32:15.92896,11
2026-03-06 21:32:15.929029,11
2026-03-06 21:32:15.929057,11
2026-03-06 21:32:15.929085,11
2026-03-06 21:32:15.929146,11
2026-03-06 21:32:15.92952,11
2026-03-06 21:32:16.029054,11
2026-03-06 21:32:16.029124,11
2026-03-06 21:32:16.029156,11
2026-03-06 21:32:16.0292,11
2026-03-06 21:32:16.029222,11
2026-03-06 21:32:16.029239,11
2026-03-06 21:32:16.029253,11
2026-03-06 21:32:16.029267,11
2026-03-06 21:32:16.029289,11
2026-03-06 21:32:16.029524,11
2026-03-06 21:32:16.132542,11
2026-03-06 21:32:16.132599,11
2026-03-06 21:32:16.132688,11
2026-03-06 21:32:16.132698,11
2026-03-06 21:32:16.13271,11
2026-03-06 21:32:16.132735,11
2026-03-06 21:32:16.132837,11
2026-03-06 21:32:16.132901,11
2026-03-06 21:32:16.133009,11
2026-03-06 21:32:16.233081,11
2026-03-06 21:32:16.233174,11
2026-03-06 21:32:16.23326,11
2026-03-06 21:32:16.233373,11
2026-03-06 21:32:16.233457,11
2026-03-06 21:32:16.233547,11
2026-03-06 21:32:16.233641,11
2026-03-06 21:32:16.233759,11
2026-03-06 21:32:16.233851,11
2026-03-06 21:32:16.233899,11
2026-03-06 21:32:16.332505,11
2026-03-06 21:32:16.332588,11
2026-03-06 21:32:16.332642,11
2026-03-06 21:32:16.332685,11
2026-03-06 21:32:16.332721,11
2026-03-06 21:32:16.332739,11
2026-03-06 21:32:16.33277,11
2026-03-06 21:32:16.332776,11
2026-03-06 21:32:16.43305,11
2026-03-06 21:32:16.433097,11
2026-03-06 21:32:16.433108,11
2026-03-06 21:32:16.433116,11
2026-03-06 21:32:16.433432,11
2026-03-06 21:32:16.533798,11
2026-03-06 21:32:16.533928,11
2026-03-06 21:32:16.534395,11
2026-03-06 21:32:16.534485,11
2026-03-06 21:32:16.632641,11
2026-03-06 21:32:16.632733,11
2026-03-06 21:32:16.632756,11
2026-03-06 21:32:16.632766,11
2026-03-06 21:32:16.632799,11
2026-03-06 21:32:16.63284,11
2026-03-06 21:32:16.632886,11
2026-03-06 21:32:16.63293,11
2026-03-06 21:32:16.733165,11
2026-03-06 21:32:16.733224,11
2026-03-06 21:32:16.733236,11
2026-03-06 21:32:16.733249,11
2026-03-06 21:32:16.733263,11
2026-03-06 21:32:16.733273,11
2026-03-06 21:32:16.733289,11
2026-03-06 21:32:16.733307,11
2026-03-06 21:32:16.733328,11
2026-03-06 21:32:16.733586,11
2026-03-06 21:32:16.832777,11
2026-03-06 21:32:16.832824,11
2026-03-06 21:32:16.832832,11
2026-03-06 21:32:16.832855,11
2026-03-06 21:32:16.832891,11
2026-03-06 21:32:16.83291,11
2026-03-06 21:32:16.832966,11
2026-03-06 21:32:16.833629,11
2026-03-06 21:32:16.933173,11
2026-03-06 21:32:16.933234,11
2026-03-06 21:32:16.933247,11
2026-03-06 21:32:16.933429,11
2026-03-06 21:32:16.93345,11
2026-03-06 21:32:16.933473,11
2026-03-06 21:32:16.9335,11
2026-03-06 21:32:16.933715,11
2026-03-06 21:32:16.933827,11
2026-03-06 21:32:17.033064,11
2026-03-06 21:32:17.033122,11
2026-03-06 21:32:17.033146,11
2026-03-06 21:32:17.033155,11
2026-03-06 21:32:17.033183,11
2026-03-06 21:32:17.033215,11
2026-03-06 21:32:17.033249,11
2026-03-06 21:32:17.033278,11
2026-03-06 21:32:17.033303,11
2026-03-06 21:32:17.033718,11
2026-03-06 21:32:17.136799,11
2026-03-06 21:32:17.136842,11
2026-03-06 21:32:17.136885,11
2026-03-06 21:32:17.136927,11
2026-03-06 21:32:17.13715,11
2026-03-06 21:32:17.137186,11
2026-03-06 21:32:17.137209,11
2026-03-06 21:32:17.137236,11
2026-03-06 21:32:17.137479,11
2026-03-06 21:32:17.236951,11
2026-03-06 21:32:17.237011,11
2026-03-06 21:32:17.237032,11
2026-03-06 21:32:17.237061,11
2026-03-06 21:32:17.2371,11
2026-03-06 21:32:17.23713,11
2026-03-06 21:32:17.237146,11
2026-03-06 21:32:17.237173,11
2026-03-06 21:32:17.237195,11
2026-03-06 21:32:17.237243,11
2026-03-06 21:32:17.336521,11
2026-03-06 21:32:17.336567,11
2026-03-06 21:32:17.336579,11
2026-03-06 21:32:17.336603,11
2026-03-06 21:32:17.336629,11
2026-03-06 21:32:17.336654,11
2026-03-06 21:32:17.336685,11
2026-03-06 21:32:17.336745,11
2026-03-06 21:32:17.337304,11
2026-03-06 21:32:17.436629,11
2026-03-06 21:32:17.436694,11
2026-03-06 21:32:17.436714,11
2026-03-06 21:32:17.436734,11
2026-03-06 21:32:17.436742,11
2026-03-06 21:32:17.436772,11
2026-03-06 21:32:17.436802,11
2026-03-06 21:32:17.436823,11
2026-03-06 21:32:17.436853,11
2026-03-06 21:32:17.437179,11
2026-03-06 21:32:17.536836,11
2026-03-06 21:32:17.536905,11
2026-03-06 21:32:17.536927,11
2026-03-06 21:32:17.536945,11
2026-03-06 21:32:17.536974,11
2026-03-06 21:32:17.536987,11
2026-03-06 21:32:17.537005,11
2026-03-06 21:32:17.537033,11
2026-03-06 21:32:17.537063,11
2026-03-06 21:32:17.537188,11
2026-03-06 21:32:17.636653,11
2026-03-06 21:32:17.63672,11
2026-03-06 21:32:17.636742,11
2026-03-06 21:32:17.636771,11
2026-03-06 21:32:17.636837,11
2026-03-06 21:32:17.637039,11
2026-03-06 21:32:17.637074,11
2026-03-06 21:32:17.637097,11
2026-03-06 21:32:17.637128,11
2026-03-06 21:32:17.637471,11
2026-03-06 21:32:17.736931,11
2026-03-06 21:32:17.736995,11
2026-03-06 21:32:17.737028,11
2026-03-06 21:32:17.737051,11
2026-03-06 21:32:17.737083,11
2026-03-06 21:32:17.737104,11
2026-03-06 21:32:17.737128,11
2026-03-06 21:32:17.737162,11
2026-03-06 21:32:17.737185,11
2026-03-06 21:32:17.737458,11
2026-03-06 21:32:17.837405,11
2026-03-06 21:32:17.837471,11
2026-03-06 21:32:17.837497,11
2026-03-06 21:32:17.83765,11
2026-03-06 21:32:17.837682,11
2026-03-06 21:32:17.83771,11
2026-03-06 21:32:17.837774,11
2026-03-06 21:32:17.837898,11
2026-03-06 21:32:17.837939,11
2026-03-06 21:32:17.937852,11
2026-03-06 21:32:17.937909,11
2026-03-06 21:32:17.937939,11
2026-03-06 21:32:17.937996,11
2026-03-06 21:32:17.938074,11
2026-03-06 21:32:17.938142,11
2026-03-06 21:32:17.938196,11
2026-03-06 21:32:17.938211,11
2026-03-06 21:32:18.037561,11
2026-03-06 21:32:18.037609,11
2026-03-06 21:32:18.037621,11
2026-03-06 21:32:18.037652,11
2026-03-06 21:32:18.03771,11
2026-03-06 21:32:18.037784,11
2026-03-06 21:32:18.037858,11
2026-03-06 21:32:18.038256,11
2026-03-06 21:32:18.141893,11
2026-03-06 21:32:18.141979,11
2026-03-06 21:32:18.14202,11
2026-03-06 21:32:18.142026,11
2026-03-06 21:32:18.142034,11
2026-03-06 21:32:18.142041,11
2026-03-06 21:32:18.142048,11
2026-03-06 21:32:18.142122,11
2026-03-06 21:32:18.142162,11
2026-03-06 21:32:18.142178,11
2026-03-06 21:32:18.241867,11
2026-03-06 21:32:18.241926,11
2026-03-06 21:32:18.241991,11
2026-03-06 21:32:18.242054,11
2026-03-06 21:32:18.242119,11
2026-03-06 21:32:18.242225,11
2026-03-06 21:32:18.24238,11
2026-03-06 21:32:18.242411,11
2026-03-06 21:32:18.242442,11
2026-03-06 21:32:18.242469,11
2026-03-06 21:32:18.341559,11
2026-03-06 21:32:18.341627,11
2026-03-06 21:32:18.341649,11
2026-03-06 21:32:18.341667,11
2026-03-06 21:32:18.341699,11
2026-03-06 21:32:18.341726,11
2026-03-06 21:32:18.341759,11
2026-03-06 21:32:18.341789,11
2026-03-06 21:32:18.342623,11
2026-03-06 21:32:18.441805,11
2026-03-06 21:32:18.441866,11
2026-03-06 21:32:18.441886,11
2026-03-06 21:32:18.441917,11
2026-03-06 21:32:18.441961,11
2026-03-06 21:32:18.442047,11
2026-03-06 21:32:18.442134,11
2026-03-06 21:32:18.54123,11
2026-03-06 21:32:18.541295,11
2026-03-06 21:32:18.541317,11
2026-03-06 21:32:18.541341,11
2026-03-06 21:32:18.541423,11
2026-03-06 21:32:18.541488,11
2026-03-06 21:32:18.541516,11
2026-03-06 21:32:18.541697,11
2026-03-06 21:32:18.641559,11
2026-03-06 21:32:18.641628,11
2026-03-06 21:32:18.641644,11
2026-03-06 21:32:18.641671,11
2026-03-06 21:32:18.641688,11
2026-03-06 21:32:18.641714,11
2026-03-06 21:32:18.641725,11
2026-03-06 21:32:18.641754,11
2026-03-06 21:32:18.641803,11
2026-03-06 21:32:18.642094,11
2026-03-06 21:32:18.742025,11
2026-03-06 21:32:18.742139,11
2026-03-06 21:32:18.742172,11
2026-03-06 21:32:18.742206,11
2026-03-06 21:32:18.742265,11
2026-03-06 21:32:18.742474,11
2026-03-06 21:32:18.742499,11
2026-03-06 21:32:18.742537,11
2026-03-06 21:32:18.742664,11
2026-03-06 21:32:18.842025,11
2026-03-06 21:32:18.842113,11
2026-03-06 21:32:18.842142,11
2026-03-06 21:32:18.842591,11
2026-03-06 21:32:18.842766,11
2026-03-06 21:32:18.941734,11
2026-03-06 21:32:18.941804,11
2026-03-06 21:32:18.941825,11
2026-03-06 21:32:18.941851,11
2026-03-06 21:32:18.941869,11
2026-03-06 21:32:18.941899,11
2026-03-06 21:32:18.941925,11
2026-03-06 21:32:18.941962,11
2026-03-06 21:32:18.94274,11
2026-03-06 21:32:19.041456,11
2026-03-06 21:32:19.041559,11
2026-03-06 21:32:19.042203,11
2026-03-06 21:32:19.042235,11
2026-03-06 21:32:19.042245,11
2026-03-06 21:32:19.042283,11
2026-03-06 21:32:19.042299,11
2026-03-06 21:32:19.145862,11
2026-03-06 21:32:19.14592,11
2026-03-06 21:32:19.145943,11
2026-03-06 21:32:19.145972,11
2026-03-06 21:32:19.145991,11
2026-03-06 21:32:19.146047,11
2026-03-06 21:32:19.146075,11
2026-03-06 21:32:19.146543,11
2026-03-06 21:32:19.245743,11
2026-03-06 21:32:19.245788,11
2026-03-06 21:32:19.245798,11
2026-03-06 21:32:19.245818,11
2026-03-06 21:32:19.24584,11
2026-03-06 21:32:19.245864,11
2026-03-06 21:32:19.245892,11
2026-03-06 21:32:19.245937,11
2026-03-06 21:32:19.345409,11
2026-03-06 21:32:19.345689,11
2026-03-06 21:32:19.345751,11
2026-03-06 21:32:19.345775,11
2026-03-06 21:32:19.345815,11
2026-03-06 21:32:19.345853,11
2026-03-06 21:32:19.346053,11
2026-03-06 21:32:19.346076,11
2026-03-06 21:32:19.3461,11
2026-03-06 21:32:19.346133,11
2026-03-06 21:32:19.445903,11
2026-03-06 21:32:19.445971,11
2026-03-06 21:32:19.445991,11
2026-03-06 21:32:19.446016,11
2026-03-06 21:32:19.446036,11
2026-03-06 21:32:19.446046,11
2026-03-06 21:32:19.446065,11
2026-03-06 21:32:19.446081,11
2026-03-06 21:32:19.446095,11
2026-03-06 21:32:19.44673,11
2026-03-06 21:32:19.545867,11
2026-03-06 21:32:19.545939,11
2026-03-06 21:32:19.545957,11
2026-03-06 21:32:19.545964,11
2026-03-06 21:32:19.545981,11
2026-03-06 21:32:19.545999,11
2026-03-06 21:32:19.546012,11
2026-03-06 21:32:19.546026,11
2026-03-06 21:32:19.546038,11
2026-03-06 21:32:19.546693,11
2026-03-06 21:32:19.646216,11
2026-03-06 21:32:19.646279,11
2026-03-06 21:32:19.646293,11
2026-03-06 21:32:19.646309,11
2026-03-06 21:32:19.646325,11
2026-03-06 21:32:19.646341,11
2026-03-06 21:32:19.646355,11
2026-03-06 21:32:19.646375,11
2026-03-06 21:32:19.6464,11
2026-03-06 21:32:19.646699,11
2026-03-06 21:32:19.745892,11
2026-03-06 21:32:19.745941,11
2026-03-06 21:32:19.745965,11
2026-03-06 21:32:19.745984,11
2026-03-06 21:32:19.746002,11
2026-03-06 21:32:19.746019,11
2026-03-06 21:32:19.746042,11
2026-03-06 21:32:19.746064,11
2026-03-06 21:32:19.746089,11
2026-03-06 21:32:19.846952,11
2026-03-06 21:32:19.846998,11
2026-03-06 21:32:19.847015,11
2026-03-06 21:32:19.847033,11
2026-03-06 21:32:19.847047,11
2026-03-06 21:32:19.847065,11
2026-03-06 21:32:19.847105,11
2026-03-06 21:32:19.848098,11
2026-03-06 21:32:19.946793,11
2026-03-06 21:32:19.946849,11
2026-03-06 21:32:19.946877,11
2026-03-06 21:32:19.946896,11
2026-03-06 21:32:19.946917,11
2026-03-06 21:32:19.946933,11
2026-03-06 21:32:19.94695,11
2026-03-06 21:32:19.946963,11
2026-03-06 21:32:19.946984,11
2026-03-06 21:32:20.046689,11
2026-03-06 21:32:20.046738,11
2026-03-06 21:32:20.046751,11
2026-03-06 21:32:20.046761,11
2026-03-06 21:32:20.046794,11
2026-03-06 21:32:20.046815,11
2026-03-06 21:32:20.046838,11
2026-03-06 21:32:20.046864,11
2026-03-06 21:32:20.046892,11
2026-03-06 21:32:20.047207,11
2026-03-06 21:32:20.15099,11
2026-03-06 21:32:20.151039,11
2026-03-06 21:32:20.151063,11
2026-03-06 21:32:20.151088,11
2026-03-06 21:32:20.151114,11
2026-03-06 21:32:20.151146,11
2026-03-06 21:32:20.151184,11
2026-03-06 21:32:20.151287,11
2026-03-06 21:32:20.15137,11
2026-03-06 21:32:20.151401,11
2026-03-06 21:32:20.250845,11
2026-03-06 21:32:20.250912,11
2026-03-06 21:32:20.250937,11
2026-03-06 21:32:20.250975,11
2026-03-06 21:32:20.251015,11
2026-03-06 21:32:20.251362,11
2026-03-06 21:32:20.351048,11
2026-03-06 21:32:20.351093,11
2026-03-06 21:32:20.351115,11
2026-03-06 21:32:20.351142,11
2026-03-06 21:32:20.351167,11
2026-03-06 21:32:20.351206,11
2026-03-06 21:32:20.351658,11
2026-03-06 21:32:20.450912,11
2026-03-06 21:32:20.450998,11
2026-03-06 21:32:20.451013,11
2026-03-06 21:32:20.451025,11
2026-03-06 21:32:20.451056,11
2026-03-06 21:32:20.451086,11
2026-03-06 21:32:20.451117,11
2026-03-06 21:32:20.451679,11
2026-03-06 21:32:20.550761,11
2026-03-06 21:32:20.550886,11
2026-03-06 21:32:20.550915,11
2026-03-06 21:32:20.55098,11
2026-03-06 21:32:20.551047,11
2026-03-06 21:32:20.551125,11
2026-03-06 21:32:20.55124,11
2026-03-06 21:32:20.55131,11
2026-03-06 21:32:20.551411,11
2026-03-06 21:32:20.551859,11
2026-03-06 21:32:20.650548,11
2026-03-06 21:32:20.650591,11
2026-03-06 21:32:20.650615,11
2026-03-06 21:32:20.650632,11
2026-03-06 21:32:20.65065,11
2026-03-06 21:32:20.650674,11
2026-03-06 21:32:20.75052,11
2026-03-06 21:32:20.750573,11
2026-03-06 21:32:20.750597,11
2026-03-06 21:32:20.75062,11
2026-03-06 21:32:20.750638,11
2026-03-06 21:32:20.750665,11
2026-03-06 21:32:20.750691,11
2026-03-06 21:32:20.750847,11
2026-03-06 21:32:20.851461,11
2026-03-06 21:32:20.851527,11
2026-03-06 21:32:20.851548,11
2026-03-06 21:32:20.85158,11
2026-03-06 21:32:20.851605,11
2026-03-06 21:32:20.851725,11
2026-03-06 21:32:20.851747,11
2026-03-06 21:32:20.851781,11
2026-03-06 21:32:20.951788,11
2026-03-06 21:32:20.951926,11
2026-03-06 21:32:20.951975,11
2026-03-06 21:32:20.952039,11
2026-03-06 21:32:20.95218,11
2026-03-06 21:32:20.952242,11
2026-03-06 21:32:20.952325,11
2026-03-06 21:32:20.952421,11
2026-03-06 21:32:21.052116,11
2026-03-06 21:32:21.052186,11
2026-03-06 21:32:21.052219,11
2026-03-06 21:32:21.052256,11
2026-03-06 21:32:21.052285,11
2026-03-06 21:32:21.052314,11
2026-03-06 21:32:21.052503,11
2026-03-06 21:32:21.155779,11
2026-03-06 21:32:21.155822,11
2026-03-06 21:32:21.155846,11
2026-03-06 21:32:21.155872,11
2026-03-06 21:32:21.155907,11
2026-03-06 21:32:21.155937,11
2026-03-06 21:32:21.155959,11
2026-03-06 21:32:21.156303,11
2026-03-06 21:32:21.255176,11
2026-03-06 21:32:21.25526,11
2026-03-06 21:32:21.255272,11
2026-03-06 21:32:21.255296,11
2026-03-06 21:32:21.255335,11
2026-03-06 21:32:21.255436,11
2026-03-06 21:32:21.255508,11
2026-03-06 21:32:21.355823,11
2026-03-06 21:32:21.355875,11
2026-03-06 21:32:21.355886,11
2026-03-06 21:32:21.355896,11
2026-03-06 21:32:21.355913,11
2026-03-06 21:32:21.355927,11
2026-03-06 21:32:21.355959,11
2026-03-06 21:32:21.355978,11
2026-03-06 21:32:21.355999,11
2026-03-06 21:32:21.35607,11
2026-03-06 21:32:21.455783,11
2026-03-06 21:32:21.455864,11
2026-03-06 21:32:21.455911,11
2026-03-06 21:32:21.455937,11
2026-03-06 21:32:21.455964,11
2026-03-06 21:32:21.455983,11
2026-03-06 21:32:21.456604,11
2026-03-06 21:32:21.555628,11
2026-03-06 21:32:21.555684,11
2026-03-06 21:32:21.555704,11
2026-03-06 21:32:21.555755,11
2026-03-06 21:32:21.555788,11
2026-03-06 21:32:21.55583,11
2026-03-06 21:32:21.555899,11
2026-03-06 21:32:21.555967,11
2026-03-06 21:32:21.65553,11
2026-03-06 21:32:21.655593,11
2026-03-06 21:32:21.655613,11
2026-03-06 21:32:21.655646,11
2026-03-06 21:32:21.655706,11
2026-03-06 21:32:21.655762,11
2026-03-06 21:32:21.655828,11
2026-03-06 21:32:21.655948,11
2026-03-06 21:32:21.755744,11
2026-03-06 21:32:21.755812,11
2026-03-06 21:32:21.755876,11
2026-03-06 21:32:21.755948,11
2026-03-06 21:32:21.756023,11
2026-03-06 21:32:21.7561,11
2026-03-06 21:32:21.756187,11
2026-03-06 21:32:21.756273,11
2026-03-06 21:32:21.756274,11
2026-03-06 21:32:21.756368,11
2026-03-06 21:32:21.856469,11
2026-03-06 21:32:21.856541,11
2026-03-06 21:32:21.856563,11
2026-03-06 21:32:21.85667,11
2026-03-06 21:32:21.856689,11
2026-03-06 21:32:21.856696,11
2026-03-06 21:32:21.856878,11
2026-03-06 21:32:21.956759,11
2026-03-06 21:32:21.956895,11
2026-03-06 21:32:21.956924,11
2026-03-06 21:32:21.95696,11
2026-03-06 21:32:21.956992,11
2026-03-06 21:32:21.957033,11
2026-03-06 21:32:21.95708,11
2026-03-06 21:32:21.957094,11
2026-03-06 21:32:22.058017,11
2026-03-06 21:32:22.058119,11
2026-03-06 21:32:22.058124,11
2026-03-06 21:32:22.058137,11
2026-03-06 21:32:22.05814,11
2026-03-06 21:32:22.058144,11
2026-03-06 21:32:22.058209,11
2026-03-06 21:32:22.058247,11
2026-03-06 21:32:22.058286,11
2026-03-06 21:32:22.058678,11
2026-03-06 21:32:22.160303,11
2026-03-06 21:32:22.160348,11
2026-03-06 21:32:22.160364,11
2026-03-06 21:32:22.160435,11
2026-03-06 21:32:22.160441,11
2026-03-06 21:32:22.160449,11
2026-03-06 21:32:22.160579,11
2026-03-06 21:32:22.160601,11
2026-03-06 21:32:22.260498,11
2026-03-06 21:32:22.260553,11
2026-03-06 21:32:22.260582,11
2026-03-06 21:32:22.260599,11
