time,PT_Cal.GN2_Regulated.channel_id
2026-03-06 21:26:41.938999,6
2026-03-06 21:26:42.047104,6
2026-03-06 21:26:42.047148,6
2026-03-06 21:26:42.047197,6
2026-03-06 21:26:42.04734,6
2026-03-06 21:26:42.047425,6
2026-03-06 21:26:42.047893,6
2026-03-06 21:26:42.155919,6
2026-03-06 21:26:42.155961,6
2026-03-06 21:26:42.156031,6
2026-03-06 21:26:42.156106,6
2026-03-06 21:26:42.156187,6
2026-03-06 21:26:42.156266,6
2026-03-06 21:26:42.156269,6
2026-03-06 21:26:42.15634,6
2026-03-06 21:26:42.26486,6
2026-03-06 21:26:42.264921,6
2026-03-06 21:26:42.265005,6
2026-03-06 21:26:42.265113,6
2026-03-06 21:26:42.265218,6
2026-03-06 21:26:42.265376,6
2026-03-06 21:26:42.374069,6
2026-03-06 21:26:42.374117,6
2026-03-06 21:26:42.374195,6
2026-03-06 21:26:42.374271,6
2026-03-06 21:26:42.374335,6
2026-03-06 21:26:42.374419,6
2026-03-06 21:26:42.374424,6
2026-03-06 21:26:42.374776,6
2026-03-06 21:26:42.483402,6
2026-03-06 21:26:42.483485,6
2026-03-06 21:26:42.483556,6
2026-03-06 21:26:42.483671,6
2026-03-06 21:26:42.483774,6
2026-03-06 21:26:42.483886,6
2026-03-06 21:26:42.483932,6
2026-03-06 21:26:42.483997,6
2026-03-06 21:26:42.591979,6
2026-03-06 21:26:42.592038,6
2026-03-06 21:26:42.592128,6
2026-03-06 21:26:42.59224,6
2026-03-06 21:26:42.59225,6
2026-03-06 21:26:42.592352,6
2026-03-06 21:26:42.592448,6
2026-03-06 21:26:42.592552,6
2026-03-06 21:26:42.701053,6
2026-03-06 21:26:42.701101,6
2026-03-06 21:26:42.701136,6
2026-03-06 21:26:42.701191,6
2026-03-06 21:26:42.701255,6
2026-03-06 21:26:42.701331,6
2026-03-06 21:26:42.701394,6
2026-03-06 21:26:42.810094,6
2026-03-06 21:26:42.810785,6
2026-03-06 21:26:42.810895,6
2026-03-06 21:26:42.810974,6
2026-03-06 21:26:42.811048,6
2026-03-06 21:26:42.811123,6
2026-03-06 21:26:42.811215,6
2026-03-06 21:26:42.8113,6
2026-03-06 21:26:42.918743,6
2026-03-06 21:26:42.918801,6
2026-03-06 21:26:42.918876,6
2026-03-06 21:26:42.918931,6
2026-03-06 21:26:42.919034,6
2026-03-06 21:26:42.919035,6
2026-03-06 21:26:42.919095,6
2026-03-06 21:26:42.919178,6
2026-03-06 21:26:43.027964,6
2026-03-06 21:26:43.028073,6
2026-03-06 21:26:43.028212,6
2026-03-06 21:26:43.028343,6
2026-03-06 21:26:43.028487,6
2026-03-06 21:26:43.02883,6
2026-03-06 21:26:43.136712,6
2026-03-06 21:26:43.136761,6
2026-03-06 21:26:43.136789,6
2026-03-06 21:26:43.136841,6
2026-03-06 21:26:43.136905,6
2026-03-06 21:26:43.136978,6
2026-03-06 21:26:43.137303,6
2026-03-06 21:26:43.245887,6
2026-03-06 21:26:43.245947,6
2026-03-06 21:26:43.245968,6
2026-03-06 21:26:43.246224,6
2026-03-06 21:26:43.246272,6
2026-03-06 21:26:43.246364,6
2026-03-06 21:26:43.246416,6
2026-03-06 21:26:43.354997,6
2026-03-06 21:26:43.355094,6
2026-03-06 21:26:43.35541,6
2026-03-06 21:26:43.355476,6
2026-03-06 21:26:43.355717,6
2026-03-06 21:26:43.35589,6
2026-03-06 21:26:43.464852,6
2026-03-06 21:26:43.465009,6
2026-03-06 21:26:43.465173,6
2026-03-06 21:26:43.465339,6
2026-03-06 21:26:43.465514,6
2026-03-06 21:26:43.465717,6
2026-03-06 21:26:43.573026,6
2026-03-06 21:26:43.57308,6
2026-03-06 21:26:43.573098,6
2026-03-06 21:26:43.573163,6
2026-03-06 21:26:43.573236,6
2026-03-06 21:26:43.573311,6
2026-03-06 21:26:43.573385,6
2026-03-06 21:26:43.57369,6
2026-03-06 21:26:43.681627,6
2026-03-06 21:26:43.681679,6
2026-03-06 21:26:43.681748,6
2026-03-06 21:26:43.681821,6
2026-03-06 21:26:43.68188,6
2026-03-06 21:26:43.681961,6
2026-03-06 21:26:43.681964,6
2026-03-06 21:26:43.790907,6
2026-03-06 21:26:43.79099,6
2026-03-06 21:26:43.791021,6
2026-03-06 21:26:43.79108,6
2026-03-06 21:26:43.791174,6
2026-03-06 21:26:43.791241,6
2026-03-06 21:26:43.791316,6
2026-03-06 21:26:43.791486,6
2026-03-06 21:26:43.900392,6
2026-03-06 21:26:43.90045,6
2026-03-06 21:26:43.900473,6
2026-03-06 21:26:43.900512,6
2026-03-06 21:26:43.900592,6
2026-03-06 21:26:43.900676,6
2026-03-06 21:26:43.901208,6
2026-03-06 21:26:44.008468,6
2026-03-06 21:26:44.008519,6
2026-03-06 21:26:44.00858,6
2026-03-06 21:26:44.008672,6
2026-03-06 21:26:44.008757,6
2026-03-06 21:26:44.008835,6
2026-03-06 21:26:44.117813,6
2026-03-06 21:26:44.117899,6
2026-03-06 21:26:44.117996,6
2026-03-06 21:26:44.119466,6
2026-03-06 21:26:44.227375,6
2026-03-06 21:26:44.227448,6
2026-03-06 21:26:44.227473,6
2026-03-06 21:26:44.227537,6
2026-03-06 21:26:44.227611,6
2026-03-06 21:26:44.227689,6
2026-03-06 21:26:44.228393,6
2026-03-06 21:26:44.335762,6
2026-03-06 21:26:44.335802,6
2026-03-06 21:26:44.335866,6
2026-03-06 21:26:44.335946,6
2026-03-06 21:26:44.336006,6
2026-03-06 21:26:44.336036,6
2026-03-06 21:26:44.336124,6
2026-03-06 21:26:44.445201,6
2026-03-06 21:26:44.445296,6
2026-03-06 21:26:44.445363,6
2026-03-06 21:26:44.445432,6
2026-03-06 21:26:44.446362,6
2026-03-06 21:26:44.553891,6
2026-03-06 21:26:44.553954,6
2026-03-06 21:26:44.554031,6
2026-03-06 21:26:44.554112,6
2026-03-06 21:26:44.554561,6
2026-03-06 21:26:44.662645,6
2026-03-06 21:26:44.662706,6
2026-03-06 21:26:44.66278,6
2026-03-06 21:26:44.662858,6
2026-03-06 21:26:44.66387,6
2026-03-06 21:26:44.772183,6
2026-03-06 21:26:44.772256,6
2026-03-06 21:26:44.772325,6
2026-03-06 21:26:44.772411,6
2026-03-06 21:26:44.772472,6
2026-03-06 21:26:44.772537,6
2026-03-06 21:26:44.772719,6
2026-03-06 21:26:44.772885,6
2026-03-06 21:26:44.881175,6
2026-03-06 21:26:44.881247,6
2026-03-06 21:26:44.881311,6
2026-03-06 21:26:44.88137,6
2026-03-06 21:26:44.881796,6
2026-03-06 21:26:44.990069,6
2026-03-06 21:26:44.990155,6
2026-03-06 21:26:44.990217,6
2026-03-06 21:26:44.990273,6
2026-03-06 21:26:44.990342,6
2026-03-06 21:26:44.990399,6
2026-03-06 21:26:44.991024,6
2026-03-06 21:26:45.098841,6
2026-03-06 21:26:45.098886,6
2026-03-06 21:26:45.098915,6
2026-03-06 21:26:45.098945,6
2026-03-06 21:26:45.099387,6
2026-03-06 21:26:45.207446,6
2026-03-06 21:26:45.207491,6
2026-03-06 21:26:45.207565,6
2026-03-06 21:26:45.207722,6
2026-03-06 21:26:45.208178,6
2026-03-06 21:26:45.316691,6
2026-03-06 21:26:45.316737,6
2026-03-06 21:26:45.316787,6
2026-03-06 21:26:45.31686,6
2026-03-06 21:26:45.316925,6
2026-03-06 21:26:45.317005,6
2026-03-06 21:26:45.317692,6
2026-03-06 21:26:45.426088,6
2026-03-06 21:26:45.426318,6
2026-03-06 21:26:45.426507,6
2026-03-06 21:26:45.426641,6
2026-03-06 21:26:45.426818,6
2026-03-06 21:26:45.427044,6
2026-03-06 21:26:45.42731,6
2026-03-06 21:26:45.534525,6
2026-03-06 21:26:45.534661,6
2026-03-06 21:26:45.534873,6
2026-03-06 21:26:45.534937,6
2026-03-06 21:26:45.535141,6
2026-03-06 21:26:45.643801,6
2026-03-06 21:26:45.643872,6
2026-03-06 21:26:45.644011,6
2026-03-06 21:26:45.644202,6
2026-03-06 21:26:45.644846,6
2026-03-06 21:26:45.753064,6
2026-03-06 21:26:45.753124,6
2026-03-06 21:26:45.75328,6
2026-03-06 21:26:45.753334,6
2026-03-06 21:26:45.753417,6
2026-03-06 21:26:45.753516,6
2026-03-06 21:26:45.753728,6
2026-03-06 21:26:45.861948,6
2026-03-06 21:26:45.862003,6
2026-03-06 21:26:45.86205,6
2026-03-06 21:26:45.862121,6
2026-03-06 21:26:45.862199,6
2026-03-06 21:26:45.862269,6
2026-03-06 21:26:45.862342,6
2026-03-06 21:26:45.862455,6
2026-03-06 21:26:45.971059,6
2026-03-06 21:26:45.97118,6
2026-03-06 21:26:45.971231,6
2026-03-06 21:26:45.971312,6
2026-03-06 21:26:45.971392,6
2026-03-06 21:26:45.971469,6
2026-03-06 21:26:45.971514,6
2026-03-06 21:26:46.079807,6
2026-03-06 21:26:46.079867,6
2026-03-06 21:26:46.079884,6
2026-03-06 21:26:46.079975,6
2026-03-06 21:26:46.080065,6
2026-03-06 21:26:46.080621,6
2026-03-06 21:26:46.189049,6
2026-03-06 21:26:46.189107,6
2026-03-06 21:26:46.189166,6
2026-03-06 21:26:46.189245,6
2026-03-06 21:26:46.189323,6
2026-03-06 21:26:46.190023,6
2026-03-06 21:26:46.297618,6
2026-03-06 21:26:46.297665,6
2026-03-06 21:26:46.297744,6
2026-03-06 21:26:46.297816,6
2026-03-06 21:26:46.297908,6
2026-03-06 21:26:46.298186,6
2026-03-06 21:26:46.407057,6
2026-03-06 21:26:46.407097,6
2026-03-06 21:26:46.407616,6
2026-03-06 21:26:46.407707,6
2026-03-06 21:26:46.407766,6
2026-03-06 21:26:46.407869,6
2026-03-06 21:26:46.516316,6
2026-03-06 21:26:46.516366,6
2026-03-06 21:26:46.516409,6
2026-03-06 21:26:46.516479,6
2026-03-06 21:26:46.516547,6
2026-03-06 21:26:46.516613,6
2026-03-06 21:26:46.516699,6
2026-03-06 21:26:46.516747,6
2026-03-06 21:26:46.625071,6
2026-03-06 21:26:46.625228,6
2026-03-06 21:26:46.625409,6
2026-03-06 21:26:46.625572,6
2026-03-06 21:26:46.625653,6
2026-03-06 21:26:46.625735,6
2026-03-06 21:26:46.625954,6
2026-03-06 21:26:46.733913,6
2026-03-06 21:26:46.734021,6
2026-03-06 21:26:46.734136,6
2026-03-06 21:26:46.73425,6
2026-03-06 21:26:46.734394,6
2026-03-06 21:26:46.734418,6
2026-03-06 21:26:46.734494,6
2026-03-06 21:26:46.842917,6
2026-03-06 21:26:46.842966,6
2026-03-06 21:26:46.843016,6
2026-03-06 21:26:46.843103,6
2026-03-06 21:26:46.843227,6
2026-03-06 21:26:46.843327,6
2026-03-06 21:26:46.843331,6
2026-03-06 21:26:46.952108,6
2026-03-06 21:26:46.952198,6
2026-03-06 21:26:46.9523,6
2026-03-06 21:26:46.952396,6
2026-03-06 21:26:46.952503,6
2026-03-06 21:26:46.952565,6
2026-03-06 21:26:46.952602,6
2026-03-06 21:26:47.061091,6
2026-03-06 21:26:47.061138,6
2026-03-06 21:26:47.061202,6
2026-03-06 21:26:47.061275,6
2026-03-06 21:26:47.061351,6
2026-03-06 21:26:47.061436,6
2026-03-06 21:26:47.061534,6
2026-03-06 21:26:47.169951,6
2026-03-06 21:26:47.170016,6
2026-03-06 21:26:47.170074,6
2026-03-06 21:26:47.170171,6
2026-03-06 21:26:47.170379,6
2026-03-06 21:26:47.279142,6
2026-03-06 21:26:47.279271,6
2026-03-06 21:26:47.279371,6
2026-03-06 21:26:47.27948,6
2026-03-06 21:26:47.279762,6
2026-03-06 21:26:47.387947,6
2026-03-06 21:26:47.388016,6
2026-03-06 21:26:47.388094,6
2026-03-06 21:26:47.388206,6
2026-03-06 21:26:47.388247,6
2026-03-06 21:26:47.38861,6
2026-03-06 21:26:47.496942,6
2026-03-06 21:26:47.497047,6
2026-03-06 21:26:47.497672,6
2026-03-06 21:26:47.498563,6
2026-03-06 21:26:47.498654,6
2026-03-06 21:26:47.498972,6
2026-03-06 21:26:47.49905,6
2026-03-06 21:26:47.499123,6
2026-03-06 21:26:47.606134,6
2026-03-06 21:26:47.60621,6
2026-03-06 21:26:47.606312,6
2026-03-06 21:26:47.606389,6
2026-03-06 21:26:47.606456,6
2026-03-06 21:26:47.606571,6
2026-03-06 21:26:47.71515,6
2026-03-06 21:26:47.715246,6
2026-03-06 21:26:47.715364,6
2026-03-06 21:26:47.715468,6
2026-03-06 21:26:47.715542,6
2026-03-06 21:26:47.715733,6
2026-03-06 21:26:47.715823,6
2026-03-06 21:26:47.716045,6
2026-03-06 21:26:47.824018,6
2026-03-06 21:26:47.82417,6
2026-03-06 21:26:47.824282,6
2026-03-06 21:26:47.824492,6
2026-03-06 21:26:47.932947,6
2026-03-06 21:26:47.933095,6
2026-03-06 21:26:47.933258,6
2026-03-06 21:26:47.93329,6
2026-03-06 21:26:47.933434,6
2026-03-06 21:26:48.041837,6
2026-03-06 21:26:48.042033,6
2026-03-06 21:26:48.042148,6
2026-03-06 21:26:48.042235,6
2026-03-06 21:26:48.042281,6
2026-03-06 21:26:48.151143,6
2026-03-06 21:26:48.1513,6
2026-03-06 21:26:48.151457,6
2026-03-06 21:26:48.151687,6
2026-03-06 21:26:48.151912,6
2026-03-06 21:26:48.152024,6
2026-03-06 21:26:48.260071,6
2026-03-06 21:26:48.260101,6
2026-03-06 21:26:48.260336,6
2026-03-06 21:26:48.260414,6
2026-03-06 21:26:48.260524,6
2026-03-06 21:26:48.260618,6
2026-03-06 21:26:48.368663,6
2026-03-06 21:26:48.368698,6
2026-03-06 21:26:48.36873,6
2026-03-06 21:26:48.368792,6
2026-03-06 21:26:48.369237,6
2026-03-06 21:26:48.47783,6
2026-03-06 21:26:48.477992,6
2026-03-06 21:26:48.4782,6
2026-03-06 21:26:48.478399,6
2026-03-06 21:26:48.478499,6
2026-03-06 21:26:48.586761,6
2026-03-06 21:26:48.586881,6
2026-03-06 21:26:48.586929,6
2026-03-06 21:26:48.586983,6
2026-03-06 21:26:48.587078,6
2026-03-06 21:26:48.587439,6
2026-03-06 21:26:48.696183,6
2026-03-06 21:26:48.696257,6
2026-03-06 21:26:48.696284,6
2026-03-06 21:26:48.696333,6
2026-03-06 21:26:48.696774,6
2026-03-06 21:26:48.805078,6
2026-03-06 21:26:48.805139,6
2026-03-06 21:26:48.805204,6
2026-03-06 21:26:48.805325,6
2026-03-06 21:26:48.805619,6
2026-03-06 21:26:48.805624,6
2026-03-06 21:26:48.805662,6
2026-03-06 21:26:48.805775,6
2026-03-06 21:26:48.806064,6
2026-03-06 21:26:48.806136,6
2026-03-06 21:26:48.91413,6
2026-03-06 21:26:48.91418,6
2026-03-06 21:26:48.914246,6
2026-03-06 21:26:48.914321,6
2026-03-06 21:26:48.9144,6
2026-03-06 21:26:48.914963,6
2026-03-06 21:26:49.02277,6
2026-03-06 21:26:49.022817,6
2026-03-06 21:26:49.022873,6
2026-03-06 21:26:49.022943,6
2026-03-06 21:26:49.023153,6
2026-03-06 21:26:49.131888,6
2026-03-06 21:26:49.131953,6
2026-03-06 21:26:49.132,6
2026-03-06 21:26:49.132073,6
2026-03-06 21:26:49.132938,6
2026-03-06 21:26:49.241101,6
2026-03-06 21:26:49.241195,6
2026-03-06 21:26:49.241272,6
2026-03-06 21:26:49.24133,6
2026-03-06 21:26:49.241397,6
2026-03-06 21:26:49.241506,6
2026-03-06 21:26:49.349633,6
2026-03-06 21:26:49.349892,6
2026-03-06 21:26:49.349922,6
2026-03-06 21:26:49.350009,6
2026-03-06 21:26:49.350307,6
2026-03-06 21:26:49.350478,6
2026-03-06 21:26:49.458812,6
2026-03-06 21:26:49.458949,6
2026-03-06 21:26:49.459133,6
2026-03-06 21:26:49.459311,6
2026-03-06 21:26:49.459462,6
2026-03-06 21:26:49.459649,6
2026-03-06 21:26:49.567864,6
2026-03-06 21:26:49.567957,6
2026-03-06 21:26:49.56803,6
2026-03-06 21:26:49.568164,6
2026-03-06 21:26:49.568587,6
2026-03-06 21:26:49.568803,6
2026-03-06 21:26:49.676886,6
2026-03-06 21:26:49.67702,6
2026-03-06 21:26:49.677453,6
2026-03-06 21:26:49.785743,6
2026-03-06 21:26:49.785917,6
2026-03-06 21:26:49.786089,6
2026-03-06 21:26:49.786304,6
2026-03-06 21:26:49.895368,6
2026-03-06 21:26:49.895423,6
2026-03-06 21:26:49.895482,6
2026-03-06 21:26:49.895565,6
2026-03-06 21:26:49.895646,6
2026-03-06 21:26:49.896202,6
2026-03-06 21:26:50.004193,6
2026-03-06 21:26:50.004253,6
2026-03-06 21:26:50.004298,6
2026-03-06 21:26:50.004348,6
2026-03-06 21:26:50.004384,6
2026-03-06 21:26:50.004451,6
2026-03-06 21:26:50.005113,6
2026-03-06 21:26:50.113064,6
2026-03-06 21:26:50.113124,6
2026-03-06 21:26:50.113252,6
2026-03-06 21:26:50.113407,6
2026-03-06 21:26:50.113433,6
2026-03-06 21:26:50.113591,6
2026-03-06 21:26:50.113748,6
2026-03-06 21:26:50.113916,6
2026-03-06 21:26:50.114157,6
2026-03-06 21:26:50.222299,6
2026-03-06 21:26:50.222458,6
2026-03-06 21:26:50.222608,6
2026-03-06 21:26:50.222812,6
2026-03-06 21:26:50.222982,6
2026-03-06 21:26:50.222987,6
2026-03-06 21:26:50.223257,6
2026-03-06 21:26:50.330994,6
2026-03-06 21:26:50.331056,6
2026-03-06 21:26:50.331116,6
2026-03-06 21:26:50.33117,6
2026-03-06 21:26:50.331238,6
2026-03-06 21:26:50.331834,6
2026-03-06 21:26:50.440226,6
2026-03-06 21:26:50.440275,6
2026-03-06 21:26:50.440345,6
2026-03-06 21:26:50.440421,6
2026-03-06 21:26:50.4405,6
2026-03-06 21:26:50.440582,6
2026-03-06 21:26:50.440678,6
2026-03-06 21:26:50.440997,6
2026-03-06 21:26:50.548907,6
2026-03-06 21:26:50.548983,6
2026-03-06 21:26:50.549074,6
2026-03-06 21:26:50.549186,6
2026-03-06 21:26:50.549387,6
2026-03-06 21:26:50.549644,6
2026-03-06 21:26:50.657649,6
2026-03-06 21:26:50.657701,6
2026-03-06 21:26:50.657766,6
2026-03-06 21:26:50.657849,6
2026-03-06 21:26:50.658037,6
2026-03-06 21:26:50.767677,6
2026-03-06 21:26:50.767878,6
2026-03-06 21:26:50.768935,6
2026-03-06 21:26:50.876005,6
2026-03-06 21:26:50.876061,6
2026-03-06 21:26:50.876103,6
2026-03-06 21:26:50.876206,6
2026-03-06 21:26:50.876283,6
2026-03-06 21:26:50.876358,6
2026-03-06 21:26:50.876416,6
2026-03-06 21:26:50.984867,6
2026-03-06 21:26:50.984924,6
2026-03-06 21:26:50.984993,6
2026-03-06 21:26:50.985041,6
2026-03-06 21:26:50.98506,6
2026-03-06 21:26:50.985135,6
2026-03-06 21:26:50.985224,6
2026-03-06 21:26:51.094363,6
2026-03-06 21:26:51.09444,6
2026-03-06 21:26:51.094466,6
2026-03-06 21:26:51.0945,6
2026-03-06 21:26:51.094574,6
2026-03-06 21:26:51.094916,6
2026-03-06 21:26:51.203118,6
2026-03-06 21:26:51.203181,6
2026-03-06 21:26:51.203267,6
2026-03-06 21:26:51.203347,6
2026-03-06 21:26:51.203423,6
2026-03-06 21:26:51.203793,6
2026-03-06 21:26:51.311701,6
2026-03-06 21:26:51.311748,6
2026-03-06 21:26:51.311837,6
2026-03-06 21:26:51.312002,6
2026-03-06 21:26:51.312062,6
2026-03-06 21:26:51.4211,6
2026-03-06 21:26:51.42119,6
2026-03-06 21:26:51.421275,6
2026-03-06 21:26:51.421353,6
2026-03-06 21:26:51.421497,6
2026-03-06 21:26:51.529914,6
2026-03-06 21:26:51.529972,6
2026-03-06 21:26:51.530011,6
2026-03-06 21:26:51.530095,6
2026-03-06 21:26:51.530394,6
2026-03-06 21:26:51.639026,6
2026-03-06 21:26:51.639207,6
2026-03-06 21:26:51.639391,6
2026-03-06 21:26:51.639616,6
2026-03-06 21:26:51.639729,6
2026-03-06 21:26:51.747832,6
2026-03-06 21:26:51.748002,6
2026-03-06 21:26:51.748251,6
2026-03-06 21:26:51.748382,6
2026-03-06 21:26:51.748451,6
2026-03-06 21:26:51.857562,6
2026-03-06 21:26:51.85777,6
2026-03-06 21:26:51.857856,6
2026-03-06 21:26:51.85801,6
2026-03-06 21:26:51.858195,6
2026-03-06 21:26:51.858466,6
2026-03-06 21:26:51.966523,6
2026-03-06 21:26:51.966646,6
2026-03-06 21:26:51.966724,6
2026-03-06 21:26:51.966889,6
2026-03-06 21:26:51.966971,6
2026-03-06 21:26:51.967086,6
2026-03-06 21:26:51.967319,6
2026-03-06 21:26:52.075417,6
2026-03-06 21:26:52.075498,6
2026-03-06 21:26:52.075553,6
2026-03-06 21:26:52.075621,6
2026-03-06 21:26:52.075711,6
2026-03-06 21:26:52.075782,6
2026-03-06 21:26:52.184095,6
2026-03-06 21:26:52.184184,6
2026-03-06 21:26:52.184217,6
2026-03-06 21:26:52.184225,6
2026-03-06 21:26:52.292659,6
2026-03-06 21:26:52.292736,6
2026-03-06 21:26:52.292808,6
2026-03-06 21:26:52.29311,6
2026-03-06 21:26:52.402186,6
2026-03-06 21:26:52.402215,6
2026-03-06 21:26:52.402635,6
2026-03-06 21:26:52.511211,6
2026-03-06 21:26:52.511291,6
2026-03-06 21:26:52.511742,6
2026-03-06 21:26:52.619878,6
2026-03-06 21:26:52.620013,6
2026-03-06 21:26:52.620174,6
2026-03-06 21:26:52.620443,6
2026-03-06 21:26:52.729024,6
2026-03-06 21:26:52.729107,6
2026-03-06 21:26:52.729169,6
2026-03-06 21:26:52.729424,6
2026-03-06 21:26:52.838449,6
2026-03-06 21:26:52.838565,6
2026-03-06 21:26:52.838735,6
2026-03-06 21:26:52.838764,6
2026-03-06 21:26:52.947338,6
2026-03-06 21:26:52.947475,6
2026-03-06 21:26:52.948027,6
2026-03-06 21:26:53.055831,6
2026-03-06 21:26:53.055931,6
2026-03-06 21:26:53.0561,6
2026-03-06 21:26:53.056264,6
2026-03-06 21:26:53.056291,6
2026-03-06 21:26:53.164909,6
2026-03-06 21:26:53.165098,6
2026-03-06 21:26:53.165152,6
2026-03-06 21:26:53.165274,6
2026-03-06 21:26:53.274257,6
2026-03-06 21:26:53.274364,6
2026-03-06 21:26:53.27443,6
2026-03-06 21:26:53.274483,6
2026-03-06 21:26:53.274521,6
2026-03-06 21:26:53.274582,6
2026-03-06 21:26:53.274671,6
2026-03-06 21:26:53.383083,6
2026-03-06 21:26:53.383246,6
2026-03-06 21:26:53.383412,6
2026-03-06 21:26:53.383671,6
2026-03-06 21:26:53.383769,6
2026-03-06 21:26:53.491471,6
2026-03-06 21:26:53.491697,6
2026-03-06 21:26:53.491838,6
2026-03-06 21:26:53.492119,6
2026-03-06 21:26:53.60132,6
2026-03-06 21:26:53.601395,6
2026-03-06 21:26:53.601467,6
2026-03-06 21:26:53.601496,6
2026-03-06 21:26:53.601555,6
2026-03-06 21:26:53.601835,6
2026-03-06 21:26:53.710076,6
2026-03-06 21:26:53.710204,6
2026-03-06 21:26:53.710323,6
2026-03-06 21:26:53.710376,6
2026-03-06 21:26:53.710546,6
2026-03-06 21:26:53.710735,6
2026-03-06 21:26:53.711013,6
2026-03-06 21:26:53.819099,6
2026-03-06 21:26:53.819267,6
2026-03-06 21:26:53.819329,6
2026-03-06 21:26:53.819422,6
2026-03-06 21:26:53.819642,6
2026-03-06 21:26:53.819889,6
2026-03-06 21:26:53.820142,6
2026-03-06 21:26:53.928242,6
2026-03-06 21:26:53.928442,6
2026-03-06 21:26:53.928527,6
2026-03-06 21:26:53.928643,6
2026-03-06 21:26:53.928711,6
2026-03-06 21:26:53.928866,6
2026-03-06 21:26:53.929038,6
2026-03-06 21:26:53.92929,6
2026-03-06 21:26:54.036918,6
2026-03-06 21:26:54.03704,6
2026-03-06 21:26:54.037155,6
2026-03-06 21:26:54.037334,6
2026-03-06 21:26:54.145963,6
2026-03-06 21:26:54.146065,6
2026-03-06 21:26:54.146242,6
2026-03-06 21:26:54.146272,6
2026-03-06 21:26:54.146484,6
2026-03-06 21:26:54.147122,6
2026-03-06 21:26:54.255105,6
2026-03-06 21:26:54.255346,6
2026-03-06 21:26:54.255456,6
2026-03-06 21:26:54.255797,6
2026-03-06 21:26:54.255984,6
2026-03-06 21:26:54.364515,6
2026-03-06 21:26:54.364663,6
2026-03-06 21:26:54.364895,6
2026-03-06 21:26:54.365134,6
2026-03-06 21:26:54.365282,6
2026-03-06 21:26:54.473095,6
2026-03-06 21:26:54.473384,6
2026-03-06 21:26:54.473798,6
2026-03-06 21:26:54.473942,6
2026-03-06 21:26:54.581603,6
2026-03-06 21:26:54.581763,6
2026-03-06 21:26:54.582002,6
2026-03-06 21:26:54.582247,6
2026-03-06 21:26:54.690812,6
2026-03-06 21:26:54.691122,6
2026-03-06 21:26:54.691519,6
2026-03-06 21:26:54.800398,6
2026-03-06 21:26:54.800622,6
2026-03-06 21:26:54.80086,6
2026-03-06 21:26:54.801027,6
2026-03-06 21:26:54.801176,6
2026-03-06 21:26:54.801499,6
2026-03-06 21:26:54.801814,6
2026-03-06 21:26:54.909412,6
2026-03-06 21:26:54.909542,6
2026-03-06 21:26:54.909696,6
2026-03-06 21:26:54.909854,6
2026-03-06 21:26:54.910007,6
2026-03-06 21:26:54.910029,6
2026-03-06 21:26:54.910212,6
2026-03-06 21:26:54.910373,6
2026-03-06 21:26:54.910673,6
2026-03-06 21:26:55.018451,6
2026-03-06 21:26:55.018575,6
2026-03-06 21:26:55.019051,6
2026-03-06 21:26:55.019166,6
2026-03-06 21:26:55.019329,6
2026-03-06 21:26:55.019412,6
2026-03-06 21:26:55.019432,6
2026-03-06 21:26:55.019623,6
2026-03-06 21:26:55.127195,6
2026-03-06 21:26:55.127295,6
2026-03-06 21:26:55.12734,6
2026-03-06 21:26:55.127427,6
2026-03-06 21:26:55.236126,6
2026-03-06 21:26:55.236237,6
2026-03-06 21:26:55.236462,6
2026-03-06 21:26:55.23649,6
2026-03-06 21:26:55.236576,6
2026-03-06 21:26:55.236742,6
2026-03-06 21:26:55.34497,6
2026-03-06 21:26:55.34501,6
2026-03-06 21:26:55.345084,6
2026-03-06 21:26:55.345513,6
2026-03-06 21:26:55.454421,6
2026-03-06 21:26:55.454508,6
2026-03-06 21:26:55.454604,6
2026-03-06 21:26:55.45467,6
2026-03-06 21:26:55.56314,6
2026-03-06 21:26:55.563211,6
2026-03-06 21:26:55.56324,6
2026-03-06 21:26:55.563941,6
2026-03-06 21:26:55.672117,6
2026-03-06 21:26:55.672184,6
2026-03-06 21:26:55.672264,6
2026-03-06 21:26:55.673009,6
2026-03-06 21:26:55.781433,6
2026-03-06 21:26:55.781495,6
2026-03-06 21:26:55.781555,6
2026-03-06 21:26:55.781569,6
2026-03-06 21:26:55.889927,6
2026-03-06 21:26:55.89001,6
2026-03-06 21:26:55.890097,6
2026-03-06 21:26:55.890349,6
2026-03-06 21:26:55.99882,6
2026-03-06 21:26:55.998853,6
2026-03-06 21:26:55.998931,6
2026-03-06 21:26:55.999293,6
2026-03-06 21:26:56.108197,6
2026-03-06 21:26:56.108241,6
2026-03-06 21:26:56.108262,6
2026-03-06 21:26:56.10828,6
2026-03-06 21:26:56.108302,6
2026-03-06 21:26:56.108381,6
2026-03-06 21:26:56.108893,6
2026-03-06 21:26:56.217363,6
2026-03-06 21:26:56.21741,6
2026-03-06 21:26:56.217444,6
2026-03-06 21:26:56.217779,6
2026-03-06 21:26:56.217792,6
2026-03-06 21:26:56.217855,6
2026-03-06 21:26:56.325835,6
2026-03-06 21:26:56.325877,6
2026-03-06 21:26:56.326205,6
2026-03-06 21:26:56.434811,6
2026-03-06 21:26:56.434857,6
2026-03-06 21:26:56.434934,6
2026-03-06 21:26:56.43505,6
