time,PT.GN2_Regulated.channel_id
2026-03-06 21:17:07.065635,6
2026-03-06 21:17:07.065704,6
2026-03-06 21:17:07.065875,6
2026-03-06 21:17:07.065941,6
2026-03-06 21:17:07.066079,6
2026-03-06 21:17:07.066198,6
2026-03-06 21:17:07.066264,6
2026-03-06 21:17:07.174565,6
2026-03-06 21:17:07.174667,6
2026-03-06 21:17:07.174738,6
2026-03-06 21:17:07.174816,6
2026-03-06 21:17:07.174883,6
2026-03-06 21:17:07.174964,6
2026-03-06 21:17:07.175027,6
2026-03-06 21:17:07.175101,6
2026-03-06 21:17:07.175148,6
2026-03-06 21:17:07.283235,6
2026-03-06 21:17:07.283272,6
2026-03-06 21:17:07.283304,6
2026-03-06 21:17:07.283328,6
2026-03-06 21:17:07.283353,6
2026-03-06 21:17:07.28337,6
2026-03-06 21:17:07.283388,6
2026-03-06 21:17:07.283401,6
2026-03-06 21:17:07.283417,6
2026-03-06 21:17:07.39258,6
2026-03-06 21:17:07.392723,6
2026-03-06 21:17:07.392817,6
2026-03-06 21:17:07.392913,6
2026-03-06 21:17:07.392988,6
2026-03-06 21:17:07.393099,6
2026-03-06 21:17:07.393183,6
2026-03-06 21:17:07.393263,6
2026-03-06 21:17:07.393322,6
2026-03-06 21:17:07.501536,6
2026-03-06 21:17:07.501679,6
2026-03-06 21:17:07.501816,6
2026-03-06 21:17:07.501939,6
2026-03-06 21:17:07.502041,6
2026-03-06 21:17:07.502115,6
2026-03-06 21:17:07.502199,6
2026-03-06 21:17:07.502299,6
2026-03-06 21:17:07.502345,6
2026-03-06 21:17:07.610233,6
2026-03-06 21:17:07.61033,6
2026-03-06 21:17:07.61041,6
2026-03-06 21:17:07.61045,6
2026-03-06 21:17:07.610496,6
2026-03-06 21:17:07.610533,6
2026-03-06 21:17:07.610563,6
2026-03-06 21:17:07.610605,6
2026-03-06 21:17:07.610656,6
2026-03-06 21:17:07.719311,6
2026-03-06 21:17:07.719539,6
2026-03-06 21:17:07.719747,6
2026-03-06 21:17:07.719947,6
2026-03-06 21:17:07.720083,6
2026-03-06 21:17:07.720217,6
2026-03-06 21:17:07.720309,6
2026-03-06 21:17:07.720454,6
2026-03-06 21:17:07.720577,6
2026-03-06 21:17:07.828381,6
2026-03-06 21:17:07.828581,6
2026-03-06 21:17:07.828724,6
2026-03-06 21:17:07.828818,6
2026-03-06 21:17:07.828893,6
2026-03-06 21:17:07.828988,6
2026-03-06 21:17:07.829102,6
2026-03-06 21:17:07.82919,6
2026-03-06 21:17:07.829279,6
2026-03-06 21:17:07.937214,6
2026-03-06 21:17:07.937401,6
2026-03-06 21:17:07.937578,6
2026-03-06 21:17:07.937646,6
2026-03-06 21:17:07.937781,6
2026-03-06 21:17:07.937894,6
2026-03-06 21:17:07.937992,6
2026-03-06 21:17:07.938137,6
2026-03-06 21:17:07.938226,6
2026-03-06 21:17:08.046012,6
2026-03-06 21:17:08.04613,6
2026-03-06 21:17:08.046236,6
2026-03-06 21:17:08.046309,6
2026-03-06 21:17:08.046338,6
2026-03-06 21:17:08.0464,6
2026-03-06 21:17:08.046486,6
2026-03-06 21:17:08.046543,6
2026-03-06 21:17:08.046596,6
2026-03-06 21:17:08.155709,6
2026-03-06 21:17:08.155896,6
2026-03-06 21:17:08.156057,6
2026-03-06 21:17:08.15613,6
2026-03-06 21:17:08.156233,6
2026-03-06 21:17:08.156318,6
2026-03-06 21:17:08.156417,6
2026-03-06 21:17:08.156485,6
2026-03-06 21:17:08.15659,6
2026-03-06 21:17:08.264449,6
2026-03-06 21:17:08.264644,6
2026-03-06 21:17:08.264844,6
2026-03-06 21:17:08.264983,6
2026-03-06 21:17:08.265078,6
2026-03-06 21:17:08.265142,6
2026-03-06 21:17:08.265268,6
2026-03-06 21:17:08.265364,6
2026-03-06 21:17:08.26546,6
2026-03-06 21:17:08.373511,6
2026-03-06 21:17:08.373643,6
2026-03-06 21:17:08.373764,6
2026-03-06 21:17:08.373887,6
2026-03-06 21:17:08.373999,6
2026-03-06 21:17:08.374103,6
2026-03-06 21:17:08.374186,6
2026-03-06 21:17:08.374302,6
2026-03-06 21:17:08.374381,6
2026-03-06 21:17:08.482144,6
2026-03-06 21:17:08.482293,6
2026-03-06 21:17:08.482342,6
2026-03-06 21:17:08.482444,6
2026-03-06 21:17:08.482498,6
2026-03-06 21:17:08.482567,6
2026-03-06 21:17:08.482629,6
2026-03-06 21:17:08.482698,6
2026-03-06 21:17:08.482752,6
2026-03-06 21:17:08.591702,6
2026-03-06 21:17:08.591869,6
2026-03-06 21:17:08.591953,6
2026-03-06 21:17:08.592059,6
2026-03-06 21:17:08.592193,6
2026-03-06 21:17:08.592264,6
2026-03-06 21:17:08.592388,6
2026-03-06 21:17:08.59246,6
2026-03-06 21:17:08.592546,6
2026-03-06 21:17:08.700532,6
2026-03-06 21:17:08.700602,6
2026-03-06 21:17:08.700691,6
2026-03-06 21:17:08.700743,6
2026-03-06 21:17:08.700788,6
2026-03-06 21:17:08.700832,6
2026-03-06 21:17:08.700867,6
2026-03-06 21:17:08.700922,6
2026-03-06 21:17:08.700964,6
2026-03-06 21:17:08.809263,6
2026-03-06 21:17:08.809404,6
2026-03-06 21:17:08.809473,6
2026-03-06 21:17:08.809568,6
2026-03-06 21:17:08.809642,6
2026-03-06 21:17:08.809719,6
2026-03-06 21:17:08.809793,6
2026-03-06 21:17:08.809875,6
2026-03-06 21:17:08.809915,6
2026-03-06 21:17:08.918362,6
2026-03-06 21:17:08.918418,6
2026-03-06 21:17:08.918466,6
2026-03-06 21:17:08.918531,6
2026-03-06 21:17:08.918571,6
2026-03-06 21:17:08.918622,6
2026-03-06 21:17:08.918656,6
2026-03-06 21:17:08.9187,6
2026-03-06 21:17:08.918757,6
2026-03-06 21:17:09.02728,6
2026-03-06 21:17:09.027479,6
2026-03-06 21:17:09.027568,6
2026-03-06 21:17:09.027728,6
2026-03-06 21:17:09.027796,6
2026-03-06 21:17:09.027879,6
2026-03-06 21:17:09.028013,6
2026-03-06 21:17:09.028112,6
2026-03-06 21:17:09.028188,6
2026-03-06 21:17:09.136506,6
2026-03-06 21:17:09.13663,6
2026-03-06 21:17:09.136715,6
2026-03-06 21:17:09.136814,6
2026-03-06 21:17:09.136909,6
2026-03-06 21:17:09.13698,6
2026-03-06 21:17:09.13706,6
2026-03-06 21:17:09.137147,6
2026-03-06 21:17:09.137205,6
2026-03-06 21:17:09.245084,6
2026-03-06 21:17:09.245141,6
2026-03-06 21:17:09.245171,6
2026-03-06 21:17:09.245206,6
2026-03-06 21:17:09.245225,6
2026-03-06 21:17:09.245247,6
2026-03-06 21:17:09.245268,6
2026-03-06 21:17:09.245295,6
2026-03-06 21:17:09.245314,6
2026-03-06 21:17:09.354508,6
2026-03-06 21:17:09.354696,6
2026-03-06 21:17:09.354787,6
2026-03-06 21:17:09.354964,6
2026-03-06 21:17:09.355071,6
2026-03-06 21:17:09.35522,6
2026-03-06 21:17:09.355338,6
2026-03-06 21:17:09.355402,6
2026-03-06 21:17:09.355475,6
2026-03-06 21:17:09.463485,6
2026-03-06 21:17:09.463626,6
2026-03-06 21:17:09.463714,6
2026-03-06 21:17:09.463768,6
2026-03-06 21:17:09.463815,6
2026-03-06 21:17:09.463849,6
2026-03-06 21:17:09.4639,6
2026-03-06 21:17:09.463967,6
2026-03-06 21:17:09.464029,6
2026-03-06 21:17:09.572491,6
2026-03-06 21:17:09.57272,6
2026-03-06 21:17:09.572818,6
2026-03-06 21:17:09.572993,6
2026-03-06 21:17:09.573092,6
2026-03-06 21:17:09.573283,6
2026-03-06 21:17:09.573345,6
2026-03-06 21:17:09.573415,6
2026-03-06 21:17:09.573526,6
2026-03-06 21:17:09.6814,6
2026-03-06 21:17:09.68159,6
2026-03-06 21:17:09.681684,6
2026-03-06 21:17:09.68184,6
2026-03-06 21:17:09.681923,6
2026-03-06 21:17:09.682024,6
2026-03-06 21:17:09.682125,6
2026-03-06 21:17:09.682239,6
2026-03-06 21:17:09.682323,6
2026-03-06 21:17:09.790238,6
2026-03-06 21:17:09.790418,6
2026-03-06 21:17:09.790522,6
2026-03-06 21:17:09.790685,6
2026-03-06 21:17:09.79079,6
2026-03-06 21:17:09.790911,6
2026-03-06 21:17:09.791024,6
2026-03-06 21:17:09.791103,6
2026-03-06 21:17:09.7912,6
2026-03-06 21:17:09.89914,6
2026-03-06 21:17:09.899337,6
2026-03-06 21:17:09.899436,6
2026-03-06 21:17:09.899575,6
2026-03-06 21:17:09.899649,6
2026-03-06 21:17:09.899757,6
2026-03-06 21:17:09.899859,6
2026-03-06 21:17:09.899926,6
2026-03-06 21:17:09.899978,6
2026-03-06 21:17:10.008728,6
2026-03-06 21:17:10.008931,6
2026-03-06 21:17:10.00901,6
2026-03-06 21:17:10.009156,6
2026-03-06 21:17:10.00927,6
2026-03-06 21:17:10.009344,6
2026-03-06 21:17:10.009499,6
2026-03-06 21:17:10.009566,6
2026-03-06 21:17:10.00966,6
2026-03-06 21:17:10.117582,6
2026-03-06 21:17:10.117764,6
2026-03-06 21:17:10.117841,6
2026-03-06 21:17:10.117881,6
2026-03-06 21:17:10.117924,6
2026-03-06 21:17:10.11798,6
2026-03-06 21:17:10.118011,6
2026-03-06 21:17:10.118113,6
2026-03-06 21:17:10.118177,6
2026-03-06 21:17:10.226461,6
2026-03-06 21:17:10.226554,6
2026-03-06 21:17:10.226591,6
2026-03-06 21:17:10.226645,6
2026-03-06 21:17:10.226704,6
2026-03-06 21:17:10.226736,6
2026-03-06 21:17:10.226764,6
2026-03-06 21:17:10.226799,6
2026-03-06 21:17:10.22684,6
2026-03-06 21:17:10.33558,6
2026-03-06 21:17:10.335777,6
2026-03-06 21:17:10.335938,6
2026-03-06 21:17:10.336047,6
2026-03-06 21:17:10.336251,6
2026-03-06 21:17:10.336517,6
2026-03-06 21:17:10.336649,6
2026-03-06 21:17:10.336712,6
2026-03-06 21:17:10.336802,6
2026-03-06 21:17:10.444602,6
2026-03-06 21:17:10.444791,6
2026-03-06 21:17:10.444942,6
2026-03-06 21:17:10.445073,6
2026-03-06 21:17:10.445133,6
2026-03-06 21:17:10.445234,6
2026-03-06 21:17:10.445321,6
2026-03-06 21:17:10.445404,6
2026-03-06 21:17:10.445499,6
2026-03-06 21:17:10.553371,6
2026-03-06 21:17:10.553547,6
2026-03-06 21:17:10.553656,6
2026-03-06 21:17:10.553776,6
2026-03-06 21:17:10.553907,6
2026-03-06 21:17:10.553982,6
2026-03-06 21:17:10.554135,6
2026-03-06 21:17:10.554229,6
2026-03-06 21:17:10.554323,6
2026-03-06 21:17:10.662602,6
2026-03-06 21:17:10.662761,6
2026-03-06 21:17:10.662839,6
2026-03-06 21:17:10.662922,6
2026-03-06 21:17:10.662986,6
2026-03-06 21:17:10.663056,6
2026-03-06 21:17:10.663124,6
2026-03-06 21:17:10.66321,6
2026-03-06 21:17:10.663256,6
2026-03-06 21:17:10.771896,6
2026-03-06 21:17:10.772074,6
2026-03-06 21:17:10.772196,6
2026-03-06 21:17:10.772327,6
2026-03-06 21:17:10.772387,6
2026-03-06 21:17:10.772453,6
2026-03-06 21:17:10.772525,6
2026-03-06 21:17:10.772622,6
2026-03-06 21:17:10.772733,6
2026-03-06 21:17:10.880562,6
2026-03-06 21:17:10.88071,6
2026-03-06 21:17:10.880777,6
2026-03-06 21:17:10.880856,6
2026-03-06 21:17:10.880935,6
2026-03-06 21:17:10.88102,6
2026-03-06 21:17:10.88107,6
2026-03-06 21:17:10.881186,6
2026-03-06 21:17:10.881327,6
2026-03-06 21:17:10.989651,6
2026-03-06 21:17:10.989866,6
2026-03-06 21:17:10.989959,6
2026-03-06 21:17:10.990144,6
2026-03-06 21:17:10.990214,6
2026-03-06 21:17:10.990299,6
2026-03-06 21:17:10.990371,6
2026-03-06 21:17:10.990506,6
2026-03-06 21:17:10.990596,6
2026-03-06 21:17:11.098589,6
2026-03-06 21:17:11.098797,6
2026-03-06 21:17:11.09898,6
2026-03-06 21:17:11.099184,6
2026-03-06 21:17:11.099365,6
2026-03-06 21:17:11.099471,6
2026-03-06 21:17:11.099641,6
2026-03-06 21:17:11.099734,6
2026-03-06 21:17:11.099866,6
2026-03-06 21:17:11.207999,6
2026-03-06 21:17:11.20822,6
2026-03-06 21:17:11.208429,6
2026-03-06 21:17:11.208621,6
2026-03-06 21:17:11.208772,6
2026-03-06 21:17:11.208895,6
2026-03-06 21:17:11.209107,6
2026-03-06 21:17:11.209202,6
2026-03-06 21:17:11.2093,6
2026-03-06 21:17:11.316254,6
2026-03-06 21:17:11.316447,6
2026-03-06 21:17:11.316831,6
2026-03-06 21:17:11.317092,6
2026-03-06 21:17:11.317295,6
2026-03-06 21:17:11.317888,6
2026-03-06 21:17:11.318263,6
2026-03-06 21:17:11.318451,6
2026-03-06 21:17:11.318613,6
2026-03-06 21:17:11.425192,6
2026-03-06 21:17:11.425326,6
2026-03-06 21:17:11.425449,6
2026-03-06 21:17:11.42555,6
2026-03-06 21:17:11.42561,6
2026-03-06 21:17:11.425683,6
2026-03-06 21:17:11.42577,6
2026-03-06 21:17:11.425813,6
2026-03-06 21:17:11.425866,6
2026-03-06 21:17:11.534643,6
2026-03-06 21:17:11.534797,6
2026-03-06 21:17:11.534875,6
2026-03-06 21:17:11.534997,6
2026-03-06 21:17:11.535088,6
2026-03-06 21:17:11.535201,6
2026-03-06 21:17:11.535308,6
2026-03-06 21:17:11.535423,6
2026-03-06 21:17:11.535546,6
2026-03-06 21:17:11.643424,6
2026-03-06 21:17:11.6436,6
2026-03-06 21:17:11.643721,6
2026-03-06 21:17:11.643802,6
2026-03-06 21:17:11.6439,6
2026-03-06 21:17:11.643968,6
2026-03-06 21:17:11.644039,6
2026-03-06 21:17:11.644105,6
2026-03-06 21:17:11.644232,6
2026-03-06 21:17:11.752393,6
2026-03-06 21:17:11.752522,6
2026-03-06 21:17:11.752652,6
2026-03-06 21:17:11.752772,6
2026-03-06 21:17:11.752846,6
2026-03-06 21:17:11.752908,6
2026-03-06 21:17:11.752954,6
2026-03-06 21:17:11.753008,6
2026-03-06 21:17:11.753061,6
2026-03-06 21:17:11.861085,6
2026-03-06 21:17:11.861236,6
2026-03-06 21:17:11.861357,6
2026-03-06 21:17:11.861436,6
2026-03-06 21:17:11.861525,6
2026-03-06 21:17:11.86161,6
2026-03-06 21:17:11.86169,6
2026-03-06 21:17:11.861776,6
2026-03-06 21:17:11.861817,6
2026-03-06 21:17:11.97039,6
2026-03-06 21:17:11.970456,6
2026-03-06 21:17:11.970496,6
2026-03-06 21:17:11.970537,6
2026-03-06 21:17:11.970568,6
2026-03-06 21:17:11.970607,6
2026-03-06 21:17:11.970634,6
2026-03-06 21:17:11.970661,6
2026-03-06 21:17:11.970699,6
2026-03-06 21:17:12.079048,6
2026-03-06 21:17:12.079258,6
2026-03-06 21:17:12.079441,6
2026-03-06 21:17:12.079614,6
2026-03-06 21:17:12.079796,6
2026-03-06 21:17:12.079965,6
2026-03-06 21:17:12.080136,6
2026-03-06 21:17:12.080319,6
2026-03-06 21:17:12.080498,6
2026-03-06 21:17:12.188934,6
2026-03-06 21:17:12.189063,6
2026-03-06 21:17:12.189116,6
2026-03-06 21:17:12.189202,6
2026-03-06 21:17:12.189261,6
2026-03-06 21:17:12.189309,6
2026-03-06 21:17:12.189346,6
2026-03-06 21:17:12.189398,6
2026-03-06 21:17:12.189431,6
2026-03-06 21:17:12.2975,6
2026-03-06 21:17:12.297606,6
2026-03-06 21:17:12.297722,6
2026-03-06 21:17:12.297802,6
2026-03-06 21:17:12.297839,6
2026-03-06 21:17:12.297877,6
2026-03-06 21:17:12.297957,6
2026-03-06 21:17:12.297996,6
2026-03-06 21:17:12.298038,6
2026-03-06 21:17:12.405955,6
2026-03-06 21:17:12.406069,6
2026-03-06 21:17:12.40619,6
2026-03-06 21:17:12.406287,6
2026-03-06 21:17:12.406384,6
2026-03-06 21:17:12.406457,6
2026-03-06 21:17:12.406535,6
2026-03-06 21:17:12.406611,6
2026-03-06 21:17:12.406663,6
2026-03-06 21:17:12.515239,6
2026-03-06 21:17:12.515383,6
2026-03-06 21:17:12.515515,6
2026-03-06 21:17:12.51564,6
2026-03-06 21:17:12.515698,6
2026-03-06 21:17:12.515764,6
2026-03-06 21:17:12.515846,6
2026-03-06 21:17:12.515976,6
2026-03-06 21:17:12.516117,6
2026-03-06 21:17:12.623897,6
2026-03-06 21:17:12.623951,6
2026-03-06 21:17:12.623986,6
2026-03-06 21:17:12.624026,6
2026-03-06 21:17:12.624063,6
2026-03-06 21:17:12.624093,6
2026-03-06 21:17:12.624115,6
2026-03-06 21:17:12.624138,6
2026-03-06 21:17:12.624166,6
2026-03-06 21:17:12.733618,6
2026-03-06 21:17:12.733724,6
2026-03-06 21:17:12.733776,6
2026-03-06 21:17:12.733829,6
2026-03-06 21:17:12.733873,6
2026-03-06 21:17:12.733898,6
2026-03-06 21:17:12.733935,6
2026-03-06 21:17:12.733985,6
2026-03-06 21:17:12.734048,6
2026-03-06 21:17:12.842334,6
2026-03-06 21:17:12.84252,6
2026-03-06 21:17:12.842702,6
2026-03-06 21:17:12.842837,6
2026-03-06 21:17:12.842936,6
2026-03-06 21:17:12.843009,6
2026-03-06 21:17:12.843133,6
2026-03-06 21:17:12.843264,6
2026-03-06 21:17:12.843334,6
2026-03-06 21:17:12.951136,6
2026-03-06 21:17:12.951289,6
2026-03-06 21:17:12.951463,6
2026-03-06 21:17:12.95154,6
2026-03-06 21:17:12.95161,6
2026-03-06 21:17:12.951703,6
2026-03-06 21:17:12.951768,6
2026-03-06 21:17:12.95185,6
2026-03-06 21:17:12.951938,6
2026-03-06 21:17:13.060495,6
2026-03-06 21:17:13.06064,6
2026-03-06 21:17:13.060735,6
2026-03-06 21:17:13.060822,6
2026-03-06 21:17:13.060901,6
2026-03-06 21:17:13.060982,6
2026-03-06 21:17:13.061049,6
2026-03-06 21:17:13.061126,6
2026-03-06 21:17:13.061213,6
2026-03-06 21:17:13.169493,6
2026-03-06 21:17:13.169657,6
2026-03-06 21:17:13.169811,6
2026-03-06 21:17:13.169964,6
2026-03-06 21:17:13.170067,6
2026-03-06 21:17:13.170112,6
2026-03-06 21:17:13.170153,6
2026-03-06 21:17:13.170241,6
2026-03-06 21:17:13.170291,6
2026-03-06 21:17:13.278442,6
2026-03-06 21:17:13.278573,6
2026-03-06 21:17:13.278695,6
2026-03-06 21:17:13.278829,6
2026-03-06 21:17:13.278967,6
2026-03-06 21:17:13.279076,6
2026-03-06 21:17:13.279139,6
2026-03-06 21:17:13.279282,6
2026-03-06 21:17:13.279354,6
2026-03-06 21:17:13.387126,6
2026-03-06 21:17:13.387243,6
2026-03-06 21:17:13.387336,6
2026-03-06 21:17:13.387427,6
2026-03-06 21:17:13.387463,6
2026-03-06 21:17:13.387503,6
2026-03-06 21:17:13.387566,6
2026-03-06 21:17:13.38761,6
2026-03-06 21:17:13.387672,6
2026-03-06 21:17:13.496557,6
2026-03-06 21:17:13.496735,6
2026-03-06 21:17:13.496895,6
2026-03-06 21:17:13.497072,6
2026-03-06 21:17:13.497253,6
2026-03-06 21:17:13.497343,6
2026-03-06 21:17:13.497443,6
2026-03-06 21:17:13.497536,6
2026-03-06 21:17:13.49762,6
2026-03-06 21:17:13.605349,6
2026-03-06 21:17:13.605495,6
2026-03-06 21:17:13.605629,6
2026-03-06 21:17:13.605774,6
2026-03-06 21:17:13.605855,6
2026-03-06 21:17:13.605934,6
2026-03-06 21:17:13.606009,6
2026-03-06 21:17:13.606096,6
2026-03-06 21:17:13.606188,6
2026-03-06 21:17:13.714086,6
2026-03-06 21:17:13.714207,6
2026-03-06 21:17:13.714266,6
2026-03-06 21:17:13.714329,6
2026-03-06 21:17:13.714408,6
2026-03-06 21:17:13.714465,6
2026-03-06 21:17:13.714543,6
2026-03-06 21:17:13.714625,6
2026-03-06 21:17:13.714682,6
2026-03-06 21:17:13.823239,6
2026-03-06 21:17:13.823375,6
2026-03-06 21:17:13.823505,6
2026-03-06 21:17:13.823691,6
2026-03-06 21:17:13.823762,6
2026-03-06 21:17:13.823838,6
2026-03-06 21:17:13.823913,6
2026-03-06 21:17:13.823974,6
2026-03-06 21:17:13.824076,6
2026-03-06 21:17:13.932032,6
2026-03-06 21:17:13.932127,6
2026-03-06 21:17:13.932177,6
2026-03-06 21:17:13.932244,6
2026-03-06 21:17:13.932301,6
2026-03-06 21:17:13.932353,6
2026-03-06 21:17:13.932436,6
2026-03-06 21:17:13.932503,6
2026-03-06 21:17:13.932591,6
2026-03-06 21:17:14.041191,6
2026-03-06 21:17:14.041274,6
2026-03-06 21:17:14.04134,6
2026-03-06 21:17:14.041407,6
2026-03-06 21:17:14.041477,6
2026-03-06 21:17:14.041544,6
2026-03-06 21:17:14.041612,6
2026-03-06 21:17:14.04164,6
2026-03-06 21:17:14.041697,6
2026-03-06 21:17:14.15007,6
2026-03-06 21:17:14.15019,6
2026-03-06 21:17:14.150282,6
2026-03-06 21:17:14.150413,6
2026-03-06 21:17:14.150489,6
2026-03-06 21:17:14.150564,6
2026-03-06 21:17:14.150637,6
2026-03-06 21:17:14.150689,6
2026-03-06 21:17:14.150787,6
2026-03-06 21:17:14.259244,6
2026-03-06 21:17:14.259313,6
2026-03-06 21:17:14.259348,6
2026-03-06 21:17:14.259394,6
2026-03-06 21:17:14.25944,6
2026-03-06 21:17:14.259472,6
2026-03-06 21:17:14.259518,6
2026-03-06 21:17:14.259562,6
2026-03-06 21:17:14.259582,6
2026-03-06 21:17:14.368207,6
2026-03-06 21:17:14.368294,6
2026-03-06 21:17:14.36833,6
2026-03-06 21:17:14.368395,6
2026-03-06 21:17:14.368424,6
2026-03-06 21:17:14.36848,6
2026-03-06 21:17:14.368521,6
2026-03-06 21:17:14.368551,6
2026-03-06 21:17:14.36858,6
2026-03-06 21:17:14.477103,6
2026-03-06 21:17:14.477223,6
2026-03-06 21:17:14.477334,6
2026-03-06 21:17:14.477434,6
2026-03-06 21:17:14.477481,6
2026-03-06 21:17:14.477553,6
2026-03-06 21:17:14.477621,6
2026-03-06 21:17:14.477674,6
2026-03-06 21:17:14.477735,6
2026-03-06 21:17:14.58607,6
2026-03-06 21:17:14.586171,6
2026-03-06 21:17:14.586251,6
2026-03-06 21:17:14.586333,6
2026-03-06 21:17:14.586411,6
2026-03-06 21:17:14.586441,6
2026-03-06 21:17:14.586482,6
2026-03-06 21:17:14.586524,6
2026-03-06 21:17:14.586585,6
2026-03-06 21:17:14.695628,6
2026-03-06 21:17:14.69578,6
2026-03-06 21:17:14.69589,6
2026-03-06 21:17:14.695972,6
2026-03-06 21:17:14.696059,6
2026-03-06 21:17:14.696143,6
2026-03-06 21:17:14.696221,6
2026-03-06 21:17:14.696297,6
2026-03-06 21:17:14.696378,6
2026-03-06 21:17:14.804128,6
2026-03-06 21:17:14.804197,6
2026-03-06 21:17:14.804247,6
2026-03-06 21:17:14.804305,6
2026-03-06 21:17:14.804359,6
2026-03-06 21:17:14.804412,6
2026-03-06 21:17:14.804464,6
2026-03-06 21:17:14.804518,6
2026-03-06 21:17:14.804571,6
2026-03-06 21:17:14.913231,6
2026-03-06 21:17:14.913288,6
2026-03-06 21:17:14.91331,6
2026-03-06 21:17:14.913353,6
2026-03-06 21:17:14.913378,6
2026-03-06 21:17:14.913422,6
2026-03-06 21:17:14.913459,6
2026-03-06 21:17:14.913516,6
2026-03-06 21:17:14.913549,6
2026-03-06 21:17:15.022355,6
2026-03-06 21:17:15.02245,6
2026-03-06 21:17:15.02256,6
2026-03-06 21:17:15.022609,6
2026-03-06 21:17:15.022631,6
2026-03-06 21:17:15.022642,6
2026-03-06 21:17:15.022655,6
2026-03-06 21:17:15.022675,6
2026-03-06 21:17:15.022704,6
2026-03-06 21:17:15.131209,6
2026-03-06 21:17:15.131363,6
2026-03-06 21:17:15.131491,6
2026-03-06 21:17:15.131552,6
2026-03-06 21:17:15.131609,6
2026-03-06 21:17:15.131703,6
2026-03-06 21:17:15.131761,6
2026-03-06 21:17:15.131848,6
2026-03-06 21:17:15.131939,6
2026-03-06 21:17:15.240144,6
2026-03-06 21:17:15.240288,6
2026-03-06 21:17:15.240412,6
2026-03-06 21:17:15.240526,6
2026-03-06 21:17:15.240582,6
2026-03-06 21:17:15.240659,6
2026-03-06 21:17:15.240718,6
2026-03-06 21:17:15.240776,6
2026-03-06 21:17:15.240841,6
2026-03-06 21:17:15.349433,6
2026-03-06 21:17:15.349561,6
2026-03-06 21:17:15.349669,6
2026-03-06 21:17:15.349778,6
2026-03-06 21:17:15.349895,6
2026-03-06 21:17:15.35,6
2026-03-06 21:17:15.350036,6
2026-03-06 21:17:15.350091,6
2026-03-06 21:17:15.350169,6
2026-03-06 21:17:15.458211,6
2026-03-06 21:17:15.458266,6
2026-03-06 21:17:15.458303,6
2026-03-06 21:17:15.458355,6
2026-03-06 21:17:15.458394,6
2026-03-06 21:17:15.458425,6
2026-03-06 21:17:15.458472,6
2026-03-06 21:17:15.458506,6
2026-03-06 21:17:15.45855,6
2026-03-06 21:17:15.567074,6
2026-03-06 21:17:15.567153,6
2026-03-06 21:17:15.567209,6
2026-03-06 21:17:15.567259,6
2026-03-06 21:17:15.567315,6
2026-03-06 21:17:15.567352,6
2026-03-06 21:17:15.567399,6
2026-03-06 21:17:15.567452,6
2026-03-06 21:17:15.567492,6
2026-03-06 21:17:15.676387,6
2026-03-06 21:17:15.676553,6
2026-03-06 21:17:15.676692,6
2026-03-06 21:17:15.676838,6
2026-03-06 21:17:15.676964,6
2026-03-06 21:17:15.677021,6
2026-03-06 21:17:15.677108,6
2026-03-06 21:17:15.677214,6
2026-03-06 21:17:15.67728,6
2026-03-06 21:17:15.785391,6
2026-03-06 21:17:15.785602,6
2026-03-06 21:17:15.785781,6
2026-03-06 21:17:15.785945,6
2026-03-06 21:17:15.786035,6
2026-03-06 21:17:15.786173,6
2026-03-06 21:17:15.786238,6
2026-03-06 21:17:15.786327,6
2026-03-06 21:17:15.786438,6
2026-03-06 21:17:15.894723,6
2026-03-06 21:17:15.894892,6
2026-03-06 21:17:15.895051,6
2026-03-06 21:17:15.895217,6
2026-03-06 21:17:15.895352,6
2026-03-06 21:17:15.895421,6
2026-03-06 21:17:15.89551,6
2026-03-06 21:17:15.895611,6
2026-03-06 21:17:15.895678,6
2026-03-06 21:17:16.002997,6
2026-03-06 21:17:16.003099,6
2026-03-06 21:17:16.003166,6
2026-03-06 21:17:16.003436,6
2026-03-06 21:17:16.003616,6
2026-03-06 21:17:16.003725,6
2026-03-06 21:17:16.003795,6
2026-03-06 21:17:16.003893,6
2026-03-06 21:17:16.003985,6
2026-03-06 21:17:16.112225,6
2026-03-06 21:17:16.112291,6
2026-03-06 21:17:16.112353,6
2026-03-06 21:17:16.112402,6
2026-03-06 21:17:16.11246,6
2026-03-06 21:17:16.112509,6
2026-03-06 21:17:16.112555,6
2026-03-06 21:17:16.112574,6
2026-03-06 21:17:16.112584,6
2026-03-06 21:17:16.22144,6
2026-03-06 21:17:16.221549,6
2026-03-06 21:17:16.221645,6
2026-03-06 21:17:16.221745,6
2026-03-06 21:17:16.221841,6
2026-03-06 21:17:16.221914,6
2026-03-06 21:17:16.221973,6
2026-03-06 21:17:16.222038,6
2026-03-06 21:17:16.222104,6
2026-03-06 21:17:16.330019,6
2026-03-06 21:17:16.33009,6
2026-03-06 21:17:16.330142,6
2026-03-06 21:17:16.330199,6
2026-03-06 21:17:16.330245,6
2026-03-06 21:17:16.330298,6
2026-03-06 21:17:16.330347,6
2026-03-06 21:17:16.330404,6
2026-03-06 21:17:16.330457,6
2026-03-06 21:17:16.439087,6
2026-03-06 21:17:16.439176,6
2026-03-06 21:17:16.439254,6
2026-03-06 21:17:16.439333,6
