time,PT.GSE_High.channel_id
2026-03-06 21:20:25.784654,11
2026-03-06 21:20:25.784677,11
2026-03-06 21:20:25.784698,11
2026-03-06 21:20:25.784713,11
2026-03-06 21:20:25.884475,11
2026-03-06 21:20:25.884542,11
2026-03-06 21:20:25.884588,11
2026-03-06 21:20:25.884625,11
2026-03-06 21:20:25.884662,11
2026-03-06 21:20:25.884699,11
2026-03-06 21:20:25.884734,11
2026-03-06 21:20:25.884771,11
2026-03-06 21:20:25.884803,11
2026-03-06 21:20:25.984696,11
2026-03-06 21:20:25.984802,11
2026-03-06 21:20:25.984836,11
2026-03-06 21:20:25.984866,11
2026-03-06 21:20:25.984895,11
2026-03-06 21:20:25.984925,11
2026-03-06 21:20:25.984955,11
2026-03-06 21:20:25.984987,11
2026-03-06 21:20:25.985018,11
2026-03-06 21:20:26.084629,11
2026-03-06 21:20:26.084725,11
2026-03-06 21:20:26.084754,11
2026-03-06 21:20:26.084785,11
2026-03-06 21:20:26.084813,11
2026-03-06 21:20:26.084843,11
2026-03-06 21:20:26.084872,11
2026-03-06 21:20:26.084902,11
2026-03-06 21:20:26.084932,11
2026-03-06 21:20:26.184453,11
2026-03-06 21:20:26.18461,11
2026-03-06 21:20:26.184643,11
2026-03-06 21:20:26.184675,11
2026-03-06 21:20:26.184708,11
2026-03-06 21:20:26.184742,11
2026-03-06 21:20:26.184775,11
2026-03-06 21:20:26.184812,11
2026-03-06 21:20:26.184847,11
2026-03-06 21:20:26.284261,11
2026-03-06 21:20:26.284345,11
2026-03-06 21:20:26.284377,11
2026-03-06 21:20:26.28441,11
2026-03-06 21:20:26.284439,11
2026-03-06 21:20:26.284468,11
2026-03-06 21:20:26.284497,11
2026-03-06 21:20:26.284525,11
2026-03-06 21:20:26.284556,11
2026-03-06 21:20:26.385661,11
2026-03-06 21:20:26.385776,11
2026-03-06 21:20:26.385806,11
2026-03-06 21:20:26.385837,11
2026-03-06 21:20:26.385868,11
2026-03-06 21:20:26.385898,11
2026-03-06 21:20:26.385929,11
2026-03-06 21:20:26.385961,11
2026-03-06 21:20:26.385985,11
2026-03-06 21:20:26.485247,11
2026-03-06 21:20:26.48533,11
2026-03-06 21:20:26.485362,11
2026-03-06 21:20:26.485393,11
2026-03-06 21:20:26.485423,11
2026-03-06 21:20:26.48545,11
2026-03-06 21:20:26.485479,11
2026-03-06 21:20:26.485511,11
2026-03-06 21:20:26.485531,11
2026-03-06 21:20:26.585307,11
2026-03-06 21:20:26.585374,11
2026-03-06 21:20:26.58541,11
2026-03-06 21:20:26.585445,11
2026-03-06 21:20:26.585478,11
2026-03-06 21:20:26.585514,11
2026-03-06 21:20:26.585546,11
2026-03-06 21:20:26.58558,11
2026-03-06 21:20:26.585614,11
2026-03-06 21:20:26.68924,11
2026-03-06 21:20:26.68931,11
2026-03-06 21:20:26.689342,11
2026-03-06 21:20:26.689374,11
2026-03-06 21:20:26.689408,11
2026-03-06 21:20:26.68944,11
2026-03-06 21:20:26.689471,11
2026-03-06 21:20:26.689505,11
2026-03-06 21:20:26.689536,11
2026-03-06 21:20:26.789399,11
2026-03-06 21:20:26.78944,11
2026-03-06 21:20:26.789454,11
2026-03-06 21:20:26.789471,11
2026-03-06 21:20:26.789483,11
2026-03-06 21:20:26.789499,11
2026-03-06 21:20:26.789512,11
2026-03-06 21:20:26.789522,11
2026-03-06 21:20:26.789536,11
2026-03-06 21:20:26.889513,11
2026-03-06 21:20:26.88958,11
2026-03-06 21:20:26.889615,11
2026-03-06 21:20:26.889669,11
2026-03-06 21:20:26.889691,11
2026-03-06 21:20:26.889716,11
2026-03-06 21:20:26.889746,11
2026-03-06 21:20:26.889772,11
2026-03-06 21:20:26.889801,11
2026-03-06 21:20:26.989593,11
2026-03-06 21:20:26.989762,11
2026-03-06 21:20:26.989842,11
2026-03-06 21:20:26.989891,11
2026-03-06 21:20:26.98996,11
2026-03-06 21:20:26.990031,11
2026-03-06 21:20:26.990104,11
2026-03-06 21:20:26.990173,11
2026-03-06 21:20:26.990225,11
2026-03-06 21:20:27.089775,11
2026-03-06 21:20:27.089937,11
2026-03-06 21:20:27.090009,11
2026-03-06 21:20:27.09007,11
2026-03-06 21:20:27.090136,11
2026-03-06 21:20:27.090217,11
2026-03-06 21:20:27.090284,11
2026-03-06 21:20:27.090349,11
2026-03-06 21:20:27.09041,11
2026-03-06 21:20:27.189436,11
2026-03-06 21:20:27.189604,11
2026-03-06 21:20:27.189643,11
2026-03-06 21:20:27.189676,11
2026-03-06 21:20:27.18971,11
2026-03-06 21:20:27.189753,11
2026-03-06 21:20:27.189786,11
2026-03-06 21:20:27.189822,11
2026-03-06 21:20:27.189855,11
2026-03-06 21:20:27.289214,11
2026-03-06 21:20:27.289292,11
2026-03-06 21:20:27.289322,11
2026-03-06 21:20:27.28935,11
2026-03-06 21:20:27.289379,11
2026-03-06 21:20:27.289407,11
2026-03-06 21:20:27.289433,11
2026-03-06 21:20:27.289462,11
2026-03-06 21:20:27.289481,11
2026-03-06 21:20:27.390772,11
2026-03-06 21:20:27.390878,11
2026-03-06 21:20:27.390911,11
2026-03-06 21:20:27.390945,11
2026-03-06 21:20:27.390977,11
2026-03-06 21:20:27.391009,11
2026-03-06 21:20:27.391039,11
2026-03-06 21:20:27.39107,11
2026-03-06 21:20:27.391103,11
2026-03-06 21:20:27.490325,11
2026-03-06 21:20:27.490423,11
2026-03-06 21:20:27.490455,11
2026-03-06 21:20:27.490485,11
2026-03-06 21:20:27.490513,11
2026-03-06 21:20:27.490541,11
2026-03-06 21:20:27.490571,11
2026-03-06 21:20:27.490601,11
2026-03-06 21:20:27.49063,11
2026-03-06 21:20:27.590516,11
2026-03-06 21:20:27.590657,11
2026-03-06 21:20:27.590691,11
2026-03-06 21:20:27.590722,11
2026-03-06 21:20:27.590748,11
2026-03-06 21:20:27.590777,11
2026-03-06 21:20:27.590807,11
2026-03-06 21:20:27.590832,11
2026-03-06 21:20:27.590859,11
2026-03-06 21:20:27.694747,11
2026-03-06 21:20:27.694924,11
2026-03-06 21:20:27.694975,11
2026-03-06 21:20:27.695021,11
2026-03-06 21:20:27.69507,11
2026-03-06 21:20:27.695115,11
2026-03-06 21:20:27.695165,11
2026-03-06 21:20:27.695212,11
2026-03-06 21:20:27.69524,11
2026-03-06 21:20:27.794669,11
2026-03-06 21:20:27.794771,11
2026-03-06 21:20:27.794808,11
2026-03-06 21:20:27.794832,11
2026-03-06 21:20:27.794861,11
2026-03-06 21:20:27.794894,11
2026-03-06 21:20:27.794929,11
2026-03-06 21:20:27.794976,11
2026-03-06 21:20:27.79501,11
2026-03-06 21:20:27.89483,11
2026-03-06 21:20:27.894919,11
2026-03-06 21:20:27.894939,11
2026-03-06 21:20:27.894956,11
2026-03-06 21:20:27.894973,11
2026-03-06 21:20:27.894991,11
2026-03-06 21:20:27.895008,11
2026-03-06 21:20:27.895022,11
2026-03-06 21:20:27.895038,11
2026-03-06 21:20:27.994707,11
2026-03-06 21:20:27.994813,11
2026-03-06 21:20:27.994847,11
2026-03-06 21:20:27.994877,11
2026-03-06 21:20:27.994909,11
2026-03-06 21:20:27.994941,11
2026-03-06 21:20:27.994974,11
2026-03-06 21:20:27.995006,11
2026-03-06 21:20:27.995039,11
2026-03-06 21:20:28.094677,11
2026-03-06 21:20:28.094791,11
2026-03-06 21:20:28.094826,11
2026-03-06 21:20:28.09486,11
2026-03-06 21:20:28.094892,11
2026-03-06 21:20:28.094925,11
2026-03-06 21:20:28.094956,11
2026-03-06 21:20:28.094996,11
2026-03-06 21:20:28.095029,11
2026-03-06 21:20:28.194437,11
2026-03-06 21:20:28.194563,11
2026-03-06 21:20:28.194595,11
2026-03-06 21:20:28.194627,11
2026-03-06 21:20:28.194658,11
2026-03-06 21:20:28.194688,11
2026-03-06 21:20:28.194719,11
2026-03-06 21:20:28.194747,11
2026-03-06 21:20:28.19478,11
2026-03-06 21:20:28.294731,11
2026-03-06 21:20:28.294826,11
2026-03-06 21:20:28.294859,11
2026-03-06 21:20:28.294892,11
2026-03-06 21:20:28.294924,11
2026-03-06 21:20:28.294955,11
2026-03-06 21:20:28.294985,11
2026-03-06 21:20:28.295014,11
2026-03-06 21:20:28.295034,11
2026-03-06 21:20:28.395697,11
2026-03-06 21:20:28.39579,11
2026-03-06 21:20:28.395826,11
2026-03-06 21:20:28.395859,11
2026-03-06 21:20:28.395891,11
2026-03-06 21:20:28.395923,11
2026-03-06 21:20:28.395955,11
2026-03-06 21:20:28.395987,11
2026-03-06 21:20:28.396019,11
2026-03-06 21:20:28.495663,11
2026-03-06 21:20:28.495837,11
2026-03-06 21:20:28.49592,11
2026-03-06 21:20:28.495992,11
2026-03-06 21:20:28.496065,11
2026-03-06 21:20:28.496138,11
2026-03-06 21:20:28.496218,11
2026-03-06 21:20:28.496286,11
2026-03-06 21:20:28.496356,11
2026-03-06 21:20:28.595501,11
2026-03-06 21:20:28.59561,11
2026-03-06 21:20:28.595655,11
2026-03-06 21:20:28.595696,11
2026-03-06 21:20:28.595739,11
2026-03-06 21:20:28.595783,11
2026-03-06 21:20:28.595824,11
2026-03-06 21:20:28.595848,11
2026-03-06 21:20:28.595891,11
2026-03-06 21:20:28.69962,11
2026-03-06 21:20:28.699735,11
2026-03-06 21:20:28.69977,11
2026-03-06 21:20:28.699801,11
2026-03-06 21:20:28.699833,11
2026-03-06 21:20:28.699863,11
2026-03-06 21:20:28.699893,11
2026-03-06 21:20:28.699925,11
2026-03-06 21:20:28.699956,11
2026-03-06 21:20:28.799433,11
2026-03-06 21:20:28.799521,11
2026-03-06 21:20:28.799552,11
2026-03-06 21:20:28.799583,11
2026-03-06 21:20:28.799614,11
2026-03-06 21:20:28.799647,11
2026-03-06 21:20:28.799677,11
2026-03-06 21:20:28.799708,11
2026-03-06 21:20:28.79974,11
2026-03-06 21:20:28.899817,11
2026-03-06 21:20:28.899942,11
2026-03-06 21:20:28.899975,11
2026-03-06 21:20:28.900007,11
2026-03-06 21:20:28.900038,11
2026-03-06 21:20:28.900069,11
2026-03-06 21:20:28.900101,11
2026-03-06 21:20:28.900138,11
2026-03-06 21:20:28.900174,11
2026-03-06 21:20:28.99908,11
2026-03-06 21:20:28.999226,11
2026-03-06 21:20:28.999262,11
2026-03-06 21:20:28.999293,11
2026-03-06 21:20:28.999327,11
2026-03-06 21:20:28.999358,11
2026-03-06 21:20:28.999387,11
2026-03-06 21:20:28.999423,11
2026-03-06 21:20:28.999454,11
2026-03-06 21:20:29.099673,11
2026-03-06 21:20:29.099749,11
2026-03-06 21:20:29.099792,11
2026-03-06 21:20:29.099822,11
2026-03-06 21:20:29.099856,11
2026-03-06 21:20:29.099889,11
2026-03-06 21:20:29.099919,11
2026-03-06 21:20:29.099953,11
2026-03-06 21:20:29.099969,11
2026-03-06 21:20:29.199299,11
2026-03-06 21:20:29.199425,11
2026-03-06 21:20:29.199462,11
2026-03-06 21:20:29.199493,11
2026-03-06 21:20:29.199526,11
2026-03-06 21:20:29.199557,11
2026-03-06 21:20:29.199583,11
2026-03-06 21:20:29.199603,11
2026-03-06 21:20:29.199623,11
2026-03-06 21:20:29.299487,11
2026-03-06 21:20:29.299587,11
2026-03-06 21:20:29.29962,11
2026-03-06 21:20:29.299654,11
2026-03-06 21:20:29.299684,11
2026-03-06 21:20:29.299892,11
2026-03-06 21:20:29.29993,11
2026-03-06 21:20:29.299949,11
2026-03-06 21:20:29.299982,11
2026-03-06 21:20:29.40085,11
2026-03-06 21:20:29.400991,11
2026-03-06 21:20:29.40106,11
2026-03-06 21:20:29.401128,11
2026-03-06 21:20:29.401222,11
2026-03-06 21:20:29.401291,11
2026-03-06 21:20:29.401343,11
2026-03-06 21:20:29.40141,11
2026-03-06 21:20:29.401482,11
2026-03-06 21:20:29.500649,11
2026-03-06 21:20:29.500798,11
2026-03-06 21:20:29.500832,11
2026-03-06 21:20:29.500866,11
2026-03-06 21:20:29.500894,11
2026-03-06 21:20:29.500917,11
2026-03-06 21:20:29.500944,11
2026-03-06 21:20:29.500965,11
2026-03-06 21:20:29.500996,11
2026-03-06 21:20:29.600481,11
2026-03-06 21:20:29.600529,11
2026-03-06 21:20:29.600559,11
2026-03-06 21:20:29.60059,11
2026-03-06 21:20:29.600622,11
2026-03-06 21:20:29.600655,11
2026-03-06 21:20:29.600686,11
2026-03-06 21:20:29.600709,11
2026-03-06 21:20:29.600734,11
2026-03-06 21:20:29.704556,11
2026-03-06 21:20:29.704653,11
2026-03-06 21:20:29.704687,11
2026-03-06 21:20:29.70472,11
2026-03-06 21:20:29.704757,11
2026-03-06 21:20:29.704787,11
2026-03-06 21:20:29.704809,11
2026-03-06 21:20:29.704834,11
2026-03-06 21:20:29.704851,11
2026-03-06 21:20:29.804218,11
2026-03-06 21:20:29.804301,11
2026-03-06 21:20:29.804348,11
2026-03-06 21:20:29.804398,11
2026-03-06 21:20:29.804463,11
2026-03-06 21:20:29.804516,11
2026-03-06 21:20:29.804549,11
2026-03-06 21:20:29.8046,11
2026-03-06 21:20:29.804633,11
2026-03-06 21:20:29.905077,11
2026-03-06 21:20:29.905253,11
2026-03-06 21:20:29.905321,11
2026-03-06 21:20:29.90538,11
2026-03-06 21:20:29.905441,11
2026-03-06 21:20:29.905498,11
2026-03-06 21:20:29.905557,11
2026-03-06 21:20:29.90562,11
2026-03-06 21:20:29.905682,11
2026-03-06 21:20:30.004786,11
2026-03-06 21:20:30.004943,11
2026-03-06 21:20:30.004996,11
2026-03-06 21:20:30.005044,11
2026-03-06 21:20:30.005089,11
2026-03-06 21:20:30.005135,11
2026-03-06 21:20:30.005193,11
2026-03-06 21:20:30.005229,11
2026-03-06 21:20:30.005265,11
2026-03-06 21:20:30.104899,11
2026-03-06 21:20:30.105031,11
2026-03-06 21:20:30.105063,11
2026-03-06 21:20:30.105096,11
2026-03-06 21:20:30.105138,11
2026-03-06 21:20:30.105171,11
2026-03-06 21:20:30.105204,11
2026-03-06 21:20:30.105233,11
2026-03-06 21:20:30.105265,11
2026-03-06 21:20:30.204525,11
2026-03-06 21:20:30.204752,11
2026-03-06 21:20:30.204849,11
2026-03-06 21:20:30.20492,11
2026-03-06 21:20:30.205,11
2026-03-06 21:20:30.205076,11
2026-03-06 21:20:30.205128,11
2026-03-06 21:20:30.205195,11
2026-03-06 21:20:30.205236,11
2026-03-06 21:20:30.30476,11
2026-03-06 21:20:30.304958,11
2026-03-06 21:20:30.305048,11
2026-03-06 21:20:30.305124,11
2026-03-06 21:20:30.305226,11
2026-03-06 21:20:30.305301,11
2026-03-06 21:20:30.305376,11
2026-03-06 21:20:30.305435,11
2026-03-06 21:20:30.305513,11
2026-03-06 21:20:30.404828,11
2026-03-06 21:20:30.405075,11
2026-03-06 21:20:30.405117,11
2026-03-06 21:20:30.405149,11
2026-03-06 21:20:30.405192,11
2026-03-06 21:20:30.405225,11
2026-03-06 21:20:30.405256,11
2026-03-06 21:20:30.40529,11
2026-03-06 21:20:30.405323,11
2026-03-06 21:20:30.504633,11
2026-03-06 21:20:30.504733,11
2026-03-06 21:20:30.504767,11
2026-03-06 21:20:30.504797,11
2026-03-06 21:20:30.504827,11
2026-03-06 21:20:30.504855,11
2026-03-06 21:20:30.504883,11
2026-03-06 21:20:30.504911,11
2026-03-06 21:20:30.504941,11
2026-03-06 21:20:30.604388,11
2026-03-06 21:20:30.604477,11
2026-03-06 21:20:30.604523,11
2026-03-06 21:20:30.604558,11
2026-03-06 21:20:30.604591,11
2026-03-06 21:20:30.604624,11
2026-03-06 21:20:30.604672,11
2026-03-06 21:20:30.604706,11
2026-03-06 21:20:30.604743,11
2026-03-06 21:20:30.708286,11
2026-03-06 21:20:30.708397,11
2026-03-06 21:20:30.70844,11
2026-03-06 21:20:30.708477,11
2026-03-06 21:20:30.708512,11
2026-03-06 21:20:30.708548,11
2026-03-06 21:20:30.708587,11
2026-03-06 21:20:30.708622,11
2026-03-06 21:20:30.708656,11
2026-03-06 21:20:30.808383,11
2026-03-06 21:20:30.808493,11
2026-03-06 21:20:30.808526,11
2026-03-06 21:20:30.808557,11
2026-03-06 21:20:30.808587,11
2026-03-06 21:20:30.808618,11
2026-03-06 21:20:30.808649,11
2026-03-06 21:20:30.808678,11
2026-03-06 21:20:30.808712,11
2026-03-06 21:20:30.908367,11
2026-03-06 21:20:30.908461,11
2026-03-06 21:20:30.9085,11
2026-03-06 21:20:30.908531,11
2026-03-06 21:20:30.908562,11
2026-03-06 21:20:30.908591,11
2026-03-06 21:20:30.908627,11
2026-03-06 21:20:30.90866,11
2026-03-06 21:20:30.908689,11
2026-03-06 21:20:31.008204,11
2026-03-06 21:20:31.008321,11
2026-03-06 21:20:31.008371,11
2026-03-06 21:20:31.008401,11
2026-03-06 21:20:31.008456,11
2026-03-06 21:20:31.008485,11
2026-03-06 21:20:31.008533,11
2026-03-06 21:20:31.00857,11
2026-03-06 21:20:31.008622,11
2026-03-06 21:20:31.108691,11
2026-03-06 21:20:31.108823,11
2026-03-06 21:20:31.108886,11
2026-03-06 21:20:31.108943,11
2026-03-06 21:20:31.108996,11
2026-03-06 21:20:31.109048,11
2026-03-06 21:20:31.109116,11
2026-03-06 21:20:31.109176,11
2026-03-06 21:20:31.109232,11
2026-03-06 21:20:31.208245,11
2026-03-06 21:20:31.208356,11
2026-03-06 21:20:31.208394,11
2026-03-06 21:20:31.208432,11
2026-03-06 21:20:31.208471,11
2026-03-06 21:20:31.20853,11
2026-03-06 21:20:31.208579,11
2026-03-06 21:20:31.208629,11
2026-03-06 21:20:31.208683,11
2026-03-06 21:20:31.308669,11
2026-03-06 21:20:31.308765,11
2026-03-06 21:20:31.308812,11
2026-03-06 21:20:31.308848,11
2026-03-06 21:20:31.308879,11
2026-03-06 21:20:31.308912,11
2026-03-06 21:20:31.308943,11
2026-03-06 21:20:31.308972,11
2026-03-06 21:20:31.309005,11
2026-03-06 21:20:31.409484,11
2026-03-06 21:20:31.409587,11
2026-03-06 21:20:31.409624,11
2026-03-06 21:20:31.409659,11
2026-03-06 21:20:31.409691,11
2026-03-06 21:20:31.409722,11
2026-03-06 21:20:31.409738,11
2026-03-06 21:20:31.409759,11
2026-03-06 21:20:31.409786,11
2026-03-06 21:20:31.509785,11
2026-03-06 21:20:31.509946,11
2026-03-06 21:20:31.510027,11
2026-03-06 21:20:31.51011,11
2026-03-06 21:20:31.510193,11
2026-03-06 21:20:31.510269,11
2026-03-06 21:20:31.510309,11
2026-03-06 21:20:31.510381,11
2026-03-06 21:20:31.510435,11
2026-03-06 21:20:31.609583,11
2026-03-06 21:20:31.609706,11
2026-03-06 21:20:31.60975,11
2026-03-06 21:20:31.609793,11
2026-03-06 21:20:31.609835,11
2026-03-06 21:20:31.609881,11
2026-03-06 21:20:31.609938,11
2026-03-06 21:20:31.609974,11
2026-03-06 21:20:31.610005,11
2026-03-06 21:20:31.71355,11
2026-03-06 21:20:31.71359,11
2026-03-06 21:20:31.71361,11
2026-03-06 21:20:31.713629,11
2026-03-06 21:20:31.713654,11
2026-03-06 21:20:31.71367,11
2026-03-06 21:20:31.713691,11
2026-03-06 21:20:31.71371,11
2026-03-06 21:20:31.713728,11
2026-03-06 21:20:31.813381,11
2026-03-06 21:20:31.813459,11
2026-03-06 21:20:31.813476,11
2026-03-06 21:20:31.813492,11
2026-03-06 21:20:31.813503,11
2026-03-06 21:20:31.813518,11
2026-03-06 21:20:31.813536,11
2026-03-06 21:20:31.813551,11
2026-03-06 21:20:31.813566,11
2026-03-06 21:20:31.91369,11
2026-03-06 21:20:31.913801,11
2026-03-06 21:20:31.913832,11
2026-03-06 21:20:31.913864,11
2026-03-06 21:20:31.913894,11
2026-03-06 21:20:31.913923,11
2026-03-06 21:20:31.913953,11
2026-03-06 21:20:31.913982,11
2026-03-06 21:20:31.914012,11
2026-03-06 21:20:32.013274,11
2026-03-06 21:20:32.013401,11
2026-03-06 21:20:32.013446,11
2026-03-06 21:20:32.013482,11
2026-03-06 21:20:32.013521,11
2026-03-06 21:20:32.013559,11
2026-03-06 21:20:32.013598,11
2026-03-06 21:20:32.013632,11
2026-03-06 21:20:32.013665,11
2026-03-06 21:20:32.113532,11
2026-03-06 21:20:32.113696,11
2026-03-06 21:20:32.113743,11
2026-03-06 21:20:32.113788,11
2026-03-06 21:20:32.113829,11
2026-03-06 21:20:32.113869,11
2026-03-06 21:20:32.113916,11
2026-03-06 21:20:32.113956,11
2026-03-06 21:20:32.113991,11
2026-03-06 21:20:32.213373,11
2026-03-06 21:20:32.21355,11
2026-03-06 21:20:32.213606,11
2026-03-06 21:20:32.213656,11
2026-03-06 21:20:32.213707,11
2026-03-06 21:20:32.213759,11
2026-03-06 21:20:32.213814,11
2026-03-06 21:20:32.213867,11
2026-03-06 21:20:32.213928,11
2026-03-06 21:20:32.313558,11
2026-03-06 21:20:32.313701,11
2026-03-06 21:20:32.313732,11
2026-03-06 21:20:32.313762,11
2026-03-06 21:20:32.313793,11
2026-03-06 21:20:32.313822,11
2026-03-06 21:20:32.313853,11
2026-03-06 21:20:32.313885,11
2026-03-06 21:20:32.313917,11
2026-03-06 21:20:32.414668,11
2026-03-06 21:20:32.414814,11
2026-03-06 21:20:32.41489,11
2026-03-06 21:20:32.414955,11
2026-03-06 21:20:32.415024,11
2026-03-06 21:20:32.41509,11
2026-03-06 21:20:32.415155,11
2026-03-06 21:20:32.41523,11
2026-03-06 21:20:32.415296,11
2026-03-06 21:20:32.514365,11
2026-03-06 21:20:32.514497,11
2026-03-06 21:20:32.514557,11
2026-03-06 21:20:32.51461,11
2026-03-06 21:20:32.514672,11
2026-03-06 21:20:32.514733,11
2026-03-06 21:20:32.514803,11
2026-03-06 21:20:32.51487,11
2026-03-06 21:20:32.514937,11
2026-03-06 21:20:32.614696,11
2026-03-06 21:20:32.614839,11
2026-03-06 21:20:32.614881,11
2026-03-06 21:20:32.614923,11
2026-03-06 21:20:32.614962,11
2026-03-06 21:20:32.615002,11
2026-03-06 21:20:32.615045,11
2026-03-06 21:20:32.615086,11
2026-03-06 21:20:32.615121,11
2026-03-06 21:20:32.718463,11
2026-03-06 21:20:32.718589,11
2026-03-06 21:20:32.718622,11
2026-03-06 21:20:32.718651,11
2026-03-06 21:20:32.718681,11
2026-03-06 21:20:32.71871,11
2026-03-06 21:20:32.718744,11
2026-03-06 21:20:32.718776,11
2026-03-06 21:20:32.718805,11
2026-03-06 21:20:32.818558,11
2026-03-06 21:20:32.81868,11
2026-03-06 21:20:32.81874,11
2026-03-06 21:20:32.818795,11
2026-03-06 21:20:32.818854,11
2026-03-06 21:20:32.818909,11
2026-03-06 21:20:32.818964,11
2026-03-06 21:20:32.819023,11
2026-03-06 21:20:32.819074,11
2026-03-06 21:20:32.918473,11
2026-03-06 21:20:32.918604,11
2026-03-06 21:20:32.918652,11
2026-03-06 21:20:32.918698,11
2026-03-06 21:20:32.918743,11
2026-03-06 21:20:32.918793,11
2026-03-06 21:20:32.918839,11
2026-03-06 21:20:32.91889,11
2026-03-06 21:20:32.918936,11
2026-03-06 21:20:33.018365,11
2026-03-06 21:20:33.01849,11
2026-03-06 21:20:33.018537,11
2026-03-06 21:20:33.018577,11
2026-03-06 21:20:33.018607,11
2026-03-06 21:20:33.018631,11
2026-03-06 21:20:33.018661,11
2026-03-06 21:20:33.018695,11
2026-03-06 21:20:33.018729,11
2026-03-06 21:20:33.118713,11
2026-03-06 21:20:33.11878,11
2026-03-06 21:20:33.11881,11
2026-03-06 21:20:33.11884,11
2026-03-06 21:20:33.118869,11
2026-03-06 21:20:33.118898,11
2026-03-06 21:20:33.118929,11
2026-03-06 21:20:33.118959,11
2026-03-06 21:20:33.118976,11
2026-03-06 21:20:33.218381,11
2026-03-06 21:20:33.218497,11
2026-03-06 21:20:33.218549,11
2026-03-06 21:20:33.218601,11
2026-03-06 21:20:33.218664,11
2026-03-06 21:20:33.218718,11
2026-03-06 21:20:33.218772,11
2026-03-06 21:20:33.21885,11
2026-03-06 21:20:33.218901,11
2026-03-06 21:20:33.318743,11
2026-03-06 21:20:33.318838,11
2026-03-06 21:20:33.318887,11
2026-03-06 21:20:33.318939,11
2026-03-06 21:20:33.318988,11
2026-03-06 21:20:33.319042,11
2026-03-06 21:20:33.319095,11
2026-03-06 21:20:33.319146,11
2026-03-06 21:20:33.319203,11
2026-03-06 21:20:33.419467,11
2026-03-06 21:20:33.419541,11
2026-03-06 21:20:33.419593,11
2026-03-06 21:20:33.419652,11
2026-03-06 21:20:33.4197,11
2026-03-06 21:20:33.419726,11
2026-03-06 21:20:33.419774,11
2026-03-06 21:20:33.419827,11
2026-03-06 21:20:33.419875,11
2026-03-06 21:20:33.519129,11
2026-03-06 21:20:33.519163,11
2026-03-06 21:20:33.519182,11
2026-03-06 21:20:33.519196,11
2026-03-06 21:20:33.519211,11
2026-03-06 21:20:33.519229,11
2026-03-06 21:20:33.519245,11
2026-03-06 21:20:33.519264,11
2026-03-06 21:20:33.519282,11
2026-03-06 21:20:33.619466,11
2026-03-06 21:20:33.619585,11
2026-03-06 21:20:33.61962,11
2026-03-06 21:20:33.619655,11
2026-03-06 21:20:33.619685,11
2026-03-06 21:20:33.619715,11
2026-03-06 21:20:33.619747,11
2026-03-06 21:20:33.619777,11
2026-03-06 21:20:33.619807,11
2026-03-06 21:20:33.723542,11
2026-03-06 21:20:33.7237,11
2026-03-06 21:20:33.723754,11
2026-03-06 21:20:33.723802,11
2026-03-06 21:20:33.723854,11
2026-03-06 21:20:33.723887,11
2026-03-06 21:20:33.723926,11
2026-03-06 21:20:33.723974,11
2026-03-06 21:20:33.724003,11
2026-03-06 21:20:33.823341,11
2026-03-06 21:20:33.823473,11
2026-03-06 21:20:33.823506,11
2026-03-06 21:20:33.823536,11
2026-03-06 21:20:33.823566,11
2026-03-06 21:20:33.823597,11
2026-03-06 21:20:33.823627,11
2026-03-06 21:20:33.823659,11
2026-03-06 21:20:33.823689,11
2026-03-06 21:20:33.923393,11
2026-03-06 21:20:33.923475,11
2026-03-06 21:20:33.923508,11
2026-03-06 21:20:33.92354,11
2026-03-06 21:20:33.92357,11
2026-03-06 21:20:33.923598,11
