time,LC_Cal.CH1.force_n
2026-03-06 21:30:35.957426,0.0
2026-03-06 21:30:35.957492,0.0
2026-03-06 21:30:35.957528,0.0
2026-03-06 21:30:35.957553,0.0
2026-03-06 21:30:35.957584,0.0
2026-03-06 21:30:35.957607,0.0
2026-03-06 21:30:35.957636,0.0
2026-03-06 21:30:35.957662,0.0
2026-03-06 21:30:35.957911,0.000483116
2026-03-06 21:30:36.057499,0.0
2026-03-06 21:30:36.057569,0.0
2026-03-06 21:30:36.057601,0.0
2026-03-06 21:30:36.057629,0.0
2026-03-06 21:30:36.057644,0.0
2026-03-06 21:30:36.05793,0.000470982
2026-03-06 21:30:36.157601,0.0
2026-03-06 21:30:36.157671,0.0
2026-03-06 21:30:36.157703,0.0
2026-03-06 21:30:36.157729,0.0
2026-03-06 21:30:36.157758,0.0
2026-03-06 21:30:36.157789,0.0
2026-03-06 21:30:36.157813,0.0
2026-03-06 21:30:36.157842,0.0
2026-03-06 21:30:36.158067,0.000350331
2026-03-06 21:30:36.257059,0.0
2026-03-06 21:30:36.257136,0.0
2026-03-06 21:30:36.257174,0.0
2026-03-06 21:30:36.257237,0.0
2026-03-06 21:30:36.257314,0.0
2026-03-06 21:30:36.257393,0.0
2026-03-06 21:30:36.257466,0.0
2026-03-06 21:30:36.257565,0.0
2026-03-06 21:30:36.257636,0.0
2026-03-06 21:30:36.258155,0.000412341
2026-03-06 21:30:36.356918,0.0
2026-03-06 21:30:36.356964,0.0
2026-03-06 21:30:36.357024,0.0
2026-03-06 21:30:36.357107,0.0
2026-03-06 21:30:36.357187,0.0
2026-03-06 21:30:36.357304,0.0
2026-03-06 21:30:36.357335,0.0
2026-03-06 21:30:36.357389,0.0
2026-03-06 21:30:36.357456,0.0
2026-03-06 21:30:36.358212,0.000483788
2026-03-06 21:30:36.457348,0.0
2026-03-06 21:30:36.457408,0.0
2026-03-06 21:30:36.457437,0.0
2026-03-06 21:30:36.457461,0.0
2026-03-06 21:30:36.457491,0.0
2026-03-06 21:30:36.457542,0.0
2026-03-06 21:30:36.457585,0.0
2026-03-06 21:30:36.457627,0.0
2026-03-06 21:30:36.557421,0.0
2026-03-06 21:30:36.557482,0.0
2026-03-06 21:30:36.557539,0.0
2026-03-06 21:30:36.557629,0.0
2026-03-06 21:30:36.55771,0.000446043
2026-03-06 21:30:36.557811,0.0
2026-03-06 21:30:36.557879,0.0
2026-03-06 21:30:36.557943,0.0
2026-03-06 21:30:36.558059,0.0
2026-03-06 21:30:36.657489,0.0
2026-03-06 21:30:36.657548,0.0
2026-03-06 21:30:36.65786,0.0
2026-03-06 21:30:36.657867,0.000555236
2026-03-06 21:30:36.65789,0.0
2026-03-06 21:30:36.657917,0.0
2026-03-06 21:30:36.657952,0.0
2026-03-06 21:30:36.657989,0.0
2026-03-06 21:30:36.65802,0.0
2026-03-06 21:30:36.658059,0.0
2026-03-06 21:30:36.757291,0.0
2026-03-06 21:30:36.757352,0.0
2026-03-06 21:30:36.757393,0.0
2026-03-06 21:30:36.757474,0.0
2026-03-06 21:30:36.757541,0.0
2026-03-06 21:30:36.757943,0.000359766
2026-03-06 21:30:36.860181,0.0
2026-03-06 21:30:36.860228,0.0
2026-03-06 21:30:36.860252,0.0
2026-03-06 21:30:36.860276,0.0
2026-03-06 21:30:36.860304,0.0
2026-03-06 21:30:36.860329,0.0
2026-03-06 21:30:36.860358,0.0
2026-03-06 21:30:36.860436,0.000415711
2026-03-06 21:30:36.960401,0.0
2026-03-06 21:30:36.960471,0.0
2026-03-06 21:30:36.960487,0.0
2026-03-06 21:30:36.96051,0.0
2026-03-06 21:30:36.960532,0.0
2026-03-06 21:30:36.96055,0.0
2026-03-06 21:30:36.960567,0.0
2026-03-06 21:30:36.960847,0.000370552
2026-03-06 21:30:37.060098,0.0
2026-03-06 21:30:37.060176,0.0
2026-03-06 21:30:37.0602,0.0
2026-03-06 21:30:37.060211,0.0
2026-03-06 21:30:37.060238,0.0
2026-03-06 21:30:37.060275,0.0
2026-03-06 21:30:37.060314,0.0
2026-03-06 21:30:37.060358,0.0
2026-03-06 21:30:37.060387,0.0
2026-03-06 21:30:37.060922,0.000532319
2026-03-06 21:30:37.160157,0.0
2026-03-06 21:30:37.160246,0.0
2026-03-06 21:30:37.160279,0.0
2026-03-06 21:30:37.160306,0.0
2026-03-06 21:30:37.160336,0.0
2026-03-06 21:30:37.160382,0.0
2026-03-06 21:30:37.160429,0.0
2026-03-06 21:30:37.259852,0.0
2026-03-06 21:30:37.259884,0.0
2026-03-06 21:30:37.2599,0.0
2026-03-06 21:30:37.259911,0.0
2026-03-06 21:30:37.259933,0.0
2026-03-06 21:30:37.25997,0.0
2026-03-06 21:30:37.260453,0.000423126
2026-03-06 21:30:37.360269,0.0
2026-03-06 21:30:37.360316,0.0
2026-03-06 21:30:37.360334,0.0
2026-03-06 21:30:37.360365,0.0
2026-03-06 21:30:37.360393,0.0
2026-03-06 21:30:37.360439,0.0
2026-03-06 21:30:37.360469,0.0
2026-03-06 21:30:37.360578,0.000533667
2026-03-06 21:30:37.460393,0.0
2026-03-06 21:30:37.46045,0.0
2026-03-06 21:30:37.460477,0.0
2026-03-06 21:30:37.460514,0.0
2026-03-06 21:30:37.460541,0.0
2026-03-06 21:30:37.460561,0.0
2026-03-06 21:30:37.460589,0.0
2026-03-06 21:30:37.460614,0.0
2026-03-06 21:30:37.460645,0.0
2026-03-06 21:30:37.460844,0.000401557
2026-03-06 21:30:37.560351,0.0
2026-03-06 21:30:37.560396,0.0
2026-03-06 21:30:37.560415,0.0
2026-03-06 21:30:37.56044,0.0
2026-03-06 21:30:37.560477,0.0
2026-03-06 21:30:37.560507,0.0
2026-03-06 21:30:37.560542,0.0
2026-03-06 21:30:37.560577,0.0
2026-03-06 21:30:37.560611,0.0
2026-03-06 21:30:37.560834,0.000336175
2026-03-06 21:30:37.65977,0.0
2026-03-06 21:30:37.659819,0.0
2026-03-06 21:30:37.660032,0.0
2026-03-06 21:30:37.660185,0.0
2026-03-06 21:30:37.760141,0.0
2026-03-06 21:30:37.760211,0.0
2026-03-06 21:30:37.760242,0.0
2026-03-06 21:30:37.76027,0.0
2026-03-06 21:30:37.760293,0.0
2026-03-06 21:30:37.760316,0.0
2026-03-06 21:30:37.760329,0.0
2026-03-06 21:30:37.760342,0.0
2026-03-06 21:30:37.760359,0.0
2026-03-06 21:30:37.760406,0.000452783
2026-03-06 21:30:37.86321,0.0
2026-03-06 21:30:37.863274,0.0
2026-03-06 21:30:37.863323,0.0
2026-03-06 21:30:37.863336,0.0
2026-03-06 21:30:37.86335,0.0
2026-03-06 21:30:37.86337,0.0
2026-03-06 21:30:37.863399,0.0
2026-03-06 21:30:37.863418,0.0
2026-03-06 21:30:37.863452,0.0
2026-03-06 21:30:37.863543,0.000377291
2026-03-06 21:30:37.963816,0.0
2026-03-06 21:30:37.963937,0.0
2026-03-06 21:30:37.96397,0.0
2026-03-06 21:30:37.96401,0.0
2026-03-06 21:30:37.964036,0.0
2026-03-06 21:30:37.96407,0.0
2026-03-06 21:30:37.9641,0.0
2026-03-06 21:30:37.964148,0.0
2026-03-06 21:30:37.964237,0.000396164
2026-03-06 21:30:38.063204,0.0
2026-03-06 21:30:38.063267,0.0
2026-03-06 21:30:38.063296,0.0
2026-03-06 21:30:38.063329,0.0
2026-03-06 21:30:38.063365,0.0
2026-03-06 21:30:38.163523,0.000459524
2026-03-06 21:30:38.16353,0.0
2026-03-06 21:30:38.163603,0.0
2026-03-06 21:30:38.163626,0.0
2026-03-06 21:30:38.163658,0.0
2026-03-06 21:30:38.163709,0.0
2026-03-06 21:30:38.163746,0.0
2026-03-06 21:30:38.163771,0.0
2026-03-06 21:30:38.163794,0.0
2026-03-06 21:30:38.163822,0.0
2026-03-06 21:30:38.263504,0.0
2026-03-06 21:30:38.263571,0.0
2026-03-06 21:30:38.263592,0.0
2026-03-06 21:30:38.263615,0.0
2026-03-06 21:30:38.263647,0.0
2026-03-06 21:30:38.263672,0.0
2026-03-06 21:30:38.263697,0.0
2026-03-06 21:30:38.263707,0.000520186
2026-03-06 21:30:38.26372,0.0
2026-03-06 21:30:38.263746,0.0
2026-03-06 21:30:38.363213,0.0
2026-03-06 21:30:38.363388,0.0
2026-03-06 21:30:38.363415,0.0
2026-03-06 21:30:38.363441,0.0
2026-03-06 21:30:38.363474,0.0
2026-03-06 21:30:38.363501,0.0
2026-03-06 21:30:38.36354,0.0
2026-03-06 21:30:38.363591,0.0
2026-03-06 21:30:38.363836,0.000499292
2026-03-06 21:30:38.463155,0.0
2026-03-06 21:30:38.463238,0.0
2026-03-06 21:30:38.463266,0.0
2026-03-06 21:30:38.463294,0.0
2026-03-06 21:30:38.463303,0.0
2026-03-06 21:30:38.463332,0.0
2026-03-06 21:30:38.463875,0.000390098
2026-03-06 21:30:38.563483,0.0
2026-03-06 21:30:38.563562,0.0
2026-03-06 21:30:38.563624,0.0
2026-03-06 21:30:38.563715,0.0
2026-03-06 21:30:38.56381,0.0
2026-03-06 21:30:38.563875,0.0
2026-03-06 21:30:38.563916,0.000429193
2026-03-06 21:30:38.563949,0.0
2026-03-06 21:30:38.564023,0.0
2026-03-06 21:30:38.662977,0.0
2026-03-06 21:30:38.663062,0.0
2026-03-06 21:30:38.763018,0.0
2026-03-06 21:30:38.763095,0.0
2026-03-06 21:30:38.763107,0.000284948
2026-03-06 21:30:38.763131,0.0
2026-03-06 21:30:38.763144,0.0
2026-03-06 21:30:38.763167,0.0
2026-03-06 21:30:38.763194,0.0
2026-03-06 21:30:38.763227,0.0
2026-03-06 21:30:38.76325,0.0
2026-03-06 21:30:38.763292,0.0
2026-03-06 21:30:38.866156,0.0
2026-03-06 21:30:38.866337,0.0
2026-03-06 21:30:38.866452,0.0
2026-03-06 21:30:38.866688,0.00051412
2026-03-06 21:30:38.966098,0.0
2026-03-06 21:30:38.966144,0.0
2026-03-06 21:30:38.96618,0.0
2026-03-06 21:30:38.966205,0.0
2026-03-06 21:30:38.966224,0.0
2026-03-06 21:30:38.96624,0.0
2026-03-06 21:30:39.066129,0.0
2026-03-06 21:30:39.066221,0.000453458
2026-03-06 21:30:39.066241,0.0
2026-03-06 21:30:39.066279,0.0
2026-03-06 21:30:39.166289,0.0
2026-03-06 21:30:39.166356,0.0
2026-03-06 21:30:39.166456,0.0
2026-03-06 21:30:39.166559,0.0
2026-03-06 21:30:39.166644,0.0
2026-03-06 21:30:39.166731,0.0
2026-03-06 21:30:39.166812,0.000547148
2026-03-06 21:30:39.266196,0.0
2026-03-06 21:30:39.266256,0.0
2026-03-06 21:30:39.266285,0.0
2026-03-06 21:30:39.266332,0.0
2026-03-06 21:30:39.366396,0.0
2026-03-06 21:30:39.366528,0.0
2026-03-06 21:30:39.366563,0.0
2026-03-06 21:30:39.3666,0.0
2026-03-06 21:30:39.3668,0.000427844
2026-03-06 21:30:39.466442,0.0
2026-03-06 21:30:39.466507,0.0
2026-03-06 21:30:39.466532,0.0
2026-03-06 21:30:39.466562,0.0
2026-03-06 21:30:39.466587,0.0
2026-03-06 21:30:39.466953,0.00035707
2026-03-06 21:30:39.565956,0.0
2026-03-06 21:30:39.56602,0.0
2026-03-06 21:30:39.566051,0.0
2026-03-06 21:30:39.566074,0.0
2026-03-06 21:30:39.566096,0.0
2026-03-06 21:30:39.666078,0.00034022
2026-03-06 21:30:39.666081,0.0
2026-03-06 21:30:39.66623,0.0
2026-03-06 21:30:39.666261,0.0
2026-03-06 21:30:39.666288,0.0
2026-03-06 21:30:39.666311,0.0
2026-03-06 21:30:39.766382,0.0
2026-03-06 21:30:39.766441,0.000365159
2026-03-06 21:30:39.766597,0.0
2026-03-06 21:30:39.766623,0.0
2026-03-06 21:30:39.766638,0.0
2026-03-06 21:30:39.869075,0.0
2026-03-06 21:30:39.869115,0.0
2026-03-06 21:30:39.869129,0.0
2026-03-06 21:30:39.869153,0.0
2026-03-06 21:30:39.869189,0.0
2026-03-06 21:30:39.869191,0.00031865
2026-03-06 21:30:39.869221,0.0
2026-03-06 21:30:39.86925,0.0
2026-03-06 21:30:39.869279,0.0
2026-03-06 21:30:39.969807,0.0
2026-03-06 21:30:39.969859,0.0
2026-03-06 21:30:39.969876,0.000470307
2026-03-06 21:30:40.068973,0.0
2026-03-06 21:30:40.069024,0.0
2026-03-06 21:30:40.069044,0.0
2026-03-06 21:30:40.069065,0.0
2026-03-06 21:30:40.069091,0.0
2026-03-06 21:30:40.069117,0.0
2026-03-06 21:30:40.069142,0.0
2026-03-06 21:30:40.069167,0.0
2026-03-06 21:30:40.069195,0.0
2026-03-06 21:30:40.169185,0.0
2026-03-06 21:30:40.169247,0.0
2026-03-06 21:30:40.169274,0.0
2026-03-06 21:30:40.169298,0.0
2026-03-06 21:30:40.169302,0.000360441
2026-03-06 21:30:40.169326,0.0
2026-03-06 21:30:40.169371,0.0
2026-03-06 21:30:40.169407,0.0
2026-03-06 21:30:40.169454,0.0
2026-03-06 21:30:40.269356,0.0
2026-03-06 21:30:40.269356,0.000364485
2026-03-06 21:30:40.269408,0.0
2026-03-06 21:30:40.26943,0.0
2026-03-06 21:30:40.26946,0.0
2026-03-06 21:30:40.369113,0.0
2026-03-06 21:30:40.369181,0.0
2026-03-06 21:30:40.369206,0.0
2026-03-06 21:30:40.369224,0.0
2026-03-06 21:30:40.369238,0.0
2026-03-06 21:30:40.369249,0.0
2026-03-06 21:30:40.369273,0.0
2026-03-06 21:30:40.369292,0.0
2026-03-06 21:30:40.369307,0.0
2026-03-06 21:30:40.369543,0.000428518
2026-03-06 21:30:40.469573,0.0
2026-03-06 21:30:40.469691,0.0
2026-03-06 21:30:40.469715,0.0
2026-03-06 21:30:40.469753,0.0
2026-03-06 21:30:40.469821,0.0
2026-03-06 21:30:40.4699,0.0
2026-03-06 21:30:40.469981,0.0
2026-03-06 21:30:40.469999,0.000482441
2026-03-06 21:30:40.569081,0.0
2026-03-06 21:30:40.569148,0.0
2026-03-06 21:30:40.569237,0.0
2026-03-06 21:30:40.569317,0.0
2026-03-06 21:30:40.669149,0.0
2026-03-06 21:30:40.669208,0.0
2026-03-06 21:30:40.669285,0.0
2026-03-06 21:30:40.669548,0.000468286
2026-03-06 21:30:40.770449,0.0
2026-03-06 21:30:40.770638,0.0
2026-03-06 21:30:40.770832,0.0
2026-03-06 21:30:40.771026,0.0
2026-03-06 21:30:40.771184,0.0
2026-03-06 21:30:40.771386,0.0
2026-03-06 21:30:40.772079,0.000495922
2026-03-06 21:30:40.872012,0.0
2026-03-06 21:30:40.872061,0.0
2026-03-06 21:30:40.87212,0.0
2026-03-06 21:30:40.872123,0.0003537
2026-03-06 21:30:40.872187,0.0
2026-03-06 21:30:40.872272,0.0
2026-03-06 21:30:40.872339,0.0
2026-03-06 21:30:40.872423,0.0
2026-03-06 21:30:40.872489,0.0
2026-03-06 21:30:40.971917,0.0
2026-03-06 21:30:40.971997,0.0
2026-03-06 21:30:40.972028,0.0
2026-03-06 21:30:40.972101,0.0
2026-03-06 21:30:40.972191,0.0
2026-03-06 21:30:40.972364,0.000403579
2026-03-06 21:30:41.072215,0.0
2026-03-06 21:30:41.072283,0.0
2026-03-06 21:30:41.072293,0.0
2026-03-06 21:30:41.072307,0.0
2026-03-06 21:30:41.072312,0.0
2026-03-06 21:30:41.072375,0.0
2026-03-06 21:30:41.072391,0.0
2026-03-06 21:30:41.072403,0.0
2026-03-06 21:30:41.07266,0.000336175
2026-03-06 21:30:41.172373,0.0
2026-03-06 21:30:41.172473,0.0
2026-03-06 21:30:41.172502,0.0
2026-03-06 21:30:41.172535,0.0
2026-03-06 21:30:41.172574,0.0
2026-03-06 21:30:41.172619,0.0
2026-03-06 21:30:41.172653,0.0
2026-03-06 21:30:41.172689,0.0
2026-03-06 21:30:41.172698,0.000391446
2026-03-06 21:30:41.271882,0.0
2026-03-06 21:30:41.271937,0.0
2026-03-06 21:30:41.27201,0.0
2026-03-06 21:30:41.272084,0.0
2026-03-06 21:30:41.272188,0.0
2026-03-06 21:30:41.27226,0.0
2026-03-06 21:30:41.272377,0.0
2026-03-06 21:30:41.272817,0.000371899
2026-03-06 21:30:41.372473,0.0
2026-03-06 21:30:41.372554,0.0
2026-03-06 21:30:41.372632,0.0
2026-03-06 21:30:41.37273,0.0
2026-03-06 21:30:41.372819,0.0
2026-03-06 21:30:41.372826,0.000361115
2026-03-06 21:30:41.372924,0.0
2026-03-06 21:30:41.472062,0.0
2026-03-06 21:30:41.47211,0.0
2026-03-06 21:30:41.47213,0.0
2026-03-06 21:30:41.472153,0.0
2026-03-06 21:30:41.472189,0.0
2026-03-06 21:30:41.472223,0.0
2026-03-06 21:30:41.472253,0.0
2026-03-06 21:30:41.572293,0.0
2026-03-06 21:30:41.572371,0.0
2026-03-06 21:30:41.572406,0.0
2026-03-06 21:30:41.572438,0.0
2026-03-06 21:30:41.572567,0.000449413
2026-03-06 21:30:41.672426,0.0
2026-03-06 21:30:41.672495,0.0
2026-03-06 21:30:41.672533,0.0
2026-03-06 21:30:41.672553,0.0
2026-03-06 21:30:41.672567,0.0
2026-03-06 21:30:41.672586,0.0
2026-03-06 21:30:41.672603,0.0
2026-03-06 21:30:41.67262,0.0
2026-03-06 21:30:41.672642,0.0
2026-03-06 21:30:41.672913,0.00051412
2026-03-06 21:30:41.772451,0.0
2026-03-06 21:30:41.7725,0.0
2026-03-06 21:30:41.772526,0.0
2026-03-06 21:30:41.772567,0.0
2026-03-06 21:30:41.772641,0.0
2026-03-06 21:30:41.77269,0.0
2026-03-06 21:30:41.772732,0.0
2026-03-06 21:30:41.77277,0.0
2026-03-06 21:30:41.772805,0.0
2026-03-06 21:30:41.772885,0.000304496
2026-03-06 21:30:41.875395,0.0
2026-03-06 21:30:41.875456,0.0
2026-03-06 21:30:41.875638,0.0
2026-03-06 21:30:41.876082,0.000437281
2026-03-06 21:30:41.974832,0.0
2026-03-06 21:30:41.974885,0.0
2026-03-06 21:30:41.974966,0.0
2026-03-06 21:30:41.975015,0.0
2026-03-06 21:30:42.075048,0.0
2026-03-06 21:30:42.075089,0.0
2026-03-06 21:30:42.075114,0.0
2026-03-06 21:30:42.075175,0.0
2026-03-06 21:30:42.07533,0.000510075
2026-03-06 21:30:42.1751,0.0
2026-03-06 21:30:42.175163,0.0
2026-03-06 21:30:42.175275,0.0
2026-03-06 21:30:42.175306,0.0
2026-03-06 21:30:42.175405,0.000315955
2026-03-06 21:30:42.27504,0.0
2026-03-06 21:30:42.275096,0.0
2026-03-06 21:30:42.275132,0.0
2026-03-06 21:30:42.275436,0.000543777
2026-03-06 21:30:42.375449,0.0
2026-03-06 21:30:42.375532,0.0
2026-03-06 21:30:42.37742,0.000570065
2026-03-06 21:30:42.475188,0.0
2026-03-06 21:30:42.475224,0.0
2026-03-06 21:30:42.475238,0.0
2026-03-06 21:30:42.475248,0.0
2026-03-06 21:30:42.475273,0.0
2026-03-06 21:30:42.475421,0.0
2026-03-06 21:30:42.575245,0.0
2026-03-06 21:30:42.57528,0.0
2026-03-06 21:30:42.575298,0.0
2026-03-06 21:30:42.575333,0.0
2026-03-06 21:30:42.57542,0.000323368
2026-03-06 21:30:42.675222,0.0
2026-03-06 21:30:42.67528,0.0
2026-03-06 21:30:42.675337,0.0
2026-03-06 21:30:42.675423,0.0
2026-03-06 21:30:42.675506,0.0
2026-03-06 21:30:42.675574,0.0
2026-03-06 21:30:42.675593,0.00039549
2026-03-06 21:30:42.675649,0.0
2026-03-06 21:30:42.675779,0.0
2026-03-06 21:30:42.775062,0.0
2026-03-06 21:30:42.775104,0.0
2026-03-06 21:30:42.775124,0.0
2026-03-06 21:30:42.775147,0.0
2026-03-06 21:30:42.775191,0.0
2026-03-06 21:30:42.775224,0.0
2026-03-06 21:30:42.775255,0.0
2026-03-06 21:30:42.775298,0.0
2026-03-06 21:30:42.775336,0.0
2026-03-06 21:30:42.775677,0.000284275
2026-03-06 21:30:42.878246,0.0
2026-03-06 21:30:42.878345,0.0
2026-03-06 21:30:42.878833,0.000449413
2026-03-06 21:30:42.978237,0.0
2026-03-06 21:30:42.978291,0.0
2026-03-06 21:30:42.978315,0.0
2026-03-06 21:30:42.978339,0.0
2026-03-06 21:30:42.978361,0.0
2026-03-06 21:30:42.978387,0.0
2026-03-06 21:30:42.978426,0.0
2026-03-06 21:30:42.978449,0.0
2026-03-06 21:30:42.978832,0.000523556
2026-03-06 21:30:43.078127,0.0
2026-03-06 21:30:43.178366,0.0
2026-03-06 21:30:43.17843,0.0
2026-03-06 21:30:43.178472,0.0
2026-03-06 21:30:43.178521,0.0
2026-03-06 21:30:43.178568,0.0
2026-03-06 21:30:43.179991,0.000423126
2026-03-06 21:30:43.277971,0.0
2026-03-06 21:30:43.278227,0.0
2026-03-06 21:30:43.278402,0.0
2026-03-06 21:30:43.378367,0.0
2026-03-06 21:30:43.37842,0.0
2026-03-06 21:30:43.378435,0.0
2026-03-06 21:30:43.378445,0.0
2026-03-06 21:30:43.378453,0.0
2026-03-06 21:30:43.378478,0.0
2026-03-06 21:30:43.378505,0.0
2026-03-06 21:30:43.378523,0.0
2026-03-06 21:30:43.378553,0.0
2026-03-06 21:30:43.378617,0.000381336
2026-03-06 21:30:43.478482,0.0
2026-03-06 21:30:43.478525,0.0
2026-03-06 21:30:43.478544,0.0
2026-03-06 21:30:43.478604,0.0
2026-03-06 21:30:43.478672,0.0
2026-03-06 21:30:43.478737,0.0
2026-03-06 21:30:43.478831,0.0
2026-03-06 21:30:43.478917,0.000370552
2026-03-06 21:30:43.479118,0.0
2026-03-06 21:30:43.47915,0.0
2026-03-06 21:30:43.578214,0.0
2026-03-06 21:30:43.578263,0.0
2026-03-06 21:30:43.578324,0.0
2026-03-06 21:30:43.57839,0.0
2026-03-06 21:30:43.578458,0.0
2026-03-06 21:30:43.578525,0.0
2026-03-06 21:30:43.578634,0.0
2026-03-06 21:30:43.578678,0.0
2026-03-06 21:30:43.578746,0.0
2026-03-06 21:30:43.579072,0.000541082
2026-03-06 21:30:43.678493,0.0
2026-03-06 21:30:43.678552,0.0
2026-03-06 21:30:43.678576,0.0
2026-03-06 21:30:43.678599,0.0
2026-03-06 21:30:43.678638,0.0
2026-03-06 21:30:43.678721,0.0
2026-03-06 21:30:43.678797,0.0
2026-03-06 21:30:43.678875,0.0
2026-03-06 21:30:43.678972,0.0
2026-03-06 21:30:43.679351,0.000382009
2026-03-06 21:30:43.77808,0.0
2026-03-06 21:30:43.778132,0.0
2026-03-06 21:30:43.778164,0.0
2026-03-06 21:30:43.778186,0.0
2026-03-06 21:30:43.88118,0.0
2026-03-06 21:30:43.881267,0.0
2026-03-06 21:30:43.881274,0.0
2026-03-06 21:30:43.881679,0.000354375
2026-03-06 21:30:43.98166,0.0
2026-03-06 21:30:43.981734,0.0
2026-03-06 21:30:43.981781,0.0
2026-03-06 21:30:43.981801,0.0
2026-03-06 21:30:43.982157,0.000379314
2026-03-06 21:30:44.08131,0.0
2026-03-06 21:30:44.081373,0.0
2026-03-06 21:30:44.081388,0.0
2026-03-06 21:30:44.081417,0.0
2026-03-06 21:30:44.081459,0.0
2026-03-06 21:30:44.081495,0.0
2026-03-06 21:30:44.181391,0.0
2026-03-06 21:30:44.181465,0.0
2026-03-06 21:30:44.181558,0.0
2026-03-06 21:30:44.181615,0.0
2026-03-06 21:30:44.181685,0.0
2026-03-06 21:30:44.181773,0.0
2026-03-06 21:30:44.18187,0.0
2026-03-06 21:30:44.181958,0.0
2026-03-06 21:30:44.182006,0.00046559
2026-03-06 21:30:44.280938,0.0
2026-03-06 21:30:44.280998,0.0
2026-03-06 21:30:44.281025,0.0
2026-03-06 21:30:44.281055,0.0
2026-03-06 21:30:44.281084,0.0
2026-03-06 21:30:44.281118,0.0
2026-03-06 21:30:44.28117,0.0
2026-03-06 21:30:44.3812,0.0
2026-03-06 21:30:44.381242,0.0
2026-03-06 21:30:44.381257,0.0
2026-03-06 21:30:44.38164,0.000231025
2026-03-06 21:30:44.481691,0.0
2026-03-06 21:30:44.481753,0.0
2026-03-06 21:30:44.481777,0.0
2026-03-06 21:30:44.481797,0.0
2026-03-06 21:30:44.481814,0.0
2026-03-06 21:30:44.481852,0.0
2026-03-06 21:30:44.481892,0.000437281
2026-03-06 21:30:44.581299,0.0
2026-03-06 21:30:44.581336,0.0
2026-03-06 21:30:44.58136,0.0
2026-03-06 21:30:44.581392,0.0
2026-03-06 21:30:44.581424,0.0
2026-03-06 21:30:44.581865,0.000282928
2026-03-06 21:30:44.681372,0.0
2026-03-06 21:30:44.681436,0.0
2026-03-06 21:30:44.681457,0.0
2026-03-06 21:30:44.681465,0.0
2026-03-06 21:30:44.681482,0.0
2026-03-06 21:30:44.681494,0.0
2026-03-06 21:30:44.681522,0.0
2026-03-06 21:30:44.682162,0.00042043
2026-03-06 21:30:44.78122,0.0
2026-03-06 21:30:44.781266,0.0
2026-03-06 21:30:44.781295,0.0
2026-03-06 21:30:44.781311,0.0
2026-03-06 21:30:44.781333,0.0
2026-03-06 21:30:44.781355,0.0
2026-03-06 21:30:44.781376,0.0
2026-03-06 21:30:44.781398,0.0
2026-03-06 21:30:44.883909,0.0
2026-03-06 21:30:44.883965,0.0
2026-03-06 21:30:44.883982,0.0
2026-03-06 21:30:44.884181,0.0
2026-03-06 21:30:44.884207,0.0
2026-03-06 21:30:44.884316,0.00050738
2026-03-06 21:30:44.984463,0.0
2026-03-06 21:30:44.984507,0.0
2026-03-06 21:30:44.984585,0.0
2026-03-06 21:30:44.984646,0.0
2026-03-06 21:30:44.984709,0.0
2026-03-06 21:30:44.984772,0.0
2026-03-06 21:30:44.984834,0.0
2026-03-06 21:30:44.984841,0.000350331
2026-03-06 21:30:44.984916,0.0
2026-03-06 21:30:44.984981,0.0
2026-03-06 21:30:45.084491,0.0
2026-03-06 21:30:45.084583,0.0
2026-03-06 21:30:45.0846,0.0
2026-03-06 21:30:45.084617,0.0
2026-03-06 21:30:45.084631,0.0
2026-03-06 21:30:45.084645,0.0
2026-03-06 21:30:45.08468,0.0
2026-03-06 21:30:45.08507,0.000363137
2026-03-06 21:30:45.184114,0.0
2026-03-06 21:30:45.184156,0.0
2026-03-06 21:30:45.184267,0.0
2026-03-06 21:30:45.184304,0.0
2026-03-06 21:30:45.18432,0.0
2026-03-06 21:30:45.184336,0.0
2026-03-06 21:30:45.18435,0.0
2026-03-06 21:30:45.184359,0.0
2026-03-06 21:30:45.184372,0.0
2026-03-06 21:30:45.284425,0.0
2026-03-06 21:30:45.284477,0.0
2026-03-06 21:30:45.284493,0.0
2026-03-06 21:30:45.284505,0.0
2026-03-06 21:30:45.284531,0.0
2026-03-06 21:30:45.284558,0.0
2026-03-06 21:30:45.28459,0.0
2026-03-06 21:30:45.284616,0.0
2026-03-06 21:30:45.284638,0.0
2026-03-06 21:30:45.284639,0.000390773
2026-03-06 21:30:45.384437,0.0
2026-03-06 21:30:45.384501,0.0
2026-03-06 21:30:45.384536,0.0
2026-03-06 21:30:45.384564,0.0
2026-03-06 21:30:45.384583,0.0
2026-03-06 21:30:45.384997,0.000361789
2026-03-06 21:30:45.484178,0.0
2026-03-06 21:30:45.48425,0.0
2026-03-06 21:30:45.583809,0.0
2026-03-06 21:30:45.583859,0.0
2026-03-06 21:30:45.583879,0.0
2026-03-06 21:30:45.583919,0.0
2026-03-06 21:30:45.58396,0.0
2026-03-06 21:30:45.58457,0.00039549
2026-03-06 21:30:45.684409,0.0
2026-03-06 21:30:45.684487,0.0
2026-03-06 21:30:45.684513,0.0
2026-03-06 21:30:45.68454,0.0
2026-03-06 21:30:45.684563,0.0
2026-03-06 21:30:45.684593,0.0
2026-03-06 21:30:45.68463,0.0
2026-03-06 21:30:45.68467,0.000544452
2026-03-06 21:30:45.784701,0.0
